,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Jun 8, 06:00 pm",31.936,21351.8,0.975847,203,8.016
"Jun 8, 07:00 pm",33.284,38633.3,0.974854,214,9.928
"Jun 8, 08:00 pm",33.331,50740.8,0.974033,203,11.438
"Jun 8, 09:00 pm",33.255,39526.9,0.973567,206,10.086
"Jun 8, 10:00 pm",31.562,27988.3,0.972835,203,8.793
"Jun 8, 11:00 pm",32.743,49288,0.972667,217,11.082
"Jun 9, 12:00 am",31.025,28845.2,0.972611,216,8.808
"Jun 9, 01:00 am",27.678,35040.1,0.973325,214,9.504
"Jun 9, 02:00 am",26.632,41703.5,0.974524,227,10.055
"Jun 9, 03:00 am",23.585,54632.1,0.977329,311,12.148
"Jun 9, 04:00 am",21.072,11991,0.978018,2,6.581
"Jun 9, 05:00 am",20.633,1554.49,0.976812,85,4.162
"Jun 9, 06:00 am",20.29,964.259,0.977599,165,3.815
"Jun 9, 07:00 am",20.393,3598.04,0.978209,186,4.843
"Jun 9, 08:00 am",19.946,2199.69,0.978385,199,4.381
"Jun 9, 09:00 am",20.132,5080.98,0.978871,216,5.251
"Jun 9, 10:00 am",20.268,2601.99,0.978797,223,4.512
"Jun 9, 11:00 am",20.3,0,0.978864,256,3.45
"Jun 9, 12:00 pm",21.451,0,0.979258,276,2.729
"Jun 9, 01:00 pm",23.589,0,0.97959,308,2.577
"Jun 9, 02:00 pm",24.964,0,0.979724,319,2.775
"Jun 9, 03:00 pm",25.321,1291.73,0.979968,342,3.999
"Jun 9, 04:00 pm",26.173,0,0.97999,341,2.854
"Jun 9, 05:00 pm",27.606,0,0.979772,323,3.531
"Jun 9, 06:00 pm",28.609,0,0.979114,333,3.512
"Jun 9, 07:00 pm",29.404,0,0.978786,342,3.362
"Jun 9, 08:00 pm",29.788,0,0.978516,358,3.546
"Jun 9, 09:00 pm",29.631,0,0.978192,13,2.527
"Jun 9, 10:00 pm",29.766,0,0.97828,57,1.571
"Jun 9, 11:00 pm",29.801,0,0.978252,77,1.411
"Jun 10, 12:00 am",27.947,0,0.97829,137,3.008
"Jun 10, 01:00 am",24.315,0,0.978392,148,3.153
"Jun 10, 02:00 am",22.689,0,0.978362,126,2.345
"Jun 10, 03:00 am",21.436,0,0.978635,160,2.445
"Jun 10, 04:00 am",20.471,0,0.978505,167,1.559
"Jun 10, 05:00 am",20.27,0,0.978511,71,1.551
"Jun 10, 06:00 am",19.593,0,0.978499,92,2.878
"Jun 10, 07:00 am",19.488,1246.52,0.9786,85,4
"Jun 10, 08:00 am",19.095,1287.8,0.978655,113,3.976
"Jun 10, 09:00 am",19.292,2972.65,0.978648,138,4.648
"Jun 10, 10:00 am",19.341,1092.41,0.97878,148,3.898
"Jun 10, 11:00 am",20.201,2839.2,0.97875,153,4.655
"Jun 10, 12:00 pm",22.679,0,0.978548,148,2.524
"Jun 10, 01:00 pm",25.292,0,0.978571,151,2.869
"Jun 10, 02:00 pm",26.083,0,0.978539,159,3.349
"Jun 10, 03:00 pm",28.307,688.299,0.978369,179,3.686
"Jun 10, 04:00 pm",30.366,11097.5,0.977786,183,6.497
"Jun 10, 05:00 pm",30.989,9781.78,0.977703,200,6.251
"Jun 10, 06:00 pm",31.384,11014.4,0.977091,204,6.567
"Jun 10, 07:00 pm",31.744,22942.2,0.976373,193,8.107
"Jun 10, 08:00 pm",32.017,14392,0.975767,205,7.084
"Jun 10, 09:00 pm",32.168,11619.6,0.975221,193,6.598
"Jun 10, 10:00 pm",31.916,14661.1,0.974723,191,7.019
"Jun 10, 11:00 pm",31.051,17332.5,0.974595,184,7.37
"Jun 11, 12:00 am",29.765,15883.7,0.974614,179,7.171
"Jun 11, 01:00 am",26.426,36839.8,0.974696,181,9.605
"Jun 11, 02:00 am",24.165,48109.7,0.974563,182,10.697
"Jun 11, 03:00 am",25.56,53870.7,0.974735,190,11.908
"Jun 11, 04:00 am",23.148,51085.1,0.974693,189,11.053
"Jun 11, 05:00 am",22.073,29110,0.974814,182,8.7
"Jun 11, 06:00 am",21.505,17828.7,0.975061,177,7.361
"Jun 11, 07:00 am",21.209,22669.8,0.975441,168,7.979
"Jun 11, 08:00 am",21.218,25702.4,0.975714,172,8.312
"Jun 11, 09:00 am",20.681,18847.5,0.976182,174,7.478
"Jun 11, 10:00 am",20.563,20219.9,0.976211,176,7.668
"Jun 11, 11:00 am",21.491,10919.8,0.976524,173,6.382
"Jun 11, 12:00 pm",23.829,10659.7,0.976642,183,6.342
"Jun 11, 01:00 pm",25.107,8014.52,0.976816,182,5.859
"Jun 11, 02:00 pm",26.336,7975.89,0.976888,183,5.857
"Jun 11, 03:00 pm",27.9,10073.8,0.976923,184,6.229
"Jun 11, 04:00 pm",28.638,11295.8,0.976836,178,6.521
"Jun 11, 05:00 pm",28.106,18291.1,0.976902,178,7.469
"Jun 11, 06:00 pm",29.075,22382.6,0.9766,185,8.011
"Jun 11, 07:00 pm",30.119,16283,0.976079,195,7.238
"Jun 11, 08:00 pm",30.771,10701.4,0.975861,209,6.496
"Jun 11, 09:00 pm",32.069,11596.3,0.97553,222,6.594
"Jun 11, 10:00 pm",31.988,7258.08,0.975545,211,5.794
"Jun 11, 11:00 pm",31.231,6582.54,0.975597,189,5.595
"Jun 12, 12:00 am",30.552,7637.99,0.975756,170,5.802
"Jun 12, 01:00 am",28.668,23480.5,0.976044,165,8.153
"Jun 12, 02:00 am",26.388,28807.6,0.976371,173,8.7
"Jun 12, 03:00 am",24.669,19941.7,0.976822,188,7.662
"Jun 12, 04:00 am",23.815,14804.3,0.977163,198,7.027
"Jun 12, 05:00 am",23.059,22152.2,0.977501,206,8.046
"Jun 12, 06:00 am",22.533,25877.9,0.978116,204,8.46
"Jun 12, 07:00 am",22.728,36232.1,0.978528,210,9.596
"Jun 12, 08:00 am",22.746,34342.4,0.979078,211,9.361
"Jun 12, 09:00 am",23.077,34001.6,0.979401,208,9.343
"Jun 12, 10:00 am",22.375,35798.1,0.979835,211,9.531
"Jun 12, 11:00 am",23.421,22018.5,0.980403,217,7.94
"Jun 12, 12:00 pm",25.895,5108.96,0.981354,226,5.261
"Jun 12, 01:00 pm",27.962,10902.6,0.981352,215,6.464
"Jun 12, 02:00 pm",29.578,12082.2,0.981537,224,6.642
"Jun 12, 03:00 pm",30.683,10592.1,0.981575,226,6.375
"Jun 12, 04:00 pm",31.481,11442.9,0.981472,221,6.557
"Jun 12, 05:00 pm",32.274,11050.9,0.981336,220,6.499
"Jun 12, 06:00 pm",32.937,10770.6,0.981004,222,6.445
"Jun 12, 07:00 pm",33.546,13031.8,0.980676,218,6.822
"Jun 12, 08:00 pm",33.889,13929.8,0.980314,226,6.929
"Jun 12, 09:00 pm",33.963,15805.3,0.979889,210,7.269
"Jun 12, 10:00 pm",33.682,20955.5,0.979615,213,7.944
"Jun 12, 11:00 pm",32.555,27819.6,0.979408,220,8.668
"Jun 13, 12:00 am",29.812,19818.1,0.979265,224,7.694
"Jun 13, 01:00 am",25.837,11984.9,0.979359,216,6.637
"Jun 13, 02:00 am",24.258,24035.9,0.979603,214,8.213
"Jun 13, 03:00 am",23.351,20613.8,0.979934,213,7.807
"Jun 13, 04:00 am",22.766,12299.2,0.980119,206,6.728
"Jun 13, 05:00 am",22.59,9023.35,0.980563,214,6.07
"Jun 13, 06:00 am",22.49,1665.93,0.981127,214,4.181
"Jun 13, 07:00 am",22.154,2776.28,0.981366,215,4.602
"Jun 13, 08:00 am",21.758,6098.54,0.981645,217,5.49
"Jun 13, 09:00 am",21.452,6666.61,0.981657,216,5.593
"Jun 13, 10:00 am",21.215,11273,0.98183,218,6.47
"Jun 13, 11:00 am",22.794,10914.1,0.981828,215,6.42
"Jun 13, 12:00 pm",25.018,0,0.982064,221,3.358
"Jun 13, 01:00 pm",27.016,0,0.982286,221,2.389
"Jun 13, 02:00 pm",29.045,1320.01,0.982212,231,4.015
"Jun 13, 03:00 pm",30.542,4027.06,0.982004,236,5.007
"Jun 13, 04:00 pm",31.427,5347.33,0.981756,229,5.351
"Jun 13, 05:00 pm",32.189,5285.69,0.981462,222,5.335
"Jun 13, 06:00 pm",32.993,6711.1,0.981069,221,5.626
"Jun 13, 07:00 pm",33.573,7290.5,0.980328,226,5.739
"Jun 13, 08:00 pm",33.889,7152.15,0.979694,219,5.719
"Jun 13, 09:00 pm",34.172,9220.62,0.978992,221,6.12
"Jun 13, 10:00 pm",34.102,14548.9,0.978655,217,7.039
"Jun 13, 11:00 pm",33.187,16751.1,0.978375,223,7.304
"Jun 14, 12:00 am",30.205,15702.3,0.977917,226,7.145
"Jun 14, 01:00 am",25.604,10344.7,0.977707,211,6.346
"Jun 14, 02:00 am",23.397,16832.9,0.977892,210,7.334
"Jun 14, 03:00 am",21.709,24657.6,0.978048,218,8.223
"Jun 14, 04:00 am",20.568,20496.8,0.978359,223,7.705
"Jun 14, 05:00 am",20.057,20800.7,0.978406,225,7.741
"Jun 14, 06:00 am",19.195,10642.9,0.978735,223,6.291
"Jun 14, 07:00 am",18.381,11239.7,0.978813,226,6.433
"Jun 14, 08:00 am",18.323,14538.1,0.978843,225,6.914
"Jun 14, 09:00 am",18.216,11265.6,0.97902,219,6.446
"Jun 14, 10:00 am",18.469,14106.4,0.979035,220,6.866
"Jun 14, 11:00 am",20.252,15839.4,0.979075,232,7.101
"Jun 14, 12:00 pm",23.087,3077.6,0.979145,218,4.701
"Jun 14, 01:00 pm",24.724,2593.72,0.979176,216,4.538
"Jun 14, 02:00 pm",26.447,5383.83,0.978904,238,5.348
"Jun 14, 03:00 pm",27.348,5320.85,0.979226,254,5.334
"Jun 14, 04:00 pm",27.769,5985.22,0.979403,272,5.568
"Jun 14, 05:00 pm",27.84,843.256,0.97895,261,3.782
"Jun 14, 06:00 pm",28.992,1070.15,0.97846,243,3.888
"Jun 14, 07:00 pm",29.956,2659.74,0.978097,235,4.578
"Jun 14, 08:00 pm",30.519,2467.27,0.977821,236,4.505
"Jun 14, 09:00 pm",30.875,1324.07,0.977438,234,4.027
"Jun 14, 10:00 pm",30.663,1671.05,0.97696,232,4.191
"Jun 14, 11:00 pm",30.524,0,0.976533,220,2.84
"Jun 15, 12:00 am",29.09,0,0.976396,213,3.343
"Jun 15, 01:00 am",25.537,0,0.976584,191,3.113
"Jun 15, 02:00 am",24.019,0,0.976833,205,2.409
"Jun 15, 03:00 am",23.159,0,0.97696,180,2.122
"Jun 15, 04:00 am",22.744,1044.29,0.977157,184,3.86
"Jun 15, 05:00 am",22.94,2660.99,0.977273,207,4.601
"Jun 15, 06:00 am",22.133,1873.82,0.977633,208,4.289
"Jun 15, 07:00 am",21.511,5231.26,0.977716,211,5.332
"Jun 15, 08:00 am",21.926,1383.74,0.977821,215,4.042
"Jun 15, 09:00 am",21.104,716.078,0.977978,218,3.692
"Jun 15, 10:00 am",21.48,12882.1,0.978692,326,6.761
"Jun 15, 11:00 am",20.708,712.013,0.978624,4,3.688
"Jun 15, 12:00 pm",20.974,895.777,0.9795,154,3.811
"Jun 15, 01:00 pm",21.694,0,0.979158,132,1.412
"Jun 15, 02:00 pm",23.29,0,0.97913,238,1.454
"Jun 15, 03:00 pm",25.09,0,0.979125,295,2.093
"Jun 15, 04:00 pm",25.99,0,0.979123,292,2.152
"Jun 15, 05:00 pm",27.803,0,0.978911,240,3.376
"Jun 15, 06:00 pm",28.944,5182.09,0.978417,240,5.307
"Jun 15, 07:00 pm",29.7,9609.2,0.977832,257,6.185
"Jun 15, 08:00 pm",30.461,11141.6,0.977405,266,6.605
"Jun 15, 09:00 pm",30.697,9912.56,0.977225,273,6.328
"Jun 15, 10:00 pm",28.539,27689,0.977696,266,8.75
"Jun 15, 11:00 pm",28.454,5055.97,0.977838,289,5.266
"Jun 16, 12:00 am",27.184,1133.75,0.978102,288,3.914
"Jun 16, 01:00 am",23.822,1128.37,0.97842,284,3.908
"Jun 16, 02:00 am",22.529,4976.14,0.978804,297,5.221
"Jun 16, 03:00 am",20.901,2383.76,0.979316,292,4.434
"Jun 16, 04:00 am",19.778,0,0.979636,294,2.802
"Jun 16, 05:00 am",19.027,0,0.980058,310,1.581
"Jun 16, 06:00 am",18.433,0,0.980634,280,1.563
"Jun 16, 07:00 am",18.129,0,0.981094,245,1.749
"Jun 16, 08:00 am",17.755,0,0.98172,237,1.607
"Jun 16, 09:00 am",17.547,0,0.981944,268,1.403
"Jun 16, 10:00 am",17.088,0,0.982419,342,1.123
"Jun 16, 11:00 am",17.619,0,0.982817,99,0.971
"Jun 16, 12:00 pm",20.23,0,0.983312,133,0.823
"Jun 16, 01:00 pm",23.107,0,0.983551,101,0.491
"Jun 16, 02:00 pm",25.688,0,0.983603,93,0.847
"Jun 16, 03:00 pm",27.35,0,0.98361,10,0.329
"Jun 16, 04:00 pm",28.479,0,0.983467,355,0.327
"Jun 16, 05:00 pm",29.444,0,0.983117,342,0.594
"Jun 16, 06:00 pm",29.653,0,0.982759,153,0.66
"Jun 16, 07:00 pm",30.611,0,0.982239,348,0.709
"Jun 16, 08:00 pm",30.118,0,0.981804,177,2.151
"Jun 16, 09:00 pm",30.949,0,0.981312,51,1.01
"Jun 16, 10:00 pm",31.142,0,0.980872,86,0.618
"Jun 16, 11:00 pm",31.043,0,0.980636,114,1.059
"Jun 17, 12:00 am",29.589,0,0.98045,103,2.314
"Jun 17, 01:00 am",26.038,0,0.980278,92,3.493
"Jun 17, 02:00 am",24.264,1363.68,0.980441,143,4.028
"Jun 17, 03:00 am",23.419,3878.06,0.980698,190,4.931
"Jun 17, 04:00 am",22.612,0,0.980846,185,3.236
"Jun 17, 05:00 am",21.835,0,0.980896,180,2.897
"Jun 17, 06:00 am",21.432,0,0.981093,165,2.698
"Jun 17, 07:00 am",21.07,0,0.981221,152,3.029
"Jun 17, 08:00 am",20.496,0,0.981291,167,3.143
"Jun 17, 09:00 am",20.358,2081.35,0.981284,191,4.311
"Jun 17, 10:00 am",20.865,1163.01,0.981371,192,3.911
"Jun 17, 11:00 am",21.388,0,0.981567,173,2.168
"Jun 17, 12:00 pm",23.753,0,0.981478,148,2.363
"Jun 17, 01:00 pm",26.2,0,0.981305,159,2.426
"Jun 17, 02:00 pm",28.107,0,0.981313,164,2.814
"Jun 17, 03:00 pm",29.786,0,0.981041,176,3.127
"Jun 17, 04:00 pm",31.267,0,0.980759,195,3.413
"Jun 17, 05:00 pm",31.874,0,0.980234,184,3.32
"Jun 17, 06:00 pm",32.843,0,0.979633,172,3.216
"Jun 17, 07:00 pm",34.083,764.712,0.979169,180,3.733
"Jun 17, 08:00 pm",34.608,4112.67,0.978682,200,5.074
"Jun 17, 09:00 pm",33.858,18630.3,0.978493,176,7.558
"Jun 17, 10:00 pm",33.752,18398.3,0.978308,179,7.527
"Jun 17, 11:00 pm",33.338,13089.5,0.978054,186,6.812
"Jun 18, 12:00 am",31.515,20100.8,0.977813,162,7.794
"Jun 18, 01:00 am",28.18,47230.6,0.977999,147,10.734
"Jun 18, 02:00 am",27.142,51129.6,0.978158,172,11.134
"Jun 18, 03:00 am",25.13,41083.9,0.978454,178,9.966
"Jun 18, 04:00 am",22.859,31669.7,0.978391,184,8.943
"Jun 18, 05:00 am",22.544,35346.1,0.978504,188,9.375
"Jun 18, 06:00 am",22.392,18635.4,0.978783,186,7.459
"Jun 18, 07:00 am",22.193,26906.3,0.979112,188,8.454
"Jun 18, 08:00 am",22.201,26048,0.979425,189,8.352
"Jun 18, 09:00 am",21.994,20608.3,0.979508,198,7.774
"Jun 18, 10:00 am",21.755,20035.3,0.979712,196,7.671
"Jun 18, 11:00 am",23.016,15321.2,0.980019,202,7.12
"Jun 18, 12:00 pm",26.071,8827.18,0.980286,198,6.047
"Jun 18, 01:00 pm",28.343,6651.57,0.980215,207,5.673
"Jun 18, 02:00 pm",30.104,8493.41,0.980148,205,6.056
"Jun 18, 03:00 pm",31.684,10222.9,0.979954,211,6.362
"Jun 18, 04:00 pm",33.007,10042,0.979635,212,6.319
"Jun 18, 05:00 pm",33.979,8645.11,0.979277,210,6.096
"Jun 18, 06:00 pm",34.724,9737.27,0.978792,205,6.3
"Jun 18, 07:00 pm",35.289,11106.8,0.978221,205,6.615
"Jun 18, 08:00 pm",35.567,15378.6,0.977508,203,7.226
"Jun 18, 09:00 pm",35.504,17689.7,0.976868,207,7.558
"Jun 18, 10:00 pm",34.776,19856.6,0.976582,201,7.828
"Jun 18, 11:00 pm",34.152,23087.6,0.976448,208,8.256
"Jun 19, 12:00 am",31.965,22215.1,0.976398,218,8.042
"Jun 19, 01:00 am",29.471,43199.8,0.976896,190,10.243
"Jun 19, 02:00 am",27.317,46329.3,0.977328,190,10.534
"Jun 19, 03:00 am",25.208,34852.4,0.977876,191,9.36
"Jun 19, 04:00 am",24.626,38493.1,0.978069,197,9.77
"Jun 19, 05:00 am",24.11,31950.6,0.978389,201,9.083
"Jun 19, 06:00 am",23.114,22689.2,0.979071,201,8.073
"Jun 19, 07:00 am",22.418,21981.1,0.979553,207,8.015
"Jun 19, 08:00 am",21.748,21020.2,0.980112,206,7.887
"Jun 19, 09:00 am",21.236,24293.3,0.98038,217,8.18
"Jun 19, 10:00 am",20.859,14499.4,0.980975,214,6.971
"Jun 19, 11:00 am",22.12,15242.6,0.981315,231,7.031
"Jun 19, 12:00 pm",24.791,3790.86,0.981883,220,4.917
"Jun 19, 01:00 pm",26.648,2036.55,0.982285,223,4.312
"Jun 19, 02:00 pm",28.783,2648.42,0.982413,231,4.562
"Jun 19, 03:00 pm",30.686,2189.33,0.982352,242,4.39
"Jun 19, 04:00 pm",32.145,1419.75,0.98218,242,4.075
"Jun 19, 05:00 pm",33.323,864.188,0.981932,241,3.787
"Jun 19, 06:00 pm",34.266,0,0.98158,246,2.814
"Jun 19, 07:00 pm",34.997,0,0.981056,252,2.396
"Jun 19, 08:00 pm",35.571,0,0.980743,227,2.19
"Jun 19, 09:00 pm",35.741,0,0.980263,207,2.913
"Jun 19, 10:00 pm",35.793,0,0.97975,208,3.034
"Jun 19, 11:00 pm",35.264,0,0.979435,191,3.016
"Jun 20, 12:00 am",32.747,1608.92,0.979329,189,4.16
"Jun 20, 01:00 am",28.378,0,0.979661,197,3.217
"Jun 20, 02:00 am",26.285,0,0.97986,185,3.287
"Jun 20, 03:00 am",24.725,0,0.980138,187,3.049
"Jun 20, 04:00 am",23.727,0,0.980756,207,3.462
"Jun 20, 05:00 am",22.587,0,0.981432,226,3.259
"Jun 20, 06:00 am",21.704,0,0.982204,221,2.996
"Jun 20, 07:00 am",20.869,1296.94,0.982385,224,3.979
"Jun 20, 08:00 am",20.125,811.384,0.982771,223,3.734
"Jun 20, 09:00 am",19.834,0,0.983017,221,2.667
"Jun 20, 10:00 am",19.138,610.521,0.983114,200,3.645
"Jun 20, 11:00 am",20.118,2012.8,0.98338,197,4.296
"Jun 20, 12:00 pm",23.179,1494.48,0.983456,197,4.092
"Jun 20, 01:00 pm",26.155,0,0.983382,204,1.717
"Jun 20, 02:00 pm",28.716,0,0.983255,186,1.783
"Jun 20, 03:00 pm",30.97,0,0.983043,210,2.188
"Jun 20, 04:00 pm",32.25,0,0.98249,207,2.531
"Jun 20, 05:00 pm",33.272,0,0.982048,211,2.531
"Jun 20, 06:00 pm",34.2,0,0.981384,207,2.71
"Jun 20, 07:00 pm",34.959,0,0.980819,199,3.436
"Jun 20, 08:00 pm",35.437,0,0.980173,187,2.778
"Jun 20, 09:00 pm",35.752,1160.19,0.979728,176,3.943
"Jun 20, 10:00 pm",35.797,2243.43,0.979423,175,4.421
"Jun 20, 11:00 pm",33.906,3200.43,0.979313,168,4.764
"Jun 21, 12:00 am",30.389,31382.8,0.979651,211,9.101
"Jun 21, 01:00 am",25.388,6094.47,0.979528,221,5.491
"Jun 21, 02:00 am",23.88,8609.96,0.979886,207,6.047
"Jun 21, 03:00 am",22.806,18274.1,0.980105,201,7.495
"Jun 21, 04:00 am",22.134,19545.8,0.980116,210,7.677
"Jun 21, 05:00 am",21.298,13495.7,0.980252,206,6.892
"Jun 21, 06:00 am",20.559,13589.1,0.980225,203,6.887
"Jun 21, 07:00 am",20.173,12552.1,0.980567,205,6.746
"Jun 21, 08:00 am",20.033,15350.9,0.980746,205,7.122
"Jun 21, 09:00 am",19.998,15539.5,0.981065,206,7.148
"Jun 21, 10:00 am",19.987,13577.5,0.981267,206,6.893
"Jun 21, 11:00 am",21.213,8682.38,0.981446,213,6.013
"Jun 21, 12:00 pm",24.036,1589.15,0.98163,206,4.175
"Jun 21, 01:00 pm",26.71,0,0.981764,202,3.322
"Jun 21, 02:00 pm",28.929,0,0.981648,206,3.17
"Jun 21, 03:00 pm",31.155,0,0.981466,203,3.443
"Jun 21, 04:00 pm",32.873,751.601,0.981143,216,3.728
"Jun 21, 05:00 pm",33.061,2789.7,0.980569,223,4.627
"Jun 21, 06:00 pm",28.074,46809,0.981314,188,10.573
"Jun 21, 07:00 pm",28.558,17102.6,0.981207,164,7.329
"Jun 21, 08:00 pm",31.317,13506.8,0.980447,151,6.943
"Jun 21, 09:00 pm",32.31,10593.1,0.979854,171,6.387
"Jun 21, 10:00 pm",32.565,7303.54,0.979255,182,5.738
"Jun 21, 11:00 pm",32.202,5535.04,0.978728,184,5.404
"Jun 22, 12:00 am",30.486,3039.98,0.978606,162,4.724
"Jun 22, 01:00 am",26.919,12632.1,0.978783,141,6.724
"Jun 22, 02:00 am",25.721,18396.6,0.979048,142,7.477
"Jun 22, 03:00 am",24.693,19215,0.979244,163,7.592
"Jun 22, 04:00 am",24.155,34032.5,0.979362,192,9.237
"Jun 22, 05:00 am",23.97,34862.7,0.979603,200,9.421
"Jun 22, 06:00 am",23.735,38524.2,0.97992,199,9.782
"Jun 22, 07:00 am",23.404,37704.7,0.980213,204,9.757
"Jun 22, 08:00 am",22.794,37306.3,0.980707,205,9.713
"Jun 22, 09:00 am",22.724,32271.6,0.980859,210,9.116
"Jun 22, 10:00 am",22.459,24485.8,0.981137,208,8.298
"Jun 22, 11:00 am",23.773,19897,0.981439,210,7.738
"Jun 22, 12:00 pm",26.938,8765.93,0.981774,215,6.04
"Jun 22, 01:00 pm",28.833,3273.81,0.982026,215,4.792
"Jun 22, 02:00 pm",30.831,4625.29,0.981916,218,5.164
"Jun 22, 03:00 pm",32.739,10184.8,0.981847,220,6.291
"Jun 22, 04:00 pm",34.091,8960.03,0.981682,224,6.07
"Jun 22, 05:00 pm",35.085,7007.28,0.981404,220,5.689
"Jun 22, 06:00 pm",35.936,4603.21,0.980855,213,5.21
"Jun 22, 07:00 pm",36.651,6528,0.980413,205,5.681
"Jun 22, 08:00 pm",37.154,9681.84,0.979908,204,6.297
"Jun 22, 09:00 pm",37.301,16288,0.979602,197,7.3
"Jun 22, 10:00 pm",37.123,13138.4,0.97952,203,6.926
"Jun 22, 11:00 pm",36.221,15379.5,0.979275,193,7.141
"Jun 23, 12:00 am",33.185,38885.4,0.979057,184,9.863
"Jun 23, 01:00 am",28.788,53800.4,0.979129,183,12.161
"Jun 23, 02:00 am",26.9,54128.7,0.979318,188,12.113
"Jun 23, 03:00 am",25.937,53330.7,0.979316,191,11.589
"Jun 23, 04:00 am",24.471,49460.3,0.979349,193,10.838
"Jun 23, 05:00 am",23.858,42216.7,0.979329,199,10.119
"Jun 23, 06:00 am",22.721,29538.1,0.979661,201,8.824
"Jun 23, 07:00 am",22.5,35429.5,0.979716,206,9.518
"Jun 23, 08:00 am",22.461,38436.2,0.980074,206,9.827
"Jun 23, 09:00 am",22.127,26834.7,0.980465,203,8.551
"Jun 23, 10:00 am",21.708,28213.6,0.980826,208,8.712
"Jun 23, 11:00 am",23.503,26846.2,0.98109,208,8.578
"Jun 23, 12:00 pm",26.728,9949.69,0.981596,206,6.289
"Jun 23, 01:00 pm",28.921,8001.8,0.981573,206,5.95
"Jun 23, 02:00 pm",30.916,9736.81,0.981418,205,6.273
"Jun 23, 03:00 pm",32.525,8297.41,0.981579,210,6.02
"Jun 23, 04:00 pm",33.875,10100,0.981175,216,6.303
"Jun 23, 05:00 pm",35.154,10018,0.980597,225,6.266
"Jun 23, 06:00 pm",35.969,8625.87,0.980053,226,6.028
"Jun 23, 07:00 pm",36.659,8801.88,0.979373,220,6.065
"Jun 23, 08:00 pm",37.178,10009.5,0.978765,222,6.288
"Jun 23, 09:00 pm",37.386,11196.3,0.97837,222,6.556
"Jun 23, 10:00 pm",37.262,10772,0.977881,227,6.484
"Jun 23, 11:00 pm",36.46,13033,0.977448,223,6.829
"Jun 24, 12:00 am",34.064,11746.9,0.977771,225,6.624
"Jun 24, 01:00 am",28.025,53990.4,0.979703,291,12.849
"Jun 24, 02:00 am",25.099,25496.6,0.979859,278,8.418
"Jun 24, 03:00 am",24.617,10657.5,0.979952,250,6.346
"Jun 24, 04:00 am",24.824,593.992,0.980915,256,3.634
"Jun 24, 05:00 am",24.889,700.499,0.981599,310,3.688
"Jun 24, 06:00 am",23.858,4978.68,0.982077,305,5.226
"Jun 24, 07:00 am",23.219,3680.97,0.982259,299,4.884
"Jun 24, 08:00 am",23.078,15804.1,0.982371,314,7.099
"Jun 24, 09:00 am",22.631,7657.73,0.982765,331,5.827
"Jun 24, 10:00 am",23.288,14857.5,0.983116,357,6.976
"Jun 24, 11:00 am",22.742,22840.7,0.983474,13,7.998
"Jun 24, 12:00 pm",23.697,11069,0.98402,22,6.488
"Jun 24, 01:00 pm",24.588,10944.4,0.984305,23,6.474
"Jun 24, 02:00 pm",25.428,6831.7,0.984508,27,5.689
"Jun 24, 03:00 pm",26.49,3919.17,0.984492,23,5.006
"Jun 24, 04:00 pm",27.611,2558.74,0.984422,20,4.544
"Jun 24, 05:00 pm",28.642,1376.91,0.984172,19,4.053
"Jun 24, 06:00 pm",29.511,679.428,0.983761,15,3.68
"Jun 24, 07:00 pm",30.195,0,0.983264,13,3.466
"Jun 24, 08:00 pm",30.611,0,0.982874,18,2.856
"Jun 24, 09:00 pm",30.743,0,0.982401,19,2.837
"Jun 24, 10:00 pm",30.65,0,0.982105,21,2.4
"Jun 24, 11:00 pm",30.199,0,0.98181,22,2.467
"Jun 25, 12:00 am",28.004,0,0.981738,34,3.398
"Jun 25, 01:00 am",23.601,2133.07,0.981904,68,4.345
"Jun 25, 02:00 am",21.65,5738.53,0.982054,78,5.426
"Jun 25, 03:00 am",20.357,2808.89,0.98208,82,4.63
"Jun 25, 04:00 am",18.887,866.118,0.981965,88,3.809
"Jun 25, 05:00 am",18.004,0,0.982081,99,3.427
"Jun 25, 06:00 am",17.266,990.798,0.982208,103,3.826
"Jun 25, 07:00 am",16.667,782.864,0.982529,108,3.717
"Jun 25, 08:00 am",16.212,0,0.982566,114,3.171
"Jun 25, 09:00 am",15.797,0,0.982764,110,3.483
"Jun 25, 10:00 am",15.451,0,0.982817,126,3.058
"Jun 25, 11:00 am",16.69,0,0.982996,120,2.919
"Jun 25, 12:00 pm",19.875,0,0.9831,108,2.297
"Jun 25, 01:00 pm",23.158,0,0.983028,113,1.218
"Jun 25, 02:00 pm",25.799,0,0.982836,134,2.146
"Jun 25, 03:00 pm",28.591,0,0.982407,141,2.534
"Jun 25, 04:00 pm",30.161,0,0.981907,153,2.685
"Jun 25, 05:00 pm",31.361,0,0.981416,171,2.458
"Jun 25, 06:00 pm",32.372,0,0.980785,187,2.361
"Jun 25, 07:00 pm",33.269,0,0.980009,189,1.96
"Jun 25, 08:00 pm",33.89,0,0.979417,190,2.109
"Jun 25, 09:00 pm",34.271,0,0.978704,186,1.97
"Jun 25, 10:00 pm",34.383,0,0.978157,179,2.674
"Jun 25, 11:00 pm",34.178,0,0.977669,166,3.002
"Jun 26, 12:00 am",32.175,1425.38,0.977458,156,4.112
