,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Oct 31, 05:00 pm",14.37,15057.8,0.964346,182,6.981
"Oct 31, 06:00 pm",16.078,17624.6,0.963998,181,7.32
"Oct 31, 07:00 pm",17.182,20416.6,0.963493,179,7.702
"Oct 31, 08:00 pm",17.801,21196.3,0.963243,178,7.81
"Oct 31, 09:00 pm",17.627,22216,0.963306,177,7.928
"Oct 31, 10:00 pm",15.499,35885.4,0.963445,173,9.4
"Oct 31, 11:00 pm",11.896,56114.1,0.963709,172,12.25
"Nov 1, 12:00 am",12.778,55959.5,0.964027,176,13.549
"Nov 1, 01:00 am",13.246,55874.9,0.964146,181,13.163
"Nov 1, 02:00 am",13.418,55854.6,0.964374,188,13.081
"Nov 1, 03:00 am",12.59,56029.2,0.964594,195,12.867
"Nov 1, 04:00 am",11.593,56226.8,0.964617,197,13.428
"Nov 1, 05:00 am",11.405,56263.4,0.964608,199,13.241
"Nov 1, 06:00 am",10.278,55449.9,0.96466,197,11.642
"Nov 1, 07:00 am",9.29,31202,0.96517,196,8.829
"Nov 1, 08:00 am",8.756,22761.2,0.965698,196,7.931
"Nov 1, 09:00 am",8.609,18738.8,0.96594,198,7.441
"Nov 1, 10:00 am",9.227,20312.3,0.966117,188,7.596
"Nov 1, 11:00 am",9.857,22095,0.966236,195,7.854
"Nov 1, 12:00 pm",8.356,24711.8,0.966442,196,8.142
"Nov 1, 01:00 pm",8.748,14854.8,0.966768,198,6.955
"Nov 1, 02:00 pm",10,2769.66,0.967364,200,4.581
"Nov 1, 03:00 pm",10.788,0,0.967686,205,3.14
"Nov 1, 04:00 pm",11.437,0,0.967808,232,2.164
"Nov 1, 05:00 pm",12.169,0,0.967899,221,1.518
"Nov 1, 06:00 pm",12.916,0,0.967863,260,0.65
"Nov 1, 07:00 pm",13.412,0,0.968016,140,0.499
"Nov 1, 08:00 pm",14.2,0,0.968022,135,1.051
"Nov 1, 09:00 pm",15.441,0,0.968068,192,0.849
"Nov 1, 10:00 pm",14.708,0,0.968188,200,0.646
"Nov 1, 11:00 pm",11.761,0,0.968459,152,0.961
"Nov 2, 12:00 am",13.932,761.026,0.968393,36,3.713
"Nov 2, 01:00 am",12.865,15388.3,0.968637,26,7.105
"Nov 2, 02:00 am",12.166,16962.4,0.968669,23,7.286
"Nov 2, 03:00 am",11.62,14361.9,0.96851,24,6.959
"Nov 2, 04:00 am",10.814,12470.5,0.968345,26,6.7
"Nov 2, 05:00 am",9.958,10454.7,0.968392,27,6.299
"Nov 2, 06:00 am",9.456,10015.9,0.968441,25,6.218
"Nov 2, 07:00 am",8.871,9006.48,0.968597,23,6.044
"Nov 2, 08:00 am",8.331,9926.15,0.968668,26,6.198
"Nov 2, 09:00 am",7.897,9652.06,0.968571,29,6.148
"Nov 2, 10:00 am",7.399,10037.4,0.968509,30,6.199
"Nov 2, 11:00 am",6.942,10499.6,0.968501,33,6.248
"Nov 2, 12:00 pm",6.171,8612.41,0.968665,33,5.934
"Nov 2, 01:00 pm",6.309,10835.2,0.968732,37,6.267
"Nov 2, 02:00 pm",7.907,4872.79,0.968683,37,5.153
"Nov 2, 03:00 pm",10.333,0,0.968577,33,3.132
"Nov 2, 04:00 pm",12.811,0,0.968469,38,1.974
"Nov 2, 05:00 pm",14.96,0,0.968168,48,1.467
"Nov 2, 06:00 pm",16.685,0,0.967769,73,1.206
"Nov 2, 07:00 pm",17.9,0,0.967413,86,1.086
"Nov 2, 08:00 pm",18.57,0,0.967068,95,1.248
"Nov 2, 09:00 pm",18.7,0,0.966716,98,1.606
"Nov 2, 10:00 pm",17.175,0,0.966424,98,2.216
"Nov 2, 11:00 pm",13.923,0,0.966253,113,3.494
"Nov 3, 12:00 am",13.078,2012.94,0.966227,130,4.285
"Nov 3, 01:00 am",11.725,9455.22,0.966238,160,6.109
"Nov 3, 02:00 am",10.543,10532.9,0.96598,169,6.217
"Nov 3, 03:00 am",10.039,11304,0.965657,172,6.398
"Nov 3, 04:00 am",9.63,10819,0.96536,176,6.28
"Nov 3, 05:00 am",10.625,4807.44,0.965193,170,5.134
"Nov 3, 06:00 am",10.806,3457.46,0.965087,170,4.777
"Nov 3, 07:00 am",10.904,5104.92,0.964872,178,5.216
"Nov 3, 08:00 am",10.987,6487.51,0.964693,185,5.517
"Nov 3, 09:00 am",10.991,9528.83,0.964419,190,6.066
"Nov 3, 10:00 am",11.386,6632.14,0.964178,196,5.559
"Nov 3, 11:00 am",11.357,8094.71,0.964011,196,5.832
"Nov 3, 12:00 pm",11.206,9296.6,0.963856,198,6.072
"Nov 3, 01:00 pm",11.144,11082.9,0.963724,200,6.42
"Nov 3, 02:00 pm",11.453,12444.9,0.963524,200,6.672
"Nov 3, 03:00 pm",11.876,11146.2,0.963372,198,6.426
"Nov 3, 04:00 pm",12.569,9129.22,0.963145,201,6.08
"Nov 3, 05:00 pm",13.517,7824.27,0.962712,200,5.821
"Nov 3, 06:00 pm",15.481,8025.84,0.962185,197,5.853
"Nov 3, 07:00 pm",17.216,9351.55,0.961606,197,6.105
"Nov 3, 08:00 pm",18.228,10991,0.961172,193,6.42
"Nov 3, 09:00 pm",18.41,14454.4,0.960834,189,6.931
"Nov 3, 10:00 pm",17.127,18058.2,0.960551,184,7.39
"Nov 3, 11:00 pm",14.711,42347.2,0.960485,180,10.014
"Nov 4, 12:00 am",13.826,50438.4,0.960446,180,10.857
"Nov 4, 01:00 am",14.006,54726.1,0.960374,181,11.708
"Nov 4, 02:00 am",13.684,53262.1,0.960255,184,11.261
"Nov 4, 03:00 am",13.33,54320.7,0.960065,187,11.482
"Nov 4, 04:00 am",13.24,52439,0.959914,188,11.109
"Nov 4, 05:00 am",13.281,53347.9,0.959869,190,11.257
"Nov 4, 06:00 am",12.588,55135,0.959859,192,11.766
"Nov 4, 07:00 am",12.516,55769.4,0.959873,193,12.218
"Nov 4, 08:00 am",12.789,55712.7,0.959813,192,12.509
"Nov 4, 09:00 am",12.752,55641.9,0.959746,191,12.087
"Nov 4, 10:00 am",12.645,55475.3,0.959667,190,11.935
"Nov 4, 11:00 am",12.679,55580.1,0.95971,190,12.025
"Nov 4, 12:00 pm",12.622,55631.1,0.959691,190,12.059
"Nov 4, 01:00 pm",12.4,54494.3,0.959754,190,11.485
"Nov 4, 02:00 pm",13.45,53323.9,0.95974,193,11.269
"Nov 4, 03:00 pm",15.338,42409,0.959679,191,10.022
"Nov 4, 04:00 pm",17.106,39435.8,0.959502,190,9.786
"Nov 4, 05:00 pm",18.795,41594,0.959223,188,9.995
"Nov 4, 06:00 pm",20.098,45556.5,0.95894,186,10.44
"Nov 4, 07:00 pm",20.961,47833.5,0.958804,186,10.688
"Nov 4, 08:00 pm",21.473,49275.5,0.958692,185,10.881
"Nov 4, 09:00 pm",21.28,48839.2,0.95849,183,10.826
"Nov 4, 10:00 pm",19.801,51566.9,0.958408,179,11.182
"Nov 4, 11:00 pm",17.434,54758.2,0.958694,178,12.585
"Nov 5, 12:00 am",17.102,54846.8,0.959148,180,13.424
"Nov 5, 01:00 am",15.924,55091.2,0.959511,186,13.006
"Nov 5, 02:00 am",16.172,55053.2,0.959673,190,13.604
"Nov 5, 03:00 am",15.525,55180.5,0.95974,193,13.28
"Nov 5, 04:00 am",15.044,55276.3,0.959805,197,13.373
"Nov 5, 05:00 am",14.934,55309.5,0.960014,199,12.937
"Nov 5, 06:00 am",15.371,55237.6,0.960222,199,12.458
"Nov 5, 07:00 am",15.257,54640.7,0.960336,197,11.805
"Nov 5, 08:00 am",14.948,52827.7,0.960389,196,11.253
"Nov 5, 09:00 am",14.54,51768.2,0.960283,195,11.069
"Nov 5, 10:00 am",14.128,54473.9,0.960137,194,11.619
"Nov 5, 11:00 am",13.749,54807,0.95992,193,11.726
"Nov 5, 12:00 pm",12.979,55113.4,0.959874,189,11.785
"Nov 5, 01:00 pm",12.386,55783.5,0.959678,184,12.291
"Nov 5, 02:00 pm",13.847,55213.6,0.959415,190,11.925
"Nov 5, 03:00 pm",15.071,40326.6,0.959124,189,9.842
"Nov 5, 04:00 pm",16.337,35292.9,0.958696,183,9.374
"Nov 5, 05:00 pm",17.584,39337.4,0.958005,178,9.797
"Nov 5, 06:00 pm",18.551,45262.5,0.957261,174,10.396
"Nov 5, 07:00 pm",19.235,49906.2,0.956522,172,10.925
"Nov 5, 08:00 pm",19.474,51881.9,0.955799,169,11.237
"Nov 5, 09:00 pm",19.193,53139.5,0.955186,167,11.562
"Nov 5, 10:00 pm",17.986,54101.7,0.954669,164,11.921
"Nov 5, 11:00 pm",16.455,54697.9,0.954412,163,13.378
"Nov 6, 12:00 am",16.058,54759.4,0.954175,166,14.687
"Nov 6, 01:00 am",15.839,54792.1,0.954022,170,15.095
"Nov 6, 02:00 am",15.822,54777,0.953703,175,15.547
"Nov 6, 03:00 am",15.649,54785.8,0.953285,177,16.044
"Nov 6, 04:00 am",14.978,54891.4,0.952903,179,15.912
"Nov 6, 05:00 am",14.625,54943.4,0.952637,181,16.026
"Nov 6, 06:00 am",14.177,55009.3,0.952294,179,15.368
"Nov 6, 07:00 am",14.024,55006.4,0.951737,178,15.211
"Nov 6, 08:00 am",13.666,55043.6,0.951195,178,15.317
"Nov 6, 09:00 am",13.48,55047.6,0.950646,176,15.502
"Nov 6, 10:00 am",13.348,55048.8,0.950229,174,14.55
"Nov 6, 11:00 am",13.201,55060.4,0.949942,173,14.317
"Nov 6, 12:00 pm",13.4,54992.6,0.949431,172,14.85
"Nov 6, 01:00 pm",13.497,54959.3,0.949178,170,15.447
"Nov 6, 02:00 pm",14.222,54805.2,0.948909,174,15.117
"Nov 6, 03:00 pm",15.157,54609,0.94859,174,13.649
"Nov 6, 04:00 pm",16.767,54284.5,0.948219,176,12.979
"Nov 6, 05:00 pm",17.85,54064.3,0.9479,178,12.628
"Nov 6, 06:00 pm",18.421,53930,0.947779,178,12.164
"Nov 6, 07:00 pm",18.326,53529,0.94741,175,11.847
"Nov 6, 08:00 pm",18.466,53910.8,0.947209,174,12.582
"Nov 6, 09:00 pm",18.167,53971,0.947295,171,12.597
"Nov 6, 10:00 pm",17.601,54067.9,0.947151,166,14.261
"Nov 6, 11:00 pm",17.254,54147,0.947406,172,13.486
"Nov 7, 12:00 am",17.059,54190.1,0.947522,171,12.912
"Nov 7, 01:00 am",16.889,54204.1,0.947213,172,13.803
"Nov 7, 02:00 am",16.489,54263.4,0.946942,173,14.561
"Nov 7, 03:00 am",16.314,54276,0.946588,176,14.711
"Nov 7, 04:00 am",16.197,54268.6,0.946077,172,13.739
"Nov 7, 05:00 am",14.985,54338.6,0.946247,194,12.019
"Nov 7, 06:00 am",12.458,11525.8,0.946427,229,6.52
"Nov 7, 07:00 am",12.879,14793.9,0.945529,177,6.974
"Nov 7, 08:00 am",12.725,18109.4,0.945844,196,7.423
"Nov 7, 09:00 am",11.986,19469.8,0.945433,203,7.668
"Nov 7, 10:00 am",11.905,27622.3,0.945202,200,8.614
"Nov 7, 11:00 am",11.472,24040.6,0.945164,229,8.137
"Nov 7, 12:00 pm",9.966,18522.5,0.945302,243,7.439
"Nov 7, 01:00 pm",8.059,40066,0.945582,233,9.807
"Nov 7, 02:00 pm",8.239,33498.7,0.94584,229,9.082
"Nov 7, 03:00 pm",8.809,33856.9,0.946041,226,9.13
"Nov 7, 04:00 pm",9.535,43146.1,0.946072,218,10.096
"Nov 7, 05:00 pm",10.073,54750.2,0.946175,218,11.759
"Nov 7, 06:00 pm",10.323,55407.9,0.946329,217,13.055
"Nov 7, 07:00 pm",9.986,55490.5,0.946613,217,12.764
"Nov 7, 08:00 pm",9.434,55628.1,0.947111,227,13.92
"Nov 7, 09:00 pm",8.453,55867.9,0.947891,230,14.262
"Nov 7, 10:00 pm",7.26,56141.5,0.948498,233,13.171
"Nov 7, 11:00 pm",5.929,55536,0.948908,236,11.686
"Nov 8, 12:00 am",5.062,56615.8,0.949013,233,12.988
"Nov 8, 01:00 am",4.098,56818.4,0.949109,239,12.365
"Nov 8, 02:00 am",3.151,56716.2,0.949237,245,11.933
"Nov 8, 03:00 am",2.722,56958,0.949546,257,12.06
"Nov 8, 04:00 am",1.804,54756,0.949705,263,11.369
"Nov 8, 05:00 am",1.027,53410.9,0.949918,263,11.148
"Nov 8, 06:00 am",0.389,46075.3,0.950147,258,10.26
"Nov 8, 07:00 am",-0.199,44641.3,0.950167,255,10.079
"Nov 8, 08:00 am",-0.739,38330.5,0.950173,251,9.502
"Nov 8, 09:00 am",-0.701,52440.2,0.950028,255,10.869
"Nov 8, 10:00 am",-0.643,53684.9,0.949763,257,11.049
"Nov 8, 11:00 am",-1.091,51325.7,0.949439,257,10.753
"Nov 8, 12:00 pm",-1.071,55386.9,0.949235,261,11.342
"Nov 8, 01:00 pm",-0.58,54110.3,0.949047,262,11.188
"Nov 8, 02:00 pm",-0.56,57784.1,0.949025,271,12.711
"Nov 8, 03:00 pm",0.086,57657.3,0.949185,274,12.562
"Nov 8, 04:00 pm",0.884,57494.7,0.949272,276,12.458
"Nov 8, 05:00 pm",1.624,57346.2,0.949378,279,12.532
"Nov 8, 06:00 pm",2.444,57175.7,0.949381,279,12.86
"Nov 8, 07:00 pm",3.062,57065,0.949667,279,13.159
"Nov 8, 08:00 pm",3.081,57086.6,0.950091,279,13.103
"Nov 8, 09:00 pm",2.824,57155.5,0.950353,280,13.091
"Nov 8, 10:00 pm",2.128,57226.7,0.950647,281,12.15
"Nov 8, 11:00 pm",0.781,51028.7,0.950916,283,10.748
"Nov 9, 12:00 am",0.076,55888.5,0.951157,289,11.35
"Nov 9, 01:00 am",-0.55,56383.7,0.951358,293,11.428
"Nov 9, 02:00 am",-1.128,57999.9,0.951477,294,12.123
"Nov 9, 03:00 am",-1.871,55812.2,0.951367,297,11.277
"Nov 9, 04:00 am",-2.464,57469.1,0.95139,301,11.708
"Nov 9, 05:00 am",-2.763,56471,0.951589,304,11.36
"Nov 9, 06:00 am",-2.914,55466.6,0.951803,305,11.19
"Nov 9, 07:00 am",-2.998,56842.3,0.951983,306,11.421
"Nov 9, 08:00 am",-3.064,55022.4,0.952382,306,11.117
"Nov 9, 09:00 am",-3.134,55698.3,0.952592,307,11.212
"Nov 9, 10:00 am",-3.215,53115.3,0.952846,308,10.86
"Nov 9, 11:00 am",-3.299,47315.7,0.953178,307,10.273
"Nov 9, 12:00 pm",-3.327,46032.6,0.953481,307,10.131
"Nov 9, 01:00 pm",-3.342,46638.6,0.953789,307,10.192
"Nov 9, 02:00 pm",-2.81,50432.9,0.954136,309,10.569
"Nov 9, 03:00 pm",-1.918,51333.8,0.954599,311,10.666
"Nov 9, 04:00 pm",-0.902,52224.9,0.954923,311,10.787
"Nov 9, 05:00 pm",0.05,52074.2,0.955262,310,10.791
"Nov 9, 06:00 pm",0.744,52078.2,0.955473,308,10.811
"Nov 9, 07:00 pm",1.128,50833.1,0.955768,307,10.677
"Nov 9, 08:00 pm",1.165,49986.8,0.956087,307,10.592
"Nov 9, 09:00 pm",0.743,51530,0.956487,309,10.739
"Nov 9, 10:00 pm",-0.266,44756.1,0.956902,310,10.041
"Nov 9, 11:00 pm",-1.681,35750.9,0.957296,310,9.157
"Nov 10, 12:00 am",-2.267,36561.6,0.957869,311,9.249
"Nov 10, 01:00 am",-2.606,33247.2,0.958074,314,8.884
"Nov 10, 02:00 am",-3.176,45381.8,0.958143,320,10.047
"Nov 10, 03:00 am",-3.655,38895.9,0.958192,323,9.503
"Nov 10, 04:00 am",-4.049,32601.7,0.958262,324,8.848
"Nov 10, 05:00 am",-4.407,22479.8,0.958479,323,7.794
"Nov 10, 06:00 am",-4.708,14816.4,0.958838,325,6.874
"Nov 10, 07:00 am",-4.885,16533.5,0.959297,325,7.078
"Nov 10, 08:00 am",-5.143,22135.5,0.959622,323,7.741
"Nov 10, 09:00 am",-5.466,22925.5,0.959858,322,7.825
"Nov 10, 10:00 am",-5.804,24229.9,0.960057,320,7.953
"Nov 10, 11:00 am",-6.161,20873,0.960415,318,7.544
"Nov 10, 12:00 pm",-6.53,14846.5,0.960748,311,6.828
"Nov 10, 01:00 pm",-6.832,10160.6,0.960968,303,6.085
"Nov 10, 02:00 pm",-6.012,5193.85,0.96127,310,5.169
"Nov 10, 03:00 pm",-4.689,1895.54,0.961585,305,4.204
"Nov 10, 04:00 pm",-3.127,2854.32,0.961618,306,4.548
"Nov 10, 05:00 pm",-1.659,4172.11,0.961582,307,4.948
"Nov 10, 06:00 pm",-0.488,4041.22,0.961547,300,4.919
"Nov 10, 07:00 pm",0.45,4567.31,0.96147,301,5.052
"Nov 10, 08:00 pm",0.968,5211.33,0.961406,306,5.209
"Nov 10, 09:00 pm",0.94,3846.44,0.961468,303,4.871
"Nov 10, 10:00 pm",-1.257,3619.04,0.96138,307,4.796
"Nov 10, 11:00 pm",-4.392,2682.03,0.961706,308,4.481
"Nov 11, 12:00 am",-5.027,3850.91,0.96202,328,4.877
"Nov 11, 01:00 am",-5.336,4570.87,0.962344,338,5.066
"Nov 11, 02:00 am",-5.596,3000.58,0.962594,340,4.609
"Nov 11, 03:00 am",-5.882,1364.09,0.962812,350,3.961
"Nov 11, 04:00 am",-6.052,1159.59,0.963111,4,3.869
"Nov 11, 05:00 am",-6.185,1353.99,0.963377,18,3.969
"Nov 11, 06:00 am",-6.24,0,0.963703,39,3.155
"Nov 11, 07:00 am",-6.159,0,0.964097,61,3.115
"Nov 11, 08:00 am",-5.654,0,0.964392,67,3.225
"Nov 11, 09:00 am",-4.656,0,0.964527,61,3.462
"Nov 11, 10:00 am",-5.572,1341.3,0.964617,63,3.958
"Nov 11, 11:00 am",-5.831,4357.45,0.964928,74,4.972
"Nov 11, 12:00 pm",-5.827,5721.65,0.965153,80,5.322
"Nov 11, 01:00 pm",-5.594,6590.78,0.965292,85,5.552
"Nov 11, 02:00 pm",-4.516,2747.14,0.965348,87,4.563
"Nov 11, 03:00 pm",-2.93,1089.21,0.965417,93,3.89
"Nov 11, 04:00 pm",-1.299,1511.89,0.965161,95,4.092
"Nov 11, 05:00 pm",0.444,2653.02,0.964559,93,4.548
"Nov 11, 06:00 pm",2.04,2897.58,0.964126,100,4.6
"Nov 11, 07:00 pm",3.245,4612.42,0.963763,100,5.097
"Nov 11, 08:00 pm",3.12,5898,0.963834,108,5.378
"Nov 11, 09:00 pm",2.475,6912.63,0.964007,118,5.563
"Nov 11, 10:00 pm",1.527,11777.7,0.963674,107,6.449
"Nov 11, 11:00 pm",1.312,23930.8,0.963362,94,8.102
"Nov 12, 12:00 am",1.212,26493.3,0.963419,100,8.31
"Nov 12, 01:00 am",0.796,26529.4,0.963629,104,8.271
"Nov 12, 02:00 am",0.491,29308.2,0.96362,107,8.553
"Nov 12, 03:00 am",0.311,29237.9,0.963312,107,8.545
"Nov 12, 04:00 am",0.432,31529.9,0.962959,107,8.76
"Nov 12, 05:00 am",0.566,36477.5,0.96269,109,9.267
"Nov 12, 06:00 am",0.387,35342.1,0.962444,106,9.127
"Nov 12, 07:00 am",0.369,32499.1,0.962258,104,8.867
"Nov 12, 08:00 am",0.361,32135.5,0.961849,104,8.835
"Nov 12, 09:00 am",0.557,38543.9,0.961273,108,9.497
"Nov 12, 10:00 am",0.575,36523.4,0.960862,110,9.281
"Nov 12, 11:00 am",0.597,30305.1,0.960642,115,8.649
"Nov 12, 12:00 pm",0.705,28732.3,0.960311,117,8.5
"Nov 12, 01:00 pm",0.997,32537.9,0.959937,118,8.862
"Nov 12, 02:00 pm",1.41,37923.9,0.959694,121,9.457
"Nov 12, 03:00 pm",1.671,35203.8,0.95944,119,9.137
"Nov 12, 04:00 pm",1.902,28824.2,0.959129,121,8.531
"Nov 12, 05:00 pm",2.159,22566.3,0.958541,123,7.853
"Nov 12, 06:00 pm",2.686,21889.5,0.957966,123,7.78
"Nov 12, 07:00 pm",2.866,17462.5,0.957496,119,7.222
"Nov 12, 08:00 pm",3.023,10727.6,0.957294,114,6.228
"Nov 12, 09:00 pm",3.102,5831.62,0.956954,109,5.371
"Nov 12, 10:00 pm",3.154,6042.9,0.956689,106,5.427
"Nov 12, 11:00 pm",3.278,4884.52,0.956704,103,5.155
"Nov 13, 12:00 am",3.254,1365.61,0.956738,97,4.026
"Nov 13, 01:00 am",3.314,1648.92,0.956733,109,4.129
"Nov 13, 02:00 am",3.412,984.711,0.956606,112,3.808
"Nov 13, 03:00 am",3.439,0,0.95641,146,2.141
"Nov 13, 04:00 am",3.555,0,0.956303,223,1.635
"Nov 13, 05:00 am",3.618,0,0.956187,288,2.448
"Nov 13, 06:00 am",3.693,0,0.956469,307,3.396
"Nov 13, 07:00 am",3.825,4659.34,0.956553,303,5.094
"Nov 13, 08:00 am",3.91,10744.6,0.956612,301,6.245
"Nov 13, 09:00 am",3.659,6372.7,0.956585,300,5.49
"Nov 13, 10:00 am",2.323,6113.24,0.95667,296,5.434
"Nov 13, 11:00 am",1.677,6650.61,0.956806,294,5.522
"Nov 13, 12:00 pm",0.795,9462.98,0.956903,293,6.024
"Nov 13, 01:00 pm",-0.821,11759.1,0.956961,293,6.434
"Nov 13, 02:00 pm",-0.588,3944.73,0.957226,286,4.895
"Nov 13, 03:00 pm",1.042,0,0.95727,288,3.418
"Nov 13, 04:00 pm",3.879,0,0.957176,276,3.057
"Nov 13, 05:00 pm",5.182,0,0.957038,269,3.223
"Nov 13, 06:00 pm",6.027,0,0.956783,265,3.592
"Nov 13, 07:00 pm",6.142,999.829,0.956644,256,3.823
"Nov 13, 08:00 pm",5.855,0,0.956502,253,3.467
"Nov 13, 09:00 pm",5.548,862.042,0.95621,249,3.752
"Nov 13, 10:00 pm",5.121,0,0.956103,251,3.309
"Nov 13, 11:00 pm",4.936,0,0.955866,266,3.511
"Nov 14, 12:00 am",4.608,0,0.955655,201,2.781
"Nov 14, 01:00 am",2.982,0,0.955401,212,3.442
"Nov 14, 02:00 am",1.364,2838.78,0.954889,232,4.566
"Nov 14, 03:00 am",1.201,6018.07,0.954436,229,5.411
"Nov 14, 04:00 am",0.187,11116.3,0.95406,218,6.31
"Nov 14, 05:00 am",0.971,21851.4,0.953476,208,7.866
"Nov 14, 06:00 am",1.279,34056.6,0.952804,205,9.157
"Nov 14, 07:00 am",2.203,43667.3,0.952002,203,10.123
"Nov 14, 08:00 am",3.146,52341.6,0.951311,203,11.043
"Nov 14, 09:00 am",3.736,54886.5,0.950412,204,11.468
"Nov 14, 10:00 am",3.976,55604.2,0.949666,207,11.668
"Nov 14, 11:00 am",4.852,55917.9,0.948927,212,11.833
"Nov 14, 12:00 pm",5.715,56437.8,0.94825,215,12.878
"Nov 14, 01:00 pm",5.844,56369.3,0.947537,212,13.48
"Nov 14, 02:00 pm",6.632,56169,0.946837,217,13.554
"Nov 14, 03:00 pm",8.869,55583.6,0.946595,225,12.053
"Nov 14, 04:00 pm",10.424,47293.1,0.946123,222,10.525
"Nov 14, 05:00 pm",11.435,38152.6,0.945394,217,9.688
"Nov 14, 06:00 pm",12.676,39603.6,0.944561,213,9.893
"Nov 14, 07:00 pm",13.37,46150.1,0.944127,220,10.478
"Nov 14, 08:00 pm",13.199,43442.6,0.944007,225,10.171
"Nov 14, 09:00 pm",12.277,33699.7,0.943828,225,9.176
"Nov 14, 10:00 pm",11.156,30304.7,0.943745,236,8.815
"Nov 14, 11:00 pm",10.453,31102.2,0.943773,246,8.877
"Nov 15, 12:00 am",9.351,38774.6,0.943904,251,9.704
"Nov 15, 01:00 am",9.245,38592.2,0.943743,263,9.799
"Nov 15, 02:00 am",8.542,48932.3,0.944088,280,10.747
"Nov 15, 03:00 am",7.815,38300.2,0.943715,290,9.637
"Nov 15, 04:00 am",6.754,26082.6,0.943907,282,8.359
"Nov 15, 05:00 am",7.496,27820.5,0.944318,286,8.538
"Nov 15, 06:00 am",7.891,13325.8,0.944604,293,6.761
"Nov 15, 07:00 am",7.564,18077.5,0.945451,286,7.37
"Nov 15, 08:00 am",7.394,25399.9,0.945867,293,8.242
"Nov 15, 09:00 am",6.938,20844.7,0.946049,296,7.717
"Nov 15, 10:00 am",6.712,16933.8,0.946922,294,7.204
"Nov 15, 11:00 am",6.714,21198.1,0.947537,302,7.762
"Nov 15, 12:00 pm",6.642,7412.97,0.948208,304,5.686
"Nov 15, 01:00 pm",6.385,5983.71,0.9489,300,5.439
"Nov 15, 02:00 pm",5.914,10805.6,0.949786,307,6.296
"Nov 15, 03:00 pm",5.495,14746.7,0.950695,311,6.914
"Nov 15, 04:00 pm",5.766,21075.7,0.951476,317,7.715
"Nov 15, 05:00 pm",6.033,26471.4,0.952153,314,8.324
"Nov 15, 06:00 pm",5.803,33000.9,0.953015,314,8.971
"Nov 15, 07:00 pm",6.274,34242.2,0.953826,316,9.102
"Nov 15, 08:00 pm",6.802,43584.7,0.954668,324,10.082
"Nov 15, 09:00 pm",6.159,42752.7,0.955393,326,10.026
"Nov 15, 10:00 pm",5.571,45187.8,0.956279,317,10.167
"Nov 15, 11:00 pm",4.855,53631.2,0.957195,318,11.085
"Nov 16, 12:00 am",4.314,54400.7,0.957869,320,11.183
"Nov 16, 01:00 am",3.172,56281.5,0.958655,326,11.576
"Nov 16, 02:00 am",2.318,51616.7,0.959234,336,10.889
"Nov 16, 03:00 am",2.283,50262.2,0.959683,341,10.673
"Nov 16, 04:00 am",1.541,58010,0.960077,340,12.604
"Nov 16, 05:00 am",-0.316,58441.8,0.960846,349,12.157
"Nov 16, 06:00 am",-1.448,58109.4,0.961457,344,11.805
"Nov 16, 07:00 am",-2.354,58949.9,0.961982,337,12.337
"Nov 16, 08:00 am",-2.794,50866.6,0.962374,333,10.709
"Nov 16, 09:00 am",-3.283,45647.3,0.962695,330,10.171
"Nov 16, 10:00 am",-3.447,45838.2,0.962939,329,10.172
"Nov 16, 11:00 am",-3.765,41790.2,0.963181,326,9.785
"Nov 16, 12:00 pm",-3.886,46304.6,0.963499,327,10.175
"Nov 16, 01:00 pm",-3.89,44028.1,0.963788,326,9.97
"Nov 16, 02:00 pm",-3.229,40831.1,0.964048,325,9.692
"Nov 16, 03:00 pm",-2.208,47560.5,0.964389,326,10.312
"Nov 16, 04:00 pm",-1.242,46244.5,0.964498,328,10.22
"Nov 16, 05:00 pm",-0.342,40252.8,0.964431,328,9.715
"Nov 16, 06:00 pm",0.451,39075.4,0.964218,326,9.589
"Nov 16, 07:00 pm",0.985,42874.7,0.963983,322,9.893
"Nov 16, 08:00 pm",1.164,42855.8,0.963998,320,9.88
"Nov 16, 09:00 pm",0.987,42711.8,0.964143,318,9.86
"Nov 16, 10:00 pm",-0.268,34971.4,0.964258,315,9.049
"Nov 16, 11:00 pm",-2.524,35749.6,0.964276,312,9.105
"Nov 17, 12:00 am",-2.434,38792.8,0.964282,308,9.469
"Nov 17, 01:00 am",-2.495,34709,0.964258,306,9.009
"Nov 17, 02:00 am",-2.65,33336.5,0.964076,307,8.885
"Nov 17, 03:00 am",-2.798,31086.4,0.963672,305,8.682
"Nov 17, 04:00 am",-3.136,23311.5,0.963247,299,7.873
"Nov 17, 05:00 am",-3.424,17523.3,0.962822,293,7.163
"Nov 17, 06:00 am",-3.587,11124.5,0.962296,275,6.34
"Nov 17, 07:00 am",-3.427,14061.3,0.961739,255,6.767
"Nov 17, 08:00 am",-3.557,26353.3,0.961111,246,8.193
"Nov 17, 09:00 am",-3.435,37118.9,0.960612,241,9.296
"Nov 17, 10:00 am",-3.359,37069.2,0.959836,244,9.29
"Nov 17, 11:00 am",-3.222,40501.9,0.959359,234,9.644
"Nov 17, 12:00 pm",-3.22,45005.1,0.95895,236,10.024
"Nov 17, 01:00 pm",-3.162,42740.5,0.958771,236,9.843
"Nov 17, 02:00 pm",-1.529,33582.7,0.958652,258,8.975
