,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Jan 17, 05:00 pm",-17.691,55641.7,1.00099,311,10.536
"Jan 17, 06:00 pm",-17.206,42868.5,1.00174,310,9.486
"Jan 17, 07:00 pm",-17.139,32012.8,1.00229,312,8.488
"Jan 17, 08:00 pm",-18.449,25671,1.00329,311,7.86
"Jan 17, 09:00 pm",-21.396,39828.2,1.00417,318,9.087
"Jan 17, 10:00 pm",-22.711,53742.2,1.00491,326,10.324
"Jan 17, 11:00 pm",-22.903,30849,1.00572,323,8.318
"Jan 18, 12:00 am",-22.934,19087.4,1.00663,324,7.121
"Jan 18, 01:00 am",-22.742,14168,1.00705,319,6.541
"Jan 18, 02:00 am",-22.61,4297.06,1.00714,318,4.833
"Jan 18, 03:00 am",-22.245,6762.46,1.00668,316,5.368
"Jan 18, 04:00 am",-21.941,2908.29,1.00666,307,4.452
"Jan 18, 05:00 am",-21.526,0,1.0064,287,3.161
"Jan 18, 06:00 am",-20.956,0,1.00607,261,3.135
"Jan 18, 07:00 am",-20.178,2434.42,1.00595,248,4.304
"Jan 18, 08:00 am",-19.894,6296.02,1.00549,253,5.292
"Jan 18, 09:00 am",-19.303,12369,1.00526,250,6.25
"Jan 18, 10:00 am",-18.96,12986.5,1.00489,229,6.384
"Jan 18, 11:00 am",-17.94,29661,1.0044,212,8.325
"Jan 18, 12:00 pm",-15.409,36716.5,1.00382,208,9.022
"Jan 18, 01:00 pm",-14.151,31975,1.00341,207,8.631
"Jan 18, 02:00 pm",-12.779,9260.68,1.0029,204,5.903
"Jan 18, 03:00 pm",-10.445,1856.75,1.00191,197,4.151
"Jan 18, 04:00 pm",-8.487,7659.58,1.00075,200,5.629
"Jan 18, 05:00 pm",-7.084,21740.6,0.999468,203,7.63
"Jan 18, 06:00 pm",-6.34,24254.9,0.998312,201,7.923
"Jan 18, 07:00 pm",-5.765,19336.7,0.997102,198,7.321
"Jan 18, 08:00 pm",-8.401,23600.4,0.995994,196,7.781
"Jan 18, 09:00 pm",-11.181,60733.8,0.995134,211,11.44
"Jan 18, 10:00 pm",-6.292,61854.4,0.994512,216,14.318
"Jan 18, 11:00 pm",-4.749,61457.2,0.993839,218,14.645
"Jan 19, 12:00 am",-4.278,61291.8,0.992903,218,13.041
"Jan 19, 01:00 am",-3.605,54497.5,0.991956,212,10.853
"Jan 19, 02:00 am",-2.627,29830.7,0.99075,212,8.557
"Jan 19, 03:00 am",-2.861,12045.1,0.989208,211,6.455
"Jan 19, 04:00 am",-1.837,9240.19,0.9877,203,5.989
"Jan 19, 05:00 am",-1.445,12220,0.986232,193,6.449
"Jan 19, 06:00 am",-0.343,16785.9,0.984637,184,7.048
"Jan 19, 07:00 am",1.071,17596.2,0.982965,176,7.157
"Jan 19, 08:00 am",1.333,17121.4,0.981396,176,7.106
"Jan 19, 09:00 am",1.337,19580.8,0.979895,178,7.403
"Jan 19, 10:00 am",0.576,1531.38,0.978265,187,4.046
"Jan 19, 11:00 am",-1.714,0,0.976484,275,1.298
"Jan 19, 12:00 pm",-2.316,0,0.974887,334,3.12
"Jan 19, 01:00 pm",-2.384,896.901,0.973317,341,3.758
"Jan 19, 02:00 pm",-1.855,748.565,0.971845,332,3.705
"Jan 19, 03:00 pm",-1.666,1829.26,0.970346,324,4.184
"Jan 19, 04:00 pm",-0.999,4405.5,0.968918,325,5.012
"Jan 19, 05:00 pm",0.347,12304.7,0.967574,318,6.516
"Jan 19, 06:00 pm",0.936,26652.6,0.966443,315,8.247
"Jan 19, 07:00 pm",0.315,48318.5,0.965566,315,10.365
"Jan 19, 08:00 pm",-1.061,55652.7,0.965201,308,11.157
"Jan 19, 09:00 pm",-2.199,59123.2,0.965178,306,13.736
"Jan 19, 10:00 pm",-2.786,59258.4,0.96529,303,12.744
"Jan 19, 11:00 pm",-3.291,59372.4,0.96534,300,12.787
"Jan 20, 12:00 am",-3.627,59438.1,0.965205,299,12.395
"Jan 20, 01:00 am",-3.727,59451.6,0.965066,296,12.89
"Jan 20, 02:00 am",-4.03,59511.3,0.964949,295,13.071
"Jan 20, 03:00 am",-4.85,59670.9,0.964588,291,12.724
"Jan 20, 04:00 am",-5.063,59708.7,0.964433,288,13.048
"Jan 20, 05:00 am",-4.914,59669.2,0.96433,285,13.209
"Jan 20, 06:00 am",-4.908,59664.2,0.964272,281,13.379
"Jan 20, 07:00 am",-4.978,59689.1,0.964423,277,12.678
"Jan 20, 08:00 am",-5.11,59720.5,0.964455,279,13.113
"Jan 20, 09:00 am",-5.399,59810.3,0.964864,286,13.866
"Jan 20, 10:00 am",-6.296,60039.6,0.965318,290,13.895
"Jan 20, 11:00 am",-7.462,59087.9,0.965802,288,11.562
"Jan 20, 12:00 pm",-8.569,57891.8,0.966211,285,11.254
"Jan 20, 01:00 pm",-8.884,55460.3,0.966725,288,10.904
"Jan 20, 02:00 pm",-8.808,58232.2,0.967114,299,11.283
"Jan 20, 03:00 pm",-8.687,53813.4,0.967539,296,10.718
"Jan 20, 04:00 pm",-9.283,60620,0.968091,292,11.957
"Jan 20, 05:00 pm",-9.482,60417.3,0.96867,298,11.834
"Jan 20, 06:00 pm",-9.809,61083.5,0.969172,303,13.159
"Jan 20, 07:00 pm",-10.307,61113,0.969872,300,12.081
"Jan 20, 08:00 pm",-11.513,61571.6,0.970596,299,12.278
"Jan 20, 09:00 pm",-12.715,61939.7,0.971913,298,16.423
"Jan 20, 10:00 pm",-13.64,62238.4,0.973131,300,16.442
"Jan 20, 11:00 pm",-14.531,62515,0.9741,305,18.56
"Jan 21, 12:00 am",-15.181,62769,0.9756,302,17.543
"Jan 21, 01:00 am",-15.767,62989.1,0.976797,301,15.117
"Jan 21, 02:00 am",-16.203,63146.6,0.977581,306,16.375
"Jan 21, 03:00 am",-16.447,63267.2,0.978517,309,15.871
"Jan 21, 04:00 am",-16.485,63342.2,0.979533,310,17.704
"Jan 21, 05:00 am",-16.81,63468.4,0.98024,309,18.047
"Jan 21, 06:00 am",-17.276,63667.6,0.98153,309,18.053
"Jan 21, 07:00 am",-17.314,63732.8,0.982389,311,18.482
"Jan 21, 08:00 am",-17.237,63761.6,0.983129,311,19.135
"Jan 21, 09:00 am",-17.103,63815.9,0.984482,308,17.656
"Jan 21, 10:00 am",-16.715,63756.1,0.98505,308,19.302
"Jan 21, 11:00 am",-16.569,63782.9,0.986024,310,19.461
"Jan 21, 12:00 pm",-16.415,63805,0.986958,310,17.075
"Jan 21, 01:00 pm",-15.479,63634,0.987901,309,13.761
"Jan 21, 02:00 pm",-14.18,63290.7,0.988397,309,12.138
"Jan 21, 03:00 pm",-13.352,63148.4,0.988455,307,12.419
"Jan 21, 04:00 pm",-12.785,57873.2,0.988576,311,10.936
"Jan 21, 05:00 pm",-12.024,51108.7,0.988574,315,10.298
"Jan 21, 06:00 pm",-11.388,50045.2,0.988807,319,10.203
"Jan 21, 07:00 pm",-11.126,36536.5,0.988966,320,8.985
"Jan 21, 08:00 pm",-11.751,50114.4,0.989076,321,10.21
"Jan 21, 09:00 pm",-12.551,62994,0.989078,324,12.377
"Jan 21, 10:00 pm",-14.348,63200.8,0.989504,326,12.036
"Jan 21, 11:00 pm",-13.37,63227.1,0.989619,323,13.376
"Jan 22, 12:00 am",-13.601,61182.7,0.989824,321,11.347
"Jan 22, 01:00 am",-14.576,44651.1,0.989693,322,9.733
"Jan 22, 02:00 am",-15.19,42148.3,0.989296,324,9.532
"Jan 22, 03:00 am",-16.389,21628.2,0.988985,324,7.493
"Jan 22, 04:00 am",-14.568,17747.9,0.98843,321,7.057
"Jan 22, 05:00 am",-14.312,9597.15,0.988287,315,5.906
"Jan 22, 06:00 am",-13.866,2709.25,0.987947,315,4.425
"Jan 22, 07:00 am",-13.072,3082.16,0.987455,311,4.556
"Jan 22, 08:00 am",-12.491,6408.9,0.987014,313,5.376
"Jan 22, 09:00 am",-12.345,3680.13,0.98687,314,4.736
"Jan 22, 10:00 am",-12.257,2462.62,0.986515,322,4.355
"Jan 22, 11:00 am",-12.108,0,0.986355,334,2.696
"Jan 22, 12:00 pm",-11.957,0,0.986087,334,2.094
"Jan 22, 01:00 pm",-11.422,0,0.985812,337,1.835
"Jan 22, 02:00 pm",-10.45,0,0.985289,328,1.614
"Jan 22, 03:00 pm",-9.288,0,0.984349,349,1.595
"Jan 22, 04:00 pm",-8.277,0,0.983271,10,1.533
"Jan 22, 05:00 pm",-7.427,0,0.982258,20,1.586
"Jan 22, 06:00 pm",-6.735,0,0.981431,34,0.791
"Jan 22, 07:00 pm",-6.439,0,0.980675,49,0.197
"Jan 22, 08:00 pm",-7.298,0,0.980009,24,0.726
"Jan 22, 09:00 pm",-9.013,0,0.97974,107,1.477
"Jan 22, 10:00 pm",-8.454,0,0.97945,76,1.096
"Jan 22, 11:00 pm",-8.129,0,0.979101,67,1.395
"Jan 23, 12:00 am",-8.14,0,0.978631,16,1.906
"Jan 23, 01:00 am",-8.182,0,0.978291,11,2.67
"Jan 23, 02:00 am",-8.154,0,0.977821,7,3.304
"Jan 23, 03:00 am",-8.162,0,0.977213,14,3.509
"Jan 23, 04:00 am",-8.204,0,0.97671,24,3.478
"Jan 23, 05:00 am",-8.284,0,0.97631,29,3.602
"Jan 23, 06:00 am",-8.434,767.2,0.976072,31,3.698
"Jan 23, 07:00 am",-8.64,1684.35,0.975887,33,4.117
"Jan 23, 08:00 am",-8.758,2884.52,0.975872,31,4.556
"Jan 23, 09:00 am",-8.799,3718.09,0.97599,24,4.826
"Jan 23, 10:00 am",-8.968,4054.18,0.976292,18,4.883
"Jan 23, 11:00 am",-8.978,4459.23,0.97667,20,4.999
"Jan 23, 12:00 pm",-8.985,4249.57,0.976975,22,4.959
"Jan 23, 01:00 pm",-8.6,2628.21,0.977305,25,4.477
"Jan 23, 02:00 pm",-7.633,3286.61,0.977326,15,4.658
"Jan 23, 03:00 pm",-6.594,2451.14,0.977108,10,4.369
"Jan 23, 04:00 pm",-5.628,3156.95,0.97685,9,4.616
"Jan 23, 05:00 pm",-4.906,2112.52,0.976753,7,4.259
"Jan 23, 06:00 pm",-4.514,1106.73,0.976741,11,3.837
"Jan 23, 07:00 pm",-4.445,0,0.976691,8,3.349
"Jan 23, 08:00 pm",-5.449,0,0.976785,14,3.127
"Jan 23, 09:00 pm",-7.553,0,0.97721,40,3.559
"Jan 23, 10:00 pm",-7.297,0,0.977688,65,3.457
"Jan 23, 11:00 pm",-6.215,0,0.978018,80,2.604
"Jan 24, 12:00 am",-5.947,0,0.978309,102,1.636
"Jan 24, 01:00 am",-5.702,0,0.978514,142,1.781
"Jan 24, 02:00 am",-5.384,0,0.978588,154,2.358
"Jan 24, 03:00 am",-5.156,0,0.978334,186,2.101
"Jan 24, 04:00 am",-4.987,0,0.978225,189,2.34
"Jan 24, 05:00 am",-5.065,0,0.978084,184,3.247
"Jan 24, 06:00 am",-4.725,2009.48,0.977912,195,4.227
"Jan 24, 07:00 am",-4.469,1888.01,0.977826,178,4.185
"Jan 24, 08:00 am",-4.271,6284.59,0.977658,179,5.407
"Jan 24, 09:00 am",-6.489,5003.37,0.977918,174,5.095
"Jan 24, 10:00 am",-8.725,8790.27,0.978048,189,5.802
"Jan 24, 11:00 am",-9.115,15930.8,0.978136,201,6.971
"Jan 24, 12:00 pm",-9.485,11707.3,0.978313,208,6.36
"Jan 24, 01:00 pm",-6.568,4418.86,0.978447,217,4.974
"Jan 24, 02:00 pm",-3.458,0,0.978447,235,2.284
"Jan 24, 03:00 pm",-2.118,0,0.978161,253,2.352
"Jan 24, 04:00 pm",-1.556,0,0.977945,273,3.29
"Jan 24, 05:00 pm",-1,1590.27,0.977841,285,4.075
"Jan 24, 06:00 pm",-0.944,5758.41,0.977936,291,5.302
"Jan 24, 07:00 pm",-1.341,15309.5,0.978103,295,6.886
"Jan 24, 08:00 pm",-3.467,39003.4,0.978428,294,9.413
"Jan 24, 09:00 pm",-7.388,42418.3,0.979048,312,9.668
"Jan 24, 10:00 pm",-7.626,59182.6,0.979503,328,11.455
"Jan 24, 11:00 pm",-11.188,60822.8,0.980068,347,11.553
"Jan 25, 12:00 am",-11.365,54267.9,0.980356,344,10.651
"Jan 25, 01:00 am",-14.69,34044.5,0.980525,349,8.744
"Jan 25, 02:00 am",-15.904,51598.3,0.98049,354,10.307
"Jan 25, 03:00 am",-16.595,57152.3,0.980172,353,10.8
"Jan 25, 04:00 am",-17.167,40402.9,0.979896,354,9.33
"Jan 25, 05:00 am",-17.555,42586.9,0.979641,353,9.526
"Jan 25, 06:00 am",-17.939,57076.6,0.979415,350,10.763
"Jan 25, 07:00 am",-18.526,47070.3,0.979229,360,9.887
"Jan 25, 08:00 am",-18.182,50419.6,0.979007,3,10.151
"Jan 25, 09:00 am",-18.262,40363.5,0.978933,1,9.318
"Jan 25, 10:00 am",-19.199,34896.8,0.978835,359,8.776
"Jan 25, 11:00 am",-19.695,30886,0.978703,357,8.414
"Jan 25, 12:00 pm",-18.872,28655.6,0.978529,0,8.206
"Jan 25, 01:00 pm",-16.486,12708.7,0.978231,357,6.42
"Jan 25, 02:00 pm",-15.024,2909.01,0.977579,347,4.496
"Jan 25, 03:00 pm",-13.634,1335.18,0.976755,343,3.93
"Jan 25, 04:00 pm",-12.777,377.252,0.975919,334,3.628
"Jan 25, 05:00 pm",-11.996,1546.87,0.975158,323,4.029
"Jan 25, 06:00 pm",-11.406,4719.56,0.974628,320,5.017
"Jan 25, 07:00 pm",-11.337,11263.1,0.974092,316,6.183
"Jan 25, 08:00 pm",-13.005,13473.1,0.973794,318,6.578
"Jan 25, 09:00 pm",-14.54,44077.8,0.973908,322,9.745
"Jan 25, 10:00 pm",-15.515,61563.4,0.974159,321,11.6
"Jan 25, 11:00 pm",-17.137,45102,0.974449,323,9.799
"Jan 26, 12:00 am",-17.754,61341.3,0.974521,326,11.44
"Jan 26, 01:00 am",-18.585,57945.2,0.974591,327,10.969
"Jan 26, 02:00 am",-18.995,36305.6,0.974351,328,8.996
"Jan 26, 03:00 am",-19.121,26664.8,0.973652,325,8.072
"Jan 26, 04:00 am",-18.894,29672.8,0.973265,324,8.357
"Jan 26, 05:00 am",-18.019,21505.9,0.973082,326,7.523
"Jan 26, 06:00 am",-18.008,17854.4,0.973092,324,7.094
"Jan 26, 07:00 am",-18.22,21354.3,0.973063,318,7.453
"Jan 26, 08:00 am",-18.961,38585.8,0.97311,314,9.123
"Jan 26, 09:00 am",-19.789,50235.3,0.973459,315,10.131
"Jan 26, 10:00 am",-20.395,55790.1,0.973835,317,10.621
"Jan 26, 11:00 am",-21.183,63918.6,0.974125,318,11.977
"Jan 26, 12:00 pm",-21.647,64300.2,0.974349,320,13.061
"Jan 26, 01:00 pm",-21.255,62645.9,0.974384,320,11.474
"Jan 26, 02:00 pm",-20.423,61816.3,0.974181,318,11.332
"Jan 26, 03:00 pm",-19.853,63014.5,0.973786,314,11.742
"Jan 26, 04:00 pm",-19.149,63162,0.973495,314,11.866
"Jan 26, 05:00 pm",-18.575,62284.4,0.973335,314,11.602
"Jan 26, 06:00 pm",-18.14,61161.3,0.973274,311,11.333
"Jan 26, 07:00 pm",-18.168,61028.6,0.97342,312,11.308
"Jan 26, 08:00 pm",-18.827,57723.5,0.973507,311,10.865
"Jan 26, 09:00 pm",-19.935,63402,0.974315,311,11.872
"Jan 26, 10:00 pm",-20.55,64060.6,0.974952,318,14.932
"Jan 26, 11:00 pm",-20.882,64172.7,0.975374,319,14.359
"Jan 27, 12:00 am",-21.551,64369.7,0.975774,320,14.294
"Jan 27, 01:00 am",-20.587,64147.4,0.97613,319,15.374
"Jan 27, 02:00 am",-20.45,64124.9,0.976317,318,14.612
"Jan 27, 03:00 am",-19.996,64009.3,0.976308,320,14.851
"Jan 27, 04:00 am",-19.72,63942.4,0.976351,319,15.023
"Jan 27, 05:00 am",-19.388,63867.5,0.976485,317,14.022
"Jan 27, 06:00 am",-19.226,63837.3,0.976646,318,13.013
"Jan 27, 07:00 am",-19.012,59511.1,0.976786,317,11.04
"Jan 27, 08:00 am",-19.651,33831.6,0.976787,318,8.692
"Jan 27, 09:00 am",-20.565,15996.4,0.976893,312,6.833
"Jan 27, 10:00 am",-18.664,20948.5,0.977024,304,7.402
"Jan 27, 11:00 am",-19.268,11163.8,0.97714,307,6.128
"Jan 27, 12:00 pm",-18.674,4972.96,0.977103,299,5.047
"Jan 27, 01:00 pm",-15.369,4301.06,0.976847,285,4.909
"Jan 27, 02:00 pm",-13.28,1345.94,0.976328,288,3.931
"Jan 27, 03:00 pm",-12.097,0,0.975619,282,3.54
"Jan 27, 04:00 pm",-10.633,1064.84,0.975077,279,3.829
"Jan 27, 05:00 pm",-9.531,0,0.974329,276,2.554
"Jan 27, 06:00 pm",-8.922,0,0.973683,264,2.768
"Jan 27, 07:00 pm",-8.58,0,0.973143,263,2.989
"Jan 27, 08:00 pm",-10.23,0,0.972698,254,3.325
"Jan 27, 09:00 pm",-13.23,0,0.972767,264,3.537
"Jan 27, 10:00 pm",-13.514,858.84,0.972821,270,3.761
"Jan 27, 11:00 pm",-13.442,2047.6,0.972906,269,4.285
"Jan 28, 12:00 am",-13.661,1583.78,0.972912,294,4.04
"Jan 28, 01:00 am",-14.429,6523.66,0.973022,320,5.413
"Jan 28, 02:00 am",-15.149,23101.8,0.973034,325,7.734
"Jan 28, 03:00 am",-15.683,29141,0.972787,326,8.364
"Jan 28, 04:00 am",-15.633,16061.2,0.972653,323,6.902
"Jan 28, 05:00 am",-15.818,5994.73,0.972505,322,5.294
"Jan 28, 06:00 am",-15.821,1288.69,0.972398,328,3.923
"Jan 28, 07:00 am",-14.248,0,0.972377,352,2.61
"Jan 28, 08:00 am",-13.881,0,0.972556,10,2.213
"Jan 28, 09:00 am",-14.772,0,0.972589,21,2.2
"Jan 28, 10:00 am",-14.21,0,0.97282,23,2.255
"Jan 28, 11:00 am",-14.763,679.615,0.972973,6,3.631
"Jan 28, 12:00 pm",-14.292,4913.98,0.973176,3,5.05
"Jan 28, 01:00 pm",-12.548,2513.73,0.97332,7,4.376
"Jan 28, 02:00 pm",-10.715,0,0.973286,10,2.569
"Jan 28, 03:00 pm",-8.803,0,0.972869,360,2.133
"Jan 28, 04:00 pm",-7.39,0,0.972433,348,2.471
"Jan 28, 05:00 pm",-6.598,0,0.972225,352,2.33
"Jan 28, 06:00 pm",-6.172,0,0.972031,353,2.634
"Jan 28, 07:00 pm",-6.231,0,0.971885,355,3.246
"Jan 28, 08:00 pm",-8.207,0,0.971853,3,3.35
"Jan 28, 09:00 pm",-11.738,1419.72,0.972016,14,3.969
"Jan 28, 10:00 pm",-12.841,2170.67,0.972129,26,4.31
"Jan 28, 11:00 pm",-13.49,5754.51,0.972254,16,5.255
"Jan 29, 12:00 am",-13.599,3166.36,0.972273,23,4.642
"Jan 29, 01:00 am",-14.272,6027.19,0.972341,21,5.349
"Jan 29, 02:00 am",-15.049,15793.2,0.972269,17,6.885
"Jan 29, 03:00 am",-15.023,13364.6,0.971929,26,6.644
"Jan 29, 04:00 am",-15.468,14250.4,0.971561,33,6.725
"Jan 29, 05:00 am",-16.279,14057.8,0.971489,29,6.724
"Jan 29, 06:00 am",-16.702,21073.7,0.971528,34,7.493
"Jan 29, 07:00 am",-17.28,22127.7,0.971568,33,7.62
"Jan 29, 08:00 am",-17.773,24049.2,0.971665,33,7.844
"Jan 29, 09:00 am",-17.24,23456.9,0.972073,21,7.79
"Jan 29, 10:00 am",-16.689,43418.9,0.972478,17,9.686
"Jan 29, 11:00 am",-16.649,39154.3,0.972794,20,9.314
"Jan 29, 12:00 pm",-16.584,27139.7,0.973244,12,8.098
"Jan 29, 01:00 pm",-15.216,3101.83,0.973552,356,4.566
"Jan 29, 02:00 pm",-13.429,0,0.973497,334,3.065
"Jan 29, 03:00 pm",-12.197,896.082,0.973211,332,3.76
"Jan 29, 04:00 pm",-10.66,2793.1,0.972944,329,4.518
"Jan 29, 05:00 pm",-9.078,5126.99,0.972794,328,5.164
"Jan 29, 06:00 pm",-8.304,5843.34,0.972888,319,5.29
"Jan 29, 07:00 pm",-8.075,7582.76,0.972981,316,5.606
"Jan 29, 08:00 pm",-9.216,6903.8,0.973182,313,5.498
"Jan 29, 09:00 pm",-10.704,57386.5,0.973914,308,11.048
"Jan 29, 10:00 pm",-12.162,62000.4,0.974932,315,13.11
"Jan 29, 11:00 pm",-13.7,62427.6,0.975863,322,12.705
"Jan 30, 12:00 am",-17.175,40831.4,0.97631,319,9.397
"Jan 30, 01:00 am",-17.869,12684.1,0.976748,320,6.409
"Jan 30, 02:00 am",-18.636,2228,0.976884,310,4.265
"Jan 30, 03:00 am",-19.044,6056.75,0.976963,317,5.275
"Jan 30, 04:00 am",-18.511,11233,0.976989,309,6.139
"Jan 30, 05:00 am",-18.106,11721.2,0.977079,303,6.213
"Jan 30, 06:00 am",-18.06,11256.3,0.977385,292,6.141
"Jan 30, 07:00 am",-17.703,18637.3,0.977668,283,7.175
"Jan 30, 08:00 am",-17.812,24205.3,0.977817,284,7.805
"Jan 30, 09:00 am",-18.468,14506.8,0.978265,287,6.677
"Jan 30, 10:00 am",-19.395,6817.47,0.978714,293,5.437
"Jan 30, 11:00 am",-19.8,2359.24,0.97917,301,4.307
"Jan 30, 12:00 pm",-19.072,1516.61,0.979541,310,3.992
"Jan 30, 01:00 pm",-17.155,760.589,0.979787,312,3.663
"Jan 30, 02:00 pm",-15.829,0,0.979885,312,3.264
"Jan 30, 03:00 pm",-15.181,0,0.979707,304,2.967
"Jan 30, 04:00 pm",-14.49,0,0.979584,295,2.616
"Jan 30, 05:00 pm",-13.791,0,0.97945,293,2.849
"Jan 30, 06:00 pm",-13.194,0,0.979408,292,3.475
"Jan 30, 07:00 pm",-12.846,2211.89,0.979268,293,4.273
"Jan 30, 08:00 pm",-13.806,0,0.979279,302,3.444
"Jan 30, 09:00 pm",-16.935,0,0.979527,293,3.18
"Jan 30, 10:00 pm",-17.225,946.495,0.979875,292,3.745
"Jan 30, 11:00 pm",-17.996,1503.09,0.980322,321,3.986
"Jan 31, 12:00 am",-18.448,1243.11,0.980408,328,3.892
"Jan 31, 01:00 am",-18.805,0,0.98063,348,2.639
"Jan 31, 02:00 am",-18.932,0,0.980492,6,1.963
"Jan 31, 03:00 am",-19.314,0,0.979978,8,1.788
"Jan 31, 04:00 am",-19.572,0,0.979498,16,1.989
"Jan 31, 05:00 am",-19.451,0,0.979188,43,2.122
"Jan 31, 06:00 am",-19.245,0,0.978957,56,2.037
"Jan 31, 07:00 am",-19.054,0,0.97881,57,2.349
"Jan 31, 08:00 am",-18.845,0,0.978868,57,2.565
"Jan 31, 09:00 am",-18.358,0,0.978999,56,2.356
"Jan 31, 10:00 am",-17.502,0,0.979174,60,2.358
"Jan 31, 11:00 am",-16.48,0,0.979407,68,2.17
"Jan 31, 12:00 pm",-16.185,0,0.979518,70,2.005
"Jan 31, 01:00 pm",-15.05,0,0.979651,59,1.224
"Jan 31, 02:00 pm",-13.308,0,0.979626,354,0.587
"Jan 31, 03:00 pm",-11.552,0,0.979327,322,1.159
"Jan 31, 04:00 pm",-9.927,0,0.979091,298,1.675
"Jan 31, 05:00 pm",-8.647,0,0.978866,272,2.322
"Jan 31, 06:00 pm",-7.84,788.738,0.978719,257,3.692
"Jan 31, 07:00 pm",-7.779,1543.11,0.97874,253,4.033
"Jan 31, 08:00 pm",-9.193,4022.02,0.978813,237,4.86
"Jan 31, 09:00 pm",-12.397,14463.5,0.979356,228,6.708
"Jan 31, 10:00 pm",-10.245,33576.6,0.979874,252,8.775
"Jan 31, 11:00 pm",-9.454,29295.4,0.980385,246,8.376
"Feb 1, 12:00 am",-7.909,41277.5,0.980369,240,9.569
"Feb 1, 01:00 am",-8.249,59391.8,0.98095,241,11.355
"Feb 1, 02:00 am",-8.93,56855.5,0.981356,248,10.968
"Feb 1, 03:00 am",-9.156,51138.6,0.981533,247,10.398
"Feb 1, 04:00 am",-9.599,39013.1,0.981924,249,9.31
"Feb 1, 05:00 am",-9.944,35421.9,0.98252,252,8.929
"Feb 1, 06:00 am",-9.803,32043,0.982995,258,8.676
"Feb 1, 07:00 am",-10.326,17259.9,0.983301,253,7.047
"Feb 1, 08:00 am",-10.751,13786.6,0.983516,248,6.622
"Feb 1, 09:00 am",-10.025,10727.6,0.984074,229,6.107
"Feb 1, 10:00 am",-8.99,4610.34,0.984479,232,4.998
"Feb 1, 11:00 am",-8.995,3230.15,0.984842,192,4.619
"Feb 1, 12:00 pm",-8.571,10317.3,0.985079,193,6.054
"Feb 1, 01:00 pm",-7.573,5969.27,0.985186,189,5.3
"Feb 1, 02:00 pm",-6.415,899.334,0.984965,181,3.739
"Feb 1, 03:00 pm",-4.656,2012.62,0.984349,188,4.219
"Feb 1, 04:00 pm",-3.643,9760.39,0.983892,193,6.004
"Feb 1, 05:00 pm",-3.004,14057.7,0.983589,202,6.78
"Feb 1, 06:00 pm",-2.698,18519.3,0.983012,206,7.343
"Feb 1, 07:00 pm",-2.565,17719,0.982567,199,7.199
"Feb 1, 08:00 pm",-2.732,26597.2,0.982142,198,8.211
"Feb 1, 09:00 pm",-3.191,21021.8,0.981946,192,7.529
"Feb 1, 10:00 pm",-3.964,28488.7,0.98198,201,8.428
"Feb 1, 11:00 pm",-4.969,26440.1,0.9821,220,8.133
"Feb 2, 12:00 am",-5.89,29770.9,0.982197,221,8.463
"Feb 2, 01:00 am",-6.278,37124.6,0.982249,220,9.136
"Feb 2, 02:00 am",-6.514,39073.8,0.982147,223,9.358
"Feb 2, 03:00 am",-5.672,26209.1,0.981762,229,8.101
"Feb 2, 04:00 am",-5.942,11651.2,0.981478,231,6.292
"Feb 2, 05:00 am",-6.001,5266.6,0.98118,221,5.158
"Feb 2, 06:00 am",-5.708,2192.71,0.980905,214,4.304
"Feb 2, 07:00 am",-5.741,0,0.980605,208,3.356
"Feb 2, 08:00 am",-6.273,0,0.980346,178,2.318
"Feb 2, 09:00 am",-6.608,1320.67,0.980184,148,3.954
"Feb 2, 10:00 am",-6.757,7985.65,0.979679,136,5.666
"Feb 2, 11:00 am",-7.021,8201.83,0.97916,114,5.706
"Feb 2, 12:00 pm",-6.484,16953.5,0.978703,99,7.104
"Feb 2, 01:00 pm",-4.194,9605.28,0.978181,93,6.082
"Feb 2, 02:00 pm",-2.982,710.207,0.97758,78,3.664
"Feb 2, 03:00 pm",-1.761,0,0.976371,72,2.914
"Feb 2, 04:00 pm",-0.964,0,0.975263,58,2.627
"Feb 2, 05:00 pm",-0.603,0,0.974585,56,2.053
"Feb 2, 06:00 pm",-0.206,0,0.973725,40,2.256
"Feb 2, 07:00 pm",-0.431,0,0.972953,35,2.238
"Feb 2, 08:00 pm",-1.229,0,0.972307,32,2.325
"Feb 2, 09:00 pm",-1.723,0,0.971824,45,3.001
"Feb 2, 10:00 pm",-1.998,1129.7,0.971287,61,3.864
"Feb 2, 11:00 pm",-1.687,1487.05,0.970738,86,4.079
"Feb 3, 12:00 am",-1.43,4955.65,0.970217,104,5.131
"Feb 3, 01:00 am",-1.037,8681.38,0.969446,120,5.86
"Feb 3, 02:00 am",-0.746,10215.9,0.968743,131,6.108
"Feb 3, 03:00 am",-0.794,6228.47,0.967732,150,5.477
"Feb 3, 04:00 am",-0.809,5125.21,0.966833,162,5.187
"Feb 3, 05:00 am",-0.776,5539.31,0.965915,174,5.262
"Feb 3, 06:00 am",-1.14,0,0.965087,207,3.462
"Feb 3, 07:00 am",-2.186,1779.69,0.964521,284,4.166
"Feb 3, 08:00 am",-2.394,3614.76,0.964125,293,4.782
"Feb 3, 09:00 am",-2.38,4716.19,0.964062,287,5.069
"Feb 3, 10:00 am",-2.286,7354.67,0.964394,276,5.687
