,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Sep 29, 10:00 am",15.792,10791.2,0.969865,329,6.388
"Sep 29, 11:00 am",15.568,13861.5,0.97002,329,6.9
"Sep 29, 12:00 pm",16.892,8981.16,0.970234,330,6.078
"Sep 29, 01:00 pm",19.321,1450.05,0.970452,328,4.087
"Sep 29, 02:00 pm",21.362,1058.72,0.970709,331,3.899
"Sep 29, 03:00 pm",23.292,1411.38,0.97073,335,4.09
"Sep 29, 04:00 pm",24.799,1078.4,0.970541,333,3.919
"Sep 29, 05:00 pm",25.981,1158.44,0.970478,333,3.964
"Sep 29, 06:00 pm",26.82,1692.93,0.97033,331,4.229
"Sep 29, 07:00 pm",27.374,2238.06,0.970209,327,4.43
"Sep 29, 08:00 pm",27.589,2776.52,0.969993,325,4.633
"Sep 29, 09:00 pm",27.385,5826.89,0.969986,320,5.461
"Sep 29, 10:00 pm",26.261,9971.17,0.970171,321,6.222
"Sep 29, 11:00 pm",23.621,21252.6,0.970389,330,7.943
"Sep 30, 12:00 am",21.714,19377.5,0.970578,349,7.574
"Sep 30, 01:00 am",20.938,27340.9,0.970645,355,8.521
"Sep 30, 02:00 am",20.455,29584.6,0.970744,2,8.742
"Sep 30, 03:00 am",19.809,25358.2,0.970587,7,8.276
"Sep 30, 04:00 am",19.215,15040.7,0.97029,7,6.994
"Sep 30, 05:00 am",18.593,8844.02,0.970347,12,5.993
"Sep 30, 06:00 am",18.042,5733.77,0.970442,10,5.394
"Sep 30, 07:00 am",17.486,2958.55,0.970571,21,4.681
"Sep 30, 08:00 am",17.057,2939.2,0.970836,49,4.641
"Sep 30, 09:00 am",17.146,7701.1,0.971051,80,5.798
"Sep 30, 10:00 am",16.805,14921.9,0.971315,88,7.085
"Sep 30, 11:00 am",16.462,13434.8,0.971453,77,6.806
"Sep 30, 12:00 pm",17.855,11709,0.971593,74,6.544
"Sep 30, 01:00 pm",20.282,1190.28,0.971657,78,3.942
"Sep 30, 02:00 pm",22.066,0,0.971727,82,2.693
"Sep 30, 03:00 pm",23.904,0,0.971466,85,1.873
"Sep 30, 04:00 pm",25.46,0,0.97104,81,1.305
"Sep 30, 05:00 pm",26.645,0,0.970678,1,0.426
"Sep 30, 06:00 pm",27.506,0,0.970249,317,0.839
"Sep 30, 07:00 pm",27.693,0,0.969775,332,2.533
"Sep 30, 08:00 pm",28.154,0,0.969376,322,1.069
"Sep 30, 09:00 pm",27.032,0,0.969103,303,1.847
"Sep 30, 10:00 pm",25.076,4093.42,0.96946,29,5.069
"Sep 30, 11:00 pm",22.502,0,0.969372,41,3.513
"Oct 1, 12:00 am",21.221,0,0.969426,341,1.582
"Oct 1, 01:00 am",20.933,0,0.969281,328,1.708
"Oct 1, 02:00 am",19.796,0,0.969498,21,2.836
"Oct 1, 03:00 am",19.23,0,0.969405,62,2.59
"Oct 1, 04:00 am",18.633,0,0.969164,64,2.011
"Oct 1, 05:00 am",17.911,0,0.969113,68,1.521
"Oct 1, 06:00 am",17.298,0,0.969334,55,1.587
"Oct 1, 07:00 am",17.24,0,0.969285,53,1.203
"Oct 1, 08:00 am",16.293,0,0.969189,22,1.893
"Oct 1, 09:00 am",15.82,0,0.969206,0,2.706
"Oct 1, 10:00 am",15.19,0,0.969208,19,2.149
"Oct 1, 11:00 am",14.88,0,0.969066,28,1.687
"Oct 1, 12:00 pm",15.755,0,0.969038,355,1.681
"Oct 1, 01:00 pm",19.067,0,0.969032,324,2.452
"Oct 1, 02:00 pm",21.145,0,0.969144,332,2.033
"Oct 1, 03:00 pm",23.744,0,0.96873,304,1.331
"Oct 1, 04:00 pm",25.958,0,0.968108,269,2.398
"Oct 1, 05:00 pm",27.535,1027.15,0.967661,273,3.915
"Oct 1, 06:00 pm",27.921,739.546,0.967167,274,3.755
"Oct 1, 07:00 pm",28.278,1335.21,0.966559,264,4.07
"Oct 1, 08:00 pm",28.331,3934.46,0.966033,264,5.048
"Oct 1, 09:00 pm",27.947,6609.27,0.965742,267,5.697
"Oct 1, 10:00 pm",26.186,9608.98,0.965608,264,6.25
"Oct 1, 11:00 pm",22.369,15541.5,0.965424,267,7.213
"Oct 2, 12:00 am",20.873,17809.5,0.965565,269,7.507
"Oct 2, 01:00 am",20.221,28110.8,0.965431,275,8.747
"Oct 2, 02:00 am",19.629,32780.6,0.965557,306,9.079
"Oct 2, 03:00 am",19.621,37299.5,0.96564,338,9.698
"Oct 2, 04:00 am",18.583,34637.6,0.965461,342,9.347
"Oct 2, 05:00 am",18.021,33151.9,0.965403,335,9.221
"Oct 2, 06:00 am",17.13,32304.6,0.965396,333,9.121
"Oct 2, 07:00 am",16.221,31147.3,0.965425,333,8.989
"Oct 2, 08:00 am",15.16,28890.9,0.965342,333,8.759
"Oct 2, 09:00 am",15.226,35904.2,0.965408,332,9.522
"Oct 2, 10:00 am",14.549,40616.4,0.965624,332,9.973
"Oct 2, 11:00 am",13.43,42210.5,0.965725,332,10.103
"Oct 2, 12:00 pm",13.654,33349.2,0.965954,333,9.189
"Oct 2, 01:00 pm",15.087,17270,0.9661,330,7.35
"Oct 2, 02:00 pm",16.55,14858.1,0.966358,327,7.024
"Oct 2, 03:00 pm",17.871,17495.6,0.966332,324,7.345
"Oct 2, 04:00 pm",18.91,19487.7,0.966085,319,7.587
"Oct 2, 05:00 pm",19.898,22977,0.965844,317,8.033
"Oct 2, 06:00 pm",20.602,25917.1,0.965791,319,8.376
"Oct 2, 07:00 pm",20.899,28001.2,0.965719,323,8.636
"Oct 2, 08:00 pm",20.797,29222.7,0.965731,326,8.787
"Oct 2, 09:00 pm",20.286,29974.3,0.965877,326,8.855
"Oct 2, 10:00 pm",19.106,20489.5,0.966274,329,7.804
"Oct 2, 11:00 pm",15.721,24857.3,0.966688,333,8.314
"Oct 3, 12:00 am",15.476,41210.8,0.966999,332,10.033
"Oct 3, 01:00 am",14.139,42864.4,0.967417,337,10.148
"Oct 3, 02:00 am",13.292,44887.4,0.967703,343,10.252
"Oct 3, 03:00 am",11.701,42387.9,0.967924,350,9.942
"Oct 3, 04:00 am",10.649,30430.4,0.967962,355,8.729
"Oct 3, 05:00 am",10.012,18437.5,0.968168,2,7.364
"Oct 3, 06:00 am",9.55,15684.4,0.968459,359,7.019
"Oct 3, 07:00 am",8.979,10921.5,0.968722,355,6.288
"Oct 3, 08:00 am",8.305,6473.25,0.968935,356,5.501
"Oct 3, 09:00 am",7.888,3594.46,0.969147,353,4.804
"Oct 3, 10:00 am",7.403,2003.9,0.969467,355,4.26
"Oct 3, 11:00 am",7.174,2526.51,0.969459,354,4.449
"Oct 3, 12:00 pm",8.695,2483.37,0.969661,354,4.438
"Oct 3, 01:00 pm",12.175,0,0.969895,347,3.548
"Oct 3, 02:00 pm",15.049,0,0.969999,350,2.095
"Oct 3, 03:00 pm",17.045,0,0.969982,356,2.255
"Oct 3, 04:00 pm",18.32,0,0.969587,331,2.604
"Oct 3, 05:00 pm",19.251,0,0.969358,319,3.572
"Oct 3, 06:00 pm",20.13,1607.94,0.969011,316,4.141
"Oct 3, 07:00 pm",20.757,2942.29,0.968688,315,4.653
"Oct 3, 08:00 pm",21.015,2806.48,0.968361,317,4.603
"Oct 3, 09:00 pm",20.951,2638.09,0.96821,310,4.544
"Oct 3, 10:00 pm",19.693,1532.73,0.96829,320,4.106
"Oct 3, 11:00 pm",16.059,2188.05,0.96848,340,4.378
"Oct 4, 12:00 am",14.69,2945.73,0.96872,8,4.63
"Oct 4, 01:00 am",14.028,0,0.968859,23,3.336
"Oct 4, 02:00 am",13.604,0,0.968996,40,1.957
"Oct 4, 03:00 am",12.665,0,0.969064,66,2.187
"Oct 4, 04:00 am",11.836,0,0.969208,121,1.941
"Oct 4, 05:00 am",11.183,0,0.96941,122,2.551
"Oct 4, 06:00 am",10.602,0,0.969766,119,2.955
"Oct 4, 07:00 am",10.182,0,0.970036,116,2.732
"Oct 4, 08:00 am",9.842,0,0.970209,121,2.835
"Oct 4, 09:00 am",9.342,0,0.970505,127,3.529
"Oct 4, 10:00 am",8.963,611.066,0.970926,126,3.631
"Oct 4, 11:00 am",8.708,1044.4,0.971117,123,3.844
"Oct 4, 12:00 pm",9.795,1502.01,0.971571,133,4.063
"Oct 4, 01:00 pm",13.431,0,0.971855,134,3.35
"Oct 4, 02:00 pm",16.541,0,0.972041,144,1.361
"Oct 4, 03:00 pm",19.151,0,0.971999,169,0.898
"Oct 4, 04:00 pm",21.224,0,0.971786,219,1.38
"Oct 4, 05:00 pm",23.05,1342.48,0.971659,247,4.018
"Oct 4, 06:00 pm",23.688,5037.35,0.971589,262,5.299
"Oct 4, 07:00 pm",24.016,2714.17,0.971489,258,4.594
"Oct 4, 08:00 pm",24.179,2653.96,0.971382,261,4.588
"Oct 4, 09:00 pm",24.012,264.26,0.971477,257,3.616
"Oct 4, 10:00 pm",22.429,0,0.97175,276,3.483
"Oct 4, 11:00 pm",18.853,0,0.972026,289,2.534
"Oct 5, 12:00 am",17.646,0,0.972295,284,1.842
"Oct 5, 01:00 am",16.318,0,0.97266,264,1.302
"Oct 5, 02:00 am",15.374,0,0.973029,243,1.807
"Oct 5, 03:00 am",14.456,0,0.973257,229,2.422
"Oct 5, 04:00 am",13.885,0,0.973326,241,2.83
"Oct 5, 05:00 am",13.425,0,0.973587,253,3.104
"Oct 5, 06:00 am",12.691,0,0.973978,270,2.697
"Oct 5, 07:00 am",12.242,0,0.974294,280,2.209
"Oct 5, 08:00 am",11.731,0,0.974585,283,1.295
"Oct 5, 09:00 am",11.111,0,0.975019,249,0.936
"Oct 5, 10:00 am",10.801,0,0.975423,272,1.438
"Oct 5, 11:00 am",10.43,0,0.975585,310,1.081
"Oct 5, 12:00 pm",11.636,0,0.975956,62,1.064
"Oct 5, 01:00 pm",15.469,0,0.976327,95,0.955
"Oct 5, 02:00 pm",19.351,0,0.976446,331,0.284
"Oct 5, 03:00 pm",22.101,0,0.976447,212,0.582
"Oct 5, 04:00 pm",23.687,0,0.976123,246,1.733
"Oct 5, 05:00 pm",24.364,0,0.975972,248,1.489
"Oct 5, 06:00 pm",24.736,0,0.97568,284,0.244
"Oct 5, 07:00 pm",25.091,0,0.975454,297,1.531
"Oct 5, 08:00 pm",25.17,0,0.975292,280,1.124
"Oct 5, 09:00 pm",25.163,0,0.975324,203,1.003
"Oct 5, 10:00 pm",23.44,0,0.975531,167,1.985
"Oct 5, 11:00 pm",19.679,0,0.975675,178,1.822
"Oct 6, 12:00 am",18.344,0,0.975904,201,2.069
"Oct 6, 01:00 am",17.049,0,0.976149,181,1.891
"Oct 6, 02:00 am",16.063,0,0.976431,161,2.929
"Oct 6, 03:00 am",15.236,1070.63,0.976434,165,3.86
"Oct 6, 04:00 am",14.722,1681.95,0.976386,170,4.151
"Oct 6, 05:00 am",14.449,1671.46,0.976451,180,4.152
"Oct 6, 06:00 am",13.962,1212.03,0.976794,176,3.927
"Oct 6, 07:00 am",12.918,0,0.977135,175,3.183
"Oct 6, 08:00 am",12.3,0,0.977364,176,2.115
"Oct 6, 09:00 am",11.735,0,0.97769,174,1.658
"Oct 6, 10:00 am",11.152,0,0.978205,123,2.798
"Oct 6, 11:00 am",10.703,0,0.978388,102,2.291
"Oct 6, 12:00 pm",12.024,0,0.978693,90,3.007
"Oct 6, 01:00 pm",15.788,0,0.978952,80,2.461
"Oct 6, 02:00 pm",18.997,0,0.979141,76,1.851
"Oct 6, 03:00 pm",21.522,0,0.978915,77,1.695
"Oct 6, 04:00 pm",23.495,0,0.978407,87,1.534
"Oct 6, 05:00 pm",24.937,0,0.977961,84,2.211
"Oct 6, 06:00 pm",25.457,0,0.977626,85,2.809
"Oct 6, 07:00 pm",25.722,0,0.977167,102,3.111
"Oct 6, 08:00 pm",25.78,0,0.976791,97,3.395
"Oct 6, 09:00 pm",25.509,0,0.976608,101,3.471
"Oct 6, 10:00 pm",23.49,2258.93,0.976545,113,4.397
"Oct 6, 11:00 pm",19.446,9993.86,0.976516,106,6.179
"Oct 7, 12:00 am",18.176,11161.7,0.976577,116,6.422
"Oct 7, 01:00 am",17.226,17352.4,0.976734,111,7.27
"Oct 7, 02:00 am",16.33,13402.7,0.976924,113,6.764
"Oct 7, 03:00 am",15.815,16968.6,0.976974,114,7.21
"Oct 7, 04:00 am",14.978,24220.8,0.976825,121,8.108
"Oct 7, 05:00 am",14.314,24439.5,0.976933,127,8.125
"Oct 7, 06:00 am",13.898,23587.5,0.977132,128,8.026
"Oct 7, 07:00 am",13.335,15118.3,0.977239,127,6.967
"Oct 7, 08:00 am",12.712,10002.5,0.977347,122,6.141
"Oct 7, 09:00 am",12.108,5533.04,0.977511,111,5.312
"Oct 7, 10:00 am",11.795,5893.08,0.97789,96,5.468
"Oct 7, 11:00 am",10.918,10055.8,0.977934,86,6.229
"Oct 7, 12:00 pm",11.817,13606.2,0.978184,82,6.832
"Oct 7, 01:00 pm",15.724,4825.48,0.978357,80,5.185
"Oct 7, 02:00 pm",18.292,0,0.978408,78,3.442
"Oct 7, 03:00 pm",20.847,2210.48,0.978202,82,4.405
"Oct 7, 04:00 pm",22.485,5438.52,0.977772,86,5.418
"Oct 7, 05:00 pm",23.534,5170.99,0.977433,88,5.36
"Oct 7, 06:00 pm",24.228,4388.75,0.977131,88,5.158
"Oct 7, 07:00 pm",24.713,4302.05,0.976789,87,5.135
"Oct 7, 08:00 pm",24.785,4817.2,0.976524,93,5.272
"Oct 7, 09:00 pm",23.698,4730.09,0.97648,94,5.241
"Oct 7, 10:00 pm",21.742,10365.2,0.976574,92,6.365
"Oct 7, 11:00 pm",19.343,21331.9,0.976514,89,7.938
"Oct 8, 12:00 am",18.4,30590.2,0.976624,88,8.952
"Oct 8, 01:00 am",18.027,42306.7,0.976752,90,10.172
"Oct 8, 02:00 am",17.398,47350.3,0.976806,93,10.673
"Oct 8, 03:00 am",16.184,50401.8,0.97691,102,10.85
"Oct 8, 04:00 am",15.491,52982.6,0.976693,103,11.168
"Oct 8, 05:00 am",15.421,53979.7,0.976675,104,11.316
"Oct 8, 06:00 am",15.529,54590.7,0.976747,102,11.456
"Oct 8, 07:00 am",15.344,52324.1,0.976742,99,11.128
"Oct 8, 08:00 am",14.849,45308.9,0.976767,96,10.39
"Oct 8, 09:00 am",14.455,44709.9,0.977062,92,10.346
"Oct 8, 10:00 am",14.134,39991.7,0.977357,94,9.897
"Oct 8, 11:00 am",14.214,42541.9,0.977524,93,10.131
"Oct 8, 12:00 pm",14.863,34815.2,0.977722,92,9.362
"Oct 8, 01:00 pm",17.121,16998.1,0.977939,95,7.33
"Oct 8, 02:00 pm",19.152,14548.9,0.977955,95,7.029
"Oct 8, 03:00 pm",20.67,18736.5,0.977557,95,7.584
"Oct 8, 04:00 pm",22.181,22679.4,0.976839,98,8.079
"Oct 8, 05:00 pm",23.014,23086.1,0.976454,104,8.073
"Oct 8, 06:00 pm",22.892,21527.2,0.97603,109,7.868
"Oct 8, 07:00 pm",22.555,23626.7,0.975519,110,8.109
"Oct 8, 08:00 pm",22.765,17111.4,0.974873,100,7.34
"Oct 8, 09:00 pm",22.706,22254.2,0.974373,115,7.955
"Oct 8, 10:00 pm",22.137,31042.8,0.974218,115,8.896
"Oct 8, 11:00 pm",21.665,23683.7,0.974154,124,8.116
"Oct 9, 12:00 am",21.026,23314,0.974089,127,8.07
"Oct 9, 01:00 am",20.282,38363.9,0.974084,126,9.692
"Oct 9, 02:00 am",19.768,30124.3,0.974,115,8.784
"Oct 9, 03:00 am",19.514,26451.8,0.97366,117,8.405
"Oct 9, 04:00 am",19.056,23340.6,0.973105,125,8.057
"Oct 9, 05:00 am",19.017,34106.3,0.97273,135,9.199
"Oct 9, 06:00 am",19.187,43226.9,0.972321,134,10.105
"Oct 9, 07:00 am",19.274,31590,0.97211,138,8.923
"Oct 9, 08:00 am",19.319,35889.2,0.971743,136,9.425
"Oct 9, 09:00 am",19.255,31802.9,0.971785,141,8.955
"Oct 9, 10:00 am",19.148,33039.8,0.971803,145,9.12
"Oct 9, 11:00 am",18.971,5658.65,0.971733,145,5.408
"Oct 9, 12:00 pm",19.006,2465.48,0.971744,155,4.513
"Oct 9, 01:00 pm",19.477,4199.58,0.971554,152,5.074
"Oct 9, 02:00 pm",19.707,2792.17,0.971331,147,4.62
"Oct 9, 03:00 pm",21.551,2995.21,0.970871,143,4.681
"Oct 9, 04:00 pm",22.236,3273.56,0.970274,147,4.792
"Oct 9, 05:00 pm",22.897,1923.37,0.969794,146,4.289
"Oct 9, 06:00 pm",23.839,1685.38,0.969223,151,4.22
"Oct 9, 07:00 pm",24.256,0,0.968687,134,3.34
"Oct 9, 08:00 pm",23.478,631.21,0.968125,138,3.652
"Oct 9, 09:00 pm",22.178,9976.76,0.968136,213,6.252
"Oct 9, 10:00 pm",19.185,1153.21,0.968574,326,3.927
"Oct 9, 11:00 pm",18.936,0,0.969096,53,1.505
"Oct 10, 12:00 am",18.972,1491.2,0.96879,62,4.089
"Oct 10, 01:00 am",18.055,12479,0.968874,65,6.66
"Oct 10, 02:00 am",17.73,10895.9,0.968792,85,6.464
"Oct 10, 03:00 am",19.238,3436.53,0.968408,96,4.865
"Oct 10, 04:00 am",18.985,1579.91,0.968241,105,4.132
"Oct 10, 05:00 am",18.35,592.195,0.968097,96,3.654
"Oct 10, 06:00 am",17.898,0,0.968322,74,2.671
"Oct 10, 07:00 am",17.763,0,0.968445,53,2.514
"Oct 10, 08:00 am",17.882,0,0.9686,41,3.583
"Oct 10, 09:00 am",17.838,2313.6,0.968761,35,4.423
"Oct 10, 10:00 am",17.67,2035.02,0.969103,55,4.308
"Oct 10, 11:00 am",17.165,6761.36,0.969231,68,5.588
"Oct 10, 12:00 pm",17.333,10975.5,0.969331,77,6.411
"Oct 10, 01:00 pm",18.151,4960.72,0.969561,90,5.295
"Oct 10, 02:00 pm",18.617,2723.32,0.969917,98,4.604
"Oct 10, 03:00 pm",19.785,692.834,0.969721,75,3.682
"Oct 10, 04:00 pm",20.528,0,0.96945,39,2.966
"Oct 10, 05:00 pm",21.032,792.903,0.969422,27,3.763
"Oct 10, 06:00 pm",21.521,642.53,0.969301,18,3.663
"Oct 10, 07:00 pm",22.819,2889.65,0.968825,35,4.661
"Oct 10, 08:00 pm",23.43,3557.79,0.968585,46,4.855
"Oct 10, 09:00 pm",23.458,6776.76,0.968562,50,5.618
"Oct 10, 10:00 pm",22.841,3099.17,0.968967,53,4.719
"Oct 10, 11:00 pm",20.018,7646.5,0.969199,58,5.772
"Oct 11, 12:00 am",19.24,7184.71,0.969584,54,5.674
"Oct 11, 01:00 am",19.046,7948.19,0.969801,53,5.831
"Oct 11, 02:00 am",19.417,10452.3,0.969986,57,6.279
"Oct 11, 03:00 am",18.817,9259.61,0.970069,62,6.069
"Oct 11, 04:00 am",18.427,8373.16,0.969877,69,5.914
"Oct 11, 05:00 am",17.595,9895.63,0.969972,68,6.157
"Oct 11, 06:00 am",17.311,19081.1,0.970266,61,7.513
"Oct 11, 07:00 am",16.963,22983.9,0.970557,65,8.001
"Oct 11, 08:00 am",16.686,28102.3,0.970757,68,8.57
"Oct 11, 09:00 am",17.726,26774.9,0.971235,76,8.456
"Oct 11, 10:00 am",18.303,9675.68,0.971655,78,6.153
"Oct 11, 11:00 am",17.168,16427.3,0.97195,73,7.172
"Oct 11, 12:00 pm",18.233,9353.28,0.972259,69,6.074
"Oct 11, 01:00 pm",19.028,8944.73,0.972599,62,6.018
"Oct 11, 02:00 pm",20.161,9528.38,0.972876,63,6.112
"Oct 11, 03:00 pm",20.836,7557.38,0.973062,68,5.744
"Oct 11, 04:00 pm",21.894,7662.54,0.972795,66,5.774
"Oct 11, 05:00 pm",22.587,9131.96,0.972778,75,6.072
"Oct 11, 06:00 pm",23.26,13399.9,0.972835,71,6.816
"Oct 11, 07:00 pm",23.595,12124.4,0.972736,77,6.657
"Oct 11, 08:00 pm",23.986,7212.09,0.972649,85,5.774
"Oct 11, 09:00 pm",23.937,6187.78,0.972749,93,5.598
"Oct 11, 10:00 pm",23.113,6753.38,0.972961,81,5.652
"Oct 11, 11:00 pm",20.93,10299.9,0.973154,79,6.277
"Oct 12, 12:00 am",21.344,22111.3,0.973526,75,7.947
"Oct 12, 01:00 am",19.919,31927.6,0.973923,76,8.988
"Oct 12, 02:00 am",19.773,39977,0.974241,74,9.843
"Oct 12, 03:00 am",19.449,35457.9,0.974443,76,9.406
"Oct 12, 04:00 am",18.982,41784.4,0.974218,72,9.981
"Oct 12, 05:00 am",18.368,42637.3,0.974496,73,10.048
"Oct 12, 06:00 am",19.038,35281.9,0.974751,78,9.397
"Oct 12, 07:00 am",18.614,31204.1,0.974983,75,8.894
"Oct 12, 08:00 am",18.522,36562.6,0.975129,70,9.482
"Oct 12, 09:00 am",19.553,30145.1,0.975327,65,8.782
"Oct 12, 10:00 am",19.746,34330,0.975778,64,9.237
"Oct 12, 11:00 am",18.904,35442.2,0.975967,63,9.368
"Oct 12, 12:00 pm",19.031,33598.6,0.976275,61,9.126
"Oct 12, 01:00 pm",19.573,39231.8,0.976667,63,9.753
"Oct 12, 02:00 pm",20.053,33999.2,0.977138,64,9.189
"Oct 12, 03:00 pm",20.934,26327.4,0.977143,65,8.394
"Oct 12, 04:00 pm",21.514,23832.3,0.97686,66,8.119
"Oct 12, 05:00 pm",22.916,24432.7,0.97667,65,8.199
"Oct 12, 06:00 pm",22.956,30958.1,0.976586,66,8.89
"Oct 12, 07:00 pm",22.97,25176,0.97642,65,8.283
"Oct 12, 08:00 pm",22.996,32375.9,0.976369,69,9.03
"Oct 12, 09:00 pm",22.507,31439.1,0.976442,62,8.937
"Oct 12, 10:00 pm",21.848,27450.8,0.976553,60,8.542
"Oct 12, 11:00 pm",21.462,25015.8,0.976513,59,8.257
"Oct 13, 12:00 am",20.675,35318.7,0.976598,60,9.38
"Oct 13, 01:00 am",20.334,34950.5,0.976775,64,9.324
"Oct 13, 02:00 am",20.113,52136.2,0.976983,67,11.13
"Oct 13, 03:00 am",19.53,48378.4,0.976919,65,10.637
"Oct 13, 04:00 am",19.629,54520.6,0.976733,67,11.684
"Oct 13, 05:00 am",19.311,54466.3,0.976784,68,11.635
"Oct 13, 06:00 am",19.012,53437.3,0.976923,67,11.31
"Oct 13, 07:00 am",17.882,49651.7,0.977093,65,10.751
"Oct 13, 08:00 am",16.958,52000.1,0.977281,66,11.029
"Oct 13, 09:00 am",16.955,54163.1,0.977494,67,11.366
"Oct 13, 10:00 am",16.417,52475.3,0.977841,67,11.076
"Oct 13, 11:00 am",16.17,54891.3,0.977943,67,11.54
"Oct 13, 12:00 pm",16.261,55045.3,0.978312,70,11.602
"Oct 13, 01:00 pm",16.957,55993.3,0.978708,73,12.495
"Oct 13, 02:00 pm",17.708,53603.9,0.979155,73,11.285
"Oct 13, 03:00 pm",18.957,52705,0.979195,74,11.18
"Oct 13, 04:00 pm",19.628,46552.3,0.979021,74,10.465
"Oct 13, 05:00 pm",19.819,34554.5,0.979078,75,9.271
"Oct 13, 06:00 pm",20.97,35108,0.97892,75,9.36
"Oct 13, 07:00 pm",21.714,37609.2,0.978803,80,9.684
"Oct 13, 08:00 pm",21.673,33225.1,0.978809,83,9.211
"Oct 13, 09:00 pm",21.059,29938.2,0.978927,73,8.775
"Oct 13, 10:00 pm",20.838,32892.5,0.97906,73,9.06
"Oct 13, 11:00 pm",20.721,47805.2,0.979034,76,10.614
"Oct 14, 12:00 am",20.701,53334.7,0.979156,78,11.372
"Oct 14, 01:00 am",20.554,55348.9,0.97944,80,12.589
"Oct 14, 02:00 am",20.464,55381.9,0.979723,86,12.818
"Oct 14, 03:00 am",19.993,55477.7,0.979844,87,12.507
"Oct 14, 04:00 am",20.272,55378.2,0.979731,89,12.386
"Oct 14, 05:00 am",20.19,53768.1,0.979988,89,11.597
"Oct 14, 06:00 am",19.975,51212.3,0.980356,86,11.139
"Oct 14, 07:00 am",19.641,48470.7,0.980802,88,10.808
"Oct 14, 08:00 am",19.284,35341.4,0.981068,84,9.46
"Oct 14, 09:00 am",18.764,29272.7,0.981247,84,8.792
"Oct 14, 10:00 am",18.415,26818.9,0.981524,84,8.525
"Oct 14, 11:00 am",18.129,22524.8,0.981671,82,8.01
"Oct 14, 12:00 pm",17.858,24282.8,0.981836,77,8.154
"Oct 14, 01:00 pm",17.708,33270.4,0.982216,76,9.069
"Oct 14, 02:00 pm",17.776,22545.9,0.982428,72,7.93
"Oct 14, 03:00 pm",18.755,18778.8,0.98216,73,7.459
"Oct 14, 04:00 pm",19.688,17187.1,0.981797,77,7.286
"Oct 14, 05:00 pm",21.151,17054.1,0.98137,78,7.288
"Oct 14, 06:00 pm",22.318,16584.9,0.981082,81,7.265
"Oct 14, 07:00 pm",23.173,13749.3,0.98073,84,6.937
"Oct 14, 08:00 pm",23.323,13379.6,0.980306,87,6.904
"Oct 14, 09:00 pm",23.046,11519.1,0.980197,91,6.623
"Oct 14, 10:00 pm",22.033,10431.4,0.980045,93,6.37
"Oct 14, 11:00 pm",20.486,31548.2,0.98002,95,9.044
"Oct 15, 12:00 am",18.544,26123.1,0.980082,92,8.473
"Oct 15, 01:00 am",17.55,31438.1,0.980243,96,8.994
"Oct 15, 02:00 am",16.911,36684.1,0.980265,95,9.591
"Oct 15, 03:00 am",17.106,37597.9,0.98008,92,9.703
"Oct 15, 04:00 am",16.653,33961.1,0.979822,93,9.27
"Oct 15, 05:00 am",15.716,30536.2,0.979854,95,8.897
"Oct 15, 06:00 am",15.506,25126.6,0.979891,91,8.334
"Oct 15, 07:00 am",15.274,24112.4,0.979785,86,8.208
"Oct 15, 08:00 am",14.646,20239.1,0.979833,83,7.705
"Oct 15, 09:00 am",14.174,21630.6,0.979877,76,7.816
"Oct 15, 10:00 am",13.598,19801.3,0.980163,75,7.56
"Oct 15, 11:00 am",13.012,19506.1,0.98029,77,7.529
"Oct 15, 12:00 pm",13.58,18849.2,0.98033,72,7.427
"Oct 15, 01:00 pm",16.676,2712.86,0.980519,75,4.548
"Oct 15, 02:00 pm",18.805,0,0.980372,75,3.042
"Oct 15, 03:00 pm",20.928,753.76,0.980049,84,3.739
"Oct 15, 04:00 pm",22.065,0,0.979494,91,3.585
"Oct 15, 05:00 pm",22.971,0,0.979104,94,3.052
"Oct 15, 06:00 pm",23.77,0,0.978433,94,2.992
"Oct 15, 07:00 pm",24.303,0,0.97796,102,3.005
"Oct 15, 08:00 pm",24.489,0,0.977339,103,3.039
"Oct 15, 09:00 pm",24.341,0,0.977089,106,2.531
"Oct 15, 10:00 pm",22.226,0,0.976979,119,3.51
"Oct 15, 11:00 pm",18.929,893.37,0.976887,110,3.778
"Oct 16, 12:00 am",17.544,0,0.977052,114,3.584
"Oct 16, 01:00 am",16.639,941.003,0.976984,117,3.801
"Oct 16, 02:00 am",15.35,0,0.976968,122,3.558
"Oct 16, 03:00 am",14.605,0,0.976987,126,2.901
"Oct 16, 04:00 am",13.955,0,0.97679,119,3.102
"Oct 16, 05:00 am",13.416,0,0.976867,126,2.648
"Oct 16, 06:00 am",12.772,0,0.977089,132,2.297
"Oct 16, 07:00 am",12.185,0,0.97713,128,2.181
"Oct 16, 08:00 am",11.839,0,0.977204,127,1.654
"Oct 16, 09:00 am",11.547,0,0.977239,120,1.872
"Oct 16, 10:00 am",11.231,0,0.977495,132,1.872
"Oct 16, 11:00 am",10.698,0,0.977642,130,1.967
"Oct 16, 12:00 pm",11.115,0,0.977796,136,2.112
"Oct 16, 01:00 pm",14.602,0,0.977949,132,1.996
"Oct 16, 02:00 pm",18.545,0,0.978096,137,1.181
"Oct 16, 03:00 pm",21.473,0,0.977755,158,1.113
"Oct 16, 04:00 pm",23.471,0,0.977277,192,1.77
