,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Nov 5, 06:00 am",7.718,45280.9,0.766261,223,14.399
"Nov 5, 07:00 am",7.336,45347.9,0.766349,229,14.673
"Nov 5, 08:00 am",6.417,45501.6,0.766428,234,15.075
"Nov 5, 09:00 am",5.787,45589.1,0.766172,232,15.247
"Nov 5, 10:00 am",5.617,45592.2,0.765757,231,15.602
"Nov 5, 11:00 am",4.871,45702.7,0.765559,233,16.608
"Nov 5, 12:00 pm",4.73,45713.1,0.765344,233,17.509
"Nov 5, 01:00 pm",5.023,45654.2,0.765163,234,18.305
"Nov 5, 02:00 pm",5.418,45572.5,0.764879,236,18.671
"Nov 5, 03:00 pm",6.568,45382.5,0.764834,238,19.104
"Nov 5, 04:00 pm",7.546,45227.6,0.76489,238,19.311
"Nov 5, 05:00 pm",8.002,45137.6,0.764608,237,18.815
"Nov 5, 06:00 pm",8.813,44990,0.764306,237,18.514
"Nov 5, 07:00 pm",9.711,44831.5,0.764039,239,18.622
"Nov 5, 08:00 pm",10.203,44751.3,0.763999,237,17.822
"Nov 5, 09:00 pm",10.53,44687.4,0.763788,235,16.649
"Nov 5, 10:00 pm",10.543,44656.1,0.763287,233,16.23
"Nov 5, 11:00 pm",9.945,44746.7,0.763224,230,14.785
"Nov 6, 12:00 am",9.407,44834.7,0.763272,233,13.095
"Nov 6, 01:00 am",8.653,37835,0.762995,225,10.46
"Nov 6, 02:00 am",8.127,27367.9,0.762392,207,9.268
"Nov 6, 03:00 am",7.67,45017.2,0.761667,220,13.098
"Nov 6, 04:00 am",7.72,44984.8,0.761255,232,18.001
"Nov 6, 05:00 am",8.148,44877.4,0.760595,236,20.21
"Nov 6, 06:00 am",7.37,45003.6,0.760624,236,20.441
"Nov 6, 07:00 am",7.14,45022.9,0.760327,236,20.107
"Nov 6, 08:00 am",6.668,45096.8,0.760292,234,19.394
"Nov 6, 09:00 am",6.282,45145.6,0.760064,234,18.766
"Nov 6, 10:00 am",6.07,45160.5,0.759738,232,17.997
"Nov 6, 11:00 am",6.093,45135.7,0.759383,232,18.646
"Nov 6, 12:00 pm",5.961,45145.7,0.759193,233,19.721
"Nov 6, 01:00 pm",5.471,45207.1,0.75889,235,19.575
"Nov 6, 02:00 pm",4.918,45288.6,0.758751,235,18.927
"Nov 6, 03:00 pm",5.601,45173.2,0.758676,236,18.9
"Nov 6, 04:00 pm",6.333,45051.7,0.758622,237,18.316
"Nov 6, 05:00 pm",7.47,44867.2,0.758589,238,17.271
"Nov 6, 06:00 pm",8.373,44710.6,0.758374,245,17.803
"Nov 6, 07:00 pm",8.922,44615.6,0.758237,251,18.615
"Nov 6, 08:00 pm",9.335,44558,0.758368,251,17.745
"Nov 6, 09:00 pm",9.397,44536.6,0.75817,253,18.075
"Nov 6, 10:00 pm",8.802,44630.6,0.75817,253,16.789
"Nov 6, 11:00 pm",7.992,44778.2,0.758493,254,15.651
"Nov 7, 12:00 am",6.719,44991.5,0.758655,255,15.773
"Nov 7, 01:00 am",5.886,45149.5,0.759054,256,14.614
"Nov 7, 02:00 am",5.292,45249.5,0.759115,260,14.038
"Nov 7, 03:00 am",4.611,45349.1,0.758924,265,13.965
"Nov 7, 04:00 am",4.275,45409.1,0.75901,268,13.586
"Nov 7, 05:00 am",4.072,45440.5,0.758978,267,13.324
"Nov 7, 06:00 am",3.821,45490.2,0.759121,265,13.8
"Nov 7, 07:00 am",3.576,45551.5,0.759472,261,13.189
"Nov 7, 08:00 am",3.053,45651,0.759691,253,12.389
"Nov 7, 09:00 am",2.923,45626.7,0.75893,247,13.42
"Nov 7, 10:00 am",2.932,45591.8,0.758375,245,14.38
"Nov 7, 11:00 am",2.685,45641.9,0.758528,245,14.021
"Nov 7, 12:00 pm",2.539,45672.5,0.758636,242,13.419
"Nov 7, 01:00 pm",2.646,45639,0.758374,239,13.415
"Nov 7, 02:00 pm",2.746,45616.5,0.758274,238,13.058
"Nov 7, 03:00 pm",3.073,44651.8,0.758835,237,11.575
"Nov 7, 04:00 pm",4.037,36416.4,0.759002,233,10.237
"Nov 7, 05:00 pm",4.973,23046.2,0.758934,223,8.584
"Nov 7, 06:00 pm",5.898,17362.9,0.758666,213,7.873
"Nov 7, 07:00 pm",6.914,23978,0.758404,226,8.715
"Nov 7, 08:00 pm",7.821,43235.1,0.758129,242,11.342
"Nov 7, 09:00 pm",7.896,44752.2,0.757794,247,12.913
"Nov 7, 10:00 pm",7.335,44837.1,0.757715,243,12.57
"Nov 7, 11:00 pm",6.454,44977.8,0.757706,243,12.835
"Nov 8, 12:00 am",5.53,45109.8,0.758111,242,12.142
"Nov 8, 01:00 am",4.921,42598.3,0.758062,246,11.119
"Nov 8, 02:00 am",4.276,41966.9,0.757762,257,11.031
"Nov 8, 03:00 am",3.684,38325.3,0.757883,268,10.647
"Nov 8, 04:00 am",3.184,26916.4,0.758394,275,9.165
"Nov 8, 05:00 am",2.366,12232,0.758337,285,6.981
"Nov 8, 06:00 am",0.511,733.297,0.758579,329,3.795
"Nov 8, 07:00 am",0.391,2130.61,0.758653,311,4.501
"Nov 8, 08:00 am",0.58,2886.04,0.758649,288,4.809
"Nov 8, 09:00 am",0.133,3970.13,0.758799,288,5.157
"Nov 8, 10:00 am",0.005,14029.8,0.758899,289,7.226
"Nov 8, 11:00 am",-0.142,21509.2,0.759268,286,8.331
"Nov 8, 12:00 pm",-0.363,23901.6,0.759788,285,8.65
"Nov 8, 01:00 pm",-0.676,36071.1,0.760045,286,10.104
"Nov 8, 02:00 pm",-0.471,43090.1,0.760179,277,11.169
"Nov 8, 03:00 pm",0.092,31970.8,0.76063,271,9.823
"Nov 8, 04:00 pm",0.315,21317.8,0.761167,268,8.428
"Nov 8, 05:00 pm",1.061,23382.5,0.761336,265,8.703
"Nov 8, 06:00 pm",2.28,19836.3,0.761338,261,8.186
"Nov 8, 07:00 pm",2.664,8149.97,0.761634,261,6.203
"Nov 8, 08:00 pm",2.869,3607.59,0.761896,254,5.057
"Nov 8, 09:00 pm",3.005,8392.34,0.762058,252,6.2
"Nov 8, 10:00 pm",3.12,19255.3,0.761972,252,8.048
"Nov 8, 11:00 pm",2.067,25467.3,0.762322,249,8.829
"Nov 9, 12:00 am",0.904,25681.1,0.762834,251,8.842
"Nov 9, 01:00 am",-0.319,9318.67,0.763341,257,6.446
"Nov 9, 02:00 am",-1.22,0,0.763514,272,1.852
"Nov 9, 03:00 am",-0.979,0,0.763712,189,1.086
"Nov 9, 04:00 am",-0.473,0,0.764014,199,2.213
"Nov 9, 05:00 am",-0.912,0,0.764175,191,2.236
"Nov 9, 06:00 am",-1.453,0,0.764328,194,2.16
"Nov 9, 07:00 am",-1.959,0,0.76463,223,2.67
"Nov 9, 08:00 am",-2.227,0,0.76495,226,2.783
"Nov 9, 09:00 am",-2.242,0,0.765038,233,3.195
"Nov 9, 10:00 am",-0.579,11545.1,0.76476,239,6.834
"Nov 9, 11:00 am",-0.448,28250.8,0.764881,238,9.135
"Nov 9, 12:00 pm",-0.739,33563.6,0.765238,242,9.813
"Nov 9, 01:00 pm",-0.513,32413.9,0.765389,242,9.688
"Nov 9, 02:00 pm",-0.162,32428.8,0.765453,242,9.694
"Nov 9, 03:00 pm",0.753,28847.3,0.765669,245,9.243
"Nov 9, 04:00 pm",1.719,20406.2,0.766188,246,8.167
"Nov 9, 05:00 pm",2.659,19753.9,0.766345,243,8.093
"Nov 9, 06:00 pm",3.432,16851.2,0.766314,241,7.682
"Nov 9, 07:00 pm",3.977,17161.3,0.766411,239,7.74
"Nov 9, 08:00 pm",4.108,22379.9,0.766463,234,8.467
"Nov 9, 09:00 pm",3.869,28600.7,0.766405,226,9.245
"Nov 9, 10:00 pm",3.536,30006.5,0.766182,220,9.447
"Nov 9, 11:00 pm",2.862,31546.8,0.76625,213,9.7
"Nov 10, 12:00 am",2.383,32116.8,0.766507,213,9.758
"Nov 10, 01:00 am",2.371,35924.2,0.766672,215,10.139
"Nov 10, 02:00 am",2.511,37748.6,0.766583,220,10.336
"Nov 10, 03:00 am",2.567,29481.8,0.766497,215,9.41
"Nov 10, 04:00 am",2.174,29363.5,0.76649,207,9.459
"Nov 10, 05:00 am",2.003,36542.2,0.766273,203,10.277
"Nov 10, 06:00 am",2.167,45554.4,0.765942,207,11.875
"Nov 10, 07:00 am",2.369,46126.1,0.765697,211,12.967
"Nov 10, 08:00 am",2.29,46132.4,0.765582,212,12.753
"Nov 10, 09:00 am",2.08,46158.2,0.765426,211,12.528
"Nov 10, 10:00 am",2.005,46150.8,0.765096,213,13.102
"Nov 10, 11:00 am",2.162,46134.9,0.765267,216,12.773
"Nov 10, 12:00 pm",1.811,45567.2,0.765545,217,11.738
"Nov 10, 01:00 pm",1.947,46179.1,0.765403,217,12.71
"Nov 10, 02:00 pm",2.437,46078.2,0.765091,223,15.398
"Nov 10, 03:00 pm",3.064,45981.7,0.765225,228,16.182
"Nov 10, 04:00 pm",3.683,45896.1,0.765513,226,15.489
"Nov 10, 05:00 pm",4.72,45727.9,0.765565,225,15.396
"Nov 10, 06:00 pm",5.49,45592.1,0.765407,224,14.483
"Nov 10, 07:00 pm",6.031,45509.6,0.765504,224,13.559
"Nov 10, 08:00 pm",6.18,45476.9,0.765363,228,14.317
"Nov 10, 09:00 pm",6.305,45466.8,0.765535,228,14.119
"Nov 10, 10:00 pm",5.959,45510.8,0.765328,229,14.256
"Nov 10, 11:00 pm",5.329,45606.6,0.765207,238,15.638
"Nov 11, 12:00 am",4.831,45710.1,0.765573,243,15.887
"Nov 11, 01:00 am",4.359,45794.5,0.765684,245,15.099
"Nov 11, 02:00 am",3.768,45893.8,0.76571,243,14.155
"Nov 11, 03:00 am",3.797,45894.9,0.765809,241,13.467
"Nov 11, 04:00 am",3.487,45957.7,0.765997,246,12.554
"Nov 11, 05:00 am",3.291,45979.6,0.76582,238,13.189
"Nov 11, 06:00 am",3.585,45910.9,0.76549,231,14.271
"Nov 11, 07:00 am",3.657,45900,0.765507,231,14.901
"Nov 11, 08:00 am",3.763,45880.4,0.765473,230,15.345
"Nov 11, 09:00 am",3.478,45916,0.765277,231,15.782
"Nov 11, 10:00 am",3.326,45920.1,0.764925,231,15.999
"Nov 11, 11:00 am",3.448,45889.2,0.764748,230,16.437
"Nov 11, 12:00 pm",3.29,45909.6,0.764651,228,16.197
"Nov 11, 01:00 pm",3.29,45896.6,0.764434,226,15.82
"Nov 11, 02:00 pm",3.21,45893,0.764153,224,14.853
"Nov 11, 03:00 pm",3.692,45797.7,0.763896,219,13.574
"Nov 11, 04:00 pm",4.439,45662.3,0.763694,217,13.021
"Nov 11, 05:00 pm",6.074,45359.6,0.763099,219,13.675
"Nov 11, 06:00 pm",7.183,45143.2,0.762474,220,13.898
"Nov 11, 07:00 pm",8.174,44955.1,0.761982,221,13.907
"Nov 11, 08:00 pm",9.327,44744.7,0.761524,222,15.805
"Nov 11, 09:00 pm",9.775,44641.2,0.760967,223,15.536
"Nov 11, 10:00 pm",9.643,44634.8,0.760503,228,14.009
"Nov 11, 11:00 pm",8.866,44726.8,0.759977,230,15.429
"Nov 12, 12:00 am",8.269,44807.3,0.759734,227,15.78
"Nov 12, 01:00 am",7.214,44945,0.759211,220,14.992
"Nov 12, 02:00 am",7.178,44897.1,0.758304,224,18.03
"Nov 12, 03:00 am",6.834,44917.4,0.757716,229,17.408
"Nov 12, 04:00 am",6.465,44969.3,0.757591,231,15.353
"Nov 12, 05:00 am",6.317,44957.4,0.756991,228,15.342
"Nov 12, 06:00 am",6.37,44907.6,0.756296,227,16.234
"Nov 12, 07:00 am",6.322,44872.5,0.755574,225,17.156
"Nov 12, 08:00 am",5.97,44896.1,0.755019,223,18.254
"Nov 12, 09:00 am",5.791,44893.5,0.754493,220,19.2
"Nov 12, 10:00 am",5.821,44829.5,0.753498,223,19.418
"Nov 12, 11:00 am",5.731,44819.8,0.753092,223,18.522
"Nov 12, 12:00 pm",5.515,44828.1,0.752647,223,17.519
"Nov 12, 01:00 pm",5.125,44862.8,0.752175,224,17.81
"Nov 12, 02:00 pm",4.955,44858.9,0.75165,226,17.587
"Nov 12, 03:00 pm",4.909,44861.1,0.751565,230,17.059
"Nov 12, 04:00 pm",5.756,44703.6,0.751206,233,17.85
"Nov 12, 05:00 pm",6.799,44531.9,0.751119,236,16.81
"Nov 12, 06:00 pm",7.465,44407.7,0.750807,243,18.687
"Nov 12, 07:00 pm",7.722,44358.3,0.750658,244,16.616
"Nov 12, 08:00 pm",7.758,44344.9,0.750527,249,14.892
"Nov 12, 09:00 pm",7.469,44388.5,0.750492,253,14.099
"Nov 12, 10:00 pm",6.733,44477.6,0.750026,248,14.771
"Nov 12, 11:00 pm",5.813,44562.2,0.750007,261,12.201
"Nov 13, 12:00 am",4.837,44583.6,0.75026,250,11.951
"Nov 13, 01:00 am",4.112,44430.4,0.750437,251,11.786
"Nov 13, 02:00 am",2.854,45122.4,0.750354,263,13.688
"Nov 13, 03:00 am",1.649,45274.5,0.749597,266,14.863
"Nov 13, 04:00 am",1.623,44680,0.749631,267,11.919
"Nov 13, 05:00 am",-1.308,3131.19,0.750383,1,4.902
"Nov 13, 06:00 am",-3.226,0,0.750699,57,2.128
"Nov 13, 07:00 am",-3.051,0,0.750736,328,1.496
"Nov 13, 08:00 am",-1.949,0,0.750798,253,3.278
"Nov 13, 09:00 am",-2.03,3452.4,0.750629,235,5.008
"Nov 13, 10:00 am",-2.165,10386,0.750414,228,6.657
"Nov 13, 11:00 am",-2.272,18017.9,0.75043,231,7.86
"Nov 13, 12:00 pm",-2.32,6168.15,0.750499,262,5.762
"Nov 13, 01:00 pm",-3.069,2644.68,0.750569,303,4.724
"Nov 13, 02:00 pm",-3.361,3157.21,0.750494,292,4.903
"Nov 13, 03:00 pm",-3.529,2175.74,0.750499,291,4.517
"Nov 13, 04:00 pm",-3.5,1712.02,0.750794,293,4.307
"Nov 13, 05:00 pm",-3.332,2097.4,0.750878,285,4.486
"Nov 13, 06:00 pm",-3.318,3162.66,0.750821,282,4.922
"Nov 13, 07:00 pm",-3.301,4871.7,0.75073,285,5.434
"Nov 13, 08:00 pm",-3.07,6399.34,0.750843,279,5.806
"Nov 13, 09:00 pm",-2.823,17001.7,0.750794,275,7.807
"Nov 13, 10:00 pm",-3.124,21464.5,0.750748,279,8.388
"Nov 13, 11:00 pm",-3.864,16268.1,0.750965,276,7.668
"Nov 14, 12:00 am",-4.458,14531.4,0.751309,270,7.41
"Nov 14, 01:00 am",-4.472,24468.2,0.751455,257,8.72
"Nov 14, 02:00 am",-4.468,23600.7,0.751407,251,8.59
"Nov 14, 03:00 am",-4.707,36914.5,0.751239,235,10.193
"Nov 14, 04:00 am",-4.999,37161.9,0.751504,240,10.221
"Nov 14, 05:00 am",-5.329,24830.2,0.751685,247,8.717
"Nov 14, 06:00 am",-5.721,43824.1,0.751632,243,11.108
"Nov 14, 07:00 am",-5.741,46663.4,0.751816,243,12.846
"Nov 14, 08:00 am",-5.836,46705.6,0.752228,241,12.414
"Nov 14, 09:00 am",-5.953,46727.6,0.752254,238,13.077
"Nov 14, 10:00 am",-6.051,46739.6,0.75217,237,13.332
"Nov 14, 11:00 am",-6.237,46782.8,0.752341,237,14.385
"Nov 14, 12:00 pm",-6.397,46826.3,0.752589,237,14.598
"Nov 14, 01:00 pm",-6.549,46865,0.752781,238,13.974
"Nov 14, 02:00 pm",-6.65,46893.8,0.752959,238,12.876
"Nov 14, 03:00 pm",-6.444,40752.7,0.753287,238,10.625
"Nov 14, 04:00 pm",-5.727,20997.6,0.753731,243,8.217
"Nov 14, 05:00 pm",-4.883,10465.8,0.754,247,6.645
"Nov 14, 06:00 pm",-4.325,3155.43,0.75413,253,4.896
"Nov 14, 07:00 pm",-3.734,0,0.754387,270,3.267
"Nov 14, 08:00 pm",-3.695,0,0.754708,15,2.843
"Nov 14, 09:00 pm",-3.742,0,0.75488,17,2.499
"Nov 14, 10:00 pm",-4.16,0,0.75492,36,3.452
"Nov 14, 11:00 pm",-5.372,2698.01,0.755417,54,4.729
"Nov 15, 12:00 am",-6.498,2383.64,0.756098,52,4.597
"Nov 15, 01:00 am",-6.892,1416.23,0.756649,45,4.157
"Nov 15, 02:00 am",-7.052,831.215,0.757102,53,3.825
"Nov 15, 03:00 am",-7.334,2228.3,0.757472,53,4.524
"Nov 15, 04:00 am",-7.781,2487.49,0.758064,45,4.627
"Nov 15, 05:00 am",-8.087,4792.17,0.758459,45,5.36
"Nov 15, 06:00 am",-8.2,4657.73,0.758895,34,5.353
"Nov 15, 07:00 am",-8.573,4607.28,0.759454,16,5.313
"Nov 15, 08:00 am",-9.182,1949.92,0.759945,24,4.43
"Nov 15, 09:00 am",-9.722,0,0.760246,26,3.15
"Nov 15, 10:00 am",-10.032,0,0.760355,39,2.397
"Nov 15, 11:00 am",-10.041,0,0.760655,27,1.933
"Nov 15, 12:00 pm",-10.131,0,0.761107,2,1.26
"Nov 15, 01:00 pm",-10.099,0,0.761399,318,1.574
"Nov 15, 02:00 pm",-10.08,0,0.761638,291,1.419
"Nov 15, 03:00 pm",-7.94,0,0.761926,263,3.049
"Nov 15, 04:00 pm",-6.795,4278.56,0.76228,242,5.216
"Nov 15, 05:00 pm",-5.952,13201.2,0.762332,243,7.048
"Nov 15, 06:00 pm",-5.177,18221,0.762285,245,7.819
"Nov 15, 07:00 pm",-4.62,18664.5,0.76238,247,7.884
"Nov 15, 08:00 pm",-4.105,19825,0.762576,244,8.049
"Nov 15, 09:00 pm",-3.867,19283.6,0.762675,245,7.977
"Nov 15, 10:00 pm",-4.133,9804.29,0.762667,256,6.528
"Nov 15, 11:00 pm",-5.301,7838.1,0.762785,268,6.145
"Nov 16, 12:00 am",-6.178,11683,0.763087,274,6.92
"Nov 16, 01:00 am",-6.107,12648.7,0.763364,288,6.962
"Nov 16, 02:00 am",-5.977,12087,0.763575,293,6.874
"Nov 16, 03:00 am",-5.845,13768.8,0.763707,297,7.128
"Nov 16, 04:00 am",-5.739,14125.2,0.764067,292,7.178
"Nov 16, 05:00 am",-5.653,15895.7,0.764238,274,7.559
"Nov 16, 06:00 am",-5.943,20841.1,0.764467,258,8.194
"Nov 16, 07:00 am",-5.857,25011.6,0.764696,254,8.698
"Nov 16, 08:00 am",-6.003,30925,0.764896,251,9.436
"Nov 16, 09:00 am",-6.298,37682.6,0.764911,246,10.166
"Nov 16, 10:00 am",-6.468,44002.8,0.764672,244,10.99
"Nov 16, 11:00 am",-6.599,47426.8,0.764703,240,11.998
"Nov 16, 12:00 pm",-7.029,47701.8,0.764844,239,12.661
"Nov 16, 01:00 pm",-7.202,47737,0.764911,237,13.929
"Nov 16, 02:00 pm",-7.075,47711.6,0.764869,237,14.378
"Nov 16, 03:00 pm",-6.285,47574.5,0.764935,236,14.016
"Nov 16, 04:00 pm",-4.88,47343.5,0.765228,234,14.353
"Nov 16, 05:00 pm",-3.777,47149.6,0.765229,233,14.743
"Nov 16, 06:00 pm",-2.816,46975.3,0.76512,230,13.965
"Nov 16, 07:00 pm",-1.778,46795.1,0.76511,226,13.699
"Nov 16, 08:00 pm",-1.009,46664,0.765129,225,13.799
"Nov 16, 09:00 pm",-0.699,46605.7,0.765044,227,13.857
"Nov 16, 10:00 pm",-1.041,46648.1,0.764779,230,14.451
"Nov 16, 11:00 pm",-1.965,46811,0.764843,232,14.87
"Nov 17, 12:00 am",-2.45,46907.7,0.765053,233,14.863
"Nov 17, 01:00 am",-2.373,46898.7,0.765123,236,14.479
"Nov 17, 02:00 am",-2.253,46875.6,0.765086,237,14.96
"Nov 17, 03:00 am",-2.27,46871.3,0.764968,238,16.098
"Nov 17, 04:00 am",-2.338,46880.6,0.764926,237,16.343
"Nov 17, 05:00 am",-2.174,46846.7,0.764837,236,17.103
"Nov 17, 06:00 am",-1.968,46803.9,0.764719,236,17.427
"Nov 17, 07:00 am",-1.72,46764.5,0.764773,234,17.783
"Nov 17, 08:00 am",-1.623,46746.6,0.764755,235,17.67
"Nov 17, 09:00 am",-1.556,46718.8,0.764489,236,17.491
"Nov 17, 10:00 am",-1.383,46664.9,0.764092,236,17.389
"Nov 17, 11:00 am",-1.185,46620.2,0.763917,236,17.22
"Nov 17, 12:00 pm",-1.045,46594.6,0.763891,234,16.92
"Nov 17, 01:00 pm",-0.977,46571.1,0.763697,234,16.907
"Nov 17, 02:00 pm",-0.97,46557.3,0.76349,234,16.896
"Nov 17, 03:00 pm",-0.311,46446,0.763508,234,16.476
"Nov 17, 04:00 pm",0.213,46361.9,0.763589,235,16.096
"Nov 17, 05:00 pm",1.506,46130.3,0.763369,233,15.371
"Nov 17, 06:00 pm",2.396,45960.3,0.76302,233,14.937
"Nov 17, 07:00 pm",3.033,45838.4,0.762755,234,14.228
"Nov 17, 08:00 pm",3.347,45774.1,0.762551,232,14.332
"Nov 17, 09:00 pm",3.235,45775.5,0.762266,233,14.576
"Nov 17, 10:00 pm",2.758,45825.9,0.761788,234,14.46
"Nov 17, 11:00 pm",1.903,45956.7,0.761595,236,13.741
"Nov 18, 12:00 am",1.718,45985.3,0.761557,237,13.311
"Nov 18, 01:00 am",1.58,45996.4,0.761358,239,13.391
"Nov 18, 02:00 am",1.539,45985.5,0.761063,240,13.528
"Nov 18, 03:00 am",1.643,45952.8,0.760811,239,14.169
"Nov 18, 04:00 am",1.687,45938.5,0.760695,238,14.238
"Nov 18, 05:00 am",1.892,45880.8,0.760307,238,14.393
"Nov 18, 06:00 am",2.003,45842.8,0.759984,236,14.877
"Nov 18, 07:00 am",1.924,45835.6,0.759646,236,15.235
"Nov 18, 08:00 am",1.853,45832.4,0.759398,236,14.67
"Nov 18, 09:00 am",2.064,45769.6,0.758939,236,14.584
"Nov 18, 10:00 am",1.969,45749.4,0.758341,234,15.009
"Nov 18, 11:00 am",1.764,45765.3,0.758039,234,15.13
"Nov 18, 12:00 pm",1.282,45837,0.757897,233,15.223
"Nov 18, 01:00 pm",1.356,45807.3,0.757609,231,14.968
"Nov 18, 02:00 pm",1.423,45781.8,0.757372,231,14.711
"Nov 18, 03:00 pm",1.784,45717.9,0.75731,234,15.273
"Nov 18, 04:00 pm",1.221,45819.2,0.757434,236,15.836
"Nov 18, 05:00 pm",2.608,45578.2,0.757259,235,16.061
"Nov 18, 06:00 pm",3.389,45438.5,0.757076,232,15.004
"Nov 18, 07:00 pm",4.054,45317,0.756866,231,14.275
"Nov 18, 08:00 pm",4.423,45258.3,0.756893,235,13.991
"Nov 18, 09:00 pm",3.993,45335.4,0.757007,236,14.096
"Nov 18, 10:00 pm",2.811,45524.2,0.756917,238,14.021
"Nov 18, 11:00 pm",1.536,45753.4,0.757214,241,14.199
"Nov 19, 12:00 am",0.739,45909,0.757585,243,13.955
"Nov 19, 01:00 am",0.343,45269.1,0.758152,249,11.666
"Nov 19, 02:00 am",-0.028,4919.69,0.758519,286,5.445
"Nov 19, 03:00 am",-1.196,4242.42,0.758959,48,5.232
"Nov 19, 04:00 am",-1.171,23562.1,0.759484,96,8.705
"Nov 19, 05:00 am",-3.09,29678.7,0.75994,94,9.48
"Nov 19, 06:00 am",-3.665,22396.7,0.760276,82,8.487
"Nov 19, 07:00 am",-4.274,31819.4,0.760964,69,9.586
"Nov 19, 08:00 am",-4.76,34962.2,0.761633,65,9.918
"Nov 19, 09:00 am",-4.976,29774,0.761988,69,9.313
"Nov 19, 10:00 am",-4.861,23307.3,0.762018,71,8.507
"Nov 19, 11:00 am",-4.906,15560.3,0.762314,73,7.414
"Nov 19, 12:00 pm",-5.383,8651.25,0.762704,77,6.218
"Nov 19, 01:00 pm",-5.835,4312.76,0.762906,80,5.259
"Nov 19, 02:00 pm",-5.76,1668.99,0.762862,96,4.317
"Nov 19, 03:00 pm",-3.129,1605.37,0.762978,120,4.253
"Nov 19, 04:00 pm",-1.262,813.665,0.763228,150,3.842
"Nov 19, 05:00 pm",0.447,0,0.763124,204,3.361
"Nov 19, 06:00 pm",1.08,7948.55,0.762829,210,6.172
"Nov 19, 07:00 pm",1.334,27971.5,0.762585,225,9.119
"Nov 19, 08:00 pm",1.337,38429.2,0.762532,231,10.429
"Nov 19, 09:00 pm",1.16,44630.9,0.762493,230,11.357
"Nov 19, 10:00 pm",0.512,46236.9,0.762363,234,12.358
"Nov 19, 11:00 pm",-0.728,46458.2,0.762541,237,12.882
"Nov 20, 12:00 am",-1.39,46587.8,0.76281,238,13.55
"Nov 20, 01:00 am",-1.56,46629.7,0.763018,238,13.261
"Nov 20, 02:00 am",-1.683,45950.2,0.763102,240,11.703
"Nov 20, 03:00 am",-1.641,36811.3,0.763143,241,10.155
"Nov 20, 04:00 am",-1.646,30471.8,0.763437,240,9.454
"Nov 20, 05:00 am",-1.704,29399.5,0.763574,231,9.305
"Nov 20, 06:00 am",-1.933,33934.2,0.763649,228,9.836
"Nov 20, 07:00 am",-2.008,41766.5,0.763656,228,10.762
"Nov 20, 08:00 am",-1.947,46730.9,0.763585,232,12.518
"Nov 20, 09:00 am",-1.709,46673.4,0.763315,234,14.578
"Nov 20, 10:00 am",-1.351,46590.6,0.762966,236,15.162
"Nov 20, 11:00 am",-1.323,46584.1,0.762938,236,15.578
"Nov 20, 12:00 pm",-1.074,46539.8,0.76291,236,16.437
"Nov 20, 01:00 pm",-1.022,46517.4,0.762689,237,16.949
"Nov 20, 02:00 pm",-1.021,46499.8,0.762403,236,16.906
"Nov 20, 03:00 pm",-0.246,46353.8,0.762174,234,16.698
"Nov 20, 04:00 pm",0.51,46223.7,0.76214,232,16.084
"Nov 20, 05:00 pm",1.354,46061.2,0.761804,224,14.59
"Nov 20, 06:00 pm",1.982,45923.7,0.761267,212,14.163
"Nov 20, 07:00 pm",2.938,45743,0.760906,203,14.265
"Nov 20, 08:00 pm",2.707,45761.2,0.760572,201,15.392
"Nov 20, 09:00 pm",2.204,45798.6,0.759806,204,17.427
"Nov 20, 10:00 pm",2.034,45772.6,0.758905,203,19.004
"Nov 20, 11:00 pm",1.276,45858,0.758227,205,20.344
"Nov 21, 12:00 am",0.986,45871,0.75764,208,20.292
"Nov 21, 01:00 am",0.919,45852.8,0.757155,213,21.996
"Nov 21, 02:00 am",0.906,45822.9,0.756625,211,22.26
"Nov 21, 03:00 am",0.525,45840.3,0.755861,208,22.428
"Nov 21, 04:00 am",0.653,45792.4,0.755423,211,24.598
"Nov 21, 05:00 am",0.335,45817.5,0.75496,215,24.047
"Nov 21, 06:00 am",0.154,45810.8,0.754349,220,23.93
"Nov 21, 07:00 am",0.153,45791.8,0.754034,220,22.495
"Nov 21, 08:00 am",0.176,45766.5,0.753681,221,22.373
"Nov 21, 09:00 am",-0.484,45856.5,0.753339,221,19.874
"Nov 21, 10:00 am",-0.525,45832.8,0.752837,226,20.601
"Nov 21, 11:00 am",-0.581,45839.2,0.752788,230,20.395
"Nov 21, 12:00 pm",-0.901,45900.4,0.752907,230,19.214
"Nov 21, 01:00 pm",-1.484,46006.9,0.753038,232,18.521
"Nov 21, 02:00 pm",-1.904,46078.3,0.75304,234,19.326
"Nov 21, 03:00 pm",-1.709,46035.1,0.752876,237,18.782
"Nov 21, 04:00 pm",-0.993,45921.4,0.752997,240,18.774
"Nov 21, 05:00 pm",-0.293,45819.5,0.753259,240,16.954
"Nov 21, 06:00 pm",0.102,45761.1,0.753388,242,17.301
"Nov 21, 07:00 pm",0.128,45752.6,0.753321,244,17.069
"Nov 21, 08:00 pm",0.109,45782.3,0.753756,249,14.702
"Nov 21, 09:00 pm",0.038,45799.9,0.75385,252,15.153
"Nov 21, 10:00 pm",-0.814,45952.8,0.754009,251,13.735
"Nov 21, 11:00 pm",-1.884,46143.9,0.754169,257,14.442
