,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Nov 21, 07:00 pm",14.958,0,0.983372,106,1.002
"Nov 21, 08:00 pm",15.304,0,0.98302,100,1.287
"Nov 21, 09:00 pm",14.218,0,0.982619,121,2.388
"Nov 21, 10:00 pm",12.891,0,0.982599,144,3.515
"Nov 21, 11:00 pm",11.638,1688.73,0.982768,159,4.171
"Nov 22, 12:00 am",11.444,0,0.982958,157,3.199
"Nov 22, 01:00 am",9.755,4404.47,0.98309,126,5.024
"Nov 22, 02:00 am",10.938,11439.3,0.983161,129,6.403
"Nov 22, 03:00 am",10.263,12417.5,0.983105,139,6.57
"Nov 22, 04:00 am",10.767,11899.3,0.983005,144,6.518
"Nov 22, 05:00 am",10.745,10974.2,0.983153,149,6.349
"Nov 22, 06:00 am",10.695,9206.13,0.983364,144,6.019
"Nov 22, 07:00 am",10.285,6900.34,0.983555,140,5.566
"Nov 22, 08:00 am",9.934,3251.72,0.983665,135,4.698
"Nov 22, 09:00 am",9.777,5153.37,0.983821,137,5.196
"Nov 22, 10:00 am",9.318,5630.87,0.983824,139,5.312
"Nov 22, 11:00 am",8.778,7045.53,0.983913,139,5.582
"Nov 22, 12:00 pm",8.688,5121.48,0.984136,133,5.185
"Nov 22, 01:00 pm",7.976,3628.08,0.984194,127,4.809
"Nov 22, 02:00 pm",8.465,4533.34,0.984155,123,5.05
"Nov 22, 03:00 pm",10.634,0,0.984019,112,3.49
"Nov 22, 04:00 pm",12.673,1067.09,0.983575,113,3.851
"Nov 22, 05:00 pm",14.249,1679.81,0.983234,112,4.15
"Nov 22, 06:00 pm",15.237,2431.21,0.98283,112,4.431
"Nov 22, 07:00 pm",15.406,2526.74,0.982509,104,4.474
"Nov 22, 08:00 pm",15.55,2323.94,0.982052,103,4.402
"Nov 22, 09:00 pm",14.88,4410.51,0.981835,93,5.12
"Nov 22, 10:00 pm",12.697,16968.2,0.98184,90,7.299
"Nov 22, 11:00 pm",11.134,31451.7,0.981927,94,8.936
"Nov 23, 12:00 am",10.016,36777.3,0.982041,98,9.461
"Nov 23, 01:00 am",9.287,40628.3,0.982147,106,9.737
"Nov 23, 02:00 am",8.117,29805.3,0.982177,115,8.617
"Nov 23, 03:00 am",6.776,29215.9,0.982044,123,8.553
"Nov 23, 04:00 am",5.919,25445.4,0.981816,127,8.14
"Nov 23, 05:00 am",5.4,19624.1,0.981868,132,7.441
"Nov 23, 06:00 am",4.972,11394,0.981946,141,6.339
"Nov 23, 07:00 am",4.496,12662.3,0.981945,149,6.637
"Nov 23, 08:00 am",3.967,11235.9,0.982001,158,6.349
"Nov 23, 09:00 am",3.791,6007.11,0.982087,160,5.415
"Nov 23, 10:00 am",3.575,5362.02,0.982208,167,5.22
"Nov 23, 11:00 am",3.359,6516.05,0.982267,171,5.47
"Nov 23, 12:00 pm",3.335,4949.85,0.982346,171,5.117
"Nov 23, 01:00 pm",3.385,4230.98,0.982461,168,4.947
"Nov 23, 02:00 pm",5.968,2919.09,0.982558,163,4.586
"Nov 23, 03:00 pm",9.003,0,0.982462,160,2.886
"Nov 23, 04:00 pm",11.575,0,0.982169,168,3.417
"Nov 23, 05:00 pm",12.27,3058.41,0.982025,167,4.648
"Nov 23, 06:00 pm",9.953,1582.91,0.982146,167,4.092
"Nov 23, 07:00 pm",10.144,695.191,0.98199,157,3.686
"Nov 23, 08:00 pm",10.669,1326.72,0.981926,159,3.995
"Nov 23, 09:00 pm",10.88,699.213,0.981749,153,3.694
"Nov 23, 10:00 pm",10.556,2052.91,0.981736,136,4.276
"Nov 23, 11:00 pm",8.498,10975.6,0.98167,145,6.299
"Nov 24, 12:00 am",7.286,15368.5,0.981683,145,6.978
"Nov 24, 01:00 am",6.746,22596.5,0.981666,143,7.852
"Nov 24, 02:00 am",6.503,30654.5,0.981544,147,8.747
"Nov 24, 03:00 am",6.247,23235.6,0.981307,153,8.003
"Nov 24, 04:00 am",5.799,27353.3,0.980843,156,8.438
"Nov 24, 05:00 am",5.462,19820.2,0.980693,160,7.529
"Nov 24, 06:00 am",5.246,24582.3,0.980528,159,8.112
"Nov 24, 07:00 am",6.465,16537.1,0.980316,160,7.136
"Nov 24, 08:00 am",8.251,8022.19,0.979874,160,5.799
"Nov 24, 09:00 am",9.373,20289.2,0.97935,163,7.596
"Nov 24, 10:00 am",10.576,28823.5,0.97909,167,8.552
"Nov 24, 11:00 am",10.747,35215.1,0.978478,165,9.202
"Nov 24, 12:00 pm",11.157,42354.6,0.978069,171,9.896
"Nov 24, 01:00 pm",11.235,37721.1,0.977834,174,9.478
"Nov 24, 02:00 pm",11.364,36173.2,0.97778,189,9.317
"Nov 24, 03:00 pm",10.375,45440.8,0.978283,228,10.172
"Nov 24, 04:00 pm",10.524,33492,0.978072,226,8.99
"Nov 24, 05:00 pm",9.835,17801.4,0.978019,218,7.281
"Nov 24, 06:00 pm",10.031,27810.6,0.977758,229,8.444
"Nov 24, 07:00 pm",9.405,37446.4,0.977802,242,9.445
"Nov 24, 08:00 pm",8.69,42488.4,0.977905,245,9.897
"Nov 24, 09:00 pm",8.574,29878.6,0.978045,243,8.644
"Nov 24, 10:00 pm",8.546,25067.5,0.978389,247,8.129
"Nov 24, 11:00 pm",8.214,35667.5,0.978785,254,9.225
"Nov 25, 12:00 am",7.908,43209.2,0.978927,257,9.977
"Nov 25, 01:00 am",7.087,47989.5,0.978822,247,10.393
"Nov 25, 02:00 am",6.098,50296.5,0.978689,249,10.586
"Nov 25, 03:00 am",5.656,54090.3,0.978479,261,11.108
"Nov 25, 04:00 am",5.025,47557.4,0.978396,262,10.417
"Nov 25, 05:00 am",4.711,46989.2,0.978487,262,10.348
"Nov 25, 06:00 am",4.315,49659.1,0.978726,265,10.654
"Nov 25, 07:00 am",3.659,40429.7,0.979193,269,9.805
"Nov 25, 08:00 am",3.099,39582.7,0.979633,271,9.716
"Nov 25, 09:00 am",2.408,34161.9,0.980118,270,9.115
"Nov 25, 10:00 am",2.269,37412.3,0.980653,265,9.456
"Nov 25, 11:00 am",2.013,40882.2,0.980913,267,9.81
"Nov 25, 12:00 pm",1.277,37906.2,0.981268,268,9.507
"Nov 25, 01:00 pm",0.113,22496.7,0.981553,265,7.869
"Nov 25, 02:00 pm",2.67,24652,0.981772,278,8.106
"Nov 25, 03:00 pm",5.537,12583.4,0.981954,282,6.597
"Nov 25, 04:00 pm",7.364,7335.84,0.981845,277,5.695
"Nov 25, 05:00 pm",8.825,13129,0.981558,278,6.738
"Nov 25, 06:00 pm",9.406,16549.7,0.981471,277,7.191
"Nov 25, 07:00 pm",10.076,19206.3,0.981133,276,7.54
"Nov 25, 08:00 pm",10.441,38287.5,0.981113,282,9.569
"Nov 25, 09:00 pm",9.652,44019,0.981246,289,10.02
"Nov 25, 10:00 pm",7.541,43175.7,0.98155,291,9.922
"Nov 25, 11:00 pm",5.71,52309.6,0.982001,285,10.792
"Nov 26, 12:00 am",5.02,58145.2,0.982356,294,11.853
"Nov 26, 01:00 am",3.574,55815.3,0.982538,295,11.166
"Nov 26, 02:00 am",3.029,51034.1,0.982596,291,10.581
"Nov 26, 03:00 am",2.681,50708,0.982483,290,10.548
"Nov 26, 04:00 am",1.77,51886.3,0.982296,290,10.644
"Nov 26, 05:00 am",1.644,53736,0.982279,292,10.844
"Nov 26, 06:00 am",1.608,56105.8,0.982477,292,11.148
"Nov 26, 07:00 am",0.83,51040.1,0.982724,290,10.546
"Nov 26, 08:00 am",0.065,48300.7,0.98296,291,10.275
"Nov 26, 09:00 am",-0.116,52050.6,0.98312,293,10.619
"Nov 26, 10:00 am",-0.05,52460.7,0.983574,298,10.665
"Nov 26, 11:00 am",-0.329,47600.5,0.983984,298,10.19
"Nov 26, 12:00 pm",-0.454,48229.6,0.984422,298,10.255
"Nov 26, 01:00 pm",-0.629,41067.7,0.984988,297,9.627
"Nov 26, 02:00 pm",0.507,33861.8,0.985467,302,8.901
"Nov 26, 03:00 pm",1.978,26639.7,0.985724,306,8.213
"Nov 26, 04:00 pm",3.144,21815.3,0.985792,306,7.695
"Nov 26, 05:00 pm",4.149,21704.6,0.985707,303,7.692
"Nov 26, 06:00 pm",4.952,20875.7,0.985565,300,7.592
"Nov 26, 07:00 pm",5.497,23148.1,0.985483,298,7.875
"Nov 26, 08:00 pm",5.701,21916.7,0.985477,293,7.729
"Nov 26, 09:00 pm",5.39,20628.6,0.985419,290,7.56
"Nov 26, 10:00 pm",2.804,22134.3,0.985493,288,7.733
"Nov 26, 11:00 pm",0.511,29767,0.985468,287,8.533
"Nov 27, 12:00 am",0.053,33809.2,0.985583,290,8.885
"Nov 27, 01:00 am",-0.497,27789.5,0.985699,289,8.303
"Nov 27, 02:00 am",-1.013,25724,0.985644,288,8.091
"Nov 27, 03:00 am",-1.291,17770,0.985421,286,7.172
"Nov 27, 04:00 am",-1.188,11747.2,0.985137,283,6.371
"Nov 27, 05:00 am",-1.414,7706.66,0.985035,280,5.684
"Nov 27, 06:00 am",-1.587,6436.13,0.984983,266,5.521
"Nov 27, 07:00 am",-1.712,12284.7,0.984903,246,6.465
"Nov 27, 08:00 am",-1.669,15358.8,0.984695,243,6.881
"Nov 27, 09:00 am",-1.747,17037,0.984257,241,7.081
"Nov 27, 10:00 am",-1.698,20528.3,0.983983,236,7.492
"Nov 27, 11:00 am",-1.516,22857.3,0.983659,237,7.786
"Nov 27, 12:00 pm",-1.434,19836.6,0.983401,232,7.413
"Nov 27, 01:00 pm",-1.383,18011.3,0.98307,227,7.192
"Nov 27, 02:00 pm",1.262,6884.58,0.982783,221,5.528
"Nov 27, 03:00 pm",4.036,0,0.982452,213,3.37
"Nov 27, 04:00 pm",6.82,0,0.981735,209,2.888
"Nov 27, 05:00 pm",9.29,0,0.980925,201,2.845
"Nov 27, 06:00 pm",11.296,0,0.980196,193,2.962
"Nov 27, 07:00 pm",12.861,0,0.979542,190,3.141
"Nov 27, 08:00 pm",13.732,0,0.978908,184,3.049
"Nov 27, 09:00 pm",12.64,0,0.978421,171,3.548
"Nov 27, 10:00 pm",8.577,4637.4,0.978103,172,5.069
"Nov 27, 11:00 pm",6.315,11892.4,0.977848,185,6.466
"Nov 28, 12:00 am",5.681,23115.4,0.977719,198,7.933
"Nov 28, 01:00 am",4.993,31326.2,0.9777,203,8.84
"Nov 28, 02:00 am",4.249,34520.2,0.977623,205,9.152
"Nov 28, 03:00 am",3.759,31139.2,0.97749,205,8.825
"Nov 28, 04:00 am",3.262,31870.5,0.977157,212,8.854
"Nov 28, 05:00 am",2.832,30165.5,0.977022,217,8.637
"Nov 28, 06:00 am",2.682,28203.2,0.977146,218,8.423
"Nov 28, 07:00 am",2.431,32624.6,0.977215,220,8.833
"Nov 28, 08:00 am",2.347,36975.6,0.977229,223,9.285
"Nov 28, 09:00 am",2.092,38127.6,0.97712,224,9.405
"Nov 28, 10:00 am",2.008,40645.3,0.977021,225,9.645
"Nov 28, 11:00 am",1.91,42890.4,0.976987,226,9.84
"Nov 28, 12:00 pm",1.666,45319,0.977152,226,10.03
"Nov 28, 01:00 pm",1.841,35885.8,0.977207,222,9.136
"Nov 28, 02:00 pm",5.204,30200.4,0.977272,222,8.637
"Nov 28, 03:00 pm",9.652,17675.4,0.977106,227,7.25
"Nov 28, 04:00 pm",12.341,6018.31,0.976591,223,5.429
"Nov 28, 05:00 pm",14.344,4195.01,0.976216,216,5.006
"Nov 28, 06:00 pm",16.116,5284.69,0.975896,215,5.295
"Nov 28, 07:00 pm",17.246,5832.43,0.975515,213,5.45
"Nov 28, 08:00 pm",17.746,5598.38,0.975244,210,5.418
"Nov 28, 09:00 pm",16.651,5833.04,0.974939,204,5.47
"Nov 28, 10:00 pm",12.59,16295.2,0.974942,197,7.135
"Nov 28, 11:00 pm",10.205,36939.7,0.975071,201,9.497
"Nov 29, 12:00 am",9.45,49086,0.975262,202,10.656
"Nov 29, 01:00 am",8.488,51093.2,0.975469,202,10.841
"Nov 29, 02:00 am",7.591,43744.9,0.975619,209,10.122
"Nov 29, 03:00 am",7.248,42152.4,0.975697,211,9.958
"Nov 29, 04:00 am",6.973,40050.2,0.975615,212,9.757
"Nov 29, 05:00 am",6.51,38552.5,0.975697,212,9.606
"Nov 29, 06:00 am",6.414,32635.8,0.975795,212,8.962
"Nov 29, 07:00 am",6.661,34982.2,0.97564,209,9.233
"Nov 29, 08:00 am",7.511,30488.4,0.975543,206,8.812
"Nov 29, 09:00 am",7.351,26366.7,0.975259,205,8.375
"Nov 29, 10:00 am",8.489,23459.1,0.975241,209,8.063
"Nov 29, 11:00 am",9.401,24535.8,0.975165,214,8.144
"Nov 29, 12:00 pm",9.44,11469.4,0.97517,221,6.416
"Nov 29, 01:00 pm",9.541,8091.89,0.975046,220,5.79
"Nov 29, 02:00 pm",9.818,2047.87,0.975074,250,4.281
"Nov 29, 03:00 pm",10.057,11617.8,0.97542,307,6.46
"Nov 29, 04:00 pm",8.724,18837.6,0.975984,315,7.385
"Nov 29, 05:00 pm",6.296,14443.4,0.976789,318,6.831
"Nov 29, 06:00 pm",6.016,12037.1,0.977309,320,6.497
"Nov 29, 07:00 pm",6.13,7670.58,0.978132,315,5.677
"Nov 29, 08:00 pm",6.51,5339.52,0.978672,314,5.234
"Nov 29, 09:00 pm",7.869,8158.72,0.978865,317,5.782
"Nov 29, 10:00 pm",7.04,17013,0.979496,322,7.158
"Nov 29, 11:00 pm",6.379,22164.7,0.980309,318,7.779
"Nov 30, 12:00 am",6.361,34940.2,0.980627,328,9.168
"Nov 30, 01:00 am",6.079,24107.3,0.981533,336,8.089
"Nov 30, 02:00 am",5.342,18382.8,0.982145,341,7.338
"Nov 30, 03:00 am",4.161,29019.4,0.982516,337,8.586
"Nov 30, 04:00 am",3.525,27851.2,0.982702,338,8.444
"Nov 30, 05:00 am",2.592,28645.1,0.983252,337,8.528
"Nov 30, 06:00 am",0.871,30841.4,0.983788,335,8.743
"Nov 30, 07:00 am",-0.751,25264.8,0.984221,331,8.142
"Nov 30, 08:00 am",-1.035,25348.2,0.984657,333,8.154
"Nov 30, 09:00 am",-0.87,22966.6,0.984923,330,7.879
"Nov 30, 10:00 am",-1.448,19421.6,0.985291,324,7.382
"Nov 30, 11:00 am",-1.301,19323.1,0.985566,324,7.371
"Nov 30, 12:00 pm",-1.836,15674.8,0.985898,322,6.922
"Nov 30, 01:00 pm",-1.511,12985.3,0.986185,323,6.585
"Nov 30, 02:00 pm",0.071,2408.62,0.986424,319,4.37
"Nov 30, 03:00 pm",2.227,0,0.986692,299,1.996
"Nov 30, 04:00 pm",4.132,0,0.986616,285,2.626
"Nov 30, 05:00 pm",5.592,0,0.986331,287,3.271
"Nov 30, 06:00 pm",6.609,0,0.985968,277,3.122
"Nov 30, 07:00 pm",7.486,0,0.98554,265,3.195
"Nov 30, 08:00 pm",7.969,845.038,0.985194,256,3.737
"Nov 30, 09:00 pm",7.618,2022.06,0.984798,243,4.262
"Nov 30, 10:00 pm",4.155,11398.5,0.984584,232,6.326
"Nov 30, 11:00 pm",1.942,20978.4,0.984488,237,7.581
"Dec 1, 12:00 am",1.44,21306.3,0.984254,242,7.616
"Dec 1, 01:00 am",0.614,24456.3,0.98406,236,7.981
"Dec 1, 02:00 am",0.232,30155.3,0.983788,234,8.573
"Dec 1, 03:00 am",0.216,32245.5,0.983547,233,8.762
"Dec 1, 04:00 am",0.28,35409.9,0.983279,232,9.046
"Dec 1, 05:00 am",0.309,36607.9,0.983073,226,9.173
"Dec 1, 06:00 am",0.095,39631,0.982951,225,9.502
"Dec 1, 07:00 am",-0.178,40948.9,0.98287,223,9.622
"Dec 1, 08:00 am",-0.19,41506.1,0.982468,223,9.672
"Dec 1, 09:00 am",-0.229,47104.7,0.982044,223,10.139
"Dec 1, 10:00 am",-0.278,42890.4,0.981662,221,9.799
"Dec 1, 11:00 am",-0.53,40657.2,0.981417,219,9.61
"Dec 1, 12:00 pm",-0.747,34640.4,0.981092,216,9
"Dec 1, 01:00 pm",-0.614,41911.7,0.98095,215,9.762
"Dec 1, 02:00 pm",2.976,26821.2,0.980805,214,8.307
"Dec 1, 03:00 pm",6.023,7902.93,0.980514,212,5.773
"Dec 1, 04:00 pm",8.626,3995.39,0.979836,207,4.974
"Dec 1, 05:00 pm",10.78,7393.16,0.979236,205,5.731
"Dec 1, 06:00 pm",12.169,12680.2,0.978679,207,6.72
"Dec 1, 07:00 pm",12.833,13369.2,0.978177,204,6.817
"Dec 1, 08:00 pm",13.048,11900.5,0.977619,200,6.573
"Dec 1, 09:00 pm",11.843,10739.1,0.976909,191,6.247
"Dec 1, 10:00 pm",7.607,21084.9,0.976437,187,7.655
"Dec 1, 11:00 pm",5.075,31782.5,0.976131,186,8.772
"Dec 2, 12:00 am",4.05,37439.4,0.9761,187,9.359
"Dec 2, 01:00 am",2.809,29654.4,0.97599,193,8.565
"Dec 2, 02:00 am",2.095,25099,0.975846,190,8.066
"Dec 2, 03:00 am",1.204,22939.6,0.975765,190,7.823
"Dec 2, 04:00 am",0.799,8693.01,0.97542,189,5.849
"Dec 2, 05:00 am",0.4,4104.31,0.975238,190,4.912
"Dec 2, 06:00 am",-0.113,0,0.975063,194,3.065
"Dec 2, 07:00 am",-0.685,0,0.974609,190,2.581
"Dec 2, 08:00 am",-1.006,0,0.974404,186,1.085
"Dec 2, 09:00 am",-1.196,0,0.973893,78,0.933
"Dec 2, 10:00 am",-0.644,0,0.973367,47,1.055
"Dec 2, 11:00 am",0.377,0,0.972963,47,2.354
"Dec 2, 12:00 pm",1.067,0,0.972607,15,3.077
"Dec 2, 01:00 pm",1.782,3590.85,0.972204,6,4.778
"Dec 2, 02:00 pm",2.691,7206.83,0.971823,355,5.593
"Dec 2, 03:00 pm",3.946,16604.5,0.971329,357,7.085
"Dec 2, 04:00 pm",4.707,10197.1,0.970896,2,6.128
"Dec 2, 05:00 pm",5.211,20771.3,0.970427,355,7.608
"Dec 2, 06:00 pm",5.567,37456.7,0.97006,354,9.405
"Dec 2, 07:00 pm",5.113,44382.2,0.970186,348,10.018
"Dec 2, 08:00 pm",4.244,38844.3,0.970667,345,9.545
"Dec 2, 09:00 pm",3.009,34010.5,0.97115,335,9.102
"Dec 2, 10:00 pm",1.356,29692.3,0.972071,331,8.666
"Dec 2, 11:00 pm",2.245,24723.1,0.972689,335,8.149
"Dec 3, 12:00 am",2.847,48990.4,0.97321,329,10.544
"Dec 3, 01:00 am",2.089,58622.8,0.974029,330,12.225
"Dec 3, 02:00 am",0.571,56943.5,0.974908,324,11.346
"Dec 3, 03:00 am",-0.125,57681.8,0.975619,321,11.422
"Dec 3, 04:00 am",-0.404,58259.3,0.976336,321,11.591
"Dec 3, 05:00 am",-0.988,53990.3,0.97722,320,10.846
"Dec 3, 06:00 am",-1.599,44831.5,0.978119,319,9.949
"Dec 3, 07:00 am",-1.733,47452.3,0.978899,318,10.164
"Dec 3, 08:00 am",-1.998,44098.6,0.979701,316,9.875
"Dec 3, 09:00 am",-2.411,37732.9,0.98042,312,9.284
"Dec 3, 10:00 am",-2.662,34417.2,0.98125,309,8.924
"Dec 3, 11:00 am",-2.767,33810.2,0.98196,305,8.87
"Dec 3, 12:00 pm",-2.96,31401.1,0.982768,301,8.655
"Dec 3, 01:00 pm",-3.319,26010.9,0.983525,299,8.104
"Dec 3, 02:00 pm",-2.182,21714.7,0.984202,303,7.633
"Dec 3, 03:00 pm",-1.021,21186.4,0.984742,305,7.575
"Dec 3, 04:00 pm",-0.211,21195.5,0.985107,303,7.584
"Dec 3, 05:00 pm",0.444,23701.6,0.985388,297,7.888
"Dec 3, 06:00 pm",0.963,24274,0.985704,293,7.951
"Dec 3, 07:00 pm",1.262,26624,0.986105,292,8.197
"Dec 3, 08:00 pm",1.28,27272.6,0.986486,292,8.262
"Dec 3, 09:00 pm",0.922,23434.2,0.986669,292,7.857
"Dec 3, 10:00 pm",-1.147,28716.7,0.986934,286,8.401
"Dec 3, 11:00 pm",-2.676,51853,0.987379,291,10.537
"Dec 4, 12:00 am",-3.925,38638.8,0.9879,297,9.335
"Dec 4, 01:00 am",-3.955,26055.8,0.988379,291,8.084
"Dec 4, 02:00 am",-3.368,39952.5,0.988699,294,9.466
"Dec 4, 03:00 am",-4.255,33041.2,0.988841,296,8.761
"Dec 4, 04:00 am",-4.579,24590,0.988934,295,7.924
"Dec 4, 05:00 am",-4.7,25196.5,0.989092,298,7.99
"Dec 4, 06:00 am",-4.944,23749.6,0.989403,298,7.833
"Dec 4, 07:00 am",-5.53,19616.7,0.989727,297,7.334
"Dec 4, 08:00 am",-5.968,17953.2,0.989936,299,7.142
"Dec 4, 09:00 am",-6.344,13745.9,0.99003,294,6.634
"Dec 4, 10:00 am",-6.739,14475.7,0.990143,295,6.73
"Dec 4, 11:00 am",-7.16,10915.3,0.990314,295,6.139
"Dec 4, 12:00 pm",-7.403,12467.6,0.990445,293,6.433
"Dec 4, 01:00 pm",-7.587,18081.3,0.990549,289,7.14
"Dec 4, 02:00 pm",-5.386,8328.94,0.990607,292,5.72
"Dec 4, 03:00 pm",-4.053,1504.9,0.990713,297,4.019
"Dec 4, 04:00 pm",-2.756,2259.48,0.990449,299,4.314
"Dec 4, 05:00 pm",-1.893,2781.93,0.990043,293,4.493
"Dec 4, 06:00 pm",-1.236,1576.1,0.989607,287,4.057
"Dec 4, 07:00 pm",-0.741,0,0.989123,270,3.556
"Dec 4, 08:00 pm",-0.478,1845.53,0.988595,259,4.188
"Dec 4, 09:00 pm",-0.591,1355.75,0.988083,252,3.958
"Dec 4, 10:00 pm",-3.545,1244.85,0.987843,244,3.903
"Dec 4, 11:00 pm",-5.267,2926.27,0.987705,249,4.533
"Dec 5, 12:00 am",-5.942,2456.29,0.987727,246,4.371
"Dec 5, 01:00 am",-6.231,8145.57,0.987638,251,5.691
"Dec 5, 02:00 am",-6.52,9411.59,0.98748,250,5.932
"Dec 5, 03:00 am",-6.791,9777.04,0.98726,247,5.989
"Dec 5, 04:00 am",-7.048,3051.8,0.987074,242,4.574
"Dec 5, 05:00 am",-7.039,1370.26,0.986945,221,3.948
"Dec 5, 06:00 am",-7.169,3506.18,0.986732,211,4.753
"Dec 5, 07:00 am",-7.365,5982.22,0.986572,206,5.378
"Dec 5, 08:00 am",-7.477,9651.52,0.986528,203,6.029
"Dec 5, 09:00 am",-7.538,13507,0.986303,208,6.688
"Dec 5, 10:00 am",-7.721,15371.9,0.986251,208,6.927
"Dec 5, 11:00 am",-7.961,15812.9,0.986172,202,6.957
"Dec 5, 12:00 pm",-8.141,22376.9,0.986097,204,7.741
"Dec 5, 01:00 pm",-8.147,23069,0.986007,201,7.801
"Dec 5, 02:00 pm",-5.655,14610.1,0.985987,202,6.83
"Dec 5, 03:00 pm",-2.521,2138.68,0.985968,201,4.3
"Dec 5, 04:00 pm",-0.15,958.284,0.985629,195,3.775
"Dec 5, 05:00 pm",1.98,2332.14,0.985108,197,4.361
"Dec 5, 06:00 pm",3.534,4740.52,0.98463,199,5.1
"Dec 5, 07:00 pm",4.47,9143.67,0.984261,200,5.996
"Dec 5, 08:00 pm",4.729,12109.5,0.98403,197,6.508
"Dec 5, 09:00 pm",3.727,11931.3,0.983682,182,6.441
"Dec 5, 10:00 pm",-0.584,32518.7,0.983536,176,8.76
"Dec 5, 11:00 pm",-3.131,55721.6,0.983746,178,10.955
"Dec 6, 12:00 am",-3.742,60175.9,0.984058,178,11.862
"Dec 6, 01:00 am",-4.213,57161.2,0.984363,180,11.108
"Dec 6, 02:00 am",-4.373,47816.8,0.98457,179,10.125
"Dec 6, 03:00 am",-3.778,35684.6,0.984895,182,9.002
"Dec 6, 04:00 am",-3.196,26382.5,0.985121,187,8.121
"Dec 6, 05:00 am",-2.996,23699.7,0.985419,194,7.857
"Dec 6, 06:00 am",-2.717,22494,0.98586,193,7.714
"Dec 6, 07:00 am",-2.57,21731.1,0.986224,191,7.61
"Dec 6, 08:00 am",-2.56,15947,0.986458,189,6.926
"Dec 6, 09:00 am",-2.688,14019.2,0.986554,188,6.695
"Dec 6, 10:00 am",-2.951,11368.6,0.986614,184,6.235
"Dec 6, 11:00 am",-3.1,6934.59,0.986687,179,5.513
"Dec 6, 12:00 pm",-2.945,5964.61,0.986899,174,5.322
"Dec 6, 01:00 pm",-2.633,8612.97,0.986991,175,5.793
"Dec 6, 02:00 pm",-1.491,4825.15,0.986988,171,5.062
"Dec 6, 03:00 pm",0.689,1172.85,0.986787,169,3.872
"Dec 6, 04:00 pm",2.443,1851.56,0.986308,166,4.181
"Dec 6, 05:00 pm",3.593,3741.05,0.985911,167,4.813
"Dec 6, 06:00 pm",4.339,6003.19,0.985521,166,5.375
"Dec 6, 07:00 pm",4.709,7396.25,0.985077,161,5.653
"Dec 6, 08:00 pm",5.04,7777.52,0.984604,158,5.744
"Dec 6, 09:00 pm",3.929,7893.19,0.984099,146,5.737
"Dec 6, 10:00 pm",1.996,18361.6,0.983775,138,7.258
"Dec 6, 11:00 pm",1.025,29657.9,0.983626,140,8.527
"Dec 7, 12:00 am",1.308,33568.6,0.984177,164,8.9
"Dec 7, 01:00 am",1.085,36207.6,0.984511,175,9.12
"Dec 7, 02:00 am",0.062,4943.16,0.984501,155,5.166
"Dec 7, 03:00 am",-0.149,9393.52,0.984479,167,5.966
"Dec 7, 04:00 am",-0.246,8635.15,0.98425,179,5.821
"Dec 7, 05:00 am",-0.358,6057.69,0.984252,185,5.362
"Dec 7, 06:00 am",-0.717,6969.68,0.984404,191,5.525
"Dec 7, 07:00 am",-2.431,14257.2,0.984419,197,6.766
"Dec 7, 08:00 am",-3.441,22437,0.98456,203,7.793
"Dec 7, 09:00 am",-3.603,23842.2,0.984818,213,7.929
"Dec 7, 10:00 am",-3.805,22960.5,0.985245,229,7.764
"Dec 7, 11:00 am",-4.044,22401.3,0.985748,236,7.698
"Dec 7, 12:00 pm",-4.086,20048.5,0.986386,251,7.406
"Dec 7, 01:00 pm",-4.234,15202.6,0.987014,274,6.944
"Dec 7, 02:00 pm",-2.265,18661.2,0.98756,306,7.258
"Dec 7, 03:00 pm",-0.043,5784.61,0.988011,317,5.295
"Dec 7, 04:00 pm",1.403,4607.31,0.988385,321,5.03
"Dec 7, 05:00 pm",2.281,2607.95,0.988748,325,4.462
"Dec 7, 06:00 pm",2.912,1148.35,0.988912,327,3.884
"Dec 7, 07:00 pm",3.314,0,0.989053,329,2.846
"Dec 7, 08:00 pm",3.437,0,0.989172,332,2.371
"Dec 7, 09:00 pm",2.931,0,0.98907,342,2.428
"Dec 7, 10:00 pm",-0.552,0,0.989015,353,2.895
"Dec 7, 11:00 pm",-1.333,0,0.989141,0,3.402
"Dec 8, 12:00 am",-1.435,1729.09,0.989232,8,4.123
"Dec 8, 01:00 am",-1.209,3012.11,0.989064,29,4.625
"Dec 8, 02:00 am",-0.843,7885.82,0.988765,57,5.678
"Dec 8, 03:00 am",-0.717,10851.7,0.988376,66,6.17
"Dec 8, 04:00 am",-0.485,10026.1,0.987868,73,6.061
"Dec 8, 05:00 am",-0.295,9751.14,0.987373,71,6.02
"Dec 8, 06:00 am",-0.268,8052.54,0.987199,76,5.72
"Dec 8, 07:00 am",-0.33,9162,0.986826,78,5.951
"Dec 8, 08:00 am",-0.333,12147.8,0.986135,81,6.499
"Dec 8, 09:00 am",-0.303,11813.5,0.985099,84,6.459
"Dec 8, 10:00 am",-0.187,11560.7,0.98413,89,6.426
"Dec 8, 11:00 am",-0.089,14106.2,0.98312,90,6.851
"Dec 8, 12:00 pm",0.411,16746.6,0.981947,95,7.166
"Dec 8, 01:00 pm",0.711,17939,0.980482,95,7.315
"Dec 8, 02:00 pm",0.817,17892.1,0.978902,93,7.322
