,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Oct 4, 03:00 am",3.192,2030.19,0.879655,351,4.33
"Oct 4, 04:00 am",3.849,0,0.879758,345,2.761
"Oct 4, 05:00 am",4.122,0,0.87999,23,3.593
"Oct 4, 06:00 am",3.213,0,0.879906,28,2.756
"Oct 4, 07:00 am",1.75,1459.01,0.880027,31,4.125
"Oct 4, 08:00 am",1.755,14238.3,0.880075,60,6.975
"Oct 4, 09:00 am",5.029,33897.2,0.879903,70,9.405
"Oct 4, 10:00 am",5.462,24944.2,0.880122,76,8.408
"Oct 4, 11:00 am",5.702,52260.4,0.879414,86,12.291
"Oct 4, 12:00 pm",5.544,7247.79,0.879468,65,5.755
"Oct 4, 01:00 pm",2.531,4406.19,0.879908,62,5.119
"Oct 4, 02:00 pm",1.486,14178.8,0.879999,83,7.043
"Oct 4, 03:00 pm",4.298,0,0.880374,78,2.77
"Oct 4, 04:00 pm",6.354,0,0.88081,70,1.449
"Oct 4, 05:00 pm",7.429,0,0.880903,25,1.35
"Oct 4, 06:00 pm",8.412,0,0.880809,33,3.195
"Oct 4, 07:00 pm",8.914,0,0.881001,40,1.822
"Oct 4, 08:00 pm",9.335,0,0.881174,264,1.882
"Oct 4, 09:00 pm",9.388,0,0.881252,336,2.086
"Oct 4, 10:00 pm",9.061,2257.42,0.8812,347,4.439
"Oct 4, 11:00 pm",8.505,4000.45,0.881388,345,5.029
"Oct 5, 12:00 am",7.759,3958.38,0.881618,344,5.019
"Oct 5, 01:00 am",6.134,1720.94,0.881798,356,4.217
"Oct 5, 02:00 am",3.702,0,0.882035,14,3.306
"Oct 5, 03:00 am",3.251,0,0.882193,43,3.553
"Oct 5, 04:00 am",2.78,0,0.882543,65,3.378
"Oct 5, 05:00 am",2.559,0,0.882772,111,2.679
"Oct 5, 06:00 am",2.471,0,0.883209,171,2.045
"Oct 5, 07:00 am",2.232,0,0.883535,95,2.261
"Oct 5, 08:00 am",2.543,0,0.883919,117,3.289
"Oct 5, 09:00 am",3.748,3250.15,0.884298,104,4.793
"Oct 5, 10:00 am",1.58,7654.56,0.884564,105,5.822
"Oct 5, 11:00 am",1.034,4681.66,0.88498,111,5.173
"Oct 5, 12:00 pm",1.242,3015.67,0.885483,104,4.708
"Oct 5, 01:00 pm",1.847,1333.32,0.885937,99,4.047
"Oct 5, 02:00 pm",0.936,659.936,0.886301,97,3.695
"Oct 5, 03:00 pm",4.102,0,0.88662,99,3.528
"Oct 5, 04:00 pm",6.247,0,0.887121,102,3.425
"Oct 5, 05:00 pm",7.467,0,0.887389,98,3.068
"Oct 5, 06:00 pm",8.531,0,0.887657,106,2.312
"Oct 5, 07:00 pm",9.229,0,0.887931,98,1.192
"Oct 5, 08:00 pm",9.652,0,0.888143,347,0.691
"Oct 5, 09:00 pm",9.713,0,0.888364,323,2.479
"Oct 5, 10:00 pm",9.538,0,0.888374,332,2.513
"Oct 5, 11:00 pm",9.314,0,0.888486,330,2.23
"Oct 6, 12:00 am",8.356,0,0.888763,326,2.404
"Oct 6, 01:00 am",4.905,0,0.889033,328,2.114
"Oct 6, 02:00 am",4.041,0,0.889145,320,1.824
"Oct 6, 03:00 am",3.807,0,0.889187,334,1.621
"Oct 6, 04:00 am",3.555,0,0.889422,344,1.442
"Oct 6, 05:00 am",3.365,0,0.88951,328,1.392
"Oct 6, 06:00 am",3.17,0,0.8896,307,1.771
"Oct 6, 07:00 am",2.787,0,0.889739,316,2.538
"Oct 6, 08:00 am",2.64,0,0.889905,317,2.915
"Oct 6, 09:00 am",2.466,0,0.8899,309,2.744
"Oct 6, 10:00 am",2.329,0,0.889783,303,2.711
"Oct 6, 11:00 am",2.39,0,0.889733,310,2.788
"Oct 6, 12:00 pm",2.494,0,0.889785,313,2.613
"Oct 6, 01:00 pm",2.43,0,0.889671,320,3.124
"Oct 6, 02:00 pm",2.524,1966.64,0.889577,322,4.302
"Oct 6, 03:00 pm",5.308,1243.78,0.889562,323,3.987
"Oct 6, 04:00 pm",7.829,613.915,0.8897,316,3.653
"Oct 6, 05:00 pm",8.709,1709.6,0.889454,316,4.211
"Oct 6, 06:00 pm",9.354,3562.31,0.889083,310,4.902
"Oct 6, 07:00 pm",9.698,5822.51,0.888765,307,5.495
"Oct 6, 08:00 pm",9.822,8498.84,0.888531,304,6.029
"Oct 6, 09:00 pm",9.842,10252.3,0.888224,300,6.373
"Oct 6, 10:00 pm",9.589,11061.1,0.887745,299,6.547
"Oct 6, 11:00 pm",9.06,11194.8,0.887376,302,6.567
"Oct 7, 12:00 am",8.056,9871.09,0.887052,306,6.257
"Oct 7, 01:00 am",6.727,11910.2,0.886697,311,6.662
"Oct 7, 02:00 am",6.457,14718.8,0.886339,319,7.051
"Oct 7, 03:00 am",6.281,17195.6,0.886152,328,7.449
"Oct 7, 04:00 am",5.994,21028.6,0.8862,337,7.991
"Oct 7, 05:00 am",5.291,16059,0.886227,340,7.277
"Oct 7, 06:00 am",4.792,11639.7,0.885856,343,6.629
"Oct 7, 07:00 am",4.883,5162.35,0.885612,343,5.331
"Oct 7, 08:00 am",4.376,3220.08,0.885628,331,4.826
"Oct 7, 09:00 am",2.288,0,0.885583,314,2.821
"Oct 7, 10:00 am",2.047,0,0.88539,316,2.795
"Oct 7, 11:00 am",1.775,0,0.885376,310,2.68
"Oct 7, 12:00 pm",1.647,0,0.885465,314,2.377
"Oct 7, 01:00 pm",1.664,0,0.885467,320,2.565
"Oct 7, 02:00 pm",1.829,0,0.885413,333,3.153
"Oct 7, 03:00 pm",4.694,1212.13,0.885517,330,3.998
"Oct 7, 04:00 pm",7.151,0,0.885895,325,3.475
"Oct 7, 05:00 pm",8.255,0,0.886051,326,3.562
"Oct 7, 06:00 pm",8.977,0,0.886114,323,3.431
"Oct 7, 07:00 pm",9.535,832.887,0.88619,321,3.775
"Oct 7, 08:00 pm",9.9,1369.32,0.886316,327,4.083
"Oct 7, 09:00 pm",9.965,2073,0.886383,330,4.405
"Oct 7, 10:00 pm",9.7,2190.21,0.886295,334,4.46
"Oct 7, 11:00 pm",9.115,2466.56,0.88636,339,4.553
"Oct 8, 12:00 am",8.156,4355.78,0.886519,344,5.122
"Oct 8, 01:00 am",6.874,10075.4,0.886678,354,6.288
"Oct 8, 02:00 am",6.444,10096.9,0.886877,354,6.289
"Oct 8, 03:00 am",4.438,0,0.886984,343,3.463
"Oct 8, 04:00 am",3.893,0,0.887117,328,1.131
"Oct 8, 05:00 am",3.727,0,0.887207,14,1.472
"Oct 8, 06:00 am",3.222,0,0.887306,133,1.041
"Oct 8, 07:00 am",3.106,0,0.887462,127,2.014
"Oct 8, 08:00 am",2.882,0,0.887535,130,2.586
"Oct 8, 09:00 am",2.613,0,0.887545,111,2.722
"Oct 8, 10:00 am",2.393,0,0.887405,100,3.241
"Oct 8, 11:00 am",2.297,439.036,0.887442,94,3.653
"Oct 8, 12:00 pm",2.143,1085.44,0.887568,94,3.942
"Oct 8, 01:00 pm",2.02,1156.54,0.887576,97,3.964
"Oct 8, 02:00 pm",2.003,0,0.887601,99,3.223
"Oct 8, 03:00 pm",4.499,0,0.887736,92,2.488
"Oct 8, 04:00 pm",7.184,0,0.888041,79,1.253
"Oct 8, 05:00 pm",8.105,0,0.888059,307,0.718
"Oct 8, 06:00 pm",8.644,0,0.887994,291,2.651
"Oct 8, 07:00 pm",8.98,1458.77,0.887902,292,4.108
"Oct 8, 08:00 pm",9.216,3862.26,0.887888,293,4.985
"Oct 8, 09:00 pm",9.33,6613.35,0.887845,294,5.632
"Oct 8, 10:00 pm",9.083,8577.25,0.88773,298,6.037
"Oct 8, 11:00 pm",8.462,6621.38,0.887692,303,5.636
"Oct 9, 12:00 am",7.356,2840.48,0.887721,300,4.667
"Oct 9, 01:00 am",4.364,1629.61,0.887893,301,4.179
"Oct 9, 02:00 am",3.458,1378.08,0.888117,298,4.054
"Oct 9, 03:00 am",3.056,954.381,0.888294,299,3.832
"Oct 9, 04:00 am",2.749,922.711,0.888499,303,3.816
"Oct 9, 05:00 am",2.461,1201.22,0.888678,310,3.957
"Oct 9, 06:00 am",1.932,1767.84,0.888921,324,4.229
"Oct 9, 07:00 am",1.73,0,0.889244,334,3.486
"Oct 9, 08:00 am",1.716,0,0.889465,338,3.312
"Oct 9, 09:00 am",1.712,0,0.889492,331,3.401
"Oct 9, 10:00 am",1.72,0,0.889508,327,3.187
"Oct 9, 11:00 am",1.675,0,0.88964,327,2.779
"Oct 9, 12:00 pm",1.633,0,0.889907,329,2.253
"Oct 9, 01:00 pm",1.667,0,0.890209,334,2.077
"Oct 9, 02:00 pm",1.722,0,0.89035,335,2.39
"Oct 9, 03:00 pm",3.874,0,0.890582,343,2.639
"Oct 9, 04:00 pm",6.11,0,0.89097,342,2.21
"Oct 9, 05:00 pm",7.095,0,0.891141,352,2.177
"Oct 9, 06:00 pm",7.793,0,0.891131,343,2.223
"Oct 9, 07:00 pm",8.15,0,0.891159,322,2.138
"Oct 9, 08:00 pm",8.419,0,0.891091,307,2.633
"Oct 9, 09:00 pm",8.464,0,0.890979,320,3.032
"Oct 9, 10:00 pm",8.178,0,0.890699,328,2.848
"Oct 9, 11:00 pm",7.584,0,0.890544,327,1.616
"Oct 10, 12:00 am",6.486,0,0.890538,142,1.544
"Oct 10, 01:00 am",4.752,1928.87,0.890438,110,4.29
"Oct 10, 02:00 am",4.227,10035.6,0.890287,118,6.253
"Oct 10, 03:00 am",3.751,19175.4,0.890123,121,7.627
"Oct 10, 04:00 am",3.467,31158.8,0.890105,123,8.991
"Oct 10, 05:00 am",3.179,34358.4,0.889986,123,9.393
"Oct 10, 06:00 am",2.974,36418.3,0.889797,122,9.612
"Oct 10, 07:00 am",2.797,40432,0.889732,121,9.986
"Oct 10, 08:00 am",2.564,42859.2,0.889593,120,10.228
"Oct 10, 09:00 am",2.354,43082.1,0.889382,119,10.252
"Oct 10, 10:00 am",2.165,50084.7,0.889047,121,11.073
"Oct 10, 11:00 am",1.904,53208.6,0.888815,122,11.87
"Oct 10, 12:00 pm",1.594,53524,0.888654,122,12.043
"Oct 10, 01:00 pm",1.378,53713.4,0.88844,123,12.485
"Oct 10, 02:00 pm",1.064,53757.3,0.88815,123,13.021
"Oct 10, 03:00 pm",1.112,53736.9,0.887967,122,13.057
"Oct 10, 04:00 pm",1.999,53563.1,0.887958,122,12.607
"Oct 10, 05:00 pm",2.992,51769.2,0.887746,122,11.403
"Oct 10, 06:00 pm",3.804,46740.8,0.887394,123,10.678
"Oct 10, 07:00 pm",4.412,43925.2,0.887067,124,10.403
"Oct 10, 08:00 pm",4.792,41685.4,0.886717,125,10.143
"Oct 10, 09:00 pm",4.943,38712.6,0.886255,124,9.874
"Oct 10, 10:00 pm",4.673,37545.8,0.885703,125,9.761
"Oct 10, 11:00 pm",4.006,38144.1,0.885264,125,9.812
"Oct 11, 12:00 am",2.829,50661.8,0.884923,123,11.22
"Oct 11, 01:00 am",1.577,53441.9,0.88459,122,12.34
"Oct 11, 02:00 am",0.947,53545.7,0.884276,120,12.597
"Oct 11, 03:00 am",0.5,53614.7,0.883971,118,13.046
"Oct 11, 04:00 am",0.301,53644.6,0.883822,118,13.204
"Oct 11, 05:00 am",0.1,53670.8,0.883603,119,13.243
"Oct 11, 06:00 am",-0.085,53691.6,0.883346,119,12.909
"Oct 11, 07:00 am",-0.305,53552.7,0.883153,118,12.028
"Oct 11, 08:00 am",-0.386,52803.6,0.882886,117,11.648
"Oct 11, 09:00 am",-0.42,52881.7,0.882492,117,11.689
"Oct 11, 10:00 am",-0.551,53281.9,0.882129,117,11.86
"Oct 11, 11:00 am",-0.687,52954.2,0.881947,117,11.712
"Oct 11, 12:00 pm",-0.891,53016.3,0.881817,117,11.725
"Oct 11, 01:00 pm",-1.125,53791,0.881612,118,12.382
"Oct 11, 02:00 pm",-1.38,53829.3,0.881412,120,12.84
"Oct 11, 03:00 pm",-1.073,53761.6,0.881298,119,12.526
"Oct 11, 04:00 pm",-0.041,53558.7,0.881303,119,12.455
"Oct 11, 05:00 pm",1.134,53294.3,0.881078,120,12.187
"Oct 11, 06:00 pm",2.084,52689.2,0.880743,122,11.869
"Oct 11, 07:00 pm",2.836,51005.5,0.880501,123,11.325
"Oct 11, 08:00 pm",3.309,48027.7,0.880252,125,10.878
"Oct 11, 09:00 pm",3.498,47180.5,0.879938,125,10.775
"Oct 11, 10:00 pm",3.331,45669.2,0.879399,124,10.598
"Oct 11, 11:00 pm",2.802,42935,0.879016,123,10.307
"Oct 12, 12:00 am",1.701,50789.6,0.878752,121,11.268
"Oct 12, 01:00 am",0.859,53005.1,0.878384,121,12.006
"Oct 12, 02:00 am",0.668,53200,0.878047,120,12.185
"Oct 12, 03:00 am",0.55,53227.5,0.877747,120,12.932
"Oct 12, 04:00 am",0.403,53247.9,0.877613,121,12.993
"Oct 12, 05:00 am",0.216,53271.2,0.877397,122,13.363
"Oct 12, 06:00 am",-0.022,53297.2,0.877061,122,13.789
"Oct 12, 07:00 am",-0.23,53320.9,0.876783,122,13.866
"Oct 12, 08:00 am",-0.221,53304.9,0.876548,122,14.181
"Oct 12, 09:00 am",-0.203,53287.5,0.87632,122,14.551
"Oct 12, 10:00 am",-0.276,53280.8,0.875975,123,15.064
"Oct 12, 11:00 am",-0.667,53343,0.875741,123,15.626
"Oct 12, 12:00 pm",-0.755,53353,0.875622,123,15.742
"Oct 12, 01:00 pm",-0.747,53339.7,0.87543,123,15.84
"Oct 12, 02:00 pm",-0.654,53301.7,0.875104,122,15.874
"Oct 12, 03:00 pm",-0.602,53275.1,0.874835,122,15.777
"Oct 12, 04:00 pm",-0.118,53178.3,0.874796,122,15.882
"Oct 12, 05:00 pm",0.554,53031.6,0.87453,122,15.034
"Oct 12, 06:00 pm",0.836,52952.2,0.874121,123,14.491
"Oct 12, 07:00 pm",0.852,52929.8,0.873802,124,14.277
"Oct 12, 08:00 pm",0.22,53034.3,0.873507,122,14.251
"Oct 12, 09:00 pm",-0.103,53067.8,0.873027,118,14.178
"Oct 12, 10:00 pm",0.525,52897.1,0.87222,114,13.466
"Oct 12, 11:00 pm",1.306,52703.2,0.871503,116,13.916
"Oct 13, 12:00 am",0.673,52792.3,0.870962,118,15.69
"Oct 13, 01:00 am",1.228,52666.1,0.870641,119,15.918
"Oct 13, 02:00 am",1.452,52599.9,0.870257,119,16.1
"Oct 13, 03:00 am",1.624,52548.3,0.869948,119,16.186
"Oct 13, 04:00 am",1.83,52508.6,0.869943,120,15.846
"Oct 13, 05:00 am",1.939,52481.6,0.869839,123,15.701
"Oct 13, 06:00 am",1.609,52526.5,0.86954,121,14.337
"Oct 13, 07:00 am",2.116,52406.2,0.869149,120,14.886
"Oct 13, 08:00 am",2.557,52307.6,0.868903,119,14.238
"Oct 13, 09:00 am",2.9,52212.8,0.868408,118,14.554
"Oct 13, 10:00 am",3.052,52141.1,0.867693,120,16.189
"Oct 13, 11:00 am",2.947,52131.4,0.867201,121,17.628
"Oct 13, 12:00 pm",2.244,52246.3,0.8669,117,17.415
"Oct 13, 01:00 pm",1.984,52258.1,0.866277,116,17.628
"Oct 13, 02:00 pm",2.424,52120.9,0.865385,122,18.806
"Oct 13, 03:00 pm",2.926,52003.7,0.865012,124,19.418
"Oct 13, 04:00 pm",3.153,51933.9,0.864561,123,21.101
"Oct 13, 05:00 pm",3.521,51829.3,0.863968,119,22.496
"Oct 13, 06:00 pm",4.179,51696.1,0.863798,123,22.215
"Oct 13, 07:00 pm",4.873,51530.7,0.863188,124,20.429
"Oct 13, 08:00 pm",4.923,51517.1,0.863117,121,20.542
"Oct 13, 09:00 pm",4.946,51478,0.862532,120,20.407
"Oct 13, 10:00 pm",4.791,51483.6,0.862145,123,19.861
"Oct 13, 11:00 pm",4.963,51433.9,0.861846,122,19.06
"Oct 14, 12:00 am",5.314,51343.2,0.861411,124,19.412
"Oct 14, 01:00 am",5.54,51281.6,0.861077,126,19.008
"Oct 14, 02:00 am",5.824,51204.5,0.860659,126,19.148
"Oct 14, 03:00 am",6.223,51130,0.860636,127,18.563
"Oct 14, 04:00 am",6.782,51036.9,0.860787,131,17.792
"Oct 14, 05:00 am",6.922,51037.3,0.861224,129,16.367
"Oct 14, 06:00 am",6.963,51049.5,0.861556,132,14.745
"Oct 14, 07:00 am",7.311,51004.8,0.861871,130,12.903
"Oct 14, 08:00 am",7.567,50985.2,0.862326,130,12.563
"Oct 14, 09:00 am",7.517,50741.6,0.862828,130,11.925
"Oct 14, 10:00 am",7.175,51116,0.863331,132,12.775
"Oct 14, 11:00 am",6.981,51070.8,0.863669,128,12.085
"Oct 14, 12:00 pm",7.18,51166.3,0.864196,130,13.572
"Oct 14, 01:00 pm",7.174,51184.3,0.864482,133,14.255
"Oct 14, 02:00 pm",7.067,51263.7,0.865493,138,13.827
"Oct 14, 03:00 pm",7.21,51312.6,0.86678,144,12.252
"Oct 14, 04:00 pm",7.213,39649.1,0.868125,141,10.058
"Oct 14, 05:00 pm",7.728,17592.8,0.86951,152,7.592
"Oct 14, 06:00 pm",7.627,5248.48,0.870973,185,5.373
"Oct 14, 07:00 pm",8.932,43360.5,0.872393,219,10.489
"Oct 14, 08:00 pm",8.703,51435.8,0.873469,223,12.901
"Oct 14, 09:00 pm",8.078,41714.2,0.874474,232,10.281
"Oct 14, 10:00 pm",8.6,43858.1,0.875106,248,10.513
"Oct 14, 11:00 pm",8.11,51683,0.875819,236,13.175
"Oct 15, 12:00 am",7.974,49788.6,0.87668,236,11.315
"Oct 15, 01:00 am",7.435,51922.9,0.877773,237,13.836
"Oct 15, 02:00 am",6.889,52084,0.878783,243,14.755
"Oct 15, 03:00 am",6.645,52185.9,0.879736,244,13.26
"Oct 15, 04:00 am",6.476,52279.1,0.880774,245,12.955
"Oct 15, 05:00 am",6.597,50887.7,0.881938,248,11.417
"Oct 15, 06:00 am",5.951,44374.9,0.882772,243,10.49
"Oct 15, 07:00 am",5.614,35631.9,0.883691,242,9.59
"Oct 15, 08:00 am",3.508,1781.99,0.884717,240,4.24
"Oct 15, 09:00 am",4.186,0,0.88545,55,1.081
"Oct 15, 10:00 am",5.829,0,0.885978,29,0.637
"Oct 15, 11:00 am",5.864,0,0.886549,84,2.758
"Oct 15, 12:00 pm",3.952,666.977,0.887233,91,3.723
"Oct 15, 01:00 pm",3.003,1020.88,0.887863,96,3.899
"Oct 15, 02:00 pm",3.132,0,0.888073,98,3.317
"Oct 15, 03:00 pm",5.245,0,0.888355,120,3.403
"Oct 15, 04:00 pm",7.454,1988.68,0.888855,129,4.326
"Oct 15, 05:00 pm",9.101,1948.37,0.889064,131,4.312
"Oct 15, 06:00 pm",10.217,3190.27,0.889181,135,4.78
"Oct 15, 07:00 pm",11.145,3431.19,0.889284,129,4.868
"Oct 15, 08:00 pm",12.015,5353.74,0.889285,124,5.405
"Oct 15, 09:00 pm",12.599,9797.23,0.88908,124,6.274
"Oct 15, 10:00 pm",12.371,14964,0.888875,124,7.126
"Oct 15, 11:00 pm",11.671,32047.7,0.888786,127,9.225
"Oct 16, 12:00 am",11.36,37177.9,0.888722,129,9.796
"Oct 16, 01:00 am",11.258,44633.5,0.888711,128,10.57
"Oct 16, 02:00 am",11.137,48929.7,0.888498,126,11.143
"Oct 16, 03:00 am",10.952,49476.8,0.888549,130,11.221
"Oct 16, 04:00 am",10.809,46171.9,0.888775,131,10.732
"Oct 16, 05:00 am",10.751,48826.1,0.888912,134,11.093
"Oct 16, 06:00 am",11.085,37034.7,0.888897,133,9.769
"Oct 16, 07:00 am",11.043,27576.8,0.889034,132,8.703
"Oct 16, 08:00 am",10.958,27145.6,0.889116,129,8.664
"Oct 16, 09:00 am",11.001,28614.1,0.889147,126,8.817
"Oct 16, 10:00 am",11.07,25243.3,0.88905,125,8.455
"Oct 16, 11:00 am",11.233,15112.5,0.889105,126,7.137
"Oct 16, 12:00 pm",11.374,7735.45,0.889367,119,5.887
"Oct 16, 01:00 pm",11.71,10259.4,0.889452,118,6.387
"Oct 16, 02:00 pm",11.735,16075.5,0.889397,118,7.269
"Oct 16, 03:00 pm",11.821,24559.9,0.889402,117,8.373
"Oct 16, 04:00 pm",12.129,25960.2,0.889475,120,8.552
"Oct 16, 05:00 pm",13.469,25527.9,0.889373,121,8.517
"Oct 16, 06:00 pm",14.752,20623.4,0.889141,127,7.93
"Oct 16, 07:00 pm",15.452,17100.3,0.888879,138,7.435
"Oct 16, 08:00 pm",16.113,5440.79,0.888403,162,5.46
"Oct 16, 09:00 pm",15.776,975.139,0.889126,194,3.86
"Oct 16, 10:00 pm",15.932,3370.15,0.888644,248,4.865
"Oct 16, 11:00 pm",14.643,0,0.887592,189,3.078
"Oct 17, 12:00 am",13.877,1927.13,0.887312,133,4.316
"Oct 17, 01:00 am",13.039,0,0.887187,116,3.276
"Oct 17, 02:00 am",12.543,975.834,0.887127,113,3.858
"Oct 17, 03:00 am",12.251,4695.5,0.886539,120,5.231
"Oct 17, 04:00 am",12.564,10155,0.88614,122,6.38
"Oct 17, 05:00 am",12.653,9120.05,0.885858,118,6.147
"Oct 17, 06:00 am",12.602,7884.73,0.885295,122,5.938
"Oct 17, 07:00 am",12.832,12238.1,0.884685,122,6.764
"Oct 17, 08:00 am",13.087,20759.9,0.884167,125,7.946
"Oct 17, 09:00 am",13.097,20530.6,0.883622,130,7.914
"Oct 17, 10:00 am",13.161,13435.6,0.883029,133,6.926
"Oct 17, 11:00 am",13.057,9568.67,0.882485,136,6.23
"Oct 17, 12:00 pm",12.825,6002,0.882157,135,5.538
"Oct 17, 01:00 pm",12.669,5682.73,0.881743,137,5.479
"Oct 17, 02:00 pm",12.398,4906.22,0.881344,141,5.293
"Oct 17, 03:00 pm",11.439,0,0.881151,179,3.37
"Oct 17, 04:00 pm",10.631,0,0.880943,285,1.514
"Oct 17, 05:00 pm",10.681,0,0.880597,114,1.106
"Oct 17, 06:00 pm",10.65,0,0.879844,151,1.885
"Oct 17, 07:00 pm",12,2965.51,0.879453,218,4.732
"Oct 17, 08:00 pm",11.605,4112.02,0.87926,204,5.131
"Oct 17, 09:00 pm",11.264,13845.1,0.879524,219,6.988
"Oct 17, 10:00 pm",11.769,51223.8,0.87933,243,13.129
"Oct 17, 11:00 pm",10.95,51374.7,0.879385,234,13.098
"Oct 18, 12:00 am",9.537,51640.7,0.879542,233,14.149
"Oct 18, 01:00 am",8.19,50617.5,0.880067,242,11.468
"Oct 18, 02:00 am",7.761,10020.4,0.880775,240,6.315
"Oct 18, 03:00 am",7.713,0,0.881472,251,1.535
"Oct 18, 04:00 am",7.333,890.567,0.882016,248,3.806
"Oct 18, 05:00 am",7.296,24324.5,0.881958,233,8.327
"Oct 18, 06:00 am",7.196,52175.8,0.881297,236,13.748
"Oct 18, 07:00 am",7.022,52192.9,0.881039,236,14.737
"Oct 18, 08:00 am",7.085,52177.9,0.880983,238,14.058
"Oct 18, 09:00 am",7.212,48486.3,0.881849,241,11.029
"Oct 18, 10:00 am",6.986,46420.4,0.881977,238,10.743
"Oct 18, 11:00 am",6.797,41825.1,0.882315,245,10.217
"Oct 18, 12:00 pm",6.673,46292.8,0.882482,249,10.705
"Oct 18, 01:00 pm",6.702,42197.9,0.882685,250,10.26
"Oct 18, 02:00 pm",6.809,16941.6,0.882647,242,7.366
"Oct 18, 03:00 pm",6.717,7102.08,0.882806,240,5.727
"Oct 18, 04:00 pm",6.923,3276.33,0.883206,242,4.811
"Oct 18, 05:00 pm",7.349,1604.52,0.883268,252,4.174
"Oct 18, 06:00 pm",7.989,585.006,0.88321,257,3.645
"Oct 18, 07:00 pm",8.098,0,0.883148,249,2.81
"Oct 18, 08:00 pm",8.644,0,0.882934,254,3.178
"Oct 18, 09:00 pm",9.02,0,0.882618,257,3.258
"Oct 18, 10:00 pm",8.876,0,0.882171,281,3.133
"Oct 18, 11:00 pm",8.071,0,0.881805,297,2.922
"Oct 19, 12:00 am",7.537,0,0.881508,321,2.315
"Oct 19, 01:00 am",7.346,0,0.881234,328,1.841
"Oct 19, 02:00 am",6.66,0,0.880824,349,1.823
"Oct 19, 03:00 am",6.57,0,0.880495,8,1.66
"Oct 19, 04:00 am",6.506,0,0.880419,354,0.972
"Oct 19, 05:00 am",6.386,0,0.880203,3,0.988
"Oct 19, 06:00 am",6.181,0,0.879998,3,1.235
"Oct 19, 07:00 am",6.229,0,0.879871,2,1.152
"Oct 19, 08:00 am",5.767,0,0.879749,6,1.048
"Oct 19, 09:00 am",5.46,0,0.879621,5,0.836
"Oct 19, 10:00 am",5.177,0,0.879431,359,0.788
"Oct 19, 11:00 am",5.127,0,0.879539,354,0.743
"Oct 19, 12:00 pm",5.047,0,0.879652,347,0.72
"Oct 19, 01:00 pm",4.969,0,0.879809,343,0.686
"Oct 19, 02:00 pm",4.685,0,0.879951,324,1.135
"Oct 19, 03:00 pm",5.478,0,0.880196,321,1.405
"Oct 19, 04:00 pm",6.366,0,0.880836,296,1.256
"Oct 19, 05:00 pm",6.833,0,0.881263,298,1.67
"Oct 19, 06:00 pm",6.629,0,0.881586,286,2.276
"Oct 19, 07:00 pm",6.555,0,0.881999,292,2.923
"Oct 19, 08:00 pm",6.426,0,0.882496,295,3.185
"Oct 19, 09:00 pm",6.408,0,0.882885,293,3.23
"Oct 19, 10:00 pm",6.244,0,0.883035,293,3.238
"Oct 19, 11:00 pm",6.009,0,0.883337,293,2.704
"Oct 20, 12:00 am",5.773,0,0.883676,301,2.199
"Oct 20, 01:00 am",5.562,0,0.883947,311,1.997
"Oct 20, 02:00 am",5.269,0,0.88413,300,2.275
"Oct 20, 03:00 am",5.1,0,0.884299,298,2.375
"Oct 20, 04:00 am",4.959,0,0.884834,301,2.4
"Oct 20, 05:00 am",4.685,0,0.885207,312,2.252
"Oct 20, 06:00 am",4.57,0,0.88546,311,1.723
"Oct 20, 07:00 am",4.576,0,0.885619,296,1.375
"Oct 20, 08:00 am",3.975,0,0.88559,272,1.194
"Oct 20, 09:00 am",2.05,0,0.885694,274,1.129
"Oct 20, 10:00 am",1.88,0,0.885624,310,1.004
"Oct 20, 11:00 am",1.6,0,0.885795,292,0.975
"Oct 20, 12:00 pm",1.482,0,0.885899,312,0.711
"Oct 20, 01:00 pm",1.507,0,0.885843,260,0.408
"Oct 20, 02:00 pm",1.615,0,0.885681,200,0.9
"Oct 20, 03:00 pm",2.678,0,0.885686,186,1.24
"Oct 20, 04:00 pm",5.43,0,0.88594,175,1.46
"Oct 20, 05:00 pm",6.764,0,0.886047,184,1.78
"Oct 20, 06:00 pm",8.006,0,0.885925,192,1.727
"Oct 20, 07:00 pm",8.918,0,0.885733,215,1.484
"Oct 20, 08:00 pm",9.629,0,0.885544,227,1.504
"Oct 20, 09:00 pm",10.067,0,0.885325,229,1.36
"Oct 20, 10:00 pm",10.081,0,0.884976,274,1.284
"Oct 20, 11:00 pm",9.465,0,0.884767,294,1.406
"Oct 21, 12:00 am",8.14,0,0.884587,140,1.134
"Oct 21, 01:00 am",7.103,8807.62,0.884346,133,6.064
"Oct 21, 02:00 am",8.763,25544.3,0.883956,130,8.48
"Oct 21, 03:00 am",9.211,21830.1,0.883858,128,8.043
"Oct 21, 04:00 am",9.219,19475,0.883868,127,7.745
"Oct 21, 05:00 am",9.252,17346.2,0.883849,125,7.438
"Oct 21, 06:00 am",9.209,16354,0.883756,123,7.304
"Oct 21, 07:00 am",9.184,15279.8,0.88365,124,7.158
"Oct 21, 08:00 am",9.116,14854.2,0.883543,124,7.1
"Oct 21, 09:00 am",9.113,17645.5,0.88327,125,7.479
"Oct 21, 10:00 am",8.891,15900.2,0.882929,127,7.242
"Oct 21, 11:00 am",8.836,21285.8,0.882468,129,7.975
