,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Nov 23, 11:00 pm",-4.487,52645.3,0.979536,10,10.597
"Nov 24, 12:00 am",-5.716,46251.2,0.980126,5,9.988
"Nov 24, 01:00 am",-6.697,51574.2,0.98067,7,10.464
"Nov 24, 02:00 am",-7.064,48518.2,0.981299,3,10.161
"Nov 24, 03:00 am",-7.479,53665.1,0.981671,359,10.639
"Nov 24, 04:00 am",-7.908,50771.3,0.981982,356,10.374
"Nov 24, 05:00 am",-9.517,47305.8,0.982365,354,10.007
"Nov 24, 06:00 am",-8.832,48816.6,0.982863,353,10.142
"Nov 24, 07:00 am",-11.465,52074.7,0.983148,352,10.414
"Nov 24, 08:00 am",-10.585,53577.8,0.983597,357,10.561
"Nov 24, 09:00 am",-10.908,50287.6,0.984177,1,10.26
"Nov 24, 10:00 am",-11.682,39134.6,0.984878,3,9.266
"Nov 24, 11:00 am",-12.042,14859.8,0.985484,2,6.745
"Nov 24, 12:00 pm",-11.386,5152.54,0.985905,358,5.102
"Nov 24, 01:00 pm",-8.091,2801.8,0.986346,351,4.475
"Nov 24, 02:00 pm",-5.629,0,0.986437,341,3.173
"Nov 24, 03:00 pm",-3.278,0,0.986303,335,1.883
"Nov 24, 04:00 pm",-1.969,0,0.986076,326,1.467
"Nov 24, 05:00 pm",-1.103,0,0.98594,281,1.477
"Nov 24, 06:00 pm",-0.47,0,0.985862,250,1.758
"Nov 24, 07:00 pm",-0.41,0,0.985676,234,2.388
"Nov 24, 08:00 pm",-3.511,2862.77,0.985698,224,4.516
"Nov 24, 09:00 pm",-4.226,11293.2,0.985902,226,6.216
"Nov 24, 10:00 pm",-3.341,32452.7,0.986225,229,8.727
"Nov 24, 11:00 pm",-3.075,44824.2,0.986373,234,9.912
"Nov 25, 12:00 am",-3.097,45163.5,0.98651,232,9.936
"Nov 25, 01:00 am",-3.086,39485.5,0.98653,231,9.44
"Nov 25, 02:00 am",-2.582,35778.4,0.986442,226,9.022
"Nov 25, 03:00 am",-1.751,36317.2,0.986152,223,9.09
"Nov 25, 04:00 am",-1.463,37960.4,0.985848,225,9.3
"Nov 25, 05:00 am",-0.967,31734.9,0.985641,226,8.686
"Nov 25, 06:00 am",-0.109,26600.3,0.985429,222,8.183
"Nov 25, 07:00 am",0.488,23425.9,0.985233,211,7.942
"Nov 25, 08:00 am",0.394,22393.1,0.985059,209,7.833
"Nov 25, 09:00 am",0.23,24802.7,0.9851,208,8.11
"Nov 25, 10:00 am",0.213,28582.8,0.984938,209,8.504
"Nov 25, 11:00 am",-0.201,39384.7,0.984631,206,9.6
"Nov 25, 12:00 pm",0.166,40885.4,0.984333,209,9.74
"Nov 25, 01:00 pm",1.583,36013.2,0.984128,209,9.241
"Nov 25, 02:00 pm",2.562,20611.9,0.983977,209,7.633
"Nov 25, 03:00 pm",4.039,9876.33,0.983499,212,6.119
"Nov 25, 04:00 pm",5.104,9887.34,0.982874,208,6.151
"Nov 25, 05:00 pm",5.645,3604.41,0.982205,203,4.838
"Nov 25, 06:00 pm",6.141,16932,0.981788,210,7.21
"Nov 25, 07:00 pm",4.83,19987.8,0.981325,210,7.576
"Nov 25, 08:00 pm",3.166,43177.8,0.981005,229,9.871
"Nov 25, 09:00 pm",4.203,37235.1,0.980888,236,9.341
"Nov 25, 10:00 pm",3.952,29971.3,0.981083,240,8.603
"Nov 25, 11:00 pm",2.944,30860,0.981313,239,8.673
"Nov 26, 12:00 am",3.504,29296.8,0.981429,252,8.529
"Nov 26, 01:00 am",4.359,38070.2,0.981566,262,9.517
"Nov 26, 02:00 am",5.366,56317.6,0.981685,267,11.499
"Nov 26, 03:00 am",5.619,58187.6,0.981877,267,12.153
"Nov 26, 04:00 am",5.766,58446.8,0.982185,271,12.516
"Nov 26, 05:00 am",5.184,58387.4,0.982447,272,12.218
"Nov 26, 06:00 am",3.397,58879.1,0.982744,273,12.296
"Nov 26, 07:00 am",2.15,46744.1,0.983223,277,10.268
"Nov 26, 08:00 am",2.687,12785.2,0.984038,284,6.591
"Nov 26, 09:00 am",3.825,18806.3,0.984586,285,7.342
"Nov 26, 10:00 am",4.847,33453.9,0.985216,286,8.919
"Nov 26, 11:00 am",4.259,19002.7,0.985878,293,7.349
"Nov 26, 12:00 pm",2.698,0,0.986703,324,3.359
"Nov 26, 01:00 pm",4.677,0,0.987233,334,2.534
"Nov 26, 02:00 pm",6.656,0,0.987896,341,2.942
"Nov 26, 03:00 pm",7.158,1469.9,0.987989,335,4.066
"Nov 26, 04:00 pm",7.936,0,0.988136,316,3.524
"Nov 26, 05:00 pm",8.324,0,0.988151,330,2.112
"Nov 26, 06:00 pm",8.334,0,0.988489,312,2.634
"Nov 26, 07:00 pm",7.16,1825.74,0.988777,329,4.214
"Nov 26, 08:00 pm",4.329,4727.98,0.989254,327,5.101
"Nov 26, 09:00 pm",3.485,0,0.989615,347,2.641
"Nov 26, 10:00 pm",3.28,0,0.990253,9,1.887
"Nov 26, 11:00 pm",3.08,0,0.990816,57,2.697
"Nov 27, 12:00 am",2.601,2926.8,0.991318,66,4.56
"Nov 27, 01:00 am",2.134,17929.4,0.991798,77,7.222
"Nov 27, 02:00 am",1.299,20388.2,0.991977,75,7.493
"Nov 27, 03:00 am",1.027,19180,0.992043,84,7.432
"Nov 27, 04:00 am",0.886,20461.1,0.992038,86,7.596
"Nov 27, 05:00 am",0.433,22700.4,0.992037,90,7.884
"Nov 27, 06:00 am",0.265,21250.1,0.992208,87,7.693
"Nov 27, 07:00 am",1.135,17727.5,0.992403,84,7.259
"Nov 27, 08:00 am",1.251,15818.3,0.992455,88,7.05
"Nov 27, 09:00 am",1.155,13219.3,0.992717,90,6.72
"Nov 27, 10:00 am",1.071,11035.1,0.992939,92,6.309
"Nov 27, 11:00 am",0.661,12774.1,0.992887,99,6.599
"Nov 27, 12:00 pm",0.45,14214.5,0.993146,99,6.799
"Nov 27, 01:00 pm",2.283,17609.1,0.99314,103,7.181
"Nov 27, 02:00 pm",4.074,18172.9,0.993055,108,7.238
"Nov 27, 03:00 pm",5.185,8142.6,0.992697,109,5.744
"Nov 27, 04:00 pm",5.661,20538.2,0.992214,118,7.535
"Nov 27, 05:00 pm",5.869,31201,0.991775,123,8.701
"Nov 27, 06:00 pm",5.851,41403.3,0.99137,123,9.723
"Nov 27, 07:00 pm",6.106,44344.5,0.990924,131,9.964
"Nov 27, 08:00 pm",6.524,51856.6,0.990271,135,10.682
"Nov 27, 09:00 pm",6.87,49899.7,0.989531,142,10.526
"Nov 27, 10:00 pm",6.627,33493.1,0.989228,153,9.034
"Nov 27, 11:00 pm",6.984,57351.1,0.988684,157,11.67
"Nov 28, 12:00 am",7.049,55458,0.988266,162,11.212
"Nov 28, 01:00 am",7.159,45905.8,0.988043,166,10.12
"Nov 28, 02:00 am",7.323,37983.1,0.987368,177,9.42
"Nov 28, 03:00 am",7.243,30601.9,0.986568,178,8.662
"Nov 28, 04:00 am",7.276,35695.6,0.985951,177,9.155
"Nov 28, 05:00 am",7.735,46197.6,0.985331,193,10.169
"Nov 28, 06:00 am",8.323,56797.2,0.984649,203,11.657
"Nov 28, 07:00 am",8.929,57919.2,0.984357,204,13.249
"Nov 28, 08:00 am",9.246,57821.7,0.983803,207,14.532
"Nov 28, 09:00 am",9.77,57712.9,0.983775,207,14.529
"Nov 28, 10:00 am",10.164,57637.4,0.983855,209,14.303
"Nov 28, 11:00 am",10.423,57560.7,0.983444,210,13.639
"Nov 28, 12:00 pm",10.633,57523.7,0.98354,214,13.756
"Nov 28, 01:00 pm",10.762,57495.8,0.98351,216,13.759
"Nov 28, 02:00 pm",11.052,57425.1,0.983304,220,13.627
"Nov 28, 03:00 pm",11.865,57249,0.983093,227,13.834
"Nov 28, 04:00 pm",12.359,57150.5,0.983103,232,14.045
"Nov 28, 05:00 pm",12.973,57021.4,0.982991,234,13.323
"Nov 28, 06:00 pm",13.479,49130.8,0.983607,237,10.587
"Nov 28, 07:00 pm",13.14,38742.5,0.983669,244,9.599
"Nov 28, 08:00 pm",12.069,39452.6,0.984061,251,9.651
"Nov 28, 09:00 pm",11.549,36651.4,0.984572,264,9.486
"Nov 28, 10:00 pm",9.649,13116.8,0.985675,294,6.664
"Nov 28, 11:00 pm",8.484,18219.4,0.986727,315,7.283
"Nov 29, 12:00 am",6.43,19665.3,0.987387,325,7.482
"Nov 29, 01:00 am",5.684,10232.7,0.987759,357,6.112
"Nov 29, 02:00 am",5.143,20391.2,0.98795,9,7.508
"Nov 29, 03:00 am",4.497,13762.4,0.988042,14,6.719
"Nov 29, 04:00 am",3.811,2213.82,0.988202,27,4.361
"Nov 29, 05:00 am",3.495,2619.76,0.988234,30,4.499
"Nov 29, 06:00 am",3.498,3793.23,0.988556,51,4.833
"Nov 29, 07:00 am",3.55,10067.4,0.988683,82,6.143
"Nov 29, 08:00 am",3.799,17424.5,0.988611,106,7.163
"Nov 29, 09:00 am",3.19,14547.3,0.988659,106,6.815
"Nov 29, 10:00 am",4.494,15189.3,0.988784,111,6.89
"Nov 29, 11:00 am",4.964,14453.3,0.988665,124,6.811
"Nov 29, 12:00 pm",5.172,10892.5,0.988617,127,6.217
"Nov 29, 01:00 pm",5.238,7390.98,0.988652,137,5.615
"Nov 29, 02:00 pm",6.839,21447.8,0.98829,137,7.668
"Nov 29, 03:00 pm",7.835,23198.1,0.987722,141,7.9
"Nov 29, 04:00 pm",8.293,21087.3,0.987302,141,7.649
"Nov 29, 05:00 pm",8.309,15876.4,0.986736,138,7
"Nov 29, 06:00 pm",8.687,19082.5,0.986178,155,7.49
"Nov 29, 07:00 pm",9.573,32022.4,0.985693,171,8.809
"Nov 29, 08:00 pm",10.193,31785.3,0.985306,172,8.795
"Nov 29, 09:00 pm",10.1,31405,0.985172,170,8.76
"Nov 29, 10:00 pm",10.192,33808.6,0.984731,171,8.983
"Nov 29, 11:00 pm",10.439,32969.7,0.984358,158,9.014
"Nov 30, 12:00 am",10.859,44321.4,0.983693,154,10.191
"Nov 30, 01:00 am",11.12,36038.5,0.982921,152,9.396
"Nov 30, 02:00 am",11.48,53477.5,0.982003,145,11.105
"Nov 30, 03:00 am",11.844,56467.8,0.981087,154,11.914
"Nov 30, 04:00 am",12.022,56783.1,0.979682,154,12.122
"Nov 30, 05:00 am",12.202,56894.9,0.978167,152,12.444
"Nov 30, 06:00 am",13.07,56653.4,0.976978,152,15.237
"Nov 30, 07:00 am",13.689,56442.6,0.975448,153,15.418
"Nov 30, 08:00 am",13.438,56422.8,0.974253,156,15.579
"Nov 30, 09:00 am",13.094,56452.7,0.973599,159,14.712
"Nov 30, 10:00 am",13.53,56303.1,0.972498,153,13.394
"Nov 30, 11:00 am",14.087,56092.8,0.970748,152,14.049
"Nov 30, 12:00 pm",14.823,55917.1,0.970186,166,14.497
"Nov 30, 01:00 pm",13.274,56229.7,0.970363,201,13.51
"Nov 30, 02:00 pm",11.65,56534.1,0.970083,199,12.985
"Nov 30, 03:00 pm",11.832,49779.2,0.969695,193,10.678
"Nov 30, 04:00 pm",11.928,44784.5,0.96945,193,10.169
"Nov 30, 05:00 pm",11.823,34422.2,0.969499,196,9.169
"Nov 30, 06:00 pm",11.202,28464.3,0.969534,203,8.65
"Nov 30, 07:00 pm",10.334,23564.8,0.969476,204,8.107
"Nov 30, 08:00 pm",9.355,17421.4,0.969652,205,7.332
"Nov 30, 09:00 pm",7.441,37881.5,0.970363,211,9.585
"Nov 30, 10:00 pm",7.049,55816.6,0.971054,221,11.383
"Nov 30, 11:00 pm",6.735,56170.3,0.971883,232,11.462
"Dec 1, 12:00 am",6.753,49037.3,0.972344,244,10.515
"Dec 1, 01:00 am",6.469,52750.1,0.973155,250,10.901
"Dec 1, 02:00 am",5.952,52934.6,0.973805,253,10.915
"Dec 1, 03:00 am",5.066,43850.6,0.974417,259,10.031
"Dec 1, 04:00 am",4.517,44353.9,0.975071,267,10.167
"Dec 1, 05:00 am",4.145,35261.3,0.975801,273,9.26
"Dec 1, 06:00 am",3.654,26418.1,0.976638,284,8.251
"Dec 1, 07:00 am",3.389,42079.6,0.977462,286,9.806
"Dec 1, 08:00 am",2.192,19908.2,0.978567,318,7.456
"Dec 1, 09:00 am",0.513,33667.8,0.979991,335,9.007
"Dec 1, 10:00 am",1.146,59359.4,0.981279,322,12.185
"Dec 1, 11:00 am",1.121,44649.7,0.982428,324,9.991
"Dec 1, 12:00 pm",1.026,34438.5,0.983617,328,9.039
"Dec 1, 01:00 pm",1.69,15832.4,0.984867,333,7.046
"Dec 1, 02:00 pm",2.46,14432.6,0.985686,343,6.815
"Dec 1, 03:00 pm",3.076,16178.9,0.986136,342,7.038
"Dec 1, 04:00 pm",3.598,17902.7,0.986315,341,7.257
"Dec 1, 05:00 pm",3.945,19540.8,0.98657,341,7.456
"Dec 1, 06:00 pm",3.971,18924,0.9869,340,7.392
"Dec 1, 07:00 pm",3.71,15072.4,0.987234,338,6.942
"Dec 1, 08:00 pm",2.426,21947.2,0.987758,344,7.711
"Dec 1, 09:00 pm",0.811,34028.9,0.988521,348,8.893
"Dec 1, 10:00 pm",0.403,17931.9,0.989254,345,7.193
"Dec 1, 11:00 pm",-0.285,16799.6,0.990037,346,7.047
"Dec 2, 12:00 am",-0.359,21890.4,0.990635,343,7.677
"Dec 2, 01:00 am",-0.295,35664.6,0.991227,346,9.029
"Dec 2, 02:00 am",-0.615,32253.6,0.99168,352,8.707
"Dec 2, 03:00 am",-0.858,26990.4,0.991843,356,8.19
"Dec 2, 04:00 am",-1.023,17678.2,0.992004,359,7.134
"Dec 2, 05:00 am",-1.101,12816,0.99219,0,6.534
"Dec 2, 06:00 am",-1.149,7423.22,0.992475,2,5.59
"Dec 2, 07:00 am",-1.249,1803.65,0.992647,10,4.149
"Dec 2, 08:00 am",-1.338,0,0.992875,21,3.098
"Dec 2, 09:00 am",-1.451,0,0.993267,36,2.231
"Dec 2, 10:00 am",-1.54,0,0.993646,54,1.759
"Dec 2, 11:00 am",-1.633,0,0.993891,66,1.497
"Dec 2, 12:00 pm",-1.545,0,0.994087,95,2.063
"Dec 2, 01:00 pm",-0.592,0,0.994329,147,2.087
"Dec 2, 02:00 pm",0.818,0,0.99435,161,2.099
"Dec 2, 03:00 pm",2.147,0,0.994018,173,2.607
"Dec 2, 04:00 pm",3.139,0,0.993745,182,3.258
"Dec 2, 05:00 pm",3.749,0,0.993448,175,3.596
"Dec 2, 06:00 pm",4.143,1379.21,0.993205,171,3.972
"Dec 2, 07:00 pm",3.699,1383.17,0.992953,166,3.975
"Dec 2, 08:00 pm",2.618,1294.12,0.993047,168,3.929
"Dec 2, 09:00 pm",2.42,0,0.993455,176,3.153
"Dec 2, 10:00 pm",2.473,0,0.99411,207,2.167
"Dec 2, 11:00 pm",2.227,0,0.99475,299,1.756
"Dec 3, 12:00 am",1.067,0,0.995074,343,2.161
"Dec 3, 01:00 am",-0.135,0,0.995749,359,2.584
"Dec 3, 02:00 am",-0.814,0,0.996522,345,3.23
"Dec 3, 03:00 am",-1.048,871.158,0.997018,337,3.751
"Dec 3, 04:00 am",-1.578,3396.99,0.997591,336,4.738
"Dec 3, 05:00 am",-1.812,10941,0.998247,335,6.244
"Dec 3, 06:00 am",-1.261,18867,0.998893,341,7.305
"Dec 3, 07:00 am",-1.071,23923.2,0.999647,344,7.876
"Dec 3, 08:00 am",-1.246,26693.8,1.00043,344,8.16
"Dec 3, 09:00 am",-1.546,20797.6,1.0014,344,7.492
"Dec 3, 10:00 am",-2.018,19336.7,1.00246,349,7.29
"Dec 3, 11:00 am",-2.399,12915.7,1.00349,1,6.519
"Dec 3, 12:00 pm",-2.493,11916.1,1.00427,12,6.315
"Dec 3, 01:00 pm",-1.949,8575.54,1.00476,14,5.767
"Dec 3, 02:00 pm",-0.882,1572.55,1.00506,17,4.051
"Dec 3, 03:00 pm",0.103,0,1.005,17,3.562
"Dec 3, 04:00 pm",0.754,0,1.00476,14,3.254
"Dec 3, 05:00 pm",1.204,0,1.00449,9,2.487
"Dec 3, 06:00 pm",1.43,0,1.0044,8,1.53
"Dec 3, 07:00 pm",1.277,0,1.0042,1,0.87
"Dec 3, 08:00 pm",-0.652,0,1.00411,3,0.281
"Dec 3, 09:00 pm",-1.992,0,1.00436,132,0.81
"Dec 3, 10:00 pm",-2.285,0,1.00459,149,2.661
"Dec 3, 11:00 pm",-2.365,763.982,1.00472,170,3.672
"Dec 4, 12:00 am",-1.922,3813.64,1.00465,179,4.796
"Dec 4, 01:00 am",-1.64,10771.1,1.00458,184,6.123
"Dec 4, 02:00 am",-1.114,12485.6,1.00435,187,6.454
"Dec 4, 03:00 am",-1.298,23345.7,1.00382,189,7.771
"Dec 4, 04:00 am",-0.278,25188.7,1.00331,183,7.985
"Dec 4, 05:00 am",-0.648,15877.9,1.00288,183,6.906
"Dec 4, 06:00 am",-1.19,26281,1.00254,198,8.14
"Dec 4, 07:00 am",0.242,39445.9,1.00212,202,9.516
"Dec 4, 08:00 am",0.192,43560.8,1.0019,203,9.897
"Dec 4, 09:00 am",-0.432,38046.6,1.0018,201,9.341
"Dec 4, 10:00 am",0.369,33142.5,1.00169,204,8.893
"Dec 4, 11:00 am",1.556,59336.7,1.00151,210,11.714
"Dec 4, 12:00 pm",1.336,58916.3,1.00149,206,11.59
"Dec 4, 01:00 pm",2.096,57063.9,1.00118,204,11.287
"Dec 4, 02:00 pm",3.185,58542.5,1.00074,203,11.574
"Dec 4, 03:00 pm",3.953,35223.2,1.00022,196,9.031
"Dec 4, 04:00 pm",4.977,43668.9,0.999341,199,9.929
"Dec 4, 05:00 pm",6.038,52644.2,0.998535,200,10.8
"Dec 4, 06:00 pm",6.188,58857.5,0.997694,197,11.907
"Dec 4, 07:00 pm",5.658,58375.2,0.996959,193,11.649
"Dec 4, 08:00 pm",4.943,59457.4,0.996219,190,12.849
"Dec 4, 09:00 pm",4.722,59486.4,0.995912,196,13.784
"Dec 4, 10:00 pm",5.322,59353.7,0.995837,199,13.76
"Dec 4, 11:00 pm",4.961,59428.3,0.995796,201,13.004
"Dec 5, 12:00 am",4.799,59439.7,0.995407,203,13.644
"Dec 5, 01:00 am",4.657,59467.6,0.995365,209,13.828
"Dec 5, 02:00 am",4.809,59427.8,0.995243,212,14.837
"Dec 5, 03:00 am",5.252,59293.4,0.994576,212,16.049
"Dec 5, 04:00 am",5.158,59298.9,0.994331,211,15.705
"Dec 5, 05:00 am",5.156,59288.4,0.994148,207,13.25
"Dec 5, 06:00 am",4.91,58293.9,0.993854,210,11.761
"Dec 5, 07:00 am",4.345,54906.2,0.99364,216,11.017
"Dec 5, 08:00 am",3.824,57118,0.993482,219,11.283
"Dec 5, 09:00 am",2.979,40384.4,0.993679,215,9.626
"Dec 5, 10:00 am",3.077,41119.5,0.993695,213,9.722
"Dec 5, 11:00 am",2.879,37434.5,0.993692,216,9.312
"Dec 5, 12:00 pm",3.337,23190.8,0.993765,216,7.868
"Dec 5, 01:00 pm",3.457,3981.96,0.993906,214,4.902
"Dec 5, 02:00 pm",3.622,0,0.993918,206,3.399
"Dec 5, 03:00 pm",3.683,0,0.993585,201,3.379
"Dec 5, 04:00 pm",5.382,2061.57,0.993031,203,4.298
"Dec 5, 05:00 pm",8.011,1243.72,0.992563,201,3.943
"Dec 5, 06:00 pm",8.671,1223.46,0.99222,199,3.926
"Dec 5, 07:00 pm",8.4,3166.09,0.991944,207,4.715
"Dec 5, 08:00 pm",6.555,11706,0.991616,207,6.479
"Dec 5, 09:00 pm",5.286,15436.5,0.99172,211,6.994
"Dec 5, 10:00 pm",4.686,16273,0.991503,206,7.112
"Dec 5, 11:00 pm",5.051,19677.6,0.991467,204,7.52
"Dec 6, 12:00 am",5.291,26160.5,0.991391,210,8.274
"Dec 6, 01:00 am",6.179,26094.3,0.991215,208,8.289
"Dec 6, 02:00 am",6.863,29159.1,0.990838,206,8.626
"Dec 6, 03:00 am",7.114,25898.3,0.990201,203,8.266
"Dec 6, 04:00 am",7.233,16284.3,0.989583,202,7.113
"Dec 6, 05:00 am",7.138,14668.1,0.989133,210,6.925
"Dec 6, 06:00 am",7.304,14659.3,0.988659,209,6.932
"Dec 6, 07:00 am",7.221,13158.5,0.988188,209,6.732
"Dec 6, 08:00 am",7.97,27286.3,0.987724,211,8.422
"Dec 6, 09:00 am",8.347,29463.6,0.987311,204,8.677
"Dec 6, 10:00 am",8.775,32147.6,0.986942,198,8.871
"Dec 6, 11:00 am",9.271,35048.5,0.9865,198,9.158
"Dec 6, 12:00 pm",9.926,38802.9,0.986047,198,9.597
"Dec 6, 01:00 pm",10.666,45991.5,0.985708,201,10.297
"Dec 6, 02:00 pm",11.248,48506,0.985207,202,10.582
"Dec 6, 03:00 pm",11.381,40719.4,0.984375,203,9.862
"Dec 6, 04:00 pm",11.402,23564.5,0.983776,209,8.079
"Dec 6, 05:00 pm",10.096,749.327,0.983392,236,3.697
"Dec 6, 06:00 pm",8.529,0,0.983273,343,3.217
"Dec 6, 07:00 pm",7.715,1278.1,0.983026,9,3.939
"Dec 6, 08:00 pm",6,2541.12,0.982945,16,4.446
"Dec 6, 09:00 pm",4.814,2585.62,0.983239,20,4.479
"Dec 6, 10:00 pm",4.288,3048.52,0.983314,24,4.664
"Dec 6, 11:00 pm",3.748,4991.36,0.983524,15,5.138
"Dec 7, 12:00 am",3.16,6928.15,0.983532,15,5.547
"Dec 7, 01:00 am",2.903,6990.07,0.983453,15,5.556
"Dec 7, 02:00 am",2.707,6916.74,0.983239,13,5.536
"Dec 7, 03:00 am",2.513,5274.24,0.98277,12,5.192
"Dec 7, 04:00 am",2.412,4127.56,0.982234,15,4.927
"Dec 7, 05:00 am",2.339,3155.4,0.981931,15,4.649
"Dec 7, 06:00 am",2.256,2320.75,0.981724,15,4.353
"Dec 7, 07:00 am",2.111,3641.93,0.98145,14,4.787
"Dec 7, 08:00 am",1.199,3497.37,0.981175,18,4.761
"Dec 7, 09:00 am",0.532,4610.03,0.981243,29,5.092
"Dec 7, 10:00 am",0.339,4262.67,0.981046,25,5.01
"Dec 7, 11:00 am",0.348,1491.69,0.980954,22,4.056
"Dec 7, 12:00 pm",0.383,1154.41,0.980645,21,3.891
"Dec 7, 01:00 pm",0.73,0,0.980381,22,3.595
"Dec 7, 02:00 pm",1.439,0,0.9802,22,2.922
"Dec 7, 03:00 pm",1.981,0,0.979842,9,2.929
"Dec 7, 04:00 pm",2.299,0,0.978993,13,2.939
"Dec 7, 05:00 pm",2.405,0,0.978189,13,3.107
"Dec 7, 06:00 pm",2.364,0,0.977407,22,3.182
"Dec 7, 07:00 pm",2.223,812.787,0.976682,17,3.718
"Dec 7, 08:00 pm",2.198,784.369,0.976145,24,3.726
"Dec 7, 09:00 pm",2.241,938.426,0.975864,30,3.8
"Dec 7, 10:00 pm",2.274,0,0.975521,29,3.511
"Dec 7, 11:00 pm",2.218,817.838,0.975173,24,3.743
"Dec 8, 12:00 am",2.147,1756.62,0.974246,15,4.157
"Dec 8, 01:00 am",2.058,1867.85,0.973735,15,4.197
"Dec 8, 02:00 am",1.955,2421.45,0.97279,12,4.39
"Dec 8, 03:00 am",1.823,4230.71,0.971546,9,4.952
"Dec 8, 04:00 am",1.7,7217.32,0.970064,9,5.59
"Dec 8, 05:00 am",1.613,9537.27,0.968964,2,6.019
"Dec 8, 06:00 am",1.58,14456.1,0.967756,358,6.817
"Dec 8, 07:00 am",1.689,24000.1,0.966771,347,7.977
"Dec 8, 08:00 am",1.87,31131.9,0.966034,339,8.8
"Dec 8, 09:00 am",2.383,34896.3,0.965998,328,9.166
"Dec 8, 10:00 am",1.944,56013.6,0.966632,320,11.284
"Dec 8, 11:00 am",1.544,58456.9,0.967484,312,12.713
"Dec 8, 12:00 pm",1.39,58556.4,0.968587,310,13.433
"Dec 8, 01:00 pm",1.434,57719.1,0.970131,304,11.688
"Dec 8, 02:00 pm",1.195,58797.8,0.971891,305,13.05
"Dec 8, 03:00 pm",1.19,58891.1,0.973415,307,13.266
"Dec 8, 04:00 pm",1.185,58776.9,0.975173,299,12.004
"Dec 8, 05:00 pm",1.249,58835.7,0.976691,297,11.984
"Dec 8, 06:00 pm",1.584,43372.4,0.977725,289,9.879
"Dec 8, 07:00 pm",1.494,57300.4,0.979499,283,11.395
"Dec 8, 08:00 pm",0.635,59468.3,0.980967,284,12.691
"Dec 8, 09:00 pm",0.062,59681.6,0.982425,279,13.768
"Dec 8, 10:00 pm",-0.507,59010.9,0.984189,275,11.856
"Dec 8, 11:00 pm",-1.292,36472.8,0.986273,264,9.246
"Dec 9, 12:00 am",-0.966,41119.8,0.987011,250,9.619
"Dec 9, 01:00 am",-0.84,39236.7,0.987922,242,9.443
"Dec 9, 02:00 am",-0.653,35986.5,0.988714,234,9.073
"Dec 9, 03:00 am",-0.192,36592,0.989151,229,9.138
"Dec 9, 04:00 am",-0.156,37753.6,0.98957,226,9.281
"Dec 9, 05:00 am",0.439,48570.4,0.989977,235,10.286
"Dec 9, 06:00 am",0.524,40127.8,0.990842,233,9.541
"Dec 9, 07:00 am",0.442,40724.4,0.990889,229,9.586
"Dec 9, 08:00 am",0.422,36182.2,0.990859,230,9.093
"Dec 9, 09:00 am",0.316,28608.4,0.991438,229,8.38
"Dec 9, 10:00 am",0.445,38059.2,0.99197,231,9.324
"Dec 9, 11:00 am",0.455,39398.7,0.992447,232,9.461
"Dec 9, 12:00 pm",0.467,38345.9,0.99273,227,9.345
"Dec 9, 01:00 pm",1.43,26691.1,0.993164,223,8.184
"Dec 9, 02:00 pm",2.524,10972.9,0.99336,221,6.198
"Dec 9, 03:00 pm",3.31,4946.77,0.993052,213,5.147
"Dec 9, 04:00 pm",3.841,6782.48,0.992813,208,5.582
"Dec 9, 05:00 pm",4.238,9023.52,0.992571,205,5.987
"Dec 9, 06:00 pm",4.404,8661.35,0.992028,198,5.873
"Dec 9, 07:00 pm",3.748,12666.1,0.991333,192,6.543
"Dec 9, 08:00 pm",3.001,19664.1,0.990801,186,7.397
"Dec 9, 09:00 pm",2.73,39314.6,0.990576,193,9.48
"Dec 9, 10:00 pm",3.154,47582.5,0.990468,207,10.352
"Dec 9, 11:00 pm",3.393,44003.4,0.990056,209,10.031
"Dec 10, 12:00 am",3.996,54153.5,0.990059,211,11.014
"Dec 10, 01:00 am",4.406,58904.8,0.990318,219,11.933
"Dec 10, 02:00 am",4.097,57842.8,0.990199,221,11.474
"Dec 10, 03:00 am",3.689,54397,0.989471,224,10.919
"Dec 10, 04:00 am",3.025,45021.3,0.988724,229,9.988
"Dec 10, 05:00 am",2.366,38271.4,0.988298,239,9.396
"Dec 10, 06:00 am",0.732,21727.1,0.987996,255,7.666
"Dec 10, 07:00 am",0.05,6008.02,0.987858,270,5.441
"Dec 10, 08:00 am",-0.555,1606.32,0.987875,275,4.122
"Dec 10, 09:00 am",-0.175,2288.48,0.987925,277,4.371
"Dec 10, 10:00 am",-0.024,5609.11,0.987984,286,5.263
"Dec 10, 11:00 am",0.171,5225.31,0.988181,296,5.171
"Dec 10, 12:00 pm",0.651,6701.79,0.988346,298,5.495
"Dec 10, 01:00 pm",0.75,20818.3,0.988962,319,7.53
"Dec 10, 02:00 pm",0.241,10240.9,0.989251,330,6.154
"Dec 10, 03:00 pm",1.294,10190.2,0.988983,320,6.086
"Dec 10, 04:00 pm",1.758,17767,0.989079,331,7.264
"Dec 10, 05:00 pm",1.331,26754.6,0.989254,322,8.217
"Dec 10, 06:00 pm",0.639,28369.5,0.989705,323,8.384
"Dec 10, 07:00 pm",-0.175,22017.7,0.990068,324,7.699
"Dec 10, 08:00 pm",-1.651,30572.6,0.990476,322,8.579
"Dec 10, 09:00 pm",-3.072,41725.7,0.991409,329,9.72
