,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Oct 4, 11:00 am",16.664,21669.2,0.991392,318,7.785
"Oct 4, 12:00 pm",16.085,26920.7,0.991395,321,8.372
"Oct 4, 01:00 pm",15.687,24290.4,0.991328,323,8.098
"Oct 4, 02:00 pm",15.686,19736.5,0.991365,329,7.602
"Oct 4, 03:00 pm",16.411,8389.84,0.991797,337,5.927
"Oct 4, 04:00 pm",18.242,1196.67,0.992062,340,3.936
"Oct 4, 05:00 pm",20.29,897.499,0.991993,338,3.796
"Oct 4, 06:00 pm",21.843,0,0.991675,339,3.277
"Oct 4, 07:00 pm",22.927,0,0.991306,341,2.372
"Oct 4, 08:00 pm",23.959,0,0.990956,342,1.567
"Oct 4, 09:00 pm",24.923,0,0.99024,344,1.396
"Oct 4, 10:00 pm",25.594,0,0.989605,350,1.408
"Oct 4, 11:00 pm",25.866,0,0.989066,17,1.532
"Oct 5, 12:00 am",25.617,0,0.988658,44,1.887
"Oct 5, 01:00 am",24.47,0,0.988438,54,2.659
"Oct 5, 02:00 am",23.964,0,0.988474,56,2.576
"Oct 5, 03:00 am",23.415,2382.29,0.988715,16,4.437
"Oct 5, 04:00 am",22.004,11057.6,0.988911,6,6.388
"Oct 5, 05:00 am",20.877,5632.22,0.989087,2,5.361
"Oct 5, 06:00 am",19.762,2734.23,0.9892,358,4.552
"Oct 5, 07:00 am",19.442,1668.25,0.989376,342,4.163
"Oct 5, 08:00 am",19.112,785.403,0.989421,342,3.725
"Oct 5, 09:00 am",18.438,0,0.988975,348,2.722
"Oct 5, 10:00 am",18.964,0,0.988782,343,3.169
"Oct 5, 11:00 am",19.372,0,0.988737,326,2.759
"Oct 5, 12:00 pm",17.614,0,0.98867,335,3.241
"Oct 5, 01:00 pm",17.205,0,0.98896,33,2.283
"Oct 5, 02:00 pm",17.961,0,0.989423,122,2.74
"Oct 5, 03:00 pm",17.674,0,0.990319,50,2.516
"Oct 5, 04:00 pm",17.818,0,0.991137,14,3.346
"Oct 5, 05:00 pm",18.084,0,0.991566,4,3.507
"Oct 5, 06:00 pm",18.655,0,0.991675,21,3.211
"Oct 5, 07:00 pm",19.221,0,0.99162,31,3.288
"Oct 5, 08:00 pm",20.674,0,0.991589,27,3.204
"Oct 5, 09:00 pm",21.468,0,0.991321,331,3.251
"Oct 5, 10:00 pm",21.882,0,0.990975,331,2.521
"Oct 5, 11:00 pm",22.626,0,0.990702,314,2.102
"Oct 6, 12:00 am",21.476,22433.8,0.99088,325,7.961
"Oct 6, 01:00 am",19.656,21166,0.991337,330,7.836
"Oct 6, 02:00 am",18.401,22550.6,0.991793,322,7.918
"Oct 6, 03:00 am",17.993,21098.5,0.992465,314,7.72
"Oct 6, 04:00 am",17.238,25498.8,0.993123,304,8.221
"Oct 6, 05:00 am",16.488,44265.1,0.993519,306,10.091
"Oct 6, 06:00 am",15.223,23873.3,0.993911,308,8.025
"Oct 6, 07:00 am",13.993,23413.5,0.994401,309,7.959
"Oct 6, 08:00 am",13.065,32186.2,0.994873,311,8.847
"Oct 6, 09:00 am",13.506,21210.4,0.994843,324,7.718
"Oct 6, 10:00 am",11.924,19278.2,0.994934,331,7.517
"Oct 6, 11:00 am",11.011,18956.4,0.995166,329,7.454
"Oct 6, 12:00 pm",10.643,11058.5,0.995445,327,6.319
"Oct 6, 01:00 pm",10.956,8114.92,0.995684,321,5.77
"Oct 6, 02:00 pm",10.898,10881.4,0.995803,320,6.236
"Oct 6, 03:00 pm",13.136,5179.93,0.99647,321,5.207
"Oct 6, 04:00 pm",15.505,1647.03,0.996932,331,4.163
"Oct 6, 05:00 pm",17.323,3007.18,0.997047,333,4.685
"Oct 6, 06:00 pm",18.555,1701.56,0.996827,328,4.184
"Oct 6, 07:00 pm",19.736,1399.3,0.996668,328,4.043
"Oct 6, 08:00 pm",20.805,1605.76,0.996529,331,4.158
"Oct 6, 09:00 pm",21.668,2114.39,0.996019,335,4.364
"Oct 6, 10:00 pm",22.336,4217.64,0.995507,336,5.059
"Oct 6, 11:00 pm",22.542,6277.34,0.995214,338,5.547
"Oct 7, 12:00 am",22.22,6005.23,0.995187,341,5.474
"Oct 7, 01:00 am",19.991,7548.15,0.995136,347,5.698
"Oct 7, 02:00 am",18.457,8006.19,0.995109,345,5.793
"Oct 7, 03:00 am",17.554,6615.84,0.995518,340,5.572
"Oct 7, 04:00 am",16.98,17363.2,0.995825,321,7.234
"Oct 7, 05:00 am",16.099,17712.8,0.996133,321,7.27
"Oct 7, 06:00 am",14.269,20976.2,0.996539,323,7.68
"Oct 7, 07:00 am",14.005,21528.5,0.996901,338,7.804
"Oct 7, 08:00 am",13.795,22653.4,0.997119,334,7.964
"Oct 7, 09:00 am",12.537,11832.3,0.997261,337,6.526
"Oct 7, 10:00 am",11.924,8789.03,0.997251,344,5.92
"Oct 7, 11:00 am",11.312,10851.4,0.99736,339,6.289
"Oct 7, 12:00 pm",11.042,11918,0.997583,332,6.539
"Oct 7, 01:00 pm",10.779,11158.3,0.997797,327,6.338
"Oct 7, 02:00 pm",10.76,10226,0.9979,324,6.149
"Oct 7, 03:00 pm",13.598,8993.2,0.998455,321,5.96
"Oct 7, 04:00 pm",16.896,3919.57,0.998799,320,4.905
"Oct 7, 05:00 pm",18.971,2823.46,0.998893,322,4.576
"Oct 7, 06:00 pm",20.654,2107.02,0.998673,327,4.336
"Oct 7, 07:00 pm",22.183,916.891,0.998568,328,3.803
"Oct 7, 08:00 pm",23.57,1220.86,0.998295,332,3.973
"Oct 7, 09:00 pm",24.673,1159.43,0.99776,333,3.945
"Oct 7, 10:00 pm",25.404,848.719,0.997357,333,3.785
"Oct 7, 11:00 pm",25.701,1387.26,0.997051,331,4.062
"Oct 8, 12:00 am",25.239,1683.65,0.997022,332,4.206
"Oct 8, 01:00 am",22.263,4750.21,0.997046,331,5.194
"Oct 8, 02:00 am",20.964,9236.26,0.997151,327,6.077
"Oct 8, 03:00 am",20.178,12167.4,0.997555,319,6.569
"Oct 8, 04:00 am",19.08,17479.4,0.997949,317,7.249
"Oct 8, 05:00 am",17.735,18147.3,0.998312,324,7.353
"Oct 8, 06:00 am",16.818,16659.7,0.998629,323,7.152
"Oct 8, 07:00 am",16.645,18222.6,0.999,314,7.32
"Oct 8, 08:00 am",15.802,19385.1,0.999305,311,7.459
"Oct 8, 09:00 am",15.342,27882.6,0.999275,323,8.463
"Oct 8, 10:00 am",15.149,28089.9,0.999329,326,8.516
"Oct 8, 11:00 am",14.23,27258.9,0.999461,330,8.454
"Oct 8, 12:00 pm",13.499,20234,0.999682,327,7.605
"Oct 8, 01:00 pm",12.592,11463.2,0.999925,324,6.398
"Oct 8, 02:00 pm",12.293,10057.4,1.00009,324,6.129
"Oct 8, 03:00 pm",15.11,9810.13,1.00068,324,6.106
"Oct 8, 04:00 pm",18.6,4715.83,1.00103,322,5.114
"Oct 8, 05:00 pm",21.022,4827.16,1.00093,321,5.148
"Oct 8, 06:00 pm",22.799,4036.35,1.00064,324,4.969
"Oct 8, 07:00 pm",24.469,4068.7,1.00028,325,4.989
"Oct 8, 08:00 pm",25.984,3555.16,0.999741,327,4.861
"Oct 8, 09:00 pm",27.166,4076.56,0.998836,331,5.037
"Oct 8, 10:00 pm",27.81,5929.26,0.998125,332,5.51
"Oct 8, 11:00 pm",27.984,7038.26,0.997528,330,5.707
"Oct 9, 12:00 am",27.222,7946.55,0.9972,324,5.843
"Oct 9, 01:00 am",23.609,14600.1,0.996937,325,6.959
"Oct 9, 02:00 am",21.456,13382.6,0.996891,320,6.758
"Oct 9, 03:00 am",19.935,12771.1,0.997112,315,6.655
"Oct 9, 04:00 am",19.134,10101,0.997176,316,6.149
"Oct 9, 05:00 am",18.991,24107.1,0.997198,317,8.067
"Oct 9, 06:00 am",17.915,23160.3,0.997229,319,7.956
"Oct 9, 07:00 am",16.646,16754.1,0.997303,321,7.153
"Oct 9, 08:00 am",15.921,11024,0.997377,322,6.317
"Oct 9, 09:00 am",14.845,8460.82,0.996955,320,5.86
"Oct 9, 10:00 am",13.604,6976.2,0.996662,322,5.584
"Oct 9, 11:00 am",12.953,7995.59,0.996435,327,5.794
"Oct 9, 12:00 pm",12.358,7791.58,0.996399,330,5.774
"Oct 9, 01:00 pm",11.794,16912,0.996188,323,7.152
"Oct 9, 02:00 pm",11.392,21406.8,0.996019,318,7.688
"Oct 9, 03:00 pm",14.44,13175.7,0.996185,314,6.681
"Oct 9, 04:00 pm",17.663,5760.26,0.996263,320,5.368
"Oct 9, 05:00 pm",20.598,5765.26,0.99592,315,5.381
"Oct 9, 06:00 pm",22.749,8187.25,0.995363,321,5.856
"Oct 9, 07:00 pm",24.568,8736.51,0.994781,324,5.995
"Oct 9, 08:00 pm",26.189,7679.75,0.994255,327,5.806
"Oct 9, 09:00 pm",27.363,6894.75,0.993457,331,5.688
"Oct 9, 10:00 pm",28.134,7820.38,0.992723,332,5.881
"Oct 9, 11:00 pm",28.21,8975.69,0.992157,330,6.1
"Oct 10, 12:00 am",27.113,10350.2,0.991809,329,6.322
"Oct 10, 01:00 am",23.552,15810.6,0.991517,329,7.161
"Oct 10, 02:00 am",21.162,14349.3,0.991399,322,6.899
"Oct 10, 03:00 am",20.613,13056,0.991435,321,6.722
"Oct 10, 04:00 am",18.339,10353.4,0.991514,324,6.222
"Oct 10, 05:00 am",17.039,11912.3,0.991532,317,6.519
"Oct 10, 06:00 am",16.548,20954,0.991532,314,7.689
"Oct 10, 07:00 am",15.957,25652.8,0.991748,325,8.265
"Oct 10, 08:00 am",14.845,23600.9,0.991742,329,8.073
"Oct 10, 09:00 am",13.94,22884.3,0.991541,328,7.975
"Oct 10, 10:00 am",13.061,35292.7,0.991521,329,9.273
"Oct 10, 11:00 am",12.537,36669.1,0.991709,342,9.388
"Oct 10, 12:00 pm",11.245,47978.4,0.99198,331,10.514
"Oct 10, 01:00 pm",12.319,51408.4,0.992226,317,10.74
"Oct 10, 02:00 pm",12.415,53015,0.992437,314,10.935
"Oct 10, 03:00 pm",14.573,37336.4,0.993052,313,9.433
"Oct 10, 04:00 pm",17.533,51328.9,0.993394,322,10.854
"Oct 10, 05:00 pm",18.894,50814.4,0.993661,321,10.811
"Oct 10, 06:00 pm",20.308,43152.6,0.993632,322,10.049
"Oct 10, 07:00 pm",21.39,53116.7,0.993407,323,11.202
"Oct 10, 08:00 pm",22.333,53901.9,0.993271,325,11.394
"Oct 10, 09:00 pm",22.985,53158.4,0.992787,326,11.301
"Oct 10, 10:00 pm",23.326,53707.3,0.99229,326,11.42
"Oct 10, 11:00 pm",23.143,54916.6,0.991906,327,11.843
"Oct 11, 12:00 am",22.168,51354.4,0.991693,329,11.066
"Oct 11, 01:00 am",18.897,46380.4,0.991729,324,10.397
"Oct 11, 02:00 am",17.795,56578.1,0.991787,320,13.309
"Oct 11, 03:00 am",16.309,56883.9,0.992054,319,12.421
"Oct 11, 04:00 am",13.406,54418.8,0.992338,312,11.158
"Oct 11, 05:00 am",12.074,38537.2,0.992649,307,9.535
"Oct 11, 06:00 am",12.468,22096.7,0.992925,295,7.797
"Oct 11, 07:00 am",12.545,11945.3,0.993413,282,6.526
"Oct 11, 08:00 am",12.323,19151.8,0.993748,284,7.438
"Oct 11, 09:00 am",12.033,33466.7,0.993407,284,8.986
"Oct 11, 10:00 am",10.82,32912.6,0.993291,294,8.895
"Oct 11, 11:00 am",9.725,56440.2,0.993346,306,11.378
"Oct 11, 12:00 pm",10.03,58232.6,0.993546,309,13.088
"Oct 11, 01:00 pm",9.659,58322.5,0.993775,308,12.905
"Oct 11, 02:00 pm",9.114,58439.1,0.993843,310,13.25
"Oct 11, 03:00 pm",10.324,58002.8,0.994258,314,11.99
"Oct 11, 04:00 pm",11.993,54714.4,0.99458,319,11.143
"Oct 11, 05:00 pm",13.485,52262,0.994495,320,10.857
"Oct 11, 06:00 pm",14.834,51150.3,0.994281,323,10.781
"Oct 11, 07:00 pm",15.771,51545.7,0.994111,326,10.889
"Oct 11, 08:00 pm",16.503,46633.6,0.993718,328,10.423
"Oct 11, 09:00 pm",17.177,46436.2,0.992602,329,10.431
"Oct 11, 10:00 pm",17.46,50613.5,0.991866,330,10.883
"Oct 11, 11:00 pm",17.159,52569.5,0.991283,329,11.115
"Oct 12, 12:00 am",16.501,50204.3,0.990934,323,10.725
"Oct 12, 01:00 am",14.384,32757.9,0.990471,312,8.925
"Oct 12, 02:00 am",13.055,43437.3,0.989771,300,9.991
"Oct 12, 03:00 am",12.559,56566.4,0.989334,302,11.687
"Oct 12, 04:00 am",12.071,56850,0.989547,318,11.734
"Oct 12, 05:00 am",11.76,57665,0.989872,320,12.693
"Oct 12, 06:00 am",10.605,57911.7,0.990076,312,12.256
"Oct 12, 07:00 am",8.982,57891.8,0.990408,311,11.896
"Oct 12, 08:00 am",9.037,58268.3,0.990668,309,13.05
"Oct 12, 09:00 am",8.312,58419.4,0.990685,310,12.222
"Oct 12, 10:00 am",8.435,58406.7,0.990904,312,13.172
"Oct 12, 11:00 am",5.603,49645.8,0.991639,307,10.47
"Oct 12, 12:00 pm",6.044,55253,0.992119,307,11.09
"Oct 12, 01:00 pm",5.649,55583.2,0.992526,304,11.123
"Oct 12, 02:00 pm",5.972,58417.4,0.9928,302,11.81
"Oct 12, 03:00 pm",8.334,55277.8,0.99329,307,11.148
"Oct 12, 04:00 pm",10.174,39354.9,0.993902,313,9.572
"Oct 12, 05:00 pm",11.953,39858.1,0.994081,317,9.639
"Oct 12, 06:00 pm",13.859,42946.6,0.994129,321,9.944
"Oct 12, 07:00 pm",15.638,38225.8,0.994139,327,9.607
"Oct 12, 08:00 pm",16.794,40304.9,0.994052,331,9.862
"Oct 12, 09:00 pm",17.56,38312.5,0.993743,332,9.69
"Oct 12, 10:00 pm",17.925,39251.3,0.993575,332,9.788
"Oct 12, 11:00 pm",17.874,34096.2,0.99388,332,9.216
"Oct 13, 12:00 am",17.357,36248.8,0.993858,324,9.391
"Oct 13, 01:00 am",15.433,41125.5,0.993959,314,9.798
"Oct 13, 02:00 am",14.387,50431.5,0.994209,309,10.671
"Oct 13, 03:00 am",12.302,36414.8,0.994662,295,9.3
"Oct 13, 04:00 am",11.194,45585.5,0.995116,295,10.122
"Oct 13, 05:00 am",11.296,58009.1,0.995523,312,12.099
"Oct 13, 06:00 am",10.146,46675,0.996113,326,10.277
"Oct 13, 07:00 am",7.683,33976.7,0.99687,319,8.948
"Oct 13, 08:00 am",8.029,36330.4,0.997606,322,9.218
"Oct 13, 09:00 am",6.958,38490.8,0.997903,326,9.491
"Oct 13, 10:00 am",7.431,50373.8,0.998241,327,10.602
"Oct 13, 11:00 am",6.304,48769.2,0.998745,322,10.373
"Oct 13, 12:00 pm",6.054,51598.2,0.999333,322,10.621
"Oct 13, 01:00 pm",5.435,37524.2,0.999768,314,9.297
"Oct 13, 02:00 pm",4.755,36173,1.0001,311,9.115
"Oct 13, 03:00 pm",7.245,23902.2,1.00096,311,7.93
"Oct 13, 04:00 pm",9.303,7099.42,1.00149,321,5.577
"Oct 13, 05:00 pm",10.817,3768.86,1.00171,316,4.832
"Oct 13, 06:00 pm",12.831,4922.19,1.00156,319,5.133
"Oct 13, 07:00 pm",14.677,4067.88,1.00147,326,4.959
"Oct 13, 08:00 pm",16.177,2801.34,1.00147,332,4.601
"Oct 13, 09:00 pm",17.11,2059.29,1.00119,332,4.327
"Oct 13, 10:00 pm",17.581,2201.32,1.00093,334,4.383
"Oct 13, 11:00 pm",17.722,2348.37,1.00078,339,4.421
"Oct 14, 12:00 am",17.17,2037.94,1.00089,342,4.288
"Oct 14, 01:00 am",13.933,1127.66,1.00103,326,3.885
"Oct 14, 02:00 am",12.511,933.205,1.00114,321,3.776
"Oct 14, 03:00 am",11.553,0,1.00154,292,2.412
"Oct 14, 04:00 am",10.004,0,1.00188,271,3.549
"Oct 14, 05:00 am",9.2,2298.01,1.00209,266,4.408
"Oct 14, 06:00 am",9.019,3929.94,1.00235,272,4.951
"Oct 14, 07:00 am",8.922,5344.99,1.00272,287,5.221
"Oct 14, 08:00 am",8.035,918.964,1.00325,302,3.767
"Oct 14, 09:00 am",6.698,0,1.0033,319,3.016
"Oct 14, 10:00 am",6.154,0,1.00358,336,1.249
"Oct 14, 11:00 am",6.261,0,1.00373,268,2.423
"Oct 14, 12:00 pm",5.209,0,1.00427,271,2.278
"Oct 14, 01:00 pm",3.985,0,1.00481,298,2.184
"Oct 14, 02:00 pm",3.283,0,1.00514,308,2.288
"Oct 14, 03:00 pm",4.966,0,1.00568,334,2.449
"Oct 14, 04:00 pm",8.315,0,1.00612,337,2.013
"Oct 14, 05:00 pm",11.903,0,1.00616,320,1.565
"Oct 14, 06:00 pm",14.979,0,1.00602,333,1.036
"Oct 14, 07:00 pm",17.192,0,1.00587,341,0.627
"Oct 14, 08:00 pm",18.739,0,1.00568,341,0.569
"Oct 14, 09:00 pm",19.863,0,1.00488,18,0.812
"Oct 14, 10:00 pm",20.649,0,1.00433,353,0.859
"Oct 14, 11:00 pm",20.967,0,1.00391,341,1.502
"Oct 15, 12:00 am",20.377,0,1.00363,347,1.813
"Oct 15, 01:00 am",16.877,0,1.00348,358,2.345
"Oct 15, 02:00 am",15.306,0,1.00324,5,2.04
"Oct 15, 03:00 am",14.242,0,1.00338,2,1.576
"Oct 15, 04:00 am",12.985,0,1.0035,1,1.149
"Oct 15, 05:00 am",11.278,0,1.00368,57,0.444
"Oct 15, 06:00 am",10.605,0,1.00368,143,0.365
"Oct 15, 07:00 am",9.778,0,1.00376,129,0.837
"Oct 15, 08:00 am",9.201,0,1.00372,122,1.439
"Oct 15, 09:00 am",8.667,0,1.00318,117,2.03
"Oct 15, 10:00 am",7.902,0,1.00297,126,2.563
"Oct 15, 11:00 am",7.269,0,1.00294,134,2.771
"Oct 15, 12:00 pm",6.616,0,1.00299,133,2.421
"Oct 15, 01:00 pm",6.028,0,1.00291,140,1.996
"Oct 15, 02:00 pm",5.48,0,1.00272,148,1.795
"Oct 15, 03:00 pm",8.123,0,1.00293,146,1.402
"Oct 15, 04:00 pm",11.988,0,1.00292,147,0.952
"Oct 15, 05:00 pm",15.506,0,1.00274,116,0.6
"Oct 15, 06:00 pm",18.541,0,1.00217,255,0.215
"Oct 15, 07:00 pm",20.608,0,1.00155,320,0.378
"Oct 15, 08:00 pm",22.112,0,1.00097,349,1.013
"Oct 15, 09:00 pm",23.273,0,1.00013,357,1.636
"Oct 15, 10:00 pm",24.033,0,0.999311,343,1.88
"Oct 15, 11:00 pm",24.415,0,0.998715,338,2.263
"Oct 16, 12:00 am",23.446,0,0.998397,340,2.761
"Oct 16, 01:00 am",19.667,0,0.998128,345,3.016
"Oct 16, 02:00 am",17.965,0,0.997888,340,3.202
"Oct 16, 03:00 am",16.736,0,0.998026,334,3.069
"Oct 16, 04:00 am",15.417,0,0.998095,327,3.054
"Oct 16, 05:00 am",13.794,0,0.998132,324,2.935
"Oct 16, 06:00 am",12.851,0,0.998272,321,2.554
"Oct 16, 07:00 am",12.095,0,0.998375,317,2.496
"Oct 16, 08:00 am",11.426,0,0.998435,314,2.345
"Oct 16, 09:00 am",10.86,0,0.99829,323,2.061
"Oct 16, 10:00 am",10.11,0,0.998229,331,2.169
"Oct 16, 11:00 am",9.52,0,0.998199,335,2.159
"Oct 16, 12:00 pm",8.863,0,0.99839,348,2.273
"Oct 16, 01:00 pm",8.274,0,0.998498,348,2.34
"Oct 16, 02:00 pm",7.845,0,0.998488,343,2.498
"Oct 16, 03:00 pm",9.809,0,0.998907,335,2.223
"Oct 16, 04:00 pm",13.778,0,0.99919,333,2.363
"Oct 16, 05:00 pm",17.569,0,0.99915,327,2.013
"Oct 16, 06:00 pm",20.657,0,0.998863,323,2.456
"Oct 16, 07:00 pm",22.69,0,0.998506,325,2.917
"Oct 16, 08:00 pm",24.288,0,0.998212,330,3.048
"Oct 16, 09:00 pm",25.547,0,0.997446,332,3.474
"Oct 16, 10:00 pm",26.335,0,0.99692,333,3.524
"Oct 16, 11:00 pm",26.484,905.883,0.996539,333,3.817
"Oct 17, 12:00 am",25.253,1663.15,0.996334,334,4.199
"Oct 17, 01:00 am",21.413,3348.42,0.996204,338,4.796
"Oct 17, 02:00 am",19.752,4687.44,0.996287,336,5.168
"Oct 17, 03:00 am",18.229,6282.99,0.996664,327,5.518
"Oct 17, 04:00 am",16.805,6163.78,0.996895,319,5.452
"Oct 17, 05:00 am",16.01,5700.81,0.997153,315,5.341
"Oct 17, 06:00 am",15.124,8606.97,0.997308,313,5.889
"Oct 17, 07:00 am",13.889,8408.45,0.997614,318,5.839
"Oct 17, 08:00 am",13.078,4724.27,0.997858,321,5.094
"Oct 17, 09:00 am",12.505,3441.18,0.99772,319,4.749
"Oct 17, 10:00 am",12.012,5157.12,0.997665,321,5.195
"Oct 17, 11:00 am",11.053,2695.63,0.997828,320,4.498
"Oct 17, 12:00 pm",10.502,2536.95,0.998082,325,4.455
"Oct 17, 01:00 pm",10.085,3207.69,0.998255,323,4.682
"Oct 17, 02:00 pm",9.27,2596.17,0.998352,319,4.455
"Oct 17, 03:00 pm",11.476,3742.21,0.998767,317,4.83
"Oct 17, 04:00 pm",15.59,2612.29,0.999094,316,4.48
"Oct 17, 05:00 pm",19.281,0,0.999071,317,3.097
"Oct 17, 06:00 pm",21.72,0,0.998875,317,2.512
"Oct 17, 07:00 pm",23.452,0,0.998565,324,2.305
"Oct 17, 08:00 pm",25.01,0,0.99829,333,2.088
"Oct 17, 09:00 pm",26.295,0,0.997741,342,2.138
"Oct 17, 10:00 pm",27.208,0,0.997347,344,1.915
"Oct 17, 11:00 pm",27.552,0,0.997093,342,1.986
"Oct 18, 12:00 am",26.381,0,0.996988,337,2.325
"Oct 18, 01:00 am",22.398,0,0.99697,340,3.04
"Oct 18, 02:00 am",20.557,0,0.997062,336,3.069
"Oct 18, 03:00 am",19.104,0,0.99736,329,3.192
"Oct 18, 04:00 am",17.621,0,0.997578,324,3.131
"Oct 18, 05:00 am",16.321,0,0.997754,317,3.264
"Oct 18, 06:00 am",15.568,0,0.997902,313,3.384
"Oct 18, 07:00 am",14.749,0,0.998132,316,3.309
"Oct 18, 08:00 am",13.999,0,0.998338,326,2.631
"Oct 18, 09:00 am",13.185,0,0.998174,341,1.864
"Oct 18, 10:00 am",12.352,0,0.998119,2,1.23
"Oct 18, 11:00 am",11.603,0,0.998206,30,0.868
"Oct 18, 12:00 pm",10.91,0,0.998336,61,0.827
"Oct 18, 01:00 pm",10.328,0,0.998387,77,1.027
"Oct 18, 02:00 pm",9.78,0,0.998468,113,0.869
"Oct 18, 03:00 pm",11.891,0,0.998815,147,0.797
"Oct 18, 04:00 pm",16.17,0,0.998985,128,0.754
"Oct 18, 05:00 pm",19.652,0,0.99887,94,0.664
"Oct 18, 06:00 pm",23.057,0,0.998473,105,0.786
"Oct 18, 07:00 pm",25.745,0,0.99795,98,1.377
"Oct 18, 08:00 pm",27.758,0,0.997521,118,1.436
"Oct 18, 09:00 pm",28.825,0,0.996832,147,0.658
"Oct 18, 10:00 pm",29.805,0,0.996239,254,1.232
"Oct 18, 11:00 pm",29.717,0,0.995973,288,2.228
"Oct 19, 12:00 am",28.053,0,0.996067,209,1.381
"Oct 19, 01:00 am",27.221,0,0.996159,339,2.97
"Oct 19, 02:00 am",26.637,22417.9,0.995332,327,8.014
"Oct 19, 03:00 am",23.06,14642,0.995387,355,6.921
"Oct 19, 04:00 am",21.134,20387,0.995636,26,7.754
"Oct 19, 05:00 am",20.271,17603.2,0.995832,32,7.352
"Oct 19, 06:00 am",19.601,0,0.995831,4,2.741
"Oct 19, 07:00 am",18.808,0,0.9958,304,3.112
"Oct 19, 08:00 am",17.789,1881.64,0.995881,266,4.281
"Oct 19, 09:00 am",16.977,847.975,0.995564,261,3.761
"Oct 19, 10:00 am",16.166,765.75,0.995369,289,3.703
"Oct 19, 11:00 am",15.819,0,0.995558,327,3.301
"Oct 19, 12:00 pm",15.273,0,0.995836,353,2.744
"Oct 19, 01:00 pm",14.664,0,0.995932,4,2.1
"Oct 19, 02:00 pm",13.776,0,0.996222,357,2.203
"Oct 19, 03:00 pm",15.629,0,0.996607,335,3.056
"Oct 19, 04:00 pm",19.346,5064.43,0.996945,306,5.209
"Oct 19, 05:00 pm",22.265,0,0.997029,315,2.736
"Oct 19, 06:00 pm",24.192,0,0.996859,328,2.95
"Oct 19, 07:00 pm",25.593,0,0.99661,338,2.949
"Oct 19, 08:00 pm",26.815,0,0.996316,336,2.572
"Oct 19, 09:00 pm",27.628,0,0.995717,337,2.472
"Oct 19, 10:00 pm",28.121,0,0.995238,344,2.113
"Oct 19, 11:00 pm",28.257,0,0.994919,346,2.268
"Oct 20, 12:00 am",27.162,0,0.994766,352,3.068
"Oct 20, 01:00 am",23.839,5831.19,0.994816,343,5.431
"Oct 20, 02:00 am",22.268,46073.9,0.995076,318,10.365
"Oct 20, 03:00 am",20.792,52199.3,0.995518,310,11.018
"Oct 20, 04:00 am",19.841,54250.8,0.995736,307,11.31
"Oct 20, 05:00 am",19.044,48088,0.996042,318,10.502
"Oct 20, 06:00 am",18.299,50780.8,0.996284,324,10.809
"Oct 20, 07:00 am",17.469,44904.4,0.996589,327,10.223
"Oct 20, 08:00 am",16.676,40889.9,0.996863,327,9.859
"Oct 20, 09:00 am",15.641,36776.7,0.996822,329,9.472
"Oct 20, 10:00 am",14.623,37592.4,0.99687,330,9.555
"Oct 20, 11:00 am",13.588,37213.2,0.996966,331,9.508
"Oct 20, 12:00 pm",12.27,35844.6,0.997229,333,9.329
"Oct 20, 01:00 pm",11.812,37021.4,0.997264,333,9.465
"Oct 20, 02:00 pm",11.405,34994.6,0.997281,331,9.21
"Oct 20, 03:00 pm",12.407,19569.4,0.99777,331,7.551
"Oct 20, 04:00 pm",14.787,4713.31,0.997962,331,5.153
"Oct 20, 05:00 pm",17.414,1875.37,0.998016,333,4.262
"Oct 20, 06:00 pm",19.984,5029.62,0.99772,327,5.231
"Oct 20, 07:00 pm",21.88,5465.67,0.997402,328,5.357
"Oct 20, 08:00 pm",23.334,4522.98,0.997132,331,5.14
"Oct 20, 09:00 pm",24.495,3474.54,0.996489,334,4.86
"Oct 20, 10:00 pm",25.232,3163.93,0.996019,336,4.762
"Oct 20, 11:00 pm",25.355,3516.49,0.995744,336,4.872
"Oct 21, 12:00 am",24.19,5209.03,0.995631,337,5.316
"Oct 21, 01:00 am",20.796,10349.7,0.995646,338,6.273
"Oct 21, 02:00 am",19.924,17891.8,0.995816,338,7.389
"Oct 21, 03:00 am",18.553,30738.7,0.996364,324,8.798
"Oct 21, 04:00 am",17.073,36083.9,0.996803,318,9.319
"Oct 21, 05:00 am",16.252,41594.9,0.99719,320,9.844
"Oct 21, 06:00 am",15.598,46956.2,0.997494,323,10.362
"Oct 21, 07:00 am",15.335,47919,0.997894,328,10.518
"Oct 21, 08:00 am",14.844,46138.7,0.998236,332,10.356
"Oct 21, 09:00 am",14.076,48937.8,0.998267,334,10.638
"Oct 21, 10:00 am",13.07,33161.3,0.998409,334,9.046
"Oct 21, 11:00 am",12.248,26809.8,0.998732,333,8.402
"Oct 21, 12:00 pm",10.677,23542.2,0.999126,333,8.031
"Oct 21, 01:00 pm",10.111,27915,0.999469,331,8.49
"Oct 21, 02:00 pm",9.573,29554.3,0.99983,333,8.663
"Oct 21, 03:00 pm",11.479,22417.5,1.00054,332,7.902
"Oct 21, 04:00 pm",13.991,6185.52,1.00106,331,5.497
"Oct 21, 05:00 pm",16.611,5015.91,1.00131,331,5.232
"Oct 21, 06:00 pm",18.591,7074.2,1.00118,329,5.662
"Oct 21, 07:00 pm",20.281,8726.98,1.00105,330,5.999
