,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Nov 24, 06:00 pm",-0.777,59583.5,0.977797,313,15.37
"Nov 24, 07:00 pm",-1.356,59712.4,0.97783,312,16.364
"Nov 24, 08:00 pm",-2.321,59965.3,0.978484,311,14.325
"Nov 24, 09:00 pm",-3.25,60199.9,0.978943,309,13.41
"Nov 24, 10:00 pm",-3.746,60348.1,0.97955,312,14.744
"Nov 24, 11:00 pm",-4.084,60455.6,0.980064,314,14.142
"Nov 25, 12:00 am",-4.129,60487.2,0.980412,316,15.916
"Nov 25, 01:00 am",-4.227,60581.5,0.981582,316,15.415
"Nov 25, 02:00 am",-4.351,60632.8,0.98196,314,15.024
"Nov 25, 03:00 am",-4.458,60681.2,0.982354,315,15.84
"Nov 25, 04:00 am",-4.598,60724.7,0.982546,315,14.508
"Nov 25, 05:00 am",-4.636,60760.2,0.982981,314,13.193
"Nov 25, 06:00 am",-4.598,60772.9,0.983325,315,12.712
"Nov 25, 07:00 am",-4.511,60755.9,0.983368,315,13.122
"Nov 25, 08:00 am",-4.48,60746.2,0.983325,316,13.956
"Nov 25, 09:00 am",-4.59,60786.9,0.983581,316,12.9
"Nov 25, 10:00 am",-4.642,60825.6,0.984017,317,12.802
"Nov 25, 11:00 am",-4.7,60868.5,0.984498,319,13.044
"Nov 25, 12:00 pm",-4.599,60851.2,0.984589,321,13.085
"Nov 25, 01:00 pm",-3.874,56853.3,0.984684,321,11.083
"Nov 25, 02:00 pm",-2.704,33101.2,0.985026,317,8.788
"Nov 25, 03:00 pm",-1.599,26479.1,0.98477,311,8.158
"Nov 25, 04:00 pm",-0.599,20940.6,0.984526,304,7.549
"Nov 25, 05:00 pm",0.143,19957.6,0.984495,301,7.438
"Nov 25, 06:00 pm",0.476,15973.4,0.98465,302,6.97
"Nov 25, 07:00 pm",0.258,16679.1,0.984337,315,7.042
"Nov 25, 08:00 pm",-1.151,16932.1,0.984293,307,7.072
"Nov 25, 09:00 pm",-1.891,19549.4,0.984314,307,7.373
"Nov 25, 10:00 pm",-2.134,20719,0.984145,332,7.602
"Nov 25, 11:00 pm",-2.617,23330.1,0.983906,347,7.817
"Nov 26, 12:00 am",-3.691,6916.52,0.984093,340,5.55
"Nov 26, 01:00 am",-3.833,3129.87,0.983904,356,4.61
"Nov 26, 02:00 am",-3.962,2437.71,0.983232,357,4.372
"Nov 26, 03:00 am",-3.817,2453.98,0.982486,356,4.378
"Nov 26, 04:00 am",-3.72,0,0.981781,11,2.936
"Nov 26, 05:00 am",-3.759,0,0.980962,58,1.33
"Nov 26, 06:00 am",-3.611,0,0.980269,142,2.465
"Nov 26, 07:00 am",-3.182,926.152,0.97914,161,3.768
"Nov 26, 08:00 am",-2.719,3642.67,0.977728,158,4.814
"Nov 26, 09:00 am",-2.086,5025.89,0.976616,155,5.186
"Nov 26, 10:00 am",-1.754,3388.15,0.975568,152,4.76
"Nov 26, 11:00 am",-1.096,5296.85,0.973823,139,5.196
"Nov 26, 12:00 pm",-0.264,13944.5,0.972104,138,6.736
"Nov 26, 01:00 pm",1.002,24897.9,0.970769,159,8.132
"Nov 26, 02:00 pm",2.198,22050,0.968999,174,7.748
"Nov 26, 03:00 pm",2.581,16662.6,0.967563,174,7.086
"Nov 26, 04:00 pm",2.837,6287.66,0.96651,197,5.472
"Nov 26, 05:00 pm",1.135,2807.46,0.966071,288,4.537
"Nov 26, 06:00 pm",0.265,1245.18,0.965514,305,3.927
"Nov 26, 07:00 pm",0.566,0,0.964763,287,3.058
"Nov 26, 08:00 pm",-0.684,6890.98,0.964678,269,5.635
"Nov 26, 09:00 pm",0.167,31539,0.96517,275,8.874
"Nov 26, 10:00 pm",0.163,40723.9,0.966178,285,9.692
"Nov 26, 11:00 pm",-0.637,40226,0.967376,310,9.615
"Nov 27, 12:00 am",-1.846,25004.7,0.967889,306,8.057
"Nov 27, 01:00 am",-3.2,23682.2,0.968562,313,7.89
"Nov 27, 02:00 am",-4.554,10657.1,0.968737,316,6.146
"Nov 27, 03:00 am",-4.668,5677.42,0.968632,294,5.278
"Nov 27, 04:00 am",-4.59,3423.99,0.968784,281,4.736
"Nov 27, 05:00 am",-4.446,6009.64,0.96853,286,5.362
"Nov 27, 06:00 am",-3.992,8655.48,0.968685,271,5.93
"Nov 27, 07:00 am",-4.055,6800.76,0.968558,244,5.513
"Nov 27, 08:00 am",-3.447,8329.13,0.968468,214,5.806
"Nov 27, 09:00 am",-3.138,13061.4,0.968158,196,6.618
"Nov 27, 10:00 am",-3.279,22643,0.968047,183,7.772
"Nov 27, 11:00 am",-3.675,26648.6,0.968036,199,8.256
"Nov 27, 12:00 pm",-3.897,30734.8,0.967861,209,8.731
"Nov 27, 01:00 pm",-2.38,23505.9,0.967827,213,7.949
"Nov 27, 02:00 pm",-1.135,10508.5,0.967705,213,6.2
"Nov 27, 03:00 pm",-0.355,6503.7,0.967525,216,5.497
"Nov 27, 04:00 pm",0.105,7268.7,0.967295,225,5.6
"Nov 27, 05:00 pm",0.44,6162.33,0.967412,233,5.426
"Nov 27, 06:00 pm",0.839,3854.68,0.967724,234,4.866
"Nov 27, 07:00 pm",0.784,2317.49,0.968089,235,4.365
"Nov 27, 08:00 pm",-1.525,1650.31,0.968687,226,4.105
"Nov 27, 09:00 pm",-2.372,35329.3,0.969432,231,9.051
"Nov 27, 10:00 pm",-0.982,45048.4,0.970795,258,10.05
"Nov 27, 11:00 pm",-2.74,38345.2,0.972344,291,9.383
"Nov 28, 12:00 am",-3.199,58367.5,0.97328,283,11.502
"Nov 28, 01:00 am",-3.946,57099.5,0.974515,286,11.204
"Nov 28, 02:00 am",-4.307,54665.3,0.975555,291,10.858
"Nov 28, 03:00 am",-4.835,42696.3,0.97653,289,9.741
"Nov 28, 04:00 am",-5.041,53718.7,0.977685,293,10.723
"Nov 28, 05:00 am",-5.372,48741.3,0.978858,297,10.243
"Nov 28, 06:00 am",-5.909,32794,0.980202,299,8.752
"Nov 28, 07:00 am",-6.563,20196.8,0.981374,303,7.415
"Nov 28, 08:00 am",-7.178,12719.7,0.982544,308,6.505
"Nov 28, 09:00 am",-7.56,8366.18,0.983816,295,5.726
"Nov 28, 10:00 am",-6.861,11221,0.984898,288,6.194
"Nov 28, 11:00 am",-6.526,12686.6,0.985916,284,6.51
"Nov 28, 12:00 pm",-6.026,13309.2,0.986634,284,6.601
"Nov 28, 01:00 pm",-4.853,15412.3,0.987373,280,6.908
"Nov 28, 02:00 pm",-3.517,6250.99,0.987976,278,5.441
"Nov 28, 03:00 pm",-2.058,1863.96,0.988287,277,4.214
"Nov 28, 04:00 pm",-0.85,3926.42,0.988675,275,4.916
"Nov 28, 05:00 pm",0.118,5902.59,0.989003,275,5.403
"Nov 28, 06:00 pm",0.471,4960.44,0.98943,266,5.183
"Nov 28, 07:00 pm",0.552,4538.46,0.989745,253,5.011
"Nov 28, 08:00 pm",-0.468,20592,0.990074,261,7.556
"Nov 28, 09:00 pm",-1.357,60499.6,0.990726,274,12.435
"Nov 28, 10:00 pm",-1.606,54310.3,0.991552,274,10.951
"Nov 28, 11:00 pm",-1.811,34158.6,0.992212,269,9.024
"Nov 29, 12:00 am",-2.015,31206.8,0.992926,275,8.74
"Nov 29, 01:00 am",-2.372,21727.6,0.993743,284,7.623
"Nov 29, 02:00 am",-2.697,12408,0.994308,283,6.479
"Nov 29, 03:00 am",-3.006,5808.35,0.994797,281,5.308
"Nov 29, 04:00 am",-3.096,2242.48,0.995224,281,4.315
"Nov 29, 05:00 am",-3.902,0,0.99571,298,3.597
"Nov 29, 06:00 am",-4.753,0,0.996245,326,2.679
"Nov 29, 07:00 am",-4.919,0,0.996825,338,2.392
"Nov 29, 08:00 am",-5.016,0,0.997412,342,3.353
"Nov 29, 09:00 am",-5.346,379.911,0.998187,340,3.63
"Nov 29, 10:00 am",-5.696,0,0.998933,317,2.166
"Nov 29, 11:00 am",-5.869,0,0.999633,269,1.398
"Nov 29, 12:00 pm",-5.323,0,1.00019,258,1.333
"Nov 29, 01:00 pm",-2.934,0,1.00071,257,1.526
"Nov 29, 02:00 pm",-0.871,0,1.001,261,1.805
"Nov 29, 03:00 pm",0.544,0,1.00091,269,1.117
"Nov 29, 04:00 pm",1.648,0,1.00076,298,1.616
"Nov 29, 05:00 pm",2.092,0,1.00053,304,2.34
"Nov 29, 06:00 pm",2.244,0,1.00048,299,1.878
"Nov 29, 07:00 pm",1.816,0,1.00039,270,1.173
"Nov 29, 08:00 pm",-0.833,0,1.00052,244,0.984
"Nov 29, 09:00 pm",-2.367,0,1.00084,228,1.387
"Nov 29, 10:00 pm",-2.588,0,1.00109,202,2.065
"Nov 29, 11:00 pm",-2.396,0,1.00127,200,2.095
"Nov 30, 12:00 am",-1.966,0,1.00138,224,1.97
"Nov 30, 01:00 am",-1.953,0,1.00158,222,2.652
"Nov 30, 02:00 am",-1.733,0,1.0016,238,3.178
"Nov 30, 03:00 am",-1.749,0,1.00145,234,3
"Nov 30, 04:00 am",-1.842,0,1.00125,230,2.476
"Nov 30, 05:00 am",-2.496,0,1.00113,202,1.779
"Nov 30, 06:00 am",-2.499,0,1.00116,183,2.672
"Nov 30, 07:00 am",-2.536,935.343,1.00118,189,3.751
"Nov 30, 08:00 am",-2.578,1492.92,1.00125,189,4.003
"Nov 30, 09:00 am",-2.374,1873.3,1.00139,180,4.17
"Nov 30, 10:00 am",-2.983,3095.09,1.00152,170,4.578
"Nov 30, 11:00 am",-3.459,5038.14,1.00171,166,5.092
"Nov 30, 12:00 pm",-3.395,5690.89,1.00166,165,5.245
"Nov 30, 01:00 pm",-1.983,9108.22,1.0017,164,5.886
"Nov 30, 02:00 pm",0.663,9584.17,1.00166,166,5.978
"Nov 30, 03:00 pm",1.437,6980.25,1.00125,167,5.52
"Nov 30, 04:00 pm",1.783,5653.6,1.00067,157,5.314
"Nov 30, 05:00 pm",2.121,5277.69,1.00033,156,5.232
"Nov 30, 06:00 pm",1.973,5898.59,0.99979,150,5.375
"Nov 30, 07:00 pm",1.276,11697.8,0.999381,154,6.404
"Nov 30, 08:00 pm",1.165,18176.1,0.998948,159,7.264
"Nov 30, 09:00 pm",1.597,18478.7,0.998615,161,7.283
"Nov 30, 10:00 pm",2.01,17760.3,0.998562,160,7.212
"Nov 30, 11:00 pm",2.03,19249.9,0.998432,155,7.426
"Dec 1, 12:00 am",2.257,9116.69,0.998381,160,5.951
"Dec 1, 01:00 am",2.173,12611,0.998057,157,6.587
"Dec 1, 02:00 am",2.406,21933.3,0.997723,154,7.763
"Dec 1, 03:00 am",2.376,18276.6,0.997003,153,7.319
"Dec 1, 04:00 am",2.647,28323.3,0.996402,153,8.47
"Dec 1, 05:00 am",1.928,26371.1,0.995994,149,8.236
"Dec 1, 06:00 am",2.086,35728.3,0.995625,149,9.151
"Dec 1, 07:00 am",3.347,30352.8,0.995134,146,8.637
"Dec 1, 08:00 am",3.134,28187.2,0.994573,143,8.377
"Dec 1, 09:00 am",3.564,32809.1,0.994209,140,8.809
"Dec 1, 10:00 am",3.936,39652.3,0.99372,138,9.517
"Dec 1, 11:00 am",3.81,51463.1,0.992964,134,10.578
"Dec 1, 12:00 pm",3.943,56516.4,0.992307,134,11.19
"Dec 1, 01:00 pm",4.484,57788.2,0.991717,127,11.465
"Dec 1, 02:00 pm",5.277,58734.5,0.990907,124,11.935
"Dec 1, 03:00 pm",6.072,57818.1,0.989751,126,11.651
"Dec 1, 04:00 pm",6.74,57940.8,0.988665,127,11.779
"Dec 1, 05:00 pm",6.847,57912.7,0.987645,125,11.801
"Dec 1, 06:00 pm",6.706,57801.5,0.986687,123,11.769
"Dec 1, 07:00 pm",6.206,58198.4,0.985431,123,11.927
"Dec 1, 08:00 pm",5.308,58672,0.984349,121,12.684
"Dec 1, 09:00 pm",5.201,58645.3,0.983523,120,13.791
"Dec 1, 10:00 pm",5.584,58505.1,0.982522,122,14.57
"Dec 1, 11:00 pm",5.596,58448.7,0.981618,122,15.716
"Dec 2, 12:00 am",5.903,58313.2,0.980421,122,16.665
"Dec 2, 01:00 am",6.357,58171.2,0.979625,125,16.256
"Dec 2, 02:00 am",6.615,58035.8,0.978246,124,17.688
"Dec 2, 03:00 am",6.467,58002.4,0.977166,127,18.648
"Dec 2, 04:00 am",6.693,57895,0.976145,128,19.232
"Dec 2, 05:00 am",6.912,57819.6,0.975637,128,18.287
"Dec 2, 06:00 am",7.311,57695.5,0.97493,126,18.127
"Dec 2, 07:00 am",7.659,57585.1,0.974271,129,17.263
"Dec 2, 08:00 am",8.128,57487.6,0.974246,136,15.774
"Dec 2, 09:00 am",8.585,57416.9,0.974629,146,14.375
"Dec 2, 10:00 am",8.76,55104.4,0.974819,149,11.399
"Dec 2, 11:00 am",8.256,35021.1,0.97528,182,9.134
"Dec 2, 12:00 pm",6.517,23459.6,0.975884,206,8.05
"Dec 2, 01:00 pm",5.01,11278.4,0.976741,237,6.329
"Dec 2, 02:00 pm",4.825,14176.7,0.977603,286,6.8
"Dec 2, 03:00 pm",4.549,14351.3,0.978271,305,6.814
"Dec 2, 04:00 pm",4.954,11089.9,0.978838,320,6.271
"Dec 2, 05:00 pm",5.315,11054.9,0.979237,320,6.265
"Dec 2, 06:00 pm",5.655,13338.4,0.979587,317,6.677
"Dec 2, 07:00 pm",5.372,12767.1,0.97987,314,6.592
"Dec 2, 08:00 pm",4,23965.5,0.98024,315,7.957
"Dec 2, 09:00 pm",2.484,25013.9,0.980773,325,8.1
"Dec 2, 10:00 pm",1.741,29834.9,0.981353,326,8.609
"Dec 2, 11:00 pm",1.134,33917.7,0.981808,324,8.951
"Dec 3, 12:00 am",0.571,35158.5,0.981974,325,9.071
"Dec 3, 01:00 am",0.112,35593.9,0.982141,328,9.148
"Dec 3, 02:00 am",-0.135,27852.8,0.982093,333,8.433
"Dec 3, 03:00 am",-0.262,22020.4,0.981817,330,7.778
"Dec 3, 04:00 am",-0.362,22885.2,0.981475,328,7.867
"Dec 3, 05:00 am",-0.609,21047.5,0.981183,328,7.635
"Dec 3, 06:00 am",-0.76,18421.2,0.981007,329,7.326
"Dec 3, 07:00 am",-0.749,19823.6,0.980753,328,7.485
"Dec 3, 08:00 am",-0.756,21082.9,0.980476,330,7.658
"Dec 3, 09:00 am",-0.721,21022.4,0.980333,331,7.658
"Dec 3, 10:00 am",-0.577,19613.5,0.980234,333,7.493
"Dec 3, 11:00 am",-0.545,18045.6,0.980088,336,7.298
"Dec 3, 12:00 pm",-0.455,21102.2,0.979826,336,7.671
"Dec 3, 01:00 pm",-0.327,17970,0.979642,337,7.285
"Dec 3, 02:00 pm",0.189,16633.1,0.979373,338,7.121
"Dec 3, 03:00 pm",0.533,12677.1,0.978961,342,6.583
"Dec 3, 04:00 pm",0.795,12260.4,0.97846,338,6.55
"Dec 3, 05:00 pm",0.941,10477.8,0.978058,336,6.217
"Dec 3, 06:00 pm",0.974,13766.4,0.977601,334,6.795
"Dec 3, 07:00 pm",0.836,21006.2,0.977115,335,7.684
"Dec 3, 08:00 pm",1.009,23945.5,0.976661,334,8.044
"Dec 3, 09:00 pm",1.256,26274.3,0.976329,336,8.289
"Dec 3, 10:00 pm",1.385,24352.3,0.975986,335,8.091
"Dec 3, 11:00 pm",1.435,24827.2,0.975561,337,8.132
"Dec 4, 12:00 am",1.471,27097.8,0.975153,339,8.356
"Dec 4, 01:00 am",1.481,31557.7,0.974607,340,8.797
"Dec 4, 02:00 am",1.562,29324,0.974007,340,8.587
"Dec 4, 03:00 am",1.629,27259.4,0.973096,337,8.399
"Dec 4, 04:00 am",1.588,27020.8,0.972262,338,8.366
"Dec 4, 05:00 am",1.609,31972,0.971442,339,8.858
"Dec 4, 06:00 am",1.719,31986.4,0.970863,335,8.895
"Dec 4, 07:00 am",1.794,25992.5,0.970229,332,8.288
"Dec 4, 08:00 am",1.826,20792,0.969862,331,7.682
"Dec 4, 09:00 am",1.938,24309.8,0.969528,329,8.09
"Dec 4, 10:00 am",1.967,19998.4,0.96918,324,7.52
"Dec 4, 11:00 am",1.906,13173.9,0.969074,326,6.693
"Dec 4, 12:00 pm",1.96,16123.6,0.968581,321,7.03
"Dec 4, 01:00 pm",1.958,12071,0.968543,321,6.495
"Dec 4, 02:00 pm",2.177,9953.74,0.968314,318,6.084
"Dec 4, 03:00 pm",2.246,8084.61,0.96792,313,5.753
"Dec 4, 04:00 pm",2.394,9629.73,0.967602,313,6.039
"Dec 4, 05:00 pm",2.622,11816.3,0.967407,311,6.452
"Dec 4, 06:00 pm",2.723,14553.1,0.967175,308,6.846
"Dec 4, 07:00 pm",2.59,13716.3,0.966944,311,6.737
"Dec 4, 08:00 pm",1.737,21189.7,0.966705,311,7.648
"Dec 4, 09:00 pm",0.59,29551.3,0.966777,313,8.557
"Dec 4, 10:00 pm",0.141,39425.4,0.966783,314,9.546
"Dec 4, 11:00 pm",-0.561,36520,0.966733,313,9.226
"Dec 5, 12:00 am",-0.781,39576.7,0.96654,313,9.55
"Dec 5, 01:00 am",-0.939,32863.3,0.966425,311,8.846
"Dec 5, 02:00 am",-1.069,33421.1,0.966388,309,8.899
"Dec 5, 03:00 am",-1.145,35998.2,0.966126,314,9.149
"Dec 5, 04:00 am",-1.095,28286.9,0.965897,319,8.409
"Dec 5, 05:00 am",-0.979,32490.5,0.965747,320,8.817
"Dec 5, 06:00 am",-1.05,32276.9,0.965696,319,8.795
"Dec 5, 07:00 am",-0.784,28863.3,0.965747,315,8.471
"Dec 5, 08:00 am",-1.049,30024.5,0.965817,314,8.587
"Dec 5, 09:00 am",-1.319,26998.4,0.966069,315,8.261
"Dec 5, 10:00 am",-1.583,16826.2,0.966211,315,7.083
"Dec 5, 11:00 am",-1.728,9878.99,0.966294,316,6.054
"Dec 5, 12:00 pm",-1.925,7524.06,0.966312,319,5.635
"Dec 5, 01:00 pm",-1.957,4772.71,0.966323,319,5.077
"Dec 5, 02:00 pm",-1.658,2365.43,0.966275,316,4.366
"Dec 5, 03:00 pm",-1.096,1451.9,0.966019,312,4.016
"Dec 5, 04:00 pm",-0.591,1349.5,0.96576,312,3.969
"Dec 5, 05:00 pm",-0.187,1151.2,0.96558,315,3.874
"Dec 5, 06:00 pm",-0.042,817.428,0.965532,315,3.716
"Dec 5, 07:00 pm",-0.168,0,0.96537,310,3.593
"Dec 5, 08:00 pm",-0.576,1032.01,0.965186,301,3.824
"Dec 5, 09:00 pm",-0.965,3179.8,0.965221,300,4.666
"Dec 5, 10:00 pm",-1.117,3915.57,0.965295,311,4.872
"Dec 5, 11:00 pm",-1.269,1677.54,0.965465,342,4.132
"Dec 6, 12:00 am",-1.589,3764.3,0.965547,345,4.827
"Dec 6, 01:00 am",-1.93,6092.81,0.965337,336,5.45
"Dec 6, 02:00 am",-2.491,9371.16,0.965097,332,6.052
"Dec 6, 03:00 am",-3.104,13374,0.964337,330,6.728
"Dec 6, 04:00 am",-3.293,13327.5,0.963645,332,6.731
"Dec 6, 05:00 am",-3.697,18159.2,0.962812,328,7.303
"Dec 6, 06:00 am",-3.935,21275.7,0.961867,326,7.665
"Dec 6, 07:00 am",-4.004,21313.5,0.960931,320,7.625
"Dec 6, 08:00 am",-4.053,27842,0.959816,314,8.341
"Dec 6, 09:00 am",-3.937,29265.9,0.958706,309,8.51
"Dec 6, 10:00 am",-4.101,34763.4,0.957602,302,9.018
"Dec 6, 11:00 am",-4.312,44687.9,0.956332,298,9.988
"Dec 6, 12:00 pm",-4.299,56533.1,0.95502,296,11.275
"Dec 6, 01:00 pm",-3.937,49586.6,0.953956,292,10.471
"Dec 6, 02:00 pm",-3.569,55799,0.952938,289,11.2
"Dec 6, 03:00 pm",-3.316,38562,0.95182,275,9.618
"Dec 6, 04:00 pm",-3.315,48497.7,0.951015,270,10.569
"Dec 6, 05:00 pm",-3.112,55361.1,0.95045,265,11.332
"Dec 6, 06:00 pm",-2.823,54636.5,0.950134,262,11.19
"Dec 6, 07:00 pm",-2.72,49346.7,0.949933,250,10.492
"Dec 6, 08:00 pm",-3.174,58147.9,0.950049,246,11.964
"Dec 6, 09:00 pm",-3.509,58361.6,0.950511,250,12.051
"Dec 6, 10:00 pm",-3.536,58536.9,0.950891,249,12.45
"Dec 6, 11:00 pm",-3.423,58192.6,0.951274,244,11.919
"Dec 7, 12:00 am",-3.594,56658.6,0.951592,241,11.363
"Dec 7, 01:00 am",-3.862,55973.8,0.952024,237,11.241
"Dec 7, 02:00 am",-3.864,57209.4,0.952405,234,11.464
"Dec 7, 03:00 am",-3.942,55445.5,0.952727,234,11.151
"Dec 7, 04:00 am",-3.762,53324.5,0.953122,236,10.876
"Dec 7, 05:00 am",-3.625,39232.8,0.95364,235,9.542
"Dec 7, 06:00 am",-3.472,24489,0.954124,230,8.021
"Dec 7, 07:00 am",-3.547,27688.8,0.954541,219,8.361
"Dec 7, 08:00 am",-3.753,28790.9,0.955015,223,8.466
"Dec 7, 09:00 am",-4.328,27966.6,0.955508,216,8.405
"Dec 7, 10:00 am",-4.845,36097.2,0.956065,217,9.178
"Dec 7, 11:00 am",-5.401,36343,0.956587,223,9.168
"Dec 7, 12:00 pm",-5.928,34259.2,0.956972,227,8.944
"Dec 7, 01:00 pm",-4.261,25367.2,0.957447,229,8.095
"Dec 7, 02:00 pm",-2.871,14126.6,0.957703,236,6.779
"Dec 7, 03:00 pm",-2.18,14820,0.957816,244,6.862
"Dec 7, 04:00 pm",-1.546,19954.2,0.958008,248,7.483
"Dec 7, 05:00 pm",-1.287,17047.8,0.95835,257,7.162
"Dec 7, 06:00 pm",-1.178,20636.2,0.958714,256,7.594
"Dec 7, 07:00 pm",-1.597,14558.5,0.959174,257,6.856
"Dec 7, 08:00 pm",-4.51,18027.5,0.959642,262,7.299
"Dec 7, 09:00 pm",-5.079,39112.6,0.960321,263,9.587
"Dec 7, 10:00 pm",-4.69,56975.9,0.961063,259,11.333
"Dec 7, 11:00 pm",-5.697,43906.4,0.961644,264,10.019
"Dec 8, 12:00 am",-6.446,40439,0.962114,265,9.712
"Dec 8, 01:00 am",-6.133,37843.7,0.962574,265,9.452
"Dec 8, 02:00 am",-6.507,40976.7,0.963216,267,9.769
"Dec 8, 03:00 am",-6.736,55114.6,0.963584,273,11.115
"Dec 8, 04:00 am",-7.074,53190.2,0.963937,277,10.834
"Dec 8, 05:00 am",-7.191,56768.1,0.964358,276,11.285
"Dec 8, 06:00 am",-7.384,54742.6,0.964763,278,10.977
"Dec 8, 07:00 am",-7.714,46285.9,0.965142,281,10.09
"Dec 8, 08:00 am",-7.97,37427.6,0.965672,283,9.256
"Dec 8, 09:00 am",-7.982,38684.1,0.966358,278,9.465
"Dec 8, 10:00 am",-8.044,29744.6,0.966994,276,8.6
"Dec 8, 11:00 am",-8.406,28559.2,0.967567,276,8.468
"Dec 8, 12:00 pm",-8.535,30710.1,0.968187,281,8.623
"Dec 8, 01:00 pm",-7.472,18176.1,0.968924,278,7.273
"Dec 8, 02:00 pm",-6.345,3817.6,0.969617,267,4.892
"Dec 8, 03:00 pm",-5.506,3953.87,0.97009,264,4.919
"Dec 8, 04:00 pm",-5.038,6680.27,0.970487,268,5.572
"Dec 8, 05:00 pm",-4.793,10951.1,0.970908,272,6.296
"Dec 8, 06:00 pm",-4.733,16362,0.971348,273,7.112
"Dec 8, 07:00 pm",-5.13,25355.8,0.971814,276,8.159
"Dec 8, 08:00 pm",-6.367,49669.3,0.972451,283,10.388
"Dec 8, 09:00 pm",-7.566,60431.3,0.973424,289,11.889
"Dec 8, 10:00 pm",-8.09,60992.1,0.974379,284,12.195
"Dec 8, 11:00 pm",-8.307,61116.6,0.975229,280,12.917
"Dec 9, 12:00 am",-8.62,61235.7,0.975975,280,13.037
"Dec 9, 01:00 am",-9.269,61429.6,0.976663,281,12.336
"Dec 9, 02:00 am",-9.966,60245.3,0.977281,279,11.609
"Dec 9, 03:00 am",-10.25,48863.6,0.977637,277,10.287
"Dec 9, 04:00 am",-10.547,38114.1,0.978048,280,9.269
"Dec 9, 05:00 am",-10.745,26647.1,0.978572,280,8.163
"Dec 9, 06:00 am",-11.095,11973.8,0.979229,278,6.382
"Dec 9, 07:00 am",-11.335,4430.83,0.979739,264,5.01
"Dec 9, 08:00 am",-11.32,1819.94,0.980189,261,4.168
"Dec 9, 09:00 am",-11.127,161.613,0.980853,267,3.615
"Dec 9, 10:00 am",-10.843,1054.36,0.981476,277,3.831
"Dec 9, 11:00 am",-10.686,2440.9,0.982021,284,4.36
"Dec 9, 12:00 pm",-10.618,2527.76,0.98258,286,4.385
"Dec 9, 01:00 pm",-9.37,3331.9,0.983196,285,4.662
"Dec 9, 02:00 pm",-7.99,3219.76,0.983673,294,4.627
"Dec 9, 03:00 pm",-6.951,13114.9,0.983857,303,6.561
"Dec 9, 04:00 pm",-6.277,17681,0.984109,309,7.118
"Dec 9, 05:00 pm",-5.818,22049.4,0.984396,309,7.634
"Dec 9, 06:00 pm",-5.758,20443.4,0.984806,312,7.434
"Dec 9, 07:00 pm",-6.016,25831.8,0.98529,317,8.045
"Dec 9, 08:00 pm",-7.419,42357,0.985997,318,9.636
"Dec 9, 09:00 pm",-8.365,61873.2,0.987086,320,12.397
"Dec 9, 10:00 pm",-9.165,61679.1,0.988211,322,11.881
"Dec 9, 11:00 pm",-10.92,36104,0.989169,320,8.95
"Dec 10, 12:00 am",-11.333,58004.3,0.990007,319,10.978
"Dec 10, 01:00 am",-11.649,53665.2,0.990958,318,10.519
"Dec 10, 02:00 am",-12.304,60677.7,0.991622,318,11.29
"Dec 10, 03:00 am",-11.766,62788.4,0.992187,320,12.004
"Dec 10, 04:00 am",-11.721,62873.6,0.99268,322,12.065
"Dec 10, 05:00 am",-11.938,61563.3,0.993328,322,11.48
"Dec 10, 06:00 am",-13.193,40560.6,0.993976,321,9.369
"Dec 10, 07:00 am",-13.336,27351.2,0.994485,324,8.133
"Dec 10, 08:00 am",-14.095,23192.7,0.99487,333,7.755
"Dec 10, 09:00 am",-15.108,15842.1,0.995503,336,6.904
"Dec 10, 10:00 am",-15.374,10188.8,0.995979,333,6.059
"Dec 10, 11:00 am",-15.521,5671,0.996408,328,5.228
"Dec 10, 12:00 pm",-15.432,2586.37,0.996796,333,4.421
"Dec 10, 01:00 pm",-12.986,1098.16,0.997027,340,3.825
"Dec 10, 02:00 pm",-11.294,0,0.996972,341,2.533
"Dec 10, 03:00 pm",-10.156,0,0.996665,345,2.21
"Dec 10, 04:00 pm",-9.262,0,0.996392,359,1.813
"Dec 10, 05:00 pm",-8.577,0,0.996043,14,1.183
"Dec 10, 06:00 pm",-8.025,0,0.995756,77,0.515
"Dec 10, 07:00 pm",-7.684,0,0.995375,144,1.085
"Dec 10, 08:00 pm",-8.039,0,0.994867,157,2.262
"Dec 10, 09:00 pm",-8.172,0,0.994672,153,3.156
"Dec 10, 10:00 pm",-7.956,1078.77,0.994551,165,3.812
"Dec 10, 11:00 pm",-7.614,3216.4,0.994361,184,4.613
"Dec 11, 12:00 am",-7.134,3372.49,0.993994,204,4.715
"Dec 11, 01:00 am",-6.714,1427.83,0.993583,198,3.982
"Dec 11, 02:00 am",-6.44,0,0.993098,183,3.021
"Dec 11, 03:00 am",-6.707,0,0.992635,208,1.995
"Dec 11, 04:00 am",-6.677,0,0.992215,216,3.441
"Dec 11, 05:00 am",-5.809,6645.18,0.991728,209,5.514
"Dec 11, 06:00 am",-5.463,15887.9,0.991381,211,6.975
"Dec 11, 07:00 am",-6.125,22535.8,0.991,209,7.768
"Dec 11, 08:00 am",-4.962,22933.3,0.990756,213,7.794
"Dec 11, 09:00 am",-4.469,31950.2,0.990693,216,8.694
"Dec 11, 10:00 am",-4.64,33365.6,0.99049,215,8.827
