,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Jun 17, 01:00 pm",7.127,1214.46,0.768199,103,4.08
"Jun 17, 02:00 pm",9.218,0,0.768044,115,2.455
"Jun 17, 03:00 pm",11.256,0,0.767989,136,2.384
"Jun 17, 04:00 pm",12.942,0,0.767946,193,2.571
"Jun 17, 05:00 pm",14.265,0,0.767672,224,3.03
"Jun 17, 06:00 pm",15.506,264.148,0.767303,239,3.622
"Jun 17, 07:00 pm",16.67,1199.4,0.766924,245,4.093
"Jun 17, 08:00 pm",17.971,2075.47,0.766657,249,4.526
"Jun 17, 09:00 pm",18.907,2209.04,0.766191,254,4.597
"Jun 17, 10:00 pm",19.699,1144.7,0.765594,247,4.066
"Jun 17, 11:00 pm",20.511,2500.27,0.76512,253,4.728
"Jun 18, 12:00 am",20.707,2545.37,0.764776,248,4.745
"Jun 18, 01:00 am",20.502,934.616,0.764385,227,3.932
"Jun 18, 02:00 am",18.211,2993.86,0.764013,211,4.953
"Jun 18, 03:00 am",17.229,5873.02,0.763757,203,5.776
"Jun 18, 04:00 am",16.788,2505.11,0.76351,228,4.717
"Jun 18, 05:00 am",15.095,3270.23,0.763194,296,4.993
"Jun 18, 06:00 am",15.25,20627,0.762978,286,8.355
"Jun 18, 07:00 am",15.177,33710.7,0.762746,286,10.047
"Jun 18, 08:00 am",14.756,38636.3,0.762325,287,10.677
"Jun 18, 09:00 am",14.495,34697.8,0.761874,273,10.32
"Jun 18, 10:00 am",14.221,43510.8,0.761231,248,11.799
"Jun 18, 11:00 am",13.645,44040.8,0.761002,249,14.338
"Jun 18, 12:00 pm",13.665,44034.7,0.76095,249,14.591
"Jun 18, 01:00 pm",14.814,43850.6,0.760804,250,12.971
"Jun 18, 02:00 pm",16.323,42701.8,0.760578,245,11.561
"Jun 18, 03:00 pm",18.79,43231.5,0.76042,250,12.837
"Jun 18, 04:00 pm",20.383,43000.3,0.76048,257,14.552
"Jun 18, 05:00 pm",21.455,42821.6,0.760084,261,16.221
"Jun 18, 06:00 pm",22.207,42684.3,0.759582,265,16.515
"Jun 18, 07:00 pm",22.827,42560.4,0.758967,265,16.652
"Jun 18, 08:00 pm",23.501,42443.4,0.758604,266,17.349
"Jun 18, 09:00 pm",23.878,42381.3,0.758456,269,17.042
"Jun 18, 10:00 pm",24.004,42332.8,0.757909,268,16.936
"Jun 18, 11:00 pm",23.829,42319.4,0.757224,270,17.225
"Jun 19, 12:00 am",23.277,42397.6,0.757213,272,17.069
"Jun 19, 01:00 am",22.253,42535.4,0.75705,274,16.641
"Jun 19, 02:00 am",20.721,42742.1,0.756784,273,14.678
"Jun 19, 03:00 am",19.366,42927.7,0.756565,277,13.811
"Jun 19, 04:00 am",18.596,43041.1,0.756567,274,13.211
"Jun 19, 05:00 am",17.352,33766.8,0.756417,289,10.105
"Jun 19, 06:00 am",16.634,39248.4,0.755994,292,10.849
"Jun 19, 07:00 am",14.357,19898,0.756,289,8.258
"Jun 19, 08:00 am",14.819,41450.3,0.756068,302,11.213
"Jun 19, 09:00 am",14.731,37824.6,0.755936,290,10.603
"Jun 19, 10:00 am",13.787,17467,0.755771,264,8.015
"Jun 19, 11:00 am",13.767,11541,0.755873,250,6.942
"Jun 19, 12:00 pm",14.596,42980.9,0.756024,257,11.739
"Jun 19, 01:00 pm",15.861,41767.2,0.756011,252,11.306
"Jun 19, 02:00 pm",18.005,39226.9,0.75581,262,10.989
"Jun 19, 03:00 pm",19.838,42709.8,0.755834,258,12.093
"Jun 19, 04:00 pm",20.984,42665.3,0.7561,260,14.411
"Jun 19, 05:00 pm",21.291,42622.8,0.756135,252,15.989
"Jun 19, 06:00 pm",21.812,42554.1,0.756251,252,16.708
"Jun 19, 07:00 pm",22.454,42442.2,0.755905,252,16.535
"Jun 19, 08:00 pm",22.905,42362.8,0.755641,254,17.379
"Jun 19, 09:00 pm",23.279,42297.3,0.755426,253,18.209
"Jun 19, 10:00 pm",23.549,42229.1,0.754895,253,17.434
"Jun 19, 11:00 pm",23.819,42169,0.754506,250,17.108
"Jun 20, 12:00 am",23.316,42243.2,0.754554,248,17.567
"Jun 20, 01:00 am",21.866,42458.1,0.754683,260,16.333
"Jun 20, 02:00 am",19.675,42793.5,0.754996,263,13.477
"Jun 20, 03:00 am",18.034,43022.1,0.754775,251,13.87
"Jun 20, 04:00 am",17.868,42778.8,0.754736,240,11.921
"Jun 20, 05:00 am",16.086,25060.8,0.754891,285,8.977
"Jun 20, 06:00 am",13.483,36162.7,0.755112,316,10.379
"Jun 20, 07:00 am",12.519,36678.5,0.755464,323,10.457
"Jun 20, 08:00 am",11.64,30464.8,0.756009,334,9.783
"Jun 20, 09:00 am",11.553,17047.2,0.756007,305,7.828
"Jun 20, 10:00 am",10.819,24339.6,0.755827,296,8.812
"Jun 20, 11:00 am",9.917,6766.02,0.756335,322,5.932
"Jun 20, 12:00 pm",10.988,6117.44,0.756571,314,5.75
"Jun 20, 01:00 pm",12.201,2274.3,0.756727,280,4.639
"Jun 20, 02:00 pm",13.329,1191.68,0.756939,263,4.123
"Jun 20, 03:00 pm",14.536,2725.81,0.757143,241,4.809
"Jun 20, 04:00 pm",15.38,12959.7,0.757294,247,7.177
"Jun 20, 05:00 pm",16.374,39916.2,0.756927,251,10.952
"Jun 20, 06:00 pm",17.177,43270.3,0.756896,253,15.098
"Jun 20, 07:00 pm",17.416,43238,0.756954,250,15.452
"Jun 20, 08:00 pm",17.86,43172.6,0.756964,249,15.448
"Jun 20, 09:00 pm",18.032,43159.6,0.757183,250,15.184
"Jun 20, 10:00 pm",18.141,43168.1,0.757615,255,13.481
"Jun 20, 11:00 pm",17.88,43192.2,0.757359,257,12.988
"Jun 21, 12:00 am",17.316,43283,0.757481,264,13.118
"Jun 21, 01:00 am",16.239,43449,0.757567,274,13.681
"Jun 21, 02:00 am",14.613,43718.6,0.757984,283,12.975
"Jun 21, 03:00 am",12.706,44052,0.758703,305,13.092
"Jun 21, 04:00 am",11.001,44360.1,0.759452,317,12.628
"Jun 21, 05:00 am",9.407,18159.6,0.759661,340,8.014
"Jun 21, 06:00 am",8.37,3291.79,0.759722,359,4.977
"Jun 21, 07:00 am",7.383,0,0.759991,353,3.244
"Jun 21, 08:00 am",7.655,0,0.76049,11,3.102
"Jun 21, 09:00 am",6.439,2941.49,0.760963,58,4.856
"Jun 21, 10:00 am",4.946,2734.49,0.761601,22,4.807
"Jun 21, 11:00 am",4.845,0,0.761792,65,1.842
"Jun 21, 12:00 pm",6.086,0,0.76221,327,2.502
"Jun 21, 01:00 pm",5.784,3817.77,0.762951,326,5.154
"Jun 21, 02:00 pm",6.748,5957.14,0.763523,342,5.704
"Jun 21, 03:00 pm",7.921,7290.17,0.764147,352,6.001
"Jun 21, 04:00 pm",8.768,4403.05,0.764645,345,5.322
"Jun 21, 05:00 pm",9.593,9399.78,0.76502,341,6.555
"Jun 21, 06:00 pm",10.129,8841.01,0.765307,341,6.41
"Jun 21, 07:00 pm",10.908,7508.28,0.765526,338,6.123
"Jun 21, 08:00 pm",11.772,9184.83,0.765807,341,6.518
"Jun 21, 09:00 pm",12.353,7798.14,0.766033,345,6.131
"Jun 21, 10:00 pm",12.833,4616.14,0.766004,347,5.4
"Jun 21, 11:00 pm",13.182,2877.47,0.766036,348,4.837
"Jun 22, 12:00 am",13.298,2062.69,0.766325,354,4.5
"Jun 22, 01:00 am",12.955,1065.33,0.766532,11,3.993
"Jun 22, 02:00 am",11.647,0,0.766714,20,3.469
"Jun 22, 03:00 am",10.143,1396.28,0.766923,45,4.179
"Jun 22, 04:00 am",9.118,12147.4,0.76727,81,7.039
"Jun 22, 05:00 am",8.491,11581.6,0.767358,92,6.997
"Jun 22, 06:00 am",7.831,10151,0.767409,99,6.699
"Jun 22, 07:00 am",7.256,10820.8,0.767474,105,6.77
"Jun 22, 08:00 am",7.226,10951.4,0.76745,112,6.777
"Jun 22, 09:00 am",7.417,16384.4,0.767255,127,7.639
"Jun 22, 10:00 am",8.208,14040.8,0.766761,163,7.293
"Jun 22, 11:00 am",8.104,25238.2,0.766568,171,8.833
"Jun 22, 12:00 pm",9.739,36398.1,0.76648,173,10.264
"Jun 22, 01:00 pm",11.023,30753.2,0.766435,178,9.63
"Jun 22, 02:00 pm",12.603,13742.3,0.766291,186,7.246
"Jun 22, 03:00 pm",14.835,4415.59,0.766308,198,5.373
"Jun 22, 04:00 pm",16.124,2561.49,0.766361,208,4.788
"Jun 22, 05:00 pm",16.96,1808.46,0.766203,215,4.41
"Jun 22, 06:00 pm",18.142,2559.82,0.76575,221,4.738
"Jun 22, 07:00 pm",19.478,5314.46,0.765396,229,5.592
"Jun 22, 08:00 pm",20.405,4981.07,0.765027,224,5.519
"Jun 22, 09:00 pm",21.571,4164.74,0.764664,223,5.301
"Jun 22, 10:00 pm",22.515,7116.93,0.764211,235,6.054
"Jun 22, 11:00 pm",22.905,4618.89,0.763813,235,5.46
"Jun 23, 12:00 am",22.983,2057.07,0.763618,237,4.545
"Jun 23, 01:00 am",22.46,0,0.763377,226,2.979
"Jun 23, 02:00 am",19.346,0,0.763085,123,2.363
"Jun 23, 03:00 am",17.452,2893.58,0.762931,89,4.949
"Jun 23, 04:00 am",15.349,15544.5,0.763045,98,7.662
"Jun 23, 05:00 am",14.33,14812.4,0.762874,93,7.571
"Jun 23, 06:00 am",13.502,9033.95,0.76267,91,6.57
"Jun 23, 07:00 am",12.262,6064.57,0.762672,67,5.734
"Jun 23, 08:00 am",11.109,1820.69,0.762453,78,4.401
"Jun 23, 09:00 am",10.845,3645.06,0.761969,96,5.162
"Jun 23, 10:00 am",10.098,4612.91,0.761538,104,5.41
"Jun 23, 11:00 am",10.433,3472.3,0.761248,111,5.04
"Jun 23, 12:00 pm",12.5,4584.64,0.761062,120,5.408
"Jun 23, 01:00 pm",15.592,8566.2,0.760844,135,6.35
"Jun 23, 02:00 pm",18.429,6330.98,0.76035,152,5.921
"Jun 23, 03:00 pm",20.871,12867.4,0.760115,176,7.186
"Jun 23, 04:00 pm",22.399,27944.1,0.760264,187,9.44
"Jun 23, 05:00 pm",23.577,28668.3,0.760023,198,9.615
"Jun 23, 06:00 pm",25.12,35421.6,0.759389,211,10.556
"Jun 23, 07:00 pm",26.266,41006.6,0.758935,230,11.458
"Jun 23, 08:00 pm",27.022,41480.4,0.758606,232,11.793
"Jun 23, 09:00 pm",27.036,36567.2,0.758347,250,10.63
"Jun 23, 10:00 pm",26.861,33420.6,0.757976,243,10.203
"Jun 23, 11:00 pm",26.736,33317.6,0.757666,241,10.191
"Jun 24, 12:00 am",26.282,27882.6,0.757565,233,9.519
"Jun 24, 01:00 am",25.262,33816.8,0.757588,260,10.308
"Jun 24, 02:00 am",23.13,40750.4,0.757525,269,11.487
"Jun 24, 03:00 am",21.603,42080.7,0.757505,277,11.858
"Jun 24, 04:00 am",20.522,38579.9,0.757559,277,10.946
"Jun 24, 05:00 am",19.506,36054.2,0.757712,277,10.578
"Jun 24, 06:00 am",19.4,29177.7,0.757659,281,9.649
"Jun 24, 07:00 am",17.48,12845.1,0.757889,278,7.248
"Jun 24, 08:00 am",15.923,4186.07,0.758156,264,5.366
"Jun 24, 09:00 am",14.295,0,0.758045,247,3.528
"Jun 24, 10:00 am",11.882,0,0.758088,200,2.78
"Jun 24, 11:00 am",15.473,11665.3,0.758178,228,6.964
"Jun 24, 12:00 pm",17.608,23909.6,0.758392,206,8.94
"Jun 24, 01:00 pm",19.085,30426.5,0.7585,199,9.798
"Jun 24, 02:00 pm",20.191,24416.7,0.758844,205,9.025
"Jun 24, 03:00 pm",21.901,17049.4,0.759324,219,7.912
"Jun 24, 04:00 pm",23.355,22624.3,0.759704,215,8.758
"Jun 24, 05:00 pm",24.44,40181.5,0.759958,215,11.224
"Jun 24, 06:00 pm",25.184,37666,0.760056,218,10.762
"Jun 24, 07:00 pm",25.956,36160.9,0.760121,219,10.554
"Jun 24, 08:00 pm",26.553,33874.6,0.760299,225,10.241
"Jun 24, 09:00 pm",27.22,29397.2,0.760369,220,9.705
"Jun 24, 10:00 pm",27.765,34560,0.760239,219,10.379
"Jun 24, 11:00 pm",27.65,41047.3,0.76031,227,11.535
"Jun 25, 12:00 am",27.271,42002.5,0.760435,222,12.172
"Jun 25, 01:00 am",26.354,41919.8,0.760738,220,11.916
"Jun 25, 02:00 am",24.391,34506.9,0.761103,223,10.296
"Jun 25, 03:00 am",23.796,42549.2,0.76125,220,12.965
"Jun 25, 04:00 am",23.228,42644.6,0.761499,221,14.941
"Jun 25, 05:00 am",22.681,42741.3,0.761816,225,15.584
"Jun 25, 06:00 am",21.92,42869.6,0.762137,226,14.781
"Jun 25, 07:00 am",21.27,42984,0.762487,228,15.048
"Jun 25, 08:00 am",20.742,43079.8,0.762817,233,15.637
"Jun 25, 09:00 am",20.01,43198.2,0.763009,231,15.061
"Jun 25, 10:00 am",19.112,43347.7,0.763304,226,13.109
"Jun 25, 11:00 am",18.196,43503.1,0.763639,232,13.183
"Jun 25, 12:00 pm",18.386,43508.8,0.764238,233,12.598
"Jun 25, 01:00 pm",19.835,41062.4,0.76484,229,11.171
"Jun 25, 02:00 pm",21.462,28240,0.765376,232,9.464
"Jun 25, 03:00 pm",23.131,16718.8,0.765753,237,7.85
"Jun 25, 04:00 pm",24.656,15238.8,0.766111,232,7.608
"Jun 25, 05:00 pm",26.26,23289,0.766311,226,8.793
"Jun 25, 06:00 pm",27.259,29532.4,0.766263,231,9.697
"Jun 25, 07:00 pm",27.992,31637.1,0.766266,233,9.958
"Jun 25, 08:00 pm",28.417,29232.8,0.766265,233,9.679
"Jun 25, 09:00 pm",28.759,18574.1,0.766054,237,8.174
"Jun 25, 10:00 pm",29.22,23128.9,0.765738,230,8.81
"Jun 25, 11:00 pm",28.725,31016.6,0.765764,224,9.883
"Jun 26, 12:00 am",28.072,21199.4,0.765787,242,8.556
"Jun 26, 01:00 am",27.483,18074,0.765843,206,8.194
"Jun 26, 02:00 am",25.663,18926.7,0.765785,191,8.179
"Jun 26, 03:00 am",23.115,42922.6,0.766171,171,13.504
"Jun 26, 04:00 am",21.387,43177.6,0.766226,177,14.771
"Jun 26, 05:00 am",21.22,43192.8,0.766062,185,12.252
"Jun 26, 06:00 am",21.186,42448.2,0.765955,196,11.656
"Jun 26, 07:00 am",21.332,39790,0.765865,197,10.997
"Jun 26, 08:00 am",20.976,35888.2,0.765753,199,10.47
"Jun 26, 09:00 am",20.678,31839.4,0.765689,206,10.018
"Jun 26, 10:00 am",20.305,30679.2,0.765609,206,9.878
"Jun 26, 11:00 am",19.784,31760.3,0.765614,204,9.988
"Jun 26, 12:00 pm",20.453,28742.8,0.765585,206,9.636
"Jun 26, 01:00 pm",21.821,25431.5,0.765487,211,9.128
"Jun 26, 02:00 pm",22.932,23569.1,0.765407,206,8.924
"Jun 26, 03:00 pm",24.818,24621.6,0.765369,207,9.081
"Jun 26, 04:00 pm",26.098,26382.9,0.765319,211,9.334
"Jun 26, 05:00 pm",27.53,24866.3,0.765119,213,9.092
"Jun 26, 06:00 pm",28.287,28280.7,0.764692,216,9.589
"Jun 26, 07:00 pm",28.493,26050.3,0.764246,218,9.24
"Jun 26, 08:00 pm",28.993,31787.8,0.763741,229,9.988
"Jun 26, 09:00 pm",29.323,25622.4,0.763265,232,9.171
"Jun 26, 10:00 pm",27.2,36973.4,0.763106,246,10.656
"Jun 26, 11:00 pm",27.464,3854.73,0.762558,201,5.276
"Jun 27, 12:00 am",27.342,3019.8,0.76224,174,4.948
"Jun 27, 01:00 am",27.239,2620.28,0.762064,210,4.849
"Jun 27, 02:00 am",25.653,15174.9,0.761966,264,7.72
"Jun 27, 03:00 am",23.848,29196.3,0.761767,272,9.786
"Jun 27, 04:00 am",23.188,27916.6,0.761709,291,9.452
"Jun 27, 05:00 am",21.949,23176.1,0.761615,289,8.761
"Jun 27, 06:00 am",20.481,22411.1,0.761441,272,8.791
"Jun 27, 07:00 am",18.986,16458.6,0.761389,263,7.874
"Jun 27, 08:00 am",19.195,20850.7,0.761442,245,8.426
"Jun 27, 09:00 am",20.023,21857.2,0.761288,219,8.587
"Jun 27, 10:00 am",19.449,27454.6,0.761087,226,9.338
"Jun 27, 11:00 am",18.233,27585.4,0.76132,240,9.353
"Jun 27, 12:00 pm",18.752,41187.5,0.761358,246,11.205
"Jun 27, 01:00 pm",19.275,41362.9,0.761468,239,11.27
"Jun 27, 02:00 pm",20.599,39480.5,0.761579,230,10.934
"Jun 27, 03:00 pm",22.399,39354.8,0.761657,223,10.943
"Jun 27, 04:00 pm",23.58,42588.4,0.761398,235,13.773
"Jun 27, 05:00 pm",24.31,42463,0.761024,228,14.67
"Jun 27, 06:00 pm",25.05,42346,0.760816,229,13.792
"Jun 27, 07:00 pm",25.971,42201.7,0.760565,233,12.904
"Jun 27, 08:00 pm",26.728,42088.9,0.76045,235,12.712
"Jun 27, 09:00 pm",27.436,41975.3,0.760188,230,14.841
"Jun 27, 10:00 pm",27.38,41956.1,0.759699,233,16.206
"Jun 27, 11:00 pm",26.983,41918.4,0.759865,248,12.054
"Jun 28, 12:00 am",26.457,40106.1,0.759824,252,11.221
"Jun 28, 01:00 am",25.322,34214.7,0.759875,263,10.402
"Jun 28, 02:00 am",23.017,28720.6,0.76013,270,9.727
"Jun 28, 03:00 am",21.304,32866.4,0.760331,285,10.049
"Jun 28, 04:00 am",20,33891,0.760647,299,10.141
"Jun 28, 05:00 am",18.046,21422.1,0.760944,310,8.5
"Jun 28, 06:00 am",16.729,6500.94,0.760908,328,5.934
"Jun 28, 07:00 am",15.242,5068.61,0.761441,329,5.58
"Jun 28, 08:00 am",14.365,0,0.76167,319,2.144
"Jun 28, 09:00 am",13.597,0,0.762063,5,3.228
"Jun 28, 10:00 am",12.781,3960.74,0.762144,46,5.201
"Jun 28, 11:00 am",12.936,27318.7,0.762567,83,9.319
"Jun 28, 12:00 pm",13.245,15419,0.762937,86,7.657
"Jun 28, 01:00 pm",13.377,3962.35,0.763033,83,5.264
"Jun 28, 02:00 pm",14.108,2281.61,0.763145,83,4.662
"Jun 28, 03:00 pm",15.809,602.757,0.763289,112,3.713
"Jun 28, 04:00 pm",20.24,2827.4,0.763419,167,4.85
"Jun 28, 05:00 pm",22.168,10718.2,0.763294,209,6.927
"Jun 28, 06:00 pm",23.629,25620.4,0.763254,234,9.089
"Jun 28, 07:00 pm",24.801,42505.8,0.763047,241,12.574
"Jun 28, 08:00 pm",25.249,42446.1,0.763122,248,12.981
"Jun 28, 09:00 pm",25.341,42429.1,0.763052,247,14.399
"Jun 28, 10:00 pm",25.475,42403.4,0.762932,249,13.435
"Jun 28, 11:00 pm",25.159,42461.2,0.763163,257,12.868
"Jun 29, 12:00 am",24.517,42560.3,0.763298,259,12.845
"Jun 29, 01:00 am",23.644,41833.5,0.763492,269,11.766
"Jun 29, 02:00 am",21.769,34939.6,0.763906,286,10.314
"Jun 29, 03:00 am",20.434,37621.1,0.764145,298,10.626
"Jun 29, 04:00 am",18.706,11751.2,0.76505,358,6.978
"Jun 29, 05:00 am",14.978,3873.14,0.765597,52,5.185
"Jun 29, 06:00 am",13.292,6692.3,0.765931,52,5.908
"Jun 29, 07:00 am",12.035,2318.08,0.766303,58,4.627
"Jun 29, 08:00 am",11.157,1458.02,0.766598,64,4.216
"Jun 29, 09:00 am",10.561,2707.92,0.766679,80,4.797
"Jun 29, 10:00 am",10.135,2189.01,0.766589,89,4.625
"Jun 29, 11:00 am",9.767,1119.56,0.766787,110,4.023
"Jun 29, 12:00 pm",13.288,6088.23,0.766971,170,5.727
"Jun 29, 01:00 pm",17.394,18414.9,0.76688,201,8.116
"Jun 29, 02:00 pm",18.701,16280.9,0.766912,204,7.822
"Jun 29, 03:00 pm",21.298,10772.6,0.767103,215,6.871
"Jun 29, 04:00 pm",22.414,7213.97,0.767293,224,6.057
"Jun 29, 05:00 pm",23.481,9794.87,0.767218,222,6.675
"Jun 29, 06:00 pm",25.083,29968.6,0.766723,230,9.719
"Jun 29, 07:00 pm",26.096,37546.6,0.766517,234,10.707
"Jun 29, 08:00 pm",26.635,40375.3,0.766172,244,11.212
"Jun 29, 09:00 pm",27.079,41089.1,0.765808,249,11.392
"Jun 29, 10:00 pm",27.226,39550.7,0.76552,252,11.071
"Jun 29, 11:00 pm",26.931,38388.2,0.765343,261,10.946
"Jun 30, 12:00 am",26.567,34643.8,0.765044,264,10.47
"Jun 30, 01:00 am",25.745,21371.9,0.765012,264,8.671
"Jun 30, 02:00 am",24.041,30955.3,0.764971,269,9.993
"Jun 30, 03:00 am",21.412,43126.5,0.765384,236,12.936
"Jun 30, 04:00 am",20.222,41410.1,0.765446,244,11.253
"Jun 30, 05:00 am",19.667,43383.5,0.765385,256,12.48
"Jun 30, 06:00 am",18.868,18293.1,0.765328,285,8.058
"Jun 30, 07:00 am",18.202,7344.96,0.765358,279,6.122
"Jun 30, 08:00 am",16.882,8408.21,0.765242,282,6.33
"Jun 30, 09:00 am",17.342,15456.8,0.765361,253,7.585
"Jun 30, 10:00 am",17.239,29648.1,0.765196,226,9.583
"Jun 30, 11:00 am",17.512,23928.9,0.765216,228,8.792
"Jun 30, 12:00 pm",18.271,20824.9,0.765629,225,8.389
"Jun 30, 01:00 pm",19.921,20805.8,0.765766,227,8.405
"Jun 30, 02:00 pm",21.164,18185.3,0.765702,231,8.049
"Jun 30, 03:00 pm",22.717,21558.5,0.765779,235,8.555
"Jun 30, 04:00 pm",23.957,18850.2,0.765997,239,8.171
"Jun 30, 05:00 pm",25.592,18738.4,0.765909,255,8.181
"Jun 30, 06:00 pm",26.216,17477.8,0.765547,252,7.992
"Jun 30, 07:00 pm",27.034,20616.7,0.764966,256,8.484
"Jun 30, 08:00 pm",27.615,20229.9,0.764447,265,8.529
"Jun 30, 09:00 pm",27.867,16298.6,0.764179,272,7.948
"Jun 30, 10:00 pm",27.87,5568.41,0.763685,268,5.781
"Jun 30, 11:00 pm",26.693,27372.5,0.763919,256,9.44
"Jul 1, 12:00 am",25.683,4050.99,0.763937,268,5.373
"Jul 1, 01:00 am",24.424,23369,0.763959,252,8.805
"Jul 1, 02:00 am",21.477,41325.8,0.763914,240,11.299
"Jul 1, 03:00 am",20.789,37217.1,0.763608,246,10.578
"Jul 1, 04:00 am",21.089,4294.28,0.763671,300,5.352
"Jul 1, 05:00 am",21.299,4697.36,0.763755,314,5.462
"Jul 1, 06:00 am",20.413,11829,0.76353,27,7.107
"Jul 1, 07:00 am",18.029,567.319,0.763878,52,3.696
"Jul 1, 08:00 am",16.947,1077.39,0.764157,357,4.016
"Jul 1, 09:00 am",16.902,0,0.764328,21,3.39
"Jul 1, 10:00 am",15.12,0,0.764206,55,3.076
"Jul 1, 11:00 am",14.446,945.807,0.764233,46,3.926
"Jul 1, 12:00 pm",15.546,0,0.764542,7,3.576
"Jul 1, 01:00 pm",17.737,0,0.76477,357,3.011
"Jul 1, 02:00 pm",19.277,0,0.764997,46,2.811
"Jul 1, 03:00 pm",19.847,828.136,0.765013,55,3.868
"Jul 1, 04:00 pm",20.698,4199.86,0.765364,66,5.312
"Jul 1, 05:00 pm",21.349,6378.04,0.765312,64,5.87
"Jul 1, 06:00 pm",22.14,5116.99,0.765078,66,5.56
"Jul 1, 07:00 pm",23.031,3976.85,0.764726,58,5.257
"Jul 1, 08:00 pm",23.767,2131.64,0.764453,56,4.583
"Jul 1, 09:00 pm",24.329,2543.07,0.764136,50,4.759
"Jul 1, 10:00 pm",24.695,2691.2,0.7638,49,4.818
"Jul 1, 11:00 pm",24.859,2159.13,0.763373,79,4.615
"Jul 2, 12:00 am",24.626,5416.04,0.763296,69,5.638
"Jul 2, 01:00 am",24.099,8137.94,0.763008,77,6.311
"Jul 2, 02:00 am",22.775,19193.9,0.763085,82,8.298
"Jul 2, 03:00 am",21.19,25450.2,0.762968,86,9.173
"Jul 2, 04:00 am",19.431,24463.8,0.763114,81,8.966
"Jul 2, 05:00 am",18.294,20569.6,0.762932,108,8.371
"Jul 2, 06:00 am",19.482,43267.8,0.762861,139,12.298
"Jul 2, 07:00 am",19.072,43311.3,0.762558,149,12.838
"Jul 2, 08:00 am",19.203,43276.2,0.762282,169,12.345
"Jul 2, 09:00 am",18.871,43315.5,0.762108,171,12.68
"Jul 2, 10:00 am",18.766,43318.6,0.761888,168,13.358
"Jul 2, 11:00 am",18.193,35868.2,0.762097,190,10.367
"Jul 2, 12:00 pm",19.221,36381.1,0.762359,205,10.597
"Jul 2, 01:00 pm",20.602,25551.5,0.76264,215,9.089
"Jul 2, 02:00 pm",22.095,16136.9,0.762773,212,7.821
"Jul 2, 03:00 pm",24.288,6478.13,0.762785,225,5.916
"Jul 2, 04:00 pm",25.672,5691.79,0.763117,207,5.786
"Jul 2, 05:00 pm",26.479,3966.39,0.763051,199,5.293
"Jul 2, 06:00 pm",27.589,6264.02,0.762675,215,5.908
"Jul 2, 07:00 pm",28.52,13171.8,0.762339,227,7.291
"Jul 2, 08:00 pm",28.912,27766.6,0.762203,241,9.512
"Jul 2, 09:00 pm",29.143,32717.4,0.762012,236,10.118
"Jul 2, 10:00 pm",29.205,25595.5,0.761497,228,9.166
"Jul 2, 11:00 pm",28.855,25068.8,0.761031,241,9.084
"Jul 3, 12:00 am",28.649,12539.8,0.760749,231,7.196
"Jul 3, 01:00 am",27.775,27480.3,0.760767,243,9.461
"Jul 3, 02:00 am",25.753,29626.9,0.76082,253,9.721
"Jul 3, 03:00 am",24.474,34656.9,0.76084,266,10.481
"Jul 3, 04:00 am",23.7,32606.1,0.760993,282,10.074
"Jul 3, 05:00 am",23.861,23935.7,0.761076,285,8.893
"Jul 3, 06:00 am",23.131,35726.4,0.761195,288,10.449
"Jul 3, 07:00 am",21.956,12455.6,0.761557,305,7.134
"Jul 3, 08:00 am",20.776,2500.69,0.76184,329,4.771
"Jul 3, 09:00 am",20.069,0,0.7622,92,3.506
"Jul 3, 10:00 am",17.872,4776.8,0.76261,148,5.517
"Jul 3, 11:00 am",17.308,1646.38,0.763,158,4.354
"Jul 3, 12:00 pm",16.907,4285.47,0.763352,106,5.329
"Jul 3, 01:00 pm",18.501,9756.39,0.76354,126,6.651
"Jul 3, 02:00 pm",18.728,4269.91,0.764162,95,5.403
"Jul 3, 03:00 pm",18.62,5662.86,0.764441,92,5.76
"Jul 3, 04:00 pm",19.855,5791.71,0.764643,80,5.74
"Jul 3, 05:00 pm",21.25,6481.79,0.764584,88,5.991
"Jul 3, 06:00 pm",22.794,4776.48,0.764291,96,5.561
"Jul 3, 07:00 pm",24.594,3248.59,0.764026,106,5.021
"Jul 3, 08:00 pm",26.061,1774.84,0.763573,168,4.403
"Jul 3, 09:00 pm",27.476,8340.61,0.762977,184,6.379
"Jul 3, 10:00 pm",27.681,11425.2,0.762508,212,7.06
"Jul 3, 11:00 pm",28.27,21443.6,0.762119,243,8.604
"Jul 4, 12:00 am",28.141,15026.8,0.76195,242,7.615
"Jul 4, 01:00 am",27.27,16437,0.761779,249,7.849
"Jul 4, 02:00 am",25.71,7705.75,0.761636,274,6.287
"Jul 4, 03:00 am",23.641,2267.28,0.761545,107,4.647
"Jul 4, 04:00 am",21.448,6427.77,0.761741,280,5.932
"Jul 4, 05:00 am",18.165,6035.28,0.762188,45,5.757
"Jul 4, 06:00 am",16.204,2025.24,0.762238,41,4.499
"Jul 4, 07:00 am",14.816,1072.17,0.762354,97,4.044
"Jul 4, 08:00 am",14.542,2725.74,0.762334,190,4.789
"Jul 4, 09:00 am",18.458,29579.9,0.762051,217,9.635
"Jul 4, 10:00 am",18.443,43355.3,0.761691,232,12.32
"Jul 4, 11:00 am",18.077,43422.8,0.761918,225,13.188
