,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Oct 24, 08:00 pm",21.363,10102.7,0.969579,200,6.266
"Oct 24, 09:00 pm",20.968,10000.4,0.96915,198,6.227
"Oct 24, 10:00 pm",18.809,16754.4,0.968961,189,7.212
"Oct 24, 11:00 pm",18.07,19444.3,0.968729,193,7.564
"Oct 25, 12:00 am",17.896,24690.1,0.9685,188,8.189
"Oct 25, 01:00 am",16.01,44843.8,0.96837,186,10.249
"Oct 25, 02:00 am",15.56,43925.8,0.967974,186,10.134
"Oct 25, 03:00 am",15.675,43719,0.967508,177,10.122
"Oct 25, 04:00 am",16.394,46645.6,0.967001,172,10.447
"Oct 25, 05:00 am",16.723,47468.4,0.966834,170,10.529
"Oct 25, 06:00 am",16.313,44910.9,0.966418,178,10.28
"Oct 25, 07:00 am",16.44,40594.3,0.966008,172,9.856
"Oct 25, 08:00 am",16.451,48575.1,0.965423,172,10.644
"Oct 25, 09:00 am",17.05,47916.1,0.965291,180,10.598
"Oct 25, 10:00 am",17.342,44745.3,0.964703,173,10.28
"Oct 25, 11:00 am",17.628,48181.7,0.964294,178,10.64
"Oct 25, 12:00 pm",17.961,54878.2,0.964032,186,12.082
"Oct 25, 01:00 pm",18.148,54075.9,0.964334,196,11.688
"Oct 25, 02:00 pm",18.815,53529.8,0.964247,196,11.513
"Oct 25, 03:00 pm",19.977,34844.8,0.963863,198,9.406
"Oct 25, 04:00 pm",20.503,43986.7,0.963536,197,10.303
"Oct 25, 05:00 pm",21.285,53356.6,0.963068,203,11.763
"Oct 25, 06:00 pm",22.251,48623.3,0.962203,213,10.887
"Oct 25, 07:00 pm",22.655,53841.3,0.961831,214,12.119
"Oct 25, 08:00 pm",22.398,53062.5,0.961639,209,11.77
"Oct 25, 09:00 pm",21.972,18674.5,0.961617,202,7.596
"Oct 25, 10:00 pm",20.872,34143.2,0.961515,199,9.351
"Oct 25, 11:00 pm",19.18,37259.4,0.961852,194,9.614
"Oct 26, 12:00 am",19.628,47200.9,0.961892,189,10.572
"Oct 26, 01:00 am",19.401,37187.9,0.962121,181,9.6
"Oct 26, 02:00 am",19.021,53409.5,0.962445,195,11.509
"Oct 26, 03:00 am",18.475,46077.5,0.962454,191,10.448
"Oct 26, 04:00 am",17.41,35648.6,0.962279,188,9.404
"Oct 26, 05:00 am",17.029,48753,0.962277,200,10.793
"Oct 26, 06:00 am",17.095,51730.1,0.962234,201,11.207
"Oct 26, 07:00 am",16.606,37757.3,0.962456,199,9.686
"Oct 26, 08:00 am",16.882,27025.1,0.96237,202,8.565
"Oct 26, 09:00 am",17.124,25282.2,0.962056,176,8.27
"Oct 26, 10:00 am",17.535,38608.2,0.962188,191,9.705
"Oct 26, 11:00 am",17.919,34771.6,0.962456,205,9.442
"Oct 26, 12:00 pm",18.403,37944.5,0.962489,200,9.741
"Oct 26, 01:00 pm",19.274,28961,0.962459,192,8.693
"Oct 26, 02:00 pm",19.951,22136.3,0.962325,194,7.953
"Oct 26, 03:00 pm",20.551,31974.9,0.962086,196,9.032
"Oct 26, 04:00 pm",21.484,41692.2,0.961605,198,10.096
"Oct 26, 05:00 pm",22.085,46938.4,0.9612,192,10.594
"Oct 26, 06:00 pm",23.343,50800.9,0.960893,186,11.128
"Oct 26, 07:00 pm",23.177,37279.6,0.960527,182,9.661
"Oct 26, 08:00 pm",23.348,38049.8,0.960243,180,9.739
"Oct 26, 09:00 pm",23.356,41523.4,0.9601,178,10.05
"Oct 26, 10:00 pm",22.665,51456.9,0.960143,176,11.229
"Oct 26, 11:00 pm",21.94,54021,0.960454,175,12.487
"Oct 27, 12:00 am",21.767,54075.9,0.960865,185,12.852
"Oct 27, 01:00 am",21.871,54067.6,0.961057,189,12.68
"Oct 27, 02:00 am",21.895,54076.3,0.961289,193,12.819
"Oct 27, 03:00 am",21.415,54163.3,0.96127,196,12.648
"Oct 27, 04:00 am",21.133,54210.8,0.961191,197,12.823
"Oct 27, 05:00 am",20.815,52242.2,0.961734,200,11.388
"Oct 27, 06:00 am",20.528,46652.6,0.962359,203,10.674
"Oct 27, 07:00 am",19.98,45826.4,0.962766,202,10.566
"Oct 27, 08:00 am",19.962,51912.9,0.963125,207,11.357
"Oct 27, 09:00 am",19.894,53369.4,0.963285,205,11.676
"Oct 27, 10:00 am",19.797,53784,0.963491,203,11.819
"Oct 27, 11:00 am",20.082,53680.7,0.963842,205,11.809
"Oct 27, 12:00 pm",20.392,53924.3,0.964231,206,11.942
"Oct 27, 01:00 pm",20.835,54472.2,0.964854,203,12.377
"Oct 27, 02:00 pm",21.357,54396.8,0.965224,207,12.579
"Oct 27, 03:00 pm",22.458,54003.2,0.965125,205,12.159
"Oct 27, 04:00 pm",24.005,53745.8,0.964777,207,12.216
"Oct 27, 05:00 pm",25.257,53649.6,0.964572,210,13.189
"Oct 27, 06:00 pm",25.503,53601.2,0.964496,212,13.342
"Oct 27, 07:00 pm",25.62,53258.2,0.964425,212,12.016
"Oct 27, 08:00 pm",26.305,53438.6,0.964151,212,12.629
"Oct 27, 09:00 pm",25.702,50616.4,0.964047,209,11.29
"Oct 27, 10:00 pm",24.376,47660.3,0.964491,202,10.821
"Oct 27, 11:00 pm",23.856,52060.4,0.964903,206,11.506
"Oct 28, 12:00 am",23.043,50223.3,0.965223,202,11.126
"Oct 28, 01:00 am",22.338,45680.4,0.965663,202,10.574
"Oct 28, 02:00 am",21.562,12141.1,0.965968,237,6.642
"Oct 28, 03:00 am",20.499,4670.63,0.965932,246,5.149
"Oct 28, 04:00 am",20.592,14788.8,0.965806,239,6.997
"Oct 28, 05:00 am",20.722,15468.2,0.965858,248,7.079
"Oct 28, 06:00 am",19.792,12005,0.96587,229,6.603
"Oct 28, 07:00 am",19.89,26474,0.965921,238,8.443
"Oct 28, 08:00 am",19.855,26520,0.96593,234,8.447
"Oct 28, 09:00 am",19.375,28350,0.966416,240,8.64
"Oct 28, 10:00 am",19.46,12378.9,0.966643,247,6.657
"Oct 28, 11:00 am",19.107,5095.32,0.966705,252,5.252
"Oct 28, 12:00 pm",17.874,2126.49,0.966894,261,4.367
"Oct 28, 01:00 pm",17.694,0,0.967131,267,3.226
"Oct 28, 02:00 pm",17.828,2553.38,0.967273,281,4.519
"Oct 28, 03:00 pm",20.639,2327.28,0.966855,285,4.427
"Oct 28, 04:00 pm",22.267,1844.7,0.966444,283,4.25
"Oct 28, 05:00 pm",23.285,1081.85,0.96622,283,3.892
"Oct 28, 06:00 pm",24.106,2701.98,0.965838,290,4.58
"Oct 28, 07:00 pm",24.168,10169.2,0.965594,300,6.259
"Oct 28, 08:00 pm",23.422,19134.4,0.965614,307,7.586
"Oct 28, 09:00 pm",21.886,24907.2,0.965703,307,8.278
"Oct 28, 10:00 pm",19.078,39505.6,0.966107,315,9.8
"Oct 28, 11:00 pm",16.936,34719.9,0.966563,329,9.373
"Oct 29, 12:00 am",15.624,55575.2,0.966937,324,12.607
"Oct 29, 01:00 am",14.582,55000.6,0.967321,329,11.812
"Oct 29, 02:00 am",13.995,55935.1,0.967708,333,13.509
"Oct 29, 03:00 am",13.402,56061.4,0.967891,342,12.959
"Oct 29, 04:00 am",11.06,27909.7,0.967943,347,8.494
"Oct 29, 05:00 am",9.695,11233,0.968332,347,6.376
"Oct 29, 06:00 am",8.746,4547.55,0.968635,344,5.072
"Oct 29, 07:00 am",7.579,1635.3,0.968973,4,4.124
"Oct 29, 08:00 am",7.206,11946.8,0.969279,359,6.504
"Oct 29, 09:00 am",5.879,13486.3,0.970047,353,6.713
"Oct 29, 10:00 am",6.432,40566.8,0.970488,350,9.709
"Oct 29, 11:00 am",4.997,20306.2,0.970814,10,7.542
"Oct 29, 12:00 pm",5.247,22295.6,0.971239,23,7.901
"Oct 29, 01:00 pm",7.822,11433.8,0.971657,25,6.48
"Oct 29, 02:00 pm",9.545,5665.96,0.972015,21,5.386
"Oct 29, 03:00 pm",10.999,0,0.971662,6,3.455
"Oct 29, 04:00 pm",12.394,0,0.971379,14,3.197
"Oct 29, 05:00 pm",14.095,0,0.970846,11,3.073
"Oct 29, 06:00 pm",15.69,0,0.97037,3,3.569
"Oct 29, 07:00 pm",16.56,0,0.970444,348,3.303
"Oct 29, 08:00 pm",16.948,604.87,0.970388,350,3.63
"Oct 29, 09:00 pm",16.2,0,0.970667,355,3.551
"Oct 29, 10:00 pm",12.426,3524.92,0.971132,10,4.797
"Oct 29, 11:00 pm",10.284,13639.4,0.971539,16,6.784
"Oct 30, 12:00 am",10.396,18134.2,0.971777,8,7.315
"Oct 30, 01:00 am",9.461,26186.2,0.971844,23,8.373
"Oct 30, 02:00 am",8.65,37824.9,0.971961,35,9.539
"Oct 30, 03:00 am",6.299,28007.4,0.971963,43,8.439
"Oct 30, 04:00 am",5.26,19650.3,0.971972,42,7.469
"Oct 30, 05:00 am",4.599,16127.5,0.97215,48,7.035
"Oct 30, 06:00 am",3.797,14272.3,0.972449,46,6.802
"Oct 30, 07:00 am",3.875,10123.4,0.972594,57,6.121
"Oct 30, 08:00 am",3.624,6157.04,0.972616,66,5.428
"Oct 30, 09:00 am",3.484,9191.8,0.97283,71,5.977
"Oct 30, 10:00 am",2.882,1573.28,0.97309,77,4.086
"Oct 30, 11:00 am",2.553,0,0.973104,88,2.69
"Oct 30, 12:00 pm",2.708,0,0.973197,131,1.968
"Oct 30, 01:00 pm",5.386,0,0.973419,163,2.152
"Oct 30, 02:00 pm",7.95,0,0.97316,173,1.649
"Oct 30, 03:00 pm",10.236,0,0.972375,202,2.39
"Oct 30, 04:00 pm",12.116,1283.77,0.971443,198,3.972
"Oct 30, 05:00 pm",13.572,5349.69,0.970652,205,5.349
"Oct 30, 06:00 pm",14.916,10398.2,0.969736,212,6.288
"Oct 30, 07:00 pm",15.653,17846.8,0.968848,217,7.36
"Oct 30, 08:00 pm",15.679,22937,0.968105,218,8.004
"Oct 30, 09:00 pm",15.091,19635.7,0.967548,215,7.609
"Oct 30, 10:00 pm",13.013,28705.3,0.967213,208,8.716
"Oct 30, 11:00 pm",12.404,53148.9,0.966886,212,11.253
"Oct 31, 12:00 am",12.277,56200.4,0.966482,216,12.885
"Oct 31, 01:00 am",11.616,56308.7,0.966101,224,14.033
"Oct 31, 02:00 am",11.471,56321.5,0.965829,228,14.802
"Oct 31, 03:00 am",10.918,56398.8,0.965276,232,14.829
"Oct 31, 04:00 am",10.058,56557.8,0.965066,233,14.136
"Oct 31, 05:00 am",8.86,56800.1,0.9651,238,12.77
"Oct 31, 06:00 am",6.581,56396.7,0.9649,242,11.703
"Oct 31, 07:00 am",5.807,55872.8,0.964821,246,11.429
"Oct 31, 08:00 am",6.187,40683.8,0.964886,251,9.758
"Oct 31, 09:00 am",5.301,15979.1,0.964962,259,7.081
"Oct 31, 10:00 am",4.893,9255.26,0.965245,258,6.031
"Oct 31, 11:00 am",4.392,3866.88,0.965383,258,4.898
"Oct 31, 12:00 pm",4.931,4347.13,0.965456,262,5.052
"Oct 31, 01:00 pm",8.966,3661.93,0.965901,262,4.881
"Oct 31, 02:00 pm",12.898,1711.55,0.966112,253,4.171
"Oct 31, 03:00 pm",15.585,0,0.9657,256,3.031
"Oct 31, 04:00 pm",17.551,0,0.965273,239,3.065
"Oct 31, 05:00 pm",19.099,0,0.965043,254,3.253
"Oct 31, 06:00 pm",19.92,0,0.964999,247,2.626
"Oct 31, 07:00 pm",20.478,0,0.964858,236,2.614
"Oct 31, 08:00 pm",20.52,0,0.964855,228,2.876
"Oct 31, 09:00 pm",19.208,0,0.965291,230,2.769
"Oct 31, 10:00 pm",15.879,0,0.965968,246,2.385
"Oct 31, 11:00 pm",14.611,0,0.966483,244,3.275
"Nov 1, 12:00 am",13.032,9959.48,0.967042,321,6.151
"Nov 1, 01:00 am",12.495,21604.5,0.967648,358,7.8
"Nov 1, 02:00 am",12.168,31113.2,0.968218,17,8.853
"Nov 1, 03:00 am",12.36,56298,0.968441,29,12.482
"Nov 1, 04:00 am",11.595,56461.6,0.968652,32,12.649
"Nov 1, 05:00 am",10.16,56784.5,0.969283,38,12.497
"Nov 1, 06:00 am",9.875,56885.4,0.970029,48,12.497
"Nov 1, 07:00 am",9.425,57012.6,0.970651,53,13.274
"Nov 1, 08:00 am",8.453,57244.9,0.971255,57,13.582
"Nov 1, 09:00 am",7.537,57471.4,0.971926,57,13.867
"Nov 1, 10:00 am",6.747,57672.1,0.972574,55,13.584
"Nov 1, 11:00 am",6.03,57856.3,0.973181,53,13.266
"Nov 1, 12:00 pm",5.661,57971,0.973821,50,12.603
"Nov 1, 01:00 pm",6.754,38430.3,0.974433,49,9.516
"Nov 1, 02:00 pm",8.244,17278.8,0.974848,44,7.194
"Nov 1, 03:00 pm",9.832,11860.9,0.974691,42,6.498
"Nov 1, 04:00 pm",11.327,7755.33,0.974311,46,5.727
"Nov 1, 05:00 pm",12.626,5018.09,0.974064,49,5.193
"Nov 1, 06:00 pm",13.636,4195.91,0.9739,53,4.998
"Nov 1, 07:00 pm",14.221,3181.54,0.973784,58,4.712
"Nov 1, 08:00 pm",14.419,2650.65,0.973683,59,4.526
"Nov 1, 09:00 pm",13.966,3016.21,0.973854,63,4.656
"Nov 1, 10:00 pm",11.635,8512.21,0.974186,65,5.894
"Nov 1, 11:00 pm",10.478,19886.2,0.974571,67,7.54
"Nov 2, 12:00 am",10.053,35288.5,0.974912,65,9.211
"Nov 2, 01:00 am",9.551,41859.5,0.975426,67,9.862
"Nov 2, 02:00 am",8.921,43074.1,0.975842,68,9.953
"Nov 2, 03:00 am",8.289,41556.8,0.975903,69,9.819
"Nov 2, 04:00 am",7.647,39581.5,0.975926,67,9.633
"Nov 2, 05:00 am",7.047,36269.8,0.976142,63,9.288
"Nov 2, 06:00 am",6.296,33920.2,0.97654,59,9.001
"Nov 2, 07:00 am",5.824,31360,0.976811,54,8.759
"Nov 2, 08:00 am",5.347,32718.2,0.976988,50,8.872
"Nov 2, 09:00 am",4.884,34644.6,0.977204,46,9.037
"Nov 2, 10:00 am",4.499,38187.1,0.977582,44,9.442
"Nov 2, 11:00 am",4.108,38884.5,0.977746,43,9.506
"Nov 2, 12:00 pm",3.766,41873,0.977817,44,9.773
"Nov 2, 01:00 pm",4.852,16687.1,0.977913,46,7.091
"Nov 2, 02:00 pm",6.647,9239.43,0.97785,43,5.988
"Nov 2, 03:00 pm",8.32,8783.58,0.97748,47,5.92
"Nov 2, 04:00 pm",9.678,10819.8,0.976788,51,6.259
"Nov 2, 05:00 pm",10.651,10054.3,0.976133,51,6.138
"Nov 2, 06:00 pm",11.537,6698.03,0.975539,55,5.554
"Nov 2, 07:00 pm",12.16,5600.81,0.97497,60,5.34
"Nov 2, 08:00 pm",12.357,5256.63,0.974502,68,5.25
"Nov 2, 09:00 pm",11.896,5210.67,0.974371,63,5.24
"Nov 2, 10:00 pm",9.638,10506,0.974491,58,6.208
"Nov 2, 11:00 pm",8.561,24282.2,0.97468,64,8.058
"Nov 3, 12:00 am",8.056,32219.8,0.974695,63,8.864
"Nov 3, 01:00 am",9.206,16329.9,0.974686,63,7.092
"Nov 3, 02:00 am",8.822,12116.7,0.974653,65,6.535
"Nov 3, 03:00 am",8.403,9229.26,0.974138,62,6.008
"Nov 3, 04:00 am",7.497,6110.67,0.973516,58,5.44
"Nov 3, 05:00 am",6.025,5788.13,0.973138,54,5.358
"Nov 3, 06:00 am",5.659,10493.6,0.972841,49,6.178
"Nov 3, 07:00 am",5.721,11693.3,0.972438,44,6.437
"Nov 3, 08:00 am",5.737,6963.59,0.972094,38,5.58
"Nov 3, 09:00 am",5.436,7691.2,0.971918,32,5.745
"Nov 3, 10:00 am",5.266,8162.77,0.97188,33,5.828
"Nov 3, 11:00 am",5.299,8822.97,0.971501,32,5.971
"Nov 3, 12:00 pm",5.464,6840.27,0.97095,32,5.601
"Nov 3, 01:00 pm",6.292,2310.21,0.970705,32,4.401
"Nov 3, 02:00 pm",8.017,0,0.970394,36,3.564
"Nov 3, 03:00 pm",9.759,0,0.969568,39,3.329
"Nov 3, 04:00 pm",11.006,0,0.968557,46,2.591
"Nov 3, 05:00 pm",11.896,0,0.967465,43,2.36
"Nov 3, 06:00 pm",12.273,0,0.966698,43,2.105
"Nov 3, 07:00 pm",12.777,0,0.965751,45,1.734
"Nov 3, 08:00 pm",13.574,0,0.964703,53,1.838
"Nov 3, 09:00 pm",13.687,0,0.964186,92,1.713
"Nov 3, 10:00 pm",13.186,0,0.963892,101,2.241
"Nov 3, 11:00 pm",12.39,0,0.963462,91,2.816
"Nov 4, 12:00 am",12.091,0,0.962935,91,2.686
"Nov 4, 01:00 am",12.063,0,0.962388,107,2.477
"Nov 4, 02:00 am",11.993,0,0.961598,116,2.289
"Nov 4, 03:00 am",11.494,0,0.960635,128,1.92
"Nov 4, 04:00 am",10.812,0,0.959415,125,1.645
"Nov 4, 05:00 am",10.687,0,0.958586,225,0.781
"Nov 4, 06:00 am",10.595,0,0.95764,358,0.932
"Nov 4, 07:00 am",10.443,0,0.956706,354,1.292
"Nov 4, 08:00 am",10.341,0,0.955908,16,0.9
"Nov 4, 09:00 am",10.233,0,0.955291,31,1.012
"Nov 4, 10:00 am",10.284,0,0.954906,329,1.525
"Nov 4, 11:00 am",10.321,0,0.954406,273,1.184
"Nov 4, 12:00 pm",10.292,0,0.953812,302,1.946
"Nov 4, 01:00 pm",10.233,0,0.953432,314,2.731
"Nov 4, 02:00 pm",10.346,1033.86,0.953472,332,3.877
"Nov 4, 03:00 pm",10.408,1387,0.953275,348,4.018
"Nov 4, 04:00 pm",10.546,1843.5,0.952863,358,4.223
"Nov 4, 05:00 pm",11.158,2565.61,0.95204,11,4.492
"Nov 4, 06:00 pm",11.981,0,0.951628,20,2.861
"Nov 4, 07:00 pm",12.356,0,0.951013,345,3.025
"Nov 4, 08:00 pm",12.119,0,0.950495,308,2.912
"Nov 4, 09:00 pm",12.275,1546.06,0.951101,332,4.145
"Nov 4, 10:00 pm",10.963,7162.49,0.95156,323,5.664
"Nov 4, 11:00 pm",10.466,18866.6,0.952018,338,7.543
"Nov 5, 12:00 am",9.052,36338,0.952287,343,9.451
"Nov 5, 01:00 am",7.233,28696.7,0.952506,352,8.574
"Nov 5, 02:00 am",6.5,23140,0.952723,347,7.965
"Nov 5, 03:00 am",6.518,22817.5,0.952592,332,8.033
"Nov 5, 04:00 am",4.887,17937.4,0.952453,330,7.386
"Nov 5, 05:00 am",4.019,7532.5,0.952451,310,5.684
"Nov 5, 06:00 am",3.862,23866.8,0.952833,316,8.02
"Nov 5, 07:00 am",3.045,20254.2,0.953043,319,7.577
"Nov 5, 08:00 am",2.872,21153.1,0.95329,312,7.692
"Nov 5, 09:00 am",2.488,11314.5,0.953726,322,6.38
"Nov 5, 10:00 am",2.062,4618.68,0.954371,309,5.076
"Nov 5, 11:00 am",1.812,3387.78,0.954802,299,4.747
"Nov 5, 12:00 pm",1.897,5447.56,0.955382,300,5.279
"Nov 5, 01:00 pm",4.838,4005.53,0.955996,299,4.936
"Nov 5, 02:00 pm",7.09,1433.13,0.956508,296,4.037
"Nov 5, 03:00 pm",9.052,801.174,0.956725,299,3.73
"Nov 5, 04:00 pm",10.093,852.274,0.956802,299,3.757
"Nov 5, 05:00 pm",10.753,0,0.957061,303,3.521
"Nov 5, 06:00 pm",11.225,0,0.957324,278,3.312
"Nov 5, 07:00 pm",10.29,7804.01,0.957658,242,5.767
"Nov 5, 08:00 pm",10.445,0,0.957899,252,3.043
"Nov 5, 09:00 pm",9.754,858.464,0.958578,20,3.769
"Nov 5, 10:00 pm",8.876,0,0.959599,4,2.257
"Nov 5, 11:00 pm",8.184,8041.76,0.960807,5,5.789
"Nov 6, 12:00 am",7.085,2789.22,0.961548,317,4.553
"Nov 6, 01:00 am",5.166,10653,0.962537,321,6.224
"Nov 6, 02:00 am",4.416,14728,0.963289,345,6.888
"Nov 6, 03:00 am",3.798,27713.8,0.963589,357,8.401
"Nov 6, 04:00 am",3.894,52267.3,0.963763,1,10.837
"Nov 6, 05:00 am",2.877,51047.9,0.964254,1,10.672
"Nov 6, 06:00 am",3.89,56805.2,0.964843,357,11.632
"Nov 6, 07:00 am",3.27,50161.3,0.965493,354,10.573
"Nov 6, 08:00 am",2.132,28452.7,0.966041,347,8.46
"Nov 6, 09:00 am",2.425,27445.6,0.966724,345,8.362
"Nov 6, 10:00 am",2.72,28760.5,0.967592,342,8.54
"Nov 6, 11:00 am",2.514,16556.6,0.968376,348,7.073
"Nov 6, 12:00 pm",2.39,10912.9,0.969099,348,6.226
"Nov 6, 01:00 pm",4.114,4927.74,0.969892,350,5.13
"Nov 6, 02:00 pm",5.451,6147.09,0.970586,358,5.433
"Nov 6, 03:00 pm",6.336,4984.07,0.970803,356,5.157
"Nov 6, 04:00 pm",7.409,3161.85,0.970851,352,4.673
"Nov 6, 05:00 pm",8.206,1907.89,0.971087,354,4.225
"Nov 6, 06:00 pm",8.803,1222.51,0.971287,352,3.922
"Nov 6, 07:00 pm",9.252,1411.06,0.971483,340,4.036
"Nov 6, 08:00 pm",9.285,5270.18,0.971806,323,5.252
"Nov 6, 09:00 pm",8.713,8768.18,0.972418,328,5.976
"Nov 6, 10:00 pm",6.523,24043.7,0.973238,330,8.103
"Nov 6, 11:00 pm",5.297,38048.7,0.973947,347,9.453
"Nov 7, 12:00 am",4.453,55209.4,0.974736,355,11.154
"Nov 7, 01:00 am",3.6,51760.2,0.975322,2,10.701
"Nov 7, 02:00 am",2.617,41001.4,0.976007,4,9.685
"Nov 7, 03:00 am",1.936,51284.3,0.976191,5,10.607
"Nov 7, 04:00 am",1.496,49948.5,0.976275,7,10.476
"Nov 7, 05:00 am",-0.74,34697.1,0.976683,9,8.968
"Nov 7, 06:00 am",-1.061,28957.6,0.976951,9,8.434
"Nov 7, 07:00 am",0.578,29717.1,0.977179,7,8.534
"Nov 7, 08:00 am",-0.117,18571.2,0.977469,8,7.271
"Nov 7, 09:00 am",-0.678,13651.5,0.977828,8,6.675
"Nov 7, 10:00 am",-0.837,10936.5,0.978102,2,6.193
"Nov 7, 11:00 am",-0.379,8121.36,0.978164,357,5.726
"Nov 7, 12:00 pm",0.213,6100.5,0.978159,357,5.386
"Nov 7, 01:00 pm",2.33,1602.74,0.978211,353,4.084
"Nov 7, 02:00 pm",3.883,0,0.978183,2,2.947
"Nov 7, 03:00 pm",5.262,0,0.977856,9,2.691
"Nov 7, 04:00 pm",6.532,0,0.977133,5,3.116
"Nov 7, 05:00 pm",7.474,0,0.976474,6,2.685
"Nov 7, 06:00 pm",8.422,0,0.975917,4,2.167
"Nov 7, 07:00 pm",9.259,0,0.975086,341,2.023
"Nov 7, 08:00 pm",9.676,0,0.974089,325,2.321
"Nov 7, 09:00 pm",9.031,0,0.97376,289,1.968
"Nov 7, 10:00 pm",6.067,0,0.973457,295,1.855
"Nov 7, 11:00 pm",4.794,0,0.973211,258,2.282
"Nov 8, 12:00 am",4.328,0,0.972955,241,3.293
"Nov 8, 01:00 am",3.782,0,0.972658,257,3.528
"Nov 8, 02:00 am",3.231,1042.72,0.972286,262,3.851
"Nov 8, 03:00 am",2.749,0,0.971668,263,2.689
"Nov 8, 04:00 am",2.182,0,0.971001,273,1.551
"Nov 8, 05:00 am",1.939,0,0.970644,270,1.81
"Nov 8, 06:00 am",1.441,0,0.970276,294,1.955
"Nov 8, 07:00 am",1.253,0,0.97,298,1.83
"Nov 8, 08:00 am",1.251,0,0.969708,288,1.512
"Nov 8, 09:00 am",1.363,0,0.969555,270,1.061
"Nov 8, 10:00 am",1.509,0,0.96939,261,1.317
"Nov 8, 11:00 am",1.638,0,0.969108,302,2.51
"Nov 8, 12:00 pm",1.631,2050.59,0.968823,306,4.27
"Nov 8, 01:00 pm",4.913,3529.32,0.968622,293,4.78
"Nov 8, 02:00 pm",8.018,1840.21,0.968238,281,4.22
"Nov 8, 03:00 pm",11.037,0,0.967404,263,2.896
"Nov 8, 04:00 pm",13.736,0,0.966468,259,2.67
"Nov 8, 05:00 pm",16.48,3469.1,0.965714,278,4.851
"Nov 8, 06:00 pm",17.773,8295.36,0.965229,292,5.9
"Nov 8, 07:00 pm",18.741,13632.7,0.96452,298,6.834
"Nov 8, 08:00 pm",18.895,11079.1,0.964192,298,6.446
"Nov 8, 09:00 pm",16.884,16690.7,0.963912,299,7.217
"Nov 8, 10:00 pm",13.683,43854.6,0.963624,305,10.139
"Nov 8, 11:00 pm",12.699,34145.2,0.963659,303,9.159
"Nov 9, 12:00 am",11.033,20292,0.963629,292,7.629
"Nov 9, 01:00 am",10.136,12200.3,0.963621,294,6.574
"Nov 9, 02:00 am",9.471,7326.6,0.963526,292,5.657
"Nov 9, 03:00 am",9.137,3935.9,0.963249,294,4.921
"Nov 9, 04:00 am",8.74,2228.01,0.963136,296,4.356
"Nov 9, 05:00 am",8.307,815.181,0.96326,297,3.732
"Nov 9, 06:00 am",8.315,1330.4,0.963502,303,3.988
"Nov 9, 07:00 am",7.633,2866.38,0.963719,297,4.588
"Nov 9, 08:00 am",7.252,2951.83,0.963869,302,4.621
"Nov 9, 09:00 am",7.124,3977.87,0.964208,321,4.924
"Nov 9, 10:00 am",6.641,4873.52,0.964602,316,5.138
"Nov 9, 11:00 am",6.338,4547.26,0.964969,319,5.058
"Nov 9, 12:00 pm",6.323,5627.4,0.96516,320,5.324
"Nov 9, 01:00 pm",9.46,2349.62,0.965532,319,4.396
"Nov 9, 02:00 pm",13.088,0,0.965769,313,3.121
"Nov 9, 03:00 pm",15.92,0,0.965604,308,1.986
"Nov 9, 04:00 pm",17.884,0,0.965237,293,1.41
"Nov 9, 05:00 pm",19.357,0,0.965042,296,1.576
"Nov 9, 06:00 pm",20.301,0,0.964895,300,1.708
"Nov 9, 07:00 pm",20.919,0,0.964786,296,1.517
"Nov 9, 08:00 pm",21.118,0,0.964626,286,1.648
"Nov 9, 09:00 pm",19.494,0,0.964703,284,1.655
"Nov 9, 10:00 pm",15.846,0,0.964874,272,1.541
"Nov 9, 11:00 pm",14.259,0,0.96513,260,2.125
"Nov 10, 12:00 am",13.394,1095.54,0.965438,343,3.88
"Nov 10, 01:00 am",12.49,13453.1,0.965546,4,6.763
"Nov 10, 02:00 am",11.381,19634.9,0.965721,1,7.533
"Nov 10, 03:00 am",10.139,26274.9,0.965727,5,8.298
"Nov 10, 04:00 am",10.217,25634,0.96577,7,8.227
"Nov 10, 05:00 am",9.995,22694.7,0.96605,5,7.904
"Nov 10, 06:00 am",9.833,22163.6,0.966393,8,7.838
"Nov 10, 07:00 am",9.246,11537.8,0.966837,19,6.488
"Nov 10, 08:00 am",8.482,10186.8,0.967191,26,6.246
"Nov 10, 09:00 am",7.771,15129.7,0.967747,31,7.019
"Nov 10, 10:00 am",7.498,28422.2,0.968303,34,8.569
"Nov 10, 11:00 am",7.462,32226.9,0.96862,37,8.898
"Nov 10, 12:00 pm",6.825,24968.8,0.968965,41,8.129
"Nov 10, 01:00 pm",9.109,17143.3,0.969258,44,7.196
"Nov 10, 02:00 pm",11.398,6799.96,0.969528,44,5.567
"Nov 10, 03:00 pm",13.425,0,0.969456,49,3.184
"Nov 10, 04:00 pm",15.438,0,0.96916,46,2.451
"Nov 10, 05:00 pm",17.066,0,0.968943,47,2.317
"Nov 10, 06:00 pm",18.19,0,0.968805,44,2.281
"Nov 10, 07:00 pm",18.784,0,0.968778,46,1.766
"Nov 10, 08:00 pm",19.006,0,0.968748,51,1.26
"Nov 10, 09:00 pm",17.735,0,0.969083,106,1.027
"Nov 10, 10:00 pm",14.114,0,0.969437,114,0.845
"Nov 10, 11:00 pm",12.947,0,0.969739,115,0.743
"Nov 11, 12:00 am",12.579,0,0.970076,31,1.074
