,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Sep 30, 01:00 am",13.226,35851.3,0.963428,330,9.482
"Sep 30, 02:00 am",12.533,31379.4,0.963784,330,8.962
"Sep 30, 03:00 am",12.847,42542.8,0.963755,332,10.134
"Sep 30, 04:00 am",11.095,25518.8,0.963607,327,8.306
"Sep 30, 05:00 am",9.911,10282,0.963938,341,6.224
"Sep 30, 06:00 am",9.428,15471.8,0.963993,340,7.058
"Sep 30, 07:00 am",8.955,19617,0.964258,343,7.545
"Sep 30, 08:00 am",8.381,7931.64,0.964448,328,5.816
"Sep 30, 09:00 am",7.591,0,0.96481,301,2.843
"Sep 30, 10:00 am",7.208,0,0.965264,304,3.534
"Sep 30, 11:00 am",7.181,2407.53,0.965606,320,4.411
"Sep 30, 12:00 pm",9.984,1844.76,0.965885,332,4.254
"Sep 30, 01:00 pm",12.663,0,0.966168,321,1.587
"Sep 30, 02:00 pm",14.086,0,0.966447,255,1.253
"Sep 30, 03:00 pm",15.554,0,0.966258,248,1.709
"Sep 30, 04:00 pm",16.916,0,0.965976,284,1.715
"Sep 30, 05:00 pm",17.997,0,0.965725,275,1.945
"Sep 30, 06:00 pm",18.906,0,0.965427,280,2.081
"Sep 30, 07:00 pm",19.686,0,0.965151,296,1.837
"Sep 30, 08:00 pm",20.204,0,0.964977,288,2.065
"Sep 30, 09:00 pm",20.347,0,0.965044,287,2.596
"Sep 30, 10:00 pm",18.583,0,0.965227,284,2.462
"Sep 30, 11:00 pm",16.662,3336.68,0.965727,18,4.785
"Oct 1, 12:00 am",14.746,25905.1,0.96611,21,8.394
"Oct 1, 01:00 am",13.172,35598.7,0.966495,20,9.409
"Oct 1, 02:00 am",12.442,44527.9,0.966758,21,10.262
"Oct 1, 03:00 am",11.802,34517,0.966629,33,9.248
"Oct 1, 04:00 am",11.052,33707.4,0.966564,40,9.065
"Oct 1, 05:00 am",10.514,37239.8,0.966618,41,9.477
"Oct 1, 06:00 am",10.17,45674.8,0.966804,40,10.262
"Oct 1, 07:00 am",9.424,37849.7,0.967061,45,9.517
"Oct 1, 08:00 am",8.883,27860.2,0.967184,43,8.467
"Oct 1, 09:00 am",7.957,10448.4,0.96754,46,6.189
"Oct 1, 10:00 am",6.85,1735.03,0.967761,34,4.181
"Oct 1, 11:00 am",6.556,1425.11,0.967965,41,4.019
"Oct 1, 12:00 pm",8.891,5882.79,0.968003,47,5.395
"Oct 1, 01:00 pm",11.437,649.086,0.968199,41,3.648
"Oct 1, 02:00 pm",13.556,0,0.968182,48,2.288
"Oct 1, 03:00 pm",15.19,0,0.967815,86,1.51
"Oct 1, 04:00 pm",16.659,0,0.967219,137,1.772
"Oct 1, 05:00 pm",17.882,0,0.966723,174,2.301
"Oct 1, 06:00 pm",18.92,0,0.966376,189,3
"Oct 1, 07:00 pm",19.666,0,0.965904,196,3.483
"Oct 1, 08:00 pm",20.128,0,0.965355,200,3.531
"Oct 1, 09:00 pm",20.209,1003.9,0.96531,198,3.85
"Oct 1, 10:00 pm",18.48,3556.19,0.965249,218,4.847
"Oct 1, 11:00 pm",15.2,3930.3,0.965117,210,4.99
"Oct 2, 12:00 am",14.49,10066.8,0.964916,201,6.237
"Oct 2, 01:00 am",13.795,9868.29,0.964905,192,6.134
"Oct 2, 02:00 am",13.346,12441.3,0.96481,186,6.621
"Oct 2, 03:00 am",13.276,15679.6,0.964407,182,7.052
"Oct 2, 04:00 am",12.892,21313.7,0.964017,183,7.777
"Oct 2, 05:00 am",11.922,21493.8,0.963892,195,7.808
"Oct 2, 06:00 am",11.208,17177.1,0.963829,192,7.225
"Oct 2, 07:00 am",10.727,15440.9,0.963673,199,7.057
"Oct 2, 08:00 am",10.051,17070,0.963682,211,7.288
"Oct 2, 09:00 am",9.839,13431.1,0.96378,214,6.796
"Oct 2, 10:00 am",9.807,20357.4,0.963885,213,7.689
"Oct 2, 11:00 am",9.61,14897.8,0.963819,212,7.001
"Oct 2, 12:00 pm",11.655,12682.6,0.963755,199,6.699
"Oct 2, 01:00 pm",14.284,5167.78,0.963646,200,5.287
"Oct 2, 02:00 pm",16.473,1587.99,0.96363,201,4.154
"Oct 2, 03:00 pm",18.391,1111.01,0.96314,198,3.903
"Oct 2, 04:00 pm",20.338,6393.42,0.962661,201,5.593
"Oct 2, 05:00 pm",21.739,22011.9,0.962154,210,8.045
"Oct 2, 06:00 pm",22.298,27522.5,0.961612,211,8.682
"Oct 2, 07:00 pm",22.339,30555.7,0.961191,208,9.011
"Oct 2, 08:00 pm",21.978,26769.3,0.960832,208,8.617
"Oct 2, 09:00 pm",21.94,15211.9,0.960771,218,7.077
"Oct 2, 10:00 pm",19.955,10576.4,0.960762,219,6.34
"Oct 2, 11:00 pm",19.208,35048.1,0.960877,218,9.4
"Oct 3, 12:00 am",18.427,32844.3,0.961071,224,9.077
"Oct 3, 01:00 am",18.029,40560.7,0.961167,233,9.917
"Oct 3, 02:00 am",16.964,27707.4,0.96147,237,8.567
"Oct 3, 03:00 am",16.357,40975.5,0.961357,238,9.932
"Oct 3, 04:00 am",15.205,46510.5,0.96108,240,10.472
"Oct 3, 05:00 am",14.128,43492.3,0.96116,240,10.124
"Oct 3, 06:00 am",12.192,27357,0.961246,249,8.471
"Oct 3, 07:00 am",11.688,17061.1,0.961432,252,7.232
"Oct 3, 08:00 am",11.164,5560.36,0.961478,270,5.427
"Oct 3, 09:00 am",10.849,3630.11,0.961791,295,4.841
"Oct 3, 10:00 am",10.643,14243.1,0.96217,293,6.862
"Oct 3, 11:00 am",9.917,21852.3,0.962326,302,7.832
"Oct 3, 12:00 pm",11.839,13325.1,0.962581,299,6.758
"Oct 3, 01:00 pm",14.781,0,0.963014,295,3.437
"Oct 3, 02:00 pm",16.984,0,0.963071,272,1.692
"Oct 3, 03:00 pm",18.937,0,0.962819,232,1.492
"Oct 3, 04:00 pm",20.584,0,0.962499,194,2.386
"Oct 3, 05:00 pm",22.384,4089.18,0.962279,239,5.016
"Oct 3, 06:00 pm",22.904,8828.8,0.962087,239,6.036
"Oct 3, 07:00 pm",23.009,9479.43,0.961867,237,6.139
"Oct 3, 08:00 pm",23.034,9713.05,0.961773,238,6.176
"Oct 3, 09:00 pm",22.474,7711.8,0.961716,234,5.813
"Oct 3, 10:00 pm",19.557,4704.96,0.961986,221,5.156
"Oct 3, 11:00 pm",15.84,45590.2,0.962399,243,10.381
"Oct 4, 12:00 am",13.988,37199.5,0.962899,254,9.549
"Oct 4, 01:00 am",12.631,21304,0.963557,298,7.784
"Oct 4, 02:00 am",11.846,25197.1,0.963977,303,8.219
"Oct 4, 03:00 am",10.917,35056.7,0.964106,301,9.253
"Oct 4, 04:00 am",10.715,54159.9,0.964123,293,11.288
"Oct 4, 05:00 am",10.407,37159.5,0.964328,284,9.502
"Oct 4, 06:00 am",10.228,15590.4,0.964708,283,7.051
"Oct 4, 07:00 am",9.59,10874,0.965117,285,6.312
"Oct 4, 08:00 am",9.345,8346.48,0.965427,287,5.863
"Oct 4, 09:00 am",8.597,5842.81,0.965864,293,5.388
"Oct 4, 10:00 am",8.243,7327.32,0.96648,298,5.652
"Oct 4, 11:00 am",8.216,10300.7,0.966745,301,6.178
"Oct 4, 12:00 pm",10.666,1718.7,0.967462,300,4.172
"Oct 4, 01:00 pm",14.153,0,0.967857,296,3.199
"Oct 4, 02:00 pm",16.962,0,0.968036,301,1.565
"Oct 4, 03:00 pm",18.559,0,0.968011,256,1.301
"Oct 4, 04:00 pm",19.926,0,0.967481,277,3.263
"Oct 4, 05:00 pm",21.037,0,0.967197,282,3.339
"Oct 4, 06:00 pm",22.003,1173.46,0.966738,286,3.932
"Oct 4, 07:00 pm",22.357,0,0.966886,245,3.252
"Oct 4, 08:00 pm",22.258,1302.22,0.966834,239,4.004
"Oct 4, 09:00 pm",21.412,3609.4,0.966767,229,4.869
"Oct 4, 10:00 pm",19.461,3498.77,0.967174,235,4.833
"Oct 4, 11:00 pm",19.055,8731.95,0.96733,240,5.995
"Oct 5, 12:00 am",18.755,20092.4,0.967934,252,7.671
"Oct 5, 01:00 am",17.837,10773.3,0.968175,281,6.381
"Oct 5, 02:00 am",18.219,20478,0.968605,290,7.712
"Oct 5, 03:00 am",16.493,15874.6,0.968638,301,7.101
"Oct 5, 04:00 am",14.969,1446.4,0.968497,323,4.056
"Oct 5, 05:00 am",13.907,0,0.968655,302,2.059
"Oct 5, 06:00 am",13.224,0,0.968401,253,1.072
"Oct 5, 07:00 am",12.871,0,0.968183,194,1.035
"Oct 5, 08:00 am",12.641,0,0.968157,30,0.798
"Oct 5, 09:00 am",12.422,0,0.968201,80,1.11
"Oct 5, 10:00 am",12.326,0,0.968346,93,1.83
"Oct 5, 11:00 am",12.351,0,0.968293,72,2.722
"Oct 5, 12:00 pm",12.433,0,0.968352,74,2.895
"Oct 5, 01:00 pm",12.567,0,0.968419,85,2.851
"Oct 5, 02:00 pm",12.69,0,0.96844,113,2.583
"Oct 5, 03:00 pm",13.003,0,0.968221,112,2.122
"Oct 5, 04:00 pm",13.076,0,0.967754,84,1.744
"Oct 5, 05:00 pm",13.264,0,0.967346,75,1.952
"Oct 5, 06:00 pm",13.579,0,0.967011,48,1.437
"Oct 5, 07:00 pm",13.925,0,0.966567,49,1.542
"Oct 5, 08:00 pm",14.183,0,0.966272,54,1.303
"Oct 5, 09:00 pm",14.271,0,0.966021,54,0.964
"Oct 5, 10:00 pm",14.174,0,0.966011,58,1.051
"Oct 5, 11:00 pm",14.102,0,0.965883,24,1.614
"Oct 6, 12:00 am",14.141,0,0.965875,30,2.211
"Oct 6, 01:00 am",14.235,0,0.965839,40,2.55
"Oct 6, 02:00 am",14.295,0,0.96584,60,2.252
"Oct 6, 03:00 am",14.343,0,0.965537,58,2.245
"Oct 6, 04:00 am",14.385,0,0.965139,51,1.881
"Oct 6, 05:00 am",14.449,0,0.964958,49,1.837
"Oct 6, 06:00 am",14.514,0,0.964856,53,1.812
"Oct 6, 07:00 am",14.552,0,0.964825,42,1.735
"Oct 6, 08:00 am",14.537,0,0.9648,23,1.64
"Oct 6, 09:00 am",14.593,0,0.964959,15,1.504
"Oct 6, 10:00 am",14.621,0,0.965087,356,1.333
"Oct 6, 11:00 am",14.694,0,0.965165,42,1.219
"Oct 6, 12:00 pm",14.663,0,0.965166,61,1.293
"Oct 6, 01:00 pm",14.919,0,0.965252,88,0.987
"Oct 6, 02:00 pm",15.255,0,0.965267,94,1.444
"Oct 6, 03:00 pm",15.88,0,0.964936,93,0.801
"Oct 6, 04:00 pm",16.94,0,0.964388,144,0.871
"Oct 6, 05:00 pm",18.474,0,0.96395,168,1.633
"Oct 6, 06:00 pm",19.371,0,0.963508,212,2.32
"Oct 6, 07:00 pm",19.813,2227.55,0.963067,207,4.435
"Oct 6, 08:00 pm",20.042,2685.24,0.962621,207,4.616
"Oct 6, 09:00 pm",19.541,1740.66,0.962241,196,4.202
"Oct 6, 10:00 pm",19.039,5409.61,0.962294,218,5.343
"Oct 6, 11:00 pm",17.971,16620.1,0.962528,217,7.235
"Oct 7, 12:00 am",17.349,17957,0.962334,210,7.47
"Oct 7, 01:00 am",17.199,24468,0.961847,203,8.287
"Oct 7, 02:00 am",17.176,29203,0.961238,210,8.812
"Oct 7, 03:00 am",16.847,33973,0.960789,223,9.206
"Oct 7, 04:00 am",17.103,38367.1,0.960844,229,9.696
"Oct 7, 05:00 am",17.206,26016.5,0.960877,242,8.373
"Oct 7, 06:00 am",17.163,29396.4,0.959832,224,8.726
"Oct 7, 07:00 am",17.671,44186.9,0.960048,238,10.272
"Oct 7, 08:00 am",18.192,50107,0.959383,225,10.918
"Oct 7, 09:00 am",18.779,54553.1,0.959524,227,13.478
"Oct 7, 10:00 am",18.776,54551.5,0.959485,228,13.414
"Oct 7, 11:00 am",18.565,50670.6,0.960498,241,11.017
"Oct 7, 12:00 pm",19.625,45638.6,0.96146,249,10.444
"Oct 7, 01:00 pm",21.141,17355.1,0.962587,287,7.34
"Oct 7, 02:00 pm",21.835,7752.78,0.963162,304,5.815
"Oct 7, 03:00 pm",22.317,33346.1,0.963409,291,9.197
"Oct 7, 04:00 pm",22.931,27156.8,0.963947,286,8.564
"Oct 7, 05:00 pm",23.451,28191.5,0.964189,284,8.686
"Oct 7, 06:00 pm",23.931,36208.5,0.964379,294,9.554
"Oct 7, 07:00 pm",23.836,48019,0.963985,293,10.748
"Oct 7, 08:00 pm",23.58,25611.9,0.964742,290,8.375
"Oct 7, 09:00 pm",22.499,19670.5,0.964694,284,7.673
"Oct 7, 10:00 pm",19.689,31742.9,0.964903,292,8.967
"Oct 7, 11:00 pm",16.459,22076.8,0.965704,317,7.897
"Oct 8, 12:00 am",13.458,18521.6,0.966395,341,7.458
"Oct 8, 01:00 am",12.729,21390,0.96684,354,7.773
"Oct 8, 02:00 am",12.113,40498.2,0.967025,345,9.814
"Oct 8, 03:00 am",14.42,51952.3,0.967191,337,11.151
"Oct 8, 04:00 am",12.291,26284.8,0.967328,347,8.323
"Oct 8, 05:00 am",10.79,11618.5,0.967933,5,6.472
"Oct 8, 06:00 am",10.449,1961.07,0.968688,32,4.284
"Oct 8, 07:00 am",10.523,14444.5,0.969245,40,6.877
"Oct 8, 08:00 am",8.929,11518.4,0.969559,66,6.44
"Oct 8, 09:00 am",8.101,13893.3,0.970208,68,6.79
"Oct 8, 10:00 am",7.634,13277.8,0.970596,72,6.709
"Oct 8, 11:00 am",6.887,11788.2,0.971202,73,6.479
"Oct 8, 12:00 pm",8.644,9734.85,0.971782,75,6.096
"Oct 8, 01:00 pm",11.781,980.464,0.972122,56,3.818
"Oct 8, 02:00 pm",14.034,0,0.972502,61,1.508
"Oct 8, 03:00 pm",16.109,0,0.971804,123,1.823
"Oct 8, 04:00 pm",17.841,0,0.971169,136,2.199
"Oct 8, 05:00 pm",19.122,0,0.97104,146,2.688
"Oct 8, 06:00 pm",20.01,0,0.970614,165,2.565
"Oct 8, 07:00 pm",20.882,0,0.970304,178,3.447
"Oct 8, 08:00 pm",21.366,1335.18,0.969991,190,4.006
"Oct 8, 09:00 pm",21.131,2194.25,0.969929,192,4.366
"Oct 8, 10:00 pm",18.948,4454.55,0.969921,179,5.08
"Oct 8, 11:00 pm",16.599,7792.29,0.970038,184,5.771
"Oct 9, 12:00 am",15.807,18412.4,0.970065,193,7.407
"Oct 9, 01:00 am",15.801,22856.6,0.970098,195,7.986
"Oct 9, 02:00 am",16.316,32014.3,0.969985,197,8.977
"Oct 9, 03:00 am",17.079,37416.5,0.969658,194,9.573
"Oct 9, 04:00 am",16.218,34297.3,0.969087,191,9.192
"Oct 9, 05:00 am",14.325,29154.3,0.968739,192,8.646
"Oct 9, 06:00 am",13.257,25525.8,0.968223,209,8.358
"Oct 9, 07:00 am",12.269,24294.3,0.967944,214,8.164
"Oct 9, 08:00 am",13.852,26913.3,0.967713,217,8.439
"Oct 9, 09:00 am",12.456,34679.8,0.96756,226,9.198
"Oct 9, 10:00 am",12.143,49671.4,0.967622,219,10.698
"Oct 9, 11:00 am",14.906,47139.3,0.9672,224,10.48
"Oct 9, 12:00 pm",15.522,31792.8,0.967234,228,8.92
"Oct 9, 01:00 pm",16.965,13371.1,0.967167,228,6.781
"Oct 9, 02:00 pm",19.036,8723.88,0.966621,217,6.003
"Oct 9, 03:00 pm",20.941,11894.3,0.966044,214,6.635
"Oct 9, 04:00 pm",20.484,33492.7,0.965486,214,9.24
"Oct 9, 05:00 pm",19.968,34549.1,0.965097,212,9.399
"Oct 9, 06:00 pm",22.127,45394.8,0.964336,208,10.579
"Oct 9, 07:00 pm",23.43,48377.7,0.963837,210,10.913
"Oct 9, 08:00 pm",24.365,30783,0.963182,204,9.043
"Oct 9, 09:00 pm",25.087,29861.9,0.96269,212,8.93
"Oct 9, 10:00 pm",23.758,19448.7,0.962515,214,7.689
"Oct 9, 11:00 pm",22.595,4666.83,0.962319,212,5.203
"Oct 10, 12:00 am",21.563,5027.12,0.96224,202,5.299
"Oct 10, 01:00 am",20.932,4462.78,0.962198,215,5.122
"Oct 10, 02:00 am",20.72,19922.7,0.961881,208,7.779
"Oct 10, 03:00 am",20.736,8139.76,0.961407,209,5.962
"Oct 10, 04:00 am",20.442,3069.58,0.961082,223,4.7
"Oct 10, 05:00 am",20.389,19093.4,0.961076,229,7.56
"Oct 10, 06:00 am",20.124,29093.6,0.96099,224,8.722
"Oct 10, 07:00 am",20.613,30150,0.960867,223,8.831
"Oct 10, 08:00 am",20.586,30249.1,0.961049,225,8.839
"Oct 10, 09:00 am",20.334,35455.1,0.961567,233,9.449
"Oct 10, 10:00 am",20.744,24839.6,0.962497,249,8.264
"Oct 10, 11:00 am",19.873,5288.45,0.962975,277,5.369
"Oct 10, 12:00 pm",19.6,0,0.963627,320,2.807
"Oct 10, 01:00 pm",20.983,0,0.964112,334,1.904
"Oct 10, 02:00 pm",22.388,0,0.964516,335,2.348
"Oct 10, 03:00 pm",23.542,0,0.964528,313,2.578
"Oct 10, 04:00 pm",24.351,0,0.964239,308,2.8
"Oct 10, 05:00 pm",25.063,0,0.964309,301,2.195
"Oct 10, 06:00 pm",25.322,0,0.964346,292,2.136
"Oct 10, 07:00 pm",25.057,0,0.964475,265,1.705
"Oct 10, 08:00 pm",23.689,0,0.964911,33,2.791
"Oct 10, 09:00 pm",21.513,15802.1,0.965531,24,7.218
"Oct 10, 10:00 pm",20.984,12273.3,0.965938,32,6.713
"Oct 10, 11:00 pm",20.226,19616.5,0.966385,27,7.722
"Oct 11, 12:00 am",19.802,20858,0.96701,30,7.871
"Oct 11, 01:00 am",19.32,23484.3,0.967623,34,8.14
"Oct 11, 02:00 am",18.81,27856.7,0.968084,42,8.571
"Oct 11, 03:00 am",18.119,21484.7,0.968352,36,7.872
"Oct 11, 04:00 am",17.279,22430.2,0.968408,39,7.952
"Oct 11, 05:00 am",16.595,17960.1,0.968608,46,7.358
"Oct 11, 06:00 am",15.681,25782.5,0.969132,49,8.3
"Oct 11, 07:00 am",15.333,23895.1,0.969445,46,8.086
"Oct 11, 08:00 am",15.102,23546.9,0.969765,44,8.044
"Oct 11, 09:00 am",13.925,23368.3,0.970182,39,8.025
"Oct 11, 10:00 am",14.437,26682.7,0.970687,37,8.409
"Oct 11, 11:00 am",13.906,27483.5,0.971132,41,8.472
"Oct 11, 12:00 pm",13.148,27126.6,0.971521,46,8.416
"Oct 11, 01:00 pm",13.473,13233.4,0.972036,51,6.737
"Oct 11, 02:00 pm",13.679,7111.35,0.972475,55,5.635
"Oct 11, 03:00 pm",15.107,3226.32,0.972286,50,4.725
"Oct 11, 04:00 pm",16.144,1673.6,0.972101,54,4.165
"Oct 11, 05:00 pm",16.457,0,0.972067,59,3.495
"Oct 11, 06:00 pm",16.849,0,0.971949,59,3.185
"Oct 11, 07:00 pm",17.362,0,0.971728,56,2.881
"Oct 11, 08:00 pm",17.791,0,0.971676,78,2.637
"Oct 11, 09:00 pm",17.732,0,0.971704,92,2.165
"Oct 11, 10:00 pm",17.351,0,0.971913,93,2.255
"Oct 11, 11:00 pm",16.422,0,0.972113,107,2.776
"Oct 12, 12:00 am",16.475,0,0.972212,116,3.013
"Oct 12, 01:00 am",16.29,0,0.972407,103,2.509
"Oct 12, 02:00 am",16.233,0,0.972581,90,2.961
"Oct 12, 03:00 am",15.257,954.365,0.972463,81,3.823
"Oct 12, 04:00 am",15.046,1949.7,0.972338,76,4.266
"Oct 12, 05:00 am",14.045,1403.28,0.972358,72,4.026
"Oct 12, 06:00 am",14.683,622.806,0.972587,87,3.676
"Oct 12, 07:00 am",14.693,0,0.972697,99,3.473
"Oct 12, 08:00 am",13.893,876.982,0.972563,97,3.791
"Oct 12, 09:00 am",12.59,0,0.972726,87,3.297
"Oct 12, 10:00 am",12.28,756.602,0.973072,90,3.748
"Oct 12, 11:00 am",12.724,1526.95,0.97315,78,4.093
"Oct 12, 12:00 pm",12.736,714.574,0.973345,76,3.684
"Oct 12, 01:00 pm",13.739,0,0.973854,71,3.181
"Oct 12, 02:00 pm",14.443,0,0.973966,82,3.147
"Oct 12, 03:00 pm",14.59,0,0.974149,52,3.424
"Oct 12, 04:00 pm",14.375,970.943,0.973685,87,3.858
"Oct 12, 05:00 pm",13.878,880.85,0.973326,102,3.772
"Oct 12, 06:00 pm",13.695,0,0.973144,84,2.6
"Oct 12, 07:00 pm",14.025,0,0.972605,85,2.764
"Oct 12, 08:00 pm",14.019,0,0.972075,98,2.426
"Oct 12, 09:00 pm",13.952,0,0.971906,106,1.687
"Oct 12, 10:00 pm",13.797,0,0.971953,81,1.268
"Oct 12, 11:00 pm",13.66,0,0.971763,73,2.002
"Oct 13, 12:00 am",13.604,0,0.971758,48,1.524
"Oct 13, 01:00 am",13.464,0,0.971821,42,2.235
"Oct 13, 02:00 am",13.394,0,0.971749,30,2.308
"Oct 13, 03:00 am",13.407,0,0.971533,38,1.32
"Oct 13, 04:00 am",13.369,0,0.971117,30,1.192
"Oct 13, 05:00 am",13.059,0,0.970965,25,1.294
"Oct 13, 06:00 am",12.269,0,0.971014,359,0.793
"Oct 13, 07:00 am",11.18,0,0.970774,302,1.481
"Oct 13, 08:00 am",10.76,0,0.9707,319,2.706
"Oct 13, 09:00 am",11.534,836.352,0.97087,293,3.742
"Oct 13, 10:00 am",12.159,1911.41,0.971019,289,4.239
"Oct 13, 11:00 am",12.206,2187.32,0.970806,284,4.348
"Oct 13, 12:00 pm",11.983,646.663,0.970938,280,3.658
"Oct 13, 01:00 pm",12.006,911.517,0.971095,287,3.779
"Oct 13, 02:00 pm",12.675,0,0.971212,287,2.589
"Oct 13, 03:00 pm",14.614,0,0.970837,283,1.891
"Oct 13, 04:00 pm",18.34,0,0.970202,295,1.889
"Oct 13, 05:00 pm",20.758,0,0.969808,298,2.593
"Oct 13, 06:00 pm",22,0,0.969457,292,2.799
"Oct 13, 07:00 pm",22.777,0,0.969072,298,2.362
"Oct 13, 08:00 pm",23.141,0,0.96895,312,1.465
"Oct 13, 09:00 pm",22.77,0,0.9688,36,0.624
"Oct 13, 10:00 pm",20.698,0,0.969041,252,1.357
"Oct 13, 11:00 pm",20.141,1512.01,0.969109,277,4.134
"Oct 14, 12:00 am",17.754,12263.6,0.969383,7,6.613
"Oct 14, 01:00 am",17.132,25392.1,0.969659,22,8.358
"Oct 14, 02:00 am",17.844,33140.2,0.96975,44,9.069
"Oct 14, 03:00 am",17.495,34537.9,0.969414,54,9.266
"Oct 14, 04:00 am",16.941,35085.4,0.96892,56,9.331
"Oct 14, 05:00 am",16.884,27815.5,0.969052,65,8.548
"Oct 14, 06:00 am",15.748,26988.5,0.969713,63,8.442
"Oct 14, 07:00 am",13.904,31035.1,0.969986,65,8.826
"Oct 14, 08:00 am",12.854,32220.9,0.969552,72,8.934
"Oct 14, 09:00 am",11.875,31570,0.97017,79,8.908
"Oct 14, 10:00 am",10.671,24426.2,0.970637,70,8.104
"Oct 14, 11:00 am",10.21,19145.2,0.970647,66,7.454
"Oct 14, 12:00 pm",9.733,19086.3,0.97053,66,7.443
"Oct 14, 01:00 pm",9.471,16832.4,0.97053,68,7.162
"Oct 14, 02:00 pm",9.09,5276.28,0.970501,50,5.247
"Oct 14, 03:00 pm",8.651,6822.1,0.970283,40,5.563
"Oct 14, 04:00 pm",8.307,11093,0.969681,36,6.353
"Oct 14, 05:00 pm",7.889,20629.2,0.969504,34,7.68
"Oct 14, 06:00 pm",7.409,22833.1,0.969245,35,7.94
"Oct 14, 07:00 pm",7.072,13643.4,0.96837,43,6.751
"Oct 14, 08:00 pm",6.978,8593.55,0.967899,39,5.896
"Oct 14, 09:00 pm",6.979,8254.78,0.967754,37,5.835
"Oct 14, 10:00 pm",7.001,7724.89,0.967794,40,5.712
"Oct 14, 11:00 pm",7.014,6129.37,0.967742,37,5.454
"Oct 15, 12:00 am",6.941,7351.3,0.967657,36,5.666
"Oct 15, 01:00 am",6.916,8445.67,0.96746,38,5.87
"Oct 15, 02:00 am",6.828,5900.18,0.967324,37,5.403
"Oct 15, 03:00 am",6.763,4085.5,0.966617,35,4.967
"Oct 15, 04:00 am",6.698,3293.09,0.965849,34,4.744
"Oct 15, 05:00 am",6.679,3024.81,0.965413,36,4.649
"Oct 15, 06:00 am",6.708,3235.8,0.964963,35,4.722
"Oct 15, 07:00 am",6.658,3171.07,0.964505,33,4.715
"Oct 15, 08:00 am",6.615,1514.4,0.964037,33,4.088
"Oct 15, 09:00 am",6.557,872.813,0.96366,30,3.78
"Oct 15, 10:00 am",6.424,0,0.963373,36,3.261
"Oct 15, 11:00 am",6.447,0,0.962881,30,3.01
"Oct 15, 12:00 pm",6.514,0,0.96252,21,2.993
"Oct 15, 01:00 pm",6.579,0,0.962114,36,2.799
"Oct 15, 02:00 pm",6.639,0,0.96174,26,3.102
"Oct 15, 03:00 pm",6.6,0,0.961148,26,2.281
"Oct 15, 04:00 pm",6.752,0,0.960116,55,1.571
"Oct 15, 05:00 pm",7.53,0,0.959146,87,0.663
"Oct 15, 06:00 pm",8.207,0,0.958548,277,0.892
"Oct 15, 07:00 pm",8.428,0,0.957939,233,0.653
"Oct 15, 08:00 pm",8.803,0,0.957156,200,1.304
"Oct 15, 09:00 pm",9.124,0,0.957,202,1.79
"Oct 15, 10:00 pm",9.116,0,0.956955,202,2.134
"Oct 15, 11:00 pm",8.952,0,0.956878,227,2.928
"Oct 16, 12:00 am",7.803,0,0.956865,228,2.853
"Oct 16, 01:00 am",7.547,0,0.957134,234,2.336
"Oct 16, 02:00 am",7.46,0,0.957247,253,1.419
"Oct 16, 03:00 am",8.945,0,0.957162,299,1.126
"Oct 16, 04:00 am",9.205,0,0.957201,39,2.384
"Oct 16, 05:00 am",9.342,978.875,0.957065,49,3.816
"Oct 16, 06:00 am",9.454,1419.5,0.957031,46,4.032
"Oct 16, 07:00 am",9.514,1439.8,0.957038,35,4.055
"Oct 16, 08:00 am",9.314,1922.1,0.957193,40,4.245
"Oct 16, 09:00 am",9.194,1888.72,0.957851,53,4.239
"Oct 16, 10:00 am",9.093,3009.12,0.958441,50,4.651
"Oct 16, 11:00 am",6.896,3479.32,0.958673,48,4.783
"Oct 16, 12:00 pm",7.148,3577.06,0.959172,59,4.82
"Oct 16, 01:00 pm",9.187,0,0.959616,49,3.485
"Oct 16, 02:00 pm",10.715,0,0.960012,56,3.2
"Oct 16, 03:00 pm",12.076,0,0.95997,52,2.963
"Oct 16, 04:00 pm",13.651,0,0.959606,42,3.226
"Oct 16, 05:00 pm",14.935,0,0.959576,48,3.027
"Oct 16, 06:00 pm",15.792,0,0.959378,45,2.793
"Oct 16, 07:00 pm",15.901,0,0.95937,47,2.659
"Oct 16, 08:00 pm",15.547,0,0.959296,45,2.77
"Oct 16, 09:00 pm",15.199,1673.66,0.959798,64,4.168
"Oct 16, 10:00 pm",14.548,1020.03,0.960341,49,3.844
"Oct 16, 11:00 pm",14.315,2021.15,0.96054,21,4.323
"Oct 17, 12:00 am",13.618,16542.2,0.960734,32,7.245
"Oct 17, 01:00 am",12.354,28839.2,0.961497,27,8.743
"Oct 17, 02:00 am",11.257,33991.5,0.961803,24,9.239
"Oct 17, 03:00 am",10.456,35933.6,0.96179,16,9.38
"Oct 17, 04:00 am",9.932,22905.2,0.96203,12,7.941
"Oct 17, 05:00 am",9.517,5800.46,0.962505,1,5.386
"Oct 17, 06:00 am",8.716,1899.89,0.962843,13,4.229
"Oct 17, 07:00 am",8.378,4296.98,0.963184,15,5.011
"Oct 17, 08:00 am",7.68,7288.83,0.963401,16,5.655
"Oct 17, 09:00 am",7.402,5164.36,0.963795,21,5.262
"Oct 17, 10:00 am",6.864,8949.66,0.964167,23,6.029
