,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Oct 5, 06:00 pm",14.241,7877.88,0.970071,82,5.839
"Oct 5, 07:00 pm",14.418,5685.61,0.969819,77,5.39
"Oct 5, 08:00 pm",14.545,4687.09,0.969576,72,5.125
"Oct 5, 09:00 pm",14.575,4204.96,0.969401,71,5.003
"Oct 5, 10:00 pm",14.574,4088.41,0.96956,76,4.983
"Oct 5, 11:00 pm",14.532,6068.83,0.969666,81,5.504
"Oct 6, 12:00 am",14.481,5526.86,0.96988,84,5.403
"Oct 6, 01:00 am",14.442,7183.6,0.96995,84,5.724
"Oct 6, 02:00 am",14.451,3810.73,0.970063,85,4.964
"Oct 6, 03:00 am",14.478,5720.27,0.969906,86,5.46
"Oct 6, 04:00 am",14.5,2919.84,0.969676,91,4.697
"Oct 6, 05:00 am",14.524,1623.43,0.969598,91,4.197
"Oct 6, 06:00 am",14.569,1866.64,0.969706,100,4.25
"Oct 6, 07:00 am",14.639,848.959,0.969695,100,3.765
"Oct 6, 08:00 am",14.663,956.897,0.969785,100,3.82
"Oct 6, 09:00 am",14.691,0,0.96977,98,3.471
"Oct 6, 10:00 am",14.754,0,0.970013,97,3.443
"Oct 6, 11:00 am",14.802,0,0.970042,101,3.323
"Oct 6, 12:00 pm",14.878,0,0.970091,107,3.026
"Oct 6, 01:00 pm",15.044,0,0.970292,113,2.768
"Oct 6, 02:00 pm",15.401,0,0.970282,121,2.342
"Oct 6, 03:00 pm",15.988,0,0.970181,134,2.291
"Oct 6, 04:00 pm",16.628,0,0.969715,129,1.565
"Oct 6, 05:00 pm",17.135,0,0.969592,150,1.362
"Oct 6, 06:00 pm",17.534,0,0.969534,162,2.2
"Oct 6, 07:00 pm",17.959,0,0.969295,161,1.715
"Oct 6, 08:00 pm",18.786,0,0.969043,163,1.942
"Oct 6, 09:00 pm",20.104,0,0.96883,175,2.373
"Oct 6, 10:00 pm",19.972,597.834,0.968865,169,3.63
"Oct 6, 11:00 pm",18.308,2130.17,0.968771,174,4.336
"Oct 7, 12:00 am",17.596,5515.15,0.968695,189,5.339
"Oct 7, 01:00 am",17.925,15028.3,0.968831,195,7.006
"Oct 7, 02:00 am",17.618,28390.8,0.968662,198,8.659
"Oct 7, 03:00 am",19.223,34909.7,0.96818,211,9.431
"Oct 7, 04:00 am",18.943,27648.1,0.96792,215,8.597
"Oct 7, 05:00 am",18.458,23985.7,0.967918,217,8.155
"Oct 7, 06:00 am",19.182,32546.2,0.967705,218,9.051
"Oct 7, 07:00 am",20.987,44613.7,0.967485,214,10.391
"Oct 7, 08:00 am",20.925,44100.1,0.96752,233,10.279
"Oct 7, 09:00 am",21.317,54016.3,0.967879,247,11.811
"Oct 7, 10:00 am",21.662,53111.6,0.968749,259,11.495
"Oct 7, 11:00 am",21.269,23033.1,0.969663,277,8.146
"Oct 7, 12:00 pm",20.952,11260.8,0.97016,298,6.485
"Oct 7, 01:00 pm",21.262,6085.63,0.970555,253,5.49
"Oct 7, 02:00 pm",22.159,3144.49,0.971012,271,4.799
"Oct 7, 03:00 pm",21.355,8309.05,0.971248,330,5.974
"Oct 7, 04:00 pm",22.329,7624.06,0.971469,323,5.782
"Oct 7, 05:00 pm",23.26,6695.46,0.971643,318,5.594
"Oct 7, 06:00 pm",24.054,5773.72,0.971882,305,5.441
"Oct 7, 07:00 pm",24.773,6236.6,0.971826,301,5.529
"Oct 7, 08:00 pm",24.928,5371.95,0.971795,306,5.346
"Oct 7, 09:00 pm",24.566,4178.66,0.97178,312,5.028
"Oct 7, 10:00 pm",23.391,3975.29,0.971904,317,4.968
"Oct 7, 11:00 pm",20.801,3192.27,0.972303,335,4.783
"Oct 8, 12:00 am",19.195,8454.34,0.972585,344,5.94
"Oct 8, 01:00 am",18.187,9581.17,0.972967,338,6.166
"Oct 8, 02:00 am",17.496,11329.5,0.973095,330,6.523
"Oct 8, 03:00 am",16.758,7290.11,0.973217,337,5.735
"Oct 8, 04:00 am",15.8,6492.98,0.973157,346,5.531
"Oct 8, 05:00 am",15.385,6208.23,0.973307,349,5.474
"Oct 8, 06:00 am",15.261,6302.75,0.973724,349,5.489
"Oct 8, 07:00 am",14.797,3115.73,0.974074,341,4.707
"Oct 8, 08:00 am",14.309,900.608,0.97454,350,3.772
"Oct 8, 09:00 am",14.14,1113.06,0.974668,341,3.892
"Oct 8, 10:00 am",13.998,1826.46,0.974911,350,4.204
"Oct 8, 11:00 am",13.685,1106.11,0.97531,13,3.873
"Oct 8, 12:00 pm",14.607,0,0.975645,30,3.569
"Oct 8, 01:00 pm",17.472,0,0.975553,33,2.948
"Oct 8, 02:00 pm",19.99,0,0.975678,75,2.357
"Oct 8, 03:00 pm",21.657,0,0.975577,91,2.435
"Oct 8, 04:00 pm",23.082,0,0.975149,103,2.649
"Oct 8, 05:00 pm",24.273,0,0.974805,119,3.139
"Oct 8, 06:00 pm",25.213,0,0.974527,130,3.258
"Oct 8, 07:00 pm",25.979,0,0.974196,132,3.32
"Oct 8, 08:00 pm",26.231,902.941,0.973927,140,3.794
"Oct 8, 09:00 pm",26.034,1835.76,0.973715,137,4.239
"Oct 8, 10:00 pm",24.313,6412.25,0.973727,132,5.548
"Oct 8, 11:00 pm",21.618,16296.5,0.973785,130,7.175
"Oct 9, 12:00 am",20.798,26583.1,0.973906,132,8.428
"Oct 9, 01:00 am",19.954,30812.4,0.974029,138,8.849
"Oct 9, 02:00 am",19.39,33200,0.973885,139,9.085
"Oct 9, 03:00 am",19.122,38292.9,0.973554,142,9.68
"Oct 9, 04:00 am",18.951,47546.7,0.972895,143,10.584
"Oct 9, 05:00 am",18.853,48176,0.97256,145,10.674
"Oct 9, 06:00 am",18.503,43131.6,0.972136,151,10.226
"Oct 9, 07:00 am",18.303,36985.3,0.971973,149,9.626
"Oct 9, 08:00 am",19.134,38500.9,0.971752,160,9.763
"Oct 9, 09:00 am",19.186,34868.3,0.971648,165,9.325
"Oct 9, 10:00 am",19.678,33935.7,0.971794,174,9.184
"Oct 9, 11:00 am",19.737,27444,0.971835,186,8.516
"Oct 9, 12:00 pm",20.16,24040.4,0.97189,190,8.13
"Oct 9, 01:00 pm",21.583,7670.65,0.971896,202,5.833
"Oct 9, 02:00 pm",23.617,2657.88,0.971665,203,4.599
"Oct 9, 03:00 pm",25.399,6823.58,0.971122,207,5.705
"Oct 9, 04:00 pm",25.774,7983.1,0.970523,204,5.942
"Oct 9, 05:00 pm",26.826,15456,0.970055,210,7.194
"Oct 9, 06:00 pm",28.064,20645.8,0.969352,210,7.913
"Oct 9, 07:00 pm",28.912,26821.9,0.968929,217,8.583
"Oct 9, 08:00 pm",28.972,26750.9,0.968499,213,8.62
"Oct 9, 09:00 pm",28.745,23092.1,0.968051,209,8.227
"Oct 9, 10:00 pm",26.869,19040.3,0.9679,208,7.695
"Oct 9, 11:00 pm",23.7,33040.3,0.967944,209,9.273
"Oct 10, 12:00 am",22.703,34175.5,0.96809,212,9.378
"Oct 10, 01:00 am",22.242,32454,0.968045,212,9.152
"Oct 10, 02:00 am",22.742,37760.5,0.968181,221,9.68
"Oct 10, 03:00 am",23.137,27156.5,0.968142,243,8.545
"Oct 10, 04:00 am",22.727,15528.6,0.968398,284,7.115
"Oct 10, 05:00 am",21.925,6904.18,0.968313,274,5.72
"Oct 10, 06:00 am",21.455,5608.66,0.968357,243,5.394
"Oct 10, 07:00 am",21.618,8821.45,0.968725,236,6.019
"Oct 10, 08:00 am",21.176,10702.6,0.968747,248,6.356
"Oct 10, 09:00 am",21.065,10550.3,0.969212,259,6.352
"Oct 10, 10:00 am",20.513,11677.3,0.969638,261,6.606
"Oct 10, 11:00 am",20.967,2989.22,0.970047,271,4.745
"Oct 10, 12:00 pm",20.468,5509.96,0.970601,308,5.361
"Oct 10, 01:00 pm",19.498,7807.77,0.970996,329,5.851
"Oct 10, 02:00 pm",19.809,3861.06,0.971171,333,4.986
"Oct 10, 03:00 pm",20.29,970.824,0.971438,328,3.841
"Oct 10, 04:00 pm",21.744,0,0.971265,322,3.565
"Oct 10, 05:00 pm",23.18,0,0.971025,305,3.526
"Oct 10, 06:00 pm",24.252,1820.58,0.970948,305,4.24
"Oct 10, 07:00 pm",24.273,1183.29,0.970961,308,3.942
"Oct 10, 08:00 pm",24.02,2018.59,0.971059,314,4.308
"Oct 10, 09:00 pm",22.474,7322.35,0.971435,328,5.757
"Oct 10, 10:00 pm",20.277,10536.8,0.97188,334,6.378
"Oct 10, 11:00 pm",19.343,6099.52,0.972013,339,5.524
"Oct 11, 12:00 am",19.055,1364.44,0.972492,342,4.027
"Oct 11, 01:00 am",19.114,788.089,0.972886,339,3.743
"Oct 11, 02:00 am",18.883,669.432,0.973062,345,3.666
"Oct 11, 03:00 am",18.252,4245.11,0.973187,349,5.014
"Oct 11, 04:00 am",17.507,3840.62,0.972839,347,4.911
"Oct 11, 05:00 am",17.126,1013.82,0.973313,335,3.868
"Oct 11, 06:00 am",16.15,3206.94,0.973672,340,4.746
"Oct 11, 07:00 am",14.918,10796.5,0.973694,347,6.303
"Oct 11, 08:00 am",14.083,6632.59,0.97395,342,5.571
"Oct 11, 09:00 am",13.391,7856.05,0.974429,338,5.818
"Oct 11, 10:00 am",12.46,5060.04,0.974906,340,5.234
"Oct 11, 11:00 am",11.89,5851.51,0.975173,344,5.401
"Oct 11, 12:00 pm",12.299,5328.23,0.975434,346,5.264
"Oct 11, 01:00 pm",14.071,0,0.975842,342,3.171
"Oct 11, 02:00 pm",15.906,0,0.976109,347,1.944
"Oct 11, 03:00 pm",18.097,0,0.975882,341,1.558
"Oct 11, 04:00 pm",19.903,0,0.975697,334,0.852
"Oct 11, 05:00 pm",21.362,0,0.975468,296,0.649
"Oct 11, 06:00 pm",22.437,0,0.975271,247,0.893
"Oct 11, 07:00 pm",23.208,0,0.975255,248,0.859
"Oct 11, 08:00 pm",23.638,0,0.975009,275,1.005
"Oct 11, 09:00 pm",23.747,0,0.974994,270,1.149
"Oct 11, 10:00 pm",22.546,0,0.975069,253,1.397
"Oct 11, 11:00 pm",19.617,0,0.97513,315,1.506
"Oct 12, 12:00 am",18.946,0,0.975382,7,2.293
"Oct 12, 01:00 am",19.892,0,0.975483,107,3.367
"Oct 12, 02:00 am",19.878,0,0.97557,145,2.5
"Oct 12, 03:00 am",19.259,0,0.975531,122,3.482
"Oct 12, 04:00 am",19.884,287.366,0.975159,108,3.614
"Oct 12, 05:00 am",19.25,4464.44,0.975003,101,5.104
"Oct 12, 06:00 am",19.662,2062.49,0.975107,106,4.314
"Oct 12, 07:00 am",19.519,2736.22,0.974923,102,4.582
"Oct 12, 08:00 am",19.258,3549.6,0.97492,102,4.849
"Oct 12, 09:00 am",19.078,4824.96,0.975192,106,5.174
"Oct 12, 10:00 am",18.72,8316.66,0.975346,100,5.934
"Oct 12, 11:00 am",18.24,8034.15,0.975504,103,5.848
"Oct 12, 12:00 pm",17.807,11782.7,0.975267,108,6.541
"Oct 12, 01:00 pm",17.652,4933.99,0.975872,110,5.19
"Oct 12, 02:00 pm",17.638,1091.45,0.976532,97,3.906
"Oct 12, 03:00 pm",17.79,5641.82,0.976373,99,5.412
"Oct 12, 04:00 pm",17.906,1815.73,0.976378,93,4.274
"Oct 12, 05:00 pm",17.717,2123.78,0.976281,92,4.395
"Oct 12, 06:00 pm",17.7,1292.2,0.976154,106,3.977
"Oct 12, 07:00 pm",17.706,2497.46,0.975742,98,4.508
"Oct 12, 08:00 pm",17.813,2142.78,0.975242,97,4.38
"Oct 12, 09:00 pm",17.659,0,0.97526,83,3.521
"Oct 12, 10:00 pm",17.164,0,0.975255,79,3.517
"Oct 12, 11:00 pm",16.758,2407.51,0.975154,74,4.437
"Oct 13, 12:00 am",16.251,5308.85,0.97559,65,5.281
"Oct 13, 01:00 am",16.103,4590.87,0.975792,66,5.099
"Oct 13, 02:00 am",15.912,4771.82,0.975826,70,5.143
"Oct 13, 03:00 am",15.761,3765.73,0.975686,68,4.884
"Oct 13, 04:00 am",15.664,3745.82,0.975602,71,4.878
"Oct 13, 05:00 am",15.689,3000.78,0.975516,68,4.652
"Oct 13, 06:00 am",15.665,2004.14,0.975699,66,4.281
"Oct 13, 07:00 am",15.431,1671.54,0.975797,63,4.158
"Oct 13, 08:00 am",15.37,804.316,0.975995,61,3.733
"Oct 13, 09:00 am",15.364,0,0.976277,61,3.527
"Oct 13, 10:00 am",15.333,0,0.976623,73,3.441
"Oct 13, 11:00 am",14.408,1160.47,0.976712,73,3.904
"Oct 13, 12:00 pm",14.211,1094.72,0.976807,76,3.874
"Oct 13, 01:00 pm",15.516,0,0.9769,69,2.911
"Oct 13, 02:00 pm",17.221,0,0.97676,54,2.565
"Oct 13, 03:00 pm",18.786,0,0.97643,48,2.162
"Oct 13, 04:00 pm",20.303,0,0.975844,44,2.274
"Oct 13, 05:00 pm",21.634,0,0.975381,42,2.557
"Oct 13, 06:00 pm",22.597,0,0.975023,59,2.002
"Oct 13, 07:00 pm",23.304,0,0.9745,67,1.608
"Oct 13, 08:00 pm",23.764,0,0.974141,96,1.579
"Oct 13, 09:00 pm",23.876,0,0.97391,103,1.705
"Oct 13, 10:00 pm",23.329,0,0.973964,116,2.233
"Oct 13, 11:00 pm",21.626,0,0.973932,127,3.611
"Oct 14, 12:00 am",21.711,2537.62,0.974001,131,4.501
"Oct 14, 01:00 am",20.097,4802.47,0.97387,131,5.17
"Oct 14, 02:00 am",19.66,10664.3,0.973761,140,6.318
"Oct 14, 03:00 am",19.916,6698.87,0.973382,147,5.622
"Oct 14, 04:00 am",19.588,5595.77,0.972928,153,5.434
"Oct 14, 05:00 am",19.317,3695.77,0.972681,153,4.934
"Oct 14, 06:00 am",19.087,1021.48,0.972691,154,3.877
"Oct 14, 07:00 am",18.658,2770.91,0.97234,126,4.586
"Oct 14, 08:00 am",18.185,5250.05,0.971992,121,5.284
"Oct 14, 09:00 am",18.023,4741,0.972011,124,5.154
"Oct 14, 10:00 am",17.831,2695.15,0.972177,119,4.554
"Oct 14, 11:00 am",17.682,3312.78,0.971994,124,4.764
"Oct 14, 12:00 pm",17.544,3588.69,0.971879,125,4.847
"Oct 14, 01:00 pm",17.401,2770.07,0.971822,125,4.582
"Oct 14, 02:00 pm",17.447,1417.21,0.971757,124,4.047
"Oct 14, 03:00 pm",17.693,0,0.971307,115,3.501
"Oct 14, 04:00 pm",18.114,1671.96,0.970406,120,4.169
"Oct 14, 05:00 pm",18.344,2621.49,0.969883,114,4.526
"Oct 14, 06:00 pm",18.249,3690.96,0.96959,108,4.878
"Oct 14, 07:00 pm",17.96,3408.41,0.969353,102,4.807
"Oct 14, 08:00 pm",17.396,5080.25,0.969043,88,5.32
"Oct 14, 09:00 pm",16.258,11454.1,0.969188,76,6.505
"Oct 14, 10:00 pm",15.221,16673.1,0.969341,77,7.215
"Oct 14, 11:00 pm",14.768,12016.6,0.969327,76,6.585
"Oct 15, 12:00 am",13.867,10766.2,0.969436,75,6.315
"Oct 15, 01:00 am",13.348,10508.1,0.969428,83,6.312
"Oct 15, 02:00 am",12.96,7500.94,0.969559,76,5.712
"Oct 15, 03:00 am",12.583,7548.3,0.969092,84,5.782
"Oct 15, 04:00 am",12.329,5941.82,0.968499,81,5.469
"Oct 15, 05:00 am",11.993,5404.25,0.968297,84,5.362
"Oct 15, 06:00 am",11.723,3381.26,0.968222,83,4.812
"Oct 15, 07:00 am",11.466,3062.64,0.967818,80,4.692
"Oct 15, 08:00 am",11.232,2533.53,0.967615,85,4.529
"Oct 15, 09:00 am",11.096,2282.48,0.96744,88,4.444
"Oct 15, 10:00 am",10.935,2186.22,0.967145,95,4.397
"Oct 15, 11:00 am",10.814,1998.15,0.966781,102,4.283
"Oct 15, 12:00 pm",10.829,1948.88,0.96653,111,4.253
"Oct 15, 01:00 pm",10.921,2239.91,0.966185,122,4.368
"Oct 15, 02:00 pm",11.142,684.731,0.965808,121,3.672
"Oct 15, 03:00 pm",11.352,1961.89,0.96517,145,4.273
"Oct 15, 04:00 pm",11.771,0,0.964679,160,2.717
"Oct 15, 05:00 pm",12.727,0,0.964082,178,3
"Oct 15, 06:00 pm",13.812,0,0.96357,183,2.404
"Oct 15, 07:00 pm",14.328,0,0.963358,147,0.65
"Oct 15, 08:00 pm",14.89,0,0.962957,168,1.501
"Oct 15, 09:00 pm",15.239,0,0.962619,164,1.204
"Oct 15, 10:00 pm",15.339,0,0.962634,232,1.292
"Oct 15, 11:00 pm",15.324,0,0.962345,261,1.06
"Oct 16, 12:00 am",15.41,0,0.962229,333,1.521
"Oct 16, 01:00 am",15.674,0,0.962487,324,1.916
"Oct 16, 02:00 am",15.783,0,0.962729,346,3.252
"Oct 16, 03:00 am",15.651,1401.2,0.962665,334,4.073
"Oct 16, 04:00 am",15.535,9451.57,0.962557,334,6.167
"Oct 16, 05:00 am",14.493,17969.2,0.962657,334,7.456
"Oct 16, 06:00 am",13.226,25629.2,0.962821,337,8.371
"Oct 16, 07:00 am",12.222,36531.2,0.963036,333,9.562
"Oct 16, 08:00 am",11.5,39082.6,0.963203,334,9.807
"Oct 16, 09:00 am",10.859,48855.5,0.963531,335,10.742
"Oct 16, 10:00 am",10.236,55701.2,0.964046,335,11.861
"Oct 16, 11:00 am",9.556,52781.3,0.964513,335,11.182
"Oct 16, 12:00 pm",9.444,53245.6,0.964891,336,11.235
"Oct 16, 01:00 pm",10.501,39676,0.965401,335,9.837
"Oct 16, 02:00 pm",11.752,34747.4,0.965784,335,9.322
"Oct 16, 03:00 pm",12.975,24456,0.966213,333,8.244
"Oct 16, 04:00 pm",14.053,26258.8,0.966082,328,8.422
"Oct 16, 05:00 pm",14.985,26514.2,0.96613,325,8.428
"Oct 16, 06:00 pm",15.473,28895.8,0.966182,322,8.662
"Oct 16, 07:00 pm",15.683,26931.8,0.966508,321,8.448
"Oct 16, 08:00 pm",15.279,32860.7,0.966638,315,9.017
"Oct 16, 09:00 pm",14.073,29539.7,0.967048,316,8.687
"Oct 16, 10:00 pm",13,28328.2,0.967877,319,8.563
"Oct 16, 11:00 pm",12.45,34405.7,0.968305,330,9.265
"Oct 17, 12:00 am",11.438,43363,0.96872,324,10.069
"Oct 17, 01:00 am",10.202,50798.8,0.969284,332,10.909
"Oct 17, 02:00 am",9.151,53626.4,0.969746,329,11.221
"Oct 17, 03:00 am",8.952,40806.3,0.969825,325,9.828
"Oct 17, 04:00 am",8.227,39516.8,0.969744,318,9.652
"Oct 17, 05:00 am",7.826,41414.4,0.969582,319,9.821
"Oct 17, 06:00 am",7.578,31537.8,0.969881,320,8.808
"Oct 17, 07:00 am",7.224,32698.7,0.97017,320,8.911
"Oct 17, 08:00 am",7.087,27093,0.970498,321,8.36
"Oct 17, 09:00 am",5.92,30889.2,0.970703,315,8.721
"Oct 17, 10:00 am",5.694,44871,0.970891,313,10.071
"Oct 17, 11:00 am",5.544,51699,0.971023,317,10.759
"Oct 17, 12:00 pm",5.425,49195.8,0.971422,322,10.522
"Oct 17, 01:00 pm",6.816,46000.6,0.97172,325,10.255
"Oct 17, 02:00 pm",8.192,46752.1,0.971983,327,10.388
"Oct 17, 03:00 pm",9.58,43113.6,0.9722,331,10.1
"Oct 17, 04:00 pm",10.686,42482.6,0.972041,331,10.058
"Oct 17, 05:00 pm",11.529,45118,0.971907,331,10.316
"Oct 17, 06:00 pm",12.116,45171.3,0.97208,331,10.33
"Oct 17, 07:00 pm",12.077,51374.6,0.97219,328,10.958
"Oct 17, 08:00 pm",11.859,53697,0.972388,330,11.297
"Oct 17, 09:00 pm",11.372,53095.8,0.972707,334,11.216
"Oct 17, 10:00 pm",10.269,40495.9,0.973248,332,9.879
"Oct 17, 11:00 pm",8.616,50501.9,0.973681,321,10.684
"Oct 18, 12:00 am",7.65,47713.4,0.974184,329,10.494
"Oct 18, 01:00 am",6.919,48157.2,0.974715,337,10.533
"Oct 18, 02:00 am",6.309,45835,0.975181,338,10.263
"Oct 18, 03:00 am",5.821,55285.8,0.975215,340,11.291
"Oct 18, 04:00 am",5.398,57815.4,0.975068,339,12.039
"Oct 18, 05:00 am",4.901,58063.3,0.975132,339,12.145
"Oct 18, 06:00 am",4.372,58134.4,0.97538,338,12.109
"Oct 18, 07:00 am",3.778,57803.5,0.975681,338,11.875
"Oct 18, 08:00 am",3.176,57552.6,0.975824,339,11.709
"Oct 18, 09:00 am",2.871,57115.8,0.976134,340,11.507
"Oct 18, 10:00 am",2.393,57379.3,0.976599,339,11.56
"Oct 18, 11:00 am",1.879,55696.4,0.976923,338,11.252
"Oct 18, 12:00 pm",2.214,55827.5,0.977319,342,11.215
"Oct 18, 01:00 pm",4.377,41838.9,0.977833,345,9.792
"Oct 18, 02:00 pm",6.253,35838.3,0.97818,347,9.197
"Oct 18, 03:00 pm",7.86,36767.3,0.978271,347,9.34
"Oct 18, 04:00 pm",8.981,38438.9,0.978275,348,9.52
"Oct 18, 05:00 pm",9.874,35423.1,0.97821,342,9.252
"Oct 18, 06:00 pm",10.85,38274.5,0.978044,340,9.609
"Oct 18, 07:00 pm",11.314,38724.6,0.977926,340,9.66
"Oct 18, 08:00 pm",11.344,37152.7,0.977802,339,9.518
"Oct 18, 09:00 pm",11.013,34943.6,0.977824,339,9.246
"Oct 18, 10:00 pm",9.58,30865,0.978046,336,8.846
"Oct 18, 11:00 pm",7.462,45257.6,0.978188,336,10.238
"Oct 19, 12:00 am",6.532,51776.4,0.97834,341,10.812
"Oct 19, 01:00 am",5.941,57235.2,0.97853,350,11.638
"Oct 19, 02:00 am",4.538,56559.5,0.978625,357,11.34
"Oct 19, 03:00 am",4.54,54006.8,0.978528,360,10.971
"Oct 19, 04:00 am",3.443,47675.4,0.978306,0,10.292
"Oct 19, 05:00 am",2.487,31022,0.97844,1,8.676
"Oct 19, 06:00 am",1.923,14344.4,0.978731,4,6.785
"Oct 19, 07:00 am",1.178,3952.27,0.979052,11,4.869
"Oct 19, 08:00 am",0.61,903.732,0.979177,25,3.783
"Oct 19, 09:00 am",0.354,0,0.979597,45,2.706
"Oct 19, 10:00 am",0.277,0,0.980031,67,2.201
"Oct 19, 11:00 am",0.285,0,0.98023,77,2.202
"Oct 19, 12:00 pm",1.085,0,0.980437,79,2.145
"Oct 19, 01:00 pm",4.556,0,0.980781,86,2.124
"Oct 19, 02:00 pm",7.378,0,0.980967,98,1.535
"Oct 19, 03:00 pm",9.41,0,0.980768,102,1.687
"Oct 19, 04:00 pm",10.724,0,0.980348,105,1.225
"Oct 19, 05:00 pm",11.808,0,0.979916,72,0.457
"Oct 19, 06:00 pm",12.905,0,0.979579,102,0.314
"Oct 19, 07:00 pm",13.787,0,0.979166,68,0.275
"Oct 19, 08:00 pm",14.346,0,0.978779,11,0.232
"Oct 19, 09:00 pm",14.525,0,0.97852,352,0.166
"Oct 19, 10:00 pm",12.771,0,0.978446,180,0.744
"Oct 19, 11:00 pm",9.767,0,0.978338,182,1.769
"Oct 20, 12:00 am",8.433,0,0.978446,173,2.019
"Oct 20, 01:00 am",7.344,0,0.978529,167,2.574
"Oct 20, 02:00 am",6.58,0,0.97857,160,2.949
"Oct 20, 03:00 am",5.943,0,0.978398,165,2.977
"Oct 20, 04:00 am",5.49,0,0.978222,170,3.562
"Oct 20, 05:00 am",4.94,776.586,0.978375,175,3.699
"Oct 20, 06:00 am",4.378,0,0.978589,181,3.54
"Oct 20, 07:00 am",3.8,0,0.978853,178,3.263
"Oct 20, 08:00 am",3.13,0,0.978946,183,2.333
"Oct 20, 09:00 am",2.664,0,0.979183,188,1.694
"Oct 20, 10:00 am",2.196,0,0.979551,178,1.343
"Oct 20, 11:00 am",1.891,0,0.979657,157,0.732
"Oct 20, 12:00 pm",2.377,0,0.979961,125,0.823
"Oct 20, 01:00 pm",5.773,0,0.980028,143,0.384
"Oct 20, 02:00 pm",10.112,0,0.980177,55,0.471
"Oct 20, 03:00 pm",13.409,0,0.979997,103,0.407
"Oct 20, 04:00 pm",14.882,0,0.979403,82,0.424
"Oct 20, 05:00 pm",16.17,0,0.979022,106,0.46
"Oct 20, 06:00 pm",17.299,0,0.97868,145,0.665
"Oct 20, 07:00 pm",18.083,0,0.978269,153,0.452
"Oct 20, 08:00 pm",18.582,0,0.977921,136,1.012
"Oct 20, 09:00 pm",18.593,0,0.977747,138,1.446
"Oct 20, 10:00 pm",15.871,0,0.977557,137,1.832
"Oct 20, 11:00 pm",12.73,0,0.97747,135,2.821
"Oct 21, 12:00 am",11.299,0,0.977474,137,3.567
"Oct 21, 01:00 am",9.977,1822.16,0.977641,143,4.201
"Oct 21, 02:00 am",9,1271.16,0.977741,147,3.963
"Oct 21, 03:00 am",8.182,978.784,0.977752,148,3.821
"Oct 21, 04:00 am",7.453,0,0.977641,149,3.418
"Oct 21, 05:00 am",6.844,0,0.977821,147,3.519
"Oct 21, 06:00 am",6.275,0,0.978123,147,3.465
"Oct 21, 07:00 am",5.537,0,0.978287,140,2.978
"Oct 21, 08:00 am",4.976,0,0.978413,135,2.935
"Oct 21, 09:00 am",4.444,0,0.978548,126,2.646
"Oct 21, 10:00 am",4.076,0,0.978749,114,2.75
"Oct 21, 11:00 am",3.828,0,0.978722,113,2.885
"Oct 21, 12:00 pm",4.182,0,0.978708,104,3.088
"Oct 21, 01:00 pm",7.932,0,0.978773,98,2.995
"Oct 21, 02:00 pm",11.829,0,0.978794,93,2.262
"Oct 21, 03:00 pm",15.096,0,0.978406,92,1.758
"Oct 21, 04:00 pm",17.483,0,0.977788,109,2.214
"Oct 21, 05:00 pm",18.978,0,0.977341,116,2.484
"Oct 21, 06:00 pm",19.935,0,0.976923,117,2.531
"Oct 21, 07:00 pm",20.582,0,0.976461,117,2.47
"Oct 21, 08:00 pm",20.856,0,0.975959,118,2.617
"Oct 21, 09:00 pm",20.492,0,0.975731,121,3.143
"Oct 21, 10:00 pm",17.305,953.871,0.975578,120,3.811
"Oct 21, 11:00 pm",14.661,4505.04,0.975452,115,5.072
"Oct 22, 12:00 am",13.054,10110.5,0.975416,121,6.162
"Oct 22, 01:00 am",11.958,18471.8,0.975276,124,7.378
"Oct 22, 02:00 am",11.481,18756.3,0.975167,127,7.41
"Oct 22, 03:00 am",11.335,21494.7,0.974918,126,7.766
"Oct 22, 04:00 am",10.783,19783.2,0.97468,124,7.534
"Oct 22, 05:00 am",10.38,15615.1,0.974675,123,7.014
"Oct 22, 06:00 am",10.325,16703,0.974526,120,7.148
"Oct 22, 07:00 am",10.384,18511.2,0.974306,119,7.372
"Oct 22, 08:00 am",9.775,15361.8,0.974164,117,6.976
"Oct 22, 09:00 am",9.399,17062.9,0.974151,118,7.184
"Oct 22, 10:00 am",10.051,20958.3,0.974087,113,7.679
"Oct 22, 11:00 am",10.11,17164.8,0.974172,109,7.201
"Oct 22, 12:00 pm",10.447,20291,0.97407,107,7.602
"Oct 22, 01:00 pm",12.084,9833.22,0.974033,106,6.12
"Oct 22, 02:00 pm",13.964,2527.87,0.973976,109,4.471
"Oct 22, 03:00 pm",15.542,1226.18,0.973582,110,3.94
"Oct 22, 04:00 pm",17.148,1699.9,0.972883,113,4.171
"Oct 22, 05:00 pm",18.669,2765.18,0.972354,114,4.579
"Oct 22, 06:00 pm",20.365,3189.85,0.971771,123,4.736
"Oct 22, 07:00 pm",21.379,5328.53,0.97116,128,5.318
"Oct 22, 08:00 pm",22.199,10582.6,0.970481,130,6.33
"Oct 22, 09:00 pm",22.147,11456.3,0.969906,132,6.522
"Oct 22, 10:00 pm",20.538,17903.3,0.969609,127,7.388
"Oct 22, 11:00 pm",18.951,29304,0.969292,125,8.717
"Oct 23, 12:00 am",18.271,38496.1,0.969173,125,9.698
"Oct 23, 01:00 am",18.678,37745,0.968969,125,9.633
