,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Apr 12, 05:00 pm",17.006,3303.38,0.979807,359,4.744
"Apr 12, 06:00 pm",22.079,2744.54,0.979591,348,4.569
"Apr 12, 07:00 pm",23.477,3746.21,0.979354,335,4.955
"Apr 12, 08:00 pm",24.051,6112.55,0.978864,327,5.529
"Apr 12, 09:00 pm",24.263,5536.39,0.978512,331,5.429
"Apr 12, 10:00 pm",24.428,4532.92,0.978275,338,5.158
"Apr 12, 11:00 pm",24.199,5746.7,0.978233,4,5.42
"Apr 13, 12:00 am",22.37,22365,0.978295,1,7.949
"Apr 13, 01:00 am",20.504,30693.6,0.978927,4,8.823
"Apr 13, 02:00 am",19.167,27228.4,0.979633,26,8.583
"Apr 13, 03:00 am",18.118,35343,0.980236,35,9.367
"Apr 13, 04:00 am",17.579,41524.7,0.980866,37,9.938
"Apr 13, 05:00 am",17.042,41460.9,0.981539,34,9.962
"Apr 13, 06:00 am",14.903,36944.5,0.982362,36,9.48
"Apr 13, 07:00 am",14.431,29460,0.983139,33,8.714
"Apr 13, 08:00 am",13.929,32045.8,0.983748,26,9
"Apr 13, 09:00 am",13.23,28738.8,0.984466,20,8.625
"Apr 13, 10:00 am",12.586,24284.6,0.985255,12,8.057
"Apr 13, 11:00 am",11.962,27503.1,0.986072,8,8.39
"Apr 13, 12:00 pm",10.893,25943.3,0.986901,6,8.208
"Apr 13, 01:00 pm",11.575,15642.8,0.987605,3,6.989
"Apr 13, 02:00 pm",12.491,8421.83,0.988215,359,5.85
"Apr 13, 03:00 pm",13.405,10726.2,0.988509,5,6.23
"Apr 13, 04:00 pm",14.193,11546.6,0.988587,358,6.439
"Apr 13, 05:00 pm",15.018,7577.28,0.988242,347,5.689
"Apr 13, 06:00 pm",19.728,12146.9,0.987778,329,6.648
"Apr 13, 07:00 pm",20.67,17717.3,0.987383,327,7.375
"Apr 13, 08:00 pm",20.994,23882,0.986935,331,8.19
"Apr 13, 09:00 pm",21.162,19017.4,0.986597,329,7.568
"Apr 13, 10:00 pm",21.42,29136.3,0.986246,329,8.759
"Apr 13, 11:00 pm",21.271,32497.5,0.98618,330,9.099
"Apr 14, 12:00 am",19.938,16282.9,0.986059,338,7.206
"Apr 14, 01:00 am",18.373,24940.3,0.986603,341,8.234
"Apr 14, 02:00 am",17.734,35416.9,0.987016,347,9.29
"Apr 14, 03:00 am",17.628,24859.9,0.987129,1,8.161
"Apr 14, 04:00 am",15.961,8006.56,0.987369,8,5.779
"Apr 14, 05:00 am",15.444,0,0.987546,343,3.194
"Apr 14, 06:00 am",11.235,0,0.987877,280,3.35
"Apr 14, 07:00 am",10.237,0,0.988459,303,3.134
"Apr 14, 08:00 am",10.048,1381.51,0.98845,295,3.996
"Apr 14, 09:00 am",9.523,4824.53,0.988692,293,5.113
"Apr 14, 10:00 am",9.296,11866.4,0.989303,302,6.47
"Apr 14, 11:00 am",9.365,26698.2,0.990067,321,8.282
"Apr 14, 12:00 pm",9.098,25595.5,0.990719,330,8.248
"Apr 14, 01:00 pm",9.58,10127.7,0.991296,339,6.17
"Apr 14, 02:00 pm",11.081,3641.85,0.991654,341,4.833
"Apr 14, 03:00 pm",11.905,17700.3,0.99213,352,7.227
"Apr 14, 04:00 pm",12.454,20787.6,0.992163,353,7.618
"Apr 14, 05:00 pm",13.141,14522.3,0.992003,344,6.873
"Apr 14, 06:00 pm",18.089,21941.9,0.991547,334,7.933
"Apr 14, 07:00 pm",19.009,27849.1,0.991201,331,8.601
"Apr 14, 08:00 pm",19.346,30959.8,0.99072,332,8.923
"Apr 14, 09:00 pm",19.593,34835.7,0.990194,328,9.311
"Apr 14, 10:00 pm",19.475,34358,0.989952,335,9.283
"Apr 14, 11:00 pm",19.105,34053,0.989936,343,9.149
"Apr 15, 12:00 am",17.561,28607.6,0.989963,353,8.56
"Apr 15, 01:00 am",16.046,34356,0.990248,356,9.099
"Apr 15, 02:00 am",14.936,33081.5,0.990613,7,8.951
"Apr 15, 03:00 am",14.311,32402.8,0.990858,18,8.941
"Apr 15, 04:00 am",13.614,25412.8,0.991023,28,8.289
"Apr 15, 05:00 am",12.925,18706,0.991116,28,7.472
"Apr 15, 06:00 am",9.819,11035.4,0.991478,22,6.335
"Apr 15, 07:00 am",9.167,3694.44,0.991894,24,4.872
"Apr 15, 08:00 am",8.925,3657.64,0.992121,24,4.86
"Apr 15, 09:00 am",8.419,2941.63,0.992189,25,4.636
"Apr 15, 10:00 am",7.515,1757.38,0.992358,27,4.2
"Apr 15, 11:00 am",7.084,1161.9,0.992573,32,3.902
"Apr 15, 12:00 pm",5.257,819.799,0.992819,34,3.726
"Apr 15, 01:00 pm",5.506,0,0.99309,23,2.75
"Apr 15, 02:00 pm",6.69,0,0.993376,34,2.059
"Apr 15, 03:00 pm",8.383,0,0.993301,37,2.645
"Apr 15, 04:00 pm",9.529,0,0.993045,22,2.148
"Apr 15, 05:00 pm",10.449,0,0.992546,21,2.202
"Apr 15, 06:00 pm",17.14,0,0.991937,28,2.806
"Apr 15, 07:00 pm",18.622,0,0.991228,33,2.544
"Apr 15, 08:00 pm",19.481,0,0.990354,38,2.385
"Apr 15, 09:00 pm",20.106,0,0.989547,42,2.092
"Apr 15, 10:00 pm",20.506,0,0.988892,42,2.142
"Apr 15, 11:00 pm",20.526,0,0.988519,85,3.205
"Apr 16, 12:00 am",19.218,4589.13,0.988366,92,5.177
"Apr 16, 01:00 am",16.925,16584.9,0.988338,98,7.223
"Apr 16, 02:00 am",14.835,29285.3,0.988655,113,8.614
"Apr 16, 03:00 am",13.353,29335.4,0.988956,119,8.611
"Apr 16, 04:00 am",12.404,30137.9,0.988906,122,8.677
"Apr 16, 05:00 am",11.943,26020.9,0.98891,127,8.238
"Apr 16, 06:00 am",10.668,24322.9,0.98918,136,8.035
"Apr 16, 07:00 am",10.251,28641.3,0.989327,146,8.553
"Apr 16, 08:00 am",9.474,21497.3,0.989157,151,7.794
"Apr 16, 09:00 am",8.759,25727.2,0.98887,144,8.202
"Apr 16, 10:00 am",7.723,23389.7,0.988768,162,7.95
"Apr 16, 11:00 am",7.498,22923.5,0.9888,168,7.848
"Apr 16, 12:00 pm",6.974,18748.6,0.988811,168,7.327
"Apr 16, 01:00 pm",7.94,5078.33,0.988974,167,5.163
"Apr 16, 02:00 pm",9.858,2946.35,0.988912,157,4.637
"Apr 16, 03:00 pm",11.533,8286.25,0.988551,155,5.89
"Apr 16, 04:00 pm",12.949,13715.6,0.988078,159,6.823
"Apr 16, 05:00 pm",14.187,17828.5,0.987268,168,7.275
"Apr 16, 06:00 pm",21.22,19754,0.986488,167,7.585
"Apr 16, 07:00 pm",22.726,22546.1,0.985655,166,7.961
"Apr 16, 08:00 pm",23.38,26739.2,0.98481,165,8.451
"Apr 16, 09:00 pm",23.77,33397.1,0.984056,165,9.137
"Apr 16, 10:00 pm",23.975,35218.5,0.983547,170,9.359
"Apr 16, 11:00 pm",23.794,37898.5,0.983228,170,9.634
"Apr 17, 12:00 am",21.989,37918.3,0.982905,158,9.724
"Apr 17, 01:00 am",20.076,55456,0.982682,156,12.167
"Apr 17, 02:00 am",19.009,55835.2,0.982848,164,12.752
"Apr 17, 03:00 am",18.027,56035.7,0.983062,173,12.805
"Apr 17, 04:00 am",16.83,56262,0.982974,173,12.767
"Apr 17, 05:00 am",15.749,56466.7,0.982872,172,12.545
"Apr 17, 06:00 am",13.818,56388.1,0.982953,170,11.83
"Apr 17, 07:00 am",13.005,55325.3,0.982954,168,11.367
"Apr 17, 08:00 am",12.717,54834.4,0.982708,168,11.277
"Apr 17, 09:00 am",12.414,52283.1,0.982448,168,10.902
"Apr 17, 10:00 am",12.103,46995.3,0.982257,170,10.344
"Apr 17, 11:00 am",13.126,44779.5,0.982174,173,10.114
"Apr 17, 12:00 pm",13.541,41336.4,0.982172,175,9.83
"Apr 17, 01:00 pm",13.523,26742.7,0.982177,174,8.334
"Apr 17, 02:00 pm",14.388,24994.2,0.982226,175,8.154
"Apr 17, 03:00 pm",15.622,42185.3,0.982115,181,9.933
"Apr 17, 04:00 pm",15.979,39399.9,0.981933,180,9.693
"Apr 17, 05:00 pm",17.176,54837,0.981234,183,11.513
"Apr 17, 06:00 pm",22.487,53974.1,0.980311,173,11.576
"Apr 17, 07:00 pm",23.982,54489.2,0.979513,169,11.957
"Apr 17, 08:00 pm",24.638,54439,0.978919,168,12.046
"Apr 17, 09:00 pm",25.052,54417.7,0.978293,170,12.119
"Apr 17, 10:00 pm",25.431,54349,0.977715,171,12.653
"Apr 17, 11:00 pm",25.222,54376.8,0.977531,169,12.553
"Apr 18, 12:00 am",23.551,54676.4,0.977412,164,12.426
"Apr 18, 01:00 am",22.139,51499.7,0.977628,161,11.144
"Apr 18, 02:00 am",21.311,46138.5,0.978207,164,10.458
"Apr 18, 03:00 am",19.837,55006.9,0.978772,165,11.856
"Apr 18, 04:00 am",19.543,55397.2,0.978574,168,12.071
"Apr 18, 05:00 am",19.105,55542.3,0.978012,165,12.541
"Apr 18, 06:00 am",17.84,47317.9,0.978159,168,10.485
"Apr 18, 07:00 am",17.711,51000.9,0.977855,168,10.89
"Apr 18, 08:00 am",18.043,54234.7,0.97766,171,11.407
"Apr 18, 09:00 am",18.419,50313.4,0.977747,177,10.826
"Apr 18, 10:00 am",18.348,54607.4,0.977507,177,11.595
"Apr 18, 11:00 am",18.551,52546.2,0.977273,175,11.134
"Apr 18, 12:00 pm",18.168,44418.2,0.977283,175,10.19
"Apr 18, 01:00 pm",18.528,37506.2,0.977737,189,9.552
"Apr 18, 02:00 pm",19.119,32278.7,0.978036,186,8.96
"Apr 18, 03:00 pm",19.895,38050.3,0.978174,180,9.63
"Apr 18, 04:00 pm",20.252,45527.9,0.978064,182,10.357
"Apr 18, 05:00 pm",21.312,54843.1,0.977361,186,11.947
"Apr 18, 06:00 pm",24.392,53934.1,0.976773,174,11.79
"Apr 18, 07:00 pm",25.237,52076.6,0.976423,179,11.267
"Apr 18, 08:00 pm",25.566,52640.3,0.975885,166,11.386
"Apr 18, 09:00 pm",25.626,53071.8,0.97543,164,11.576
"Apr 18, 10:00 pm",25.218,49422.6,0.975205,162,10.93
"Apr 18, 11:00 pm",24.796,44729.7,0.975116,158,10.46
"Apr 19, 12:00 am",23.417,54192.8,0.975159,157,12.014
"Apr 19, 01:00 am",21.948,54478.6,0.975363,161,11.945
"Apr 19, 02:00 am",21.625,54925.7,0.975496,166,12.629
"Apr 19, 03:00 am",21.159,54973.4,0.974799,169,13.496
"Apr 19, 04:00 am",20.784,41989.4,0.975916,173,9.992
"Apr 19, 05:00 am",20.767,34596.4,0.976748,190,9.269
"Apr 19, 06:00 am",15.817,51111,0.97896,322,10.882
"Apr 19, 07:00 am",14.642,56512.8,0.979905,347,12.248
"Apr 19, 08:00 am",13.615,54607.8,0.980438,334,11.465
"Apr 19, 09:00 am",12.627,56970.1,0.980918,331,12.863
"Apr 19, 10:00 am",11.957,44937.6,0.98177,328,10.224
"Apr 19, 11:00 am",11.538,34145.7,0.982436,317,9.049
"Apr 19, 12:00 pm",9.901,45797.5,0.982958,328,10.27
"Apr 19, 01:00 pm",10.365,51188.9,0.983427,331,10.863
"Apr 19, 02:00 pm",11.182,31385.8,0.983964,327,8.855
"Apr 19, 03:00 pm",12.321,31323.4,0.984256,327,8.86
"Apr 19, 04:00 pm",13.057,19981.2,0.984605,335,7.647
"Apr 19, 05:00 pm",13.98,14484,0.984505,339,6.934
"Apr 19, 06:00 pm",19.014,6972.93,0.984212,337,5.672
"Apr 19, 07:00 pm",20.791,8434.61,0.983746,339,5.962
"Apr 19, 08:00 pm",21.561,8361.5,0.983131,335,5.973
"Apr 19, 09:00 pm",22.003,4951.51,0.982783,330,5.258
"Apr 19, 10:00 pm",22.319,1800.29,0.982268,332,4.255
"Apr 19, 11:00 pm",22.523,0,0.981939,332,3.268
"Apr 20, 12:00 am",21.919,0,0.981555,334,2.934
"Apr 20, 01:00 am",20.097,0,0.981553,65,1.851
"Apr 20, 02:00 am",18.552,0,0.981679,130,3.23
"Apr 20, 03:00 am",18.106,906.2,0.981853,157,3.805
"Apr 20, 04:00 am",17.419,5695.96,0.981872,171,5.364
"Apr 20, 05:00 am",16.485,8129.92,0.98188,180,5.824
"Apr 20, 06:00 am",13.687,26989,0.982031,189,8.363
"Apr 20, 07:00 am",12.966,34139.9,0.982297,200,9.152
"Apr 20, 08:00 am",12.925,37946.3,0.982269,207,9.646
"Apr 20, 09:00 am",12.908,43371.6,0.982185,215,10.054
"Apr 20, 10:00 am",13.098,40874.1,0.982157,217,9.821
"Apr 20, 11:00 am",12.772,39940.3,0.98229,217,9.732
"Apr 20, 12:00 pm",11.8,33596.1,0.982555,222,9.002
"Apr 20, 01:00 pm",12.705,13823.7,0.982888,223,6.783
"Apr 20, 02:00 pm",14.241,8467.6,0.983136,224,5.879
"Apr 20, 03:00 pm",15.787,16165.4,0.983185,223,7.094
"Apr 20, 04:00 pm",16.975,17057.6,0.982939,225,7.214
"Apr 20, 05:00 pm",18.013,11896.1,0.982512,223,6.54
"Apr 20, 06:00 pm",25.981,6762.32,0.982011,215,5.634
"Apr 20, 07:00 pm",27.458,5776.65,0.981489,199,5.467
"Apr 20, 08:00 pm",28.047,5129.58,0.98071,191,5.272
"Apr 20, 09:00 pm",28.321,8713.65,0.980065,179,6.007
"Apr 20, 10:00 pm",28.29,14503.1,0.979454,171,6.963
"Apr 20, 11:00 pm",27.697,22928.6,0.979126,166,8.067
"Apr 21, 12:00 am",25.231,34334.1,0.978952,160,9.369
"Apr 21, 01:00 am",23.443,52262.5,0.978784,166,11.225
"Apr 21, 02:00 am",22.629,50181.8,0.978851,174,10.887
"Apr 21, 03:00 am",21.709,54201.5,0.978918,174,11.646
"Apr 21, 04:00 am",20.98,54909.3,0.978921,180,11.907
"Apr 21, 05:00 am",19.956,54215,0.978976,189,11.511
"Apr 21, 06:00 am",17.52,54434.1,0.979128,191,11.416
"Apr 21, 07:00 am",16.65,45608.5,0.979346,191,10.29
"Apr 21, 08:00 am",15.875,44959.5,0.979125,195,10.225
"Apr 21, 09:00 am",14.842,21592.1,0.979001,189,7.783
"Apr 21, 10:00 am",14.071,18362.9,0.978904,189,7.356
"Apr 21, 11:00 am",13.434,23095.1,0.978945,189,7.944
"Apr 21, 12:00 pm",11.965,19066.7,0.979004,182,7.432
"Apr 21, 01:00 pm",12.925,6365.86,0.97903,175,5.488
"Apr 21, 02:00 pm",14.645,6406.36,0.979179,173,5.499
"Apr 21, 03:00 pm",15.674,11497,0.979168,181,6.464
"Apr 21, 04:00 pm",16.809,10708.7,0.978684,167,6.285
"Apr 21, 05:00 pm",17.686,23880.6,0.978123,171,8.072
"Apr 21, 06:00 pm",23.821,31664.5,0.977393,169,8.951
"Apr 21, 07:00 pm",24.232,43318.1,0.976767,164,10.2
"Apr 21, 08:00 pm",24.737,29369.9,0.976557,171,8.737
"Apr 21, 09:00 pm",25.305,25208.8,0.976148,177,8.301
"Apr 21, 10:00 pm",26.027,32594.2,0.975446,178,9.087
"Apr 21, 11:00 pm",26.013,33502.1,0.975072,169,9.208
"Apr 22, 12:00 am",25.102,26428.5,0.974906,166,8.457
"Apr 22, 01:00 am",24.142,33138.7,0.974855,170,9.126
"Apr 22, 02:00 am",23.306,44916,0.975074,172,10.347
"Apr 22, 03:00 am",22.705,43677.9,0.975269,172,10.189
"Apr 22, 04:00 am",21.749,50512.9,0.975312,175,10.939
"Apr 22, 05:00 am",21.265,48373.3,0.975585,179,10.666
"Apr 22, 06:00 am",20.704,33213.9,0.976011,181,9.089
"Apr 22, 07:00 am",20.62,37790,0.976245,179,9.621
"Apr 22, 08:00 am",20.483,26539.4,0.976192,182,8.409
"Apr 22, 09:00 am",20.013,18247.5,0.976387,181,7.401
"Apr 22, 10:00 am",19.724,24762.6,0.976473,180,8.199
"Apr 22, 11:00 am",19.836,15060.1,0.976641,189,6.987
"Apr 22, 12:00 pm",18.604,13086.6,0.976939,189,6.726
"Apr 22, 01:00 pm",18.944,6728.85,0.9772,198,5.605
"Apr 22, 02:00 pm",19.418,7419.34,0.977689,189,5.691
"Apr 22, 03:00 pm",19.766,11225.2,0.977957,203,6.511
"Apr 22, 04:00 pm",20.615,6994.91,0.977779,182,5.628
"Apr 22, 05:00 pm",21.872,6874.47,0.977456,189,5.607
"Apr 22, 06:00 pm",26.959,4622.33,0.977253,176,5.144
"Apr 22, 07:00 pm",28.464,8119.44,0.976701,171,5.896
"Apr 22, 08:00 pm",29.434,11011.3,0.976039,172,6.473
"Apr 22, 09:00 pm",29.939,10411.3,0.975575,161,6.378
"Apr 22, 10:00 pm",30.103,15310.4,0.975208,153,7.194
"Apr 22, 11:00 pm",29.939,19100.9,0.975107,159,7.677
"Apr 23, 12:00 am",28.674,22795.5,0.975193,154,8.173
"Apr 23, 01:00 am",27.403,34990.4,0.975418,154,9.546
"Apr 23, 02:00 am",26.369,37418.9,0.975854,161,9.719
"Apr 23, 03:00 am",25.718,44039.6,0.976099,165,10.307
"Apr 23, 04:00 am",24.63,46112.4,0.976313,179,10.489
"Apr 23, 05:00 am",23.531,47621.9,0.976493,183,10.618
"Apr 23, 06:00 am",21.712,46097.2,0.976694,189,10.432
"Apr 23, 07:00 am",21.054,34530.8,0.977009,191,9.265
"Apr 23, 08:00 am",21.169,21993.5,0.977098,194,7.907
"Apr 23, 09:00 am",21.432,9953.37,0.977296,189,6.164
"Apr 23, 10:00 am",21.268,11843.7,0.977496,183,6.56
"Apr 23, 11:00 am",20.979,9628.66,0.977969,183,6.116
"Apr 23, 12:00 pm",19.825,4269.61,0.97827,180,5.027
"Apr 23, 01:00 pm",19.85,1017.58,0.978514,185,3.84
"Apr 23, 02:00 pm",20.26,3025.87,0.97889,207,4.725
"Apr 23, 03:00 pm",20.636,1446.53,0.979318,189,4.054
"Apr 23, 04:00 pm",21.461,1053.7,0.979292,186,3.86
"Apr 23, 05:00 pm",22.867,721.917,0.979009,185,3.695
"Apr 23, 06:00 pm",27.543,0,0.978591,181,3.391
"Apr 23, 07:00 pm",29.129,0,0.978232,173,2.676
"Apr 23, 08:00 pm",29.68,3206.99,0.977786,156,4.809
"Apr 23, 09:00 pm",30.125,2483.51,0.977398,147,4.529
"Apr 23, 10:00 pm",30.296,4477.02,0.97706,144,5.137
"Apr 23, 11:00 pm",30.194,7699.18,0.977046,138,5.818
"Apr 24, 12:00 am",29.21,10105.6,0.97713,141,6.256
"Apr 24, 01:00 am",27.845,12794.7,0.977394,148,6.808
"Apr 24, 02:00 am",26.606,17916,0.977948,149,7.488
"Apr 24, 03:00 am",25.869,15258.2,0.978279,149,7.132
"Apr 24, 04:00 am",25.077,22846.3,0.978625,149,8.115
"Apr 24, 05:00 am",24.597,16526.7,0.978927,165,7.222
"Apr 24, 06:00 am",22.294,19889.6,0.979299,183,7.631
"Apr 24, 07:00 am",21.617,16064.1,0.979694,174,7.122
"Apr 24, 08:00 am",20.734,14046.2,0.979744,173,6.858
"Apr 24, 09:00 am",20.203,5725.13,0.979891,167,5.392
"Apr 24, 10:00 am",20.082,4392.78,0.979672,178,5.057
"Apr 24, 11:00 am",20.27,1864.68,0.979887,171,4.23
"Apr 24, 12:00 pm",19.992,2950.85,0.980102,170,4.638
"Apr 24, 01:00 pm",20.256,3551.97,0.980558,153,4.886
"Apr 24, 02:00 pm",20.56,3724.72,0.981052,155,4.936
"Apr 24, 03:00 pm",21.046,2415.77,0.981027,153,4.493
"Apr 24, 04:00 pm",21.937,4406.85,0.98065,159,5.107
"Apr 24, 05:00 pm",23.516,16702.4,0.980064,144,7.254
"Apr 24, 06:00 pm",27.236,22907.6,0.979436,150,8.148
"Apr 24, 07:00 pm",28.786,27661,0.978434,154,8.727
"Apr 24, 08:00 pm",29.692,39816.8,0.977289,154,10.047
"Apr 24, 09:00 pm",30.248,46461.5,0.97645,158,10.722
"Apr 24, 10:00 pm",30.386,53206,0.975285,156,12.213
"Apr 24, 11:00 pm",30.46,53285.3,0.974726,160,12.417
"Apr 25, 12:00 am",29.072,50247.4,0.974275,157,11.22
"Apr 25, 01:00 am",27.798,51994.1,0.975438,156,11.498
"Apr 25, 02:00 am",26.67,53739.5,0.977034,168,11.874
"Apr 25, 03:00 am",25.49,48430.7,0.978254,174,10.732
"Apr 25, 04:00 am",24.482,54517.1,0.977623,170,12.445
"Apr 25, 05:00 am",23.641,54662.1,0.977452,174,12.404
"Apr 25, 06:00 am",21.488,52670.8,0.978199,177,11.237
"Apr 25, 07:00 am",20.698,41417.3,0.978601,175,9.936
"Apr 25, 08:00 am",20.156,42332.3,0.978198,173,10.005
"Apr 25, 09:00 am",19.207,21299.5,0.977806,164,7.819
"Apr 25, 10:00 am",18.833,20370.2,0.978263,169,7.663
"Apr 25, 11:00 am",18.929,24521.4,0.978475,173,8.153
"Apr 25, 12:00 pm",18.742,21934,0.978518,173,7.859
"Apr 25, 01:00 pm",20.143,14066.4,0.978572,175,6.861
"Apr 25, 02:00 pm",21.335,26915.3,0.978648,180,8.455
"Apr 25, 03:00 pm",22.392,33435.4,0.978335,184,9.13
"Apr 25, 04:00 pm",23.506,36232.7,0.977967,183,9.491
"Apr 25, 05:00 pm",24.366,38510.6,0.977561,181,9.73
"Apr 25, 06:00 pm",28.678,42660.6,0.977012,180,10.172
"Apr 25, 07:00 pm",29.575,48608.2,0.976506,181,10.856
"Apr 25, 08:00 pm",29.643,50757.7,0.976057,177,11.171
"Apr 25, 09:00 pm",29.695,48690.4,0.975613,177,10.873
"Apr 25, 10:00 pm",29.773,48452.2,0.975143,172,10.835
"Apr 25, 11:00 pm",29.404,51252.4,0.974911,170,11.248
"Apr 26, 12:00 am",28.037,50703.2,0.974699,162,11.184
"Apr 26, 01:00 am",26.822,49567,0.975033,164,10.957
"Apr 26, 02:00 am",25.691,54161.5,0.975589,172,12.136
"Apr 26, 03:00 am",24.833,52293.3,0.976379,174,11.283
"Apr 26, 04:00 am",24.261,53485.6,0.97674,178,11.599
"Apr 26, 05:00 am",23.153,54703.8,0.976815,181,12.182
"Apr 26, 06:00 am",21.927,54830.8,0.974808,164,13.873
"Apr 26, 07:00 am",21.376,43617,0.97562,172,10.156
"Apr 26, 08:00 am",21.433,39646.3,0.976147,177,9.804
"Apr 26, 09:00 am",20.957,32808.1,0.976313,168,9.039
"Apr 26, 10:00 am",21.168,33295.3,0.976512,175,9.097
"Apr 26, 11:00 am",20.475,31293.7,0.976576,180,8.89
"Apr 26, 12:00 pm",20.428,29854,0.976896,195,8.768
"Apr 26, 01:00 pm",21.642,32804.1,0.977414,202,9.159
"Apr 26, 02:00 pm",22.183,15436,0.977768,196,7.077
"Apr 26, 03:00 pm",23.272,18717.7,0.977875,196,7.509
"Apr 26, 04:00 pm",23.85,15347.2,0.978063,199,7.105
"Apr 26, 05:00 pm",24.446,8782.15,0.977811,216,6.029
"Apr 26, 06:00 pm",27.435,8454.37,0.97767,219,5.971
"Apr 26, 07:00 pm",28.508,1332.43,0.977369,234,4.026
"Apr 26, 08:00 pm",29.08,1324.06,0.976813,232,4.022
"Apr 26, 09:00 pm",29.82,0,0.976358,225,1.804
"Apr 26, 10:00 pm",30.621,0,0.975948,173,2.793
"Apr 26, 11:00 pm",30.798,952.597,0.975646,163,3.832
"Apr 27, 12:00 am",25.892,6268.98,0.977761,294,5.526
"Apr 27, 01:00 am",22.51,5068.71,0.977832,64,5.246
"Apr 27, 02:00 am",20.461,7267.39,0.978594,85,5.76
"Apr 27, 03:00 am",20.15,0,0.979297,131,2.721
"Apr 27, 04:00 am",21.085,0,0.97956,336,1.065
"Apr 27, 05:00 am",20.67,0,0.980183,71,2.872
"Apr 27, 06:00 am",18.254,1460.94,0.980868,87,4.114
"Apr 27, 07:00 am",17.756,0,0.981289,71,3.23
"Apr 27, 08:00 am",17.865,7458.68,0.981301,42,5.693
"Apr 27, 09:00 am",17.791,12915.3,0.981354,46,6.695
"Apr 27, 10:00 am",17.846,22851.5,0.981285,52,7.969
"Apr 27, 11:00 am",17.686,43588.1,0.98114,48,10.085
"Apr 27, 12:00 pm",16.481,20461.2,0.981314,46,7.652
"Apr 27, 01:00 pm",16.467,4589.33,0.981634,61,5.098
"Apr 27, 02:00 pm",16.877,0,0.982096,76,3.432
"Apr 27, 03:00 pm",17.477,0,0.98207,101,2.279
"Apr 27, 04:00 pm",18.517,0,0.981885,117,1.827
"Apr 27, 05:00 pm",19.612,0,0.981261,98,1.014
"Apr 27, 06:00 pm",24.965,0,0.980675,102,1.23
"Apr 27, 07:00 pm",26.764,0,0.97999,105,1.735
"Apr 27, 08:00 pm",27.81,0,0.979193,100,1.808
"Apr 27, 09:00 pm",28.487,0,0.978425,90,2.624
"Apr 27, 10:00 pm",28.834,888.74,0.977452,92,3.839
"Apr 27, 11:00 pm",28.923,1796.94,0.977104,94,4.289
"Apr 28, 12:00 am",27.634,14612.3,0.977125,107,6.996
"Apr 28, 01:00 am",26.542,32078.8,0.977072,119,9.042
"Apr 28, 02:00 am",25.829,18269.3,0.978046,125,7.456
"Apr 28, 03:00 am",24.988,10947.5,0.978217,101,6.463
"Apr 28, 04:00 am",24.031,14982.2,0.978511,81,7.074
"Apr 28, 05:00 am",23.351,18007.1,0.978564,94,7.512
"Apr 28, 06:00 am",20.846,14167.5,0.979256,75,6.901
"Apr 28, 07:00 am",20.656,8270.26,0.979434,117,5.889
"Apr 28, 08:00 am",20.28,7202.77,0.979355,118,5.666
"Apr 28, 09:00 am",20.168,18680.1,0.978868,176,7.449
"Apr 28, 10:00 am",19.492,23774.4,0.980414,346,8.086
"Apr 28, 11:00 am",18.036,50455.8,0.981462,7,10.805
"Apr 28, 12:00 pm",16.956,54582.1,0.982448,7,11.379
"Apr 28, 01:00 pm",17.005,44707.5,0.983401,3,10.175
"Apr 28, 02:00 pm",17.465,47132.7,0.98411,3,10.442
"Apr 28, 03:00 pm",15.563,56639.8,0.985251,1,13.679
"Apr 28, 04:00 pm",15.824,56632.5,0.986015,8,12.892
"Apr 28, 05:00 pm",16.784,56447.4,0.986057,12,12.61
"Apr 28, 06:00 pm",18.509,56144.7,0.986604,7,12.621
"Apr 28, 07:00 pm",19.05,56030.3,0.986421,7,12.873
"Apr 28, 08:00 pm",19.027,56033.2,0.986393,5,13.456
"Apr 28, 09:00 pm",18.771,56073.1,0.986231,2,12.571
"Apr 28, 10:00 pm",17.995,54687.8,0.986279,2,11.414
"Apr 28, 11:00 pm",16.86,41516.9,0.986943,356,9.872
"Apr 29, 12:00 am",15.776,16589,0.98703,5,7.133
"Apr 29, 01:00 am",15.391,4371.35,0.987259,356,5.024
"Apr 29, 02:00 am",15.119,0,0.987488,358,3.401
"Apr 29, 03:00 am",14.642,2728.55,0.987813,344,4.538
"Apr 29, 04:00 am",13.703,16536.6,0.988032,343,7.143
"Apr 29, 05:00 am",13.372,37454.8,0.988318,1,9.446
"Apr 29, 06:00 am",11.847,40008.2,0.988733,11,9.664
"Apr 29, 07:00 am",11.533,31442.6,0.989016,12,8.773
"Apr 29, 08:00 am",10.841,19185.8,0.989163,7,7.408
"Apr 29, 09:00 am",9.951,13054.3,0.989182,360,6.647
"Apr 29, 10:00 am",9.292,9675.27,0.989263,345,6.057
"Apr 29, 11:00 am",8.584,8754.37,0.9896,331,5.961
"Apr 29, 12:00 pm",7.474,7363.37,0.989696,323,5.635
"Apr 29, 01:00 pm",7.799,886.528,0.989794,319,3.75
"Apr 29, 02:00 pm",8.949,0,0.989894,303,2.992
"Apr 29, 03:00 pm",10.549,0,0.989785,294,2.13
"Apr 29, 04:00 pm",11.957,0,0.989497,288,2.04
"Apr 29, 05:00 pm",13.124,0,0.988986,286,2.322
