,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Sep 16, 12:00 pm",21.653,22618.1,0.978239,320,7.98
"Sep 16, 01:00 pm",21.741,13265.8,0.978396,322,6.787
"Sep 16, 02:00 pm",22.393,17235.9,0.978543,329,7.365
"Sep 16, 03:00 pm",23.131,20674,0.978506,331,7.846
"Sep 16, 04:00 pm",23.923,28293.9,0.978384,331,8.739
"Sep 16, 05:00 pm",24.636,33195,0.978085,329,9.236
"Sep 16, 06:00 pm",27.755,29986.6,0.977881,330,8.938
"Sep 16, 07:00 pm",28.397,37058.3,0.977473,330,9.752
"Sep 16, 08:00 pm",28.753,36669.5,0.977076,331,9.726
"Sep 16, 09:00 pm",29.248,43276.6,0.97656,332,10.389
"Sep 16, 10:00 pm",29.081,46943.7,0.9764,335,10.786
"Sep 16, 11:00 pm",28.638,49142.6,0.976468,340,10.989
"Sep 17, 12:00 am",26.732,35305.4,0.976625,339,9.529
"Sep 17, 01:00 am",25.661,24475.7,0.976875,356,8.218
"Sep 17, 02:00 am",25.143,16010,0.977077,335,7.246
"Sep 17, 03:00 am",24.357,23642.7,0.977266,323,8.142
"Sep 17, 04:00 am",24.123,21150,0.97715,317,7.824
"Sep 17, 05:00 am",24.088,24314.6,0.977005,313,8.19
"Sep 17, 06:00 am",23.112,29867.7,0.977075,308,8.788
"Sep 17, 07:00 am",22.835,33578.7,0.977129,306,9.178
"Sep 17, 08:00 am",22.636,39011.6,0.977046,313,9.759
"Sep 17, 09:00 am",22.547,39806,0.977076,315,9.829
"Sep 17, 10:00 am",22.476,37848.2,0.976857,313,9.648
"Sep 17, 11:00 am",22.586,42982.6,0.976934,317,10.11
"Sep 17, 12:00 pm",22.206,40220.5,0.977054,319,9.867
"Sep 17, 01:00 pm",22.118,40452.2,0.97722,321,9.894
"Sep 17, 02:00 pm",22.32,49854.1,0.977381,324,10.898
"Sep 17, 03:00 pm",22.514,44095.5,0.977613,325,10.288
"Sep 17, 04:00 pm",23.063,37548.1,0.977781,331,9.741
"Sep 17, 05:00 pm",23.081,36491,0.97786,335,9.637
"Sep 17, 06:00 pm",24.246,24792.2,0.978009,341,8.297
"Sep 17, 07:00 pm",24.803,30586.7,0.977878,342,8.911
"Sep 17, 08:00 pm",25.422,26840.1,0.977621,340,8.56
"Sep 17, 09:00 pm",25.891,27363.6,0.977246,333,8.669
"Sep 17, 10:00 pm",26.973,31520,0.976837,340,9.055
"Sep 17, 11:00 pm",26.039,43225.1,0.977186,348,10.187
"Sep 18, 12:00 am",24.125,22247.5,0.977499,352,7.945
"Sep 18, 01:00 am",23.472,15842.5,0.977721,346,7.122
"Sep 18, 02:00 am",23.661,15090.2,0.977948,341,7.067
"Sep 18, 03:00 am",23.608,20774.5,0.978088,352,7.762
"Sep 18, 04:00 am",23.003,16075.3,0.978303,354,7.136
"Sep 18, 05:00 am",22.637,20898.6,0.978469,351,7.768
"Sep 18, 06:00 am",21.988,19541.4,0.978812,350,7.575
"Sep 18, 07:00 am",21.837,17571.9,0.979198,349,7.317
"Sep 18, 08:00 am",21.93,10373.2,0.979387,357,6.244
"Sep 18, 09:00 am",22.05,13027.4,0.979591,359,6.74
"Sep 18, 10:00 am",22.152,8717.67,0.979718,1,5.98
"Sep 18, 11:00 am",21.985,13507.5,0.980068,355,6.798
"Sep 18, 12:00 pm",21.902,6457.44,0.980259,350,5.532
"Sep 18, 01:00 pm",22.051,5496.92,0.98058,347,5.342
"Sep 18, 02:00 pm",22.29,5492.52,0.980908,353,5.339
"Sep 18, 03:00 pm",22.582,3279.34,0.981194,351,4.748
"Sep 18, 04:00 pm",23.433,5947.8,0.981119,351,5.449
"Sep 18, 05:00 pm",24.065,10616.5,0.981067,11,6.317
"Sep 18, 06:00 pm",26.187,6783.02,0.981072,6,5.606
"Sep 18, 07:00 pm",26.986,9922.01,0.980882,6,6.184
"Sep 18, 08:00 pm",27.57,8131.02,0.98058,8,5.887
"Sep 18, 09:00 pm",28.175,6776.52,0.980364,20,5.662
"Sep 18, 10:00 pm",28.414,9577.42,0.980072,8,6.137
"Sep 18, 11:00 pm",28.1,6801.92,0.980228,22,5.681
"Sep 19, 12:00 am",26.354,4493.06,0.980463,47,5.106
"Sep 19, 01:00 am",25.952,7749.27,0.980708,25,5.877
"Sep 19, 02:00 am",25.811,10531.7,0.981097,13,6.317
"Sep 19, 03:00 am",25.327,10151.2,0.981478,11,6.214
"Sep 19, 04:00 am",24.912,5684.21,0.981648,24,5.464
"Sep 19, 05:00 am",24.554,9426.5,0.981718,20,6.149
"Sep 19, 06:00 am",22.892,7251,0.982038,16,5.691
"Sep 19, 07:00 am",22.551,6029.79,0.982455,8,5.46
"Sep 19, 08:00 am",22.312,7124.24,0.982633,16,5.665
"Sep 19, 09:00 am",22.127,6820.67,0.982695,12,5.595
"Sep 19, 10:00 am",21.969,5404.04,0.982615,359,5.318
"Sep 19, 11:00 am",21.864,7097.99,0.98273,360,5.645
"Sep 19, 12:00 pm",21.187,7657.1,0.982906,354,5.743
"Sep 19, 01:00 pm",21.342,3401.66,0.983048,351,4.779
"Sep 19, 02:00 pm",21.829,1491.48,0.983232,350,4.076
"Sep 19, 03:00 pm",22.689,1921.09,0.983191,348,4.255
"Sep 19, 04:00 pm",23.596,836.337,0.983171,348,3.75
"Sep 19, 05:00 pm",24.422,0,0.982781,336,3.573
"Sep 19, 06:00 pm",27.711,342.4,0.982364,330,3.64
"Sep 19, 07:00 pm",28.538,0,0.982112,349,3.316
"Sep 19, 08:00 pm",29.079,0,0.981547,337,2.929
"Sep 19, 09:00 pm",29.554,0,0.98101,360,2.59
"Sep 19, 10:00 pm",29.665,0,0.980471,16,2.682
"Sep 19, 11:00 pm",29.627,0,0.980194,22,2.929
"Sep 20, 12:00 am",27.669,0,0.980109,29,2.81
"Sep 20, 01:00 am",26.99,2601.55,0.980067,66,4.538
"Sep 20, 02:00 am",26.578,1361.41,0.980454,69,4.029
"Sep 20, 03:00 am",26.354,2911.04,0.980673,82,4.692
"Sep 20, 04:00 am",26.135,0,0.980837,98,3.456
"Sep 20, 05:00 am",25.767,0,0.980927,138,2.536
"Sep 20, 06:00 am",23.16,0,0.981042,162,1.738
"Sep 20, 07:00 am",22.605,0,0.98134,175,1.765
"Sep 20, 08:00 am",22.34,0,0.981434,208,1.727
"Sep 20, 09:00 am",22.032,0,0.981378,216,1.423
"Sep 20, 10:00 am",21.709,0,0.981389,207,1.574
"Sep 20, 11:00 am",21.528,0,0.981456,220,1.925
"Sep 20, 12:00 pm",20.791,0,0.981461,237,2.394
"Sep 20, 01:00 pm",20.593,0,0.981582,217,1.273
"Sep 20, 02:00 pm",21.426,0,0.981679,177,1.602
"Sep 20, 03:00 pm",22.566,0,0.981579,203,2.403
"Sep 20, 04:00 pm",23.617,0,0.981164,227,1.86
"Sep 20, 05:00 pm",24.716,0,0.980796,251,1.204
"Sep 20, 06:00 pm",30.235,0,0.980316,271,0.871
"Sep 20, 07:00 pm",31.504,0,0.979807,187,2.114
"Sep 20, 08:00 pm",31.94,0,0.97911,201,2.477
"Sep 20, 09:00 pm",32.454,841.286,0.978478,201,3.789
"Sep 20, 10:00 pm",31.353,33063.8,0.9784,181,9.221
"Sep 20, 11:00 pm",29.813,42858,0.978262,186,10.202
"Sep 21, 12:00 am",28.101,23168,0.97796,186,8.088
"Sep 21, 01:00 am",27.642,15155.5,0.977829,178,7.054
"Sep 21, 02:00 am",27.286,15319.4,0.977943,182,7.073
"Sep 21, 03:00 am",26.736,11638.2,0.978153,188,6.555
"Sep 21, 04:00 am",26.416,17673.4,0.978045,191,7.369
"Sep 21, 05:00 am",26.043,16825.8,0.978181,181,7.26
"Sep 21, 06:00 am",23.873,8030.98,0.978814,193,5.852
"Sep 21, 07:00 am",23.585,4832.54,0.979291,242,5.19
"Sep 21, 08:00 am",23.372,10286.6,0.979118,233,6.248
"Sep 21, 09:00 am",23.224,10518.7,0.978757,205,6.383
"Sep 21, 10:00 am",22.96,6236.46,0.978652,195,5.513
"Sep 21, 11:00 am",22.737,10611.4,0.978599,187,6.31
"Sep 21, 12:00 pm",22.467,14451.1,0.978711,189,6.922
"Sep 21, 01:00 pm",23.154,19958.2,0.978684,193,7.655
"Sep 21, 02:00 pm",24.319,23119.9,0.978656,197,8.09
"Sep 21, 03:00 pm",25.222,27174.7,0.978341,197,8.564
"Sep 21, 04:00 pm",26.118,31714,0.977988,201,9.082
"Sep 21, 05:00 pm",26.869,29296.3,0.977615,197,8.796
"Sep 21, 06:00 pm",31.766,26171.9,0.977294,197,8.519
"Sep 21, 07:00 pm",32.949,23475.5,0.976752,197,8.211
"Sep 21, 08:00 pm",33.574,22128.2,0.976168,196,8.051
"Sep 21, 09:00 pm",33.841,24924.2,0.975732,193,8.358
"Sep 21, 10:00 pm",34.035,28609.9,0.975412,191,8.757
"Sep 21, 11:00 pm",33.965,33809,0.975054,190,9.364
"Sep 22, 12:00 am",31.023,32539,0.974951,188,9.148
"Sep 22, 01:00 am",29.976,25382.6,0.975227,175,8.368
"Sep 22, 02:00 am",30.086,42341.6,0.975573,176,10.161
"Sep 22, 03:00 am",29.745,49340.6,0.975772,176,10.962
"Sep 22, 04:00 am",28.791,43273.6,0.976279,182,10.253
"Sep 22, 05:00 am",27.901,15612.7,0.977334,181,7.117
"Sep 22, 06:00 am",24.984,0,0.97874,233,1.507
"Sep 22, 07:00 am",24.467,0,0.979092,162,2.289
"Sep 22, 08:00 am",23.683,4068.97,0.979299,249,4.99
"Sep 22, 09:00 am",21.424,5498.25,0.980084,195,5.348
"Sep 22, 10:00 am",20.998,0,0.980219,96,2.531
"Sep 22, 11:00 am",20.965,1194.24,0.980407,105,3.933
"Sep 22, 12:00 pm",20.916,0,0.980459,93,3.574
"Sep 22, 01:00 pm",20.975,0,0.981052,49,1.88
"Sep 22, 02:00 pm",21.405,0,0.981611,347,3.1
"Sep 22, 03:00 pm",21.556,14511.4,0.98227,349,6.918
"Sep 22, 04:00 pm",20.987,26700.9,0.983204,352,8.403
"Sep 22, 05:00 pm",20.614,30277.8,0.983489,351,8.764
"Sep 22, 06:00 pm",21.291,34159.6,0.983779,345,9.205
"Sep 22, 07:00 pm",21.782,45961.6,0.984002,345,10.411
"Sep 22, 08:00 pm",21.546,39358.7,0.983822,2,9.751
"Sep 22, 09:00 pm",21.351,38428.5,0.984049,5,9.656
"Sep 22, 10:00 pm",21.407,29969.1,0.983587,10,8.744
"Sep 22, 11:00 pm",20.883,28766.6,0.983717,4,8.629
"Sep 23, 12:00 am",19.819,18977.6,0.984097,12,7.472
"Sep 23, 01:00 am",19.356,13496.5,0.984414,4,6.776
"Sep 23, 02:00 am",19.212,13319.1,0.984787,357,6.752
"Sep 23, 03:00 am",19.094,15082.4,0.984941,356,6.973
"Sep 23, 04:00 am",18.82,17750.5,0.985002,350,7.302
"Sep 23, 05:00 am",18.578,16191.7,0.984938,351,7.104
"Sep 23, 06:00 am",17.987,15572.2,0.985068,356,7.027
"Sep 23, 07:00 am",17.872,15964.2,0.985477,4,7.075
"Sep 23, 08:00 am",17.797,17216.6,0.985527,3,7.232
"Sep 23, 09:00 am",17.242,11093.1,0.985861,3,6.364
"Sep 23, 10:00 am",16.772,12379.1,0.985923,355,6.594
"Sep 23, 11:00 am",16.794,16395,0.985984,359,7.122
"Sep 23, 12:00 pm",16.56,15498.3,0.986298,353,7.002
"Sep 23, 01:00 pm",16.988,9496.08,0.98665,357,6.063
"Sep 23, 02:00 pm",17.713,4679.23,0.986845,0,5.112
"Sep 23, 03:00 pm",18.551,8268.08,0.986863,13,5.857
"Sep 23, 04:00 pm",19.383,13234.8,0.986907,15,6.751
"Sep 23, 05:00 pm",19.626,12322.9,0.98699,4,6.604
"Sep 23, 06:00 pm",22.179,20730.3,0.986831,1,7.726
"Sep 23, 07:00 pm",21.568,21988.4,0.986752,5,7.871
"Sep 23, 08:00 pm",21.415,12026.4,0.986759,9,6.566
"Sep 23, 09:00 pm",20.712,9945.11,0.986651,12,6.148
"Sep 23, 10:00 pm",19.65,2720.93,0.986954,30,4.594
"Sep 23, 11:00 pm",18.062,4197.98,0.986795,26,5.056
"Sep 24, 12:00 am",16.959,1333.4,0.986664,31,4.016
"Sep 24, 01:00 am",16.53,0,0.986584,30,2.934
"Sep 24, 02:00 am",16.538,0,0.986702,40,2.538
"Sep 24, 03:00 am",16.685,0,0.986658,40,3.251
"Sep 24, 04:00 am",16.957,1989.61,0.986278,41,4.267
"Sep 24, 05:00 am",17.044,0,0.986293,49,3.362
"Sep 24, 06:00 am",15.933,0,0.986522,25,3.239
"Sep 24, 07:00 am",15.786,2269.85,0.986685,18,4.383
"Sep 24, 08:00 am",15.652,3227.76,0.986651,23,4.757
"Sep 24, 09:00 am",15.618,2706.39,0.986371,23,4.574
"Sep 24, 10:00 am",15.56,1865.32,0.986139,17,4.227
"Sep 24, 11:00 am",15.41,2516.06,0.985973,21,4.492
"Sep 24, 12:00 pm",15.295,4264.88,0.985932,15,5.004
"Sep 24, 01:00 pm",15.257,2495.84,0.985966,359,4.452
"Sep 24, 02:00 pm",15.279,2808.61,0.9862,350,4.561
"Sep 24, 03:00 pm",15.258,1288.46,0.986452,348,3.958
"Sep 24, 04:00 pm",15.447,4112.4,0.986425,345,4.965
"Sep 24, 05:00 pm",15.424,6624.09,0.986735,335,5.604
"Sep 24, 06:00 pm",16.642,11870.4,0.986975,338,6.585
"Sep 24, 07:00 pm",17.215,10784.6,0.98671,355,6.282
"Sep 24, 08:00 pm",17.804,13423.9,0.986592,7,6.75
"Sep 24, 09:00 pm",17.853,12057.4,0.986447,5,6.552
"Sep 24, 10:00 pm",17.364,11500.1,0.986274,344,6.476
"Sep 24, 11:00 pm",17.481,8957.06,0.985842,354,5.982
"Sep 25, 12:00 am",17.478,10128.1,0.985734,360,6.163
"Sep 25, 01:00 am",17.407,10434.2,0.985696,13,6.213
"Sep 25, 02:00 am",17.421,6984.24,0.985649,27,5.681
"Sep 25, 03:00 am",17.215,4334.32,0.985534,43,5.023
"Sep 25, 04:00 am",17.035,4376.13,0.985314,30,5.09
"Sep 25, 05:00 am",16.598,5985.98,0.985366,13,5.43
"Sep 25, 06:00 am",15.854,9507.18,0.985358,14,6.067
"Sep 25, 07:00 am",15.694,6920.6,0.985532,13,5.586
"Sep 25, 08:00 am",15.434,8243.67,0.985531,6,5.831
"Sep 25, 09:00 am",15.115,9803.13,0.985483,5,6.099
"Sep 25, 10:00 am",15.025,8643.56,0.985407,4,5.916
"Sep 25, 11:00 am",14.968,9113.59,0.985465,1,5.999
"Sep 25, 12:00 pm",14.421,8954.28,0.985712,360,5.971
"Sep 25, 01:00 pm",14.643,5075.88,0.985801,4,5.197
"Sep 25, 02:00 pm",15.663,1097.24,0.985792,360,3.87
"Sep 25, 03:00 pm",16.901,703.801,0.985859,19,3.686
"Sep 25, 04:00 pm",17.993,773.211,0.985514,23,3.736
"Sep 25, 05:00 pm",18.972,0,0.985146,18,3.467
"Sep 25, 06:00 pm",24.087,0,0.98468,21,3.113
"Sep 25, 07:00 pm",25.621,0,0.984264,33,2.777
"Sep 25, 08:00 pm",26.455,0,0.983768,58,2.661
"Sep 25, 09:00 pm",26.927,0,0.983532,82,2.942
"Sep 25, 10:00 pm",27.179,0,0.982908,77,2.226
"Sep 25, 11:00 pm",27.231,0,0.982611,88,2.452
"Sep 26, 12:00 am",25.52,0,0.982647,93,2.386
"Sep 26, 01:00 am",25.086,0,0.982832,114,1.99
"Sep 26, 02:00 am",24.689,0,0.983071,91,1.82
"Sep 26, 03:00 am",24.144,0,0.98332,111,1.6
"Sep 26, 04:00 am",23.562,0,0.983165,128,1.611
"Sep 26, 05:00 am",23.255,0,0.983065,150,0.719
"Sep 26, 06:00 am",20.338,0,0.983173,190,0.293
"Sep 26, 07:00 am",19.656,0,0.983337,217,0.393
"Sep 26, 08:00 am",19.179,0,0.983307,195,0.813
"Sep 26, 09:00 am",18.877,0,0.983148,220,1.45
"Sep 26, 10:00 am",18.614,0,0.983137,237,1.624
"Sep 26, 11:00 am",18.358,0,0.983259,237,1.7
"Sep 26, 12:00 pm",17.22,0,0.983163,244,2.789
"Sep 26, 01:00 pm",16.913,0,0.983258,255,3.241
"Sep 26, 02:00 pm",17.314,0,0.983422,253,2.707
"Sep 26, 03:00 pm",18.771,0,0.98336,248,2.012
"Sep 26, 04:00 pm",20.439,0,0.983272,268,1.7
"Sep 26, 05:00 pm",21.758,0,0.983046,282,1.496
"Sep 26, 06:00 pm",28.382,0,0.982532,270,2.124
"Sep 26, 07:00 pm",30.126,0,0.981883,265,2.251
"Sep 26, 08:00 pm",30.964,0,0.98121,271,1.927
"Sep 26, 09:00 pm",31.579,0,0.98064,276,1.798
"Sep 26, 10:00 pm",32.02,0,0.980158,281,1.427
"Sep 26, 11:00 pm",32.137,0,0.979773,171,1.454
"Sep 27, 12:00 am",28.928,0,0.979572,148,3.536
"Sep 27, 01:00 am",28.211,4195.03,0.97956,148,5.077
"Sep 27, 02:00 am",27.722,7334.8,0.979622,160,5.763
"Sep 27, 03:00 am",27.222,11512.5,0.979503,168,6.538
"Sep 27, 04:00 am",26.827,20101.4,0.979336,177,7.703
"Sep 27, 05:00 am",25.882,23657.2,0.979175,186,8.12
"Sep 27, 06:00 am",23.564,19386.9,0.979174,197,7.609
"Sep 27, 07:00 am",23.036,31457.4,0.979177,201,9.016
"Sep 27, 08:00 am",22.722,29493.1,0.978994,206,8.858
"Sep 27, 09:00 am",22.579,29764.9,0.978744,210,8.868
"Sep 27, 10:00 am",22.465,30385.5,0.978644,218,8.839
"Sep 27, 11:00 am",22.335,21426.5,0.978616,228,7.841
"Sep 27, 12:00 pm",21.215,11038.5,0.978677,230,6.415
"Sep 27, 01:00 pm",21.352,9545.15,0.978702,236,6.115
"Sep 27, 02:00 pm",22.307,7005.3,0.978725,231,5.642
"Sep 27, 03:00 pm",23.489,10354.1,0.978512,229,6.261
"Sep 27, 04:00 pm",24.515,10420.4,0.978115,232,6.293
"Sep 27, 05:00 pm",25.486,8890.75,0.977668,229,6.029
"Sep 27, 06:00 pm",31.649,7761.62,0.977091,225,5.84
"Sep 27, 07:00 pm",32.905,6969.89,0.976516,216,5.7
"Sep 27, 08:00 pm",33.539,4881.37,0.975852,219,5.247
"Sep 27, 09:00 pm",34.096,5757.06,0.97534,213,5.507
"Sep 27, 10:00 pm",34.29,9120.21,0.974979,206,6.193
"Sep 27, 11:00 pm",34.206,8262.88,0.974705,206,6.044
"Sep 28, 12:00 am",31.648,16246.9,0.974617,202,7.314
"Sep 28, 01:00 am",30.727,18870.3,0.974817,198,7.624
"Sep 28, 02:00 am",30.225,27402.9,0.975056,194,8.618
"Sep 28, 03:00 am",29.678,33475.1,0.975132,198,9.321
"Sep 28, 04:00 am",29.088,27666.3,0.975375,199,8.686
"Sep 28, 05:00 am",28.776,35244.9,0.975535,204,9.587
"Sep 28, 06:00 am",26.641,35327.5,0.975921,209,9.569
"Sep 28, 07:00 am",25.971,31164.4,0.976634,202,9.035
"Sep 28, 08:00 am",25.704,31721.2,0.976939,210,9.105
"Sep 28, 09:00 am",25.482,30011.5,0.977361,209,8.933
"Sep 28, 10:00 am",25.308,28568.8,0.977729,215,8.723
"Sep 28, 11:00 am",25.053,27256.7,0.978272,220,8.544
"Sep 28, 12:00 pm",23.932,18421.2,0.978809,223,7.451
"Sep 28, 01:00 pm",23.844,11121,0.979363,233,6.461
"Sep 28, 02:00 pm",24.638,3179.02,0.980588,321,4.732
"Sep 28, 03:00 pm",25.408,956.608,0.980928,329,3.841
"Sep 28, 04:00 pm",26.591,697.661,0.980744,342,3.693
"Sep 28, 05:00 pm",27.482,9097.29,0.9806,5,6.059
"Sep 28, 06:00 pm",30.179,16200.8,0.980665,14,7.211
"Sep 28, 07:00 pm",30.503,20362.7,0.980853,20,7.836
"Sep 28, 08:00 pm",30.576,23857,0.980732,22,8.278
"Sep 28, 09:00 pm",30.473,24287.4,0.980771,29,8.346
"Sep 28, 10:00 pm",30.19,24220.2,0.980768,30,8.328
"Sep 28, 11:00 pm",29.615,25083.1,0.981039,34,8.378
"Sep 29, 12:00 am",27.526,25374.3,0.981569,34,8.39
"Sep 29, 01:00 am",26.411,34249.1,0.982176,33,9.367
"Sep 29, 02:00 am",25.532,35260.5,0.982792,40,9.405
"Sep 29, 03:00 am",24.712,34799.6,0.982996,40,9.341
"Sep 29, 04:00 am",24.018,37833,0.983062,39,9.656
"Sep 29, 05:00 am",23.365,34989.2,0.98321,37,9.366
"Sep 29, 06:00 am",21.463,31840.9,0.983685,38,8.954
"Sep 29, 07:00 am",20.759,24640.1,0.984317,41,8.181
"Sep 29, 08:00 am",20.189,26779.8,0.984722,42,8.412
"Sep 29, 09:00 am",19.79,19938.8,0.985009,44,7.601
"Sep 29, 10:00 am",19.579,15167.1,0.985289,47,6.991
"Sep 29, 11:00 am",19.437,9847.26,0.985816,57,6.141
"Sep 29, 12:00 pm",18.625,11426.4,0.985981,53,6.467
"Sep 29, 01:00 pm",18.362,5183.44,0.986265,50,5.245
"Sep 29, 02:00 pm",18.583,1991.74,0.986267,52,4.279
"Sep 29, 03:00 pm",19.315,2376.3,0.986156,61,4.426
"Sep 29, 04:00 pm",20.29,3327.34,0.985754,63,4.761
"Sep 29, 05:00 pm",21.252,1764.57,0.985193,64,4.199
"Sep 29, 06:00 pm",25.323,0,0.984886,72,3.533
"Sep 29, 07:00 pm",26.552,0,0.98445,80,3.203
"Sep 29, 08:00 pm",27.333,0,0.983898,81,3.101
"Sep 29, 09:00 pm",27.82,0,0.983268,88,2.936
"Sep 29, 10:00 pm",28.024,0,0.982931,96,3.399
"Sep 29, 11:00 pm",27.999,830.655,0.982627,101,3.766
"Sep 30, 12:00 am",26.178,4005.31,0.982553,106,4.982
"Sep 30, 01:00 am",25.067,8188,0.982574,116,5.891
"Sep 30, 02:00 am",24.111,15355.5,0.982615,113,7.051
"Sep 30, 03:00 am",23.429,12652.8,0.982559,119,6.698
"Sep 30, 04:00 am",22.893,11357.5,0.982345,124,6.493
"Sep 30, 05:00 am",22.51,11411.1,0.982189,128,6.5
"Sep 30, 06:00 am",20.786,11644.4,0.982251,131,6.522
"Sep 30, 07:00 am",20.396,14493.8,0.982402,148,6.98
"Sep 30, 08:00 am",20.349,10899.5,0.982338,159,6.415
"Sep 30, 09:00 am",20.303,12013.1,0.982225,155,6.658
"Sep 30, 10:00 am",19.887,9874.55,0.982216,147,6.192
"Sep 30, 11:00 am",19.307,9066.72,0.982377,147,6.064
"Sep 30, 12:00 pm",18.622,4818.82,0.982411,158,5.203
"Sep 30, 01:00 pm",18.828,1677.3,0.982631,166,4.157
"Sep 30, 02:00 pm",19.342,824.641,0.982701,165,3.741
"Sep 30, 03:00 pm",20.43,1956.4,0.982265,144,4.277
"Sep 30, 04:00 pm",22.334,5748.22,0.98175,160,5.442
"Sep 30, 05:00 pm",23.39,6619.63,0.981187,163,5.589
"Sep 30, 06:00 pm",28.403,8084.67,0.980623,172,5.881
"Sep 30, 07:00 pm",29.793,8505.9,0.97998,181,5.981
"Sep 30, 08:00 pm",30.569,11844.6,0.979314,181,6.615
"Sep 30, 09:00 pm",31.087,11514.8,0.978637,177,6.566
"Sep 30, 10:00 pm",31.248,18176.3,0.978139,172,7.469
"Sep 30, 11:00 pm",31.09,22162,0.977666,169,7.998
"Oct 1, 12:00 am",28.752,25901.8,0.977694,166,8.423
"Oct 1, 01:00 am",28.125,29662.9,0.977639,160,8.877
"Oct 1, 02:00 am",27.609,31766.1,0.977622,159,9.101
"Oct 1, 03:00 am",27.303,40251.8,0.977593,163,9.961
"Oct 1, 04:00 am",26.757,43568.8,0.977506,177,10.245
"Oct 1, 05:00 am",26.088,44965.1,0.977534,177,10.393
"Oct 1, 06:00 am",24.946,40701,0.977561,179,9.935
"Oct 1, 07:00 am",24.834,35539.5,0.977506,183,9.436
"Oct 1, 08:00 am",24.757,28356.8,0.977314,185,8.641
"Oct 1, 09:00 am",24.825,30039.8,0.977154,184,8.808
"Oct 1, 10:00 am",24.856,38123.7,0.976808,190,9.693
"Oct 1, 11:00 am",24.967,34166.6,0.976551,192,9.283
"Oct 1, 12:00 pm",25.152,34356.2,0.976594,198,9.363
"Oct 1, 01:00 pm",25.003,29940.3,0.976622,197,8.844
"Oct 1, 02:00 pm",25.246,26731.9,0.97652,201,8.566
"Oct 1, 03:00 pm",25.912,26500.5,0.976416,206,8.58
"Oct 1, 04:00 pm",26.689,21303.2,0.976096,207,7.98
"Oct 1, 05:00 pm",27.343,19933.4,0.975734,210,7.791
"Oct 1, 06:00 pm",31.116,21790.8,0.97528,216,8.004
"Oct 1, 07:00 pm",32.205,23031.3,0.974801,216,8.161
"Oct 1, 08:00 pm",32.866,16236.8,0.974141,224,7.242
"Oct 1, 09:00 pm",33.281,19099.7,0.973208,212,7.717
"Oct 1, 10:00 pm",33.856,17755.2,0.972922,215,7.5
"Oct 1, 11:00 pm",31.346,19243.9,0.973517,299,7.651
"Oct 2, 12:00 am",26.667,10003.8,0.974151,354,6.209
"Oct 2, 01:00 am",27.444,0,0.97461,295,3.474
"Oct 2, 02:00 am",28.416,0,0.975402,310,3.233
"Oct 2, 03:00 am",28.396,32079.2,0.976266,344,9.081
"Oct 2, 04:00 am",26.54,51319.5,0.976975,4,11.168
"Oct 2, 05:00 am",25.368,54346.3,0.977461,17,12.619
"Oct 2, 06:00 am",23.229,52802.8,0.9782,20,11.408
"Oct 2, 07:00 am",22.135,54420.7,0.978886,26,11.942
"Oct 2, 08:00 am",21.108,53389.3,0.979473,37,11.369
"Oct 2, 09:00 am",20.308,53328.1,0.97945,41,11.304
"Oct 2, 10:00 am",19.894,54430.8,0.979577,44,11.591
"Oct 2, 11:00 am",19.381,50638.3,0.979996,47,10.877
"Oct 2, 12:00 pm",17.592,42557.6,0.980306,49,10.001
"Oct 2, 01:00 pm",17.238,32036.1,0.980807,60,8.929
"Oct 2, 02:00 pm",18.01,15100,0.98129,66,6.983
"Oct 2, 03:00 pm",18.76,14835.3,0.981366,65,6.955
"Oct 2, 04:00 pm",19.561,14581.7,0.981184,64,6.929
"Oct 2, 05:00 pm",20.16,11456.7,0.980798,64,6.493
"Oct 2, 06:00 pm",24.099,9001.78,0.980378,65,6.037
"Oct 2, 07:00 pm",25.308,5181.4,0.979875,66,5.283
"Oct 2, 08:00 pm",26.039,3237.67,0.979344,73,4.758
"Oct 2, 09:00 pm",26.45,2362.06,0.978737,75,4.448
"Oct 2, 10:00 pm",26.574,2424.69,0.978299,82,4.506
"Oct 2, 11:00 pm",26.284,3039.98,0.978068,86,4.764
"Oct 3, 12:00 am",23.095,7997.46,0.978013,92,5.94
"Oct 3, 01:00 am",22.342,15097.1,0.978154,93,7.129
"Oct 3, 02:00 am",21.482,14486.9,0.978428,95,7.035
"Oct 3, 03:00 am",20.9,9828.34,0.978569,87,6.251
"Oct 3, 04:00 am",20.233,11659.9,0.978602,71,6.531
"Oct 3, 05:00 am",19.727,17105.3,0.978639,69,7.255
"Oct 3, 06:00 am",17.726,13566.5,0.978822,75,6.806
"Oct 3, 07:00 am",17.491,11811.5,0.978951,78,6.565
"Oct 3, 08:00 am",17.209,5023.44,0.978973,86,5.285
"Oct 3, 09:00 am",17.093,5472.99,0.978785,88,5.406
"Oct 3, 10:00 am",16.705,4290.42,0.978572,92,5.102
"Oct 3, 11:00 am",16.509,7854.06,0.978428,95,5.859
"Oct 3, 12:00 pm",15.89,8563.91,0.978358,102,5.948
"Oct 3, 01:00 pm",15.85,4191.6,0.978117,105,5
"Oct 3, 02:00 pm",16.421,1470.83,0.978053,105,4.063
"Oct 3, 03:00 pm",17.72,967.846,0.977932,107,3.813
