,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Jan 17, 08:00 pm",0.466,13332.2,0.982515,292,6.638
"Jan 17, 09:00 pm",0.589,13208,0.982292,287,6.628
"Jan 17, 10:00 pm",-0.001,10600.7,0.98213,284,6.164
"Jan 17, 11:00 pm",-2.467,12025,0.982154,287,6.413
"Jan 18, 12:00 am",-2.974,2793.8,0.982371,280,4.525
"Jan 18, 01:00 am",-3.313,1027.95,0.982502,263,3.832
"Jan 18, 02:00 am",-3.516,939.822,0.982555,239,3.768
"Jan 18, 03:00 am",-3.577,2941.03,0.98267,228,4.549
"Jan 18, 04:00 am",-3.565,8176.45,0.982713,219,5.72
"Jan 18, 05:00 am",-3.592,15545.8,0.982802,217,6.909
"Jan 18, 06:00 am",-3.655,21951.4,0.982762,216,7.678
"Jan 18, 07:00 am",-3.321,26806.8,0.982849,216,8.214
"Jan 18, 08:00 am",-3.365,33842.7,0.983039,220,8.861
"Jan 18, 09:00 am",-3.447,39503,0.983103,224,9.439
"Jan 18, 10:00 am",-3.836,39291.8,0.983039,227,9.416
"Jan 18, 11:00 am",-4.561,34801.1,0.98317,224,8.923
"Jan 18, 12:00 pm",-4.657,39600.4,0.983363,228,9.434
"Jan 18, 01:00 pm",-4.45,40610.9,0.983539,234,9.544
"Jan 18, 02:00 pm",-2.486,22909,0.983812,238,7.782
"Jan 18, 03:00 pm",-0.442,6295.57,0.983994,238,5.428
"Jan 18, 04:00 pm",1.515,3687.82,0.983954,237,4.804
"Jan 18, 05:00 pm",3.143,3630.41,0.983725,238,4.794
"Jan 18, 06:00 pm",4.473,4221.15,0.983501,243,4.958
"Jan 18, 07:00 pm",5.389,6016.4,0.983469,244,5.391
"Jan 18, 08:00 pm",5.797,6502.29,0.983653,268,5.571
"Jan 18, 09:00 pm",5.764,5521.54,0.983676,281,5.298
"Jan 18, 10:00 pm",3.046,5824.61,0.983919,302,5.336
"Jan 18, 11:00 pm",0.189,11466.1,0.984532,325,6.328
"Jan 19, 12:00 am",0.025,43454.5,0.985424,352,9.82
"Jan 19, 01:00 am",-0.259,59996.2,0.986443,3,12.825
"Jan 19, 02:00 am",-1.24,60276.7,0.987492,10,12.925
"Jan 19, 03:00 am",-2.249,59704.7,0.988218,13,11.707
"Jan 19, 04:00 am",-2.971,57585.6,0.989028,15,11.178
"Jan 19, 05:00 am",-3.549,54522.5,0.989717,19,10.837
"Jan 19, 06:00 am",-4.279,52868.5,0.990423,22,10.699
"Jan 19, 07:00 am",-5.028,36643.6,0.991019,23,9.178
"Jan 19, 08:00 am",-5.681,33649.6,0.991525,22,8.883
"Jan 19, 09:00 am",-6.245,29449.2,0.991798,20,8.461
"Jan 19, 10:00 am",-6.661,29719.9,0.992377,15,8.426
"Jan 19, 11:00 am",-7.096,26163.6,0.99305,14,8.056
"Jan 19, 12:00 pm",-7.401,24615.9,0.993618,15,7.898
"Jan 19, 01:00 pm",-7.618,20990,0.994123,15,7.471
"Jan 19, 02:00 pm",-7.278,20638.7,0.994586,15,7.433
"Jan 19, 03:00 pm",-6.552,12155.3,0.994898,15,6.367
"Jan 19, 04:00 pm",-5.731,8231.58,0.995001,11,5.687
"Jan 19, 05:00 pm",-4.875,6657.55,0.994812,10,5.448
"Jan 19, 06:00 pm",-4.057,3789.43,0.994433,11,4.786
"Jan 19, 07:00 pm",-3.368,0,0.99399,11,3.585
"Jan 19, 08:00 pm",-2.83,0,0.99362,8,3.233
"Jan 19, 09:00 pm",-2.732,0,0.993228,6,2.902
"Jan 19, 10:00 pm",-3.316,0,0.99268,23,2.371
"Jan 19, 11:00 pm",-5.274,0,0.992573,38,1.841
"Jan 20, 12:00 am",-5.68,0,0.992602,52,2.138
"Jan 20, 01:00 am",-5.89,0,0.992547,66,2.524
"Jan 20, 02:00 am",-5.934,0,0.992548,81,2.599
"Jan 20, 03:00 am",-5.986,0,0.992454,91,2.9
"Jan 20, 04:00 am",-5.858,815.064,0.992307,104,3.7
"Jan 20, 05:00 am",-5.742,3357.46,0.99217,116,4.672
"Jan 20, 06:00 am",-5.956,6118.21,0.99212,126,5.346
"Jan 20, 07:00 am",-6.102,11645,0.992248,136,6.252
"Jan 20, 08:00 am",-6.22,15185.9,0.992319,139,6.813
"Jan 20, 09:00 am",-6.294,21896.7,0.992429,141,7.592
"Jan 20, 10:00 am",-6.477,24306.6,0.992517,145,7.906
"Jan 20, 11:00 am",-6.637,31077.1,0.992678,146,8.604
"Jan 20, 12:00 pm",-6.789,40105.1,0.992846,144,9.451
"Jan 20, 01:00 pm",-6.76,45914.9,0.992901,145,9.962
"Jan 20, 02:00 pm",-5.138,26922.8,0.992861,150,8.239
"Jan 20, 03:00 pm",-3.187,12525.6,0.992869,155,6.546
"Jan 20, 04:00 pm",-1.329,18344.6,0.992542,156,7.3
"Jan 20, 05:00 pm",0.327,24005.8,0.991877,158,7.98
"Jan 20, 06:00 pm",2.007,36935.4,0.991339,163,9.24
"Jan 20, 07:00 pm",3.137,44826,0.990789,165,9.974
"Jan 20, 08:00 pm",3.961,51349.8,0.990288,168,10.576
"Jan 20, 09:00 pm",4.025,53623.5,0.989792,167,10.83
"Jan 20, 10:00 pm",2.772,58343,0.989287,167,11.574
"Jan 20, 11:00 pm",0.564,59981.8,0.989181,164,14.646
"Jan 21, 12:00 am",0.27,60054,0.989307,165,14.736
"Jan 21, 01:00 am",-0.833,60306.1,0.989453,156,13.302
"Jan 21, 02:00 am",-1.629,60480.8,0.989418,154,13.196
"Jan 21, 03:00 am",-1.83,60525.8,0.989422,153,13.455
"Jan 21, 04:00 am",-1.879,60536.1,0.989411,156,13.701
"Jan 21, 05:00 am",-2.101,60580,0.989319,157,13.623
"Jan 21, 06:00 am",-2.302,60632.8,0.989446,158,13.562
"Jan 21, 07:00 am",-2.789,60059.5,0.98962,157,11.894
"Jan 21, 08:00 am",-2.452,60669.3,0.989494,160,12.837
"Jan 21, 09:00 am",-2.447,60650.9,0.989212,160,12.86
"Jan 21, 10:00 am",-2.575,60665.7,0.988986,161,12.4
"Jan 21, 11:00 am",-2.449,60627.7,0.988826,162,12.362
"Jan 21, 12:00 pm",-2.448,60392,0.988819,162,12.026
"Jan 21, 01:00 pm",-2.744,49579.4,0.988783,158,10.42
"Jan 21, 02:00 pm",-2.494,51916.5,0.988454,157,10.661
"Jan 21, 03:00 pm",-0.99,58739.5,0.988148,160,11.53
"Jan 21, 04:00 pm",-0.64,49018.9,0.987957,159,10.396
"Jan 21, 05:00 pm",-0.252,32640.3,0.987316,158,8.86
"Jan 21, 06:00 pm",0.699,24018.8,0.986721,161,7.968
"Jan 21, 07:00 pm",1.421,26490.5,0.986158,164,8.204
"Jan 21, 08:00 pm",1.629,32634.3,0.985637,167,8.792
"Jan 21, 09:00 pm",1.386,34447.7,0.984996,170,8.943
"Jan 21, 10:00 pm",0.904,32910.2,0.984707,172,8.801
"Jan 21, 11:00 pm",0.537,26955.3,0.984738,166,8.23
"Jan 22, 12:00 am",0.373,37057.5,0.984875,169,9.214
"Jan 22, 01:00 am",0.289,31816.5,0.984913,171,8.697
"Jan 22, 02:00 am",0.268,30417.4,0.984971,177,8.58
"Jan 22, 03:00 am",0.122,14985.9,0.985294,180,6.84
"Jan 22, 04:00 am",0.096,8632.56,0.98556,185,5.817
"Jan 22, 05:00 am",0.585,1738.73,0.985972,197,4.145
"Jan 22, 06:00 am",0.057,0,0.986808,270,2.144
"Jan 22, 07:00 am",-1.197,0,0.987329,333,3.352
"Jan 22, 08:00 am",-0.897,15204.5,0.987883,356,6.852
"Jan 22, 09:00 am",-2.848,43592.3,0.98842,5,9.787
"Jan 22, 10:00 am",-3.795,47847.5,0.989006,5,10.111
"Jan 22, 11:00 am",-4.362,30672.4,0.98963,1,8.542
"Jan 22, 12:00 pm",-5.081,34964.7,0.990182,359,8.908
"Jan 22, 01:00 pm",-5.94,45065.9,0.990783,357,9.86
"Jan 22, 02:00 pm",-6.42,36159.7,0.991297,358,8.992
"Jan 22, 03:00 pm",-6.572,29136.6,0.991682,357,8.349
"Jan 22, 04:00 pm",-5.771,15044.1,0.991688,357,6.796
"Jan 22, 05:00 pm",-4.187,13757.1,0.991299,355,6.641
"Jan 22, 06:00 pm",-3.204,12190.3,0.990891,352,6.403
"Jan 22, 07:00 pm",-2.452,8923.98,0.990482,348,5.849
"Jan 22, 08:00 pm",-2.01,7819.18,0.990074,345,5.657
"Jan 22, 09:00 pm",-1.98,8511.17,0.989537,345,5.783
"Jan 22, 10:00 pm",-2.527,4572.46,0.989117,349,4.997
"Jan 22, 11:00 pm",-4.825,3199.32,0.989062,355,4.623
"Jan 23, 12:00 am",-5.453,3998.52,0.988976,358,4.849
"Jan 23, 01:00 am",-5.596,1936.77,0.988813,359,4.192
"Jan 23, 02:00 am",-5.618,0,0.988605,358,2.874
"Jan 23, 03:00 am",-5.669,0,0.988236,344,2.408
"Jan 23, 04:00 am",-5.775,0,0.987963,319,1.958
"Jan 23, 05:00 am",-6.021,0,0.987646,262,1.98
"Jan 23, 06:00 am",-6.195,0,0.987368,258,2.405
"Jan 23, 07:00 am",-6.413,0,0.987191,253,2.365
"Jan 23, 08:00 am",-6.682,0,0.986934,254,2.387
"Jan 23, 09:00 am",-6.938,0,0.986582,247,2.578
"Jan 23, 10:00 am",-7.168,0,0.986257,240,2.752
"Jan 23, 11:00 am",-7.393,0,0.986031,230,3.101
"Jan 23, 12:00 pm",-7.656,0,0.985934,222,3.492
"Jan 23, 01:00 pm",-7.752,784.233,0.985721,223,3.682
"Jan 23, 02:00 pm",-5.691,0,0.985632,224,3.467
"Jan 23, 03:00 pm",-3.511,0,0.985451,219,2.883
"Jan 23, 04:00 pm",-1.755,0,0.985282,230,3.075
"Jan 23, 05:00 pm",-0.65,0,0.984806,241,3.018
"Jan 23, 06:00 pm",0.571,0,0.984464,264,3.196
"Jan 23, 07:00 pm",1.495,0,0.984144,269,3.466
"Jan 23, 08:00 pm",2.246,0,0.984084,279,3.279
"Jan 23, 09:00 pm",2.569,0,0.983978,294,3.385
"Jan 23, 10:00 pm",1.034,684.681,0.984128,307,3.653
"Jan 23, 11:00 pm",-2.407,2377.67,0.984557,320,4.354
"Jan 24, 12:00 am",-2.949,5979.17,0.985165,323,5.344
"Jan 24, 01:00 am",-3.181,23635.2,0.985786,333,7.945
"Jan 24, 02:00 am",-1.247,60068.7,0.986442,353,12.039
"Jan 24, 03:00 am",-1.512,60309.8,0.987045,357,12.34
"Jan 24, 04:00 am",-2.192,60505.5,0.987769,4,13.132
"Jan 24, 05:00 am",-3.192,60773.9,0.98849,10,12.566
"Jan 24, 06:00 am",-4.175,61046.2,0.989304,12,12.494
"Jan 24, 07:00 am",-5.046,57771.2,0.990026,13,11.118
"Jan 24, 08:00 am",-5.772,41615.7,0.990627,10,9.567
"Jan 24, 09:00 am",-6.434,34039.3,0.991207,9,8.802
"Jan 24, 10:00 am",-7.162,31226.5,0.991888,10,8.551
"Jan 24, 11:00 am",-7.761,35015.6,0.992605,14,8.885
"Jan 24, 12:00 pm",-8.355,29509.7,0.993313,16,8.391
"Jan 24, 01:00 pm",-8.924,31040,0.993838,17,8.551
"Jan 24, 02:00 pm",-8.809,29111.7,0.994293,17,8.353
"Jan 24, 03:00 pm",-8.085,14211,0.994681,20,6.728
"Jan 24, 04:00 pm",-7.072,7037.52,0.994863,22,5.56
"Jan 24, 05:00 pm",-5.97,3979.56,0.994799,26,4.895
"Jan 24, 06:00 pm",-4.9,2422,0.994627,31,4.391
"Jan 24, 07:00 pm",-3.991,1548.73,0.99435,34,4.049
"Jan 24, 08:00 pm",-3.248,715.422,0.994022,39,3.655
"Jan 24, 09:00 pm",-2.847,0,0.99367,50,3.587
"Jan 24, 10:00 pm",-3.318,895.678,0.993212,54,3.743
"Jan 24, 11:00 pm",-5.521,1339.83,0.993149,59,3.942
"Jan 25, 12:00 am",-5.873,3092.01,0.993211,61,4.587
"Jan 25, 01:00 am",-5.949,3559.52,0.993215,65,4.726
"Jan 25, 02:00 am",-5.642,6310.41,0.993002,77,5.402
"Jan 25, 03:00 am",-5.795,5010.57,0.992784,98,5.136
"Jan 25, 04:00 am",-6.304,6012.87,0.99249,117,5.317
"Jan 25, 05:00 am",-6.423,5159.74,0.992313,141,5.121
"Jan 25, 06:00 am",-5.582,7803.45,0.992398,148,5.68
"Jan 25, 07:00 am",-3.779,13625.3,0.99225,151,6.711
"Jan 25, 08:00 am",-3.079,14634.2,0.992205,156,6.848
"Jan 25, 09:00 am",-2.805,15176.6,0.991963,159,6.896
"Jan 25, 10:00 am",-2.688,16287.2,0.99163,160,7.018
"Jan 25, 11:00 am",-2.508,22576.5,0.991586,164,7.729
"Jan 25, 12:00 pm",-2.433,25846.5,0.991288,165,8.079
"Jan 25, 01:00 pm",-2.441,26249.5,0.991031,165,8.12
"Jan 25, 02:00 pm",-1.993,31562.1,0.990773,168,8.64
"Jan 25, 03:00 pm",-1.228,30015.4,0.990341,172,8.502
"Jan 25, 04:00 pm",-0.153,33080,0.989471,173,8.792
"Jan 25, 05:00 pm",0.402,33682.8,0.988578,170,8.853
"Jan 25, 06:00 pm",2.006,38044.8,0.987575,175,9.349
"Jan 25, 07:00 pm",2.962,49947.9,0.986676,181,10.462
"Jan 25, 08:00 pm",3.756,52007.3,0.985949,187,10.66
"Jan 25, 09:00 pm",3.742,42303.5,0.985601,190,9.772
"Jan 25, 10:00 pm",3.116,43078.3,0.98511,189,9.831
"Jan 25, 11:00 pm",0.599,57460,0.985175,188,11.284
"Jan 26, 12:00 am",-0.595,59534.4,0.985363,187,11.842
"Jan 26, 01:00 am",-1.13,54161.2,0.985399,184,10.804
"Jan 26, 02:00 am",-1.564,54617.1,0.98528,185,10.843
"Jan 26, 03:00 am",-2.072,52771.3,0.985198,188,10.626
"Jan 26, 04:00 am",-2.391,47525.9,0.985103,191,10.12
"Jan 26, 05:00 am",-2.641,37976.7,0.984946,195,9.302
"Jan 26, 06:00 am",-2.785,24442,0.98505,195,7.947
"Jan 26, 07:00 am",-2.729,27709.8,0.985076,198,8.316
"Jan 26, 08:00 am",-2.682,34792,0.985003,202,9.038
"Jan 26, 09:00 am",-2.698,35904.7,0.984853,207,9.179
"Jan 26, 10:00 am",-3.032,32159.6,0.984826,209,8.82
"Jan 26, 11:00 am",-3.152,26640.2,0.985018,210,8.257
"Jan 26, 12:00 pm",-3.063,22745.9,0.985084,209,7.841
"Jan 26, 01:00 pm",-3.311,15424.9,0.985207,208,6.965
"Jan 26, 02:00 pm",-2.007,20538.8,0.985274,213,7.543
"Jan 26, 03:00 pm",-0.86,7326.73,0.98566,221,5.586
"Jan 26, 04:00 pm",0.228,0,0.986283,223,2.917
"Jan 26, 05:00 pm",1.629,2205.3,0.985898,220,4.305
"Jan 26, 06:00 pm",2.455,0,0.986222,242,1.963
"Jan 26, 07:00 pm",3.254,0,0.985943,220,2.986
"Jan 26, 08:00 pm",4.345,0,0.985794,220,3.094
"Jan 26, 09:00 pm",5.412,0,0.985594,224,3.062
"Jan 26, 10:00 pm",3.741,3215.69,0.985542,228,4.668
"Jan 26, 11:00 pm",-0.008,1964.48,0.986009,246,4.219
"Jan 27, 12:00 am",-0.348,0,0.986359,243,3.592
"Jan 27, 01:00 am",-1.744,0,0.986687,257,3.279
"Jan 27, 02:00 am",-2.704,0,0.986679,265,2.224
"Jan 27, 03:00 am",-1.423,0,0.986738,298,1.006
"Jan 27, 04:00 am",-2.229,0,0.986735,258,1.85
"Jan 27, 05:00 am",-2.89,0,0.986742,273,2.943
"Jan 27, 06:00 am",-2.386,0,0.986871,277,2.235
"Jan 27, 07:00 am",-2.51,0,0.986935,256,2.296
"Jan 27, 08:00 am",-3.186,0,0.987136,215,3.485
"Jan 27, 09:00 am",-3.114,4298.12,0.987188,223,4.937
"Jan 27, 10:00 am",-1.716,5021.47,0.987233,234,5.121
"Jan 27, 11:00 am",-0.747,3092.18,0.987484,234,4.614
"Jan 27, 12:00 pm",-2.072,1650.83,0.987545,220,4.089
"Jan 27, 01:00 pm",-2.527,2347.92,0.987561,210,4.383
"Jan 27, 02:00 pm",-1.837,3098.69,0.987532,209,4.654
"Jan 27, 03:00 pm",-0.092,3986.91,0.987431,203,4.919
"Jan 27, 04:00 pm",1.779,1990.9,0.987073,188,4.226
"Jan 27, 05:00 pm",5.14,1271.63,0.986429,171,3.928
"Jan 27, 06:00 pm",6.428,3663.76,0.985896,166,4.804
"Jan 27, 07:00 pm",7.815,6453.13,0.985231,166,5.481
"Jan 27, 08:00 pm",9.948,13916.8,0.984413,166,6.779
"Jan 27, 09:00 pm",10.215,27586.3,0.983594,171,8.387
"Jan 27, 10:00 pm",9.087,51071.9,0.982734,175,10.687
"Jan 27, 11:00 pm",5.978,58402.4,0.982185,176,12.296
"Jan 28, 12:00 am",5.797,58418.7,0.981822,177,13.956
"Jan 28, 01:00 am",4.691,58628.5,0.981441,179,14.441
"Jan 28, 02:00 am",4.42,58646,0.980775,181,14.834
"Jan 28, 03:00 am",4.144,58671.7,0.980229,183,14.12
"Jan 28, 04:00 am",4.085,58640.6,0.979501,185,14.536
"Jan 28, 05:00 am",3.964,58633.8,0.978961,186,14.183
"Jan 28, 06:00 am",3.822,58636.3,0.978501,186,14.377
"Jan 28, 07:00 am",3.779,58616.4,0.978018,183,14.389
"Jan 28, 08:00 am",3.462,58640.2,0.977295,187,13.328
"Jan 28, 09:00 am",4.082,58465.5,0.976566,192,15.252
"Jan 28, 10:00 am",4.068,58438.8,0.976072,189,14.663
"Jan 28, 11:00 am",3.789,58465.6,0.975536,187,14.053
"Jan 28, 12:00 pm",4.187,58343,0.974889,185,14.795
"Jan 28, 01:00 pm",4.434,58244.9,0.974117,183,14.404
"Jan 28, 02:00 pm",5.87,57901.9,0.97339,184,13.414
"Jan 28, 03:00 pm",8.563,56015.8,0.972892,183,11.506
"Jan 28, 04:00 pm",10.543,56857.1,0.971834,188,12.797
"Jan 28, 05:00 pm",12.206,56465.5,0.970798,190,14.056
"Jan 28, 06:00 pm",13.482,56158,0.969828,190,15.05
"Jan 28, 07:00 pm",13.927,56014.8,0.968857,189,15.646
"Jan 28, 08:00 pm",13.463,56069.5,0.968237,186,15.347
"Jan 28, 09:00 pm",12.705,56166.3,0.967343,186,16.39
"Jan 28, 10:00 pm",11.615,56383.5,0.967381,184,13.193
"Jan 28, 11:00 pm",11.528,56373.4,0.966912,183,12.729
"Jan 29, 12:00 am",11.492,56346.1,0.966322,180,12.52
"Jan 29, 01:00 am",11.888,55648.9,0.965941,184,11.785
"Jan 29, 02:00 am",12.373,54525.6,0.965373,186,11.389
"Jan 29, 03:00 am",12.6,48763.9,0.9649,188,10.598
"Jan 29, 04:00 am",13.105,53671.2,0.964394,193,11.273
"Jan 29, 05:00 am",13.605,54165.7,0.963981,197,11.427
"Jan 29, 06:00 am",13.856,55396.4,0.963416,198,11.963
"Jan 29, 07:00 am",13.565,43193.3,0.962925,196,10.092
"Jan 29, 08:00 am",13.638,54927.2,0.962473,202,11.824
"Jan 29, 09:00 am",13.456,55694.2,0.961731,209,12.788
"Jan 29, 10:00 am",13.086,55744.5,0.961357,216,13.187
"Jan 29, 11:00 am",12.4,55885.2,0.961474,221,12.79
"Jan 29, 12:00 pm",11.49,56071.7,0.961609,225,12.556
"Jan 29, 01:00 pm",10.819,56199.3,0.961526,224,14.033
"Jan 29, 02:00 pm",11.562,55582.8,0.962056,229,11.833
"Jan 29, 03:00 pm",13.416,55736.3,0.962324,255,13.121
"Jan 29, 04:00 pm",13.61,55767.2,0.96351,280,14.728
"Jan 29, 05:00 pm",8.853,56890.1,0.966606,317,16.411
"Jan 29, 06:00 pm",5.69,57704.9,0.969453,321,15.703
"Jan 29, 07:00 pm",5.284,57913.1,0.971533,318,14.907
"Jan 29, 08:00 pm",4.718,58147.1,0.973477,318,15.457
"Jan 29, 09:00 pm",4.263,58331.2,0.97496,321,14.061
"Jan 29, 10:00 pm",3.597,58556.1,0.976369,322,12.547
"Jan 29, 11:00 pm",2.122,52681.3,0.977744,326,10.827
"Jan 30, 12:00 am",1.054,37307.3,0.978894,327,9.364
"Jan 30, 01:00 am",-0.521,28793.9,0.979721,321,8.434
"Jan 30, 02:00 am",-1.288,23876.8,0.980284,324,7.932
"Jan 30, 03:00 am",-1.707,8115.35,0.980677,325,5.744
"Jan 30, 04:00 am",-1.736,0,0.980707,311,3.156
"Jan 30, 05:00 am",-2.245,0,0.980604,266,1.819
"Jan 30, 06:00 am",-2.571,0,0.980601,213,2.872
"Jan 30, 07:00 am",-2.697,2902.46,0.980554,192,4.536
"Jan 30, 08:00 am",-2.464,9621.92,0.980375,190,5.989
"Jan 30, 09:00 am",-2.707,20357.6,0.98002,185,7.456
"Jan 30, 10:00 am",-2.815,33982.9,0.979623,180,8.88
"Jan 30, 11:00 am",-3.003,40299.8,0.979512,178,9.535
"Jan 30, 12:00 pm",-3.151,46316.5,0.979438,173,10.026
"Jan 30, 01:00 pm",-3.003,51518,0.979459,170,10.522
"Jan 30, 02:00 pm",-1.071,47289.7,0.979503,169,10.145
"Jan 30, 03:00 pm",1.012,36006,0.979506,170,9.113
"Jan 30, 04:00 pm",3.061,37983.2,0.979128,167,9.396
"Jan 30, 05:00 pm",4.72,50548.4,0.978346,167,10.578
"Jan 30, 06:00 pm",6.034,57748,0.97776,168,11.871
"Jan 30, 07:00 pm",6.835,57917.3,0.977016,171,14.077
"Jan 30, 08:00 pm",7.097,57816.3,0.976225,170,14.286
"Jan 30, 09:00 pm",7.005,57795,0.975546,167,13.865
"Jan 30, 10:00 pm",6.129,57938.1,0.974903,166,12.623
"Jan 30, 11:00 pm",4.094,58356.5,0.974789,164,12.807
"Jan 31, 12:00 am",2.875,58632.9,0.975098,156,13.615
"Jan 31, 01:00 am",2.576,58713,0.975373,151,14.212
"Jan 31, 02:00 am",2.12,58807.4,0.975325,150,14.769
"Jan 31, 03:00 am",1.651,58907.1,0.975315,147,14.13
"Jan 31, 04:00 am",1.544,58934.4,0.975386,145,13.739
"Jan 31, 05:00 am",1.292,58993.3,0.975466,141,12.672
"Jan 31, 06:00 am",0.601,59068,0.975714,138,12.086
"Jan 31, 07:00 am",-0.296,59179.3,0.975879,133,12.018
"Jan 31, 08:00 am",0.433,59196.2,0.975758,131,13.066
"Jan 31, 09:00 am",0.974,55676.3,0.975511,130,11.129
"Jan 31, 10:00 am",1.289,40723.3,0.97539,124,9.662
"Jan 31, 11:00 am",1.372,41539.7,0.975347,124,9.735
"Jan 31, 12:00 pm",1.147,30251.3,0.975302,119,8.614
"Jan 31, 01:00 pm",1.005,21039.5,0.975287,105,7.614
"Jan 31, 02:00 pm",0.938,14792.4,0.975446,96,6.94
"Jan 31, 03:00 pm",1.217,5102.23,0.976001,86,5.237
"Jan 31, 04:00 pm",1.075,4399.31,0.976357,48,4.991
"Jan 31, 05:00 pm",1.081,7924.96,0.976485,34,5.741
"Jan 31, 06:00 pm",1.316,10700.2,0.976367,29,6.264
"Jan 31, 07:00 pm",1.25,11406.4,0.976354,30,6.391
"Jan 31, 08:00 pm",1.282,6613.63,0.976693,19,5.524
"Jan 31, 09:00 pm",1.44,12472,0.97705,2,6.529
"Jan 31, 10:00 pm",1.165,28671.4,0.97753,1,8.434
"Jan 31, 11:00 pm",0.522,30680.7,0.978259,347,8.628
"Feb 1, 12:00 am",-0.071,58160.1,0.979235,353,11.495
"Feb 1, 01:00 am",-0.237,41068.9,0.980076,352,9.631
"Feb 1, 02:00 am",-1.101,37423.4,0.980677,343,9.299
"Feb 1, 03:00 am",-1.656,46137.3,0.981308,343,10.073
"Feb 1, 04:00 am",-2.291,36314.7,0.981868,345,9.112
"Feb 1, 05:00 am",-3.033,25965.3,0.982407,328,8.173
"Feb 1, 06:00 am",-2.927,26030.9,0.982843,326,8.158
"Feb 1, 07:00 am",-3.098,20895.2,0.983054,328,7.588
"Feb 1, 08:00 am",-3.914,11491.9,0.983293,325,6.297
"Feb 1, 09:00 am",-4.574,4336.7,0.983238,312,4.947
"Feb 1, 10:00 am",-4.804,0,0.983195,305,3.46
"Feb 1, 11:00 am",-5.094,0,0.983237,273,1.707
"Feb 1, 12:00 pm",-5.318,0,0.983279,240,1.712
"Feb 1, 01:00 pm",-5.136,0,0.983131,215,2.339
"Feb 1, 02:00 pm",-3.214,0,0.983107,196,3.014
"Feb 1, 03:00 pm",-1.241,736.539,0.983062,180,3.672
"Feb 1, 04:00 pm",0.711,4764.02,0.98277,173,5.063
"Feb 1, 05:00 pm",2.545,11787.2,0.982017,169,6.394
"Feb 1, 06:00 pm",4.193,21261.4,0.981211,165,7.65
"Feb 1, 07:00 pm",5.335,36355.7,0.980383,163,9.275
"Feb 1, 08:00 pm",6.342,52300.3,0.979449,165,10.808
"Feb 1, 09:00 pm",7.12,55198.9,0.978352,168,11.2
"Feb 1, 10:00 pm",6.155,57939.7,0.977141,166,12.059
"Feb 1, 11:00 pm",4.172,58440.2,0.976461,166,14.501
"Feb 2, 12:00 am",3.929,58470.9,0.976117,167,15.805
"Feb 2, 01:00 am",3.529,58540.2,0.975864,166,15.255
"Feb 2, 02:00 am",2.844,58679,0.975756,169,14.675
"Feb 2, 03:00 am",2.842,58670.4,0.975607,168,15.134
"Feb 2, 04:00 am",2.523,58724.7,0.97538,168,14.441
"Feb 2, 05:00 am",2.642,58680.2,0.975062,168,14.818
"Feb 2, 06:00 am",2.712,58650.9,0.974822,169,15.316
"Feb 2, 07:00 am",2.678,58652.6,0.97473,173,15.372
"Feb 2, 08:00 am",2.323,58727.6,0.974721,177,14.826
"Feb 2, 09:00 am",2.071,58789.5,0.974855,181,13.835
"Feb 2, 10:00 am",1.367,58862.5,0.975275,185,12.075
"Feb 2, 11:00 am",0.456,53913.2,0.975931,197,10.915
"Feb 2, 12:00 pm",-0.294,59327.6,0.976299,211,12.269
"Feb 2, 01:00 pm",-0.803,52416.6,0.97681,220,10.68
"Feb 2, 02:00 pm",1.788,19159.8,0.977525,246,7.369
"Feb 2, 03:00 pm",3.104,0,0.978157,283,2.925
"Feb 2, 04:00 pm",5.369,0,0.978594,319,2.529
"Feb 2, 05:00 pm",7.301,0,0.978876,318,2.793
"Feb 2, 06:00 pm",8.67,0,0.979241,326,2.619
"Feb 2, 07:00 pm",9.759,0,0.979558,341,2.18
"Feb 2, 08:00 pm",10.506,0,0.979706,359,2.115
"Feb 2, 09:00 pm",10.607,0,0.979683,23,2.151
"Feb 2, 10:00 pm",9.567,0,0.979559,32,2.555
"Feb 2, 11:00 pm",6.157,0,0.979741,40,3.036
"Feb 3, 12:00 am",4.577,2092.73,0.979949,52,4.284
"Feb 3, 01:00 am",4.075,2816.14,0.980119,55,4.543
"Feb 3, 02:00 am",4.217,4147.46,0.980058,64,4.942
"Feb 3, 03:00 am",2.408,6007.59,0.979953,66,5.377
"Feb 3, 04:00 am",2.207,8743.72,0.979823,76,5.886
"Feb 3, 05:00 am",1.978,7867.71,0.979585,86,5.783
"Feb 3, 06:00 am",1.513,8583.17,0.979439,92,5.929
"Feb 3, 07:00 am",0.302,11249.9,0.979135,98,6.329
"Feb 3, 08:00 am",0.027,10920.4,0.978647,114,6.199
"Feb 3, 09:00 am",0.233,14670,0.977941,124,6.826
"Feb 3, 10:00 am",0.945,28211.3,0.977205,133,8.384
"Feb 3, 11:00 am",4.305,29422.8,0.976544,137,8.553
"Feb 3, 12:00 pm",4.116,39927,0.976075,146,9.675
"Feb 3, 01:00 pm",5.921,48545.9,0.975536,152,10.567
"Feb 3, 02:00 pm",6.982,50348,0.974895,161,10.687
"Feb 3, 03:00 pm",8.716,46741.8,0.974435,163,10.343
"Feb 3, 04:00 pm",10.577,37252.4,0.974098,174,9.436
