,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Oct 14, 07:00 pm",3.112,1011.98,0.9395,130,3.831
"Oct 14, 08:00 pm",3.16,0,0.93907,131,3.167
"Oct 14, 09:00 pm",3.197,0,0.938747,130,2.597
"Oct 14, 10:00 pm",3.181,0,0.938192,133,2.687
"Oct 14, 11:00 pm",3.138,0,0.937677,144,3.57
"Oct 15, 12:00 am",3.137,3082.43,0.937171,151,4.72
"Oct 15, 01:00 am",3.223,3510.63,0.936954,160,4.831
"Oct 15, 02:00 am",3.326,1682.46,0.936929,174,4.154
"Oct 15, 03:00 am",3.41,1260.13,0.936566,180,3.955
"Oct 15, 04:00 am",3.492,1179.29,0.93635,184,3.914
"Oct 15, 05:00 am",3.577,705.155,0.936241,193,3.677
"Oct 15, 06:00 am",3.669,0,0.93613,206,3.533
"Oct 15, 07:00 am",3.839,753.902,0.936171,222,3.702
"Oct 15, 08:00 am",4.029,1144.62,0.936119,231,3.902
"Oct 15, 09:00 am",2.713,4167.45,0.936112,235,4.992
"Oct 15, 10:00 am",2.705,11226,0.93623,247,6.403
"Oct 15, 11:00 am",2.575,10052.6,0.936658,277,6.23
"Oct 15, 12:00 pm",2.831,16432.7,0.937299,299,7.139
"Oct 15, 01:00 pm",3.789,17990.3,0.937704,316,7.331
"Oct 15, 02:00 pm",4.385,19184.7,0.93821,326,7.539
"Oct 15, 03:00 pm",5.048,11223.6,0.938657,328,6.47
"Oct 15, 04:00 pm",5.697,11433.5,0.939036,329,6.525
"Oct 15, 05:00 pm",6.421,16354.3,0.939247,332,7.238
"Oct 15, 06:00 pm",6.888,17718.8,0.939552,340,7.378
"Oct 15, 07:00 pm",7.369,13813.1,0.939776,337,6.905
"Oct 15, 08:00 pm",7.552,10377.4,0.940081,330,6.308
"Oct 15, 09:00 pm",7.683,17792.7,0.940387,332,7.43
"Oct 15, 10:00 pm",7.384,18143,0.940694,339,7.444
"Oct 15, 11:00 pm",7.048,10908.7,0.941035,336,6.428
"Oct 16, 12:00 am",6.525,19586.4,0.941528,341,7.6
"Oct 16, 01:00 am",5.786,33997.8,0.942055,336,9.24
"Oct 16, 02:00 am",5.418,14269.7,0.942524,346,6.871
"Oct 16, 03:00 am",4.787,19423.5,0.943001,2,7.506
"Oct 16, 04:00 am",4.329,14828.6,0.9434,1,6.927
"Oct 16, 05:00 am",4.181,10405.1,0.943659,351,6.193
"Oct 16, 06:00 am",3.645,15867.7,0.94413,351,7.043
"Oct 16, 07:00 am",3.418,4404.2,0.944438,337,5.087
"Oct 16, 08:00 am",3.521,4624.56,0.944671,335,5.151
"Oct 16, 09:00 am",3.619,15495.4,0.944929,333,7.098
"Oct 16, 10:00 am",2.141,8035.67,0.945194,330,5.848
"Oct 16, 11:00 am",1.533,13499.8,0.945513,334,6.825
"Oct 16, 12:00 pm",0.948,11166.6,0.945941,338,6.404
"Oct 16, 01:00 pm",0.305,4824.14,0.946236,330,5.178
"Oct 16, 02:00 pm",0.374,1063.04,0.946441,328,3.865
"Oct 16, 03:00 pm",0.795,0,0.946523,327,3.003
"Oct 16, 04:00 pm",1.757,0,0.946685,326,1.803
"Oct 16, 05:00 pm",4.114,0,0.946405,329,1.441
"Oct 16, 06:00 pm",6.001,0,0.94625,335,1.776
"Oct 16, 07:00 pm",7.351,0,0.946104,332,1.938
"Oct 16, 08:00 pm",8.021,0,0.946033,336,2.197
"Oct 16, 09:00 pm",8.338,0,0.946105,327,2.293
"Oct 16, 10:00 pm",8.294,0,0.946072,295,1.196
"Oct 16, 11:00 pm",7.431,0,0.946353,318,2.637
"Oct 17, 12:00 am",6.269,10767.7,0.946896,332,6.373
"Oct 17, 01:00 am",6.911,23696.8,0.947666,360,8.044
"Oct 17, 02:00 am",6.216,23407.2,0.948175,349,7.998
"Oct 17, 03:00 am",6.048,32004.8,0.94856,350,8.885
"Oct 17, 04:00 am",5.582,44730.7,0.948953,2,10.155
"Oct 17, 05:00 am",5.247,18938.6,0.949457,7,7.427
"Oct 17, 06:00 am",4.442,21574.9,0.95011,355,7.765
"Oct 17, 07:00 am",3.108,20925.2,0.950796,349,7.663
"Oct 17, 08:00 am",2.186,21420.2,0.951372,351,7.716
"Oct 17, 09:00 am",1.235,21381.4,0.951882,350,7.7
"Oct 17, 10:00 am",1.782,14160.6,0.952215,359,6.811
"Oct 17, 11:00 am",1.659,3611.11,0.952632,2,4.808
"Oct 17, 12:00 pm",1.374,2377.68,0.953152,345,4.395
"Oct 17, 01:00 pm",-0.2,0,0.953529,324,3.369
"Oct 17, 02:00 pm",-0.514,0,0.95364,318,3.444
"Oct 17, 03:00 pm",0.654,0,0.953699,324,2.293
"Oct 17, 04:00 pm",1.139,0,0.953498,292,1.344
"Oct 17, 05:00 pm",1.603,0,0.953035,256,1.35
"Oct 17, 06:00 pm",2.167,0,0.952723,217,2.324
"Oct 17, 07:00 pm",3.109,0,0.951989,214,2.804
"Oct 17, 08:00 pm",5.294,0,0.951285,201,3.014
"Oct 17, 09:00 pm",6.72,1207.34,0.9504,197,3.932
"Oct 17, 10:00 pm",7.143,3889.43,0.949461,201,4.953
"Oct 17, 11:00 pm",5.381,7338.35,0.948749,196,5.672
"Oct 18, 12:00 am",4.124,18597.4,0.948334,187,7.378
"Oct 18, 01:00 am",3.896,36224.4,0.948069,192,9.345
"Oct 18, 02:00 am",3.404,48726.1,0.947494,191,10.529
"Oct 18, 03:00 am",3.186,56494.4,0.946927,190,11.865
"Oct 18, 04:00 am",2.934,56903.3,0.946537,194,12.619
"Oct 18, 05:00 am",2.757,56905.3,0.945963,195,13.204
"Oct 18, 06:00 am",2.881,56850.4,0.945475,194,13.378
"Oct 18, 07:00 am",3.011,56791.1,0.944934,195,13.764
"Oct 18, 08:00 am",3.034,56755.8,0.944426,197,13.879
"Oct 18, 09:00 am",3.328,56661.9,0.943867,199,14.027
"Oct 18, 10:00 am",3.236,56636.7,0.943134,201,13.502
"Oct 18, 11:00 am",3.246,56599.6,0.94255,199,13.354
"Oct 18, 12:00 pm",3.599,56490.9,0.941941,198,13.859
"Oct 18, 01:00 pm",3.873,56396.7,0.941301,196,13.983
"Oct 18, 02:00 pm",6.405,55843.3,0.940582,199,13.835
"Oct 18, 03:00 pm",8.705,52427.4,0.939975,197,11.198
"Oct 18, 04:00 pm",10.669,46266.3,0.939302,197,10.503
"Oct 18, 05:00 pm",12.575,45595.4,0.938512,194,10.439
"Oct 18, 06:00 pm",14.322,44136.3,0.937529,193,10.314
"Oct 18, 07:00 pm",15.961,49251.4,0.936663,191,10.903
"Oct 18, 08:00 pm",17.039,48931.9,0.936153,189,10.886
"Oct 18, 09:00 pm",17.557,48877.5,0.935513,191,10.897
"Oct 18, 10:00 pm",17.344,37393.6,0.934898,188,9.689
"Oct 18, 11:00 pm",15.45,47561.2,0.934525,186,10.694
"Oct 19, 12:00 am",13.855,54037.1,0.934417,183,12.481
"Oct 19, 01:00 am",13.206,54135.6,0.934003,185,13.886
"Oct 19, 02:00 am",12.305,54285.9,0.933649,187,13.752
"Oct 19, 03:00 am",11.763,54366.7,0.933263,191,13.944
"Oct 19, 04:00 am",11.281,54444.6,0.933019,195,13.81
"Oct 19, 05:00 am",10.906,54502.4,0.932778,198,13.387
"Oct 19, 06:00 am",10.706,54525.7,0.932519,202,13.327
"Oct 19, 07:00 am",10.174,54629.2,0.93254,209,12.517
"Oct 19, 08:00 am",8.547,51322.2,0.932775,221,11.054
"Oct 19, 09:00 am",8.494,43601.8,0.932839,236,10.183
"Oct 19, 10:00 am",8.108,16182.4,0.932863,256,7.174
"Oct 19, 11:00 am",8.089,4357.08,0.933092,293,5.057
"Oct 19, 12:00 pm",7.619,1244.85,0.933611,315,3.956
"Oct 19, 01:00 pm",7.732,2698.83,0.933946,342,4.569
"Oct 19, 02:00 pm",8.119,5950.39,0.934142,6,5.448
"Oct 19, 03:00 pm",8.812,3102.99,0.93434,20,4.731
"Oct 19, 04:00 pm",9.378,1091.4,0.934637,36,3.89
"Oct 19, 05:00 pm",9.893,1168.36,0.934595,33,3.942
"Oct 19, 06:00 pm",10.707,1607.27,0.9346,37,4.151
"Oct 19, 07:00 pm",11.06,4219.91,0.934531,36,5.047
"Oct 19, 08:00 pm",11.727,4277.88,0.934409,44,5.046
"Oct 19, 09:00 pm",11.963,4020.73,0.93419,62,4.989
"Oct 19, 10:00 pm",11.694,3905.81,0.933686,71,4.955
"Oct 19, 11:00 pm",11.21,2467.76,0.93411,52,4.484
"Oct 20, 12:00 am",10.724,10531.9,0.934636,28,6.395
"Oct 20, 01:00 am",10.499,10192.3,0.934632,34,6.271
"Oct 20, 02:00 am",10.456,5901.4,0.934309,41,5.452
"Oct 20, 03:00 am",9.856,3380.53,0.934266,45,4.788
"Oct 20, 04:00 am",9.14,3492.73,0.93401,51,4.827
"Oct 20, 05:00 am",8.801,13871.1,0.933564,73,6.866
"Oct 20, 06:00 am",8.879,10872.7,0.933093,86,6.48
"Oct 20, 07:00 am",8.775,6924.34,0.932923,97,5.693
"Oct 20, 08:00 am",8.638,14064.5,0.932654,120,6.889
"Oct 20, 09:00 am",8.761,1465.16,0.932533,109,4.073
"Oct 20, 10:00 am",8.758,0,0.932501,71,2.778
"Oct 20, 11:00 am",8.909,0,0.932458,65,3.399
"Oct 20, 12:00 pm",9.179,2056.05,0.932522,68,4.317
"Oct 20, 01:00 pm",9.393,2461.97,0.932871,56,4.479
"Oct 20, 02:00 pm",9.479,4946.05,0.933039,49,5.215
"Oct 20, 03:00 pm",9.874,4111.31,0.933001,72,5.003
"Oct 20, 04:00 pm",10.569,2907.47,0.933038,71,4.647
"Oct 20, 05:00 pm",11.259,1836.7,0.932991,53,4.243
"Oct 20, 06:00 pm",11.812,1388.46,0.932998,49,4.043
"Oct 20, 07:00 pm",12.331,1779.08,0.933053,55,4.224
"Oct 20, 08:00 pm",12.82,3248.55,0.933264,41,4.76
"Oct 20, 09:00 pm",13.156,7929.46,0.933247,33,5.897
"Oct 20, 10:00 pm",12.454,12565.8,0.933217,28,6.791
"Oct 20, 11:00 pm",11.776,20211.2,0.933361,28,7.816
"Oct 21, 12:00 am",11.423,20589,0.933775,29,7.858
"Oct 21, 01:00 am",11.301,14550.1,0.934226,21,7.027
"Oct 21, 02:00 am",10.933,19238.5,0.934517,20,7.629
"Oct 21, 03:00 am",10.933,15256.4,0.934662,24,7.138
"Oct 21, 04:00 am",10.784,13694.2,0.934767,22,6.917
"Oct 21, 05:00 am",10.645,15471,0.934661,16,7.092
"Oct 21, 06:00 am",10.566,9452.84,0.935005,17,6.128
"Oct 21, 07:00 am",10.437,10892.9,0.935171,1,6.395
"Oct 21, 08:00 am",10.176,11798.1,0.935499,1,6.564
"Oct 21, 09:00 am",9.697,17969.1,0.935741,348,7.378
"Oct 21, 10:00 am",8.958,34755.9,0.935521,351,9.298
"Oct 21, 11:00 am",8.941,34374.6,0.935485,5,9.251
"Oct 21, 12:00 pm",8.449,25185.6,0.935768,7,8.248
"Oct 21, 01:00 pm",8.508,15726.9,0.936069,357,7.083
"Oct 21, 02:00 pm",8.53,19863.7,0.936151,359,7.621
"Oct 21, 03:00 pm",8.165,29158,0.936515,3,8.681
"Oct 21, 04:00 pm",7.982,24704.6,0.936812,4,8.192
"Oct 21, 05:00 pm",7.782,26377.3,0.937055,3,8.379
"Oct 21, 06:00 pm",7.483,24477.6,0.937304,359,8.163
"Oct 21, 07:00 pm",7.057,39635,0.937131,4,9.768
"Oct 21, 08:00 pm",6.688,44115,0.937293,7,10.16
"Oct 21, 09:00 pm",6.266,51166.2,0.937317,11,10.926
"Oct 21, 10:00 pm",5.817,54280.7,0.936922,13,11.427
"Oct 21, 11:00 pm",5.343,49906.9,0.93716,16,10.785
"Oct 22, 12:00 am",4.963,53052.1,0.937424,16,11.194
"Oct 22, 01:00 am",4.668,56011,0.937546,18,12.317
"Oct 22, 02:00 am",4.563,56010.6,0.937184,22,12.983
"Oct 22, 03:00 am",4.526,54246.6,0.937548,29,11.521
"Oct 22, 04:00 am",4.384,55717.8,0.937133,19,11.978
"Oct 22, 05:00 am",4.102,56066.2,0.936558,20,12.908
"Oct 22, 06:00 am",3.888,56089.7,0.936228,23,13.288
"Oct 22, 07:00 am",3.724,56110.2,0.936015,25,12.901
"Oct 22, 08:00 am",3.649,56122.3,0.935963,26,13.034
"Oct 22, 09:00 am",3.571,56128.6,0.935804,25,12.576
"Oct 22, 10:00 am",3.393,56150.2,0.935563,25,13.204
"Oct 22, 11:00 am",3.233,56188.3,0.935656,23,13.229
"Oct 22, 12:00 pm",3.027,56230.3,0.935902,14,12.163
"Oct 22, 01:00 pm",2.689,52802.4,0.936332,5,11.071
"Oct 22, 02:00 pm",2.258,53765.9,0.936374,3,11.209
"Oct 22, 03:00 pm",1.942,49684.7,0.936506,2,10.664
"Oct 22, 04:00 pm",1.827,54724.5,0.936299,3,11.355
"Oct 22, 05:00 pm",1.785,55782.5,0.936065,4,11.733
"Oct 22, 06:00 pm",1.82,56365.5,0.935687,5,12.063
"Oct 22, 07:00 pm",1.918,55296.4,0.935433,5,11.557
"Oct 22, 08:00 pm",2.069,55540.5,0.93526,4,11.677
"Oct 22, 09:00 pm",2.158,52532.1,0.935024,2,11.036
"Oct 22, 10:00 pm",1.75,50594.2,0.934833,358,10.777
"Oct 22, 11:00 pm",1.225,50974.9,0.934796,353,10.801
"Oct 23, 12:00 am",1.13,55973.6,0.934775,352,11.778
"Oct 23, 01:00 am",1.206,56397,0.934713,351,12.025
"Oct 23, 02:00 am",1.188,55966.6,0.934528,352,11.786
"Oct 23, 03:00 am",1.901,53623.9,0.934036,353,11.187
"Oct 23, 04:00 am",2.054,55323.4,0.933617,350,11.615
"Oct 23, 05:00 am",1.955,56298.9,0.933162,350,12.281
"Oct 23, 06:00 am",1.711,56331.1,0.932868,355,12.469
"Oct 23, 07:00 am",1.669,56049.5,0.932675,354,11.927
"Oct 23, 08:00 am",1.655,55309.5,0.932605,350,11.601
"Oct 23, 09:00 am",1.254,54111.8,0.932549,343,11.305
"Oct 23, 10:00 am",1.124,55233.4,0.932499,342,11.59
"Oct 23, 11:00 am",1.125,53819.9,0.932528,340,11.299
"Oct 23, 12:00 pm",0.857,51960.1,0.932665,338,11.051
"Oct 23, 01:00 pm",0.771,52004.3,0.932831,335,11.086
"Oct 23, 02:00 pm",1.147,49367.6,0.933082,334,10.784
"Oct 23, 03:00 pm",2.382,48247.8,0.933173,336,10.682
"Oct 23, 04:00 pm",3.513,47661.9,0.933405,333,10.654
"Oct 23, 05:00 pm",4.319,44454.7,0.933408,327,10.267
"Oct 23, 06:00 pm",4.997,41238,0.933306,326,9.967
"Oct 23, 07:00 pm",5.47,39960.2,0.933233,322,9.815
"Oct 23, 08:00 pm",5.837,37253,0.933228,318,9.545
"Oct 23, 09:00 pm",6,28892.5,0.933304,315,8.645
"Oct 23, 10:00 pm",5.808,24593.7,0.93326,312,8.174
"Oct 23, 11:00 pm",4.078,23605.4,0.933281,307,8.059
"Oct 24, 12:00 am",3.337,21202.4,0.933208,296,7.766
"Oct 24, 01:00 am",3.091,28613.6,0.933135,302,8.603
"Oct 24, 02:00 am",2.869,19961,0.933056,302,7.599
"Oct 24, 03:00 am",2.622,11100,0.933071,295,6.38
"Oct 24, 04:00 am",3.034,12911.8,0.932929,295,6.695
"Oct 24, 05:00 am",3.212,6606.57,0.932916,292,5.548
"Oct 24, 06:00 am",2.774,3497.83,0.932822,280,4.83
"Oct 24, 07:00 am",2.803,4134.7,0.932606,273,5.059
"Oct 24, 08:00 am",2.907,8541.2,0.932511,261,5.97
"Oct 24, 09:00 am",1.933,8633.69,0.932431,253,5.94
"Oct 24, 10:00 am",1.553,4516.84,0.931857,256,5.084
"Oct 24, 11:00 am",1.456,0,0.931375,242,3.538
"Oct 24, 12:00 pm",1.248,3935.91,0.931263,227,4.925
"Oct 24, 01:00 pm",1.877,3253.85,0.930755,212,4.764
"Oct 24, 02:00 pm",1.358,2906.82,0.930376,200,4.641
"Oct 24, 03:00 pm",1.781,7471.31,0.930126,205,5.771
"Oct 24, 04:00 pm",3.335,9980.6,0.929859,213,6.208
"Oct 24, 05:00 pm",5.712,3553.33,0.929389,211,4.878
"Oct 24, 06:00 pm",7.948,4253.83,0.928907,225,5.032
"Oct 24, 07:00 pm",9.767,1911.33,0.928375,229,4.267
"Oct 24, 08:00 pm",11.161,2851.66,0.928276,242,4.638
"Oct 24, 09:00 pm",11.731,2872.09,0.92818,248,4.644
"Oct 24, 10:00 pm",11.422,1178.53,0.928099,249,3.937
"Oct 24, 11:00 pm",8.58,861.519,0.928402,241,3.773
"Oct 25, 12:00 am",7.039,2879.77,0.928778,248,4.628
"Oct 25, 01:00 am",6.312,3506.4,0.929069,251,4.823
"Oct 25, 02:00 am",5.889,5477.88,0.929228,256,5.351
"Oct 25, 03:00 am",5.326,5703.96,0.92951,274,5.471
"Oct 25, 04:00 am",5.273,2838.23,0.92993,280,4.629
"Oct 25, 05:00 am",4.927,4781.03,0.9304,284,5.166
"Oct 25, 06:00 am",4.996,5392.34,0.931123,290,5.309
"Oct 25, 07:00 am",5.756,3919.53,0.931623,281,4.962
"Oct 25, 08:00 am",5.856,6382.95,0.932257,299,5.527
"Oct 25, 09:00 am",5.474,12149.6,0.932826,302,6.602
"Oct 25, 10:00 am",5.568,20362.5,0.933315,313,7.671
"Oct 25, 11:00 am",5.258,20525.3,0.934073,313,7.688
"Oct 25, 12:00 pm",5.086,31631.6,0.934693,319,8.898
"Oct 25, 01:00 pm",4.734,34563.4,0.935515,330,9.317
"Oct 25, 02:00 pm",5.628,17792.7,0.936329,340,7.385
"Oct 25, 03:00 pm",7.767,10305.7,0.936826,347,6.221
"Oct 25, 04:00 pm",8.694,14681.9,0.937528,354,6.944
"Oct 25, 05:00 pm",8.552,18924.9,0.938052,1,7.488
"Oct 25, 06:00 pm",7.566,30633.7,0.93868,2,8.81
"Oct 25, 07:00 pm",7.731,24396.2,0.939314,354,8.145
"Oct 25, 08:00 pm",8.201,27336.8,0.939948,349,8.481
"Oct 25, 09:00 pm",7.822,22140.6,0.940619,348,7.89
"Oct 25, 10:00 pm",6.907,31831.2,0.941201,342,8.96
"Oct 25, 11:00 pm",6.262,22943.6,0.941905,343,8.002
"Oct 26, 12:00 am",5.897,21227.2,0.942733,348,7.758
"Oct 26, 01:00 am",4.719,15893.9,0.943504,349,7.057
"Oct 26, 02:00 am",4.139,16372.1,0.943684,345,7.13
"Oct 26, 03:00 am",3.667,23455.4,0.943628,346,8.005
"Oct 26, 04:00 am",2.719,22161.8,0.943907,335,7.944
"Oct 26, 05:00 am",2.443,28032.4,0.944153,339,8.566
"Oct 26, 06:00 am",2.069,24554.9,0.944414,338,8.187
"Oct 26, 07:00 am",1.302,18950.3,0.944667,331,7.509
"Oct 26, 08:00 am",1.05,10747.5,0.944934,317,6.241
"Oct 26, 09:00 am",1.334,5916.89,0.944983,312,5.399
"Oct 26, 10:00 am",1.575,3884.38,0.944934,303,4.904
"Oct 26, 11:00 am",2.03,5883.77,0.945222,308,5.4
"Oct 26, 12:00 pm",2.228,6724.11,0.945373,307,5.555
"Oct 26, 01:00 pm",2.556,6849.85,0.945283,306,5.577
"Oct 26, 02:00 pm",2.839,2505.47,0.94518,292,4.454
"Oct 26, 03:00 pm",2.831,1428.29,0.945188,283,4.036
"Oct 26, 04:00 pm",2.772,0,0.945109,271,3.415
"Oct 26, 05:00 pm",3.498,0,0.944675,260,2.843
"Oct 26, 06:00 pm",6.624,0,0.944013,258,2.673
"Oct 26, 07:00 pm",8.918,0,0.943433,248,3.08
"Oct 26, 08:00 pm",9.778,752.451,0.942736,250,3.709
"Oct 26, 09:00 pm",10.044,1805.03,0.942207,233,4.221
"Oct 26, 10:00 pm",9.624,4411.64,0.941305,227,5.066
"Oct 26, 11:00 pm",6.653,7782.71,0.940745,223,5.763
"Oct 27, 12:00 am",5.66,20062,0.940281,207,7.719
"Oct 27, 01:00 am",5.098,30421.9,0.939735,208,8.886
"Oct 27, 02:00 am",4.486,38239.2,0.93904,204,9.723
"Oct 27, 03:00 am",3.967,48436.8,0.938371,200,10.654
"Oct 27, 04:00 am",3.365,55171.7,0.937852,198,11.623
"Oct 27, 05:00 am",3.05,56318.3,0.9372,198,12.615
"Oct 27, 06:00 am",3.107,56267.4,0.936546,198,13.361
"Oct 27, 07:00 am",2.686,56320.4,0.935999,195,13.593
"Oct 27, 08:00 am",2.536,56310.4,0.935325,193,13.912
"Oct 27, 09:00 am",2.168,56343.6,0.934627,192,13.633
"Oct 27, 10:00 am",1.858,56361.5,0.93387,193,13.572
"Oct 27, 11:00 am",2.217,56250.5,0.933248,193,13.579
"Oct 27, 12:00 pm",1.847,56300.7,0.932825,192,13.262
"Oct 27, 01:00 pm",1.853,56268.3,0.93231,190,12.928
"Oct 27, 02:00 pm",3.626,55811.2,0.931717,188,12.099
"Oct 27, 03:00 pm",5.356,37360,0.931187,180,9.556
"Oct 27, 04:00 pm",7.019,35992.4,0.930636,172,9.428
"Oct 27, 05:00 pm",8.675,43908,0.929812,173,10.214
"Oct 27, 06:00 pm",10.396,52951.1,0.92888,173,11.42
"Oct 27, 07:00 pm",11.684,53018.6,0.928088,171,11.565
"Oct 27, 08:00 pm",12.33,52340.7,0.927307,167,11.379
"Oct 27, 09:00 pm",12.404,50999.8,0.926651,162,11.208
"Oct 27, 10:00 pm",11.643,46137.7,0.926194,158,10.638
"Oct 27, 11:00 pm",10.041,51922.9,0.926128,153,11.4
"Oct 28, 12:00 am",9.138,54455.4,0.926174,151,12.794
"Oct 28, 01:00 am",8.845,54334.1,0.926282,152,12.155
"Oct 28, 02:00 am",8.356,49415.6,0.926349,149,10.949
"Oct 28, 03:00 am",8.006,52710,0.92629,150,11.458
"Oct 28, 04:00 am",7.526,48934.9,0.926218,151,10.893
"Oct 28, 05:00 am",6.28,51410.4,0.926128,149,11.172
"Oct 28, 06:00 am",5.687,55088.5,0.926081,145,12.203
"Oct 28, 07:00 am",5.301,55198.2,0.926045,143,12.444
"Oct 28, 08:00 am",5.433,55169.7,0.926007,140,12.354
"Oct 28, 09:00 am",5.852,55070.4,0.925956,140,12.173
"Oct 28, 10:00 am",6.319,53859.9,0.925987,139,11.555
"Oct 28, 11:00 am",6.25,53795.7,0.926142,133,11.519
"Oct 28, 12:00 pm",6.091,51158.8,0.926292,127,11.031
"Oct 28, 01:00 pm",6.362,47244.6,0.926588,128,10.56
"Oct 28, 02:00 pm",6.686,42933.5,0.926736,127,10.111
"Oct 28, 03:00 pm",7.527,34889.1,0.926813,130,9.348
"Oct 28, 04:00 pm",9.044,32912.7,0.926684,134,9.099
"Oct 28, 05:00 pm",10.389,40845.8,0.926534,138,9.961
"Oct 28, 06:00 pm",11.642,44987.8,0.926514,138,10.415
"Oct 28, 07:00 pm",12.312,47600.1,0.926709,138,10.691
"Oct 28, 08:00 pm",12.581,44433.2,0.927035,141,10.382
"Oct 28, 09:00 pm",12.674,32684.9,0.927272,140,9.129
"Oct 28, 10:00 pm",12.556,23763.8,0.927395,132,8.163
"Oct 28, 11:00 pm",12.55,34356.4,0.927948,132,9.348
"Oct 29, 12:00 am",12.461,36864.7,0.92847,132,9.613
"Oct 29, 01:00 am",12.398,37073.8,0.929035,135,9.627
"Oct 29, 02:00 am",11.557,47561.1,0.929114,139,10.66
"Oct 29, 03:00 am",10.404,53325.3,0.928793,137,11.585
"Oct 29, 04:00 am",11.386,48361,0.928771,138,10.752
"Oct 29, 05:00 am",11.778,40367,0.929059,144,9.967
"Oct 29, 06:00 am",11.288,32235.3,0.929093,133,9.041
"Oct 29, 07:00 am",11.266,34250.1,0.928861,125,9.321
"Oct 29, 08:00 am",11,27986.3,0.928548,125,8.632
"Oct 29, 09:00 am",10.879,29782.4,0.928226,126,8.807
"Oct 29, 10:00 am",10.391,31175.9,0.927507,115,8.935
"Oct 29, 11:00 am",10.415,41492.8,0.926802,113,10.019
"Oct 29, 12:00 pm",10.32,37055.2,0.926266,116,9.618
"Oct 29, 01:00 pm",10.37,34353.8,0.926304,127,9.333
"Oct 29, 02:00 pm",10.476,34526.7,0.926163,133,9.345
"Oct 29, 03:00 pm",10.707,21263.9,0.925939,138,7.859
"Oct 29, 04:00 pm",10.849,12054.2,0.92576,145,6.663
"Oct 29, 05:00 pm",10.915,1942.71,0.925548,152,4.326
"Oct 29, 06:00 pm",10.845,0,0.925103,194,2.389
"Oct 29, 07:00 pm",9.789,2648.62,0.924997,291,4.553
"Oct 29, 08:00 pm",8.615,8009.79,0.924985,310,5.858
"Oct 29, 09:00 pm",8.152,9395.17,0.925038,320,6.101
"Oct 29, 10:00 pm",7.708,11083.9,0.92481,319,6.45
"Oct 29, 11:00 pm",7.114,12781,0.92477,319,6.719
"Oct 30, 12:00 am",6.565,16011.1,0.924788,324,7.163
"Oct 30, 01:00 am",6.052,18224.8,0.924546,328,7.484
"Oct 30, 02:00 am",5.654,14430.2,0.92407,336,7.011
"Oct 30, 03:00 am",5.365,16140,0.923027,350,7.136
"Oct 30, 04:00 am",5.231,10938,0.922112,359,6.394
"Oct 30, 05:00 am",5.199,3608.37,0.922194,316,4.853
"Oct 30, 06:00 am",4.863,5641.6,0.921962,283,5.402
"Oct 30, 07:00 am",4.5,5137.24,0.921377,296,5.258
"Oct 30, 08:00 am",4.184,2604.71,0.920953,304,4.527
"Oct 30, 09:00 am",3.956,4109.85,0.920219,314,4.99
"Oct 30, 10:00 am",3.614,9920.15,0.920173,305,6.17
"Oct 30, 11:00 am",2.689,9082.94,0.920204,297,6.034
"Oct 30, 12:00 pm",2.32,12294.5,0.920378,293,6.621
"Oct 30, 01:00 pm",2.106,19434,0.920833,297,7.551
"Oct 30, 02:00 pm",2.121,32559.8,0.921613,300,9.004
"Oct 30, 03:00 pm",2.428,37117,0.922635,298,9.536
"Oct 30, 04:00 pm",3.185,46132,0.923575,296,10.415
"Oct 30, 05:00 pm",3.622,53587.1,0.924427,301,11.359
"Oct 30, 06:00 pm",3.861,53595.4,0.925136,302,11.362
"Oct 30, 07:00 pm",5.044,53655.9,0.925651,300,11.418
"Oct 30, 08:00 pm",5.64,54240.7,0.926215,298,11.668
"Oct 30, 09:00 pm",5.789,53277.1,0.926553,294,11.341
"Oct 30, 10:00 pm",5.666,43711.2,0.926814,284,10.193
"Oct 30, 11:00 pm",4.895,37281.2,0.927284,278,9.663
"Oct 31, 12:00 am",4.157,48949.1,0.927621,267,10.862
"Oct 31, 01:00 am",3.837,50753,0.927792,267,11.075
"Oct 31, 02:00 am",3.897,54614.1,0.928041,273,11.814
"Oct 31, 03:00 am",4.946,55413.7,0.928485,289,12.22
"Oct 31, 04:00 am",3.813,51465.4,0.929305,296,10.984
"Oct 31, 05:00 am",4.55,55494.7,0.930249,300,12.093
"Oct 31, 06:00 am",4.303,55715,0.931367,308,12.772
"Oct 31, 07:00 am",3.796,52577.6,0.932424,308,11.121
"Oct 31, 08:00 am",2.947,41737.3,0.933248,301,9.932
"Oct 31, 09:00 am",2.64,37476.7,0.933964,303,9.533
"Oct 31, 10:00 am",2.326,31336.5,0.934631,304,8.847
"Oct 31, 11:00 am",2.395,24935,0.935474,301,8.181
"Oct 31, 12:00 pm",2.262,14271.1,0.936336,300,6.867
"Oct 31, 01:00 pm",2.402,11686.1,0.937018,295,6.497
"Oct 31, 02:00 pm",3.058,12648.3,0.937673,287,6.651
"Oct 31, 03:00 pm",4.009,9219.96,0.938244,287,6.037
"Oct 31, 04:00 pm",4.72,4360.08,0.938843,275,5.109
"Oct 31, 05:00 pm",6.119,3419.94,0.938959,272,4.86
"Oct 31, 06:00 pm",8.053,1178.64,0.938888,269,3.978
