,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Nov 8, 12:00 pm",18.976,49150,1.00245,68,10.576
"Nov 8, 01:00 pm",21.523,32956.2,1.0025,71,8.99
"Nov 8, 02:00 pm",23.716,34184,1.00237,74,9.165
"Nov 8, 03:00 pm",25.496,54606,1.002,85,11.753
"Nov 8, 04:00 pm",26.511,54817.3,1.00149,83,11.898
"Nov 8, 05:00 pm",26.531,54792,1.00107,86,11.947
"Nov 8, 06:00 pm",27.13,54848.1,1.00082,88,12.045
"Nov 8, 07:00 pm",27.279,55268.7,1.00055,84,12.349
"Nov 8, 08:00 pm",27.054,55310.6,1.00042,90,12.66
"Nov 8, 09:00 pm",26.251,55162.1,1.00046,85,12.097
"Nov 8, 10:00 pm",24.897,55459.5,1.00081,83,12.073
"Nov 8, 11:00 pm",23.828,53939.6,1.00103,85,11.494
"Nov 9, 12:00 am",23.425,54848.5,1.00114,83,11.682
"Nov 9, 01:00 am",23.158,54832.6,1.00118,82,11.634
"Nov 9, 02:00 am",22.72,52236.9,1.00132,84,11.176
"Nov 9, 03:00 am",22.471,54719.9,1.00122,86,11.617
"Nov 9, 04:00 am",22.289,54708.9,1.00106,89,11.641
"Nov 9, 05:00 am",22.231,54187.8,1.0009,90,11.523
"Nov 9, 06:00 am",22.259,55183.4,1.00097,91,11.799
"Nov 9, 07:00 am",22.22,54529.1,1.00093,92,11.587
"Nov 9, 08:00 am",22.138,55764.9,1.00081,91,12.047
"Nov 9, 09:00 am",22.137,55974.3,1.00078,90,12.165
"Nov 9, 10:00 am",22.011,55408.2,1.00092,92,11.869
"Nov 9, 11:00 am",21.996,55124.1,1.00102,92,11.748
"Nov 9, 12:00 pm",22.293,55910.7,1.00114,93,12.111
"Nov 9, 01:00 pm",23.451,56026,1.0012,95,12.518
"Nov 9, 02:00 pm",24.438,54099.6,1.00125,94,11.557
"Nov 9, 03:00 pm",25.517,53975.4,1.00098,97,11.524
"Nov 9, 04:00 pm",26.604,55139.9,1.0005,99,12.04
"Nov 9, 05:00 pm",26.348,55309.2,1.00031,102,12.102
"Nov 9, 06:00 pm",26.714,39964.3,1.00017,110,9.817
"Nov 9, 07:00 pm",26.123,45013.1,0.999787,102,10.341
"Nov 9, 08:00 pm",25.16,37109.8,0.999566,95,9.668
"Nov 9, 09:00 pm",24.607,31273.3,0.999764,96,8.991
"Nov 9, 10:00 pm",24.657,44965.1,0.999842,101,10.322
"Nov 9, 11:00 pm",24.355,43938,0.999893,99,10.225
"Nov 10, 12:00 am",23.865,49151.7,0.99998,103,10.708
"Nov 10, 01:00 am",23.465,46324.8,1.00003,105,10.41
"Nov 10, 02:00 am",23.241,32052.6,1.00004,112,8.924
"Nov 10, 03:00 am",23.01,27022.9,0.999831,109,8.426
"Nov 10, 04:00 am",23.055,37905.8,0.999473,105,9.6
"Nov 10, 05:00 am",23.071,47355.8,0.999232,107,10.494
"Nov 10, 06:00 am",22.852,44864.4,0.999025,105,10.242
"Nov 10, 07:00 am",22.94,46549.1,0.998866,108,10.415
"Nov 10, 08:00 am",22.692,46087.2,0.998656,112,10.36
"Nov 10, 09:00 am",22.715,37154.4,0.998595,112,9.503
"Nov 10, 10:00 am",22.611,35993.6,0.998579,110,9.383
"Nov 10, 11:00 am",22.446,35370.1,0.998485,113,9.307
"Nov 10, 12:00 pm",22.428,33552.5,0.998331,118,9.074
"Nov 10, 01:00 pm",23.16,29516,0.998234,131,8.688
"Nov 10, 02:00 pm",24.049,24435,0.998177,142,8.163
"Nov 10, 03:00 pm",24.602,23057.5,0.997879,142,8.016
"Nov 10, 04:00 pm",24.464,21719.1,0.997455,138,7.844
"Nov 10, 05:00 pm",24.876,21381.6,0.997062,142,7.824
"Nov 10, 06:00 pm",24.584,15855.8,0.996727,136,7.086
"Nov 10, 07:00 pm",23.273,7812.71,0.996274,114,5.773
"Nov 10, 08:00 pm",22.967,4169.27,0.995821,101,5.019
"Nov 10, 09:00 pm",22.396,3174.62,0.99562,105,4.713
"Nov 10, 10:00 pm",22.229,2783.51,0.995563,112,4.573
"Nov 10, 11:00 pm",22.328,4910.5,0.995515,127,5.185
"Nov 11, 12:00 am",22.277,13097.2,0.995392,142,6.736
"Nov 11, 01:00 am",22.299,7815.39,0.99527,146,5.804
"Nov 11, 02:00 am",22.328,7891.01,0.994918,152,5.859
"Nov 11, 03:00 am",22.307,11226.2,0.994449,169,6.416
"Nov 11, 04:00 am",22.359,22448.9,0.993791,170,7.91
"Nov 11, 05:00 am",22.35,23915,0.993176,165,8.1
"Nov 11, 06:00 am",22.372,26760.8,0.992664,165,8.418
"Nov 11, 07:00 am",22.336,28260.2,0.992338,169,8.565
"Nov 11, 08:00 am",21.942,32533.5,0.991979,171,8.967
"Nov 11, 09:00 am",21.736,30791,0.991785,173,8.801
"Nov 11, 10:00 am",21.887,33489.8,0.991476,177,9.074
"Nov 11, 11:00 am",22.274,29105.9,0.991197,187,8.649
"Nov 11, 12:00 pm",21.792,9731.16,0.99107,193,6.118
"Nov 11, 01:00 pm",22.455,4648.42,0.990992,248,5.12
"Nov 11, 02:00 pm",24.206,13559.5,0.990811,262,6.878
"Nov 11, 03:00 pm",24.77,19830.9,0.990425,262,7.702
"Nov 11, 04:00 pm",24.138,15733.5,0.989992,260,7.139
"Nov 11, 05:00 pm",25.022,21544.7,0.989439,258,7.891
"Nov 11, 06:00 pm",25.089,18527.6,0.989062,264,7.556
"Nov 11, 07:00 pm",25.084,18383.2,0.988739,265,7.544
"Nov 11, 08:00 pm",24.503,15877.8,0.988634,270,7.23
"Nov 11, 09:00 pm",24.212,17218.6,0.988757,270,7.402
"Nov 11, 10:00 pm",22.948,14440.5,0.989099,271,7.031
"Nov 11, 11:00 pm",21.827,15256.9,0.989342,272,7.126
"Nov 12, 12:00 am",21.609,9375.26,0.989409,292,6.067
"Nov 12, 01:00 am",20.948,9125.04,0.989532,303,6.032
"Nov 12, 02:00 am",20.49,10865.1,0.989695,316,6.327
"Nov 12, 03:00 am",20.179,14087.4,0.98953,312,6.85
"Nov 12, 04:00 am",20.141,24240.4,0.989552,327,8.179
"Nov 12, 05:00 am",19.162,21888.5,0.989721,331,7.935
"Nov 12, 06:00 am",18.309,16483.1,0.989951,335,7.231
"Nov 12, 07:00 am",17.483,19742.9,0.990214,330,7.63
"Nov 12, 08:00 am",16.439,25045.3,0.990549,333,8.274
"Nov 12, 09:00 am",16.195,20322.2,0.990931,335,7.704
"Nov 12, 10:00 am",16.397,8408.83,0.991263,341,5.902
"Nov 12, 11:00 am",16.403,8769.48,0.991617,334,6.01
"Nov 12, 12:00 pm",15.78,17168.5,0.991809,330,7.285
"Nov 12, 01:00 pm",15.553,15709.5,0.992159,332,7.11
"Nov 12, 02:00 pm",15.623,11580.9,0.992339,331,6.518
"Nov 12, 03:00 pm",15.851,9867.68,0.992318,331,6.182
"Nov 12, 04:00 pm",16.282,11301.7,0.991951,331,6.467
"Nov 12, 05:00 pm",17.167,10873.4,0.991639,340,6.344
"Nov 12, 06:00 pm",18.123,11563.6,0.991251,339,6.52
"Nov 12, 07:00 pm",18.807,12260.3,0.99101,339,6.645
"Nov 12, 08:00 pm",18.999,13587.1,0.990769,337,6.853
"Nov 12, 09:00 pm",18.708,10726.1,0.991044,338,6.339
"Nov 12, 10:00 pm",17.845,11352.6,0.991458,340,6.466
"Nov 12, 11:00 pm",16.847,13527.8,0.991757,341,6.797
"Nov 13, 12:00 am",16.034,24743.4,0.992261,332,8.23
"Nov 13, 01:00 am",15.429,27884.7,0.992655,343,8.493
"Nov 13, 02:00 am",15.047,46112.6,0.993013,347,10.252
"Nov 13, 03:00 am",14.497,41599.3,0.993069,347,9.831
"Nov 13, 04:00 am",13.738,29996.5,0.993004,348,8.649
"Nov 13, 05:00 am",13.112,35120.4,0.993266,349,9.135
"Nov 13, 06:00 am",12.434,35227.7,0.993427,354,9.138
"Nov 13, 07:00 am",11.364,22651,0.993368,351,7.836
"Nov 13, 08:00 am",10.923,14649.8,0.993398,343,6.881
"Nov 13, 09:00 am",10.806,17955.8,0.993703,349,7.248
"Nov 13, 10:00 am",10.554,19372.1,0.994011,352,7.415
"Nov 13, 11:00 am",10.057,22035.2,0.994244,342,7.8
"Nov 13, 12:00 pm",10.336,22854.4,0.994378,325,7.9
"Nov 13, 01:00 pm",13.939,19734,0.994583,322,7.512
"Nov 13, 02:00 pm",16.719,9481.53,0.994693,325,6.081
"Nov 13, 03:00 pm",18.675,19493.1,0.994331,319,7.51
"Nov 13, 04:00 pm",19.888,16476.4,0.993919,318,7.14
"Nov 13, 05:00 pm",20.968,15033.6,0.993557,317,6.965
"Nov 13, 06:00 pm",21.871,13937.5,0.993154,314,6.833
"Nov 13, 07:00 pm",22.363,16037.1,0.992939,310,7.107
"Nov 13, 08:00 pm",22.331,18807.2,0.992858,310,7.457
"Nov 13, 09:00 pm",21.787,16708.4,0.993078,311,7.186
"Nov 13, 10:00 pm",20.169,14052.3,0.993311,313,6.838
"Nov 13, 11:00 pm",18.399,19982.9,0.993628,316,7.569
"Nov 14, 12:00 am",17.686,36788.1,0.993922,320,9.42
"Nov 14, 01:00 am",16.888,26768.5,0.994276,322,8.361
"Nov 14, 02:00 am",16.145,24580.6,0.994431,325,8.145
"Nov 14, 03:00 am",15.731,31602.5,0.994384,326,8.879
"Nov 14, 04:00 am",14.901,27350.9,0.994413,334,8.502
"Nov 14, 05:00 am",14.432,23449.8,0.994592,340,8.024
"Nov 14, 06:00 am",14.453,23076.4,0.99464,337,8.01
"Nov 14, 07:00 am",14.493,20833.1,0.994875,333,7.748
"Nov 14, 08:00 am",13.828,17230.9,0.995166,335,7.281
"Nov 14, 09:00 am",13.503,18147,0.995544,340,7.354
"Nov 14, 10:00 am",12.98,22265.3,0.996059,341,7.861
"Nov 14, 11:00 am",12.92,20738.6,0.996374,342,7.654
"Nov 14, 12:00 pm",13.259,15322.5,0.996731,345,6.956
"Nov 14, 01:00 pm",16.159,9633.59,0.997172,341,6.104
"Nov 14, 02:00 pm",18.256,1390.98,0.997394,332,4.048
"Nov 14, 03:00 pm",20.477,729.36,0.997318,324,3.694
"Nov 14, 04:00 pm",22.015,1347.53,0.997055,324,4.006
"Nov 14, 05:00 pm",22.953,1214.72,0.996749,325,3.945
"Nov 14, 06:00 pm",23.626,816.66,0.996608,325,3.745
"Nov 14, 07:00 pm",24.135,912.746,0.996358,328,3.805
"Nov 14, 08:00 pm",24.359,0,0.996198,328,3.58
"Nov 14, 09:00 pm",24.102,0,0.996216,316,3.524
"Nov 14, 10:00 pm",22.455,7105.29,0.996364,304,5.64
"Nov 14, 11:00 pm",20.801,19211.7,0.996571,303,7.492
"Nov 15, 12:00 am",19.522,19631.8,0.996772,322,7.542
"Nov 15, 01:00 am",18.003,22318.7,0.997162,334,7.963
"Nov 15, 02:00 am",17.252,19412.9,0.997444,330,7.567
"Nov 15, 03:00 am",16.451,16191.4,0.997464,329,7.148
"Nov 15, 04:00 am",15.531,11286.9,0.997501,333,6.45
"Nov 15, 05:00 am",15.009,9023.83,0.997511,335,6.038
"Nov 15, 06:00 am",14.517,5791.94,0.997683,338,5.408
"Nov 15, 07:00 am",14.072,4272.72,0.997886,342,5.004
"Nov 15, 08:00 am",13.66,2359.71,0.99813,341,4.404
"Nov 15, 09:00 am",13.269,1666.05,0.998284,340,4.149
"Nov 15, 10:00 am",12.964,1507.44,0.998524,344,4.057
"Nov 15, 11:00 am",12.661,1368.52,0.998696,348,3.983
"Nov 15, 12:00 pm",12.776,1029.88,0.998958,351,3.821
"Nov 15, 01:00 pm",12.8,1224.92,0.999178,350,3.914
"Nov 15, 02:00 pm",12.899,1268.53,0.999314,350,3.935
"Nov 15, 03:00 pm",15.465,705.411,0.999237,352,3.669
"Nov 15, 04:00 pm",20.349,0,0.998724,342,2.803
"Nov 15, 05:00 pm",21.738,0,0.998523,350,2.537
"Nov 15, 06:00 pm",22.726,0,0.998281,353,2.388
"Nov 15, 07:00 pm",23.468,0,0.998079,354,2.372
"Nov 15, 08:00 pm",23.74,0,0.997894,1,2.301
"Nov 15, 09:00 pm",23.707,0,0.997944,8,2.955
"Nov 15, 10:00 pm",21.648,0,0.998065,7,2.959
"Nov 15, 11:00 pm",20.112,0,0.998137,5,3.368
"Nov 16, 12:00 am",18.887,0,0.998409,9,3.309
"Nov 16, 01:00 am",17.84,0,0.998425,14,3.233
"Nov 16, 02:00 am",16.942,1280.94,0.99861,360,3.955
"Nov 16, 03:00 am",16.051,6287.51,0.998653,2,5.469
"Nov 16, 04:00 am",15.169,4253.15,0.998547,5,4.981
"Nov 16, 05:00 am",14.805,3354.04,0.998582,5,4.73
"Nov 16, 06:00 am",14.219,5971.86,0.998866,16,5.409
"Nov 16, 07:00 am",13.7,2340.31,0.998967,16,4.383
"Nov 16, 08:00 am",13.444,1871.3,0.998981,11,4.203
"Nov 16, 09:00 am",13.168,1463.97,0.999138,7,4.031
"Nov 16, 10:00 am",12.797,0,0.999321,9,3.553
"Nov 16, 11:00 am",12.568,0,0.999366,13,3.096
"Nov 16, 12:00 pm",12.832,0,0.999369,14,2.97
"Nov 16, 01:00 pm",15.501,0,0.999492,16,3.084
"Nov 16, 02:00 pm",18.637,0,0.999488,14,2.976
"Nov 16, 03:00 pm",20.923,0,0.999073,15,2.36
"Nov 16, 04:00 pm",22.367,0,0.998642,9,2.048
"Nov 16, 05:00 pm",23.251,0,0.998257,17,1.792
"Nov 16, 06:00 pm",23.927,0,0.997849,16,1.735
"Nov 16, 07:00 pm",24.397,0,0.99751,16,1.886
"Nov 16, 08:00 pm",24.654,0,0.997217,21,2.174
"Nov 16, 09:00 pm",24.547,0,0.997169,12,2.438
"Nov 16, 10:00 pm",22.807,0,0.997324,355,2.933
"Nov 16, 11:00 pm",21.379,616.309,0.997389,5,3.634
"Nov 17, 12:00 am",20.248,1349.14,0.997543,7,3.993
"Nov 17, 01:00 am",19.051,2488.29,0.997595,353,4.446
"Nov 17, 02:00 am",18.526,25355.1,0.997774,346,8.201
"Nov 17, 03:00 am",17.804,13995.1,0.997648,353,6.802
"Nov 17, 04:00 am",17.409,6687.09,0.997481,2,5.541
"Nov 17, 05:00 am",16.43,5472.27,0.997427,13,5.287
"Nov 17, 06:00 am",15.888,1875.69,0.997495,23,4.253
"Nov 17, 07:00 am",15.726,1025,0.997501,16,3.83
"Nov 17, 08:00 am",15.609,1156.27,0.997549,4,3.891
"Nov 17, 09:00 am",15.226,2205.13,0.997802,7,4.331
"Nov 17, 10:00 am",14.871,2250.34,0.998028,2,4.35
"Nov 17, 11:00 am",14.936,4765.32,0.998132,4,5.107
"Nov 17, 12:00 pm",15.326,5431.23,0.998324,4,5.271
"Nov 17, 01:00 pm",16.532,3079.82,0.998552,5,4.654
"Nov 17, 02:00 pm",16.676,2385.93,0.99867,5,4.402
"Nov 17, 03:00 pm",17.456,648.954,0.998385,0,3.647
"Nov 17, 04:00 pm",19.756,0,0.998004,5,2.51
"Nov 17, 05:00 pm",23.152,0,0.997661,15,2.624
"Nov 17, 06:00 pm",24.541,0,0.99741,25,2.818
"Nov 17, 07:00 pm",25.188,0,0.997171,30,2.296
"Nov 17, 08:00 pm",24.771,911.927,0.99702,34,3.799
"Nov 17, 09:00 pm",24.385,705.26,0.997152,28,3.709
"Nov 17, 10:00 pm",23.151,634.576,0.997337,42,3.644
"Nov 17, 11:00 pm",21.842,0,0.997554,42,3.376
"Nov 18, 12:00 am",20.992,0,0.997669,51,2.819
"Nov 18, 01:00 am",20.463,2492.82,0.997814,54,4.463
"Nov 18, 02:00 am",19.921,4675.78,0.997906,63,5.112
"Nov 18, 03:00 am",19.405,2492.22,0.997877,59,4.46
"Nov 18, 04:00 am",19.098,0,0.997832,20,2.504
"Nov 18, 05:00 am",18.739,0,0.997926,3,2.317
"Nov 18, 06:00 am",18.498,0,0.998075,19,1.844
"Nov 18, 07:00 am",18.24,0,0.998068,47,2.041
"Nov 18, 08:00 am",17.911,0,0.998131,78,2.409
"Nov 18, 09:00 am",17.496,0,0.998553,77,2.226
"Nov 18, 10:00 am",17.349,0,0.998914,84,2.132
"Nov 18, 11:00 am",17.695,0,0.999279,85,2.109
"Nov 18, 12:00 pm",17.665,0,0.999585,79,1.906
"Nov 18, 01:00 pm",17.728,0,0.999856,68,1.692
"Nov 18, 02:00 pm",17.788,0,0.999891,101,1.701
"Nov 18, 03:00 pm",18.603,0,0.999749,81,1.376
"Nov 18, 04:00 pm",22.837,0,0.999391,65,0.937
"Nov 18, 05:00 pm",25.405,0,0.999045,349,0.489
"Nov 18, 06:00 pm",25.535,0,0.998786,355,0.571
"Nov 18, 07:00 pm",26.001,0,0.998513,10,1.138
"Nov 18, 08:00 pm",26.234,0,0.998405,351,1.829
"Nov 18, 09:00 pm",26.168,0,0.998596,350,1.558
"Nov 18, 10:00 pm",25.386,0,0.998869,326,1.737
"Nov 18, 11:00 pm",24.514,4479.4,0.999148,316,5.071
"Nov 19, 12:00 am",23.629,9082.17,0.999309,313,6.016
"Nov 19, 01:00 am",22.151,17194.1,0.999611,338,7.309
"Nov 19, 02:00 am",21.209,20816.5,0.999811,347,7.693
"Nov 19, 03:00 am",20.374,21215.6,0.999838,348,7.734
"Nov 19, 04:00 am",19.565,21741.1,0.999817,345,7.809
"Nov 19, 05:00 am",19.03,21424,0.999845,352,7.744
"Nov 19, 06:00 am",18.662,21400.9,0.999942,358,7.744
"Nov 19, 07:00 am",18.248,19928.3,0.999903,1,7.543
"Nov 19, 08:00 am",17.887,20810.4,1.00001,360,7.658
"Nov 19, 09:00 am",17.496,18821.6,1.00022,360,7.397
"Nov 19, 10:00 am",17.234,22445.8,1.00047,358,7.854
"Nov 19, 11:00 am",16.903,23835.3,1.00068,2,8.008
"Nov 19, 12:00 pm",16.74,20333.5,1.0009,7,7.575
"Nov 19, 01:00 pm",18.12,7687.91,1.00095,5,5.705
"Nov 19, 02:00 pm",19.771,1975.86,1.001,4,4.259
"Nov 19, 03:00 pm",21.507,1750.78,1.00068,5,4.179
"Nov 19, 04:00 pm",22.928,1796.66,1.00018,357,4.201
"Nov 19, 05:00 pm",24.218,835.045,0.999775,356,3.746
"Nov 19, 06:00 pm",25.078,0,0.999525,0,3.526
"Nov 19, 07:00 pm",25.562,0,0.999174,357,3.176
"Nov 19, 08:00 pm",25.797,0,0.999007,354,3.341
"Nov 19, 09:00 pm",25.628,990.705,0.998971,352,3.824
"Nov 19, 10:00 pm",24.444,1360.35,0.999211,358,4.01
"Nov 19, 11:00 pm",23.229,4859.39,0.999488,357,5.163
"Nov 20, 12:00 am",22.257,10937.2,0.999712,354,6.33
"Nov 20, 01:00 am",21.103,14555.9,0.999901,345,6.905
"Nov 20, 02:00 am",19.958,21966.8,0.999963,349,7.819
"Nov 20, 03:00 am",19.237,15503.8,0.999931,1,7
"Nov 20, 04:00 am",18.801,13972.6,0.99961,4,6.806
"Nov 20, 05:00 am",18.697,8415.98,0.999472,23,5.936
"Nov 20, 06:00 am",18.055,8845.22,0.999348,28,6.024
"Nov 20, 07:00 am",17.729,11941.5,0.999375,29,6.596
"Nov 20, 08:00 am",17.787,13251.2,0.999311,28,6.797
"Nov 20, 09:00 am",17.821,13620.8,0.999437,26,6.851
"Nov 20, 10:00 am",18.26,7504,0.999579,24,5.754
"Nov 20, 11:00 am",18.706,4419.38,0.999727,28,5.099
"Nov 20, 12:00 pm",19.008,2260.45,0.999693,27,4.413
"Nov 20, 01:00 pm",19.401,1800.14,0.999756,28,4.238
"Nov 20, 02:00 pm",19.957,1786.37,0.999723,20,4.213
"Nov 20, 03:00 pm",20.978,1856.02,0.999349,20,4.242
"Nov 20, 04:00 pm",22.77,1336.59,0.998757,23,4.026
"Nov 20, 05:00 pm",24.391,0,0.998244,29,3.354
"Nov 20, 06:00 pm",25.493,0,0.997843,33,2.717
"Nov 20, 07:00 pm",26.171,0,0.997635,32,2.796
"Nov 20, 08:00 pm",26.021,0,0.997418,42,3.288
"Nov 20, 09:00 pm",25.502,2120.42,0.997553,37,4.338
"Nov 20, 10:00 pm",24.784,2563.6,0.997709,32,4.53
"Nov 20, 11:00 pm",24.518,2670.08,0.997852,41,4.534
"Nov 21, 12:00 am",23.679,11691.5,0.998046,53,6.526
"Nov 21, 01:00 am",22.271,15817.1,0.998131,54,7.074
"Nov 21, 02:00 am",21.419,16480.9,0.998366,62,7.149
"Nov 21, 03:00 am",20.846,20068.9,0.998125,61,7.603
"Nov 21, 04:00 am",19.932,17736.8,0.998042,61,7.298
"Nov 21, 05:00 am",19.657,16579.8,0.997946,55,7.152
"Nov 21, 06:00 am",19.551,19565,0.997696,57,7.526
"Nov 21, 07:00 am",19.226,13967,0.997852,56,6.824
"Nov 21, 08:00 am",18.827,17809.9,0.99796,55,7.299
"Nov 21, 09:00 am",19.124,19414.7,0.998119,58,7.502
"Nov 21, 10:00 am",19.4,10952.4,0.998323,58,6.327
"Nov 21, 11:00 am",18.911,13395.4,0.998305,56,6.748
"Nov 21, 12:00 pm",18.554,15878.4,0.998415,62,7.054
"Nov 21, 01:00 pm",20.014,6668.66,0.998407,69,5.55
"Nov 21, 02:00 pm",21.802,1733.08,0.998442,76,4.182
"Nov 21, 03:00 pm",23.678,1432.01,0.998,87,4.1
"Nov 21, 04:00 pm",25.052,0,0.997705,103,3.402
"Nov 21, 05:00 pm",25.685,0,0.997519,117,3.073
"Nov 21, 06:00 pm",26.254,0,0.997266,117,3.058
"Nov 21, 07:00 pm",26.634,0,0.996821,108,3.07
"Nov 21, 08:00 pm",26.902,0,0.996873,115,3.414
"Nov 21, 09:00 pm",26.634,1898.38,0.996922,129,4.254
"Nov 21, 10:00 pm",24.921,4370.21,0.997089,139,5.049
"Nov 21, 11:00 pm",24.556,3478.42,0.997449,141,4.806
"Nov 22, 12:00 am",23.126,11209.7,0.997583,197,6.443
"Nov 22, 01:00 am",22.613,0,0.997856,125,3.078
"Nov 22, 02:00 am",22.252,1471.39,0.998087,126,4.066
"Nov 22, 03:00 am",21.578,3440.04,0.998337,111,4.782
"Nov 22, 04:00 am",21.359,8448.2,0.997676,90,5.993
"Nov 22, 05:00 am",21.416,9216.28,0.997629,82,6.093
"Nov 22, 06:00 am",21.187,12933,0.997522,85,6.787
"Nov 22, 07:00 am",21.053,12769,0.997451,84,6.756
"Nov 22, 08:00 am",20.677,15252.3,0.997295,90,7.106
"Nov 22, 09:00 am",20.826,16322.4,0.997401,96,7.223
"Nov 22, 10:00 am",20.635,28159.8,0.997476,102,8.576
"Nov 22, 11:00 am",20.804,35559.3,0.997495,108,9.316
"Nov 22, 12:00 pm",20.742,31933.3,0.997726,112,8.894
"Nov 22, 01:00 pm",21.119,27522.9,0.997955,116,8.468
"Nov 22, 02:00 pm",22.45,14436.4,0.998081,128,6.899
"Nov 22, 03:00 pm",23.832,8654.55,0.997876,142,5.96
"Nov 22, 04:00 pm",24.917,8086.4,0.997445,158,5.896
"Nov 22, 05:00 pm",26.39,8340.35,0.997005,170,5.895
"Nov 22, 06:00 pm",26.93,5179.66,0.996785,185,5.261
"Nov 22, 07:00 pm",27.338,7031.07,0.996653,192,5.635
"Nov 22, 08:00 pm",27.12,13597.6,0.99672,194,6.821
"Nov 22, 09:00 pm",26.069,12301.3,0.996932,197,6.652
"Nov 22, 10:00 pm",24.876,12698.6,0.997361,189,6.67
"Nov 22, 11:00 pm",23.606,13359.4,0.997775,192,6.759
"Nov 23, 12:00 am",22.919,6798.35,0.997951,191,5.575
"Nov 23, 01:00 am",22.56,3003.27,0.998181,192,4.648
"Nov 23, 02:00 am",22.33,2900.14,0.998302,201,4.648
"Nov 23, 03:00 am",21.699,3343.91,0.998275,197,4.765
"Nov 23, 04:00 am",21.298,1392.33,0.998144,183,4.019
"Nov 23, 05:00 am",20.85,2587.91,0.998193,185,4.49
"Nov 23, 06:00 am",20.698,3690.29,0.998364,203,4.903
"Nov 23, 07:00 am",20.552,3249.34,0.998617,212,4.758
"Nov 23, 08:00 am",21.267,2087.08,0.99882,218,4.31
"Nov 23, 09:00 am",21.317,769.923,0.999227,232,3.714
"Nov 23, 10:00 am",20.984,0,0.999666,254,3.074
"Nov 23, 11:00 am",21.204,0,0.999961,268,2.139
"Nov 23, 12:00 pm",21.269,0,1.00026,269,1.778
"Nov 23, 01:00 pm",21.242,0,1.00065,293,2.712
"Nov 23, 02:00 pm",21.65,0,1.00094,323,2.313
"Nov 23, 03:00 pm",22.088,0,1.00081,343,2.235
"Nov 23, 04:00 pm",22.811,0,1.00048,11,2.195
"Nov 23, 05:00 pm",24.648,0,1.00014,354,2.271
"Nov 23, 06:00 pm",25.727,0,1.00004,334,1.769
"Nov 23, 07:00 pm",26.05,0,0.999655,353,2.813
"Nov 23, 08:00 pm",26.218,0,0.999589,356,2.745
"Nov 23, 09:00 pm",26.167,0,0.999695,1,2.34
"Nov 23, 10:00 pm",25.731,0,0.999981,35,2.649
"Nov 23, 11:00 pm",24.602,1605.65,1.00015,8,4.128
"Nov 24, 12:00 am",24.166,7693.02,1.00032,1,5.743
"Nov 24, 01:00 am",23.527,9605.32,1.00038,12,6.09
"Nov 24, 02:00 am",23.006,11463.8,1.0005,20,6.513
"Nov 24, 03:00 am",22.471,7337.57,1.00029,15,5.674
"Nov 24, 04:00 am",21.33,10056.8,1.00023,27,6.243
"Nov 24, 05:00 am",21.104,5870.42,1.00018,50,5.41
"Nov 24, 06:00 am",20.934,8073.74,1.00018,65,5.811
"Nov 24, 07:00 am",20.64,12464.6,1,66,6.614
"Nov 24, 08:00 am",20.5,16901.6,0.999921,55,7.194
"Nov 24, 09:00 am",20.293,24917.4,1.00027,63,8.166
"Nov 24, 10:00 am",20.545,13930,1.00061,73,6.823
"Nov 24, 11:00 am",20.17,11628.7,1.00069,66,6.48
"Nov 24, 12:00 pm",20.057,11579.6,1.00063,79,6.507
"Nov 24, 01:00 pm",20.839,6368.93,1.00045,76,5.514
"Nov 24, 02:00 pm",21.701,705.481,1.00036,77,3.682
"Nov 24, 03:00 pm",22.941,0,0.999951,48,3.065
"Nov 24, 04:00 pm",24.325,0,0.999486,58,3.523
"Nov 24, 05:00 pm",25.658,2302.92,0.99884,61,4.406
"Nov 24, 06:00 pm",26.259,3605.2,0.998303,67,4.85
"Nov 24, 07:00 pm",26.578,5857.53,0.99783,60,5.438
"Nov 24, 08:00 pm",25.8,7104.9,0.997359,47,5.645
"Nov 24, 09:00 pm",25.369,2200.31,0.997327,42,4.359
"Nov 24, 10:00 pm",24.287,15153.8,0.997496,65,7
"Nov 24, 11:00 pm",23.677,16379.3,0.997504,65,7.151
"Nov 25, 12:00 am",22.448,12864.9,0.997906,69,6.69
"Nov 25, 01:00 am",22.014,9757.18,0.997922,68,6.116
"Nov 25, 02:00 am",21.834,19896.2,0.997921,69,7.584
"Nov 25, 03:00 am",21.551,9621.29,0.99764,59,6.1
"Nov 25, 04:00 am",21.374,2939.61,0.997516,44,4.623
"Nov 25, 05:00 am",21.187,11956.5,0.997243,55,6.552
"Nov 25, 06:00 am",21.21,2472.83,0.997291,52,4.457
"Nov 25, 07:00 am",20.958,5139.54,0.996906,40,5.229
"Nov 25, 08:00 am",20.672,4763.9,0.996693,47,5.133
"Nov 25, 09:00 am",20.473,1938.5,0.996794,59,4.258
"Nov 25, 10:00 am",20.489,1698.37,0.996837,21,4.188
"Nov 25, 11:00 am",20.526,3330.67,0.997025,22,4.789
"Nov 25, 12:00 pm",20.753,0,0.997095,44,3.566
"Nov 25, 01:00 pm",20.775,2050.95,0.996989,54,4.3
"Nov 25, 02:00 pm",20.889,2153.49,0.996876,66,4.334
"Nov 25, 03:00 pm",20.839,0,0.996806,123,2.019
