,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Nov 5, 03:00 pm",15.245,3485.09,0.985611,190,4.78
"Nov 5, 04:00 pm",18.112,4667.24,0.984962,188,5.107
"Nov 5, 05:00 pm",20.139,13867.4,0.984213,186,6.825
"Nov 5, 06:00 pm",21.403,23206.1,0.98347,186,8.019
"Nov 5, 07:00 pm",22.159,26360.1,0.982726,187,8.379
"Nov 5, 08:00 pm",22.308,24801.6,0.98211,186,8.206
"Nov 5, 09:00 pm",21.787,22263.8,0.98158,183,7.922
"Nov 5, 10:00 pm",18.677,26922.1,0.98131,177,8.417
"Nov 5, 11:00 pm",14.678,46886.5,0.981295,178,10.39
"Nov 6, 12:00 am",13.444,55130.5,0.981151,176,11.377
"Nov 6, 01:00 am",12.843,56056.9,0.981094,170,11.661
"Nov 6, 02:00 am",12.284,56830.3,0.980852,173,11.985
"Nov 6, 03:00 am",11.747,56888.5,0.980573,175,11.963
"Nov 6, 04:00 am",11.232,56671.1,0.980275,175,11.808
"Nov 6, 05:00 am",10.579,52330,0.98012,176,10.886
"Nov 6, 06:00 am",10.282,49207.5,0.979931,174,10.533
"Nov 6, 07:00 am",10.057,44784.2,0.979768,175,10.082
"Nov 6, 08:00 am",9.761,38867.2,0.979502,176,9.57
"Nov 6, 09:00 am",9.538,33476.3,0.979189,176,8.969
"Nov 6, 10:00 am",9.303,35058.5,0.978866,177,9.138
"Nov 6, 11:00 am",9.478,51141.8,0.978515,173,10.725
"Nov 6, 12:00 pm",9.516,50305,0.978264,176,10.639
"Nov 6, 01:00 pm",10.423,53083.4,0.978164,176,10.996
"Nov 6, 02:00 pm",15.52,44958.4,0.978072,180,10.208
"Nov 6, 03:00 pm",17.637,34318.6,0.977758,180,9.182
"Nov 6, 04:00 pm",19.29,36088.3,0.977107,177,9.424
"Nov 6, 05:00 pm",20.688,38529.2,0.976387,177,9.689
"Nov 6, 06:00 pm",21.975,44695.4,0.975698,178,10.307
"Nov 6, 07:00 pm",22.769,47922.4,0.97505,176,10.642
"Nov 6, 08:00 pm",23.041,49938.8,0.974595,177,10.9
"Nov 6, 09:00 pm",22.551,47920.3,0.974449,177,10.643
"Nov 6, 10:00 pm",20.976,44704.5,0.974257,170,10.287
"Nov 6, 11:00 pm",18.944,54880.1,0.974222,165,11.84
"Nov 7, 12:00 am",17.989,54973.8,0.974404,165,11.8
"Nov 7, 01:00 am",17.303,54611.6,0.97422,162,11.64
"Nov 7, 02:00 am",14.794,51269.9,0.974042,166,10.896
"Nov 7, 03:00 am",14.335,46266.3,0.973701,165,10.372
"Nov 7, 04:00 am",15.151,49028.2,0.973254,172,10.626
"Nov 7, 05:00 am",14.861,36779.4,0.973008,170,9.446
"Nov 7, 06:00 am",15.894,25955.7,0.972366,171,8.297
"Nov 7, 07:00 am",15.3,35642.1,0.97169,158,9.439
"Nov 7, 08:00 am",14.696,41824,0.971043,164,9.956
"Nov 7, 09:00 am",16.807,55573,0.97086,190,12.739
"Nov 7, 10:00 am",14.988,4959.87,0.97164,241,5.197
"Nov 7, 11:00 am",14.669,11027.3,0.972144,215,6.399
"Nov 7, 12:00 pm",14.47,12871.5,0.972243,218,6.699
"Nov 7, 01:00 pm",13.8,18303.4,0.972478,197,7.402
"Nov 7, 02:00 pm",14.504,24572.5,0.973203,219,8.154
"Nov 7, 03:00 pm",15.293,27436.9,0.973628,232,8.479
"Nov 7, 04:00 pm",15.359,30166,0.973968,242,8.75
"Nov 7, 05:00 pm",15.902,33184.8,0.974168,242,9.044
"Nov 7, 06:00 pm",16.429,31946.2,0.974534,237,8.932
"Nov 7, 07:00 pm",17.076,46528.5,0.974854,240,10.44
"Nov 7, 08:00 pm",17.056,45456.5,0.974771,230,10.322
"Nov 7, 09:00 pm",16.544,51471.3,0.974549,229,10.965
"Nov 7, 10:00 pm",14.251,33744.1,0.975173,231,9.079
"Nov 7, 11:00 pm",10.521,31131.7,0.975818,241,8.789
"Nov 8, 12:00 am",9.299,20126.1,0.976152,244,7.558
"Nov 8, 01:00 am",9.135,32753.5,0.976426,229,8.916
"Nov 8, 02:00 am",8.729,45145.8,0.97651,235,10.134
"Nov 8, 03:00 am",6.811,40485.9,0.976796,242,9.706
"Nov 8, 04:00 am",6.501,28707.2,0.976969,248,8.508
"Nov 8, 05:00 am",6.254,41067.9,0.977036,252,9.75
"Nov 8, 06:00 am",5.42,42406.3,0.977174,246,9.85
"Nov 8, 07:00 am",4.717,38784.5,0.977418,253,9.521
"Nov 8, 08:00 am",3.21,26288,0.977597,249,8.208
"Nov 8, 09:00 am",2.621,29454.3,0.977335,242,8.546
"Nov 8, 10:00 am",1.331,36076.5,0.977353,253,9.164
"Nov 8, 11:00 am",1.463,36735,0.977304,248,9.243
"Nov 8, 12:00 pm",0.511,27409.8,0.977225,244,8.299
"Nov 8, 01:00 pm",0.728,28364.6,0.977225,239,8.411
"Nov 8, 02:00 pm",2.964,15208,0.976952,242,6.909
"Nov 8, 03:00 pm",4.781,25741.6,0.976614,254,8.182
"Nov 8, 04:00 pm",6.044,37531.4,0.976118,260,9.478
"Nov 8, 05:00 pm",6.977,40217.6,0.975754,256,9.71
"Nov 8, 06:00 pm",7.78,43634.4,0.975548,257,10.022
"Nov 8, 07:00 pm",8.12,46213.4,0.975457,262,10.341
"Nov 8, 08:00 pm",8.124,44610.5,0.975548,261,10.159
"Nov 8, 09:00 pm",8.08,48409.9,0.975515,263,10.586
"Nov 8, 10:00 pm",6.836,29130,0.975541,263,8.662
"Nov 8, 11:00 pm",4.704,39855.3,0.975746,261,9.704
"Nov 9, 12:00 am",3.429,42045.3,0.975688,262,9.898
"Nov 9, 01:00 am",2.943,47220.1,0.975702,268,10.418
"Nov 9, 02:00 am",3.083,53381.3,0.97561,275,11.043
"Nov 9, 03:00 am",1.598,42784.9,0.975485,275,9.982
"Nov 9, 04:00 am",0.111,36371.6,0.975324,281,9.236
"Nov 9, 05:00 am",-0.946,32142.9,0.975457,280,8.821
"Nov 9, 06:00 am",-1.187,23072,0.975707,280,7.886
"Nov 9, 07:00 am",-0.696,35358.9,0.975841,284,9.074
"Nov 9, 08:00 am",-0.911,36343.5,0.976195,286,9.168
"Nov 9, 09:00 am",-2.145,27822.9,0.976479,287,8.322
"Nov 9, 10:00 am",-2.783,25138.8,0.976717,285,8.05
"Nov 9, 11:00 am",-2.991,23759.8,0.976859,285,7.899
"Nov 9, 12:00 pm",-2.866,15692.2,0.977097,278,6.996
"Nov 9, 01:00 pm",-2.403,13597.3,0.977353,277,6.747
"Nov 9, 02:00 pm",-0.294,19073.1,0.977591,291,7.34
"Nov 9, 03:00 pm",1.072,15510.8,0.977862,290,6.927
"Nov 9, 04:00 pm",2.187,17987.4,0.977892,291,7.23
"Nov 9, 05:00 pm",3.053,19883.3,0.978034,290,7.465
"Nov 9, 06:00 pm",3.923,22447.2,0.978145,288,7.802
"Nov 9, 07:00 pm",4.798,26176.9,0.978163,289,8.211
"Nov 9, 08:00 pm",5.31,30113.7,0.978352,291,8.628
"Nov 9, 09:00 pm",5.136,35423.4,0.978557,292,9.125
"Nov 9, 10:00 pm",3.294,28431.6,0.979006,295,8.433
"Nov 9, 11:00 pm",-0.406,47371.8,0.979466,292,10.181
"Nov 10, 12:00 am",-1.222,43192.9,0.979981,295,9.818
"Nov 10, 01:00 am",-1.73,35260.2,0.980426,292,9.008
"Nov 10, 02:00 am",-1.443,41620.3,0.98065,299,9.684
"Nov 10, 03:00 am",-1.307,40027.7,0.98077,301,9.543
"Nov 10, 04:00 am",-1.281,48222,0.98071,307,10.262
"Nov 10, 05:00 am",-1.783,45930.6,0.980807,309,10.028
"Nov 10, 06:00 am",-2.204,38304.8,0.981168,309,9.355
"Nov 10, 07:00 am",-2.409,36699.9,0.981571,309,9.152
"Nov 10, 08:00 am",-2.849,36328.2,0.981946,311,9.094
"Nov 10, 09:00 am",-3.157,35928.9,0.982352,310,9.049
"Nov 10, 10:00 am",-3.411,32560.9,0.982734,308,8.75
"Nov 10, 11:00 am",-3.609,27374.8,0.983278,306,8.238
"Nov 10, 12:00 pm",-3.776,27305,0.983734,303,8.229
"Nov 10, 01:00 pm",-3.714,26998.8,0.984132,307,8.198
"Nov 10, 02:00 pm",-2.251,8295.65,0.984529,312,5.741
"Nov 10, 03:00 pm",-0.637,1948.91,0.984785,314,4.209
"Nov 10, 04:00 pm",0.732,1164.66,0.984643,307,3.878
"Nov 10, 05:00 pm",1.997,1295.56,0.98451,299,3.942
"Nov 10, 06:00 pm",3.108,1739.48,0.984459,297,4.149
"Nov 10, 07:00 pm",4.024,1822.99,0.984385,298,4.182
"Nov 10, 08:00 pm",4.601,1470.72,0.984383,293,4.027
"Nov 10, 09:00 pm",4.642,2062.29,0.984416,294,4.266
"Nov 10, 10:00 pm",1.936,3585.7,0.984439,302,4.775
"Nov 10, 11:00 pm",-1.591,6011.14,0.984613,309,5.352
"Nov 11, 12:00 am",-2.442,4481.23,0.984981,321,4.989
"Nov 11, 01:00 am",-2.807,1387.19,0.98537,336,4.001
"Nov 11, 02:00 am",-2.864,0,0.985599,349,3.086
"Nov 11, 03:00 am",-3.245,0,0.985705,4,2.293
"Nov 11, 04:00 am",-3.794,0,0.985968,36,1.274
"Nov 11, 05:00 am",-3.876,0,0.986124,72,1.011
"Nov 11, 06:00 am",-4.068,0,0.986509,97,1.269
"Nov 11, 07:00 am",-4.161,0,0.986832,90,1.79
"Nov 11, 08:00 am",-4.383,0,0.987245,101,2.766
"Nov 11, 09:00 am",-4.329,0,0.987321,99,2.648
"Nov 11, 10:00 am",-4.222,0,0.987726,89,3.185
"Nov 11, 11:00 am",-4.268,332.811,0.987983,88,3.637
"Nov 11, 12:00 pm",-4.21,3369.88,0.988367,92,4.755
"Nov 11, 01:00 pm",-2.976,8326.05,0.988504,94,5.828
"Nov 11, 02:00 pm",-0.416,2828.39,0.988507,92,4.586
"Nov 11, 03:00 pm",2.374,96.1829,0.98837,95,3.612
"Nov 11, 04:00 pm",5.152,1432.6,0.987807,101,4.02
"Nov 11, 05:00 pm",7.064,2802.61,0.987155,101,4.554
"Nov 11, 06:00 pm",8.738,2480.89,0.986721,105,4.429
"Nov 11, 07:00 pm",10.047,3656.06,0.986292,109,4.817
"Nov 11, 08:00 pm",10.73,4670.64,0.98611,115,5.085
"Nov 11, 09:00 pm",10.195,5913.16,0.985909,117,5.387
"Nov 11, 10:00 pm",8.121,9058.09,0.985885,103,5.978
"Nov 11, 11:00 pm",6.323,25934.5,0.986065,97,8.279
"Nov 12, 12:00 am",4.977,35284.9,0.986364,107,9.085
"Nov 12, 01:00 am",5.167,25270.1,0.986504,120,8.102
"Nov 12, 02:00 am",5.453,29925.7,0.986103,119,8.597
"Nov 12, 03:00 am",6.163,23486.8,0.985769,118,7.918
"Nov 12, 04:00 am",6.418,18169.6,0.985594,118,7.271
"Nov 12, 05:00 am",6.305,15994,0.985582,116,7.006
"Nov 12, 06:00 am",5.995,15543.2,0.985421,118,6.952
"Nov 12, 07:00 am",5.484,9688.39,0.985456,121,6.046
"Nov 12, 08:00 am",5.566,10949.5,0.985343,126,6.235
"Nov 12, 09:00 am",5.934,17426.8,0.985202,128,7.18
"Nov 12, 10:00 am",6.2,21061.7,0.985021,128,7.629
"Nov 12, 11:00 am",6.383,22905.1,0.984534,128,7.86
"Nov 12, 12:00 pm",6.368,25204.3,0.984306,129,8.109
"Nov 12, 01:00 pm",6.292,24207.7,0.984109,133,7.997
"Nov 12, 02:00 pm",6.504,20564.1,0.983995,137,7.561
"Nov 12, 03:00 pm",7.482,26635.2,0.983704,145,8.31
"Nov 12, 04:00 pm",8.878,21672.1,0.982842,146,7.785
"Nov 12, 05:00 pm",9.881,28475.3,0.981982,146,8.554
"Nov 12, 06:00 pm",11.73,32382.7,0.981264,154,9.01
"Nov 12, 07:00 pm",13.096,31848.3,0.980634,160,8.927
"Nov 12, 08:00 pm",13.584,30168.2,0.980288,164,8.728
"Nov 12, 09:00 pm",13.542,22337.7,0.980052,168,7.859
"Nov 12, 10:00 pm",11.727,14706.4,0.97996,164,6.909
"Nov 12, 11:00 pm",11.178,17982.8,0.98003,159,7.361
"Nov 13, 12:00 am",9.77,15831,0.980045,159,7.083
"Nov 13, 01:00 am",9.254,24192.1,0.980073,161,8.086
"Nov 13, 02:00 am",8.808,23429.9,0.980129,165,7.957
"Nov 13, 03:00 am",10.013,21047.6,0.979955,172,7.662
"Nov 13, 04:00 am",10.027,15285.6,0.979614,176,6.949
"Nov 13, 05:00 am",9.629,10442.8,0.979627,186,6.173
"Nov 13, 06:00 am",9.048,2975.2,0.979854,202,4.651
"Nov 13, 07:00 am",9.317,5167.63,0.979941,193,5.203
"Nov 13, 08:00 am",9.215,14833.9,0.979949,190,6.884
"Nov 13, 09:00 am",8.777,14875.8,0.979757,191,6.888
"Nov 13, 10:00 am",8.592,12460.1,0.97973,191,6.564
"Nov 13, 11:00 am",8.899,4484.74,0.979723,203,5.091
"Nov 13, 12:00 pm",8.981,4959.97,0.979668,206,5.22
"Nov 13, 01:00 pm",8.924,4992.19,0.979858,199,5.19
"Nov 13, 02:00 pm",9.437,3002.65,0.979889,200,4.651
"Nov 13, 03:00 pm",10.076,0,0.979884,216,3.196
"Nov 13, 04:00 pm",10.54,0,0.979667,228,1.973
"Nov 13, 05:00 pm",11.356,0,0.979487,256,1.992
"Nov 13, 06:00 pm",11.922,0,0.979218,275,3.071
"Nov 13, 07:00 pm",12.51,0,0.978996,267,2.171
"Nov 13, 08:00 pm",12.192,0,0.97886,279,3.268
"Nov 13, 09:00 pm",11.619,0,0.978706,275,2.753
"Nov 13, 10:00 pm",10.719,1653.62,0.978813,317,4.131
"Nov 13, 11:00 pm",9.978,1475.53,0.979002,308,4.05
"Nov 14, 12:00 am",9.379,0,0.979075,313,3.567
"Nov 14, 01:00 am",9.049,0,0.979167,307,2.265
"Nov 14, 02:00 am",7.944,0,0.979066,307,2.914
"Nov 14, 03:00 am",6.001,0,0.978975,288,2.941
"Nov 14, 04:00 am",4.855,0,0.978839,264,3.093
"Nov 14, 05:00 am",3.937,1235.1,0.978685,242,3.921
"Nov 14, 06:00 am",3.202,7349.88,0.97854,236,5.623
"Nov 14, 07:00 am",2.823,19135.2,0.97845,233,7.379
"Nov 14, 08:00 am",2.509,22085.1,0.978113,233,7.748
"Nov 14, 09:00 am",3.916,13175.3,0.977938,231,6.653
"Nov 14, 10:00 am",5.011,11367.7,0.977822,231,6.344
"Nov 14, 11:00 am",4.139,18015.2,0.977535,220,7.253
"Nov 14, 12:00 pm",2.285,26656.2,0.97718,214,8.293
"Nov 14, 01:00 pm",2.665,31194.5,0.976752,217,8.729
"Nov 14, 02:00 pm",6.794,27855.8,0.976364,218,8.433
"Nov 14, 03:00 pm",9.339,17339.2,0.975816,216,7.241
"Nov 14, 04:00 pm",11.641,14079.7,0.975201,215,6.861
"Nov 14, 05:00 pm",14.024,17668.4,0.974341,213,7.351
"Nov 14, 06:00 pm",16.161,22351.5,0.973485,212,7.986
"Nov 14, 07:00 pm",17.729,26381.6,0.972434,210,8.48
"Nov 14, 08:00 pm",18.442,30399.7,0.971753,208,8.923
"Nov 14, 09:00 pm",18.008,34681,0.970978,205,9.392
"Nov 14, 10:00 pm",16.311,48372.6,0.970497,199,10.678
"Nov 14, 11:00 pm",15.488,54233.5,0.970252,198,11.461
"Nov 15, 12:00 am",14.843,51969.1,0.970074,199,11.087
"Nov 15, 01:00 am",14.873,53999.9,0.969924,201,11.453
"Nov 15, 02:00 am",14.675,54464.4,0.969851,202,11.555
"Nov 15, 03:00 am",14.197,45581.8,0.969958,211,10.408
"Nov 15, 04:00 am",13.61,36699.2,0.969927,216,9.486
"Nov 15, 05:00 am",13.477,37677.8,0.969663,219,9.558
"Nov 15, 06:00 am",13.516,36376.2,0.969484,214,9.478
"Nov 15, 07:00 am",13.469,37611.8,0.969263,215,9.592
"Nov 15, 08:00 am",13.059,44043.6,0.969491,222,10.111
"Nov 15, 09:00 am",13.089,35773.3,0.969665,228,9.343
"Nov 15, 10:00 am",12.654,32389.2,0.969773,233,8.949
"Nov 15, 11:00 am",12.146,30499.3,0.970208,238,8.764
"Nov 15, 12:00 pm",10.983,16940.8,0.970635,249,7.187
"Nov 15, 01:00 pm",10.899,10015.7,0.971129,257,6.161
"Nov 15, 02:00 pm",11.673,5916.65,0.97143,266,5.491
"Nov 15, 03:00 pm",12.521,6404.44,0.972057,276,5.58
"Nov 15, 04:00 pm",12.654,8184.24,0.972514,275,5.918
"Nov 15, 05:00 pm",12.977,3926.32,0.97287,281,4.945
"Nov 15, 06:00 pm",14.173,5084.9,0.97302,285,5.224
"Nov 15, 07:00 pm",14.213,13724.2,0.973543,303,6.805
"Nov 15, 08:00 pm",12.656,35657.6,0.974347,319,9.303
"Nov 15, 09:00 pm",11.588,34385.3,0.975039,315,9.106
"Nov 15, 10:00 pm",9.592,45888.7,0.976073,309,10.227
"Nov 15, 11:00 pm",8.938,31032.6,0.976745,308,8.758
"Nov 16, 12:00 am",8.827,33834,0.977395,306,9.015
"Nov 16, 01:00 am",8.004,46203.3,0.978004,306,10.227
"Nov 16, 02:00 am",6.982,37907.5,0.978379,307,9.458
"Nov 16, 03:00 am",6.583,42874.8,0.97853,314,9.891
"Nov 16, 04:00 am",6.396,56330.5,0.97871,327,11.468
"Nov 16, 05:00 am",6.068,53128.8,0.979098,334,11.039
"Nov 16, 06:00 am",5.655,51275.4,0.979465,338,10.776
"Nov 16, 07:00 am",5.119,53925.9,0.979999,334,11.109
"Nov 16, 08:00 am",4.039,54071.2,0.980593,330,11.075
"Nov 16, 09:00 am",3.072,58473.3,0.981107,333,12.012
"Nov 16, 10:00 am",2.078,39802.4,0.981709,321,9.563
"Nov 16, 11:00 am",0.176,57730.1,0.982346,322,11.37
"Nov 16, 12:00 pm",-0.842,58957.8,0.982929,321,11.672
"Nov 16, 01:00 pm",-1.556,59426.8,0.983503,321,11.779
"Nov 16, 02:00 pm",-0.807,52375.4,0.984119,321,10.64
"Nov 16, 03:00 pm",0.022,55608.3,0.984735,322,11.035
"Nov 16, 04:00 pm",1.008,47709.7,0.98515,321,10.223
"Nov 16, 05:00 pm",1.889,47687,0.985343,318,10.225
"Nov 16, 06:00 pm",2.607,42789.7,0.985399,317,9.808
"Nov 16, 07:00 pm",3.105,42807.3,0.985472,314,9.816
"Nov 16, 08:00 pm",3.256,45859.1,0.985752,313,10.062
"Nov 16, 09:00 pm",3.144,42542.4,0.986102,311,9.797
"Nov 16, 10:00 pm",2.478,28768.3,0.986603,306,8.442
"Nov 16, 11:00 pm",1.652,37290.5,0.986981,301,9.278
"Nov 17, 12:00 am",-1.138,33371.7,0.987285,302,8.834
"Nov 17, 01:00 am",-1.804,42328.5,0.987508,304,9.716
"Nov 17, 02:00 am",-1.712,42747,0.987551,304,9.753
"Nov 17, 03:00 am",-1.948,38107.2,0.987509,301,9.313
"Nov 17, 04:00 am",-2.227,36807.8,0.98727,303,9.146
"Nov 17, 05:00 am",-2.226,33186.3,0.987272,302,8.806
"Nov 17, 06:00 am",-2.55,23860.9,0.987266,298,7.873
"Nov 17, 07:00 am",-2.816,20538.5,0.987076,291,7.468
"Nov 17, 08:00 am",-3.393,15277.5,0.987089,281,6.893
"Nov 17, 09:00 am",-3.753,15948.1,0.986664,277,7.014
"Nov 17, 10:00 am",-3.701,21548.7,0.986522,249,7.586
"Nov 17, 11:00 am",-3.719,24446.8,0.986224,236,7.932
"Nov 17, 12:00 pm",-3.646,23804.7,0.98597,225,7.853
"Nov 17, 01:00 pm",-3.361,24584.3,0.985539,229,7.945
"Nov 17, 02:00 pm",0.367,15470.7,0.985236,231,6.907
"Nov 17, 03:00 pm",2.803,7637.38,0.984736,226,5.65
"Nov 17, 04:00 pm",5.479,10097.2,0.983955,232,6.107
"Nov 17, 05:00 pm",7.78,12518.3,0.983422,235,6.576
"Nov 17, 06:00 pm",9.79,23415.6,0.982967,247,7.949
"Nov 17, 07:00 pm",10.916,27307.5,0.982908,259,8.432
"Nov 17, 08:00 pm",11.134,25742.8,0.983101,265,8.332
"Nov 17, 09:00 pm",10.667,18336.8,0.98338,268,7.447
"Nov 17, 10:00 pm",6.312,23067.5,0.983713,271,8.006
"Nov 17, 11:00 pm",2.854,39090.4,0.984303,281,9.544
"Nov 18, 12:00 am",2.463,51898.3,0.985052,292,10.642
"Nov 18, 01:00 am",3.644,59040.9,0.985696,312,12.112
"Nov 18, 02:00 am",1.697,56469.5,0.986417,317,11.163
"Nov 18, 03:00 am",1.539,48050.9,0.987049,323,10.278
"Nov 18, 04:00 am",2.875,56762.2,0.987251,329,11.354
"Nov 18, 05:00 am",1.075,40062,0.987849,334,9.663
"Nov 18, 06:00 am",0.443,31411.9,0.988568,340,8.733
"Nov 18, 07:00 am",-0.114,31307.9,0.989155,343,8.681
"Nov 18, 08:00 am",-0.351,25649.1,0.989863,342,8.114
"Nov 18, 09:00 am",-0.267,18798.7,0.990534,342,7.315
"Nov 18, 10:00 am",-0.987,21040.2,0.991303,345,7.543
"Nov 18, 11:00 am",-1.765,20573.2,0.992002,345,7.478
"Nov 18, 12:00 pm",-2.554,13912.7,0.992673,343,6.701
"Nov 18, 01:00 pm",-2.369,15532.9,0.99333,337,6.953
"Nov 18, 02:00 pm",0.416,6549.24,0.993909,332,5.521
"Nov 18, 03:00 pm",2.53,3600.2,0.994271,334,4.819
"Nov 18, 04:00 pm",3.854,4567.02,0.994338,335,5.08
"Nov 18, 05:00 pm",4.926,11162.1,0.9943,334,6.336
"Nov 18, 06:00 pm",5.554,14651.1,0.994361,333,6.911
"Nov 18, 07:00 pm",5.78,18963.8,0.994442,331,7.428
"Nov 18, 08:00 pm",5.73,20565.2,0.994632,329,7.609
"Nov 18, 09:00 pm",5.249,26072.9,0.994757,332,8.262
"Nov 18, 10:00 pm",3.605,26702.9,0.995029,336,8.305
"Nov 18, 11:00 pm",2.06,47995,0.995444,333,10.344
"Nov 19, 12:00 am",-0.65,46681.6,0.99606,343,10.075
"Nov 19, 01:00 am",0.422,56722.7,0.996581,352,11.072
"Nov 19, 02:00 am",-1.077,51982.7,0.997087,354,10.518
"Nov 19, 03:00 am",-2.161,49220.6,0.997545,356,10.245
"Nov 19, 04:00 am",-2.567,42689,0.997786,359,9.685
"Nov 19, 05:00 am",-3.465,32069.8,0.998304,0,8.652
"Nov 19, 06:00 am",-3.265,30086.5,0.998692,3,8.466
"Nov 19, 07:00 am",-3.38,26064.4,0.999079,3,8.056
"Nov 19, 08:00 am",-3.981,16204.7,0.999531,1,6.928
"Nov 19, 09:00 am",-4.438,12360.2,0.999767,360,6.411
"Nov 19, 10:00 am",-4.735,9796.69,1.00013,360,5.981
"Nov 19, 11:00 am",-4.875,10738.8,1.00042,4,6.107
"Nov 19, 12:00 pm",-5.037,7980.64,1.00075,7,5.644
"Nov 19, 01:00 pm",-5.312,4514.21,1.00086,9,4.961
"Nov 19, 02:00 pm",-3.511,0,1.001,10,2.5
"Nov 19, 03:00 pm",-1.898,0,1.00089,28,1.229
"Nov 19, 04:00 pm",-0.574,0,1.00061,51,0.812
"Nov 19, 05:00 pm",0.613,0,1.00001,61,0.896
"Nov 19, 06:00 pm",1.694,0,0.999275,102,0.836
"Nov 19, 07:00 pm",2.616,0,0.998413,128,0.85
"Nov 19, 08:00 pm",3.269,0,0.997592,181,1.308
"Nov 19, 09:00 pm",3.444,0,0.996787,200,1.641
"Nov 19, 10:00 pm",0.602,0,0.996,189,2.18
"Nov 19, 11:00 pm",-2.212,0,0.995305,168,3.176
"Nov 20, 12:00 am",-2.84,4140.56,0.994638,163,4.904
"Nov 20, 01:00 am",-3.21,19261.5,0.993787,176,7.294
"Nov 20, 02:00 am",-3.288,29641.2,0.9928,172,8.43
"Nov 20, 03:00 am",-3.356,32113.4,0.991893,177,8.673
"Nov 20, 04:00 am",-3.214,37634.3,0.9909,187,9.196
"Nov 20, 05:00 am",-3.212,42991.7,0.98997,189,9.721
"Nov 20, 06:00 am",-3.283,41118.8,0.989077,189,9.562
"Nov 20, 07:00 am",-3.203,43437.3,0.988237,190,9.766
"Nov 20, 08:00 am",-3.119,49164.8,0.987393,193,10.279
"Nov 20, 09:00 am",-3.139,50073.3,0.986605,195,10.39
"Nov 20, 10:00 am",-3.064,52405.4,0.985806,198,10.64
"Nov 20, 11:00 am",-2.806,54580.8,0.985071,198,10.875
"Nov 20, 12:00 pm",-2.552,49702,0.984314,201,10.455
"Nov 20, 01:00 pm",-2.308,44479.1,0.983895,208,10.023
"Nov 20, 02:00 pm",2.644,39517.8,0.983401,222,9.528
"Nov 20, 03:00 pm",5.878,16406.1,0.98299,231,7.061
"Nov 20, 04:00 pm",8.165,9201.47,0.98241,238,5.994
"Nov 20, 05:00 pm",10.404,8437.19,0.981974,247,5.855
"Nov 20, 06:00 pm",12.005,5079.62,0.981694,251,5.196
"Nov 20, 07:00 pm",12.975,4040.26,0.981492,258,4.961
"Nov 20, 08:00 pm",13.411,3921.35,0.981654,268,4.989
"Nov 20, 09:00 pm",12.576,2764.86,0.981987,277,4.593
"Nov 20, 10:00 pm",8.291,7404.49,0.982654,297,5.644
"Nov 20, 11:00 pm",6.666,28452.1,0.983529,311,8.458
"Nov 21, 12:00 am",4.701,44244.6,0.984425,332,10.091
"Nov 21, 01:00 am",4.807,57784.2,0.9852,345,11.63
"Nov 21, 02:00 am",5.318,58771.3,0.986052,355,12.801
"Nov 21, 03:00 am",4.391,59022.6,0.98711,359,12.19
"Nov 21, 04:00 am",2.981,50929.1,0.98777,358,10.542
"Nov 21, 05:00 am",1.843,53397.6,0.988575,357,10.766
"Nov 21, 06:00 am",0.768,53370.7,0.989429,358,10.736
"Nov 21, 07:00 am",-0.097,49280.8,0.990316,359,10.333
"Nov 21, 08:00 am",-1.12,40983.4,0.991101,355,9.575
"Nov 21, 09:00 am",-1.666,38043.2,0.991772,352,9.269
"Nov 21, 10:00 am",-2.042,37175.8,0.992363,349,9.151
"Nov 21, 11:00 am",-2.377,35573.3,0.993025,347,8.985
"Nov 21, 12:00 pm",-2.645,34050.8,0.993846,344,8.87
"Nov 21, 01:00 pm",-2.732,28817.1,0.994514,341,8.409
"Nov 21, 02:00 pm",-1.372,18448.2,0.995094,340,7.274
"Nov 21, 03:00 pm",0.11,18214.5,0.995352,339,7.268
"Nov 21, 04:00 pm",1.486,24941.3,0.995305,344,8.021
"Nov 21, 05:00 pm",2.392,30978.4,0.995288,343,8.66
"Nov 21, 06:00 pm",2.957,34849.8,0.995391,342,9.023
"Nov 21, 07:00 pm",3.138,37093,0.995583,337,9.327
"Nov 21, 08:00 pm",2.859,49233.8,0.995905,336,10.472
"Nov 21, 09:00 pm",2.156,51406.1,0.996174,337,10.658
"Nov 21, 10:00 pm",0.578,40412.9,0.996596,333,9.656
"Nov 21, 11:00 pm",-0.918,60790.1,0.997082,334,12.519
"Nov 22, 12:00 am",-1.768,55413.5,0.997658,338,10.97
"Nov 22, 01:00 am",-2.616,56803.8,0.998449,338,11.11
"Nov 22, 02:00 am",-4.354,37664.1,0.999057,339,9.236
"Nov 22, 03:00 am",-4.752,37338.5,0.999194,341,9.164
"Nov 22, 04:00 am",-5.088,42096.3,0.99942,340,9.669
"Nov 22, 05:00 am",-5.452,49968.4,0.999766,343,10.289
"Nov 22, 06:00 am",-6.161,24687.2,1.00015,344,7.907
"Nov 22, 07:00 am",-6.463,33718.5,1.00048,346,8.763
"Nov 22, 08:00 am",-6.999,14445.5,1.0008,344,6.717
"Nov 22, 09:00 am",-7.674,9701.04,1.00102,339,5.996
"Nov 22, 10:00 am",-7.909,13177.2,1.00129,344,6.538
