,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Nov 4, 11:00 am",14.817,56164.7,0.974463,67,16.565
"Nov 4, 12:00 pm",14.796,56164.4,0.974385,67,16.452
"Nov 4, 01:00 pm",14.727,56172,0.974284,67,16.307
"Nov 4, 02:00 pm",14.649,56170.7,0.973998,67,16.281
"Nov 4, 03:00 pm",14.559,56176.5,0.973794,66,16.155
"Nov 4, 04:00 pm",14.991,56106.3,0.974038,67,15.486
"Nov 4, 05:00 pm",16.084,55885.8,0.973889,70,14.568
"Nov 4, 06:00 pm",16.908,55709.3,0.97358,69,14.037
"Nov 4, 07:00 pm",17.963,55481.6,0.973127,72,12.695
"Nov 4, 08:00 pm",18.646,55259.7,0.972644,71,12.113
"Nov 4, 09:00 pm",18.761,55142.4,0.971916,70,12.067
"Nov 4, 10:00 pm",18.431,55275.8,0.971076,67,12.499
"Nov 4, 11:00 pm",17.549,55401,0.970331,65,13.25
"Nov 5, 12:00 am",16.667,55551.2,0.97001,63,13.583
"Nov 5, 01:00 am",16.39,55584.1,0.969657,64,13.71
"Nov 5, 02:00 am",16.232,55595.9,0.969333,63,13.531
"Nov 5, 03:00 am",16.037,55604.4,0.968829,62,13.155
"Nov 5, 04:00 am",15.888,55613.4,0.968485,64,12.716
"Nov 5, 05:00 am",15.482,55674.4,0.968187,63,12.426
"Nov 5, 06:00 am",12.532,52289.2,0.967961,62,11.034
"Nov 5, 07:00 am",11.157,28210.6,0.967843,64,8.535
"Nov 5, 08:00 am",10.701,5388.58,0.967772,71,5.285
"Nov 5, 09:00 am",10.533,1413.57,0.967416,79,4.039
"Nov 5, 10:00 am",10.054,0,0.966972,82,3.199
"Nov 5, 11:00 am",9.197,0,0.966767,80,1.489
"Nov 5, 12:00 pm",8.316,0,0.966748,313,0.74
"Nov 5, 01:00 pm",7.832,0,0.966673,297,0.837
"Nov 5, 02:00 pm",7.487,0,0.966642,305,0.942
"Nov 5, 03:00 pm",7.371,0,0.966705,289,0.829
"Nov 5, 04:00 pm",9.259,0,0.967111,253,0.807
"Nov 5, 05:00 pm",10.509,0,0.967255,169,0.858
"Nov 5, 06:00 pm",11.159,0,0.967271,199,0.9
"Nov 5, 07:00 pm",11.394,0,0.967221,193,1.194
"Nov 5, 08:00 pm",11.618,0,0.967296,167,1.172
"Nov 5, 09:00 pm",11.997,0,0.967205,161,1.206
"Nov 5, 10:00 pm",12.206,0,0.966836,155,1.316
"Nov 5, 11:00 pm",12.276,0,0.966515,130,1.19
"Nov 6, 12:00 am",10.309,0,0.966545,55,0.304
"Nov 6, 01:00 am",9.053,0,0.966481,293,0.456
"Nov 6, 02:00 am",8.686,0,0.966401,230,0.585
"Nov 6, 03:00 am",8.324,0,0.966357,160,0.465
"Nov 6, 04:00 am",8.385,0,0.96639,103,1.362
"Nov 6, 05:00 am",8.434,0,0.966377,112,1.177
"Nov 6, 06:00 am",8.201,0,0.966402,121,1.419
"Nov 6, 07:00 am",8.215,0,0.966395,114,2.681
"Nov 6, 08:00 am",8.282,0,0.966282,114,2.549
"Nov 6, 09:00 am",8.184,0,0.96621,118,1.643
"Nov 6, 10:00 am",7.837,0,0.965911,121,1.654
"Nov 6, 11:00 am",7.501,0,0.965822,119,2.27
"Nov 6, 12:00 pm",8.009,0,0.965909,123,2.647
"Nov 6, 01:00 pm",8.454,0,0.965948,134,2.408
"Nov 6, 02:00 pm",9.097,0,0.965832,136,2.103
"Nov 6, 03:00 pm",9.442,0,0.965777,174,1.94
"Nov 6, 04:00 pm",9.459,0,0.966233,230,2.142
"Nov 6, 05:00 pm",10.657,0,0.966057,181,1.575
"Nov 6, 06:00 pm",11.38,0,0.96574,127,1.94
"Nov 6, 07:00 pm",11.622,0,0.965499,159,2.103
"Nov 6, 08:00 pm",12.079,0,0.964999,147,1.916
"Nov 6, 09:00 pm",13.101,0,0.963993,128,1.817
"Nov 6, 10:00 pm",13.855,0,0.963075,139,2.88
"Nov 6, 11:00 pm",12.661,0,0.962832,167,3.142
"Nov 7, 12:00 am",11.76,0,0.962645,204,2.403
"Nov 7, 01:00 am",11.655,0,0.962253,207,3.04
"Nov 7, 02:00 am",11.417,625.704,0.962305,197,3.643
"Nov 7, 03:00 am",11.729,2958.89,0.962152,194,4.635
"Nov 7, 04:00 am",11.486,12204.3,0.962068,209,6.67
"Nov 7, 05:00 am",11.343,2806.03,0.961987,208,4.63
"Nov 7, 06:00 am",11.314,2109.92,0.962146,187,4.314
"Nov 7, 07:00 am",11.279,20781.7,0.962167,196,7.723
"Nov 7, 08:00 am",10.919,33535,0.962497,209,9.183
"Nov 7, 09:00 am",10.559,26192.7,0.963057,237,8.32
"Nov 7, 10:00 am",10.297,14475,0.963445,251,6.891
"Nov 7, 11:00 am",10.033,9490.86,0.963943,248,6.066
"Nov 7, 12:00 pm",9.746,13884.6,0.964422,244,6.811
"Nov 7, 01:00 pm",9.205,10307.5,0.965117,240,6.188
"Nov 7, 02:00 pm",8.677,2205.46,0.965659,236,4.35
"Nov 7, 03:00 pm",8.096,0,0.966447,236,2.468
"Nov 7, 04:00 pm",7.83,0,0.967386,222,2.278
"Nov 7, 05:00 pm",8.459,0,0.968019,237,2.445
"Nov 7, 06:00 pm",9.474,0,0.968426,240,3.077
"Nov 7, 07:00 pm",10.284,2060.38,0.96853,245,4.294
"Nov 7, 08:00 pm",10.913,5858.61,0.968506,242,5.405
"Nov 7, 09:00 pm",10.301,1118.52,0.968674,224,3.877
"Nov 7, 10:00 pm",10.36,3602.47,0.968618,204,4.875
"Nov 7, 11:00 pm",9.474,1628.98,0.9689,266,4.179
"Nov 8, 12:00 am",8.786,0,0.969297,237,3.121
"Nov 8, 01:00 am",8.103,1394.76,0.969742,212,4.033
"Nov 8, 02:00 am",7.972,912.12,0.970053,227,3.773
"Nov 8, 03:00 am",6.62,0,0.970313,242,3.186
"Nov 8, 04:00 am",5.353,0,0.97066,242,2.641
"Nov 8, 05:00 am",5.441,0,0.971018,240,1.793
"Nov 8, 06:00 am",5.998,0,0.971323,240,2.173
"Nov 8, 07:00 am",6.12,0,0.971709,245,2.804
"Nov 8, 08:00 am",6.17,0,0.972002,266,2.391
"Nov 8, 09:00 am",6.123,0,0.972193,265,2.005
"Nov 8, 10:00 am",6.028,0,0.9723,236,2.862
"Nov 8, 11:00 am",5.721,0,0.972667,234,3.449
"Nov 8, 12:00 pm",5.512,0,0.973074,245,3.521
"Nov 8, 01:00 pm",5.385,1123.95,0.973511,240,3.875
"Nov 8, 02:00 pm",5.188,702.886,0.973818,232,3.67
"Nov 8, 03:00 pm",5.252,0,0.974285,242,2.772
"Nov 8, 04:00 pm",5.16,0,0.975017,232,2.62
"Nov 8, 05:00 pm",5.156,0,0.975458,233,1.857
"Nov 8, 06:00 pm",6.088,0,0.975565,237,2.471
"Nov 8, 07:00 pm",7.361,0,0.97559,242,3.489
"Nov 8, 08:00 pm",8.088,5366.51,0.975384,232,5.261
"Nov 8, 09:00 pm",8.365,8736.97,0.975049,228,5.916
"Nov 8, 10:00 pm",7.685,6344.36,0.974637,261,5.52
"Nov 8, 11:00 pm",6.479,1674.48,0.974796,267,4.191
"Nov 9, 12:00 am",6.191,3948.03,0.975043,208,4.955
"Nov 9, 01:00 am",6.238,1369.63,0.974907,213,4.008
"Nov 9, 02:00 am",5.515,12111.8,0.974632,210,6.583
"Nov 9, 03:00 am",4.386,14982.9,0.974517,209,6.979
"Nov 9, 04:00 am",4.596,10700.2,0.974608,211,6.274
"Nov 9, 05:00 am",4.936,6687.86,0.974416,209,5.588
"Nov 9, 06:00 am",4.49,7800.79,0.974135,204,5.776
"Nov 9, 07:00 am",3.911,5957.36,0.973744,205,5.444
"Nov 9, 08:00 am",4.335,2135.92,0.973312,199,4.317
"Nov 9, 09:00 am",5.023,2923.17,0.972689,189,4.58
"Nov 9, 10:00 am",4.851,19581.5,0.971836,183,7.452
"Nov 9, 11:00 am",4.51,29399.7,0.971105,177,8.567
"Nov 9, 12:00 pm",5.456,27231.8,0.970309,166,8.353
"Nov 9, 01:00 pm",6.097,21693.5,0.969291,154,7.848
"Nov 9, 02:00 pm",6.252,27915.9,0.968431,144,8.475
"Nov 9, 03:00 pm",5.868,28952.8,0.96763,130,8.555
"Nov 9, 04:00 pm",5.649,31919.6,0.96689,105,8.849
"Nov 9, 05:00 pm",5.366,38343.2,0.966162,92,9.675
"Nov 9, 06:00 pm",5.317,46934.2,0.964934,82,10.426
"Nov 9, 07:00 pm",5.322,51292.2,0.964082,88,10.939
"Nov 9, 08:00 pm",6.191,42239.6,0.963454,81,9.981
"Nov 9, 09:00 pm",6.761,29103.9,0.962959,78,8.636
"Nov 9, 10:00 pm",6.47,28483.4,0.962453,72,8.535
"Nov 9, 11:00 pm",6.124,28800.3,0.962055,69,8.56
"Nov 10, 12:00 am",6.086,12658,0.96218,73,6.626
"Nov 10, 01:00 am",6.012,17648.5,0.962161,68,7.255
"Nov 10, 02:00 am",6.011,9869.51,0.962407,73,6.11
"Nov 10, 03:00 am",6,10052.2,0.962769,69,6.131
"Nov 10, 04:00 am",6.081,9899.82,0.963539,80,6.151
"Nov 10, 05:00 am",6.022,10256.1,0.964161,84,6.245
"Nov 10, 06:00 am",6.118,5085.55,0.964769,85,5.265
"Nov 10, 07:00 am",6.229,2927.42,0.965486,90,4.674
"Nov 10, 08:00 am",6.122,3581.5,0.966112,89,4.881
"Nov 10, 09:00 am",6.268,4061.38,0.966709,86,5.011
"Nov 10, 10:00 am",6.283,4354.26,0.967281,84,5.074
"Nov 10, 11:00 am",6.222,4450.96,0.968149,89,5.116
"Nov 10, 12:00 pm",6.324,5527.06,0.969112,85,5.37
"Nov 10, 01:00 pm",6.465,8231.43,0.969998,75,5.82
"Nov 10, 02:00 pm",6.522,10609.9,0.970765,69,6.206
"Nov 10, 03:00 pm",6.348,13643.5,0.971785,64,6.746
"Nov 10, 04:00 pm",6.531,9353.85,0.973019,67,6.015
"Nov 10, 05:00 pm",7.918,962.504,0.97407,79,3.806
"Nov 10, 06:00 pm",8.913,0,0.974836,96,3.335
"Nov 10, 07:00 pm",9.768,0,0.9755,101,3.146
"Nov 10, 08:00 pm",10.35,0,0.975945,110,2.747
"Nov 10, 09:00 pm",10.681,0,0.97643,124,2.415
"Nov 10, 10:00 pm",10.708,0,0.976707,123,2.072
"Nov 10, 11:00 pm",10.252,0,0.977266,49,1.113
"Nov 11, 12:00 am",7.301,0,0.977916,59,3.154
"Nov 11, 01:00 am",7.181,10936.5,0.978325,70,6.258
"Nov 11, 02:00 am",7.109,12185.2,0.978616,75,6.539
"Nov 11, 03:00 am",6.921,13856.4,0.978993,76,6.782
"Nov 11, 04:00 am",6.687,14586.3,0.979559,75,6.864
"Nov 11, 05:00 am",6.44,11377.4,0.979997,78,6.381
"Nov 11, 06:00 am",6.321,10297.9,0.980363,82,6.205
"Nov 11, 07:00 am",6.139,11553.9,0.980625,82,6.454
"Nov 11, 08:00 am",5.874,9555.67,0.980864,85,6.117
"Nov 11, 09:00 am",5.803,11405.6,0.980881,88,6.453
"Nov 11, 10:00 am",5.846,13702.7,0.980754,86,6.832
"Nov 11, 11:00 am",6.023,12598.6,0.980754,86,6.675
"Nov 11, 12:00 pm",6.071,13739.9,0.980842,83,6.818
"Nov 11, 01:00 pm",6.135,12967,0.980912,82,6.697
"Nov 11, 02:00 pm",5.701,10227.9,0.981196,83,6.2
"Nov 11, 03:00 pm",5.464,11198.8,0.981541,87,6.397
"Nov 11, 04:00 pm",6.467,10549.2,0.982103,90,6.286
"Nov 11, 05:00 pm",7.801,2900.22,0.982468,96,4.633
"Nov 11, 06:00 pm",8.688,0,0.982509,116,3.539
"Nov 11, 07:00 pm",9.474,0,0.982572,135,2.728
"Nov 11, 08:00 pm",9.921,0,0.982747,207,2.601
"Nov 11, 09:00 pm",9.825,0,0.982721,225,2.789
"Nov 11, 10:00 pm",9.571,0,0.982592,235,2.866
"Nov 11, 11:00 pm",8.718,0,0.982595,241,2.806
"Nov 12, 12:00 am",7.759,0,0.982731,206,2.795
"Nov 12, 01:00 am",7.498,0,0.982748,155,3.109
"Nov 12, 02:00 am",7.638,0,0.982759,174,3.397
"Nov 12, 03:00 am",7.653,2054.56,0.98328,233,4.277
"Nov 12, 04:00 am",7.559,23564.1,0.984149,246,7.942
"Nov 12, 05:00 am",6.605,36737.3,0.984722,249,9.296
"Nov 12, 06:00 am",5.98,32057.1,0.985393,254,8.806
"Nov 12, 07:00 am",6.679,4590.27,0.98621,279,5.087
"Nov 12, 08:00 am",5.03,0,0.986901,289,3.102
"Nov 12, 09:00 am",6.101,0,0.987631,274,2.483
"Nov 12, 10:00 am",5.579,0,0.988185,267,2.581
"Nov 12, 11:00 am",5.632,0,0.988985,283,2.961
"Nov 12, 12:00 pm",5.145,0,0.989844,270,1.564
"Nov 12, 01:00 pm",5.032,0,0.990475,187,0.991
"Nov 12, 02:00 pm",5.032,0,0.990854,174,1.246
"Nov 12, 03:00 pm",4.261,0,0.991127,252,1.607
"Nov 12, 04:00 pm",4.596,0,0.991869,116,0.752
"Nov 12, 05:00 pm",4.654,0,0.992342,113,0.956
"Nov 12, 06:00 pm",5.03,0,0.992629,87,0.988
"Nov 12, 07:00 pm",5.8,0,0.992811,125,1.028
"Nov 12, 08:00 pm",7.037,0,0.992838,192,1.248
"Nov 12, 09:00 pm",7.547,0,0.992783,235,1.813
"Nov 12, 10:00 pm",7.384,0,0.992558,253,2.043
"Nov 12, 11:00 pm",6.603,0,0.992522,275,1.683
"Nov 13, 12:00 am",5.129,0,0.992673,308,1.218
"Nov 13, 01:00 am",4.629,0,0.992847,25,0.646
"Nov 13, 02:00 am",3.546,0,0.992808,90,0.937
"Nov 13, 03:00 am",3.091,0,0.992555,76,0.799
"Nov 13, 04:00 am",2.734,0,0.992549,75,1.149
"Nov 13, 05:00 am",2.561,0,0.992428,88,0.985
"Nov 13, 06:00 am",3.251,0,0.992236,103,0.758
"Nov 13, 07:00 am",3.943,0,0.991821,107,1.205
"Nov 13, 08:00 am",4.081,0,0.991623,110,1.184
"Nov 13, 09:00 am",4.888,0,0.991148,109,1.652
"Nov 13, 10:00 am",5.402,0,0.990633,93,1.303
"Nov 13, 11:00 am",5.227,0,0.99035,103,1.72
"Nov 13, 12:00 pm",5.455,0,0.990063,97,2.195
"Nov 13, 01:00 pm",5.203,0,0.989699,100,1.711
"Nov 13, 02:00 pm",5.09,0,0.989263,86,2.08
"Nov 13, 03:00 pm",5.203,0,0.988991,108,1.974
"Nov 13, 04:00 pm",4.974,0,0.989111,114,2.472
"Nov 13, 05:00 pm",4.561,0,0.988928,117,2.959
"Nov 13, 06:00 pm",4.659,0,0.988458,108,2.109
"Nov 13, 07:00 pm",5.028,0,0.987995,95,0.805
"Nov 13, 08:00 pm",5.268,0,0.987495,38,0.891
"Nov 13, 09:00 pm",5.48,0,0.987113,22,2.036
"Nov 13, 10:00 pm",5.602,0,0.986579,2,2.083
"Nov 13, 11:00 pm",5.777,0,0.986128,334,1.117
"Nov 14, 12:00 am",6.017,0,0.985828,316,0.724
"Nov 14, 01:00 am",6.149,0,0.985582,297,0.935
"Nov 14, 02:00 am",6.237,0,0.985036,277,1.023
"Nov 14, 03:00 am",6.295,0,0.984589,266,1.143
"Nov 14, 04:00 am",6.441,0,0.984301,257,1.326
"Nov 14, 05:00 am",6.67,0,0.98394,264,1.508
"Nov 14, 06:00 am",6.891,0,0.983662,277,2.016
"Nov 14, 07:00 am",7.002,0,0.983491,272,2.494
"Nov 14, 08:00 am",7.164,0,0.983219,250,3.134
"Nov 14, 09:00 am",7.39,1810.21,0.982917,242,4.187
"Nov 14, 10:00 am",7.64,1556.72,0.982482,245,4.079
"Nov 14, 11:00 am",7.929,3286.5,0.982283,242,4.711
"Nov 14, 12:00 pm",8.236,1978.62,0.982276,247,4.247
"Nov 14, 01:00 pm",8.482,3298.05,0.98219,249,4.712
"Nov 14, 02:00 pm",8.691,6903.82,0.982055,242,5.567
"Nov 14, 03:00 pm",8.844,9270.65,0.982019,241,6.007
"Nov 14, 04:00 pm",8.957,12320.5,0.98227,240,6.557
"Nov 14, 05:00 pm",9.111,9623.62,0.982443,240,6.06
"Nov 14, 06:00 pm",9.39,9270.46,0.982457,241,6.009
"Nov 14, 07:00 pm",9.706,6120.11,0.982452,242,5.438
"Nov 14, 08:00 pm",9.945,4458.41,0.982441,243,5.037
"Nov 14, 09:00 pm",10.162,1760.56,0.982332,243,4.175
"Nov 14, 10:00 pm",10.291,1327.47,0.981956,244,3.976
"Nov 14, 11:00 pm",10.485,1471.99,0.981761,251,4.044
"Nov 15, 12:00 am",11.244,8316.75,0.981719,267,5.928
"Nov 15, 01:00 am",11.574,36911.2,0.981723,252,9.405
"Nov 15, 02:00 am",11.191,27279,0.981408,249,8.386
"Nov 15, 03:00 am",10.694,16983.8,0.981472,247,7.166
"Nov 15, 04:00 am",10.408,10903.9,0.9818,250,6.271
"Nov 15, 05:00 am",10.159,11118.5,0.982075,254,6.328
"Nov 15, 06:00 am",9.497,10414.5,0.982253,271,6.281
"Nov 15, 07:00 am",9.173,18587,0.982417,281,7.393
"Nov 15, 08:00 am",8.818,1873.1,0.982485,264,4.255
"Nov 15, 09:00 am",8.747,0,0.982455,245,2.773
"Nov 15, 10:00 am",8.655,0,0.982349,246,3.182
"Nov 15, 11:00 am",8.505,0,0.982238,236,2.588
"Nov 15, 12:00 pm",8.432,0,0.982179,217,2.891
"Nov 15, 01:00 pm",8.268,0,0.981977,222,2.672
"Nov 15, 02:00 pm",8.183,0,0.981551,229,3.38
"Nov 15, 03:00 pm",8.171,3316.79,0.981094,222,4.714
"Nov 15, 04:00 pm",8.253,3900.13,0.981012,225,4.884
"Nov 15, 05:00 pm",8.384,9785.37,0.980855,227,6.074
"Nov 15, 06:00 pm",8.624,10946.5,0.980395,225,6.263
"Nov 15, 07:00 pm",8.788,23769.1,0.979775,228,7.986
"Nov 15, 08:00 pm",9.2,23560.3,0.979171,226,7.966
"Nov 15, 09:00 pm",9.264,8284.36,0.978311,228,5.821
"Nov 15, 10:00 pm",9.321,30803.8,0.977369,238,8.743
"Nov 15, 11:00 pm",9.407,36128.1,0.976587,238,9.31
"Nov 16, 12:00 am",9.653,38621.9,0.975648,239,9.579
"Nov 16, 01:00 am",9.886,56343.7,0.974704,239,11.725
"Nov 16, 02:00 am",9.859,55495.9,0.973737,233,11.422
"Nov 16, 03:00 am",9.974,57002.9,0.973157,236,12.16
"Nov 16, 04:00 am",10.149,56996.1,0.972857,239,12.728
"Nov 16, 05:00 am",10.197,56970.9,0.972593,239,13.239
"Nov 16, 06:00 am",10.34,56937.9,0.972519,250,13.773
"Nov 16, 07:00 am",9.289,48545.3,0.97317,266,10.666
"Nov 16, 08:00 am",8.352,41896.5,0.973687,266,10.005
"Nov 16, 09:00 am",8.09,54907.6,0.973819,252,11.245
"Nov 16, 10:00 am",7.79,56635.9,0.973957,246,11.677
"Nov 16, 11:00 am",7.667,57568.7,0.974022,250,12.597
"Nov 16, 12:00 pm",7.231,56732.9,0.975013,246,11.646
"Nov 16, 01:00 pm",6.839,50454.9,0.975345,249,10.632
"Nov 16, 02:00 pm",6.006,30547.4,0.975531,243,8.687
"Nov 16, 03:00 pm",6.262,20282.2,0.975833,241,7.555
"Nov 16, 04:00 pm",6.065,17530.3,0.976735,244,7.21
"Nov 16, 05:00 pm",6.561,8845.02,0.977323,243,5.927
"Nov 16, 06:00 pm",7.843,6930.21,0.977723,247,5.569
"Nov 16, 07:00 pm",8.93,11110.3,0.977994,261,6.371
"Nov 16, 08:00 pm",9.667,13972.2,0.977831,268,6.904
"Nov 16, 09:00 pm",10.073,21519,0.977808,271,7.871
"Nov 16, 10:00 pm",9.553,17889.1,0.977598,281,7.321
"Nov 16, 11:00 pm",8.688,15372,0.977562,290,6.962
"Nov 17, 12:00 am",6.516,8887.73,0.977762,289,5.932
"Nov 17, 01:00 am",6.236,8451.27,0.977802,296,5.84
"Nov 17, 02:00 am",6.802,4633.01,0.97747,284,5.079
"Nov 17, 03:00 am",4.81,0,0.97696,227,2.984
"Nov 17, 04:00 am",5.29,2763.11,0.976652,209,4.573
"Nov 17, 05:00 am",4.256,1425.7,0.976201,199,4.024
"Nov 17, 06:00 am",4.863,1588.62,0.975653,205,4.129
"Nov 17, 07:00 am",4.299,0,0.97501,182,2.946
"Nov 17, 08:00 am",5.595,3163.01,0.974469,195,4.671
"Nov 17, 09:00 am",5.803,7920.51,0.973875,203,5.799
"Nov 17, 10:00 am",5.407,6084.87,0.972882,208,5.48
"Nov 17, 11:00 am",5.383,0,0.972128,208,3.533
"Nov 17, 12:00 pm",5.3,0,0.97164,215,3.255
"Nov 17, 01:00 pm",5.217,1501.68,0.971131,205,4.091
"Nov 17, 02:00 pm",5.17,3692.69,0.970522,201,4.864
"Nov 17, 03:00 pm",5.128,7844.9,0.970034,208,5.798
"Nov 17, 04:00 pm",5.329,13901.6,0.969828,210,6.852
"Nov 17, 05:00 pm",6.097,21605.4,0.969261,195,7.751
"Nov 17, 06:00 pm",6.004,11504,0.968372,201,6.466
"Nov 17, 07:00 pm",6.139,8690.12,0.967675,206,5.98
"Nov 17, 08:00 pm",6.515,9386.05,0.96729,206,6.108
"Nov 17, 09:00 pm",6.734,9820.86,0.966566,206,6.176
"Nov 17, 10:00 pm",6.908,19941.7,0.965489,210,7.63
"Nov 17, 11:00 pm",7.527,44042.6,0.964494,213,10.141
"Nov 18, 12:00 am",7.828,55764.9,0.963893,223,11.553
"Nov 18, 01:00 am",8.004,53878.8,0.963441,234,11.179
"Nov 18, 02:00 am",7.831,45377.4,0.962972,260,10.276
"Nov 18, 03:00 am",7.026,53215,0.963463,308,11.053
"Nov 18, 04:00 am",6.539,25987.1,0.96408,293,8.244
"Nov 18, 05:00 am",6.437,5311.85,0.964212,238,5.257
"Nov 18, 06:00 am",6.338,14221.7,0.964252,220,6.832
"Nov 18, 07:00 am",6.208,24647.3,0.964527,217,8.123
"Nov 18, 08:00 am",6.011,21355.4,0.964751,218,7.735
"Nov 18, 09:00 am",5.998,26536.4,0.964984,228,8.295
"Nov 18, 10:00 am",5.849,19725.2,0.96506,230,7.504
"Nov 18, 11:00 am",5.547,23057.1,0.96524,224,7.912
"Nov 18, 12:00 pm",5.131,27318.2,0.965618,225,8.368
"Nov 18, 01:00 pm",3.902,24627.9,0.965933,229,8.073
"Nov 18, 02:00 pm",4.061,21037.9,0.966505,222,7.652
"Nov 18, 03:00 pm",4.334,13938.8,0.966934,221,6.778
"Nov 18, 04:00 pm",4.221,14193.6,0.967776,222,6.805
"Nov 18, 05:00 pm",4.908,3642.04,0.968531,220,4.812
"Nov 18, 06:00 pm",5.817,8020.22,0.969075,218,5.771
"Nov 18, 07:00 pm",6.704,15682.5,0.969277,217,7.022
"Nov 18, 08:00 pm",6.831,21129.1,0.969166,215,7.727
"Nov 18, 09:00 pm",7.211,15255.5,0.969088,213,7.01
"Nov 18, 10:00 pm",6.719,30210.8,0.968861,208,8.795
"Nov 18, 11:00 pm",5.685,13608,0.968985,194,6.742
"Nov 19, 12:00 am",4.384,13548.5,0.969087,183,6.718
"Nov 19, 01:00 am",2.707,29826.9,0.969145,186,8.591
"Nov 19, 02:00 am",3.991,30888.1,0.96875,194,8.717
"Nov 19, 03:00 am",2.313,33686.6,0.968497,200,9.024
"Nov 19, 04:00 am",3.322,18315,0.968598,210,7.387
"Nov 19, 05:00 am",2.885,15770,0.968564,210,7.071
"Nov 19, 06:00 am",2.269,3320.57,0.968255,201,4.746
"Nov 19, 07:00 am",2.171,7585.96,0.968203,194,5.663
"Nov 19, 08:00 am",1.781,3953.86,0.968069,197,4.903
"Nov 19, 09:00 am",2.304,5410.53,0.967703,187,5.243
"Nov 19, 10:00 am",2.182,12020,0.967147,186,6.48
"Nov 19, 11:00 am",2.58,20682.6,0.966789,183,7.584
"Nov 19, 12:00 pm",2.856,20784.9,0.966557,180,7.602
"Nov 19, 01:00 pm",3.453,20187.5,0.966152,175,7.526
"Nov 19, 02:00 pm",3.154,28771.3,0.96549,172,8.499
"Nov 19, 03:00 pm",4.074,46028.2,0.964896,168,10.183
"Nov 19, 04:00 pm",4.419,39552.9,0.964607,166,9.63
"Nov 19, 05:00 pm",5.207,28702.8,0.964296,170,8.519
"Nov 19, 06:00 pm",6.104,21232.7,0.963664,176,7.7
"Nov 19, 07:00 pm",6.017,16888.3,0.963143,187,7.148
"Nov 19, 08:00 pm",6.911,19202.5,0.962511,181,7.447
"Nov 19, 09:00 pm",7.147,24874.3,0.961806,189,8.127
"Nov 19, 10:00 pm",6.969,30985.5,0.961128,199,8.833
"Nov 19, 11:00 pm",6.021,21516.3,0.960723,199,7.802
"Nov 20, 12:00 am",5.271,15681.3,0.960473,198,7.047
"Nov 20, 01:00 am",5.12,11863.8,0.960413,205,6.574
"Nov 20, 02:00 am",4.762,17236.3,0.960245,206,7.297
"Nov 20, 03:00 am",3.921,16978.7,0.960134,202,7.236
"Nov 20, 04:00 am",3.27,20649.2,0.960216,201,7.685
"Nov 20, 05:00 am",2.89,13393.4,0.959967,187,6.7
"Nov 20, 06:00 am",2.888,18669.8,0.959924,176,7.352
"Nov 20, 07:00 am",4.231,14726,0.959723,176,6.88
"Nov 20, 08:00 am",4.014,5150.45,0.959687,178,5.203
"Nov 20, 09:00 am",3.836,0,0.959529,164,3.426
"Nov 20, 10:00 am",3.639,0,0.959216,126,3.364
"Nov 20, 11:00 am",3.77,10272.9,0.958899,89,6.264
"Nov 20, 12:00 pm",4.012,22607.5,0.958664,91,7.999
"Nov 20, 01:00 pm",3.946,18616.8,0.95865,96,7.469
"Nov 20, 02:00 pm",3.755,19613.3,0.958577,95,7.599
"Nov 20, 03:00 pm",3.691,12966.3,0.958643,84,6.745
"Nov 20, 04:00 pm",3.578,7767.31,0.959116,106,5.721
"Nov 20, 05:00 pm",4.157,8294.13,0.959465,104,5.841
"Nov 20, 06:00 pm",4.91,13402.8,0.959553,81,6.783
"Nov 20, 07:00 pm",6.295,23873,0.959594,80,8.091
"Nov 20, 08:00 pm",6.895,20870.7,0.959785,83,7.772
"Nov 20, 09:00 pm",7.054,24212.8,0.959832,80,8.135
"Nov 20, 10:00 pm",6.773,32122.3,0.959747,75,8.904
"Nov 20, 11:00 pm",5.848,51231.4,0.959818,70,10.791
"Nov 21, 12:00 am",4.562,57375.5,0.960019,66,12.956
"Nov 21, 01:00 am",4.016,57493.1,0.960096,64,14.043
"Nov 21, 02:00 am",3.539,57589.3,0.960048,64,14.231
"Nov 21, 03:00 am",3.283,57644.4,0.960077,66,14.306
"Nov 21, 04:00 am",3.103,57696.9,0.960326,65,14.475
"Nov 21, 05:00 am",2.956,57734.9,0.960446,65,14.362
"Nov 21, 06:00 am",2.819,57770.5,0.960561,64,14.326
"Nov 21, 07:00 am",2.735,57788.9,0.960575,63,14.169
"Nov 21, 08:00 am",2.687,57806.5,0.960701,63,13.716
"Nov 21, 09:00 am",2.596,57820.3,0.960613,61,13.366
"Nov 21, 10:00 am",2.46,57840.6,0.960476,60,12.77
"Nov 21, 11:00 am",2.334,57858.3,0.960417,59,12.214
"Nov 21, 12:00 pm",2.142,57462.3,0.960534,58,11.878
"Nov 21, 01:00 pm",2.003,54335.6,0.96053,57,11.102
"Nov 21, 02:00 pm",1.724,45445.9,0.960455,62,10.122
"Nov 21, 03:00 pm",1.579,33786.6,0.960472,65,8.98
"Nov 21, 04:00 pm",2.043,14210.5,0.960802,67,6.808
"Nov 21, 05:00 pm",3.012,0,0.961064,81,1.967
"Nov 21, 06:00 pm",3.58,0,0.961048,179,1.543
"Nov 21, 07:00 pm",3.545,0,0.961013,228,2.187
