,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Oct 7, 04:00 pm",27.325,16246,1.00189,132,7.146
"Oct 7, 05:00 pm",28.141,13206.2,1.00157,137,6.761
"Oct 7, 06:00 pm",29.099,16310.6,1.00138,137,7.166
"Oct 7, 07:00 pm",29.71,15737.8,1.00087,136,7.097
"Oct 7, 08:00 pm",30.041,11446.9,1.00017,136,6.51
"Oct 7, 09:00 pm",29.681,9661.9,0.999892,139,6.135
"Oct 7, 10:00 pm",26.401,8550.13,1.00044,138,5.94
"Oct 7, 11:00 pm",23.822,12443.4,1.00079,129,6.631
"Oct 8, 12:00 am",23.242,0,1.00083,130,2.967
"Oct 8, 01:00 am",23.04,7940.25,1.00105,114,5.791
"Oct 8, 02:00 am",23.287,17950.7,1.0016,132,7.333
"Oct 8, 03:00 am",23.136,28088.8,1.00156,135,8.535
"Oct 8, 04:00 am",22.763,21998.1,1.0015,140,7.856
"Oct 8, 05:00 am",22.305,21161.2,1.00129,140,7.751
"Oct 8, 06:00 am",21.663,18290.8,1.00129,141,7.373
"Oct 8, 07:00 am",21.303,17277.8,1.00163,144,7.264
"Oct 8, 08:00 am",21.373,17543.5,1.00176,147,7.326
"Oct 8, 09:00 am",21.474,18151,1.00187,151,7.436
"Oct 8, 10:00 am",22.35,17997.5,1.00198,169,7.323
"Oct 8, 11:00 am",21.801,13624.1,1.00192,181,6.778
"Oct 8, 12:00 pm",22.037,11327.6,1.0021,176,6.421
"Oct 8, 01:00 pm",22.455,10012.9,1.00243,160,6.195
"Oct 8, 02:00 pm",23.371,5756.62,1.00268,165,5.389
"Oct 8, 03:00 pm",24.754,7555.58,1.00258,170,5.707
"Oct 8, 04:00 pm",24.79,29453.3,1.00282,240,8.694
"Oct 8, 05:00 pm",21.576,9991.22,1.00299,304,6.146
"Oct 8, 06:00 pm",23.193,0,1.00204,204,2.761
"Oct 8, 07:00 pm",24.416,10401.7,1.00157,194,6.227
"Oct 8, 08:00 pm",24.479,5589.23,1.00103,191,5.345
"Oct 8, 09:00 pm",25.267,4811.28,1.00051,185,5.156
"Oct 8, 10:00 pm",25.293,3441.55,1.00031,197,4.805
"Oct 8, 11:00 pm",23.796,871.592,1.0001,189,3.761
"Oct 9, 12:00 am",22.648,7697.75,1.00013,171,5.729
"Oct 9, 01:00 am",22.142,21841.2,1.00059,156,7.926
"Oct 9, 02:00 am",21.733,12932,1.00079,162,6.719
"Oct 9, 03:00 am",21.391,12765.1,1.00084,182,6.657
"Oct 9, 04:00 am",21.557,5761.55,1.00067,220,5.382
"Oct 9, 05:00 am",21.162,4769.55,1.00071,288,5.134
"Oct 9, 06:00 am",20.071,34035.1,1.00085,325,9.132
"Oct 9, 07:00 am",19.103,34889.8,1.0012,319,9.177
"Oct 9, 08:00 am",17.22,27070.1,1.00133,324,8.395
"Oct 9, 09:00 am",16.13,12070.7,1.00149,320,6.524
"Oct 9, 10:00 am",14.859,21491.5,1.00162,315,7.715
"Oct 9, 11:00 am",13.527,20343.9,1.00175,324,7.584
"Oct 9, 12:00 pm",13.719,24485.8,1.00181,322,8.066
"Oct 9, 01:00 pm",15.556,5959.16,1.00194,319,5.397
"Oct 9, 02:00 pm",17.215,2658.08,1.00204,324,4.513
"Oct 9, 03:00 pm",18.783,3644.29,1.00214,322,4.833
"Oct 9, 04:00 pm",20.177,4469.07,1.00175,322,5.058
"Oct 9, 05:00 pm",21.347,4877.42,1.00144,326,5.187
"Oct 9, 06:00 pm",22.173,6079.6,1.00125,332,5.514
"Oct 9, 07:00 pm",22.678,6223.93,1.001,337,5.538
"Oct 9, 08:00 pm",22.925,4336.67,1.0007,339,5.07
"Oct 9, 09:00 pm",23.106,6384.83,1.00043,351,5.502
"Oct 9, 10:00 pm",22.701,6051.72,1.00048,4,5.449
"Oct 9, 11:00 pm",20.427,9017.39,1.00063,6,5.985
"Oct 10, 12:00 am",18.189,7487.62,1.00078,22,5.736
"Oct 10, 01:00 am",17.061,15589.1,1.00095,30,7.082
"Oct 10, 02:00 am",16.16,10801.5,1.00127,48,6.245
"Oct 10, 03:00 am",15.512,5833.74,1.00131,54,5.376
"Oct 10, 04:00 am",15.476,5490.45,1.00119,48,5.285
"Oct 10, 05:00 am",14.99,998.382,1.00132,52,3.816
"Oct 10, 06:00 am",14.441,757.557,1.00141,41,3.693
"Oct 10, 07:00 am",13.821,0,1.00169,34,3.174
"Oct 10, 08:00 am",13.383,0,1.0018,26,3.402
"Oct 10, 09:00 am",13.035,0,1.00193,12,3.138
"Oct 10, 10:00 am",12.629,0,1.00215,3,2.933
"Oct 10, 11:00 am",12.329,0,1.00249,1,2.699
"Oct 10, 12:00 pm",12.263,0,1.00271,358,2.941
"Oct 10, 01:00 pm",14.404,0,1.00292,356,2.886
"Oct 10, 02:00 pm",17.642,0,1.00295,4,2.422
"Oct 10, 03:00 pm",20.084,0,1.00278,22,3.103
"Oct 10, 04:00 pm",21.671,1009.44,1.00249,36,3.834
"Oct 10, 05:00 pm",22.769,748.011,1.00202,36,3.705
"Oct 10, 06:00 pm",23.746,690.907,1.00155,33,3.686
"Oct 10, 07:00 pm",24.605,0,1.00109,29,3.452
"Oct 10, 08:00 pm",25.17,759.364,1.00068,24,3.735
"Oct 10, 09:00 pm",25.31,1143.92,1.00041,22,3.928
"Oct 10, 10:00 pm",24.932,784.841,1.0004,30,3.746
"Oct 10, 11:00 pm",22.292,2238.49,1.00033,34,4.385
"Oct 11, 12:00 am",20.233,4627.75,1.00042,30,5.149
"Oct 11, 01:00 am",19.377,7794.75,1.00065,42,5.738
"Oct 11, 02:00 am",18.265,5265.53,1.00071,56,5.251
"Oct 11, 03:00 am",17.712,7982.04,1.00078,61,5.776
"Oct 11, 04:00 am",17.211,7268.01,1.00063,71,5.637
"Oct 11, 05:00 am",16.824,3078.85,1.00064,75,4.661
"Oct 11, 06:00 am",16.29,1742.09,1.00085,80,4.186
"Oct 11, 07:00 am",15.944,1117.26,1.00101,83,3.902
"Oct 11, 08:00 am",15.595,0,1.00116,88,3.608
"Oct 11, 09:00 am",15.233,0,1.0013,86,3.034
"Oct 11, 10:00 am",14.847,0,1.00158,85,2.797
"Oct 11, 11:00 am",14.517,0,1.00188,84,2.367
"Oct 11, 12:00 pm",14.008,0,1.00205,75,1.923
"Oct 11, 01:00 pm",15.947,0,1.00246,82,2.174
"Oct 11, 02:00 pm",19.394,0,1.00269,79,1.53
"Oct 11, 03:00 pm",22.52,0,1.00272,89,1.079
"Oct 11, 04:00 pm",24.672,0,1.00245,97,1.469
"Oct 11, 05:00 pm",25.269,0,1.00219,93,1.635
"Oct 11, 06:00 pm",25.996,0,1.00198,55,1.52
"Oct 11, 07:00 pm",26.536,0,1.00173,23,1.504
"Oct 11, 08:00 pm",27.134,0,1.00145,69,2.571
"Oct 11, 09:00 pm",27.41,0,1.00131,96,2.461
"Oct 11, 10:00 pm",26.858,0,1.00128,92,2.681
"Oct 11, 11:00 pm",24.616,633.468,1.00133,82,3.663
"Oct 12, 12:00 am",22.767,0,1.00143,77,3.611
"Oct 12, 01:00 am",21.488,1782.12,1.00172,77,4.2
"Oct 12, 02:00 am",20.89,2275.1,1.00199,95,4.43
"Oct 12, 03:00 am",20.132,1322.88,1.00217,101,3.992
"Oct 12, 04:00 am",19.42,1296.89,1.00218,104,3.969
"Oct 12, 05:00 am",18.903,0,1.00227,122,3.328
"Oct 12, 06:00 am",18.618,1226.24,1.00259,114,3.93
"Oct 12, 07:00 am",18.2,1477.51,1.00295,109,4.05
"Oct 12, 08:00 am",17.687,0,1.00309,98,3.388
"Oct 12, 09:00 am",17.031,0,1.00333,107,2.764
"Oct 12, 10:00 am",16.521,0,1.00366,100,2.429
"Oct 12, 11:00 am",16.123,0,1.00388,85,3.215
"Oct 12, 12:00 pm",15.991,1029.25,1.00428,89,3.879
"Oct 12, 01:00 pm",18.962,2917.95,1.00443,86,4.667
"Oct 12, 02:00 pm",22.041,0,1.00468,87,2.818
"Oct 12, 03:00 pm",24.665,0,1.00471,91,3.089
"Oct 12, 04:00 pm",26.395,1757.84,1.00438,101,4.207
"Oct 12, 05:00 pm",27.157,2110.49,1.0041,92,4.393
"Oct 12, 06:00 pm",27.847,3170.82,1.00384,88,4.791
"Oct 12, 07:00 pm",28.499,3721,1.00365,86,4.957
"Oct 12, 08:00 pm",27.746,6471.05,1.00345,81,5.585
"Oct 12, 09:00 pm",28.319,9326.72,1.00315,98,6.136
"Oct 12, 10:00 pm",27.432,12152,1.00319,91,6.713
"Oct 12, 11:00 pm",25.553,21235.4,1.00311,91,7.91
"Oct 13, 12:00 am",24.074,28994.7,1.00327,95,8.763
"Oct 13, 01:00 am",23.164,39256.8,1.00339,92,9.854
"Oct 13, 02:00 am",22.493,45985,1.00355,93,10.485
"Oct 13, 03:00 am",21.889,50366.1,1.00365,95,10.915
"Oct 13, 04:00 am",21.266,46944.8,1.00346,95,10.555
"Oct 13, 05:00 am",20.269,48194.1,1.00368,97,10.631
"Oct 13, 06:00 am",20.015,46964.9,1.00377,95,10.535
"Oct 13, 07:00 am",19.405,48253.6,1.00394,97,10.622
"Oct 13, 08:00 am",18.823,39591.4,1.00399,98,9.773
"Oct 13, 09:00 am",18.611,44286.9,1.00416,100,10.145
"Oct 13, 10:00 am",18.015,35131.4,1.00435,98,9.276
"Oct 13, 11:00 am",17.786,38022.2,1.00448,99,9.589
"Oct 13, 12:00 pm",17.458,32004,1.00471,98,8.942
"Oct 13, 01:00 pm",19.715,15608.4,1.00503,100,7.063
"Oct 13, 02:00 pm",21.981,3696.77,1.00522,91,4.932
"Oct 13, 03:00 pm",23.852,2554.19,1.00513,89,4.555
"Oct 13, 04:00 pm",25.248,2392.2,1.00488,99,4.457
"Oct 13, 05:00 pm",26.252,1580.3,1.00455,101,4.134
"Oct 13, 06:00 pm",27.048,0,1.00429,108,3.485
"Oct 13, 07:00 pm",27.353,0,1.00408,97,3.288
"Oct 13, 08:00 pm",27.26,2146.23,1.00385,80,4.364
"Oct 13, 09:00 pm",27.341,1218.74,1.00377,94,3.991
"Oct 13, 10:00 pm",26.848,4081.68,1.00374,107,4.98
"Oct 13, 11:00 pm",24.811,12515.8,1.00381,81,6.698
"Oct 14, 12:00 am",23.543,31149.3,1.004,80,8.897
"Oct 14, 01:00 am",22.48,37237.6,1.00443,86,9.632
"Oct 14, 02:00 am",21.755,37037.6,1.00492,94,9.602
"Oct 14, 03:00 am",21.319,26123,1.00501,101,8.339
"Oct 14, 04:00 am",20.35,19602,1.00497,92,7.637
"Oct 14, 05:00 am",19.428,19268.1,1.00521,98,7.542
"Oct 14, 06:00 am",19.188,28740.5,1.00541,102,8.599
"Oct 14, 07:00 am",18.679,31083.1,1.00574,108,8.776
"Oct 14, 08:00 am",18.696,31318,1.00571,104,8.819
"Oct 14, 09:00 am",18.127,28024.9,1.00575,101,8.519
"Oct 14, 10:00 am",17.99,19735,1.00584,102,7.543
"Oct 14, 11:00 am",18.078,20831.4,1.0059,102,7.689
"Oct 14, 12:00 pm",18.256,13526.6,1.00605,99,6.8
"Oct 14, 01:00 pm",20.387,6518.83,1.00635,95,5.597
"Oct 14, 02:00 pm",22.414,1720.96,1.00668,93,4.227
"Oct 14, 03:00 pm",23.881,1399.86,1.00653,81,4.046
"Oct 14, 04:00 pm",25.683,2845.5,1.00632,97,4.645
"Oct 14, 05:00 pm",27.091,6511.45,1.006,104,5.554
"Oct 14, 06:00 pm",27.74,3232.14,1.00583,105,4.738
"Oct 14, 07:00 pm",28.542,2831.88,1.00547,102,4.618
"Oct 14, 08:00 pm",28.936,2246.24,1.00498,92,4.45
"Oct 14, 09:00 pm",28.992,2711.65,1.00475,76,4.568
"Oct 14, 10:00 pm",25.893,25756.6,1.00507,87,8.426
"Oct 14, 11:00 pm",23.781,13378.4,1.00537,92,6.863
"Oct 15, 12:00 am",23.691,10944,1.00568,89,6.445
"Oct 15, 01:00 am",22.979,12688.8,1.00593,88,6.758
"Oct 15, 02:00 am",22.292,14332.2,1.00602,94,6.973
"Oct 15, 03:00 am",21.882,18853.8,1.00593,99,7.495
"Oct 15, 04:00 am",22.1,24669.7,1.00584,107,8.145
"Oct 15, 05:00 am",21.998,23464.9,1.00587,105,8.022
"Oct 15, 06:00 am",21.525,22708,1.00605,100,7.973
"Oct 15, 07:00 am",20.749,12593.9,1.00623,102,6.652
"Oct 15, 08:00 am",20.609,8782.84,1.00617,91,6.039
"Oct 15, 09:00 am",20.415,10643.7,1.00615,83,6.312
"Oct 15, 10:00 am",19.957,11477.5,1.00619,84,6.515
"Oct 15, 11:00 am",19.777,13333.2,1.0062,87,6.828
"Oct 15, 12:00 pm",19.178,20069.6,1.00646,97,7.653
"Oct 15, 01:00 pm",21.349,15509.5,1.00654,98,7.081
"Oct 15, 02:00 pm",23.43,3800.51,1.0066,100,4.917
"Oct 15, 03:00 pm",24.917,4491.04,1.0065,105,5.078
"Oct 15, 04:00 pm",26.253,3655.31,1.00614,103,4.868
"Oct 15, 05:00 pm",27.53,2505.82,1.00574,102,4.49
"Oct 15, 06:00 pm",28.627,2192.95,1.0053,105,4.365
"Oct 15, 07:00 pm",29.302,2062.49,1.00496,108,4.314
"Oct 15, 08:00 pm",29.329,2133.7,1.00437,116,4.344
"Oct 15, 09:00 pm",29.27,4995.66,1.00399,111,5.219
"Oct 15, 10:00 pm",28.868,4927.35,1.00384,93,5.283
"Oct 15, 11:00 pm",26.64,7271.27,1.0038,89,5.769
"Oct 16, 12:00 am",25.781,16903.7,1.00384,97,7.307
"Oct 16, 01:00 am",24.691,21329.4,1.00417,110,7.785
"Oct 16, 02:00 am",23.951,18795.6,1.00447,116,7.441
"Oct 16, 03:00 am",23.015,18522.4,1.00449,124,7.404
"Oct 16, 04:00 am",22.306,25052.3,1.00438,126,8.189
"Oct 16, 05:00 am",22.112,21245.7,1.00438,120,7.755
"Oct 16, 06:00 am",21.527,22523.3,1.00465,123,7.902
"Oct 16, 07:00 am",20.822,17136.2,1.00486,123,7.214
"Oct 16, 08:00 am",20.359,14641,1.00475,127,6.901
"Oct 16, 09:00 am",20.527,10472.9,1.00484,125,6.213
"Oct 16, 10:00 am",20.566,11799.1,1.005,118,6.507
"Oct 16, 11:00 am",20.476,11126.9,1.00523,116,6.355
"Oct 16, 12:00 pm",20.695,11500.3,1.00532,115,6.448
"Oct 16, 01:00 pm",21.749,5131.21,1.0056,126,5.225
"Oct 16, 02:00 pm",23.005,3075.49,1.00586,126,4.676
"Oct 16, 03:00 pm",24.188,2363.41,1.00584,126,4.418
"Oct 16, 04:00 pm",26.007,1951.74,1.00546,132,4.263
"Oct 16, 05:00 pm",27.582,2469.98,1.005,136,4.46
"Oct 16, 06:00 pm",28.749,1666.21,1.00465,137,4.159
"Oct 16, 07:00 pm",29.643,1025.85,1.00411,132,3.849
"Oct 16, 08:00 pm",30.069,1303.97,1.00358,132,3.991
"Oct 16, 09:00 pm",30.14,1589.8,1.00322,130,4.137
"Oct 16, 10:00 pm",29.531,3406.42,1.00336,128,4.799
"Oct 16, 11:00 pm",27.739,5339.87,1.00347,129,5.304
"Oct 17, 12:00 am",26.811,5721.68,1.00379,148,5.434
"Oct 17, 01:00 am",25.223,3305.12,1.00426,267,4.821
"Oct 17, 02:00 am",24.872,0,1.00455,262,2.782
"Oct 17, 03:00 am",24.229,0,1.00462,166,1.324
"Oct 17, 04:00 am",24.183,0,1.00466,146,2.101
"Oct 17, 05:00 am",23.868,4996.27,1.00469,151,5.254
"Oct 17, 06:00 am",23.908,6243.68,1.00486,163,5.5
"Oct 17, 07:00 am",24.013,5255.33,1.00509,164,5.268
"Oct 17, 08:00 am",23.953,4663.04,1.00511,165,5.114
"Oct 17, 09:00 am",23.256,3936.78,1.00519,163,4.938
"Oct 17, 10:00 am",23.102,4219.82,1.00528,160,5.029
"Oct 17, 11:00 am",22.796,2388.43,1.00533,157,4.457
"Oct 17, 12:00 pm",22.525,2310.99,1.00545,158,4.422
"Oct 17, 01:00 pm",22.374,3281.15,1.00561,156,4.779
"Oct 17, 02:00 pm",22.894,885.507,1.00584,161,3.777
"Oct 17, 03:00 pm",23.972,0,1.00587,168,3.305
"Oct 17, 04:00 pm",25.439,0,1.00546,167,2.709
"Oct 17, 05:00 pm",26.343,0,1.00526,194,2.746
"Oct 17, 06:00 pm",26.705,0,1.0049,185,2.18
"Oct 17, 07:00 pm",27.843,0,1.00437,164,3.363
"Oct 17, 08:00 pm",28.615,0,1.00381,170,3.271
"Oct 17, 09:00 pm",28.511,0,1.00363,158,2.923
"Oct 17, 10:00 pm",27.017,0,1.00385,254,2.338
"Oct 17, 11:00 pm",23.033,19522.8,1.00463,1,7.52
"Oct 18, 12:00 am",22.078,13611.2,1.00496,4,6.771
"Oct 18, 01:00 am",21.412,8556.39,1.00526,16,5.918
"Oct 18, 02:00 am",20.473,8209.12,1.00548,9,5.817
"Oct 18, 03:00 am",19.808,9854.02,1.00558,9,6.098
"Oct 18, 04:00 am",19.343,6990.81,1.00561,4,5.588
"Oct 18, 05:00 am",18.954,6656,1.00567,7,5.528
"Oct 18, 06:00 am",18.562,6989.81,1.00583,6,5.582
"Oct 18, 07:00 am",18.183,7455.93,1.00605,8,5.655
"Oct 18, 08:00 am",17.897,6280.7,1.00615,7,5.462
"Oct 18, 09:00 am",17.567,4126.51,1.00626,4,4.952
"Oct 18, 10:00 am",17.353,3668.54,1.00628,5,4.823
"Oct 18, 11:00 am",17.096,4893.19,1.00645,3,5.138
"Oct 18, 12:00 pm",16.884,6937.85,1.00655,2,5.57
"Oct 18, 01:00 pm",16.523,10388.5,1.00682,6,6.16
"Oct 18, 02:00 pm",16.357,9367.24,1.00714,2,6.013
"Oct 18, 03:00 pm",16.425,5537.86,1.00718,7,5.287
"Oct 18, 04:00 pm",15.81,6600.82,1.00713,4,5.509
"Oct 18, 05:00 pm",15.782,4090.27,1.00693,5,4.935
"Oct 18, 06:00 pm",16.03,3626.05,1.00701,0,4.808
"Oct 18, 07:00 pm",16.009,3116.61,1.00689,6,4.655
"Oct 18, 08:00 pm",16.021,5964.72,1.00669,2,5.394
"Oct 18, 09:00 pm",16.45,891.275,1.00646,12,3.757
"Oct 18, 10:00 pm",16.757,717.281,1.00623,15,3.676
"Oct 18, 11:00 pm",15.772,0,1.00627,12,3.446
"Oct 19, 12:00 am",14.478,0,1.00645,345,3.233
"Oct 19, 01:00 am",13.81,5341.98,1.00663,353,5.228
"Oct 19, 02:00 am",13.345,36237.2,1.00676,11,9.225
"Oct 19, 03:00 am",12.902,53084.5,1.00675,19,10.933
"Oct 19, 04:00 am",11.408,48298.7,1.00661,23,10.473
"Oct 19, 05:00 am",10.697,40233.4,1.00662,26,9.746
"Oct 19, 06:00 am",10.181,38339.1,1.00685,26,9.555
"Oct 19, 07:00 am",9.46,37710.8,1.00701,26,9.474
"Oct 19, 08:00 am",8.739,28413.8,1.00717,26,8.519
"Oct 19, 09:00 am",8.107,22889.5,1.00735,25,7.913
"Oct 19, 10:00 am",8.175,20067.8,1.00764,25,7.561
"Oct 19, 11:00 am",7.151,21896.2,1.00792,22,7.759
"Oct 19, 12:00 pm",6.836,23164,1.00816,19,7.88
"Oct 19, 01:00 pm",9.729,17186.6,1.00847,18,7.165
"Oct 19, 02:00 pm",12.982,4912.56,1.00872,15,5.128
"Oct 19, 03:00 pm",16.118,0,1.00868,8,3.529
"Oct 19, 04:00 pm",18.739,2065.88,1.00847,11,4.28
"Oct 19, 05:00 pm",20.494,4839.54,1.00824,14,5.138
"Oct 19, 06:00 pm",21.56,7664.11,1.00801,15,5.719
"Oct 19, 07:00 pm",22.207,9204.37,1.00778,16,6.032
"Oct 19, 08:00 pm",22.42,9810.43,1.00751,16,6.125
"Oct 19, 09:00 pm",22.201,11224.8,1.00737,14,6.39
"Oct 19, 10:00 pm",21.07,16069.4,1.00754,18,7.11
"Oct 19, 11:00 pm",17.448,20019.1,1.00769,24,7.631
"Oct 20, 12:00 am",15.473,29721.5,1.00783,25,8.722
"Oct 20, 01:00 am",14.646,32102.7,1.00822,30,8.923
"Oct 20, 02:00 am",13.103,36484.5,1.00853,32,9.34
"Oct 20, 03:00 am",12.695,38973.1,1.0086,38,9.534
"Oct 20, 04:00 am",11.645,39761.9,1.00862,44,9.574
"Oct 20, 05:00 am",11.621,48824.5,1.00855,47,10.404
"Oct 20, 06:00 am",10.876,46137.1,1.00878,58,10.122
"Oct 20, 07:00 am",10.425,40863.9,1.00887,63,9.668
"Oct 20, 08:00 am",10.001,37663.8,1.009,71,9.352
"Oct 20, 09:00 am",9.237,33558.9,1.00917,77,8.926
"Oct 20, 10:00 am",8.481,27693.7,1.00951,79,8.367
"Oct 20, 11:00 am",8.338,27932.6,1.00976,82,8.427
"Oct 20, 12:00 pm",7.875,22229.3,1.01003,86,7.839
"Oct 20, 01:00 pm",10.315,13066.7,1.0102,81,6.673
"Oct 20, 02:00 pm",13.687,0,1.01039,73,3.469
"Oct 20, 03:00 pm",16.5,0,1.01041,64,2.664
"Oct 20, 04:00 pm",18.509,0,1.01005,61,3.121
"Oct 20, 05:00 pm",19.715,0,1.00976,57,3.105
"Oct 20, 06:00 pm",20.548,0,1.00937,48,3.155
"Oct 20, 07:00 pm",21.135,0,1.00898,39,3.203
"Oct 20, 08:00 pm",21.477,0,1.00858,38,3.248
"Oct 20, 09:00 pm",21.508,0,1.00842,44,3.301
"Oct 20, 10:00 pm",20.827,0,1.00835,43,3.148
"Oct 20, 11:00 pm",17.297,841.49,1.00829,45,3.735
"Oct 21, 12:00 am",15.554,2535.16,1.00837,58,4.454
"Oct 21, 01:00 am",14.385,2317.46,1.00846,70,4.365
"Oct 21, 02:00 am",13.508,3959.99,1.00855,81,4.93
"Oct 21, 03:00 am",12.649,7206.89,1.00859,91,5.691
"Oct 21, 04:00 am",11.625,8935.44,1.00863,109,5.918
"Oct 21, 05:00 am",10.763,11519.2,1.00875,119,6.352
"Oct 21, 06:00 am",10.376,8216.97,1.00897,126,5.767
"Oct 21, 07:00 am",10,4853.72,1.00913,130,5.1
"Oct 21, 08:00 am",9.163,4450.85,1.00945,132,4.998
"Oct 21, 09:00 am",8.44,1536.46,1.00967,128,4.053
"Oct 21, 10:00 am",7.902,0,1.00993,121,3.047
"Oct 21, 11:00 am",7.324,0,1.01021,123,2.787
"Oct 21, 12:00 pm",6.917,0,1.01047,119,2.425
"Oct 21, 01:00 pm",8.802,0,1.01062,112,2.128
"Oct 21, 02:00 pm",12.534,0,1.01086,94,1.751
"Oct 21, 03:00 pm",16.488,0,1.01069,73,0.96
"Oct 21, 04:00 pm",19.536,0,1.01034,104,1.093
"Oct 21, 05:00 pm",20.792,0,1.00996,99,0.903
"Oct 21, 06:00 pm",21.637,0,1.00954,104,0.687
"Oct 21, 07:00 pm",22.359,0,1.00915,128,0.816
"Oct 21, 08:00 pm",22.855,0,1.00871,141,1.26
"Oct 21, 09:00 pm",22.983,0,1.00843,143,1.376
"Oct 21, 10:00 pm",22.474,0,1.00827,141,1.123
"Oct 21, 11:00 pm",19.063,0,1.00827,113,0.786
"Oct 22, 12:00 am",17.36,0,1.00831,39,1.358
"Oct 22, 01:00 am",16.079,0,1.00839,58,1.814
"Oct 22, 02:00 am",15.213,0,1.00843,48,2.661
"Oct 22, 03:00 am",14.131,0,1.00838,51,3.058
"Oct 22, 04:00 am",13.241,0,1.00829,66,2.544
"Oct 22, 05:00 am",12.408,0,1.00828,79,1.779
"Oct 22, 06:00 am",11.748,0,1.00836,93,1.717
"Oct 22, 07:00 am",11.298,0,1.00853,113,1.48
"Oct 22, 08:00 am",10.859,0,1.00857,137,2.145
"Oct 22, 09:00 am",10.572,0,1.00865,137,2.785
"Oct 22, 10:00 am",10.163,0,1.00879,129,2.073
"Oct 22, 11:00 am",9.823,0,1.00892,127,1.655
"Oct 22, 12:00 pm",9.528,0,1.00913,105,1.499
"Oct 22, 01:00 pm",11.261,0,1.00928,82,1.486
"Oct 22, 02:00 pm",14.809,0,1.0094,74,1.085
"Oct 22, 03:00 pm",18.324,0,1.0091,73,0.536
"Oct 22, 04:00 pm",21.167,0,1.00858,91,0.607
"Oct 22, 05:00 pm",22.34,0,1.00798,94,1.081
"Oct 22, 06:00 pm",23.165,0,1.00751,127,1.531
"Oct 22, 07:00 pm",23.717,0,1.00693,121,1.81
"Oct 22, 08:00 pm",24.047,0,1.00635,122,2.081
"Oct 22, 09:00 pm",24.109,0,1.00585,124,2.004
"Oct 22, 10:00 pm",23.707,0,1.00545,102,1.545
"Oct 22, 11:00 pm",20.966,0,1.00523,65,1.494
"Oct 23, 12:00 am",19.396,0,1.00534,75,1.598
"Oct 23, 01:00 am",18.314,0,1.00536,90,2.194
"Oct 23, 02:00 am",17.301,0,1.00534,124,3.009
"Oct 23, 03:00 am",16.459,1206.89,1.00526,124,3.919
"Oct 23, 04:00 am",15.995,7314.29,1.00496,129,5.635
"Oct 23, 05:00 am",15.211,13862.5,1.00497,125,6.773
"Oct 23, 06:00 am",14.526,29428.5,1.0051,127,8.587
"Oct 23, 07:00 am",14.659,26638.2,1.00529,141,8.285
"Oct 23, 08:00 am",13.921,17173.6,1.00515,140,7.164
"Oct 23, 09:00 am",13.173,14786.9,1.00518,135,6.863
"Oct 23, 10:00 am",12.451,12436.5,1.00498,136,6.543
"Oct 23, 11:00 am",12.08,15162.2,1.00508,132,6.904
"Oct 23, 12:00 pm",11.712,20872.1,1.00511,126,7.603
"Oct 23, 01:00 pm",13.822,14157.3,1.00524,123,6.801
"Oct 23, 02:00 pm",17.18,2472.8,1.00517,125,4.438
"Oct 23, 03:00 pm",20.005,0,1.00491,128,3.073
"Oct 23, 04:00 pm",22.054,3482.54,1.00431,139,4.788
"Oct 23, 05:00 pm",23.173,3104.61,1.00386,145,4.698
"Oct 23, 06:00 pm",24.127,1357.6,1.00361,138,4.002
"Oct 23, 07:00 pm",25.015,0,1.00328,139,3.602
"Oct 23, 08:00 pm",25.699,0,1.0029,139,3.286
"Oct 23, 09:00 pm",25.896,0,1.00247,133,2.987
"Oct 23, 10:00 pm",25.398,2440.98,1.00252,130,4.45
"Oct 23, 11:00 pm",22.646,5320.23,1.00258,127,5.28
"Oct 24, 12:00 am",21.368,8354.45,1.00265,123,5.873
"Oct 24, 01:00 am",21.229,26832,1.0029,125,8.379
"Oct 24, 02:00 am",20.453,31814.4,1.00297,127,8.872
"Oct 24, 03:00 am",20.024,41471.4,1.0031,127,9.866
"Oct 24, 04:00 am",19.844,31657.2,1.003,129,8.847
"Oct 24, 05:00 am",19.723,26111.3,1.00305,133,8.273
"Oct 24, 06:00 am",18.359,12646.1,1.00337,133,6.616
"Oct 24, 07:00 am",18.165,11195.7,1.00396,141,6.357
"Oct 24, 08:00 am",19.147,2152.63,1.00419,174,4.318
"Oct 24, 09:00 am",18.875,10790.1,1.00439,293,6.258
"Oct 24, 10:00 am",15.234,38582.3,1.00515,322,9.54
"Oct 24, 11:00 am",14.329,26352.5,1.00585,335,8.35
"Oct 24, 12:00 pm",14.069,25619.3,1.00656,346,8.164
"Oct 24, 01:00 pm",13.859,26210.1,1.00706,2,8.214
"Oct 24, 02:00 pm",13.55,33718.8,1.0073,3,8.949
"Oct 24, 03:00 pm",13.055,28490.6,1.00721,357,8.452
"Oct 24, 04:00 pm",12.91,18271.8,1.0074,350,7.271
"Oct 24, 05:00 pm",13.168,19299.9,1.00721,353,7.398
"Oct 24, 06:00 pm",13.662,22715.1,1.00713,358,7.836
"Oct 24, 07:00 pm",13.381,26375.5,1.00713,355,8.222
"Oct 24, 08:00 pm",12.986,29516.7,1.00691,3,8.561
"Oct 24, 09:00 pm",12.962,22090.5,1.00653,3,7.758
