,Air temperature | ('C),Power generated by system | (kW),Pressure | (atm),Wind direction | (deg),Wind speed | (m/s)
"Feb 14, 06:00 pm",1.61,45853,0.759067,217,14.68
"Feb 14, 07:00 pm",2.514,45690.8,0.75887,212,13.336
"Feb 14, 08:00 pm",2.673,45662,0.758829,211,12.554
"Feb 14, 09:00 pm",2.454,45686.5,0.758634,222,13.142
"Feb 14, 10:00 pm",2.01,45732.4,0.758173,216,13.756
"Feb 14, 11:00 pm",0.817,45876.8,0.75727,221,16.137
"Feb 15, 12:00 am",0.016,46005.6,0.757175,232,19.25
"Feb 15, 01:00 am",0.241,45980.1,0.757378,237,21.164
"Feb 15, 02:00 am",-0.086,46036.3,0.757397,236,20.6
"Feb 15, 03:00 am",-0.38,46082.7,0.757344,237,20.927
"Feb 15, 04:00 am",-1.079,46216.6,0.757599,238,20.989
"Feb 15, 05:00 am",-1.952,46377.9,0.757804,243,21.119
"Feb 15, 06:00 am",-2.241,46433.4,0.757901,245,20.86
"Feb 15, 07:00 am",-2.152,46443.9,0.758322,250,20.171
"Feb 15, 08:00 am",-1.943,46432.9,0.758728,248,19.616
"Feb 15, 09:00 am",-2.339,46511.1,0.758895,244,18.684
"Feb 15, 10:00 am",-2.767,46576.8,0.758765,242,17.991
"Feb 15, 11:00 am",-2.98,46630.8,0.759048,239,17.17
"Feb 15, 12:00 pm",-3.105,46665.6,0.759263,237,17.571
"Feb 15, 01:00 pm",-2.712,46586.3,0.759076,240,18.86
"Feb 15, 02:00 pm",-2.008,46451.6,0.75885,237,20.168
"Feb 15, 03:00 pm",-1.564,46394.7,0.759162,233,18.084
"Feb 15, 04:00 pm",-0.13,46148,0.759112,233,19.479
"Feb 15, 05:00 pm",1.139,45944.2,0.759273,230,17.815
"Feb 15, 06:00 pm",1.792,45803.4,0.758749,229,18.621
"Feb 15, 07:00 pm",2.217,45705.6,0.758298,229,19.403
"Feb 15, 08:00 pm",2.454,45647.9,0.757993,227,18.998
"Feb 15, 09:00 pm",2.619,45604.2,0.757721,228,18.313
"Feb 15, 10:00 pm",2.176,45636.9,0.757046,230,19.552
"Feb 15, 11:00 pm",1.459,45722.5,0.756491,230,19.749
"Feb 16, 12:00 am",0.718,45845.9,0.756485,227,19.065
"Feb 16, 01:00 am",0.547,45853.2,0.756134,228,19.974
"Feb 16, 02:00 am",-0.272,45989.9,0.756118,224,18.338
"Feb 16, 03:00 am",-0.693,46032.7,0.755654,221,17.203
"Feb 16, 04:00 am",-0.674,45999,0.755155,218,18.141
"Feb 16, 05:00 am",-0.762,45998.6,0.754903,219,17.585
"Feb 16, 06:00 am",-0.814,45990.8,0.754631,215,16.383
"Feb 16, 07:00 am",-1.148,46023.4,0.75424,214,15.955
"Feb 16, 08:00 am",-1.325,46017.7,0.753656,212,16.721
"Feb 16, 09:00 am",-1.521,46020.5,0.753158,214,16.851
"Feb 16, 10:00 am",-1.738,46025.4,0.752637,216,17.009
"Feb 16, 11:00 am",-1.735,46015.6,0.752485,214,15.963
"Feb 16, 12:00 pm",-1.72,45996.5,0.752214,211,15.923
"Feb 16, 01:00 pm",-1.967,46016.9,0.751863,215,15.159
"Feb 16, 02:00 pm",-1.614,45924.4,0.751328,215,14.874
"Feb 16, 03:00 pm",-0.799,45748.5,0.750696,214,13.394
"Feb 16, 04:00 pm",0.287,45550.7,0.750432,215,14.201
"Feb 16, 05:00 pm",1.573,45303.6,0.749871,223,15.642
"Feb 16, 06:00 pm",2.48,45114.3,0.749204,229,17.902
"Feb 16, 07:00 pm",3.32,44946.1,0.748684,222,19.161
"Feb 16, 08:00 pm",3.715,44869.2,0.748471,224,19.029
"Feb 16, 09:00 pm",3.54,44872,0.748046,225,20.107
"Feb 16, 10:00 pm",3.08,44928.8,0.747747,222,18.359
"Feb 16, 11:00 pm",1.897,45101.5,0.747406,218,15.428
"Feb 17, 12:00 am",0.721,45267.4,0.746949,220,16.7
"Feb 17, 01:00 am",-0.139,45368.5,0.746265,220,18.097
"Feb 17, 02:00 am",-0.282,45330.1,0.745244,218,21.723
"Feb 17, 03:00 am",-0.254,45277.7,0.744459,219,22.531
"Feb 17, 04:00 am",-0.646,45309.5,0.743911,217,23.684
"Feb 17, 05:00 am",-0.521,45275.6,0.743696,223,24.687
"Feb 17, 06:00 am",-1.918,45494.3,0.743459,240,24.686
"Feb 17, 07:00 am",-3.012,45710.4,0.743977,274,18.758
"Feb 17, 08:00 am",-3.956,45939.1,0.745086,282,17.62
"Feb 17, 09:00 am",-4.406,46057.1,0.745752,271,17.892
"Feb 17, 10:00 am",-5.553,46299.8,0.746481,264,17.694
"Feb 17, 11:00 am",-6.368,46470.8,0.746957,267,19.246
"Feb 17, 12:00 pm",-7.307,46659.4,0.747349,267,19.701
"Feb 17, 01:00 pm",-8.052,46802.9,0.747546,266,20.33
"Feb 17, 02:00 pm",-8.376,46904.5,0.748254,264,19.652
"Feb 17, 03:00 pm",-7.832,46859.5,0.749072,264,18.144
"Feb 17, 04:00 pm",-7.163,46806.1,0.750105,263,17.3
"Feb 17, 05:00 pm",-6.508,46736.1,0.750827,265,17.918
"Feb 17, 06:00 pm",-6.211,46709.2,0.75123,264,17.058
"Feb 17, 07:00 pm",-5.697,46641.6,0.751588,262,16.603
"Feb 17, 08:00 pm",-5.437,46632.6,0.752174,260,17.317
"Feb 17, 09:00 pm",-5.555,46688.3,0.75274,259,17.491
"Feb 17, 10:00 pm",-5.682,46718.7,0.752873,260,18.426
"Feb 17, 11:00 pm",-6.272,46858.4,0.753458,261,17.774
"Feb 18, 12:00 am",-7.19,47050.3,0.753942,254,16.359
"Feb 18, 01:00 am",-7.564,47149.8,0.754473,252,16.233
"Feb 18, 02:00 am",-8.004,47250.9,0.754838,248,16.122
"Feb 18, 03:00 am",-8.499,47370.9,0.755342,255,15.028
"Feb 18, 04:00 am",-8.872,47476.5,0.75596,256,13.702
"Feb 18, 05:00 am",-9.05,47517.1,0.756096,251,12.987
"Feb 18, 06:00 am",-8.734,47450.9,0.755946,241,16.675
"Feb 18, 07:00 am",-8.539,47427.3,0.756128,237,15.165
"Feb 18, 08:00 am",-8.14,47363.4,0.756247,223,15.215
"Feb 18, 09:00 am",-8.422,47422.7,0.756389,211,13.68
"Feb 18, 10:00 am",-8.181,47354.9,0.755995,207,13.954
"Feb 18, 11:00 am",-7.971,47329,0.75618,208,12.922
"Feb 18, 12:00 pm",-7.307,47220.9,0.756342,217,12.543
"Feb 18, 01:00 pm",-6.667,47115.7,0.756474,217,12.45
"Feb 18, 02:00 pm",-6.082,46536.8,0.756368,212,11.908
"Feb 18, 03:00 pm",-5.043,41028,0.756632,210,10.777
"Feb 18, 04:00 pm",-4.119,28601.6,0.757104,211,9.267
"Feb 18, 05:00 pm",-3.365,20241.2,0.757265,205,8.235
"Feb 18, 06:00 pm",-1.565,24545.9,0.757274,200,8.773
"Feb 18, 07:00 pm",-0.038,35448.2,0.757353,220,10.048
"Feb 18, 08:00 pm",0.81,44975.1,0.757464,224,11.568
"Feb 18, 09:00 pm",0.946,45833.5,0.757619,225,12.114
"Feb 18, 10:00 pm",0.668,45922.9,0.757617,221,12.252
"Feb 18, 11:00 pm",-0.147,40511.2,0.75754,212,10.77
"Feb 19, 12:00 am",-1.075,44598.5,0.75764,209,11.487
"Feb 19, 01:00 am",-1.425,46298.3,0.757972,215,13.113
"Feb 19, 02:00 am",-1.812,46374.1,0.758133,221,12.994
"Feb 19, 03:00 am",-2.112,46418.3,0.758016,223,15.867
"Feb 19, 04:00 am",-2.542,46509.7,0.758304,225,15.973
"Feb 19, 05:00 am",-2.996,46607.5,0.758624,222,14.316
"Feb 19, 06:00 am",-2.946,46592.6,0.758521,222,15.064
"Feb 19, 07:00 am",-3.069,46636.8,0.758895,219,12.929
"Feb 19, 08:00 am",-3.197,46661.5,0.758937,218,13.305
"Feb 19, 09:00 am",-2.972,46602.3,0.758606,214,14.28
"Feb 19, 10:00 am",-2.704,46522.9,0.758065,216,14.605
"Feb 19, 11:00 am",-2.582,46488.1,0.75784,212,14.749
"Feb 19, 12:00 pm",-2.693,46503.7,0.757783,207,14.518
"Feb 19, 01:00 pm",-2.625,46481.4,0.75761,200,13.842
"Feb 19, 02:00 pm",-2.112,46355.1,0.756984,198,12.967
"Feb 19, 03:00 pm",-1.812,43957.9,0.756548,188,11.172
"Feb 19, 04:00 pm",-1.008,13130.5,0.756654,143,7.103
"Feb 19, 05:00 pm",0.01,16182.8,0.756145,135,7.561
"Feb 19, 06:00 pm",-1.093,35975.4,0.755258,172,10.081
"Feb 19, 07:00 pm",-0.592,45240.1,0.754403,162,11.727
"Feb 19, 08:00 pm",0.176,45770.3,0.753784,158,12.334
"Feb 19, 09:00 pm",0.18,44185.2,0.753328,152,11.502
"Feb 19, 10:00 pm",-0.024,27744,0.752588,146,9.182
"Feb 19, 11:00 pm",0.404,29195.5,0.751936,151,9.475
"Feb 20, 12:00 am",0.902,39184.8,0.751235,151,10.7
"Feb 20, 01:00 am",0.633,32755.3,0.750761,161,9.861
"Feb 20, 02:00 am",-3.932,2812.62,0.749998,162,4.792
"Feb 20, 03:00 am",-3.666,17873.4,0.749411,147,7.886
"Feb 20, 04:00 am",-3.746,13723.9,0.748975,135,7.171
"Feb 20, 05:00 am",-5.028,8307.73,0.748239,127,6.167
"Feb 20, 06:00 am",-6.383,898.995,0.747679,109,3.868
"Feb 20, 07:00 am",-7.895,0,0.747417,93,2.882
"Feb 20, 08:00 am",-8.857,1125.2,0.747164,97,4.032
"Feb 20, 09:00 am",-9.372,0,0.746587,109,3.564
"Feb 20, 10:00 am",-9.981,1706.88,0.745908,116,4.293
"Feb 20, 11:00 am",-10.964,1678.52,0.745373,93,4.338
"Feb 20, 12:00 pm",-12.022,2537.42,0.745314,89,4.725
"Feb 20, 01:00 pm",-13.084,547.087,0.74549,92,3.69
"Feb 20, 02:00 pm",-14.188,1437.74,0.745704,72,4.161
"Feb 20, 03:00 pm",-14.908,1712.29,0.746165,69,4.279
"Feb 20, 04:00 pm",-15.446,2492.96,0.746812,65,4.619
"Feb 20, 05:00 pm",-15.392,2482.74,0.747164,64,4.615
"Feb 20, 06:00 pm",-15.129,1381.52,0.747343,62,4.134
"Feb 20, 07:00 pm",-14.699,789.511,0.747524,60,3.793
"Feb 20, 08:00 pm",-14.265,0,0.747757,63,3.006
"Feb 20, 09:00 pm",-13.811,0,0.747878,66,2.202
"Feb 20, 10:00 pm",-13.631,0,0.747892,89,0.992
"Feb 20, 11:00 pm",-13.901,0,0.748101,131,1.419
"Feb 21, 12:00 am",-14.013,0,0.748407,212,1.887
"Feb 21, 01:00 am",-13.549,0,0.748699,253,2.44
"Feb 21, 02:00 am",-14.065,0,0.748816,263,2.664
"Feb 21, 03:00 am",-12.499,2877.67,0.748862,263,4.819
"Feb 21, 04:00 am",-11.21,14605.8,0.74913,262,7.325
"Feb 21, 05:00 am",-11.463,17487.1,0.749331,267,7.808
"Feb 21, 06:00 am",-12.195,15363.9,0.749613,281,7.396
"Feb 21, 07:00 am",-12.385,16580.3,0.749907,283,7.559
"Feb 21, 08:00 am",-12.146,22139.7,0.750126,283,8.339
"Feb 21, 09:00 am",-11.145,24244.1,0.75011,281,8.648
"Feb 21, 10:00 am",-11.742,12277.7,0.750044,264,6.991
"Feb 21, 11:00 am",-11.583,7907.59,0.750199,247,6.05
"Feb 21, 12:00 pm",-11.637,12325.1,0.75052,258,6.937
"Feb 21, 01:00 pm",-11.38,29299.6,0.750789,270,9.351
"Feb 21, 02:00 pm",-11.277,35319.4,0.750954,268,10.076
"Feb 21, 03:00 pm",-10.702,34176.7,0.751338,258,9.85
"Feb 21, 04:00 pm",-9.878,36471.1,0.751934,262,10.149
"Feb 21, 05:00 pm",-8.443,27415.3,0.752096,253,8.984
"Feb 21, 06:00 pm",-7.406,33943,0.751953,241,9.83
"Feb 21, 07:00 pm",-6.322,44447.9,0.751895,247,11.194
"Feb 21, 08:00 pm",-5.875,46698.8,0.752008,246,12.778
"Feb 21, 09:00 pm",-5.904,46704,0.752011,244,14.38
"Feb 21, 10:00 pm",-6.41,46786.6,0.751915,242,15.079
"Feb 21, 11:00 pm",-7.327,46949,0.751931,243,16.074
"Feb 22, 12:00 am",-8.555,47169.9,0.751978,245,18.122
"Feb 22, 01:00 am",-8.885,47240.4,0.752162,243,19.322
"Feb 22, 02:00 am",-8.936,47240.2,0.752016,241,20.04
"Feb 22, 03:00 am",-9.372,47307.4,0.751842,239,19.568
"Feb 22, 04:00 am",-9.799,47387.9,0.751902,237,19.509
"Feb 22, 05:00 am",-10.239,47452.2,0.751664,237,19.824
"Feb 22, 06:00 am",-10.608,47513.9,0.751586,238,19.938
"Feb 22, 07:00 am",-10.62,47520.5,0.751656,238,20.507
"Feb 22, 08:00 am",-10.797,47551.9,0.751645,239,20.526
"Feb 22, 09:00 am",-10.943,47562.1,0.751388,238,20.231
"Feb 22, 10:00 am",-11.061,47564.3,0.751084,236,20.327
"Feb 22, 11:00 am",-10.877,47534.6,0.751143,239,20.729
"Feb 22, 12:00 pm",-10.969,47556.3,0.751222,237,20.15
"Feb 22, 01:00 pm",-9.916,47332.6,0.750692,240,23.319
"Feb 22, 02:00 pm",-9.454,47260.8,0.750867,239,22.828
"Feb 22, 03:00 pm",-9.052,47206.4,0.751147,238,21.396
"Feb 22, 04:00 pm",-8.564,47133.9,0.751379,237,20.996
"Feb 22, 05:00 pm",-7.552,46948.7,0.751289,236,19.865
"Feb 22, 06:00 pm",-6.476,46759.9,0.7513,238,19.155
"Feb 22, 07:00 pm",-5.56,46579.1,0.750965,239,19.672
"Feb 22, 08:00 pm",-4.74,46440.9,0.751032,239,19.635
"Feb 22, 09:00 pm",-4.458,46378.8,0.750815,236,19.061
"Feb 22, 10:00 pm",-4.517,46367.3,0.750464,239,18.783
"Feb 22, 11:00 pm",-5.212,46475.5,0.750269,243,18.162
"Feb 23, 12:00 am",-6.37,46683.6,0.750371,241,19.187
"Feb 23, 01:00 am",-7.14,46828.4,0.750526,243,19.632
"Feb 23, 02:00 am",-7.783,46943.8,0.750558,247,20.784
"Feb 23, 03:00 am",-8.318,47038.5,0.750555,245,19.767
"Feb 23, 04:00 am",-8.823,47143.1,0.75079,244,18.061
"Feb 23, 05:00 am",-9.155,47214,0.750975,245,17.181
"Feb 23, 06:00 am",-9.782,47334.1,0.751097,249,16.481
"Feb 23, 07:00 am",-10.174,47421,0.751356,252,16.015
"Feb 23, 08:00 am",-10.953,47584.7,0.751716,250,15.1
"Feb 23, 09:00 am",-10.841,47567.8,0.751771,249,16.903
"Feb 23, 10:00 am",-11.513,47698.4,0.751903,249,16.406
"Feb 23, 11:00 am",-12.132,47826.8,0.752144,249,16.913
"Feb 23, 12:00 pm",-12.765,47959.5,0.752402,247,17.142
"Feb 23, 01:00 pm",-13.109,48014.4,0.752268,247,17.552
"Feb 23, 02:00 pm",-12.71,47940.1,0.752256,246,17.566
"Feb 23, 03:00 pm",-11.876,47823.3,0.752827,241,14.78
"Feb 23, 04:00 pm",-10.551,47607.5,0.75323,241,13.112
"Feb 23, 05:00 pm",-9.625,47447.6,0.753347,243,13.945
"Feb 23, 06:00 pm",-8.805,47277.8,0.752987,247,15.473
"Feb 23, 07:00 pm",-8.174,47150,0.752744,245,16.037
"Feb 23, 08:00 pm",-7.558,47056.9,0.753004,243,15.481
"Feb 23, 09:00 pm",-7.303,47005.2,0.752898,241,13.961
"Feb 23, 10:00 pm",-7.437,46999.1,0.752421,238,13.898
"Feb 23, 11:00 pm",-8.102,47113.3,0.752362,234,12.251
"Feb 24, 12:00 am",-9.152,47297.2,0.752307,230,13.076
"Feb 24, 01:00 am",-9.18,47308,0.752399,226,14.449
"Feb 24, 02:00 am",-9.052,47284.6,0.752391,226,15.365
"Feb 24, 03:00 am",-8.734,47218.2,0.75224,228,15.015
"Feb 24, 04:00 am",-8.375,47162,0.752364,230,13.883
"Feb 24, 05:00 am",-8.269,46304.8,0.752421,231,11.633
"Feb 24, 06:00 am",-8.228,34934.2,0.752321,223,9.905
"Feb 24, 07:00 am",-8.3,24002.1,0.752315,205,8.7
"Feb 24, 08:00 am",-8.492,32810.1,0.752245,209,9.803
"Feb 24, 09:00 am",-8.374,40419.1,0.751951,216,10.586
"Feb 24, 10:00 am",-8.545,42324.4,0.751571,219,10.8
"Feb 24, 11:00 am",-8.505,39421.4,0.751483,223,10.432
"Feb 24, 12:00 pm",-8.816,44880.4,0.75173,233,11.211
"Feb 24, 01:00 pm",-9.979,46326.4,0.751772,235,11.523
"Feb 24, 02:00 pm",-10.382,40078.4,0.751824,234,10.488
"Feb 24, 03:00 pm",-9.406,28802.8,0.751876,231,9.145
"Feb 24, 04:00 pm",-8.327,22501.5,0.751996,235,8.4
"Feb 24, 05:00 pm",-7.53,10162.6,0.751966,235,6.583
"Feb 24, 06:00 pm",-8.548,870.342,0.751948,198,3.852
"Feb 24, 07:00 pm",-10.516,0,0.752095,142,3.327
"Feb 24, 08:00 pm",-11.401,0,0.752216,151,2.434
"Feb 24, 09:00 pm",-12.996,933.348,0.752099,116,3.874
"Feb 24, 10:00 pm",-13.57,3612.36,0.751845,106,5.005
"Feb 24, 11:00 pm",-14.294,4262.03,0.751874,101,5.214
"Feb 25, 12:00 am",-15.34,5881.01,0.752197,93,5.671
"Feb 25, 01:00 am",-18.906,5025.43,0.752722,84,5.451
"Feb 25, 02:00 am",-20.325,1622.16,0.752593,131,4.219
"Feb 25, 03:00 am",-17.118,0,0.75251,144,2.553
"Feb 25, 04:00 am",-14.185,908.267,0.752524,217,3.858
"Feb 25, 05:00 am",-12.855,1077.39,0.752334,227,3.955
"Feb 25, 06:00 am",-12.074,7015.71,0.75223,247,5.854
"Feb 25, 07:00 am",-12.114,9560.41,0.752103,256,6.43
"Feb 25, 08:00 am",-11.393,12240.1,0.752031,247,6.889
"Feb 25, 09:00 am",-11.532,14097.9,0.751769,236,7.17
"Feb 25, 10:00 am",-11.491,19348.1,0.751248,233,7.956
"Feb 25, 11:00 am",-11.234,28650.1,0.750971,234,9.1
"Feb 25, 12:00 pm",-10.731,32137.6,0.750904,235,9.59
"Feb 25, 01:00 pm",-10.246,34782.5,0.750636,231,9.882
"Feb 25, 02:00 pm",-10.141,44602.7,0.750305,234,11.135
"Feb 25, 03:00 pm",-9.887,43222.9,0.750111,233,10.917
"Feb 25, 04:00 pm",-8.672,33100.1,0.750166,230,9.723
"Feb 25, 05:00 pm",-6.976,46064.2,0.749848,240,11.71
"Feb 25, 06:00 pm",-6.076,46138.7,0.749287,238,11.843
"Feb 25, 07:00 pm",-5.449,46429.4,0.748862,245,12.781
"Feb 25, 08:00 pm",-5.06,46335.7,0.748437,247,12.558
"Feb 25, 09:00 pm",-4.768,46255.1,0.747949,243,12.685
"Feb 25, 10:00 pm",-4.91,46237.6,0.74727,237,12.942
"Feb 25, 11:00 pm",-5.832,42853.8,0.746795,230,10.986
"Feb 26, 12:00 am",-11.214,14359,0.746519,199,7.267
"Feb 26, 01:00 am",-16.678,11843.7,0.746341,166,6.808
"Feb 26, 02:00 am",-14.878,14203.9,0.745795,158,7.24
"Feb 26, 03:00 am",-15.747,9572.27,0.744986,139,6.401
"Feb 26, 04:00 am",-17.303,3885.85,0.744712,128,5.08
"Feb 26, 05:00 am",-18.676,5689.1,0.745385,53,5.547
"Feb 26, 06:00 am",-18.724,2385.35,0.744981,76,4.567
"Feb 26, 07:00 am",-17.43,0,0.745261,75,2.263
"Feb 26, 08:00 am",-15.053,2714.94,0.745021,240,4.713
"Feb 26, 09:00 am",-12.208,13941.3,0.744917,243,7.157
"Feb 26, 10:00 am",-13.083,8146.17,0.744626,247,6.095
"Feb 26, 11:00 am",-12.231,44311.6,0.744344,249,11.073
"Feb 26, 12:00 pm",-12.216,46996.8,0.744574,241,11.876
"Feb 26, 01:00 pm",-11.732,47289.9,0.744839,241,13.399
"Feb 26, 02:00 pm",-10.775,47108.4,0.744697,243,16.087
"Feb 26, 03:00 pm",-9.526,46892,0.744804,241,15.744
"Feb 26, 04:00 pm",-8.166,46675.6,0.745193,238,15.629
"Feb 26, 05:00 pm",-6.642,46381,0.744748,239,18.694
"Feb 26, 06:00 pm",-5.859,46210.3,0.744187,242,20.752
"Feb 26, 07:00 pm",-5.465,46113,0.743715,244,22.153
"Feb 26, 08:00 pm",-5.255,46101.1,0.744105,245,21.512
"Feb 26, 09:00 pm",-5.205,46107.5,0.744348,244,21.586
"Feb 26, 10:00 pm",-5.443,46140.8,0.744224,240,20.788
"Feb 26, 11:00 pm",-6.155,46243.3,0.743893,237,21.441
"Feb 27, 12:00 am",-7.01,46388.6,0.743841,235,22.439
"Feb 27, 01:00 am",-7.571,46491.9,0.743926,235,22.86
"Feb 27, 02:00 am",-7.775,46523.6,0.743862,235,23.048
"Feb 27, 03:00 am",-7.742,46500.6,0.743586,240,23.966
"Feb 27, 04:00 am",-7.958,46542.4,0.743649,241,23.345
"Feb 27, 05:00 am",-8.338,46627.6,0.743943,240,21.574
"Feb 27, 06:00 am",-8.942,46734.1,0.743942,240,20.038
"Feb 27, 07:00 am",-9.268,46807.6,0.744192,240,19.39
"Feb 27, 08:00 am",-9.565,46869.4,0.744336,245,18.734
"Feb 27, 09:00 am",-9.719,46899.6,0.74438,251,18
"Feb 27, 10:00 am",-10.028,46944.7,0.744222,250,16.977
"Feb 27, 11:00 am",-10.299,46994.2,0.74424,247,16.475
"Feb 27, 12:00 pm",-10.352,47007.8,0.744305,245,17.141
"Feb 27, 01:00 pm",-10.472,47030.4,0.744322,245,16.521
"Feb 27, 02:00 pm",-10.265,46991.1,0.744286,253,14.016
"Feb 27, 03:00 pm",-9.219,7064.74,0.744677,270,6
"Feb 27, 04:00 pm",-7.713,1923.58,0.745238,281,4.413
"Feb 27, 05:00 pm",-6.877,685.016,0.745574,293,3.741
"Feb 27, 06:00 pm",-6.473,4671.9,0.745743,304,5.366
"Feb 27, 07:00 pm",-6.315,2962.85,0.74621,312,4.826
"Feb 27, 08:00 pm",-5.791,10762.3,0.74663,287,6.716
"Feb 27, 09:00 pm",-5.687,28965.9,0.747172,277,9.375
"Feb 27, 10:00 pm",-5.997,38104.5,0.747556,268,10.513
"Feb 27, 11:00 pm",-7.266,42699.2,0.74822,271,11.096
"Feb 28, 12:00 am",-9.17,45078.1,0.749207,277,11.389
"Feb 28, 01:00 am",-8.969,46230,0.750041,273,11.785
"Feb 28, 02:00 am",-9.046,44695.4,0.750752,267,11.349
"Feb 28, 03:00 am",-9.16,42964.1,0.751387,267,11.05
"Feb 28, 04:00 am",-8.474,47130.5,0.752086,253,12.149
"Feb 28, 05:00 am",-9.017,42392.9,0.752619,246,10.785
"Feb 28, 06:00 am",-9.665,44246.4,0.752851,235,11.063
"Feb 28, 07:00 am",-9.865,47486.4,0.753276,234,14.704
"Feb 28, 08:00 am",-9.819,47515.6,0.753872,241,19.83
"Feb 28, 09:00 am",-10.175,47603.9,0.75425,241,21.264
"Feb 28, 10:00 am",-10.245,47622.7,0.754348,241,22.742
"Feb 28, 11:00 am",-10.342,47651.9,0.754533,243,24.869
"Feb 28, 12:00 pm",-10.367,47695.6,0.755152,241,25.623
"Feb 28, 01:00 pm",-10.854,47829.8,0.755874,237,24.732
"Feb 28, 02:00 pm",-10.269,47736.8,0.756087,235,24.036
"Feb 28, 03:00 pm",-9.161,47550.5,0.756311,237,23.577
"Feb 28, 04:00 pm",-8.301,47425.2,0.756774,236,21.529
"Feb 28, 05:00 pm",-6.949,47201.5,0.757049,234,20.676
"Feb 28, 06:00 pm",-5.546,46952.2,0.757021,238,21.686
"Feb 28, 07:00 pm",-3.921,46678.8,0.757182,241,22.222
"Feb 28, 08:00 pm",-3.081,46549.8,0.757446,242,22.417
"Feb 28, 09:00 pm",-2.86,46516.9,0.75753,243,22.523
"Feb 28, 10:00 pm",-2.907,46491.1,0.756977,244,23.523
"Feb 28, 11:00 pm",-3.23,46554.2,0.7571,243,22.879
"Mar 1, 12:00 am",-1.498,46233.9,0.756715,244,22.663
"Mar 1, 01:00 am",-1.634,46282,0.757122,244,23.614
"Mar 1, 02:00 am",-2.124,46397.5,0.757643,244,22.499
"Mar 1, 03:00 am",-2.557,46487.4,0.757898,243,22.228
"Mar 1, 04:00 am",-2.861,46552.8,0.758112,241,21.638
"Mar 1, 05:00 am",-3.117,46612.5,0.758364,240,21.893
"Mar 1, 06:00 am",-3.49,46698.9,0.75872,241,20.983
"Mar 1, 07:00 am",-3.598,46721.4,0.758782,240,21.368
"Mar 1, 08:00 am",-3.651,46749.8,0.759095,242,22.331
"Mar 1, 09:00 am",-3.876,46775.9,0.758884,244,22.744
"Mar 1, 10:00 am",-4.385,46863.2,0.758862,244,21.836
"Mar 1, 11:00 am",-4.629,46916.6,0.759038,245,21.732
"Mar 1, 12:00 pm",-4.979,47010.4,0.759564,246,21.066
"Mar 1, 01:00 pm",-5.605,47159.7,0.760198,244,18.651
"Mar 1, 02:00 pm",-5.194,47123.5,0.760781,244,16.656
"Mar 1, 03:00 pm",-4.278,47003.3,0.761435,242,14.15
"Mar 1, 04:00 pm",-3.175,46842.7,0.761947,231,12.366
"Mar 1, 05:00 pm",-1.75,46590.3,0.761841,234,13.224
"Mar 1, 06:00 pm",-0.476,46357,0.761585,236,14.302
"Mar 1, 07:00 pm",0.431,46195.4,0.761454,236,15.464
"Mar 1, 08:00 pm",1.269,46055.7,0.761477,236,16.421
"Mar 1, 09:00 pm",1.688,45988.7,0.76153,235,16.15
"Mar 1, 10:00 pm",1.664,45980.5,0.761327,233,15.618
"Mar 1, 11:00 pm",1.079,46077.6,0.761311,227,13.936
"Mar 2, 12:00 am",-0.206,46293.9,0.761301,225,15.278
"Mar 2, 01:00 am",-0.599,46367.3,0.761411,227,16.59
"Mar 2, 02:00 am",-0.593,46363.2,0.761359,226,16.779
"Mar 2, 03:00 am",-0.743,46375.7,0.761146,225,16.352
"Mar 2, 04:00 am",-1.064,46428.8,0.761119,219,14.754
"Mar 2, 05:00 am",-1.203,46441.3,0.760935,222,15.528
"Mar 2, 06:00 am",-1.151,46422.2,0.760767,224,15.808
"Mar 2, 07:00 am",-1.237,46433.5,0.760712,218,14.57
"Mar 2, 08:00 am",-1.459,46459.2,0.760512,220,15.853
"Mar 2, 09:00 am",-1.506,46445.2,0.760151,223,17.612
"Mar 2, 10:00 am",-1.626,46438.6,0.759707,221,16.822
"Mar 2, 11:00 am",-1.836,46457.8,0.759434,224,15.981
"Mar 2, 12:00 pm",-2.113,46497.9,0.759314,227,16.199
"Mar 2, 01:00 pm",-2.469,46553.2,0.759217,227,16.469
"Mar 2, 02:00 pm",-2.404,46527.6,0.758982,227,16.916
"Mar 2, 03:00 pm",-1.919,46437.5,0.758869,228,17.211
"Mar 2, 04:00 pm",-1.388,46346.9,0.758871,228,17.197
"Mar 2, 05:00 pm",-0.285,46146.8,0.758661,227,17.071
"Mar 2, 06:00 pm",0.992,45912.7,0.758346,226,16.63
"Mar 2, 07:00 pm",2.139,45710.9,0.758172,230,17.061
"Mar 2, 08:00 pm",2.745,45595.8,0.757927,234,18.265
"Mar 2, 09:00 pm",2.502,45613,0.757545,235,18.513
"Mar 2, 10:00 pm",2.355,45611.4,0.757115,236,19.173
"Mar 2, 11:00 pm",1.92,45680,0.757056,239,18.783
"Mar 3, 12:00 am",0.809,45871.9,0.757167,238,18.295
"Mar 3, 01:00 am",0.551,45918.1,0.757214,235,18.735
"Mar 3, 02:00 am",0.313,45960,0.757247,234,18.137
"Mar 3, 03:00 am",-0.188,46052.3,0.757377,236,16.317
"Mar 3, 04:00 am",-0.557,46133.9,0.757694,233,15.414
"Mar 3, 05:00 am",-0.853,46184.5,0.757701,233,15.728
"Mar 3, 06:00 am",-0.859,46168.8,0.757427,237,17.32
