,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Jul 3, 03:00 pm",28.581,1229.55,0.973495,279,3.991
"Jul 3, 04:00 pm",30.779,1755.84,0.97305,267,4.283
"Jul 3, 05:00 pm",32.031,3072.91,0.972485,275,4.795
"Jul 3, 06:00 pm",33.061,7192.83,0.971932,277,5.8
"Jul 3, 07:00 pm",33.574,4687.25,0.971651,274,5.277
"Jul 3, 08:00 pm",33.943,4246.43,0.971301,280,5.114
"Jul 3, 09:00 pm",33.868,4671.14,0.971062,295,5.197
"Jul 3, 10:00 pm",33.33,3298.42,0.970782,295,4.81
"Jul 3, 11:00 pm",32.153,4155.29,0.970672,299,5.057
"Jul 4, 12:00 am",29.338,7720.04,0.970515,316,5.828
"Jul 4, 01:00 am",27.572,17767.3,0.970879,2,7.411
"Jul 4, 02:00 am",26.468,10652.3,0.971425,44,6.38
"Jul 4, 03:00 am",25.127,1455.01,0.971483,55,4.086
"Jul 4, 04:00 am",24.243,0,0.971301,352,2.495
"Jul 4, 05:00 am",24.265,2879.35,0.971666,32,4.676
"Jul 4, 06:00 am",24.053,10425,0.971675,68,6.303
"Jul 4, 07:00 am",23.148,2902.1,0.971537,105,4.652
"Jul 4, 08:00 am",22.666,0,0.971284,158,1.676
"Jul 4, 09:00 am",21.991,0,0.971521,196,2.151
"Jul 4, 10:00 am",21.631,0,0.971981,245,2.333
"Jul 4, 11:00 am",22.978,0,0.972163,309,2.397
"Jul 4, 12:00 pm",25.484,0,0.972469,314,1.469
"Jul 4, 01:00 pm",27.594,0,0.972437,310,1.753
"Jul 4, 02:00 pm",29.177,0,0.972279,325,2.308
"Jul 4, 03:00 pm",30.301,0,0.972209,323,2.021
"Jul 4, 04:00 pm",31.506,0,0.971741,344,1.878
"Jul 4, 05:00 pm",32.607,0,0.971345,356,2.072
"Jul 4, 06:00 pm",33.45,0,0.970761,341,1.975
"Jul 4, 07:00 pm",34.108,0,0.969905,307,2.97
"Jul 4, 08:00 pm",34.392,0,0.969078,317,3.015
"Jul 4, 09:00 pm",34.452,0,0.968612,318,3.008
"Jul 4, 10:00 pm",34.326,0,0.968476,302,3.201
"Jul 4, 11:00 pm",31.644,3693.71,0.968942,35,4.948
"Jul 5, 12:00 am",28.854,12662.9,0.969866,62,6.757
"Jul 5, 01:00 am",27.004,2280.24,0.970958,37,4.427
"Jul 5, 02:00 am",25.565,31228.9,0.970844,146,9.017
"Jul 5, 03:00 am",23.587,25632.2,0.971066,160,8.42
"Jul 5, 04:00 am",22.814,6341.96,0.971307,227,5.533
"Jul 5, 05:00 am",22.768,10832.2,0.970977,226,6.394
"Jul 5, 06:00 am",22.757,14877.6,0.971113,250,7.007
"Jul 5, 07:00 am",21.988,6417.06,0.970907,252,5.548
"Jul 5, 08:00 am",21.39,10548.9,0.970662,261,6.368
"Jul 5, 09:00 am",20.909,13096,0.971178,273,6.868
"Jul 5, 10:00 am",21.338,12600.4,0.971684,292,6.692
"Jul 5, 11:00 am",22.687,4602.21,0.972073,300,5.137
"Jul 5, 12:00 pm",24.41,0,0.972374,278,3.082
"Jul 5, 01:00 pm",25.995,0,0.972422,245,2.699
"Jul 5, 02:00 pm",27.473,0,0.97219,239,2.413
"Jul 5, 03:00 pm",29.007,0,0.972133,243,2.698
"Jul 5, 04:00 pm",30.291,0,0.971704,263,2.324
"Jul 5, 05:00 pm",31.493,0,0.971333,278,1.399
"Jul 5, 06:00 pm",32.426,0,0.970309,240,1.118
"Jul 5, 07:00 pm",29.316,11233.5,0.970499,296,6.532
"Jul 5, 08:00 pm",23.277,8784.59,0.971645,308,6.014
"Jul 5, 09:00 pm",24.608,4874.23,0.970913,243,5.215
"Jul 5, 10:00 pm",25.207,0,0.971249,271,3.423
"Jul 5, 11:00 pm",25.474,3074.4,0.970951,278,4.753
"Jul 6, 12:00 am",24.779,11186,0.970634,285,6.506
"Jul 6, 01:00 am",23.907,5226.69,0.970166,307,5.306
"Jul 6, 02:00 am",23.72,0,0.970133,315,3.234
"Jul 6, 03:00 am",23.21,9465.7,0.970599,213,6.166
"Jul 6, 04:00 am",22.726,17398.5,0.970856,263,7.421
"Jul 6, 05:00 am",22.881,8612.23,0.971053,298,5.985
"Jul 6, 06:00 am",22.336,6923.45,0.970912,327,5.674
"Jul 6, 07:00 am",21.949,0,0.970724,308,3.352
"Jul 6, 08:00 am",21.109,6015.54,0.970713,308,5.477
"Jul 6, 09:00 am",21.026,5561.22,0.970721,305,5.378
"Jul 6, 10:00 am",21.119,5761.74,0.971044,317,5.419
"Jul 6, 11:00 am",22.432,1217.87,0.971486,287,3.952
"Jul 6, 12:00 pm",24.26,0,0.971593,267,2.95
"Jul 6, 01:00 pm",26.396,0,0.971505,272,2.928
"Jul 6, 02:00 pm",28.44,0,0.971403,281,3.368
"Jul 6, 03:00 pm",29.93,0,0.971233,299,3.387
"Jul 6, 04:00 pm",31.176,0,0.970932,290,2.759
"Jul 6, 05:00 pm",32.338,0,0.970557,292,2.642
"Jul 6, 06:00 pm",33.211,0,0.969895,295,2.523
"Jul 6, 07:00 pm",33.799,0,0.968999,303,2.281
"Jul 6, 08:00 pm",34.13,0,0.968153,290,1.651
"Jul 6, 09:00 pm",33.525,0,0.968199,30,3.434
"Jul 6, 10:00 pm",24.345,33801.7,0.969441,36,9.301
"Jul 6, 11:00 pm",23.443,41795.7,0.971312,278,10.148
"Jul 7, 12:00 am",23.199,8262.85,0.970991,256,5.933
"Jul 7, 01:00 am",23.561,707.359,0.970049,48,3.693
"Jul 7, 02:00 am",23.273,5154.11,0.969917,70,5.28
"Jul 7, 03:00 am",23.038,0,0.97006,186,3.524
"Jul 7, 04:00 am",22.852,15121.1,0.970794,251,7.041
"Jul 7, 05:00 am",22.098,14152.3,0.971169,284,6.926
"Jul 7, 06:00 am",21.774,14603.8,0.970749,258,6.998
"Jul 7, 07:00 am",21.824,13350.4,0.970058,255,6.818
"Jul 7, 08:00 am",21.738,12913.4,0.969968,263,6.825
"Jul 7, 09:00 am",21.35,10020.4,0.97041,279,6.252
"Jul 7, 10:00 am",21.133,3800.91,0.970668,300,4.925
"Jul 7, 11:00 am",22.256,1531.51,0.970676,313,4.111
"Jul 7, 12:00 pm",23.991,0,0.970645,308,2.034
"Jul 7, 01:00 pm",25.817,0,0.970882,309,1.896
"Jul 7, 02:00 pm",27.612,0,0.970964,319,2.101
"Jul 7, 03:00 pm",29.052,0,0.970812,327,1.721
"Jul 7, 04:00 pm",30.576,0,0.970533,330,2.523
"Jul 7, 05:00 pm",31.692,0,0.970244,339,2.465
"Jul 7, 06:00 pm",32.662,0,0.969797,347,1.771
"Jul 7, 07:00 pm",33.328,0,0.969361,296,1.242
"Jul 7, 08:00 pm",33.204,0,0.968788,206,1.391
"Jul 7, 09:00 pm",29.191,15408.6,0.969293,344,7.136
"Jul 7, 10:00 pm",24.105,29354,0.970468,326,8.818
"Jul 7, 11:00 pm",25.719,3435.12,0.969074,313,4.825
"Jul 8, 12:00 am",25.443,23668.4,0.969901,162,8.194
"Jul 8, 01:00 am",24.199,4372.94,0.969666,204,5.139
"Jul 8, 02:00 am",23.718,0,0.970438,159,2.805
"Jul 8, 03:00 am",23.825,9091.45,0.970672,173,6.053
"Jul 8, 04:00 am",23.312,3021.46,0.970657,255,4.694
"Jul 8, 05:00 am",23.241,3720.65,0.970432,300,4.91
"Jul 8, 06:00 am",23.015,2382.92,0.970588,251,4.449
"Jul 8, 07:00 am",22.48,10268,0.970891,213,6.301
"Jul 8, 08:00 am",21.676,2030.93,0.9712,209,4.352
"Jul 8, 09:00 am",21.405,1095.5,0.97152,222,3.885
"Jul 8, 10:00 am",21.28,0,0.972096,239,3.071
"Jul 8, 11:00 am",22.331,0,0.972321,240,2.634
"Jul 8, 12:00 pm",23.955,0,0.972395,209,2.598
"Jul 8, 01:00 pm",25.489,0,0.972453,220,2.616
"Jul 8, 02:00 pm",27.058,0,0.972533,229,2.668
"Jul 8, 03:00 pm",28.565,0,0.972497,220,2.391
"Jul 8, 04:00 pm",29.945,0,0.972168,205,2.855
"Jul 8, 05:00 pm",30.954,0,0.971913,202,2.958
"Jul 8, 06:00 pm",31.756,0,0.971459,201,3.592
"Jul 8, 07:00 pm",31.944,2793.03,0.971088,223,4.635
"Jul 8, 08:00 pm",32.528,1767.96,0.970627,204,4.274
"Jul 8, 09:00 pm",32.47,3264.03,0.970442,203,4.843
"Jul 8, 10:00 pm",32.094,5659.84,0.970386,198,5.469
"Jul 8, 11:00 pm",30.849,5583.82,0.97043,225,5.422
"Jul 9, 12:00 am",29.144,3352.38,0.970692,226,4.809
"Jul 9, 01:00 am",28.814,7429.06,0.970855,223,5.76
"Jul 9, 02:00 am",27.675,13123.1,0.971081,213,6.86
"Jul 9, 03:00 am",26.764,27139.3,0.971133,215,8.611
"Jul 9, 04:00 am",26.629,32156.3,0.971196,233,9.077
"Jul 9, 05:00 am",25.904,27743.7,0.971512,236,8.627
"Jul 9, 06:00 am",25.161,20966.3,0.971692,240,7.837
"Jul 9, 07:00 am",24.754,22348.7,0.971979,249,7.993
"Jul 9, 08:00 am",24.38,22640,0.972151,256,8.047
"Jul 9, 09:00 am",23.815,26595.1,0.972401,253,8.48
"Jul 9, 10:00 am",23.426,28216.6,0.972752,253,8.649
"Jul 9, 11:00 am",23.929,15547,0.972899,249,7.097
"Jul 9, 12:00 pm",25.25,8879.34,0.973049,246,6.033
"Jul 9, 01:00 pm",26.599,6123.72,0.973131,248,5.509
"Jul 9, 02:00 pm",28.035,4808.35,0.972996,246,5.207
"Jul 9, 03:00 pm",29.248,4944.36,0.972889,251,5.248
"Jul 9, 04:00 pm",30.303,6535.81,0.972569,247,5.596
"Jul 9, 05:00 pm",31.163,6602.28,0.972062,245,5.613
"Jul 9, 06:00 pm",31.771,7690.22,0.971576,237,5.845
"Jul 9, 07:00 pm",32.256,8849.17,0.971036,234,6.069
"Jul 9, 08:00 pm",32.395,10601.1,0.970394,230,6.43
"Jul 9, 09:00 pm",32.197,15057,0.969972,229,7.093
"Jul 9, 10:00 pm",31.848,12516.5,0.96995,236,6.756
"Jul 9, 11:00 pm",30.599,12387.6,0.969871,235,6.729
"Jul 10, 12:00 am",27.554,15740.3,0.970029,233,7.159
"Jul 10, 01:00 am",26.607,26745.4,0.970143,242,8.529
"Jul 10, 02:00 am",26.181,32770.5,0.9701,246,9.145
"Jul 10, 03:00 am",25.384,30720.6,0.969883,255,8.932
"Jul 10, 04:00 am",24.582,25759.9,0.969812,262,8.475
"Jul 10, 05:00 am",24.316,20522.3,0.96964,257,7.803
"Jul 10, 06:00 am",24.014,23775.1,0.969923,262,8.239
"Jul 10, 07:00 am",23.088,12771.8,0.970247,292,6.731
"Jul 10, 08:00 am",22.948,6318.01,0.970265,295,5.533
"Jul 10, 09:00 am",22.691,7941.6,0.970443,276,5.924
"Jul 10, 10:00 am",22.2,9598.23,0.970685,287,6.138
"Jul 10, 11:00 am",23.628,6706.27,0.970764,283,5.62
"Jul 10, 12:00 pm",25.479,3455.09,0.970828,284,4.839
"Jul 10, 01:00 pm",26.731,2101.31,0.970772,275,4.406
"Jul 10, 02:00 pm",28.12,1227.26,0.970548,276,4.009
"Jul 10, 03:00 pm",29.489,2207.37,0.970525,272,4.467
"Jul 10, 04:00 pm",30.564,2361.71,0.970227,271,4.535
"Jul 10, 05:00 pm",31.456,2024.71,0.969937,276,4.383
"Jul 10, 06:00 pm",32.052,2368.18,0.969539,271,4.543
"Jul 10, 07:00 pm",32.495,2257.29,0.968957,259,4.448
"Jul 10, 08:00 pm",32.929,2564.72,0.968578,269,4.627
"Jul 10, 09:00 pm",32.867,4194.25,0.968144,267,5.147
"Jul 10, 10:00 pm",32.638,2213.45,0.968071,273,4.479
"Jul 10, 11:00 pm",31.734,2877.97,0.968116,268,4.743
"Jul 11, 12:00 am",29.094,4682.83,0.968277,257,5.199
"Jul 11, 01:00 am",27.786,10849.1,0.968749,264,6.536
"Jul 11, 02:00 am",27.404,18045.3,0.968969,266,7.572
"Jul 11, 03:00 am",26.568,20756.8,0.969007,272,7.948
"Jul 11, 04:00 am",25.414,7264.39,0.968956,303,5.718
"Jul 11, 05:00 am",25.106,1330.16,0.969428,287,4.017
"Jul 11, 06:00 am",24.336,8552.34,0.969675,262,6.042
"Jul 11, 07:00 am",23.692,9365.41,0.969895,273,6.204
"Jul 11, 08:00 am",23.204,10414,0.969936,276,6.385
"Jul 11, 09:00 am",22.766,16545.3,0.970153,278,7.3
"Jul 11, 10:00 am",22.335,16756.8,0.970408,274,7.359
"Jul 11, 11:00 am",23.236,10210.3,0.970623,276,6.334
"Jul 11, 12:00 pm",24.926,1502.72,0.970928,272,4.162
"Jul 11, 01:00 pm",26.561,0,0.970982,275,3.558
"Jul 11, 02:00 pm",28.194,0,0.971029,274,3.389
"Jul 11, 03:00 pm",29.293,0,0.971003,277,2.933
"Jul 11, 04:00 pm",30.312,0,0.970603,256,2.733
"Jul 11, 05:00 pm",31.251,0,0.970105,244,2.772
"Jul 11, 06:00 pm",32.084,952.828,0.969612,241,3.838
"Jul 11, 07:00 pm",32.594,1569.83,0.968938,242,4.16
"Jul 11, 08:00 pm",32.899,4919.13,0.968446,224,5.258
"Jul 11, 09:00 pm",32.868,5800.03,0.968325,231,5.482
"Jul 11, 10:00 pm",32.479,8252.09,0.968511,233,5.976
"Jul 11, 11:00 pm",31.339,7546.64,0.968713,239,5.815
"Jul 12, 12:00 am",28.512,7952.83,0.969103,241,5.889
"Jul 12, 01:00 am",27.105,17901.7,0.969465,231,7.438
"Jul 12, 02:00 am",26.336,18189.7,0.970099,276,7.571
"Jul 12, 03:00 am",25.082,6399.78,0.970963,320,5.553
"Jul 12, 04:00 am",24.09,1942.39,0.970816,330,4.318
"Jul 12, 05:00 am",23.544,0,0.97098,334,0.95
"Jul 12, 06:00 am",22.761,0,0.971145,159,2.407
"Jul 12, 07:00 am",22.206,5237.04,0.97147,146,5.322
"Jul 12, 08:00 am",21.54,4100.38,0.971635,136,4.994
"Jul 12, 09:00 am",20.904,2637.29,0.971843,149,4.575
"Jul 12, 10:00 am",20.499,1811.17,0.972223,173,4.217
"Jul 12, 11:00 am",21.511,0,0.972459,182,2.818
"Jul 12, 12:00 pm",23.223,0,0.972579,234,1.191
"Jul 12, 01:00 pm",24.895,0,0.972712,229,1.626
"Jul 12, 02:00 pm",26.535,0,0.972791,239,1.53
"Jul 12, 03:00 pm",27.789,0,0.972601,236,1.775
"Jul 12, 04:00 pm",28.971,0,0.972212,212,2.134
"Jul 12, 05:00 pm",29.992,0,0.971791,201,3.089
"Jul 12, 06:00 pm",30.719,759.499,0.970982,202,3.749
"Jul 12, 07:00 pm",31.322,1227.36,0.970231,210,4.008
"Jul 12, 08:00 pm",31.63,874.519,0.969812,214,3.803
"Jul 12, 09:00 pm",31.647,636.737,0.969802,227,3.665
"Jul 12, 10:00 pm",30.77,1050.06,0.969804,202,3.907
"Jul 12, 11:00 pm",26.9,23909.5,0.970448,6,8.181
"Jul 13, 12:00 am",23.354,16987.1,0.971694,94,7.394
"Jul 13, 01:00 am",22.652,13009,0.972758,213,6.811
"Jul 13, 02:00 am",22.64,1710.08,0.972461,240,4.193
"Jul 13, 03:00 am",22.4,0,0.972131,303,3.347
"Jul 13, 04:00 am",22.13,0,0.971828,344,2.559
"Jul 13, 05:00 am",22.307,0,0.971984,69,3.098
"Jul 13, 06:00 am",22.254,5416.06,0.97203,96,5.41
"Jul 13, 07:00 am",21.846,5838.51,0.971932,100,5.477
"Jul 13, 08:00 am",21.452,4848.75,0.971962,100,5.223
"Jul 13, 09:00 am",21.763,4276.72,0.972285,114,5.044
"Jul 13, 10:00 am",21.827,4177.17,0.972628,119,5.023
"Jul 13, 11:00 am",21.691,7362.41,0.972846,112,5.707
"Jul 13, 12:00 pm",22.034,2491.29,0.972995,116,4.487
"Jul 13, 01:00 pm",22.771,1820.64,0.973008,109,4.229
"Jul 13, 02:00 pm",23.355,2572.31,0.973168,119,4.525
"Jul 13, 03:00 pm",24.193,990.302,0.973142,127,3.842
"Jul 13, 04:00 pm",25.595,1748.63,0.972922,134,4.206
"Jul 13, 05:00 pm",26.841,1391.43,0.972345,146,4.065
"Jul 13, 06:00 pm",28.141,2013.69,0.971565,143,4.324
"Jul 13, 07:00 pm",28.79,4068.16,0.971046,174,5.011
"Jul 13, 08:00 pm",30.398,3473.51,0.970657,166,4.852
"Jul 13, 09:00 pm",28.459,8125.85,0.970613,175,5.912
"Jul 13, 10:00 pm",28.252,0,0.971005,225,3.552
"Jul 13, 11:00 pm",25.266,2301.43,0.971715,293,4.423
"Jul 14, 12:00 am",24.645,0,0.972462,155,2.173
"Jul 14, 01:00 am",23.751,2358.62,0.972897,163,4.447
"Jul 14, 02:00 am",22.796,4718.81,0.972913,166,5.159
"Jul 14, 03:00 am",22.176,9785.51,0.972818,165,6.164
"Jul 14, 04:00 am",21.968,11601.5,0.9724,167,6.537
"Jul 14, 05:00 am",21.765,2185.36,0.972498,152,4.412
"Jul 14, 06:00 am",21.98,626.391,0.972711,150,3.668
"Jul 14, 07:00 am",21.594,1057.28,0.972824,134,3.866
"Jul 14, 08:00 am",21.726,1494.23,0.973029,134,4.088
"Jul 14, 09:00 am",21.524,1285.69,0.973412,132,3.983
"Jul 14, 10:00 am",22.167,1086.93,0.973859,132,3.883
"Jul 14, 11:00 am",22.308,1465.2,0.974099,126,4.081
"Jul 14, 12:00 pm",23.621,0,0.974257,136,3.035
"Jul 14, 01:00 pm",24.626,0,0.974456,139,3.522
"Jul 14, 02:00 pm",25.051,0,0.974638,133,3.502
"Jul 14, 03:00 pm",26.481,867.162,0.974614,136,3.775
"Jul 14, 04:00 pm",28.545,1273.83,0.974101,146,4.006
"Jul 14, 05:00 pm",29.455,2549.3,0.973374,142,4.534
"Jul 14, 06:00 pm",30.473,3698.75,0.972791,147,4.951
"Jul 14, 07:00 pm",31.07,2743.18,0.972308,147,4.641
"Jul 14, 08:00 pm",31.523,3143.95,0.972096,155,4.804
"Jul 14, 09:00 pm",31.723,2551.25,0.971904,161,4.56
"Jul 14, 10:00 pm",29.514,31816.7,0.972285,139,9.058
"Jul 14, 11:00 pm",25.96,19602.4,0.972991,142,7.662
"Jul 15, 12:00 am",25.011,10696.5,0.973082,148,6.433
"Jul 15, 01:00 am",24.159,7189.56,0.973569,153,5.762
"Jul 15, 02:00 am",23.889,4101.47,0.97384,127,5.01
"Jul 15, 03:00 am",23.334,5010.12,0.973953,122,5.243
"Jul 15, 04:00 am",23.195,12786.7,0.97377,116,6.729
"Jul 15, 05:00 am",22.908,11182.8,0.974065,115,6.473
"Jul 15, 06:00 am",22.593,16220.6,0.974152,124,7.176
"Jul 15, 07:00 am",22.225,16355.5,0.974183,122,7.191
"Jul 15, 08:00 am",21.831,18493.7,0.974276,127,7.463
"Jul 15, 09:00 am",21.629,11297,0.974705,134,6.48
"Jul 15, 10:00 am",22.122,9931.31,0.975191,132,6.175
"Jul 15, 11:00 am",23.229,8044.69,0.975361,131,5.86
"Jul 15, 12:00 pm",23.798,4958.47,0.975533,132,5.222
"Jul 15, 01:00 pm",24.323,1284.13,0.975879,137,3.984
"Jul 15, 02:00 pm",25.349,2095.55,0.976122,136,4.336
"Jul 15, 03:00 pm",26.338,764.623,0.976068,142,3.724
"Jul 15, 04:00 pm",28.151,1422.84,0.975663,145,4.078
"Jul 15, 05:00 pm",26.113,8454.42,0.975486,156,6.026
"Jul 15, 06:00 pm",26.18,2677.18,0.974787,131,4.569
"Jul 15, 07:00 pm",28.558,0,0.973937,112,2.605
"Jul 15, 08:00 pm",31.106,3472.54,0.973384,141,4.854
"Jul 15, 09:00 pm",31.153,7033.65,0.973117,138,5.684
"Jul 15, 10:00 pm",30.614,13250.6,0.973203,142,6.846
"Jul 15, 11:00 pm",28.906,17716.9,0.973775,150,7.498
"Jul 16, 12:00 am",25.321,32497.4,0.974465,130,9.078
"Jul 16, 01:00 am",24.86,12582.5,0.974612,140,6.708
"Jul 16, 02:00 am",24.346,10494.3,0.974981,159,6.369
"Jul 16, 03:00 am",24.023,10353.1,0.974861,163,6.295
"Jul 16, 04:00 am",23.209,4917.21,0.974773,164,5.218
"Jul 16, 05:00 am",22.721,5229.02,0.974551,147,5.325
"Jul 16, 06:00 am",22.449,8077.38,0.974732,130,5.865
"Jul 16, 07:00 am",22.412,15649.2,0.974703,129,7.097
"Jul 16, 08:00 am",21.546,14016.9,0.975002,137,6.874
"Jul 16, 09:00 am",21.168,10509.6,0.975435,146,6.326
"Jul 16, 10:00 am",21.373,20321.9,0.975876,158,7.774
"Jul 16, 11:00 am",22.397,10601.1,0.976196,164,6.332
"Jul 16, 12:00 pm",24.286,0,0.976754,173,3.556
"Jul 16, 01:00 pm",25.764,0,0.977005,168,3.046
"Jul 16, 02:00 pm",27.234,0,0.976903,163,2.835
"Jul 16, 03:00 pm",28.467,0,0.976813,159,2.596
"Jul 16, 04:00 pm",29.46,0,0.976374,139,2.248
"Jul 16, 05:00 pm",30.036,445.228,0.975768,122,3.627
"Jul 16, 06:00 pm",30.811,0,0.975024,135,3.41
"Jul 16, 07:00 pm",31.623,0,0.974227,149,3.6
"Jul 16, 08:00 pm",31.898,665.346,0.973687,158,3.697
"Jul 16, 09:00 pm",31.886,954.553,0.973495,150,3.858
"Jul 16, 10:00 pm",31.193,1976.89,0.973373,169,4.305
"Jul 16, 11:00 pm",30.467,0,0.973577,170,2.721
"Jul 17, 12:00 am",27.965,731.927,0.973678,176,3.709
"Jul 17, 01:00 am",26.604,0,0.97392,218,3.433
"Jul 17, 02:00 am",25.216,0,0.974158,355,2.492
"Jul 17, 03:00 am",24.356,0,0.973919,1,2.543
"Jul 17, 04:00 am",23.866,0,0.973701,80,1.989
"Jul 17, 05:00 am",23.659,0,0.973599,135,2.57
"Jul 17, 06:00 am",23.363,0,0.973497,147,2.729
"Jul 17, 07:00 am",22.81,0,0.973732,142,3.023
"Jul 17, 08:00 am",22.368,0,0.973647,155,3.373
"Jul 17, 09:00 am",22.171,0,0.973791,174,2.859
"Jul 17, 10:00 am",21.736,2263.09,0.974166,211,4.432
"Jul 17, 11:00 am",22.991,3828.23,0.974199,216,4.944
"Jul 17, 12:00 pm",24.339,1141.47,0.974373,233,3.92
"Jul 17, 01:00 pm",25.891,0,0.974186,231,2.728
"Jul 17, 02:00 pm",27.725,0,0.97401,249,3.588
"Jul 17, 03:00 pm",29.04,0,0.97373,246,2.351
"Jul 17, 04:00 pm",27.244,0,0.973614,223,3.156
"Jul 17, 05:00 pm",27.95,6599.78,0.972922,171,5.588
"Jul 17, 06:00 pm",28.09,5426.23,0.972538,194,5.368
"Jul 17, 07:00 pm",26.999,1793.06,0.972745,211,4.262
"Jul 17, 08:00 pm",22.693,4544.74,0.9737,25,5.177
"Jul 17, 09:00 pm",22.496,653.146,0.97337,180,3.663
"Jul 17, 10:00 pm",23.79,1251.84,0.972584,220,3.97
"Jul 17, 11:00 pm",24.14,0,0.972446,304,3.522
"Jul 18, 12:00 am",23.32,1131.64,0.972033,288,3.909
"Jul 18, 01:00 am",22.71,0,0.971557,305,2.928
"Jul 18, 02:00 am",22.425,0,0.971549,314,2.762
"Jul 18, 03:00 am",21.972,0,0.971467,324,1.964
"Jul 18, 04:00 am",21.435,0,0.970953,314,2.636
"Jul 18, 05:00 am",21.562,0,0.97058,325,1.925
"Jul 18, 06:00 am",21.309,0,0.970534,331,2.924
"Jul 18, 07:00 am",21.046,0,0.97053,345,2.185
"Jul 18, 08:00 am",20.79,0,0.970478,347,2.277
"Jul 18, 09:00 am",20.729,0,0.970927,345,3.126
"Jul 18, 10:00 am",20.681,0,0.971148,351,3.009
"Jul 18, 11:00 am",21.956,0,0.971319,346,2.293
"Jul 18, 12:00 pm",24.565,0,0.971595,323,1.897
"Jul 18, 01:00 pm",26.703,0,0.971693,309,1.403
"Jul 18, 02:00 pm",28.292,0,0.971706,289,1.689
"Jul 18, 03:00 pm",29.636,0,0.971389,294,2.073
"Jul 18, 04:00 pm",30.854,0,0.971005,281,2.332
"Jul 18, 05:00 pm",31.699,0,0.970364,288,1.711
"Jul 18, 06:00 pm",32.378,0,0.969514,301,1.706
"Jul 18, 07:00 pm",32.929,0,0.968798,311,1.3
"Jul 18, 08:00 pm",28.042,21853.3,0.96938,54,7.975
"Jul 18, 09:00 pm",25.457,26638.3,0.970543,358,8.492
"Jul 18, 10:00 pm",24.006,23954.1,0.970829,287,8.178
"Jul 18, 11:00 pm",24.488,589.117,0.97016,307,3.636
"Jul 19, 12:00 am",23.607,0,0.969837,329,0.999
"Jul 19, 01:00 am",22.999,0,0.97042,352,1.631
"Jul 19, 02:00 am",22.976,0,0.970922,249,3.363
"Jul 19, 03:00 am",22.496,12380.5,0.970866,226,6.665
"Jul 19, 04:00 am",21.842,13211.5,0.970761,224,6.78
"Jul 19, 05:00 am",21.796,21668.8,0.970859,235,7.894
"Jul 19, 06:00 am",21.617,26582.2,0.97077,248,8.451
"Jul 19, 07:00 am",21.364,29287.9,0.970709,257,8.764
"Jul 19, 08:00 am",20.762,17638.1,0.970844,275,7.457
"Jul 19, 09:00 am",20.166,14369,0.971048,290,6.923
"Jul 19, 10:00 am",20.217,14711.8,0.971663,309,6.968
"Jul 19, 11:00 am",21.781,12178.2,0.971954,318,6.627
"Jul 19, 12:00 pm",23.939,1505.67,0.972379,316,4.099
"Jul 19, 01:00 pm",25.913,0,0.972287,321,2.861
"Jul 19, 02:00 pm",27.718,0,0.97257,309,3.19
"Jul 19, 03:00 pm",29.035,0,0.972403,286,3.154
"Jul 19, 04:00 pm",30.346,0,0.971987,281,3.24
"Jul 19, 05:00 pm",31.388,0,0.971712,279,3.486
"Jul 19, 06:00 pm",32.185,0,0.971032,258,3.424
"Jul 19, 07:00 pm",31.174,276.969,0.970441,302,3.616
"Jul 19, 08:00 pm",27.229,12915.7,0.970971,358,6.771
"Jul 19, 09:00 pm",28.007,0,0.970358,358,2.775
"Jul 19, 10:00 pm",29.416,0,0.97044,309,2.006
"Jul 19, 11:00 pm",28.506,2049.18,0.970852,305,4.34
"Jul 20, 12:00 am",25.801,5589.2,0.971145,321,5.404
"Jul 20, 01:00 am",24.73,0,0.97111,320,3.161
"Jul 20, 02:00 am",24.196,0,0.971317,13,1.156
"Jul 20, 03:00 am",23.825,0,0.971701,160,1.601
"Jul 20, 04:00 am",23.447,0,0.971578,163,1.264
"Jul 20, 05:00 am",23.401,7879.1,0.971855,236,5.838
"Jul 20, 06:00 am",22.728,11871.1,0.971962,234,6.595
"Jul 20, 07:00 am",22.116,6640.6,0.971963,252,5.586
"Jul 20, 08:00 am",21.671,6347.94,0.971975,238,5.538
"Jul 20, 09:00 am",21.488,9500.91,0.972347,242,6.116
"Jul 20, 10:00 am",21.376,8980.24,0.972711,261,6.082
"Jul 20, 11:00 am",22.099,1038.26,0.97304,278,3.883
"Jul 20, 12:00 pm",23.639,0,0.973268,315,1.725
"Jul 20, 01:00 pm",25.303,0,0.973405,291,1.515
"Jul 20, 02:00 pm",27.066,0,0.973483,261,1.986
"Jul 20, 03:00 pm",28.308,0,0.973279,258,1.704
"Jul 20, 04:00 pm",29.545,0,0.972841,245,2.565
"Jul 20, 05:00 pm",30.448,0,0.972186,245,3.58
"Jul 20, 06:00 pm",31.16,1495.03,0.971762,235,4.122
"Jul 20, 07:00 pm",30.801,3501.04,0.971248,261,4.9
"Jul 20, 08:00 pm",30.205,4936.16,0.970927,278,5.302
"Jul 20, 09:00 pm",28.246,10704.1,0.971221,35,6.447
"Jul 20, 10:00 pm",25.759,0,0.970967,34,2.976
"Jul 20, 11:00 pm",25.901,0,0.971313,151,1.895
