,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Sep 27, 01:00 am",15.576,2904.59,0.954511,49,4.641
"Sep 27, 02:00 am",14.572,0,0.954842,61,3.142
"Sep 27, 03:00 am",13.953,0,0.955,63,3.242
"Sep 27, 04:00 am",13.716,1718.4,0.954662,29,4.222
"Sep 27, 05:00 am",11.77,1464.93,0.955455,25,4.102
"Sep 27, 06:00 am",11.723,3715.5,0.956027,27,4.933
"Sep 27, 07:00 am",12.501,15243.3,0.956266,40,7.016
"Sep 27, 08:00 am",11.879,26756.6,0.956917,42,8.409
"Sep 27, 09:00 am",10.986,40519.8,0.957332,47,9.827
"Sep 27, 10:00 am",10.867,45896.8,0.957826,53,10.357
"Sep 27, 11:00 am",10.586,47507.3,0.958301,53,10.507
"Sep 27, 12:00 pm",9.592,37206.9,0.958768,53,9.502
"Sep 27, 01:00 pm",11.442,24095.8,0.959365,44,8.099
"Sep 27, 02:00 pm",14.257,9088.53,0.959657,35,6.062
"Sep 27, 03:00 pm",17.295,5696.54,0.959927,32,5.447
"Sep 27, 04:00 pm",19.703,6147.6,0.960125,34,5.535
"Sep 27, 05:00 pm",21.092,6976,0.960216,35,5.679
"Sep 27, 06:00 pm",21.827,6176.18,0.960426,39,5.518
"Sep 27, 07:00 pm",22.313,4899.16,0.960485,41,5.22
"Sep 27, 08:00 pm",22.602,5309.2,0.960646,41,5.328
"Sep 27, 09:00 pm",22.54,7190.67,0.960679,33,5.742
"Sep 27, 10:00 pm",21.833,6934.28,0.961008,33,5.69
"Sep 27, 11:00 pm",17.586,10376.8,0.961441,44,6.256
"Sep 28, 12:00 am",13.081,22503.1,0.961977,44,7.927
"Sep 28, 01:00 am",11.099,25902.4,0.962454,46,8.283
"Sep 28, 02:00 am",10.129,35679.1,0.962857,49,9.32
"Sep 28, 03:00 am",10.575,41463.5,0.962963,51,9.892
"Sep 28, 04:00 am",8.736,35356.2,0.963177,66,9.255
"Sep 28, 05:00 am",7.793,29266.9,0.963425,78,8.66
"Sep 28, 06:00 am",6.972,25074.7,0.963749,84,8.267
"Sep 28, 07:00 am",6.423,26032.1,0.964067,88,8.386
"Sep 28, 08:00 am",5.791,21711.4,0.964518,89,7.891
"Sep 28, 09:00 am",5.276,15844,0.964843,87,7.133
"Sep 28, 10:00 am",5.715,16481.4,0.964843,73,7.111
"Sep 28, 11:00 am",4.877,13459.4,0.96508,64,6.724
"Sep 28, 12:00 pm",4.947,15481.5,0.96527,59,6.981
"Sep 28, 01:00 pm",7.19,14695.8,0.965598,60,6.898
"Sep 28, 02:00 pm",10.359,4386.26,0.965709,59,5.043
"Sep 28, 03:00 pm",13.63,0,0.965767,73,3.498
"Sep 28, 04:00 pm",16.496,0,0.965564,79,2.994
"Sep 28, 05:00 pm",18.785,0,0.965193,78,3.068
"Sep 28, 06:00 pm",20.088,0,0.964749,70,2.568
"Sep 28, 07:00 pm",20.909,0,0.964395,58,2.294
"Sep 28, 08:00 pm",21.408,0,0.964313,72,1.933
"Sep 28, 09:00 pm",21.556,0,0.964065,70,2.006
"Sep 28, 10:00 pm",21.195,0,0.963908,74,2.375
"Sep 28, 11:00 pm",17.072,1028.84,0.963726,74,3.851
"Sep 29, 12:00 am",12.95,7505.07,0.963885,73,5.711
"Sep 29, 01:00 am",11.334,11294.9,0.96403,78,6.454
"Sep 29, 02:00 am",10.852,15312.8,0.964143,86,7.102
"Sep 29, 03:00 am",10.527,13985.6,0.964053,91,6.94
"Sep 29, 04:00 am",9.472,6722.06,0.96398,93,5.645
"Sep 29, 05:00 am",9.552,4774.4,0.964109,106,5.135
"Sep 29, 06:00 am",8.71,9091.45,0.964305,114,5.998
"Sep 29, 07:00 am",7.461,20682.5,0.964575,125,7.65
"Sep 29, 08:00 am",6.746,23561.4,0.964693,132,7.983
"Sep 29, 09:00 am",6.258,16581.7,0.964773,136,7.114
"Sep 29, 10:00 am",5.768,12976.5,0.965001,133,6.655
"Sep 29, 11:00 am",5.901,6973.36,0.965193,137,5.578
"Sep 29, 12:00 pm",5.776,5355.58,0.965435,126,5.261
"Sep 29, 01:00 pm",8.861,3973.24,0.965706,122,4.933
"Sep 29, 02:00 pm",12.962,0,0.965784,120,3.21
"Sep 29, 03:00 pm",16.377,0,0.965739,114,2.762
"Sep 29, 04:00 pm",18.571,0,0.965597,117,2.812
"Sep 29, 05:00 pm",19.841,0,0.965274,114,2.686
"Sep 29, 06:00 pm",20.613,0,0.964984,108,2.821
"Sep 29, 07:00 pm",21.201,0,0.964605,99,2.795
"Sep 29, 08:00 pm",21.565,0,0.964209,96,2.63
"Sep 29, 09:00 pm",21.628,0,0.963901,100,2.367
"Sep 29, 10:00 pm",21.274,0,0.963649,84,2.219
"Sep 29, 11:00 pm",17.832,0,0.96352,87,2.496
"Sep 30, 12:00 am",14.418,0,0.963587,112,2.919
"Sep 30, 01:00 am",12.277,0,0.963768,97,3.285
"Sep 30, 02:00 am",10.881,1420.21,0.963758,99,4.055
"Sep 30, 03:00 am",10.095,960.635,0.963828,112,3.804
"Sep 30, 04:00 am",9.58,1260.57,0.963751,119,3.955
"Sep 30, 05:00 am",8.905,0,0.963913,132,3.313
"Sep 30, 06:00 am",8.289,0,0.964032,161,3.154
"Sep 30, 07:00 am",7.978,0,0.964114,182,3.195
"Sep 30, 08:00 am",7.555,0,0.964195,188,3.6
"Sep 30, 09:00 am",7.136,975.747,0.964225,200,3.821
"Sep 30, 10:00 am",6.815,721.348,0.964268,213,3.694
"Sep 30, 11:00 am",6.692,0,0.964356,223,3.322
"Sep 30, 12:00 pm",6.603,0,0.964453,236,3.117
"Sep 30, 01:00 pm",9.656,0,0.964533,245,3.178
"Sep 30, 02:00 pm",14.492,0,0.964474,258,2.775
"Sep 30, 03:00 pm",18.34,0,0.964267,266,1.74
"Sep 30, 04:00 pm",20.505,0,0.963891,295,1.385
"Sep 30, 05:00 pm",21.731,0,0.963389,320,1.214
"Sep 30, 06:00 pm",22.746,0,0.962802,342,1.255
"Sep 30, 07:00 pm",23.612,0,0.962169,352,1.116
"Sep 30, 08:00 pm",24.278,0,0.961663,10,0.969
"Sep 30, 09:00 pm",24.552,0,0.961229,6,1.126
"Sep 30, 10:00 pm",24.369,0,0.96086,333,1.315
"Sep 30, 11:00 pm",20.466,0,0.960662,312,2.538
"Oct 1, 12:00 am",16.644,0,0.960619,310,2.331
"Oct 1, 01:00 am",14.803,0,0.960617,311,3.027
"Oct 1, 02:00 am",13.607,0,0.960481,314,3.277
"Oct 1, 03:00 am",12.706,1070.43,0.96038,307,3.869
"Oct 1, 04:00 am",12.003,1354.21,0.960145,317,4.002
"Oct 1, 05:00 am",11.823,2528.54,0.960024,324,4.488
"Oct 1, 06:00 am",11.77,5124.37,0.959879,328,5.275
"Oct 1, 07:00 am",12.092,7823.22,0.959675,331,5.842
"Oct 1, 08:00 am",12.134,10469.9,0.959591,332,6.328
"Oct 1, 09:00 am",11.212,14150.5,0.959367,330,6.937
"Oct 1, 10:00 am",10.878,14742.5,0.959274,333,7.023
"Oct 1, 11:00 am",9.784,16819.7,0.959206,349,7.176
"Oct 1, 12:00 pm",9.513,8797.16,0.959242,354,5.955
"Oct 1, 01:00 pm",12.21,4773.08,0.959223,354,5.142
"Oct 1, 02:00 pm",16.059,833.503,0.959057,349,3.748
"Oct 1, 03:00 pm",19.76,723.739,0.958828,345,3.7
"Oct 1, 04:00 pm",22.82,3171.78,0.958402,351,4.739
"Oct 1, 05:00 pm",24.595,5804.66,0.957968,360,5.46
"Oct 1, 06:00 pm",25.563,5263.92,0.957417,2,5.334
"Oct 1, 07:00 pm",26.124,4597.77,0.956831,4,5.16
"Oct 1, 08:00 pm",26.324,3706.85,0.956465,8,4.921
"Oct 1, 09:00 pm",26.164,3417.14,0.956179,14,4.836
"Oct 1, 10:00 pm",25.319,3235.84,0.955973,28,4.833
"Oct 1, 11:00 pm",21.335,5138.11,0.955848,42,5.283
"Oct 2, 12:00 am",18.137,3162.98,0.956163,59,4.737
"Oct 2, 01:00 am",17.109,1801.46,0.95619,70,4.221
"Oct 2, 02:00 am",16.444,1138.49,0.956057,65,3.911
"Oct 2, 03:00 am",15.914,874.289,0.955794,59,3.779
"Oct 2, 04:00 am",15.483,1690.01,0.955495,49,4.176
"Oct 2, 05:00 am",14.725,664.912,0.955498,37,3.668
"Oct 2, 06:00 am",14.244,0,0.955487,38,3.082
"Oct 2, 07:00 am",13.826,0,0.955489,46,2.593
"Oct 2, 08:00 am",13.526,0,0.955503,47,2.781
"Oct 2, 09:00 am",13.274,0,0.955302,43,3.02
"Oct 2, 10:00 am",12.772,877.133,0.955286,53,3.775
"Oct 2, 11:00 am",12.403,0,0.955335,59,2.901
"Oct 2, 12:00 pm",12.125,0,0.95554,41,2.017
"Oct 2, 01:00 pm",13.507,1513.99,0.955835,349,4.087
"Oct 2, 02:00 pm",15.914,849.569,0.955695,21,3.779
"Oct 2, 03:00 pm",18.715,0,0.955381,13,2.147
"Oct 2, 04:00 pm",20.825,7595.62,0.955387,355,5.776
"Oct 2, 05:00 pm",21.645,24074.2,0.95531,356,8.197
"Oct 2, 06:00 pm",22.212,36626.8,0.955175,1,9.606
"Oct 2, 07:00 pm",22.925,42002.9,0.954948,1,10.115
"Oct 2, 08:00 pm",23.156,48114.6,0.954869,1,10.799
"Oct 2, 09:00 pm",22.916,51215.6,0.954863,1,11.248
"Oct 2, 10:00 pm",21.853,53492.1,0.95507,357,11.952
"Oct 2, 11:00 pm",19.746,51905.4,0.955375,357,11.264
"Oct 3, 12:00 am",17.683,54540.2,0.955695,356,12.943
"Oct 3, 01:00 am",16.122,54857.9,0.956103,353,13.112
"Oct 3, 02:00 am",15.835,54919.2,0.956221,357,13.496
"Oct 3, 03:00 am",14.929,55095.9,0.95629,358,13.581
"Oct 3, 04:00 am",14.007,55274.8,0.956325,2,13.313
"Oct 3, 05:00 am",13.024,55471.7,0.956446,5,12.81
"Oct 3, 06:00 am",12.39,55599.3,0.956522,7,12.216
"Oct 3, 07:00 am",11.654,55712.9,0.956507,6,12.136
"Oct 3, 08:00 am",10.851,55300.6,0.956518,6,11.777
"Oct 3, 09:00 am",9.783,53493.6,0.956613,7,11.205
"Oct 3, 10:00 am",8.868,49428.1,0.956847,10,10.644
"Oct 3, 11:00 am",7.88,40283.9,0.956929,13,9.766
"Oct 3, 12:00 pm",7.608,29119.5,0.957045,15,8.631
"Oct 3, 01:00 pm",9.585,18649.3,0.957146,10,7.408
"Oct 3, 02:00 pm",12.384,2007.28,0.957265,11,4.281
"Oct 3, 03:00 pm",15.412,0,0.957202,7,3.559
"Oct 3, 04:00 pm",17.787,1467.29,0.956989,10,4.074
"Oct 3, 05:00 pm",19.177,0,0.95667,9,3.582
"Oct 3, 06:00 pm",20.139,0,0.956283,12,2.928
"Oct 3, 07:00 pm",20.89,0,0.955732,4,2.397
"Oct 3, 08:00 pm",21.412,0,0.955382,356,2.039
"Oct 3, 09:00 pm",21.616,0,0.955173,356,1.287
"Oct 3, 10:00 pm",21.418,0,0.955115,23,1.318
"Oct 3, 11:00 pm",17.542,0,0.955188,67,1.586
"Oct 4, 12:00 am",13.914,0,0.955347,108,1.81
"Oct 4, 01:00 am",12.554,0,0.955539,116,2.065
"Oct 4, 02:00 am",11.54,0,0.955674,129,2.263
"Oct 4, 03:00 am",10.479,0,0.955692,166,2.324
"Oct 4, 04:00 am",10.405,0,0.955596,182,3.007
"Oct 4, 05:00 am",9.772,0,0.955712,196,3.39
"Oct 4, 06:00 am",9.412,843.147,0.955866,205,3.777
"Oct 4, 07:00 am",8.86,655.725,0.956003,204,3.677
"Oct 4, 08:00 am",8.35,0,0.956156,210,3.347
"Oct 4, 09:00 am",7.855,0,0.956247,218,3.267
"Oct 4, 10:00 am",7.413,0,0.956325,211,3.392
"Oct 4, 11:00 am",7.035,0,0.956432,209,3.449
"Oct 4, 12:00 pm",6.546,1265.19,0.956615,206,3.988
"Oct 4, 01:00 pm",8.933,3089.74,0.956818,205,4.728
"Oct 4, 02:00 pm",13.723,4343.22,0.956827,201,5.089
"Oct 4, 03:00 pm",17.673,1384.66,0.956826,196,4.039
"Oct 4, 04:00 pm",20.54,5389.15,0.956514,191,5.339
"Oct 4, 05:00 pm",22.128,13841.7,0.956256,195,6.903
"Oct 4, 06:00 pm",22.814,15966.7,0.955948,193,7.177
"Oct 4, 07:00 pm",23.327,16524.7,0.955637,192,7.25
"Oct 4, 08:00 pm",23.636,17148.5,0.955483,189,7.33
"Oct 4, 09:00 pm",23.558,24328,0.955451,186,8.24
"Oct 4, 10:00 pm",22.727,30294.6,0.955411,190,8.874
"Oct 4, 11:00 pm",17.885,29534.1,0.955514,187,8.751
"Oct 5, 12:00 am",15.144,49376.2,0.955765,184,10.781
"Oct 5, 01:00 am",14.571,55051.9,0.956054,190,12.065
"Oct 5, 02:00 am",13.122,55437.9,0.95619,187,12.533
"Oct 5, 03:00 am",12.107,55647.8,0.956408,192,12.695
"Oct 5, 04:00 am",11.847,55704.7,0.956513,198,13.152
"Oct 5, 05:00 am",13.928,55292.8,0.956692,201,12.288
"Oct 5, 06:00 am",14.259,54281.6,0.956913,207,11.775
"Oct 5, 07:00 am",12.69,54661.8,0.957264,212,11.75
"Oct 5, 08:00 am",11.733,50492.4,0.95821,243,10.844
"Oct 5, 09:00 am",10.007,55153.1,0.959065,316,11.59
"Oct 5, 10:00 am",10.356,26285.4,0.959795,320,8.332
"Oct 5, 11:00 am",11.113,28557.7,0.961123,312,8.585
"Oct 5, 12:00 pm",9.369,32999.1,0.961489,322,9.003
"Oct 5, 01:00 pm",10.401,35425.5,0.962212,318,9.292
"Oct 5, 02:00 pm",10.936,37616.8,0.963264,317,9.528
"Oct 5, 03:00 pm",9.956,33150.7,0.964234,309,9.003
"Oct 5, 04:00 pm",7.761,27139.9,0.965212,310,8.383
"Oct 5, 05:00 pm",8.309,20250.3,0.965286,315,7.588
"Oct 5, 06:00 pm",9.322,14257.3,0.965263,308,6.855
"Oct 5, 07:00 pm",11.94,13649,0.96525,308,6.795
"Oct 5, 08:00 pm",13.176,15412.8,0.965467,312,7.018
"Oct 5, 09:00 pm",13.448,16866.8,0.965428,315,7.201
"Oct 5, 10:00 pm",13.068,17238.8,0.96544,316,7.245
"Oct 5, 11:00 pm",11.135,19649.4,0.965582,314,7.534
"Oct 6, 12:00 am",8.849,28905.4,0.965878,320,8.587
"Oct 6, 01:00 am",6.898,37322.3,0.966262,323,9.46
"Oct 6, 02:00 am",5.888,38955.9,0.966352,330,9.69
"Oct 6, 03:00 am",6.304,52887.4,0.966814,330,11.076
"Oct 6, 04:00 am",7.53,41838.8,0.966714,337,9.971
"Oct 6, 05:00 am",6.384,47219.4,0.966694,343,10.392
"Oct 6, 06:00 am",4.889,37443.5,0.967283,346,9.419
"Oct 6, 07:00 am",5.585,40286.8,0.96714,351,9.685
"Oct 6, 08:00 am",3.639,34287,0.967471,355,9.013
"Oct 6, 09:00 am",2.708,33611.8,0.967454,1,8.946
"Oct 6, 10:00 am",3.379,26481.2,0.967683,360,8.25
"Oct 6, 11:00 am",2.485,22200.5,0.967871,355,7.773
"Oct 6, 12:00 pm",4.489,13074.6,0.967441,353,6.649
"Oct 6, 01:00 pm",4.882,8628.29,0.967542,344,5.896
"Oct 6, 02:00 pm",5.53,4764.49,0.968288,326,5.133
"Oct 6, 03:00 pm",5.785,3617.8,0.96802,326,4.833
"Oct 6, 04:00 pm",6.928,4957.17,0.967636,328,5.201
"Oct 6, 05:00 pm",8.439,11004.7,0.967379,324,6.337
"Oct 6, 06:00 pm",9.365,13159.8,0.966726,325,6.737
"Oct 6, 07:00 pm",9.976,12642.2,0.966331,321,6.639
"Oct 6, 08:00 pm",10.453,11285,0.96605,316,6.402
"Oct 6, 09:00 pm",11.08,16135.8,0.965747,317,7.092
"Oct 6, 10:00 pm",10.779,20554.6,0.965597,318,7.655
"Oct 6, 11:00 pm",7.064,20868.3,0.965549,315,7.658
"Oct 7, 12:00 am",3.675,49981,0.965953,324,10.613
"Oct 7, 01:00 am",3.381,52631.3,0.966385,322,10.871
"Oct 7, 02:00 am",3.133,57226.8,0.966665,325,11.746
"Oct 7, 03:00 am",2.539,58198.9,0.966702,328,12.839
"Oct 7, 04:00 am",1.318,58458.5,0.966715,333,12.732
"Oct 7, 05:00 am",-0.226,58796.3,0.96683,339,12.394
"Oct 7, 06:00 am",-1.656,58946.9,0.966997,340,12.104
"Oct 7, 07:00 am",-2.525,56474.7,0.967154,346,11.206
"Oct 7, 08:00 am",-3.007,53603,0.967504,353,10.803
"Oct 7, 09:00 am",-4.293,44902.8,0.967772,358,9.952
"Oct 7, 10:00 am",-5.108,39210.8,0.968055,353,9.437
"Oct 7, 11:00 am",-5.536,39430.7,0.968365,348,9.454
"Oct 7, 12:00 pm",-5.723,37247.1,0.968687,341,9.279
"Oct 7, 01:00 pm",-2.2,23293.5,0.969037,336,7.954
"Oct 7, 02:00 pm",0.949,3384.03,0.969211,332,4.775
"Oct 7, 03:00 pm",2.851,5822.79,0.969093,338,5.398
"Oct 7, 04:00 pm",4.344,9469.44,0.968869,336,6.097
"Oct 7, 05:00 pm",5.518,10128.1,0.968504,332,6.209
"Oct 7, 06:00 pm",6.579,11299,0.967968,334,6.449
"Oct 7, 07:00 pm",7.377,11496,0.967459,334,6.497
"Oct 7, 08:00 pm",7.965,12251.1,0.967043,332,6.644
"Oct 7, 09:00 pm",8.117,11847.4,0.966771,331,6.572
"Oct 7, 10:00 pm",7.784,10224.1,0.966779,328,6.216
"Oct 7, 11:00 pm",6.26,14613.5,0.966837,319,6.872
"Oct 8, 12:00 am",4.454,16143.7,0.967152,332,7.137
"Oct 8, 01:00 am",3.889,10927.4,0.967495,347,6.249
"Oct 8, 02:00 am",3.289,11907,0.967544,354,6.467
"Oct 8, 03:00 am",2.504,8538.42,0.967448,349,5.843
"Oct 8, 04:00 am",1.335,9729.5,0.967328,348,6.044
"Oct 8, 05:00 am",-0.327,9369.26,0.967266,350,5.981
"Oct 8, 06:00 am",-2.216,4061.61,0.967322,357,4.904
"Oct 8, 07:00 am",-2.759,2358.09,0.967239,343,4.37
"Oct 8, 08:00 am",-3.141,955.167,0.967211,333,3.807
"Oct 8, 09:00 am",-4.057,1084.41,0.967231,326,3.848
"Oct 8, 10:00 am",-4.631,1233.6,0.96715,320,3.903
"Oct 8, 11:00 am",-5.205,0,0.967255,304,3.289
"Oct 8, 12:00 pm",-5.895,870.604,0.967236,281,3.742
"Oct 8, 01:00 pm",-3.671,1534.41,0.967311,271,4.107
"Oct 8, 02:00 pm",1.447,718.057,0.96723,271,3.715
"Oct 8, 03:00 pm",5.369,324.178,0.966891,273,3.646
"Oct 8, 04:00 pm",7.099,2592.38,0.966529,279,4.51
"Oct 8, 05:00 pm",8.214,3120.4,0.965928,269,4.748
"Oct 8, 06:00 pm",9.182,4475.93,0.965148,263,5.11
"Oct 8, 07:00 pm",10.005,5160.76,0.964258,255,5.237
"Oct 8, 08:00 pm",10.696,6069.98,0.963572,249,5.452
"Oct 8, 09:00 pm",11.061,8812.83,0.962992,247,5.968
"Oct 8, 10:00 pm",10.749,10714.9,0.962487,235,6.285
"Oct 8, 11:00 pm",6.359,19723.4,0.96209,217,7.536
"Oct 9, 12:00 am",3.646,30530.4,0.961966,219,8.706
"Oct 9, 01:00 am",2.85,45678.1,0.961881,220,10.153
"Oct 9, 02:00 am",2.434,54429.2,0.96165,220,11.103
"Oct 9, 03:00 am",1.602,57797.6,0.961367,223,11.939
"Oct 9, 04:00 am",1.594,58053.5,0.960983,225,12.522
"Oct 9, 05:00 am",1.199,58117.4,0.960658,225,12.842
"Oct 9, 06:00 am",0.98,58149.9,0.960428,223,12.549
"Oct 9, 07:00 am",0.885,58159.6,0.960255,218,12.349
"Oct 9, 08:00 am",1.097,58096.1,0.959949,221,13.356
"Oct 9, 09:00 am",1.014,58105.2,0.959808,218,12.932
"Oct 9, 10:00 am",0.706,58160.4,0.959641,217,12.701
"Oct 9, 11:00 am",0.683,58157.6,0.959513,217,12.592
"Oct 9, 12:00 pm",0.706,58145.5,0.959394,216,12.528
"Oct 9, 01:00 pm",2.663,57173.2,0.959368,218,11.826
"Oct 9, 02:00 pm",6.285,30256.3,0.959185,215,8.753
"Oct 9, 03:00 pm",8.936,27173.7,0.958916,209,8.527
"Oct 9, 04:00 pm",11.28,40852.4,0.958425,205,9.986
"Oct 9, 05:00 pm",13.391,52588.4,0.957774,206,11.322
"Oct 9, 06:00 pm",15.033,55120.8,0.957071,209,12.407
"Oct 9, 07:00 pm",15.919,54913.7,0.956404,209,12.868
"Oct 9, 08:00 pm",16.437,54790.2,0.955963,208,12.781
"Oct 9, 09:00 pm",16.294,54786.9,0.955433,208,13.061
"Oct 9, 10:00 pm",15.676,54879.2,0.955,204,12.415
"Oct 9, 11:00 pm",13.272,55326.8,0.954774,197,12.497
"Oct 10, 12:00 am",11.514,55672.7,0.954847,196,13.87
"Oct 10, 01:00 am",11.171,55750.9,0.955036,199,15.069
"Oct 10, 02:00 am",10.418,55902.8,0.955102,200,14.874
"Oct 10, 03:00 am",9.128,56153.5,0.955021,203,13.953
"Oct 10, 04:00 am",8.517,56258.5,0.954736,208,13.845
"Oct 10, 05:00 am",8.255,56300.2,0.954554,209,13.705
"Oct 10, 06:00 am",7.601,56429.4,0.954522,208,12.94
"Oct 10, 07:00 am",6.794,56217.2,0.954518,208,12.053
"Oct 10, 08:00 am",6.478,51876.5,0.954811,211,11.028
"Oct 10, 09:00 am",6.8,45764.3,0.954849,217,10.299
"Oct 10, 10:00 am",6.974,46446.3,0.954811,216,10.389
"Oct 10, 11:00 am",6.812,38655,0.954798,218,9.631
"Oct 10, 12:00 pm",7.077,37505.5,0.954815,219,9.513
"Oct 10, 01:00 pm",7.755,34549.7,0.954952,222,9.166
"Oct 10, 02:00 pm",9.653,17724.2,0.955134,232,7.314
"Oct 10, 03:00 pm",11.672,10915.8,0.955302,241,6.364
"Oct 10, 04:00 pm",13.383,7521.25,0.955513,268,5.821
"Oct 10, 05:00 pm",14.191,7021.97,0.95571,299,5.641
"Oct 10, 06:00 pm",14.5,7405.67,0.955789,320,5.706
"Oct 10, 07:00 pm",14.091,27559.2,0.956164,334,8.634
"Oct 10, 08:00 pm",12.518,34158.1,0.957076,335,9.299
"Oct 10, 09:00 pm",12.032,13209.3,0.957435,330,6.82
"Oct 10, 10:00 pm",11.755,17854.1,0.957747,319,7.335
"Oct 10, 11:00 pm",10.177,19605.2,0.958176,309,7.546
"Oct 11, 12:00 am",7.628,36016.6,0.958929,308,9.344
"Oct 11, 01:00 am",6.315,56811.5,0.959852,319,12.001
"Oct 11, 02:00 am",3.93,57536.3,0.960519,322,12.976
"Oct 11, 03:00 am",2.249,57915,0.961001,320,12.213
"Oct 11, 04:00 am",2.655,57290.6,0.961419,322,11.821
"Oct 11, 05:00 am",1.863,56266.3,0.961853,326,11.448
"Oct 11, 06:00 am",-0.05,46618.8,0.962445,325,10.245
"Oct 11, 07:00 am",0.883,41238.8,0.962937,325,9.787
"Oct 11, 08:00 am",0.213,34930.9,0.963421,326,9.124
"Oct 11, 09:00 am",-0.96,21933.2,0.963913,323,7.746
"Oct 11, 10:00 am",-1.856,21603,0.964283,316,7.668
"Oct 11, 11:00 am",-1.652,18763.2,0.964748,308,7.326
"Oct 11, 12:00 pm",-2.196,19884.6,0.965243,294,7.449
"Oct 11, 01:00 pm",0.017,21044.8,0.965628,288,7.62
"Oct 11, 02:00 pm",4.261,8133.57,0.965841,285,5.792
"Oct 11, 03:00 pm",7.55,1806.11,0.965924,274,4.249
"Oct 11, 04:00 pm",9.852,3548.79,0.965726,277,4.859
"Oct 11, 05:00 pm",11.258,6480.66,0.965306,279,5.567
"Oct 11, 06:00 pm",12.118,6086.53,0.964849,277,5.522
"Oct 11, 07:00 pm",12.854,4717.57,0.964328,272,5.213
"Oct 11, 08:00 pm",13.577,3564.76,0.963732,259,4.851
"Oct 11, 09:00 pm",13.983,4775.91,0.963385,246,5.152
"Oct 11, 10:00 pm",13.574,7760.71,0.96298,233,5.77
"Oct 11, 11:00 pm",8.863,8624.24,0.962639,220,5.921
"Oct 12, 12:00 am",6.264,17247.3,0.962471,210,7.292
"Oct 12, 01:00 am",6.342,30794.7,0.962439,200,8.818
"Oct 12, 02:00 am",6.584,54634,0.962222,200,11.334
"Oct 12, 03:00 am",5.638,57271.1,0.961985,205,12.737
"Oct 12, 04:00 am",5.461,57292.3,0.96173,205,13.691
"Oct 12, 05:00 am",5.602,57255.5,0.961599,206,13.933
"Oct 12, 06:00 am",5.567,57258,0.96152,206,14.322
"Oct 12, 07:00 am",5.467,57275.1,0.961463,207,14.01
"Oct 12, 08:00 am",4.981,57371.4,0.961398,208,13.602
"Oct 12, 09:00 am",4.318,57498.3,0.961229,209,13.248
"Oct 12, 10:00 am",4.353,57486.6,0.961155,208,12.939
"Oct 12, 11:00 am",4.601,57435,0.961151,207,12.614
"Oct 12, 12:00 pm",4.388,57145.7,0.96126,206,12.076
"Oct 12, 01:00 pm",5.831,49308.2,0.961525,209,10.71
"Oct 12, 02:00 pm",8.808,17619.6,0.961755,213,7.333
"Oct 12, 03:00 pm",12.147,3418.48,0.961724,220,4.78
"Oct 12, 04:00 pm",15.071,2686.03,0.961676,232,4.552
"Oct 12, 05:00 pm",17.21,3993.9,0.96148,248,4.967
"Oct 12, 06:00 pm",18.493,2345.98,0.961325,258,4.443
"Oct 12, 07:00 pm",19.154,1067.01,0.961361,282,3.882
"Oct 12, 08:00 pm",19.513,0,0.961465,310,3.322
"Oct 12, 09:00 pm",19.509,3628.44,0.961692,348,4.866
"Oct 12, 10:00 pm",16.991,36255.1,0.962441,17,9.511
"Oct 12, 11:00 pm",14.725,38218.5,0.963448,19,9.703
"Oct 13, 12:00 am",13.017,54750.6,0.964483,23,11.669
"Oct 13, 01:00 am",11.291,54538.2,0.965588,27,11.534
"Oct 13, 02:00 am",9.662,51037.4,0.966593,27,10.954
"Oct 13, 03:00 am",8.608,54674.3,0.967314,31,11.398
"Oct 13, 04:00 am",7.72,54010.7,0.967751,34,11.21
"Oct 13, 05:00 am",7.15,56993,0.96831,37,11.93
"Oct 13, 06:00 am",6.742,57313.2,0.968798,42,12.048
"Oct 13, 07:00 am",5.84,57395,0.969352,49,11.951
"Oct 13, 08:00 am",5.119,57777.7,0.969615,56,12.149
"Oct 13, 09:00 am",4.18,56228.3,0.969909,62,11.379
"Oct 13, 10:00 am",3.377,55015.7,0.970143,67,11.146
"Oct 13, 11:00 am",2.66,56103.2,0.970309,69,11.291
"Oct 13, 12:00 pm",1.953,50785.6,0.97072,78,10.648
"Oct 13, 01:00 pm",2.591,42658.8,0.971104,89,10.019
"Oct 13, 02:00 pm",4.737,21306.6,0.971014,92,7.807
"Oct 13, 03:00 pm",6.866,18680.8,0.97083,96,7.472
"Oct 13, 04:00 pm",8.861,17186.8,0.97023,102,7.236
"Oct 13, 05:00 pm",10.58,15057,0.969604,108,6.954
"Oct 13, 06:00 pm",12.056,13533.7,0.968748,117,6.773
"Oct 13, 07:00 pm",13.234,13794.2,0.967724,124,6.818
"Oct 13, 08:00 pm",13.474,16065.6,0.966962,131,7.101
"Oct 13, 09:00 pm",13.163,11929.5,0.966301,139,6.547
"Oct 13, 10:00 pm",12.452,18365.7,0.965273,140,7.389
"Oct 13, 11:00 pm",10.859,13242.2,0.964538,127,6.737
"Oct 14, 12:00 am",11.386,7651.27,0.964419,140,5.725
"Oct 14, 01:00 am",10.756,15383.2,0.963892,138,7.001
"Oct 14, 02:00 am",11.016,13844.5,0.963376,151,6.895
"Oct 14, 03:00 am",11.165,26400,0.962345,158,8.428
