,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Sep 21, 04:00 pm",18.644,4845.51,0.973194,39,5.178
"Sep 21, 05:00 pm",19.777,3586.91,0.972735,42,4.845
"Sep 21, 06:00 pm",20.652,2253.86,0.972379,43,4.387
"Sep 21, 07:00 pm",21.304,1572.85,0.971831,44,4.127
"Sep 21, 08:00 pm",21.581,1147.98,0.971565,54,3.92
"Sep 21, 09:00 pm",21.475,1019.28,0.971493,60,3.854
"Sep 21, 10:00 pm",19.904,0,0.971586,65,3.544
"Sep 21, 11:00 pm",15.939,2342.09,0.971635,61,4.416
"Sep 22, 12:00 am",14.613,3440.11,0.971751,65,4.788
"Sep 22, 01:00 am",13.738,6567.94,0.971876,73,5.543
"Sep 22, 02:00 am",12.908,10950.6,0.972047,77,6.355
"Sep 22, 03:00 am",12.118,5866.22,0.972049,79,5.431
"Sep 22, 04:00 am",11.51,3934.06,0.971943,68,4.92
"Sep 22, 05:00 am",10.94,2507.87,0.972043,58,4.463
"Sep 22, 06:00 am",10.487,3210.64,0.972183,43,4.699
"Sep 22, 07:00 am",10.177,6239.79,0.972354,46,5.467
"Sep 22, 08:00 am",10.005,7172.51,0.972549,42,5.621
"Sep 22, 09:00 am",10.383,5524.4,0.972891,48,5.308
"Sep 22, 10:00 am",10.604,4752.28,0.973274,48,5.118
"Sep 22, 11:00 am",11.039,6797.24,0.973444,39,5.568
"Sep 22, 12:00 pm",13.063,8472.68,0.973659,35,5.923
"Sep 22, 01:00 pm",15.344,1865.09,0.973943,39,4.228
"Sep 22, 02:00 pm",17.444,848.007,0.973986,39,3.754
"Sep 22, 03:00 pm",19.257,1183.6,0.973841,40,3.925
"Sep 22, 04:00 pm",20.75,0,0.973529,46,3.572
"Sep 22, 05:00 pm",22.002,0,0.973196,41,3.26
"Sep 22, 06:00 pm",22.884,0,0.972886,51,3.557
"Sep 22, 07:00 pm",23.393,0,0.972766,68,3.356
"Sep 22, 08:00 pm",23.631,0,0.972725,76,3.135
"Sep 22, 09:00 pm",23.509,0,0.972734,78,2.913
"Sep 22, 10:00 pm",21.797,0,0.972881,76,3.347
"Sep 22, 11:00 pm",18.723,667.436,0.973162,69,3.666
"Sep 23, 12:00 am",17.827,1114.61,0.973365,68,3.89
"Sep 23, 01:00 am",16.903,1505.54,0.97353,78,4.093
"Sep 23, 02:00 am",16.357,1306.64,0.973636,81,4.004
"Sep 23, 03:00 am",16.01,310.318,0.973547,73,3.616
"Sep 23, 04:00 am",15.754,643.231,0.9734,77,3.653
"Sep 23, 05:00 am",14.82,218.403,0.973386,62,3.613
"Sep 23, 06:00 am",13.771,1574.44,0.973592,61,4.114
"Sep 23, 07:00 am",13.168,2898.47,0.973744,50,4.609
"Sep 23, 08:00 am",13.618,2705.17,0.97385,44,4.533
"Sep 23, 09:00 am",13.697,4328.72,0.974047,33,5.059
"Sep 23, 10:00 am",12.628,9853.93,0.974388,29,6.195
"Sep 23, 11:00 am",12.545,13558.9,0.974573,30,6.844
"Sep 23, 12:00 pm",15.408,15253.3,0.974632,26,7.093
"Sep 23, 01:00 pm",17.816,5683.97,0.974921,30,5.438
"Sep 23, 02:00 pm",19.914,4360.88,0.975042,34,5.083
"Sep 23, 03:00 pm",21.479,6181.81,0.974767,36,5.517
"Sep 23, 04:00 pm",22.662,4824.14,0.974177,36,5.202
"Sep 23, 05:00 pm",23.694,4996.06,0.973996,44,5.231
"Sep 23, 06:00 pm",24.387,4619.29,0.97372,43,5.137
"Sep 23, 07:00 pm",24.875,3867.04,0.973476,43,4.944
"Sep 23, 08:00 pm",25.073,5208.28,0.973332,47,5.295
"Sep 23, 09:00 pm",24.619,7410.07,0.973458,53,5.738
"Sep 23, 10:00 pm",22.097,7132.95,0.973756,55,5.672
"Sep 23, 11:00 pm",18.067,23699.2,0.973863,53,8.089
"Sep 24, 12:00 am",16.693,32100.4,0.974057,68,8.943
"Sep 24, 01:00 am",15.745,39781.9,0.974333,70,9.762
"Sep 24, 02:00 am",14.834,41959.7,0.974703,68,9.938
"Sep 24, 03:00 am",14.371,40292.4,0.974623,66,9.789
"Sep 24, 04:00 am",14.524,40526.4,0.9746,63,9.816
"Sep 24, 05:00 am",14.195,41721.9,0.974717,60,9.92
"Sep 24, 06:00 am",13.91,44563.5,0.974985,58,10.166
"Sep 24, 07:00 am",13.442,42885,0.97522,55,10.005
"Sep 24, 08:00 am",13.21,39875.5,0.975439,54,9.741
"Sep 24, 09:00 am",13.058,37411.7,0.975825,47,9.489
"Sep 24, 10:00 am",13.041,45292.3,0.976202,41,10.217
"Sep 24, 11:00 am",13.027,52130.6,0.97643,37,10.979
"Sep 24, 12:00 pm",14.873,32424.5,0.976608,34,9.006
"Sep 24, 01:00 pm",17.187,11931.8,0.976789,32,6.615
"Sep 24, 02:00 pm",19.25,19265.6,0.976889,41,7.532
"Sep 24, 03:00 pm",20.419,22865.6,0.976663,46,7.997
"Sep 24, 04:00 pm",20.74,29198.8,0.976246,54,8.706
"Sep 24, 05:00 pm",21.074,30061.4,0.976006,52,8.792
"Sep 24, 06:00 pm",21.496,29242.7,0.975592,47,8.709
"Sep 24, 07:00 pm",21.997,32781.5,0.975174,44,9.06
"Sep 24, 08:00 pm",22.066,33326.3,0.974748,49,9.136
"Sep 24, 09:00 pm",21.712,30064.7,0.974657,50,8.798
"Sep 24, 10:00 pm",19.919,32361.8,0.974843,52,9.006
"Sep 24, 11:00 pm",16.124,28193.2,0.974877,61,8.568
"Sep 25, 12:00 am",16.272,46994.9,0.974928,61,10.47
"Sep 25, 01:00 am",16.098,55956.4,0.975167,63,12.864
"Sep 25, 02:00 am",15.37,56111.4,0.975406,61,13.103
"Sep 25, 03:00 am",14.128,56354.9,0.975424,56,12.321
"Sep 25, 04:00 am",13.421,56410.2,0.975395,52,12.111
"Sep 25, 05:00 am",12.595,55779.9,0.975286,48,11.681
"Sep 25, 06:00 am",12.111,54415.7,0.975592,43,11.262
"Sep 25, 07:00 am",11.83,55551.1,0.975552,38,11.536
"Sep 25, 08:00 am",11.553,56556.3,0.975613,36,11.955
"Sep 25, 09:00 am",11.193,56873.5,0.975805,35,12.15
"Sep 25, 10:00 am",10.735,57052.8,0.975839,35,12.468
"Sep 25, 11:00 am",10.353,57127.8,0.975808,32,12.629
"Sep 25, 12:00 pm",12.021,52857.3,0.975812,33,11.115
"Sep 25, 01:00 pm",14.145,36200.9,0.975664,34,9.444
"Sep 25, 02:00 pm",15.851,37481.9,0.975586,38,9.554
"Sep 25, 03:00 pm",17.348,39051.1,0.974989,40,9.712
"Sep 25, 04:00 pm",18.864,48060.9,0.974264,43,10.596
"Sep 25, 05:00 pm",19.819,41108.3,0.97372,44,9.923
"Sep 25, 06:00 pm",20.581,41578,0.97313,42,9.977
"Sep 25, 07:00 pm",21.077,44160.5,0.972467,41,10.25
"Sep 25, 08:00 pm",21.151,43001.2,0.972022,39,10.129
"Sep 25, 09:00 pm",20.781,38746.9,0.971739,42,9.733
"Sep 25, 10:00 pm",18.474,46518.1,0.971809,48,10.46
"Sep 25, 11:00 pm",14.408,56085.2,0.971787,45,12.189
"Sep 26, 12:00 am",14.154,56137.2,0.971742,40,12.291
"Sep 26, 01:00 am",15.067,55967.7,0.971887,42,14.253
"Sep 26, 02:00 am",14.78,56024.5,0.971906,40,14.283
"Sep 26, 03:00 am",14.49,56057.7,0.971502,37,13.802
"Sep 26, 04:00 am",14.088,56115.8,0.97115,32,12.999
"Sep 26, 05:00 am",13.963,56124.4,0.970876,28,13.018
"Sep 26, 06:00 am",13.504,56207.3,0.970755,28,13.091
"Sep 26, 07:00 am",13.255,56232.2,0.970341,27,13.805
"Sep 26, 08:00 am",13.051,56261.3,0.970152,26,13.157
"Sep 26, 09:00 am",12.838,56296.5,0.970036,28,13.622
"Sep 26, 10:00 am",12.676,56335.3,0.970155,28,14.518
"Sep 26, 11:00 am",12.56,56344.9,0.969926,27,14.597
"Sep 26, 12:00 pm",12.92,56256.1,0.969619,27,14.803
"Sep 26, 01:00 pm",14.317,55967.5,0.969355,27,13.265
"Sep 26, 02:00 pm",15.647,55703.9,0.969254,29,13.083
"Sep 26, 03:00 pm",16.76,55387.7,0.968799,28,12.29
"Sep 26, 04:00 pm",17.75,55117.6,0.968063,23,12.215
"Sep 26, 05:00 pm",19.394,54878.5,0.967281,24,12.67
"Sep 26, 06:00 pm",20.62,54608.6,0.966556,25,13.356
"Sep 26, 07:00 pm",19.443,54811.8,0.966266,29,13.048
"Sep 26, 08:00 pm",17.376,55185,0.965973,24,12.604
"Sep 26, 09:00 pm",16.749,54207.1,0.965489,16,11.607
"Sep 26, 10:00 pm",15.962,55409.8,0.965188,12,13.162
"Sep 26, 11:00 pm",16.088,55352,0.964601,12,14.255
"Sep 27, 12:00 am",15.791,55384,0.964168,16,14.347
"Sep 27, 01:00 am",15.793,55363.4,0.963816,17,13.906
"Sep 27, 02:00 am",15.52,55390.1,0.96337,20,13.77
"Sep 27, 03:00 am",15.374,55362.6,0.962405,22,13.9
"Sep 27, 04:00 am",15.237,55333.6,0.961443,24,14.874
"Sep 27, 05:00 am",15.293,55286.2,0.960807,23,14.408
"Sep 27, 06:00 am",15.286,55248.2,0.960121,22,14.413
"Sep 27, 07:00 am",15.517,55169.7,0.959525,21,14.413
"Sep 27, 08:00 am",15.576,55126.2,0.958966,24,14.785
"Sep 27, 09:00 am",15.662,55105,0.958881,25,13.774
"Sep 27, 10:00 am",15.876,55065.5,0.958904,28,12.833
"Sep 27, 11:00 am",15.97,55023,0.958839,29,12.343
"Sep 27, 12:00 pm",16.076,55019.3,0.958764,34,12.408
"Sep 27, 01:00 pm",16.939,54847.8,0.95868,34,12.275
"Sep 27, 02:00 pm",17.128,54820.6,0.958776,35,12.451
"Sep 27, 03:00 pm",17.685,54508.8,0.958627,36,12.031
"Sep 27, 04:00 pm",18.123,53252.4,0.958393,43,11.454
"Sep 27, 05:00 pm",19.353,37285.7,0.958189,43,9.625
"Sep 27, 06:00 pm",18.597,15668.2,0.958524,80,7.158
"Sep 27, 07:00 pm",17.667,25193.5,0.95873,94,8.414
"Sep 27, 08:00 pm",16.957,20844.2,0.958938,93,7.898
"Sep 27, 09:00 pm",16.629,19679.2,0.959197,89,7.741
"Sep 27, 10:00 pm",16.569,15672.9,0.959438,84,7.187
"Sep 27, 11:00 pm",16.366,19510.7,0.959569,84,7.69
"Sep 28, 12:00 am",16.384,19858.7,0.959751,87,7.755
"Sep 28, 01:00 am",16.462,17900.4,0.960022,90,7.498
"Sep 28, 02:00 am",16.563,15183.7,0.960139,93,7.138
"Sep 28, 03:00 am",16.747,10428,0.960093,110,6.269
"Sep 28, 04:00 am",16.846,3777.63,0.959973,121,4.915
"Sep 28, 05:00 am",16.886,0,0.960002,138,3.185
"Sep 28, 06:00 am",16.899,0,0.960319,156,3.282
"Sep 28, 07:00 am",16.833,1331.32,0.96056,167,4.001
"Sep 28, 08:00 am",16.56,1525.63,0.960773,184,4.101
"Sep 28, 09:00 am",16.322,1906.11,0.961244,186,4.252
"Sep 28, 10:00 am",16.318,1307.01,0.961649,183,3.99
"Sep 28, 11:00 am",15.926,0,0.961863,192,3.502
"Sep 28, 12:00 pm",15.996,0,0.962103,173,2.532
"Sep 28, 01:00 pm",16.393,0,0.962396,173,1.972
"Sep 28, 02:00 pm",17.024,0,0.962712,123,1.811
"Sep 28, 03:00 pm",18.301,0,0.962667,99,1.185
"Sep 28, 04:00 pm",18.957,0,0.962482,73,1.245
"Sep 28, 05:00 pm",19.532,0,0.962477,62,1.302
"Sep 28, 06:00 pm",21.101,0,0.96229,31,0.713
"Sep 28, 07:00 pm",21.389,0,0.962168,44,1.874
"Sep 28, 08:00 pm",21.603,0,0.96195,319,1.322
"Sep 28, 09:00 pm",22.165,0,0.961955,313,1.219
"Sep 28, 10:00 pm",21.484,0,0.9622,302,1.493
"Sep 28, 11:00 pm",19.11,0,0.962563,313,1.734
"Sep 29, 12:00 am",19.57,0,0.962761,312,1.427
"Sep 29, 01:00 am",18.404,0,0.962904,299,2.144
"Sep 29, 02:00 am",18.717,0,0.963107,294,2.301
"Sep 29, 03:00 am",17.228,0,0.96297,320,2.055
"Sep 29, 04:00 am",16.663,0,0.962717,316,1.951
"Sep 29, 05:00 am",16.41,0,0.96263,291,1.451
"Sep 29, 06:00 am",16.008,0,0.962709,293,2.347
"Sep 29, 07:00 am",15.589,0,0.962849,309,2.243
"Sep 29, 08:00 am",15.319,0,0.962948,310,2.7
"Sep 29, 09:00 am",15.002,0,0.963191,308,3.1
"Sep 29, 10:00 am",14.868,663.993,0.963495,322,3.663
"Sep 29, 11:00 am",14.905,872.515,0.963886,337,3.791
"Sep 29, 12:00 pm",16.858,889.744,0.964105,346,3.777
"Sep 29, 01:00 pm",19.603,0,0.964359,353,3.308
"Sep 29, 02:00 pm",21.55,0,0.964617,348,2.208
"Sep 29, 03:00 pm",22.814,0,0.964663,337,1.902
"Sep 29, 04:00 pm",23.892,0,0.964595,355,2.267
"Sep 29, 05:00 pm",24.801,0,0.964526,359,2.736
"Sep 29, 06:00 pm",25.4,0,0.964467,321,2.464
"Sep 29, 07:00 pm",24.945,0,0.964433,321,2.945
"Sep 29, 08:00 pm",22.621,2599.65,0.96452,299,4.542
"Sep 29, 09:00 pm",23.289,0,0.964529,4,1.156
"Sep 29, 10:00 pm",22.829,0,0.96485,247,1.683
"Sep 29, 11:00 pm",21.36,0,0.965218,270,2.334
"Sep 30, 12:00 am",20.466,0,0.96552,318,3.003
"Sep 30, 01:00 am",19.469,3645.94,0.965861,1,4.872
"Sep 30, 02:00 am",19.105,23001.1,0.966163,8,8.02
"Sep 30, 03:00 am",18.094,25452.3,0.966172,14,8.299
"Sep 30, 04:00 am",17.21,7278.88,0.966099,24,5.754
"Sep 30, 05:00 am",16.523,9351.6,0.966132,25,6.153
"Sep 30, 06:00 am",15.956,3811.8,0.966337,10,4.902
"Sep 30, 07:00 am",15.809,6561.77,0.966477,6,5.545
"Sep 30, 08:00 am",15.452,5222.24,0.966607,6,5.26
"Sep 30, 09:00 am",15.074,1074.72,0.96691,12,3.864
"Sep 30, 10:00 am",14.861,1415.57,0.967151,11,4.033
"Sep 30, 11:00 am",14.441,1535.06,0.967302,15,4.096
"Sep 30, 12:00 pm",16.254,1113.08,0.967469,14,3.887
"Sep 30, 01:00 pm",18.785,0,0.967512,13,2.863
"Sep 30, 02:00 pm",20.692,0,0.967475,31,2.718
"Sep 30, 03:00 pm",21.94,0,0.96719,50,2.149
"Sep 30, 04:00 pm",22.918,0,0.966684,62,1.212
"Sep 30, 05:00 pm",23.804,0,0.966219,74,0.446
"Sep 30, 06:00 pm",24.534,0,0.965805,224,0.729
"Sep 30, 07:00 pm",25.105,0,0.96542,262,1.266
"Sep 30, 08:00 pm",25.398,0,0.965046,258,1.197
"Sep 30, 09:00 pm",25.404,0,0.964733,267,0.601
"Sep 30, 10:00 pm",23.652,0,0.964748,129,1.562
"Sep 30, 11:00 pm",20.656,0,0.964721,113,3.476
"Oct 1, 12:00 am",20.111,0,0.964645,115,3.166
"Oct 1, 01:00 am",19.793,0,0.964652,129,3.148
"Oct 1, 02:00 am",19.392,0,0.964613,140,3.462
"Oct 1, 03:00 am",20.464,1423.72,0.96434,145,4.068
"Oct 1, 04:00 am",19.312,0,0.96428,225,2.618
"Oct 1, 05:00 am",19.591,0,0.964111,211,3.082
"Oct 1, 06:00 am",19.689,0,0.963986,232,3.33
"Oct 1, 07:00 am",19.279,3936.77,0.963971,268,5.035
"Oct 1, 08:00 am",16.949,1663.77,0.964035,301,4.168
"Oct 1, 09:00 am",16.946,919.378,0.96364,323,3.797
"Oct 1, 10:00 am",16.142,0,0.963587,318,1.658
"Oct 1, 11:00 am",15.418,0,0.963441,299,2.698
"Oct 1, 12:00 pm",16.516,0,0.963225,290,3.545
"Oct 1, 01:00 pm",18.37,0,0.963072,283,1.477
"Oct 1, 02:00 pm",20.266,0,0.963028,248,1.693
"Oct 1, 03:00 pm",22.107,0,0.962661,257,2.226
"Oct 1, 04:00 pm",23.805,0,0.961945,243,2
"Oct 1, 05:00 pm",25.2,0,0.961304,263,2.164
"Oct 1, 06:00 pm",26.053,0,0.960774,269,2.741
"Oct 1, 07:00 pm",26.477,0,0.960059,254,2.906
"Oct 1, 08:00 pm",24.83,13942.6,0.959826,247,6.918
"Oct 1, 09:00 pm",20.297,26137.4,0.95994,245,8.42
"Oct 1, 10:00 pm",20.289,1093.01,0.959832,265,3.933
"Oct 1, 11:00 pm",18.517,1785.53,0.959793,258,4.227
"Oct 2, 12:00 am",19.029,15207.8,0.959858,290,7.046
"Oct 2, 01:00 am",18.043,12385.7,0.959688,318,6.659
"Oct 2, 02:00 am",17.456,9410.65,0.959509,325,6.126
"Oct 2, 03:00 am",17.36,5417.29,0.959233,318,5.331
"Oct 2, 04:00 am",17.601,0,0.959213,238,3.135
"Oct 2, 05:00 am",16.442,0,0.958946,333,2.136
"Oct 2, 06:00 am",15.531,0,0.958685,354,2.284
"Oct 2, 07:00 am",15.134,0,0.95849,21,2.569
"Oct 2, 08:00 am",15.935,0,0.958303,4,2.51
"Oct 2, 09:00 am",15.247,0,0.958515,0,2.105
"Oct 2, 10:00 am",15.235,0,0.958405,2,2.588
"Oct 2, 11:00 am",14.59,1431.68,0.958293,6,4.049
"Oct 2, 12:00 pm",15.45,5313.53,0.958229,8,5.293
"Oct 2, 01:00 pm",16.587,1642.43,0.958258,4,4.156
"Oct 2, 02:00 pm",17.487,3120.27,0.958321,6,4.708
"Oct 2, 03:00 pm",18.274,1389.87,0.958117,351,4.035
"Oct 2, 04:00 pm",19.958,1307.68,0.957694,322,4.003
"Oct 2, 05:00 pm",20.831,1746.16,0.957467,314,4.205
"Oct 2, 06:00 pm",21.356,7087.79,0.957278,303,5.682
"Oct 2, 07:00 pm",20.707,13797,0.957295,321,6.883
"Oct 2, 08:00 pm",20.114,17319.6,0.957457,318,7.33
"Oct 2, 09:00 pm",19.439,22917,0.957881,323,8.069
"Oct 2, 10:00 pm",17.553,34014.4,0.958493,324,9.273
"Oct 2, 11:00 pm",15.105,52659.4,0.959165,328,11.314
"Oct 3, 12:00 am",14.552,53075.4,0.959828,333,11.422
"Oct 3, 01:00 am",13.544,43833.3,0.960155,333,10.284
"Oct 3, 02:00 am",11.087,21131.5,0.960622,350,7.741
"Oct 3, 03:00 am",10.869,26799.3,0.960892,349,8.379
"Oct 3, 04:00 am",10.121,19438.3,0.961163,340,7.572
"Oct 3, 05:00 am",9.379,13956.7,0.961322,338,6.888
"Oct 3, 06:00 am",8.524,7193.96,0.961619,333,5.707
"Oct 3, 07:00 am",8.089,1932.93,0.961962,337,4.279
"Oct 3, 08:00 am",7.884,2683.61,0.962009,337,4.561
"Oct 3, 09:00 am",7.514,5339.92,0.962378,344,5.271
"Oct 3, 10:00 am",7.234,9546.51,0.962676,356,6.056
"Oct 3, 11:00 am",5.778,5700.77,0.962929,346,5.342
"Oct 3, 12:00 pm",8.393,2887.09,0.963115,337,4.638
"Oct 3, 01:00 pm",11.51,0,0.963434,299,2.198
"Oct 3, 02:00 pm",13.872,0,0.963538,267,1.559
"Oct 3, 03:00 pm",15.184,0,0.963401,283,1.594
"Oct 3, 04:00 pm",16.049,0,0.963211,276,1.548
"Oct 3, 05:00 pm",16.949,0,0.962912,270,1.495
"Oct 3, 06:00 pm",17.782,0,0.962701,271,1.611
"Oct 3, 07:00 pm",18.496,0,0.962356,275,2.33
"Oct 3, 08:00 pm",18.952,0,0.962045,260,2.214
"Oct 3, 09:00 pm",18.779,0,0.962086,233,3.335
"Oct 3, 10:00 pm",16.806,2999.5,0.962353,230,4.671
"Oct 3, 11:00 pm",13.787,3448.82,0.962725,222,4.792
"Oct 4, 12:00 am",12.848,2241.97,0.963008,212,4.402
"Oct 4, 01:00 am",12.031,0,0.963306,237,3.433
"Oct 4, 02:00 am",11.247,5307.09,0.963617,13,5.268
"Oct 4, 03:00 am",10.876,2762.28,0.963702,23,4.602
"Oct 4, 04:00 am",10.265,0,0.96378,26,3.175
"Oct 4, 05:00 am",9.439,0,0.964053,24,2.55
"Oct 4, 06:00 am",9.095,0,0.96443,22,2.719
"Oct 4, 07:00 am",8.598,0,0.964724,347,2.006
"Oct 4, 08:00 am",8.207,0,0.964872,334,1.812
"Oct 4, 09:00 am",7.744,0,0.965306,322,1.764
"Oct 4, 10:00 am",7.418,0,0.965756,313,1.97
"Oct 4, 11:00 am",7.177,0,0.965995,304,1.841
"Oct 4, 12:00 pm",9.392,0,0.966337,295,1.755
"Oct 4, 01:00 pm",12.555,0,0.96673,284,1.698
"Oct 4, 02:00 pm",15.02,0,0.967008,284,1.389
"Oct 4, 03:00 pm",17.03,0,0.966942,253,1.24
"Oct 4, 04:00 pm",18.406,0,0.966689,242,1.666
"Oct 4, 05:00 pm",19.479,0,0.966613,225,2.391
"Oct 4, 06:00 pm",20.219,0,0.966503,223,2.529
"Oct 4, 07:00 pm",20.773,0,0.966407,219,2.338
"Oct 4, 08:00 pm",21.109,0,0.966368,214,2.667
"Oct 4, 09:00 pm",20.987,0,0.966451,223,2.822
"Oct 4, 10:00 pm",18.42,0,0.966858,216,3.002
"Oct 4, 11:00 pm",15.247,0,0.967209,209,3.375
"Oct 5, 12:00 am",14.599,0,0.96758,202,3.581
"Oct 5, 01:00 am",14.083,1280.81,0.967889,192,3.964
"Oct 5, 02:00 am",13.496,1727.06,0.968266,189,4.171
"Oct 5, 03:00 am",13.269,0,0.968373,196,3.137
"Oct 5, 04:00 am",11.44,0,0.968613,257,2.423
"Oct 5, 05:00 am",11.406,0,0.968809,257,2.417
"Oct 5, 06:00 am",11.017,0,0.969183,268,1.954
"Oct 5, 07:00 am",10.743,0,0.969528,285,1.298
"Oct 5, 08:00 am",10.485,0,0.969843,277,0.59
"Oct 5, 09:00 am",9.745,0,0.97031,276,0.394
"Oct 5, 10:00 am",9.505,0,0.970833,314,0.416
"Oct 5, 11:00 am",9.18,0,0.971187,53,0.824
"Oct 5, 12:00 pm",11.334,0,0.971415,103,0.284
"Oct 5, 01:00 pm",14.504,0,0.971826,6,0.455
"Oct 5, 02:00 pm",16.956,0,0.97202,162,0.48
"Oct 5, 03:00 pm",18.614,0,0.971925,231,0.266
"Oct 5, 04:00 pm",19.948,0,0.971604,165,0.71
"Oct 5, 05:00 pm",21.29,0,0.971326,178,1
"Oct 5, 06:00 pm",22.451,0,0.971112,221,1.979
"Oct 5, 07:00 pm",23.126,0,0.970822,229,2.674
"Oct 5, 08:00 pm",23.352,0,0.970654,231,2.295
"Oct 5, 09:00 pm",23.267,0,0.970705,228,1.996
"Oct 5, 10:00 pm",20.646,0,0.971002,207,2.971
"Oct 5, 11:00 pm",17.752,0,0.971263,210,1.941
"Oct 6, 12:00 am",16.837,0,0.971528,171,2.51
"Oct 6, 01:00 am",16.554,0,0.971783,185,3.386
"Oct 6, 02:00 am",15.987,1350.16,0.972059,195,4.004
"Oct 6, 03:00 am",15.128,1193.52,0.972107,193,3.921
"Oct 6, 04:00 am",13.687,0,0.972156,200,2.322
"Oct 6, 05:00 am",13.125,0,0.972307,220,2.422
"Oct 6, 06:00 am",12.688,0,0.972582,242,3.132
"Oct 6, 07:00 am",12.127,0,0.973007,247,2.047
"Oct 6, 08:00 am",12.107,0,0.973093,269,3.117
"Oct 6, 09:00 am",11.653,0,0.973447,268,2.719
"Oct 6, 10:00 am",11.432,0,0.973921,227,1.429
"Oct 6, 11:00 am",11.281,0,0.974101,223,1.185
"Oct 6, 12:00 pm",12.971,0,0.974312,267,1.556
"Oct 6, 01:00 pm",16.072,0,0.974555,288,1.308
"Oct 6, 02:00 pm",18.672,0,0.974717,302,0.607
"Oct 6, 03:00 pm",20.717,0,0.974465,212,0.819
"Oct 6, 04:00 pm",22.369,0,0.973916,204,1.445
"Oct 6, 05:00 pm",23.526,0,0.973516,196,2.034
"Oct 6, 06:00 pm",24.174,0,0.973104,200,1.686
"Oct 6, 07:00 pm",24.666,0,0.972737,189,1.613
"Oct 6, 08:00 pm",24.857,0,0.972373,179,1.487
"Oct 6, 09:00 pm",24.637,0,0.972292,162,2.268
"Oct 6, 10:00 pm",22.058,0,0.972335,153,3.586
"Oct 6, 11:00 pm",19.134,2768.59,0.972446,155,4.63
"Oct 7, 12:00 am",18.515,2606.94,0.972584,150,4.559
"Oct 7, 01:00 am",17.78,3434.56,0.972751,159,4.829
"Oct 7, 02:00 am",17.07,9763.4,0.972976,165,6.134
"Oct 7, 03:00 am",16.005,12851.8,0.972967,176,6.687
"Oct 7, 04:00 am",15.208,10543,0.972858,187,6.24
"Oct 7, 05:00 am",14.283,2783.86,0.972988,214,4.591
"Oct 7, 06:00 am",13.77,0,0.973214,233,3.505
"Oct 7, 07:00 am",13.594,0,0.973287,237,3.35
"Oct 7, 08:00 am",13.36,0,0.973308,255,3.039
"Oct 7, 09:00 am",12.882,0,0.973567,265,2.742
"Oct 7, 10:00 am",12.36,0,0.973718,281,2.492
"Oct 7, 11:00 am",11.916,0,0.973808,296,2.973
"Oct 7, 12:00 pm",13.65,0,0.973966,307,3.002
"Oct 7, 01:00 pm",16.677,0,0.974231,312,2.252
"Oct 7, 02:00 pm",19.265,0,0.974292,310,1.442
"Oct 7, 03:00 pm",21.43,0,0.974046,289,1.736
"Oct 7, 04:00 pm",22.815,0,0.973552,271,0.773
"Oct 7, 05:00 pm",23.869,0,0.973235,112,0.675
"Oct 7, 06:00 pm",24.73,0,0.972921,82,1.659
"Oct 7, 07:00 pm",25.091,0,0.972624,87,2.36
"Oct 7, 08:00 pm",25.14,0,0.9724,102,2.651
"Oct 7, 09:00 pm",24.72,0,0.972466,113,3.253
"Oct 7, 10:00 pm",22.002,0,0.97267,122,2.634
"Oct 7, 11:00 pm",19.17,0,0.972812,143,2.278
"Oct 8, 12:00 am",18.341,832.005,0.972983,124,3.753
"Oct 8, 01:00 am",17.751,6486.89,0.973269,151,5.602
"Oct 8, 02:00 am",17.056,4692.31,0.973516,169,5.122
"Oct 8, 03:00 am",16.472,1373.86,0.973358,162,4.025
"Oct 8, 04:00 am",14.764,826.192,0.97365,59,3.745
"Oct 8, 05:00 am",14.752,12193.4,0.973926,79,6.623
"Oct 8, 06:00 am",14.533,23090.8,0.974284,78,8.019
"Oct 8, 07:00 am",14.201,29852.8,0.974625,66,8.703
"Oct 8, 08:00 am",14.355,44228.1,0.974844,62,10.134
"Oct 8, 09:00 am",15.359,27203.3,0.975362,69,8.442
"Oct 8, 10:00 am",14.89,22751.1,0.975707,63,7.943
"Oct 8, 11:00 am",14.61,22967.6,0.976003,59,7.969
"Oct 8, 12:00 pm",14.439,19615.5,0.976291,55,7.542
"Oct 8, 01:00 pm",14.058,11150.2,0.976689,51,6.382
"Oct 8, 02:00 pm",14.057,4573.64,0.976842,49,5.085
"Oct 8, 03:00 pm",14.829,3214.05,0.97647,52,4.719
"Oct 8, 04:00 pm",16.006,2169.9,0.975907,63,4.346
"Oct 8, 05:00 pm",16.696,2136.24,0.975314,64,4.335
"Oct 8, 06:00 pm",18.232,602.052,0.974753,84,3.657
"Oct 8, 07:00 pm",18.434,0,0.974147,80,2.679
"Oct 8, 08:00 pm",19.56,0,0.973242,78,2.632
"Oct 8, 09:00 pm",19.72,0,0.972939,92,3.023
"Oct 8, 10:00 pm",18.401,0,0.97266,90,3.45
"Oct 8, 11:00 pm",15.89,0,0.97259,109,3.415
"Oct 9, 12:00 am",16.312,12271.4,0.972622,126,6.613
"Oct 9, 01:00 am",14.444,22959.6,0.972516,121,7.974
"Oct 9, 02:00 am",15.066,30823,0.972486,122,8.815
"Oct 9, 03:00 am",14.503,32974.5,0.972051,126,9.014
