,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Nov 17, 04:00 am",0.011,57078.9,0.939406,210,13.935
"Nov 17, 05:00 am",-0.071,57091.8,0.939336,209,13.925
"Nov 17, 06:00 am",-0.05,57082.4,0.939254,209,14.121
"Nov 17, 07:00 am",-0.133,57098.7,0.939236,208,14.008
"Nov 17, 08:00 am",-0.14,57095.3,0.939156,207,14.096
"Nov 17, 09:00 am",-0.12,57078.6,0.938951,206,14.25
"Nov 17, 10:00 am",-0.036,57039.7,0.938599,205,14.407
"Nov 17, 11:00 am",-0.005,57021.3,0.938403,205,14.321
"Nov 17, 12:00 pm",-0.031,57019,0.938276,204,14.528
"Nov 17, 01:00 pm",-0.028,57008.2,0.938108,203,15.186
"Nov 17, 02:00 pm",0.35,56910.4,0.937794,206,15.264
"Nov 17, 03:00 pm",1.588,56647.3,0.937685,204,14.397
"Nov 17, 04:00 pm",2.949,56362.3,0.937589,201,13.142
"Nov 17, 05:00 pm",4.658,55992.7,0.937206,201,12.671
"Nov 17, 06:00 pm",5.75,55397.9,0.936761,198,11.948
"Nov 17, 07:00 pm",6.545,55194.2,0.936331,198,11.938
"Nov 17, 08:00 pm",6.932,55227.6,0.935991,194,11.963
"Nov 17, 09:00 pm",6.625,55513.7,0.935767,193,12.851
"Nov 17, 10:00 pm",5.539,55707.1,0.935382,194,14.113
"Nov 17, 11:00 pm",4.761,55859.7,0.935326,194,15.018
"Nov 18, 12:00 am",4.156,55981,0.935317,194,15.821
"Nov 18, 01:00 am",3.405,56129,0.93525,197,16.268
"Nov 18, 02:00 am",2.774,56244.7,0.935039,198,16.265
"Nov 18, 03:00 am",2.338,56322.4,0.934852,199,16.13
"Nov 18, 04:00 am",2.108,56356.7,0.934641,201,15.758
"Nov 18, 05:00 am",1.791,56414.7,0.934525,199,15.183
"Nov 18, 06:00 am",1.52,56457.3,0.934308,199,14.916
"Nov 18, 07:00 am",1.385,56473.3,0.934115,198,14.999
"Nov 18, 08:00 am",1.382,56457.3,0.93384,197,15.065
"Nov 18, 09:00 am",1.273,56467.2,0.933632,193,15.37
"Nov 18, 10:00 am",1.241,56445.7,0.933167,193,15.588
"Nov 18, 11:00 am",1.28,56426.4,0.932981,192,15.798
"Nov 18, 12:00 pm",1.19,56439.5,0.932892,191,15.396
"Nov 18, 01:00 pm",0.979,56478.3,0.932815,190,14.842
"Nov 18, 02:00 pm",0.96,56467.7,0.932575,191,14.74
"Nov 18, 03:00 pm",2.159,56213.8,0.932443,189,13.243
"Nov 18, 04:00 pm",3.471,55873.9,0.932507,186,12.09
"Nov 18, 05:00 pm",5.334,50520.2,0.932266,184,10.862
"Nov 18, 06:00 pm",6.914,43739.4,0.931907,179,10.158
"Nov 18, 07:00 pm",8.022,42262.2,0.931667,176,10.028
"Nov 18, 08:00 pm",8.314,40977.9,0.931536,174,9.919
"Nov 18, 09:00 pm",7.563,43634.5,0.931387,171,10.149
"Nov 18, 10:00 pm",5.865,55386.5,0.931087,169,12.41
"Nov 18, 11:00 pm",4.268,55709.3,0.931153,169,13.228
"Nov 19, 12:00 am",3.016,55976.2,0.931392,171,13.558
"Nov 19, 01:00 am",1.999,56192.9,0.931554,176,13.72
"Nov 19, 02:00 am",1.167,56375.9,0.931761,182,13.509
"Nov 19, 03:00 am",1.003,56404.7,0.93168,190,13.446
"Nov 19, 04:00 am",0.809,56103.9,0.931962,198,11.946
"Nov 19, 05:00 am",0.568,56519.2,0.93209,201,12.686
"Nov 19, 06:00 am",0.12,55190.5,0.932249,203,11.584
"Nov 19, 07:00 am",-0.233,48188.6,0.93249,209,10.642
"Nov 19, 08:00 am",-0.93,33267.8,0.933066,221,8.993
"Nov 19, 09:00 am",-0.885,26460.2,0.933337,238,8.321
"Nov 19, 10:00 am",-0.902,20745.9,0.933492,264,7.766
"Nov 19, 11:00 am",-1.431,21205.1,0.93393,300,7.721
"Nov 19, 12:00 pm",-1.484,28340.4,0.934288,317,8.511
"Nov 19, 01:00 pm",-1.564,37744.8,0.934731,322,9.504
"Nov 19, 02:00 pm",-1.403,41353,0.935087,324,9.861
"Nov 19, 03:00 pm",0.447,32305.9,0.935465,328,8.989
"Nov 19, 04:00 pm",1.893,20624.8,0.935814,327,7.725
"Nov 19, 05:00 pm",2.896,14329.1,0.935977,324,6.899
"Nov 19, 06:00 pm",4.075,16306.4,0.936102,325,7.166
"Nov 19, 07:00 pm",4.646,13673.7,0.936202,325,6.835
"Nov 19, 08:00 pm",4.904,10953.5,0.936392,323,6.371
"Nov 19, 09:00 pm",4.24,16536.8,0.936708,319,7.159
"Nov 19, 10:00 pm",1.724,31221.5,0.936888,317,8.811
"Nov 19, 11:00 pm",-0.374,48604.1,0.93726,317,10.512
"Nov 20, 12:00 am",-0.577,51994.7,0.93769,320,10.879
"Nov 20, 01:00 am",-1.629,40855.6,0.937948,323,9.792
"Nov 20, 02:00 am",-1.943,33601.4,0.938031,322,9.009
"Nov 20, 03:00 am",-1.913,17857.6,0.938022,318,7.27
"Nov 20, 04:00 am",-1.835,10487.8,0.938108,311,6.19
"Nov 20, 05:00 am",-1.685,6184.83,0.938105,293,5.452
"Nov 20, 06:00 am",-1.908,7972.38,0.938074,284,5.774
"Nov 20, 07:00 am",-2.018,8038.25,0.93807,277,5.842
"Nov 20, 08:00 am",-2.279,12502.6,0.938044,261,6.644
"Nov 20, 09:00 am",-1.793,18302.9,0.937882,249,7.33
"Nov 20, 10:00 am",-2.139,25665.6,0.937619,239,8.21
"Nov 20, 11:00 am",-2.186,30243.9,0.937532,230,8.685
"Nov 20, 12:00 pm",-1.995,37910.9,0.93744,224,9.484
"Nov 20, 01:00 pm",-2.024,46669.1,0.937246,217,10.331
"Nov 20, 02:00 pm",-2.185,53241.4,0.936856,215,11.061
"Nov 20, 03:00 pm",-1.195,44773.7,0.936652,211,10.227
"Nov 20, 04:00 pm",0.597,41215.3,0.936565,206,9.966
"Nov 20, 05:00 pm",2.82,36983.8,0.936189,203,9.576
"Nov 20, 06:00 pm",4.238,35094,0.935682,204,9.388
"Nov 20, 07:00 pm",5.427,44659.9,0.935167,205,10.359
"Nov 20, 08:00 pm",6.024,49932.1,0.934614,204,10.934
"Nov 20, 09:00 pm",5.296,55447.1,0.934029,201,12.07
"Nov 20, 10:00 pm",3.876,55923.4,0.933412,199,13.047
"Nov 20, 11:00 pm",2.879,56098.2,0.932959,201,14.129
"Nov 21, 12:00 am",2.314,56190.7,0.932584,203,15.288
"Nov 21, 01:00 am",1.859,56254.9,0.932109,203,16.059
"Nov 21, 02:00 am",1.582,56274.7,0.931496,203,15.979
"Nov 21, 03:00 am",1.521,56244.4,0.930788,200,15.219
"Nov 21, 04:00 am",1.562,56198,0.93016,196,15.319
"Nov 21, 05:00 am",1.555,56152.5,0.929383,191,14.991
"Nov 21, 06:00 am",1.699,56072.7,0.928548,188,14.969
"Nov 21, 07:00 am",1.957,55971.3,0.92774,186,15.424
"Nov 21, 08:00 am",1.947,55926.3,0.926959,183,15.417
"Nov 21, 09:00 am",1.912,55878.2,0.926045,181,16.18
"Nov 21, 10:00 am",1.958,55811.8,0.925098,179,16.733
"Nov 21, 11:00 am",1.692,55814.6,0.92425,179,16.798
"Nov 21, 12:00 pm",1.745,55760.9,0.92354,180,17.131
"Nov 21, 01:00 pm",1.229,55825.3,0.922871,181,15.951
"Nov 21, 02:00 pm",1.907,55641.4,0.922104,184,16.378
"Nov 21, 03:00 pm",2.793,55439.3,0.921714,189,16.48
"Nov 21, 04:00 pm",3.434,55302.1,0.921568,190,15.281
"Nov 21, 05:00 pm",5.208,54925.8,0.921168,192,13.163
"Nov 21, 06:00 pm",6.643,54479.1,0.92086,197,12.069
"Nov 21, 07:00 pm",7.174,54364.3,0.920751,198,12.08
"Nov 21, 08:00 pm",7.429,53806.7,0.920812,203,11.88
"Nov 21, 09:00 pm",7.015,53770.6,0.921207,207,11.844
"Nov 21, 10:00 pm",5.511,54877.3,0.921711,214,12.242
"Nov 21, 11:00 pm",3.913,54462.3,0.922679,226,11.692
"Nov 22, 12:00 am",3.424,54017.1,0.923485,245,11.457
"Nov 22, 01:00 am",2.434,55654.3,0.924448,272,12.407
"Nov 22, 02:00 am",1.689,55872.6,0.925201,285,12.516
"Nov 22, 03:00 am",0.808,56095.9,0.925922,289,12.353
"Nov 22, 04:00 am",0.42,56224.9,0.926736,289,12.632
"Nov 22, 05:00 am",0.732,56203.9,0.927446,288,13.112
"Nov 22, 06:00 am",1.44,56101,0.928141,285,13.273
"Nov 22, 07:00 am",1.236,56186.8,0.928871,285,12.921
"Nov 22, 08:00 am",0.867,56304.3,0.929562,282,12.607
"Nov 22, 09:00 am",-0.707,53262.8,0.930242,281,11.164
"Nov 22, 10:00 am",-0.513,55644.7,0.93066,284,11.648
"Nov 22, 11:00 am",-0.361,55357.5,0.931313,286,11.514
"Nov 22, 12:00 pm",-0.512,54328.6,0.932002,288,11.262
"Nov 22, 01:00 pm",-1.087,42580.1,0.932496,289,9.946
"Nov 22, 02:00 pm",-1.266,37179.9,0.93273,293,9.443
"Nov 22, 03:00 pm",0.18,21747.8,0.932922,291,7.803
"Nov 22, 04:00 pm",1.709,4147.34,0.933303,288,4.98
"Nov 22, 05:00 pm",2.958,2314.4,0.933354,279,4.424
"Nov 22, 06:00 pm",4.157,892.201,0.933244,267,3.82
"Nov 22, 07:00 pm",4.939,0,0.933099,250,3.535
"Nov 22, 08:00 pm",5.202,0,0.933093,229,3.357
"Nov 22, 09:00 pm",3.74,731.458,0.933316,202,3.713
"Nov 22, 10:00 pm",0.884,4132.72,0.933378,197,4.985
"Nov 22, 11:00 pm",-0.25,5899.08,0.933573,198,5.427
"Nov 23, 12:00 am",-0.454,5033.39,0.933804,202,5.239
"Nov 23, 01:00 am",-1.05,3852.94,0.933905,201,4.928
"Nov 23, 02:00 am",-0.996,2291.17,0.933819,200,4.398
"Nov 23, 03:00 am",-1.33,1884.59,0.933815,189,4.218
"Nov 23, 04:00 am",-1.301,2058.98,0.93399,179,4.287
"Nov 23, 05:00 am",-1.636,1369.51,0.93415,164,4
"Nov 23, 06:00 am",-1.489,972.095,0.934175,143,3.807
"Nov 23, 07:00 am",-1.514,1971.39,0.934261,142,4.256
"Nov 23, 08:00 am",-1.548,660.836,0.934348,136,3.65
"Nov 23, 09:00 am",-1.899,754.955,0.934503,122,3.702
"Nov 23, 10:00 am",-1.986,2228.18,0.934614,105,4.35
"Nov 23, 11:00 am",-2.097,4937.93,0.934814,98,5.207
"Nov 23, 12:00 pm",-2.298,8177.27,0.935194,94,5.895
"Nov 23, 01:00 pm",-2.47,7503.3,0.935559,94,5.76
"Nov 23, 02:00 pm",-2.646,5815.24,0.935668,93,5.452
"Nov 23, 03:00 pm",-1.707,1894.29,0.935936,85,4.276
"Nov 23, 04:00 pm",0.067,0,0.936187,68,3.062
"Nov 23, 05:00 pm",1.523,0,0.936243,26,2.006
"Nov 23, 06:00 pm",2.442,0,0.936197,353,2.755
"Nov 23, 07:00 pm",2.949,0,0.936315,344,3.438
"Nov 23, 08:00 pm",3.044,1024.62,0.936381,347,3.834
"Nov 23, 09:00 pm",2.242,2249.93,0.936513,341,4.383
"Nov 23, 10:00 pm",0.238,4795.31,0.936484,337,5.182
"Nov 23, 11:00 pm",-0.997,5712.69,0.936535,348,5.344
"Nov 24, 12:00 am",-1.724,3547.34,0.93672,2,4.794
"Nov 24, 01:00 am",-2.394,1726.25,0.936974,351,4.155
"Nov 24, 02:00 am",-2.618,1580,0.936989,339,4.119
"Nov 24, 03:00 am",-2.757,731.535,0.936815,319,3.682
"Nov 24, 04:00 am",-2.64,1094.93,0.936623,304,3.866
"Nov 24, 05:00 am",-2.339,6459.38,0.936523,301,5.504
"Nov 24, 06:00 am",-2.008,14161.5,0.936358,307,6.826
"Nov 24, 07:00 am",-1.659,16479.9,0.93629,311,7.108
"Nov 24, 08:00 am",-1.839,21191,0.936359,311,7.701
"Nov 24, 09:00 am",-1.97,22987.8,0.936418,306,7.921
"Nov 24, 10:00 am",-2.457,26840.6,0.936364,311,8.327
"Nov 24, 11:00 am",-2.834,36372.5,0.936454,311,9.319
"Nov 24, 12:00 pm",-2.977,41128.6,0.936644,309,9.784
"Nov 24, 01:00 pm",-3.214,39876.3,0.93668,309,9.668
"Nov 24, 02:00 pm",-3.38,36759.8,0.936662,306,9.362
"Nov 24, 03:00 pm",-2.413,23125,0.936535,301,7.933
"Nov 24, 04:00 pm",-1.12,5331.4,0.93641,301,5.263
"Nov 24, 05:00 pm",0.372,862.234,0.936035,280,3.765
"Nov 24, 06:00 pm",1.637,2046.81,0.9355,268,4.354
"Nov 24, 07:00 pm",2.372,3336.63,0.934977,263,4.8
"Nov 24, 08:00 pm",2.732,3816.62,0.934559,258,4.913
"Nov 24, 09:00 pm",2.253,7276.46,0.934095,256,5.671
"Nov 24, 10:00 pm",1.054,26692.5,0.933675,261,8.434
"Nov 24, 11:00 pm",0.387,26761.9,0.933337,266,8.49
"Nov 25, 12:00 am",-0.56,25082.2,0.933074,271,8.306
"Nov 25, 01:00 am",-0.294,29787,0.932824,284,8.699
"Nov 25, 02:00 am",0.969,42429.2,0.932653,304,9.966
"Nov 25, 03:00 am",0.364,54877.8,0.93278,318,11.366
"Nov 25, 04:00 am",-0.353,51066.2,0.933216,320,10.802
"Nov 25, 05:00 am",-0.654,50825.5,0.933508,322,10.78
"Nov 25, 06:00 am",-1.011,55221.2,0.933952,326,11.45
"Nov 25, 07:00 am",-1.726,57070.6,0.93452,326,12.18
"Nov 25, 08:00 am",-2.054,57254.6,0.935173,329,12.522
"Nov 25, 09:00 am",-1.964,57190.7,0.935847,330,12.253
"Nov 25, 10:00 am",-2.046,54960.5,0.936377,329,11.383
"Nov 25, 11:00 am",-2.135,47987.6,0.937081,329,10.539
"Nov 25, 12:00 pm",-2.206,43364.3,0.937775,327,10.048
"Nov 25, 01:00 pm",-2.535,49826.1,0.938296,327,10.673
"Nov 25, 02:00 pm",-2.755,48837.2,0.93858,326,10.558
"Nov 25, 03:00 pm",-2.639,41335.6,0.939054,326,9.852
"Nov 25, 04:00 pm",-2.306,37711,0.939654,329,9.551
"Nov 25, 05:00 pm",-1.757,36170.9,0.940037,328,9.372
"Nov 25, 06:00 pm",-1.157,29750.6,0.940235,329,8.728
"Nov 25, 07:00 pm",-0.667,23534.5,0.940452,330,8.068
"Nov 25, 08:00 pm",-0.338,21753.6,0.940565,331,7.868
"Nov 25, 09:00 pm",-0.644,18335.1,0.940615,327,7.392
"Nov 25, 10:00 pm",-2.021,18213.5,0.940571,324,7.337
"Nov 25, 11:00 pm",-3.168,29638.6,0.940625,327,8.674
"Nov 26, 12:00 am",-3.571,31945.4,0.940839,327,8.882
"Nov 26, 01:00 am",-3.622,31557.5,0.940882,329,8.868
"Nov 26, 02:00 am",-3.795,27833.4,0.94073,335,8.517
"Nov 26, 03:00 am",-4.145,22288.7,0.9405,341,7.852
"Nov 26, 04:00 am",-4.691,12773.7,0.940422,347,6.601
"Nov 26, 05:00 am",-4.926,5378.52,0.94036,350,5.236
"Nov 26, 06:00 am",-5.142,0,0.940211,333,3.082
"Nov 26, 07:00 am",-5.236,0,0.940074,301,2.081
"Nov 26, 08:00 am",-5.469,0,0.939924,252,2.194
"Nov 26, 09:00 am",-5.76,0,0.939612,220,2.707
"Nov 26, 10:00 am",-5.608,1046.76,0.939022,210,3.858
"Nov 26, 11:00 am",-5.682,6956.53,0.938694,207,5.636
"Nov 26, 12:00 pm",-5.718,12851.7,0.938401,201,6.675
"Nov 26, 01:00 pm",-5.706,19107.8,0.937892,202,7.472
"Nov 26, 02:00 pm",-5.6,25229.1,0.937234,200,8.189
"Nov 26, 03:00 pm",-5.192,28577.9,0.936569,200,8.557
"Nov 26, 04:00 pm",-4.45,28245.3,0.936008,197,8.497
"Nov 26, 05:00 pm",-2.607,21057,0.93527,194,7.683
"Nov 26, 06:00 pm",-0.858,14428.1,0.934355,188,6.854
"Nov 26, 07:00 pm",0.381,14599,0.933541,182,6.891
"Nov 26, 08:00 pm",1.133,14105.3,0.932872,181,6.836
"Nov 26, 09:00 pm",1.171,22874.1,0.932296,183,7.938
"Nov 26, 10:00 pm",0.097,40733.8,0.931572,186,9.794
"Nov 26, 11:00 pm",-0.231,51805.6,0.930952,190,10.895
"Nov 27, 12:00 am",-0.464,53756.8,0.930514,198,11.231
"Nov 27, 01:00 am",-0.766,47600.5,0.930043,209,10.587
"Nov 27, 02:00 am",-1.152,38912,0.929487,226,9.627
"Nov 27, 03:00 am",-1.195,34684.4,0.928999,238,9.173
"Nov 27, 04:00 am",-1.083,30124.6,0.928636,255,8.73
"Nov 27, 05:00 am",-1.321,27362.1,0.928379,261,8.502
"Nov 27, 06:00 am",-1.199,28033.9,0.928094,267,8.638
"Nov 27, 07:00 am",-1.003,36970,0.927957,273,9.597
"Nov 27, 08:00 am",-1.203,38052.1,0.927893,274,9.701
"Nov 27, 09:00 am",-1.294,38849.4,0.927689,274,9.779
"Nov 27, 10:00 am",-1.654,38869.7,0.927376,270,9.79
"Nov 27, 11:00 am",-0.862,47246.8,0.927298,270,10.609
"Nov 27, 12:00 pm",-0.205,49230.5,0.927206,275,10.794
"Nov 27, 01:00 pm",-0.075,51391.2,0.927073,284,10.917
"Nov 27, 02:00 pm",-1.054,43084.3,0.926987,284,10.034
"Nov 27, 03:00 pm",-0.071,20241.4,0.927207,284,7.642
"Nov 27, 04:00 pm",3.061,20437.3,0.927515,301,7.683
"Nov 27, 05:00 pm",4.798,14965,0.927362,305,6.989
"Nov 27, 06:00 pm",6.003,5010.38,0.927025,295,5.224
"Nov 27, 07:00 pm",6.479,4874.02,0.926971,290,5.19
"Nov 27, 08:00 pm",6.212,3531.68,0.927221,302,4.838
"Nov 27, 09:00 pm",4.081,9956.57,0.927476,320,6.162
"Nov 27, 10:00 pm",2.517,37154.8,0.927561,324,9.55
"Nov 27, 11:00 pm",1.447,33958.5,0.927862,329,9.214
"Nov 28, 12:00 am",0.445,39141.4,0.928272,333,9.803
"Nov 28, 01:00 am",-0.076,44479.9,0.928591,335,10.277
"Nov 28, 02:00 am",0.012,29384,0.92874,339,8.729
"Nov 28, 03:00 am",0.367,20476.5,0.928834,342,7.689
"Nov 28, 04:00 am",0.195,19876.1,0.928937,340,7.625
"Nov 28, 05:00 am",-0.395,22341.2,0.929051,343,7.905
"Nov 28, 06:00 am",-1.107,23126.6,0.929206,345,7.969
"Nov 28, 07:00 am",-1.233,13898.1,0.929651,344,6.819
"Nov 28, 08:00 am",-1.276,12477.6,0.93011,342,6.636
"Nov 28, 09:00 am",-1.326,13099.9,0.930411,340,6.744
"Nov 28, 10:00 am",-1.366,13272.4,0.930487,340,6.768
"Nov 28, 11:00 am",-1.376,13535.1,0.930942,337,6.827
"Nov 28, 12:00 pm",-1.466,17046.5,0.931477,333,7.285
"Nov 28, 01:00 pm",-1.456,19289.9,0.931975,333,7.568
"Nov 28, 02:00 pm",-1.087,15746.3,0.932331,331,7.116
"Nov 28, 03:00 pm",-0.314,14905.9,0.932556,328,6.993
"Nov 28, 04:00 pm",0.636,5334.25,0.93306,324,5.286
"Nov 28, 05:00 pm",1.525,5353.19,0.933314,314,5.276
"Nov 28, 06:00 pm",2.342,11156.8,0.933352,310,6.391
"Nov 28, 07:00 pm",2.537,20909.3,0.93357,312,7.715
"Nov 28, 08:00 pm",2.391,27787.4,0.933784,313,8.496
"Nov 28, 09:00 pm",1.708,29011.6,0.933944,315,8.612
"Nov 28, 10:00 pm",0.317,36661.4,0.934117,315,9.401
"Nov 28, 11:00 pm",-1.313,52502.4,0.934435,316,10.942
"Nov 29, 12:00 am",-1.813,48264.3,0.934849,313,10.472
"Nov 29, 01:00 am",-1.684,50501.8,0.935139,313,10.691
"Nov 29, 02:00 am",-1.905,48628.8,0.935155,313,10.502
"Nov 29, 03:00 am",-1.96,55448,0.935014,316,11.357
"Nov 29, 04:00 am",-2.249,48279.4,0.935194,314,10.463
"Nov 29, 05:00 am",-2.533,41682.7,0.935302,315,9.833
"Nov 29, 06:00 am",-2.656,40242,0.935438,317,9.703
"Nov 29, 07:00 am",-2.989,37446.8,0.93559,316,9.429
"Nov 29, 08:00 am",-3.283,33953.1,0.935684,315,9.013
"Nov 29, 09:00 am",-3.58,29288.8,0.935748,313,8.581
"Nov 29, 10:00 am",-3.7,29024.2,0.935636,311,8.557
"Nov 29, 11:00 am",-3.794,27562,0.935686,308,8.401
"Nov 29, 12:00 pm",-4.129,24051.6,0.935809,306,8.021
"Nov 29, 01:00 pm",-4.552,18927.4,0.935878,307,7.392
"Nov 29, 02:00 pm",-4.77,14050.4,0.935781,301,6.796
"Nov 29, 03:00 pm",-3.788,12585,0.935713,293,6.592
"Nov 29, 04:00 pm",-2.378,8824.94,0.935772,280,5.979
"Nov 29, 05:00 pm",-1.146,3675.24,0.935617,269,4.915
"Nov 29, 06:00 pm",-0.277,3761.89,0.935306,266,4.936
"Nov 29, 07:00 pm",0.212,4919.96,0.935055,261,5.204
"Nov 29, 08:00 pm",0.464,7177.24,0.934816,263,5.697
"Nov 29, 09:00 pm",-0.017,11017.7,0.934613,266,6.426
"Nov 29, 10:00 pm",-2.143,21763.4,0.934203,262,7.861
"Nov 29, 11:00 pm",-2.654,31410.6,0.93407,258,8.84
"Nov 30, 12:00 am",-2.852,30702.9,0.933937,259,8.783
"Nov 30, 01:00 am",-3.081,30335.7,0.93357,260,8.759
"Nov 30, 02:00 am",-2.947,34531.5,0.933066,263,9.208
"Nov 30, 03:00 am",-2.511,36404.7,0.9324,266,9.486
"Nov 30, 04:00 am",-2.426,44457.7,0.931876,266,10.247
"Nov 30, 05:00 am",-2.952,42098.8,0.93141,265,10.028
"Nov 30, 06:00 am",-2.557,45396,0.930964,269,10.363
"Nov 30, 07:00 am",-1.722,42825.3,0.930749,274,10.12
"Nov 30, 08:00 am",-0.722,52542.5,0.930708,278,11.112
"Nov 30, 09:00 am",-1.109,56773.6,0.930552,279,12.295
"Nov 30, 10:00 am",-1.251,56770.5,0.930014,278,12.435
"Nov 30, 11:00 am",-1.73,55733.3,0.929713,275,11.749
"Nov 30, 12:00 pm",-2.061,55446,0.929588,273,11.644
"Nov 30, 01:00 pm",-0.728,56096.1,0.929275,279,11.918
"Nov 30, 02:00 pm",-1.055,52002.6,0.929152,277,11.061
"Nov 30, 03:00 pm",0.175,42504.3,0.929156,277,10.09
"Nov 30, 04:00 pm",1.858,26211,0.929179,284,8.352
"Nov 30, 05:00 pm",2.888,12612.7,0.928882,292,6.656
"Nov 30, 06:00 pm",3.594,9455.87,0.928502,290,6.081
"Nov 30, 07:00 pm",4.035,10417.1,0.928201,291,6.239
"Nov 30, 08:00 pm",4.035,10193.8,0.927984,291,6.197
"Nov 30, 09:00 pm",2.886,13081.4,0.927727,291,6.728
"Nov 30, 10:00 pm",0.353,25391.7,0.927274,291,8.227
"Nov 30, 11:00 pm",-0.31,35095.4,0.926899,289,9.248
"Dec 1, 12:00 am",-1.012,26662.8,0.926516,294,8.355
"Dec 1, 01:00 am",-1.514,13299.7,0.926103,294,6.732
"Dec 1, 02:00 am",-1.269,4847.61,0.925539,296,5.153
"Dec 1, 03:00 am",-0.876,0,0.924915,288,2.501
"Dec 1, 04:00 am",-0.958,0,0.924499,192,2.423
"Dec 1, 05:00 am",-1.037,1806.86,0.923779,184,4.201
"Dec 1, 06:00 am",-1.185,9113.65,0.92293,184,6.008
"Dec 1, 07:00 am",-1.245,15310.7,0.922237,184,6.99
"Dec 1, 08:00 am",-1.173,16193.4,0.921808,186,7.099
"Dec 1, 09:00 am",-1.798,14040.2,0.921397,206,6.928
"Dec 1, 10:00 am",-1.893,25301.2,0.920902,248,8.215
"Dec 1, 11:00 am",-1.782,43125.1,0.92083,269,10.2
"Dec 1, 12:00 pm",-1.45,55994.7,0.920927,276,12.106
"Dec 1, 01:00 pm",-1.123,56179.9,0.921296,286,12.159
"Dec 1, 02:00 pm",-1.939,56029.9,0.922076,299,11.891
"Dec 1, 03:00 pm",-2.585,55368.5,0.923288,318,11.511
"Dec 1, 04:00 pm",-1.644,55673.8,0.924613,326,11.75
"Dec 1, 05:00 pm",-0.401,42034.9,0.925799,327,10.007
"Dec 1, 06:00 pm",-0.159,32452.6,0.926772,324,8.978
"Dec 1, 07:00 pm",0.156,28850.8,0.927563,321,8.613
"Dec 1, 08:00 pm",0.288,37571.9,0.928271,316,9.518
"Dec 1, 09:00 pm",-0.021,39842.3,0.928836,316,9.727
"Dec 1, 10:00 pm",-0.765,48342.1,0.929365,314,10.52
"Dec 1, 11:00 pm",-2.127,56969.8,0.930271,311,13.554
"Dec 2, 12:00 am",-2.509,57099.5,0.931075,311,13.135
"Dec 2, 01:00 am",-2.977,57233.8,0.931651,312,13.107
"Dec 2, 02:00 am",-3.63,57400.6,0.932108,313,12.376
"Dec 2, 03:00 am",-4.394,52884.1,0.932636,313,10.93
"Dec 2, 04:00 am",-4.905,46491.8,0.933268,313,10.246
"Dec 2, 05:00 am",-5.134,44556.8,0.933788,313,10.042
"Dec 2, 06:00 am",-5.488,39954.5,0.934146,310,9.652
"Dec 2, 07:00 am",-5.806,34995.1,0.934602,308,9.104
"Dec 2, 08:00 am",-6.032,38934.7,0.934831,306,9.552
"Dec 2, 09:00 am",-6.298,35575.2,0.935103,306,9.169
"Dec 2, 10:00 am",-6.66,32747.2,0.935235,308,8.876
"Dec 2, 11:00 am",-7.104,25364.7,0.935646,308,8.131
"Dec 2, 12:00 pm",-7.411,35317.2,0.935882,308,9.111
"Dec 2, 01:00 pm",-7.481,33286.3,0.936047,312,8.905
"Dec 2, 02:00 pm",-6.854,32195.9,0.936033,315,8.81
"Dec 2, 03:00 pm",-6.42,24928.3,0.936168,315,8.081
"Dec 2, 04:00 pm",-5.807,27081.1,0.936343,317,8.313
"Dec 2, 05:00 pm",-5.336,27723.4,0.936425,322,8.408
"Dec 2, 06:00 pm",-4.885,28564.3,0.936318,324,8.525
"Dec 2, 07:00 pm",-4.666,27892.3,0.936412,334,8.53
"Dec 2, 08:00 pm",-5.059,29040,0.936747,359,8.535
"Dec 2, 09:00 pm",-5.701,22586.6,0.937037,4,7.826
"Dec 2, 10:00 pm",-6.273,25183.3,0.937099,359,8.106
"Dec 2, 11:00 pm",-7.285,34074.9,0.937501,2,8.971
"Dec 3, 12:00 am",-7.764,30522.5,0.938009,1,8.643
"Dec 3, 01:00 am",-7.771,23594.8,0.938314,358,7.916
"Dec 3, 02:00 am",-7.906,40270.4,0.938341,353,9.616
"Dec 3, 03:00 am",-8.379,52034.4,0.938452,359,10.699
"Dec 3, 04:00 am",-8.613,38496,0.938699,4,9.44
"Dec 3, 05:00 am",-8.684,35884,0.938955,2,9.135
"Dec 3, 06:00 am",-8.882,21843.4,0.939138,355,7.695
"Dec 3, 07:00 am",-9.292,29050.2,0.939343,348,8.475
"Dec 3, 08:00 am",-9.79,23526.8,0.939459,344,7.909
"Dec 3, 09:00 am",-9.631,17105.4,0.939525,337,7.196
"Dec 3, 10:00 am",-9.801,24776.4,0.9394,333,8.131
"Dec 3, 11:00 am",-9.567,15800.8,0.939494,346,6.963
"Dec 3, 12:00 pm",-9.162,6777.14,0.939669,336,5.581
"Dec 3, 01:00 pm",-9.274,15934.3,0.93981,332,7.068
"Dec 3, 02:00 pm",-9.615,32879.5,0.939918,340,8.902
"Dec 3, 03:00 pm",-9.732,25179.8,0.940068,350,8.056
"Dec 3, 04:00 pm",-9.5,13545.2,0.940435,348,6.674
"Dec 3, 05:00 pm",-9.074,22862.2,0.940473,337,7.908
"Dec 3, 06:00 pm",-8.725,35543.9,0.940384,340,9.166
