,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Oct 23, 07:00 am",23.61,14347.2,0.99782,121,6.897
"Oct 23, 08:00 am",23.498,14759.8,0.997632,125,6.948
"Oct 23, 09:00 am",23.404,12836.9,0.997734,134,6.687
"Oct 23, 10:00 am",23.168,11530.7,0.997982,141,6.492
"Oct 23, 11:00 am",22.94,10661.8,0.997949,147,6.328
"Oct 23, 12:00 pm",23.505,10966.3,0.997885,151,6.439
"Oct 23, 01:00 pm",25.784,8538.79,0.997656,148,5.987
"Oct 23, 02:00 pm",27.319,10121,0.997543,157,6.277
"Oct 23, 03:00 pm",28.505,9668.3,0.99702,159,6.189
"Oct 23, 04:00 pm",29.631,8415.36,0.99657,164,5.95
"Oct 23, 05:00 pm",30.518,7621.42,0.996126,166,5.772
"Oct 23, 06:00 pm",31.15,6379.91,0.995781,169,5.536
"Oct 23, 07:00 pm",31.719,7809.02,0.995408,177,5.818
"Oct 23, 08:00 pm",31.793,5857.07,0.995068,179,5.454
"Oct 23, 09:00 pm",31.357,7033.73,0.994799,193,5.657
"Oct 23, 10:00 pm",30.067,5948.77,0.994769,200,5.506
"Oct 23, 11:00 pm",28.184,17196.2,0.994777,208,7.39
"Oct 24, 12:00 am",27.12,13944.6,0.994931,214,6.912
"Oct 24, 01:00 am",25.953,12438.5,0.994985,211,6.722
"Oct 24, 02:00 am",25.108,12392.3,0.994893,207,6.729
"Oct 24, 03:00 am",24.835,6718.11,0.994727,192,5.574
"Oct 24, 04:00 am",24.527,7480.83,0.99433,177,5.709
"Oct 24, 05:00 am",24.268,9821,0.994111,178,6.138
"Oct 24, 06:00 am",23.974,12338.7,0.994098,182,6.622
"Oct 24, 07:00 am",23.878,15211.1,0.994042,181,7.005
"Oct 24, 08:00 am",23.439,23502.3,0.993852,184,8.046
"Oct 24, 09:00 am",23.297,31307.7,0.993853,184,8.865
"Oct 24, 10:00 am",22.996,25831.2,0.993876,188,8.291
"Oct 24, 11:00 am",22.645,18234.1,0.993651,188,7.373
"Oct 24, 12:00 pm",22.933,8865.67,0.993648,196,6.003
"Oct 24, 01:00 pm",24.731,1418.91,0.993566,198,4.054
"Oct 24, 02:00 pm",26.678,1418.59,0.993503,217,4.053
"Oct 24, 03:00 pm",27.706,1183.9,0.992953,193,3.929
"Oct 24, 04:00 pm",28.31,701.751,0.992151,162,3.693
"Oct 24, 05:00 pm",27.997,5350.59,0.991977,186,5.315
"Oct 24, 06:00 pm",29.193,13722.8,0.991532,185,6.848
"Oct 24, 07:00 pm",29.613,25861.9,0.991311,229,8.383
"Oct 24, 08:00 pm",27.394,25334.3,0.991325,255,8.318
"Oct 24, 09:00 pm",25.496,27052.5,0.99158,281,8.531
"Oct 24, 10:00 pm",24.521,16889,0.992195,306,7.236
"Oct 24, 11:00 pm",23.968,11496,0.992443,324,6.521
"Oct 25, 12:00 am",23.288,7595.87,0.992803,332,5.806
"Oct 25, 01:00 am",22.69,3721.71,0.992949,326,4.901
"Oct 25, 02:00 am",22.567,0,0.993137,326,2.496
"Oct 25, 03:00 am",22.255,4884.71,0.99326,307,5.181
"Oct 25, 04:00 am",21.637,8431.36,0.993357,324,5.922
"Oct 25, 05:00 am",21.53,4461.52,0.993457,334,5.126
"Oct 25, 06:00 am",21.487,1527.86,0.993529,334,4.129
"Oct 25, 07:00 am",21.385,0,0.99379,356,3.188
"Oct 25, 08:00 am",21.15,902.547,0.993779,351,3.775
"Oct 25, 09:00 am",20.665,677.343,0.994019,359,3.666
"Oct 25, 10:00 am",20.521,1040.14,0.994359,9,3.842
"Oct 25, 11:00 am",20.181,0,0.994686,359,3.184
"Oct 25, 12:00 pm",20.531,0,0.995141,18,3.462
"Oct 25, 01:00 pm",21.732,0,0.995367,12,3.294
"Oct 25, 02:00 pm",22.97,1113.54,0.995655,2,3.886
"Oct 25, 03:00 pm",23.819,1591.94,0.995676,359,4.127
"Oct 25, 04:00 pm",24.468,0,0.995507,357,3.413
"Oct 25, 05:00 pm",25.221,0,0.995519,8,3.145
"Oct 25, 06:00 pm",25.828,0,0.995419,7,2.739
"Oct 25, 07:00 pm",26.319,0,0.99533,18,2.922
"Oct 25, 08:00 pm",26.426,0,0.995445,37,3.022
"Oct 25, 09:00 pm",26.329,0,0.99556,31,3.083
"Oct 25, 10:00 pm",26.034,1036.53,0.995937,47,3.852
"Oct 25, 11:00 pm",25.425,5269.35,0.996403,45,5.279
"Oct 26, 12:00 am",24.88,7500.75,0.9969,55,5.721
"Oct 26, 01:00 am",23.25,7683.38,0.997396,67,5.744
"Oct 26, 02:00 am",22.227,4784.1,0.997722,39,5.147
"Oct 26, 03:00 am",22.177,3831.03,0.997634,29,4.955
"Oct 26, 04:00 am",22.126,7391.6,0.997322,41,5.68
"Oct 26, 05:00 am",21.783,8676.61,0.997336,39,5.951
"Oct 26, 06:00 am",21.449,8794.86,0.997432,30,6.029
"Oct 26, 07:00 am",21.286,4963.87,0.997629,23,5.241
"Oct 26, 08:00 am",21.076,7754.56,0.997764,21,5.798
"Oct 26, 09:00 am",21.063,8912.47,0.998093,24,6.052
"Oct 26, 10:00 am",20.992,6983.33,0.998319,19,5.639
"Oct 26, 11:00 am",21.001,11024.9,0.998492,18,6.384
"Oct 26, 12:00 pm",21.029,13932.5,0.998577,19,6.866
"Oct 26, 01:00 pm",21.779,13870.2,0.99883,27,6.911
"Oct 26, 02:00 pm",22.729,11500.9,0.99901,34,6.515
"Oct 26, 03:00 pm",23.745,7761.06,0.99877,37,5.775
"Oct 26, 04:00 pm",24.518,4307.68,0.998522,40,5.032
"Oct 26, 05:00 pm",25.274,3525.03,0.998146,37,4.83
"Oct 26, 06:00 pm",25.935,2145.68,0.997907,28,4.389
"Oct 26, 07:00 pm",26.659,1042.39,0.997597,21,3.876
"Oct 26, 08:00 pm",26.905,4203.77,0.997295,17,5.029
"Oct 26, 09:00 pm",26.108,5131.46,0.997545,21,5.293
"Oct 26, 10:00 pm",24.666,7798.06,0.99829,34,5.811
"Oct 26, 11:00 pm",23.584,16119.6,0.998612,45,7.11
"Oct 27, 12:00 am",23.665,8312.22,0.998957,54,5.885
"Oct 27, 01:00 am",23.651,9584.96,0.999316,56,6.102
"Oct 27, 02:00 am",23.493,7175.47,0.999405,48,5.646
"Oct 27, 03:00 am",23.536,13923.2,0.999169,53,6.842
"Oct 27, 04:00 am",23.455,13382.9,0.998924,55,6.773
"Oct 27, 05:00 am",23.235,12721.3,0.998916,49,6.671
"Oct 27, 06:00 am",23.104,12432.7,0.99898,42,6.624
"Oct 27, 07:00 am",22.653,15745.3,0.999128,42,7.058
"Oct 27, 08:00 am",22.84,15679.4,0.999171,50,7.054
"Oct 27, 09:00 am",22.86,9878.67,0.99932,54,6.142
"Oct 27, 10:00 am",22.717,5138.69,0.999512,54,5.24
"Oct 27, 11:00 am",22.635,4383.5,0.999692,48,5.043
"Oct 27, 12:00 pm",22.6,6073.6,0.9998,44,5.453
"Oct 27, 01:00 pm",22.921,6410.55,1.00011,41,5.514
"Oct 27, 02:00 pm",23.859,5612.39,1.00016,43,5.353
"Oct 27, 03:00 pm",24.143,3831.92,1,29,4.96
"Oct 27, 04:00 pm",26.357,3109.14,0.999403,27,4.753
"Oct 27, 05:00 pm",27.453,6880.06,0.999019,39,5.617
"Oct 27, 06:00 pm",24.615,12332,0.999134,53,6.627
"Oct 27, 07:00 pm",26.822,8057.56,0.998489,35,5.872
"Oct 27, 08:00 pm",26.877,14120,0.998219,33,6.937
"Oct 27, 09:00 pm",25.798,12605.7,0.998559,31,6.739
"Oct 27, 10:00 pm",25.042,13294.4,0.998842,24,6.846
"Oct 27, 11:00 pm",24.319,19442.7,0.999471,29,7.638
"Oct 28, 12:00 am",23.848,21729.6,0.999766,28,7.941
"Oct 28, 01:00 am",23.261,26686,0.999963,24,8.494
"Oct 28, 02:00 am",23.075,27103.9,1.00002,22,8.522
"Oct 28, 03:00 am",22.916,22803,1.00006,27,8.061
"Oct 28, 04:00 am",22.711,23617,0.999848,24,8.145
"Oct 28, 05:00 am",22.834,17953.4,0.999884,23,7.423
"Oct 28, 06:00 am",22.747,16640.3,0.999924,23,7.255
"Oct 28, 07:00 am",22.713,16712.2,1.00001,26,7.278
"Oct 28, 08:00 am",22.789,15532.4,1.00007,30,7.115
"Oct 28, 09:00 am",22.679,15821.7,1.00022,32,7.134
"Oct 28, 10:00 am",22.608,11634.2,1.00045,39,6.503
"Oct 28, 11:00 am",22.517,14264.1,1.00055,41,6.87
"Oct 28, 12:00 pm",22.198,10973.3,1.00081,38,6.355
"Oct 28, 01:00 pm",22.328,7648.26,1.00097,41,5.725
"Oct 28, 02:00 pm",24.386,8534.27,1.00095,43,5.924
"Oct 28, 03:00 pm",26.103,15684.9,1.00069,55,7.078
"Oct 28, 04:00 pm",27.397,16903.7,1.00021,62,7.241
"Oct 28, 05:00 pm",28.5,17101,0.999902,63,7.274
"Oct 28, 06:00 pm",28.918,15533.5,0.999711,57,7.08
"Oct 28, 07:00 pm",29.419,23184.8,0.999376,58,8.064
"Oct 28, 08:00 pm",29.391,24272.9,0.999069,54,8.184
"Oct 28, 09:00 pm",28.992,26825.5,0.999153,63,8.47
"Oct 28, 10:00 pm",27.8,25786.1,0.999461,62,8.335
"Oct 28, 11:00 pm",26.594,43085.2,0.999814,59,10.099
"Oct 29, 12:00 am",25.71,38389.1,1.0002,60,9.668
"Oct 29, 01:00 am",25.035,32653.1,1.00046,53,9.009
"Oct 29, 02:00 am",24.528,31474.3,1.00056,47,8.879
"Oct 29, 03:00 am",24.041,34958.1,1.00028,39,9.281
"Oct 29, 04:00 am",23.718,34662.2,1.00006,34,9.288
"Oct 29, 05:00 am",23.445,29861.7,0.999993,33,8.791
"Oct 29, 06:00 am",22.9,29261.7,1.00015,32,8.74
"Oct 29, 07:00 am",22.484,32437.2,1.00022,32,9.04
"Oct 29, 08:00 am",21.965,25879.5,1.00036,30,8.382
"Oct 29, 09:00 am",21.814,22899,1.00037,28,8.059
"Oct 29, 10:00 am",21.858,21545,1.00066,27,7.899
"Oct 29, 11:00 am",21.707,19933.9,1.00081,26,7.684
"Oct 29, 12:00 pm",21.841,22264,1.00088,26,7.987
"Oct 29, 01:00 pm",23.428,14696,1.00094,32,6.994
"Oct 29, 02:00 pm",25.054,13763.8,1.00099,41,6.821
"Oct 29, 03:00 pm",26.259,15220.3,1.0008,51,7.017
"Oct 29, 04:00 pm",27.345,18417.7,1.00056,58,7.436
"Oct 29, 05:00 pm",28.464,28173.1,1.00036,59,8.613
"Oct 29, 06:00 pm",29.085,33224.6,1.00015,61,9.119
"Oct 29, 07:00 pm",29.517,38561.2,1.00001,64,9.724
"Oct 29, 08:00 pm",29.16,42617.4,0.999916,64,10.08
"Oct 29, 09:00 pm",28.489,42708.7,1.00008,64,10.079
"Oct 29, 10:00 pm",27.281,30734.3,1.00028,55,8.847
"Oct 29, 11:00 pm",25.101,50475.2,1.00067,37,10.877
"Oct 30, 12:00 am",24.081,50975.7,1.0009,39,10.898
"Oct 30, 01:00 am",23.726,47905.4,1.00109,44,10.532
"Oct 30, 02:00 am",23.317,34359,1.00116,46,9.169
"Oct 30, 03:00 am",22.859,27740.9,1.00073,44,8.498
"Oct 30, 04:00 am",22.496,34150.4,1.00045,34,9.196
"Oct 30, 05:00 am",22.157,34157.1,1.00035,34,9.192
"Oct 30, 06:00 am",21.709,33092.6,1.00047,36,9.045
"Oct 30, 07:00 am",21.571,32507.2,1.00045,32,9.036
"Oct 30, 08:00 am",21.611,30226.1,1.00042,28,8.853
"Oct 30, 09:00 am",21.804,35813.1,1.00049,33,9.415
"Oct 30, 10:00 am",21.921,36742,1.00066,33,9.519
"Oct 30, 11:00 am",21.86,36361.9,1.00075,34,9.465
"Oct 30, 12:00 pm",22.501,39103.4,1.00077,38,9.7
"Oct 30, 01:00 pm",23.927,27723.8,1.00091,44,8.507
"Oct 30, 02:00 pm",25.148,27945,1.00096,45,8.543
"Oct 30, 03:00 pm",26.202,37292.2,1.00052,49,9.557
"Oct 30, 04:00 pm",26.847,33749.8,0.999924,55,9.159
"Oct 30, 05:00 pm",27.698,42463.6,0.999353,69,10.047
"Oct 30, 06:00 pm",29.321,54209.7,0.999029,66,11.783
"Oct 30, 07:00 pm",29.602,54761.5,0.998899,66,12.308
"Oct 30, 08:00 pm",29.209,54432.8,0.998761,62,11.887
"Oct 30, 09:00 pm",28.041,53083.7,0.998851,56,11.338
"Oct 30, 10:00 pm",26.588,42858.4,0.999067,51,10.074
"Oct 30, 11:00 pm",24.69,51395.1,0.999159,41,10.971
"Oct 31, 12:00 am",24.173,43077.8,0.999309,46,10.05
"Oct 31, 01:00 am",23.906,47245.1,0.999311,46,10.483
"Oct 31, 02:00 am",23.683,49184.8,0.99911,46,10.672
"Oct 31, 03:00 am",23.381,45469,0.998757,51,10.312
"Oct 31, 04:00 am",23.262,38061.5,0.998287,50,9.607
"Oct 31, 05:00 am",23.295,40096.6,0.997967,49,9.796
"Oct 31, 06:00 am",22.965,38581,0.997858,49,9.652
"Oct 31, 07:00 am",22.906,46035.2,0.997747,52,10.373
"Oct 31, 08:00 am",22.987,49856.4,0.997562,50,10.756
"Oct 31, 09:00 am",22.821,46353.2,0.997477,48,10.395
"Oct 31, 10:00 am",22.937,49157.3,0.997532,48,10.667
"Oct 31, 11:00 am",23.005,47649.6,0.997467,47,10.517
"Oct 31, 12:00 pm",23.352,48818,0.997412,46,10.635
"Oct 31, 01:00 pm",25.049,46435.5,0.997273,52,10.448
"Oct 31, 02:00 pm",26.468,50647.7,0.997012,56,10.94
"Oct 31, 03:00 pm",27.578,53302.3,0.996622,58,11.391
"Oct 31, 04:00 pm",28.22,54173,0.995806,55,11.771
"Oct 31, 05:00 pm",28.681,54733.7,0.995354,57,12.664
"Oct 31, 06:00 pm",28.781,54694.2,0.994964,54,12.608
"Oct 31, 07:00 pm",25.6,55288.7,0.995183,77,12.559
"Oct 31, 08:00 pm",24.822,37234.2,0.995016,73,9.564
"Oct 31, 09:00 pm",23.952,38808.9,0.995092,70,9.697
"Oct 31, 10:00 pm",24.565,37850.2,0.99476,52,9.621
"Oct 31, 11:00 pm",24.795,33348.4,0.994838,39,9.101
"Nov 1, 12:00 am",24.842,35470.9,0.99505,39,9.377
"Nov 1, 01:00 am",24.238,38542,0.994891,36,9.711
"Nov 1, 02:00 am",23.877,42098.3,0.994727,36,10.024
"Nov 1, 03:00 am",23.606,44595.8,0.994352,36,10.268
"Nov 1, 04:00 am",23.393,43689.3,0.994023,35,10.177
"Nov 1, 05:00 am",23.138,40709.1,0.993881,36,9.9
"Nov 1, 06:00 am",22.946,39498.8,0.993687,31,9.853
"Nov 1, 07:00 am",22.813,37663.7,0.99347,29,9.695
"Nov 1, 08:00 am",22.51,35344.9,0.993339,24,9.438
"Nov 1, 09:00 am",22.421,36009.1,0.993349,24,9.518
"Nov 1, 10:00 am",22.302,38296.6,0.993397,21,9.722
"Nov 1, 11:00 am",22.246,44088.5,0.993295,18,10.202
"Nov 1, 12:00 pm",22.489,45224.4,0.993152,17,10.325
"Nov 1, 01:00 pm",23.798,39378.5,0.993019,18,9.802
"Nov 1, 02:00 pm",24.97,38566.2,0.992824,18,9.741
"Nov 1, 03:00 pm",25.948,40984.5,0.992407,18,9.974
"Nov 1, 04:00 pm",26.641,43923.7,0.991736,18,10.267
"Nov 1, 05:00 pm",28.026,49256.6,0.991297,19,10.884
"Nov 1, 06:00 pm",28.676,52057.3,0.990849,22,11.349
"Nov 1, 07:00 pm",28.964,53587.6,0.99049,22,11.794
"Nov 1, 08:00 pm",28.323,54496.8,0.990331,19,12.232
"Nov 1, 09:00 pm",27.999,53683,0.99029,19,11.719
"Nov 1, 10:00 pm",26.303,49809.4,0.990584,15,10.865
"Nov 1, 11:00 pm",25.345,54677.1,0.990941,11,11.843
"Nov 2, 12:00 am",24.378,54762.5,0.991239,9,11.797
"Nov 2, 01:00 am",23.936,53842.8,0.991486,10,11.388
"Nov 2, 02:00 am",23.51,50920.8,0.991694,9,10.915
"Nov 2, 03:00 am",22.912,50781.8,0.99166,4,10.892
"Nov 2, 04:00 am",22.875,50428.9,0.991661,7,10.839
"Nov 2, 05:00 am",22.474,49161,0.991776,5,10.682
"Nov 2, 06:00 am",22.498,49860.5,0.992006,3,10.769
"Nov 2, 07:00 am",22.321,44437.2,0.992293,4,10.19
"Nov 2, 08:00 am",22.123,42611,0.992468,4,10.007
"Nov 2, 09:00 am",21.481,39375.9,0.992793,359,9.719
"Nov 2, 10:00 am",20.859,35292,0.993316,357,9.291
"Nov 2, 11:00 am",20.51,33858.7,0.993674,355,9.085
"Nov 2, 12:00 pm",20.533,34811.5,0.99413,356,9.215
"Nov 2, 01:00 pm",21.601,24271.4,0.994619,358,8.113
"Nov 2, 02:00 pm",22.848,20136.2,0.994886,358,7.627
"Nov 2, 03:00 pm",24,19156.6,0.994866,3,7.504
"Nov 2, 04:00 pm",24.762,19304.1,0.994618,8,7.525
"Nov 2, 05:00 pm",25.433,20288.4,0.994481,10,7.668
"Nov 2, 06:00 pm",25.651,17170.3,0.99443,7,7.26
"Nov 2, 07:00 pm",26.179,17960.4,0.994319,8,7.364
"Nov 2, 08:00 pm",26.222,17861.7,0.994208,9,7.352
"Nov 2, 09:00 pm",25.8,18043,0.994469,10,7.372
"Nov 2, 10:00 pm",24.892,18066.8,0.9949,6,7.368
"Nov 2, 11:00 pm",23.608,33180.7,0.995495,4,9.045
"Nov 3, 12:00 am",22.243,35757.6,0.996214,15,9.372
"Nov 3, 01:00 am",21.522,37922.5,0.996795,20,9.647
"Nov 3, 02:00 am",20.857,36842.6,0.997224,21,9.542
"Nov 3, 03:00 am",19.957,27535.6,0.997458,16,8.479
"Nov 3, 04:00 am",19.223,36057.1,0.99753,15,9.359
"Nov 3, 05:00 am",18.615,34142.7,0.997726,12,9.08
"Nov 3, 06:00 am",18.013,32948,0.998087,6,8.949
"Nov 3, 07:00 am",17.353,33683.5,0.998296,6,9.01
"Nov 3, 08:00 am",16.791,37582.9,0.99864,7,9.457
"Nov 3, 09:00 am",16.241,35651.7,0.99903,7,9.231
"Nov 3, 10:00 am",15.693,32979.3,0.999507,6,8.923
"Nov 3, 11:00 am",15.143,31093.2,0.999945,5,8.743
"Nov 3, 12:00 pm",15.188,28171.4,1.00033,4,8.461
"Nov 3, 01:00 pm",16.592,13290.1,1.00069,4,6.702
"Nov 3, 02:00 pm",18.258,8440.32,1.00092,4,5.865
"Nov 3, 03:00 pm",19.91,10085.9,1.00074,2,6.146
"Nov 3, 04:00 pm",21.376,10912.6,1.00038,0,6.319
"Nov 3, 05:00 pm",22.314,10468.9,1.00009,0,6.224
"Nov 3, 06:00 pm",22.868,10826.6,0.999873,358,6.312
"Nov 3, 07:00 pm",23.254,11217.1,0.999671,359,6.414
"Nov 3, 08:00 pm",23.225,10177,0.999564,0,6.179
"Nov 3, 09:00 pm",22.764,7117.73,0.999692,5,5.628
"Nov 3, 10:00 pm",21.022,3337.17,0.999928,4,4.746
"Nov 3, 11:00 pm",19.153,7574.95,1.00032,6,5.689
"Nov 4, 12:00 am",18.467,11555.9,1.00063,8,6.443
"Nov 4, 01:00 am",17.405,13210.8,1.00099,14,6.703
"Nov 4, 02:00 am",16.427,8778.7,1.00113,18,5.955
"Nov 4, 03:00 am",15.762,7792.48,1.00116,20,5.763
"Nov 4, 04:00 am",15.067,5910.55,1.0011,18,5.409
"Nov 4, 05:00 am",14.578,5501.43,1.0011,17,5.299
"Nov 4, 06:00 am",14.175,2896.2,1.00134,20,4.607
"Nov 4, 07:00 am",13.616,985.693,1.00149,17,3.808
"Nov 4, 08:00 am",13.18,0,1.00155,15,3.579
"Nov 4, 09:00 am",12.838,0,1.00167,9,3.413
"Nov 4, 10:00 am",12.401,0,1.00183,1,3.323
"Nov 4, 11:00 am",12.263,0,1.00201,358,2.974
"Nov 4, 12:00 pm",12.607,0,1.0021,352,2.811
"Nov 4, 01:00 pm",15.562,0,1.00218,348,3.223
"Nov 4, 02:00 pm",18.677,0,1.00223,348,2.824
"Nov 4, 03:00 pm",21.341,0,1.00184,351,3.43
"Nov 4, 04:00 pm",22.339,1728.81,1.0013,350,4.169
"Nov 4, 05:00 pm",23.069,1200.63,1.00087,347,3.923
"Nov 4, 06:00 pm",23.753,717.289,1.00047,346,3.685
"Nov 4, 07:00 pm",24.361,930.839,1.00006,348,3.791
"Nov 4, 08:00 pm",24.598,795.479,0.999793,348,3.724
"Nov 4, 09:00 pm",24.427,942.28,0.999849,353,3.798
"Nov 4, 10:00 pm",22.727,1944.6,1.00009,3,4.256
"Nov 4, 11:00 pm",20.913,5534.45,1.00047,6,5.317
"Nov 5, 12:00 am",19.547,11862.2,1.00079,12,6.508
"Nov 5, 01:00 am",18.341,11732,1.00103,9,6.475
"Nov 5, 02:00 am",17.386,20681.3,1.0012,355,7.628
"Nov 5, 03:00 am",16.218,18120.9,1.00101,3,7.298
"Nov 5, 04:00 am",15.502,24040,1.00079,9,8.011
"Nov 5, 05:00 am",15.092,42909.1,1.00068,11,9.913
"Nov 5, 06:00 am",14.07,47067.8,1.00082,15,10.319
"Nov 5, 07:00 am",13.589,44953.5,1.00091,19,10.142
"Nov 5, 08:00 am",12.921,44588.3,1.00098,20,10.117
"Nov 5, 09:00 am",12.238,36455.8,1.00127,22,9.364
"Nov 5, 10:00 am",11.727,32502.1,1.00159,25,8.962
"Nov 5, 11:00 am",11.284,33182.8,1.00182,28,9.02
"Nov 5, 12:00 pm",12.299,36190.3,1.00195,27,9.357
"Nov 5, 01:00 pm",15.451,21861.9,1.00218,28,7.872
"Nov 5, 02:00 pm",18.006,5981.59,1.00221,26,5.478
"Nov 5, 03:00 pm",20.012,4075.19,1.00194,31,5.001
"Nov 5, 04:00 pm",21.761,4710.68,1.00144,38,5.126
"Nov 5, 05:00 pm",22.911,3011.98,1.00098,43,4.651
"Nov 5, 06:00 pm",23.643,1755.98,1.00056,44,4.185
"Nov 5, 07:00 pm",24.082,1011.76,1.00025,47,3.834
"Nov 5, 08:00 pm",24.2,0,1,54,3.582
"Nov 5, 09:00 pm",23.916,0,1.00008,57,3.276
"Nov 5, 10:00 pm",21.781,0,1.00031,43,3.541
"Nov 5, 11:00 pm",19.874,1928.51,1.00048,32,4.272
"Nov 6, 12:00 am",18.996,3132.62,1.00066,30,4.726
"Nov 6, 01:00 am",17.773,3996.1,1.00075,29,4.982
"Nov 6, 02:00 am",17.148,12751.3,1.00081,31,6.702
"Nov 6, 03:00 am",16.589,17591.1,1.00075,55,7.249
"Nov 6, 04:00 am",16.02,19421,1.00038,57,7.471
"Nov 6, 05:00 am",15.539,22553.3,1.00026,61,7.865
"Nov 6, 06:00 am",14.889,18225.4,1.00021,59,7.316
"Nov 6, 07:00 am",14.531,12263,1.00023,55,6.551
"Nov 6, 08:00 am",14.367,9363.97,1.00027,50,6.018
"Nov 6, 09:00 am",14.172,6267.6,1.00052,44,5.455
"Nov 6, 10:00 am",13.952,5055.63,1.00085,40,5.173
"Nov 6, 11:00 am",13.693,3635.81,1.00106,34,4.834
"Nov 6, 12:00 pm",13.98,2981.27,1.0013,28,4.661
"Nov 6, 01:00 pm",16.765,2468.58,1.0015,23,4.474
"Nov 6, 02:00 pm",19.492,0,1.00154,18,3.339
"Nov 6, 03:00 pm",21.814,0,1.00131,10,2.966
"Nov 6, 04:00 pm",22.939,0,1.00077,349,3.29
"Nov 6, 05:00 pm",23.521,0,1.00035,350,3.375
"Nov 6, 06:00 pm",24.046,0,1.00011,356,3.196
"Nov 6, 07:00 pm",24.451,604.652,0.999749,356,3.631
"Nov 6, 08:00 pm",24.601,792.857,0.9995,357,3.726
"Nov 6, 09:00 pm",24.365,854.986,0.999556,347,3.754
"Nov 6, 10:00 pm",22.266,1481.97,0.999937,340,4.083
"Nov 6, 11:00 pm",20.282,4244.77,1.00028,348,4.993
"Nov 7, 12:00 am",19.552,20782.8,1.00055,344,7.691
"Nov 7, 01:00 am",18.514,40130,1.00092,338,9.822
"Nov 7, 02:00 am",17.518,38320.8,1.00101,337,9.647
"Nov 7, 03:00 am",16.51,27707.3,1.00094,340,8.493
"Nov 7, 04:00 am",15.95,19255.1,1.0007,341,7.488
"Nov 7, 05:00 am",15.979,16731.3,1.00037,340,7.187
"Nov 7, 06:00 am",15.907,21359,1.00043,346,7.718
"Nov 7, 07:00 am",15.823,46899.6,1.00068,2,10.317
"Nov 7, 08:00 am",15.114,45841.2,1.00089,11,10.173
"Nov 7, 09:00 am",14.391,46807.3,1.00118,12,10.272
"Nov 7, 10:00 am",13.732,38357.8,1.00143,4,9.489
"Nov 7, 11:00 am",12.92,32488.7,1.0017,360,8.848
"Nov 7, 12:00 pm",12.539,36807.1,1.00188,6,9.307
"Nov 7, 01:00 pm",13.436,16686.6,1.00206,2,7.101
"Nov 7, 02:00 pm",14.971,6625.48,1.00216,3,5.516
"Nov 7, 03:00 pm",16.931,4253.16,1.0018,1,4.987
"Nov 7, 04:00 pm",18.682,5635.31,1.00125,358,5.334
"Nov 7, 05:00 pm",19.869,6380.39,1.00087,359,5.496
"Nov 7, 06:00 pm",20.626,7830.08,1.00046,357,5.751
"Nov 7, 07:00 pm",21.021,6941.74,1.00014,358,5.594
"Nov 7, 08:00 pm",21.083,8243.24,0.999738,356,5.842
"Nov 7, 09:00 pm",20.715,8769.83,0.999728,2,5.95
"Nov 7, 10:00 pm",19.483,16326,0.999936,6,7.099
"Nov 7, 11:00 pm",18.016,17514,1.00011,5,7.236
"Nov 8, 12:00 am",17.33,34714.8,1.00024,10,9.116
"Nov 8, 01:00 am",16.705,41418.9,1.00042,15,9.833
"Nov 8, 02:00 am",15.749,45479.4,1.00051,15,10.17
"Nov 8, 03:00 am",14.75,51776.9,1.00054,14,10.792
"Nov 8, 04:00 am",13.838,38859.8,1.00035,6,9.541
"Nov 8, 05:00 am",13.002,38800.7,1.00031,2,9.53
"Nov 8, 06:00 am",12.227,38904.8,1.0003,3,9.529
"Nov 8, 07:00 am",11.617,38839.1,1.00028,4,9.513
"Nov 8, 08:00 am",11.163,42053.4,1.00021,4,9.8
"Nov 8, 09:00 am",10.811,42993.5,1.00039,5,9.871
"Nov 8, 10:00 am",10.516,42462.6,1.00059,6,9.821
"Nov 8, 11:00 am",10.268,44151.2,1.00076,6,9.954
"Nov 8, 12:00 pm",10.443,39800.5,1.00085,5,9.585
"Nov 8, 01:00 pm",11.953,21880,1.00092,5,7.735
"Nov 8, 02:00 pm",13.928,9251.82,1.00096,2,5.993
"Nov 8, 03:00 pm",15.938,6728.03,1.00068,3,5.538
"Nov 8, 04:00 pm",17.93,5921.7,1.00022,4,5.401
"Nov 8, 05:00 pm",19.676,6336.67,0.999796,6,5.485
"Nov 8, 06:00 pm",20.78,5710.61,0.999384,11,5.36
"Nov 8, 07:00 pm",21.243,4578.94,0.999141,13,5.084
"Nov 8, 08:00 pm",21.376,2719.03,0.998957,14,4.541
"Nov 8, 09:00 pm",21.174,2836.39,0.999104,8,4.58
"Nov 8, 10:00 pm",20.219,6015.84,0.999407,6,5.431
"Nov 8, 11:00 pm",18.929,10651.6,0.99969,4,6.234
"Nov 9, 12:00 am",18.047,21012.8,0.999891,1,7.687
"Nov 9, 01:00 am",17.154,26998.7,1.00018,3,8.351
"Nov 9, 02:00 am",16.505,35956.6,1.00039,6,9.271
"Nov 9, 03:00 am",15.603,34497.4,1.0003,11,9.066
"Nov 9, 04:00 am",14.861,22358.8,1.00014,20,7.894
"Nov 9, 05:00 am",14.285,16677.6,1.00019,25,7.21
"Nov 9, 06:00 am",13.767,16263.8,1.0003,22,7.135
"Nov 9, 07:00 am",13.628,21540.4,1.00039,22,7.797
