,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Oct 15, 04:00 pm",11.007,16943.9,0.98564,230,7.156
"Oct 15, 05:00 pm",11.072,6957.67,0.985013,225,5.574
"Oct 15, 06:00 pm",10.949,3259.65,0.984529,224,4.703
"Oct 15, 07:00 pm",10.873,3366.94,0.984059,220,4.737
"Oct 15, 08:00 pm",10.414,2984.95,0.983801,210,4.661
"Oct 15, 09:00 pm",9.481,4134.69,0.98364,202,4.996
"Oct 15, 10:00 pm",9.559,5237.57,0.983462,191,5.213
"Oct 15, 11:00 pm",10.037,4064.3,0.98323,182,4.935
"Oct 16, 12:00 am",10.181,4781.37,0.982825,159,5.152
"Oct 16, 01:00 am",10.337,11989.3,0.982345,150,6.576
"Oct 16, 02:00 am",11.028,28245.9,0.981635,157,8.581
"Oct 16, 03:00 am",11.589,44733.4,0.980599,181,10.104
"Oct 16, 04:00 am",11.802,55031.5,0.979719,197,11.356
"Oct 16, 05:00 am",12.384,56907.2,0.979003,206,13.438
"Oct 16, 06:00 am",12.467,56854.2,0.978376,208,14.893
"Oct 16, 07:00 am",12.294,56865,0.977968,204,14.394
"Oct 16, 08:00 am",12.48,56797.9,0.97745,204,14.94
"Oct 16, 09:00 am",12.422,56797.6,0.977248,201,14.452
"Oct 16, 10:00 am",12.8,56707.5,0.976989,200,15.209
"Oct 16, 11:00 am",13.158,56614.7,0.976611,200,13.76
"Oct 16, 12:00 pm",13.946,56443.5,0.976337,201,13.413
"Oct 16, 01:00 pm",14.303,56359.8,0.976103,203,12.858
"Oct 16, 02:00 pm",15.122,55850.7,0.975754,203,12.049
"Oct 16, 03:00 pm",15.8,54843.9,0.975201,198,11.6
"Oct 16, 04:00 pm",15.997,55943.9,0.974609,198,12.302
"Oct 16, 05:00 pm",16.308,55591.9,0.974183,198,11.992
"Oct 16, 06:00 pm",16.633,49875.8,0.97372,196,10.79
"Oct 16, 07:00 pm",16.774,42873.5,0.973192,193,10.038
"Oct 16, 08:00 pm",16.813,52482.5,0.972594,190,11.109
"Oct 16, 09:00 pm",16.511,47379.5,0.972237,185,10.499
"Oct 16, 10:00 pm",16.362,45194.1,0.971936,181,10.285
"Oct 16, 11:00 pm",16.308,40469.7,0.971752,182,9.832
"Oct 17, 12:00 am",16.441,45954.2,0.971546,186,10.365
"Oct 17, 01:00 am",16.257,51349.7,0.971131,183,10.958
"Oct 17, 02:00 am",16.346,54531.3,0.970688,192,11.558
"Oct 17, 03:00 am",16.39,44309.8,0.970226,196,10.217
"Oct 17, 04:00 am",16.196,27371.6,0.96954,192,8.48
"Oct 17, 05:00 am",16.157,26565.8,0.969119,198,8.44
"Oct 17, 06:00 am",15.498,6026.34,0.968767,238,5.464
"Oct 17, 07:00 am",13.329,10857.9,0.968812,344,6.333
"Oct 17, 08:00 am",12.063,11665.3,0.969013,5,6.488
"Oct 17, 09:00 am",11.762,17089.5,0.969321,6,7.203
"Oct 17, 10:00 am",11.194,15630.7,0.969096,7,7.017
"Oct 17, 11:00 am",10.604,12592.2,0.96906,3,6.621
"Oct 17, 12:00 pm",9.935,13108.1,0.969105,355,6.69
"Oct 17, 01:00 pm",10.305,4156.84,0.969161,339,5.012
"Oct 17, 02:00 pm",11.133,17795.3,0.96931,315,7.291
"Oct 17, 03:00 pm",11.403,11256.4,0.969375,309,6.402
"Oct 17, 04:00 pm",12.082,6829.63,0.969293,300,5.584
"Oct 17, 05:00 pm",12.354,12685.5,0.969276,296,6.652
"Oct 17, 06:00 pm",10.962,26188.9,0.969805,319,8.295
"Oct 17, 07:00 pm",10.604,23031,0.97022,318,7.944
"Oct 17, 08:00 pm",9.632,21198,0.970942,317,7.713
"Oct 17, 09:00 pm",8.148,21444.7,0.972101,319,7.732
"Oct 17, 10:00 pm",5.652,20306.8,0.973454,298,7.555
"Oct 17, 11:00 pm",5.465,32240,0.974529,287,8.843
"Oct 18, 12:00 am",4.586,28243.8,0.97532,289,8.441
"Oct 18, 01:00 am",4.047,41145.4,0.976061,283,9.76
"Oct 18, 02:00 am",4.126,39334.4,0.97659,276,9.692
"Oct 18, 03:00 am",3.705,30515.7,0.976918,273,8.791
"Oct 18, 04:00 am",3.098,22415.3,0.977419,276,7.897
"Oct 18, 05:00 am",2.992,18047.3,0.977877,277,7.334
"Oct 18, 06:00 am",2.459,17630.1,0.97839,277,7.278
"Oct 18, 07:00 am",1.877,14544,0.978813,273,6.923
"Oct 18, 08:00 am",1.54,7603.68,0.979327,280,5.688
"Oct 18, 09:00 am",1.265,2902.01,0.979832,286,4.559
"Oct 18, 10:00 am",0.82,0,0.980522,277,3.037
"Oct 18, 11:00 am",0.718,0,0.980932,281,2.764
"Oct 18, 12:00 pm",3.74,0,0.981337,295,1.893
"Oct 18, 01:00 pm",5.749,0,0.981697,324,1.65
"Oct 18, 02:00 pm",7.154,1131.66,0.981641,325,3.881
"Oct 18, 03:00 pm",8.359,1113.73,0.981615,323,3.869
"Oct 18, 04:00 pm",9.634,2264.73,0.981319,314,4.352
"Oct 18, 05:00 pm",10.667,2450.12,0.981026,311,4.426
"Oct 18, 06:00 pm",11.355,970.337,0.981182,312,3.802
"Oct 18, 07:00 pm",11.605,971.4,0.980976,305,3.808
"Oct 18, 08:00 pm",11.262,1215.58,0.980959,298,3.925
"Oct 18, 09:00 pm",8.148,2094.37,0.981297,289,4.288
"Oct 18, 10:00 pm",6.524,1265.4,0.981888,294,3.936
"Oct 18, 11:00 pm",6.159,0,0.98244,309,3.591
"Oct 19, 12:00 am",5.267,0,0.983147,338,2.77
"Oct 19, 01:00 am",4.759,0,0.983696,349,2.383
"Oct 19, 02:00 am",4.176,0,0.984065,13,1.783
"Oct 19, 03:00 am",3.79,0,0.984178,48,2.051
"Oct 19, 04:00 am",3.77,0,0.984337,40,2.255
"Oct 19, 05:00 am",3.9,0,0.984562,46,2.084
"Oct 19, 06:00 am",3.774,0,0.984873,58,2.194
"Oct 19, 07:00 am",3.427,0,0.985202,65,2.826
"Oct 19, 08:00 am",3.387,0,0.985517,86,3.193
"Oct 19, 09:00 am",3.969,1782.09,0.986052,105,4.165
"Oct 19, 10:00 am",4.534,2660.45,0.986579,121,4.482
"Oct 19, 11:00 am",4.782,1864.97,0.987071,130,4.195
"Oct 19, 12:00 pm",6.536,1674.59,0.987497,140,4.124
"Oct 19, 01:00 pm",8.851,0,0.987922,144,2.939
"Oct 19, 02:00 pm",10.672,0,0.987967,147,3.157
"Oct 19, 03:00 pm",12.239,648.845,0.987845,157,3.663
"Oct 19, 04:00 pm",13.446,763.709,0.987763,155,3.727
"Oct 19, 05:00 pm",14.679,1502.66,0.987486,149,4.093
"Oct 19, 06:00 pm",15.197,2906.2,0.987388,149,4.64
"Oct 19, 07:00 pm",15.061,8003.91,0.987367,150,5.845
"Oct 19, 08:00 pm",14.068,9066.2,0.987333,150,6.05
"Oct 19, 09:00 pm",11.364,22341.5,0.987495,149,7.909
"Oct 19, 10:00 pm",9.886,26053.2,0.987745,155,8.325
"Oct 19, 11:00 pm",10.154,26835.8,0.988012,164,8.322
"Oct 20, 12:00 am",10.157,23404.8,0.988164,159,8.008
"Oct 20, 01:00 am",10.232,28854.3,0.98845,158,8.607
"Oct 20, 02:00 am",9.055,26425.2,0.988572,160,8.311
"Oct 20, 03:00 am",9.492,26080.8,0.988425,164,8.234
"Oct 20, 04:00 am",9.23,14709,0.988273,164,6.878
"Oct 20, 05:00 am",10.131,21527.1,0.988062,162,7.754
"Oct 20, 06:00 am",10.438,17801.4,0.988067,154,7.344
"Oct 20, 07:00 am",10.573,6034.12,0.988019,144,5.427
"Oct 20, 08:00 am",10.595,4146.51,0.98808,145,4.972
"Oct 20, 09:00 am",10.078,11409.1,0.988184,142,6.38
"Oct 20, 10:00 am",10.344,17449.5,0.98821,133,7.202
"Oct 20, 11:00 am",10.705,20195,0.988095,124,7.551
"Oct 20, 12:00 pm",10.728,23009.3,0.98801,119,7.903
"Oct 20, 01:00 pm",11.124,21841.4,0.988101,125,7.771
"Oct 20, 02:00 pm",12.619,26941.4,0.987758,126,8.347
"Oct 20, 03:00 pm",13.34,27941.5,0.987217,123,8.471
"Oct 20, 04:00 pm",13.391,23341.7,0.98676,124,7.969
"Oct 20, 05:00 pm",13.565,26165.3,0.986232,126,8.276
"Oct 20, 06:00 pm",13.909,31003.1,0.985774,128,8.779
"Oct 20, 07:00 pm",13.826,35678.7,0.985077,128,9.281
"Oct 20, 08:00 pm",13.455,52646.3,0.984112,122,10.99
"Oct 20, 09:00 pm",13.481,56930.1,0.983159,121,12.619
"Oct 20, 10:00 pm",13.738,56832.8,0.98236,123,14.253
"Oct 20, 11:00 pm",13.873,56741.2,0.981237,123,15.857
"Oct 21, 12:00 am",14.482,56558.8,0.980159,126,15.603
"Oct 21, 01:00 am",14.939,56412,0.979167,131,16.109
"Oct 21, 02:00 am",15.6,56226.8,0.978192,132,16.257
"Oct 21, 03:00 am",15.718,56178.3,0.977747,139,13.45
"Oct 21, 04:00 am",15.988,56089.6,0.977116,143,12.517
"Oct 21, 05:00 am",16.337,51456.7,0.976624,152,11.079
"Oct 21, 06:00 am",17.008,40144.3,0.976326,158,9.894
"Oct 21, 07:00 am",17.362,33952.1,0.975902,166,9.143
"Oct 21, 08:00 am",17.58,34525.3,0.975691,168,9.215
"Oct 21, 09:00 am",17.223,34954.3,0.975791,171,9.263
"Oct 21, 10:00 am",17.218,31489.3,0.975545,167,8.88
"Oct 21, 11:00 am",17.522,27100.9,0.975515,155,8.556
"Oct 21, 12:00 pm",17.208,20888.1,0.975216,151,7.828
"Oct 21, 01:00 pm",16.986,17989.1,0.974818,158,7.427
"Oct 21, 02:00 pm",17.149,24308.4,0.974354,158,8.219
"Oct 21, 03:00 pm",17.356,32345.8,0.973516,168,8.964
"Oct 21, 04:00 pm",18.07,26464.6,0.97288,168,8.382
"Oct 21, 05:00 pm",17.593,35926.5,0.972454,172,9.395
"Oct 21, 06:00 pm",17.525,24015.5,0.972009,178,8.109
"Oct 21, 07:00 pm",17.508,27258.3,0.97163,187,8.47
"Oct 21, 08:00 pm",17.115,19368.2,0.971443,195,7.55
"Oct 21, 09:00 pm",16.243,17266,0.971511,197,7.292
"Oct 21, 10:00 pm",15.78,23279,0.971719,196,8.039
"Oct 21, 11:00 pm",15.774,31781,0.971982,198,8.956
"Oct 22, 12:00 am",15.572,30017.2,0.972027,202,8.831
"Oct 22, 01:00 am",15.388,28633.5,0.972119,202,8.695
"Oct 22, 02:00 am",14.517,22711.4,0.972128,210,8.035
"Oct 22, 03:00 am",13.589,25650.2,0.972068,229,8.256
"Oct 22, 04:00 am",13.05,35437.6,0.972201,254,9.307
"Oct 22, 05:00 am",13.113,34649,0.972256,278,9.284
"Oct 22, 06:00 am",12.544,27309.7,0.97256,280,8.494
"Oct 22, 07:00 am",11.233,20688.1,0.973127,296,7.659
"Oct 22, 08:00 am",10.286,23482.9,0.973589,319,7.986
"Oct 22, 09:00 am",9.562,11152.2,0.974152,320,6.343
"Oct 22, 10:00 am",8.494,9485.52,0.974675,306,6.046
"Oct 22, 11:00 am",7.632,1895.76,0.975163,283,4.227
"Oct 22, 12:00 pm",9.403,10484.6,0.975448,276,6.284
"Oct 22, 01:00 pm",10.925,9926.17,0.975714,284,6.134
"Oct 22, 02:00 pm",11.903,2026.14,0.975737,272,4.342
"Oct 22, 03:00 pm",12.63,7262.45,0.975516,266,5.733
"Oct 22, 04:00 pm",13.233,20776.6,0.975353,267,7.805
"Oct 22, 05:00 pm",13.543,22095.3,0.975303,268,7.979
"Oct 22, 06:00 pm",13.757,28592,0.975095,268,8.712
"Oct 22, 07:00 pm",13.432,31902.7,0.975007,268,9.032
"Oct 22, 08:00 pm",12.968,21938.9,0.974921,265,7.944
"Oct 22, 09:00 pm",10.862,40369.5,0.974911,256,9.777
"Oct 22, 10:00 pm",10.004,56214.2,0.975372,261,11.741
"Oct 22, 11:00 pm",9.979,57202.5,0.975795,268,12.884
"Oct 23, 12:00 am",8.8,47460.3,0.976042,269,10.55
"Oct 23, 01:00 am",7.931,38030.8,0.976056,256,9.513
"Oct 23, 02:00 am",7.794,47865.9,0.975908,255,10.426
"Oct 23, 03:00 am",7.392,49551.8,0.975716,257,10.59
"Oct 23, 04:00 am",7.304,50705.1,0.97572,262,10.771
"Oct 23, 05:00 am",6.937,49665.1,0.975676,258,10.604
"Oct 23, 06:00 am",6.569,51813.5,0.975589,258,10.823
"Oct 23, 07:00 am",6.367,53047.1,0.975689,267,11.095
"Oct 23, 08:00 am",6.016,55867.6,0.975902,275,11.484
"Oct 23, 09:00 am",6.393,57963.2,0.976247,276,12.801
"Oct 23, 10:00 am",6.248,58023.3,0.976752,275,12.623
"Oct 23, 11:00 am",6.144,58060,0.977006,279,13.012
"Oct 23, 12:00 pm",6.977,57902.6,0.977265,286,12.861
"Oct 23, 01:00 pm",8.114,45202,0.977634,289,10.117
"Oct 23, 02:00 pm",9.398,42321.9,0.977771,290,9.89
"Oct 23, 03:00 pm",10.367,50047.5,0.977674,294,10.64
"Oct 23, 04:00 pm",11.146,49659.8,0.977771,294,10.614
"Oct 23, 05:00 pm",11.775,47130.6,0.97784,292,10.388
"Oct 23, 06:00 pm",12.001,53043.9,0.977746,290,11.042
"Oct 23, 07:00 pm",11.71,55769.7,0.977737,289,11.551
"Oct 23, 08:00 pm",10.971,54036.8,0.977834,288,11.158
"Oct 23, 09:00 pm",9.668,57129.7,0.978497,285,11.951
"Oct 23, 10:00 pm",8.846,57524.5,0.979374,288,12.071
"Oct 23, 11:00 pm",8.399,56753.2,0.980065,288,11.63
"Oct 24, 12:00 am",7.828,54127.3,0.980539,294,11.061
"Oct 24, 01:00 am",7.804,55075.1,0.980873,296,11.197
"Oct 24, 02:00 am",7.417,51685.9,0.981131,298,10.75
"Oct 24, 03:00 am",7.049,48730.1,0.981477,302,10.457
"Oct 24, 04:00 am",5.453,28564.2,0.981919,321,8.47
"Oct 24, 05:00 am",3.528,16206.2,0.982193,325,7.053
"Oct 24, 06:00 am",2.723,16284,0.98244,321,7.027
"Oct 24, 07:00 am",3.078,51657.8,0.982786,321,10.649
"Oct 24, 08:00 am",2.835,31280.1,0.983147,319,8.695
"Oct 24, 09:00 am",2.288,38041.8,0.983808,311,9.378
"Oct 24, 10:00 am",2.65,40740.1,0.984422,315,9.633
"Oct 24, 11:00 am",2.563,43648.7,0.984906,316,9.879
"Oct 24, 12:00 pm",4.205,36044.1,0.985385,320,9.161
"Oct 24, 01:00 pm",5.651,25688.2,0.985677,324,8.177
"Oct 24, 02:00 pm",6.727,18817.6,0.985651,322,7.361
"Oct 24, 03:00 pm",7.952,22863.7,0.985364,319,7.863
"Oct 24, 04:00 pm",9.005,23684.4,0.985004,313,7.962
"Oct 24, 05:00 pm",9.837,32083.6,0.984752,310,8.836
"Oct 24, 06:00 pm",10.361,38593.5,0.984861,315,9.533
"Oct 24, 07:00 pm",10.52,34414.4,0.984624,319,9.062
"Oct 24, 08:00 pm",9.745,13827.1,0.984913,316,6.76
"Oct 24, 09:00 pm",6.173,26360.1,0.985447,321,8.228
"Oct 24, 10:00 pm",6.318,54080.5,0.986257,326,11.037
"Oct 24, 11:00 pm",4.13,58341.9,0.986747,330,11.874
"Oct 25, 12:00 am",2.93,40838.6,0.987464,332,9.761
"Oct 25, 01:00 am",2.429,21747.5,0.988025,329,7.746
"Oct 25, 02:00 am",1.498,11287.2,0.988244,333,6.346
"Oct 25, 03:00 am",0.985,6180.2,0.988265,335,5.455
"Oct 25, 04:00 am",1.445,8230.05,0.988199,335,5.818
"Oct 25, 05:00 am",1.528,10344.7,0.98829,346,6.11
"Oct 25, 06:00 am",0.242,11217.9,0.988322,350,6.223
"Oct 25, 07:00 am",-0.329,8577.96,0.988723,347,5.8
"Oct 25, 08:00 am",-0.351,0,0.989053,353,3.481
"Oct 25, 09:00 am",-0.193,0,0.989422,354,2.841
"Oct 25, 10:00 am",-0.094,0,0.989779,353,2.195
"Oct 25, 11:00 am",0.14,0,0.989968,351,1.96
"Oct 25, 12:00 pm",2.326,0,0.990138,325,2.044
"Oct 25, 01:00 pm",4.545,0,0.990212,309,1.835
"Oct 25, 02:00 pm",6.335,0,0.99018,311,2.75
"Oct 25, 03:00 pm",7.372,0,0.989725,308,2.744
"Oct 25, 04:00 pm",8.353,0,0.989218,310,2.935
"Oct 25, 05:00 pm",9.083,0,0.989002,318,2.658
"Oct 25, 06:00 pm",9.773,0,0.988714,328,2.54
"Oct 25, 07:00 pm",9.915,0,0.988584,332,2.068
"Oct 25, 08:00 pm",9.007,0,0.988599,334,1.43
"Oct 25, 09:00 pm",5.143,0,0.989045,15,1.22
"Oct 25, 10:00 pm",3.778,0,0.989634,32,1.093
"Oct 25, 11:00 pm",3.362,0,0.990116,25,1.858
"Oct 26, 12:00 am",2.812,0,0.990696,18,3.277
"Oct 26, 01:00 am",1.874,1555.87,0.991239,22,4.083
"Oct 26, 02:00 am",1.275,7187.66,0.99171,50,5.569
"Oct 26, 03:00 am",0.795,13172.2,0.991912,45,6.597
"Oct 26, 04:00 am",0.345,17832.9,0.992141,51,7.171
"Oct 26, 05:00 am",-0.27,32286.6,0.992421,57,8.735
"Oct 26, 06:00 am",-0.742,24568.1,0.992723,66,7.95
"Oct 26, 07:00 am",-0.881,21478.1,0.992844,67,7.587
"Oct 26, 08:00 am",-0.957,20379.4,0.993196,69,7.453
"Oct 26, 09:00 am",-1.024,15396.1,0.993626,70,6.872
"Oct 26, 10:00 am",-1.109,12866.9,0.994035,68,6.542
"Oct 26, 11:00 am",-1.116,10771.8,0.994372,67,6.147
"Oct 26, 12:00 pm",0.768,4625.86,0.994726,61,5.03
"Oct 26, 01:00 pm",3.083,0,0.99501,44,2.603
"Oct 26, 02:00 pm",5.141,0,0.99504,22,1.471
"Oct 26, 03:00 pm",6.855,0,0.994618,350,1.138
"Oct 26, 04:00 pm",8.299,0,0.994094,332,1.094
"Oct 26, 05:00 pm",9.304,0,0.993673,337,1.084
"Oct 26, 06:00 pm",9.898,0,0.993302,319,0.969
"Oct 26, 07:00 pm",10.128,0,0.993024,298,0.997
"Oct 26, 08:00 pm",9.185,0,0.992588,314,0.812
"Oct 26, 09:00 pm",5.381,0,0.99282,312,1.023
"Oct 26, 10:00 pm",3.797,0,0.992921,95,0.531
"Oct 26, 11:00 pm",3.829,0,0.993112,176,2.66
"Oct 27, 12:00 am",3.724,3020.79,0.993144,203,4.638
"Oct 27, 01:00 am",3.062,2184.24,0.993206,206,4.344
"Oct 27, 02:00 am",3.192,2433.21,0.993054,208,4.433
"Oct 27, 03:00 am",3.062,2900.16,0.992651,207,4.602
"Oct 27, 04:00 am",3.204,3190.42,0.992319,211,4.69
"Oct 27, 05:00 am",3.334,3704.92,0.992089,209,4.853
"Oct 27, 06:00 am",3.445,4023.27,0.991964,209,4.943
"Oct 27, 07:00 am",3.563,6638.29,0.991851,210,5.55
"Oct 27, 08:00 am",4.04,8169.54,0.991717,210,5.81
"Oct 27, 09:00 am",3.936,8783.85,0.991735,216,5.889
"Oct 27, 10:00 am",4.766,4425.76,0.991848,216,5.01
"Oct 27, 11:00 am",6.027,2096.48,0.991801,201,4.304
"Oct 27, 12:00 pm",6.8,2894.83,0.991811,190,4.556
"Oct 27, 01:00 pm",7.925,2226.06,0.991654,187,4.323
"Oct 27, 02:00 pm",9.292,0,0.991415,188,3.082
"Oct 27, 03:00 pm",11.306,0,0.99097,188,2.884
"Oct 27, 04:00 pm",11.917,0,0.990592,185,2.865
"Oct 27, 05:00 pm",12.078,0,0.990217,167,3.011
"Oct 27, 06:00 pm",12.311,0,0.989894,159,2.783
"Oct 27, 07:00 pm",12.546,0,0.989479,151,2.886
"Oct 27, 08:00 pm",11.938,0,0.988994,139,3.289
"Oct 27, 09:00 pm",11.173,1524.59,0.988882,153,4.104
"Oct 27, 10:00 pm",10.975,868.907,0.988893,178,3.749
"Oct 27, 11:00 pm",10.91,0,0.988905,197,3.231
"Oct 28, 12:00 am",10.996,0,0.988793,215,2.988
"Oct 28, 01:00 am",10.922,0,0.988647,240,2.213
"Oct 28, 02:00 am",10.728,0,0.988495,244,1.22
"Oct 28, 03:00 am",10.21,0,0.988236,275,0.682
"Oct 28, 04:00 am",10.05,0,0.987925,90,0.489
"Oct 28, 05:00 am",10.032,0,0.987655,48,0.961
"Oct 28, 06:00 am",10.092,0,0.98751,44,1.344
"Oct 28, 07:00 am",9.924,0,0.987329,31,1.542
"Oct 28, 08:00 am",9.64,0,0.98726,27,1.854
"Oct 28, 09:00 am",9.601,0,0.987339,48,1.923
"Oct 28, 10:00 am",9.69,0,0.987419,56,2.409
"Oct 28, 11:00 am",9.901,0,0.987431,56,2.716
"Oct 28, 12:00 pm",10.033,0,0.987516,51,2.495
"Oct 28, 01:00 pm",10.233,0,0.987489,46,2.394
"Oct 28, 02:00 pm",10.773,0,0.98748,42,2.003
"Oct 28, 03:00 pm",11.909,0,0.987318,46,2.109
"Oct 28, 04:00 pm",13.53,0,0.986782,46,2.531
"Oct 28, 05:00 pm",14.658,0,0.986402,55,2.298
"Oct 28, 06:00 pm",15.428,0,0.986062,65,2.097
"Oct 28, 07:00 pm",15.629,0,0.985629,69,2.516
"Oct 28, 08:00 pm",14.773,0,0.985617,72,3.211
"Oct 28, 09:00 pm",11.536,2484.53,0.985749,66,4.438
"Oct 28, 10:00 pm",9.595,4622.06,0.985971,66,5.069
"Oct 28, 11:00 pm",8.589,8517.72,0.986138,68,5.853
"Oct 29, 12:00 am",7.992,15588.6,0.986278,63,6.97
"Oct 29, 01:00 am",7.473,16994.4,0.986521,70,7.135
"Oct 29, 02:00 am",6.731,27054.8,0.986509,79,8.348
"Oct 29, 03:00 am",6.07,31081.3,0.986314,87,8.84
"Oct 29, 04:00 am",5.723,32519.6,0.986258,85,8.957
"Oct 29, 05:00 am",5.363,30098.2,0.986184,78,8.649
"Oct 29, 06:00 am",6.796,15751.9,0.986242,81,7.04
"Oct 29, 07:00 am",7.63,11528.5,0.986295,77,6.405
"Oct 29, 08:00 am",7.715,5968.84,0.986308,59,5.392
"Oct 29, 09:00 am",7.445,5950.82,0.986389,46,5.376
"Oct 29, 10:00 am",7.316,10533.4,0.986531,47,6.169
"Oct 29, 11:00 am",7.292,11302.5,0.986552,44,6.319
"Oct 29, 12:00 pm",7.348,11136.7,0.986528,44,6.28
"Oct 29, 01:00 pm",7.459,12307.3,0.986565,45,6.527
"Oct 29, 02:00 pm",7.702,11163.9,0.986477,44,6.29
"Oct 29, 03:00 pm",7.936,8915.85,0.986301,41,5.93
"Oct 29, 04:00 pm",8.171,10955.4,0.986019,41,6.251
"Oct 29, 05:00 pm",8.488,9292.85,0.98551,37,6.013
"Oct 29, 06:00 pm",8.695,11022.5,0.985013,38,6.284
"Oct 29, 07:00 pm",8.74,12391.8,0.984645,37,6.572
"Oct 29, 08:00 pm",8.578,20998,0.984085,39,7.651
"Oct 29, 09:00 pm",8.375,27771.2,0.983803,40,8.405
"Oct 29, 10:00 pm",8.038,35769,0.983626,47,9.194
"Oct 29, 11:00 pm",8.17,29457.6,0.983263,43,8.578
"Oct 30, 12:00 am",8.382,33926.7,0.982745,45,8.991
"Oct 30, 01:00 am",8.561,33267.8,0.982541,48,8.936
"Oct 30, 02:00 am",8.674,31489.8,0.98222,49,8.777
"Oct 30, 03:00 am",8.821,29981.4,0.981596,50,8.644
"Oct 30, 04:00 am",8.991,27456.9,0.981028,51,8.386
"Oct 30, 05:00 am",9.267,26722.2,0.980456,49,8.305
"Oct 30, 06:00 am",9.496,27262.2,0.979937,51,8.373
"Oct 30, 07:00 am",9.821,28859.1,0.979389,54,8.558
"Oct 30, 08:00 am",10.22,31933.8,0.979096,60,8.851
"Oct 30, 09:00 am",10.64,37825.2,0.978804,63,9.495
"Oct 30, 10:00 am",11.037,42567.3,0.978533,67,9.928
"Oct 30, 11:00 am",11.317,45432.8,0.978349,68,10.191
"Oct 30, 12:00 pm",11.545,54741.5,0.978027,69,11.284
"Oct 30, 01:00 pm",11.915,56929.2,0.977773,71,12.355
"Oct 30, 02:00 pm",12.487,56239.9,0.977427,72,11.815
"Oct 30, 03:00 pm",12.826,56698.2,0.976917,73,12.308
"Oct 30, 04:00 pm",13.123,56609.8,0.976408,74,13.614
"Oct 30, 05:00 pm",13.146,56577.9,0.975936,72,13.649
"Oct 30, 06:00 pm",12.851,56604.6,0.97539,72,13.249
"Oct 30, 07:00 pm",12.578,56622.5,0.974767,71,14.274
"Oct 30, 08:00 pm",12.469,56594.6,0.973915,72,15.715
"Oct 30, 09:00 pm",12.701,56503.6,0.973138,74,16.917
"Oct 30, 10:00 pm",12.965,56437,0.97289,80,16.889
"Oct 30, 11:00 pm",13.111,56394.9,0.97266,83,17.112
"Oct 31, 12:00 am",13.304,56327.8,0.972157,85,17.821
"Oct 31, 01:00 am",13.456,56266.1,0.971607,87,19.152
"Oct 31, 02:00 am",13.747,56182.2,0.971144,88,19.611
"Oct 31, 03:00 am",13.847,56129,0.970563,88,19.802
"Oct 31, 04:00 am",13.939,56076.5,0.969965,88,19.687
"Oct 31, 05:00 am",14.01,56057.6,0.969878,92,18.754
"Oct 31, 06:00 am",14.532,55946.8,0.96972,103,20.536
"Oct 31, 07:00 am",14.599,55968.3,0.97032,106,19.408
"Oct 31, 08:00 am",14.685,55976.3,0.970748,105,16.723
"Oct 31, 09:00 am",14.723,55995.7,0.971214,108,17.654
"Oct 31, 10:00 am",14.984,55984.5,0.971899,115,16.834
"Oct 31, 11:00 am",15.169,55963.9,0.972166,115,15.508
"Oct 31, 12:00 pm",15.687,55887,0.972574,120,15.502
"Oct 31, 01:00 pm",16.377,55790.1,0.973206,122,14.609
"Oct 31, 02:00 pm",16.66,55751.3,0.973481,120,14.25
"Oct 31, 03:00 pm",16.8,55723,0.973456,118,14.853
"Oct 31, 04:00 pm",16.779,55726.8,0.973451,126,14.151
"Oct 31, 05:00 pm",17.323,55615.3,0.973327,131,15.388
"Oct 31, 06:00 pm",17.304,55622.5,0.97339,127,14.384
"Oct 31, 07:00 pm",17.15,55635.8,0.973107,125,14.268
"Oct 31, 08:00 pm",16.921,55679.7,0.973107,128,13.286
"Oct 31, 09:00 pm",16.498,55746.6,0.972854,125,12.857
"Oct 31, 10:00 pm",15.984,55855.8,0.97303,123,14.167
"Oct 31, 11:00 pm",16.408,55756.3,0.972722,117,12.733
"Nov 1, 12:00 am",16.124,55792.7,0.972401,121,12.353
"Nov 1, 01:00 am",16.118,55318.8,0.972537,132,11.834
"Nov 1, 02:00 am",16.183,50423.2,0.972716,134,10.824
"Nov 1, 03:00 am",15.743,54113.6,0.972112,127,11.385
"Nov 1, 04:00 am",15.528,55845,0.971308,129,12.451
"Nov 1, 05:00 am",15.13,55315.6,0.970537,124,11.819
"Nov 1, 06:00 am",15.166,55854.8,0.97026,125,13.071
"Nov 1, 07:00 am",14.572,55955.5,0.970007,132,13.619
"Nov 1, 08:00 am",14.174,56020.6,0.969791,128,12.956
"Nov 1, 09:00 am",14.419,55489,0.969833,121,11.851
"Nov 1, 10:00 am",14.208,41462,0.969782,127,9.914
"Nov 1, 11:00 am",14.269,33509.4,0.969794,132,9.065
"Nov 1, 12:00 pm",13.71,30705.1,0.969846,137,8.786
"Nov 1, 01:00 pm",13.758,30827.5,0.969931,128,8.808
"Nov 1, 02:00 pm",13.735,34134.3,0.969756,136,9.131
"Nov 1, 03:00 pm",14.09,19321.7,0.969205,141,7.519
"Nov 1, 04:00 pm",14.247,6343.39,0.96871,139,5.504
"Nov 1, 05:00 pm",14.354,4782.25,0.968432,144,5.162
"Nov 1, 06:00 pm",14.333,10249.7,0.968097,144,6.222
