,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Nov 1, 07:00 am",9.044,0,0.974678,292,3.371
"Nov 1, 08:00 am",8.24,0,0.975015,305,3.043
"Nov 1, 09:00 am",7.756,0,0.975402,332,2.945
"Nov 1, 10:00 am",7.226,0,0.975809,354,3.226
"Nov 1, 11:00 am",6.925,701.981,0.976139,347,3.665
"Nov 1, 12:00 pm",6.953,21649.2,0.976884,55,7.74
"Nov 1, 01:00 pm",10.562,28229.7,0.97736,72,8.505
"Nov 1, 02:00 pm",12.739,4553.52,0.977607,74,5.078
"Nov 1, 03:00 pm",14.655,2690.14,0.97748,69,4.531
"Nov 1, 04:00 pm",16.357,2600.92,0.97702,69,4.504
"Nov 1, 05:00 pm",17.758,2580.85,0.976825,74,4.504
"Nov 1, 06:00 pm",18.824,2405.38,0.976635,75,4.443
"Nov 1, 07:00 pm",19.464,2406.58,0.976546,80,4.465
"Nov 1, 08:00 pm",19.52,2453.25,0.976443,85,4.517
"Nov 1, 09:00 pm",18.92,2970.48,0.97658,90,4.725
"Nov 1, 10:00 pm",15.958,9796.06,0.976913,93,6.222
"Nov 1, 11:00 pm",14.015,21687.4,0.977257,90,7.932
"Nov 2, 12:00 am",12.929,28009.5,0.977548,89,8.638
"Nov 2, 01:00 am",12.547,41332.6,0.97781,88,10.004
"Nov 2, 02:00 am",11.929,52548.6,0.97805,86,11.141
"Nov 2, 03:00 am",12.168,50810.6,0.978013,88,10.942
"Nov 2, 04:00 am",12.075,45008.5,0.977794,88,10.335
"Nov 2, 05:00 am",12.082,42637.1,0.977791,85,10.095
"Nov 2, 06:00 am",11.917,38181.4,0.978009,86,9.691
"Nov 2, 07:00 am",11.708,36996.3,0.978107,84,9.552
"Nov 2, 08:00 am",11.424,37452.4,0.978224,83,9.579
"Nov 2, 09:00 am",10.792,35904.2,0.978451,77,9.322
"Nov 2, 10:00 am",10.371,38300.4,0.978726,77,9.571
"Nov 2, 11:00 am",9.784,43106.4,0.97879,75,9.976
"Nov 2, 12:00 pm",9.593,48551.8,0.978861,75,10.503
"Nov 2, 01:00 pm",9.768,38098.5,0.978893,77,9.542
"Nov 2, 02:00 pm",11.34,28129.8,0.979025,79,8.542
"Nov 2, 03:00 pm",11.255,22119,0.978975,77,7.857
"Nov 2, 04:00 pm",11.591,19903.9,0.978344,78,7.58
"Nov 2, 05:00 pm",12.908,20938.4,0.977796,82,7.776
"Nov 2, 06:00 pm",13.353,19724.6,0.977397,82,7.617
"Nov 2, 07:00 pm",14.069,17126.3,0.976972,82,7.294
"Nov 2, 08:00 pm",13.94,19201.3,0.976783,85,7.587
"Nov 2, 09:00 pm",13.054,20371.9,0.976644,80,7.681
"Nov 2, 10:00 pm",11.654,20106,0.976713,76,7.598
"Nov 2, 11:00 pm",10.379,31904.4,0.976574,76,8.877
"Nov 3, 12:00 am",10.11,40283,0.976461,77,9.762
"Nov 3, 01:00 am",9.961,43145.9,0.976571,81,10.055
"Nov 3, 02:00 am",11.272,41922.5,0.97646,82,9.987
"Nov 3, 03:00 am",10.256,43521.1,0.975995,80,10.078
"Nov 3, 04:00 am",9.959,43168.9,0.975358,80,10.047
"Nov 3, 05:00 am",10.017,43089.8,0.975102,79,10.029
"Nov 3, 06:00 am",9.86,39484,0.97488,80,9.726
"Nov 3, 07:00 am",9.75,40791.4,0.974575,78,9.82
"Nov 3, 08:00 am",9.515,35415.5,0.974187,78,9.266
"Nov 3, 09:00 am",9.197,26356.2,0.974313,78,8.324
"Nov 3, 10:00 am",8.685,24404.4,0.974431,76,8.096
"Nov 3, 11:00 am",8.651,30338.1,0.974053,74,8.709
"Nov 3, 12:00 pm",8.696,28357.1,0.973662,71,8.508
"Nov 3, 01:00 pm",8.594,21436.9,0.973485,73,7.741
"Nov 3, 02:00 pm",8.603,21167,0.973117,72,7.703
"Nov 3, 03:00 pm",8.507,9158.49,0.972769,71,5.998
"Nov 3, 04:00 pm",8.48,7131.82,0.971989,72,5.614
"Nov 3, 05:00 pm",8.588,3064.08,0.971391,75,4.657
"Nov 3, 06:00 pm",8.958,1992.18,0.970729,68,4.262
"Nov 3, 07:00 pm",9.371,0,0.970145,67,3.593
"Nov 3, 08:00 pm",9.446,0,0.969491,76,2.998
"Nov 3, 09:00 pm",9.238,1083.21,0.968802,83,3.89
"Nov 3, 10:00 pm",9.225,0,0.968514,78,2.659
"Nov 3, 11:00 pm",9.144,0,0.96821,74,2.688
"Nov 4, 12:00 am",9.213,0,0.967853,72,2.558
"Nov 4, 01:00 am",9.364,0,0.967414,59,2.105
"Nov 4, 02:00 am",9.461,0,0.966794,71,2.36
"Nov 4, 03:00 am",9.52,0,0.965931,77,2.098
"Nov 4, 04:00 am",9.562,0,0.964882,72,1.291
"Nov 4, 05:00 am",9.649,0,0.964088,326,1.045
"Nov 4, 06:00 am",9.86,0,0.963448,308,2.679
"Nov 4, 07:00 am",10.009,1426.77,0.962823,310,4.036
"Nov 4, 08:00 am",10.258,1725.69,0.96247,300,4.177
"Nov 4, 09:00 am",10.355,8997.64,0.962163,317,5.991
"Nov 4, 10:00 am",10.489,15146.1,0.962041,320,6.977
"Nov 4, 11:00 am",10.721,17276.4,0.961836,326,7.291
"Nov 4, 12:00 pm",10.827,20313.1,0.961674,329,7.715
"Nov 4, 01:00 pm",10.343,24698.1,0.961631,330,8.244
"Nov 4, 02:00 pm",9.92,11961.8,0.961324,329,6.607
"Nov 4, 03:00 pm",11.167,21557.5,0.960865,328,7.875
"Nov 4, 04:00 pm",12.344,30555,0.960188,327,8.86
"Nov 4, 05:00 pm",13.513,34210.9,0.959726,328,9.276
"Nov 4, 06:00 pm",14.135,35961.4,0.959576,328,9.503
"Nov 4, 07:00 pm",14.772,38616.6,0.959405,326,9.754
"Nov 4, 08:00 pm",14.751,39104.1,0.959382,328,9.825
"Nov 4, 09:00 pm",14.075,38932.7,0.959534,323,9.738
"Nov 4, 10:00 pm",12.086,51246.7,0.960072,316,10.92
"Nov 4, 11:00 pm",10.834,56148.7,0.96071,323,12.543
"Nov 5, 12:00 am",9.088,51568.4,0.961232,320,10.891
"Nov 5, 01:00 am",8.633,55266.2,0.961681,321,11.478
"Nov 5, 02:00 am",7.912,55990,0.962027,324,11.735
"Nov 5, 03:00 am",7.165,54186.6,0.961964,323,11.224
"Nov 5, 04:00 am",6.566,51462.4,0.961751,321,10.824
"Nov 5, 05:00 am",6.003,53511.5,0.961837,315,11.062
"Nov 5, 06:00 am",5.27,51987.8,0.96211,313,10.845
"Nov 5, 07:00 am",4.899,52256.4,0.962463,314,10.865
"Nov 5, 08:00 am",4.244,49560.3,0.962848,315,10.553
"Nov 5, 09:00 am",3.807,47389.7,0.963291,317,10.345
"Nov 5, 10:00 am",3.16,37586.8,0.963874,313,9.418
"Nov 5, 11:00 am",2.876,37927.4,0.964349,311,9.45
"Nov 5, 12:00 pm",2.805,36210.2,0.964922,307,9.265
"Nov 5, 01:00 pm",4.507,22143.2,0.965579,305,7.807
"Nov 5, 02:00 pm",6.535,14444.7,0.966044,305,6.86
"Nov 5, 03:00 pm",8.03,22199.4,0.966344,310,7.839
"Nov 5, 04:00 pm",8.865,24043.9,0.966492,309,8.057
"Nov 5, 05:00 pm",9.474,29015.7,0.966687,307,8.607
"Nov 5, 06:00 pm",9.831,32431.1,0.967025,306,8.928
"Nov 5, 07:00 pm",9.977,30638.5,0.967368,304,8.761
"Nov 5, 08:00 pm",9.685,31581.5,0.967758,304,8.845
"Nov 5, 09:00 pm",9.321,34818.9,0.968228,301,9.173
"Nov 5, 10:00 pm",7.863,29157.2,0.969197,319,8.59
"Nov 5, 11:00 pm",6.131,18777.7,0.970034,313,7.372
"Nov 6, 12:00 am",4.941,14546.4,0.97081,309,6.851
"Nov 6, 01:00 am",5.005,39236.5,0.971448,315,9.575
"Nov 6, 02:00 am",4.766,48821.1,0.97211,326,10.523
"Nov 6, 03:00 am",4.151,46432.1,0.972331,331,10.325
"Nov 6, 04:00 am",3.352,40380.3,0.972461,333,9.785
"Nov 6, 05:00 am",2.76,38365.6,0.972904,333,9.581
"Nov 6, 06:00 am",2.449,34753.2,0.973556,330,9.148
"Nov 6, 07:00 am",1.789,33422.2,0.974243,324,8.937
"Nov 6, 08:00 am",1.329,34741.4,0.974797,329,9.117
"Nov 6, 09:00 am",0.438,36478,0.975367,327,9.27
"Nov 6, 10:00 am",0.639,38699.2,0.976087,330,9.556
"Nov 6, 11:00 am",0.212,23246.8,0.976641,326,7.907
"Nov 6, 12:00 pm",0.161,29622.2,0.977194,324,8.562
"Nov 6, 01:00 pm",2.163,15485.1,0.977848,323,6.948
"Nov 6, 02:00 pm",4.089,7287.17,0.978399,322,5.617
"Nov 6, 03:00 pm",5.558,10326.7,0.978614,326,6.181
"Nov 6, 04:00 pm",6.364,11781.3,0.978593,327,6.49
"Nov 6, 05:00 pm",7.037,14504.6,0.978756,328,6.903
"Nov 6, 06:00 pm",7.541,15533.4,0.979,331,7.055
"Nov 6, 07:00 pm",7.94,17141,0.979113,333,7.263
"Nov 6, 08:00 pm",8.053,16856,0.979291,334,7.228
"Nov 6, 09:00 pm",7.852,18121.6,0.979551,341,7.332
"Nov 6, 10:00 pm",6.185,26277.7,0.980202,345,8.236
"Nov 6, 11:00 pm",4.835,39163.4,0.980717,344,9.555
"Nov 7, 12:00 am",3.631,38760.8,0.981151,346,9.479
"Nov 7, 01:00 am",2.406,41052.8,0.981613,353,9.66
"Nov 7, 02:00 am",1.79,43290.5,0.982019,360,9.852
"Nov 7, 03:00 am",1.017,37574.1,0.982281,4,9.307
"Nov 7, 04:00 am",0.952,36799.6,0.98219,4,9.209
"Nov 7, 05:00 am",0.519,24334,0.982396,7,7.952
"Nov 7, 06:00 am",0.308,17263.8,0.982756,6,7.11
"Nov 7, 07:00 am",-0.087,10782.1,0.983006,5,6.164
"Nov 7, 08:00 am",-0.065,6943.36,0.983241,9,5.524
"Nov 7, 09:00 am",-0.211,3909.47,0.983534,16,4.859
"Nov 7, 10:00 am",-0.267,2111.6,0.983794,14,4.268
"Nov 7, 11:00 am",-0.218,1034.96,0.983952,19,3.823
"Nov 7, 12:00 pm",-0.363,0,0.984119,28,3.24
"Nov 7, 01:00 pm",1.699,0,0.984305,24,2.497
"Nov 7, 02:00 pm",4.215,0,0.984278,15,1.426
"Nov 7, 03:00 pm",6.201,0,0.984008,21,1.181
"Nov 7, 04:00 pm",7.632,0,0.983428,8,1.09
"Nov 7, 05:00 pm",8.871,0,0.982885,339,1.372
"Nov 7, 06:00 pm",10.062,0,0.982165,327,2.475
"Nov 7, 07:00 pm",10.833,0,0.981515,326,2.49
"Nov 7, 08:00 pm",11.328,0,0.980892,313,2.381
"Nov 7, 09:00 pm",11.378,0,0.980386,319,3.134
"Nov 7, 10:00 pm",8.415,1700,0.980135,322,4.148
"Nov 7, 11:00 pm",6.439,7934.27,0.979872,329,5.787
"Nov 8, 12:00 am",5.845,11640.1,0.979449,332,6.483
"Nov 8, 01:00 am",5.242,13983.7,0.979219,332,6.849
"Nov 8, 02:00 am",4.33,15730.5,0.9789,335,7.061
"Nov 8, 03:00 am",3.764,23362.4,0.978327,335,7.999
"Nov 8, 04:00 am",3.204,23117.4,0.97781,334,7.97
"Nov 8, 05:00 am",2.819,26471.6,0.977492,334,8.331
"Nov 8, 06:00 am",2.334,26810.8,0.977262,330,8.348
"Nov 8, 07:00 am",2.229,33991.7,0.9771,328,9.032
"Nov 8, 08:00 am",2.202,40387,0.976803,329,9.726
"Nov 8, 09:00 am",1.879,45981.9,0.976594,330,10.219
"Nov 8, 10:00 am",1.42,45115.9,0.976601,330,10.136
"Nov 8, 11:00 am",1.235,41350.7,0.976483,330,9.812
"Nov 8, 12:00 pm",1.205,42926.3,0.976442,329,9.936
"Nov 8, 01:00 pm",4.723,27109.3,0.976494,327,8.376
"Nov 8, 02:00 pm",7.37,8278.04,0.976356,325,5.839
"Nov 8, 03:00 pm",10.123,3058.62,0.97589,323,4.657
"Nov 8, 04:00 pm",12.678,3491.34,0.975198,322,4.794
"Nov 8, 05:00 pm",14.938,4252.78,0.974633,318,5.006
"Nov 8, 06:00 pm",16.544,4328.2,0.974112,313,5.033
"Nov 8, 07:00 pm",17.522,5239.75,0.973653,311,5.27
"Nov 8, 08:00 pm",17.692,7573.27,0.973206,312,5.727
"Nov 8, 09:00 pm",16.794,7949.75,0.972902,314,5.802
"Nov 8, 10:00 pm",12.781,12410.8,0.972739,316,6.601
"Nov 8, 11:00 pm",10.467,17946.4,0.972611,308,7.306
"Nov 9, 12:00 am",9.618,30730,0.972553,306,8.75
"Nov 9, 01:00 am",9.447,39862,0.972473,300,9.701
"Nov 9, 02:00 am",9.603,50462.7,0.97235,306,10.711
"Nov 9, 03:00 am",8.174,49967.1,0.972131,311,10.621
"Nov 9, 04:00 am",6.915,47769.8,0.971807,314,10.394
"Nov 9, 05:00 am",6.309,48713.9,0.971757,316,10.469
"Nov 9, 06:00 am",5.984,47614.2,0.971868,318,10.364
"Nov 9, 07:00 am",5.632,49492.6,0.971968,320,10.535
"Nov 9, 08:00 am",5.156,48776.3,0.971996,323,10.487
"Nov 9, 09:00 am",4.648,47306.6,0.972236,328,10.395
"Nov 9, 10:00 am",4.353,48614.5,0.972441,331,10.556
"Nov 9, 11:00 am",3.736,41117,0.972694,336,9.845
"Nov 9, 12:00 pm",3.399,44857,0.972833,337,10.155
"Nov 9, 01:00 pm",6.991,35166.2,0.973019,336,9.263
"Nov 9, 02:00 pm",10.088,20636.3,0.973035,336,7.733
"Nov 9, 03:00 pm",13.143,8194.31,0.972833,332,5.909
"Nov 9, 04:00 pm",15.825,6030.75,0.972388,329,5.501
"Nov 9, 05:00 pm",17.916,6614.4,0.972086,327,5.601
"Nov 9, 06:00 pm",19.289,6450.34,0.971802,324,5.557
"Nov 9, 07:00 pm",19.969,7210.98,0.971504,323,5.686
"Nov 9, 08:00 pm",19.915,8412.86,0.971293,319,5.927
"Nov 9, 09:00 pm",18.824,9026.2,0.97121,319,6.026
"Nov 9, 10:00 pm",14.83,13559.3,0.971279,320,6.787
"Nov 9, 11:00 pm",12.904,20182.2,0.971315,320,7.613
"Nov 10, 12:00 am",11.827,18006.6,0.971352,325,7.36
"Nov 10, 01:00 am",10.534,8901.29,0.971566,333,6.035
"Nov 10, 02:00 am",9.574,9899.62,0.971667,338,6.172
"Nov 10, 03:00 am",9.049,16399.3,0.971604,339,7.166
"Nov 10, 04:00 am",8.631,25185.2,0.971463,339,8.234
"Nov 10, 05:00 am",8.057,34023.1,0.971562,338,9.138
"Nov 10, 06:00 am",7.395,37258.8,0.971858,342,9.46
"Nov 10, 07:00 am",6.986,44147.2,0.972072,343,10.06
"Nov 10, 08:00 am",6.548,38602.2,0.972233,349,9.524
"Nov 10, 09:00 am",6.288,31204.8,0.972546,355,8.743
"Nov 10, 10:00 am",5.708,21102.4,0.972999,0,7.654
"Nov 10, 11:00 am",4.924,15777,0.97328,12,6.987
"Nov 10, 12:00 pm",4.509,14245.4,0.973659,32,6.868
"Nov 10, 01:00 pm",7.91,10096.5,0.974047,39,6.135
"Nov 10, 02:00 pm",11.759,2256.93,0.974339,45,4.361
"Nov 10, 03:00 pm",15.052,0,0.974341,44,2.578
"Nov 10, 04:00 pm",17.385,0,0.974101,54,2.503
"Nov 10, 05:00 pm",18.911,0,0.973986,66,2.45
"Nov 10, 06:00 pm",20.028,0,0.973895,82,2.703
"Nov 10, 07:00 pm",20.739,0,0.973898,90,2.03
"Nov 10, 08:00 pm",21.044,0,0.973809,94,1.84
"Nov 10, 09:00 pm",20.36,0,0.974038,105,1.744
"Nov 10, 10:00 pm",16.469,0,0.974379,115,1.851
"Nov 10, 11:00 pm",14.43,0,0.974569,103,2.374
"Nov 11, 12:00 am",13.257,0,0.975001,92,2.215
"Nov 11, 01:00 am",12.297,0,0.975343,90,2.042
"Nov 11, 02:00 am",11.568,0,0.975635,85,1.899
"Nov 11, 03:00 am",10.416,0,0.975841,73,1.703
"Nov 11, 04:00 am",9.92,0,0.975917,53,1.823
"Nov 11, 05:00 am",9.308,0,0.976181,43,1.87
"Nov 11, 06:00 am",8.596,0,0.976679,53,2.141
"Nov 11, 07:00 am",7.984,0,0.977038,59,2.141
"Nov 11, 08:00 am",7.452,0,0.977388,70,1.901
"Nov 11, 09:00 am",6.907,0,0.977761,60,1.898
"Nov 11, 10:00 am",6.445,0,0.978269,64,2.439
"Nov 11, 11:00 am",5.983,0,0.97863,72,2.724
"Nov 11, 12:00 pm",5.66,0,0.979049,77,2.791
"Nov 11, 01:00 pm",8.152,0,0.979507,82,2.789
"Nov 11, 02:00 pm",12.068,0,0.97986,82,2.737
"Nov 11, 03:00 pm",15.284,0,0.979944,81,1.927
"Nov 11, 04:00 pm",17.766,0,0.979706,87,1.71
"Nov 11, 05:00 pm",19.599,0,0.979667,93,1.717
"Nov 11, 06:00 pm",20.823,0,0.979626,103,1.636
"Nov 11, 07:00 pm",21.46,0,0.979612,111,1.781
"Nov 11, 08:00 pm",21.596,0,0.979604,114,1.636
"Nov 11, 09:00 pm",20.928,0,0.979769,117,1.658
"Nov 11, 10:00 pm",17.181,0,0.980042,125,2.105
"Nov 11, 11:00 pm",15.023,0,0.980278,107,2.945
"Nov 12, 12:00 am",13.949,0,0.980476,108,3.046
"Nov 12, 01:00 am",12.809,0,0.980735,99,3.58
"Nov 12, 02:00 am",11.944,918.121,0.980886,101,3.787
"Nov 12, 03:00 am",11.227,2827.82,0.980857,101,4.585
"Nov 12, 04:00 am",10.603,5120.59,0.980744,102,5.22
"Nov 12, 05:00 am",9.858,9170.75,0.980797,97,6.065
"Nov 12, 06:00 am",9.301,16554.2,0.980983,92,7.22
"Nov 12, 07:00 am",8.914,23488.3,0.981134,92,8.083
"Nov 12, 08:00 am",8.538,29675,0.981313,90,8.753
"Nov 12, 09:00 am",8.377,31540.5,0.981601,88,8.924
"Nov 12, 10:00 am",7.756,34611.6,0.982021,87,9.211
"Nov 12, 11:00 am",6.772,35439.8,0.982309,90,9.303
"Nov 12, 12:00 pm",6.052,34183.3,0.982445,86,9.137
"Nov 12, 01:00 pm",8.398,20210.3,0.982656,84,7.646
"Nov 12, 02:00 pm",10.655,1715.35,0.98268,84,4.2
"Nov 12, 03:00 pm",12.93,0,0.982442,84,3.382
"Nov 12, 04:00 pm",14.933,0,0.982058,88,3.214
"Nov 12, 05:00 pm",16.512,0,0.981607,89,3.133
"Nov 12, 06:00 pm",17.61,0,0.981148,93,3.093
"Nov 12, 07:00 pm",18.189,0,0.980657,96,2.846
"Nov 12, 08:00 pm",18.388,0,0.980258,99,2.574
"Nov 12, 09:00 pm",17.853,0,0.980086,104,2.419
"Nov 12, 10:00 pm",14.416,0,0.980023,113,2.834
"Nov 12, 11:00 pm",12.481,0,0.979874,107,3.598
"Nov 13, 12:00 am",11.123,0,0.979799,110,3.574
"Nov 13, 01:00 am",10.042,0,0.979738,114,3.606
"Nov 13, 02:00 am",8.967,770.569,0.979738,118,3.705
"Nov 13, 03:00 am",8.057,1084.73,0.97946,118,3.856
"Nov 13, 04:00 am",7.304,1675.29,0.979077,117,4.137
"Nov 13, 05:00 am",6.526,1665.45,0.97889,117,4.131
"Nov 13, 06:00 am",5.883,2632.41,0.978844,117,4.481
"Nov 13, 07:00 am",5.148,2639.47,0.978883,117,4.481
"Nov 13, 08:00 am",4.38,2655.02,0.97882,108,4.481
"Nov 13, 09:00 am",3.858,2775.27,0.978882,101,4.541
"Nov 13, 10:00 am",3.538,2628.81,0.978885,101,4.487
"Nov 13, 11:00 am",3.097,2304.25,0.978784,102,4.364
"Nov 13, 12:00 pm",2.712,1887.48,0.978711,98,4.234
"Nov 13, 01:00 pm",5.093,1689.75,0.978669,98,4.165
"Nov 13, 02:00 pm",8.528,0,0.978573,100,2.994
"Nov 13, 03:00 pm",11.459,0,0.978135,101,1.719
"Nov 13, 04:00 pm",13.819,0,0.977436,121,1.497
"Nov 13, 05:00 pm",15.591,0,0.9768,133,1.677
"Nov 13, 06:00 pm",16.694,0,0.976224,137,1.68
"Nov 13, 07:00 pm",17.352,0,0.975613,149,1.609
"Nov 13, 08:00 pm",17.677,0,0.975008,166,1.899
"Nov 13, 09:00 pm",17.064,0,0.974713,172,2.306
"Nov 13, 10:00 pm",13.364,0,0.974564,177,2.701
"Nov 13, 11:00 pm",11.278,0,0.974465,174,3.212
"Nov 14, 12:00 am",9.942,0,0.974398,161,3.604
"Nov 14, 01:00 am",8.898,2032.91,0.974416,163,4.28
"Nov 14, 02:00 am",7.924,1550.48,0.974364,180,4.081
"Nov 14, 03:00 am",7.051,1207.14,0.974041,194,3.911
"Nov 14, 04:00 am",6.59,2056.91,0.973536,198,4.289
"Nov 14, 05:00 am",6.134,2670.16,0.973352,197,4.507
"Nov 14, 06:00 am",5.495,3712.46,0.973352,194,4.829
"Nov 14, 07:00 am",4.875,4671.63,0.973319,199,5.102
"Nov 14, 08:00 am",4.644,4046.23,0.973213,205,4.978
"Nov 14, 09:00 am",4.566,4047.78,0.97319,207,4.98
"Nov 14, 10:00 am",4.095,3563.72,0.973302,209,4.835
"Nov 14, 11:00 am",3.651,3194.85,0.97337,211,4.714
"Nov 14, 12:00 pm",3.695,4735.93,0.973288,209,5.145
"Nov 14, 01:00 pm",6.009,5164.57,0.973298,218,5.206
"Nov 14, 02:00 pm",9.423,2533.87,0.973395,224,4.456
"Nov 14, 03:00 pm",12.434,0,0.97322,222,2.06
"Nov 14, 04:00 pm",13.811,0,0.972792,228,2.679
"Nov 14, 05:00 pm",14.982,0,0.972389,212,3.156
"Nov 14, 06:00 pm",16.546,0,0.972016,215,3.519
"Nov 14, 07:00 pm",17.568,180.979,0.971576,209,3.615
"Nov 14, 08:00 pm",17.745,0,0.971166,207,3.421
"Nov 14, 09:00 pm",17.467,1566.28,0.970973,204,4.152
"Nov 14, 10:00 pm",15.029,5289.95,0.970926,190,5.267
"Nov 14, 11:00 pm",14.572,5894.06,0.97087,186,5.418
"Nov 15, 12:00 am",12.731,9374.39,0.970852,190,6.042
"Nov 15, 01:00 am",12.721,7894.72,0.970802,213,5.818
"Nov 15, 02:00 am",12.908,1473.36,0.970596,235,4.065
"Nov 15, 03:00 am",11.982,0,0.97015,242,3.445
"Nov 15, 04:00 am",11.754,0,0.969733,243,3.08
"Nov 15, 05:00 am",10.992,0,0.969483,206,2.915
"Nov 15, 06:00 am",11.249,0,0.969244,202,2.881
"Nov 15, 07:00 am",11.869,0,0.969124,204,3.233
"Nov 15, 08:00 am",12.309,1818.73,0.968821,189,4.202
"Nov 15, 09:00 am",11.859,2349.3,0.968652,179,4.403
"Nov 15, 10:00 am",12.017,2525.98,0.968507,172,4.464
"Nov 15, 11:00 am",11.807,2267.38,0.968392,162,4.385
"Nov 15, 12:00 pm",11.663,2168.99,0.968327,163,4.343
"Nov 15, 01:00 pm",11.987,715.338,0.968451,175,3.682
"Nov 15, 02:00 pm",12.707,8864.18,0.968477,172,5.967
"Nov 15, 03:00 pm",13.538,5913.8,0.968477,189,5.419
"Nov 15, 04:00 pm",14.121,3010.35,0.96814,186,4.653
"Nov 15, 05:00 pm",13.599,22567.1,0.967945,182,7.921
"Nov 15, 06:00 pm",12.001,22796.7,0.967969,185,7.929
"Nov 15, 07:00 pm",11.951,12419.4,0.967749,178,6.607
"Nov 15, 08:00 pm",12.315,2379.94,0.967484,180,4.417
"Nov 15, 09:00 pm",12.336,2284.39,0.967234,162,4.394
"Nov 15, 10:00 pm",11.757,14409.1,0.966894,121,6.888
"Nov 15, 11:00 pm",11.64,26441.9,0.965973,112,8.341
"Nov 16, 12:00 am",12.435,36077.3,0.965535,117,9.389
"Nov 16, 01:00 am",12.611,32948.2,0.965369,120,9.013
"Nov 16, 02:00 am",12.872,36033.7,0.964834,122,9.398
"Nov 16, 03:00 am",13.037,20639.6,0.964648,127,7.7
"Nov 16, 04:00 am",13.469,42098.4,0.963915,137,9.964
"Nov 16, 05:00 am",13.825,39620.7,0.963547,145,9.807
"Nov 16, 06:00 am",14.488,37602.6,0.963436,158,9.67
"Nov 16, 07:00 am",14.977,34755.8,0.963098,162,9.318
"Nov 16, 08:00 am",15.132,36880.4,0.961907,153,9.64
"Nov 16, 09:00 am",15.115,40831.8,0.961784,154,10.017
"Nov 16, 10:00 am",14.859,20543.7,0.961674,154,7.805
"Nov 16, 11:00 am",14.644,17996.2,0.961141,146,7.415
"Nov 16, 12:00 pm",14.671,32857.9,0.960753,149,9.139
"Nov 16, 01:00 pm",15.069,43282.4,0.960244,157,10.23
"Nov 16, 02:00 pm",15.956,32730.8,0.959927,177,9.033
"Nov 16, 03:00 pm",16.33,40830.6,0.95957,180,9.909
"Nov 16, 04:00 pm",17.122,36988.2,0.958989,185,9.558
"Nov 16, 05:00 pm",18.825,30993.2,0.958868,199,8.964
"Nov 16, 06:00 pm",19.847,44015,0.958619,214,10.35
"Nov 16, 07:00 pm",19.446,54385.5,0.958761,230,12.235
"Nov 16, 08:00 pm",19.626,54377.1,0.959202,239,12.574
"Nov 16, 09:00 pm",18.716,51276.1,0.959857,240,11.114
"Nov 16, 10:00 pm",16.885,54975.6,0.960681,242,12.469
"Nov 16, 11:00 pm",15.249,55334.3,0.961495,247,13.714
"Nov 17, 12:00 am",14.15,42756,0.962371,248,10.041
"Nov 17, 01:00 am",12.878,42308.8,0.963048,245,9.987
"Nov 17, 02:00 am",12.67,55985.9,0.964118,254,12.787
"Nov 17, 03:00 am",10.994,48933.5,0.965103,277,10.734
"Nov 17, 04:00 am",8.998,45903.7,0.965968,284,10.296
"Nov 17, 05:00 am",7.977,47216.3,0.966944,288,10.391
"Nov 17, 06:00 am",7.629,45427.1,0.968005,301,10.186
"Nov 17, 07:00 am",6,42464.8,0.968996,300,9.899
"Nov 17, 08:00 am",5.215,29508.3,0.969706,303,8.603
"Nov 17, 09:00 am",4.781,31833.8,0.970198,302,8.81
"Nov 17, 10:00 am",3.943,25429.4,0.970989,305,8.148
"Nov 17, 11:00 am",3.6,24269.8,0.971547,313,8.012
"Nov 17, 12:00 pm",3.05,27215,0.972074,319,8.318
"Nov 17, 01:00 pm",4.878,13014.5,0.97275,320,6.643
"Nov 17, 02:00 pm",6.677,0,0.973666,329,3.141
"Nov 17, 03:00 pm",8.657,660.814,0.97401,330,3.67
"Nov 17, 04:00 pm",10.223,1399.3,0.97401,328,4.036
"Nov 17, 05:00 pm",11.557,1019.39,0.974218,328,3.849
"Nov 17, 06:00 pm",12.669,1118.55,0.974419,326,3.893
"Nov 17, 07:00 pm",13.452,1538.96,0.974519,327,4.109
"Nov 17, 08:00 pm",13.761,1430.13,0.974546,326,4.051
"Nov 17, 09:00 pm",13.427,1409.76,0.974694,322,4.027
"Nov 17, 10:00 pm",10.84,2977.2,0.97508,324,4.636
"Nov 17, 11:00 pm",9.555,4193.22,0.975445,331,5.028
"Nov 18, 12:00 am",8.597,3066.17,0.975797,333,4.696
"Nov 18, 01:00 am",7.899,1094.04,0.976006,335,3.89
"Nov 18, 02:00 am",7.281,1097.67,0.976141,338,3.882
"Nov 18, 03:00 am",6.676,1355,0.976106,340,3.999
"Nov 18, 04:00 am",5.983,0,0.976015,345,3.461
"Nov 18, 05:00 am",5.548,0,0.976097,346,3.014
"Nov 18, 06:00 am",5.157,0,0.976118,347,3.092
"Nov 18, 07:00 am",4.7,0,0.976279,347,3.387
"Nov 18, 08:00 am",4.075,0,0.976487,349,3.303
"Nov 18, 09:00 am",3.543,0,0.9768,349,2.986
"Nov 18, 10:00 am",3.064,0,0.977252,348,2.892
"Nov 18, 11:00 am",2.789,1490.7,0.977602,340,4.054
"Nov 18, 12:00 pm",2.529,4959.59,0.977894,339,5.169
