,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Jul 12, 05:00 am",23.109,10529.3,0.969837,282,6.355
"Jul 12, 06:00 am",22.156,6847.66,0.970027,321,5.624
"Jul 12, 07:00 am",21.735,6988.73,0.970232,329,5.7
"Jul 12, 08:00 am",21.423,11631.4,0.970452,333,6.629
"Jul 12, 09:00 am",20.959,9544.88,0.970818,344,6.13
"Jul 12, 10:00 am",20.176,7480.5,0.971313,356,5.721
"Jul 12, 11:00 am",21.405,4215.79,0.97146,348,5.021
"Jul 12, 12:00 pm",23.139,0,0.971822,339,3.295
"Jul 12, 01:00 pm",24.769,0,0.972143,337,2.848
"Jul 12, 02:00 pm",26.39,1585.02,0.972249,328,4.17
"Jul 12, 03:00 pm",27.54,2794.86,0.972287,321,4.622
"Jul 12, 04:00 pm",28.326,2347.64,0.972074,319,4.447
"Jul 12, 05:00 pm",29.19,3962.16,0.971904,315,4.985
"Jul 12, 06:00 pm",29.852,2560.35,0.971621,314,4.536
"Jul 12, 07:00 pm",30.37,3209.34,0.971309,315,4.766
"Jul 12, 08:00 pm",30.742,3396.37,0.970929,318,4.827
"Jul 12, 09:00 pm",30.763,2379.49,0.970599,324,4.481
"Jul 12, 10:00 pm",30.454,1387.62,0.970538,328,4.082
"Jul 12, 11:00 pm",29.116,797.404,0.970565,341,3.756
"Jul 13, 12:00 am",25.542,1922.2,0.970557,345,4.277
"Jul 13, 01:00 am",24.104,697.686,0.970879,353,3.686
"Jul 13, 02:00 am",22.915,847.15,0.971139,355,3.762
"Jul 13, 03:00 am",22.045,0,0.970875,356,3.378
"Jul 13, 04:00 am",21.284,0,0.970797,1,2.85
"Jul 13, 05:00 am",20.647,0,0.970672,346,2.731
"Jul 13, 06:00 am",20.366,1347.87,0.97088,339,4.036
"Jul 13, 07:00 am",19.833,1213.25,0.970977,347,3.941
"Jul 13, 08:00 am",19.602,1459.97,0.971154,0,4.069
"Jul 13, 09:00 am",18.627,887.491,0.971276,12,3.774
"Jul 13, 10:00 am",18.391,0,0.971877,24,2.746
"Jul 13, 11:00 am",20.014,0,0.972026,21,2.829
"Jul 13, 12:00 pm",22.702,0,0.972168,50,1.859
"Jul 13, 01:00 pm",25.289,0,0.972192,58,1.481
"Jul 13, 02:00 pm",27.193,0,0.972289,55,1.608
"Jul 13, 03:00 pm",28.189,0,0.972226,359,1.003
"Jul 13, 04:00 pm",28.164,3648.6,0.97241,304,4.905
"Jul 13, 05:00 pm",24.876,5834.31,0.972645,301,5.457
"Jul 13, 06:00 pm",25.398,1025.7,0.972316,329,3.882
"Jul 13, 07:00 pm",24.033,0,0.972291,326,3.258
"Jul 13, 08:00 pm",24.695,0,0.971898,21,2.065
"Jul 13, 09:00 pm",25.848,174.254,0.971237,38,3.612
"Jul 13, 10:00 pm",26.263,0,0.970883,48,2.752
"Jul 13, 11:00 pm",26.319,0,0.970727,45,1.533
"Jul 14, 12:00 am",24.147,0,0.970626,18,1.515
"Jul 14, 01:00 am",22.788,0,0.970671,356,1.86
"Jul 14, 02:00 am",22.197,0,0.970677,20,2.175
"Jul 14, 03:00 am",21.715,0,0.970459,85,1.48
"Jul 14, 04:00 am",21.638,0,0.970203,135,3.377
"Jul 14, 05:00 am",21.865,0,0.970145,132,3.171
"Jul 14, 06:00 am",21.56,0,0.970136,134,2.775
"Jul 14, 07:00 am",21.456,0,0.970141,138,2.34
"Jul 14, 08:00 am",21.205,0,0.970175,120,1.952
"Jul 14, 09:00 am",20.94,0,0.970307,101,2.788
"Jul 14, 10:00 am",20.832,0,0.970636,106,2.728
"Jul 14, 11:00 am",21.353,0,0.970856,113,2.095
"Jul 14, 12:00 pm",23.077,0,0.970973,108,2.191
"Jul 14, 01:00 pm",24.625,0,0.970926,144,2.356
"Jul 14, 02:00 pm",26.066,0,0.970657,153,1.547
"Jul 14, 03:00 pm",27.509,0,0.970401,156,1.738
"Jul 14, 04:00 pm",28.712,0,0.969563,159,1.844
"Jul 14, 05:00 pm",29.438,0,0.968713,149,2.095
"Jul 14, 06:00 pm",25.279,2512.07,0.969008,62,4.512
"Jul 14, 07:00 pm",23.347,10751.2,0.970172,305,6.389
"Jul 14, 08:00 pm",21.957,0,0.970162,257,2.012
"Jul 14, 09:00 pm",23.021,0,0.969242,144,2.246
"Jul 14, 10:00 pm",24.205,0,0.969093,190,3.214
"Jul 14, 11:00 pm",24.151,0,0.968979,192,2.283
"Jul 15, 12:00 am",22.731,0,0.968936,162,2.265
"Jul 15, 01:00 am",22.334,0,0.969054,162,3.484
"Jul 15, 02:00 am",22.472,2586.1,0.969306,167,4.522
"Jul 15, 03:00 am",21.487,3835.56,0.969014,169,4.925
"Jul 15, 04:00 am",21.113,7486.02,0.968872,174,5.729
"Jul 15, 05:00 am",21.184,5271.29,0.968831,191,5.294
"Jul 15, 06:00 am",21.028,5532.74,0.968934,230,5.37
"Jul 15, 07:00 am",20.878,5761.33,0.969094,242,5.428
"Jul 15, 08:00 am",20.687,3567.63,0.969157,249,4.85
"Jul 15, 09:00 am",20.713,3851.32,0.969302,239,4.941
"Jul 15, 10:00 am",20.108,8283.02,0.969753,236,5.911
"Jul 15, 11:00 am",20.588,4698.33,0.97001,244,5.153
"Jul 15, 12:00 pm",22.162,1579.26,0.970241,246,4.137
"Jul 15, 01:00 pm",23.67,2978.2,0.970349,257,4.688
"Jul 15, 02:00 pm",24.208,9162.94,0.970651,249,6.076
"Jul 15, 03:00 pm",24.265,10735.8,0.970831,241,6.393
"Jul 15, 04:00 pm",25.006,5628.65,0.970764,231,5.413
"Jul 15, 05:00 pm",25.328,10011.6,0.970479,253,6.226
"Jul 15, 06:00 pm",26.521,3053.97,0.970093,255,4.715
"Jul 15, 07:00 pm",27.024,5238.34,0.969783,247,5.319
"Jul 15, 08:00 pm",26.759,8791.14,0.969662,252,6.034
"Jul 15, 09:00 pm",27.54,3528.63,0.969479,233,4.869
"Jul 15, 10:00 pm",27.063,9526.68,0.969607,234,6.154
"Jul 15, 11:00 pm",25.727,7857.08,0.96964,228,5.843
"Jul 16, 12:00 am",24.07,3988.29,0.969887,243,4.984
"Jul 16, 01:00 am",22.756,9420.47,0.970023,256,6.127
"Jul 16, 02:00 am",22.06,7417.14,0.970202,248,5.725
"Jul 16, 03:00 am",21.803,10181,0.97027,251,6.232
"Jul 16, 04:00 am",21.744,12906.4,0.970183,257,6.769
"Jul 16, 05:00 am",20.855,8040.38,0.970302,248,5.855
"Jul 16, 06:00 am",20.661,3376.5,0.970676,243,4.793
"Jul 16, 07:00 am",19.978,3111.37,0.970813,256,4.714
"Jul 16, 08:00 am",19.784,1221.1,0.970985,263,3.981
"Jul 16, 09:00 am",19.407,1148.42,0.971288,258,3.919
"Jul 16, 10:00 am",19.135,2188.54,0.971794,257,4.371
"Jul 16, 11:00 am",20.211,591.884,0.972111,277,3.65
"Jul 16, 12:00 pm",22.334,0,0.972397,266,2.236
"Jul 16, 01:00 pm",24.195,0,0.972548,264,2.691
"Jul 16, 02:00 pm",25.713,0,0.972476,269,3.245
"Jul 16, 03:00 pm",27.348,0,0.972428,264,3.124
"Jul 16, 04:00 pm",28.405,0,0.972316,258,3.287
"Jul 16, 05:00 pm",29.192,839.546,0.972049,240,3.773
"Jul 16, 06:00 pm",29.876,0,0.971677,238,3.391
"Jul 16, 07:00 pm",30.492,0,0.971319,223,3.055
"Jul 16, 08:00 pm",30.755,1694.35,0.971101,217,4.205
"Jul 16, 09:00 pm",30.969,714.566,0.970844,220,3.704
"Jul 16, 10:00 pm",30.882,2412.41,0.97105,215,4.5
"Jul 16, 11:00 pm",29.888,3410.03,0.971225,206,4.89
"Jul 17, 12:00 am",28.044,2565.01,0.971703,223,4.531
"Jul 17, 01:00 am",26.324,1193,0.972127,23,3.977
"Jul 17, 02:00 am",24.027,4016.39,0.973001,343,4.995
"Jul 17, 03:00 am",22.963,2619.01,0.972886,22,4.575
"Jul 17, 04:00 am",22.631,0,0.972632,43,2.296
"Jul 17, 05:00 am",22.585,0,0.972462,98,1.732
"Jul 17, 06:00 am",22.502,0,0.972574,139,2.404
"Jul 17, 07:00 am",21.802,0,0.972721,177,1.999
"Jul 17, 08:00 am",21.483,0,0.972928,210,3.072
"Jul 17, 09:00 am",21.068,0,0.973084,229,2.698
"Jul 17, 10:00 am",20.862,0,0.97345,225,2.269
"Jul 17, 11:00 am",21.768,0,0.973651,219,2.582
"Jul 17, 12:00 pm",23.803,0,0.97365,228,1.688
"Jul 17, 01:00 pm",26.072,0,0.973922,222,1.289
"Jul 17, 02:00 pm",27.661,0,0.973777,252,1.61
"Jul 17, 03:00 pm",28.692,0,0.97377,203,1.931
"Jul 17, 04:00 pm",29.646,0,0.973287,185,3.455
"Jul 17, 05:00 pm",30.182,2698.32,0.972885,187,4.588
"Jul 17, 06:00 pm",30.119,1391.34,0.972513,221,4.056
"Jul 17, 07:00 pm",30.954,6306.5,0.972044,215,5.584
"Jul 17, 08:00 pm",31.429,8116.24,0.97173,208,6.002
"Jul 17, 09:00 pm",31.468,11374.7,0.971293,221,6.565
"Jul 17, 10:00 pm",30.955,9716.19,0.971368,231,6.2
"Jul 17, 11:00 pm",29.454,0,0.971443,269,3.383
"Jul 18, 12:00 am",27.464,6338.66,0.971975,307,5.556
"Jul 18, 01:00 am",25.134,1449.26,0.972227,302,4.082
"Jul 18, 02:00 am",24.259,374.152,0.972663,289,3.618
"Jul 18, 03:00 am",23.932,4510.1,0.972785,282,5.131
"Jul 18, 04:00 am",23.631,10823.9,0.972834,272,6.499
"Jul 18, 05:00 am",23.218,9307.62,0.972506,263,6.163
"Jul 18, 06:00 am",23.023,6661.9,0.972806,251,5.591
"Jul 18, 07:00 am",22.795,24700.7,0.972987,246,8.237
"Jul 18, 08:00 am",21.794,13081.5,0.973028,247,6.763
"Jul 18, 09:00 am",21.437,6649.49,0.973562,263,5.645
"Jul 18, 10:00 am",21.449,8085.79,0.973721,257,5.883
"Jul 18, 11:00 am",22.531,3426.14,0.97413,251,4.808
"Jul 18, 12:00 pm",24.055,0,0.974395,259,3.264
"Jul 18, 01:00 pm",25.82,973.248,0.97441,264,3.866
"Jul 18, 02:00 pm",27.404,1644.98,0.974522,278,4.202
"Jul 18, 03:00 pm",28.461,1230.21,0.974312,270,4.027
"Jul 18, 04:00 pm",29.209,1698.29,0.973857,262,4.228
"Jul 18, 05:00 pm",29.505,3488.54,0.973425,288,4.853
"Jul 18, 06:00 pm",25.137,17189.5,0.97365,294,7.315
"Jul 18, 07:00 pm",24.755,0,0.973229,246,3.109
"Jul 18, 08:00 pm",27.93,0,0.972545,244,3.141
"Jul 18, 09:00 pm",29.077,2997.41,0.97235,281,4.718
"Jul 18, 10:00 pm",25.052,36087.1,0.972587,316,9.517
"Jul 18, 11:00 pm",24.729,10286.4,0.972333,292,6.27
"Jul 19, 12:00 am",23.704,0,0.972191,241,3.333
"Jul 19, 01:00 am",23.52,3752.95,0.971932,231,4.917
"Jul 19, 02:00 am",22.931,2702.35,0.972008,258,4.585
"Jul 19, 03:00 am",22.318,4141.4,0.971889,271,5.094
"Jul 19, 04:00 am",21.997,13880.1,0.97155,265,6.97
"Jul 19, 05:00 am",21.619,14990.4,0.971695,275,7.115
"Jul 19, 06:00 am",21.417,7030.06,0.971855,295,5.648
"Jul 19, 07:00 am",21.327,5960.45,0.971862,292,5.462
"Jul 19, 08:00 am",21.156,10454.7,0.97214,291,6.282
"Jul 19, 09:00 am",20.833,7103.08,0.97207,301,5.663
"Jul 19, 10:00 am",20.526,6008.04,0.972373,306,5.473
"Jul 19, 11:00 am",21.735,3319.09,0.972451,279,4.808
"Jul 19, 12:00 pm",23.767,1211.18,0.972683,284,3.954
"Jul 19, 01:00 pm",26.021,1915.39,0.972511,291,4.274
"Jul 19, 02:00 pm",27.674,2111.13,0.972326,288,4.355
"Jul 19, 03:00 pm",29.174,3256.76,0.972183,288,4.78
"Jul 19, 04:00 pm",30.3,3526.54,0.971724,281,4.892
"Jul 19, 05:00 pm",30.645,3333.65,0.970979,269,4.889
"Jul 19, 06:00 pm",31.502,3193.43,0.970271,273,4.843
"Jul 19, 07:00 pm",27.862,2492.16,0.969762,83,4.553
"Jul 19, 08:00 pm",24.895,5129.07,0.970905,176,5.275
"Jul 19, 09:00 pm",24.53,1106.77,0.970636,83,3.931
"Jul 19, 10:00 pm",24.622,0,0.969394,193,3.074
"Jul 19, 11:00 pm",25.468,3975.87,0.969688,229,4.983
"Jul 20, 12:00 am",24.771,13096.5,0.969718,237,6.795
"Jul 20, 01:00 am",23.833,10686,0.969909,247,6.373
"Jul 20, 02:00 am",23.424,17967.6,0.969881,253,7.422
"Jul 20, 03:00 am",23.165,20550.8,0.969593,258,7.804
"Jul 20, 04:00 am",23.069,29490.8,0.969539,256,8.796
"Jul 20, 05:00 am",22.578,28239,0.969464,257,8.677
"Jul 20, 06:00 am",22.092,27829.7,0.969614,263,8.702
"Jul 20, 07:00 am",21.79,25619.6,0.969669,273,8.477
"Jul 20, 08:00 am",21.637,33768.3,0.969708,281,9.271
"Jul 20, 09:00 am",21.126,42067.9,0.969691,290,10.041
"Jul 20, 10:00 am",21.019,42162.4,0.970009,289,10.048
"Jul 20, 11:00 am",23.425,41968.9,0.970158,292,10.057
"Jul 20, 12:00 pm",25.75,19619.7,0.970359,291,7.657
"Jul 20, 01:00 pm",27.68,16106.1,0.970402,294,7.199
"Jul 20, 02:00 pm",29.041,14349.4,0.970331,298,6.98
"Jul 20, 03:00 pm",30.093,12271.8,0.970039,308,6.706
"Jul 20, 04:00 pm",30.815,14332.9,0.969746,317,6.983
"Jul 20, 05:00 pm",31.376,10545,0.96921,314,6.403
"Jul 20, 06:00 pm",31.875,3619.38,0.968154,320,4.907
"Jul 20, 07:00 pm",29.426,28624.5,0.968252,269,8.895
"Jul 20, 08:00 pm",22.393,54498.2,0.970424,273,15.239
"Jul 20, 09:00 pm",22.124,25688.9,0.969904,297,8.354
"Jul 20, 10:00 pm",22.412,6650.05,0.969265,332,5.657
"Jul 20, 11:00 pm",23.352,5897.25,0.968828,304,5.468
"Jul 21, 12:00 am",22.693,13396.4,0.969165,309,6.818
"Jul 21, 01:00 am",22.767,16895.1,0.96931,315,7.265
"Jul 21, 02:00 am",22.575,6115.25,0.969498,307,5.502
"Jul 21, 03:00 am",22.22,9205.61,0.969381,300,6.079
"Jul 21, 04:00 am",21.702,9779.57,0.96923,314,6.157
"Jul 21, 05:00 am",21.401,13269.5,0.969429,328,6.851
"Jul 21, 06:00 am",21.423,20864.3,0.969483,338,7.865
"Jul 21, 07:00 am",20.585,19758.1,0.969734,343,7.657
"Jul 21, 08:00 am",20.282,16102.2,0.970025,352,7.136
"Jul 21, 09:00 am",19.989,14773.1,0.970449,10,6.964
"Jul 21, 10:00 am",19.004,18817.4,0.971038,51,7.488
"Jul 21, 11:00 am",20.532,27794.3,0.971437,62,8.579
"Jul 21, 12:00 pm",22.501,8863.81,0.971806,71,6.021
"Jul 21, 01:00 pm",23.553,3072.19,0.972218,71,4.704
"Jul 21, 02:00 pm",24.863,1633.54,0.972239,66,4.164
"Jul 21, 03:00 pm",26.058,0,0.972367,65,3.4
"Jul 21, 04:00 pm",27.04,0,0.971932,51,2.529
"Jul 21, 05:00 pm",27.948,0,0.971751,45,1.927
"Jul 21, 06:00 pm",28.631,0,0.971441,34,1.722
"Jul 21, 07:00 pm",29.04,0,0.971144,12,2.257
"Jul 21, 08:00 pm",29.178,0,0.970911,32,1.485
"Jul 21, 09:00 pm",29.473,0,0.970574,4,2.29
"Jul 21, 10:00 pm",29.338,0,0.970502,346,3.056
"Jul 21, 11:00 pm",28.065,586.62,0.970559,355,3.634
"Jul 22, 12:00 am",24.758,2650.17,0.970781,351,4.551
"Jul 22, 01:00 am",23.698,19785.1,0.971041,348,7.651
"Jul 22, 02:00 am",22.502,20351.1,0.971166,359,7.722
"Jul 22, 03:00 am",21.348,16029.9,0.971246,12,7.137
"Jul 22, 04:00 am",20.83,2748.96,0.970947,36,4.593
"Jul 22, 05:00 am",20.406,0,0.97109,79,3.35
"Jul 22, 06:00 am",20.232,3306.73,0.971254,101,4.787
"Jul 22, 07:00 am",19.576,13162.2,0.971415,125,6.768
"Jul 22, 08:00 am",18.731,13326,0.971579,149,6.846
"Jul 22, 09:00 am",18.101,12263.9,0.971885,149,6.686
"Jul 22, 10:00 am",17.586,7101.37,0.972336,138,5.64
"Jul 22, 11:00 am",19.318,2346.55,0.972773,95,4.479
"Jul 22, 12:00 pm",21.486,0,0.972947,85,3.221
"Jul 22, 01:00 pm",23.286,0,0.973156,98,3.585
"Jul 22, 02:00 pm",24.741,2338.9,0.973197,111,4.434
"Jul 22, 03:00 pm",25.924,2597.3,0.973199,114,4.539
"Jul 22, 04:00 pm",26.3,1526.58,0.972895,113,4.119
"Jul 22, 05:00 pm",27.779,2070.13,0.972763,124,4.345
"Jul 22, 06:00 pm",28.435,1372.79,0.972541,100,4.062
"Jul 22, 07:00 pm",28.032,2696.5,0.972144,85,4.646
"Jul 22, 08:00 pm",26.731,26460.1,0.972502,85,8.606
"Jul 22, 09:00 pm",26.398,18138.8,0.972351,96,7.559
"Jul 22, 10:00 pm",26.564,12072.5,0.97232,102,6.674
"Jul 22, 11:00 pm",26.09,10779.8,0.972422,93,6.509
"Jul 23, 12:00 am",24.019,10587,0.972506,99,6.397
"Jul 23, 01:00 am",22.531,20321,0.972622,104,7.742
"Jul 23, 02:00 am",21.477,26652.9,0.972669,100,8.514
"Jul 23, 03:00 am",20.656,23326.1,0.972688,93,8.194
"Jul 23, 04:00 am",20.074,19773.5,0.972468,97,7.715
"Jul 23, 05:00 am",21.676,0,0.972748,126,3.045
"Jul 23, 06:00 am",21.698,0,0.972852,148,2.741
"Jul 23, 07:00 am",21.658,775.329,0.973182,111,3.724
"Jul 23, 08:00 am",21.033,0,0.973374,100,3.244
"Jul 23, 09:00 am",20.416,0,0.973477,110,3.032
"Jul 23, 10:00 am",19.809,0,0.973626,128,2.736
"Jul 23, 11:00 am",19.814,0,0.973818,136,3.027
"Jul 23, 12:00 pm",21.579,0,0.973992,135,2.214
"Jul 23, 01:00 pm",23.51,0,0.974065,137,1.884
"Jul 23, 02:00 pm",24.475,0,0.974145,108,1.705
"Jul 23, 03:00 pm",24.402,0,0.974178,60,3.136
"Jul 23, 04:00 pm",25.004,1633.67,0.973993,69,4.162
"Jul 23, 05:00 pm",26.372,1543.67,0.973715,99,4.15
"Jul 23, 06:00 pm",25.28,6185.71,0.973371,64,5.517
"Jul 23, 07:00 pm",26.911,4649.41,0.972875,88,5.243
"Jul 23, 08:00 pm",28.126,4696.39,0.972511,125,5.183
"Jul 23, 09:00 pm",27.887,4064.21,0.972242,121,5.017
"Jul 23, 10:00 pm",27.276,5622.88,0.972065,104,5.428
"Jul 23, 11:00 pm",25.721,5499.8,0.971985,93,5.46
"Jul 24, 12:00 am",22.934,10933.7,0.971968,84,6.505
"Jul 24, 01:00 am",21.631,14230.3,0.97191,84,7.007
"Jul 24, 02:00 am",20.737,16822,0.971999,88,7.358
"Jul 24, 03:00 am",20.086,18605.2,0.971944,95,7.576
"Jul 24, 04:00 am",19.815,26647.4,0.971777,99,8.511
"Jul 24, 05:00 am",19.467,30790.5,0.972021,114,8.85
"Jul 24, 06:00 am",19.73,31356.7,0.9721,132,8.905
"Jul 24, 07:00 am",19.051,28988.2,0.972267,151,8.779
"Jul 24, 08:00 am",18.121,36851.6,0.972304,169,9.501
"Jul 24, 09:00 am",18.128,34511.7,0.972648,174,9.235
"Jul 24, 10:00 am",17.244,35566.9,0.973022,185,9.355
"Jul 24, 11:00 am",18.909,21749.9,0.973162,191,7.855
"Jul 24, 12:00 pm",22.064,3045.98,0.973246,190,4.683
"Jul 24, 01:00 pm",23.8,1206.68,0.973249,178,3.948
"Jul 24, 02:00 pm",25.378,0,0.973212,171,3.381
"Jul 24, 03:00 pm",27.049,173.918,0.973085,163,3.612
"Jul 24, 04:00 pm",28.402,2495.85,0.972576,157,4.548
"Jul 24, 05:00 pm",29.275,2604.89,0.972163,156,4.599
"Jul 24, 06:00 pm",29.889,1997.05,0.971623,158,4.349
"Jul 24, 07:00 pm",30.315,2503.49,0.97106,159,4.549
"Jul 24, 08:00 pm",30.507,2071.75,0.970586,150,4.387
"Jul 24, 09:00 pm",30.184,2834.2,0.97031,147,4.674
"Jul 24, 10:00 pm",30.396,2548.43,0.970337,158,4.573
"Jul 24, 11:00 pm",28.952,4515.42,0.970627,147,5.169
"Jul 25, 12:00 am",25.849,6334.89,0.970816,147,5.584
"Jul 25, 01:00 am",25.344,14321.3,0.971137,213,7.005
"Jul 25, 02:00 am",22.469,6170.64,0.971386,238,5.511
"Jul 25, 03:00 am",21.556,5281.65,0.971416,206,5.37
"Jul 25, 04:00 am",20.926,4696.07,0.971358,195,5.152
"Jul 25, 05:00 am",20.548,2656.68,0.971454,187,4.54
"Jul 25, 06:00 am",20.295,8497.61,0.971852,192,5.941
"Jul 25, 07:00 am",19.683,7360.36,0.972161,196,5.71
"Jul 25, 08:00 am",19.005,9662.94,0.972389,197,6.146
"Jul 25, 09:00 am",18.544,7649.47,0.972714,199,5.786
"Jul 25, 10:00 am",18.582,896.987,0.97298,189,3.778
"Jul 25, 11:00 am",19.643,0,0.97317,171,2.582
"Jul 25, 12:00 pm",21.889,0,0.973455,159,1.872
"Jul 25, 01:00 pm",23.627,0,0.973466,164,2.174
"Jul 25, 02:00 pm",25.119,0,0.973572,176,2.268
"Jul 25, 03:00 pm",26.519,0,0.973589,178,2.552
"Jul 25, 04:00 pm",27.694,0,0.973154,179,2.771
"Jul 25, 05:00 pm",28.631,0,0.972749,168,2.712
"Jul 25, 06:00 pm",29.427,0,0.97205,179,3.448
"Jul 25, 07:00 pm",29.744,2121.29,0.971586,195,4.366
"Jul 25, 08:00 pm",29.304,4384.13,0.971261,185,5.097
"Jul 25, 09:00 pm",28.935,7013.8,0.970984,166,5.676
"Jul 25, 10:00 pm",25.795,6493.94,0.971621,184,5.568
"Jul 25, 11:00 pm",24.233,5544.11,0.971901,150,5.435
"Jul 26, 12:00 am",23.089,9418.23,0.972005,161,6.143
"Jul 26, 01:00 am",22.485,0,0.972392,175,2.787
"Jul 26, 02:00 am",22.464,2054.19,0.97272,103,4.327
"Jul 26, 03:00 am",22.376,1601.31,0.972888,30,4.177
"Jul 26, 04:00 am",22.208,4680.13,0.972559,98,5.198
"Jul 26, 05:00 am",21.919,5334.36,0.972799,118,5.319
"Jul 26, 06:00 am",21.601,12448.6,0.972985,131,6.668
"Jul 26, 07:00 am",20.951,7824,0.973312,126,5.807
"Jul 26, 08:00 am",20.084,0,0.973282,131,3.418
"Jul 26, 09:00 am",20.006,0,0.973506,153,2.599
"Jul 26, 10:00 am",19.541,0,0.974052,156,3.249
"Jul 26, 11:00 am",20.222,0,0.974367,154,2.62
"Jul 26, 12:00 pm",22.002,0,0.974667,132,1.281
"Jul 26, 01:00 pm",23.952,0,0.974861,137,1.223
"Jul 26, 02:00 pm",25.369,0,0.974744,141,0.883
"Jul 26, 03:00 pm",26.963,0,0.974686,186,0.736
"Jul 26, 04:00 pm",28.345,0,0.97421,240,0.754
"Jul 26, 05:00 pm",29.444,0,0.973325,156,0.437
"Jul 26, 06:00 pm",28.722,6976.29,0.972974,183,5.663
"Jul 26, 07:00 pm",23.135,13523,0.974479,226,6.822
"Jul 26, 08:00 pm",23.194,10898.2,0.973523,183,6.406
"Jul 26, 09:00 pm",24.911,2189.18,0.972931,209,4.422
"Jul 26, 10:00 pm",24.595,2818.35,0.97319,227,4.618
"Jul 26, 11:00 pm",24.48,0,0.972749,222,1.872
"Jul 27, 12:00 am",23.344,0,0.972767,280,1.901
"Jul 27, 01:00 am",22.163,0,0.973162,175,2.08
"Jul 27, 02:00 am",22.089,706.805,0.973119,197,3.693
"Jul 27, 03:00 am",21.838,0,0.972669,206,2.609
"Jul 27, 04:00 am",21.666,0,0.972404,294,1.414
"Jul 27, 05:00 am",21.867,2113.27,0.972276,272,4.406
"Jul 27, 06:00 am",20.867,3715.65,0.972303,264,4.952
"Jul 27, 07:00 am",20.436,5470.44,0.972453,258,5.366
"Jul 27, 08:00 am",20.389,11125.9,0.972357,271,6.545
"Jul 27, 09:00 am",19.886,10922.6,0.972484,281,6.426
"Jul 27, 10:00 am",19.812,10064.3,0.972548,295,6.19
"Jul 27, 11:00 am",21.287,7696.56,0.972504,295,5.778
"Jul 27, 12:00 pm",23.731,0,0.972677,285,3.435
"Jul 27, 01:00 pm",25.927,0,0.972401,291,3.366
"Jul 27, 02:00 pm",27.611,0,0.972238,289,3.271
"Jul 27, 03:00 pm",28.836,0,0.972084,291,2.924
"Jul 27, 04:00 pm",30.036,0,0.971389,283,2.856
"Jul 27, 05:00 pm",31.08,0,0.970905,270,3.36
"Jul 27, 06:00 pm",31.567,766.662,0.970311,252,3.734
"Jul 27, 07:00 pm",31.887,2085.09,0.969725,257,4.368
"Jul 27, 08:00 pm",32.579,5788.4,0.969133,240,5.481
"Jul 27, 09:00 pm",32.447,9606.58,0.968642,262,6.257
"Jul 27, 10:00 pm",32.016,10218,0.968422,258,6.359
"Jul 27, 11:00 pm",30.31,7901.41,0.968599,264,5.961
"Jul 28, 12:00 am",27.452,13539.2,0.968591,280,6.914
"Jul 28, 01:00 am",25.068,0,0.968842,310,3.047
"Jul 28, 02:00 am",22.941,0,0.969016,295,1.383
"Jul 28, 03:00 am",23.346,12772.9,0.968475,272,6.844
"Jul 28, 04:00 am",22.3,21012.9,0.968375,268,7.944
"Jul 28, 05:00 am",22.197,29773.3,0.968319,274,8.928
"Jul 28, 06:00 am",21.87,26043.7,0.968108,277,8.502
"Jul 28, 07:00 am",22.5,21637.9,0.968182,267,8.022
"Jul 28, 08:00 am",23.032,22694.2,0.968044,268,8.157
"Jul 28, 09:00 am",23.002,18844.1,0.968035,253,7.539
"Jul 28, 10:00 am",21.685,12194.1,0.968297,265,6.735
"Jul 28, 11:00 am",22.228,8328.78,0.968423,263,5.997
"Jul 28, 12:00 pm",23.91,2434.78,0.968476,283,4.483
"Jul 28, 01:00 pm",25.037,0,0.968452,292,2.663
"Jul 28, 02:00 pm",27.583,0,0.968206,258,3.556
"Jul 28, 03:00 pm",29.088,936.233,0.967977,253,3.821
"Jul 28, 04:00 pm",30.147,1573.1,0.967511,251,4.153
"Jul 28, 05:00 pm",31.261,2929.73,0.966981,258,4.704
"Jul 28, 06:00 pm",31.969,5157.78,0.966478,257,5.341
"Jul 28, 07:00 pm",32.673,10987.2,0.965778,263,6.598
"Jul 28, 08:00 pm",33.021,17363.4,0.965134,265,7.528
"Jul 28, 09:00 pm",33.041,14448.9,0.964655,269,7.145
"Jul 28, 10:00 pm",32.57,19413.7,0.964632,273,7.83
"Jul 28, 11:00 pm",31.328,8118.4,0.964577,271,6.038
"Jul 29, 12:00 am",25.275,27536,0.965755,21,8.691
"Jul 29, 01:00 am",24.802,2999.01,0.965768,38,4.695
"Jul 29, 02:00 am",24.35,2207.98,0.96567,305,4.395
"Jul 29, 03:00 am",24.51,11903.7,0.965587,305,6.622
"Jul 29, 04:00 am",24.706,21698.9,0.965126,293,7.93
"Jul 29, 05:00 am",24.792,4406.96,0.965172,274,5.174
"Jul 29, 06:00 am",24.003,2710.84,0.965364,243,4.588
"Jul 29, 07:00 am",23.398,0,0.965263,283,3.287
"Jul 29, 08:00 am",23.092,0,0.965301,278,2.904
"Jul 29, 09:00 am",22.714,3386.31,0.965671,216,4.818
"Jul 29, 10:00 am",22.238,1659.35,0.965999,222,4.168
"Jul 29, 11:00 am",23.038,0,0.96594,232,3.362
"Jul 29, 12:00 pm",24.937,0,0.966093,265,2.149
