,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Oct 20, 09:00 pm",21.169,1182.11,0.965495,282,3.943
"Oct 20, 10:00 pm",17.66,0,0.966233,287,3.502
"Oct 20, 11:00 pm",15.288,4661.77,0.967016,294,5.123
"Oct 21, 12:00 am",14.561,3805.99,0.967744,324,4.912
"Oct 21, 01:00 am",13.786,8314.79,0.968192,338,5.931
"Oct 21, 02:00 am",12.723,6717.23,0.968618,351,5.554
"Oct 21, 03:00 am",12.173,4020.54,0.968718,3,4.946
"Oct 21, 04:00 am",11.631,2330.37,0.968797,15,4.396
"Oct 21, 05:00 am",11.195,0,0.96919,25,3.595
"Oct 21, 06:00 am",10.505,0,0.969687,28,3.124
"Oct 21, 07:00 am",9.93,0,0.970232,41,3.264
"Oct 21, 08:00 am",9.266,0,0.970755,45,3.322
"Oct 21, 09:00 am",9.056,0,0.971311,34,2.763
"Oct 21, 10:00 am",8.839,0,0.971874,34,3.062
"Oct 21, 11:00 am",8.469,0,0.972392,34,2.672
"Oct 21, 12:00 pm",9.381,0,0.972915,35,2.458
"Oct 21, 01:00 pm",13.128,0,0.973449,48,2.095
"Oct 21, 02:00 pm",15.638,0,0.973866,53,1.742
"Oct 21, 03:00 pm",17.845,0,0.973574,79,1.463
"Oct 21, 04:00 pm",19.792,0,0.973231,119,1.822
"Oct 21, 05:00 pm",21.213,0,0.973139,142,2.82
"Oct 21, 06:00 pm",22.062,0,0.973008,161,3.335
"Oct 21, 07:00 pm",22.581,0,0.97287,169,3.343
"Oct 21, 08:00 pm",22.799,0,0.972618,170,3.47
"Oct 21, 09:00 pm",22.2,0,0.972557,166,3.244
"Oct 21, 10:00 pm",18.489,0,0.972668,175,2.93
"Oct 21, 11:00 pm",16.523,0,0.973018,189,2.901
"Oct 22, 12:00 am",15.782,1101.64,0.973285,176,3.878
"Oct 22, 01:00 am",14.99,3413.21,0.973518,178,4.776
"Oct 22, 02:00 am",14.54,2901.09,0.973628,178,4.612
"Oct 22, 03:00 am",14.69,753.318,0.973427,186,3.702
"Oct 22, 04:00 am",14.464,0,0.973089,194,2.833
"Oct 22, 05:00 am",14.113,0,0.973108,192,2.487
"Oct 22, 06:00 am",13.882,0,0.973253,187,2.354
"Oct 22, 07:00 am",13.266,0,0.973265,176,1.699
"Oct 22, 08:00 am",12.934,0,0.973337,174,1.302
"Oct 22, 09:00 am",14.485,0,0.973483,178,2.069
"Oct 22, 10:00 am",14.187,0,0.973526,219,0.852
"Oct 22, 11:00 am",13.866,0,0.973658,116,1.35
"Oct 22, 12:00 pm",14.627,0,0.973716,81,1.978
"Oct 22, 01:00 pm",15.066,0,0.973641,87,2.535
"Oct 22, 02:00 pm",15.319,0,0.973491,93,2.741
"Oct 22, 03:00 pm",16.465,0,0.973045,100,2.548
"Oct 22, 04:00 pm",19.187,0,0.972375,116,2.622
"Oct 22, 05:00 pm",19.692,0,0.971927,124,3.593
"Oct 22, 06:00 pm",19.858,0,0.971423,128,3.254
"Oct 22, 07:00 pm",20.9,0,0.970719,137,3.128
"Oct 22, 08:00 pm",21.992,356.533,0.970067,139,3.616
"Oct 22, 09:00 pm",21.147,1082.41,0.969437,128,3.885
"Oct 22, 10:00 pm",20.167,10506.4,0.969127,152,6.375
"Oct 22, 11:00 pm",19.553,22932.5,0.968741,164,8.039
"Oct 23, 12:00 am",19.37,34996.1,0.968445,169,9.335
"Oct 23, 01:00 am",19.794,20761,0.968153,164,7.782
"Oct 23, 02:00 am",19.214,24259.5,0.96794,162,8.209
"Oct 23, 03:00 am",19.588,44467.6,0.967461,168,10.275
"Oct 23, 04:00 am",19.168,44702.9,0.966922,171,10.294
"Oct 23, 05:00 am",18.863,43073.1,0.96638,171,10.099
"Oct 23, 06:00 am",18.808,34399.3,0.966038,170,9.261
"Oct 23, 07:00 am",18.423,43463.7,0.965511,173,10.141
"Oct 23, 08:00 am",18.607,37348.8,0.965044,170,9.585
"Oct 23, 09:00 am",18.509,34443.6,0.964787,165,9.292
"Oct 23, 10:00 am",18.366,35086.6,0.964752,167,9.355
"Oct 23, 11:00 am",18.734,42023,0.96428,174,10.014
"Oct 23, 12:00 pm",18.929,45273,0.963931,173,10.37
"Oct 23, 01:00 pm",19.853,50633,0.963499,176,11
"Oct 23, 02:00 pm",20.848,40295.8,0.963132,177,9.902
"Oct 23, 03:00 pm",21.747,39992.2,0.962691,181,9.89
"Oct 23, 04:00 pm",22.875,35446,0.96204,188,9.454
"Oct 23, 05:00 pm",24.055,30457.1,0.961543,196,8.92
"Oct 23, 06:00 pm",24.915,37450.8,0.961281,195,9.713
"Oct 23, 07:00 pm",26.245,36504,0.960776,201,9.717
"Oct 23, 08:00 pm",26.873,32877,0.960297,203,9.323
"Oct 23, 09:00 pm",26.321,24328.2,0.960043,201,8.345
"Oct 23, 10:00 pm",24.574,30284.4,0.960079,193,8.888
"Oct 23, 11:00 pm",21.607,35653.9,0.960075,192,9.473
"Oct 24, 12:00 am",20.798,36908.6,0.959948,185,9.593
"Oct 24, 01:00 am",20.571,52222,0.959829,188,11.292
"Oct 24, 02:00 am",22.431,47580.8,0.959487,186,10.682
"Oct 24, 03:00 am",22.217,44473.6,0.95907,176,10.368
"Oct 24, 04:00 am",21.894,50160,0.958518,172,11.011
"Oct 24, 05:00 am",21.545,42978.5,0.958394,170,10.175
"Oct 24, 06:00 am",21.699,31176.5,0.958021,173,8.942
"Oct 24, 07:00 am",21.717,10492.1,0.957862,199,6.377
"Oct 24, 08:00 am",21.503,22426.9,0.958015,218,8.025
"Oct 24, 09:00 am",20.981,35596.7,0.95862,229,9.475
"Oct 24, 10:00 am",19.109,48370.7,0.95943,265,10.883
"Oct 24, 11:00 am",18.826,17707.2,0.959789,277,7.459
"Oct 24, 12:00 pm",18.768,10515.2,0.959983,285,6.322
"Oct 24, 01:00 pm",18.873,3841.92,0.960273,298,4.938
"Oct 24, 02:00 pm",18.353,0,0.960439,293,3.326
"Oct 24, 03:00 pm",17.98,0,0.960422,280,1.615
"Oct 24, 04:00 pm",18.156,0,0.960496,221,0.999
"Oct 24, 05:00 pm",18.635,0,0.960186,111,0.434
"Oct 24, 06:00 pm",19.738,0,0.959822,60,1.573
"Oct 24, 07:00 pm",20.799,0,0.959243,61,2.915
"Oct 24, 08:00 pm",20.468,0,0.958932,51,3.166
"Oct 24, 09:00 pm",20.34,0,0.958702,5,2.897
"Oct 24, 10:00 pm",19.661,678.071,0.958926,348,3.674
"Oct 24, 11:00 pm",18.901,3397.23,0.959167,9,4.795
"Oct 25, 12:00 am",18.489,3509.26,0.95928,39,4.836
"Oct 25, 01:00 am",18.629,5966.64,0.959287,56,5.475
"Oct 25, 02:00 am",18.747,15405.9,0.959568,64,7.072
"Oct 25, 03:00 am",18.862,7663.76,0.959704,86,5.867
"Oct 25, 04:00 am",19.278,3723.81,0.959657,99,4.939
"Oct 25, 05:00 am",19.431,3166.33,0.959774,126,4.737
"Oct 25, 06:00 am",19.371,0,0.960098,121,2.722
"Oct 25, 07:00 am",18.889,0,0.960205,36,3.063
"Oct 25, 08:00 am",15.843,23858.3,0.960536,44,8.11
"Oct 25, 09:00 am",15.011,11929.3,0.961911,47,6.566
"Oct 25, 10:00 am",14.403,26000.1,0.962425,55,8.339
"Oct 25, 11:00 am",14.017,27826.2,0.963017,56,8.544
"Oct 25, 12:00 pm",13.651,29796.6,0.963775,63,8.727
"Oct 25, 01:00 pm",13.465,23152.4,0.964507,66,8.004
"Oct 25, 02:00 pm",13.534,12934.4,0.965089,69,6.706
"Oct 25, 03:00 pm",13.685,796.406,0.965566,71,3.727
"Oct 25, 04:00 pm",13.799,0,0.965837,54,3.272
"Oct 25, 05:00 pm",14.039,5008.85,0.965983,53,5.213
"Oct 25, 06:00 pm",14.172,14017.2,0.966161,55,6.856
"Oct 25, 07:00 pm",14.016,20167,0.966294,59,7.642
"Oct 25, 08:00 pm",13.816,27819.3,0.966485,59,8.531
"Oct 25, 09:00 pm",13.698,32199.1,0.966723,59,8.952
"Oct 25, 10:00 pm",13.633,36117.9,0.967167,57,9.41
"Oct 25, 11:00 pm",13.502,38712.9,0.967627,58,9.668
"Oct 26, 12:00 am",13.275,32856.4,0.968212,61,9.004
"Oct 26, 01:00 am",12.94,29191.8,0.96866,56,8.653
"Oct 26, 02:00 am",12.679,25976.4,0.968998,55,8.299
"Oct 26, 03:00 am",12.423,17270.9,0.969008,47,7.239
"Oct 26, 04:00 am",12.109,15330.9,0.968916,42,6.995
"Oct 26, 05:00 am",12.026,11762,0.969115,38,6.521
"Oct 26, 06:00 am",11.969,11047.2,0.969338,35,6.386
"Oct 26, 07:00 am",11.95,13248.5,0.969499,35,6.764
"Oct 26, 08:00 am",11.868,12846.4,0.96969,36,6.697
"Oct 26, 09:00 am",11.825,11648.5,0.96976,34,6.527
"Oct 26, 10:00 am",11.859,9567.02,0.969974,33,6.125
"Oct 26, 11:00 am",11.952,10553.4,0.969998,34,6.276
"Oct 26, 12:00 pm",12.087,7669.54,0.970068,29,5.797
"Oct 26, 01:00 pm",12.127,5338.24,0.970235,31,5.326
"Oct 26, 02:00 pm",12.227,4067.9,0.97051,27,5.019
"Oct 26, 03:00 pm",12.515,2284.21,0.970266,21,4.41
"Oct 26, 04:00 pm",12.878,1011.07,0.969958,21,3.85
"Oct 26, 05:00 pm",13.371,0,0.969777,6,2.599
"Oct 26, 06:00 pm",13.819,0,0.969687,11,2.09
"Oct 26, 07:00 pm",13.877,0,0.969444,358,1.855
"Oct 26, 08:00 pm",13.931,0,0.969311,11,1.91
"Oct 26, 09:00 pm",14.024,0,0.969168,13,2.276
"Oct 26, 10:00 pm",13.999,0,0.969251,15,2.427
"Oct 26, 11:00 pm",14.038,0,0.96946,17,2.323
"Oct 27, 12:00 am",14.142,0,0.969721,356,2.196
"Oct 27, 01:00 am",14.061,0,0.969825,323,2.11
"Oct 27, 02:00 am",12.48,0,0.969795,271,2.561
"Oct 27, 03:00 am",11.655,0,0.969746,287,3.073
"Oct 27, 04:00 am",11.957,0,0.969505,298,3.233
"Oct 27, 05:00 am",12.67,1005.85,0.969354,298,3.831
"Oct 27, 06:00 am",12.39,1486.69,0.96929,286,4.066
"Oct 27, 07:00 am",11.809,1224.78,0.969379,288,3.934
"Oct 27, 08:00 am",11.674,0,0.969565,268,3.592
"Oct 27, 09:00 am",12.507,2453.47,0.969785,258,4.457
"Oct 27, 10:00 am",13.047,5907.36,0.970062,257,5.437
"Oct 27, 11:00 am",13.522,5102.26,0.970217,262,5.272
"Oct 27, 12:00 pm",13.302,981.246,0.970547,291,3.816
"Oct 27, 01:00 pm",12.685,0,0.971004,311,3.194
"Oct 27, 02:00 pm",12.709,0,0.971159,310,2.726
"Oct 27, 03:00 pm",15.89,2222.02,0.971007,313,4.364
"Oct 27, 04:00 pm",17.596,4909.15,0.970851,320,5.189
"Oct 27, 05:00 pm",18.764,4449.35,0.970729,322,5.083
"Oct 27, 06:00 pm",19.459,6907.86,0.970811,328,5.667
"Oct 27, 07:00 pm",19.781,7294.53,0.97069,325,5.716
"Oct 27, 08:00 pm",19.743,6497.6,0.97076,326,5.582
"Oct 27, 09:00 pm",19.018,4527.39,0.970994,327,5.132
"Oct 27, 10:00 pm",15.629,15039.4,0.971605,347,6.974
"Oct 27, 11:00 pm",14.611,41826,0.972277,346,9.932
"Oct 28, 12:00 am",14.303,54313.6,0.972784,2,11.342
"Oct 28, 01:00 am",14.305,51872.2,0.97319,2,10.968
"Oct 28, 02:00 am",12.934,46876.6,0.973599,13,10.398
"Oct 28, 03:00 am",12.519,55709.3,0.973684,0,11.682
"Oct 28, 04:00 am",11.473,34102.9,0.973748,354,9.069
"Oct 28, 05:00 am",10.525,26712.2,0.974043,355,8.325
"Oct 28, 06:00 am",10.468,57021.6,0.974388,357,12.344
"Oct 28, 07:00 am",10.779,56980.2,0.974748,0,13.541
"Oct 28, 08:00 am",10.721,57014.4,0.975134,3,12.586
"Oct 28, 09:00 am",10.135,55740.9,0.975504,3,11.46
"Oct 28, 10:00 am",8.591,34308.8,0.976076,7,9.044
"Oct 28, 11:00 am",8.006,21290.3,0.97662,13,7.695
"Oct 28, 12:00 pm",8.665,18826.1,0.977034,15,7.396
"Oct 28, 01:00 pm",11.686,12176.9,0.977506,21,6.616
"Oct 28, 02:00 pm",13.259,22785.9,0.977796,30,8.017
"Oct 28, 03:00 pm",14.112,18598.8,0.977806,32,7.471
"Oct 28, 04:00 pm",15.074,12912.8,0.977649,32,6.747
"Oct 28, 05:00 pm",15.879,12200.8,0.977559,34,6.628
"Oct 28, 06:00 pm",16.482,11845.2,0.977372,34,6.578
"Oct 28, 07:00 pm",16.894,13696.4,0.977138,31,6.878
"Oct 28, 08:00 pm",16.839,14997.6,0.977008,36,6.998
"Oct 28, 09:00 pm",16.19,14986.1,0.977114,35,7.001
"Oct 28, 10:00 pm",13.586,29771,0.977656,39,8.689
"Oct 28, 11:00 pm",12.099,49110.7,0.97825,25,10.721
"Oct 29, 12:00 am",10.452,53517.8,0.978744,29,11.2
"Oct 29, 01:00 am",9.281,56951.9,0.979208,27,11.959
"Oct 29, 02:00 am",8.932,57634.7,0.979532,24,13.748
"Oct 29, 03:00 am",8.196,57800,0.979777,28,13.736
"Oct 29, 04:00 am",7.278,57993.8,0.979854,33,12.342
"Oct 29, 05:00 am",6.793,58106.5,0.980061,39,12.756
"Oct 29, 06:00 am",6.157,58261.5,0.980442,45,12.467
"Oct 29, 07:00 am",5.212,57244.6,0.980718,42,11.544
"Oct 29, 08:00 am",4.315,58029.1,0.980967,39,11.785
"Oct 29, 09:00 am",4.128,58327.2,0.9813,39,11.881
"Oct 29, 10:00 am",3.758,57685.1,0.981737,39,11.587
"Oct 29, 11:00 am",3.45,56385.4,0.982036,40,11.253
"Oct 29, 12:00 pm",3.606,48991.4,0.982227,37,10.439
"Oct 29, 01:00 pm",5.457,19685.1,0.982505,35,7.491
"Oct 29, 02:00 pm",7.52,12556.1,0.982549,36,6.6
"Oct 29, 03:00 pm",9.07,15455.8,0.982244,40,6.968
"Oct 29, 04:00 pm",10.164,10131.1,0.981746,42,6.133
"Oct 29, 05:00 pm",11.207,5306.29,0.981229,41,5.246
"Oct 29, 06:00 pm",12.058,3380.42,0.980763,43,4.746
"Oct 29, 07:00 pm",12.657,1618.17,0.980314,44,4.119
"Oct 29, 08:00 pm",12.929,624.486,0.979953,47,3.635
"Oct 29, 09:00 pm",12.501,0,0.979686,42,3.529
"Oct 29, 10:00 pm",9.241,745.918,0.979692,45,3.689
"Oct 29, 11:00 pm",7.449,2404.76,0.979715,56,4.407
"Oct 30, 12:00 am",6.608,2810.45,0.979688,58,4.551
"Oct 30, 01:00 am",5.785,2828.12,0.979747,61,4.553
"Oct 30, 02:00 am",5.137,1313.92,0.979695,60,3.962
"Oct 30, 03:00 am",4.509,0,0.979419,63,3.573
"Oct 30, 04:00 am",3.993,0,0.979067,66,3.064
"Oct 30, 05:00 am",3.466,0,0.978858,60,2.636
"Oct 30, 06:00 am",2.85,0,0.978875,45,2.25
"Oct 30, 07:00 am",2.365,0,0.978923,29,2.077
"Oct 30, 08:00 am",1.928,0,0.979072,29,2.075
"Oct 30, 09:00 am",1.335,0,0.979203,15,2.165
"Oct 30, 10:00 am",1.085,0,0.979547,11,2.203
"Oct 30, 11:00 am",0.928,0,0.97983,20,1.837
"Oct 30, 12:00 pm",1.522,0,0.980069,12,1.587
"Oct 30, 01:00 pm",5.016,0,0.980352,22,1.771
"Oct 30, 02:00 pm",7.964,0,0.980433,21,1.668
"Oct 30, 03:00 pm",10.214,0,0.980082,27,1.784
"Oct 30, 04:00 pm",11.986,0,0.979583,48,1.554
"Oct 30, 05:00 pm",13.413,0,0.979085,62,1.488
"Oct 30, 06:00 pm",14.573,0,0.978556,71,1.581
"Oct 30, 07:00 pm",15.307,0,0.978088,82,1.732
"Oct 30, 08:00 pm",15.526,0,0.977555,87,1.983
"Oct 30, 09:00 pm",14.691,0,0.977448,101,2.296
"Oct 30, 10:00 pm",10.756,0,0.977414,102,1.916
"Oct 30, 11:00 pm",9.073,0,0.977435,86,1.707
"Oct 31, 12:00 am",8.235,0,0.977484,80,2.655
"Oct 31, 01:00 am",7.69,0,0.977558,79,2.573
"Oct 31, 02:00 am",7.237,0,0.977585,75,1.917
"Oct 31, 03:00 am",6.14,0,0.977442,70,1.871
"Oct 31, 04:00 am",5.159,0,0.977021,57,2.325
"Oct 31, 05:00 am",4.622,0,0.976848,49,2.267
"Oct 31, 06:00 am",4.158,0,0.976921,43,2.088
"Oct 31, 07:00 am",3.66,0,0.976943,25,2.208
"Oct 31, 08:00 am",3.156,0,0.976893,12,2.185
"Oct 31, 09:00 am",2.737,0,0.976819,12,2.439
"Oct 31, 10:00 am",2.392,0,0.976832,13,2.152
"Oct 31, 11:00 am",2.235,0,0.97678,9,2.189
"Oct 31, 12:00 pm",2.442,0,0.976759,4,2.255
"Oct 31, 01:00 pm",6.327,0,0.976713,5,2.4
"Oct 31, 02:00 pm",9.618,0,0.97658,357,1.876
"Oct 31, 03:00 pm",12.176,0,0.97602,350,1.377
"Oct 31, 04:00 pm",14.531,0,0.975214,360,0.588
"Oct 31, 05:00 pm",16.088,0,0.974431,334,0.734
"Oct 31, 06:00 pm",17.392,0,0.97386,223,0.521
"Oct 31, 07:00 pm",18.285,0,0.973191,152,0.524
"Oct 31, 08:00 pm",18.724,0,0.972509,143,0.8
"Oct 31, 09:00 pm",18.363,0,0.972156,145,2.497
"Oct 31, 10:00 pm",15.334,0,0.972123,133,3.505
"Oct 31, 11:00 pm",14.094,0,0.972165,138,2.985
"Nov 1, 12:00 am",13.316,0,0.972113,132,2.681
"Nov 1, 01:00 am",12.931,0,0.971967,134,2.63
"Nov 1, 02:00 am",12.488,0,0.971779,150,1.866
"Nov 1, 03:00 am",11.982,0,0.971391,183,0.882
"Nov 1, 04:00 am",10.837,0,0.971084,224,0.568
"Nov 1, 05:00 am",10.409,0,0.970814,278,0.695
"Nov 1, 06:00 am",10.181,0,0.970716,301,1.432
"Nov 1, 07:00 am",9.959,0,0.970503,307,2.571
"Nov 1, 08:00 am",11.983,0,0.970303,309,3.346
"Nov 1, 09:00 am",10.299,0,0.970248,307,3.387
"Nov 1, 10:00 am",9.971,0,0.970355,312,2.693
"Nov 1, 11:00 am",9.68,0,0.970353,304,2.855
"Nov 1, 12:00 pm",10.228,0,0.970163,295,3.424
"Nov 1, 01:00 pm",12.972,2581.45,0.970094,302,4.498
"Nov 1, 02:00 pm",15.354,0,0.969946,309,3.31
"Nov 1, 03:00 pm",17.66,0,0.969595,303,2.031
"Nov 1, 04:00 pm",19.355,0,0.969056,300,2.282
"Nov 1, 05:00 pm",20.667,0,0.968651,334,1.928
"Nov 1, 06:00 pm",21.216,0,0.968225,357,2.279
"Nov 1, 07:00 pm",21.417,0,0.967779,7,2.369
"Nov 1, 08:00 pm",21.133,0,0.967524,2,3.111
"Nov 1, 09:00 pm",20.653,2995.77,0.967216,3,4.674
"Nov 1, 10:00 pm",17.497,5298.5,0.967502,31,5.345
"Nov 1, 11:00 pm",17.648,42458.5,0.967817,31,10.152
"Nov 2, 12:00 am",16.354,55515.2,0.968334,21,12.562
"Nov 2, 01:00 am",14.895,55813.4,0.968629,21,12.362
"Nov 2, 02:00 am",13.964,56006.3,0.968837,21,12.999
"Nov 2, 03:00 am",13.037,56188.4,0.968848,22,12.897
"Nov 2, 04:00 am",12.229,56343.5,0.968779,25,12.918
"Nov 2, 05:00 am",11.392,56158.1,0.969093,32,12
"Nov 2, 06:00 am",10.547,56729.7,0.969671,41,12.426
"Nov 2, 07:00 am",9.951,56869.1,0.970011,43,13.281
"Nov 2, 08:00 am",9.222,57034.9,0.970334,44,13.723
"Nov 2, 09:00 am",8.379,57228.8,0.970727,43,14.108
"Nov 2, 10:00 am",7.528,57428.9,0.971176,41,14.371
"Nov 2, 11:00 am",6.82,57588.7,0.971422,37,14.393
"Nov 2, 12:00 pm",6.341,57703,0.971684,35,14.042
"Nov 2, 01:00 pm",7.069,57574.7,0.972049,39,12.866
"Nov 2, 02:00 pm",8.35,53696,0.972142,36,11.118
"Nov 2, 03:00 pm",9.836,37057.3,0.971861,36,9.465
"Nov 2, 04:00 pm",11.216,31562.3,0.971217,35,8.89
"Nov 2, 05:00 pm",12.399,27511,0.970739,36,8.493
"Nov 2, 06:00 pm",13.293,22445.9,0.970209,33,7.969
"Nov 2, 07:00 pm",13.75,20219.5,0.969716,34,7.681
"Nov 2, 08:00 pm",13.743,18128,0.969189,32,7.429
"Nov 2, 09:00 pm",12.993,17855.3,0.968938,32,7.389
"Nov 2, 10:00 pm",10.501,35160.4,0.968901,37,9.254
"Nov 2, 11:00 pm",9.637,55479.2,0.969023,44,11.462
"Nov 3, 12:00 am",8.87,57026.9,0.968989,51,12.733
"Nov 3, 01:00 am",7.544,57297.4,0.969007,47,12.571
"Nov 3, 02:00 am",7.098,57385.4,0.968953,44,13.584
"Nov 3, 03:00 am",6.616,57466.2,0.968648,40,13.44
"Nov 3, 04:00 am",5.787,57614.9,0.968278,34,12.913
"Nov 3, 05:00 am",5.15,57728.2,0.967967,35,13.077
"Nov 3, 06:00 am",4.473,57860.7,0.967828,34,12.398
"Nov 3, 07:00 am",3.909,57962.4,0.967559,37,12.808
"Nov 3, 08:00 am",3.206,56544.8,0.967256,36,11.468
"Nov 3, 09:00 am",2.175,15137.8,0.967212,25,7.001
"Nov 3, 10:00 am",0.59,9467.1,0.967221,21,6.065
"Nov 3, 11:00 am",-0.191,7247.88,0.967272,358,5.596
"Nov 3, 12:00 pm",1.097,0,0.967259,345,3.538
"Nov 3, 01:00 pm",4.321,0,0.967295,287,3.458
"Nov 3, 02:00 pm",7.395,1421.73,0.967121,271,4.081
"Nov 3, 03:00 pm",10.239,0,0.966622,273,2.571
"Nov 3, 04:00 pm",12.597,0,0.965961,278,2.384
"Nov 3, 05:00 pm",14.67,0,0.96541,279,2.897
"Nov 3, 06:00 pm",16.378,758.399,0.964944,280,3.723
"Nov 3, 07:00 pm",17.622,1391.21,0.96451,283,4.04
"Nov 3, 08:00 pm",18.031,3911.14,0.964182,287,4.947
"Nov 3, 09:00 pm",16.55,5553.61,0.964291,286,5.363
"Nov 3, 10:00 pm",12.254,27447.5,0.964738,321,8.476
"Nov 3, 11:00 pm",11.138,54992.1,0.965195,343,11.508
"Nov 4, 12:00 am",9.943,41667.9,0.965496,348,9.874
"Nov 4, 01:00 am",8.041,18751.3,0.965883,338,7.472
"Nov 4, 02:00 am",8.086,14117.4,0.966213,334,6.912
"Nov 4, 03:00 am",7.199,26812.6,0.966168,335,8.444
"Nov 4, 04:00 am",6.36,53883.9,0.966062,340,11.178
"Nov 4, 05:00 am",6.604,30247.4,0.966082,346,8.69
"Nov 4, 06:00 am",5.543,5895.84,0.966315,342,5.406
"Nov 4, 07:00 am",5.106,835.255,0.966445,348,3.73
"Nov 4, 08:00 am",4.356,5127.32,0.966653,346,5.19
"Nov 4, 09:00 am",3.547,2091.22,0.966958,322,4.288
"Nov 4, 10:00 am",3.326,0,0.967261,298,3.134
"Nov 4, 11:00 am",2.645,4089.98,0.967462,297,4.935
"Nov 4, 12:00 pm",2.622,9559.54,0.967331,306,6.038
"Nov 4, 01:00 pm",6.315,2981.66,0.967657,308,4.622
"Nov 4, 02:00 pm",8.562,0,0.967589,314,3.208
"Nov 4, 03:00 pm",11.149,0,0.96712,295,2.056
"Nov 4, 04:00 pm",12.87,0,0.966454,263,2.53
"Nov 4, 05:00 pm",14.564,2349.82,0.965855,276,4.466
"Nov 4, 06:00 pm",15.568,1090.59,0.965314,286,3.878
"Nov 4, 07:00 pm",16.057,2708.69,0.96503,246,4.557
"Nov 4, 08:00 pm",16.3,3140.78,0.964332,250,4.709
"Nov 4, 09:00 pm",15.384,8584.51,0.964168,286,5.955
"Nov 4, 10:00 pm",11.657,753.583,0.96475,281,3.711
"Nov 4, 11:00 pm",10.435,41457.5,0.965163,297,9.879
"Nov 5, 12:00 am",11.705,54707.4,0.965633,294,11.414
"Nov 5, 01:00 am",9.187,21868.8,0.965861,292,7.811
"Nov 5, 02:00 am",7.543,24814.7,0.965889,269,8.262
"Nov 5, 03:00 am",7.348,18125.8,0.9658,279,7.381
"Nov 5, 04:00 am",6.511,28418.2,0.965907,290,8.512
"Nov 5, 05:00 am",5.383,24449.2,0.966251,320,8.068
"Nov 5, 06:00 am",5.251,20369.4,0.966656,331,7.669
"Nov 5, 07:00 am",4.992,7853.36,0.966978,328,5.776
"Nov 5, 08:00 am",3.808,1723.38,0.967243,318,4.15
"Nov 5, 09:00 am",3.686,2609.69,0.96762,298,4.477
"Nov 5, 10:00 am",3.529,3957.29,0.968118,291,4.899
"Nov 5, 11:00 am",3.159,4476.87,0.968455,295,5.028
"Nov 5, 12:00 pm",3.427,1438.32,0.968741,309,4.022
"Nov 5, 01:00 pm",6.799,0,0.968976,322,2.718
"Nov 5, 02:00 pm",8.904,0,0.969081,262,0.987
"Nov 5, 03:00 pm",11.015,0,0.968663,257,1.868
"Nov 5, 04:00 pm",13.873,0,0.967803,212,3.22
"Nov 5, 05:00 pm",15.677,3284.36,0.967147,198,4.764
"Nov 5, 06:00 pm",16.843,6206.87,0.966499,205,5.564
"Nov 5, 07:00 pm",17.395,10537,0.965921,219,6.292
"Nov 5, 08:00 pm",17.305,14942.5,0.965322,209,7.078
"Nov 5, 09:00 pm",16.046,21047.4,0.965221,203,7.864
"Nov 5, 10:00 pm",13.726,49163.2,0.965075,193,10.672
"Nov 5, 11:00 pm",13.122,55939.3,0.964839,195,12.516
"Nov 6, 12:00 am",12.225,56099.2,0.964565,204,12.906
"Nov 6, 01:00 am",11.123,56287.2,0.96406,210,13.016
"Nov 6, 02:00 am",10.837,56317.2,0.963603,212,12.453
"Nov 6, 03:00 am",11.919,56049.2,0.962673,220,13.852
"Nov 6, 04:00 am",13.231,55747.2,0.961892,222,15.411
"Nov 6, 05:00 am",12.739,55815.8,0.961421,219,15.232
"Nov 6, 06:00 am",11.859,55970.7,0.961121,219,13.912
"Nov 6, 07:00 am",12.235,55879.8,0.960827,227,13.52
"Nov 6, 08:00 am",11.048,55859.1,0.96078,230,11.964
"Nov 6, 09:00 am",10.253,54489.3,0.961317,245,11.362
"Nov 6, 10:00 am",8.918,26922.7,0.961942,289,8.383
"Nov 6, 11:00 am",7.674,51509.1,0.962533,311,10.843
"Nov 6, 12:00 pm",8.67,56727,0.963209,315,13.502
"Nov 6, 01:00 pm",9.423,36985.3,0.963967,316,9.439
"Nov 6, 02:00 pm",10.104,13011.7,0.964566,322,6.704
"Nov 6, 03:00 pm",10.242,31732.4,0.964994,320,8.869
"Nov 6, 04:00 pm",10.669,37225.5,0.965049,318,9.479
"Nov 6, 05:00 pm",11.212,30944.2,0.965228,317,8.797
"Nov 6, 06:00 pm",11.442,31107.3,0.965535,316,8.813
"Nov 6, 07:00 pm",11.263,26907.3,0.965786,324,8.424
"Nov 6, 08:00 pm",10.618,32678.4,0.966331,327,9.025
"Nov 6, 09:00 pm",9.454,43826.9,0.967206,327,10.133
"Nov 6, 10:00 pm",7.671,52309.6,0.967968,316,10.898
"Nov 6, 11:00 pm",6.468,52604.4,0.968985,321,10.914
"Nov 7, 12:00 am",5.475,38183.3,0.969617,331,9.604
"Nov 7, 01:00 am",4.002,22066,0.970318,336,7.864
"Nov 7, 02:00 am",2.635,19300.2,0.970539,330,7.493
"Nov 7, 03:00 am",2.318,16650.8,0.970502,320,7.088
"Nov 7, 04:00 am",0.973,23530.6,0.970377,327,7.973
"Nov 7, 05:00 am",-0.286,25558.4,0.970453,333,8.223
