,Air temperature | ('C),Power generated by system | (kW),Pressure | (atm),Wind direction | (deg),Wind speed | (m/s)
"Jan 18, 03:00 am",-2.497,23104.4,0.985096,82,7.876
"Jan 18, 04:00 am",-2.724,18644.6,0.984641,81,7.319
"Jan 18, 05:00 am",-2.927,16089.4,0.984196,79,6.998
"Jan 18, 06:00 am",-2.948,9815.47,0.983857,74,6.027
"Jan 18, 07:00 am",-3.015,6418.95,0.983523,63,5.438
"Jan 18, 08:00 am",-3.1,6487.57,0.983054,54,5.454
"Jan 18, 09:00 am",-3.048,3263.5,0.982896,45,4.658
"Jan 18, 10:00 am",-2.782,1604.67,0.98288,43,4.068
"Jan 18, 11:00 am",-2.596,1024.45,0.982458,39,3.803
"Jan 18, 12:00 pm",-2.675,739.262,0.982086,35,3.678
"Jan 18, 01:00 pm",-2.677,1020.42,0.981707,28,3.833
"Jan 18, 02:00 pm",-2.458,821.995,0.981236,22,3.73
"Jan 18, 03:00 pm",-2.117,0,0.98046,17,3.51
"Jan 18, 04:00 pm",-1.837,0,0.979519,17,3.309
"Jan 18, 05:00 pm",-1.447,0,0.978612,21,2.876
"Jan 18, 06:00 pm",-1.032,0,0.97781,28,2.314
"Jan 18, 07:00 pm",-0.813,0,0.977003,20,1.905
"Jan 18, 08:00 pm",-0.474,0,0.976063,10,1.401
"Jan 18, 09:00 pm",-0.264,0,0.975132,359,1.026
"Jan 18, 10:00 pm",-0.488,0,0.974536,329,0.958
"Jan 18, 11:00 pm",-1.325,0,0.973987,274,1.15
"Jan 19, 12:00 am",-1.64,0,0.973258,259,2.114
"Jan 19, 01:00 am",-1.522,0,0.972597,244,3.497
"Jan 19, 02:00 am",-1.084,3071.56,0.971956,243,4.62
"Jan 19, 03:00 am",-1.026,6393.74,0.971229,245,5.456
"Jan 19, 04:00 am",-1.013,14353.7,0.970277,244,6.791
"Jan 19, 05:00 am",-0.785,26475,0.969442,238,8.217
"Jan 19, 06:00 am",-0.492,26478.1,0.968833,241,8.221
"Jan 19, 07:00 am",-0.463,24334.2,0.968509,246,7.993
"Jan 19, 08:00 am",-0.003,18009.6,0.968328,259,7.282
"Jan 19, 09:00 am",-0.225,13765.6,0.968419,267,6.827
"Jan 19, 10:00 am",-0.937,42852.6,0.968477,289,9.837
"Jan 19, 11:00 am",-0.051,58271.3,0.968569,295,11.807
"Jan 19, 12:00 pm",1.42,55894.4,0.968681,297,11.237
"Jan 19, 01:00 pm",3.004,47571.6,0.969164,294,10.326
"Jan 19, 02:00 pm",4.543,18195.8,0.96925,296,7.294
"Jan 19, 03:00 pm",5.828,16271.3,0.969491,294,7.067
"Jan 19, 04:00 pm",6.616,24024.5,0.96952,299,8.028
"Jan 19, 05:00 pm",7.553,21991.8,0.969462,297,7.804
"Jan 19, 06:00 pm",8.231,17743.7,0.969545,296,7.267
"Jan 19, 07:00 pm",8.339,22626.1,0.969366,301,7.888
"Jan 19, 08:00 pm",7.663,29055.5,0.969344,303,8.585
"Jan 19, 09:00 pm",5.85,35612.4,0.969639,309,9.21
"Jan 19, 10:00 pm",2.789,24913.8,0.970032,302,8.087
"Jan 19, 11:00 pm",0.394,7097.28,0.97051,288,5.575
"Jan 20, 12:00 am",-0.26,17462.5,0.970914,311,7.163
"Jan 20, 01:00 am",-0.127,23672.9,0.971214,311,7.914
"Jan 20, 02:00 am",0.966,29176.6,0.971426,307,8.519
"Jan 20, 03:00 am",0.946,21919.6,0.971481,304,7.728
"Jan 20, 04:00 am",0.353,8731.64,0.971287,307,5.876
"Jan 20, 05:00 am",-0.169,2252.2,0.971563,314,4.327
"Jan 20, 06:00 am",-0.07,0,0.971728,313,3.187
"Jan 20, 07:00 am",-0.032,0,0.97176,290,2.555
"Jan 20, 08:00 am",-0.251,0,0.971737,275,2.732
"Jan 20, 09:00 am",-0.205,0,0.971722,292,1.772
"Jan 20, 10:00 am",-0.081,0,0.971815,304,1.417
"Jan 20, 11:00 am",-0.066,0,0.972458,332,1.456
"Jan 20, 12:00 pm",0.03,12791.7,0.973107,335,6.659
"Jan 20, 01:00 pm",1.37,3433.05,0.973482,336,4.783
"Jan 20, 02:00 pm",2.273,0,0.973473,325,2.049
"Jan 20, 03:00 pm",3.353,0,0.973525,333,2.902
"Jan 20, 04:00 pm",4.05,0,0.973557,348,2.675
"Jan 20, 05:00 pm",4.976,0,0.973474,336,2.454
"Jan 20, 06:00 pm",5.864,0,0.973961,324,2.663
"Jan 20, 07:00 pm",6.6,0,0.973595,344,1.911
"Jan 20, 08:00 pm",6.828,0,0.973599,31,2.757
"Jan 20, 09:00 pm",5.826,0,0.974028,40,2.447
"Jan 20, 10:00 pm",2.61,2625.2,0.974208,99,4.499
"Jan 20, 11:00 pm",1.478,152.686,0.974725,92,3.614
"Jan 21, 12:00 am",0.458,12132.7,0.975156,72,6.48
"Jan 21, 01:00 am",1.204,10443.4,0.975552,74,6.151
"Jan 21, 02:00 am",1.566,18784.6,0.975776,59,7.333
"Jan 21, 03:00 am",1.207,18494.4,0.975683,66,7.289
"Jan 21, 04:00 am",0.912,13807.6,0.975571,72,6.727
"Jan 21, 05:00 am",0.904,10828.9,0.975698,76,6.215
"Jan 21, 06:00 am",1.116,8505.42,0.975961,86,5.91
"Jan 21, 07:00 am",1.049,5537.06,0.976181,82,5.313
"Jan 21, 08:00 am",0.948,1840.31,0.976221,83,4.221
"Jan 21, 09:00 am",0.882,693.47,0.976233,81,3.67
"Jan 21, 10:00 am",0.869,0,0.976232,84,3.437
"Jan 21, 11:00 am",0.89,0,0.975911,82,3.508
"Jan 21, 12:00 pm",0.929,0,0.975898,92,3.404
"Jan 21, 01:00 pm",1.043,0,0.976093,106,2.368
"Jan 21, 02:00 pm",1.073,0,0.976116,110,2.151
"Jan 21, 03:00 pm",1.048,0,0.975899,112,2.402
"Jan 21, 04:00 pm",0.994,0,0.975085,98,2.395
"Jan 21, 05:00 pm",0.823,0,0.974428,84,2.614
"Jan 21, 06:00 pm",0.506,0,0.973892,63,2.798
"Jan 21, 07:00 pm",-0.16,0,0.973211,59,2.982
"Jan 21, 08:00 pm",-0.304,0,0.972384,64,2.997
"Jan 21, 09:00 pm",-0.029,0,0.97172,75,2.818
"Jan 21, 10:00 pm",0.248,0,0.971325,71,2.496
"Jan 21, 11:00 pm",0.065,0,0.970781,70,2.541
"Jan 22, 12:00 am",0.079,0,0.970383,102,1.887
"Jan 22, 01:00 am",0.333,0,0.969372,128,2.529
"Jan 22, 02:00 am",0.689,0,0.968656,157,2.965
"Jan 22, 03:00 am",0.854,0,0.967915,174,0.949
"Jan 22, 04:00 am",0.894,0,0.966635,344,1.623
"Jan 22, 05:00 am",0.704,0,0.966234,332,2.271
"Jan 22, 06:00 am",0.879,0,0.965532,279,1.463
"Jan 22, 07:00 am",1.096,0,0.964838,277,1.304
"Jan 22, 08:00 am",1.389,0,0.964354,224,1.302
"Jan 22, 09:00 am",1.714,0,0.964212,270,1.645
"Jan 22, 10:00 am",1.848,0,0.963904,267,2.626
"Jan 22, 11:00 am",1.545,0,0.963712,280,2.693
"Jan 22, 12:00 pm",0.256,0,0.963389,295,2.585
"Jan 22, 01:00 pm",1.643,0,0.963331,302,1.895
"Jan 22, 02:00 pm",2.948,0,0.963303,326,1.238
"Jan 22, 03:00 pm",3.788,0,0.963083,286,1.039
"Jan 22, 04:00 pm",4.928,0,0.96265,263,1.713
"Jan 22, 05:00 pm",7.454,0,0.962316,275,1.656
"Jan 22, 06:00 pm",9.485,0,0.961867,286,2.301
"Jan 22, 07:00 pm",10.485,0,0.961405,295,2.435
"Jan 22, 08:00 pm",10.644,0,0.961412,274,1.573
"Jan 22, 09:00 pm",10.024,0,0.96134,252,1.983
"Jan 22, 10:00 pm",8.95,2808.71,0.961407,243,4.575
"Jan 22, 11:00 pm",8.601,13126,0.961557,277,6.787
"Jan 23, 12:00 am",6.941,0,0.961773,322,3.366
"Jan 23, 01:00 am",5.113,0,0.962182,40,3.368
"Jan 23, 02:00 am",5.038,31809,0.962569,332,8.94
"Jan 23, 03:00 am",3.406,29874.1,0.962571,326,8.687
"Jan 23, 04:00 am",2.39,48356.1,0.962766,326,10.486
"Jan 23, 05:00 am",1.438,45886.2,0.962948,331,10.272
"Jan 23, 06:00 am",0.823,21277.6,0.963277,343,7.688
"Jan 23, 07:00 am",0.461,17004.3,0.963545,334,7.223
"Jan 23, 08:00 am",1.161,3347.94,0.963806,328,4.753
"Jan 23, 09:00 am",0.59,2415.15,0.96417,325,4.41
"Jan 23, 10:00 am",0.317,2912.83,0.964806,328,4.605
"Jan 23, 11:00 am",0.143,9964.42,0.965299,322,6.091
"Jan 23, 12:00 pm",0.166,18554.1,0.965532,328,7.376
"Jan 23, 01:00 pm",1.804,2838.29,0.965799,335,4.599
"Jan 23, 02:00 pm",3.668,0,0.966043,353,1.2
"Jan 23, 03:00 pm",4.813,0,0.966086,334,0.606
"Jan 23, 04:00 pm",5.73,0,0.965639,282,1.054
"Jan 23, 05:00 pm",6.522,0,0.965575,270,1.848
"Jan 23, 06:00 pm",7.29,0,0.965337,287,2.415
"Jan 23, 07:00 pm",7.766,0,0.96522,300,2.35
"Jan 23, 08:00 pm",8.097,0,0.964864,290,2.429
"Jan 23, 09:00 pm",7.666,0,0.964929,241,1.975
"Jan 23, 10:00 pm",5.504,0,0.965227,218,2.584
"Jan 23, 11:00 pm",4.527,2702.71,0.965459,232,4.517
"Jan 24, 12:00 am",3.894,6246.79,0.965773,266,5.533
"Jan 24, 01:00 am",3.313,0,0.96583,308,3.495
"Jan 24, 02:00 am",2.483,0,0.965803,327,2.351
"Jan 24, 03:00 am",2.304,0,0.965716,318,2.123
"Jan 24, 04:00 am",1.998,0,0.965617,323,1.134
"Jan 24, 05:00 am",1.445,0,0.965582,42,0.435
"Jan 24, 06:00 am",0.664,0,0.965697,82,2.285
"Jan 24, 07:00 am",0.158,0,0.9657,67,3.549
"Jan 24, 08:00 am",0.073,1538.48,0.965737,56,4.067
"Jan 24, 09:00 am",0.225,4440.88,0.9659,46,5.007
"Jan 24, 10:00 am",-0.045,3492.94,0.966184,49,4.755
"Jan 24, 11:00 am",-0.597,0,0.966449,57,3.141
"Jan 24, 12:00 pm",-0.706,0,0.966733,55,2.451
"Jan 24, 01:00 pm",0.784,0,0.967081,50,2.258
"Jan 24, 02:00 pm",2.439,0,0.967245,52,1.38
"Jan 24, 03:00 pm",3.902,0,0.967196,105,0.886
"Jan 24, 04:00 pm",5.069,0,0.966762,192,0.942
"Jan 24, 05:00 pm",6.181,0,0.966606,238,1.145
"Jan 24, 06:00 pm",7.39,0,0.9663,262,1.356
"Jan 24, 07:00 pm",8.459,0,0.966088,298,2.087
"Jan 24, 08:00 pm",9.113,0,0.966059,311,2.92
"Jan 24, 09:00 pm",8.662,942.792,0.966087,314,3.79
"Jan 24, 10:00 pm",6.641,0,0.966271,317,3.361
"Jan 24, 11:00 pm",5.898,2297.31,0.966499,333,4.414
"Jan 25, 12:00 am",5.05,2839.3,0.966414,349,4.556
"Jan 25, 01:00 am",4.508,0,0.966449,349,3.252
"Jan 25, 02:00 am",4.076,0,0.966367,332,2.954
"Jan 25, 03:00 am",3.591,0,0.966208,315,2.602
"Jan 25, 04:00 am",2.775,0,0.965922,293,2.991
"Jan 25, 05:00 am",2.334,9313.13,0.965781,305,6.003
"Jan 25, 06:00 am",1.628,16988.6,0.965633,302,7.138
"Jan 25, 07:00 am",0.877,13992.3,0.965523,301,6.771
"Jan 25, 08:00 am",0.772,9746.48,0.96529,300,6.059
"Jan 25, 09:00 am",0.35,10831.6,0.965075,294,6.212
"Jan 25, 10:00 am",-0.003,9689.21,0.965141,292,6.041
"Jan 25, 11:00 am",-0.32,6116.37,0.965156,297,5.412
"Jan 25, 12:00 pm",-0.43,9777.3,0.965059,302,6.058
"Jan 25, 01:00 pm",1.842,17029,0.965039,305,7.145
"Jan 25, 02:00 pm",3.846,22212.8,0.964829,306,7.811
"Jan 25, 03:00 pm",4.552,27876.9,0.964827,308,8.436
"Jan 25, 04:00 pm",5.142,29130.3,0.96448,312,8.571
"Jan 25, 05:00 pm",5.768,36305,0.964653,312,9.316
"Jan 25, 06:00 pm",5.679,51906.6,0.96424,310,10.838
"Jan 25, 07:00 pm",5.144,57460.9,0.963463,311,13.17
"Jan 25, 08:00 pm",4.355,54955.2,0.964808,311,11.211
"Jan 25, 09:00 pm",2.927,58007.3,0.965501,320,12.134
"Jan 25, 10:00 pm",1.152,58517.8,0.96711,319,13.066
"Jan 25, 11:00 pm",-0.49,54762.4,0.967765,321,11.028
"Jan 26, 12:00 am",-1.74,38853.7,0.968021,318,9.46
"Jan 26, 01:00 am",-1.993,37282.3,0.968732,319,9.293
"Jan 26, 02:00 am",-2.389,6977.7,0.969223,317,5.54
"Jan 26, 03:00 am",-2.479,9010.22,0.968817,335,5.98
"Jan 26, 04:00 am",-2.616,2223.41,0.968844,334,4.359
"Jan 26, 05:00 am",-2.607,19222,0.969131,342,7.395
"Jan 26, 06:00 am",-2.551,3441.25,0.969959,348,4.72
"Jan 26, 07:00 am",-2.385,895.725,0.970303,351,3.746
"Jan 26, 08:00 am",-2.501,1816.05,0.970073,347,4.166
"Jan 26, 09:00 am",-2.504,0,0.970302,258,3.21
"Jan 26, 10:00 am",-2.815,10232.8,0.970577,296,6.098
"Jan 26, 11:00 am",-2.912,9436.46,0.970876,279,6.034
"Jan 26, 12:00 pm",-3.11,3768.56,0.971211,242,4.82
"Jan 26, 01:00 pm",-1.616,4253.45,0.971463,259,4.976
"Jan 26, 02:00 pm",0.132,3012.75,0.971171,272,4.672
"Jan 26, 03:00 pm",1.631,2006.49,0.970651,279,4.274
"Jan 26, 04:00 pm",2.783,0,0.970241,239,3.599
"Jan 26, 05:00 pm",3.952,0,0.969789,223,3.566
"Jan 26, 06:00 pm",5.216,1768.64,0.969255,220,4.17
"Jan 26, 07:00 pm",6.148,4630.71,0.96883,221,5.074
"Jan 26, 08:00 pm",6.346,9640.17,0.968333,225,6.059
"Jan 26, 09:00 pm",4.787,17347.2,0.968078,221,7.196
"Jan 26, 10:00 pm",1.693,45948.8,0.968135,217,10.155
"Jan 26, 11:00 pm",0.311,51626.1,0.968117,220,10.668
"Jan 27, 12:00 am",0.725,58190.3,0.967763,222,11.849
"Jan 27, 01:00 am",1.61,58442.5,0.967479,232,12.94
"Jan 27, 02:00 am",0.26,58212.7,0.967205,233,11.855
"Jan 27, 03:00 am",-0.506,54257.9,0.966797,233,10.977
"Jan 27, 04:00 am",-0.748,57600.6,0.966183,236,11.555
"Jan 27, 05:00 am",-0.102,54959.1,0.965846,241,11.086
"Jan 27, 06:00 am",0.12,37726.8,0.965749,244,9.391
"Jan 27, 07:00 am",-0.343,28662.3,0.965596,244,8.463
"Jan 27, 08:00 am",0.078,31428.6,0.965313,246,8.733
"Jan 27, 09:00 am",0.277,30840.8,0.965202,249,8.683
"Jan 27, 10:00 am",0.54,22762.9,0.965265,249,7.838
"Jan 27, 11:00 am",-0.278,14919.2,0.965253,248,6.871
"Jan 27, 12:00 pm",-0.436,27218.5,0.965038,244,8.305
"Jan 27, 01:00 pm",2.024,21621.4,0.964812,243,7.718
"Jan 27, 02:00 pm",4.513,9299.38,0.964608,240,6.015
"Jan 27, 03:00 pm",7.274,3330.06,0.964101,229,4.736
"Jan 27, 04:00 pm",9.369,4209.27,0.963249,218,4.996
"Jan 27, 05:00 pm",10.965,6302.54,0.962683,222,5.491
"Jan 27, 06:00 pm",11.894,9908.7,0.962004,214,6.181
"Jan 27, 07:00 pm",12.113,23282,0.961522,213,8.078
"Jan 27, 08:00 pm",11.898,18964.9,0.961048,218,7.483
"Jan 27, 09:00 pm",10.574,22418.6,0.960863,211,7.987
"Jan 27, 10:00 pm",7.649,34094.8,0.961017,210,9.197
"Jan 27, 11:00 pm",7.566,54962.4,0.960772,218,11.37
"Jan 28, 12:00 am",7.406,56839.2,0.960785,233,12.721
"Jan 28, 01:00 am",7.874,56755.6,0.960973,238,12.956
"Jan 28, 02:00 am",7.14,48839.1,0.961089,238,10.563
"Jan 28, 03:00 am",7.14,52562,0.960442,239,10.996
"Jan 28, 04:00 am",7.113,51196.8,0.959847,238,10.825
"Jan 28, 05:00 am",6.705,41717.8,0.959313,240,9.883
"Jan 28, 06:00 am",6.367,37649.5,0.958841,241,9.502
"Jan 28, 07:00 am",6.376,32752.2,0.958344,247,8.943
"Jan 28, 08:00 am",6.255,14257,0.957707,260,6.896
"Jan 28, 09:00 am",6.134,22138.5,0.957283,266,7.957
"Jan 28, 10:00 am",5.932,21287,0.957149,279,7.801
"Jan 28, 11:00 am",4.944,21932.3,0.956944,310,7.805
"Jan 28, 12:00 pm",2.824,35707.5,0.956912,325,9.276
"Jan 28, 01:00 pm",4.123,12884.8,0.956904,317,6.645
"Jan 28, 02:00 pm",5.572,6615.58,0.956912,313,5.529
"Jan 28, 03:00 pm",6.527,6160.97,0.956823,310,5.461
"Jan 28, 04:00 pm",6.854,5885.9,0.956542,315,5.4
"Jan 28, 05:00 pm",7.403,9251.36,0.956292,294,6.027
"Jan 28, 06:00 pm",7.323,42143.1,0.95642,284,9.953
"Jan 28, 07:00 pm",6.53,49406.2,0.956547,285,10.636
"Jan 28, 08:00 pm",5.115,55680,0.95685,291,11.472
"Jan 28, 09:00 pm",3.319,56767.6,0.957389,294,11.753
"Jan 28, 10:00 pm",1.112,57989.4,0.958237,293,13.121
"Jan 28, 11:00 pm",-0.624,58382.1,0.95862,292,13.604
"Jan 29, 12:00 am",-1.804,56485.7,0.959412,304,11.318
"Jan 29, 01:00 am",-3.148,59099.2,0.961407,316,12.831
"Jan 29, 02:00 am",-4.481,59439.9,0.962176,314,14.675
"Jan 29, 03:00 am",-5.524,59512.4,0.96352,307,11.991
"Jan 29, 04:00 am",-6.391,58515.9,0.963339,309,11.495
"Jan 29, 05:00 am",-6.865,53489.9,0.963663,313,10.739
"Jan 29, 06:00 am",-7.452,43433.8,0.965416,326,9.866
"Jan 29, 07:00 am",-7.678,45827.4,0.966282,327,10.066
"Jan 29, 08:00 am",-7.676,25797.6,0.967115,318,8.076
"Jan 29, 09:00 am",-7.487,12233.8,0.96802,312,6.442
"Jan 29, 10:00 am",-7.491,9791,0.969276,314,6.008
"Jan 29, 11:00 am",-7.706,24377.7,0.969778,324,7.952
"Jan 29, 12:00 pm",-7.793,38776.5,0.970444,328,9.44
"Jan 29, 01:00 pm",-6.961,13497.1,0.970964,324,6.656
"Jan 29, 02:00 pm",-5.824,4015.5,0.971064,311,4.874
"Jan 29, 03:00 pm",-4.537,1758.55,0.971171,301,4.149
"Jan 29, 04:00 pm",-3.014,1422.91,0.970928,293,3.995
"Jan 29, 05:00 pm",-1.571,911.905,0.970591,281,3.767
"Jan 29, 06:00 pm",-0.565,835.501,0.970236,250,3.724
"Jan 29, 07:00 pm",0.511,5425.64,0.969881,230,5.244
"Jan 29, 08:00 pm",0.54,5900.63,0.969334,229,5.357
"Jan 29, 09:00 pm",0.118,5116.85,0.968941,225,5.164
"Jan 29, 10:00 pm",-2.911,29760.1,0.968946,223,8.534
"Jan 29, 11:00 pm",-2.534,42472.7,0.969126,220,9.782
"Jan 30, 12:00 am",-2.24,55766.2,0.969056,227,11.095
"Jan 30, 01:00 am",-2.813,57787,0.969211,231,11.406
"Jan 30, 02:00 am",-3.081,57904.9,0.969223,231,11.418
"Jan 30, 03:00 am",-3.507,29813.6,0.969157,236,8.543
"Jan 30, 04:00 am",-4.017,15859.3,0.968861,248,6.951
"Jan 30, 05:00 am",-3.492,4898.14,0.968704,251,5.101
"Jan 30, 06:00 am",-3.045,11870.1,0.968769,261,6.459
"Jan 30, 07:00 am",-1.85,28375.3,0.968826,278,8.491
"Jan 30, 08:00 am",-2.382,21640.3,0.968776,282,7.697
"Jan 30, 09:00 am",-2.118,3846.69,0.968661,276,4.905
"Jan 30, 10:00 am",-2.468,0,0.968607,223,2.532
"Jan 30, 11:00 am",-2.948,0,0.968397,211,3.165
"Jan 30, 12:00 pm",-2.899,2315.44,0.968117,191,4.341
"Jan 30, 01:00 pm",-1.885,3123.72,0.967984,207,4.687
"Jan 30, 02:00 pm",0.19,644.487,0.967806,210,3.655
"Jan 30, 03:00 pm",2.55,788.039,0.967242,208,3.734
"Jan 30, 04:00 pm",3.97,2052.55,0.966147,209,4.316
"Jan 30, 05:00 pm",5.757,7312.69,0.96559,219,5.641
"Jan 30, 06:00 pm",6.526,14601.5,0.965071,223,6.873
"Jan 30, 07:00 pm",6.924,20408.8,0.964772,229,7.603
"Jan 30, 08:00 pm",7.073,19316.6,0.963919,235,7.471
"Jan 30, 09:00 pm",4.963,11776.4,0.963524,230,6.475
"Jan 30, 10:00 pm",2.487,33473.6,0.963788,235,8.957
"Jan 30, 11:00 pm",0.582,58477.3,0.964432,297,13.755
"Jan 31, 12:00 am",0.064,58595.5,0.964553,299,14.851
"Jan 31, 01:00 am",-0.23,58710.9,0.965412,300,14.841
"Jan 31, 02:00 am",-1.87,59111.7,0.966162,301,13.078
"Jan 31, 03:00 am",-3.165,59206.5,0.966224,323,12.034
"Jan 31, 04:00 am",-4.005,59585.4,0.96624,333,13.129
"Jan 31, 05:00 am",-4.641,59762.3,0.966819,333,13.349
"Jan 31, 06:00 am",-5.39,57829.9,0.967544,345,11.326
"Jan 31, 07:00 am",-6.142,47701.6,0.9679,348,10.157
"Jan 31, 08:00 am",-6.915,8489.01,0.968559,349,5.771
"Jan 31, 09:00 am",-7.176,2598.77,0.969296,354,4.427
"Jan 31, 10:00 am",-7.108,54284.7,0.969786,349,10.772
"Jan 31, 11:00 am",-7.038,55113.1,0.970448,344,10.897
"Jan 31, 12:00 pm",-7.065,34970.3,0.971247,348,8.941
"Jan 31, 01:00 pm",-6.193,27313.7,0.971705,355,8.222
"Jan 31, 02:00 pm",-5.062,12045.9,0.972166,5,6.407
"Jan 31, 03:00 pm",-4.018,1693.77,0.972369,11,4.112
"Jan 31, 04:00 pm",-2.742,0,0.972,8,2.369
"Jan 31, 05:00 pm",-1.405,0,0.971709,10,1.346
"Jan 31, 06:00 pm",-0.319,0,0.971226,32,0.428
"Jan 31, 07:00 pm",0.487,0,0.970617,187,0.911
"Jan 31, 08:00 pm",0.846,0,0.970256,221,1.531
"Jan 31, 09:00 pm",0.422,0,0.969956,181,2.353
"Jan 31, 10:00 pm",-3.039,3311.17,0.969986,165,4.688
"Jan 31, 11:00 pm",-3.982,5231.26,0.969995,167,5.17
"Feb 1, 12:00 am",-3.289,4065.49,0.969733,177,4.898
"Feb 1, 01:00 am",-3.507,7238.29,0.969546,186,5.574
"Feb 1, 02:00 am",-3.647,6484.62,0.969529,191,5.453
"Feb 1, 03:00 am",-2.786,4758.15,0.969151,185,5.065
"Feb 1, 04:00 am",-1.223,6198.57,0.968638,171,5.41
"Feb 1, 05:00 am",-1.287,8096.17,0.96816,178,5.733
"Feb 1, 06:00 am",-1.089,8604.37,0.967771,180,5.839
"Feb 1, 07:00 am",-0.905,18539.2,0.96748,185,7.286
"Feb 1, 08:00 am",-0.774,16758.8,0.967008,191,7.075
"Feb 1, 09:00 am",-0.671,13984.1,0.966556,191,6.743
"Feb 1, 10:00 am",-0.653,10919.8,0.966596,195,6.225
"Feb 1, 11:00 am",-0.858,7353.79,0.966297,193,5.611
"Feb 1, 12:00 pm",-2.22,2713.03,0.966104,195,4.492
"Feb 1, 01:00 pm",-2.944,0,0.965857,201,3.106
"Feb 1, 02:00 pm",-2.226,0,0.965568,185,2.018
"Feb 1, 03:00 pm",-1.382,0,0.964673,140,1.454
"Feb 1, 04:00 pm",-0.46,0,0.963649,120,1.182
"Feb 1, 05:00 pm",0.473,0,0.963043,87,0.842
"Feb 1, 06:00 pm",1.325,0,0.962009,65,1.497
"Feb 1, 07:00 pm",1.964,0,0.961051,84,1.523
"Feb 1, 08:00 pm",1.799,0,0.960534,93,1.979
"Feb 1, 09:00 pm",1.126,0,0.960011,102,2.413
"Feb 1, 10:00 pm",0.69,0,0.959563,72,2.832
"Feb 1, 11:00 pm",0.696,0,0.959332,66,3.604
"Feb 2, 12:00 am",0.542,0,0.959465,81,3.403
"Feb 2, 01:00 am",0.468,0,0.959133,76,3.266
"Feb 2, 02:00 am",0.436,628.048,0.958423,57,3.635
"Feb 2, 03:00 am",0.418,0,0.958214,47,3.583
"Feb 2, 04:00 am",0.367,1370.54,0.957451,41,3.985
"Feb 2, 05:00 am",0.34,2490.63,0.956701,36,4.44
"Feb 2, 06:00 am",0.312,2440.87,0.956441,34,4.432
"Feb 2, 07:00 am",0.301,1418.78,0.956332,34,4.026
"Feb 2, 08:00 am",0.276,716.622,0.956143,39,3.673
"Feb 2, 09:00 am",0.318,0,0.955981,28,3.408
"Feb 2, 10:00 am",0.346,0,0.95608,39,2.631
"Feb 2, 11:00 am",0.345,0,0.956007,39,1.58
"Feb 2, 12:00 pm",0.371,0,0.955869,30,0.839
"Feb 2, 01:00 pm",0.509,0,0.955832,145,0.543
"Feb 2, 02:00 pm",0.792,0,0.955884,211,1.829
"Feb 2, 03:00 pm",1.2,0,0.955726,215,3.041
"Feb 2, 04:00 pm",1.926,2300.63,0.955423,217,4.373
"Feb 2, 05:00 pm",2.702,3435.54,0.955256,215,4.777
"Feb 2, 06:00 pm",4.368,4493.53,0.954988,206,5.114
"Feb 2, 07:00 pm",5.592,11587.8,0.954933,214,6.498
"Feb 2, 08:00 pm",5.47,19855.5,0.955075,222,7.541
"Feb 2, 09:00 pm",4.748,37233.8,0.955793,224,9.435
"Feb 2, 10:00 pm",4.208,36158.9,0.956554,244,9.317
"Feb 2, 11:00 pm",3.734,56496.3,0.957599,291,11.671
"Feb 3, 12:00 am",1.798,57869.6,0.958649,290,12.667
"Feb 3, 01:00 am",-0.345,54793.9,0.96,290,11.089
"Feb 3, 02:00 am",-0.158,40234.7,0.960856,293,9.644
"Feb 3, 03:00 am",-1.267,30446.8,0.961642,296,8.641
"Feb 3, 04:00 am",-3.322,9483.53,0.962338,301,6.005
"Feb 3, 05:00 am",-3.821,6612.54,0.963311,304,5.493
"Feb 3, 06:00 am",-4.121,13375.8,0.964111,292,6.648
"Feb 3, 07:00 am",-4.136,24596,0.964896,287,8.002
"Feb 3, 08:00 am",-4.605,47909.4,0.965503,285,10.255
"Feb 3, 09:00 am",-4.875,51065,0.966209,284,10.557
"Feb 3, 10:00 am",-4.58,56018.3,0.966904,285,11.102
"Feb 3, 11:00 am",-3.612,59175.1,0.967602,289,11.882
"Feb 3, 12:00 pm",-3.229,58208.6,0.968349,288,11.521
"Feb 3, 01:00 pm",-1.859,31057.3,0.96908,289,8.67
"Feb 3, 02:00 pm",-0.795,5758.65,0.969406,270,5.405
"Feb 3, 03:00 pm",-0.199,0,0.96944,231,3.277
"Feb 3, 04:00 pm",0.607,1487.55,0.969178,253,4.036
"Feb 3, 05:00 pm",1.949,6814.05,0.969092,271,5.628
"Feb 3, 06:00 pm",2.835,18874.1,0.968684,277,7.455
"Feb 3, 07:00 pm",3.414,22251.6,0.969642,248,7.794
"Feb 3, 08:00 pm",3.021,17479.1,0.970127,225,7.189
"Feb 3, 09:00 pm",2.345,9055.3,0.969476,228,5.95
"Feb 3, 10:00 pm",-0.724,15761.3,0.969967,222,6.958
"Feb 3, 11:00 pm",-1.569,36923.7,0.97046,221,9.248
"Feb 4, 12:00 am",-1.293,38154.1,0.970775,243,9.396
"Feb 4, 01:00 am",-1.161,49626.9,0.971308,246,10.444
"Feb 4, 02:00 am",-1.106,59039.6,0.97167,245,11.982
"Feb 4, 03:00 am",-1.536,57884.2,0.971876,248,11.453
"Feb 4, 04:00 am",-1.843,48491.8,0.971913,248,10.321
"Feb 4, 05:00 am",-1.939,47250.1,0.971695,247,10.182
