,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"May 25, 11:00 pm",10.479,44109.9,0.753782,248,19.54
"May 26, 12:00 am",10.164,44192.1,0.754348,247,18.718
"May 26, 01:00 am",9.406,44334.3,0.75475,249,18.639
"May 26, 02:00 am",7.981,44584.8,0.755186,248,17.573
"May 26, 03:00 am",6.811,44797.3,0.755628,246,17.539
"May 26, 04:00 am",6.095,44932.8,0.755976,235,16.557
"May 26, 05:00 am",5.573,45028.1,0.756163,236,16.982
"May 26, 06:00 am",5.154,45102,0.756265,238,16.919
"May 26, 07:00 am",4.555,45205.6,0.756371,237,17.478
"May 26, 08:00 am",4.197,45278.1,0.756608,238,16.53
"May 26, 09:00 am",3.913,45323.7,0.756594,239,16.678
"May 26, 10:00 am",3.616,45363.5,0.756446,241,17.346
"May 26, 11:00 am",3.368,45416.4,0.756649,243,16.935
"May 26, 12:00 pm",3.698,45381.3,0.756967,243,16.632
"May 26, 01:00 pm",4.614,45239,0.75709,241,15.459
"May 26, 02:00 pm",5.937,45032.6,0.757226,241,14.109
"May 26, 03:00 pm",7.76,44744.5,0.757296,244,13.898
"May 26, 04:00 pm",9.179,44545,0.757728,247,12.739
"May 26, 05:00 pm",10.11,37376.5,0.757784,249,10.467
"May 26, 06:00 pm",10.841,24029.9,0.757777,246,8.768
"May 26, 07:00 pm",11.498,15471.9,0.75767,244,7.553
"May 26, 08:00 pm",12.028,7025.2,0.757679,255,6.004
"May 26, 09:00 pm",12.238,3341.84,0.757674,259,5.036
"May 26, 10:00 pm",12.729,3057.9,0.757514,259,4.945
"May 26, 11:00 pm",13.13,6040.23,0.757365,233,5.75
"May 27, 12:00 am",12.912,5945.97,0.757381,232,5.722
"May 27, 01:00 am",12.349,3208.61,0.75728,228,4.969
"May 27, 02:00 am",10.197,0,0.757499,241,2.825
"May 27, 03:00 am",8.229,8176.75,0.758173,60,6.199
"May 27, 04:00 am",6.555,12665.6,0.758652,61,7.069
"May 27, 05:00 am",5.849,15868.1,0.758824,64,7.563
"May 27, 06:00 am",5.577,14965.5,0.759018,69,7.415
"May 27, 07:00 am",4.818,22247.8,0.759214,66,8.48
"May 27, 08:00 am",4.083,24984.3,0.759349,68,8.805
"May 27, 09:00 am",3.63,26885,0.759383,75,9.043
"May 27, 10:00 am",3.515,27123.8,0.759076,78,9.098
"May 27, 11:00 am",3.446,28403.3,0.758895,81,9.336
"May 27, 12:00 pm",3.3,25268.5,0.758945,77,8.866
"May 27, 01:00 pm",3.218,15171,0.758893,72,7.432
"May 27, 02:00 pm",2.736,20229.1,0.758941,73,8.188
"May 27, 03:00 pm",2.597,37497.3,0.758784,71,10.356
"May 27, 04:00 pm",2.935,38725.4,0.75905,74,10.516
"May 27, 05:00 pm",3.148,39329.5,0.758938,69,10.575
"May 27, 06:00 pm",3.284,35365.7,0.758851,62,10.083
"May 27, 07:00 pm",3.57,34338.9,0.758817,56,9.983
"May 27, 08:00 pm",3.482,36216,0.759089,63,10.191
"May 27, 09:00 pm",3.644,29344.3,0.759247,43,9.391
"May 27, 10:00 pm",3.469,28622.1,0.758875,46,9.289
"May 27, 11:00 pm",2.596,28837.1,0.758963,57,9.32
"May 28, 12:00 am",1.663,43852.9,0.759396,50,11.251
"May 28, 01:00 am",0.975,26125.3,0.759718,43,8.898
"May 28, 02:00 am",0.65,26784.6,0.759744,49,8.975
"May 28, 03:00 am",0.22,24254.1,0.759906,56,8.686
"May 28, 04:00 am",0.575,23511.2,0.760186,66,8.596
"May 28, 05:00 am",0.601,13648.6,0.760628,62,7.17
"May 28, 06:00 am",0.992,26811.3,0.760647,74,8.993
"May 28, 07:00 am",1.167,19611.6,0.760795,73,8.085
"May 28, 08:00 am",1.117,10775.3,0.761134,70,6.726
"May 28, 09:00 am",1.01,6633.43,0.761123,68,5.821
"May 28, 10:00 am",0.924,3303.11,0.761143,62,4.957
"May 28, 11:00 am",0.213,2686.68,0.76139,56,4.738
"May 28, 12:00 pm",0.51,3949.07,0.761832,47,5.145
"May 28, 01:00 pm",0.317,2348.07,0.76211,36,4.606
"May 28, 02:00 pm",0.169,1082.6,0.762557,34,3.996
"May 28, 03:00 pm",0.236,0,0.76292,44,3.524
"May 28, 04:00 pm",0.383,0,0.763506,46,3.378
"May 28, 05:00 pm",1.115,0,0.763795,42,3.233
"May 28, 06:00 pm",1.884,0,0.76388,43,3.151
"May 28, 07:00 pm",2.871,0,0.763983,62,2.932
"May 28, 08:00 pm",3.985,0,0.76414,65,3.386
"May 28, 09:00 pm",5.066,844.613,0.764153,62,3.85
"May 28, 10:00 pm",5.232,3509.93,0.763981,67,5.029
"May 28, 11:00 pm",5.602,3615.72,0.763903,69,5.063
"May 29, 12:00 am",5.273,6224.35,0.763867,71,5.735
"May 29, 01:00 am",4.29,8446.94,0.763895,71,6.215
"May 29, 02:00 am",3.351,13594.7,0.763804,79,7.214
"May 29, 03:00 am",2.768,10755.3,0.763758,86,6.826
"May 29, 04:00 am",3.291,7554.14,0.763743,94,6.131
"May 29, 05:00 am",2.847,7527.17,0.76349,109,6.032
"May 29, 06:00 am",2.636,5353.55,0.763326,112,5.535
"May 29, 07:00 am",2.526,8641.35,0.763263,129,6.248
"May 29, 08:00 am",2.19,9771.21,0.763069,131,6.543
"May 29, 09:00 am",2.547,14485.4,0.762847,129,7.305
"May 29, 10:00 am",1.701,10008.8,0.762451,129,6.588
"May 29, 11:00 am",2.558,15036,0.762322,136,7.384
"May 29, 12:00 pm",3.44,14969.1,0.76225,137,7.382
"May 29, 01:00 pm",4.503,13615.2,0.762075,142,7.198
"May 29, 02:00 pm",5.912,9149.93,0.762001,142,6.448
"May 29, 03:00 pm",7.654,6812.92,0.761947,139,5.907
"May 29, 04:00 pm",9.18,5395.12,0.762094,129,5.575
"May 29, 05:00 pm",10.783,3293.13,0.761929,120,4.99
"May 29, 06:00 pm",12.17,2434.97,0.76167,111,4.677
"May 29, 07:00 pm",14.081,3880.1,0.761052,136,5.181
"May 29, 08:00 pm",15.225,26336.9,0.760717,201,9.181
"May 29, 09:00 pm",15.247,43761.3,0.760395,217,12.726
"May 29, 10:00 pm",15.116,43748.7,0.759831,222,14.322
"May 29, 11:00 pm",14.923,43762.9,0.759569,225,13.932
"May 30, 12:00 am",14.384,43839.5,0.759475,224,13.303
"May 30, 01:00 am",13.429,43325.8,0.759292,234,11.711
"May 30, 02:00 am",11.323,44239.5,0.759194,244,12.115
"May 30, 03:00 am",10.425,44424,0.759004,246,13.858
"May 30, 04:00 am",8.578,31947.2,0.759051,298,9.783
"May 30, 05:00 am",7.242,10115.4,0.759089,298,6.654
"May 30, 06:00 am",5.879,1685.75,0.758994,303,4.319
"May 30, 07:00 am",5.33,1416.12,0.759242,340,4.206
"May 30, 08:00 am",4.912,0,0.7593,318,2.252
"May 30, 09:00 am",4.556,0,0.75917,29,0.853
"May 30, 10:00 am",4.526,0,0.758754,169,2.698
"May 30, 11:00 am",4.143,0,0.75888,219,3.525
"May 30, 12:00 pm",4.92,0,0.758798,228,2.496
"May 30, 01:00 pm",7.722,0,0.758812,260,3.24
"May 30, 02:00 pm",9.12,4917.61,0.758774,304,5.482
"May 30, 03:00 pm",10.294,1103.53,0.758814,325,4.032
"May 30, 04:00 pm",11.499,0,0.759113,267,2.631
"May 30, 05:00 pm",9.948,37912,0.759272,277,10.646
"May 30, 06:00 pm",11.914,25998.9,0.75888,252,9.018
"May 30, 07:00 pm",11.01,44319.7,0.758786,224,14.469
"May 30, 08:00 pm",12.698,42601.9,0.758394,243,11.362
"May 30, 09:00 pm",11.326,21897,0.758769,248,8.505
"May 30, 10:00 pm",11.327,10341.3,0.758381,306,6.727
"May 30, 11:00 pm",9.52,19338.1,0.758628,311,8.123
"May 31, 12:00 am",8.421,18268.3,0.75914,281,8.011
"May 31, 01:00 am",9.419,35872,0.758996,254,10.263
"May 31, 02:00 am",7.05,33779.4,0.759232,276,10.097
"May 31, 03:00 am",7.353,28082.9,0.759265,265,9.398
"May 31, 04:00 am",6.972,32686.3,0.75955,270,10.003
"May 31, 05:00 am",6.297,36436.2,0.759949,285,10.284
"May 31, 06:00 am",6.202,45146.5,0.759862,280,13.912
"May 31, 07:00 am",5.945,45208.7,0.760209,285,15.656
"May 31, 08:00 am",5.545,45301.9,0.760685,293,15.083
"May 31, 09:00 am",5.434,45320.4,0.760691,280,13.256
"May 31, 10:00 am",5.144,45360.1,0.760566,279,14.256
"May 31, 11:00 am",4.742,45446.8,0.760918,284,14.295
"May 31, 12:00 pm",5.035,45411.3,0.761127,275,12.877
"May 31, 01:00 pm",6.335,44823.2,0.761488,275,12.01
"May 31, 02:00 pm",7.375,39789.5,0.761723,273,10.871
"May 31, 03:00 pm",8.47,30618,0.762241,274,9.755
"May 31, 04:00 pm",9.756,16075.7,0.762737,270,7.75
"May 31, 05:00 pm",10.465,6857.29,0.762996,281,5.968
"May 31, 06:00 pm",11.2,3534.6,0.762948,261,5.1
"May 31, 07:00 pm",12.207,6739.45,0.762874,262,5.974
"May 31, 08:00 pm",12.973,7665.7,0.762865,279,6.163
"May 31, 09:00 pm",13.526,8556.81,0.762833,283,6.348
"May 31, 10:00 pm",13.924,8573.89,0.762587,277,6.413
"May 31, 11:00 pm",14.101,3924.57,0.762499,274,5.276
"Jun 1, 12:00 am",13.733,2365.43,0.762557,271,4.726
"Jun 1, 01:00 am",10.272,44502.7,0.76295,312,11.98
"Jun 1, 02:00 am",9.142,8398.86,0.763298,341,6.275
"Jun 1, 03:00 am",7.462,815.423,0.763428,343,3.837
"Jun 1, 04:00 am",7.408,0,0.763707,268,2.639
"Jun 1, 05:00 am",7.072,4474.21,0.763869,255,5.344
"Jun 1, 06:00 am",6.384,1169.75,0.764103,279,4.071
"Jun 1, 07:00 am",5.136,0,0.764279,348,2.227
"Jun 1, 08:00 am",4.669,0,0.764493,6,1.432
"Jun 1, 09:00 am",4.533,0,0.764466,302,2.598
"Jun 1, 10:00 am",3.828,1671.05,0.764511,334,4.339
"Jun 1, 11:00 am",3.862,4097.04,0.764702,325,5.223
"Jun 1, 12:00 pm",4.802,3002.84,0.764997,340,4.888
"Jun 1, 01:00 pm",6.198,0,0.765176,349,3.378
"Jun 1, 02:00 pm",7.347,0,0.765154,360,1.303
"Jun 1, 03:00 pm",8.839,0,0.76522,327,0.819
"Jun 1, 04:00 pm",10.133,0,0.765401,297,1.761
"Jun 1, 05:00 pm",11.02,0,0.765318,280,2.054
"Jun 1, 06:00 pm",12.135,0,0.765008,260,2.582
"Jun 1, 07:00 pm",13.183,965.646,0.76482,251,3.937
"Jun 1, 08:00 pm",13.946,805.301,0.764607,258,3.845
"Jun 1, 09:00 pm",14.647,0,0.764346,279,3.434
"Jun 1, 10:00 pm",15.093,0,0.763979,256,2.83
"Jun 1, 11:00 pm",15.654,786.51,0.763565,248,3.83
"Jun 2, 12:00 am",16.337,2280.89,0.763337,237,4.63
"Jun 2, 01:00 am",16.046,5414.48,0.763247,244,5.605
"Jun 2, 02:00 am",13.909,2501.1,0.763454,285,4.711
"Jun 2, 03:00 am",11.805,3120.06,0.763744,53,4.937
"Jun 2, 04:00 am",10.598,7768.18,0.764072,62,6.119
"Jun 2, 05:00 am",9.661,7736.48,0.764046,59,6.111
"Jun 2, 06:00 am",8.202,4765.73,0.764063,66,5.43
"Jun 2, 07:00 am",8.049,4623.62,0.763907,127,5.392
"Jun 2, 08:00 am",9.332,11128.1,0.763816,145,6.86
"Jun 2, 09:00 am",10.343,17000.2,0.763591,164,7.795
"Jun 2, 10:00 am",10.663,18469.1,0.763282,178,7.992
"Jun 2, 11:00 am",10.48,22590.6,0.763369,183,8.563
"Jun 2, 12:00 pm",10.965,26296,0.763442,180,9.011
"Jun 2, 01:00 pm",12.314,13298.2,0.763401,177,7.185
"Jun 2, 02:00 pm",13.873,6396.34,0.763345,180,5.829
"Jun 2, 03:00 pm",15.628,1597.21,0.763396,197,4.301
"Jun 2, 04:00 pm",16.373,0,0.763522,234,2.427
"Jun 2, 05:00 pm",17.009,0,0.763314,235,2.632
"Jun 2, 06:00 pm",17.711,580.03,0.762877,233,3.705
"Jun 2, 07:00 pm",18.586,725.72,0.762579,229,3.797
"Jun 2, 08:00 pm",19.293,5389.06,0.762085,191,5.604
"Jun 2, 09:00 pm",19.137,525.34,0.761661,145,3.674
"Jun 2, 10:00 pm",19.575,0,0.76089,16,3.183
"Jun 2, 11:00 pm",19.912,0,0.760209,22,2.572
"Jun 3, 12:00 am",20.521,7863.32,0.759725,217,6.213
"Jun 3, 01:00 am",19.728,27006.3,0.759446,258,9.329
"Jun 3, 02:00 am",17.552,1534.49,0.759434,127,4.277
"Jun 3, 03:00 am",16.091,6700.24,0.75945,102,5.963
"Jun 3, 04:00 am",15.233,6595.22,0.759602,63,5.907
"Jun 3, 05:00 am",12.46,8012.22,0.759847,41,6.18
"Jun 3, 06:00 am",10.76,11685.6,0.760018,46,6.93
"Jun 3, 07:00 am",9.507,10788.3,0.760196,49,6.783
"Jun 3, 08:00 am",9.414,9030.26,0.76037,50,6.445
"Jun 3, 09:00 am",8.364,7386.27,0.759987,62,6.043
"Jun 3, 10:00 am",7.865,3079.1,0.759677,71,4.908
"Jun 3, 11:00 am",7.94,0,0.759689,65,2.917
"Jun 3, 12:00 pm",7.963,0,0.759762,321,1.463
"Jun 3, 01:00 pm",10.717,1571.44,0.759758,245,4.274
"Jun 3, 02:00 pm",12.406,5581.84,0.759715,272,5.722
"Jun 3, 03:00 pm",13.82,9300.88,0.759838,292,6.536
"Jun 3, 04:00 pm",14.394,2225.75,0.76006,328,4.626
"Jun 3, 05:00 pm",15.776,3283.44,0.759956,274,5.077
"Jun 3, 06:00 pm",16.177,20491.9,0.759583,243,8.35
"Jun 3, 07:00 pm",17.551,43299.8,0.759172,254,12.128
"Jun 3, 08:00 pm",17.74,43293.6,0.758773,251,14.04
"Jun 3, 09:00 pm",17.941,43239.4,0.758347,252,12.903
"Jun 3, 10:00 pm",16.754,43411.9,0.75845,274,12.383
"Jun 3, 11:00 pm",16.601,43424.4,0.758085,249,12.454
"Jun 4, 12:00 am",16.192,43474.1,0.757881,238,12.499
"Jun 4, 01:00 am",16.277,43454.7,0.757765,268,12.625
"Jun 4, 02:00 am",14.577,43249.4,0.757719,275,11.968
"Jun 4, 03:00 am",13.229,43931.2,0.758007,289,12.481
"Jun 4, 04:00 am",11.762,44170,0.758223,299,13.887
"Jun 4, 05:00 am",10.394,44400.4,0.758533,301,12.224
"Jun 4, 06:00 am",9.434,33050.3,0.758554,301,9.922
"Jun 4, 07:00 am",8.616,30602.1,0.758454,307,9.634
"Jun 4, 08:00 am",8.235,36774.4,0.75846,312,10.355
"Jun 4, 09:00 am",7.7,38389.8,0.758008,306,10.553
"Jun 4, 10:00 am",6.689,9745.74,0.757494,300,6.587
"Jun 4, 11:00 am",7.032,14239.5,0.757076,263,7.407
"Jun 4, 12:00 pm",7.742,24979.9,0.756966,255,8.872
"Jun 4, 01:00 pm",9.135,20648.2,0.75679,255,8.326
"Jun 4, 02:00 pm",9.944,21343.7,0.756601,251,8.421
"Jun 4, 03:00 pm",10.544,27778.5,0.756539,253,9.296
"Jun 4, 04:00 pm",11.527,43232.8,0.756241,253,11.595
"Jun 4, 05:00 pm",12.312,43950.4,0.75591,252,13.83
"Jun 4, 06:00 pm",13.052,43808.9,0.75543,255,13.918
"Jun 4, 07:00 pm",13.701,43683.9,0.754982,256,13.855
"Jun 4, 08:00 pm",14.309,43562.7,0.754483,257,14.415
"Jun 4, 09:00 pm",14.78,43473.1,0.754165,258,14.318
"Jun 4, 10:00 pm",14.914,43427,0.753716,256,13.928
"Jun 4, 11:00 pm",14.61,43451.8,0.753351,257,13.217
"Jun 5, 12:00 am",14.113,42287.5,0.753165,263,11.539
"Jun 5, 01:00 am",13.185,38351.2,0.752878,264,10.813
"Jun 5, 02:00 am",12.251,28083.4,0.752679,265,9.513
"Jun 5, 03:00 am",11.062,17053.2,0.752434,286,7.843
"Jun 5, 04:00 am",10.286,7195.93,0.752236,305,6.031
"Jun 5, 05:00 am",9.082,2689.06,0.751932,305,4.782
"Jun 5, 06:00 am",8.951,1343.5,0.751594,261,4.192
"Jun 5, 07:00 am",8.153,11384.1,0.751402,253,6.897
"Jun 5, 08:00 am",6.9,33699.7,0.750977,237,9.996
"Jun 5, 09:00 am",6.655,40390.7,0.750339,228,10.856
"Jun 5, 10:00 am",6.434,44506.6,0.749714,222,12.66
"Jun 5, 11:00 am",5.532,44632.8,0.749414,233,12.9
"Jun 5, 12:00 pm",5.247,44671.8,0.749302,237,12.93
"Jun 5, 01:00 pm",6.238,41739.4,0.749379,235,11.099
"Jun 5, 02:00 pm",7.66,35678.8,0.749429,234,10.264
"Jun 5, 03:00 pm",9.139,20874.4,0.749088,253,8.38
"Jun 5, 04:00 pm",10.172,12811.4,0.749366,249,7.138
"Jun 5, 05:00 pm",10.849,8268.88,0.749098,246,6.258
"Jun 5, 06:00 pm",11.553,3620.89,0.748775,243,5.115
"Jun 5, 07:00 pm",12.151,2514.42,0.748541,234,4.731
"Jun 5, 08:00 pm",12.826,2355.98,0.748559,214,4.687
"Jun 5, 09:00 pm",13.065,678.734,0.748402,191,3.762
"Jun 5, 10:00 pm",13.444,0,0.748248,161,2.617
"Jun 5, 11:00 pm",12.182,14343.9,0.748293,111,7.402
"Jun 6, 12:00 am",8.369,2191.9,0.74884,64,4.574
"Jun 6, 01:00 am",6.992,0,0.749234,83,3.006
"Jun 6, 02:00 am",5.364,1305.78,0.749551,332,4.178
"Jun 6, 03:00 am",4.924,0,0.749485,298,1.569
"Jun 6, 04:00 am",5.653,15573.1,0.749687,39,7.55
"Jun 6, 05:00 am",5.525,39643.3,0.749572,34,10.794
"Jun 6, 06:00 am",4.647,37091.3,0.749924,44,10.385
"Jun 6, 07:00 am",4.508,30021.9,0.750034,45,9.536
"Jun 6, 08:00 am",4.577,26186.5,0.750092,40,8.992
"Jun 6, 09:00 am",4.643,32963,0.750095,38,9.9
"Jun 6, 10:00 am",4.638,29023.2,0.750027,31,9.514
"Jun 6, 11:00 am",4.412,35856.6,0.750095,20,10.292
"Jun 6, 12:00 pm",4.439,43642.7,0.750382,17,11.452
"Jun 6, 01:00 pm",4.287,36533.3,0.750848,7,10.291
"Jun 6, 02:00 pm",3.74,32904,0.751105,349,9.846
"Jun 6, 03:00 pm",4.296,41940.2,0.751551,348,11.034
"Jun 6, 04:00 pm",4.845,39778.9,0.752204,5,10.701
"Jun 6, 05:00 pm",4.882,33113.8,0.7527,5,9.879
"Jun 6, 06:00 pm",5.945,18242.5,0.752898,21,8.033
"Jun 6, 07:00 pm",5.909,9879.73,0.752952,1,6.609
"Jun 6, 08:00 pm",5.753,14412.2,0.753339,355,7.336
"Jun 6, 09:00 pm",5.786,8519.24,0.753623,353,6.263
"Jun 6, 10:00 pm",6.019,12126.1,0.753592,11,6.978
"Jun 6, 11:00 pm",6.165,9775.54,0.753446,38,6.605
"Jun 7, 12:00 am",6.383,1204.14,0.753506,32,4.105
"Jun 7, 01:00 am",6.374,1795.08,0.753547,30,4.412
"Jun 7, 02:00 am",5.378,0,0.753567,48,3.596
"Jun 7, 03:00 am",4.11,0,0.753264,47,1.273
"Jun 7, 04:00 am",4.722,2518.75,0.753519,271,4.77
"Jun 7, 05:00 am",5.583,13745.2,0.753534,280,7.293
"Jun 7, 06:00 am",4.969,24200.7,0.753351,275,8.875
"Jun 7, 07:00 am",4.819,29987.6,0.753119,268,9.68
"Jun 7, 08:00 am",4.667,37189.3,0.753006,244,10.39
"Jun 7, 09:00 am",4.703,43770.4,0.752952,254,11.441
"Jun 7, 10:00 am",4.455,21044.9,0.752631,268,8.468
"Jun 7, 11:00 am",3.762,43843.8,0.752665,258,11.455
"Jun 7, 12:00 pm",3.55,45172.1,0.753076,251,13.812
"Jun 7, 01:00 pm",5.178,44926.5,0.753387,248,13.825
"Jun 7, 02:00 pm",6.558,44697.1,0.753257,247,16.256
"Jun 7, 03:00 pm",7.995,44442.6,0.752816,250,19.379
"Jun 7, 04:00 pm",9.261,44270.4,0.753276,248,19.68
"Jun 7, 05:00 pm",10.503,44101.1,0.753695,247,17.164
"Jun 7, 06:00 pm",11.416,43939,0.753342,248,17.546
"Jun 7, 07:00 pm",12.337,43780.4,0.753052,248,17.822
"Jun 7, 08:00 pm",13.104,43674.3,0.753246,248,18.847
"Jun 7, 09:00 pm",13.51,43610.2,0.753207,247,19.315
"Jun 7, 10:00 pm",13.508,43611.8,0.753229,246,19.261
"Jun 7, 11:00 pm",12.581,43757.6,0.753303,260,15.344
"Jun 8, 12:00 am",11.298,43986.8,0.753848,274,16.248
"Jun 8, 01:00 am",10.107,44189.2,0.754146,278,14.493
"Jun 8, 02:00 am",8.851,43155.5,0.754745,290,11.403
"Jun 8, 03:00 am",7.904,40648.5,0.75493,293,10.887
"Jun 8, 04:00 am",6.271,42765.4,0.75567,298,11.222
"Jun 8, 05:00 am",5.238,45061.6,0.755817,292,12.747
"Jun 8, 06:00 am",4.898,45134,0.756105,285,12.477
"Jun 8, 07:00 am",4.329,40293.4,0.756409,288,10.748
"Jun 8, 08:00 am",3.704,19604,0.756525,285,8.13
"Jun 8, 09:00 am",3.031,9450.79,0.756444,283,6.528
"Jun 8, 10:00 am",2.733,4284.97,0.75625,267,5.352
"Jun 8, 11:00 am",2.588,3536.82,0.756235,240,5.044
"Jun 8, 12:00 pm",2.815,10193.8,0.756327,217,6.66
"Jun 8, 01:00 pm",2.743,26622.9,0.756457,225,8.988
"Jun 8, 02:00 pm",3.202,33578.9,0.756451,232,9.909
"Jun 8, 03:00 pm",4.105,36915.6,0.756437,238,10.329
"Jun 8, 04:00 pm",5.158,42157.9,0.756625,243,11.067
"Jun 8, 05:00 pm",6.127,44120.8,0.756661,242,11.612
"Jun 8, 06:00 pm",7.14,44055.9,0.756535,241,11.668
"Jun 8, 07:00 pm",8.279,43449.8,0.756376,244,11.444
"Jun 8, 08:00 pm",9.246,42057.2,0.756408,248,11.156
"Jun 8, 09:00 pm",9.968,39424.2,0.756443,255,10.755
"Jun 8, 10:00 pm",10.092,43197.7,0.756486,259,11.508
"Jun 8, 11:00 pm",10.069,44117.5,0.756468,252,11.95
"Jun 9, 12:00 am",9.708,44207.1,0.756686,253,11.971
"Jun 9, 01:00 am",9.058,39816.4,0.756686,267,10.947
"Jun 9, 02:00 am",7.346,43201.8,0.757067,282,11.37
"Jun 9, 03:00 am",6.069,40892.8,0.75736,279,10.956
"Jun 9, 04:00 am",4.992,39081.4,0.757858,281,10.643
"Jun 9, 05:00 am",4.08,30435.3,0.758124,295,9.547
"Jun 9, 06:00 am",2.928,33821.5,0.75824,297,9.917
"Jun 9, 07:00 am",2.167,38818.8,0.75826,296,10.506
"Jun 9, 08:00 am",1.301,29849.3,0.758073,277,9.55
"Jun 9, 09:00 am",0.845,38817.1,0.757813,246,10.487
"Jun 9, 10:00 am",0.617,43878.3,0.757539,242,11.249
"Jun 9, 11:00 am",0.072,46016,0.757502,257,12.862
"Jun 9, 12:00 pm",0.882,45693,0.757601,258,12.015
"Jun 9, 01:00 pm",1.916,31811.1,0.75789,252,9.688
"Jun 9, 02:00 pm",3.416,41210.1,0.75797,251,10.851
"Jun 9, 03:00 pm",4.87,45257.6,0.758101,269,14.368
"Jun 9, 04:00 pm",5.342,45221.5,0.75878,278,13.617
"Jun 9, 05:00 pm",6.346,44199,0.759042,275,11.755
"Jun 9, 06:00 pm",7.414,43901.2,0.758937,271,11.724
"Jun 9, 07:00 pm",8.625,44697.7,0.758833,272,12.758
"Jun 9, 08:00 pm",9.439,44597.4,0.759318,276,13.254
"Jun 9, 09:00 pm",9.596,44261,0.759561,269,12.085
"Jun 9, 10:00 pm",9.361,38843.7,0.759595,280,10.692
"Jun 9, 11:00 pm",9.609,43273.2,0.75962,288,11.393
"Jun 10, 12:00 am",8.374,30030.3,0.759916,273,9.697
"Jun 10, 01:00 am",6.895,19225,0.760428,280,8.139
"Jun 10, 02:00 am",5.977,5792.03,0.760622,285,5.654
"Jun 10, 03:00 am",5.474,7740.14,0.760733,262,6.152
"Jun 10, 04:00 am",5.221,9182.12,0.760807,262,6.508
"Jun 10, 05:00 am",5.056,24997.1,0.760909,278,8.904
"Jun 10, 06:00 am",4.883,44953.9,0.760936,283,11.829
"Jun 10, 07:00 am",4.782,45461.1,0.761268,298,13.639
"Jun 10, 08:00 am",3.636,26707.9,0.761466,302,8.999
"Jun 10, 09:00 am",3.721,41868.6,0.761237,291,10.929
"Jun 10, 10:00 am",3.303,32627.2,0.760991,275,9.921
"Jun 10, 11:00 am",2.94,41811.6,0.760951,278,11.015
"Jun 10, 12:00 pm",3.934,44448.9,0.761064,275,11.63
"Jun 10, 01:00 pm",4.676,22035.6,0.761146,246,8.44
"Jun 10, 02:00 pm",5.795,14715.3,0.761065,230,7.372
"Jun 10, 03:00 pm",7.54,12912.8,0.761161,237,7.109
"Jun 10, 04:00 pm",8.966,16468.2,0.76124,251,7.689
"Jun 10, 05:00 pm",9.981,30690.2,0.761026,256,9.67
"Jun 10, 06:00 pm",10.721,30768.5,0.760692,261,9.746
"Jun 10, 07:00 pm",11.409,32549.5,0.760493,256,9.904
"Jun 10, 08:00 pm",12.383,39905.9,0.760173,259,10.89
"Jun 10, 09:00 pm",13.141,39516,0.76001,274,10.956
"Jun 10, 10:00 pm",13.346,43040.2,0.759544,276,11.685
"Jun 10, 11:00 pm",13.673,43743.5,0.759075,272,12.184
"Jun 11, 12:00 am",13.673,43913.1,0.75887,273,12.846
"Jun 11, 01:00 am",13.095,43655,0.75878,268,12.065
"Jun 11, 02:00 am",11.738,41997.2,0.758609,261,11.284
"Jun 11, 03:00 am",10.747,29700.9,0.758465,272,9.697
"Jun 11, 04:00 am",10.213,36372.5,0.758341,260,10.413
"Jun 11, 05:00 am",9.351,27947.3,0.758223,258,9.328
"Jun 11, 06:00 am",9.952,28855.3,0.757836,252,9.431
"Jun 11, 07:00 am",10.862,35842.3,0.757267,238,10.295
"Jun 11, 08:00 am",10.747,42978.2,0.756781,226,11.394
"Jun 11, 09:00 am",10.352,44275.1,0.756267,225,13.376
"Jun 11, 10:00 am",9.616,44353.5,0.755639,215,13.483
"Jun 11, 11:00 am",9.403,44368.7,0.755329,220,15.87
"Jun 11, 12:00 pm",9.849,44293.9,0.755245,227,17.481
"Jun 11, 01:00 pm",10.499,44175.5,0.754957,223,15.159
"Jun 11, 02:00 pm",11.968,43936.4,0.754759,218,13.171
"Jun 11, 03:00 pm",13.69,43651,0.754384,221,14.926
"Jun 11, 04:00 pm",15.491,43380.1,0.754409,225,15.923
"Jun 11, 05:00 pm",16.98,43130.8,0.753943,237,18.398
"Jun 11, 06:00 pm",17.587,43000.9,0.753246,238,19.466
"Jun 11, 07:00 pm",18.245,42887.1,0.752952,240,22.169
"Jun 11, 08:00 pm",16.969,43072.7,0.7529,261,17.17
"Jun 11, 09:00 pm",14.97,42073.1,0.753121,292,11.379
"Jun 11, 10:00 pm",14.907,43375.5,0.752805,282,13.411
"Jun 11, 11:00 pm",11.77,33555.3,0.753384,289,10.021
"Jun 12, 12:00 am",9.041,44304,0.753259,321,13.676
"Jun 12, 01:00 am",6.27,44794.8,0.754126,312,12.779
"Jun 12, 02:00 am",4.848,41505.4,0.755078,317,10.946
"Jun 12, 03:00 am",4.051,37097.5,0.755378,294,10.347
"Jun 12, 04:00 am",3.832,45279.9,0.755641,278,12.744
"Jun 12, 05:00 am",4.056,33072.4,0.755223,252,9.87
"Jun 12, 06:00 am",3.205,29688.7,0.755568,273,9.603
"Jun 12, 07:00 am",2.163,45332.8,0.755729,285,11.956
