,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Jul 26, 11:00 am",21.118,52792.8,0.936005,205,12.419
"Jul 26, 12:00 pm",23.384,44862.2,0.93617,208,10.685
"Jul 26, 01:00 pm",25.97,17059.5,0.936282,213,7.455
"Jul 26, 02:00 pm",28.142,11315.8,0.936304,216,6.628
"Jul 26, 03:00 pm",30.242,10260.9,0.936196,217,6.434
"Jul 26, 04:00 pm",31.944,10734.5,0.936147,215,6.563
"Jul 26, 05:00 pm",33.206,8147.32,0.935991,223,6
"Jul 26, 06:00 pm",34.236,7746.65,0.935526,214,5.967
"Jul 26, 07:00 pm",35.055,8598.8,0.935059,213,6.137
"Jul 26, 08:00 pm",35.563,8410.93,0.934684,215,6.091
"Jul 26, 09:00 pm",35.834,4882.21,0.934382,221,5.311
"Jul 26, 10:00 pm",35.87,3687.09,0.933995,231,4.982
"Jul 26, 11:00 pm",35.546,2536.02,0.93364,228,4.589
"Jul 27, 12:00 am",33.746,10225.9,0.933492,196,6.46
"Jul 27, 01:00 am",29.095,31610.8,0.933487,187,9.188
"Jul 27, 02:00 am",27.378,50286.9,0.93389,188,11.443
"Jul 27, 03:00 am",26.409,51765.2,0.934284,193,12.374
"Jul 27, 04:00 am",25.058,42215.5,0.935691,18,10.336
"Jul 27, 05:00 am",22.954,48927.1,0.936016,35,11.098
"Jul 27, 06:00 am",21.529,50160.4,0.936406,51,11.207
"Jul 27, 07:00 am",20.572,39330.1,0.936787,66,9.92
"Jul 27, 08:00 am",21.05,12974.4,0.937523,11,6.799
"Jul 27, 09:00 am",20.361,16882.6,0.937436,21,7.395
"Jul 27, 10:00 am",20.721,18757.9,0.937283,27,7.688
"Jul 27, 11:00 am",20.116,17781.1,0.937255,21,7.515
"Jul 27, 12:00 pm",21.612,11735.1,0.937525,19,6.669
"Jul 27, 01:00 pm",23.304,4293.25,0.937784,22,5.142
"Jul 27, 02:00 pm",24.482,3976.36,0.937869,20,5.047
"Jul 27, 03:00 pm",25.989,5295.76,0.938076,18,5.398
"Jul 27, 04:00 pm",26.638,3339.09,0.938379,18,4.852
"Jul 27, 05:00 pm",27.59,4980.02,0.938344,19,5.326
"Jul 27, 06:00 pm",27.817,3505.59,0.938233,10,4.886
"Jul 27, 07:00 pm",27.326,11125.7,0.938205,19,6.604
"Jul 27, 08:00 pm",28.18,3943.55,0.938017,30,5.071
"Jul 27, 09:00 pm",28.318,6604.2,0.937857,22,5.701
"Jul 27, 10:00 pm",28.568,2732.92,0.937404,26,4.692
"Jul 27, 11:00 pm",27.526,7339.1,0.937309,50,5.797
"Jul 28, 12:00 am",27.59,3766.44,0.937306,48,4.968
"Jul 28, 01:00 am",24.492,9029.86,0.937506,63,6.109
"Jul 28, 02:00 am",22.389,4815.75,0.937622,79,5.258
"Jul 28, 03:00 am",21.706,1814.59,0.937694,90,4.317
"Jul 28, 04:00 am",21.022,0,0.93775,83,3.48
"Jul 28, 05:00 am",20.633,0,0.937817,75,3.139
"Jul 28, 06:00 am",19.302,0,0.938067,42,2.907
"Jul 28, 07:00 am",19.246,1501.17,0.938023,32,4.14
"Jul 28, 08:00 am",19.461,1300.1,0.938199,31,4.039
"Jul 28, 09:00 am",18.747,1912.36,0.938351,55,4.288
"Jul 28, 10:00 am",18.687,1321.46,0.938407,59,4.026
"Jul 28, 11:00 am",18.002,0,0.93879,73,3.264
"Jul 28, 12:00 pm",19.299,0,0.93903,73,2.033
"Jul 28, 01:00 pm",21.561,0,0.939082,46,0.921
"Jul 28, 02:00 pm",24.421,0,0.938637,71,1.674
"Jul 28, 03:00 pm",26.771,0,0.938572,97,2.685
"Jul 28, 04:00 pm",27.974,0,0.938721,69,2.504
"Jul 28, 05:00 pm",28.27,0,0.938553,45,3.469
"Jul 28, 06:00 pm",28.915,2025.2,0.938219,45,4.351
"Jul 28, 07:00 pm",29.016,0,0.938064,38,2.499
"Jul 28, 08:00 pm",25.38,0,0.938442,261,2.352
"Jul 28, 09:00 pm",24.13,0,0.938531,307,2.543
"Jul 28, 10:00 pm",25.56,0,0.938077,4,2.116
"Jul 28, 11:00 pm",24.006,2312.29,0.937842,2,4.455
"Jul 29, 12:00 am",23.454,9993.24,0.937589,5,6.272
"Jul 29, 01:00 am",20.954,24471.2,0.937649,5,8.286
"Jul 29, 02:00 am",21.23,23728.2,0.937765,18,8.257
"Jul 29, 03:00 am",21.121,14903,0.937942,36,7.094
"Jul 29, 04:00 am",20.62,27165.1,0.937855,62,8.614
"Jul 29, 05:00 am",20.399,19553.4,0.937934,81,7.761
"Jul 29, 06:00 am",20.087,19663.8,0.938023,97,7.8
"Jul 29, 07:00 am",18.324,13503.4,0.938053,107,6.867
"Jul 29, 08:00 am",18.244,7846.97,0.93808,119,5.86
"Jul 29, 09:00 am",18.749,4233.29,0.93807,123,5.067
"Jul 29, 10:00 am",18.757,1490.21,0.937949,115,4.11
"Jul 29, 11:00 am",18.581,0,0.938098,62,3.268
"Jul 29, 12:00 pm",18.863,1434.92,0.938229,69,4.08
"Jul 29, 01:00 pm",20.586,0,0.938421,73,3.576
"Jul 29, 02:00 pm",21.872,0,0.938423,79,2.814
"Jul 29, 03:00 pm",23.301,0,0.938551,76,2.451
"Jul 29, 04:00 pm",24.755,0,0.938674,85,2.439
"Jul 29, 05:00 pm",24.837,561.647,0.93857,51,3.631
"Jul 29, 06:00 pm",23.542,3290.11,0.938386,53,4.814
"Jul 29, 07:00 pm",26.021,10135.6,0.93806,71,6.342
"Jul 29, 08:00 pm",27.281,7136.43,0.93776,78,5.772
"Jul 29, 09:00 pm",26.532,11232.5,0.937656,103,6.6
"Jul 29, 10:00 pm",26.885,6949.44,0.937432,89,5.803
"Jul 29, 11:00 pm",26.896,5861.92,0.93731,79,5.533
"Jul 30, 12:00 am",25.944,7243.47,0.937436,96,5.843
"Jul 30, 01:00 am",22.495,3910.3,0.937607,125,4.995
"Jul 30, 02:00 am",20.615,4674.42,0.93775,134,5.182
"Jul 30, 03:00 am",19.905,6892.4,0.937951,135,5.656
"Jul 30, 04:00 am",19.422,7444.29,0.938119,143,5.784
"Jul 30, 05:00 am",19.148,6501.81,0.938241,147,5.627
"Jul 30, 06:00 am",18.866,7617.78,0.938424,157,5.869
"Jul 30, 07:00 am",18.821,9902.68,0.93851,154,6.31
"Jul 30, 08:00 am",18.813,10620.7,0.938731,162,6.428
"Jul 30, 09:00 am",18.215,2542.07,0.938897,162,4.54
"Jul 30, 10:00 am",18.507,1877.86,0.93887,149,4.299
"Jul 30, 11:00 am",18.678,2494.35,0.938976,135,4.506
"Jul 30, 12:00 pm",20.318,2121.04,0.939137,130,4.369
"Jul 30, 01:00 pm",21.527,0,0.939385,134,3.247
"Jul 30, 02:00 pm",21.315,0,0.939495,127,3.407
"Jul 30, 03:00 pm",23.088,0,0.93949,136,2.129
"Jul 30, 04:00 pm",24.721,0,0.939548,153,3.258
"Jul 30, 05:00 pm",24.618,929.858,0.939331,153,3.856
"Jul 30, 06:00 pm",27.409,0,0.938752,139,3.502
"Jul 30, 07:00 pm",29.095,2725.72,0.938229,148,4.67
"Jul 30, 08:00 pm",27.154,0,0.938286,18,3.561
"Jul 30, 09:00 pm",24.868,5150.7,0.938619,320,5.329
"Jul 30, 10:00 pm",23.168,0,0.938615,343,3.505
"Jul 30, 11:00 pm",24.052,0,0.938381,105,1.48
"Jul 31, 12:00 am",24.662,0,0.938292,81,2.322
"Jul 31, 01:00 am",22.165,6167.4,0.938397,136,5.535
"Jul 31, 02:00 am",21.204,19261.3,0.938518,135,7.651
"Jul 31, 03:00 am",21.345,37637.1,0.938831,156,9.876
"Jul 31, 04:00 am",20.855,33891,0.938974,168,9.353
"Jul 31, 05:00 am",20.154,30840,0.939069,174,8.955
"Jul 31, 06:00 am",19.707,22742,0.939437,169,8.07
"Jul 31, 07:00 am",19.523,28255.2,0.939475,164,8.721
"Jul 31, 08:00 am",19.735,33712.7,0.939655,169,9.311
"Jul 31, 09:00 am",19.465,21019.9,0.939835,167,7.868
"Jul 31, 10:00 am",19.936,11722.4,0.939743,172,6.599
"Jul 31, 11:00 am",20.189,6498.04,0.939865,164,5.598
"Jul 31, 12:00 pm",20.433,7519.57,0.940048,162,5.816
"Jul 31, 01:00 pm",20.978,7930.67,0.940015,160,5.929
"Jul 31, 02:00 pm",21.788,2778.14,0.939862,163,4.64
"Jul 31, 03:00 pm",24.112,3194.89,0.939922,164,4.782
"Jul 31, 04:00 pm",26.702,3655.67,0.939674,170,4.925
"Jul 31, 05:00 pm",28.166,4219.19,0.939189,162,5.11
"Jul 31, 06:00 pm",28.288,9077.13,0.938678,164,6.142
"Jul 31, 07:00 pm",29.604,3116.49,0.937952,154,4.827
"Jul 31, 08:00 pm",27.511,26774.7,0.937647,90,8.776
"Jul 31, 09:00 pm",28.938,21444.6,0.937284,112,8.014
"Jul 31, 10:00 pm",28.788,21988.4,0.936937,129,8.083
"Jul 31, 11:00 pm",28.482,17871.4,0.937067,146,7.573
"Aug 1, 12:00 am",25.569,6575.76,0.937777,154,5.699
"Aug 1, 01:00 am",22.592,22449.2,0.937593,151,8.176
"Aug 1, 02:00 am",21.005,21107.8,0.937787,146,7.952
"Aug 1, 03:00 am",21.656,37845.8,0.937764,162,9.835
"Aug 1, 04:00 am",21.12,34474.5,0.937619,163,9.469
"Aug 1, 05:00 am",20.848,38258.4,0.937829,162,9.864
"Aug 1, 06:00 am",20.657,43091.8,0.938,174,10.291
"Aug 1, 07:00 am",20.51,43220,0.938076,179,10.312
"Aug 1, 08:00 am",20.295,33654.2,0.938028,182,9.325
"Aug 1, 09:00 am",20.23,35848.4,0.938017,184,9.566
"Aug 1, 10:00 am",19.929,30149.5,0.937921,187,8.887
"Aug 1, 11:00 am",19.945,14136,0.93796,186,6.946
"Aug 1, 12:00 pm",20.529,3239.94,0.938281,171,4.774
"Aug 1, 01:00 pm",20.612,2613.96,0.938498,163,4.572
"Aug 1, 02:00 pm",21.153,1091.97,0.938626,165,3.904
"Aug 1, 03:00 pm",24.01,1534.65,0.93865,170,4.138
"Aug 1, 04:00 pm",26.766,5016.41,0.938512,177,5.3
"Aug 1, 05:00 pm",28.137,2822.77,0.938296,177,4.67
"Aug 1, 06:00 pm",29.151,4900.51,0.938198,188,5.275
"Aug 1, 07:00 pm",29.142,5930.74,0.937949,195,5.527
"Aug 1, 08:00 pm",28.991,10634.2,0.937593,189,6.481
"Aug 1, 09:00 pm",28.621,4628.95,0.937224,181,5.206
"Aug 1, 10:00 pm",28.46,6776.28,0.936778,184,5.672
"Aug 1, 11:00 pm",28.082,5648.65,0.937211,192,5.462
"Aug 2, 12:00 am",25.825,648.351,0.937838,180,3.677
"Aug 2, 01:00 am",23.916,1009.58,0.938051,181,3.867
"Aug 2, 02:00 am",22.097,16822.3,0.938399,146,7.374
"Aug 2, 03:00 am",21.297,23410.3,0.938888,173,8.161
"Aug 2, 04:00 am",20.64,10791.3,0.939265,194,6.459
"Aug 2, 05:00 am",20.519,12118.6,0.939454,211,6.746
"Aug 2, 06:00 am",20.45,4744.38,0.939482,245,5.203
"Aug 2, 07:00 am",19.972,1350.45,0.939608,281,4.05
"Aug 2, 08:00 am",20.007,8444.39,0.939721,304,5.992
"Aug 2, 09:00 am",19.299,3850.81,0.93985,322,4.964
"Aug 2, 10:00 am",19.083,0,0.940318,351,2.758
"Aug 2, 11:00 am",20.07,0,0.940671,358,3.111
"Aug 2, 12:00 pm",20.262,0,0.940924,350,3.033
"Aug 2, 01:00 pm",20.479,0,0.941231,353,2.202
"Aug 2, 02:00 pm",20.867,0,0.941559,353,1.941
"Aug 2, 03:00 pm",21.913,0,0.941965,6,2.208
"Aug 2, 04:00 pm",24.531,0,0.942126,25,3.23
"Aug 2, 05:00 pm",26.067,580.948,0.941964,34,3.648
"Aug 2, 06:00 pm",27.027,0,0.941835,22,3.182
"Aug 2, 07:00 pm",27.525,821.522,0.941554,46,3.769
"Aug 2, 08:00 pm",28.376,2015.67,0.941228,30,4.386
"Aug 2, 09:00 pm",28.347,1634.03,0.940911,53,4.197
"Aug 2, 10:00 pm",28.587,3630.84,0.940593,41,4.929
"Aug 2, 11:00 pm",28.318,3959.82,0.940295,45,5.017
"Aug 3, 12:00 am",27.405,4776.55,0.940285,60,5.245
"Aug 3, 01:00 am",23.679,13954.2,0.94047,69,6.951
"Aug 3, 02:00 am",22.794,25357.7,0.940811,63,8.417
"Aug 3, 03:00 am",22.541,39531,0.941045,74,9.959
"Aug 3, 04:00 am",22.241,43930.5,0.941119,81,10.498
"Aug 3, 05:00 am",21.667,38726.7,0.941168,84,9.995
"Aug 3, 06:00 am",21.443,37223,0.941379,90,9.877
"Aug 3, 07:00 am",20.427,41310.5,0.941569,96,10.22
"Aug 3, 08:00 am",20.429,48455.4,0.941869,105,10.894
"Aug 3, 09:00 am",19.277,43832.7,0.941835,108,10.35
"Aug 3, 10:00 am",18.232,48049.8,0.941997,111,10.776
"Aug 3, 11:00 am",17.574,46306.3,0.942027,110,10.565
"Aug 3, 12:00 pm",19.154,26993.4,0.942275,120,8.569
"Aug 3, 01:00 pm",22.033,10111.3,0.942315,121,6.29
"Aug 3, 02:00 pm",24.011,7522.45,0.942284,128,5.812
"Aug 3, 03:00 pm",25.494,5331.99,0.942212,137,5.372
"Aug 3, 04:00 pm",26.685,5174.83,0.942091,143,5.35
"Aug 3, 05:00 pm",27.727,3598.19,0.941642,143,4.925
"Aug 3, 06:00 pm",28.632,3979.18,0.941135,145,5.045
"Aug 3, 07:00 pm",29.373,6442.52,0.940463,138,5.611
"Aug 3, 08:00 pm",29.99,10211.7,0.939863,140,6.391
"Aug 3, 09:00 pm",24.21,16945.8,0.940064,157,7.438
"Aug 3, 10:00 pm",26.183,10027,0.938936,139,6.308
"Aug 3, 11:00 pm",26.74,15757.7,0.938253,147,7.274
"Aug 4, 12:00 am",26.271,17149.2,0.937968,138,7.402
"Aug 4, 01:00 am",24.264,37569.7,0.937768,122,9.805
"Aug 4, 02:00 am",23.57,48330.8,0.937632,130,10.963
"Aug 4, 03:00 am",23.106,51399.6,0.937616,138,11.532
"Aug 4, 04:00 am",23.286,51360.4,0.937294,148,11.636
"Aug 4, 05:00 am",23.301,51934.5,0.93679,157,11.938
"Aug 4, 06:00 am",23.367,51394.6,0.936431,167,11.576
"Aug 4, 07:00 am",23.757,51069.9,0.936248,171,11.459
"Aug 4, 08:00 am",25.03,52089.6,0.935812,180,12.523
"Aug 4, 09:00 am",24.207,52222.3,0.935606,181,12.709
"Aug 4, 10:00 am",23.477,52326.2,0.935165,184,12.944
"Aug 4, 11:00 am",23.248,52362.7,0.935095,188,12.761
"Aug 4, 12:00 pm",24.123,52201.6,0.934971,196,12.786
"Aug 4, 01:00 pm",26.162,50533.1,0.934958,200,11.533
"Aug 4, 02:00 pm",27.793,39827.5,0.934743,201,10.158
"Aug 4, 03:00 pm",29.23,38565.6,0.934537,205,10.094
"Aug 4, 04:00 pm",30.442,40890.9,0.934483,205,10.352
"Aug 4, 05:00 pm",31.432,40159.5,0.934143,205,10.287
"Aug 4, 06:00 pm",32.389,33662.6,0.933723,205,9.63
"Aug 4, 07:00 pm",33.217,30139.5,0.933397,204,9.18
"Aug 4, 08:00 pm",33.866,25805.2,0.933184,209,8.71
"Aug 4, 09:00 pm",34.259,23248.8,0.932878,218,8.307
"Aug 4, 10:00 pm",34.278,24782.9,0.932435,217,8.513
"Aug 4, 11:00 pm",33.97,14026,0.932027,210,7.126
"Aug 5, 12:00 am",32.026,15883.2,0.931913,196,7.307
"Aug 5, 01:00 am",28.995,22760.9,0.932086,183,8.18
"Aug 5, 02:00 am",28.53,48615.3,0.932163,185,11.16
"Aug 5, 03:00 am",28.084,51355.2,0.932067,193,12.949
"Aug 5, 04:00 am",26.152,41198.4,0.932019,202,10.303
"Aug 5, 05:00 am",24.471,47028.4,0.931858,205,10.986
"Aug 5, 06:00 am",23.6,38902.2,0.931964,206,10.069
"Aug 5, 07:00 am",23.233,47430.4,0.931766,204,11.006
"Aug 5, 08:00 am",23.055,20345.1,0.932059,230,7.843
"Aug 5, 09:00 am",23.231,26811.7,0.931989,241,8.622
"Aug 5, 10:00 am",24.035,19096.8,0.931836,246,7.68
"Aug 5, 11:00 am",22.642,4472.8,0.931946,269,5.233
"Aug 5, 12:00 pm",23.085,1054.83,0.932336,334,3.926
"Aug 5, 01:00 pm",24.305,0,0.932532,25,2.143
"Aug 5, 02:00 pm",26.602,0,0.93267,29,1.907
"Aug 5, 03:00 pm",28.462,0,0.932921,25,3.121
"Aug 5, 04:00 pm",30.201,0,0.933154,30,3.566
"Aug 5, 05:00 pm",31.318,0,0.933295,41,2.978
"Aug 5, 06:00 pm",32.196,0,0.933106,45,2.273
"Aug 5, 07:00 pm",32.881,0,0.932969,43,2.143
"Aug 5, 08:00 pm",33.335,0,0.932851,72,2.266
"Aug 5, 09:00 pm",33.707,0,0.932525,79,1.905
"Aug 5, 10:00 pm",33.727,0,0.932105,78,2.751
"Aug 5, 11:00 pm",33.419,0,0.931724,93,2.632
"Aug 6, 12:00 am",31.802,0,0.931733,98,2.997
"Aug 6, 01:00 am",28.118,0,0.931958,99,3.139
"Aug 6, 02:00 am",26.682,800.159,0.932032,86,3.803
"Aug 6, 03:00 am",25.873,5511.67,0.932183,92,5.521
"Aug 6, 04:00 am",24.915,21786.5,0.93208,98,8.122
"Aug 6, 05:00 am",25.042,35931.1,0.932118,112,9.664
"Aug 6, 06:00 am",24.519,33984.5,0.932288,119,9.456
"Aug 6, 07:00 am",23.377,33009.8,0.932454,122,9.326
"Aug 6, 08:00 am",22.637,26099.9,0.932643,123,8.535
"Aug 6, 09:00 am",22.607,19818.9,0.932818,118,7.769
"Aug 6, 10:00 am",22.66,13151.3,0.932712,137,6.846
"Aug 6, 11:00 am",22.281,4254.18,0.93269,153,5.147
"Aug 6, 12:00 pm",23.238,3089.38,0.932903,169,4.741
"Aug 6, 01:00 pm",25.365,0,0.933044,193,2.798
"Aug 6, 02:00 pm",27.323,0,0.932729,162,2.361
"Aug 6, 03:00 pm",29.189,1341.51,0.932536,157,4.091
"Aug 6, 04:00 pm",30.569,1419.01,0.932417,155,4.142
"Aug 6, 05:00 pm",31.942,2478.43,0.932069,158,4.591
"Aug 6, 06:00 pm",33.438,6291.34,0.931476,171,5.604
"Aug 6, 07:00 pm",34.423,11826,0.931135,179,6.731
"Aug 6, 08:00 pm",35.156,20650.1,0.930724,183,7.981
"Aug 6, 09:00 pm",35.559,23439.5,0.930032,187,8.324
"Aug 6, 10:00 pm",36,20665,0.929388,186,7.99
"Aug 6, 11:00 pm",35.434,10490.5,0.928914,175,6.515
"Aug 7, 12:00 am",32.807,19760.1,0.928608,171,7.845
"Aug 7, 01:00 am",29.335,34244.3,0.928896,164,9.572
"Aug 7, 02:00 am",28.889,39071.9,0.929465,158,10.125
"Aug 7, 03:00 am",23.951,47764.7,0.930827,17,10.972
"Aug 7, 04:00 am",22.104,46060.9,0.930819,56,10.689
"Aug 7, 05:00 am",21.452,33512.7,0.932211,334,9.47
"Aug 7, 06:00 am",21.05,16957.9,0.933075,336,7.439
"Aug 7, 07:00 am",21,9404.29,0.932578,28,6.244
"Aug 7, 08:00 am",19.875,3115.49,0.932586,71,4.746
"Aug 7, 09:00 am",19.437,4827.52,0.932719,50,5.23
"Aug 7, 10:00 am",19.007,5711.8,0.932207,71,5.454
"Aug 7, 11:00 am",18.621,6196.45,0.932539,53,5.545
"Aug 7, 12:00 pm",20.796,2629.57,0.932641,83,4.624
"Aug 7, 01:00 pm",23.516,2248.77,0.932656,89,4.504
"Aug 7, 02:00 pm",26.08,0,0.932998,65,3.136
"Aug 7, 03:00 pm",27.968,0,0.933371,58,3.502
"Aug 7, 04:00 pm",29.307,1936.38,0.933645,55,4.329
"Aug 7, 05:00 pm",30.141,2030.94,0.933748,61,4.369
"Aug 7, 06:00 pm",30.742,5859.45,0.93356,68,5.521
"Aug 7, 07:00 pm",31.157,4870.3,0.933501,66,5.291
"Aug 7, 08:00 pm",29.223,8455.68,0.933648,86,6.132
"Aug 7, 09:00 pm",27.806,5628.02,0.933894,55,5.474
"Aug 7, 10:00 pm",27.983,9556.35,0.933641,70,6.223
"Aug 7, 11:00 pm",27.411,10255.4,0.933398,69,6.399
"Aug 8, 12:00 am",26.476,8015.25,0.932943,88,6.043
"Aug 8, 01:00 am",23.697,17967.7,0.932772,92,7.634
"Aug 8, 02:00 am",22.274,25742.4,0.932818,92,8.618
"Aug 8, 03:00 am",22.147,39426.4,0.933003,95,10.11
"Aug 8, 04:00 am",22.333,50020.7,0.932979,102,11.277
"Aug 8, 05:00 am",22.174,52298.7,0.932688,108,12.061
"Aug 8, 06:00 am",22.313,52383.5,0.932516,105,12.371
"Aug 8, 07:00 am",22.501,52326.9,0.932101,101,13.059
"Aug 8, 08:00 am",21.98,52412.1,0.931974,108,12.995
"Aug 8, 09:00 am",20.914,52035.7,0.931806,109,11.792
"Aug 8, 10:00 am",20.305,52089.6,0.931615,112,11.772
"Aug 8, 11:00 am",19.917,44565.8,0.931732,116,10.482
"Aug 8, 12:00 pm",20.764,23335.6,0.931686,127,8.187
"Aug 8, 01:00 pm",23.064,6729.75,0.931742,147,5.694
"Aug 8, 02:00 pm",25.549,1657.47,0.931682,153,4.243
"Aug 8, 03:00 pm",28.182,3361.2,0.931675,158,4.896
"Aug 8, 04:00 pm",30.127,5722.81,0.931843,170,5.486
"Aug 8, 05:00 pm",31.547,3637.84,0.931794,178,4.951
"Aug 8, 06:00 pm",32.569,3882.35,0.931611,186,5.019
"Aug 8, 07:00 pm",33.155,1067.49,0.931472,198,3.928
"Aug 8, 08:00 pm",33.643,0,0.9314,214,3.175
"Aug 8, 09:00 pm",34.02,824.71,0.931303,244,3.789
"Aug 8, 10:00 pm",33.938,0,0.931187,263,3.548
"Aug 8, 11:00 pm",33.267,1189.57,0.931053,291,3.987
"Aug 9, 12:00 am",30.778,3462.46,0.931299,291,4.898
"Aug 9, 01:00 am",26.267,1754.98,0.932069,285,4.245
"Aug 9, 02:00 am",24.546,608.408,0.932675,284,3.657
"Aug 9, 03:00 am",23.34,0,0.933059,310,3.481
"Aug 9, 04:00 am",22.01,9426.65,0.933696,13,6.161
"Aug 9, 05:00 am",21.387,1956.29,0.93362,50,4.312
"Aug 9, 06:00 am",20.496,0,0.933875,106,2.125
"Aug 9, 07:00 am",19.512,625.182,0.934549,138,3.656
"Aug 9, 08:00 am",18.789,1639.82,0.935251,141,4.176
"Aug 9, 09:00 am",18.054,0,0.935613,164,3.389
"Aug 9, 10:00 am",17.985,0,0.935799,196,2.374
"Aug 9, 11:00 am",17.574,0,0.936138,230,2.257
"Aug 9, 12:00 pm",19.499,0,0.93677,243,2.705
"Aug 9, 01:00 pm",22.733,0,0.937188,249,2.605
"Aug 9, 02:00 pm",25.749,0,0.937495,265,1.411
"Aug 9, 03:00 pm",28.059,0,0.937666,262,1.192
"Aug 9, 04:00 pm",29.587,0,0.937903,197,0.617
"Aug 9, 05:00 pm",30.967,0,0.937731,172,1.742
"Aug 9, 06:00 pm",32.078,0,0.937664,174,2.264
"Aug 9, 07:00 pm",32.918,0,0.937631,158,2.456
"Aug 9, 08:00 pm",33.632,0,0.937553,163,3.165
"Aug 9, 09:00 pm",33.93,819.275,0.937465,153,3.81
"Aug 9, 10:00 pm",34.086,1428.08,0.93707,167,4.112
"Aug 9, 11:00 pm",33.677,2376.45,0.936824,161,4.532
"Aug 10, 12:00 am",31.502,845.752,0.937302,145,3.799
"Aug 10, 01:00 am",27.461,6847.72,0.937845,15,5.69
"Aug 10, 02:00 am",25.417,43204.7,0.937948,36,10.434
"Aug 10, 03:00 am",23.644,36192.3,0.938387,54,9.66
"Aug 10, 04:00 am",25.067,32517.2,0.938331,88,9.396
"Aug 10, 05:00 am",24.165,36862,0.938527,100,9.793
"Aug 10, 06:00 am",23.795,52065.1,0.939533,57,11.857
"Aug 10, 07:00 am",22.499,52731.5,0.939303,87,12.843
"Aug 10, 08:00 am",22.263,52764.7,0.939143,108,13.319
"Aug 10, 09:00 am",20.906,53010.4,0.939183,129,13.011
"Aug 10, 10:00 am",19.661,52813.5,0.938854,146,11.931
"Aug 10, 11:00 am",18.95,44129.3,0.938966,151,10.504
"Aug 10, 12:00 pm",21.006,35649,0.939207,154,9.678
"Aug 10, 01:00 pm",23.347,19000.5,0.939153,157,7.722
"Aug 10, 02:00 pm",25.916,10135.7,0.939012,157,6.405
"Aug 10, 03:00 pm",28.244,10394.8,0.93886,156,6.494
"Aug 10, 04:00 pm",30.19,19121.1,0.938666,159,7.787
"Aug 10, 05:00 pm",31.442,23647.8,0.938125,162,8.339
"Aug 10, 06:00 pm",32.671,30528.4,0.93742,168,9.068
"Aug 10, 07:00 pm",33.762,26828.9,0.937064,167,8.693
"Aug 10, 08:00 pm",34.495,26156.7,0.936689,168,8.625
"Aug 10, 09:00 pm",35.003,28764.1,0.936267,174,8.902
"Aug 10, 10:00 pm",34.905,32339.5,0.935708,168,9.366
"Aug 10, 11:00 pm",33.955,29611.4,0.935425,162,9.042
"Aug 11, 12:00 am",31.275,34370.6,0.935173,154,9.686
"Aug 11, 01:00 am",29.079,51256.4,0.934878,153,12.276
"Aug 11, 02:00 am",27.577,51595.2,0.934847,160,13.741
"Aug 11, 03:00 am",25.919,51894.1,0.935078,164,14.029
"Aug 11, 04:00 am",25.494,51988.5,0.935449,170,14.157
"Aug 11, 05:00 am",25.721,51950.2,0.93547,174,14.612
"Aug 11, 06:00 am",25.065,52074,0.935641,182,12.244
"Aug 11, 07:00 am",22.379,18055.1,0.93606,230,7.503
"Aug 11, 08:00 am",23.397,27142.1,0.935939,223,8.634
"Aug 11, 09:00 am",25.108,45697.8,0.935191,200,10.744
"Aug 11, 10:00 am",24.663,46502.9,0.935363,209,10.89
"Aug 11, 11:00 am",25.973,49978.8,0.935293,210,11.453
"Aug 11, 12:00 pm",28.312,51432.1,0.934169,200,15.857
"Aug 11, 01:00 pm",27.653,51582.6,0.934854,188,15.392
"Aug 11, 02:00 pm",28.584,40732.2,0.935068,168,10.151
"Aug 11, 03:00 pm",30.28,20707.9,0.93566,186,7.928
"Aug 11, 04:00 pm",31.995,16269.5,0.935981,208,7.431
"Aug 11, 05:00 pm",33.24,11401.3,0.936284,211,6.718
"Aug 11, 06:00 pm",33.97,4408.78,0.936674,209,5.23
"Aug 11, 07:00 pm",34.695,2396.79,0.936516,192,4.52
"Aug 11, 08:00 pm",35.628,666.309,0.936536,200,3.711
"Aug 11, 09:00 pm",36.236,0,0.936476,231,3.031
"Aug 11, 10:00 pm",36.283,0,0.936487,255,2.66
"Aug 11, 11:00 pm",35.997,0,0.936641,286,1.996
"Aug 12, 12:00 am",33.124,0,0.936978,333,2.479
"Aug 12, 01:00 am",28.973,0,0.937506,5,2.661
"Aug 12, 02:00 am",27.963,0,0.937962,16,2.173
"Aug 12, 03:00 am",26.14,33310.9,0.938577,31,9.465
"Aug 12, 04:00 am",25.345,41318.2,0.938989,43,10.155
"Aug 12, 05:00 am",25.433,47295.3,0.939242,49,10.848
"Aug 12, 06:00 am",24.12,49104.4,0.93959,54,11.086
"Aug 12, 07:00 am",23.113,49290,0.940012,53,11.086
"Aug 12, 08:00 am",22.257,49499.8,0.940485,56,11.093
"Aug 12, 09:00 am",22.041,48555.6,0.940748,54,10.946
"Aug 12, 10:00 am",21.786,51779.4,0.94087,61,11.541
"Aug 12, 11:00 am",20.984,52700.9,0.941178,61,11.876
"Aug 12, 12:00 pm",21.895,42644.1,0.94162,61,10.261
"Aug 12, 01:00 pm",23.479,17223.4,0.942149,63,7.386
"Aug 12, 02:00 pm",25.192,9071.86,0.942292,71,6.111
