,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Oct 22, 06:00 pm",25.801,53211.5,0.971231,177,11.727
"Oct 22, 07:00 pm",27.195,53647.4,0.970796,178,12.319
"Oct 22, 08:00 pm",28.101,53476.2,0.970617,181,13.23
"Oct 22, 09:00 pm",27.873,53513.5,0.970559,180,13.067
"Oct 22, 10:00 pm",27.608,53556.9,0.97049,181,12.652
"Oct 22, 11:00 pm",26.052,53847,0.9707,175,12.596
"Oct 23, 12:00 am",24.886,54071.2,0.970944,172,12.95
"Oct 23, 01:00 am",24.492,54156.7,0.971192,166,13.073
"Oct 23, 02:00 am",24.055,54248.9,0.971417,165,13.177
"Oct 23, 03:00 am",23.427,54366.9,0.971544,167,12.185
"Oct 23, 04:00 am",23.132,54431.4,0.971659,168,12.502
"Oct 23, 05:00 am",22.661,53955.8,0.97181,166,11.79
"Oct 23, 06:00 am",22.436,54575.1,0.971936,171,12.5
"Oct 23, 07:00 am",22.25,54618.6,0.972097,172,12.515
"Oct 23, 08:00 am",22.005,54678,0.972347,175,12.735
"Oct 23, 09:00 am",21.885,54554.1,0.972334,178,12.039
"Oct 23, 10:00 am",21.67,53644.3,0.97258,175,11.558
"Oct 23, 11:00 am",21.252,53928,0.972927,179,11.645
"Oct 23, 12:00 pm",21.492,53414.8,0.973279,182,11.438
"Oct 23, 01:00 pm",22.104,51871.7,0.973526,179,11.166
"Oct 23, 02:00 pm",22.425,53105.8,0.973842,181,11.395
"Oct 23, 03:00 pm",23.148,53350.2,0.974149,184,11.514
"Oct 23, 04:00 pm",24.165,53507.4,0.974251,186,11.651
"Oct 23, 05:00 pm",24.995,54245.9,0.974436,194,14.098
"Oct 23, 06:00 pm",25.47,54171.7,0.974653,202,12.643
"Oct 23, 07:00 pm",24.609,33297.6,0.974512,196,9.195
"Oct 23, 08:00 pm",25.095,21298.8,0.974517,181,7.856
"Oct 23, 09:00 pm",24.139,53181.3,0.974473,178,11.513
"Oct 23, 10:00 pm",22.911,24755.3,0.973906,178,8.234
"Oct 23, 11:00 pm",21.923,19354.9,0.973879,167,7.571
"Oct 24, 12:00 am",21.042,37638.5,0.974156,170,9.609
"Oct 24, 01:00 am",20.789,48661.7,0.974218,182,10.699
"Oct 24, 02:00 am",19.933,35427.3,0.974455,178,9.374
"Oct 24, 03:00 am",19.847,41821.1,0.974501,180,9.981
"Oct 24, 04:00 am",19.709,43056.1,0.974358,179,10.088
"Oct 24, 05:00 am",19.745,49483,0.974098,172,10.766
"Oct 24, 06:00 am",19.606,51506.6,0.974026,173,11.032
"Oct 24, 07:00 am",19.794,54856.4,0.973911,178,11.909
"Oct 24, 08:00 am",19.692,54363.5,0.973893,180,11.685
"Oct 24, 09:00 am",19.735,54882.1,0.973978,177,11.913
"Oct 24, 10:00 am",19.599,55214.6,0.973887,178,12.31
"Oct 24, 11:00 am",19.535,55232,0.97398,179,12.548
"Oct 24, 12:00 pm",19.405,55257.5,0.973998,179,12.373
"Oct 24, 01:00 pm",19.583,55230.5,0.974114,180,12.274
"Oct 24, 02:00 pm",20.622,54374,0.974383,185,11.743
"Oct 24, 03:00 pm",21.109,51941.6,0.974634,184,11.137
"Oct 24, 04:00 pm",21.858,43534.4,0.974492,185,10.166
"Oct 24, 05:00 pm",23.062,46996.8,0.9742,189,10.548
"Oct 24, 06:00 pm",23.732,53483.7,0.973768,183,11.626
"Oct 24, 07:00 pm",24.347,53800.7,0.97332,184,11.817
"Oct 24, 08:00 pm",24.464,54044.2,0.973099,183,11.97
"Oct 24, 09:00 pm",25.684,54026,0.972728,184,12.254
"Oct 24, 10:00 pm",25.481,52933.5,0.972477,182,11.556
"Oct 24, 11:00 pm",23.898,47290.8,0.972513,184,10.608
"Oct 25, 12:00 am",22.859,52772.9,0.972645,181,11.349
"Oct 25, 01:00 am",22.459,54317.3,0.972823,180,11.92
"Oct 25, 02:00 am",22.092,54697.2,0.972976,175,12.326
"Oct 25, 03:00 am",21.497,54821.6,0.973224,176,12.218
"Oct 25, 04:00 am",20.972,54926.8,0.973353,178,12.8
"Oct 25, 05:00 am",20.856,54955.5,0.973479,181,13.617
"Oct 25, 06:00 am",20.366,55065.2,0.973797,180,12.586
"Oct 25, 07:00 am",19.537,54287.2,0.974071,176,11.632
"Oct 25, 08:00 am",19.038,51261.6,0.974377,176,10.988
"Oct 25, 09:00 am",18.703,52265.9,0.974523,175,11.118
"Oct 25, 10:00 am",18.758,54352.5,0.974574,176,11.587
"Oct 25, 11:00 am",18.245,51867.3,0.974745,177,11.052
"Oct 25, 12:00 pm",17.974,51644.8,0.974922,177,11.013
"Oct 25, 01:00 pm",18.443,53175.6,0.975026,180,11.261
"Oct 25, 02:00 pm",20.615,44768.7,0.975122,184,10.292
"Oct 25, 03:00 pm",22.356,41414.9,0.975038,183,9.973
"Oct 25, 04:00 pm",23.964,44440.7,0.974708,187,10.31
"Oct 25, 05:00 pm",25.523,52020.1,0.974295,187,11.275
"Oct 25, 06:00 pm",26.557,53165.6,0.973725,188,11.696
"Oct 25, 07:00 pm",27.26,53767,0.973243,188,12.178
"Oct 25, 08:00 pm",27.514,53699.6,0.972772,188,12.22
"Oct 25, 09:00 pm",27.429,53538,0.972367,184,12.026
"Oct 25, 10:00 pm",26.644,53107.3,0.971956,179,11.732
"Oct 25, 11:00 pm",25.179,53974.4,0.971678,177,12.088
"Oct 26, 12:00 am",24.322,54209.2,0.971578,173,12.674
"Oct 26, 01:00 am",23.279,54394.6,0.971483,168,12.668
"Oct 26, 02:00 am",22.651,54494.6,0.971208,169,13.271
"Oct 26, 03:00 am",22.216,54557.5,0.970898,172,13.379
"Oct 26, 04:00 am",21.844,54608.3,0.970578,175,13.319
"Oct 26, 05:00 am",21.568,54640.2,0.970237,178,13.556
"Oct 26, 06:00 am",21.092,54721.7,0.970115,180,13.017
"Oct 26, 07:00 am",20.586,54815.9,0.970113,182,13.368
"Oct 26, 08:00 am",20.336,54861.2,0.97009,183,13.075
"Oct 26, 09:00 am",20.442,54862.7,0.970466,188,12.243
"Oct 26, 10:00 am",20.624,52535.4,0.970718,194,11.262
"Oct 26, 11:00 am",20.927,48615.4,0.970819,195,10.732
"Oct 26, 12:00 pm",20.749,36196.1,0.971325,204,9.602
"Oct 26, 01:00 pm",20.72,42073.4,0.971779,208,10.171
"Oct 26, 02:00 pm",21.137,51954.7,0.971804,193,11.164
"Oct 26, 03:00 pm",22.159,38921.7,0.972439,212,9.856
"Oct 26, 04:00 pm",19.21,48867.3,0.973518,301,10.713
"Oct 26, 05:00 pm",15.673,56044.1,0.97526,331,12.96
"Oct 26, 06:00 pm",13.528,56544.3,0.976656,339,12.722
"Oct 26, 07:00 pm",12.17,56889.7,0.977968,347,12.501
"Oct 26, 08:00 pm",11.651,55900.5,0.978949,354,11.558
"Oct 26, 09:00 pm",11.501,53134.2,0.979542,359,11.024
"Oct 26, 10:00 pm",11.652,37989.4,0.979954,13,9.512
"Oct 26, 11:00 pm",10.581,28699.2,0.980663,21,8.616
"Oct 27, 12:00 am",9.664,37099.9,0.981586,13,9.389
"Oct 27, 01:00 am",9.422,52879.1,0.982548,10,10.904
"Oct 27, 02:00 am",8.606,54356.3,0.983308,15,11.1
"Oct 27, 03:00 am",7.84,47309.4,0.983902,17,10.343
"Oct 27, 04:00 am",7.231,51573.8,0.984378,18,10.758
"Oct 27, 05:00 am",6.803,58220.2,0.984667,21,12.138
"Oct 27, 06:00 am",6.29,57236.7,0.985208,24,11.666
"Oct 27, 07:00 am",5.821,57950.4,0.985727,22,11.872
"Oct 27, 08:00 am",5.24,58802.3,0.986295,21,12.505
"Oct 27, 09:00 am",4.711,58941.4,0.986749,23,12.402
"Oct 27, 10:00 am",4.138,59033.9,0.987304,23,12.281
"Oct 27, 11:00 am",3.552,59087.3,0.987898,21,12.127
"Oct 27, 12:00 pm",3.002,58946.8,0.988587,20,11.942
"Oct 27, 01:00 pm",2.887,58538.2,0.989239,20,11.749
"Oct 27, 02:00 pm",4.026,52529.9,0.989709,21,10.813
"Oct 27, 03:00 pm",5.382,53547.9,0.990161,22,10.971
"Oct 27, 04:00 pm",6.548,50669.7,0.990351,19,10.639
"Oct 27, 05:00 pm",7.464,52013.2,0.99038,12,10.715
"Oct 27, 06:00 pm",8.288,56932.4,0.990236,11,11.441
"Oct 27, 07:00 pm",9.124,55206,0.989909,12,11.163
"Oct 27, 08:00 pm",9.736,50666.3,0.989496,13,10.624
"Oct 27, 09:00 pm",9.856,48161.1,0.989149,15,10.415
"Oct 27, 10:00 pm",9.431,46068.1,0.988944,15,10.182
"Oct 27, 11:00 pm",7.825,50717.7,0.988984,15,10.614
"Oct 28, 12:00 am",6.086,46681,0.989165,6,10.164
"Oct 28, 01:00 am",5.932,51527.3,0.989384,9,10.631
"Oct 28, 02:00 am",5.148,56562,0.989538,13,11.26
"Oct 28, 03:00 am",4.303,55307.4,0.989656,18,11.109
"Oct 28, 04:00 am",3.563,58401.4,0.98952,20,11.745
"Oct 28, 05:00 am",2.822,57342.3,0.989471,22,11.44
"Oct 28, 06:00 am",2.066,53172.7,0.989548,23,10.87
"Oct 28, 07:00 am",1.531,50719.4,0.989552,25,10.64
"Oct 28, 08:00 am",0.895,44483.3,0.989651,29,10.039
"Oct 28, 09:00 am",0.285,39991.3,0.989672,30,9.628
"Oct 28, 10:00 am",-0.333,38016.2,0.989718,32,9.393
"Oct 28, 11:00 am",-2.08,32450.2,0.989883,35,8.776
"Oct 28, 12:00 pm",-2.206,28697.1,0.989947,37,8.389
"Oct 28, 01:00 pm",-1.377,23192,0.989928,34,7.854
"Oct 28, 02:00 pm",1.051,4647.34,0.990004,27,5.098
"Oct 28, 03:00 pm",3.633,1613.61,0.989871,21,4.112
"Oct 28, 04:00 pm",5.754,5580.08,0.989441,24,5.339
"Oct 28, 05:00 pm",7.088,3809.18,0.988775,24,4.901
"Oct 28, 06:00 pm",8.259,2582.83,0.988127,23,4.501
"Oct 28, 07:00 pm",9.156,1657.6,0.987469,24,4.16
"Oct 28, 08:00 pm",9.733,2159.15,0.986852,14,4.31
"Oct 28, 09:00 pm",9.935,2155.47,0.986318,10,4.306
"Oct 28, 10:00 pm",9.555,3125.25,0.985929,5,4.657
"Oct 28, 11:00 pm",6.453,6599.74,0.985843,6,5.494
"Oct 29, 12:00 am",4.624,9111.01,0.985941,10,5.939
"Oct 29, 01:00 am",3.882,10376,0.986078,28,6.214
"Oct 29, 02:00 am",3.248,8666.31,0.986179,35,5.878
"Oct 29, 03:00 am",2.511,12073.6,0.986381,38,6.466
"Oct 29, 04:00 am",1.689,20632.1,0.986535,43,7.519
"Oct 29, 05:00 am",0.895,22187.6,0.986637,49,7.713
"Oct 29, 06:00 am",0.168,22528.7,0.986874,52,7.753
"Oct 29, 07:00 am",-0.463,15982.4,0.987117,52,6.96
"Oct 29, 08:00 am",-1.457,11789.2,0.987338,50,6.351
"Oct 29, 09:00 am",-2.012,8957.56,0.987471,49,5.872
"Oct 29, 10:00 am",-2.281,6291.25,0.987539,45,5.403
"Oct 29, 11:00 am",-2.43,5875.2,0.987694,36,5.326
"Oct 29, 12:00 pm",-2.332,4326.54,0.987823,34,4.976
"Oct 29, 01:00 pm",-1.581,4316.82,0.988058,33,4.983
"Oct 29, 02:00 pm",1.405,1734.21,0.988155,31,4.166
"Oct 29, 03:00 pm",4.257,0,0.988189,28,2.552
"Oct 29, 04:00 pm",6.749,0,0.98802,29,2.436
"Oct 29, 05:00 pm",8.467,0,0.987748,29,2.299
"Oct 29, 06:00 pm",9.678,0,0.987336,22,2.542
"Oct 29, 07:00 pm",10.578,0,0.986873,15,2.164
"Oct 29, 08:00 pm",11.28,0,0.986573,20,1.874
"Oct 29, 09:00 pm",11.636,0,0.986198,26,1.786
"Oct 29, 10:00 pm",11.319,0,0.985966,36,1.758
"Oct 29, 11:00 pm",7.805,0,0.985881,44,1.995
"Oct 30, 12:00 am",6.282,0,0.985918,39,2.515
"Oct 30, 01:00 am",5.508,0,0.985998,53,2.93
"Oct 30, 02:00 am",4.936,0,0.986127,65,3.218
"Oct 30, 03:00 am",4.481,0,0.986145,73,3.526
"Oct 30, 04:00 am",3.718,2401.43,0.986339,78,4.395
"Oct 30, 05:00 am",2.853,4828.69,0.986435,81,5.129
"Oct 30, 06:00 am",2.151,6624.87,0.986655,85,5.565
"Oct 30, 07:00 am",1.348,4124.25,0.986953,106,4.918
"Oct 30, 08:00 am",1.049,4119.96,0.98717,109,4.912
"Oct 30, 09:00 am",0.77,4198.91,0.987294,113,4.931
"Oct 30, 10:00 am",0.414,1737.33,0.987322,128,4.14
"Oct 30, 11:00 am",-0.018,0,0.987461,141,3.277
"Oct 30, 12:00 pm",-0.4,0,0.987606,135,3.572
"Oct 30, 01:00 pm",-0.236,1278.27,0.987728,138,3.92
"Oct 30, 02:00 pm",3.565,0,0.987713,145,3.532
"Oct 30, 03:00 pm",7.003,0,0.987581,140,2.374
"Oct 30, 04:00 pm",9.773,0,0.987179,146,2.908
"Oct 30, 05:00 pm",11.787,0,0.986552,157,3.334
"Oct 30, 06:00 pm",13.232,783.761,0.985985,167,3.709
"Oct 30, 07:00 pm",14.254,693.101,0.985278,171,3.666
"Oct 30, 08:00 pm",15.012,785.914,0.984629,172,3.713
"Oct 30, 09:00 pm",15.337,1072.73,0.983967,176,3.857
"Oct 30, 10:00 pm",14.681,1737.45,0.983381,175,4.17
"Oct 30, 11:00 pm",10.665,3802.19,0.98293,175,4.862
"Oct 31, 12:00 am",9.213,8910.64,0.9827,169,5.935
"Oct 31, 01:00 am",8.095,11707.2,0.982455,167,6.435
"Oct 31, 02:00 am",7.609,13599.7,0.982172,170,6.716
"Oct 31, 03:00 am",6.975,15494.8,0.98186,172,6.945
"Oct 31, 04:00 am",5.82,17659.3,0.981499,179,7.206
"Oct 31, 05:00 am",5.583,18033.1,0.981242,185,7.246
"Oct 31, 06:00 am",4.834,12799,0.981128,191,6.586
"Oct 31, 07:00 am",4.447,12262.2,0.980933,197,6.538
"Oct 31, 08:00 am",4.359,15505.9,0.980854,204,7.03
"Oct 31, 09:00 am",4.083,13827,0.980571,212,6.797
"Oct 31, 10:00 am",3.706,9708.08,0.980327,211,6.105
"Oct 31, 11:00 am",3.174,10118.4,0.979994,216,6.122
"Oct 31, 12:00 pm",2.874,8193.59,0.979825,219,5.766
"Oct 31, 01:00 pm",3.303,4710.82,0.979682,217,5.081
"Oct 31, 02:00 pm",6.478,3027.45,0.979446,213,4.65
"Oct 31, 03:00 pm",9.695,1416.79,0.979052,215,4.028
"Oct 31, 04:00 pm",12.681,0,0.978411,207,3.278
"Oct 31, 05:00 pm",15.184,792.093,0.977668,200,3.735
"Oct 31, 06:00 pm",17.445,2016.33,0.976999,193,4.284
"Oct 31, 07:00 pm",19.185,3694.01,0.976286,197,4.886
"Oct 31, 08:00 pm",20.431,4115.95,0.975762,201,5.034
"Oct 31, 09:00 pm",21.094,4502.59,0.975358,204,5.154
"Oct 31, 10:00 pm",20.007,4066.25,0.97513,211,5.027
"Oct 31, 11:00 pm",15.746,1683.46,0.975116,205,4.201
"Nov 1, 12:00 am",13.905,0,0.97515,174,3.378
"Nov 1, 01:00 am",12.957,1681.07,0.975163,167,4.149
"Nov 1, 02:00 am",11.509,2073.17,0.975212,166,4.292
"Nov 1, 03:00 am",10.433,0,0.975207,140,2.574
"Nov 1, 04:00 am",9.42,0,0.975276,85,3.245
"Nov 1, 05:00 am",9.398,13635,0.975409,59,6.763
"Nov 1, 06:00 am",9.313,39118.4,0.975708,53,9.622
"Nov 1, 07:00 am",8.746,52127.7,0.976175,45,10.847
"Nov 1, 08:00 am",8.032,53382.3,0.97672,43,10.988
"Nov 1, 09:00 am",7.458,49182.9,0.977219,44,10.506
"Nov 1, 10:00 am",6.782,45848.4,0.97758,44,10.152
"Nov 1, 11:00 am",5.934,38917.1,0.977973,44,9.533
"Nov 1, 12:00 pm",5.444,36493.3,0.978395,44,9.269
"Nov 1, 01:00 pm",5.183,25448.9,0.978927,42,8.134
"Nov 1, 02:00 pm",7.147,9251.19,0.979339,32,6.048
"Nov 1, 03:00 pm",9.592,2595.01,0.979697,20,4.502
"Nov 1, 04:00 pm",12.247,2886.94,0.979756,17,4.602
"Nov 1, 05:00 pm",14.249,2894.21,0.979548,14,4.601
"Nov 1, 06:00 pm",15.851,2225.84,0.979452,13,4.356
"Nov 1, 07:00 pm",16.919,0,0.979297,12,3.417
"Nov 1, 08:00 pm",17.62,0,0.979038,12,2.977
"Nov 1, 09:00 pm",17.838,0,0.97876,13,2.366
"Nov 1, 10:00 pm",17.173,0,0.978567,11,1.919
"Nov 1, 11:00 pm",13.474,0,0.978473,12,2.205
"Nov 2, 12:00 am",12.345,0,0.97836,18,2.515
"Nov 2, 01:00 am",11.691,0,0.978531,25,2.482
"Nov 2, 02:00 am",11.116,0,0.978502,25,2.634
"Nov 2, 03:00 am",10.316,0,0.97862,42,1.936
"Nov 2, 04:00 am",9.621,0,0.978689,53,1.857
"Nov 2, 05:00 am",8.933,0,0.978726,70,2.133
"Nov 2, 06:00 am",8.262,0,0.97894,85,2.536
"Nov 2, 07:00 am",7.891,0,0.979127,99,2.867
"Nov 2, 08:00 am",7.359,0,0.979281,117,3
"Nov 2, 09:00 am",6.763,0,0.97925,139,3.052
"Nov 2, 10:00 am",6.487,838.516,0.979205,140,3.73
"Nov 2, 11:00 am",6.177,2217.04,0.97915,140,4.327
"Nov 2, 12:00 pm",5.665,4965.3,0.979077,141,5.144
"Nov 2, 01:00 pm",5.789,4276.11,0.979092,154,5.035
"Nov 2, 02:00 pm",9.6,5710.41,0.978893,148,5.385
"Nov 2, 03:00 pm",12.739,0,0.978838,156,3.593
"Nov 2, 04:00 pm",15.581,0,0.978515,161,2.739
"Nov 2, 05:00 pm",18.213,0,0.978013,165,2.643
"Nov 2, 06:00 pm",20.233,0,0.977499,171,3.043
"Nov 2, 07:00 pm",21.643,0,0.977031,178,3.17
"Nov 2, 08:00 pm",22.566,0,0.976671,183,2.973
"Nov 2, 09:00 pm",23.01,0,0.976291,188,2.717
"Nov 2, 10:00 pm",21.933,0,0.975956,189,2.428
"Nov 2, 11:00 pm",17.494,0,0.975911,198,2.742
"Nov 3, 12:00 am",15.736,0,0.975939,184,3.084
"Nov 3, 01:00 am",14.868,292.925,0.97595,174,3.614
"Nov 3, 02:00 am",14.207,465.801,0.975717,177,3.622
"Nov 3, 03:00 am",13.713,911.987,0.975608,174,3.778
"Nov 3, 04:00 am",12.551,2398.09,0.975505,170,4.411
"Nov 3, 05:00 am",11.891,3947.63,0.975378,165,4.922
"Nov 3, 06:00 am",11.264,3553.15,0.97539,170,4.796
"Nov 3, 07:00 am",10.552,2185.3,0.975373,170,4.327
"Nov 3, 08:00 am",10.001,2975.16,0.975407,172,4.615
"Nov 3, 09:00 am",9.488,6683.76,0.975346,176,5.533
"Nov 3, 10:00 am",9.332,10084.4,0.975259,184,6.128
"Nov 3, 11:00 am",9.193,11142.7,0.975243,190,6.324
"Nov 3, 12:00 pm",8.851,14507.5,0.975314,194,6.863
"Nov 3, 01:00 pm",9.286,12124.3,0.975355,197,6.559
"Nov 3, 02:00 pm",12.123,8528.97,0.975351,198,5.925
"Nov 3, 03:00 pm",15.444,5533.47,0.975309,201,5.377
"Nov 3, 04:00 pm",19.403,2820.57,0.974995,191,4.593
"Nov 3, 05:00 pm",22.401,6361.04,0.974678,191,5.525
"Nov 3, 06:00 pm",24.422,7929.16,0.974214,191,5.836
"Nov 3, 07:00 pm",25.993,14102.9,0.973812,191,6.91
"Nov 3, 08:00 pm",27.273,21645.4,0.973457,196,7.945
"Nov 3, 09:00 pm",27.774,27833.3,0.973125,200,8.71
"Nov 3, 10:00 pm",26.313,30501.9,0.972953,198,8.937
"Nov 3, 11:00 pm",22.37,49800.8,0.972998,188,10.868
"Nov 4, 12:00 am",20.882,54916,0.97323,190,12.136
"Nov 4, 01:00 am",19.796,54821.8,0.973376,194,11.903
"Nov 4, 02:00 am",17.64,49397.1,0.97353,199,10.798
"Nov 4, 03:00 am",16.468,50458.1,0.973794,209,10.974
"Nov 4, 04:00 am",15.871,55889.3,0.973869,214,12.225
"Nov 4, 05:00 am",16.669,51582.8,0.974135,216,11.023
"Nov 4, 06:00 am",15.155,43708.8,0.974981,246,10.09
"Nov 4, 07:00 am",15.626,37432.3,0.975585,290,9.53
"Nov 4, 08:00 am",13.93,54056.6,0.97653,342,11.303
"Nov 4, 09:00 am",12.344,55673.5,0.977494,349,11.55
"Nov 4, 10:00 am",11.302,53390.7,0.978412,354,11.053
"Nov 4, 11:00 am",10.517,52774.5,0.979359,358,10.951
"Nov 4, 12:00 pm",9.669,49668.8,0.980277,0,10.572
"Nov 4, 01:00 pm",8.957,47793,0.98105,2,10.387
"Nov 4, 02:00 pm",9.604,34602.3,0.981689,7,9.068
"Nov 4, 03:00 pm",10.706,19572.6,0.982141,9,7.47
"Nov 4, 04:00 pm",12.116,13649.9,0.982354,9,6.751
"Nov 4, 05:00 pm",13.536,11830.5,0.982272,8,6.496
"Nov 4, 06:00 pm",14.873,8607.29,0.982217,8,5.909
"Nov 4, 07:00 pm",15.959,9260.04,0.982165,9,6.024
"Nov 4, 08:00 pm",16.526,8862.5,0.982217,10,5.966
"Nov 4, 09:00 pm",16.665,9481.11,0.982198,11,6.062
"Nov 4, 10:00 pm",15.909,10024.7,0.982299,16,6.162
"Nov 4, 11:00 pm",12.648,19423.6,0.982416,14,7.483
"Nov 5, 12:00 am",11.764,31745.5,0.982704,12,8.822
"Nov 5, 01:00 am",11.041,31691.3,0.983,28,8.936
"Nov 5, 02:00 am",10.026,37964.6,0.983121,35,9.528
"Nov 5, 03:00 am",8.947,41999.3,0.983332,44,9.831
"Nov 5, 04:00 am",8.272,44103.4,0.983323,47,9.997
"Nov 5, 05:00 am",7.586,43346.2,0.983499,51,9.936
"Nov 5, 06:00 am",7.27,33994.9,0.983616,52,8.994
"Nov 5, 07:00 am",5.483,23704.2,0.984108,62,7.942
"Nov 5, 08:00 am",5.048,13133.4,0.984525,70,6.64
"Nov 5, 09:00 am",4.787,10352.8,0.984548,66,6.135
"Nov 5, 10:00 am",5.124,10735.2,0.984292,55,6.199
"Nov 5, 11:00 am",4.673,14869.1,0.984308,49,6.862
"Nov 5, 12:00 pm",3.386,11277.1,0.984497,55,6.291
"Nov 5, 01:00 pm",3.339,6697.61,0.984676,63,5.509
"Nov 5, 02:00 pm",5.969,5426.26,0.984683,61,5.254
"Nov 5, 03:00 pm",8.883,1230.7,0.984484,57,3.928
"Nov 5, 04:00 pm",11.586,0,0.984173,68,2.363
"Nov 5, 05:00 pm",13.767,0,0.983672,77,1.914
"Nov 5, 06:00 pm",15.424,0,0.983119,76,2.078
"Nov 5, 07:00 pm",16.71,0,0.982492,81,2.043
"Nov 5, 08:00 pm",17.541,0,0.981963,99,2.101
"Nov 5, 09:00 pm",17.839,0,0.981403,122,1.948
"Nov 5, 10:00 pm",16.988,0,0.981011,140,2.141
"Nov 5, 11:00 pm",13.09,0,0.980872,142,2.218
"Nov 6, 12:00 am",11.57,0,0.980881,144,2.573
"Nov 6, 01:00 am",10.712,1111.74,0.980863,158,3.893
"Nov 6, 02:00 am",10.764,7794.1,0.980758,159,5.774
"Nov 6, 03:00 am",11.36,21511.7,0.980535,151,7.838
"Nov 6, 04:00 am",11.651,33927.7,0.980287,155,9.169
"Nov 6, 05:00 am",11.376,23530,0.980036,170,7.971
"Nov 6, 06:00 am",11.152,9024.8,0.980298,195,5.983
"Nov 6, 07:00 am",11.61,12361.8,0.980282,207,6.666
"Nov 6, 08:00 am",12.013,26735.5,0.979814,204,8.444
"Nov 6, 09:00 am",10.23,28058.7,0.979564,218,8.484
"Nov 6, 10:00 am",8.832,25070.8,0.97944,232,8.135
"Nov 6, 11:00 am",7.957,17014,0.979433,260,7.207
"Nov 6, 12:00 pm",7.216,17017.2,0.979471,297,7.15
"Nov 6, 01:00 pm",8.298,28181.2,0.979479,320,8.462
"Nov 6, 02:00 pm",11.53,50153.8,0.979723,349,10.646
"Nov 6, 03:00 pm",13.185,25629.6,0.980021,352,8.213
"Nov 6, 04:00 pm",14.572,22033,0.980293,346,7.843
"Nov 6, 05:00 pm",15.234,22449,0.98031,340,7.955
"Nov 6, 06:00 pm",15.586,32103.4,0.980198,334,9.028
"Nov 6, 07:00 pm",15.458,43422.9,0.980093,337,10.166
"Nov 6, 08:00 pm",15.179,42343.9,0.98029,341,10.011
"Nov 6, 09:00 pm",14.515,35556.7,0.98054,346,9.293
"Nov 6, 10:00 pm",13.451,34822.9,0.980617,352,9.159
"Nov 6, 11:00 pm",10.989,25996.5,0.980948,6,8.231
"Nov 7, 12:00 am",9.223,21243.6,0.981284,27,7.793
"Nov 7, 01:00 am",7.272,24080.5,0.981666,33,8.067
"Nov 7, 02:00 am",6.231,5049.5,0.98179,18,5.183
"Nov 7, 03:00 am",5.494,3276.88,0.981897,14,4.694
"Nov 7, 04:00 am",4.999,6614.83,0.98187,13,5.498
"Nov 7, 05:00 am",5.382,9544.98,0.981785,7,6.016
"Nov 7, 06:00 am",4.676,8813.59,0.981801,6,5.889
"Nov 7, 07:00 am",3.5,4408.73,0.981888,1,4.996
"Nov 7, 08:00 am",3.154,2023.68,0.981901,358,4.249
"Nov 7, 09:00 am",2.879,1688.69,0.981766,1,4.127
"Nov 7, 10:00 am",2.582,0,0.981814,353,3.108
"Nov 7, 11:00 am",2.009,0,0.981896,356,2.374
"Nov 7, 12:00 pm",1.791,0,0.98196,335,1.435
"Nov 7, 01:00 pm",1.879,0,0.982067,269,2.095
"Nov 7, 02:00 pm",4.67,0,0.981992,273,2.446
"Nov 7, 03:00 pm",7.701,0,0.981818,257,1.892
"Nov 7, 04:00 pm",10.122,0,0.981613,247,2.127
"Nov 7, 05:00 pm",12.002,0,0.981212,266,2.975
"Nov 7, 06:00 pm",13.715,147.118,0.980839,271,3.614
"Nov 7, 07:00 pm",15.265,1254.45,0.980524,277,3.982
"Nov 7, 08:00 pm",16.773,5232.33,0.980184,294,5.256
"Nov 7, 09:00 pm",17.29,6141.88,0.980028,303,5.477
"Nov 7, 10:00 pm",16.513,7579.26,0.97984,313,5.711
"Nov 7, 11:00 pm",12.398,6323.82,0.980089,307,5.489
"Nov 8, 12:00 am",10.678,19635.3,0.980525,324,7.523
"Nov 8, 01:00 am",10.86,49293.9,0.980967,330,10.682
"Nov 8, 02:00 am",11.151,56485.6,0.981382,335,11.847
"Nov 8, 03:00 am",10.048,57435.7,0.981555,343,12.117
"Nov 8, 04:00 am",10.091,53335.8,0.981493,349,10.989
"Nov 8, 05:00 am",9.382,47898,0.981619,348,10.394
"Nov 8, 06:00 am",8.202,50928.5,0.982003,351,10.651
"Nov 8, 07:00 am",7.593,47482.1,0.982262,354,10.32
"Nov 8, 08:00 am",6.022,41031.3,0.982622,356,9.707
"Nov 8, 09:00 am",5.324,37162.8,0.982841,1,9.326
"Nov 8, 10:00 am",5.112,39219.9,0.982921,7,9.524
"Nov 8, 11:00 am",3.293,24862,0.983235,3,8.038
"Nov 8, 12:00 pm",3.088,28560.2,0.983536,6,8.419
"Nov 8, 01:00 pm",3.182,28499.1,0.983701,7,8.412
"Nov 8, 02:00 pm",6.558,17204,0.983835,10,7.146
"Nov 8, 03:00 pm",8.678,0,0.983988,356,3.285
"Nov 8, 04:00 pm",10.898,0,0.983966,3,3.187
"Nov 8, 05:00 pm",12.767,788.631,0.983514,4,3.714
"Nov 8, 06:00 pm",14.019,1248.74,0.98314,11,3.938
"Nov 8, 07:00 pm",14.812,0,0.982756,12,3.247
"Nov 8, 08:00 pm",15.211,0,0.982379,24,2.524
