,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Oct 4, 01:00 am",23.113,8167.42,0.991034,342,5.884
"Oct 4, 02:00 am",21.719,21702.6,0.990954,335,7.936
"Oct 4, 03:00 am",20.738,54757.5,0.991301,309,11.537
"Oct 4, 04:00 am",20.006,56131.6,0.991437,305,12.409
"Oct 4, 05:00 am",18.664,56043.6,0.991692,311,11.896
"Oct 4, 06:00 am",17.364,54630.2,0.991857,319,11.315
"Oct 4, 07:00 am",16.49,56347.6,0.992081,326,11.897
"Oct 4, 08:00 am",15.804,56952.1,0.992198,326,12.221
"Oct 4, 09:00 am",15.054,50648.1,0.992007,330,10.835
"Oct 4, 10:00 am",13.921,45868,0.99186,328,10.305
"Oct 4, 11:00 am",13.152,37648.8,0.991764,328,9.539
"Oct 4, 12:00 pm",12.698,37417.8,0.991728,332,9.545
"Oct 4, 01:00 pm",11.883,30870.3,0.991767,328,8.803
"Oct 4, 02:00 pm",11.599,32140.2,0.991835,330,8.938
"Oct 4, 03:00 pm",13.474,17416.4,0.992222,331,7.304
"Oct 4, 04:00 pm",15.311,9394.16,0.992565,328,6.088
"Oct 4, 05:00 pm",17.03,10342.7,0.992554,325,6.219
"Oct 4, 06:00 pm",18.425,5737.17,0.992323,327,5.409
"Oct 4, 07:00 pm",19.542,2253.71,0.991878,332,4.415
"Oct 4, 08:00 pm",20.633,2563.69,0.991528,332,4.537
"Oct 4, 09:00 pm",21.187,3431.65,0.990892,333,4.841
"Oct 4, 10:00 pm",21.515,4650.66,0.990418,337,5.168
"Oct 4, 11:00 pm",21.551,5465.04,0.98998,338,5.371
"Oct 5, 12:00 am",20.935,10289.8,0.989764,328,6.267
"Oct 5, 01:00 am",18.839,41432.8,0.98985,304,9.896
"Oct 5, 02:00 am",17.148,53622.9,0.990265,306,11.175
"Oct 5, 03:00 am",15.845,48532.6,0.990833,308,10.53
"Oct 5, 04:00 am",13.914,29222.7,0.991433,307,8.6
"Oct 5, 05:00 am",12.403,23333.8,0.991724,307,7.946
"Oct 5, 06:00 am",11.465,20919.9,0.992041,306,7.643
"Oct 5, 07:00 am",10.83,10765.2,0.992541,351,6.207
"Oct 5, 08:00 am",9.95,23849.4,0.992739,353,7.96
"Oct 5, 09:00 am",9.488,16320.9,0.992486,334,7.145
"Oct 5, 10:00 am",8.934,8366.76,0.992322,325,5.839
"Oct 5, 11:00 am",10.01,3521.31,0.992511,345,4.772
"Oct 5, 12:00 pm",9.973,2091.62,0.99264,356,4.282
"Oct 5, 01:00 pm",11.145,831.587,0.992946,348,3.726
"Oct 5, 02:00 pm",9.373,1018.49,0.993313,346,3.814
"Oct 5, 03:00 pm",11.435,0,0.994025,318,3.334
"Oct 5, 04:00 pm",12.918,0,0.994538,292,3.454
"Oct 5, 05:00 pm",13.768,2020.41,0.994722,301,4.272
"Oct 5, 06:00 pm",14.952,2542.15,0.994587,305,4.466
"Oct 5, 07:00 pm",15.753,3099.79,0.994439,302,4.671
"Oct 5, 08:00 pm",16.824,4915.85,0.994254,312,5.158
"Oct 5, 09:00 pm",17.639,10513.6,0.993845,324,6.241
"Oct 5, 10:00 pm",18.06,17059.1,0.993703,327,7.258
"Oct 5, 11:00 pm",18.122,14051.5,0.993795,334,6.916
"Oct 6, 12:00 am",17.428,18657.6,0.994139,310,7.396
"Oct 6, 01:00 am",15.996,34667.2,0.994615,292,9.127
"Oct 6, 02:00 am",14.535,46066,0.995172,293,10.231
"Oct 6, 03:00 am",13.009,36631.6,0.995903,289,9.332
"Oct 6, 04:00 am",12,38408.7,0.996481,286,9.511
"Oct 6, 05:00 am",11.318,39956.1,0.99709,295,9.636
"Oct 6, 06:00 am",10.459,42436.8,0.997583,300,9.849
"Oct 6, 07:00 am",9.795,44883.1,0.998139,296,10.03
"Oct 6, 08:00 am",8.438,41047,0.998635,300,9.698
"Oct 6, 09:00 am",7.576,25648.3,0.998808,304,8.131
"Oct 6, 10:00 am",7.022,12729.8,0.99914,316,6.561
"Oct 6, 11:00 am",6.719,6029.78,0.999626,325,5.397
"Oct 6, 12:00 pm",6.254,5259.19,1.00009,334,5.252
"Oct 6, 01:00 pm",6.015,1342.35,1.00054,341,3.971
"Oct 6, 02:00 pm",6.131,0,1.00085,326,3.524
"Oct 6, 03:00 pm",8.631,1469.59,1.00164,316,4.021
"Oct 6, 04:00 pm",11.191,0,1.00227,321,2.989
"Oct 6, 05:00 pm",12.949,1082.96,1.00242,331,3.878
"Oct 6, 06:00 pm",14.304,844.033,1.00228,333,3.764
"Oct 6, 07:00 pm",15.86,0,1.00204,338,3.606
"Oct 6, 08:00 pm",17.444,0,1.00167,346,3.386
"Oct 6, 09:00 pm",18.823,1380.03,1.00106,345,4.005
"Oct 6, 10:00 pm",19.454,0,1.00071,348,3.539
"Oct 6, 11:00 pm",19.878,1062.17,1.00035,346,3.85
"Oct 7, 12:00 am",19.669,949.887,1.00012,348,3.793
"Oct 7, 01:00 am",16.634,1607.29,0.999939,348,4.107
"Oct 7, 02:00 am",14.77,358.777,0.999731,333,3.636
"Oct 7, 03:00 am",13.464,0,0.999993,311,3.233
"Oct 7, 04:00 am",12.454,1444.41,1.0002,310,4.024
"Oct 7, 05:00 am",11.309,2388.35,1.00048,303,4.394
"Oct 7, 06:00 am",10.472,3900.66,1.00072,315,4.87
"Oct 7, 07:00 am",9.528,0,1.00099,347,3.112
"Oct 7, 08:00 am",8.727,0,1.00099,352,2.329
"Oct 7, 09:00 am",8.211,0,1.00072,325,2.026
"Oct 7, 10:00 am",7.494,0,1.00075,328,1.937
"Oct 7, 11:00 am",6.666,0,1.00078,323,1.926
"Oct 7, 12:00 pm",6.226,0,1.00088,339,1.46
"Oct 7, 01:00 pm",5.783,0,1.00077,6,1.872
"Oct 7, 02:00 pm",5.085,0,1.00083,60,1.83
"Oct 7, 03:00 pm",7.552,0,1.00136,126,2.295
"Oct 7, 04:00 pm",11.118,0,1.00159,156,1.872
"Oct 7, 05:00 pm",14.781,0,1.00137,160,0.603
"Oct 7, 06:00 pm",17.555,0,1.00094,160,0.818
"Oct 7, 07:00 pm",19.516,0,1.00058,142,0.84
"Oct 7, 08:00 pm",20.924,0,1.0002,126,0.725
"Oct 7, 09:00 pm",21.871,0,0.999366,49,0.221
"Oct 7, 10:00 pm",22.521,0,0.998627,9,0.72
"Oct 7, 11:00 pm",22.809,0,0.998066,344,1.435
"Oct 8, 12:00 am",22.432,0,0.997619,345,1.362
"Oct 8, 01:00 am",19.069,0,0.997177,353,1.954
"Oct 8, 02:00 am",17.191,0,0.996909,353,2.296
"Oct 8, 03:00 am",16.047,0,0.996826,341,2.082
"Oct 8, 04:00 am",14.908,0,0.996705,335,2.486
"Oct 8, 05:00 am",13.528,0,0.996606,328,2.362
"Oct 8, 06:00 am",12.25,0,0.996448,321,2.533
"Oct 8, 07:00 am",11.398,0,0.996475,320,2.403
"Oct 8, 08:00 am",10.9,0,0.996407,323,2.508
"Oct 8, 09:00 am",10.469,0,0.995973,331,2.583
"Oct 8, 10:00 am",9.793,0,0.995615,339,2.914
"Oct 8, 11:00 am",8.975,0,0.995502,349,3.036
"Oct 8, 12:00 pm",7.914,0,0.995517,353,2.919
"Oct 8, 01:00 pm",7.317,0,0.995422,352,2.984
"Oct 8, 02:00 pm",7.077,0,0.995218,347,2.913
"Oct 8, 03:00 pm",10.054,0,0.995556,341,2.399
"Oct 8, 04:00 pm",14.025,0,0.99555,327,2.119
"Oct 8, 05:00 pm",17.558,0,0.995218,315,1.335
"Oct 8, 06:00 pm",19.983,0,0.994747,310,1.222
"Oct 8, 07:00 pm",21.831,0,0.994087,333,0.714
"Oct 8, 08:00 pm",23.677,0,0.993444,116,0.84
"Oct 8, 09:00 pm",25.336,0,0.992602,127,1.685
"Oct 8, 10:00 pm",26.367,0,0.991875,132,1.985
"Oct 8, 11:00 pm",26.85,0,0.991294,138,2.14
"Oct 9, 12:00 am",26.03,0,0.9909,124,2.691
"Oct 9, 01:00 am",21.883,0,0.990539,114,3.093
"Oct 9, 02:00 am",19.95,0,0.990411,121,3.333
"Oct 9, 03:00 am",18.615,673.316,0.990642,131,3.663
"Oct 9, 04:00 am",17.984,0,0.990925,137,3.497
"Oct 9, 05:00 am",16.8,0,0.991149,156,2.086
"Oct 9, 06:00 am",15.517,0,0.991202,148,1.564
"Oct 9, 07:00 am",14.707,0,0.991376,96,0.749
"Oct 9, 08:00 am",13.098,0,0.991604,8,1.603
"Oct 9, 09:00 am",12.642,0,0.99134,5,1.947
"Oct 9, 10:00 am",11.503,0,0.991436,35,1.645
"Oct 9, 11:00 am",10.407,0,0.991641,108,0.903
"Oct 9, 12:00 pm",9.713,0,0.991815,132,1.432
"Oct 9, 01:00 pm",9.085,0,0.991935,136,2.262
"Oct 9, 02:00 pm",8.858,0,0.992075,144,2.861
"Oct 9, 03:00 pm",11.038,0,0.992525,153,2.389
"Oct 9, 04:00 pm",14.958,0,0.992903,151,2.252
"Oct 9, 05:00 pm",18.46,0,0.992968,143,1.38
"Oct 9, 06:00 pm",21.735,0,0.992784,140,1.786
"Oct 9, 07:00 pm",24.583,0,0.99257,151,2.965
"Oct 9, 08:00 pm",27.132,0,0.99226,151,3.336
"Oct 9, 09:00 pm",28.859,13480.6,0.991586,171,6.811
"Oct 9, 10:00 pm",28.713,21912.8,0.991101,184,7.915
"Oct 9, 11:00 pm",27.972,23208.6,0.991212,173,8.055
"Oct 10, 12:00 am",26.289,24316,0.991085,162,8.216
"Oct 10, 01:00 am",22.316,6876.51,0.991333,167,5.597
"Oct 10, 02:00 am",20.098,0,0.991546,332,3.479
"Oct 10, 03:00 am",16.758,936.69,0.991964,316,3.787
"Oct 10, 04:00 am",15.56,4174.78,0.992389,347,4.969
"Oct 10, 05:00 am",14.515,21105.2,0.992849,4,7.683
"Oct 10, 06:00 am",13.981,22578.4,0.993609,356,7.856
"Oct 10, 07:00 am",12.588,10145.6,0.993848,349,6.122
"Oct 10, 08:00 am",10.756,11799,0.994492,4,6.448
"Oct 10, 09:00 am",9.806,16480.2,0.994819,23,7.153
"Oct 10, 10:00 am",9.498,11847.8,0.995116,31,6.508
"Oct 10, 11:00 am",10.196,0,0.995753,6,3.393
"Oct 10, 12:00 pm",11.933,11769.4,0.996364,0,6.449
"Oct 10, 01:00 pm",12.864,16398.6,0.997104,357,7.071
"Oct 10, 02:00 pm",13.632,21837.1,0.997704,0,7.758
"Oct 10, 03:00 pm",13.534,15235.7,0.998457,358,6.932
"Oct 10, 04:00 pm",14.201,1360.59,0.999061,355,3.985
"Oct 10, 05:00 pm",15.807,1969.56,0.999245,346,4.247
"Oct 10, 06:00 pm",17.679,4230.01,0.998983,338,5.031
"Oct 10, 07:00 pm",18.826,3769.85,0.998629,331,4.921
"Oct 10, 08:00 pm",19.664,5096.07,0.998335,325,5.232
"Oct 10, 09:00 pm",20.366,3414.14,0.997792,332,4.824
"Oct 10, 10:00 pm",20.896,4274.35,0.997217,331,5.067
"Oct 10, 11:00 pm",21.038,5640.19,0.996574,315,5.351
"Oct 11, 12:00 am",20.584,10077.9,0.99636,322,6.168
"Oct 11, 01:00 am",18.473,14579.2,0.996409,335,6.978
"Oct 11, 02:00 am",17.043,21677,0.996416,332,7.874
"Oct 11, 03:00 am",16.226,31341.9,0.996656,326,8.853
"Oct 11, 04:00 am",15.014,32553.2,0.996861,331,9.005
"Oct 11, 05:00 am",14.023,26609,0.997085,317,8.287
"Oct 11, 06:00 am",12.902,35852.3,0.997245,310,9.225
"Oct 11, 07:00 am",12.101,29934.1,0.997456,313,8.621
"Oct 11, 08:00 am",10.616,21598.9,0.997616,309,7.706
"Oct 11, 09:00 am",10.401,26227.6,0.997222,317,8.211
"Oct 11, 10:00 am",10.508,26401.9,0.996899,318,8.233
"Oct 11, 11:00 am",10.003,24276.4,0.996764,320,8.011
"Oct 11, 12:00 pm",9.005,15630.6,0.996688,319,6.958
"Oct 11, 01:00 pm",8.517,11649.3,0.996531,321,6.394
"Oct 11, 02:00 pm",7.803,7690.92,0.996297,325,5.696
"Oct 11, 03:00 pm",10.229,4439.91,0.996342,324,5.028
"Oct 11, 04:00 pm",13.6,873.37,0.99616,325,3.759
"Oct 11, 05:00 pm",16.31,1038.64,0.995663,321,3.836
"Oct 11, 06:00 pm",18.026,1144.95,0.99505,324,3.898
"Oct 11, 07:00 pm",19.434,512.63,0.99438,327,3.638
"Oct 11, 08:00 pm",20.638,0,0.993733,333,3.317
"Oct 11, 09:00 pm",21.561,0,0.992864,336,3.019
"Oct 11, 10:00 pm",22.192,0,0.99205,338,2.726
"Oct 11, 11:00 pm",22.443,0,0.991377,339,2.733
"Oct 12, 12:00 am",22.042,0,0.99086,340,2.942
"Oct 12, 01:00 am",19.068,0,0.990529,340,3.384
"Oct 12, 02:00 am",17.376,943.382,0.990331,339,3.812
"Oct 12, 03:00 am",16.516,726.448,0.990301,333,3.712
"Oct 12, 04:00 am",15.844,1323.28,0.990379,331,4.011
"Oct 12, 05:00 am",15.12,11794.7,0.990623,323,6.508
"Oct 12, 06:00 am",14.572,12106.2,0.990618,323,6.554
"Oct 12, 07:00 am",14.175,18062.8,0.990718,324,7.332
"Oct 12, 08:00 am",13.718,27644.1,0.990745,325,8.466
"Oct 12, 09:00 am",13.357,19511.9,0.990434,334,7.577
"Oct 12, 10:00 am",13.123,14717.6,0.990255,338,6.954
"Oct 12, 11:00 am",12.855,11656.8,0.990212,342,6.476
"Oct 12, 12:00 pm",12.609,7434.27,0.990172,341,5.688
"Oct 12, 01:00 pm",12.377,2632.03,0.990114,342,4.502
"Oct 12, 02:00 pm",12.161,0,0.99013,342,2.602
"Oct 12, 03:00 pm",13.24,0,0.990536,339,1.293
"Oct 12, 04:00 pm",15.578,0,0.99077,83,1.186
"Oct 12, 05:00 pm",17.745,0,0.990632,108,2.07
"Oct 12, 06:00 pm",18.41,0,0.990313,126,2.744
"Oct 12, 07:00 pm",19.791,1163.03,0.989919,136,3.905
"Oct 12, 08:00 pm",20.586,3541.73,0.989403,119,4.824
"Oct 12, 09:00 pm",20.027,10680.9,0.988877,105,6.296
"Oct 12, 10:00 pm",18.197,4951.49,0.988856,146,5.208
"Oct 12, 11:00 pm",15.684,0,0.989088,154,1.983
"Oct 13, 12:00 am",14.857,0,0.989214,88,3.578
"Oct 13, 01:00 am",14.27,0,0.989501,76,2.746
"Oct 13, 02:00 am",13.784,0,0.989728,39,3.589
"Oct 13, 03:00 am",13.555,0,0.99021,57,2.959
"Oct 13, 04:00 am",13.562,0,0.99041,64,1.383
"Oct 13, 05:00 am",13.58,0,0.990712,241,1.129
"Oct 13, 06:00 am",13.698,0,0.991149,294,2.219
"Oct 13, 07:00 am",13.559,1120.86,0.991754,2,3.874
"Oct 13, 08:00 am",12.579,0,0.991861,24,2.844
"Oct 13, 09:00 am",12.076,0,0.99201,325,3.332
"Oct 13, 10:00 am",12.624,1621.05,0.992224,321,4.113
"Oct 13, 11:00 am",12.91,3167.21,0.992431,310,4.68
"Oct 13, 12:00 pm",11.971,6199.36,0.992693,301,5.452
"Oct 13, 01:00 pm",11.232,5797.25,0.993001,309,5.354
"Oct 13, 02:00 pm",10.948,10131.5,0.993254,315,6.117
"Oct 13, 03:00 pm",11.93,5373.73,0.993801,322,5.256
"Oct 13, 04:00 pm",13.891,0,0.994318,320,3.196
"Oct 13, 05:00 pm",15.882,0,0.99447,317,3.134
"Oct 13, 06:00 pm",17.227,0,0.994345,327,3.052
"Oct 13, 07:00 pm",18.351,0,0.994194,333,2.998
"Oct 13, 08:00 pm",19.4,0,0.99408,335,2.728
"Oct 13, 09:00 pm",20.252,0,0.993686,338,2.684
"Oct 13, 10:00 pm",20.868,0,0.993262,343,2.765
"Oct 13, 11:00 pm",21.159,0,0.992973,345,2.919
"Oct 14, 12:00 am",20.928,0,0.992885,347,3.089
"Oct 14, 01:00 am",18.794,0,0.992884,354,3.551
"Oct 14, 02:00 am",17.324,1334.89,0.992928,357,3.985
"Oct 14, 03:00 am",16.397,0,0.99319,346,3.605
"Oct 14, 04:00 am",15.634,797.941,0.993367,341,3.728
"Oct 14, 05:00 am",14.688,0,0.99362,336,3.549
"Oct 14, 06:00 am",13.737,0,0.99389,333,3.444
"Oct 14, 07:00 am",12.688,0,0.994291,328,2.58
"Oct 14, 08:00 am",12.119,0,0.994584,335,2.395
"Oct 14, 09:00 am",11.581,0,0.994496,320,2.023
"Oct 14, 10:00 am",11.279,0,0.994475,318,2.476
"Oct 14, 11:00 am",10.813,0,0.994632,334,2.359
"Oct 14, 12:00 pm",10.306,0,0.9949,333,2.285
"Oct 14, 01:00 pm",9.701,0,0.994997,337,1.96
"Oct 14, 02:00 pm",9.354,0,0.995142,355,1.729
"Oct 14, 03:00 pm",11.541,0,0.995571,2,1.222
"Oct 14, 04:00 pm",14.277,0,0.995827,10,0.926
"Oct 14, 05:00 pm",17.079,0,0.995689,352,0.619
"Oct 14, 06:00 pm",19.133,0,0.995365,355,0.798
"Oct 14, 07:00 pm",20.578,0,0.994957,343,0.878
"Oct 14, 08:00 pm",21.885,0,0.994602,345,1.003
"Oct 14, 09:00 pm",22.985,0,0.993849,352,1.181
"Oct 14, 10:00 pm",23.775,0,0.99317,3,1.35
"Oct 14, 11:00 pm",24.147,0,0.992647,3,1.454
"Oct 15, 12:00 am",23.783,0,0.99233,3,1.657
"Oct 15, 01:00 am",20.971,0,0.992141,8,2.309
"Oct 15, 02:00 am",19.447,0,0.992045,3,2.712
"Oct 15, 03:00 am",18.225,948.852,0.992171,359,3.798
"Oct 15, 04:00 am",17.185,2234.91,0.992251,1,4.356
"Oct 15, 05:00 am",16.185,1616.07,0.992288,351,4.116
"Oct 15, 06:00 am",14.946,7118.95,0.992476,328,5.658
"Oct 15, 07:00 am",14,17300.6,0.992693,325,7.241
"Oct 15, 08:00 am",13.219,32971,0.992871,322,8.943
"Oct 15, 09:00 am",12.508,36704.1,0.99276,327,9.411
"Oct 15, 10:00 am",11.752,33881.9,0.992643,333,9.125
"Oct 15, 11:00 am",11.786,34993.3,0.992717,334,9.242
"Oct 15, 12:00 pm",11.564,24391.2,0.992816,333,8.15
"Oct 15, 01:00 pm",10.911,19649.4,0.992876,334,7.567
"Oct 15, 02:00 pm",10.277,20811.1,0.992923,335,7.707
"Oct 15, 03:00 pm",11.779,12273.6,0.993341,335,6.621
"Oct 15, 04:00 pm",13.796,1614.07,0.993727,335,4.148
"Oct 15, 05:00 pm",15.813,1924.14,0.993789,335,4.278
"Oct 15, 06:00 pm",17.58,2458.58,0.993562,337,4.478
"Oct 15, 07:00 pm",19.186,3431.19,0.993317,334,4.831
"Oct 15, 08:00 pm",20.384,2092.75,0.992971,332,4.355
"Oct 15, 09:00 pm",21.302,1641.17,0.992222,328,4.168
"Oct 15, 10:00 pm",21.759,2227.12,0.991563,331,4.409
"Oct 15, 11:00 pm",21.881,3064.33,0.991157,333,4.728
"Oct 16, 12:00 am",21.256,8741.07,0.991009,338,6.017
"Oct 16, 01:00 am",19.377,21179.1,0.99102,329,7.828
"Oct 16, 02:00 am",17.689,34809.9,0.991216,313,9.187
"Oct 16, 03:00 am",16.558,34508.1,0.991593,309,9.133
"Oct 16, 04:00 am",15.853,34626.4,0.99186,313,9.129
"Oct 16, 05:00 am",15.472,36021.9,0.992009,314,9.307
"Oct 16, 06:00 am",16.403,32353.3,0.992193,321,8.914
"Oct 16, 07:00 am",16.078,21735.9,0.992384,324,7.817
"Oct 16, 08:00 am",15.942,19683.9,0.992635,325,7.554
"Oct 16, 09:00 am",15.559,19652.8,0.992415,321,7.515
"Oct 16, 10:00 am",15.124,18641.4,0.992365,329,7.455
"Oct 16, 11:00 am",13.818,14660,0.992593,331,6.962
"Oct 16, 12:00 pm",13.168,26529,0.992803,324,8.319
"Oct 16, 01:00 pm",12.719,23975.2,0.992948,317,8.007
"Oct 16, 02:00 pm",11.913,22401.3,0.993222,308,7.831
"Oct 16, 03:00 pm",12.537,12939.1,0.993882,314,6.638
"Oct 16, 04:00 pm",14.184,6741.27,0.994388,316,5.539
"Oct 16, 05:00 pm",15.459,8563.26,0.994508,314,5.886
"Oct 16, 06:00 pm",16.549,6699.16,0.994495,321,5.548
"Oct 16, 07:00 pm",17.594,3190.87,0.994358,325,4.715
"Oct 16, 08:00 pm",18.593,1271.71,0.99403,325,3.966
"Oct 16, 09:00 pm",19.36,0,0.993609,326,3.143
"Oct 16, 10:00 pm",19.956,0,0.993229,330,2.434
"Oct 16, 11:00 pm",20.228,0,0.992663,343,1.905
"Oct 17, 12:00 am",20.065,0,0.992511,24,1.515
"Oct 17, 01:00 am",19.71,0,0.992301,71,2.435
"Oct 17, 02:00 am",19.286,0,0.9923,85,2.748
"Oct 17, 03:00 am",18.965,0,0.992801,119,2.801
"Oct 17, 04:00 am",17.626,2157.56,0.993376,257,4.337
"Oct 17, 05:00 am",15.958,0,0.99353,314,1.443
"Oct 17, 06:00 am",15.846,920.818,0.993579,56,3.785
"Oct 17, 07:00 am",15.49,2162.18,0.993949,85,4.378
"Oct 17, 08:00 am",15.344,4724.47,0.994351,83,5.163
"Oct 17, 09:00 am",15.155,5481.59,0.994074,94,5.372
"Oct 17, 10:00 am",14.73,7636.55,0.994305,93,5.789
"Oct 17, 11:00 am",14.613,972.752,0.994674,88,3.851
"Oct 17, 12:00 pm",13.894,0,0.995145,68,2.045
"Oct 17, 01:00 pm",12.771,0,0.995657,344,1.54
"Oct 17, 02:00 pm",11.869,1023.28,0.996022,310,3.823
"Oct 17, 03:00 pm",12.994,1730.75,0.996904,299,4.162
"Oct 17, 04:00 pm",14.502,5330.23,0.99765,308,5.251
"Oct 17, 05:00 pm",14.999,6597.72,0.998004,326,5.55
"Oct 17, 06:00 pm",16.261,3325.18,0.998024,336,4.779
"Oct 17, 07:00 pm",17.733,3830.71,0.997894,329,4.926
"Oct 17, 08:00 pm",18.693,6546.43,0.997818,327,5.563
"Oct 17, 09:00 pm",19.342,10654.1,0.997439,327,6.297
"Oct 17, 10:00 pm",19.644,16318.1,0.997127,329,7.187
"Oct 17, 11:00 pm",19.53,20510.5,0.996962,330,7.734
"Oct 18, 12:00 am",18.739,23729.2,0.99713,334,8.131
"Oct 18, 01:00 am",17.134,27656.7,0.997153,340,8.506
"Oct 18, 02:00 am",15.982,31261.9,0.997352,341,8.839
"Oct 18, 03:00 am",15.053,33961.5,0.997848,339,9.114
"Oct 18, 04:00 am",14.346,35731.4,0.998285,334,9.342
"Oct 18, 05:00 am",12.86,22174.4,0.998708,319,7.794
"Oct 18, 06:00 am",11.741,13213.1,0.999098,305,6.672
"Oct 18, 07:00 am",11.406,13622.2,0.999454,300,6.727
"Oct 18, 08:00 am",10.686,10880.2,0.999749,306,6.23
"Oct 18, 09:00 am",10.343,7129.15,0.999626,316,5.581
"Oct 18, 10:00 am",10.077,11569.5,0.999544,325,6.408
"Oct 18, 11:00 am",10.127,13316,0.999597,329,6.735
"Oct 18, 12:00 pm",9.556,12402.8,0.9998,329,6.599
"Oct 18, 01:00 pm",8.899,11713.6,0.999903,329,6.461
"Oct 18, 02:00 pm",8.617,10828.7,1.00007,329,6.272
"Oct 18, 03:00 pm",10.533,7168.38,1.00076,329,5.645
"Oct 18, 04:00 pm",13.128,1014.8,1.00133,332,3.847
"Oct 18, 05:00 pm",15.327,682.735,1.00143,334,3.684
"Oct 18, 06:00 pm",16.875,341.853,1.00132,335,3.623
"Oct 18, 07:00 pm",18.068,0,1.00133,336,2.838
"Oct 18, 08:00 pm",19.198,0,1.00106,339,2.56
"Oct 18, 09:00 pm",20.192,0,1.0004,338,2.449
"Oct 18, 10:00 pm",20.913,0,0.999784,337,2.49
"Oct 18, 11:00 pm",21.294,0,0.999224,336,2.763
"Oct 19, 12:00 am",20.992,0,0.998872,335,2.559
"Oct 19, 01:00 am",18.874,0,0.998564,334,2.92
"Oct 19, 02:00 am",17.739,0,0.998411,340,2.974
"Oct 19, 03:00 am",16.864,0,0.998707,346,2.911
"Oct 19, 04:00 am",16.039,0,0.998951,342,2.893
"Oct 19, 05:00 am",15.164,0,0.999143,342,2.479
"Oct 19, 06:00 am",14.355,0,0.999272,336,2.686
"Oct 19, 07:00 am",13.487,0,0.999515,330,2.587
"Oct 19, 08:00 am",12.891,0,0.999585,316,3.282
"Oct 19, 09:00 am",12.218,1538.21,0.999283,310,4.069
"Oct 19, 10:00 am",11.554,3637.45,0.998918,313,4.802
"Oct 19, 11:00 am",10.589,0,0.998882,315,3.215
"Oct 19, 12:00 pm",10.128,0,0.998793,324,2.597
"Oct 19, 01:00 pm",9.919,0,0.998556,335,3.077
"Oct 19, 02:00 pm",9.59,0,0.998341,336,2.867
"Oct 19, 03:00 pm",11.182,0,0.998604,331,2.571
"Oct 19, 04:00 pm",14.174,0,0.998866,331,1.816
"Oct 19, 05:00 pm",16.788,0,0.998742,329,0.656
"Oct 19, 06:00 pm",19.152,0,0.998323,340,1.324
"Oct 19, 07:00 pm",20.823,0,0.997879,337,1.628
"Oct 19, 08:00 pm",22.098,0,0.99736,344,1.867
"Oct 19, 09:00 pm",23.053,0,0.996393,344,2.141
"Oct 19, 10:00 pm",23.717,0,0.995567,347,2.032
"Oct 19, 11:00 pm",24.029,0,0.994882,347,1.949
"Oct 20, 12:00 am",23.578,0,0.994485,342,2.458
"Oct 20, 01:00 am",20.957,0,0.99414,358,3.155
"Oct 20, 02:00 am",19.511,1875.58,0.994136,355,4.225
"Oct 20, 03:00 am",19.107,34217.7,0.994564,321,9.126
"Oct 20, 04:00 am",18.921,41381.4,0.994961,307,9.874
"Oct 20, 05:00 am",17.863,38825.3,0.995177,304,9.629
"Oct 20, 06:00 am",17.187,40481.3,0.995439,304,9.771
"Oct 20, 07:00 am",16.766,22922.9,0.995727,308,7.927
"Oct 20, 08:00 am",15.692,22649.9,0.995965,321,7.888
"Oct 20, 09:00 am",16.823,27024.7,0.996015,324,8.402
"Oct 20, 10:00 am",16.905,49331.4,0.996417,345,10.595
"Oct 20, 11:00 am",15.318,50976,0.996897,344,10.75
"Oct 20, 12:00 pm",14.877,41206.3,0.997518,336,9.904
"Oct 20, 01:00 pm",13.548,41019.7,0.998074,332,9.876
"Oct 20, 02:00 pm",12.27,41409.7,0.998455,329,9.868
"Oct 20, 03:00 pm",12.766,36706.2,0.998895,319,9.322
"Oct 20, 04:00 pm",15.277,45022.8,0.999351,321,10.118
"Oct 20, 05:00 pm",16.598,57257,0.999558,323,12.338
"Oct 20, 06:00 pm",17.361,56973,0.999439,320,12.058
"Oct 20, 07:00 pm",18.315,53838.1,0.999256,322,11.169
"Oct 20, 08:00 pm",19.196,52219.6,0.999008,326,11.017
"Oct 20, 09:00 pm",19.539,55284.6,0.998536,327,11.567
"Oct 20, 10:00 pm",19.578,56391.7,0.99822,326,12.055
"Oct 20, 11:00 pm",19.314,56650.4,0.998238,329,13.03
"Oct 21, 12:00 am",18.52,56806.3,0.998269,328,13.273
"Oct 21, 01:00 am",16.988,56710.5,0.998446,326,11.944
"Oct 21, 02:00 am",15.661,52830.4,0.998805,320,10.951
"Oct 21, 03:00 am",14.918,52747.5,0.999457,316,10.91
"Oct 21, 04:00 am",14.501,57621.3,0.999498,307,12.15
"Oct 21, 05:00 am",13.681,57333.4,0.999599,306,11.847
"Oct 21, 06:00 am",12.525,49430.3,1.00011,300,10.521
"Oct 21, 07:00 am",12.276,55603.4,1.00039,300,11.255
"Oct 21, 08:00 am",12.675,58094.5,1.00045,310,13.622
"Oct 21, 09:00 am",12.147,58193.7,1.0003,314,13.094
"Oct 21, 10:00 am",11.225,58394.1,1.0005,316,12.627
"Oct 21, 11:00 am",10.134,57508.8,1.00092,316,11.58
