,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Sep 26, 11:00 am",20.086,1623.78,0.996032,209,4.167
"Sep 26, 12:00 pm",21.364,0,0.996219,218,2.685
"Sep 26, 01:00 pm",23.307,0,0.996431,243,1.279
"Sep 26, 02:00 pm",24.637,0,0.996375,257,1.442
"Sep 26, 03:00 pm",25.631,0,0.996122,242,1.733
"Sep 26, 04:00 pm",26.452,0,0.995539,227,1.816
"Sep 26, 05:00 pm",26.827,0,0.995204,182,2.401
"Sep 26, 06:00 pm",28.065,0,0.994842,209,2.561
"Sep 26, 07:00 pm",28.942,760.154,0.994396,197,3.721
"Sep 26, 08:00 pm",29.48,804.178,0.994042,194,3.739
"Sep 26, 09:00 pm",29.17,3681.54,0.993751,168,4.882
"Sep 26, 10:00 pm",27.243,8601.8,0.993872,156,6.03
"Sep 26, 11:00 pm",26.156,14984.2,0.994226,146,7.039
"Sep 27, 12:00 am",25.193,20517.6,0.994417,156,7.799
"Sep 27, 01:00 am",24.937,19715.3,0.994567,164,7.612
"Sep 27, 02:00 am",24.617,27988.2,0.9946,181,8.559
"Sep 27, 03:00 am",24.337,30837.8,0.994192,196,8.86
"Sep 27, 04:00 am",23.733,20565.1,0.993616,197,7.734
"Sep 27, 05:00 am",23.428,17750.3,0.99385,206,7.43
"Sep 27, 06:00 am",23.213,12278.7,0.993999,197,6.636
"Sep 27, 07:00 am",22.856,12741.4,0.993896,193,6.678
"Sep 27, 08:00 am",22.547,14561.5,0.993914,199,6.964
"Sep 27, 09:00 am",22.332,13946.9,0.994204,205,6.93
"Sep 27, 10:00 am",21.992,14052.3,0.994443,221,6.851
"Sep 27, 11:00 am",21.763,14797.9,0.99476,235,6.949
"Sep 27, 12:00 pm",23.144,8199.7,0.994979,240,5.865
"Sep 27, 01:00 pm",24.852,1082.89,0.995098,235,3.88
"Sep 27, 02:00 pm",26.197,0,0.995074,227,3.595
"Sep 27, 03:00 pm",27.169,0,0.994837,220,3.153
"Sep 27, 04:00 pm",28.208,0,0.994357,224,2.991
"Sep 27, 05:00 pm",29.19,0,0.994018,219,2.935
"Sep 27, 06:00 pm",30.072,0,0.993806,220,2.987
"Sep 27, 07:00 pm",30.683,0,0.993351,218,3.454
"Sep 27, 08:00 pm",30.914,1028.99,0.992779,216,3.865
"Sep 27, 09:00 pm",30.751,3044.87,0.99243,217,4.706
"Sep 27, 10:00 pm",29.7,3492.57,0.992503,205,4.89
"Sep 27, 11:00 pm",27.962,9835.47,0.992962,200,6.216
"Sep 28, 12:00 am",26.516,16919.9,0.993591,238,7.254
"Sep 28, 01:00 am",23.35,0,0.993613,155,3.373
"Sep 28, 02:00 am",23.5,6042.58,0.99363,145,5.484
"Sep 28, 03:00 am",22.968,5539.47,0.993454,159,5.386
"Sep 28, 04:00 am",22.798,7935.95,0.993202,166,5.802
"Sep 28, 05:00 am",22.85,6154.48,0.992908,186,5.473
"Sep 28, 06:00 am",22.502,3128.55,0.992403,258,4.714
"Sep 28, 07:00 am",21.269,0,0.992547,328,2.237
"Sep 28, 08:00 am",20.861,0,0.992602,252,3.048
"Sep 28, 09:00 am",20.672,3528.81,0.992893,258,4.829
"Sep 28, 10:00 am",20.131,1504.4,0.993326,261,4.099
"Sep 28, 11:00 am",20.024,3309.22,0.99343,265,4.807
"Sep 28, 12:00 pm",21.324,2121.44,0.993749,258,4.337
"Sep 28, 01:00 pm",22.838,0,0.994065,220,2.468
"Sep 28, 02:00 pm",24.567,0,0.993963,217,2.619
"Sep 28, 03:00 pm",26.372,0,0.993483,233,3.036
"Sep 28, 04:00 pm",27.705,1070.98,0.993134,249,3.875
"Sep 28, 05:00 pm",28.579,2080.01,0.992721,253,4.33
"Sep 28, 06:00 pm",29.314,3755,0.992339,253,4.915
"Sep 28, 07:00 pm",29.493,6732.72,0.992013,250,5.605
"Sep 28, 08:00 pm",29.745,7920.64,0.991431,244,5.845
"Sep 28, 09:00 pm",29.203,4918.81,0.991217,245,5.218
"Sep 28, 10:00 pm",28.356,1094.06,0.991095,227,3.888
"Sep 28, 11:00 pm",24.818,25531.7,0.991604,277,8.399
"Sep 29, 12:00 am",23.131,0,0.991716,354,1.094
"Sep 29, 01:00 am",22.908,0,0.991853,114,1.841
"Sep 29, 02:00 am",23.184,2987.19,0.992031,164,4.66
"Sep 29, 03:00 am",22.322,4391.64,0.991851,183,5.051
"Sep 29, 04:00 am",22.211,9746.07,0.991553,208,6.207
"Sep 29, 05:00 am",22.173,25715.5,0.991222,222,8.29
"Sep 29, 06:00 am",21.87,17717,0.991345,224,7.315
"Sep 29, 07:00 am",21.185,22243,0.99145,239,7.903
"Sep 29, 08:00 am",20.681,19508.7,0.991389,259,7.584
"Sep 29, 09:00 am",20.744,17480.3,0.99172,264,7.38
"Sep 29, 10:00 am",19.95,8200.11,0.992107,263,5.914
"Sep 29, 11:00 am",19.977,3497.25,0.992447,247,4.801
"Sep 29, 12:00 pm",20.375,8543.82,0.992363,260,5.961
"Sep 29, 01:00 pm",21.702,1188.41,0.992616,269,3.978
"Sep 29, 02:00 pm",23.32,0,0.992679,271,2.544
"Sep 29, 03:00 pm",24.963,0,0.992341,266,2.839
"Sep 29, 04:00 pm",26.677,0,0.991969,273,3.556
"Sep 29, 05:00 pm",27.913,3287.46,0.991669,275,4.83
"Sep 29, 06:00 pm",28.536,2738.68,0.99147,273,4.652
"Sep 29, 07:00 pm",28.901,3347.24,0.991022,283,4.799
"Sep 29, 08:00 pm",29.017,3750.38,0.990726,280,4.941
"Sep 29, 09:00 pm",28.729,2943.33,0.990622,287,4.662
"Sep 29, 10:00 pm",27.194,1244.55,0.990689,288,3.963
"Sep 29, 11:00 pm",25.027,3695.69,0.990783,294,4.881
"Sep 30, 12:00 am",23.629,15149.8,0.990917,296,7.007
"Sep 30, 01:00 am",22.329,18189.9,0.991134,302,7.388
"Sep 30, 02:00 am",21.386,10994.1,0.991244,296,6.369
"Sep 30, 03:00 am",20.51,4159.74,0.991028,285,4.995
"Sep 30, 04:00 am",20.085,4551,0.990762,277,5.143
"Sep 30, 05:00 am",19.33,2937.94,0.990763,259,4.646
"Sep 30, 06:00 am",18.547,5881.56,0.990866,265,5.484
"Sep 30, 07:00 am",17.775,7401.35,0.990816,269,5.77
"Sep 30, 08:00 am",17.33,8235.52,0.990611,264,5.918
"Sep 30, 09:00 am",17.044,4366.76,0.990675,250,5.029
"Sep 30, 10:00 am",16.65,5479.16,0.990608,251,5.304
"Sep 30, 11:00 am",16.29,5758.47,0.990573,256,5.383
"Sep 30, 12:00 pm",18.044,5487.69,0.99063,255,5.32
"Sep 30, 01:00 pm",20.749,858.794,0.990526,246,3.759
"Sep 30, 02:00 pm",23.394,0,0.990179,251,3.453
"Sep 30, 03:00 pm",25.281,2492.67,0.989671,256,4.487
"Sep 30, 04:00 pm",26.743,4475.23,0.989104,261,5.134
"Sep 30, 05:00 pm",27.868,11568.3,0.988489,259,6.581
"Sep 30, 06:00 pm",28.455,13050.9,0.988051,263,6.852
"Sep 30, 07:00 pm",28.751,15457.9,0.987623,259,7.13
"Sep 30, 08:00 pm",27.682,27618.8,0.987085,273,8.712
"Sep 30, 09:00 pm",22.562,13880.2,0.987663,316,6.839
"Sep 30, 10:00 pm",22.492,0,0.987778,320,2.671
"Sep 30, 11:00 pm",21.648,0,0.98811,333,2.677
"Oct 1, 12:00 am",21.316,41497.1,0.988665,314,9.92
"Oct 1, 01:00 am",19.387,55550.8,0.98939,327,11.873
"Oct 1, 02:00 am",17.939,52229.2,0.990312,334,11.128
"Oct 1, 03:00 am",16.641,46338.4,0.990772,339,10.408
"Oct 1, 04:00 am",15.092,20220.7,0.99106,346,7.584
"Oct 1, 05:00 am",14.124,12719.2,0.991427,350,6.614
"Oct 1, 06:00 am",13.647,19832,0.991653,340,7.575
"Oct 1, 07:00 am",12.864,21928.9,0.992101,330,7.867
"Oct 1, 08:00 am",12.436,34047.6,0.992391,327,9.097
"Oct 1, 09:00 am",11.859,31152,0.992901,322,8.761
"Oct 1, 10:00 am",11.086,36358.7,0.993405,330,9.375
"Oct 1, 11:00 am",10.342,31279.5,0.993854,329,8.83
"Oct 1, 12:00 pm",11.805,22275.1,0.994244,332,7.905
"Oct 1, 01:00 pm",13.361,11263.9,0.994644,336,6.425
"Oct 1, 02:00 pm",14.84,25659.3,0.994957,336,8.305
"Oct 1, 03:00 pm",15.741,41567.1,0.994997,333,9.966
"Oct 1, 04:00 pm",16.331,28753.3,0.994882,332,8.664
"Oct 1, 05:00 pm",16.784,15194,0.994932,332,7.048
"Oct 1, 06:00 pm",17.325,16806.1,0.994954,319,7.163
"Oct 1, 07:00 pm",17.534,24883.1,0.995076,319,8.147
"Oct 1, 08:00 pm",17.441,36741.3,0.995045,322,9.421
"Oct 1, 09:00 pm",17.122,27794.9,0.995396,320,8.465
"Oct 1, 10:00 pm",15.969,17170.5,0.995706,325,7.233
"Oct 1, 11:00 pm",14.169,25333.2,0.996118,323,8.182
"Oct 2, 12:00 am",13.51,44926.6,0.996524,320,10.088
"Oct 2, 01:00 am",13.024,46447.4,0.996972,328,10.327
"Oct 2, 02:00 am",12.308,48884.9,0.997249,331,10.598
"Oct 2, 03:00 am",10.871,35671.6,0.997271,332,9.285
"Oct 2, 04:00 am",10.481,39050.1,0.997164,335,9.655
"Oct 2, 05:00 am",10.075,37237.4,0.997203,336,9.455
"Oct 2, 06:00 am",9.424,36005.9,0.99737,332,9.302
"Oct 2, 07:00 am",8.722,33035.2,0.997666,336,8.979
"Oct 2, 08:00 am",8.024,18227.7,0.997845,326,7.307
"Oct 2, 09:00 am",8.054,14186.5,0.998173,318,6.773
"Oct 2, 10:00 am",7.335,17634.1,0.998468,317,7.179
"Oct 2, 11:00 am",6.791,21537.3,0.998731,322,7.667
"Oct 2, 12:00 pm",8.618,11868.3,0.999011,321,6.44
"Oct 2, 01:00 pm",10.867,4942.09,0.999204,323,5.144
"Oct 2, 02:00 pm",12.896,11142.8,0.999335,331,6.379
"Oct 2, 03:00 pm",14.042,10483.6,0.99913,334,6.27
"Oct 2, 04:00 pm",14.935,7281.5,0.998626,330,5.692
"Oct 2, 05:00 pm",15.734,1896.53,0.998295,314,4.221
"Oct 2, 06:00 pm",16.528,1229.09,0.997952,305,3.934
"Oct 2, 07:00 pm",17.131,1983.47,0.997695,297,4.262
"Oct 2, 08:00 pm",17.493,5075.61,0.997552,310,5.199
"Oct 2, 09:00 pm",17.406,5268.11,0.997846,317,5.24
"Oct 2, 10:00 pm",16.231,5203.19,0.998136,308,5.227
"Oct 2, 11:00 pm",14.291,1008.61,0.998465,311,3.818
"Oct 3, 12:00 am",13.346,0,0.99862,316,2.401
"Oct 3, 01:00 am",12.378,0,0.998907,331,2.395
"Oct 3, 02:00 am",11.684,6842.86,0.999246,328,5.591
"Oct 3, 03:00 am",10.686,22063.9,0.9992,342,7.796
"Oct 3, 04:00 am",9.837,22450.7,0.999112,344,7.815
"Oct 3, 05:00 am",9.062,23406.9,0.999505,356,7.889
"Oct 3, 06:00 am",8.449,17827.6,0.99972,353,7.201
"Oct 3, 07:00 am",7.598,8446.56,1.00003,348,5.8
"Oct 3, 08:00 am",7.074,1904.13,1.00027,357,4.203
"Oct 3, 09:00 am",6.705,2303.09,1.00067,337,4.381
"Oct 3, 10:00 am",6.373,5347.45,1.00096,331,5.268
"Oct 3, 11:00 am",5.907,2516.37,1.00133,308,4.42
"Oct 3, 12:00 pm",7.961,8604.51,1.00155,310,5.84
"Oct 3, 01:00 pm",10.761,856.554,1.0018,304,3.742
"Oct 3, 02:00 pm",13.763,0,1.00188,307,3.196
"Oct 3, 03:00 pm",16.26,1887.08,1.00163,306,4.224
"Oct 3, 04:00 pm",17.86,0,1.00125,299,2.789
"Oct 3, 05:00 pm",18.902,0,1.00098,287,2.922
"Oct 3, 06:00 pm",19.72,0,1.00075,290,3.273
"Oct 3, 07:00 pm",20.473,1719.65,1.00045,290,4.167
"Oct 3, 08:00 pm",20.881,3280.57,1.00035,294,4.731
"Oct 3, 09:00 pm",20.732,3122.33,1.00054,295,4.684
"Oct 3, 10:00 pm",19.148,2527.4,1.00094,289,4.462
"Oct 3, 11:00 pm",16.85,2426.28,1.00124,317,4.414
"Oct 4, 12:00 am",15.899,0,1.00142,335,2.266
"Oct 4, 01:00 am",15.064,0,1.0017,349,1.207
"Oct 4, 02:00 am",14.16,0,1.00192,332,1.186
"Oct 4, 03:00 am",13.379,0,1.00192,286,2.207
"Oct 4, 04:00 am",12.39,2589.73,1.00213,323,4.468
"Oct 4, 05:00 am",12.273,8313.37,1.00222,355,5.798
"Oct 4, 06:00 am",11.679,29005.1,1.00242,13,8.514
"Oct 4, 07:00 am",10.981,34638.4,1.00262,29,9.154
"Oct 4, 08:00 am",10.606,26347.6,1.003,32,8.294
"Oct 4, 09:00 am",10.207,21745.7,1.0036,29,7.798
"Oct 4, 10:00 am",9.627,12966.7,1.00414,18,6.641
"Oct 4, 11:00 am",9.208,9019.92,1.00446,16,5.938
"Oct 4, 12:00 pm",11.126,3086.8,1.00478,5,4.63
"Oct 4, 01:00 pm",13.52,0,1.00524,358,2.63
"Oct 4, 02:00 pm",16.055,0,1.00529,351,2.619
"Oct 4, 03:00 pm",18.689,2121.51,1.00476,358,4.308
"Oct 4, 04:00 pm",20.332,4140.89,1.00435,7,4.964
"Oct 4, 05:00 pm",21.385,4797.8,1.00388,1,5.136
"Oct 4, 06:00 pm",22.103,5468.19,1.00343,357,5.305
"Oct 4, 07:00 pm",22.581,3449.02,1.00311,355,4.78
"Oct 4, 08:00 pm",22.803,3177.4,1.00273,357,4.702
"Oct 4, 09:00 pm",22.667,3022.46,1.00278,358,4.654
"Oct 4, 10:00 pm",21.126,2711.73,1.00302,15,4.536
"Oct 4, 11:00 pm",18.801,7699.1,1.00309,19,5.749
"Oct 5, 12:00 am",17.843,2482.57,1.00323,54,4.446
"Oct 5, 01:00 am",16.7,1320.74,1.00343,81,3.992
"Oct 5, 02:00 am",16.104,1917.97,1.00367,91,4.293
"Oct 5, 03:00 am",15.29,0,1.00352,104,3.118
"Oct 5, 04:00 am",14.536,0,1.0033,115,2.443
"Oct 5, 05:00 am",13.908,0,1.00341,124,2.12
"Oct 5, 06:00 am",13.342,0,1.00363,126,1.389
"Oct 5, 07:00 am",12.62,0,1.0041,359,3.373
"Oct 5, 08:00 am",12.093,0,1.00421,1,2.96
"Oct 5, 09:00 am",11.703,0,1.00453,9,3.109
"Oct 5, 10:00 am",11.042,1118.31,1.00496,26,3.895
"Oct 5, 11:00 am",10.661,1943,1.00529,42,4.22
"Oct 5, 12:00 pm",12.344,4917.3,1.00551,43,5.124
"Oct 5, 01:00 pm",14.871,1279.76,1.00562,36,3.952
"Oct 5, 02:00 pm",17.438,0,1.00568,29,2.867
"Oct 5, 03:00 pm",19.606,0,1.00527,29,2.735
"Oct 5, 04:00 pm",21.244,0,1.0047,22,2.692
"Oct 5, 05:00 pm",22.264,0,1.00423,15,2.885
"Oct 5, 06:00 pm",23.006,0,1.00381,9,3.019
"Oct 5, 07:00 pm",23.597,0,1.00342,10,2.992
"Oct 5, 08:00 pm",23.939,0,1.0031,14,3.038
"Oct 5, 09:00 pm",23.89,0,1.00299,31,2.678
"Oct 5, 10:00 pm",22.267,0,1.00316,54,3.06
"Oct 5, 11:00 pm",20.022,0,1.00327,58,3.523
"Oct 6, 12:00 am",18.821,1344.57,1.00332,65,3.989
"Oct 6, 01:00 am",17.831,941.023,1.00358,71,3.788
"Oct 6, 02:00 am",16.913,1000.57,1.00373,68,3.816
"Oct 6, 03:00 am",16.102,1452.37,1.00372,76,4.037
"Oct 6, 04:00 am",15.298,1543.64,1.00362,82,4.104
"Oct 6, 05:00 am",14.648,1233.14,1.00376,78,3.932
"Oct 6, 06:00 am",13.899,1304.49,1.00409,76,3.96
"Oct 6, 07:00 am",13.102,1294.89,1.00448,66,3.951
"Oct 6, 08:00 am",12.513,1730.5,1.00462,53,4.157
"Oct 6, 09:00 am",12.066,4234.31,1.0052,46,4.96
"Oct 6, 10:00 am",11.737,12578.4,1.00557,44,6.559
"Oct 6, 11:00 am",11.115,16858.5,1.00577,43,7.1
"Oct 6, 12:00 pm",12.87,19021.5,1.00616,42,7.375
"Oct 6, 01:00 pm",15.498,9115.31,1.00643,37,5.99
"Oct 6, 02:00 pm",18.025,3426.77,1.00669,39,4.759
"Oct 6, 03:00 pm",20.275,4351.23,1.00661,45,5.016
"Oct 6, 04:00 pm",22.074,8510.82,1.00634,51,5.902
"Oct 6, 05:00 pm",23.126,11716.6,1.00604,51,6.509
"Oct 6, 06:00 pm",23.723,12270.1,1.00586,49,6.593
"Oct 6, 07:00 pm",24.035,12672.8,1.00575,48,6.654
"Oct 6, 08:00 pm",23.98,16582.4,1.00562,48,7.159
"Oct 6, 09:00 pm",23.475,13863.1,1.00571,49,6.816
"Oct 6, 10:00 pm",21.623,14958.1,1.00595,44,6.937
"Oct 6, 11:00 pm",20.047,36116.4,1.00621,46,9.326
"Oct 7, 12:00 am",19.064,49303.4,1.00639,52,10.583
"Oct 7, 01:00 am",17.868,49402,1.00661,52,10.572
"Oct 7, 02:00 am",17.137,55176.7,1.00683,53,11.282
"Oct 7, 03:00 am",16.426,56673.3,1.00673,52,11.637
"Oct 7, 04:00 am",15.831,57105.7,1.00652,55,11.772
"Oct 7, 05:00 am",15.215,55352.1,1.00661,56,11.254
"Oct 7, 06:00 am",14.607,53137.9,1.00689,58,10.925
"Oct 7, 07:00 am",13.967,50358.9,1.00722,58,10.6
"Oct 7, 08:00 am",13.295,49185.2,1.00751,58,10.482
"Oct 7, 09:00 am",12.787,49360.1,1.0079,55,10.487
"Oct 7, 10:00 am",12.301,53702.4,1.00837,53,10.931
"Oct 7, 11:00 am",11.766,52494.1,1.00868,51,10.77
"Oct 7, 12:00 pm",12.783,38311.4,1.00889,48,9.45
"Oct 7, 01:00 pm",15.027,11988.5,1.00912,41,6.488
"Oct 7, 02:00 pm",17.285,9618.96,1.00938,41,6.055
"Oct 7, 03:00 pm",19.357,10747.8,1.00915,39,6.249
"Oct 7, 04:00 pm",21.015,9557.04,1.00874,42,6.063
"Oct 7, 05:00 pm",22.259,11204.7,1.00848,47,6.379
"Oct 7, 06:00 pm",23.199,12249.9,1.00814,50,6.584
"Oct 7, 07:00 pm",23.767,12703.7,1.00784,51,6.658
"Oct 7, 08:00 pm",23.941,14579.3,1.00761,53,6.912
"Oct 7, 09:00 pm",23.655,16456.4,1.0078,57,7.145
"Oct 7, 10:00 pm",22.138,18762.3,1.00811,49,7.414
"Oct 7, 11:00 pm",20.353,33898.1,1.00822,46,9.041
"Oct 8, 12:00 am",19.372,48426.3,1.00858,52,10.498
"Oct 8, 01:00 am",18.285,51812.4,1.00894,57,10.832
"Oct 8, 02:00 am",17.176,54284.4,1.00925,60,11.126
"Oct 8, 03:00 am",16.3,56340.6,1.00922,61,11.443
"Oct 8, 04:00 am",15.857,56636.3,1.00896,59,11.532
"Oct 8, 05:00 am",15.183,55860.6,1.00887,59,11.315
"Oct 8, 06:00 am",14.821,54396.4,1.00894,57,11.083
"Oct 8, 07:00 am",14.364,52027.9,1.00918,56,10.774
"Oct 8, 08:00 am",14.043,52876.7,1.00924,53,10.865
"Oct 8, 09:00 am",13.758,52100.9,1.00955,49,10.756
"Oct 8, 10:00 am",13.412,53348.9,1.00996,48,10.888
"Oct 8, 11:00 am",13.108,54571.5,1.01021,47,11.036
"Oct 8, 12:00 pm",13.829,49399.9,1.01046,48,10.482
"Oct 8, 01:00 pm",15.511,21667.9,1.01079,42,7.723
"Oct 8, 02:00 pm",17.462,15994.4,1.01091,40,7.035
"Oct 8, 03:00 pm",19.45,16999.6,1.01055,40,7.173
"Oct 8, 04:00 pm",21.059,20548.5,1.00993,44,7.627
"Oct 8, 05:00 pm",22.164,19410.9,1.00955,47,7.489
"Oct 8, 06:00 pm",22.917,20016.1,1.00927,50,7.58
"Oct 8, 07:00 pm",23.268,22328.8,1.00872,49,7.879
"Oct 8, 08:00 pm",23.243,25014.9,1.00834,51,8.182
"Oct 8, 09:00 pm",22.705,24571.9,1.00829,55,8.133
"Oct 8, 10:00 pm",21.084,23969.7,1.00822,50,8.049
"Oct 8, 11:00 pm",19.968,45987.6,1.00812,44,10.248
"Oct 9, 12:00 am",19.353,53078.1,1.008,45,11.004
"Oct 9, 01:00 am",19.037,53777.2,1.00779,45,11.092
"Oct 9, 02:00 am",18.745,54188.9,1.00761,45,11.146
"Oct 9, 03:00 am",18.44,53861.9,1.00742,48,11.097
"Oct 9, 04:00 am",18.023,54754.1,1.00691,49,11.228
"Oct 9, 05:00 am",17.995,50444.1,1.00656,48,10.667
"Oct 9, 06:00 am",17.899,53153.1,1.00658,49,10.997
"Oct 9, 07:00 am",17.487,54378.7,1.00657,48,11.153
"Oct 9, 08:00 am",16.952,53169.5,1.00641,46,10.97
"Oct 9, 09:00 am",16.829,51210.2,1.00652,47,10.73
"Oct 9, 10:00 am",16.639,51068.6,1.00664,45,10.706
"Oct 9, 11:00 am",16.743,53698.3,1.00673,43,11.032
"Oct 9, 12:00 pm",17.049,53470,1.00659,43,11.01
"Oct 9, 01:00 pm",18.38,43464.8,1.00655,45,9.985
"Oct 9, 02:00 pm",19.38,39885.3,1.00658,45,9.69
"Oct 9, 03:00 pm",21.441,46607.1,1.00586,47,10.358
"Oct 9, 04:00 pm",22.286,45155.1,1.00533,48,10.212
"Oct 9, 05:00 pm",23.551,42466.1,1.00486,55,9.987
"Oct 9, 06:00 pm",24.442,52966.1,1.00425,58,11.167
"Oct 9, 07:00 pm",24.463,50986.3,1.0037,63,10.889
"Oct 9, 08:00 pm",24.841,46115.2,1.00293,58,10.391
"Oct 9, 09:00 pm",24.722,54432.2,1.00274,72,11.449
"Oct 9, 10:00 pm",23.547,45140.8,1.00271,62,10.256
"Oct 9, 11:00 pm",23.032,54110.5,1.0026,69,11.312
"Oct 10, 12:00 am",22.566,46700.7,1.00228,59,10.418
"Oct 10, 01:00 am",22.218,51246.9,1.00203,60,10.89
"Oct 10, 02:00 am",21.872,52852.2,1.0019,57,11.101
"Oct 10, 03:00 am",21.5,55801.6,1.00152,58,11.803
"Oct 10, 04:00 am",21.121,55244.1,1.00103,57,11.556
"Oct 10, 05:00 am",20.82,53983.9,1.00073,55,11.254
"Oct 10, 06:00 am",20.438,54829.8,1.00049,50,11.381
"Oct 10, 07:00 am",20.17,55691.2,1.00014,49,11.671
"Oct 10, 08:00 am",20.028,56519.2,0.99992,52,12.106
"Oct 10, 09:00 am",19.523,54322.4,1.00006,53,11.276
"Oct 10, 10:00 am",19.211,50872.1,1.00019,52,10.79
"Oct 10, 11:00 am",19.154,56472.8,1.00003,49,11.926
"Oct 10, 12:00 pm",19.222,56750.6,0.999689,48,12.584
"Oct 10, 01:00 pm",19.314,56726.1,0.999573,49,13.074
"Oct 10, 02:00 pm",19.589,56673.3,0.999582,52,12.377
"Oct 10, 03:00 pm",19.86,56176.3,0.998954,49,11.874
"Oct 10, 04:00 pm",20.045,54086.8,0.998458,48,11.252
"Oct 10, 05:00 pm",20.048,55314.2,0.997942,54,11.57
"Oct 10, 06:00 pm",20.176,50569.8,0.997659,63,10.786
"Oct 10, 07:00 pm",20.483,55568.9,0.997205,59,11.727
"Oct 10, 08:00 pm",20.42,55658.3,0.996631,55,11.771
"Oct 10, 09:00 pm",20.376,56348.1,0.996517,58,12.281
"Oct 10, 10:00 pm",19.672,56493.8,0.996698,68,12.841
"Oct 10, 11:00 pm",19.441,56507.4,0.996606,65,12.167
"Oct 11, 12:00 am",19.223,56392.7,0.996356,64,12.035
"Oct 11, 01:00 am",18.839,56623.8,0.996149,61,12.529
"Oct 11, 02:00 am",18.982,56584.9,0.995952,58,12.406
"Oct 11, 03:00 am",18.613,55379.9,0.995484,60,11.542
"Oct 11, 04:00 am",18.3,56398.7,0.994925,56,11.971
"Oct 11, 05:00 am",17.959,56713.6,0.994722,58,12.271
"Oct 11, 06:00 am",17.81,56734.2,0.994574,54,12.562
"Oct 11, 07:00 am",17.743,56731.3,0.994295,52,12.879
"Oct 11, 08:00 am",17.663,55810.3,0.994133,51,11.668
"Oct 11, 09:00 am",17.552,49163.8,0.99421,47,10.589
"Oct 11, 10:00 am",17.319,47145.8,0.994445,47,10.399
"Oct 11, 11:00 am",17.16,43960.3,0.994497,43,10.054
"Oct 11, 12:00 pm",16.949,47353.7,0.994479,43,10.41
"Oct 11, 01:00 pm",16.966,43596.4,0.994572,41,10.027
"Oct 11, 02:00 pm",16.902,40211.7,0.994621,42,9.735
"Oct 11, 03:00 pm",17.561,38112.4,0.994269,41,9.552
"Oct 11, 04:00 pm",17.971,29436.2,0.993932,39,8.654
"Oct 11, 05:00 pm",18.095,18891.8,0.993643,32,7.503
"Oct 11, 06:00 pm",18.826,18760.1,0.993324,30,7.511
"Oct 11, 07:00 pm",18.759,14665.3,0.993192,26,7.004
"Oct 11, 08:00 pm",18.552,10230.3,0.993015,27,6.269
"Oct 11, 09:00 pm",18.346,10931.6,0.992904,24,6.399
"Oct 11, 10:00 pm",18.357,12722.2,0.992818,28,6.737
"Oct 11, 11:00 pm",18.439,17442,0.99268,31,7.334
"Oct 12, 12:00 am",18.398,9137.34,0.99274,25,6.089
"Oct 12, 01:00 am",18.358,4785.16,0.992819,20,5.17
"Oct 12, 02:00 am",18.315,2627.28,0.992785,16,4.509
"Oct 12, 03:00 am",18.307,2825.35,0.992538,11,4.572
"Oct 12, 04:00 am",18.264,1296.01,0.992241,4,3.968
"Oct 12, 05:00 am",18.271,794.911,0.992183,8,3.719
"Oct 12, 06:00 am",18.332,0,0.992234,14,2.91
"Oct 12, 07:00 am",18.346,0,0.992138,15,2.912
"Oct 12, 08:00 am",18.391,0,0.992159,358,2.493
"Oct 12, 09:00 am",18.103,0,0.992168,355,2.904
"Oct 12, 10:00 am",18.264,0,0.99227,20,3.095
"Oct 12, 11:00 am",18.433,0,0.992192,34,2.587
"Oct 12, 12:00 pm",18.497,0,0.991958,52,1.06
"Oct 12, 01:00 pm",18.903,0,0.992073,326,1.86
"Oct 12, 02:00 pm",19.336,0,0.992088,332,1.664
"Oct 12, 03:00 pm",19.83,0,0.991808,332,1.861
"Oct 12, 04:00 pm",20.442,0,0.991281,338,2.185
"Oct 12, 05:00 pm",22.269,0,0.990811,331,1.878
"Oct 12, 06:00 pm",23.275,0,0.990337,313,2.094
"Oct 12, 07:00 pm",23.802,0,0.990028,296,1.594
"Oct 12, 08:00 pm",24.411,0,0.989566,274,2.656
"Oct 12, 09:00 pm",24.508,0,0.989541,266,3.316
"Oct 12, 10:00 pm",23.546,678.159,0.989668,265,3.703
"Oct 12, 11:00 pm",21.965,0,0.989854,283,3.531
"Oct 13, 12:00 am",21.064,0,0.989944,272,3.227
"Oct 13, 01:00 am",20.4,607.848,0.990006,291,3.632
"Oct 13, 02:00 am",19.802,0,0.99006,302,2.609
"Oct 13, 03:00 am",19.311,0,0.989843,268,1.752
"Oct 13, 04:00 am",18.794,0,0.989518,233,2.132
"Oct 13, 05:00 am",18.284,0,0.989302,234,2.831
"Oct 13, 06:00 am",17.997,0,0.989056,237,3.061
"Oct 13, 07:00 am",17.969,1701.73,0.988897,245,4.165
"Oct 13, 08:00 am",18.274,0,0.988838,242,3.249
"Oct 13, 09:00 am",18.49,1395.86,0.988976,247,4.022
"Oct 13, 10:00 am",17.422,2676.54,0.988952,246,4.525
"Oct 13, 11:00 am",17.06,4288.28,0.988809,229,5.012
"Oct 13, 12:00 pm",18.004,13158.7,0.988778,231,6.724
"Oct 13, 01:00 pm",19.665,2301.72,0.988767,227,4.39
