,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Aug 4, 08:00 pm",31.969,4059.79,0.960689,21,5.078
"Aug 4, 09:00 pm",27.392,0,0.961056,127,3.488
"Aug 4, 10:00 pm",29.814,2617.67,0.960664,124,4.579
"Aug 4, 11:00 pm",28.869,4390.4,0.960938,144,5.128
"Aug 5, 12:00 am",26.887,2832.44,0.961301,161,4.665
"Aug 5, 01:00 am",26.345,3092.19,0.961728,158,4.768
"Aug 5, 02:00 am",25.862,0,0.962013,154,1.822
"Aug 5, 03:00 am",25.528,0,0.962458,313,1.997
"Aug 5, 04:00 am",25.219,1038.51,0.962136,344,3.872
"Aug 5, 05:00 am",25.054,0,0.96225,347,3.148
"Aug 5, 06:00 am",25.289,1650.75,0.962418,21,4.203
"Aug 5, 07:00 am",24.864,6444.51,0.962846,65,5.572
"Aug 5, 08:00 am",24.467,11608.8,0.963119,75,6.589
"Aug 5, 09:00 am",24.232,7872.01,0.963566,64,5.852
"Aug 5, 10:00 am",23.994,13441.6,0.964182,68,6.839
"Aug 5, 11:00 am",24.58,5852.26,0.964653,85,5.539
"Aug 5, 12:00 pm",25.361,2002.13,0.96493,115,4.314
"Aug 5, 01:00 pm",26.24,2230,0.965138,127,4.409
"Aug 5, 02:00 pm",26.008,0,0.965507,133,2.295
"Aug 5, 03:00 pm",27.384,0,0.965261,146,3.074
"Aug 5, 04:00 pm",28.435,0,0.964799,139,3.443
"Aug 5, 05:00 pm",24.323,28191.4,0.965426,40,8.669
"Aug 5, 06:00 pm",24.548,8359,0.965422,54,5.959
"Aug 5, 07:00 pm",26.143,11016.9,0.965015,53,6.491
"Aug 5, 08:00 pm",27.255,5669.58,0.965523,81,5.479
"Aug 5, 09:00 pm",26.675,4752.69,0.965325,82,5.245
"Aug 5, 10:00 pm",26.41,874.303,0.965344,89,3.835
"Aug 5, 11:00 pm",25.651,0,0.965641,102,3.354
"Aug 6, 12:00 am",24.076,2780.01,0.965759,133,4.609
"Aug 6, 01:00 am",23.047,1058.8,0.966184,137,3.872
"Aug 6, 02:00 am",22.589,635.984,0.966059,118,3.659
"Aug 6, 03:00 am",22.225,0,0.965841,125,3.547
"Aug 6, 04:00 am",22,0,0.965499,134,2.748
"Aug 6, 05:00 am",21.985,0,0.965367,173,0.652
"Aug 6, 06:00 am",22.234,0,0.965581,174,1.336
"Aug 6, 07:00 am",21.953,0,0.965531,157,2.373
"Aug 6, 08:00 am",21.69,0,0.965661,178,2.167
"Aug 6, 09:00 am",21.877,0,0.965806,176,1.792
"Aug 6, 10:00 am",22.249,0,0.96609,184,1.777
"Aug 6, 11:00 am",22.561,0,0.966177,175,1.779
"Aug 6, 12:00 pm",22.96,0,0.966166,205,0.976
"Aug 6, 01:00 pm",24.199,0,0.966155,194,1.635
"Aug 6, 02:00 pm",25.516,0,0.9661,241,1.478
"Aug 6, 03:00 pm",26.094,0,0.965875,235,1.629
"Aug 6, 04:00 pm",27.358,0,0.965303,202,2.167
"Aug 6, 05:00 pm",28.736,0,0.96472,218,2.494
"Aug 6, 06:00 pm",30.293,0,0.964188,245,2.557
"Aug 6, 07:00 pm",25.35,47646.3,0.964376,290,10.731
"Aug 6, 08:00 pm",23.682,12991.6,0.96371,260,6.828
"Aug 6, 09:00 pm",26.322,0,0.963068,250,2.975
"Aug 6, 10:00 pm",27.192,0,0.962918,265,3.117
"Aug 6, 11:00 pm",26.74,0,0.963189,251,2.459
"Aug 7, 12:00 am",25.224,0,0.963779,229,3.125
"Aug 7, 01:00 am",25.35,9305.53,0.963678,207,6.197
"Aug 7, 02:00 am",24.406,34442.4,0.963495,217,9.399
"Aug 7, 03:00 am",23.713,19619.8,0.962853,230,7.662
"Aug 7, 04:00 am",23.329,19342.5,0.962237,244,7.621
"Aug 7, 05:00 am",23.237,14207,0.961733,256,6.96
"Aug 7, 06:00 am",22.952,4686.06,0.961682,271,5.253
"Aug 7, 07:00 am",22.677,4787.73,0.961813,242,5.197
"Aug 7, 08:00 am",22.386,11048.1,0.961772,240,6.476
"Aug 7, 09:00 am",22.341,10658.7,0.961948,240,6.381
"Aug 7, 10:00 am",22.287,4942.92,0.961932,245,5.233
"Aug 7, 11:00 am",22.296,7284.7,0.962203,262,5.769
"Aug 7, 12:00 pm",25.038,5112.62,0.962133,272,5.373
"Aug 7, 01:00 pm",27.582,1464.97,0.961961,242,4.103
"Aug 7, 02:00 pm",29.22,1487.66,0.961987,251,4.115
"Aug 7, 03:00 pm",30.79,3856.87,0.961628,268,5.057
"Aug 7, 04:00 pm",31.779,9183.31,0.961138,253,6.136
"Aug 7, 05:00 pm",32.297,6638.22,0.960606,251,5.638
"Aug 7, 06:00 pm",32.123,5584.33,0.960035,244,5.446
"Aug 7, 07:00 pm",32.52,11989.4,0.959627,246,6.694
"Aug 7, 08:00 pm",29.995,43127.6,0.959419,239,10.364
"Aug 7, 09:00 pm",27.088,18902.2,0.958658,241,7.607
"Aug 7, 10:00 pm",28.106,7281.69,0.958165,239,5.755
"Aug 7, 11:00 pm",27.858,17617.5,0.958518,246,7.43
"Aug 8, 12:00 am",27.36,38926.4,0.958769,249,9.883
"Aug 8, 01:00 am",27.18,40684.6,0.958744,246,10.036
"Aug 8, 02:00 am",26.004,23913.5,0.958608,269,8.357
"Aug 8, 03:00 am",25.936,13735.5,0.958338,304,6.905
"Aug 8, 04:00 am",25.777,16068.5,0.958492,324,7.235
"Aug 8, 05:00 am",25.272,20351.9,0.958589,322,7.801
"Aug 8, 06:00 am",24.164,17339.6,0.958256,305,7.369
"Aug 8, 07:00 am",23.35,22050.3,0.958112,290,7.982
"Aug 8, 08:00 am",22.679,9015,0.958064,278,6.126
"Aug 8, 09:00 am",22.436,8079.22,0.95831,284,5.91
"Aug 8, 10:00 am",22.622,10475.6,0.958893,276,6.427
"Aug 8, 11:00 am",24.203,5790.68,0.959075,288,5.457
"Aug 8, 12:00 pm",26.316,1635.03,0.959322,293,4.175
"Aug 8, 01:00 pm",28.592,4919.07,0.959435,300,5.261
"Aug 8, 02:00 pm",29.978,9358.81,0.959565,306,6.156
"Aug 8, 03:00 pm",30.943,11540.2,0.959544,311,6.61
"Aug 8, 04:00 pm",32.177,11077,0.959253,311,6.543
"Aug 8, 05:00 pm",33.183,16428.9,0.958873,310,7.309
"Aug 8, 06:00 pm",33.799,13639.6,0.958546,305,6.939
"Aug 8, 07:00 pm",34.123,10232.6,0.958064,300,6.386
"Aug 8, 08:00 pm",34.133,7606.44,0.957567,300,5.863
"Aug 8, 09:00 pm",33.949,4394.49,0.957385,299,5.144
"Aug 8, 10:00 pm",33.13,3377.14,0.957494,276,4.909
"Aug 8, 11:00 pm",30.808,4367.15,0.957508,277,5.177
"Aug 9, 12:00 am",28.459,11312.3,0.957961,305,6.567
"Aug 9, 01:00 am",26.248,35591.3,0.958484,338,9.633
"Aug 9, 02:00 am",26.066,26097.7,0.958622,317,8.474
"Aug 9, 03:00 am",25.026,51166.2,0.95799,299,11.288
"Aug 9, 04:00 am",24.625,34875.6,0.957228,288,9.453
"Aug 9, 05:00 am",24.48,29685.3,0.956862,264,8.962
"Aug 9, 06:00 am",25.015,37600.2,0.956601,253,9.746
"Aug 9, 07:00 am",24.514,32362.1,0.956314,250,9.129
"Aug 9, 08:00 am",23.596,31283.5,0.956345,252,8.999
"Aug 9, 09:00 am",23.301,29184.4,0.95661,274,8.916
"Aug 9, 10:00 am",23.705,32456.5,0.957186,261,9.204
"Aug 9, 11:00 am",24.787,20567.1,0.957401,250,7.818
"Aug 9, 12:00 pm",26.578,8341.11,0.957426,263,6.044
"Aug 9, 01:00 pm",28.011,11290.8,0.957446,280,6.604
"Aug 9, 02:00 pm",29.229,24997.6,0.957289,284,8.406
"Aug 9, 03:00 pm",30.053,19645.9,0.957309,285,7.756
"Aug 9, 04:00 pm",30.969,13036.9,0.956918,286,6.848
"Aug 9, 05:00 pm",32.057,19110.8,0.956565,291,7.682
"Aug 9, 06:00 pm",32.577,24829.2,0.956285,289,8.4
"Aug 9, 07:00 pm",32.713,20958.6,0.955997,289,7.937
"Aug 9, 08:00 pm",32.696,14593,0.955877,291,7.062
"Aug 9, 09:00 pm",32.433,10502.3,0.95581,291,6.444
"Aug 9, 10:00 pm",31.948,10232.2,0.956003,308,6.371
"Aug 9, 11:00 pm",29.683,6051.8,0.956331,314,5.522
"Aug 10, 12:00 am",26.75,7476.51,0.956777,318,5.784
"Aug 10, 01:00 am",25.655,22985.3,0.957158,319,8.113
"Aug 10, 02:00 am",24.495,18999,0.957338,328,7.663
"Aug 10, 03:00 am",24.109,13800.4,0.957496,328,6.96
"Aug 10, 04:00 am",22.79,21553.5,0.957464,331,8.014
"Aug 10, 05:00 am",22.702,13417.4,0.957545,333,6.928
"Aug 10, 06:00 am",21.774,8519.38,0.95772,331,6.046
"Aug 10, 07:00 am",21.199,4723.06,0.957932,332,5.235
"Aug 10, 08:00 am",20.747,2514.4,0.957983,327,4.53
"Aug 10, 09:00 am",20.03,1965.38,0.958428,326,4.307
"Aug 10, 10:00 am",19.592,2862.01,0.95871,322,4.637
"Aug 10, 11:00 am",21.894,0,0.958966,303,3.412
"Aug 10, 12:00 pm",24.862,0,0.959242,295,1.898
"Aug 10, 01:00 pm",26.738,0,0.959618,321,1.405
"Aug 10, 02:00 pm",28.213,0,0.959743,331,1.864
"Aug 10, 03:00 pm",29.059,0,0.959774,344,1.321
"Aug 10, 04:00 pm",30.166,0,0.959609,321,1.41
"Aug 10, 05:00 pm",31.155,0,0.959292,300,2.748
"Aug 10, 06:00 pm",32.06,0,0.959114,285,2.778
"Aug 10, 07:00 pm",32.521,576.483,0.958756,291,3.638
"Aug 10, 08:00 pm",32.836,2670.12,0.958464,279,4.639
"Aug 10, 09:00 pm",32.838,2872.74,0.958553,290,4.682
"Aug 10, 10:00 pm",31.951,11688.5,0.958803,286,6.651
"Aug 10, 11:00 pm",27.316,25098.1,0.959569,355,8.356
"Aug 11, 12:00 am",25.984,18565.3,0.959591,3,7.533
"Aug 11, 01:00 am",24.53,16290.5,0.959771,342,7.261
"Aug 11, 02:00 am",24.163,11326.8,0.959687,342,6.565
"Aug 11, 03:00 am",24.259,23081.1,0.959581,344,8.123
"Aug 11, 04:00 am",24.191,13997.4,0.959579,349,6.911
"Aug 11, 05:00 am",23.45,8483.1,0.959666,348,5.972
"Aug 11, 06:00 am",22.744,6723.96,0.960045,347,5.61
"Aug 11, 07:00 am",22.478,2128.94,0.960074,333,4.404
"Aug 11, 08:00 am",22.181,1119.06,0.960265,355,3.906
"Aug 11, 09:00 am",22.268,1365.67,0.960668,29,4.071
"Aug 11, 10:00 am",21.93,0,0.96147,56,2.755
"Aug 11, 11:00 am",22.506,1689.38,0.961636,64,4.189
"Aug 11, 12:00 pm",23.897,1257.66,0.962099,65,3.984
"Aug 11, 01:00 pm",24.649,0,0.962211,68,3.438
"Aug 11, 02:00 pm",26.16,1751.3,0.962364,48,4.218
"Aug 11, 03:00 pm",25.15,0,0.962865,58,2.399
"Aug 11, 04:00 pm",26.906,0,0.96227,104,2.613
"Aug 11, 05:00 pm",27.957,0,0.961931,129,3.374
"Aug 11, 06:00 pm",27.975,2051.54,0.961777,55,4.348
"Aug 11, 07:00 pm",27.908,0,0.961865,65,3.482
"Aug 11, 08:00 pm",26.399,1593.84,0.961755,247,4.158
"Aug 11, 09:00 pm",26.088,0,0.962048,276,1.383
"Aug 11, 10:00 pm",27.205,0,0.962307,33,2.408
"Aug 11, 11:00 pm",24.946,4970.27,0.962696,43,5.245
"Aug 12, 12:00 am",23.528,2347.99,0.962929,82,4.481
"Aug 12, 01:00 am",22.942,1072.49,0.96309,102,3.891
"Aug 12, 02:00 am",22.115,0,0.963221,72,2.919
"Aug 12, 03:00 am",21.644,0,0.963004,71,2.128
"Aug 12, 04:00 am",21.493,0,0.962865,61,1.871
"Aug 12, 05:00 am",21.128,0,0.962853,28,1.688
"Aug 12, 06:00 am",20.372,0,0.963119,23,3.167
"Aug 12, 07:00 am",20.371,0,0.963379,34,3.609
"Aug 12, 08:00 am",20.148,2393.15,0.96356,41,4.448
"Aug 12, 09:00 am",19.932,10930.7,0.964109,37,6.432
"Aug 12, 10:00 am",19.988,21756.7,0.964631,42,7.897
"Aug 12, 11:00 am",20.602,20437.7,0.965057,46,7.736
"Aug 12, 12:00 pm",22.354,9475.51,0.965326,46,6.12
"Aug 12, 01:00 pm",23.851,5781.43,0.965531,51,5.449
"Aug 12, 02:00 pm",25.414,2717.46,0.965713,62,4.596
"Aug 12, 03:00 pm",26.761,692.209,0.965758,74,3.691
"Aug 12, 04:00 pm",27.881,0,0.965428,90,2.729
"Aug 12, 05:00 pm",28.882,0,0.965184,106,1.228
"Aug 12, 06:00 pm",27.376,4865.14,0.964733,333,5.292
"Aug 12, 07:00 pm",28.04,1211.97,0.964386,3,3.965
"Aug 12, 08:00 pm",28.933,3052.43,0.964256,28,4.777
"Aug 12, 09:00 pm",28.988,6411.6,0.964103,43,5.575
"Aug 12, 10:00 pm",28.586,3287.18,0.964247,52,4.801
"Aug 12, 11:00 pm",24.768,22583.7,0.965297,149,8.118
"Aug 13, 12:00 am",22.534,17555.2,0.965828,128,7.366
"Aug 13, 01:00 am",22.515,4128.03,0.96648,139,5.012
"Aug 13, 02:00 am",22.168,1711.81,0.966667,164,4.193
"Aug 13, 03:00 am",21.687,1951.64,0.966187,134,4.28
"Aug 13, 04:00 am",20.841,0,0.965851,112,2.318
"Aug 13, 05:00 am",20.486,0,0.965953,34,1.061
"Aug 13, 06:00 am",21.304,0,0.966307,47,2.405
"Aug 13, 07:00 am",21.531,0,0.966242,48,2.147
"Aug 13, 08:00 am",21.623,0,0.966383,65,2.082
"Aug 13, 09:00 am",21.631,0,0.966584,64,2.075
"Aug 13, 10:00 am",21.63,0,0.966941,77,1.658
"Aug 13, 11:00 am",21.622,0,0.967075,88,1.966
"Aug 13, 12:00 pm",21.916,0,0.967242,102,2.052
"Aug 13, 01:00 pm",22.658,0,0.967179,138,1.998
"Aug 13, 02:00 pm",23.884,0,0.967038,165,2.62
"Aug 13, 03:00 pm",24.931,0,0.966775,194,2.202
"Aug 13, 04:00 pm",25.968,0,0.96626,207,2
"Aug 13, 05:00 pm",27.299,0,0.965789,203,2.343
"Aug 13, 06:00 pm",28.205,0,0.965109,187,2.521
"Aug 13, 07:00 pm",29.399,0,0.964298,197,3.004
"Aug 13, 08:00 pm",30,0,0.963698,212,2.946
"Aug 13, 09:00 pm",29.884,1210.98,0.963237,214,3.984
"Aug 13, 10:00 pm",26.222,989.831,0.963636,242,3.85
"Aug 13, 11:00 pm",25.284,680.704,0.963639,195,3.683
"Aug 14, 12:00 am",24.579,0,0.963549,281,2.602
"Aug 14, 01:00 am",23.787,9349.82,0.963417,11,6.105
"Aug 14, 02:00 am",23.019,11341,0.963432,84,6.612
"Aug 14, 03:00 am",22.946,8625.11,0.963179,139,5.994
"Aug 14, 04:00 am",22.304,14725,0.963163,167,6.994
"Aug 14, 05:00 am",21.944,31295.8,0.962746,204,9.073
"Aug 14, 06:00 am",21.432,20745.4,0.962587,220,7.797
"Aug 14, 07:00 am",20.967,11119.8,0.962038,218,6.484
"Aug 14, 08:00 am",21.649,2778.86,0.962108,230,4.608
"Aug 14, 09:00 am",21.453,3770.57,0.962238,282,4.939
"Aug 14, 10:00 am",20.921,4797.71,0.962282,322,5.192
"Aug 14, 11:00 am",20.614,2521.64,0.961584,228,4.503
"Aug 14, 12:00 pm",21.265,0,0.961331,210,2.093
"Aug 14, 01:00 pm",21.464,0,0.961539,194,1.288
"Aug 14, 02:00 pm",23.118,0,0.961227,222,1.04
"Aug 14, 03:00 pm",25.277,0,0.960917,237,1.87
"Aug 14, 04:00 pm",26.784,0,0.96044,248,2.01
"Aug 14, 05:00 pm",28.269,0,0.959688,238,1.431
"Aug 14, 06:00 pm",27.489,4938.28,0.958981,247,5.257
"Aug 14, 07:00 pm",20.778,0,0.959714,199,3.171
"Aug 14, 08:00 pm",22.339,0,0.958518,165,3.3
"Aug 14, 09:00 pm",24.986,0,0.957837,224,3.555
"Aug 14, 10:00 pm",25.818,0,0.957769,241,3.094
"Aug 14, 11:00 pm",24.903,0,0.958371,281,2.153
"Aug 15, 12:00 am",23.122,0,0.958364,269,2.845
"Aug 15, 01:00 am",22.373,0,0.958217,247,3.401
"Aug 15, 02:00 am",21.349,2147.25,0.958405,268,4.43
"Aug 15, 03:00 am",21.76,7070.67,0.95832,299,5.678
"Aug 15, 04:00 am",21.241,10652.4,0.958142,326,6.412
"Aug 15, 05:00 am",20.378,17962.9,0.958076,331,7.508
"Aug 15, 06:00 am",19.899,22649.8,0.958385,338,8.099
"Aug 15, 07:00 am",19.18,19234.3,0.958649,351,7.562
"Aug 15, 08:00 am",18.866,16622.2,0.958783,337,7.31
"Aug 15, 09:00 am",17.504,21795.3,0.959049,336,7.991
"Aug 15, 10:00 am",18.524,34929.2,0.959198,331,9.475
"Aug 15, 11:00 am",19.406,27435.6,0.959425,331,8.659
"Aug 15, 12:00 pm",21.577,10781,0.959546,332,6.48
"Aug 15, 01:00 pm",22.987,12494.6,0.959685,332,6.791
"Aug 15, 02:00 pm",24.039,12999.3,0.959871,325,6.821
"Aug 15, 03:00 pm",24.967,11585.8,0.959868,321,6.585
"Aug 15, 04:00 pm",25.828,10797.7,0.959655,321,6.453
"Aug 15, 05:00 pm",26.514,5559.81,0.95963,317,5.411
"Aug 15, 06:00 pm",26.802,5261.03,0.959445,328,5.381
"Aug 15, 07:00 pm",27.599,11172.9,0.959273,316,6.527
"Aug 15, 08:00 pm",27.248,5637.48,0.959241,335,5.493
"Aug 15, 09:00 pm",26.626,17671.9,0.959531,329,7.501
"Aug 15, 10:00 pm",26.276,22466.2,0.960145,322,8.064
"Aug 15, 11:00 pm",24.454,20182.3,0.960804,318,7.75
"Aug 16, 12:00 am",21.504,21167,0.961167,322,7.863
"Aug 16, 01:00 am",20.383,33464.6,0.961654,335,9.307
"Aug 16, 02:00 am",19.9,26153.3,0.962078,350,8.395
"Aug 16, 03:00 am",19.453,19104.1,0.961944,342,7.588
"Aug 16, 04:00 am",18.534,2285.83,0.962106,323,4.411
"Aug 16, 05:00 am",18.236,6632.66,0.96227,306,5.583
"Aug 16, 06:00 am",19.562,19065.2,0.962519,321,7.551
"Aug 16, 07:00 am",17.78,12279.4,0.962884,327,6.687
"Aug 16, 08:00 am",17.264,11277.4,0.963219,334,6.544
"Aug 16, 09:00 am",17.62,30582.3,0.963624,340,8.905
"Aug 16, 10:00 am",16.274,24143.8,0.964116,338,8.221
"Aug 16, 11:00 am",18.344,14999.7,0.964565,339,7.067
"Aug 16, 12:00 pm",20.948,990.198,0.965056,339,3.855
"Aug 16, 01:00 pm",23.037,1511.68,0.965525,352,4.104
"Aug 16, 02:00 pm",24.43,1456.14,0.965542,356,4.082
"Aug 16, 03:00 pm",25.722,0,0.965647,7,3.48
"Aug 16, 04:00 pm",26.839,0,0.965482,4,2.8
"Aug 16, 05:00 pm",27.485,0,0.965435,352,1.982
"Aug 16, 06:00 pm",27.86,0,0.965386,339,1.25
"Aug 16, 07:00 pm",28.226,0,0.965412,258,1.728
"Aug 16, 08:00 pm",28.341,0,0.965581,268,1.58
"Aug 16, 09:00 pm",28.719,0,0.965577,293,0.765
"Aug 16, 10:00 pm",27.703,0,0.965983,169,3.32
"Aug 16, 11:00 pm",25.611,908.147,0.966458,167,3.798
"Aug 17, 12:00 am",23.64,0,0.966826,144,2.843
"Aug 17, 01:00 am",23.172,0,0.967026,147,2.768
"Aug 17, 02:00 am",22.309,0,0.967343,135,2.791
"Aug 17, 03:00 am",23.592,0,0.967339,125,2.527
"Aug 17, 04:00 am",20.637,0,0.967284,94,2.808
"Aug 17, 05:00 am",19.601,0,0.967615,68,2.438
"Aug 17, 06:00 am",19.108,0,0.96796,48,3.602
"Aug 17, 07:00 am",18.891,0,0.96841,50,3.1
"Aug 17, 08:00 am",18.296,1606.84,0.968773,54,4.145
"Aug 17, 09:00 am",17.852,1161.39,0.969199,39,3.915
"Aug 17, 10:00 am",17.387,839.762,0.96974,35,3.76
"Aug 17, 11:00 am",18.839,2035.73,0.970224,35,4.318
"Aug 17, 12:00 pm",21.132,633.13,0.97052,41,3.65
"Aug 17, 01:00 pm",23.337,0,0.970818,66,2.04
"Aug 17, 02:00 pm",25.437,0,0.970787,76,1.143
"Aug 17, 03:00 pm",27.169,0,0.970544,151,1.051
"Aug 17, 04:00 pm",28.282,0,0.970143,154,2.174
"Aug 17, 05:00 pm",28.451,0,0.969861,118,3.218
"Aug 17, 06:00 pm",28.674,0,0.969474,101,2.225
"Aug 17, 07:00 pm",28.883,0,0.969053,113,2.577
"Aug 17, 08:00 pm",29.018,0,0.968702,150,2.965
"Aug 17, 09:00 pm",28.475,0,0.968487,153,2.338
"Aug 17, 10:00 pm",27.777,756.574,0.968403,138,3.722
"Aug 17, 11:00 pm",26.066,2702.25,0.968258,141,4.585
"Aug 18, 12:00 am",23.706,3501.71,0.968245,154,4.897
"Aug 18, 01:00 am",22.913,12760,0.968266,163,6.754
"Aug 18, 02:00 am",22.342,8769.44,0.9683,152,6.081
"Aug 18, 03:00 am",21.97,10790.2,0.96816,163,6.407
"Aug 18, 04:00 am",21.424,8156.94,0.96788,169,5.879
"Aug 18, 05:00 am",21.103,11146.7,0.967992,172,6.457
"Aug 18, 06:00 am",22.329,16894.6,0.968087,166,7.271
"Aug 18, 07:00 am",20.807,40925.5,0.968384,198,9.994
"Aug 18, 08:00 am",20.383,34406.4,0.968428,210,9.392
"Aug 18, 09:00 am",19.722,22737.9,0.968574,227,7.999
"Aug 18, 10:00 am",19.189,11020.8,0.96883,232,6.423
"Aug 18, 11:00 am",20.267,7547.3,0.968843,245,5.747
"Aug 18, 12:00 pm",22.527,0,0.96883,240,3.32
"Aug 18, 01:00 pm",24.28,0,0.96861,228,2.164
"Aug 18, 02:00 pm",25.948,0,0.968404,210,2.396
"Aug 18, 03:00 pm",27.502,0,0.967957,225,3.505
"Aug 18, 04:00 pm",28.793,0,0.967285,219,3.606
"Aug 18, 05:00 pm",29.731,1165.8,0.966657,208,3.979
"Aug 18, 06:00 pm",30.31,1176.18,0.966111,212,3.973
"Aug 18, 07:00 pm",30.03,4278.93,0.96545,262,5.131
"Aug 18, 08:00 pm",28.88,5346.53,0.965504,277,5.423
"Aug 18, 09:00 pm",26.782,677.444,0.965629,221,3.681
"Aug 18, 10:00 pm",25.873,1566.55,0.965454,181,4.142
"Aug 18, 11:00 pm",24.4,2973.26,0.965718,155,4.731
"Aug 19, 12:00 am",22.311,2638.78,0.965688,159,4.581
"Aug 19, 01:00 am",22.064,0,0.965332,190,3.492
"Aug 19, 02:00 am",21.929,0,0.96532,229,2.87
"Aug 19, 03:00 am",21.128,711.542,0.964877,252,3.694
"Aug 19, 04:00 am",20.19,0,0.964447,251,2.837
"Aug 19, 05:00 am",19.576,0,0.964189,243,2.367
"Aug 19, 06:00 am",19.183,0,0.964009,235,2.251
"Aug 19, 07:00 am",18.849,0,0.963963,205,1.776
"Aug 19, 08:00 am",19.086,0,0.964117,225,3.226
"Aug 19, 09:00 am",18.45,0,0.964337,256,3.213
"Aug 19, 10:00 am",18.214,3900.5,0.964175,263,4.997
"Aug 19, 11:00 am",19.19,1096.95,0.964147,248,3.889
"Aug 19, 12:00 pm",21.276,0,0.964446,199,2.924
"Aug 19, 01:00 pm",23.07,0,0.964486,251,2.521
"Aug 19, 02:00 pm",25.184,0,0.964307,259,2.008
"Aug 19, 03:00 pm",26.988,0,0.964042,237,2.105
"Aug 19, 04:00 pm",28.351,0,0.963651,217,1.959
"Aug 19, 05:00 pm",29.341,0,0.963084,236,1.149
"Aug 19, 06:00 pm",30.197,0,0.962444,194,1.2
"Aug 19, 07:00 pm",28.3,6424.92,0.962459,277,5.646
"Aug 19, 08:00 pm",27.274,0,0.962214,280,2.84
"Aug 19, 09:00 pm",28.998,0,0.961935,216,2.868
"Aug 19, 10:00 pm",27.028,10215.2,0.962054,198,6.333
"Aug 19, 11:00 pm",25.071,658.496,0.962123,198,3.678
"Aug 20, 12:00 am",23.236,0,0.962423,216,2.384
"Aug 20, 01:00 am",23.247,5814.74,0.962857,350,5.444
"Aug 20, 02:00 am",23.399,0,0.962851,4,2.86
"Aug 20, 03:00 am",23.043,0,0.962915,7,1.094
"Aug 20, 04:00 am",22.165,0,0.963033,70,1.705
"Aug 20, 05:00 am",21.989,104.979,0.963117,78,3.612
"Aug 20, 06:00 am",22.079,0,0.96346,81,3.567
"Aug 20, 07:00 am",21.909,0,0.964009,95,2.402
"Aug 20, 08:00 am",21.614,0,0.964217,347,0.81
"Aug 20, 09:00 am",21.581,0,0.964752,156,1.802
"Aug 20, 10:00 am",21.371,0,0.965102,98,3.582
"Aug 20, 11:00 am",21.054,1626.34,0.965321,82,4.187
"Aug 20, 12:00 pm",23.025,0,0.965706,72,2.95
"Aug 20, 01:00 pm",24.154,0,0.966122,82,1.83
"Aug 20, 02:00 pm",25.194,0,0.96616,119,1.544
"Aug 20, 03:00 pm",26.452,0,0.966047,93,1.915
"Aug 20, 04:00 pm",27.471,0,0.965777,125,2.512
"Aug 20, 05:00 pm",28.493,0,0.965498,140,3.084
"Aug 20, 06:00 pm",29.488,0,0.965179,166,3.232
"Aug 20, 07:00 pm",30.084,0,0.96489,192,3.382
"Aug 20, 08:00 pm",30.468,0,0.964436,216,2.578
"Aug 20, 09:00 pm",29.608,1314.4,0.964689,289,4.022
"Aug 20, 10:00 pm",25.133,12076.2,0.965901,275,6.745
"Aug 20, 11:00 pm",23.72,0,0.966081,96,2.51
"Aug 21, 12:00 am",22.348,1299.38,0.9658,108,3.997
"Aug 21, 01:00 am",22.098,4447.2,0.965995,154,5.157
"Aug 21, 02:00 am",21.74,3140.61,0.965944,182,4.724
"Aug 21, 03:00 am",21.37,4926.09,0.965839,180,5.216
"Aug 21, 04:00 am",20.779,7051.46,0.965634,184,5.652
"Aug 21, 05:00 am",20.447,4779.66,0.965583,208,5.24
"Aug 21, 06:00 am",20.156,3885.52,0.965697,234,4.951
"Aug 21, 07:00 am",19.965,8126.71,0.965974,228,5.875
"Aug 21, 08:00 am",20.533,4964.36,0.965819,238,5.231
"Aug 21, 09:00 am",20.443,7825.48,0.96579,251,5.815
"Aug 21, 10:00 am",20.3,6407.82,0.966019,227,5.541
"Aug 21, 11:00 am",20.7,4603.18,0.966301,230,5.133
"Aug 21, 12:00 pm",21.011,5285.06,0.9663,230,5.31
"Aug 21, 01:00 pm",22.584,2477.18,0.966212,225,4.485
"Aug 21, 02:00 pm",25.313,3186.94,0.966073,221,4.749
"Aug 21, 03:00 pm",27.332,2414.84,0.965597,220,4.478
"Aug 21, 04:00 pm",29.295,3761.38,0.965061,211,4.989
"Aug 21, 05:00 pm",30.871,4773.07,0.964332,227,5.218
"Aug 21, 06:00 pm",30.845,26839.6,0.963487,227,8.593
"Aug 21, 07:00 pm",24.404,13821.3,0.964285,216,6.918
"Aug 21, 08:00 pm",24.544,0,0.964313,260,3.44
"Aug 21, 09:00 pm",25.686,0,0.964035,136,2.058
"Aug 21, 10:00 pm",24.895,0,0.963832,33,2.273
"Aug 21, 11:00 pm",24.675,0,0.963627,187,2.608
"Aug 22, 12:00 am",24.232,14457,0.963784,216,7.002
"Aug 22, 01:00 am",23.843,25087,0.963935,238,8.325
"Aug 22, 02:00 am",23.31,33247.8,0.96405,253,9.207
"Aug 22, 03:00 am",23.204,35312.5,0.963965,258,9.497
"Aug 22, 04:00 am",22.016,27453,0.963858,245,8.577
"Aug 22, 05:00 am",22.166,39396.5,0.963838,237,9.854
