,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Oct 22, 03:00 am",15.37,44379.4,0.994998,303,10.081
"Oct 22, 04:00 am",13.926,24647.5,0.995263,330,8.18
"Oct 22, 05:00 am",12.803,22892.5,0.995722,343,7.911
"Oct 22, 06:00 am",12.437,23638,0.99642,357,7.955
"Oct 22, 07:00 am",11.786,19057.8,0.996929,12,7.386
"Oct 22, 08:00 am",10.611,22034.8,0.997408,17,7.789
"Oct 22, 09:00 am",9.79,17890.2,0.99821,19,7.281
"Oct 22, 10:00 am",8.979,31055.4,0.999179,25,8.808
"Oct 22, 11:00 am",8.191,50588.1,0.99989,28,10.693
"Oct 22, 12:00 pm",8.616,42861.1,1.0006,33,9.919
"Oct 22, 01:00 pm",12.223,17636.3,1.00135,34,7.263
"Oct 22, 02:00 pm",14.597,3426.07,1.00185,33,4.781
"Oct 22, 03:00 pm",16.938,3696.13,1.00191,32,4.876
"Oct 22, 04:00 pm",18.797,4477.73,1.00173,33,5.085
"Oct 22, 05:00 pm",20.026,4507.35,1.00174,32,5.104
"Oct 22, 06:00 pm",20.733,3220.4,1.00182,28,4.765
"Oct 22, 07:00 pm",21.098,1999.54,1.0018,31,4.306
"Oct 22, 08:00 pm",21.106,1233.09,1.00187,34,3.952
"Oct 22, 09:00 pm",20.549,1074.15,1.00211,39,3.858
"Oct 22, 10:00 pm",17.764,2608.38,1.00257,47,4.485
"Oct 22, 11:00 pm",15.684,5705.37,1.00297,52,5.342
"Oct 23, 12:00 am",14.432,4921.26,1.00333,56,5.147
"Oct 23, 01:00 am",13.046,9316.93,1.00383,57,6.005
"Oct 23, 02:00 am",11.839,11576.2,1.00426,67,6.384
"Oct 23, 03:00 am",10.801,15124.4,1.00446,80,6.946
"Oct 23, 04:00 am",9.766,19338.7,1.0045,87,7.511
"Oct 23, 05:00 am",8.744,20951,1.00478,91,7.71
"Oct 23, 06:00 am",7.998,17964,1.00518,95,7.321
"Oct 23, 07:00 am",7.668,18260,1.00549,92,7.364
"Oct 23, 08:00 am",7.036,10822.2,1.00575,93,6.286
"Oct 23, 09:00 am",7.069,9277.48,1.00614,95,6.042
"Oct 23, 10:00 am",6.388,6789.46,1.00647,92,5.597
"Oct 23, 11:00 am",5.923,7193.31,1.00677,96,5.645
"Oct 23, 12:00 pm",6.736,7952.61,1.00693,89,5.794
"Oct 23, 01:00 pm",9.769,3520.23,1.0073,87,4.828
"Oct 23, 02:00 pm",13.206,0,1.00746,83,3.215
"Oct 23, 03:00 pm",16.555,0,1.00723,75,2.429
"Oct 23, 04:00 pm",19.256,0,1.00686,85,2.881
"Oct 23, 05:00 pm",20.733,0,1.0066,90,3.007
"Oct 23, 06:00 pm",21.577,0,1.00635,90,2.651
"Oct 23, 07:00 pm",22.152,0,1.00614,104,2.471
"Oct 23, 08:00 pm",22.411,0,1.00588,112,2.305
"Oct 23, 09:00 pm",22.012,0,1.00581,109,2.248
"Oct 23, 10:00 pm",18.915,0,1.00589,100,2.531
"Oct 23, 11:00 pm",17.025,0,1.00595,96,2.808
"Oct 24, 12:00 am",16.038,0,1.00597,99,3.358
"Oct 24, 01:00 am",15.006,4821.45,1.00616,111,5.114
"Oct 24, 02:00 am",14.564,17682.8,1.00615,136,7.222
"Oct 24, 03:00 am",13.733,20200.2,1.00581,149,7.607
"Oct 24, 04:00 am",13.158,13975.4,1.00539,152,6.851
"Oct 24, 05:00 am",12.607,8830.87,1.00517,152,5.976
"Oct 24, 06:00 am",12.236,3961.76,1.0051,150,4.939
"Oct 24, 07:00 am",11.86,1127.11,1.0051,145,3.875
"Oct 24, 08:00 am",11.666,227.105,1.0051,138,3.612
"Oct 24, 09:00 am",11.459,0,1.00523,130,3.003
"Oct 24, 10:00 am",11.832,0,1.0054,127,2.601
"Oct 24, 11:00 am",11.797,0,1.00534,102,2.26
"Oct 24, 12:00 pm",12.443,0,1.0054,94,2.716
"Oct 24, 01:00 pm",14.095,0,1.0055,83,2.453
"Oct 24, 02:00 pm",16.915,0,1.00542,83,1.743
"Oct 24, 03:00 pm",19.713,0,1.00491,99,1.81
"Oct 24, 04:00 pm",21.997,0,1.00416,121,2.766
"Oct 24, 05:00 pm",23.245,0,1.00355,143,2.575
"Oct 24, 06:00 pm",23.856,0,1.00292,146,3.123
"Oct 24, 07:00 pm",24.39,0,1.00218,138,3.319
"Oct 24, 08:00 pm",24.958,4247,1.00156,168,5.009
"Oct 24, 09:00 pm",25.021,3412.9,1.00108,161,4.805
"Oct 24, 10:00 pm",22.863,6292.91,1.00094,156,5.556
"Oct 24, 11:00 pm",21.46,29504.1,1.00072,146,8.72
"Oct 25, 12:00 am",21.13,53599.9,1.00069,147,11.265
"Oct 25, 01:00 am",20.357,43000.1,1.00048,154,10.134
"Oct 25, 02:00 am",19.634,32834.8,1.00025,153,9.084
"Oct 25, 03:00 am",19.065,32813.7,0.999743,148,9.036
"Oct 25, 04:00 am",19.267,28916.1,0.999155,148,8.669
"Oct 25, 05:00 am",19.999,31856.1,0.998804,148,8.957
"Oct 25, 06:00 am",19.852,35397.7,0.998432,151,9.376
"Oct 25, 07:00 am",20.052,39066.8,0.997943,149,9.757
"Oct 25, 08:00 am",19.792,30890.4,0.997613,156,8.894
"Oct 25, 09:00 am",18.983,21015.9,0.997597,159,7.776
"Oct 25, 10:00 am",18.971,22395.2,0.997667,168,7.868
"Oct 25, 11:00 am",19.216,21383.2,0.997398,174,7.749
"Oct 25, 12:00 pm",20.237,15353,0.997148,172,6.986
"Oct 25, 01:00 pm",20.297,32083.5,0.997702,232,8.912
"Oct 25, 02:00 pm",18.426,4532.94,0.998713,304,5.072
"Oct 25, 03:00 pm",18.335,0,0.99824,271,2.848
"Oct 25, 04:00 pm",19.694,0,0.996688,173,1.365
"Oct 25, 05:00 pm",22.488,0,0.996084,216,3.599
"Oct 25, 06:00 pm",24.177,6511.66,0.995906,240,5.548
"Oct 25, 07:00 pm",23.537,5486.76,0.995332,219,5.333
"Oct 25, 08:00 pm",24.204,927.344,0.994661,203,3.821
"Oct 25, 09:00 pm",24.358,0,0.994506,171,2.935
"Oct 25, 10:00 pm",23.41,2338.67,0.994541,140,4.409
"Oct 25, 11:00 pm",21.837,42820.9,0.995622,182,10.012
"Oct 26, 12:00 am",20.785,19972.2,0.996092,187,7.577
"Oct 26, 01:00 am",20.612,30075.6,0.995329,165,8.735
"Oct 26, 02:00 am",19.924,24922.6,0.995276,175,8.162
"Oct 26, 03:00 am",19.238,20399.3,0.995085,183,7.628
"Oct 26, 04:00 am",19.142,27210.8,0.995041,182,8.413
"Oct 26, 05:00 am",19.485,37157.8,0.994867,188,9.462
"Oct 26, 06:00 am",19.234,36168.3,0.994957,193,9.367
"Oct 26, 07:00 am",19.415,38078.5,0.995037,190,9.555
"Oct 26, 08:00 am",20.682,35713.3,0.995044,199,9.396
"Oct 26, 09:00 am",21.628,40765.3,0.995156,201,9.934
"Oct 26, 10:00 am",21.844,19147.3,0.995472,198,7.531
"Oct 26, 11:00 am",21.749,11573.3,0.995673,203,6.558
"Oct 26, 12:00 pm",21.898,16715.7,0.995822,209,7.275
"Oct 26, 01:00 pm",22.241,7912.86,0.995958,214,5.826
"Oct 26, 02:00 pm",22.699,8164.79,0.996168,214,5.883
"Oct 26, 03:00 pm",23.842,13888.2,0.995761,209,6.925
"Oct 26, 04:00 pm",24.944,23844.1,0.995448,209,8.204
"Oct 26, 05:00 pm",25.924,25218.2,0.994961,203,8.36
"Oct 26, 06:00 pm",27.324,35910.7,0.994543,203,9.558
"Oct 26, 07:00 pm",28.35,35154.6,0.994142,200,9.457
"Oct 26, 08:00 pm",28.52,35104.6,0.993744,198,9.429
"Oct 26, 09:00 pm",28.22,33791.8,0.99357,191,9.196
"Oct 26, 10:00 pm",26.861,37796.2,0.993623,178,9.633
"Oct 26, 11:00 pm",25.464,49596.2,0.993942,175,10.78
"Oct 27, 12:00 am",24.497,52310.3,0.994503,177,11.125
"Oct 27, 01:00 am",24.021,52608.6,0.994918,184,11.153
"Oct 27, 02:00 am",23.822,54457,0.995171,188,11.538
"Oct 27, 03:00 am",23.646,54409.6,0.995252,190,11.502
"Oct 27, 04:00 am",23.4,51933.7,0.995338,193,11.037
"Oct 27, 05:00 am",23.183,51062.5,0.995838,195,10.924
"Oct 27, 06:00 am",22.772,48003.1,0.996486,198,10.606
"Oct 27, 07:00 am",22.426,44328.1,0.996935,200,10.242
"Oct 27, 08:00 am",21.979,38777.1,0.997324,198,9.708
"Oct 27, 09:00 am",21.769,40439.7,0.997736,198,9.856
"Oct 27, 10:00 am",21.504,38913.6,0.998122,200,9.739
"Oct 27, 11:00 am",21.298,39643.9,0.998484,199,9.788
"Oct 27, 12:00 pm",21.443,36564.2,0.998926,200,9.5
"Oct 27, 01:00 pm",22.847,28729,0.999264,204,8.716
"Oct 27, 02:00 pm",24.361,21696.1,0.99961,206,7.944
"Oct 27, 03:00 pm",25.694,19073.8,0.999513,210,7.594
"Oct 27, 04:00 pm",27.034,26502.3,0.999023,206,8.523
"Oct 27, 05:00 pm",28.12,33491.6,0.99859,205,9.267
"Oct 27, 06:00 pm",28.885,34925.7,0.998322,206,9.467
"Oct 27, 07:00 pm",29.352,37456,0.997988,204,9.739
"Oct 27, 08:00 pm",29.431,40484.8,0.997655,204,10.026
"Oct 27, 09:00 pm",29.03,37135,0.997551,205,9.71
"Oct 27, 10:00 pm",27.774,32340.8,0.997695,200,9.085
"Oct 27, 11:00 pm",26.482,53184.7,0.998071,187,11.286
"Oct 28, 12:00 am",25.342,54635.1,0.998551,188,11.651
"Oct 28, 01:00 am",24.484,55099.5,0.998774,190,11.772
"Oct 28, 02:00 am",23.992,53689.1,0.999002,194,11.301
"Oct 28, 03:00 am",23.448,52223.9,0.999096,198,11.108
"Oct 28, 04:00 am",23.003,49251.7,0.998975,201,10.77
"Oct 28, 05:00 am",22.601,48782.8,0.998729,203,10.744
"Oct 28, 06:00 am",22.736,49821.9,0.998768,203,10.858
"Oct 28, 07:00 am",22.266,49954.9,0.998873,208,10.884
"Oct 28, 08:00 am",22.531,38648.5,0.998983,211,9.75
"Oct 28, 09:00 am",22.679,37629.5,0.999029,215,9.599
"Oct 28, 10:00 am",21.763,36752,0.999202,216,9.485
"Oct 28, 11:00 am",21.657,26417.7,0.9994,222,8.34
"Oct 28, 12:00 pm",22.037,21011.2,0.99942,226,7.729
"Oct 28, 01:00 pm",22.332,17457.7,0.999427,229,7.272
"Oct 28, 02:00 pm",22.642,9223.64,0.999472,225,6.032
"Oct 28, 03:00 pm",24.458,6473.5,0.998725,228,5.532
"Oct 28, 04:00 pm",25.602,5417.09,0.998146,233,5.325
"Oct 28, 05:00 pm",26.431,5604.46,0.997506,238,5.378
"Oct 28, 06:00 pm",27.488,14510.2,0.99688,238,6.945
"Oct 28, 07:00 pm",27.742,15294.2,0.996263,254,7.053
"Oct 28, 08:00 pm",26.755,19094,0.995852,255,7.541
"Oct 28, 09:00 pm",26.128,7113.86,0.995619,250,5.653
"Oct 28, 10:00 pm",24.971,5937.91,0.995853,267,5.526
"Oct 28, 11:00 pm",23.891,21517.1,0.996192,296,7.822
"Oct 29, 12:00 am",23.332,49851.3,0.996451,300,10.775
"Oct 29, 01:00 am",21.674,51457.8,0.996813,309,10.931
"Oct 29, 02:00 am",20.829,55888.9,0.997497,344,11.876
"Oct 29, 03:00 am",18.837,37330.4,0.997954,351,9.458
"Oct 29, 04:00 am",17.091,47165,0.998162,352,10.367
"Oct 29, 05:00 am",15.865,51403.1,0.998546,358,10.777
"Oct 29, 06:00 am",14.428,48224.8,0.999177,8,10.421
"Oct 29, 07:00 am",13.442,53091.1,0.999694,13,10.92
"Oct 29, 08:00 am",12.176,49915,1.00026,14,10.55
"Oct 29, 09:00 am",10.915,37505.8,1.00102,17,9.41
"Oct 29, 10:00 am",10.415,44560.2,1.0018,20,10.077
"Oct 29, 11:00 am",9.699,43906,1.00242,23,10.049
"Oct 29, 12:00 pm",9.649,55689.8,1.00288,25,11.303
"Oct 29, 01:00 pm",11,34814.8,1.00341,24,9.168
"Oct 29, 02:00 pm",12.441,24321.5,1.00366,25,8.124
"Oct 29, 03:00 pm",13.604,16421.7,1.0035,21,7.14
"Oct 29, 04:00 pm",14.74,9256.06,1.0032,19,6.035
"Oct 29, 05:00 pm",15.688,8746.87,1.00297,17,5.934
"Oct 29, 06:00 pm",16.505,5892.13,1.00272,11,5.379
"Oct 29, 07:00 pm",17.142,5450.31,1.00255,6,5.276
"Oct 29, 08:00 pm",17.219,3945.1,1.00237,3,4.909
"Oct 29, 09:00 pm",16.8,3806.07,1.00267,1,4.868
"Oct 29, 10:00 pm",14.814,3227.62,1.00298,11,4.686
"Oct 29, 11:00 pm",13.165,5150.48,1.00325,22,5.239
"Oct 30, 12:00 am",12.143,3000.34,1.0036,12,4.602
"Oct 30, 01:00 am",11.159,4387.08,1.00385,23,5.049
"Oct 30, 02:00 am",10.445,5572.7,1.00405,32,5.323
"Oct 30, 03:00 am",9.649,10627.7,1.00393,45,6.167
"Oct 30, 04:00 am",8.943,7844.45,1.00387,61,5.697
"Oct 30, 05:00 am",8.276,3543.81,1.004,61,4.766
"Oct 30, 06:00 am",7.514,12019.3,1.00453,42,6.443
"Oct 30, 07:00 am",6.792,36083.4,1.00468,51,9.122
"Oct 30, 08:00 am",6.273,55506.1,1.00483,54,11.039
"Oct 30, 09:00 am",5.973,52393.4,1.00517,60,10.665
"Oct 30, 10:00 am",5.315,43400.4,1.00558,66,9.829
"Oct 30, 11:00 am",4.675,36849,1.00575,69,9.177
"Oct 30, 12:00 pm",4.966,24426.5,1.00585,76,7.979
"Oct 30, 01:00 pm",7.774,6672.97,1.00594,73,5.5
"Oct 30, 02:00 pm",10.322,0,1.00589,74,2.501
"Oct 30, 03:00 pm",12.72,0,1.00533,93,1.673
"Oct 30, 04:00 pm",14.845,0,1.00454,129,1.855
"Oct 30, 05:00 pm",16.328,0,1.00393,162,1.901
"Oct 30, 06:00 pm",17.544,0,1.00313,194,1.957
"Oct 30, 07:00 pm",18.475,0,1.00234,205,2.718
"Oct 30, 08:00 pm",18.961,1054.36,1.00167,210,3.874
"Oct 30, 09:00 pm",18.71,1998.73,1.00112,207,4.312
"Oct 30, 10:00 pm",16.12,5516.84,1.00081,223,5.292
"Oct 30, 11:00 pm",14.51,8872.54,1.00077,217,5.95
"Oct 31, 12:00 am",13.501,19686.9,1.00036,216,7.507
"Oct 31, 01:00 am",13.336,29156.9,1.00019,224,8.551
"Oct 31, 02:00 am",12.694,31926.9,0.999947,225,8.801
"Oct 31, 03:00 am",12.234,27580.1,0.999386,227,8.371
"Oct 31, 04:00 am",12.038,30177.8,0.99893,219,8.652
"Oct 31, 05:00 am",10.766,33557.2,0.998741,218,8.955
"Oct 31, 06:00 am",9.656,39874.8,0.998708,228,9.599
"Oct 31, 07:00 am",9.078,43303.2,0.998666,234,9.902
"Oct 31, 08:00 am",8.738,43904.5,0.9987,239,9.947
"Oct 31, 09:00 am",8.346,41639.7,0.998868,247,9.741
"Oct 31, 10:00 am",7.927,45275.2,0.999118,253,10.043
"Oct 31, 11:00 am",7.215,32405.2,0.999306,259,8.849
"Oct 31, 12:00 pm",7.794,23382.1,0.999423,259,7.932
"Oct 31, 01:00 pm",11.618,11917,0.99973,251,6.472
"Oct 31, 02:00 pm",14.972,5366.87,0.999653,250,5.256
"Oct 31, 03:00 pm",17.739,2718.64,0.999072,244,4.533
"Oct 31, 04:00 pm",20.329,7844.59,0.998521,242,5.764
"Oct 31, 05:00 pm",21.805,16283.9,0.998008,251,7.127
"Oct 31, 06:00 pm",22.275,15903.4,0.997679,251,7.083
"Oct 31, 07:00 pm",22.595,9488.14,0.997368,250,6.08
"Oct 31, 08:00 pm",22.598,10475.9,0.997143,246,6.237
"Oct 31, 09:00 pm",21.819,8262.74,0.997503,250,5.861
"Oct 31, 10:00 pm",18.557,17523.4,0.998112,243,7.258
"Oct 31, 11:00 pm",16.894,28281.2,0.998462,249,8.508
"Nov 1, 12:00 am",15.944,34267.1,0.998859,259,9.12
"Nov 1, 01:00 am",14.832,18140.6,0.999401,271,7.422
"Nov 1, 02:00 am",13.872,15837.7,0.999766,273,7.123
"Nov 1, 03:00 am",13.187,15300.6,0.999754,277,7.026
"Nov 1, 04:00 am",12.359,6752.21,0.999722,283,5.55
"Nov 1, 05:00 am",12.193,8717.8,0.999902,282,5.918
"Nov 1, 06:00 am",11.553,13479.6,1.00029,288,6.705
"Nov 1, 07:00 am",10.907,13439.7,1.00075,305,6.696
"Nov 1, 08:00 am",10.388,19849.3,1.00119,351,7.454
"Nov 1, 09:00 am",9.96,58731.1,1.0018,40,12.612
"Nov 1, 10:00 am",9.278,57750.5,1.00248,40,11.58
"Nov 1, 11:00 am",8.749,55782.7,1.00305,38,11.158
"Nov 1, 12:00 pm",8.645,48158.1,1.0036,37,10.339
"Nov 1, 01:00 pm",10.305,29912.1,1.00435,44,8.582
"Nov 1, 02:00 pm",12.028,16341.2,1.00476,42,7.048
"Nov 1, 03:00 pm",13.66,13286.4,1.00466,39,6.686
"Nov 1, 04:00 pm",15.232,10967.4,1.00434,38,6.28
"Nov 1, 05:00 pm",16.662,11656.4,1.00413,37,6.464
"Nov 1, 06:00 pm",17.699,12784.9,1.00411,40,6.636
"Nov 1, 07:00 pm",18.27,12585.7,1.00408,43,6.605
"Nov 1, 08:00 pm",18.4,13221.5,1.00405,43,6.7
"Nov 1, 09:00 pm",18.012,12767.1,1.0043,46,6.63
"Nov 1, 10:00 pm",16.637,16173.7,1.00466,45,7.057
"Nov 1, 11:00 pm",15.645,34986.7,1.00495,45,9.113
"Nov 2, 12:00 am",14.791,44918.2,1.0053,45,10.063
"Nov 2, 01:00 am",14.05,46619.4,1.00568,47,10.228
"Nov 2, 02:00 am",13.42,45694.4,1.00603,48,10.116
"Nov 2, 03:00 am",13.062,40169.2,1.00591,50,9.648
"Nov 2, 04:00 am",13.398,34991,1.00579,50,9.085
"Nov 2, 05:00 am",12.776,29052.4,1.006,51,8.526
"Nov 2, 06:00 am",12.693,38494.3,1.00625,48,9.477
"Nov 2, 07:00 am",12.457,33274.1,1.00651,48,8.905
"Nov 2, 08:00 am",11.355,40232.5,1.00661,45,9.621
"Nov 2, 09:00 am",10.672,41353.7,1.00698,46,9.711
"Nov 2, 10:00 am",10.125,46093,1.0073,45,10.094
"Nov 2, 11:00 am",10.081,36519.8,1.00779,48,9.213
"Nov 2, 12:00 pm",9.773,43475.5,1.00775,46,9.878
"Nov 2, 01:00 pm",9.763,33886.7,1.00806,47,8.926
"Nov 2, 02:00 pm",9.653,31193.2,1.00818,44,8.681
"Nov 2, 03:00 pm",9.674,22126.8,1.00798,40,7.737
"Nov 2, 04:00 pm",10.088,21165.2,1.00744,36,7.646
"Nov 2, 05:00 pm",10.823,24869.1,1.00695,35,8.097
"Nov 2, 06:00 pm",11.512,24065.2,1.00657,37,7.997
"Nov 2, 07:00 pm",12.048,17071.2,1.00606,41,7.136
"Nov 2, 08:00 pm",12.28,18047.5,1.00561,39,7.263
"Nov 2, 09:00 pm",12.353,21164.6,1.00558,41,7.643
"Nov 2, 10:00 pm",12.461,21577.1,1.0056,40,7.7
"Nov 2, 11:00 pm",12.622,18812.9,1.00563,43,7.347
"Nov 3, 12:00 am",12.342,30988.4,1.00531,44,8.697
"Nov 3, 01:00 am",12.21,39278.2,1.00502,41,9.555
"Nov 3, 02:00 am",11.447,41805.4,1.00485,39,9.782
"Nov 3, 03:00 am",11.414,46181.2,1.00413,40,10.146
"Nov 3, 04:00 am",11.757,45786.6,1.00342,44,10.107
"Nov 3, 05:00 am",11.977,36852.4,1.00302,44,9.306
"Nov 3, 06:00 am",11.915,32169.3,1.00278,39,8.821
"Nov 3, 07:00 am",11.916,35835.1,1.00225,37,9.207
"Nov 3, 08:00 am",11.608,30692.4,1.00191,33,8.748
"Nov 3, 09:00 am",11.426,25909.6,1.00179,34,8.236
"Nov 3, 10:00 am",11.304,23776.1,1.00173,30,8.047
"Nov 3, 11:00 am",11.254,19613.9,1.00161,26,7.549
"Nov 3, 12:00 pm",11.145,20631.4,1.0013,24,7.669
"Nov 3, 01:00 pm",10.904,15158,1.00099,24,6.993
"Nov 3, 02:00 pm",11.125,12305,1.00059,28,6.612
"Nov 3, 03:00 pm",12.445,9579.24,0.999767,26,6.12
"Nov 3, 04:00 pm",14.014,8054.76,0.99892,26,5.844
"Nov 3, 05:00 pm",15.784,6620.4,0.997944,24,5.592
"Nov 3, 06:00 pm",17.196,5331.56,0.997171,25,5.325
"Nov 3, 07:00 pm",17.715,4065.47,0.996364,28,5.009
"Nov 3, 08:00 pm",17.899,2997.24,0.995622,30,4.68
"Nov 3, 09:00 pm",17.728,949.17,0.995184,47,3.795
"Nov 3, 10:00 pm",17.504,1463.43,0.994817,44,4.045
"Nov 3, 11:00 pm",16.845,2285.18,0.994401,36,4.382
"Nov 4, 12:00 am",16.884,1185.57,0.9942,40,3.909
"Nov 4, 01:00 am",16.75,1086.13,0.993847,70,3.862
"Nov 4, 02:00 am",16.713,0,0.99307,104,3.504
"Nov 4, 03:00 am",16.547,0,0.99217,120,3.431
"Nov 4, 04:00 am",16.243,0,0.991055,119,2.79
"Nov 4, 05:00 am",15.935,0,0.990206,127,2.69
"Nov 4, 06:00 am",15.531,0,0.98922,129,2.482
"Nov 4, 07:00 am",15.187,0,0.988363,137,2.578
"Nov 4, 08:00 am",15.114,0,0.987452,163,2.12
"Nov 4, 09:00 am",15.18,0,0.986922,188,1.987
"Nov 4, 10:00 am",15.255,0,0.986461,206,2.871
"Nov 4, 11:00 am",15.35,781.4,0.985968,227,3.713
"Nov 4, 12:00 pm",15.136,1588.27,0.985486,259,4.124
"Nov 4, 01:00 pm",14.697,1657.91,0.985049,277,4.178
"Nov 4, 02:00 pm",14.578,1116.34,0.984724,286,3.878
"Nov 4, 03:00 pm",14.298,3846,0.984252,295,4.893
"Nov 4, 04:00 pm",14.004,6313.7,0.983463,304,5.49
"Nov 4, 05:00 pm",13.954,9356.65,0.983072,318,6.034
"Nov 4, 06:00 pm",13.958,10363.2,0.982882,325,6.221
"Nov 4, 07:00 pm",13.494,8287.91,0.982495,330,5.905
"Nov 4, 08:00 pm",13.003,12702.7,0.98252,341,6.671
"Nov 4, 09:00 pm",12.437,9144.73,0.983047,344,6.009
"Nov 4, 10:00 pm",12.193,8154.62,0.983367,342,5.829
"Nov 4, 11:00 pm",12.143,3293.7,0.983739,338,4.76
"Nov 5, 12:00 am",11.978,4257.02,0.983986,324,5.003
"Nov 5, 01:00 am",11.368,4185.34,0.984327,307,4.975
"Nov 5, 02:00 am",11.432,1214.78,0.984556,309,3.922
"Nov 5, 03:00 am",11.275,663.44,0.984389,306,3.655
"Nov 5, 04:00 am",11.034,681.682,0.984171,301,3.664
"Nov 5, 05:00 am",11.049,4309.13,0.984447,319,4.996
"Nov 5, 06:00 am",10.651,3270.2,0.984794,331,4.757
"Nov 5, 07:00 am",9.57,16557.7,0.985107,307,7.103
"Nov 5, 08:00 am",8.915,20224,0.985742,323,7.559
"Nov 5, 09:00 am",7.788,18729.5,0.986474,312,7.342
"Nov 5, 10:00 am",6.931,12569.1,0.98707,312,6.562
"Nov 5, 11:00 am",6.456,13937,0.987635,309,6.756
"Nov 5, 12:00 pm",6.241,13059,0.988302,310,6.629
"Nov 5, 01:00 pm",7.673,4147.02,0.988885,300,4.948
"Nov 5, 02:00 pm",9.499,0,0.989468,292,3.279
"Nov 5, 03:00 pm",11.178,0,0.989575,286,3.596
"Nov 5, 04:00 pm",12.502,0,0.9896,287,3.472
"Nov 5, 05:00 pm",13.399,1881.62,0.989762,279,4.244
"Nov 5, 06:00 pm",13.954,2969.96,0.989981,269,4.691
"Nov 5, 07:00 pm",14.26,5760.6,0.990205,263,5.422
"Nov 5, 08:00 pm",14.227,10130.1,0.990453,268,6.246
"Nov 5, 09:00 pm",13.282,16807.6,0.991239,274,7.253
"Nov 5, 10:00 pm",11.811,7476.58,0.992166,269,5.754
"Nov 5, 11:00 pm",10.817,20558.8,0.993175,261,7.649
"Nov 6, 12:00 am",9.991,17471.5,0.993876,273,7.309
"Nov 6, 01:00 am",9.147,23966.6,0.994753,293,7.971
"Nov 6, 02:00 am",8.582,36275.1,0.995365,305,9.223
"Nov 6, 03:00 am",7.516,23229.1,0.995685,295,7.873
"Nov 6, 04:00 am",7.208,35918.6,0.995738,301,9.152
"Nov 6, 05:00 am",6.686,36375,0.996368,315,9.186
"Nov 6, 06:00 am",6.127,28180.6,0.997059,328,8.456
"Nov 6, 07:00 am",5.818,23294.5,0.997762,329,7.94
"Nov 6, 08:00 am",5.321,21368.3,0.998395,333,7.719
"Nov 6, 09:00 am",4.722,19550.6,0.999201,341,7.434
"Nov 6, 10:00 am",4.359,16570.1,1.00012,344,7.047
"Nov 6, 11:00 am",3.924,21298.1,1.00087,340,7.647
"Nov 6, 12:00 pm",3.86,18968.3,1.00162,343,7.333
"Nov 6, 01:00 pm",5.594,4447.45,1.00233,342,5.01
"Nov 6, 02:00 pm",7.414,1449.41,1.00289,340,4.028
"Nov 6, 03:00 pm",9.214,6810.45,1.00294,346,5.525
"Nov 6, 04:00 pm",10.191,7895.69,1.00296,344,5.717
"Nov 6, 05:00 pm",10.983,7849.97,1.00319,341,5.736
"Nov 6, 06:00 pm",11.613,10254,1.00341,342,6.156
"Nov 6, 07:00 pm",11.992,10972.5,1.00358,341,6.282
"Nov 6, 08:00 pm",12.099,11701.2,1.00387,340,6.461
"Nov 6, 09:00 pm",11.63,17630.1,1.00442,331,7.29
"Nov 6, 10:00 pm",10.68,20326.5,1.00524,343,7.545
"Nov 6, 11:00 pm",9.559,20161,1.00586,337,7.572
"Nov 7, 12:00 am",8.672,31136.4,1.00649,340,8.741
"Nov 7, 01:00 am",8.113,34950.2,1.00705,349,8.996
"Nov 7, 02:00 am",7.224,36785.8,1.00758,358,9.195
"Nov 7, 03:00 am",6.579,40858.6,1.00779,1,9.611
"Nov 7, 04:00 am",5.987,52668.8,1.00794,5,10.655
"Nov 7, 05:00 am",5.118,52020,1.00838,14,10.587
"Nov 7, 06:00 am",4.242,51099.4,1.00887,15,10.5
"Nov 7, 07:00 am",3.508,49215.7,1.00925,14,10.304
"Nov 7, 08:00 am",2.805,43317.1,1.00958,12,9.763
"Nov 7, 09:00 am",2.478,44541.1,1.00998,12,9.858
"Nov 7, 10:00 am",1.758,38456.4,1.01033,14,9.309
"Nov 7, 11:00 am",1.157,42684.6,1.01045,14,9.697
"Nov 7, 12:00 pm",1.618,40807.5,1.01049,9,9.52
"Nov 7, 01:00 pm",3.652,18152.1,1.01071,10,7.18
"Nov 7, 02:00 pm",5.323,8112.49,1.01075,8,5.701
"Nov 7, 03:00 pm",6.926,5351.13,1.01041,3,5.199
"Nov 7, 04:00 pm",8.383,4533.32,1.00971,358,5.014
"Nov 7, 05:00 pm",9.518,4477.86,1.00907,355,5.003
"Nov 7, 06:00 pm",10.327,5267.57,1.00834,350,5.191
"Nov 7, 07:00 pm",10.912,5150,1.00759,346,5.173
"Nov 7, 08:00 pm",11.197,5614.34,1.00693,342,5.308
"Nov 7, 09:00 pm",11.04,6392.24,1.00655,341,5.49
"Nov 7, 10:00 pm",9.663,6193.23,1.00638,342,5.437
"Nov 7, 11:00 pm",8.286,8492.13,1.00614,335,5.882
"Nov 8, 12:00 am",7.586,15350,1.00578,344,6.913
"Nov 8, 01:00 am",6.566,12408.5,1.00557,345,6.51
"Nov 8, 02:00 am",5.758,8081.07,1.00524,350,5.705
"Nov 8, 03:00 am",5.185,5485.53,1.00472,345,5.234
"Nov 8, 04:00 am",4.573,3470.91,1.00407,338,4.765
