,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Jun 30, 09:00 am",19.843,34264.1,0.978662,242,9.218
"Jun 30, 10:00 am",19.015,36181.2,0.9789,243,9.436
"Jun 30, 11:00 am",20.137,27913,0.979081,246,8.56
"Jun 30, 12:00 pm",25.199,16849.7,0.979383,250,7.262
"Jun 30, 01:00 pm",28.692,2156.53,0.979288,245,4.372
"Jun 30, 02:00 pm",30.801,3145.18,0.979174,238,4.75
"Jun 30, 03:00 pm",33.047,5778.12,0.978895,237,5.471
"Jun 30, 04:00 pm",35.002,8426.67,0.978347,239,6.004
"Jun 30, 05:00 pm",36.301,5364.97,0.977968,241,5.389
"Jun 30, 06:00 pm",37.03,3104.18,0.977415,237,4.759
"Jun 30, 07:00 pm",37.656,4953.27,0.97672,229,5.281
"Jun 30, 08:00 pm",38.127,3982.28,0.976161,226,5.018
"Jun 30, 09:00 pm",38.542,10296.5,0.975648,228,6.386
"Jun 30, 10:00 pm",38.371,7422.67,0.974986,235,5.814
"Jun 30, 11:00 pm",37.671,8090.42,0.974564,246,5.956
"Jul 1, 12:00 am",34.259,7257.1,0.974458,251,5.75
"Jul 1, 01:00 am",28.968,12739.4,0.974444,241,6.762
"Jul 1, 02:00 am",26.628,27105.6,0.974594,232,8.557
"Jul 1, 03:00 am",25.354,39718.5,0.974783,232,9.879
"Jul 1, 04:00 am",24.853,35900.9,0.974759,236,9.503
"Jul 1, 05:00 am",23.596,31289.9,0.974934,241,8.941
"Jul 1, 06:00 am",22.062,33427.9,0.975178,233,9.157
"Jul 1, 07:00 am",20.842,31202.4,0.975641,232,8.901
"Jul 1, 08:00 am",20.251,32263.3,0.975662,231,8.995
"Jul 1, 09:00 am",19.679,27373.7,0.975891,230,8.508
"Jul 1, 10:00 am",19.655,32155.7,0.97637,236,8.98
"Jul 1, 11:00 am",21.411,22094.7,0.976408,242,7.924
"Jul 1, 12:00 pm",25.87,8994.73,0.976542,228,6.047
"Jul 1, 01:00 pm",28.377,3283.11,0.976683,224,4.777
"Jul 1, 02:00 pm",30.543,7668.04,0.976367,223,5.814
"Jul 1, 03:00 pm",32.472,5481.07,0.976574,246,5.399
"Jul 1, 04:00 pm",33.881,1765.34,0.976454,262,4.264
"Jul 1, 05:00 pm",34.94,1528.35,0.976046,239,4.144
"Jul 1, 06:00 pm",35.999,0,0.975549,215,3.557
"Jul 1, 07:00 pm",37.079,1013.86,0.975152,219,3.871
"Jul 1, 08:00 pm",37.855,891.541,0.974798,233,3.812
"Jul 1, 09:00 pm",38.361,4689.21,0.97452,226,5.212
"Jul 1, 10:00 pm",38.303,3950.89,0.974349,238,5.022
"Jul 1, 11:00 pm",37.737,4563.03,0.974067,237,5.186
"Jul 2, 12:00 am",32.593,6107.01,0.975483,240,5.531
"Jul 2, 01:00 am",28.181,11649,0.975646,243,6.584
"Jul 2, 02:00 am",25.561,3923.77,0.975925,235,4.969
"Jul 2, 03:00 am",24.529,2201.84,0.976105,221,4.376
"Jul 2, 04:00 am",23.509,4683.51,0.976117,219,5.153
"Jul 2, 05:00 am",22.308,3560.06,0.976374,225,4.842
"Jul 2, 06:00 am",21.302,9934.04,0.976971,221,6.171
"Jul 2, 07:00 am",20.646,10333.6,0.977371,225,6.233
"Jul 2, 08:00 am",20.513,12440,0.977677,227,6.649
"Jul 2, 09:00 am",20.352,13616.3,0.977966,229,6.815
"Jul 2, 10:00 am",19.999,12567.2,0.978384,233,6.673
"Jul 2, 11:00 am",21.055,10693,0.978759,241,6.33
"Jul 2, 12:00 pm",24.411,2923.24,0.979109,239,4.658
"Jul 2, 01:00 pm",27.603,0,0.979394,232,2.428
"Jul 2, 02:00 pm",30.402,0,0.979441,249,2.761
"Jul 2, 03:00 pm",32.689,0,0.979662,270,3.151
"Jul 2, 04:00 pm",34.143,0,0.979617,266,3.406
"Jul 2, 05:00 pm",35.328,1131.65,0.979419,248,3.929
"Jul 2, 06:00 pm",35.899,960.706,0.979164,245,3.841
"Jul 2, 07:00 pm",36.435,2363.3,0.978841,224,4.471
"Jul 2, 08:00 pm",36.639,2426.61,0.978752,224,4.497
"Jul 2, 09:00 pm",36.387,1105.42,0.978266,239,3.923
"Jul 2, 10:00 pm",36.643,2199.88,0.977628,214,4.431
"Jul 2, 11:00 pm",35.981,2079.62,0.977128,224,4.358
"Jul 3, 12:00 am",33.425,1604.03,0.976926,262,4.197
"Jul 3, 01:00 am",29.243,0,0.97699,242,3.111
"Jul 3, 02:00 am",27.532,0,0.97732,237,2.57
"Jul 3, 03:00 am",26.442,821.91,0.977697,209,3.78
"Jul 3, 04:00 am",26.918,1950.53,0.977545,191,4.281
"Jul 3, 05:00 am",25.756,3047.37,0.97798,210,4.744
"Jul 3, 06:00 am",25.023,0,0.978194,235,3.148
"Jul 3, 07:00 am",24.191,13627,0.978638,235,6.844
"Jul 3, 08:00 am",23.92,8001.39,0.979011,252,5.852
"Jul 3, 09:00 am",24.13,24147.8,0.979206,258,8.211
"Jul 3, 10:00 am",24.368,22726.4,0.979733,250,8.014
"Jul 3, 11:00 am",24.344,18058.1,0.980222,240,7.414
"Jul 3, 12:00 pm",26.598,9872.31,0.980785,229,6.183
"Jul 3, 01:00 pm",26.883,19478.8,0.981086,216,7.649
"Jul 3, 02:00 pm",27.716,4231.83,0.980621,259,5.07
"Jul 3, 03:00 pm",29.696,5212.07,0.980552,261,5.351
"Jul 3, 04:00 pm",32.377,4774.24,0.980331,242,5.21
"Jul 3, 05:00 pm",33.526,2462.89,0.980032,234,4.51
"Jul 3, 06:00 pm",34.3,3184.06,0.979563,225,4.763
"Jul 3, 07:00 pm",35.04,3958.84,0.97901,228,5
"Jul 3, 08:00 pm",35.436,3817.42,0.97865,234,4.971
"Jul 3, 09:00 pm",35.6,3362.68,0.978398,232,4.834
"Jul 3, 10:00 pm",35.273,3462.53,0.978066,241,4.866
"Jul 3, 11:00 pm",33.917,4622.73,0.978253,192,5.168
"Jul 4, 12:00 am",29.83,24364.8,0.978604,131,8.246
"Jul 4, 01:00 am",26.677,32581.5,0.978887,129,9.09
"Jul 4, 02:00 am",24.958,11993.7,0.978977,154,6.693
"Jul 4, 03:00 am",24.42,14194.3,0.978967,173,6.901
"Jul 4, 04:00 am",23.779,12306.2,0.978919,190,6.639
"Jul 4, 05:00 am",23.297,12839.8,0.978843,209,6.808
"Jul 4, 06:00 am",22.942,9466.68,0.978888,217,6.12
"Jul 4, 07:00 am",22.492,9706.05,0.979056,218,6.149
"Jul 4, 08:00 am",22.258,11075.3,0.979439,214,6.468
"Jul 4, 09:00 am",21.841,20029.4,0.979378,229,7.653
"Jul 4, 10:00 am",21.254,20065.2,0.97953,229,7.652
"Jul 4, 11:00 am",22.51,18560.2,0.9798,230,7.46
"Jul 4, 12:00 pm",25.59,8100.47,0.980047,231,5.882
"Jul 4, 01:00 pm",27.814,2072.88,0.979774,241,4.34
"Jul 4, 02:00 pm",29.604,4408.19,0.979929,237,5.106
"Jul 4, 03:00 pm",31.353,6408.16,0.979749,244,5.571
"Jul 4, 04:00 pm",32.778,6019.78,0.979646,246,5.506
"Jul 4, 05:00 pm",33.905,5115.53,0.979212,251,5.305
"Jul 4, 06:00 pm",34.693,4261.05,0.978785,243,5.084
"Jul 4, 07:00 pm",35.298,3848.43,0.978341,237,4.98
"Jul 4, 08:00 pm",35.59,3628.33,0.977741,242,4.918
"Jul 4, 09:00 pm",35.667,3489.19,0.977153,241,4.877
"Jul 4, 10:00 pm",35.53,4592.83,0.976712,249,5.175
"Jul 4, 11:00 pm",34.87,8848.83,0.976412,246,6.068
"Jul 5, 12:00 am",32.388,15691.8,0.976137,245,7.167
"Jul 5, 01:00 am",28.575,5254.02,0.976225,234,5.327
"Jul 5, 02:00 am",26.799,7230.86,0.976378,235,5.708
"Jul 5, 03:00 am",25.638,7219.88,0.976608,222,5.691
"Jul 5, 04:00 am",24.638,3279.21,0.976707,218,4.771
"Jul 5, 05:00 am",23.978,9010.06,0.977005,222,6.039
"Jul 5, 06:00 am",23.571,8974.4,0.977372,222,6.031
"Jul 5, 07:00 am",23.416,8491.7,0.977677,226,5.95
"Jul 5, 08:00 am",23.109,10631.9,0.977981,231,6.333
"Jul 5, 09:00 am",22.681,13199.3,0.97829,236,6.781
"Jul 5, 10:00 am",22.091,12857.9,0.978743,233,6.729
"Jul 5, 11:00 am",22.953,10953.5,0.978978,233,6.414
"Jul 5, 12:00 pm",26.251,5594.09,0.979279,237,5.401
"Jul 5, 01:00 pm",28.631,1395.44,0.979557,236,4.058
"Jul 5, 02:00 pm",30.624,3987.46,0.979581,240,4.999
"Jul 5, 03:00 pm",32.375,3592.69,0.979496,235,4.896
"Jul 5, 04:00 pm",33.762,4665.11,0.979426,240,5.19
"Jul 5, 05:00 pm",34.796,2849.77,0.979234,243,4.664
"Jul 5, 06:00 pm",35.616,2457,0.978941,232,4.514
"Jul 5, 07:00 pm",36.145,2224.68,0.978455,220,4.417
"Jul 5, 08:00 pm",36.532,4350,0.978137,227,5.11
"Jul 5, 09:00 pm",36.542,2961.07,0.977591,232,4.709
"Jul 5, 10:00 pm",36.466,3827.94,0.977363,222,4.969
"Jul 5, 11:00 pm",35.801,5477.51,0.977216,232,5.417
"Jul 6, 12:00 am",33.315,7868.6,0.977096,248,5.878
"Jul 6, 01:00 am",29.602,10752.7,0.976975,246,6.424
"Jul 6, 02:00 am",27.617,2833.82,0.977277,245,4.634
"Jul 6, 03:00 am",26.094,2284.08,0.97748,231,4.417
"Jul 6, 04:00 am",24.763,790.211,0.977782,235,3.739
"Jul 6, 05:00 am",23.922,2664.82,0.978048,240,4.559
"Jul 6, 06:00 am",23.35,7924.08,0.978484,230,5.831
"Jul 6, 07:00 am",22.616,8832.44,0.978899,233,6.011
"Jul 6, 08:00 am",21.837,4431.5,0.979293,239,5.083
"Jul 6, 09:00 am",21.232,5140.77,0.97977,247,5.254
"Jul 6, 10:00 am",20.749,3768.39,0.980119,246,4.9
"Jul 6, 11:00 am",21.447,2841.7,0.980621,248,4.609
"Jul 6, 12:00 pm",24.606,2984.99,0.981089,241,4.677
"Jul 6, 01:00 pm",27.759,0,0.981258,247,2.356
"Jul 6, 02:00 pm",30.678,0,0.981019,259,2.134
"Jul 6, 03:00 pm",33.165,0,0.980971,259,2.701
"Jul 6, 04:00 pm",34.759,755.623,0.980734,258,3.734
"Jul 6, 05:00 pm",35.869,0,0.980476,265,3.008
"Jul 6, 06:00 pm",36.823,0,0.980133,238,2.457
"Jul 6, 07:00 pm",37.379,0,0.979644,226,2.336
"Jul 6, 08:00 pm",37.891,0,0.979281,220,3.052
"Jul 6, 09:00 pm",37.991,0,0.978884,230,2.935
"Jul 6, 10:00 pm",37.746,0,0.978604,248,2.969
"Jul 6, 11:00 pm",37.121,0,0.978618,275,2.106
"Jul 7, 12:00 am",33.724,0,0.978578,297,2.129
"Jul 7, 01:00 am",29.758,0,0.978546,326,1.193
"Jul 7, 02:00 am",27.711,0,0.978661,85,1.065
"Jul 7, 03:00 am",26.175,0,0.9787,101,1.422
"Jul 7, 04:00 am",24.943,0,0.978724,189,0.674
"Jul 7, 05:00 am",23.956,0,0.978893,29,0.588
"Jul 7, 06:00 am",22.504,0,0.979436,166,0.816
"Jul 7, 07:00 am",22.098,0,0.979686,181,1.058
"Jul 7, 08:00 am",21.49,0,0.979834,106,0.512
"Jul 7, 09:00 am",20.653,0,0.980059,155,0.546
"Jul 7, 10:00 am",20.143,0,0.980398,243,1.041
"Jul 7, 11:00 am",20.804,0,0.980517,283,0.962
"Jul 7, 12:00 pm",23.76,0,0.980819,308,1.231
"Jul 7, 01:00 pm",26.63,0,0.980905,304,0.484
"Jul 7, 02:00 pm",29.675,0,0.980901,347,0.453
"Jul 7, 03:00 pm",32.8,0,0.980876,354,0.647
"Jul 7, 04:00 pm",35.239,0,0.980634,43,0.688
"Jul 7, 05:00 pm",37.13,0,0.98031,92,1.844
"Jul 7, 06:00 pm",38.222,0,0.979773,98,2.232
"Jul 7, 07:00 pm",38.963,0,0.979331,76,1.142
"Jul 7, 08:00 pm",39.318,0,0.978801,44,0.992
"Jul 7, 09:00 pm",39.397,0,0.978516,38,1.513
"Jul 7, 10:00 pm",39.258,0,0.97828,8,1.981
"Jul 7, 11:00 pm",38.742,0,0.978284,142,1.216
"Jul 8, 12:00 am",34.905,0,0.978504,210,1.238
"Jul 8, 01:00 am",31.343,5788.6,0.978792,230,5.462
"Jul 8, 02:00 am",28.504,5722.87,0.979072,236,5.441
"Jul 8, 03:00 am",26.351,13840,0.979042,262,6.949
"Jul 8, 04:00 am",25.963,7034.59,0.978874,290,5.658
"Jul 8, 05:00 am",25.797,692.902,0.979139,292,3.685
"Jul 8, 06:00 am",25.099,0,0.979583,255,3.251
"Jul 8, 07:00 am",24.531,0,0.979648,286,2.859
"Jul 8, 08:00 am",24.722,1111.14,0.979808,294,3.898
"Jul 8, 09:00 am",24.424,0,0.980053,301,3.424
"Jul 8, 10:00 am",23.659,0,0.980264,285,3.191
"Jul 8, 11:00 am",24.642,0,0.980416,297,3.326
"Jul 8, 12:00 pm",27.54,0,0.980547,311,2.585
"Jul 8, 01:00 pm",30.494,0,0.980633,320,1.556
"Jul 8, 02:00 pm",32.627,0,0.980527,331,1.374
"Jul 8, 03:00 pm",34.56,0,0.980511,315,1.498
"Jul 8, 04:00 pm",36.243,0,0.980272,354,1.292
"Jul 8, 05:00 pm",37.714,0,0.979933,26,0.726
"Jul 8, 06:00 pm",38.586,0,0.979286,25,0.664
"Jul 8, 07:00 pm",39.064,0,0.978649,32,0.91
"Jul 8, 08:00 pm",39.398,0,0.978082,12,1.264
"Jul 8, 09:00 pm",37.879,1595.53,0.978013,44,4.168
"Jul 8, 10:00 pm",36.245,6420.09,0.978445,192,5.584
"Jul 8, 11:00 pm",28.748,0,0.979396,164,3.392
"Jul 9, 12:00 am",29.036,1067.72,0.978411,253,3.884
"Jul 9, 01:00 am",26.494,4721.61,0.979133,252,5.171
"Jul 9, 02:00 am",25.614,1372.97,0.979322,200,4.052
"Jul 9, 03:00 am",25.617,4109.59,0.979219,229,5.008
"Jul 9, 04:00 am",25.456,3409.53,0.979406,304,4.813
"Jul 9, 05:00 am",25.29,0,0.979158,272,3.324
"Jul 9, 06:00 am",24.873,0,0.979267,276,3.323
"Jul 9, 07:00 am",23.821,0,0.979727,314,2.077
"Jul 9, 08:00 am",23.52,4708.98,0.97994,307,5.158
"Jul 9, 09:00 am",23.544,2705.53,0.979827,321,4.565
"Jul 9, 10:00 am",22.945,0,0.980298,347,2.054
"Jul 9, 11:00 am",23.357,0,0.980615,311,1.287
"Jul 9, 12:00 pm",25.832,0,0.981005,312,3.189
"Jul 9, 01:00 pm",28.395,0,0.980987,314,2.16
"Jul 9, 02:00 pm",30.974,0,0.980682,332,3.18
"Jul 9, 03:00 pm",32.576,3447.98,0.980753,339,4.878
"Jul 9, 04:00 pm",33.227,8577.41,0.98096,2,6.006
"Jul 9, 05:00 pm",32.009,23182.6,0.981151,20,8.192
"Jul 9, 06:00 pm",31.91,6843.12,0.980884,15,5.651
"Jul 9, 07:00 pm",31.927,0,0.980244,355,2.801
"Jul 9, 08:00 pm",33.652,818.716,0.97936,355,3.759
"Jul 9, 09:00 pm",34.265,6712.14,0.978603,11,5.627
"Jul 9, 10:00 pm",33.63,17394.2,0.978837,9,7.383
"Jul 9, 11:00 pm",32.585,20180.9,0.979191,9,7.762
"Jul 10, 12:00 am",30.03,26645.9,0.979036,7,8.508
"Jul 10, 01:00 am",26.736,30836.1,0.979536,23,9.011
"Jul 10, 02:00 am",25.319,37230.8,0.980549,58,9.625
"Jul 10, 03:00 am",23.927,22769.7,0.980205,89,8.144
"Jul 10, 04:00 am",22.203,2397.23,0.980039,90,4.514
"Jul 10, 05:00 am",21.863,0,0.980161,108,1.822
"Jul 10, 06:00 am",21.648,0,0.980877,50,1.975
"Jul 10, 07:00 am",21.149,0,0.981336,68,2.583
"Jul 10, 08:00 am",21.318,3595.26,0.981302,65,4.849
"Jul 10, 09:00 am",21.437,5424.1,0.981301,70,5.325
"Jul 10, 10:00 am",21.217,1652.47,0.981177,78,4.167
"Jul 10, 11:00 am",21.385,2792.67,0.981444,74,4.592
"Jul 10, 12:00 pm",23.042,0,0.98168,80,2.822
"Jul 10, 01:00 pm",24.403,0,0.981794,76,2.041
"Jul 10, 02:00 pm",26.615,0,0.981795,87,3.109
"Jul 10, 03:00 pm",28.282,0,0.98183,85,3.009
"Jul 10, 04:00 pm",29.577,805.925,0.981682,67,3.748
"Jul 10, 05:00 pm",29.86,4938.76,0.981374,58,5.244
"Jul 10, 06:00 pm",30.006,16007.7,0.980833,53,7.188
"Jul 10, 07:00 pm",30.764,11310.8,0.980234,36,6.559
"Jul 10, 08:00 pm",31.471,12194.8,0.979917,42,6.677
"Jul 10, 09:00 pm",32.45,17569.1,0.97981,44,7.403
"Jul 10, 10:00 pm",32.026,14151.5,0.979741,52,6.957
"Jul 10, 11:00 pm",30.99,9425.24,0.979765,52,6.141
"Jul 11, 12:00 am",28.532,6437.92,0.9798,56,5.57
"Jul 11, 01:00 am",24.827,20067.3,0.979992,53,7.692
"Jul 11, 02:00 am",24.398,24301.3,0.980164,52,8.193
"Jul 11, 03:00 am",23.608,28578.9,0.980302,55,8.662
"Jul 11, 04:00 am",21.452,25467.9,0.980378,56,8.296
"Jul 11, 05:00 am",19.977,19770.8,0.98057,56,7.603
"Jul 11, 06:00 am",18.871,5813.6,0.980905,59,5.418
"Jul 11, 07:00 am",18.507,3668.72,0.981072,59,4.866
"Jul 11, 08:00 am",17.972,1853.38,0.981319,62,4.229
"Jul 11, 09:00 am",17.428,0,0.981386,78,3.524
"Jul 11, 10:00 am",17.42,1378.98,0.981593,45,4.013
"Jul 11, 11:00 am",17.958,4439.07,0.981907,52,5.065
"Jul 11, 12:00 pm",21.811,1039.35,0.982063,50,3.856
"Jul 11, 01:00 pm",24.9,0,0.982064,52,2.053
"Jul 11, 02:00 pm",28.083,0,0.982042,61,2.161
"Jul 11, 03:00 pm",30.465,0,0.981884,67,3.426
"Jul 11, 04:00 pm",31.647,1651.33,0.981637,69,4.178
"Jul 11, 05:00 pm",32.302,2392.4,0.981377,77,4.481
"Jul 11, 06:00 pm",32.744,1377.82,0.980767,68,4.052
"Jul 11, 07:00 pm",32.064,13628.7,0.980575,84,6.975
"Jul 11, 08:00 pm",31.739,6444.39,0.980252,101,5.606
"Jul 11, 09:00 pm",32.585,1139.82,0.979822,97,3.959
"Jul 11, 10:00 pm",32.618,0,0.979661,52,2.955
"Jul 11, 11:00 pm",31.46,10656.9,0.979582,58,6.415
"Jul 12, 12:00 am",28.583,22023.9,0.979923,9,7.952
"Jul 12, 01:00 am",26.286,29731.4,0.980351,14,8.795
"Jul 12, 02:00 am",24.436,20737.4,0.980481,44,7.767
"Jul 12, 03:00 am",24.284,37928.4,0.980545,61,9.678
"Jul 12, 04:00 am",23.232,18968.9,0.980575,49,7.516
"Jul 12, 05:00 am",23.321,5946.87,0.980949,27,5.523
"Jul 12, 06:00 am",22.234,10315.2,0.981092,71,6.239
"Jul 12, 07:00 am",21.378,2535.74,0.981453,80,4.516
"Jul 12, 08:00 am",21.398,3860.03,0.98163,76,4.935
"Jul 12, 09:00 am",20.836,7272.96,0.981819,65,5.676
"Jul 12, 10:00 am",21.623,30438.7,0.982185,51,8.813
"Jul 12, 11:00 am",21.728,26971.8,0.982289,60,8.468
"Jul 12, 12:00 pm",21.574,14559.8,0.982708,69,6.935
"Jul 12, 01:00 pm",23.284,7727.12,0.982975,64,5.78
"Jul 12, 02:00 pm",25.171,3719.77,0.982897,69,4.898
"Jul 12, 03:00 pm",27.512,1273.9,0.98261,79,3.997
"Jul 12, 04:00 pm",29.714,1185.18,0.982296,84,3.982
"Jul 12, 05:00 pm",31.487,2339.38,0.982047,76,4.454
"Jul 12, 06:00 pm",32.377,2033.71,0.98154,79,4.347
"Jul 12, 07:00 pm",32.893,2676.44,0.981119,70,4.585
"Jul 12, 08:00 pm",33.182,3317.12,0.98056,66,4.805
"Jul 12, 09:00 pm",33.269,4756.61,0.980396,70,5.205
"Jul 12, 10:00 pm",33.017,8123.3,0.980214,74,5.936
"Jul 12, 11:00 pm",32.192,11488.3,0.980267,72,6.575
"Jul 13, 12:00 am",29.594,21013.9,0.980197,72,7.857
"Jul 13, 01:00 am",27.266,27383,0.980155,71,8.574
"Jul 13, 02:00 am",25.984,42239.7,0.980252,71,10.082
"Jul 13, 03:00 am",22.841,17401.2,0.980504,93,7.428
"Jul 13, 04:00 am",21.585,6349.01,0.980322,89,5.613
"Jul 13, 05:00 am",21.128,0,0.980292,119,3.57
"Jul 13, 06:00 am",20.831,0,0.980502,112,2.563
"Jul 13, 07:00 am",20.031,0,0.980609,112,2.647
"Jul 13, 08:00 am",19.172,0,0.98095,115,2.426
"Jul 13, 09:00 am",18.81,0,0.981157,109,1.606
"Jul 13, 10:00 am",18.252,0,0.981296,77,1.193
"Jul 13, 11:00 am",18.625,0,0.98153,99,1.721
"Jul 13, 12:00 pm",21.537,0,0.981793,118,1.539
"Jul 13, 01:00 pm",24.943,0,0.981772,110,1.134
"Jul 13, 02:00 pm",28.193,0,0.981719,93,1.382
"Jul 13, 03:00 pm",30.496,0,0.981646,93,1.949
"Jul 13, 04:00 pm",32.043,0,0.981359,84,2.635
"Jul 13, 05:00 pm",33.051,0,0.981212,87,3.247
"Jul 13, 06:00 pm",33.875,1023.84,0.980819,79,3.879
"Jul 13, 07:00 pm",34.248,1330.79,0.980356,77,4.037
"Jul 13, 08:00 pm",34.566,1630.97,0.980092,75,4.18
"Jul 13, 09:00 pm",34.63,1101.84,0.979774,93,3.962
"Jul 13, 10:00 pm",34.26,2109.33,0.979542,103,4.375
"Jul 13, 11:00 pm",33.458,3531.99,0.979376,94,4.945
"Jul 14, 12:00 am",30.264,4461.69,0.979535,104,5.126
"Jul 14, 01:00 am",25.928,11930.2,0.979727,109,6.604
"Jul 14, 02:00 am",23.355,20343.3,0.979952,119,7.714
"Jul 14, 03:00 am",22.473,21389.8,0.980036,129,7.838
"Jul 14, 04:00 am",21.941,21612.3,0.979963,149,7.938
"Jul 14, 05:00 am",21.53,6935.68,0.980305,171,5.612
"Jul 14, 06:00 am",20.738,7862.7,0.980578,175,5.79
"Jul 14, 07:00 am",19.839,10461.6,0.980944,166,6.25
"Jul 14, 08:00 am",19.476,8038.94,0.981299,177,5.822
"Jul 14, 09:00 am",19.351,6529.29,0.981447,190,5.534
"Jul 14, 10:00 am",18.652,5761.54,0.981815,192,5.389
"Jul 14, 11:00 am",19.363,1403.99,0.981949,202,4.06
"Jul 14, 12:00 pm",21.669,0,0.982181,194,2.339
"Jul 14, 01:00 pm",24.499,0,0.982349,170,1.538
"Jul 14, 02:00 pm",27.246,0,0.98227,162,1.399
"Jul 14, 03:00 pm",29.582,0,0.982158,139,1.33
"Jul 14, 04:00 pm",31.439,0,0.98195,107,1.446
"Jul 14, 05:00 pm",32.608,0,0.981653,99,1.85
"Jul 14, 06:00 pm",33.425,0,0.981211,96,2.508
"Jul 14, 07:00 pm",33.857,0,0.980449,99,3.021
"Jul 14, 08:00 pm",34.187,0,0.979837,100,3.586
"Jul 14, 09:00 pm",34.324,0,0.979704,105,2.822
"Jul 14, 10:00 pm",34.153,0,0.979648,117,2.066
"Jul 14, 11:00 pm",29.806,8931.59,0.980041,328,6.104
"Jul 15, 12:00 am",27.17,8274.99,0.980129,12,5.92
"Jul 15, 01:00 am",25.43,23145,0.980062,28,8.175
"Jul 15, 02:00 am",24.65,23669.6,0.980232,28,8.228
"Jul 15, 03:00 am",22.98,18330,0.980346,43,7.428
"Jul 15, 04:00 am",21.666,5466.08,0.980309,82,5.389
"Jul 15, 05:00 am",21.788,8962.56,0.980523,126,6.023
"Jul 15, 06:00 am",21.546,17983.6,0.980787,166,7.376
"Jul 15, 07:00 am",21.298,16088.8,0.981008,187,7.12
"Jul 15, 08:00 am",21.036,15991,0.981373,189,7.104
"Jul 15, 09:00 am",21.234,11424.8,0.981502,186,6.483
"Jul 15, 10:00 am",21.943,5449.38,0.981691,184,5.329
"Jul 15, 11:00 am",22.049,3954.94,0.982008,191,4.945
"Jul 15, 12:00 pm",23.893,0,0.982237,192,3.217
"Jul 15, 01:00 pm",25.998,0,0.982425,192,2.477
"Jul 15, 02:00 pm",28.145,0,0.982352,187,3.032
"Jul 15, 03:00 pm",29.734,0,0.982222,207,2.441
"Jul 15, 04:00 pm",31.024,0,0.981977,198,1.983
"Jul 15, 05:00 pm",32.039,0,0.981621,215,1.346
"Jul 15, 06:00 pm",32.791,0,0.980834,272,1.504
"Jul 15, 07:00 pm",31.277,4664.05,0.980519,126,5.177
"Jul 15, 08:00 pm",25.957,25365.2,0.981167,133,8.314
"Jul 15, 09:00 pm",26.321,11497.2,0.981266,190,6.525
"Jul 15, 10:00 pm",27.503,587.826,0.980931,178,3.632
"Jul 15, 11:00 pm",27.952,0,0.980826,170,2.894
"Jul 16, 12:00 am",26.937,0,0.980866,169,3.398
"Jul 16, 01:00 am",24.589,1170.69,0.980709,185,3.925
"Jul 16, 02:00 am",23.199,1094.06,0.980958,192,3.881
"Jul 16, 03:00 am",22.628,2101.73,0.981468,156,4.371
"Jul 16, 04:00 am",21.527,19944.8,0.981529,120,7.637
"Jul 16, 05:00 am",20.303,21291.4,0.981671,135,7.795
"Jul 16, 06:00 am",19.804,17037.1,0.981918,162,7.274
"Jul 16, 07:00 am",19.391,6218.81,0.982266,176,5.485
"Jul 16, 08:00 am",18.991,10291.9,0.982357,190,6.196
"Jul 16, 09:00 am",18.595,11595.7,0.982638,208,6.578
"Jul 16, 10:00 am",18.211,11852.4,0.982848,223,6.534
"Jul 16, 11:00 am",18.864,3836.73,0.983186,221,4.906
"Jul 16, 12:00 pm",21.783,0,0.98353,220,2.936
"Jul 16, 01:00 pm",24.611,0,0.983786,206,2.346
"Jul 16, 02:00 pm",26.936,0,0.983658,213,2.467
"Jul 16, 03:00 pm",29.01,0,0.983494,200,2.325
"Jul 16, 04:00 pm",30.703,0,0.983222,186,1.847
"Jul 16, 05:00 pm",31.915,0,0.982933,159,2.05
"Jul 16, 06:00 pm",32.796,0,0.982197,153,2.31
"Jul 16, 07:00 pm",33.518,0,0.981449,137,2.75
"Jul 16, 08:00 pm",34.017,0,0.980857,130,3.078
"Jul 16, 09:00 pm",34.291,0,0.980491,147,3.004
"Jul 16, 10:00 pm",34.157,0,0.980221,160,2.953
"Jul 16, 11:00 pm",33.565,0,0.980142,138,3.264
"Jul 17, 12:00 am",31.28,1326.47,0.980178,135,4.019
"Jul 17, 01:00 am",27.908,8246.59,0.980362,151,5.987
"Jul 17, 02:00 am",26.947,26074.4,0.980476,171,8.4
"Jul 17, 03:00 am",26.353,34017,0.980482,181,9.268
"Jul 17, 04:00 am",25.476,27467.6,0.980481,191,8.55
"Jul 17, 05:00 am",24.396,12929.3,0.980569,207,6.831
"Jul 17, 06:00 am",23.561,4444.74,0.980741,212,5.126
"Jul 17, 07:00 am",22.927,3703.59,0.980943,203,4.934
"Jul 17, 08:00 am",22.532,3672.14,0.981188,203,4.923
"Jul 17, 09:00 am",22.11,3590.57,0.981219,205,4.905
"Jul 17, 10:00 am",21.795,7861.33,0.981485,209,5.873
"Jul 17, 11:00 am",22.426,7008.02,0.981571,201,5.687
"Jul 17, 12:00 pm",25.036,1571.95,0.981692,205,4.168
"Jul 17, 01:00 pm",26.767,1322.24,0.981744,212,4.032
"Jul 17, 02:00 pm",28.464,1820.81,0.981355,214,4.255
"Jul 17, 03:00 pm",29.902,2016.37,0.981118,214,4.336
