,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Nov 18, 02:00 pm",-0.655,20946.6,0.941576,251,7.67
"Nov 18, 03:00 pm",0.376,21088,0.94149,257,7.727
"Nov 18, 04:00 pm",1.155,18550.4,0.941442,261,7.441
"Nov 18, 05:00 pm",1.604,12981.3,0.941363,266,6.778
"Nov 18, 06:00 pm",1.719,10110.5,0.941493,273,6.251
"Nov 18, 07:00 pm",1.871,14552.4,0.94145,276,6.981
"Nov 18, 08:00 pm",1.039,15813.9,0.941522,283,7.062
"Nov 18, 09:00 pm",-1.384,17436.3,0.941904,288,7.22
"Nov 18, 10:00 pm",-3.683,1623.78,0.942495,308,4.113
"Nov 18, 11:00 pm",-3.842,1900.11,0.942975,346,4.213
"Nov 19, 12:00 am",-3.301,0,0.943188,340,3.194
"Nov 19, 01:00 am",-3.912,0,0.943365,324,3.31
"Nov 19, 02:00 am",-4.573,1212.51,0.943582,326,3.922
"Nov 19, 03:00 am",-4.998,0,0.943405,322,3.285
"Nov 19, 04:00 am",-5.187,1388.83,0.943057,289,3.992
"Nov 19, 05:00 am",-5.467,1526.43,0.942968,311,4.058
"Nov 19, 06:00 am",-5.86,1600.82,0.94305,331,4.127
"Nov 19, 07:00 am",-6.087,0,0.943101,342,3.386
"Nov 19, 08:00 am",-6.308,0,0.943259,355,3.074
"Nov 19, 09:00 am",-6.638,1403.43,0.943545,3,3.995
"Nov 19, 10:00 am",-7.057,3956.15,0.943833,360,4.883
"Nov 19, 11:00 am",-7.503,8785.17,0.944235,359,5.877
"Nov 19, 12:00 pm",-7.601,3580.94,0.944428,354,4.769
"Nov 19, 01:00 pm",-5.797,2850.6,0.944689,354,4.545
"Nov 19, 02:00 pm",-4.623,12334.2,0.944978,356,6.527
"Nov 19, 03:00 pm",-3.816,13678.5,0.944849,354,6.723
"Nov 19, 04:00 pm",-3.251,13242.5,0.944635,342,6.706
"Nov 19, 05:00 pm",-3.387,18954.1,0.94473,343,7.404
"Nov 19, 06:00 pm",-3.448,22500.9,0.944884,339,7.894
"Nov 19, 07:00 pm",-3.674,31987.9,0.944972,341,8.858
"Nov 19, 08:00 pm",-4.386,35120.7,0.945228,340,9.163
"Nov 19, 09:00 pm",-5.993,34557.8,0.945813,338,9.107
"Nov 19, 10:00 pm",-7.076,35685,0.946387,336,9.227
"Nov 19, 11:00 pm",-7.575,42367.4,0.946798,339,9.87
"Nov 20, 12:00 am",-7.846,42645,0.947055,347,9.8
"Nov 20, 01:00 am",-8.2,36101.5,0.947322,354,9.124
"Nov 20, 02:00 am",-8.458,31839,0.947335,351,8.717
"Nov 20, 03:00 am",-8.521,33521.6,0.947184,352,8.867
"Nov 20, 04:00 am",-8.574,31093.8,0.947102,355,8.654
"Nov 20, 05:00 am",-8.567,35313.2,0.946863,352,9.028
"Nov 20, 06:00 am",-8.822,31409.4,0.947059,352,8.676
"Nov 20, 07:00 am",-9.115,27233.8,0.94698,351,8.251
"Nov 20, 08:00 am",-9.538,22851.1,0.946911,351,7.786
"Nov 20, 09:00 am",-10.22,22090.1,0.947237,352,7.685
"Nov 20, 10:00 am",-9.797,28298.8,0.947389,350,8.356
"Nov 20, 11:00 am",-11.124,14046.7,0.947327,346,6.726
"Nov 20, 12:00 pm",-11.297,12772.2,0.947326,348,6.538
"Nov 20, 01:00 pm",-8.658,21072.6,0.947266,347,7.58
"Nov 20, 02:00 pm",-7.331,18948.2,0.946972,346,7.34
"Nov 20, 03:00 pm",-6.349,17633.9,0.946342,350,7.179
"Nov 20, 04:00 pm",-5.258,21846.5,0.94569,346,7.726
"Nov 20, 05:00 pm",-4.792,21630.5,0.945005,335,7.798
"Nov 20, 06:00 pm",-4.539,17304.2,0.944493,332,7.261
"Nov 20, 07:00 pm",-4.518,10192.5,0.943975,333,6.203
"Nov 20, 08:00 pm",-4.993,11082.5,0.943145,328,6.326
"Nov 20, 09:00 pm",-7.535,8695.36,0.942959,330,5.928
"Nov 20, 10:00 pm",-7.222,10620.1,0.942842,331,6.253
"Nov 20, 11:00 pm",-6.421,3552.77,0.942642,332,4.825
"Nov 21, 12:00 am",-6.308,1928.61,0.942296,332,4.261
"Nov 21, 01:00 am",-6.25,785.81,0.941888,325,3.71
"Nov 21, 02:00 am",-6.332,684.589,0.941576,318,3.653
"Nov 21, 03:00 am",-6.684,0,0.940857,313,3.249
"Nov 21, 04:00 am",-6.515,0,0.940048,303,3.003
"Nov 21, 05:00 am",-6.32,0,0.939329,307,2.608
"Nov 21, 06:00 am",-6.244,0,0.938953,296,2.229
"Nov 21, 07:00 am",-6.281,0,0.938472,267,1.179
"Nov 21, 08:00 am",-6.28,0,0.938101,210,1.031
"Nov 21, 09:00 am",-6.246,0,0.937851,205,1.262
"Nov 21, 10:00 am",-6.101,0,0.937705,207,1.224
"Nov 21, 11:00 am",-5.909,0,0.93761,221,1.653
"Nov 21, 12:00 pm",-5.79,0,0.93751,225,1.807
"Nov 21, 01:00 pm",-5.279,0,0.937564,238,1.873
"Nov 21, 02:00 pm",-4.269,0,0.937357,268,2.874
"Nov 21, 03:00 pm",-3.207,2301.36,0.936971,285,4.371
"Nov 21, 04:00 pm",-2.549,3495.47,0.936731,295,4.778
"Nov 21, 05:00 pm",-1.988,5958.16,0.936582,299,5.411
"Nov 21, 06:00 pm",-1.64,7875.33,0.936658,306,5.748
"Nov 21, 07:00 pm",-1.838,9240.01,0.936737,310,6.009
"Nov 21, 08:00 pm",-2.654,8432.74,0.93696,318,5.85
"Nov 21, 09:00 pm",-5.413,15761,0.937583,320,6.992
"Nov 21, 10:00 pm",-6.258,25504.6,0.938215,320,8.144
"Nov 21, 11:00 pm",-7.029,24405.7,0.938641,311,8.017
"Nov 22, 12:00 am",-7.061,24378.2,0.93899,314,8.009
"Nov 22, 01:00 am",-8.08,13400.8,0.939307,318,6.671
"Nov 22, 02:00 am",-8.184,11800.8,0.939435,316,6.415
"Nov 22, 03:00 am",-8.518,4699.65,0.939493,313,5.064
"Nov 22, 04:00 am",-8.823,1410.24,0.939672,314,3.994
"Nov 22, 05:00 am",-9.317,0,0.939957,326,3.472
"Nov 22, 06:00 am",-9.797,0,0.940258,335,3.32
"Nov 22, 07:00 am",-10.141,0,0.940394,329,2.942
"Nov 22, 08:00 am",-10.417,0,0.940604,307,2.703
"Nov 22, 09:00 am",-10.662,0,0.941074,298,3.141
"Nov 22, 10:00 am",-10.763,0,0.941706,307,3.492
"Nov 22, 11:00 am",-11.1,1038.03,0.942144,309,3.817
"Nov 22, 12:00 pm",-11.296,4127.65,0.942548,320,4.913
"Nov 22, 01:00 pm",-9.002,2488.32,0.943031,318,4.407
"Nov 22, 02:00 pm",-7.048,1735.65,0.943505,320,4.146
"Nov 22, 03:00 pm",-5.95,4365.05,0.943791,323,5
"Nov 22, 04:00 pm",-5.232,9157.1,0.944034,325,5.992
"Nov 22, 05:00 pm",-4.755,13450.5,0.944285,325,6.726
"Nov 22, 06:00 pm",-4.576,16796.5,0.944703,322,7.119
"Nov 22, 07:00 pm",-4.778,17557.4,0.945057,321,7.203
"Nov 22, 08:00 pm",-5.459,18219.7,0.945434,320,7.272
"Nov 22, 09:00 pm",-8.243,17088.2,0.946185,319,7.111
"Nov 22, 10:00 pm",-9.435,18769,0.9469,314,7.295
"Nov 22, 11:00 pm",-8.991,32623.4,0.947593,302,8.802
"Nov 23, 12:00 am",-9.423,34422.4,0.948035,300,8.956
"Nov 23, 01:00 am",-9.74,21873,0.948407,289,7.674
"Nov 23, 02:00 am",-11.106,21016.4,0.948672,287,7.555
"Nov 23, 03:00 am",-11.09,26646.2,0.948461,290,8.182
"Nov 23, 04:00 am",-10.038,29433.9,0.948423,297,8.489
"Nov 23, 05:00 am",-10.671,18242.5,0.948716,316,7.218
"Nov 23, 06:00 am",-11.391,13671.9,0.949069,317,6.664
"Nov 23, 07:00 am",-12.672,16187.2,0.949238,304,6.971
"Nov 23, 08:00 am",-11.742,23336.9,0.949681,310,7.825
"Nov 23, 09:00 am",-11.928,34471.5,0.950068,307,8.925
"Nov 23, 10:00 am",-12.317,28807.4,0.950599,307,8.391
"Nov 23, 11:00 am",-12.6,22685.3,0.951073,310,7.737
"Nov 23, 12:00 pm",-13.736,20419.4,0.951427,308,7.448
"Nov 23, 01:00 pm",-11.581,23391.9,0.95175,310,7.827
"Nov 23, 02:00 pm",-10.115,29394.5,0.951928,304,8.476
"Nov 23, 03:00 pm",-9.069,37840.4,0.951711,299,9.326
"Nov 23, 04:00 pm",-8.04,52844.1,0.951391,300,10.732
"Nov 23, 05:00 pm",-7.245,59142.6,0.951155,303,12.004
"Nov 23, 06:00 pm",-6.841,58578.1,0.9514,305,11.771
"Nov 23, 07:00 pm",-6.883,57916.7,0.951523,302,11.507
"Nov 23, 08:00 pm",-7.584,56812,0.951671,301,11.25
"Nov 23, 09:00 pm",-9.135,48529.1,0.951837,300,10.299
"Nov 23, 10:00 pm",-10.328,43009,0.952013,298,9.788
"Nov 23, 11:00 pm",-10.081,36118.6,0.952317,298,9.09
"Nov 24, 12:00 am",-11.22,12249.8,0.952673,286,6.46
"Nov 24, 01:00 am",-11.749,20434.9,0.952662,286,7.472
"Nov 24, 02:00 am",-11.717,24961.8,0.952802,295,7.991
"Nov 24, 03:00 am",-11.845,14227.8,0.952939,304,6.738
"Nov 24, 04:00 am",-12.463,0,0.953099,301,3.518
"Nov 24, 05:00 am",-12.593,0,0.953025,296,2.574
"Nov 24, 06:00 am",-11.409,0,0.953086,292,2.619
"Nov 24, 07:00 am",-11.15,0,0.953195,273,2.726
"Nov 24, 08:00 am",-13,4147.22,0.953259,276,4.961
"Nov 24, 09:00 am",-13.302,8635.53,0.953559,270,5.893
"Nov 24, 10:00 am",-12.701,9848.23,0.953943,264,6.096
"Nov 24, 11:00 am",-13.201,11444.2,0.954201,267,6.352
"Nov 24, 12:00 pm",-12.177,9255.55,0.95435,262,5.981
"Nov 24, 01:00 pm",-10.141,4191.11,0.954613,260,4.952
"Nov 24, 02:00 pm",-8.162,1243.07,0.954473,248,3.91
"Nov 24, 03:00 pm",-6.498,2998.8,0.953972,257,4.6
"Nov 24, 04:00 pm",-5.373,6752.64,0.95356,264,5.587
"Nov 24, 05:00 pm",-4.443,10382.9,0.953255,269,6.242
"Nov 24, 06:00 pm",-3.875,7373.33,0.953024,265,5.702
"Nov 24, 07:00 pm",-3.462,6937.93,0.952706,258,5.577
"Nov 24, 08:00 pm",-3.701,10910.3,0.952447,256,6.242
"Nov 24, 09:00 pm",-6.38,13464,0.952632,256,6.688
"Nov 24, 10:00 pm",-6.587,10758.3,0.952811,243,6.182
"Nov 24, 11:00 pm",-7.365,8017.77,0.9529,242,5.715
"Nov 25, 12:00 am",-7.958,6998.37,0.952954,233,5.55
"Nov 25, 01:00 am",-8.052,12904.7,0.953022,220,6.578
"Nov 25, 02:00 am",-8.011,11901.2,0.953153,221,6.405
"Nov 25, 03:00 am",-7.88,11488,0.952912,220,6.312
"Nov 25, 04:00 am",-7.39,6424.83,0.952601,219,5.457
"Nov 25, 05:00 am",-6.377,5288.03,0.952355,216,5.216
"Nov 25, 06:00 am",-6.636,3758.18,0.952231,209,4.873
"Nov 25, 07:00 am",-7.145,6237.52,0.951999,207,5.482
"Nov 25, 08:00 am",-7.14,7689.47,0.95189,202,5.717
"Nov 25, 09:00 am",-7.095,9886.94,0.951848,196,6.066
"Nov 25, 10:00 am",-7.155,12187.5,0.951631,189,6.469
"Nov 25, 11:00 am",-7.847,13445.9,0.951365,185,6.65
"Nov 25, 12:00 pm",-7.714,9513.7,0.951,182,5.994
"Nov 25, 01:00 pm",-4.087,6555,0.95058,183,5.488
"Nov 25, 02:00 pm",-0.331,4040.93,0.950086,181,4.926
"Nov 25, 03:00 pm",1.018,6760.18,0.949319,180,5.544
"Nov 25, 04:00 pm",1.831,11813.1,0.948615,177,6.484
"Nov 25, 05:00 pm",2.326,18003.5,0.947931,176,7.294
"Nov 25, 06:00 pm",2.328,26329.4,0.947364,173,8.276
"Nov 25, 07:00 pm",2.148,22633.7,0.946538,168,7.878
"Nov 25, 08:00 pm",0.983,28246.7,0.945736,166,8.497
"Nov 25, 09:00 pm",0.087,43801.8,0.945112,161,10.071
"Nov 25, 10:00 pm",1.396,56442.2,0.944598,161,11.825
"Nov 25, 11:00 pm",1.814,54371,0.943803,160,11.305
"Nov 26, 12:00 am",1.809,56918.6,0.942934,162,12.984
"Nov 26, 01:00 am",0.848,57080.3,0.942307,167,13.855
"Nov 26, 02:00 am",1.223,56935.1,0.941196,170,12.946
"Nov 26, 03:00 am",1.233,56854.3,0.939895,169,14.125
"Nov 26, 04:00 am",1.245,56774.6,0.938619,166,13.734
"Nov 26, 05:00 am",1.355,56690.8,0.937609,168,12.324
"Nov 26, 06:00 am",1.31,55856.8,0.936933,170,11.691
"Nov 26, 07:00 am",1.191,46900.3,0.936263,173,10.378
"Nov 26, 08:00 am",1.069,31086.5,0.935821,172,8.785
"Nov 26, 09:00 am",0.965,21039.5,0.935622,174,7.702
"Nov 26, 10:00 am",0.641,10737.9,0.935341,177,6.259
"Nov 26, 11:00 am",0.052,3014.04,0.934974,179,4.642
"Nov 26, 12:00 pm",-0.667,2252.46,0.934521,190,4.354
"Nov 26, 01:00 pm",0.181,0,0.934318,200,3.357
"Nov 26, 02:00 pm",1.052,0,0.934034,215,2.204
"Nov 26, 03:00 pm",1.872,0,0.933446,230,3.197
"Nov 26, 04:00 pm",2.317,0,0.93298,249,3.129
"Nov 26, 05:00 pm",2.609,0,0.932651,257,3.281
"Nov 26, 06:00 pm",2.714,0,0.932445,259,3.38
"Nov 26, 07:00 pm",2.217,2917.63,0.932289,249,4.619
"Nov 26, 08:00 pm",1.526,4036.37,0.932254,253,4.955
"Nov 26, 09:00 pm",-2.461,11077.8,0.932676,252,6.329
"Nov 26, 10:00 pm",-3.231,12670.3,0.932967,249,6.616
"Nov 26, 11:00 pm",-2.161,8636.48,0.93313,244,5.909
"Nov 27, 12:00 am",-2.309,11971.2,0.933186,234,6.524
"Nov 27, 01:00 am",-2.955,12288.3,0.933288,233,6.567
"Nov 27, 02:00 am",-3.188,9809.01,0.93338,229,6.091
"Nov 27, 03:00 am",-2.841,12037.3,0.933164,225,6.52
"Nov 27, 04:00 am",-3.202,13922.7,0.933123,219,6.796
"Nov 27, 05:00 am",-4.726,9765.86,0.933221,215,6.107
"Nov 27, 06:00 am",-4.904,7186.04,0.933434,215,5.637
"Nov 27, 07:00 am",-4.084,5652.55,0.933565,216,5.342
"Nov 27, 08:00 am",-3.143,5895.29,0.93396,213,5.426
"Nov 27, 09:00 am",-4.447,10443.2,0.934415,211,6.247
"Nov 27, 10:00 am",-3.913,10107.6,0.935002,211,6.193
"Nov 27, 11:00 am",-3.259,16101.5,0.935357,213,7.11
"Nov 27, 12:00 pm",-2.275,13880.8,0.935628,212,6.849
"Nov 27, 01:00 pm",-1.299,14132.6,0.935976,213,6.877
"Nov 27, 02:00 pm",-0.272,19233.7,0.936396,215,7.501
"Nov 27, 03:00 pm",0.779,24085.3,0.93644,226,8.062
"Nov 27, 04:00 pm",1.444,28315.7,0.936594,231,8.542
"Nov 27, 05:00 pm",1.619,28130.7,0.936959,237,8.527
"Nov 27, 06:00 pm",1.344,22498.4,0.937414,231,7.893
"Nov 27, 07:00 pm",1.1,12284.2,0.937677,233,6.585
"Nov 27, 08:00 pm",0.876,10124.8,0.937787,225,6.149
"Nov 27, 09:00 pm",0.333,30458.8,0.938086,226,8.723
"Nov 27, 10:00 pm",-0.222,34674.9,0.938622,229,9.131
"Nov 27, 11:00 pm",-0.986,37037.9,0.93901,231,9.414
"Nov 28, 12:00 am",-2.445,35934.7,0.93938,236,9.267
"Nov 28, 01:00 am",-2.985,29080.4,0.939734,234,8.566
"Nov 28, 02:00 am",-3.419,30694.3,0.939894,237,8.713
"Nov 28, 03:00 am",-3.856,27881.2,0.939783,242,8.423
"Nov 28, 04:00 am",-3.988,18028.6,0.939734,239,7.28
"Nov 28, 05:00 am",-4.155,13084.5,0.939851,232,6.661
"Nov 28, 06:00 am",-4.252,8775.31,0.940063,228,5.907
"Nov 28, 07:00 am",-4.375,5144.19,0.940226,223,5.187
"Nov 28, 08:00 am",-4.312,4760.38,0.940418,213,5.133
"Nov 28, 09:00 am",-4.286,5930.13,0.940685,216,5.398
"Nov 28, 10:00 am",-4.203,9757.76,0.940976,222,6.064
"Nov 28, 11:00 am",-4.246,13319.9,0.941123,223,6.683
"Nov 28, 12:00 pm",-4.403,12246.5,0.941196,221,6.529
"Nov 28, 01:00 pm",-3.394,6504.39,0.941478,219,5.499
"Nov 28, 02:00 pm",-2.029,2852.56,0.941582,230,4.57
"Nov 28, 03:00 pm",-0.674,7477.39,0.941213,242,5.671
"Nov 28, 04:00 pm",0.056,8772.29,0.940908,247,5.935
"Nov 28, 05:00 pm",0.489,10742.7,0.940771,249,6.25
"Nov 28, 06:00 pm",0.851,11462.9,0.940714,252,6.433
"Nov 28, 07:00 pm",0.938,7967.37,0.94051,247,5.772
"Nov 28, 08:00 pm",0.127,6072.98,0.940359,230,5.438
"Nov 28, 09:00 pm",-2.946,12332.5,0.940532,223,6.549
"Nov 28, 10:00 pm",-3.372,16839.4,0.940572,217,7.151
"Nov 28, 11:00 pm",-4.321,16625.9,0.940651,211,7.174
"Nov 29, 12:00 am",-2.907,17644.2,0.940493,211,7.311
"Nov 29, 01:00 am",-2.242,11265.9,0.94023,206,6.437
"Nov 29, 02:00 am",-2.513,16192.6,0.939867,199,7.106
"Nov 29, 03:00 am",-3.144,19206.6,0.939161,195,7.435
"Nov 29, 04:00 am",-3.935,23027.4,0.93847,190,7.884
"Nov 29, 05:00 am",-3.193,31069.3,0.937792,192,8.739
"Nov 29, 06:00 am",-2.4,29987.3,0.937279,187,8.645
"Nov 29, 07:00 am",-3.523,22333.6,0.936712,187,7.815
"Nov 29, 08:00 am",-4.236,13220.2,0.936178,194,6.684
"Nov 29, 09:00 am",-4.282,16300.8,0.935756,199,7.115
"Nov 29, 10:00 am",-4.111,24601,0.935477,201,8.154
"Nov 29, 11:00 am",-3.146,26869.3,0.93515,205,8.441
"Nov 29, 12:00 pm",-2.446,32196.3,0.934832,216,8.905
"Nov 29, 01:00 pm",-0.693,48006.3,0.934897,231,10.478
"Nov 29, 02:00 pm",0.078,27579.8,0.935299,235,8.452
"Nov 29, 03:00 pm",0.881,12905.2,0.935448,239,6.681
"Nov 29, 04:00 pm",1.444,22183.7,0.934938,247,7.861
"Nov 29, 05:00 pm",1.975,24460.4,0.934801,251,8.126
"Nov 29, 06:00 pm",2.167,20786.3,0.934791,254,7.707
"Nov 29, 07:00 pm",2.007,20627.3,0.934644,257,7.702
"Nov 29, 08:00 pm",1.08,12590,0.934773,250,6.631
"Nov 29, 09:00 pm",-0.851,27528.2,0.935245,243,8.432
"Nov 29, 10:00 pm",-1.207,33464.1,0.935833,247,8.998
"Nov 29, 11:00 pm",-1.143,30939.9,0.936295,251,8.766
"Nov 30, 12:00 am",-1.269,35501,0.93663,250,9.237
"Nov 30, 01:00 am",-1.811,41927.3,0.936929,245,9.867
"Nov 30, 02:00 am",-2.435,41967.4,0.937231,245,9.861
"Nov 30, 03:00 am",-3.086,31820.4,0.937319,250,8.822
"Nov 30, 04:00 am",-3.565,21341.6,0.937462,254,7.714
"Nov 30, 05:00 am",-3.533,14160.4,0.937579,248,6.809
"Nov 30, 06:00 am",-4.043,7671.02,0.937991,244,5.691
"Nov 30, 07:00 am",-4.185,4288,0.938268,253,4.989
"Nov 30, 08:00 am",-4.136,5848.94,0.938541,257,5.382
"Nov 30, 09:00 am",-4.399,5640.7,0.93883,262,5.364
"Nov 30, 10:00 am",-4.642,6177.65,0.939283,262,5.489
"Nov 30, 11:00 am",-4.57,7296.66,0.939597,252,5.625
"Nov 30, 12:00 pm",-4.459,7596.82,0.939929,242,5.675
"Nov 30, 01:00 pm",-3.595,3879.86,0.940305,249,4.881
"Nov 30, 02:00 pm",-2.203,0,0.940469,251,3.527
"Nov 30, 03:00 pm",-0.804,847.676,0.940384,251,3.742
"Nov 30, 04:00 pm",0.225,2187.97,0.940222,259,4.351
"Nov 30, 05:00 pm",0.683,4116.41,0.940204,267,5.037
"Nov 30, 06:00 pm",0.84,5032.12,0.940265,277,5.246
"Nov 30, 07:00 pm",0.704,4552.23,0.940215,282,5.087
"Nov 30, 08:00 pm",-0.495,2444.78,0.940197,280,4.449
"Nov 30, 09:00 pm",-3.911,741.438,0.940406,283,3.689
"Nov 30, 10:00 pm",-5.122,0,0.9407,276,2.733
"Nov 30, 11:00 pm",-5.463,0,0.940848,252,0.744
"Dec 1, 12:00 am",-5.365,0,0.940848,220,0.645
"Dec 1, 01:00 am",-5.382,0,0.940813,231,1.304
"Dec 1, 02:00 am",-5.547,0,0.940799,204,1.149
"Dec 1, 03:00 am",-5.381,0,0.94071,178,1.887
"Dec 1, 04:00 am",-5.122,0,0.94063,204,1.585
"Dec 1, 05:00 am",-5.316,0,0.94056,187,1.418
"Dec 1, 06:00 am",-5.72,0,0.940586,174,2.822
"Dec 1, 07:00 am",-6.145,0,0.940438,159,2.827
"Dec 1, 08:00 am",-6.207,374.707,0.940186,155,3.645
"Dec 1, 09:00 am",-6.372,1871.48,0.940024,147,4.222
"Dec 1, 10:00 am",-6.133,4388.89,0.939672,125,5.007
"Dec 1, 11:00 am",-5.72,7986.94,0.939364,124,5.742
"Dec 1, 12:00 pm",-4.92,7813.36,0.93899,123,5.714
"Dec 1, 01:00 pm",-2.86,4017.66,0.938561,123,4.93
"Dec 1, 02:00 pm",-0.684,3852.82,0.938136,130,4.889
"Dec 1, 03:00 pm",0.41,3674.66,0.937527,134,4.837
"Dec 1, 04:00 pm",-0.234,14219.9,0.937072,138,6.835
"Dec 1, 05:00 pm",-1.04,7426.7,0.936402,125,5.668
"Dec 1, 06:00 pm",-0.749,7718.54,0.935618,109,5.719
"Dec 1, 07:00 pm",-0.571,16239.4,0.934493,105,7.106
"Dec 1, 08:00 pm",0.082,30594.3,0.932962,99,8.831
"Dec 1, 09:00 pm",0.382,31627.5,0.931796,93,8.999
"Dec 1, 10:00 pm",1.004,25613.8,0.930624,87,8.381
"Dec 1, 11:00 pm",1.012,23848.7,0.929723,88,8.191
"Dec 2, 12:00 am",2.128,47202.5,0.928544,101,10.532
"Dec 2, 01:00 am",2.728,54961.9,0.927436,107,11.696
"Dec 2, 02:00 am",2.925,35383.9,0.926465,104,9.364
"Dec 2, 03:00 am",2.881,48766.5,0.924886,115,10.656
"Dec 2, 04:00 am",4.09,54412.7,0.923614,121,11.683
"Dec 2, 05:00 am",3.728,36222.6,0.923045,124,9.462
"Dec 2, 06:00 am",4.3,17746.3,0.922679,129,7.348
"Dec 2, 07:00 am",5.074,24015.4,0.92219,154,8.245
"Dec 2, 08:00 am",4.495,22037.9,0.922429,171,7.893
"Dec 2, 09:00 am",2.65,36407.8,0.92284,177,9.452
"Dec 2, 10:00 am",3.563,39260.3,0.923272,191,9.737
"Dec 2, 11:00 am",4.687,43302.5,0.923981,206,10.267
"Dec 2, 12:00 pm",1.353,33096.4,0.924618,213,9.111
"Dec 2, 01:00 pm",2.083,23413.4,0.925308,217,8.058
"Dec 2, 02:00 pm",4.415,40644.2,0.925706,216,9.915
"Dec 2, 03:00 pm",4.718,43697.5,0.925692,213,10.234
"Dec 2, 04:00 pm",5.234,47312.3,0.925758,210,10.673
"Dec 2, 05:00 pm",5.647,49385.4,0.92603,209,10.916
"Dec 2, 06:00 pm",5.703,52450.5,0.926581,209,11.337
"Dec 2, 07:00 pm",5.283,40348.7,0.927061,209,9.979
"Dec 2, 08:00 pm",2.695,21379.5,0.927541,221,7.799
"Dec 2, 09:00 pm",2.61,55036.7,0.927922,202,11.809
"Dec 2, 10:00 pm",2.361,54714.2,0.928733,201,11.623
"Dec 2, 11:00 pm",2.437,48192.7,0.929954,213,10.648
"Dec 3, 12:00 am",1.377,50323.1,0.930644,212,10.868
"Dec 3, 01:00 am",0.813,50049.6,0.931598,214,10.786
"Dec 3, 02:00 am",0.374,55667.3,0.932331,214,11.731
"Dec 3, 03:00 am",0.093,56669.2,0.932943,213,12.54
"Dec 3, 04:00 am",-0.41,56813.5,0.933844,214,12.253
"Dec 3, 05:00 am",-0.766,56001.7,0.93459,215,11.702
"Dec 3, 06:00 am",-1.06,56665.8,0.935335,217,11.907
"Dec 3, 07:00 am",-1.466,56459,0.935736,223,11.743
"Dec 3, 08:00 am",-1.667,56576.3,0.936515,226,11.757
"Dec 3, 09:00 am",-1.9,53377.2,0.937439,230,11.035
"Dec 3, 10:00 am",-2.564,43247.4,0.93869,232,9.965
"Dec 3, 11:00 am",-2.5,55415.5,0.939583,234,11.312
"Dec 3, 12:00 pm",-2.853,56514.9,0.939915,238,11.573
"Dec 3, 01:00 pm",-2.302,47956.1,0.94075,241,10.425
"Dec 3, 02:00 pm",-1.443,35123.5,0.941773,244,9.157
"Dec 3, 03:00 pm",-0.675,36511,0.942146,253,9.354
"Dec 3, 04:00 pm",-0.107,28705.2,0.942645,256,8.569
"Dec 3, 05:00 pm",0.38,19119.1,0.94308,259,7.481
"Dec 3, 06:00 pm",0.641,13541.9,0.943577,259,6.787
"Dec 3, 07:00 pm",0.549,11332.9,0.943898,255,6.398
"Dec 3, 08:00 pm",-0.283,11138.7,0.94408,251,6.331
"Dec 3, 09:00 pm",-3.247,8746.92,0.944593,255,5.912
"Dec 3, 10:00 pm",-4.159,8672.35,0.94536,260,5.919
"Dec 3, 11:00 pm",-3.812,12463.8,0.94595,243,6.559
"Dec 4, 12:00 am",-4.167,11882.3,0.946401,240,6.464
"Dec 4, 01:00 am",-4.155,11338.6,0.946991,240,6.336
"Dec 4, 02:00 am",-4.063,9234.39,0.947392,242,5.985
"Dec 4, 03:00 am",-4.643,11673.8,0.947448,246,6.404
"Dec 4, 04:00 am",-4.852,6106.35,0.947668,243,5.413
"Dec 4, 05:00 am",-5.032,12136.8,0.947778,250,6.496
"Dec 4, 06:00 am",-5.225,13605.4,0.948136,251,6.709
"Dec 4, 07:00 am",-5.359,12398.4,0.948355,249,6.532
"Dec 4, 08:00 am",-5.353,6663.58,0.948733,242,5.51
"Dec 4, 09:00 am",-5.5,10633.5,0.949016,246,6.174
"Dec 4, 10:00 am",-5.583,8252.99,0.949297,235,5.781
"Dec 4, 11:00 am",-5.673,9728.56,0.949522,230,6.043
"Dec 4, 12:00 pm",-5.554,11596.3,0.949653,224,6.365
"Dec 4, 01:00 pm",-4.587,8702.55,0.949836,222,5.87
"Dec 4, 02:00 pm",-3.129,5434.61,0.9498,226,5.251
"Dec 4, 03:00 pm",-1.599,6522.88,0.949436,224,5.493
"Dec 4, 04:00 pm",-0.289,5959.92,0.948978,221,5.395
"Dec 4, 05:00 pm",0.766,7769.65,0.948479,216,5.737
"Dec 4, 06:00 pm",1.439,11066.7,0.948215,209,6.396
"Dec 4, 07:00 pm",1.39,13934.6,0.947904,203,6.871
"Dec 4, 08:00 pm",0.22,19073.1,0.947478,195,7.427
"Dec 4, 09:00 pm",-2.873,29453.2,0.94725,199,8.629
"Dec 4, 10:00 pm",-2.4,40593.8,0.947288,200,9.775
"Dec 4, 11:00 pm",-2.185,40270.4,0.947343,199,9.734
"Dec 5, 12:00 am",-2.775,38758.6,0.947285,196,9.545
"Dec 5, 01:00 am",-3.193,28396.8,0.947148,198,8.504
"Dec 5, 02:00 am",-0.847,51787,0.94656,200,10.873
"Dec 5, 03:00 am",0.619,53998,0.945801,199,11.185
"Dec 5, 04:00 am",0.644,45501.1,0.945341,200,10.256
"Dec 5, 05:00 am",0.693,38338,0.945208,198,9.586
