,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Apr 15, 11:00 am",3340.57,11,14.5485,879,3476.86,152,922,28.1778,1027.1,3.34057,1,1,1026.94,6.5
"Apr 15, 12:00 pm",3413,11.8,5.69809,913,3552.94,146,967,32.4873,1071.46,3.413,1,1,1071.45,5.2
"Apr 15, 01:00 pm",3268.21,12.5,16.7305,905,3400.92,142,928,32.3852,1025.34,3.26821,1,1,1025.09,5.2
"Apr 15, 02:00 pm",2922.66,13,30.8721,880,3038.92,134,825,30.6385,910.04,2.92266,1,1,908.255,5.2
"Apr 15, 03:00 pm",2364.85,13.6,45.269,832,2457.02,123,668,25.8328,724.93,2.36485,1,1,717.688,6.4
"Apr 15, 04:00 pm",1587.38,14.1,59.6921,745,1650.95,107,471,22.2018,493.82,1.58738,1,1,474.114,6.4
"Apr 15, 05:00 pm",729.122,13.9,74.0587,539,767.703,97,256,17.5198,246.349,0.729122,1,1,215.78,6.4
"Apr 15, 06:00 pm",102.228,13.7,87.6356,117,126.84,38,49,13.561,38.7986,0.102228,1,3,35.0218,3.1
"Apr 15, 07:00 pm",0,13.5,0,0,0,0,0,13.5,0,0,1,0,0,3.1
"Apr 15, 08:00 pm",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,3.1
"Apr 15, 09:00 pm",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,0.7
"Apr 15, 10:00 pm",0,10.3,0,0,0,0,0,10.3,0,0,1,0,0,0.7
"Apr 15, 11:00 pm",0,9.5,0,0,0,0,0,9.5,0,0,1,0,0,0.7
"Apr 16, 12:00 am",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,1.2
"Apr 16, 01:00 am",0,8,0,0,0,0,0,8,0,0,1,0,0,1.2
"Apr 16, 02:00 am",0,7.4,0,0,0,0,0,7.4,0,0,1,0,0,1.2
"Apr 16, 03:00 am",0,6.8,0,0,0,0,0,6.8,0,0,1,0,0,2.8
"Apr 16, 04:00 am",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,2.8
"Apr 16, 05:00 am",0,5.8,93.3305,9,0,0,0,5.8,0,0,1,2,0,2.8
"Apr 16, 06:00 am",158.684,5.4,85.886,162,184.409,49,69,4.82313,56.6189,0.158684,1,1,49.007,2.1
"Apr 16, 07:00 am",888.725,5,71.6506,611,931.436,89,290,10.994,285.838,0.888725,1,1,254.267,2.1
"Apr 16, 08:00 am",1743.46,7.5,57.2672,763,1812.31,110,506,20.9175,534.467,1.74346,1,1,517.37,2.1
"Apr 16, 09:00 am",2425.37,10,42.8361,841,2520.01,126,699,30.8449,759.802,2.42537,1,1,753.917,1.8
"Apr 16, 10:00 am",2873.63,12.5,28.4404,886,2987.65,134,847,38.323,928.676,2.87363,1,1,927.336,1.8
"Apr 16, 11:00 am",3097.2,13.7,14.3545,863,3221.62,160,919,42.2966,1020.44,3.0972,1,1,1020.29,1.8
"Apr 16, 12:00 pm",3224.83,14.9,5.36611,897,3355.41,150,959,41.7717,1059.82,3.22483,1,1,1059.81,2.6
"Apr 16, 01:00 pm",3113.38,16.1,16.6612,905,3238.57,142,930,42.2123,1025.45,3.11338,1,1,1025.21,2.6
"Apr 16, 02:00 pm",2796.02,16.5,30.8471,881,2906.55,134,828,39.8477,910.894,2.79602,1,1,909.112,2.6
"Apr 16, 03:00 pm",2256.8,17,45.253,833,2344.66,122,670,35.4279,724.584,2.2568,1,1,717.344,2.7
"Apr 16, 04:00 pm",1531.47,17.5,59.6741,746,1593.2,107,473,29.9663,494.334,1.53147,1,1,474.625,2.7
"Apr 16, 05:00 pm",711.159,17.5,74.0328,541,749.29,97,258,23.3326,246.968,0.71116,1,1,216.313,2.7
"Apr 16, 06:00 pm",91.3037,17.4,87.6955,136,115.704,35,48,17.3127,36.7961,0.0913037,1,3,32.4907,2.5
"Apr 16, 07:00 pm",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,2.5
"Apr 16, 08:00 pm",0,15.8,0,0,0,0,0,15.8,0,0,1,0,0,2.5
"Apr 16, 09:00 pm",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,1.8
"Apr 16, 10:00 pm",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,1.8
"Apr 16, 11:00 pm",0,11.7,0,0,0,0,0,11.7,0,0,1,0,0,1.8
"Apr 17, 12:00 am",0,10.6,0,0,0,0,0,10.6,0,0,1,0,0,3.2
"Apr 17, 01:00 am",0,9.6,0,0,0,0,0,9.6,0,0,1,0,0,3.2
"Apr 17, 02:00 am",0,9,0,0,0,0,0,9,0,0,1,0,0,3.2
"Apr 17, 03:00 am",0,8.4,0,0,0,0,0,8.4,0,0,1,0,0,2.9
"Apr 17, 04:00 am",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,2.9
"Apr 17, 05:00 am",0,8,93.3441,5,3.62724,1,1,6.23989,0.969846,0,1,2,0.969846,2.9
"Apr 17, 06:00 am",168.546,8.4,85.7419,78,194.467,55,65,8.03068,56.1399,0.168546,1,1,52.4016,4.3
"Apr 17, 07:00 am",862.223,8.7,71.5154,576,904.232,92,284,13.226,278.885,0.862223,1,1,249.294,4.3
"Apr 17, 08:00 am",1743.87,11.5,57.1389,736,1812.74,125,510,21.9626,536.343,1.74387,1,1,519.999,4.3
"Apr 17, 09:00 am",2409.33,14.3,42.7092,832,2503.32,128,698,31.2983,756.321,2.40933,1,1,750.567,3.4
"Apr 17, 10:00 am",2873.55,17.2,28.3038,871,2987.57,141,844,38.4112,929.015,2.87355,1,1,927.72,3.4
"Apr 17, 11:00 am",3153.15,18.5,14.1694,908,3280.25,143,944,42.4359,1039.75,3.15315,1,1,1039.59,3.4
"Apr 17, 12:00 pm",3132.3,19.8,5.03997,913,3258.4,146,972,49.6061,1072.03,3.1323,1,1,1072.02,1.8
"Apr 17, 01:00 pm",2967.37,21.1,16.5985,877,3085.69,151,917,49.5179,1014.96,2.96737,1,1,1014.72,1.8
"Apr 17, 02:00 pm",2676.58,21.6,30.8247,837,2781.84,165,826,47.1034,904.906,2.67658,1,1,903.218,1.8
"Apr 17, 03:00 pm",2008.81,22.1,45.238,636,2087.17,205,625,43.5241,670.704,2.00881,1,1,665.183,1.2
"Apr 17, 04:00 pm",1476.92,22.5,59.6563,679,1536.89,141,476,38.1127,494.449,1.47692,1,1,476.531,1.2
"Apr 17, 05:00 pm",673.019,22.4,74.0065,519,710.204,97,253,29.95,240.94,0.673019,1,1,211.558,1.2
"Apr 17, 06:00 pm",92.7035,22.2,87.7544,156,117.131,37,53,22.1803,38.4757,0.0927035,1,3,33.634,3.5
"Apr 17, 07:00 pm",0,22,0,0,0,0,0,22,0,0,1,0,0,3.5
"Apr 17, 08:00 pm",0,20.3,0,0,0,0,0,20.3,0,0,1,0,0,3.5
"Apr 17, 09:00 pm",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,2.7
"Apr 17, 10:00 pm",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,2.7
"Apr 17, 11:00 pm",0,16,0,0,0,0,0,16,0,0,1,0,0,2.7
"Apr 18, 12:00 am",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,2.8
"Apr 18, 01:00 am",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,2.8
"Apr 18, 02:00 am",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,2.8
"Apr 18, 03:00 am",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,4
"Apr 18, 04:00 am",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,4
"Apr 18, 05:00 am",0,13.3,93.3569,10,3.5398,1,1,11.8215,0.969846,0,1,2,0.969846,4
"Apr 18, 06:00 am",166.536,13.5,85.6003,129,192.417,54,71,13.2061,59.3418,0.166536,1,1,53.0443,3.1
"Apr 18, 07:00 am",816.447,13.7,71.3833,389,857.259,137,268,18.4598,261.855,0.816447,1,1,241.984,3.1
"Apr 18, 08:00 am",1705.73,16.2,57.0142,694,1773.28,149,514,27.9954,538.585,1.70573,1,1,523.309,3.1
"Apr 18, 09:00 am",2377.43,18.8,42.5867,843,2470.11,125,705,35.6742,762.413,2.37743,1,1,756.648,3.5
"Apr 18, 10:00 am",2835.95,21.3,28.173,883,2948.27,136,852,42.3283,935.159,2.83595,1,1,933.867,3.5
"Apr 18, 11:00 am",3113.36,22,13.9934,867,3238.56,178,945,45.6805,1043.86,3.11336,1,1,1043.72,3.5
"Apr 18, 12:00 pm",3093.69,22.6,4.72026,778,3217.95,232,937,46.1782,1039.78,3.09369,1,1,1039.77,3.6
"Apr 18, 01:00 pm",2792.57,23.3,16.5422,625,2902.94,301,848,44.5355,930.175,2.79257,1,1,930.011,3.6
"Apr 18, 02:00 pm",2731.88,23.4,30.8048,765,2839.57,226,832,43.9523,908.512,2.73188,1,1,906.972,3.6
"Apr 18, 03:00 pm",1762.8,23.5,45.2241,386,1832.32,287,543,36.9816,568.281,1.7628,1,1,564.934,3.4
"Apr 18, 04:00 pm",1403.53,23.7,59.6386,544,1461.17,176,445,33.9918,458.229,1.40353,1,1,443.891,3.4
"Apr 18, 05:00 pm",533.656,23.5,73.9798,187,567.497,130,187,27.2106,177.426,0.533656,1,1,166.849,3.4
"Apr 18, 06:00 pm",91.2294,23.3,87.8122,32,115.629,36,39,23.0646,34.3126,0.0912294,1,3,33.3393,6.6
"Apr 18, 07:00 pm",0,23.1,0,0,0,0,0,23.1,0,0,1,0,0,6.6
"Apr 18, 08:00 pm",0,21,0,0,0,0,0,21,0,0,1,0,0,6.6
"Apr 18, 09:00 pm",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,5.8
"Apr 18, 10:00 pm",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,5.8
"Apr 18, 11:00 pm",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,5.8
"Apr 19, 12:00 am",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,4.9
"Apr 19, 01:00 am",0,14.5,0,0,0,0,0,14.5,0,0,1,0,0,4.9
"Apr 19, 02:00 am",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,4.9
"Apr 19, 03:00 am",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,4.2
"Apr 19, 04:00 am",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,4.2
"Apr 19, 05:00 am",0,12.9,93.3689,0,0,0,0,12.9,0,0,1,2,0,4.2
"Apr 19, 06:00 am",45.4679,13.1,85.461,0,68.9917,20,20,12.3153,18.944,0.0454679,1,1,18.944,7.3
"Apr 19, 07:00 am",358.481,13.3,71.2541,0,388.371,113,113,13.9258,107.408,0.358481,1,1,107.408,7.3
"Apr 19, 08:00 am",278.486,13.1,56.8931,0,306.664,89,89,13.4566,84.6334,0.278486,1,1,84.6334,7.3
"Apr 19, 09:00 am",1505.52,12.8,42.4687,161,1566.4,327,438,21.6676,449.812,1.50551,1,1,448.722,3.6
"Apr 19, 10:00 am",1628.29,12.6,28.0481,114,1693.22,379,472,23.1741,488.621,1.62829,1,1,488.456,3.6
"Apr 19, 11:00 am",618.728,14.7,13.8266,6,654.588,186,191,18.4784,184.792,0.618728,1,1,184.791,3.6
"Apr 19, 12:00 pm",506.85,16.7,4.40769,1,540.069,158,159,18.8757,152.738,0.50685,1,1,152.738,4.3
"Apr 19, 01:00 pm",475.103,18.8,16.492,0,507.593,151,151,20.7762,144.811,0.475103,1,1,144.811,4.3
"Apr 19, 02:00 pm",418.479,18.9,30.7874,0,449.691,134,134,20.5066,128.133,0.418479,1,1,128.133,4.3
"Apr 19, 03:00 pm",749.04,18.9,45.2111,11,788.123,227,234,22.1484,226.37,0.74904,1,1,226.275,5.3
"Apr 19, 04:00 pm",256.997,19,59.6211,0,284.726,85,85,19.6385,80.8058,0.256997,1,1,80.8058,5.3
"Apr 19, 05:00 pm",452.702,18.9,73.9527,76,484.683,127,150,20.4828,142.383,0.452702,1,1,138.088,5.3
"Apr 19, 06:00 pm",108.634,18.8,87.8691,99,133.371,42,52,18.5532,40.6139,0.108634,1,3,37.6637,6.2
"Apr 19, 07:00 pm",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,6.2
"Apr 19, 08:00 pm",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,6.2
"Apr 19, 09:00 pm",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,8.9
"Apr 19, 10:00 pm",0,16.3,0,0,0,0,0,16.3,0,0,1,0,0,8.9
"Apr 19, 11:00 pm",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,8.9
"Apr 20, 12:00 am",0,14.9,0,0,0,0,0,14.9,0,0,1,0,0,3.2
"Apr 20, 01:00 am",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,3.2
"Apr 20, 02:00 am",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,3.2
"Apr 20, 03:00 am",0,13.6,0,0,0,0,0,13.6,0,0,1,0,0,1.5
"Apr 20, 04:00 am",0,13.2,0,0,0,0,0,13.2,0,0,1,0,0,1.5
"Apr 20, 05:00 am",0,12.8,93.3803,1,3.55658,1,1,10.7505,0.969846,0,1,2,0.969846,1.5
"Apr 20, 06:00 am",155.351,12.4,85.3243,11,181.008,53,55,11.7604,50.1348,0.155351,1,1,49.5799,2.1
"Apr 20, 07:00 am",695.462,12,71.1281,198,733.202,155,223,16.0399,214.709,0.695462,1,1,204.707,2.1
"Apr 20, 08:00 am",749.655,13.1,56.7756,22,788.754,219,231,17.9182,222.575,0.749655,1,1,222.098,2.1
"Apr 20, 09:00 am",806.306,14.1,42.355,10,846.854,241,248,19.0456,239.755,0.806306,1,1,239.688,2.6
"Apr 20, 10:00 am",607.87,15.1,27.9292,9,643.47,181,188,18.6373,181.796,0.60787,1,1,181.784,2.6
"Apr 20, 11:00 am",3167.14,15.6,13.6693,701,3294.92,318,942,39.602,1029.42,3.16714,1,1,1029.31,2.6
"Apr 20, 12:00 pm",3031.56,16.2,4.10312,726,3152.87,250,912,43.7948,1006.23,3.03156,1,1,1006.23,2
"Apr 20, 01:00 pm",2965.08,16.7,16.4479,725,3083.3,258,896,43.641,983.428,2.96508,1,1,983.241,2
"Apr 20, 02:00 pm",1989.15,16.8,30.7722,258,2066.78,393,599,34.8948,631.183,1.98915,1,1,630.666,2
"Apr 20, 03:00 pm",1041.25,16.8,45.1989,39,1088.13,294,320,25.6602,317.917,1.04125,1,1,317.58,2
"Apr 20, 04:00 pm",886.993,16.9,59.6035,98,929.658,227,276,23.4727,271.136,0.886993,1,1,268.559,2
"Apr 20, 05:00 pm",747.127,16.7,73.925,433,786.161,132,265,22.5625,250.589,0.747127,1,1,226.146,2
"Apr 20, 06:00 pm",118.986,16.6,87.9248,133,143.925,45,59,16.5339,44.1551,0.118986,1,3,40.2731,5.6
"Apr 20, 07:00 pm",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,5.6
"Apr 20, 08:00 pm",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,5.6
"Apr 20, 09:00 pm",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,7.8
"Apr 20, 10:00 pm",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,7.8
"Apr 20, 11:00 pm",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,7.8
"Apr 21, 12:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,4.9
"Apr 21, 01:00 am",0,12.3,0,0,0,0,0,12.3,0,0,1,0,0,4.9
"Apr 21, 02:00 am",0,11.9,0,0,0,0,0,11.9,0,0,1,0,0,4.9
"Apr 21, 03:00 am",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,4.7
"Apr 21, 04:00 am",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,4.7
"Apr 21, 05:00 am",0,10.8,93.3913,0,0,0,0,10.8,0,0,1,2,0,4.7
"Apr 21, 06:00 am",56.5895,10.6,85.1903,0,80.3242,23,23,9.58952,21.7922,0.0565895,1,1,21.7922,4.8
"Apr 21, 07:00 am",421.124,10.3,71.0052,11,452.395,127,131,11.3942,124.267,0.421124,1,1,123.715,4.8
"Apr 21, 08:00 am",1196.77,11.4,56.6618,174,1248.12,260,353,17.3106,354.214,1.19677,1,1,350.478,4.8
"Apr 21, 09:00 am",1755.69,12.5,42.2459,240,1824.96,346,513,23.0752,527.81,1.75569,1,1,526.219,4.2
"Apr 21, 10:00 am",889.38,13.5,27.8161,16,932.108,258,271,18.7584,263.493,0.88938,1,1,263.471,4.2
"Apr 21, 11:00 am",615.918,14.1,13.5216,6,651.711,184,189,17.0837,182.817,0.615918,1,1,182.816,4.2
"Apr 21, 12:00 pm",2733.86,14.6,3.8076,453,2841.63,385,799,35.3086,868.883,2.73386,1,1,868.88,2.4
"Apr 21, 01:00 pm",2754.2,15.1,16.4097,540,2862.87,341,817,38.1198,887.84,2.7542,1,1,887.701,2.4
"Apr 21, 02:00 pm",1900.74,15.8,30.7592,251,1975.15,363,564,31.7266,593.94,1.90074,1,1,593.437,2.4
"Apr 21, 03:00 pm",575.67,16.6,45.1874,9,610.5,175,181,20.5388,174.057,0.57567,1,1,173.979,3.3
"Apr 21, 04:00 pm",523.398,17.3,59.5859,3,557,164,166,19.8494,158.31,0.523398,1,1,158.231,3.3
"Apr 21, 05:00 pm",282.145,16.7,73.8968,0,310.4,92,92,17.5282,87.2482,0.282145,1,1,87.2482,3.3
"Apr 21, 06:00 pm",83.5207,16,87.9795,7,107.771,32,33,15.4276,30.2065,0.0835207,1,3,30.0064,5.5
"Apr 21, 07:00 pm",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,5.5
"Apr 21, 08:00 pm",0,14.5,0,0,0,0,0,14.5,0,0,1,0,0,5.5
"Apr 21, 09:00 pm",0,13.7,0,0,0,0,0,13.7,0,0,1,0,0,3.5
"Apr 21, 10:00 pm",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,3.5
"Apr 21, 11:00 pm",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,3.5
"Apr 22, 12:00 am",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,6.2
"Apr 22, 01:00 am",0,12.3,0,0,0,0,0,12.3,0,0,1,0,0,6.2
"Apr 22, 02:00 am",0,11.9,0,0,0,0,0,11.9,0,0,1,0,0,6.2
"Apr 22, 03:00 am",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,6
"Apr 22, 04:00 am",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,6
"Apr 22, 05:00 am",0,11.2,93.4019,0,3.56825,1,1,10.0057,0.969846,0,1,2,0.969846,6
"Apr 22, 06:00 am",136.415,11.2,85.059,0,161.697,47,47,10.5209,44.0488,0.136415,1,1,44.0488,3.4
"Apr 22, 07:00 am",893.191,11.2,70.8856,365,936.02,163,292,16.1911,279.751,0.893191,1,1,261.511,3.4
"Apr 22, 08:00 am",641.325,12.6,56.5517,25,677.733,181,195,16.0695,189.778,0.641325,1,1,189.246,3.4
"Apr 22, 09:00 am",1964.99,14.1,42.1412,361,2041.73,320,573,25.4071,597.557,1.96499,1,1,595.188,4.5
"Apr 22, 10:00 am",557.816,15.5,27.709,7,592.224,168,174,18.6783,167.347,0.557816,1,1,167.338,4.5
"Apr 22, 11:00 am",1582.46,16.2,13.3835,81,1645.87,398,471,25.0373,478.966,1.58246,1,1,478.955,4.5
"Apr 22, 12:00 pm",697.812,17,3.52248,4,735.61,213,217,20.3083,209.411,0.697812,1,1,209.411,5.6
"Apr 22, 01:00 pm",550.711,17.7,16.3771,1,584.951,172,173,19.8364,166.161,0.550711,1,1,166.161,5.6
"Apr 22, 02:00 pm",692.625,18.2,30.7483,2,730.294,215,217,21.062,208.624,0.692625,1,1,208.62,5.6
"Apr 22, 03:00 pm",466.969,18.6,45.1766,0,499.273,149,149,20.7809,142.441,0.466969,1,1,142.441,3.7
"Apr 22, 04:00 pm",726.978,19,59.5682,42,765.505,206,227,22.8191,221.569,0.726978,1,1,220.467,3.7
"Apr 22, 05:00 pm",505.391,18.6,73.8679,113,538.576,134,169,21.2135,160.327,0.505391,1,1,153.961,3.7
"Apr 22, 06:00 pm",140.031,18.2,87.9652,132,165.385,53,67,18.1478,50.4115,0.140031,1,1,46.6179,5.2
"Apr 22, 07:00 pm",0,17.8,94.6669,2,0,0,0,17.8,0,0,1,3,0,5.2
"Apr 22, 08:00 pm",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,5.2
"Apr 22, 09:00 pm",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,4.3
"Apr 22, 10:00 pm",0,15,0,0,0,0,0,15,0,0,1,0,0,4.3
"Apr 22, 11:00 pm",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,4.3
"Apr 23, 12:00 am",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,6.3
"Apr 23, 01:00 am",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,6.3
"Apr 23, 02:00 am",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,6.3
"Apr 23, 03:00 am",0,14.1,0,0,0,0,0,14.1,0,0,1,0,0,6.1
"Apr 23, 04:00 am",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,6.1
"Apr 23, 05:00 am",0,13.9,93.4123,0,3.52591,1,1,12.7081,0.969846,0,1,2,0.969846,6.1
"Apr 23, 06:00 am",92.6644,13.9,84.9304,0,117.091,34,34,13.0361,32.2545,0.0926644,1,1,32.2545,3.9
"Apr 23, 07:00 am",443.44,14,70.7692,8,475.212,137,140,15.4728,132.736,0.44344,1,1,132.339,3.9
"Apr 23, 08:00 am",785.365,15.2,56.4454,24,825.374,230,243,19.1752,234.254,0.785365,1,1,233.746,3.9
"Apr 23, 09:00 am",1064.95,16.5,42.0411,26,1112.5,313,331,24.1697,322.596,1.06495,1,1,322.427,2
"Apr 23, 10:00 am",1773.16,17.7,27.6079,164,1843.04,400,535,31.7338,553.989,1.77316,1,1,553.765,2
"Apr 23, 11:00 am",1652.29,18.9,13.2553,90,1718.02,428,509,32.7288,518.72,1.65229,1,1,518.707,2
"Apr 23, 12:00 pm",2061.87,20,3.24944,220,2142.21,434,636,39.2493,668.023,2.06187,1,1,668.022,1.4
"Apr 23, 01:00 pm",1673.47,21.2,16.3499,109,1739.93,430,527,37.3944,537.58,1.67347,1,1,537.553,1.4
"Apr 23, 02:00 pm",2259.03,21.6,30.7392,459,2346.97,331,700,42.9816,746.815,2.25903,1,1,745.899,1.4
"Apr 23, 03:00 pm",2096.22,22,45.1663,670,2177.86,207,658,42.3742,695.78,2.09622,1,1,690.001,1.5
"Apr 23, 04:00 pm",1211.36,22.5,59.5503,334,1263.14,223,392,34.534,393.508,1.21136,1,1,384.756,1.5
"Apr 23, 05:00 pm",724.607,22.2,73.8385,493,763.074,118,273,29.2195,254.258,0.724607,1,1,226.511,1.5
"Apr 23, 06:00 pm",113.153,21.9,87.9221,244,137.978,44,71,22.0581,46.7269,0.113153,1,1,39.5978,4.1
"Apr 23, 07:00 pm",0,21.7,94.7221,6,0,0,0,21.7,0,0,1,3,0,4.1
"Apr 23, 08:00 pm",0,20.3,0,0,0,0,0,20.3,0,0,1,0,0,4.1
"Apr 23, 09:00 pm",0,19,0,0,0,0,0,19,0,0,1,0,0,0.4
"Apr 23, 10:00 pm",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,0.4
"Apr 23, 11:00 pm",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,0.4
"Apr 24, 12:00 am",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,3.4
"Apr 24, 01:00 am",0,16,0,0,0,0,0,16,0,0,1,0,0,3.4
"Apr 24, 02:00 am",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,3.4
"Apr 24, 03:00 am",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,1.6
"Apr 24, 04:00 am",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,1.6
"Apr 24, 05:00 am",0,14.4,93.4225,33,3.53289,1,2,12.2626,0.969846,0,1,2,0.969846,1.6
"Apr 24, 06:00 am",203.424,14.1,84.8048,238,230.049,60,97,14.1968,76.3609,0.203424,1,1,63.6993,1.5
"Apr 24, 07:00 am",922.861,13.8,70.6561,592,966.486,106,319,21.0164,305.313,0.922861,1,1,276.034,1.5
"Apr 24, 08:00 am",1704.49,15.8,56.3429,752,1772,118,529,30.7222,545.602,1.70449,1,1,529.82,1.5
"Apr 24, 09:00 am",2354.13,17.8,41.9455,847,2445.87,127,726,40.4629,772.865,2.35413,1,1,767.407,1.3
"Apr 24, 10:00 am",2773.19,19.8,27.5127,889,2882.7,137,873,47.639,939.799,2.77319,1,1,938.602,1.3
"Apr 24, 11:00 am",3014.63,21,13.1369,908,3135.15,146,963,52.0752,1045.31,3.01463,1,1,1045.19,1.3
"Apr 24, 12:00 pm",3147.07,22.1,2.99061,905,3273.88,149,982,47.984,1067.91,3.14707,1,1,1067.91,2.9
"Apr 24, 01:00 pm",3036.73,23.3,16.3281,869,3158.3,176,948,48.4015,1032.7,3.03674,1,1,1032.48,2.9
"Apr 24, 02:00 pm",2605.38,23.7,30.7319,765,2707.57,191,807,45.1178,871.569,2.60538,1,1,870.042,2.9
"Apr 24, 03:00 pm",2102.32,24,45.1565,662,2184.19,210,657,40.9987,692.875,2.10232,1,1,687.169,2.9
"Apr 24, 04:00 pm",1127.04,24.4,59.5322,253,1176.36,234,363,33.3447,362.858,1.12704,1,1,356.237,2.9
"Apr 24, 05:00 pm",474.167,24.1,73.8084,67,506.635,141,162,27.2318,152.737,0.474167,1,1,148.97,2.9
"Apr 24, 06:00 pm",105.233,23.8,87.8779,28,129.904,41,44,23.6104,38.3825,0.105233,1,1,37.5508,3.7
"Apr 24, 07:00 pm",0,23.5,94.7752,1,0,0,0,23.5,0,0,1,3,0,3.7
"Apr 24, 08:00 pm",0,22.7,0,0,0,0,0,22.7,0,0,1,0,0,3.7
"Apr 24, 09:00 pm",0,21.9,0,0,0,0,0,21.9,0,0,1,0,0,4.1
"Apr 24, 10:00 pm",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,4.1
"Apr 24, 11:00 pm",0,20.4,0,0,0,0,0,20.4,0,0,1,0,0,4.1
"Apr 25, 12:00 am",0,19.7,0,0,0,0,0,19.7,0,0,1,0,0,3.4
"Apr 25, 01:00 am",0,19,0,0,0,0,0,19,0,0,1,0,0,3.4
"Apr 25, 02:00 am",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,3.4
"Apr 25, 03:00 am",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,2
"Apr 25, 04:00 am",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,2
"Apr 25, 05:00 am",0,17.1,93.4327,37,6.97327,2,3,15.2149,1.93969,0,1,2,1.93969,2
"Apr 25, 06:00 am",206.616,16.9,84.6821,251,233.306,61,101,17.1471,78.9659,0.206616,1,1,65.465,3.2
"Apr 25, 07:00 am",908.115,16.7,70.5464,569,951.344,109,315,22.4137,301.474,0.908116,1,1,273.473,3.2
"Apr 25, 08:00 am",1725.42,18.4,56.2442,740,1793.65,129,536,30.4334,550.966,1.72542,1,1,535.545,3.2
"Apr 25, 09:00 am",2427.13,20.2,41.8545,848,2521.84,127,729,34.74,774.357,2.42713,1,1,768.938,5.1
"Apr 25, 10:00 am",2867.07,21.9,27.4235,879,2980.8,139,869,39.8185,933.368,2.86707,1,1,932.198,5.1
