,AC inverter power | (W),Ambient temperature | (C),Angle of incidence | (deg),Beam irradiance | (W/m2),DC array power | (W),Diffuse irradiance | (W/m2),Global horizontal irradiance | (W/m2),Module temperature | (C),Plane of array irradiance | (W/m2),Power generated by system | (kW),Shading factor for beam radiation,Sun up over horizon | (0/1),Transmitted plane of array irradiance | (W/m2),Wind speed | (m/s)
"Jan 11, 07:00 am",22.578,12,77.405,20,45.671,9,10,11.0046,13.7093,0.022578,1,2,12.468,5.2
"Jan 11, 08:00 am",386.345,14.6,66.7721,62,416.845,89,103,15.5771,118.663,0.386345,1,1,116.139,5.2
"Jan 11, 09:00 am",1700.45,17.2,54.0253,613,1767.82,139,382,25.9165,527.436,1.70045,1,1,516.578,5.5
"Jan 11, 10:00 am",2337,19.9,42.4868,888,2428.05,67,537,33.1577,740.633,2.337,1,1,734.616,5.5
"Jan 11, 11:00 am",2661.25,20.8,33.4944,872,2765.85,96,632,36.4228,852.774,2.66125,1,1,850.39,5.5
"Jan 11, 12:00 pm",2657.44,21.7,29.5038,699,2761.87,200,652,37.1667,853.521,2.65744,1,1,852.316,5.7
"Jan 11, 01:00 pm",833.544,22.7,32.4254,39,874.801,218,242,27.4441,257.579,0.833545,1,1,257.484,5.7
"Jan 11, 02:00 pm",1599.79,22.8,40.797,268,1663.77,262,408,31.103,499.926,1.59979,1,1,498.376,5.7
"Jan 11, 03:00 pm",1284.43,23,52.0405,316,1338.4,184,316,30.1423,403.868,1.28443,1,1,399.057,5.4
"Jan 11, 04:00 pm",258.347,23.1,64.6492,0,286.104,84,84,24.1039,82.8939,0.258347,1,1,82.8939,5.4
"Jan 11, 05:00 pm",115.453,22.3,76.3315,84,140.323,20,27,22.105,45.3748,0.115453,1,3,40.2794,5.4
"Jan 11, 06:00 pm",0,21.5,0,0,0,0,0,21.5,0,0,1,0,0,4.9
"Jan 11, 07:00 pm",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,4.9
"Jan 11, 08:00 pm",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,4.9
"Jan 11, 09:00 pm",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,4.3
"Jan 11, 10:00 pm",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,4.3
"Jan 11, 11:00 pm",0,18,0,0,0,0,0,18,0,0,1,0,0,4.3
"Jan 12, 12:00 am",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,3.2
"Jan 12, 01:00 am",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,3.2
"Jan 12, 02:00 am",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,3.2
"Jan 12, 03:00 am",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,2.9
"Jan 12, 04:00 am",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,2.9
"Jan 12, 05:00 am",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,2.9
"Jan 12, 06:00 am",0,14.9,0,0,0,0,0,14.9,0,0,1,0,0,3.9
"Jan 12, 07:00 am",5.7887,14.6,77.4569,2,28.5687,8,8,13.3005,8.00315,0.0057887,1,2,7.87891,3.9
"Jan 12, 08:00 am",295.418,16.8,66.8043,6,323.954,88,89,17.3287,91.2201,0.295418,1,1,90.9754,3.9
"Jan 12, 09:00 am",595.101,19,54.0292,28,630.395,158,169,21.5959,181.023,0.595101,1,1,180.527,4.4
"Jan 12, 10:00 am",2136.81,21.2,42.4501,576,2220,216,522,34.3775,679.588,2.13681,1,1,675.698,4.4
"Jan 12, 11:00 am",774.104,22.2,33.3992,21,813.825,224,237,27.1889,239.303,0.774104,1,1,239.247,4.4
"Jan 12, 12:00 pm",1056.93,23.2,29.3453,34,1104.25,282,304,27.448,325.081,1.05693,1,1,325.024,7.7
"Jan 12, 01:00 pm",1889.86,24.1,32.2397,303,1963.87,297,487,32.5074,593.014,1.88986,1,1,592.295,7.7
"Jan 12, 02:00 pm",2190.42,23.9,40.6202,558,2275.67,231,537,34.1006,694.874,2.19042,1,1,691.701,7.7
"Jan 12, 03:00 pm",537.498,23.7,51.8822,31,571.429,145,158,26.5771,167.967,0.537498,1,1,167.501,5.8
"Jan 12, 04:00 pm",1028.28,23.5,64.509,514,1074.8,94,225,28.684,336.627,1.02828,1,1,318.226,5.8
"Jan 12, 05:00 pm",179.981,22.7,76.2964,166,206.132,18,32,23.3014,69.5605,0.179981,1,3,59.4998,5.8
"Jan 12, 06:00 pm",0,21.8,0,0,0,0,0,21.8,0,0,1,0,0,4.8
"Jan 12, 07:00 pm",0,21,0,0,0,0,0,21,0,0,1,0,0,4.8
"Jan 12, 08:00 pm",0,20.1,0,0,0,0,0,20.1,0,0,1,0,0,4.8
"Jan 12, 09:00 pm",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,2.7
"Jan 12, 10:00 pm",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,2.7
"Jan 12, 11:00 pm",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,2.7
"Jan 13, 12:00 am",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,3.7
"Jan 13, 01:00 am",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,3.7
"Jan 13, 02:00 am",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,3.7
"Jan 13, 03:00 am",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,2.6
"Jan 13, 04:00 am",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,2.6
"Jan 13, 05:00 am",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,2.6
"Jan 13, 06:00 am",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,3.3
"Jan 13, 07:00 am",78.991,18.6,77.5083,99,103.154,8,14,18.0135,35.2145,0.078991,1,2,29.0589,3.3
"Jan 13, 08:00 am",682.083,19.9,66.8325,305,719.491,81,150,23.597,220.422,0.682083,1,1,207.967,3.3
"Jan 13, 09:00 am",1513.91,21.2,54.0284,576,1575.07,112,341,29.6664,478.754,1.51391,1,1,468.549,5
"Jan 13, 10:00 am",2178.58,22.5,42.4079,697,2263.37,147,518,35.6355,697.874,2.17858,1,1,693.186,5
"Jan 13, 11:00 am",1768.87,23.4,33.2977,300,1838.6,273,458,34.2358,560.024,1.76887,1,1,559.222,5
"Jan 13, 12:00 pm",1126.66,24.4,29.1801,47,1175.96,297,328,31.7345,353.412,1.12666,1,1,353.334,4.2
"Jan 13, 01:00 pm",1139.04,25.3,32.0489,45,1188.7,303,331,32.3431,358.324,1.13904,1,1,358.219,4.2
"Jan 13, 02:00 pm",681.448,25.3,40.4405,22,718.84,199,211,29.2946,213.581,0.681448,1,1,213.458,4.2
"Jan 13, 03:00 pm",1657.28,25.3,51.7226,531,1723.18,171,397,33.9699,531.322,1.65728,1,1,523.434,5.9
"Jan 13, 04:00 pm",578.047,25.3,64.3687,164,612.933,105,147,28.2875,186.957,0.578047,1,1,181.134,5.9
"Jan 13, 05:00 pm",143.265,24.4,76.2626,121,168.683,18,28,24.5863,56.3109,0.143265,1,3,48.9836,5.9
"Jan 13, 06:00 pm",0,23.4,0,0,0,0,0,23.4,0,0,1,0,0,4.7
"Jan 13, 07:00 pm",0,22.5,0,0,0,0,0,22.5,0,0,1,0,0,4.7
"Jan 13, 08:00 pm",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,4.7
"Jan 13, 09:00 pm",0,19.8,0,0,0,0,0,19.8,0,0,1,0,0,3.9
"Jan 13, 10:00 pm",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,3.9
"Jan 13, 11:00 pm",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,3.9
"Jan 14, 12:00 am",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,3.9
"Jan 14, 01:00 am",0,17,0,0,0,0,0,17,0,0,1,0,0,3.9
"Jan 14, 02:00 am",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,3.9
"Jan 14, 03:00 am",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,3.5
"Jan 14, 04:00 am",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,3.5
"Jan 14, 05:00 am",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,3.5
"Jan 14, 06:00 am",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,2.4
"Jan 14, 07:00 am",115.914,16.4,77.5592,205,140.794,5,18,16.1053,52.0784,0.115914,1,2,39.3207,2.4
"Jan 14, 08:00 am",938.948,18.5,66.8566,632,983.006,47,190,24.9354,311.764,0.938948,1,1,285.923,2.4
"Jan 14, 09:00 am",1725.06,20.6,54.0229,802,1793.27,60,380,31.2393,551.725,1.72506,1,1,537.522,4.5
"Jan 14, 10:00 am",2293.67,22.7,42.3601,890,2382.98,67,542,37.6935,743.286,2.29367,1,1,737.326,4.5
"Jan 14, 11:00 am",2621.19,23.8,33.1898,846,2724.06,121,646,41.53,861.573,2.62119,1,1,859.337,4.5
"Jan 14, 12:00 pm",2289.99,24.9,29.0082,527,2379.15,236,580,38.8458,741.26,2.28999,1,1,740.405,5.4
"Jan 14, 01:00 pm",2489.25,26,31.8529,724,2586.54,160,617,41.1594,816.062,2.48925,1,1,814.416,5.4
"Jan 14, 02:00 pm",2274.97,26.2,40.2579,740,2363.54,143,553,40.1523,744.472,2.27497,1,1,740.409,5.4
"Jan 14, 03:00 pm",1329.4,26.4,51.5618,349,1384.73,184,333,34.0943,426.003,1.3294,1,1,420.883,5.7
"Jan 14, 04:00 pm",266.801,26.6,64.2283,0,294.734,88,88,27.7267,86.8673,0.266801,1,1,86.8673,5.7
"Jan 14, 05:00 pm",132.845,25.3,76.2303,86,158.057,24,32,25.2809,51.2517,0.132845,1,3,46.048,5.7
"Jan 14, 06:00 pm",0,23.9,0,0,0,0,0,23.9,0,0,1,0,0,6
"Jan 14, 07:00 pm",0,22.6,0,0,0,0,0,22.6,0,0,1,0,0,6
"Jan 14, 08:00 pm",0,21.5,0,0,0,0,0,21.5,0,0,1,0,0,6
"Jan 14, 09:00 pm",0,20.4,0,0,0,0,0,20.4,0,0,1,0,0,3.9
"Jan 14, 10:00 pm",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,3.9
"Jan 14, 11:00 pm",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,3.9
"Jan 15, 12:00 am",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,2.5
"Jan 15, 01:00 am",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,2.5
"Jan 15, 02:00 am",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,2.5
"Jan 15, 03:00 am",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,2.9
"Jan 15, 04:00 am",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,2.9
"Jan 15, 05:00 am",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,2.9
"Jan 15, 06:00 am",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,2
"Jan 15, 07:00 am",114.39,16.9,77.6095,204,139.24,5,18,16.5702,51.6749,0.11439,1,2,38.9685,2
"Jan 15, 08:00 am",932.929,18.8,66.8765,627,976.825,48,190,25.5478,310.609,0.932929,1,1,284.944,2
"Jan 15, 09:00 am",1715.32,20.7,54.0127,823,1783.21,58,387,34.7599,558.338,1.71533,1,1,543.774,2
"Jan 15, 10:00 am",2247.29,22.6,42.307,859,2334.76,83,543,42.0685,744.281,2.24729,1,1,738.557,2
"Jan 15, 11:00 am",2493.19,23.9,33.0756,798,2590.64,133,629,46.2087,839.293,2.49319,1,1,837.21,2
"Jan 15, 12:00 pm",2316.95,25.3,28.8298,620,2407.19,205,612,49.6322,793.067,2.31695,1,1,792.082,1.2
"Jan 15, 01:00 pm",1708.14,26.6,31.6518,280,1775.77,293,470,44.6663,569.91,1.70814,1,1,569.289,1.2
"Jan 15, 02:00 pm",1961.79,27,40.0725,547,2038.41,207,512,46.7977,663.73,1.96179,1,1,660.779,1.2
"Jan 15, 03:00 pm",757.345,27.3,51.3999,75,796.639,188,220,34.733,243.983,0.757345,1,1,242.896,1.7
"Jan 15, 04:00 pm",383.349,27.6,64.088,45,413.783,101,113,30.3261,125.054,0.383349,1,1,123.483,1.7
"Jan 15, 05:00 pm",194.397,26.9,76.1995,151,220.839,26,39,27.7607,74.2284,0.194397,1,3,65.0986,1.7
"Jan 15, 06:00 pm",0,26.1,0,0,0,0,0,26.1,0,0,1,0,0,0.9
"Jan 15, 07:00 pm",0,25.4,0,0,0,0,0,25.4,0,0,1,0,0,0.9
"Jan 15, 08:00 pm",0,24.4,0,0,0,0,0,24.4,0,0,1,0,0,0.9
"Jan 15, 09:00 pm",0,23.4,0,0,0,0,0,23.4,0,0,1,0,0,2.8
"Jan 15, 10:00 pm",0,22.4,0,0,0,0,0,22.4,0,0,1,0,0,2.8
"Jan 15, 11:00 pm",0,21.9,0,0,0,0,0,21.9,0,0,1,0,0,2.8
"Jan 16, 12:00 am",0,21.3,0,0,0,0,0,21.3,0,0,1,0,0,2.2
"Jan 16, 01:00 am",0,20.8,0,0,0,0,0,20.8,0,0,1,0,0,2.2
"Jan 16, 02:00 am",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,2.2
"Jan 16, 03:00 am",0,20.2,0,0,0,0,0,20.2,0,0,1,0,0,2
"Jan 16, 04:00 am",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,2
"Jan 16, 05:00 am",0,19.6,0,0,0,0,0,19.6,0,0,1,0,0,2
"Jan 16, 06:00 am",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,2
"Jan 16, 07:00 am",9.36725,19.1,77.6592,3,32.2137,9,9,17.7354,9.25026,0.00936725,1,2,9.06324,2
"Jan 16, 08:00 am",294.895,20.6,66.8924,8,323.42,89,91,21.3464,92.8393,0.294895,1,1,92.5116,2
"Jan 16, 09:00 am",594.682,22.1,53.9978,28,629.966,168,179,26.3871,184.989,0.594682,1,1,184.494,1
"Jan 16, 10:00 am",1310.87,23.7,42.2484,181,1365.64,261,358,35.6778,419.531,1.31087,1,1,418.331,1
"Jan 16, 11:00 am",2013.52,24.8,32.9552,450,2092.06,252,533,45.151,673.531,2.01352,1,1,672.372,1
"Jan 16, 12:00 pm",2536.91,26,28.6448,789,2636.2,147,666,52.0172,879.797,2.53691,1,1,878.573,1.2
"Jan 16, 01:00 pm",2351.68,27.2,31.4459,714,2443.32,166,620,52.2041,816.662,2.35168,1,1,815.113,1.2
"Jan 16, 02:00 pm",2234.7,27.5,39.8845,871,2321.68,85,573,51.1585,774.806,2.2347,1,1,770.192,1.2
"Jan 16, 03:00 pm",1763.44,27.9,51.2371,818,1832.98,65,420,44.4926,598.797,1.76344,1,1,587.1,1.9
"Jan 16, 04:00 pm",1074.65,28.2,63.9479,661,1122.46,61,238,38.4658,371.541,1.07465,1,1,348.651,1.9
"Jan 16, 05:00 pm",196.668,27.4,76.1703,180,223.156,23,39,29.1478,77.0941,0.196668,1,3,66.2189,1.9
"Jan 16, 06:00 pm",0,26.5,0,0,0,0,0,26.5,0,0,1,0,0,3.7
"Jan 16, 07:00 pm",0,25.7,0,0,0,0,0,25.7,0,0,1,0,0,3.7
"Jan 16, 08:00 pm",0,24.5,0,0,0,0,0,24.5,0,0,1,0,0,3.7
"Jan 16, 09:00 pm",0,23.3,0,0,0,0,0,23.3,0,0,1,0,0,4.7
"Jan 16, 10:00 pm",0,22.1,0,0,0,0,0,22.1,0,0,1,0,0,4.7
"Jan 16, 11:00 pm",0,21.3,0,0,0,0,0,21.3,0,0,1,0,0,4.7
"Jan 17, 12:00 am",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,5.4
"Jan 17, 01:00 am",0,19.8,0,0,0,0,0,19.8,0,0,1,0,0,5.4
"Jan 17, 02:00 am",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,5.4
"Jan 17, 03:00 am",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,5.4
"Jan 17, 04:00 am",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,5.4
"Jan 17, 05:00 am",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,5.4
"Jan 17, 06:00 am",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,5.1
"Jan 17, 07:00 am",68.2717,16.4,77.7083,80,92.2293,8,13,15.8033,30.7137,0.0682717,1,2,25.7226,5.1
"Jan 17, 08:00 am",604.119,17,66.9041,245,639.628,82,138,19.4612,191.424,0.604119,1,1,181.38,5.1
"Jan 17, 09:00 am",1018.43,17.6,53.9782,200,1064.67,175,256,21.7553,308.646,1.01843,1,1,305.116,6.9
"Jan 17, 10:00 am",2333.74,18.2,42.1845,694,2424.65,173,547,29.2275,724.335,2.33374,1,1,719.762,6.9
"Jan 17, 11:00 am",2146.15,19,32.8286,429,2229.7,268,537,29.5121,663.883,2.14615,1,1,662.794,6.9
"Jan 17, 12:00 pm",1408.68,19.9,28.4534,114,1466.48,312,387,26.1383,429.144,1.40868,1,1,428.972,7.6
"Jan 17, 01:00 pm",720.035,20.8,31.2352,21,758.388,205,218,23.6118,219.27,0.720035,1,1,219.225,7.6
"Jan 17, 02:00 pm",2314.56,20.6,39.6941,653,2404.7,182,550,30.9105,723.044,2.31456,1,1,719.649,7.6
"Jan 17, 03:00 pm",1812.52,20.5,51.0736,660,1883.78,124,412,29.4104,569.011,1.81252,1,1,559.694,7
"Jan 17, 04:00 pm",602.304,20.4,63.808,143,637.769,114,153,23.0323,188.772,0.602304,1,1,183.861,7
"Jan 17, 05:00 pm",130.108,19.6,76.1427,62,155.266,26,32,19.5398,47.7882,0.130108,1,3,44.0449,7
"Jan 17, 06:00 pm",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,5.1
"Jan 17, 07:00 pm",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,5.1
"Jan 17, 08:00 pm",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,5.1
"Jan 17, 09:00 pm",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,4.7
"Jan 17, 10:00 pm",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,4.7
"Jan 17, 11:00 pm",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,4.7
"Jan 18, 12:00 am",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,3.2
"Jan 18, 01:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,3.2
"Jan 18, 02:00 am",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,3.2
"Jan 18, 03:00 am",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,3.2
"Jan 18, 04:00 am",0,15.8,0,0,0,0,0,15.8,0,0,1,0,0,3.2
"Jan 18, 05:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,3.2
"Jan 18, 06:00 am",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,3.7
"Jan 18, 07:00 am",48.8214,16.7,77.7567,46,72.4087,9,12,15.7682,23.0636,0.0488214,1,2,20.1915,3.7
"Jan 18, 08:00 am",512.15,17.7,66.9116,141,545.491,95,127,19.8638,160.754,0.51215,1,1,154.972,3.7
"Jan 18, 09:00 am",775.347,18.8,53.9539,80,815.1,180,212,22.9894,236.346,0.775347,1,1,234.936,3.7
"Jan 18, 10:00 am",721.571,19.9,42.1153,14,759.963,211,219,23.9038,220.072,0.721572,1,1,219.981,3.7
"Jan 18, 11:00 am",1155.4,21.1,32.6959,88,1205.54,270,325,28.1059,356.172,1.1554,1,1,355.952,3.7
"Jan 18, 12:00 pm",2699.02,22.4,28.2556,740,2805.26,194,685,42.5075,890.479,2.69902,1,1,889.385,3
"Jan 18, 01:00 pm",2665.42,23.6,31.0198,933,2770.2,72,671,44.9053,891.114,2.66542,1,1,889.188,3
"Jan 18, 02:00 pm",2346.41,23.9,39.5014,869,2437.84,86,578,42.6729,777.985,2.34641,1,1,773.551,3
"Jan 18, 03:00 pm",1688.02,24.1,50.9094,603,1754.97,136,401,36.0001,546.855,1.68802,1,1,538.453,4.1
"Jan 18, 04:00 pm",587.866,24.4,63.6686,152,622.987,111,153,28.2768,189.272,0.587866,1,1,184.096,4.1
"Jan 18, 05:00 pm",239.537,23.5,76.1167,186,266.904,31,48,24.4691,88.6859,0.239537,1,3,77.4633,4.1
"Jan 18, 06:00 pm",0,22.7,0,0,0,0,0,22.7,0,0,1,0,0,4.1
"Jan 18, 07:00 pm",0,21.8,0,0,0,0,0,21.8,0,0,1,0,0,4.1
"Jan 18, 08:00 pm",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,4.1
"Jan 18, 09:00 pm",0,20.3,0,0,0,0,0,20.3,0,0,1,0,0,3.5
"Jan 18, 10:00 pm",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,3.5
"Jan 18, 11:00 pm",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,3.5
"Jan 19, 12:00 am",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,3.6
"Jan 19, 01:00 am",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,3.6
"Jan 19, 02:00 am",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,3.6
"Jan 19, 03:00 am",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,2.9
"Jan 19, 04:00 am",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,2.9
"Jan 19, 05:00 am",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,2.9
"Jan 19, 06:00 am",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,3.3
"Jan 19, 07:00 am",1.09371,16.6,77.8044,0,23.7866,7,7,15.3405,6.62024,0.00109371,1,2,6.62024,3.3
"Jan 19, 08:00 am",227.908,17.4,66.915,0,255.035,73,73,17.495,71.6751,0.227908,1,1,71.6751,3.3
"Jan 19, 09:00 am",202.452,18.1,53.925,0,229.058,68,68,18.2214,64.5875,0.202452,1,1,64.5875,2.2
"Jan 19, 10:00 am",287.116,18.9,42.0408,0,315.477,94,94,19.684,89.5516,0.287116,1,1,89.5516,2.2
"Jan 19, 11:00 am",535.621,20.3,32.5572,0,569.508,169,169,23.1736,164.29,0.535621,1,1,164.29,2.2
"Jan 19, 12:00 pm",2323.31,21.7,28.0515,523,2413.81,254,602,41.2321,761.064,2.32331,1,1,760.31,1.7
"Jan 19, 01:00 pm",2625.94,23,30.7998,854,2729.01,124,675,47.6754,890.45,2.62594,1,1,888.732,1.7
"Jan 19, 02:00 pm",2337.75,23.3,39.3065,906,2428.82,68,583,45.7623,787.627,2.33775,1,1,783.092,1.7
"Jan 19, 03:00 pm",1854.63,23.6,50.7448,835,1927.38,63,433,38.0024,608.764,1.85463,1,1,597.28,3.2
"Jan 19, 04:00 pm",1146.78,23.9,63.5297,709,1196.66,52,248,32.8485,385.451,1.14678,1,1,361.509,3.2
"Jan 19, 05:00 pm",278.349,22.8,76.0923,328,306.525,19,50,24.8187,108.887,0.278349,1,3,89.1086,3.2
"Jan 19, 06:00 pm",0,21.8,0,0,0,0,0,21.8,0,0,1,0,0,3.2
"Jan 19, 07:00 pm",0,20.8,0,0,0,0,0,20.8,0,0,1,0,0,3.2
"Jan 19, 08:00 pm",0,20,0,0,0,0,0,20,0,0,1,0,0,3.2
"Jan 19, 09:00 pm",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,3.5
"Jan 19, 10:00 pm",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,3.5
"Jan 19, 11:00 pm",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,3.5
"Jan 20, 12:00 am",0,17,0,0,0,0,0,17,0,0,1,0,0,2.8
"Jan 20, 01:00 am",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,2.8
"Jan 20, 02:00 am",0,16,0,0,0,0,0,16,0,0,1,0,0,2.8
"Jan 20, 03:00 am",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,3.8
"Jan 20, 04:00 am",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,3.8
"Jan 20, 05:00 am",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,3.8
"Jan 20, 06:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,3.4
"Jan 20, 07:00 am",106.378,14.8,77.8514,203,131.072,4,18,14.5671,49.047,0.106378,1,2,36.3532,3.4
"Jan 20, 08:00 am",936.442,15.1,66.9143,611,980.433,49,191,20.698,304.668,0.936442,1,1,279.607,3.4
"Jan 20, 09:00 am",1794.25,15.4,53.8915,826,1864.86,58,394,26.6029,561.193,1.79425,1,1,546.708,4.2
"Jan 20, 10:00 am",2387.85,15.7,41.9611,894,2480.96,67,554,31.4201,750.071,2.38785,1,1,744.302,4.2
"Jan 20, 11:00 am",2742.93,17.2,32.4125,930,2851.1,72,661,35.8836,876.511,2.74293,1,1,874.258,4.2
"Jan 20, 12:00 pm",2836.05,18.7,27.8412,943,2948.37,73,703,40.4866,926.505,2.83605,1,1,925.181,3.2
"Jan 20, 01:00 pm",2732.7,20.2,30.5754,936,2840.42,72,678,41.401,897.291,2.7327,1,1,895.457,3.2
"Jan 20, 02:00 pm",2422.93,20.7,39.1096,907,2517.47,68,587,39.4552,790.312,2.42293,1,1,785.858,3.2
"Jan 20, 03:00 pm",1859.57,21.2,50.5797,846,1932.5,61,439,39.6119,615.213,1.85957,1,1,603.73,1.5
"Jan 20, 04:00 pm",1160.54,21.7,63.3915,723,1210.83,50,252,33.3801,390.951,1.16054,1,1,366.74,1.5
"Jan 20, 05:00 pm",293.261,20.9,76.0697,350,321.751,19,53,23.8762,114.215,0.293261,1,3,93.1228,1.5
"Jan 20, 06:00 pm",0,20,0,0,0,0,0,20,0,0,1,0,0,3.2
"Jan 20, 07:00 pm",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,3.2
"Jan 20, 08:00 pm",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,3.2
"Jan 20, 09:00 pm",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,4.3
"Jan 20, 10:00 pm",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,4.3
"Jan 20, 11:00 pm",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,4.3
"Jan 21, 12:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,4.5
"Jan 21, 01:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,4.5
"Jan 21, 02:00 am",0,16.3,0,0,0,0,0,16.3,0,0,1,0,0,4.5
"Jan 21, 03:00 am",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,2.5
"Jan 21, 04:00 am",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,2.5
"Jan 21, 05:00 am",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,2.5
"Jan 21, 06:00 am",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,3.4
"Jan 21, 07:00 am",115.138,17.4,77.8977,214,140.002,5,19,17.3129,52.7048,0.115138,1,2,39.3137,3.4
"Jan 21, 08:00 am",947.846,18.9,66.9094,642,992.146,47,197,24.7597,314.669,0.947846,1,1,288.343,3.4
"Jan 21, 09:00 am",1753.77,20.5,53.8534,818,1822.98,59,393,30.2052,558.008,1.75377,1,1,543.704,5.4
"Jan 21, 10:00 am",2346.05,22.1,41.8763,895,2437.47,68,557,35.7913,752.811,2.34605,1,1,747.081,5.4
"Jan 21, 11:00 am",2697.75,23.4,32.2619,931,2803.94,72,664,39.7049,878.602,2.69775,1,1,876.385,5.4
"Jan 21, 12:00 pm",2833.83,24.7,27.6246,943,2946.06,74,707,41.2362,929.269,2.83384,1,1,927.981,5.9
"Jan 21, 01:00 pm",2721.13,26.1,30.3467,932,2828.34,73,680,42.1466,896.824,2.72113,1,1,895.047,5.9
