,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jan 11, 07:00 am",0,0.5,77.1184,0,7.45865,2,2,-0.275789,1.93969,0,1,2,1.93969,11.9
"Jan 11, 08:00 am",91.9024,1,68.829,0,116.315,32,32,0.522894,30.3506,0.0919024,1,1,30.3506,11.9
"Jan 11, 09:00 am",173.477,1.5,58.3665,0,199.497,55,55,1.22734,52.2108,0.173477,1,1,52.2108,8.6
"Jan 11, 10:00 am",201.393,2,49.9731,0,227.977,63,63,1.85397,59.8228,0.201393,1,1,59.8228,8.6
"Jan 11, 11:00 am",236.061,2.7,44.8736,0,263.355,73,73,2.69701,69.3542,0.236061,1,1,69.3542,8.6
"Jan 11, 12:00 pm",235.283,3.4,44.2339,0,262.562,73,73,3.4076,69.3549,0.235283,1,1,69.3549,8.6
"Jan 11, 01:00 pm",209.823,4.2,48.2329,0,236.579,66,66,4.11696,62.6814,0.209823,1,1,62.6814,8.6
"Jan 11, 02:00 pm",631.741,4,55.8776,66,667.917,131,151,5.55684,179.401,0.631741,1,1,178.061,8.6
"Jan 11, 03:00 pm",924.093,3.8,65.8913,360,967.751,101,169,7.99746,274.69,0.924093,1,1,260.735,5.1
"Jan 11, 04:00 pm",140.565,3.7,75.5789,112,165.93,13,20,3.6817,50.5425,0.140565,1,3,43.8811,5.1
"Jan 11, 05:00 pm",0,3.5,0,0,0,0,0,3.5,0,0,1,0,0,5.1
"Jan 11, 06:00 pm",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,6.3
"Jan 11, 07:00 pm",0,3,0,0,0,0,0,3,0,0,1,0,0,6.3
"Jan 11, 08:00 pm",0,2.7,0,0,0,0,0,2.7,0,0,1,0,0,6.3
"Jan 11, 09:00 pm",0,2.4,0,0,0,0,0,2.4,0,0,1,0,0,5.6
"Jan 11, 10:00 pm",0,2.1,0,0,0,0,0,2.1,0,0,1,0,0,5.6
"Jan 11, 11:00 pm",0,1.9,0,0,0,0,0,1.9,0,0,1,0,0,5.6
"Jan 12, 12:00 am",0,1.6,0,0,0,0,0,1.6,0,0,1,0,0,5.7
"Jan 12, 01:00 am",0,1.4,0,0,0,0,0,1.4,0,0,1,0,0,5.7
"Jan 12, 02:00 am",0,0.7,0,0,0,0,0,0.7,0,0,1,0,0,5.7
"Jan 12, 03:00 am",0,0.1,0,0,0,0,0,0.1,0,0,1,0,0,5
"Jan 12, 04:00 am",0,-0.5,0,0,0,0,0,-0.5,0,0,1,0,0,5
"Jan 12, 05:00 am",0,-0.6,0,0,0,0,0,-0.6,0,0,1,0,0,5
"Jan 12, 06:00 am",0,-0.8,0,0,0,0,0,-0.8,0,0,1,0,0,6.9
"Jan 12, 07:00 am",0,-1,77.1517,5,18.141,4,4,-2.07168,4.99123,0,1,2,4.68241,6.9
"Jan 12, 08:00 am",246.07,-1,68.8089,19,273.571,59,62,-1.03925,71.7777,0.24607,1,1,70.9174,6.9
"Jan 12, 09:00 am",720.392,-1.1,58.3138,116,758.754,122,155,1.20592,201.352,0.720392,1,1,198.557,6.1
"Jan 12, 10:00 am",485.509,-1.1,49.88,1,518.236,134,134,0.213052,135.062,0.485509,1,1,135.05,6.1
"Jan 12, 11:00 am",418.771,-0.2,44.7366,0,449.989,120,120,0.722932,117.517,0.418771,1,1,117.517,6.1
"Jan 12, 12:00 pm",346.61,0.6,44.063,0,376.242,102,102,1.32381,98.5074,0.34661,1,1,98.5074,4.3
"Jan 12, 01:00 pm",512.508,1.5,48.0487,4,545.857,141,143,3.172,144.086,0.512507,1,1,144.042,4.3
"Jan 12, 02:00 pm",650.165,1.4,55.6968,57,686.789,138,156,4.00261,183.017,0.650165,1,1,181.875,4.3
"Jan 12, 03:00 pm",348.385,1.3,65.7214,33,378.056,79,85,2.19058,100.613,0.348385,1,1,99.3464,4.4
"Jan 12, 04:00 pm",125.584,1.2,75.5322,92,150.653,14,20,0.738138,44.8111,0.125584,1,3,39.3464,4.4
"Jan 12, 05:00 pm",0,0.7,0,0,0,0,0,0.7,0,0,1,0,0,4.4
"Jan 12, 06:00 pm",0,0.1,0,0,0,0,0,0.1,0,0,1,0,0,7.8
"Jan 12, 07:00 pm",0,-0.4,0,0,0,0,0,-0.4,0,0,1,0,0,7.8
"Jan 12, 08:00 pm",0,-0.8,0,0,0,0,0,-0.8,0,0,1,0,0,7.8
"Jan 12, 09:00 pm",0,-1.2,0,0,0,0,0,-1.2,0,0,1,0,0,5.1
"Jan 12, 10:00 pm",0,-1.6,0,0,0,0,0,-1.6,0,0,1,0,0,5.1
"Jan 12, 11:00 pm",0,-1.7,0,0,0,0,0,-1.7,0,0,1,0,0,5.1
"Jan 13, 12:00 am",0,-1.8,0,0,0,0,0,-1.8,0,0,1,0,0,3.3
"Jan 13, 01:00 am",0,-1.9,0,0,0,0,0,-1.9,0,0,1,0,0,3.3
"Jan 13, 02:00 am",0,-1.9,0,0,0,0,0,-1.9,0,0,1,0,0,3.3
"Jan 13, 03:00 am",0,-1.8,0,0,0,0,0,-1.8,0,0,1,0,0,2.5
"Jan 13, 04:00 am",0,-1.8,0,0,0,0,0,-1.8,0,0,1,0,0,2.5
"Jan 13, 05:00 am",0,-2,0,0,0,0,0,-2,0,0,1,0,0,2.5
"Jan 13, 06:00 am",0,-2.2,0,0,0,0,0,-2.2,0,0,1,0,0,3.2
"Jan 13, 07:00 am",65.9472,-2.3,77.1841,126,89.8604,3,8,-3.34707,30.8588,0.0659472,1,2,23.0714,3.2
"Jan 13, 08:00 am",829.01,-1.8,68.7832,497,870.148,51,128,2.58259,251.515,0.82901,1,1,229.041,3.2
"Jan 13, 09:00 am",1657.84,-1.3,58.255,733,1723.76,69,278,8.3399,482.707,1.65784,1,1,465.115,4
"Jan 13, 10:00 am",2198.81,-0.8,49.7802,822,2284.39,79,391,12.806,639.087,2.19881,1,1,628.624,4
"Jan 13, 11:00 am",2475.75,0.3,44.5926,858,2572.47,83,454,16.1428,725.592,2.47575,1,1,718.557,4
"Jan 13, 12:00 pm",2370.86,1.4,43.8856,650,2463.27,176,462,14.8478,689.061,2.37086,1,1,684.058,4.9
"Jan 13, 01:00 pm",608.474,2.5,47.8593,35,644.088,141,155,5.62649,172.14,0.608474,1,1,171.76,4.9
"Jan 13, 02:00 pm",930.06,2.2,55.5121,187,973.878,138,197,6.27124,264.125,0.93006,1,1,260.429,4.9
"Jan 13, 03:00 pm",138.048,1.9,65.5489,0,163.362,45,45,1.68594,42.8369,0.138048,1,1,42.8369,6.9
"Jan 13, 04:00 pm",2.64703,1.6,75.4859,0,25.3687,7,7,0.554025,6.62045,0.00264703,1,3,6.62045,6.9
"Jan 13, 05:00 pm",0,0.8,0,0,0,0,0,0.8,0,0,1,0,0,6.9
"Jan 13, 06:00 pm",0,0,0,0,0,0,0,0,0,0,1,0,0,7.5
"Jan 13, 07:00 pm",0,-0.8,0,0,0,0,0,-0.8,0,0,1,0,0,7.5
"Jan 13, 08:00 pm",0,-1,0,0,0,0,0,-1,0,0,1,0,0,7.5
"Jan 13, 09:00 pm",0,-1.2,0,0,0,0,0,-1.2,0,0,1,0,0,7.9
"Jan 13, 10:00 pm",0,-1.4,0,0,0,0,0,-1.4,0,0,1,0,0,7.9
"Jan 13, 11:00 pm",0,-1.5,0,0,0,0,0,-1.5,0,0,1,0,0,7.9
"Jan 14, 12:00 am",0,-1.7,0,0,0,0,0,-1.7,0,0,1,0,0,4.9
"Jan 14, 01:00 am",0,-1.9,0,0,0,0,0,-1.9,0,0,1,0,0,4.9
"Jan 14, 02:00 am",0,-2,0,0,0,0,0,-2,0,0,1,0,0,4.9
"Jan 14, 03:00 am",0,-2.2,0,0,0,0,0,-2.2,0,0,1,0,0,4.7
"Jan 14, 04:00 am",0,-2.3,0,0,0,0,0,-2.3,0,0,1,0,0,4.7
"Jan 14, 05:00 am",0,-2.6,0,0,0,0,0,-2.6,0,0,1,0,0,4.7
"Jan 14, 06:00 am",0,-2.8,0,0,0,0,0,-2.8,0,0,1,0,0,2.7
"Jan 14, 07:00 am",59.8595,-3,77.2154,69,83.6565,6,9,-4.37833,25.6542,0.0598595,1,2,21.3871,2.7
"Jan 14, 08:00 am",726.952,-3.1,68.752,271,765.478,88,130,0.484692,211.943,0.726952,1,1,199.708,2.7
"Jan 14, 09:00 am",599.715,-3.1,58.1901,70,635.119,120,140,0.397149,167.309,0.599715,1,1,165.637,1.8
"Jan 14, 10:00 am",1897.41,-3.2,49.6737,523,1971.7,166,366,10.9831,544.815,1.89741,1,1,538.215,1.8
"Jan 14, 11:00 am",1017.17,-2.5,44.4417,98,1063.37,197,240,5.75546,284.522,1.01717,1,1,283.729,1.8
"Jan 14, 12:00 pm",368.537,-1.9,43.7017,0,398.646,107,107,-0.415765,103.611,0.368537,1,1,103.611,3
"Jan 14, 01:00 pm",233.081,-1.2,47.6648,0,260.314,71,71,-1.16165,67.4463,0.233081,1,1,67.4463,3
"Jan 14, 02:00 pm",359.323,-1.3,55.3238,0,389.232,102,102,-0.513004,101.123,0.359323,1,1,101.123,3
"Jan 14, 03:00 pm",148.499,-1.5,65.3741,0,174.02,47,47,-2.17651,44.8972,0.148499,1,1,44.8972,1.1
"Jan 14, 04:00 pm",183.144,-1.6,75.4401,116,209.359,21,29,-2.05888,60.9132,0.183144,1,3,54.0409,1.1
"Jan 14, 05:00 pm",0,-1.7,0,0,0,0,0,-1.7,0,0,1,0,0,1.1
"Jan 14, 06:00 pm",0,-1.9,0,0,0,0,0,-1.9,0,0,1,0,0,3
"Jan 14, 07:00 pm",0,-2,0,0,0,0,0,-2,0,0,1,0,0,3
"Jan 14, 08:00 pm",0,-2.3,0,0,0,0,0,-2.3,0,0,1,0,0,3
"Jan 14, 09:00 pm",0,-2.7,0,0,0,0,0,-2.7,0,0,1,0,0,4.5
"Jan 14, 10:00 pm",0,-3,0,0,0,0,0,-3,0,0,1,0,0,4.5
"Jan 14, 11:00 pm",0,-2.7,0,0,0,0,0,-2.7,0,0,1,0,0,4.5
"Jan 15, 12:00 am",0,-2.4,0,0,0,0,0,-2.4,0,0,1,0,0,3.6
"Jan 15, 01:00 am",0,-2.2,0,0,0,0,0,-2.2,0,0,1,0,0,3.6
"Jan 15, 02:00 am",0,-2.6,0,0,0,0,0,-2.6,0,0,1,0,0,3.6
"Jan 15, 03:00 am",0,-3,0,0,0,0,0,-3,0,0,1,0,0,6
"Jan 15, 04:00 am",0,-3.4,0,0,0,0,0,-3.4,0,0,1,0,0,6
"Jan 15, 05:00 am",0,-3.7,0,0,0,0,0,-3.7,0,0,1,0,0,6
"Jan 15, 06:00 am",0,-4,0,0,0,0,0,-4,0,0,1,0,0,5.8
"Jan 15, 07:00 am",82.2006,-4.3,77.2457,131,106.426,4,9,-4.94406,35.2507,0.0822006,1,2,27.1446,5.8
"Jan 15, 08:00 am",855.038,-4.3,68.7151,503,896.857,52,131,-1.00871,255.189,0.855038,1,1,232.52,5.8
"Jan 15, 09:00 am",1561.78,-4.2,58.1191,538,1624.51,127,282,4.33352,443.601,1.56178,1,1,430.81,4.2
"Jan 15, 10:00 am",796.155,-4.1,49.5606,105,836.442,135,175,-0.0588231,219.036,0.796155,1,1,217.723,4.2
"Jan 15, 11:00 am",2357.07,-3.7,44.2839,586,2448.93,203,460,9.63918,669.221,2.35707,1,1,664.546,4.2
"Jan 15, 12:00 pm",465.219,-3.3,43.5115,0,497.483,131,131,-1.20713,128.871,0.465219,1,1,128.871,5.2
"Jan 15, 01:00 pm",963.153,-2.8,47.4651,91,1007.87,186,223,1.04612,264.527,0.963153,1,1,263.57,5.2
"Jan 15, 02:00 pm",730.942,-3,55.1319,89,769.568,139,168,-0.143903,201.956,0.730942,1,1,200.244,5.2
"Jan 15, 03:00 pm",1060.64,-3.3,65.1969,436,1108.06,96,184,0.51013,305.362,1.06064,1,1,289.116,7.3
"Jan 15, 04:00 pm",251.582,-3.5,75.3947,223,279.198,17,32,-3.0295,84.9719,0.251582,1,3,71.7777,7.3
"Jan 15, 05:00 pm",0,-3.9,0,0,0,0,0,-3.9,0,0,1,0,0,7.3
"Jan 15, 06:00 pm",0,-4.2,0,0,0,0,0,-4.2,0,0,1,0,0,5.3
"Jan 15, 07:00 pm",0,-4.5,0,0,0,0,0,-4.5,0,0,1,0,0,5.3
"Jan 15, 08:00 pm",0,-4.6,0,0,0,0,0,-4.6,0,0,1,0,0,5.3
"Jan 15, 09:00 pm",0,-4.8,0,0,0,0,0,-4.8,0,0,1,0,0,7.7
"Jan 15, 10:00 pm",0,-4.9,0,0,0,0,0,-4.9,0,0,1,0,0,7.7
"Jan 15, 11:00 pm",0,-5,0,0,0,0,0,-5,0,0,1,0,0,7.7
"Jan 16, 12:00 am",0,-5.1,0,0,0,0,0,-5.1,0,0,1,0,0,7.8
"Jan 16, 01:00 am",0,-5.2,0,0,0,0,0,-5.2,0,0,1,0,0,7.8
"Jan 16, 02:00 am",0,-5.5,0,0,0,0,0,-5.5,0,0,1,0,0,7.8
"Jan 16, 03:00 am",0,-5.8,0,0,0,0,0,-5.8,0,0,1,0,0,6.7
"Jan 16, 04:00 am",0,-6.1,0,0,0,0,0,-6.1,0,0,1,0,0,6.7
"Jan 16, 05:00 am",0,-6.1,0,0,0,0,0,-6.1,0,0,1,0,0,6.7
"Jan 16, 06:00 am",0,-6.1,0,0,0,0,0,-6.1,0,0,1,0,0,9
"Jan 16, 07:00 am",78.5137,-6.1,77.275,134,102.668,3,9,-6.57813,34.3074,0.0785137,1,2,26.0111,9
"Jan 16, 08:00 am",874.005,-6,68.6728,507,916.325,53,134,-3.47487,257.939,0.874005,1,1,235.139,9
"Jan 16, 09:00 am",1736.92,-5.8,58.0419,740,1805.54,69,284,0.469084,488.522,1.73692,1,1,471.022,8.1
"Jan 16, 10:00 am",2314.81,-5.6,49.4409,827,2404.96,78,398,3.15786,644.828,2.31481,1,1,634.587,8.1
"Jan 16, 11:00 am",2628.9,-5,44.1194,863,2732.1,83,463,5.2043,734.034,2.6289,1,1,727.25,8.1
"Jan 16, 12:00 pm",2664.95,-4.3,43.3151,867,2769.71,83,472,5.81341,745.537,2.66495,1,1,739.199,8.5
"Jan 16, 01:00 pm",2433.31,-3.7,47.2605,842,2528.28,81,425,5.53487,682.656,2.43331,1,1,673.955,8.5
"Jan 16, 02:00 pm",1933.16,-3.7,54.9365,775,2008.74,74,326,3.53828,545.585,1.93316,1,1,530.898,8.5
"Jan 16, 03:00 pm",1182.96,-3.8,65.0175,625,1233.9,59,187,1.58776,346.468,1.18296,1,1,323.419,6.2
"Jan 16, 04:00 pm",264.687,-3.8,75.35,232,292.576,18,34,-3.12527,88.8962,0.264687,1,3,75.1872,6.2
"Jan 16, 05:00 pm",0,-4.6,0,0,0,0,0,-4.6,0,0,1,0,0,6.2
"Jan 16, 06:00 pm",0,-5.4,0,0,0,0,0,-5.4,0,0,1,0,0,6.6
"Jan 16, 07:00 pm",0,-6.2,0,0,0,0,0,-6.2,0,0,1,0,0,6.6
"Jan 16, 08:00 pm",0,-6.5,0,0,0,0,0,-6.5,0,0,1,0,0,6.6
"Jan 16, 09:00 pm",0,-6.8,0,0,0,0,0,-6.8,0,0,1,0,0,3.9
"Jan 16, 10:00 pm",0,-7.1,0,0,0,0,0,-7.1,0,0,1,0,0,3.9
"Jan 16, 11:00 pm",0,-7.2,0,0,0,0,0,-7.2,0,0,1,0,0,3.9
"Jan 17, 12:00 am",0,-7.2,0,0,0,0,0,-7.2,0,0,1,0,0,1.5
"Jan 17, 01:00 am",0,-7.2,0,0,0,0,0,-7.2,0,0,1,0,0,1.5
"Jan 17, 02:00 am",0,-7.4,0,0,0,0,0,-7.4,0,0,1,0,0,1.5
"Jan 17, 03:00 am",0,-7.5,0,0,0,0,0,-7.5,0,0,1,0,0,3.7
"Jan 17, 04:00 am",0,-7.6,0,0,0,0,0,-7.6,0,0,1,0,0,3.7
"Jan 17, 05:00 am",0,-7.8,0,0,0,0,0,-7.8,0,0,1,0,0,3.7
"Jan 17, 06:00 am",0,-7.9,0,0,0,0,0,-7.9,0,0,1,0,0,5.8
"Jan 17, 07:00 am",86.96,-8.1,77.3031,137,111.277,4,10,-8.68585,36.4376,0.08696,1,2,27.9511,5.8
"Jan 17, 08:00 am",884.182,-7.8,68.6248,511,926.772,53,135,-4.429,259.807,0.884183,1,1,236.883,5.8
"Jan 17, 09:00 am",1749.2,-7.4,57.9587,742,1818.25,71,288,0.940947,492.729,1.7492,1,1,475.281,5.3
"Jan 17, 10:00 am",2303.7,-7.1,49.3147,797,2393.42,91,401,4.49269,644.923,2.3037,1,1,635.154,5.3
"Jan 17, 11:00 am",2384.12,-6.1,43.9481,635,2477.08,167,449,6.14667,666.965,2.38412,1,1,662.05,5.3
"Jan 17, 12:00 pm",1177.03,-5,43.1124,115,1227.79,207,259,-0.759515,319.477,1.17703,1,1,318.652,7.9
"Jan 17, 01:00 pm",627.877,-4,47.051,19,663.959,157,165,-2.27065,171.427,0.627877,1,1,171.234,7.9
"Jan 17, 02:00 pm",1668.28,-3.8,54.7378,493,1734.55,145,307,2.1553,464.949,1.66828,1,1,455.741,7.9
"Jan 17, 03:00 pm",728.059,-3.7,64.8361,199,766.613,98,139,-1.60938,205.516,0.728059,1,1,198.254,9.3
"Jan 17, 04:00 pm",0,-3.5,75.3059,0,22.1794,6,6,-4.26067,5.67299,0,1,3,5.67299,9.3
"Jan 17, 05:00 pm",0,-3.8,0,0,0,0,0,-3.8,0,0,1,0,0,9.3
"Jan 17, 06:00 pm",0,-4,0,0,0,0,0,-4,0,0,1,0,0,7.7
"Jan 17, 07:00 pm",0,-4.2,0,0,0,0,0,-4.2,0,0,1,0,0,7.7
"Jan 17, 08:00 pm",0,-4,0,0,0,0,0,-4,0,0,1,0,0,7.7
"Jan 17, 09:00 pm",0,-3.8,0,0,0,0,0,-3.8,0,0,1,0,0,8.9
"Jan 17, 10:00 pm",0,-3.7,0,0,0,0,0,-3.7,0,0,1,0,0,8.9
"Jan 17, 11:00 pm",0,-3.6,0,0,0,0,0,-3.6,0,0,1,0,0,8.9
"Jan 18, 12:00 am",0,-3.5,0,0,0,0,0,-3.5,0,0,1,0,0,10.5
"Jan 18, 01:00 am",0,-3.4,0,0,0,0,0,-3.4,0,0,1,0,0,10.5
"Jan 18, 02:00 am",0,-3.1,0,0,0,0,0,-3.1,0,0,1,0,0,10.5
"Jan 18, 03:00 am",0,-2.9,0,0,0,0,0,-2.9,0,0,1,0,0,7.4
"Jan 18, 04:00 am",0,-2.6,0,0,0,0,0,-2.6,0,0,1,0,0,7.4
"Jan 18, 05:00 am",0,-2.3,0,0,0,0,0,-2.3,0,0,1,0,0,7.4
"Jan 18, 06:00 am",0,-2,0,0,0,0,0,-2,0,0,1,0,0,7.7
"Jan 18, 07:00 am",85.6473,-1.7,77.3301,140,109.939,4,10,-2.25729,37.0314,0.0856473,1,2,28.3546,7.7
"Jan 18, 08:00 am",868.474,-1.6,68.5714,514,910.648,53,137,1.26208,261.359,0.868474,1,1,238.363,7.7
"Jan 18, 09:00 am",1711.03,-1.4,57.8695,744,1778.77,70,290,6.5103,493.546,1.71103,1,1,476.159,5.8
"Jan 18, 10:00 am",2077.44,-1.3,49.182,549,2158.37,189,404,8.66507,589.867,2.07744,1,1,583.21,5.8
"Jan 18, 11:00 am",250.173,-1.1,43.7702,0,277.76,76,76,-0.33592,72.2158,0.250173,1,1,72.2158,5.8
"Jan 18, 12:00 pm",2455.01,-0.9,42.9037,601,2550.87,207,480,9.05201,694.664,2.45501,1,1,690.433,7.1
"Jan 18, 01:00 pm",2417.25,-0.7,46.8368,847,2511.56,81,433,9.84548,690.602,2.41725,1,1,682.159,7.1
"Jan 18, 02:00 pm",1934.93,-1.2,54.5359,782,2010.57,74,334,7.16577,554.13,1.93493,1,1,539.742,7.1
"Jan 18, 03:00 pm",1205.02,-1.6,64.6527,635,1256.61,60,194,3.84,355.47,1.20502,1,1,332.544,6.4
"Jan 18, 04:00 pm",293.459,-2.1,75.2624,251,321.954,21,39,-1.27393,98.1714,0.293459,1,3,83.3776,6.4
"Jan 18, 05:00 pm",0,-2.5,0,0,0,0,0,-2.5,0,0,1,0,0,6.4
"Jan 18, 06:00 pm",0,-2.8,0,0,0,0,0,-2.8,0,0,1,0,0,7
"Jan 18, 07:00 pm",0,-3.2,0,0,0,0,0,-3.2,0,0,1,0,0,7
"Jan 18, 08:00 pm",0,-4,0,0,0,0,0,-4,0,0,1,0,0,7
"Jan 18, 09:00 pm",0,-4.8,0,0,0,0,0,-4.8,0,0,1,0,0,5
"Jan 18, 10:00 pm",0,-5.6,0,0,0,0,0,-5.6,0,0,1,0,0,5
"Jan 18, 11:00 pm",0,-5.9,0,0,0,0,0,-5.9,0,0,1,0,0,5
"Jan 19, 12:00 am",0,-6.2,0,0,0,0,0,-6.2,0,0,1,0,0,5.2
"Jan 19, 01:00 am",0,-6.5,0,0,0,0,0,-6.5,0,0,1,0,0,5.2
"Jan 19, 02:00 am",0,-6.8,0,0,0,0,0,-6.8,0,0,1,0,0,5.2
"Jan 19, 03:00 am",0,-7.1,0,0,0,0,0,-7.1,0,0,1,0,0,4.8
"Jan 19, 04:00 am",0,-7.4,0,0,0,0,0,-7.4,0,0,1,0,0,4.8
"Jan 19, 05:00 am",0,-7.5,0,0,0,0,0,-7.5,0,0,1,0,0,4.8
"Jan 19, 06:00 am",0,-7.6,0,0,0,0,0,-7.6,0,0,1,0,0,5.7
"Jan 19, 07:00 am",75.7951,-7.6,77.356,104,99.8969,5,10,-8.2674,31.584,0.0757951,1,2,25.1353,5.7
"Jan 19, 08:00 am",825.134,-7.4,68.5124,377,866.171,77,139,-4.39269,238.243,0.825134,1,1,221.426,5.7
"Jan 19, 09:00 am",1532.17,-7.2,57.7743,600,1593.92,79,257,-0.737205,427.641,1.53217,1,1,413.712,6.1
"Jan 19, 10:00 am",2195.26,-6.9,49.0429,733,2280.7,95,384,2.99606,610.171,2.19526,1,1,601.384,6.1
"Jan 19, 11:00 am",2504.14,-6.3,43.5856,654,2602.05,180,474,5.36644,698.016,2.50414,1,1,693.117,6.1
"Jan 19, 12:00 pm",1610.77,-5.6,42.6889,274,1675.11,205,330,3.5944,444.719,1.61077,1,1,442.828,4.4
"Jan 19, 01:00 pm",1187.04,-4.9,46.618,125,1238.1,209,261,1.2677,325.304,1.18704,1,1,324.081,4.4
"Jan 19, 02:00 pm",1121.15,-4.8,54.3309,222,1170.3,151,226,0.802262,309.754,1.12115,1,1,305.731,4.4
"Jan 19, 03:00 pm",1101.34,-4.7,64.4675,495,1149.91,81,187,1.41973,318.869,1.10134,1,1,301.191,4
"Jan 19, 04:00 pm",309.097,-4.6,75.2197,260,337.924,22,42,-3.32368,102.074,0.309097,1,3,86.7694,4
"Jan 19, 05:00 pm",0,-4.6,0,0,0,0,0,-4.6,0,0,1,0,0,4
"Jan 19, 06:00 pm",0,-4.6,0,0,0,0,0,-4.6,0,0,1,0,0,4.6
"Jan 19, 07:00 pm",0,-4.5,0,0,0,0,0,-4.5,0,0,1,0,0,4.6
"Jan 19, 08:00 pm",0,-5.1,0,0,0,0,0,-5.1,0,0,1,0,0,4.6
"Jan 19, 09:00 pm",0,-5.6,0,0,0,0,0,-5.6,0,0,1,0,0,4.6
"Jan 19, 10:00 pm",0,-6.2,0,0,0,0,0,-6.2,0,0,1,0,0,4.6
"Jan 19, 11:00 pm",0,-6.9,0,0,0,0,0,-6.9,0,0,1,0,0,4.6
"Jan 20, 12:00 am",0,-7.7,0,0,0,0,0,-7.7,0,0,1,0,0,8.6
"Jan 20, 01:00 am",0,-8.4,0,0,0,0,0,-8.4,0,0,1,0,0,8.6
"Jan 20, 02:00 am",0,-9.2,0,0,0,0,0,-9.2,0,0,1,0,0,8.6
"Jan 20, 03:00 am",0,-10,0,0,0,0,0,-10,0,0,1,0,0,7.5
"Jan 20, 04:00 am",0,-10.8,0,0,0,0,0,-10.8,0,0,1,0,0,7.5
"Jan 20, 05:00 am",0,-11.6,0,0,0,0,0,-11.6,0,0,1,0,0,7.5
"Jan 20, 06:00 am",0,-12.4,0,0,0,0,0,-12.4,0,0,1,0,0,7.9
"Jan 20, 07:00 am",94.6082,-13.2,77.3807,147,119.073,4,11,-13.6367,38.4395,0.0946082,1,2,29.3203,7.9
"Jan 20, 08:00 am",930.85,-13.3,68.4478,522,974.69,54,141,-10.433,266.313,0.93085,1,1,243.104,7.9
"Jan 20, 09:00 am",1832.45,-13.3,57.6732,749,1904.42,70,295,-7.35721,498.221,1.83245,1,1,480.955,9
"Jan 20, 10:00 am",2443.05,-13.4,48.8974,833,2538.42,80,411,-5.13096,656.812,2.44305,1,1,646.945,9
"Jan 20, 11:00 am",2620.99,-13.1,43.3946,656,2723.85,181,478,-4.09573,702.005,2.62099,1,1,697.175,9
"Jan 20, 12:00 pm",895.507,-12.7,42.4682,83,938.398,165,203,-9.86683,235.149,0.895507,1,1,234.588,8.5
"Jan 20, 01:00 pm",1411.39,-12.4,46.3946,207,1469.27,201,288,-8.01874,372.047,1.41139,1,1,370.06,8.5
"Jan 20, 02:00 pm",1018.16,-12.3,54.123,169,1064.39,150,207,-9.24733,269.766,1.01816,1,1,266.751,8.5
"Jan 20, 03:00 pm",1190.55,-12.1,64.2807,467,1241.72,100,202,-8.05904,329.191,1.19055,1,1,312.696,7.8
"Jan 20, 04:00 pm",339.084,-12,75.1777,271,368.554,24,45,-11.2057,107.571,0.339084,1,3,91.6383,7.8
"Jan 20, 05:00 pm",0,-12.5,0,0,0,0,0,-12.5,0,0,1,0,0,7.8
"Jan 20, 06:00 pm",0,-12.9,0,0,0,0,0,-12.9,0,0,1,0,0,8.9
"Jan 20, 07:00 pm",0,-13.4,0,0,0,0,0,-13.4,0,0,1,0,0,8.9
"Jan 20, 08:00 pm",0,-13.5,0,0,0,0,0,-13.5,0,0,1,0,0,8.9
"Jan 20, 09:00 pm",0,-13.6,0,0,0,0,0,-13.6,0,0,1,0,0,8.7
"Jan 20, 10:00 pm",0,-13.7,0,0,0,0,0,-13.7,0,0,1,0,0,8.7
"Jan 20, 11:00 pm",0,-13.7,0,0,0,0,0,-13.7,0,0,1,0,0,8.7
"Jan 21, 12:00 am",0,-13.8,0,0,0,0,0,-13.8,0,0,1,0,0,7.3
"Jan 21, 01:00 am",0,-13.9,0,0,0,0,0,-13.9,0,0,1,0,0,7.3
"Jan 21, 02:00 am",0,-14,0,0,0,0,0,-14,0,0,1,0,0,7.3
"Jan 21, 03:00 am",0,-14.1,0,0,0,0,0,-14.1,0,0,1,0,0,7.9
"Jan 21, 04:00 am",0,-14.1,0,0,0,0,0,-14.1,0,0,1,0,0,7.9
"Jan 21, 05:00 am",0,-14.3,0,0,0,0,0,-14.3,0,0,1,0,0,7.9
"Jan 21, 06:00 am",0,-14.5,0,0,0,0,0,-14.5,0,0,1,0,0,7.4
"Jan 21, 07:00 am",97.555,-14.7,77.4041,151,122.077,4,11,-15.133,39.2535,0.097555,1,2,29.8821,7.4
"Jan 21, 08:00 am",941.845,-14.3,68.3778,526,985.982,54,143,-11.2757,268.392,0.941845,1,1,245.089,7.4
"Jan 21, 09:00 am",1838.16,-14,57.5661,752,1910.32,71,298,-6.12423,502.092,1.83816,1,1,484.885,6
"Jan 21, 10:00 am",2433.37,-13.6,48.7456,835,2528.34,81,415,-2.61914,660.878,2.43337,1,1,651.11,6
