,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jan 11, 06:00 am",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,2.1
"Jan 11, 07:00 am",92.6127,13,77.3791,145,117.039,6,15,12.3914,41.1426,0.0926127,1,2,32.1477,2.1
"Jan 11, 08:00 am",814.271,15.3,66.7539,446,855.026,66,166,20.6035,261.871,0.814271,1,1,243.736,2.1
"Jan 11, 09:00 am",1656.06,17.6,54.0206,741,1721.92,70,364,30.5754,527.602,1.65606,1,1,514.481,2.1
"Jan 11, 10:00 am",2212.35,19.8,42.5017,829,2298.46,82,521,38.3783,719.241,2.21235,1,1,713.616,2.1
"Jan 11, 11:00 am",2584.59,21.5,33.5375,924,2685.89,71,640,44.059,860.898,2.58459,1,1,858.359,2.1
"Jan 11, 12:00 pm",2738.29,23.1,29.5779,936,2846.26,72,678,42.937,905.999,2.73829,1,1,904.371,3.9
"Jan 11, 01:00 pm",2611.25,24.7,32.5138,918,2713.69,74,647,43.8029,868.349,2.61125,1,1,866.099,3.9
"Jan 11, 02:00 pm",2291.54,25.1,40.8823,885,2380.77,69,553,41.8109,757.279,2.29154,1,1,752.119,3.9
"Jan 11, 03:00 pm",1715.64,25.5,52.1176,772,1783.54,71,396,39.1894,567.831,1.71564,1,1,556.006,3
"Jan 11, 04:00 pm",994.808,25.8,64.718,608,1040.39,58,213,33.7531,337.729,0.994808,1,1,315.694,3
"Jan 11, 05:00 pm",175.085,24.6,76.3496,223,201.137,11,30,25.72,72.2531,0.175085,1,3,58.7203,3
"Jan 11, 06:00 pm",0,23.4,0,0,0,0,0,23.4,0,0,1,0,0,3.1
"Jan 11, 07:00 pm",0,22.2,0,0,0,0,0,22.2,0,0,1,0,0,3.1
"Jan 11, 08:00 pm",0,21,0,0,0,0,0,21,0,0,1,0,0,3.1
"Jan 11, 09:00 pm",0,19.8,0,0,0,0,0,19.8,0,0,1,0,0,2
"Jan 11, 10:00 pm",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,2
"Jan 11, 11:00 pm",0,18,0,0,0,0,0,18,0,0,1,0,0,2
"Jan 12, 12:00 am",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,2.4
"Jan 12, 01:00 am",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,2.4
"Jan 12, 02:00 am",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,2.4
"Jan 12, 03:00 am",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,1.8
"Jan 12, 04:00 am",0,15.8,0,0,0,0,0,15.8,0,0,1,0,0,1.8
"Jan 12, 05:00 am",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,1.8
"Jan 12, 06:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,3.3
"Jan 12, 07:00 am",28.9048,14.6,77.4313,30,52.1163,8,10,13.4879,16.2479,0.0289048,1,2,14.3851,3.3
"Jan 12, 08:00 am",444.886,15.2,66.7881,91,476.69,91,111,16.8351,137.276,0.444886,1,1,133.569,3.3
"Jan 12, 09:00 am",194.666,15.8,54.0269,0,221.114,65,65,16.021,61.7288,0.194666,1,1,61.7288,2.1
"Jan 12, 10:00 am",304.508,16.4,42.4677,0,333.237,98,98,17.2419,93.5456,0.304508,1,1,93.5456,2.1
"Jan 12, 11:00 am",942.686,17,33.4455,28,986.846,261,278,23.0946,284.654,0.942686,1,1,284.578,2.1
"Jan 12, 12:00 pm",686.039,17.6,29.4227,4,723.544,208,211,22.2827,207.87,0.686039,1,1,207.863,2.1
"Jan 12, 01:00 pm",722.406,18.2,32.3308,6,760.818,217,221,22.939,219.253,0.722406,1,1,219.239,2.1
"Jan 12, 02:00 pm",542.971,18.4,40.707,4,577.03,166,168,21.7414,165.379,0.542971,1,1,165.356,2.1
"Jan 12, 03:00 pm",1175.89,18.6,51.96,246,1226.63,186,290,26.4753,363.106,1.17589,1,1,359.384,2.6
"Jan 12, 04:00 pm",446.735,18.7,64.578,66,478.581,105,122,21.5616,139.403,0.446735,1,1,137.03,2.6
"Jan 12, 05:00 pm",71.9979,18.2,76.3138,34,96.0269,19,22,17.6084,29.0629,0.0719979,1,3,27.0014,2.6
"Jan 12, 06:00 pm",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,2.2
"Jan 12, 07:00 pm",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,2.2
"Jan 12, 08:00 pm",0,17,0,0,0,0,0,17,0,0,1,0,0,2.2
"Jan 12, 09:00 pm",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,1.1
"Jan 12, 10:00 pm",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,1.1
"Jan 12, 11:00 pm",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,1.1
"Jan 13, 12:00 am",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,0.4
"Jan 13, 01:00 am",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,0.4
"Jan 13, 02:00 am",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,0.4
"Jan 13, 03:00 am",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,0.6
"Jan 13, 04:00 am",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,0.6
"Jan 13, 05:00 am",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,0.6
"Jan 13, 06:00 am",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,0.6
"Jan 13, 07:00 am",21.4553,15.4,77.483,19,44.5272,9,10,13.2792,13.4598,0.0214553,1,2,12.2789,0.6
"Jan 13, 08:00 am",402.975,16.7,66.8182,60,433.842,95,109,18.688,125.039,0.402975,1,1,122.591,0.6
"Jan 13, 09:00 am",948.511,18,54.0284,154,992.829,182,243,24.026,290.279,0.948511,1,1,287.551,2.5
"Jan 13, 10:00 am",2147.75,19.3,42.4281,644,2231.35,177,520,35.5704,687.501,2.14775,1,1,683.161,2.5
"Jan 13, 11:00 am",1837.01,20.5,33.347,320,1909.14,280,478,35.3353,584.691,1.83701,1,1,583.831,2.5
"Jan 13, 12:00 pm",1616.52,21.8,29.2608,178,1681.05,315,431,29.6996,500.453,1.61652,1,1,500.155,6.7
"Jan 13, 01:00 pm",1320.53,23,32.1424,111,1375.59,298,368,29.3113,408.772,1.32053,1,1,408.511,6.7
"Jan 13, 02:00 pm",2034.69,22.1,40.5287,540,2114.01,192,490,32.0901,639.325,2.03469,1,1,636.282,6.7
"Jan 13, 03:00 pm",476.071,21.3,51.801,6,508.583,146,149,24.4322,147.67,0.476071,1,1,147.58,4.1
"Jan 13, 04:00 pm",243.288,20.4,64.4378,0,270.732,79,79,20.9746,77.3078,0.243288,1,1,77.3078,4.1
"Jan 13, 05:00 pm",67.5035,18.8,76.2793,27,91.4464,19,21,18.1022,27.4069,0.0675035,1,3,25.7712,4.1
"Jan 13, 06:00 pm",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,6
"Jan 13, 07:00 pm",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,6
"Jan 13, 08:00 pm",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,6
"Jan 13, 09:00 pm",0,13.2,0,0,0,0,0,13.2,0,0,1,0,0,2.6
"Jan 13, 10:00 pm",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,2.6
"Jan 13, 11:00 pm",0,11,0,0,0,0,0,11,0,0,1,0,0,2.6
"Jan 14, 12:00 am",0,9.9,0,0,0,0,0,9.9,0,0,1,0,0,2.3
"Jan 14, 01:00 am",0,8.7,0,0,0,0,0,8.7,0,0,1,0,0,2.3
"Jan 14, 02:00 am",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,2.3
"Jan 14, 03:00 am",0,7,0,0,0,0,0,7,0,0,1,0,0,1.6
"Jan 14, 04:00 am",0,6.2,0,0,0,0,0,6.2,0,0,1,0,0,1.6
"Jan 14, 05:00 am",0,5.7,0,0,0,0,0,5.7,0,0,1,0,0,1.6
"Jan 14, 06:00 am",0,5.3,0,0,0,0,0,5.3,0,0,1,0,0,2.8
"Jan 14, 07:00 am",118.563,4.8,77.5341,196,143.494,5,18,4.21027,50.2262,0.118563,1,2,38.0339,2.8
"Jan 14, 08:00 am",1005.69,6.7,66.8443,602,1051.58,58,194,12.8785,314.068,1.00569,1,1,289.47,2.8
"Jan 14, 09:00 am",1758.95,8.5,54.0251,763,1828.33,67,372,21.512,536.895,1.75895,1,1,523.38,2.4
"Jan 14, 10:00 am",2312.68,10.3,42.383,817,2402.76,86,523,28.403,715.937,2.31269,1,1,710.454,2.4
"Jan 14, 11:00 am",2679.9,12,33.2422,872,2785.31,95,637,33.7671,847.542,2.6799,1,1,845.224,2.4
"Jan 14, 12:00 pm",2652.47,13.7,29.0922,818,2756.69,122,657,41.3508,870.179,2.65247,1,1,868.838,1.1
"Jan 14, 01:00 pm",2444.77,15.4,31.9489,692,2540.21,172,609,41.1261,801.285,2.44477,1,1,799.695,1.1
"Jan 14, 02:00 pm",2335.11,15.8,40.3475,820,2426.08,110,565,40.2175,764.795,2.33511,1,1,760.253,1.1
"Jan 14, 03:00 pm",1822.89,16.3,51.6408,772,1894.52,75,407,30.5339,577.332,1.82289,1,1,565.938,2.9
"Jan 14, 04:00 pm",1123.08,16.8,64.2974,695,1172.29,48,231,25.5632,366.559,1.12308,1,1,341.986,2.9
"Jan 14, 05:00 pm",242.301,15.9,76.2463,291,269.725,14,39,17.4834,93.4145,0.242301,1,3,75.7995,2.9
"Jan 14, 06:00 pm",0,15,0,0,0,0,0,15,0,0,1,0,0,2.4
"Jan 14, 07:00 pm",0,14.1,0,0,0,0,0,14.1,0,0,1,0,0,2.4
"Jan 14, 08:00 pm",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,2.4
"Jan 14, 09:00 pm",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,3
"Jan 14, 10:00 pm",0,9.8,0,0,0,0,0,9.8,0,0,1,0,0,3
"Jan 14, 11:00 pm",0,8.9,0,0,0,0,0,8.9,0,0,1,0,0,3
"Jan 15, 12:00 am",0,8,0,0,0,0,0,8,0,0,1,0,0,3
"Jan 15, 01:00 am",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,3
"Jan 15, 02:00 am",0,6.3,0,0,0,0,0,6.3,0,0,1,0,0,3
"Jan 15, 03:00 am",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,1.8
"Jan 15, 04:00 am",0,4.7,0,0,0,0,0,4.7,0,0,1,0,0,1.8
"Jan 15, 05:00 am",0,4.5,0,0,0,0,0,4.5,0,0,1,0,0,1.8
"Jan 15, 06:00 am",0,4.2,0,0,0,0,0,4.2,0,0,1,0,0,1.9
"Jan 15, 07:00 am",0,4,77.5847,0,21.5819,6,6,2.26937,5.67323,0,1,2,5.67323,1.9
"Jan 15, 08:00 am",218.559,5.7,66.8663,0,245.493,67,67,5.37474,65.3952,0.218559,1,1,65.3952,1.9
"Jan 15, 09:00 am",241.437,7.3,54.0172,0,268.842,76,76,7.4095,72.2475,0.241437,1,1,72.2475,3.2
"Jan 15, 10:00 am",633.575,9,42.3325,3,669.795,184,186,11.8444,183.551,0.633575,1,1,183.531,3.2
"Jan 15, 11:00 am",459.233,10.6,33.131,0,491.362,140,140,12.5776,135.077,0.459233,1,1,135.077,3.2
"Jan 15, 12:00 pm",1128.09,12.2,28.9169,56,1177.44,272,309,18.7152,332.84,1.12809,1,1,332.75,3.3
"Jan 15, 01:00 pm",2009.98,13.8,31.7503,329,2088.38,296,505,27.3016,615.005,2.00998,1,1,614.266,3.3
"Jan 15, 02:00 pm",1402.12,14.1,40.1634,181,1459.71,261,362,23.8782,423.466,1.40212,1,1,422.481,3.3
"Jan 15, 03:00 pm",534.833,14.4,51.4794,8,568.702,157,160,18.1822,160.445,0.534833,1,1,160.328,2.2
"Jan 15, 04:00 pm",299.736,14.7,64.157,1,328.364,92,92,15.7767,91.6042,0.299736,1,1,91.5691,2.2
"Jan 15, 05:00 pm",58.6395,14,76.2148,12,82.4133,21,22,12.9874,23.4228,0.0586395,1,3,22.697,2.2
"Jan 15, 06:00 pm",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,4.4
"Jan 15, 07:00 pm",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,4.4
"Jan 15, 08:00 pm",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,4.4
"Jan 15, 09:00 pm",0,9.8,0,0,0,0,0,9.8,0,0,1,0,0,2.3
"Jan 15, 10:00 pm",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,2.3
"Jan 15, 11:00 pm",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,2.3
"Jan 16, 12:00 am",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,3
"Jan 16, 01:00 am",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,3
"Jan 16, 02:00 am",0,6.8,0,0,0,0,0,6.8,0,0,1,0,0,3
"Jan 16, 03:00 am",0,6.5,0,0,0,0,0,6.5,0,0,1,0,0,3
"Jan 16, 04:00 am",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,3
"Jan 16, 05:00 am",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,3
"Jan 16, 06:00 am",0,4.9,0,0,0,0,0,4.9,0,0,1,0,0,6.2
"Jan 16, 07:00 am",27.2625,4.3,77.6347,24,50.4433,8,10,3.30955,14.8144,0.0272625,1,2,13.3189,6.2
"Jan 16, 08:00 am",422.045,5.9,66.8841,72,453.336,91,107,6.81148,124.461,0.422045,1,1,121.512,6.2
"Jan 16, 09:00 am",485.803,7.4,54.0046,0,518.537,142,142,9.01414,140.327,0.485803,1,1,140.327,4.6
"Jan 16, 10:00 am",1656.93,9,42.2765,271,1722.82,253,399,17.7856,486.623,1.65693,1,1,484.822,4.6
"Jan 16, 11:00 am",2748.1,10.6,33.0136,770,2856.5,156,638,27.255,842.008,2.7481,1,1,840.012,4.6
"Jan 16, 12:00 pm",2919.25,12.2,28.7351,908,3035.35,83,682,28.8031,900.644,2.91925,1,1,899.219,5.5
"Jan 16, 01:00 pm",2845.55,13.9,31.5467,932,2958.3,71,665,30.3019,884.769,2.84555,1,1,882.724,5.5
"Jan 16, 02:00 pm",2476.24,14.1,39.9767,876,2572.99,74,566,28.2804,765.024,2.47624,1,1,760.342,5.5
"Jan 16, 03:00 pm",1927.53,14.4,51.3171,838,2002.91,60,425,27.1802,600.845,1.92753,1,1,588.787,4.3
"Jan 16, 04:00 pm",1165.63,14.6,64.0168,702,1216.06,49,238,22.2716,373.748,1.16563,1,1,349.338,4.3
"Jan 16, 05:00 pm",253.197,13.2,76.1848,287,280.847,16,42,14.475,95.208,0.253197,1,3,77.8618,4.3
"Jan 16, 06:00 pm",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,3.8
"Jan 16, 07:00 pm",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,3.8
"Jan 16, 08:00 pm",0,9,0,0,0,0,0,9,0,0,1,0,0,3.8
"Jan 16, 09:00 pm",0,7.5,0,0,0,0,0,7.5,0,0,1,0,0,3.4
"Jan 16, 10:00 pm",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,3.4
"Jan 16, 11:00 pm",0,4.9,0,0,0,0,0,4.9,0,0,1,0,0,3.4
"Jan 17, 12:00 am",0,3.6,0,0,0,0,0,3.6,0,0,1,0,0,2.8
"Jan 17, 01:00 am",0,2.4,0,0,0,0,0,2.4,0,0,1,0,0,2.8
"Jan 17, 02:00 am",0,1.5,0,0,0,0,0,1.5,0,0,1,0,0,2.8
"Jan 17, 03:00 am",0,0.7,0,0,0,0,0,0.7,0,0,1,0,0,2.3
"Jan 17, 04:00 am",0,-0.2,0,0,0,0,0,-0.2,0,0,1,0,0,2.3
"Jan 17, 05:00 am",0,-0.7,0,0,0,0,0,-0.7,0,0,1,0,0,2.3
"Jan 17, 06:00 am",0,-1.1,0,0,0,0,0,-1.1,0,0,1,0,0,5.5
"Jan 17, 07:00 am",117.815,-1.6,77.6841,192,142.732,5,18,-1.95566,48.8326,0.117815,1,2,36.8587,5.5
"Jan 17, 08:00 am",985.797,1.5,66.8978,586,1031.13,51,185,5.75602,299.142,0.985797,1,1,275.128,5.5
"Jan 17, 09:00 am",1788.24,4.5,53.9873,751,1858.65,70,373,16.5688,533.432,1.78824,1,1,520.168,3
"Jan 17, 10:00 am",2423.11,7.5,42.2152,875,2517.65,71,543,24.9699,738.199,2.42311,1,1,732.417,3
"Jan 17, 11:00 am",2734.27,9.9,32.89,889,2842.06,83,641,30.4182,850.789,2.73427,1,1,848.516,3
"Jan 17, 12:00 pm",2872.19,12.3,28.5468,928,2986.14,77,691,34.905,912.674,2.87219,1,1,911.251,2.8
"Jan 17, 01:00 pm",2762.99,14.7,31.3383,932,2872.05,71,668,36.7515,886.482,2.76299,1,1,884.486,2.8
"Jan 17, 02:00 pm",2445.91,15.1,39.7874,904,2541.39,66,576,34.5797,779.033,2.44591,1,1,774.289,2.8
"Jan 17, 03:00 pm",1882.22,15.5,51.1539,814,1955.96,65,422,31.0001,597.172,1.88222,1,1,585.609,2.5
"Jan 17, 04:00 pm",1114.36,15.8,63.8768,660,1163.31,53,233,24.9681,361.176,1.11436,1,1,338.418,2.5
"Jan 17, 05:00 pm",252.984,14.9,76.1564,264,280.63,19,43,16.6091,94.4971,0.252984,1,3,78.5523,2.5
"Jan 17, 06:00 pm",0,14,0,0,0,0,0,14,0,0,1,0,0,2.5
"Jan 17, 07:00 pm",0,13,0,0,0,0,0,13,0,0,1,0,0,2.5
"Jan 17, 08:00 pm",0,11.9,0,0,0,0,0,11.9,0,0,1,0,0,2.5
"Jan 17, 09:00 pm",0,10.8,0,0,0,0,0,10.8,0,0,1,0,0,3.2
"Jan 17, 10:00 pm",0,9.7,0,0,0,0,0,9.7,0,0,1,0,0,3.2
"Jan 17, 11:00 pm",0,9,0,0,0,0,0,9,0,0,1,0,0,3.2
"Jan 18, 12:00 am",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,1.8
"Jan 18, 01:00 am",0,7.5,0,0,0,0,0,7.5,0,0,1,0,0,1.8
"Jan 18, 02:00 am",0,7.1,0,0,0,0,0,7.1,0,0,1,0,0,1.8
"Jan 18, 03:00 am",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,2.1
"Jan 18, 04:00 am",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,2.1
"Jan 18, 05:00 am",0,6.4,0,0,0,0,0,6.4,0,0,1,0,0,2.1
"Jan 18, 06:00 am",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,2.2
"Jan 18, 07:00 am",104.513,7,77.7328,168,129.17,6,17,6.47244,45.0574,0.104513,1,2,34.5719,2.2
"Jan 18, 08:00 am",892.081,8.8,66.9074,510,934.881,61,178,14.5119,280.14,0.892081,1,1,259.229,2.2
"Jan 18, 09:00 am",1759.06,10.6,53.9653,784,1828.45,65,382,25.6053,547.336,1.75906,1,1,533.511,1.5
"Jan 18, 10:00 am",2345.72,12.4,42.1486,892,2437.12,66,549,33.8174,745.602,2.34572,1,1,739.745,1.5
"Jan 18, 11:00 am",2636.01,14.2,32.7603,868,2739.52,97,644,39.1862,856.201,2.63601,1,1,854.015,1.5
"Jan 18, 12:00 pm",2746.55,16,28.3521,832,2854.88,119,672,37.5633,884.007,2.74655,1,1,882.762,2.9
"Jan 18, 01:00 pm",2694.84,17.9,31.1252,882,2800.9,97,664,39.2604,875.319,2.69484,1,1,873.476,2.9
"Jan 18, 02:00 pm",2356.85,18.3,39.5958,852,2448.7,82,565,36.9761,759.341,2.35685,1,1,754.954,2.9
"Jan 18, 03:00 pm",1831.56,18.7,50.99,762,1903.5,80,417,31.9839,583.311,1.83156,1,1,572.625,3.6
"Jan 18, 04:00 pm",1147.43,19.1,63.7371,667,1197.33,60,244,27.3932,375.138,1.14743,1,1,352.33,3.6
"Jan 18, 05:00 pm",255.611,17.9,76.1296,274,283.311,19,45,19.4382,96.868,0.255611,1,3,80.3305,3.6
"Jan 18, 06:00 pm",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,2.1
"Jan 18, 07:00 pm",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,2.1
"Jan 18, 08:00 pm",0,14.5,0,0,0,0,0,14.5,0,0,1,0,0,2.1
"Jan 18, 09:00 pm",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,3
"Jan 18, 10:00 pm",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,3
"Jan 18, 11:00 pm",0,12,0,0,0,0,0,12,0,0,1,0,0,3
"Jan 19, 12:00 am",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,3
"Jan 19, 01:00 am",0,11,0,0,0,0,0,11,0,0,1,0,0,3
"Jan 19, 02:00 am",0,11.4,0,0,0,0,0,11.4,0,0,1,0,0,3
"Jan 19, 03:00 am",0,11.7,0,0,0,0,0,11.7,0,0,1,0,0,0.9
"Jan 19, 04:00 am",0,12,0,0,0,0,0,12,0,0,1,0,0,0.9
"Jan 19, 05:00 am",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,0.9
"Jan 19, 06:00 am",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,2.7
"Jan 19, 07:00 am",74.3108,11.4,77.7809,78,98.3842,9,14,10.6233,31.6855,0.0743108,1,2,26.8134,2.7
"Jan 19, 08:00 am",621.6,13.2,66.9128,236,657.53,87,142,16.3712,193.534,0.6216,1,1,183.854,2.7
"Jan 19, 09:00 am",1377.14,14.9,53.9386,425,1433.95,150,323,26.7637,428.18,1.37714,1,1,420.701,1.2
"Jan 19, 10:00 am",2271.27,16.7,42.0766,759,2359.69,139,551,38.3976,737.65,2.27127,1,1,732.699,1.2
"Jan 19, 11:00 am",2556.24,18.1,32.6245,855,2656.34,101,642,44.0168,850.851,2.55624,1,1,848.729,1.2
"Jan 19, 12:00 pm",2829.58,19.4,28.1511,907,2941.62,95,700,39.0662,917.786,2.82958,1,1,916.463,4.2
"Jan 19, 01:00 pm",2678.91,20.7,30.9074,826,2784.28,129,663,39.4996,871.022,2.67891,1,1,869.34,4.2
"Jan 19, 02:00 pm",2187.34,20.7,39.402,649,2272.47,161,531,35.8913,700.135,2.18734,1,1,696.855,4.2
"Jan 19, 03:00 pm",1846.6,20.7,50.8255,767,1919.07,80,421,32.0552,588.126,1.8466,1,1,577.509,5
"Jan 19, 04:00 pm",1119.71,20.7,63.598,638,1168.82,62,240,27.5615,365.85,1.11971,1,1,344.216,5
"Jan 19, 05:00 pm",227.094,19.4,76.1044,202,254.203,23,42,20.3812,84.5741,0.227094,1,3,72.3899,5
"Jan 19, 06:00 pm",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,2.1
"Jan 19, 07:00 pm",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,2.1
"Jan 19, 08:00 pm",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,2.1
"Jan 19, 09:00 pm",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,4.9
"Jan 19, 10:00 pm",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,4.9
"Jan 19, 11:00 pm",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,4.9
"Jan 20, 12:00 am",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,4.6
"Jan 20, 01:00 am",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,4.6
"Jan 20, 02:00 am",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,4.6
"Jan 20, 03:00 am",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,6.3
"Jan 20, 04:00 am",0,14.9,0,0,0,0,0,14.9,0,0,1,0,0,6.3
"Jan 20, 05:00 am",0,13.7,0,0,0,0,0,13.7,0,0,1,0,0,6.3
"Jan 20, 06:00 am",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,4.7
"Jan 20, 07:00 am",97.6974,11.3,77.8282,172,122.222,5,17,10.8926,44.1011,0.0976974,1,2,33.3496,4.7
"Jan 20, 08:00 am",890.552,10.6,66.9141,517,933.311,59,179,14.934,280.489,0.890552,1,1,259.284,4.7
"Jan 20, 09:00 am",1773.25,9.9,53.9073,740,1843.13,73,375,17.4718,530.933,1.77325,1,1,517.94,7.2
"Jan 20, 10:00 am",2416.61,9.2,41.9995,803,2510.89,95,533,19.9965,718.969,2.41661,1,1,713.768,7.2
"Jan 20, 11:00 am",2905.01,10,32.4827,930,3020.46,71,661,23.457,874.758,2.90501,1,1,872.487,7.2
"Jan 20, 12:00 pm",3044.76,10.7,27.9437,942,3166.7,72,703,25.2272,923.687,3.04476,1,1,922.347,7.1
"Jan 20, 01:00 pm",2940.54,11.5,30.6851,936,3057.63,70,678,25.6144,894.062,2.94054,1,1,892.204,7.1
"Jan 20, 02:00 pm",2588.14,11.5,39.206,828,2689.59,111,586,23.8053,782.282,2.58814,1,1,778.177,7.1
"Jan 20, 03:00 pm",1775.94,11.5,50.6607,559,1845.91,147,398,19.03,530.054,1.77594,1,1,522.417,8
"Jan 20, 04:00 pm",917.341,11.6,63.4594,378,960.817,91,197,15.1974,279.951,0.917341,1,1,267.241,8
"Jan 20, 05:00 pm",211.245,10.5,76.081,160,238.03,25,40,10.8187,74.5732,0.211245,1,3,64.9281,8
"Jan 20, 06:00 pm",0,9.3,0,0,0,0,0,9.3,0,0,1,0,0,4.7
"Jan 20, 07:00 pm",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,4.7
"Jan 20, 08:00 pm",0,7.1,0,0,0,0,0,7.1,0,0,1,0,0,4.7
"Jan 20, 09:00 pm",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,2.9
"Jan 20, 10:00 pm",0,5,0,0,0,0,0,5,0,0,1,0,0,2.9
"Jan 20, 11:00 pm",0,4.1,0,0,0,0,0,4.1,0,0,1,0,0,2.9
"Jan 21, 12:00 am",0,3.2,0,0,0,0,0,3.2,0,0,1,0,0,3.9
"Jan 21, 01:00 am",0,2.3,0,0,0,0,0,2.3,0,0,1,0,0,3.9
"Jan 21, 02:00 am",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,3.9
"Jan 21, 03:00 am",0,0.1,0,0,0,0,0,0.1,0,0,1,0,0,3.8
"Jan 21, 04:00 am",0,-1,0,0,0,0,0,-1,0,0,1,0,0,3.8
"Jan 21, 05:00 am",0,-1.8,0,0,0,0,0,-1.8,0,0,1,0,0,3.8
"Jan 21, 06:00 am",0,-2.7,0,0,0,0,0,-2.7,0,0,1,0,0,2.9
"Jan 21, 07:00 am",112.477,-3.5,77.8749,175,137.289,6,18,-4.10681,46.0847,0.112477,1,2,35.1379,2.9
"Jan 21, 08:00 am",950.55,-2,66.9112,521,994.923,61,183,3.39441,284.157,0.95055,1,1,262.791,2.9
"Jan 21, 09:00 am",1912.57,-0.5,53.8714,801,1987.4,64,392,11.1938,557.032,1.91257,1,1,543.006,3.8
"Jan 21, 10:00 am",2537.12,1,41.9171,886,2636.41,69,554,17.5639,746.864,2.53712,1,1,741.169,3.8
"Jan 21, 11:00 am",2850.42,2.4,32.335,843,2963.39,108,645,21.6356,850.812,2.85042,1,1,848.788,3.8
"Jan 21, 12:00 pm",2997.61,3.9,27.7302,908,3117.34,84,695,25.1733,908.997,2.99761,1,1,907.74,3.5
