,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Oct 12, 08:00 am",927.118,20.9,59.3702,220,970.857,168,256,25.2477,288.499,0.927118,1,1,282.804,5.3
"Oct 12, 09:00 am",2015.47,21.9,45.4784,624,2094.08,173,525,33.2132,639.275,2.01547,1,1,633.743,5.3
"Oct 12, 10:00 am",2269.05,24,32.4973,563,2357.39,222,609,37.5603,730.299,2.26905,1,1,728.922,5.3
"Oct 12, 11:00 am",2749.77,26,22.1124,702,2858.24,208,742,40.7908,898.736,2.74977,1,1,898.284,6.6
"Oct 12, 12:00 pm",2836.71,28,19.1617,806,2949.06,148,773,43.7037,941.068,2.83671,1,1,940.738,6.6
"Oct 12, 01:00 pm",2715.05,28.9,26.2817,839,2821.99,122,738,44.0319,902.691,2.71505,1,1,901.728,6.6
"Oct 12, 02:00 pm",2326.2,29.7,38.2037,764,2416.81,143,630,43.6028,773.98,2.3262,1,1,770.551,5.9
"Oct 12, 03:00 pm",1586.4,30.6,51.7024,580,1649.94,141,427,39.9813,525.02,1.5864,1,1,516.418,5.9
"Oct 12, 04:00 pm",845.196,30,65.8036,382,886.757,114,233,34.8136,285.216,0.845196,1,1,270.481,5.9
"Oct 12, 05:00 pm",109.602,29.3,79.8258,36,134.358,34,38,29.3617,42.1976,0.109602,1,3,39.91,9.6
"Oct 12, 06:00 pm",0,28.7,0,0,0,0,0,28.7,0,0,1,0,0,9.6
"Oct 12, 07:00 pm",0,27.9,0,0,0,0,0,27.9,0,0,1,0,0,9.6
"Oct 12, 08:00 pm",0,27.1,0,0,0,0,0,27.1,0,0,1,0,0,9.7
"Oct 12, 09:00 pm",0,26.2,0,0,0,0,0,26.2,0,0,1,0,0,9.7
"Oct 12, 10:00 pm",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,9.7
"Oct 12, 11:00 pm",0,25,0,0,0,0,0,25,0,0,1,0,0,8.7
"Oct 13, 12:00 am",0,24.4,0,0,0,0,0,24.4,0,0,1,0,0,8.7
"Oct 13, 01:00 am",0,24.1,0,0,0,0,0,24.1,0,0,1,0,0,8.7
"Oct 13, 02:00 am",0,23.8,0,0,0,0,0,23.8,0,0,1,0,0,7.3
"Oct 13, 03:00 am",0,23.5,0,0,0,0,0,23.5,0,0,1,0,0,7.3
"Oct 13, 04:00 am",0,23,0,0,0,0,0,23,0,0,1,0,0,7.3
"Oct 13, 05:00 am",0,22.6,0,0,0,0,0,22.6,0,0,1,0,0,7.7
"Oct 13, 06:00 am",0,22.1,83.6,12,13.194,3,4,21.272,4.46973,0,1,2,3.77275,7.7
"Oct 13, 07:00 am",240.702,22.5,73.6676,54,268.093,65,76,22.7938,80.2227,0.240702,1,1,77.202,7.7
"Oct 13, 08:00 am",203.851,23,59.4295,0,230.485,70,70,23.1838,66.4929,0.203851,1,1,66.4929,6.6
"Oct 13, 09:00 am",313.636,23.4,45.5779,0,342.56,104,104,24.1216,99.2593,0.313636,1,1,99.2593,6.6
"Oct 13, 10:00 am",399.833,24.3,32.666,0,430.631,131,131,25.5149,125.598,0.399833,1,1,125.598,6.6
"Oct 13, 11:00 am",785.834,25.2,22.4009,9,825.856,242,249,28.9411,244.827,0.785834,1,1,244.82,5.2
"Oct 13, 12:00 pm",1045.46,26.1,19.539,22,1092.45,311,328,31.6276,328.082,1.04546,1,1,328.072,5.2
"Oct 13, 01:00 pm",1337.61,26.4,26.5895,85,1393.2,336,398,33.8644,423.08,1.33761,1,1,422.978,5.2
"Oct 13, 02:00 pm",2103.75,26.7,38.4366,532,2185.67,239,576,40.5195,688.408,2.10375,1,1,685.964,4.4
"Oct 13, 03:00 pm",1621.28,27,51.889,570,1685.97,157,436,38.1195,531.352,1.62128,1,1,522.774,4.4
"Oct 13, 04:00 pm",595.268,27,65.9606,132,630.565,133,173,30.847,193.786,0.595268,1,1,188.649,4.4
"Oct 13, 05:00 pm",123.236,27.1,79.8226,47,148.258,36,41,27.2512,46.5841,0.123236,1,3,43.5976,4.1
"Oct 13, 06:00 pm",0,27.2,0,0,0,0,0,27.2,0,0,1,0,0,4.1
"Oct 13, 07:00 pm",0,27,0,0,0,0,0,27,0,0,1,0,0,4.1
"Oct 13, 08:00 pm",0,26.8,0,0,0,0,0,26.8,0,0,1,0,0,4.7
"Oct 13, 09:00 pm",0,26.6,0,0,0,0,0,26.6,0,0,1,0,0,4.7
"Oct 13, 10:00 pm",0,26,0,0,0,0,0,26,0,0,1,0,0,4.7
"Oct 13, 11:00 pm",0,25.5,0,0,0,0,0,25.5,0,0,1,0,0,3.7
"Oct 14, 12:00 am",0,25,0,0,0,0,0,25,0,0,1,0,0,3.7
"Oct 14, 01:00 am",0,24.7,0,0,0,0,0,24.7,0,0,1,0,0,3.7
"Oct 14, 02:00 am",0,24.4,0,0,0,0,0,24.4,0,0,1,0,0,6.1
"Oct 14, 03:00 am",0,24.1,0,0,0,0,0,24.1,0,0,1,0,0,6.1
"Oct 14, 04:00 am",0,23.6,0,0,0,0,0,23.6,0,0,1,0,0,6.1
"Oct 14, 05:00 am",0,23.1,0,0,0,0,0,23.1,0,0,1,0,0,6.9
"Oct 14, 06:00 am",0,22.6,83.5353,0,3.29639,1,1,21.6689,0.944313,0,1,2,0.944313,6.9
"Oct 14, 07:00 am",58.5895,23.1,73.7032,0,82.3624,25,25,22.4969,23.685,0.0585895,1,1,23.685,6.9
"Oct 14, 08:00 am",187.209,23.6,59.4919,0,213.506,65,65,23.6491,61.7285,0.187209,1,1,61.7285,5.8
"Oct 14, 09:00 am",299.542,24,45.681,0,328.166,100,100,24.7142,95.3529,0.299542,1,1,95.3529,5.8
"Oct 14, 10:00 am",397.264,25.5,32.8385,0,428.005,131,131,26.8338,125.612,0.397264,1,1,125.612,5.8
"Oct 14, 11:00 am",413.742,26.9,22.6915,0,444.848,137,137,28.3338,131.49,0.413742,1,1,131.49,6.3
"Oct 14, 12:00 pm",1178.93,28.3,19.9141,32,1229.75,333,358,33.9033,373.441,1.17893,1,1,373.427,6.3
"Oct 14, 01:00 pm",1076.34,28.9,26.8959,48,1124.21,292,327,34.2742,342.06,1.07634,1,1,342,6.3
"Oct 14, 02:00 pm",2195.71,29.4,38.6685,506,2281.17,284,602,39.2693,713.804,2.19571,1,1,711.426,8.3
"Oct 14, 03:00 pm",348.089,30,52.0742,0,377.754,118,118,31.5023,113.374,0.348089,1,1,113.374,8.3
"Oct 14, 04:00 pm",962.209,28.9,66.1157,445,1006.9,126,260,32.8863,321.706,0.962209,1,1,304.238,8.3
"Oct 14, 05:00 pm",195.212,27.9,79.8187,244,221.67,30,55,28.6255,81.1187,0.195212,1,3,65.6139,7.4
"Oct 14, 06:00 pm",0,26.9,0,0,0,0,0,26.9,0,0,1,0,0,7.4
"Oct 14, 07:00 pm",0,26.5,0,0,0,0,0,26.5,0,0,1,0,0,7.4
"Oct 14, 08:00 pm",0,26.1,0,0,0,0,0,26.1,0,0,1,0,0,8.4
"Oct 14, 09:00 pm",0,25.7,0,0,0,0,0,25.7,0,0,1,0,0,8.4
"Oct 14, 10:00 pm",0,25,0,0,0,0,0,25,0,0,1,0,0,8.4
"Oct 14, 11:00 pm",0,24.3,0,0,0,0,0,24.3,0,0,1,0,0,7.5
"Oct 15, 12:00 am",0,23.5,0,0,0,0,0,23.5,0,0,1,0,0,7.5
"Oct 15, 01:00 am",0,23.5,0,0,0,0,0,23.5,0,0,1,0,0,7.5
"Oct 15, 02:00 am",0,23.6,0,0,0,0,0,23.6,0,0,1,0,0,5.5
"Oct 15, 03:00 am",0,23.6,0,0,0,0,0,23.6,0,0,1,0,0,5.5
"Oct 15, 04:00 am",0,23.1,0,0,0,0,0,23.1,0,0,1,0,0,5.5
"Oct 15, 05:00 am",0,22.6,0,0,0,0,0,22.6,0,0,1,0,0,2.9
"Oct 15, 06:00 am",0,22.1,83.4721,0,3.31011,1,1,20.7688,0.944309,0,1,2,0.944309,2.9
"Oct 15, 07:00 am",56.1539,21.3,73.7414,0,79.8804,24,24,20.2659,22.7356,0.0561539,1,1,22.7356,2.9
"Oct 15, 08:00 am",187.152,20.5,59.5573,0,213.447,64,64,20.3525,60.7757,0.187152,1,1,60.7757,1
"Oct 15, 09:00 am",302.061,19.7,45.7877,0,330.738,99,99,20.8378,94.3832,0.302061,1,1,94.3832,1
"Oct 15, 10:00 am",1268.14,20.3,33.0149,91,1321.61,310,372,31.1763,396.259,1.26814,1,1,396.023,1
"Oct 15, 11:00 am",524.993,20.8,22.9838,1,558.632,167,168,24.4052,162.084,0.524993,1,1,162.083,2.5
"Oct 15, 12:00 pm",479.421,21.4,20.2867,0,512.009,154,154,23.9866,148.265,0.479421,1,1,148.265,2.5
"Oct 15, 01:00 pm",1382.06,21.2,27.2008,93,1439.02,336,403,30.797,430.536,1.38206,1,1,430.416,2.5
"Oct 15, 02:00 pm",919.766,21.1,38.8991,26,963.307,271,287,31.0924,288.665,0.919766,1,1,288.54,0.7
"Oct 15, 03:00 pm",795.714,20.9,52.2578,64,835.99,205,236,28.8057,248.655,0.795714,1,1,247.664,0.7
"Oct 15, 04:00 pm",114.362,20.9,66.2687,0,139.211,42,42,21.4281,39.8352,0.114362,1,1,39.8352,0.7
"Oct 15, 05:00 pm",7.21712,20.8,79.8141,0,30.0236,9,9,19.4439,8.51317,0.00721712,1,3,8.51317,2.5
"Oct 15, 06:00 pm",0,20.7,0,0,0,0,0,20.7,0,0,1,0,0,2.5
"Oct 15, 07:00 pm",0,20.1,0,0,0,0,0,20.1,0,0,1,0,0,2.5
"Oct 15, 08:00 pm",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,2.8
"Oct 15, 09:00 pm",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,2.8
"Oct 15, 10:00 pm",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,2.8
"Oct 15, 11:00 pm",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,6.7
"Oct 16, 12:00 am",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,6.7
"Oct 16, 01:00 am",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,6.7
"Oct 16, 02:00 am",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,8.2
"Oct 16, 03:00 am",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,8.2
"Oct 16, 04:00 am",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,8.2
"Oct 16, 05:00 am",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,7.3
"Oct 16, 06:00 am",0,16.5,83.4104,23,17.0821,3,4,15.5588,6.10859,0,1,2,4.75893,7.3
"Oct 16, 07:00 am",338.652,16.4,73.7821,116,368.112,73,95,17.0837,109.777,0.338652,1,1,103.262,7.3
"Oct 16, 08:00 am",1410.22,16.3,59.6257,499,1468.06,162,354,22.0872,434.511,1.41022,1,1,421.37,7.5
"Oct 16, 09:00 am",612.681,16.2,45.8979,11,648.397,180,186,18.4258,183.1,0.612681,1,1,182.999,7.5
"Oct 16, 10:00 am",459.502,16.7,33.1948,0,491.637,144,144,17.9948,138.484,0.459502,1,1,138.484,7.5
"Oct 16, 11:00 am",569.56,17.2,23.2777,0,604.245,177,177,19.2096,171.15,0.56956,1,1,171.15,6.1
"Oct 16, 12:00 pm",1012.83,17.7,20.6569,18,1058.91,291,305,22.0795,303.932,1.01283,1,1,303.923,6.1
"Oct 16, 01:00 pm",727.693,18.6,27.504,9,766.238,217,223,21.6875,219.534,0.727693,1,1,219.522,6.1
"Oct 16, 02:00 pm",961.126,19.4,39.1283,28,1005.79,272,289,24.0274,291.444,0.961126,1,1,291.306,5.3
"Oct 16, 03:00 pm",755.692,20.3,52.4397,49,794.944,197,220,23.9043,230.876,0.755692,1,1,230.107,5.3
"Oct 16, 04:00 pm",921.727,20.3,66.4197,415,965.321,116,238,25.0727,297.527,0.921727,1,1,280.96,5.3
"Oct 16, 05:00 pm",145.946,20.3,79.8088,123,171.417,28,40,20.6457,56.6902,0.145946,1,3,48.8742,4.9
"Oct 16, 06:00 pm",0,20.4,0,0,0,0,0,20.4,0,0,1,0,0,4.9
"Oct 16, 07:00 pm",0,20,0,0,0,0,0,20,0,0,1,0,0,4.9
"Oct 16, 08:00 pm",0,19.7,0,0,0,0,0,19.7,0,0,1,0,0,4.9
"Oct 16, 09:00 pm",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,4.9
"Oct 16, 10:00 pm",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,4.9
"Oct 16, 11:00 pm",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,3
"Oct 17, 12:00 am",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,3
"Oct 17, 01:00 am",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,3
"Oct 17, 02:00 am",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,5
"Oct 17, 03:00 am",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,5
"Oct 17, 04:00 am",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,5
"Oct 17, 05:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,5.1
"Oct 17, 06:00 am",0,15.7,83.3501,0,10.223,3,3,14.5171,2.83475,0,1,2,2.83475,5.1
"Oct 17, 07:00 am",190.01,16.4,73.8254,0,216.363,62,62,16.2621,60.4683,0.19001,1,1,60.4683,5.1
"Oct 17, 08:00 am",465.887,17.1,59.6972,3,498.167,142,143,18.4887,140.719,0.465887,1,1,140.639,6
"Oct 17, 09:00 am",615.936,17.9,46.0115,4,651.73,187,189,20.196,185.473,0.615936,1,1,185.436,6
"Oct 17, 10:00 am",1269.44,19,33.3781,81,1322.95,307,361,24.887,384.932,1.26944,1,1,384.713,6
"Oct 17, 11:00 am",1996.33,20.1,23.5729,272,2074.22,342,543,33.0665,627.501,1.99633,1,1,627.285,4
"Oct 17, 12:00 pm",744.523,21.2,21.0244,19,783.491,217,231,26.1146,229.171,0.744523,1,1,229.16,4
"Oct 17, 01:00 pm",1401.8,21.8,27.8053,101,1459.39,334,406,30.3548,435.718,1.4018,1,1,435.577,4
"Oct 17, 02:00 pm",1758.9,22.4,39.3559,308,1828.29,286,476,32.3117,552.427,1.7589,1,1,550.878,5.3
"Oct 17, 03:00 pm",1714.13,23.1,52.6198,634,1781.97,139,438,33.1345,549.176,1.71413,1,1,539.081,5.3
"Oct 17, 04:00 pm",965.811,23,66.5683,604,1010.6,68,242,28.7901,323.682,0.965811,1,1,299.371,5.3
"Oct 17, 05:00 pm",176.887,22.9,79.8027,234,202.975,24,46,23.737,73.5773,0.176887,1,3,58.7079,4.5
"Oct 17, 06:00 pm",0,22.8,0,0,0,0,0,22.8,0,0,1,0,0,4.5
"Oct 17, 07:00 pm",0,22.1,0,0,0,0,0,22.1,0,0,1,0,0,4.5
"Oct 17, 08:00 pm",0,21.4,0,0,0,0,0,21.4,0,0,1,0,0,5.6
"Oct 17, 09:00 pm",0,20.8,0,0,0,0,0,20.8,0,0,1,0,0,5.6
"Oct 17, 10:00 pm",0,20.1,0,0,0,0,0,20.1,0,0,1,0,0,5.6
"Oct 17, 11:00 pm",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,2.6
"Oct 18, 12:00 am",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,2.6
"Oct 18, 01:00 am",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,2.6
"Oct 18, 02:00 am",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,5
"Oct 18, 03:00 am",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,5
"Oct 18, 04:00 am",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,5
"Oct 18, 05:00 am",0,16,0,0,0,0,0,16,0,0,1,0,0,5.4
"Oct 18, 06:00 am",0.737252,15.4,83.2914,62,23.4235,3,5,14.4151,10.1524,0.000737252,1,2,6.49219,5.4
"Oct 18, 07:00 am",477.043,16.1,73.8712,324,509.577,61,120,17.8823,161.72,0.477043,1,1,143.464,5.4
"Oct 18, 08:00 am",1424.87,16.9,59.7717,698,1483.18,84,349,27.2733,454.76,1.42487,1,1,436.198,2.4
"Oct 18, 09:00 am",2133.9,17.6,46.1285,836,2216.97,82,537,34.4442,682.839,2.1339,1,1,674.998,2.4
"Oct 18, 10:00 am",2590.97,19.3,33.5648,888,2692.55,89,681,40.7026,848.278,2.59097,1,1,845.831,2.4
"Oct 18, 11:00 am",2907.08,21,23.8693,915,3022.63,91,765,40.1775,947.756,2.90708,1,1,946.998,4.7
"Oct 18, 12:00 pm",2936.52,22.8,21.3891,920,3053.42,92,783,42.5612,968.858,2.93652,1,1,968.326,4.7
"Oct 18, 01:00 pm",2759.25,23.3,28.1045,906,2868.15,89,731,41.8957,907.795,2.75925,1,1,906.481,4.7
"Oct 18, 02:00 pm",2323.15,23.9,39.5819,868,2413.64,85,616,43.2236,772.506,2.32315,1,1,768.042,2.7
"Oct 18, 03:00 pm",1742.14,24.5,52.7979,796,1810.94,76,448,38.9326,576.67,1.74214,1,1,563.821,2.7
"Oct 18, 04:00 pm",970.429,24.3,66.7147,615,1015.34,72,247,32.413,331.035,0.970429,1,1,306.082,2.7
"Oct 18, 05:00 pm",152.336,24.1,79.7958,181,177.934,23,40,24.9771,63.2665,0.152336,1,3,51.765,3
"Oct 18, 06:00 pm",0,23.9,0,0,0,0,0,23.9,0,0,1,0,0,3
"Oct 18, 07:00 pm",0,22.9,0,0,0,0,0,22.9,0,0,1,0,0,3
"Oct 18, 08:00 pm",0,22,0,0,0,0,0,22,0,0,1,0,0,2
"Oct 18, 09:00 pm",0,21,0,0,0,0,0,21,0,0,1,0,0,2
"Oct 18, 10:00 pm",0,20.2,0,0,0,0,0,20.2,0,0,1,0,0,2
"Oct 18, 11:00 pm",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,3.5
"Oct 19, 12:00 am",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,3.5
"Oct 19, 01:00 am",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,3.5
"Oct 19, 02:00 am",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,2.6
"Oct 19, 03:00 am",0,15.8,0,0,0,0,0,15.8,0,0,1,0,0,2.6
"Oct 19, 04:00 am",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,2.6
"Oct 19, 05:00 am",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,2.8
"Oct 19, 06:00 am",0,14,83.2342,61,20.0585,2,4,12.6121,9.1262,0,1,2,5.51498,2.8
"Oct 19, 07:00 am",444.108,14.7,73.9196,333,475.894,50,110,16.7575,152.094,0.444108,1,1,133.299,2.8
"Oct 19, 08:00 am",1370.81,15.4,59.8493,499,1427.43,158,346,25.3673,429.372,1.37081,1,1,416.034,2.2
"Oct 19, 09:00 am",2139.59,16,46.2488,836,2222.88,81,533,33.1929,680.581,2.13959,1,1,672.657,2.2
"Oct 19, 10:00 am",2591.2,18.2,33.7546,887,2692.78,89,677,40.1274,845.938,2.5912,1,1,843.442,2.2
"Oct 19, 11:00 am",2899.55,20.3,24.1665,914,3014.75,92,761,40.3526,946.158,2.89955,1,1,945.369,4.3
"Oct 19, 12:00 pm",2838.98,22.5,21.751,820,2951.44,142,754,42.473,936.062,2.83898,1,1,935.562,4.3
"Oct 19, 01:00 pm",2744.61,23.2,28.4016,905,2852.86,90,727,42.5288,905.936,2.74461,1,1,904.573,4.3
"Oct 19, 02:00 pm",2340.18,23.9,39.806,862,2431.36,87,610,40.6407,768.072,2.34018,1,1,763.541,4.1
"Oct 19, 03:00 pm",1747.99,24.7,52.9739,794,1817,76,443,37.1362,573.632,1.74799,1,1,560.641,4.1
"Oct 19, 04:00 pm",967.189,24.5,66.8585,649,1012.02,60,242,31.4355,330.173,0.967189,1,1,303.634,4.1
"Oct 19, 05:00 pm",167.023,24.3,79.7881,237,192.914,21,42,24.9303,71.1704,0.167023,1,3,56.1105,6
"Oct 19, 06:00 pm",0,24.1,0,0,0,0,0,24.1,0,0,1,0,0,6
"Oct 19, 07:00 pm",0,22.9,0,0,0,0,0,22.9,0,0,1,0,0,6
"Oct 19, 08:00 pm",0,21.8,0,0,0,0,0,21.8,0,0,1,0,0,7.1
"Oct 19, 09:00 pm",0,20.7,0,0,0,0,0,20.7,0,0,1,0,0,7.1
"Oct 19, 10:00 pm",0,19.8,0,0,0,0,0,19.8,0,0,1,0,0,7.1
"Oct 19, 11:00 pm",0,19,0,0,0,0,0,19,0,0,1,0,0,7.5
"Oct 20, 12:00 am",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,7.5
"Oct 20, 01:00 am",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,7.5
"Oct 20, 02:00 am",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,7
"Oct 20, 03:00 am",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,7
"Oct 20, 04:00 am",0,16,0,0,0,0,0,16,0,0,1,0,0,7
"Oct 20, 05:00 am",0,15.8,0,0,0,0,0,15.8,0,0,1,0,0,6.1
"Oct 20, 06:00 am",0,15.7,83.1785,69,21.7547,2,5,14.7829,10.1352,0,1,2,6.03959,6.1
"Oct 20, 07:00 am",503.179,16.6,73.9706,385,536.312,55,123,18.4717,173.165,0.503179,1,1,151.397,6.1
"Oct 20, 08:00 am",1424.61,17.5,59.9298,734,1482.91,69,343,26.3299,453.898,1.42461,1,1,434.173,4
"Oct 20, 09:00 am",2137.47,18.4,46.3724,834,2220.68,81,529,32.5972,678.031,2.13747,1,1,670.041,4
"Oct 20, 10:00 am",2605.15,20.4,33.9474,886,2707.33,89,673,38.4875,843.567,2.60515,1,1,841.02,4
"Oct 20, 11:00 am",2820.7,22.3,24.4643,913,2932.34,92,757,45.1837,943.413,2.8207,1,1,942.591,2.8
"Oct 20, 12:00 pm",2843.37,24.3,22.11,919,2956.02,92,774,47.8012,963.889,2.84337,1,1,963.297,2.8
"Oct 20, 01:00 pm",2673.6,24.8,28.6963,904,2778.73,90,722,46.962,902.953,2.6736,1,1,901.541,2.8
"Oct 20, 02:00 pm",2305.26,25.3,40.0281,866,2395.03,85,607,43.2517,766.88,2.30526,1,1,762.229,3.3
"Oct 20, 03:00 pm",1720.72,25.8,53.1476,792,1788.78,76,439,39.1359,570.622,1.72072,1,1,557.492,3.3
"Oct 20, 04:00 pm",931.333,25.7,66.9997,622,975.186,62,234,33.0003,320.45,0.931333,1,1,294.82,3.3
"Oct 20, 05:00 pm",151.042,25.5,79.7795,217,176.614,19,38,26.301,65.4916,0.151042,1,3,51.7026,3.9
"Oct 20, 06:00 pm",0,25.3,0,0,0,0,0,25.3,0,0,1,0,0,3.9
"Oct 20, 07:00 pm",0,24.3,0,0,0,0,0,24.3,0,0,1,0,0,3.9
"Oct 20, 08:00 pm",0,23.4,0,0,0,0,0,23.4,0,0,1,0,0,5.8
"Oct 20, 09:00 pm",0,22.4,0,0,0,0,0,22.4,0,0,1,0,0,5.8
"Oct 20, 10:00 pm",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,5.8
"Oct 20, 11:00 pm",0,21,0,0,0,0,0,21,0,0,1,0,0,6.1
"Oct 21, 12:00 am",0,20.4,0,0,0,0,0,20.4,0,0,1,0,0,6.1
"Oct 21, 01:00 am",0,19.7,0,0,0,0,0,19.7,0,0,1,0,0,6.1
"Oct 21, 02:00 am",0,19,0,0,0,0,0,19,0,0,1,0,0,4.7
"Oct 21, 03:00 am",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,4.7
"Oct 21, 04:00 am",0,18,0,0,0,0,0,18,0,0,1,0,0,4.7
"Oct 21, 05:00 am",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,5.6
"Oct 21, 06:00 am",0,17.4,83.1245,68,21.571,2,4,16.451,10.0801,0,1,2,6.03374,5.6
"Oct 21, 07:00 am",500.669,18.2,74.0242,393,533.745,54,123,20.2044,174.134,0.500669,1,1,151.872,5.6
"Oct 21, 08:00 am",1385.18,19.1,60.0133,722,1442.24,69,336,28.949,447.071,1.38518,1,1,427.561,2.7
"Oct 21, 09:00 am",2059.48,19.9,46.4991,801,2139.74,89,517,35.6174,663.02,2.05948,1,1,655.263,2.7
"Oct 21, 10:00 am",2553.51,21.5,34.1431,885,2653.49,89,669,41.8788,841.165,2.55351,1,1,838.567,2.7
"Oct 21, 11:00 am",2819.2,23,24.7626,780,2930.76,180,745,42.2531,928.696,2.8192,1,1,927.965,4.5
"Oct 21, 12:00 pm",2309.97,24.6,22.4658,435,2399.94,306,627,40.4793,753.352,2.30997,1,1,753.057,4.5
"Oct 21, 01:00 pm",2628.51,25,28.9885,768,2731.69,160,694,42.9015,869.054,2.62851,1,1,867.811,4.5
"Oct 21, 02:00 pm",2262.86,25.4,40.248,801,2350.95,106,585,40.7782,743.201,2.26286,1,1,738.806,4.6
"Oct 21, 03:00 pm",1666.48,25.9,53.3191,729,1732.7,89,420,37.1293,546.855,1.66648,1,1,534.611,4.6
"Oct 21, 04:00 pm",895.137,25.7,67.1383,558,938.018,72,224,31.6941,304.951,0.895137,1,1,281.785,4.6
"Oct 21, 05:00 pm",127.157,25.6,79.7701,152,152.257,19,32,25.9514,54.1573,0.127157,1,3,44.4987,5.6
"Oct 21, 06:00 pm",0,25.5,0,0,0,0,0,25.5,0,0,1,0,0,5.6
"Oct 21, 07:00 pm",0,24.6,0,0,0,0,0,24.6,0,0,1,0,0,5.6
"Oct 21, 08:00 pm",0,23.7,0,0,0,0,0,23.7,0,0,1,0,0,7.3
"Oct 21, 09:00 pm",0,22.8,0,0,0,0,0,22.8,0,0,1,0,0,7.3
"Oct 21, 10:00 pm",0,22.2,0,0,0,0,0,22.2,0,0,1,0,0,7.3
"Oct 21, 11:00 pm",0,21.5,0,0,0,0,0,21.5,0,0,1,0,0,7
"Oct 22, 12:00 am",0,20.9,0,0,0,0,0,20.9,0,0,1,0,0,7
"Oct 22, 01:00 am",0,20.2,0,0,0,0,0,20.2,0,0,1,0,0,7
"Oct 22, 02:00 am",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,6.1
"Oct 22, 03:00 am",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,6.1
"Oct 22, 04:00 am",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,6.1
"Oct 22, 05:00 am",0,18,0,0,0,0,0,18,0,0,1,0,0,5.8
"Oct 22, 06:00 am",0,17.6,83.072,39,15.4259,2,3,16.5956,6.64393,0,1,2,4.31768,5.8
"Oct 22, 07:00 am",408.258,18.7,74.0804,236,439.242,62,102,20.0217,138.272,0.408258,1,1,124.877,5.8
"Oct 22, 08:00 am",1257.02,19.7,60.0998,555,1310.16,103,306,27.3713,400.576,1.25702,1,1,385.493,3.9
"Oct 22, 09:00 am",1995.24,20.7,46.629,725,2073.1,112,497,34.0041,636.928,1.99524,1,1,629.829,3.9
"Oct 22, 10:00 am",2281.5,22.5,34.3414,551,2370.33,245,604,38.389,737.622,2.2815,1,1,735.969,3.9
"Oct 22, 11:00 am",1273.65,24.3,25.0612,119,1327.29,271,357,30.8401,397.195,1.27365,1,1,397.078,6.5
"Oct 22, 12:00 pm",2516.12,26.2,22.8185,543,2614.53,272,671,39.3716,816.2,2.51612,1,1,815.812,6.5
"Oct 22, 01:00 pm",944.621,26.9,29.278,33,988.834,262,285,31.9033,297.408,0.944621,1,1,297.353,6.5
