,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jan 11, 04:00 pm",414.246,-6,73.2634,305,445.364,26,55,-3.54767,131.061,0.414246,1,1,114.251,3.1
"Jan 11, 05:00 pm",0,-7,79.404,0,0,0,0,-7,0,0,1,3,0,3.6
"Jan 11, 06:00 pm",0,-8,0,0,0,0,0,-8,0,0,1,0,0,3.1
"Jan 11, 07:00 pm",0,-10,0,0,0,0,0,-10,0,0,1,0,0,4.1
"Jan 11, 08:00 pm",0,-11,0,0,0,0,0,-11,0,0,1,0,0,3.1
"Jan 11, 09:00 pm",0,-11,0,0,0,0,0,-11,0,0,1,0,0,4.1
"Jan 11, 10:00 pm",0,-12,0,0,0,0,0,-12,0,0,1,0,0,2.6
"Jan 11, 11:00 pm",0,-13,0,0,0,0,0,-13,0,0,1,0,0,2.1
"Jan 12, 12:00 am",0,-12,0,0,0,0,0,-12,0,0,1,0,0,2.6
"Jan 12, 01:00 am",0,-11,0,0,0,0,0,-11,0,0,1,0,0,2.6
"Jan 12, 02:00 am",0,-12,0,0,0,0,0,-12,0,0,1,0,0,2.6
"Jan 12, 03:00 am",0,-12,0,0,0,0,0,-12,0,0,1,0,0,3.1
"Jan 12, 04:00 am",0,-12,0,0,0,0,0,-12,0,0,1,0,0,2.1
"Jan 12, 05:00 am",0,-12,0,0,0,0,0,-12,0,0,1,0,0,1.5
"Jan 12, 06:00 am",0,-12,0,0,0,0,0,-12,0,0,1,0,0,3.1
"Jan 12, 07:00 am",0,-11,78.6219,0,0,0,0,-11,0,0,1,2,0,4.1
"Jan 12, 08:00 am",773.878,-7,71.4905,535,813.593,49,114,-3.88355,235.879,0.773878,1,1,208.424,5.1
"Jan 12, 09:00 am",1408.87,-2,60.431,595,1466.68,84,241,4.01451,404.951,1.40887,1,1,388.425,6.2
"Jan 12, 10:00 am",1766.6,2,51.1177,547,1836.25,124,328,7.43825,501.276,1.7666,1,1,493.528,10.8
"Jan 12, 11:00 am",2104.92,3,44.7289,624,2186.89,119,393,10.8068,601.673,2.10492,1,1,596.494,8.7
"Jan 12, 12:00 pm",2395.9,5,42.6168,756,2489.33,97,445,12.8829,690.439,2.3959,1,1,685.255,10.8
"Jan 12, 01:00 pm",2264.99,6,45.3859,779,2353.16,80,418,13.7966,657.263,2.26499,1,1,650.413,10.3
"Jan 12, 02:00 pm",1966.94,6,52.2627,804,2043.75,59,348,13.2536,575.981,1.96694,1,1,563.526,9.3
"Jan 12, 03:00 pm",1268.99,6,61.8802,663,1322.49,47,211,10.2386,380.037,1.26899,1,1,359.821,10.3
"Jan 12, 04:00 pm",446.606,5,73.106,351,478.449,28,63,6.76789,147.451,0.446606,1,1,128.219,6.2
"Jan 12, 05:00 pm",0,2,79.3749,0,0,0,0,2,0,0,1,3,0,4.6
"Jan 12, 06:00 pm",0,1,0,0,0,0,0,1,0,0,1,0,0,5.1
"Jan 12, 07:00 pm",0,1,0,0,0,0,0,1,0,0,1,0,0,3.1
"Jan 12, 08:00 pm",0,-1,0,0,0,0,0,-1,0,0,1,0,0,3.1
"Jan 12, 09:00 pm",0,-1,0,0,0,0,0,-1,0,0,1,0,0,4.6
"Jan 12, 10:00 pm",0,-1,0,0,0,0,0,-1,0,0,1,0,0,5.7
"Jan 12, 11:00 pm",0,-3,0,0,0,0,0,-3,0,0,1,0,0,4.1
"Jan 13, 12:00 am",0,-5,0,0,0,0,0,-5,0,0,1,0,0,2.6
"Jan 13, 01:00 am",0,-7,0,0,0,0,0,-7,0,0,1,0,0,5.1
"Jan 13, 02:00 am",0,-8,0,0,0,0,0,-8,0,0,1,0,0,5.7
"Jan 13, 03:00 am",0,-9,0,0,0,0,0,-9,0,0,1,0,0,5.1
"Jan 13, 04:00 am",0,-9,0,0,0,0,0,-9,0,0,1,0,0,3.6
"Jan 13, 05:00 am",0,-9,0,0,0,0,0,-9,0,0,1,0,0,4.1
"Jan 13, 06:00 am",0,-9,0,0,0,0,0,-9,0,0,1,0,0,5.1
"Jan 13, 07:00 am",0,-9,78.66,0,0,0,0,-9,0,0,1,2,0,3.1
"Jan 13, 08:00 am",159.111,-8,71.4765,0,184.844,45,45,-8.88601,46.3923,0.159111,1,1,46.3923,2.6
"Jan 13, 09:00 am",1420.38,-7,60.3859,505,1478.55,121,255,1.22743,400.94,1.42038,1,1,386.954,3.1
"Jan 13, 10:00 am",876.6,-5,51.0332,86,918.988,171,203,0.227624,240.708,0.8766,1,1,239.498,3.1
"Jan 13, 11:00 am",1806.56,-5,44.5987,412,1877.61,180,362,7.01919,507.108,1.80656,1,1,503.728,2.6
"Jan 13, 12:00 pm",1855.07,-3,42.4471,426,1927.84,176,373,13.0125,533.871,1.85507,1,1,530.995,1.5
"Jan 13, 01:00 pm",1331.93,-2,45.1977,214,1387.34,197,290,7.45755,374.757,1.33193,1,1,372.906,2.6
"Jan 13, 02:00 pm",1715.78,-1,52.076,569,1783.68,114,321,11.0399,495.701,1.71578,1,1,487.014,2.6
"Jan 13, 03:00 pm",1187.85,-1,61.7049,505,1238.94,80,206,5.50321,345.443,1.18785,1,1,330.215,4.6
"Jan 13, 04:00 pm",180.764,-2,72.9468,64,206.931,33,39,1.78684,57.7701,0.180764,1,1,54.2847,0
"Jan 13, 05:00 pm",0,-3,79.3463,0,0,0,0,-3,0,0,1,3,0,0.5
"Jan 13, 06:00 pm",0,-4,0,0,0,0,0,-4,0,0,1,0,0,3.6
"Jan 13, 07:00 pm",0,-4,0,0,0,0,0,-4,0,0,1,0,0,4.6
"Jan 13, 08:00 pm",0,-4,0,0,0,0,0,-4,0,0,1,0,0,4.1
"Jan 13, 09:00 pm",0,-5,0,0,0,0,0,-5,0,0,1,0,0,4.6
"Jan 13, 10:00 pm",0,-5,0,0,0,0,0,-5,0,0,1,0,0,3.6
"Jan 13, 11:00 pm",0,-7,0,0,0,0,0,-7,0,0,1,0,0,2.1
"Jan 14, 12:00 am",0,-6,0,0,0,0,0,-6,0,0,1,0,0,4.1
"Jan 14, 01:00 am",0,-7,0,0,0,0,0,-7,0,0,1,0,0,4.6
"Jan 14, 02:00 am",0,-7,0,0,0,0,0,-7,0,0,1,0,0,5.7
"Jan 14, 03:00 am",0,-7.9,0,0,0,0,0,-7.9,0,0,1,0,0,4.9
"Jan 14, 04:00 am",0,-9,0,0,0,0,0,-9,0,0,1,0,0,4.1
"Jan 14, 05:00 am",0,-11,0,0,0,0,0,-11,0,0,1,0,0,5.7
"Jan 14, 06:00 am",0,-11,0,0,0,0,0,-11,0,0,1,0,0,4.1
"Jan 14, 07:00 am",0,-12,78.6973,0,0,0,0,-12,0,0,1,2,0,4.1
"Jan 14, 08:00 am",632.065,-11,71.4572,316,668.249,62,102,-9.0297,183.814,0.632066,1,1,167.62,5.7
"Jan 14, 09:00 am",1542.45,-10,60.3348,735,1604.54,51,248,-0.990253,436.314,1.54245,1,1,416.027,3.6
"Jan 14, 10:00 am",1893.88,-7,50.9421,590,1968.04,119,341,2.47928,526.042,1.89388,1,1,517.8,5.1
"Jan 14, 11:00 am",2071.51,-6,44.4617,545,2152.21,145,387,3.26853,572.58,2.07151,1,1,568.163,6.2
"Jan 14, 12:00 pm",2508.13,-5,42.2708,744,2606.2,111,457,5.97436,700.985,2.50813,1,1,696.044,6.7
"Jan 14, 01:00 pm",2494.41,-4,45.0039,851,2591.9,74,447,7.78353,704.907,2.49441,1,1,697.67,6.2
"Jan 14, 02:00 pm",2058.72,-3,51.8853,763,2138.94,80,360,5.73259,582.135,2.05872,1,1,570.656,7.2
"Jan 14, 03:00 pm",1111.38,-4,61.5269,449,1160.25,78,192,0.644483,316.291,1.11138,1,1,302.904,6.7
"Jan 14, 04:00 pm",470.019,-6,72.7859,311,502.393,36,69,-3.79224,145.582,0.470019,1,1,128.75,4.1
"Jan 14, 05:00 pm",0,-9,79.3181,0,0,0,0,-9,0,0,1,3,0,3.1
"Jan 14, 06:00 pm",0,-10,0,0,0,0,0,-10,0,0,1,0,0,2.1
"Jan 14, 07:00 pm",0,-11,0,0,0,0,0,-11,0,0,1,0,0,3.1
"Jan 14, 08:00 pm",0,-11,0,0,0,0,0,-11,0,0,1,0,0,2.1
"Jan 14, 09:00 pm",0,-11,0,0,0,0,0,-11,0,0,1,0,0,2.6
"Jan 14, 10:00 pm",0,-11,0,0,0,0,0,-11,0,0,1,0,0,3.1
"Jan 14, 11:00 pm",0,-12,0,0,0,0,0,-12,0,0,1,0,0,3.1
"Jan 15, 12:00 am",0,-13,0,0,0,0,0,-13,0,0,1,0,0,4.1
"Jan 15, 01:00 am",0,-13,0,0,0,0,0,-13,0,0,1,0,0,3.6
"Jan 15, 02:00 am",0,-15,0,0,0,0,0,-15,0,0,1,0,0,0
"Jan 15, 03:00 am",0,-13,0,0,0,0,0,-13,0,0,1,0,0,2.6
"Jan 15, 04:00 am",0,-13,0,0,0,0,0,-13,0,0,1,0,0,1
"Jan 15, 05:00 am",0,-14,0,0,0,0,0,-14,0,0,1,0,0,2.1
"Jan 15, 06:00 am",0,-11,0,0,0,0,0,-11,0,0,1,0,0,1.5
"Jan 15, 07:00 am",0,-11,78.7338,0,0,0,0,-11,0,0,1,2,0,3.6
"Jan 15, 08:00 am",614.727,-11,71.4326,292,650.491,64,101,-8.75067,178.298,0.614727,1,1,163.351,4.1
"Jan 15, 09:00 am",456.691,-11,60.2779,13,488.762,113,116,-9.03658,122.953,0.456691,1,1,122.595,2.1
"Jan 15, 10:00 am",667.382,-9,50.8447,18,704.428,164,171,-5.25283,179.691,0.667382,1,1,179.441,1.5
"Jan 15, 11:00 am",1094.4,-8,44.3178,97,1142.78,212,256,2.12737,300.998,1.0944,1,1,300.222,0.5
"Jan 15, 12:00 pm",692.135,-7,42.0879,12,729.792,181,186,1.91129,191.628,0.692135,1,1,191.549,0
"Jan 15, 01:00 pm",344.014,-6,44.8046,0,373.591,99,99,-4.92292,95.2955,0.344015,1,1,95.2955,2.6
"Jan 15, 02:00 pm",328.742,-6,51.6906,0,357.989,94,94,-5.43729,91.1226,0.328742,1,1,91.1226,3.6
"Jan 15, 03:00 pm",245.135,-6,61.3463,0,272.617,71,71,-5.96587,69.2415,0.245135,1,1,69.2415,3.1
"Jan 15, 04:00 pm",139.511,-6,72.6235,30,164.854,33,37,-6.52759,43.3881,0.139511,1,1,41.7748,5.1
"Jan 15, 05:00 pm",0,-6,79.2904,0,0,0,0,-6,0,0,1,3,0,3.6
"Jan 15, 06:00 pm",0,-7,0,0,0,0,0,-7,0,0,1,0,0,3.6
"Jan 15, 07:00 pm",0,-8,0,0,0,0,0,-8,0,0,1,0,0,5.1
"Jan 15, 08:00 pm",0,-9,0,0,0,0,0,-9,0,0,1,0,0,4.1
"Jan 15, 09:00 pm",0,-9,0,0,0,0,0,-9,0,0,1,0,0,5.7
"Jan 15, 10:00 pm",0,-9,0,0,0,0,0,-9,0,0,1,0,0,6.7
"Jan 15, 11:00 pm",0,-8,0,0,0,0,0,-8,0,0,1,0,0,5.7
"Jan 16, 12:00 am",0,-8,0,0,0,0,0,-8,0,0,1,0,0,4.1
"Jan 16, 01:00 am",0,-8,0,0,0,0,0,-8,0,0,1,0,0,3.6
"Jan 16, 02:00 am",0,-8,0,0,0,0,0,-8,0,0,1,0,0,5.1
"Jan 16, 03:00 am",0,-8,0,0,0,0,0,-8,0,0,1,0,0,7.2
"Jan 16, 04:00 am",0,-8,0,0,0,0,0,-8,0,0,1,0,0,5.1
"Jan 16, 05:00 am",0,-9,0,0,0,0,0,-9,0,0,1,0,0,7.2
"Jan 16, 06:00 am",0,-9,0,0,0,0,0,-9,0,0,1,0,0,7.2
"Jan 16, 07:00 am",0,-9,78.7695,0,0,0,0,-9,0,0,1,2,0,7.2
"Jan 16, 08:00 am",59.617,-9,71.4027,0,83.4094,22,22,-10.0015,20.84,0.059617,1,1,20.84,5.7
"Jan 16, 09:00 am",313.471,-8,60.2151,0,342.391,87,87,-7.78605,86.3187,0.313471,1,1,86.3187,6.2
"Jan 16, 10:00 am",479.907,-6,50.7408,0,512.506,131,131,-4.98618,130.696,0.479907,1,1,130.696,6.7
"Jan 16, 11:00 am",419.779,-6,44.1672,0,451.02,118,118,-5.19576,114.917,0.419779,1,1,114.917,6.7
"Jan 16, 12:00 pm",403.02,-6.2,41.8985,0,433.888,114,114,-5.47294,110.426,0.40302,1,1,110.426,6.5
"Jan 16, 01:00 pm",505.644,-6.3,44.6,0,538.834,139,139,-5.11401,137.338,0.505644,1,1,137.338,6.4
"Jan 16, 02:00 pm",354.038,-6.8,51.4922,0,383.831,100,100,-6.247,97.3763,0.354038,1,1,97.3763,6.2
"Jan 16, 03:00 pm",267.396,-7.5,61.1634,0,295.342,76,76,-7.38932,74.5778,0.267396,1,1,74.5778,6
"Jan 16, 04:00 pm",109.486,-9.2,72.4596,5,134.24,33,33,-9.84518,33.8284,0.109486,1,1,33.5613,5.9
"Jan 16, 05:00 pm",0,-11,79.2632,0,0,0,0,-11,0,0,1,3,0,5.7
"Jan 16, 06:00 pm",0,-12,0,0,0,0,0,-12,0,0,1,0,0,6.2
"Jan 16, 07:00 pm",0,-12,0,0,0,0,0,-12,0,0,1,0,0,7.7
"Jan 16, 08:00 pm",0,-13,0,0,0,0,0,-13,0,0,1,0,0,7.2
"Jan 16, 09:00 pm",0,-13,0,0,0,0,0,-13,0,0,1,0,0,7.2
"Jan 16, 10:00 pm",0,-13,0,0,0,0,0,-13,0,0,1,0,0,6.7
"Jan 16, 11:00 pm",0,-14,0,0,0,0,0,-14,0,0,1,0,0,6.2
"Jan 17, 12:00 am",0,-17,0,0,0,0,0,-17,0,0,1,0,0,3.6
"Jan 17, 01:00 am",0,-15,0,0,0,0,0,-15,0,0,1,0,0,5.1
"Jan 17, 02:00 am",0,-17,0,0,0,0,0,-17,0,0,1,0,0,3.6
"Jan 17, 03:00 am",0,-17,0,0,0,0,0,-17,0,0,1,0,0,5.7
"Jan 17, 04:00 am",0,-17,0,0,0,0,0,-17,0,0,1,0,0,4.6
"Jan 17, 05:00 am",0,-18,0,0,0,0,0,-18,0,0,1,0,0,5.1
"Jan 17, 06:00 am",0,-20,0,0,0,0,0,-20,0,0,1,0,0,2.6
"Jan 17, 07:00 am",0,-21,78.8042,0,0,0,0,-21,0,0,1,2,0,3.6
"Jan 17, 08:00 am",62.8273,-18,71.3675,0,86.6809,22,22,-19.7252,20.8395,0.0628273,1,1,20.8395,2.1
"Jan 17, 09:00 am",200.099,-16,60.1465,0,226.657,58,58,-16.7362,55.132,0.200099,1,1,55.132,1.5
"Jan 17, 10:00 am",2065.52,-14.3,50.6307,547,2145.99,177,387,-1.15453,563.488,2.06552,1,1,556.033,2.6
"Jan 17, 11:00 am",2598.32,-12.8,44.0099,866,2700.2,76,468,6.14165,728.41,2.59832,1,1,721.67,2.6
"Jan 17, 12:00 pm",2563.91,-12,41.7026,618,2664.33,200,493,3.49923,707.943,2.56391,1,1,704.05,4.1
"Jan 17, 01:00 pm",326.526,-11,44.3901,0,355.725,93,93,-9.40755,89.0919,0.326526,1,1,89.0919,4.6
"Jan 17, 02:00 pm",2020.02,-11,51.2901,576,2098.8,155,372,-0.974561,552.485,2.02002,1,1,544.214,4.6
"Jan 17, 03:00 pm",1467.68,-11,60.9782,718,1527.35,45,234,-2.98282,413.4,1.46768,1,1,392.735,4.6
"Jan 17, 04:00 pm",589.003,-14,72.2944,467,624.151,24,79,-10.4665,180.438,0.589003,1,1,155.653,3.6
"Jan 17, 05:00 pm",0,-16,79.2366,0,0,0,0,-16,0,0,1,3,0,4.1
"Jan 17, 06:00 pm",0,-17,0,0,0,0,0,-17,0,0,1,0,0,3.1
"Jan 17, 07:00 pm",0,-17,0,0,0,0,0,-17,0,0,1,0,0,3.6
"Jan 17, 08:00 pm",0,-16,0,0,0,0,0,-16,0,0,1,0,0,5.7
"Jan 17, 09:00 pm",0,-16,0,0,0,0,0,-16,0,0,1,0,0,5.1
"Jan 17, 10:00 pm",0,-15,0,0,0,0,0,-15,0,0,1,0,0,6.2
"Jan 17, 11:00 pm",0,-12,0,0,0,0,0,-12,0,0,1,0,0,4.1
"Jan 18, 12:00 am",0,-12,0,0,0,0,0,-12,0,0,1,0,0,4.6
"Jan 18, 01:00 am",0,-10,0,0,0,0,0,-10,0,0,1,0,0,6.2
"Jan 18, 02:00 am",0,-10,0,0,0,0,0,-10,0,0,1,0,0,6.2
"Jan 18, 03:00 am",0,-11,0,0,0,0,0,-11,0,0,1,0,0,6.2
"Jan 18, 04:00 am",0,-10,0,0,0,0,0,-10,0,0,1,0,0,5.7
"Jan 18, 05:00 am",0,-10,0,0,0,0,0,-10,0,0,1,0,0,4.1
"Jan 18, 06:00 am",0,-8,0,0,0,0,0,-8,0,0,1,0,0,4.1
"Jan 18, 07:00 am",0,-7,78.8381,0,0,0,0,-7,0,0,1,2,0,5.7
"Jan 18, 08:00 am",58.5594,-6,71.327,0,82.3317,22,22,-6.81117,20.839,0.0585594,1,1,20.839,7.7
"Jan 18, 09:00 am",1457.01,-7,60.0722,510,1516.34,121,261,-1.99753,405.343,1.45701,1,1,391.508,7.7
"Jan 18, 10:00 am",2267.66,-7,50.5142,830,2355.94,73,393,1.36265,628.138,2.26766,1,1,616.931,8.2
"Jan 18, 11:00 am",2577.34,-7,43.846,727,2678.33,143,474,1.90623,708.546,2.57734,1,1,702.97,9.3
"Jan 18, 12:00 pm",2088.98,-7,41.5004,450,2170.34,188,403,0.777638,569.708,2.08898,1,1,566.927,8.2
"Jan 18, 01:00 pm",2554.29,-7,44.175,756,2654.3,124,465,3.05788,706.053,2.55429,1,1,700.081,7.7
"Jan 18, 02:00 pm",2087.32,-8,51.0844,647,2168.62,132,378,-0.177222,573.344,2.08732,1,1,564.203,8.2
"Jan 18, 03:00 pm",205.479,-9,60.7908,0,232.146,61,61,-8.57174,58.3387,0.205479,1,1,58.3387,6.2
"Jan 18, 04:00 pm",497.747,-10,72.1279,252,530.756,50,80,-8.69577,146.596,0.497747,1,1,133.313,6.2
"Jan 18, 05:00 pm",0,-11,79.2106,0,0,0,0,-11,0,0,1,3,0,6.2
"Jan 18, 06:00 pm",0,-10,0,0,0,0,0,-10,0,0,1,0,0,4.6
"Jan 18, 07:00 pm",0,-10,0,0,0,0,0,-10,0,0,1,0,0,5.1
"Jan 18, 08:00 pm",0,-10,0,0,0,0,0,-10,0,0,1,0,0,5.1
"Jan 18, 09:00 pm",0,-11,0,0,0,0,0,-11,0,0,1,0,0,3.6
"Jan 18, 10:00 pm",0,-13,0,0,0,0,0,-13,0,0,1,0,0,2.6
"Jan 18, 11:00 pm",0,-14,0,0,0,0,0,-14,0,0,1,0,0,2.6
"Jan 19, 12:00 am",0,-15,0,0,0,0,0,-15,0,0,1,0,0,3.1
"Jan 19, 01:00 am",0,-15,0,0,0,0,0,-15,0,0,1,0,0,2.6
"Jan 19, 02:00 am",0,-15,0,0,0,0,0,-15,0,0,1,0,0,2.6
"Jan 19, 03:00 am",0,-14,0,0,0,0,0,-14,0,0,1,0,0,2.1
"Jan 19, 04:00 am",0,-13,0,0,0,0,0,-13,0,0,1,0,0,3.1
"Jan 19, 05:00 am",0,-13,0,0,0,0,0,-13,0,0,1,0,0,2.6
"Jan 19, 06:00 am",0,-10,0,0,0,0,0,-10,0,0,1,0,0,4.1
"Jan 19, 07:00 am",0,-9,78.8709,0,0,0,0,-9,0,0,1,2,0,3.6
"Jan 19, 08:00 am",145.755,-8,71.2812,0,171.222,43,43,-8.59774,43.0239,0.145755,1,1,43.0239,5.7
"Jan 19, 09:00 am",1068.97,-5,59.992,280,1116.63,132,210,0.377022,298.745,1.06897,1,1,291.189,3.6
"Jan 19, 10:00 am",215.654,-2,50.3914,0,242.529,66,66,-1.83637,62.6612,0.215654,1,1,62.6612,6.2
"Jan 19, 11:00 am",835.81,-1,43.6754,30,877.125,204,218,2.32738,230.853,0.83581,1,1,230.627,4.6
"Jan 19, 12:00 pm",660.14,0,41.2919,6,697.008,178,181,2.17347,183.184,0.66014,1,1,183.148,6.2
"Jan 19, 01:00 pm",445.016,1,43.955,0,476.823,128,128,2.18165,125.296,0.445016,1,1,125.296,5.7
"Jan 19, 02:00 pm",1665.28,2,50.8754,470,1731.46,142,323,8.45197,473.951,1.66528,1,1,467.42,7.2
"Jan 19, 03:00 pm",1291.6,3,60.6013,594,1345.78,64,225,8.9187,380.727,1.2916,1,1,364.044,6.2
"Jan 19, 04:00 pm",539.726,1,71.9604,365,573.709,40,85,3.68483,170.83,0.539726,1,1,151.723,4.6
"Jan 19, 05:00 pm",0,2,79.1852,0,0,0,0,2,0,0,1,3,0,5.1
"Jan 19, 06:00 pm",0,2,0,0,0,0,0,2,0,0,1,0,0,6.7
"Jan 19, 07:00 pm",0,1,0,0,0,0,0,1,0,0,1,0,0,5.1
"Jan 19, 08:00 pm",0,0,0,0,0,0,0,0,0,0,1,0,0,4.1
"Jan 19, 09:00 pm",0,-1,0,0,0,0,0,-1,0,0,1,0,0,3.1
"Jan 19, 10:00 pm",0,-1,0,0,0,0,0,-1,0,0,1,0,0,2.1
"Jan 19, 11:00 pm",0,-2,0,0,0,0,0,-2,0,0,1,0,0,2.1
"Jan 20, 12:00 am",0,-4.2,0,0,0,0,0,-4.2,0,0,1,0,0,1.2
"Jan 20, 01:00 am",0,-3.4,0,0,0,0,0,-3.4,0,0,1,0,0,2.4
"Jan 20, 02:00 am",0,-4.7,0,0,0,0,0,-4.7,0,0,1,0,0,1.5
"Jan 20, 03:00 am",0,-4.9,0,0,0,0,0,-4.9,0,0,1,0,0,2.1
"Jan 20, 04:00 am",0,-5.1,0,0,0,0,0,-5.1,0,0,1,0,0,2.3
"Jan 20, 05:00 am",0,-5.3,0,0,0,0,0,-5.3,0,0,1,0,0,1.4
"Jan 20, 06:00 am",0,-7.6,0,0,0,0,0,-7.6,0,0,1,0,0,1.6
"Jan 20, 07:00 am",0,-6.8,78.9028,0,0,0,0,-6.8,0,0,1,2,0,2.2
"Jan 20, 08:00 am",671.157,-5,71.2301,324,708.296,75,118,-0.555638,200.423,0.671157,1,1,183.983,0.7
"Jan 20, 09:00 am",1453.71,-1.2,59.9061,586,1512.94,104,268,9.35897,425.774,1.45371,1,1,410.051,2
"Jan 20, 10:00 am",904.993,-0.5,50.2625,92,948.138,180,216,5.99943,254.466,0.904993,1,1,253.248,2.1
"Jan 20, 11:00 am",405.73,0.3,43.4984,0,436.658,118,118,2.05894,114.682,0.40573,1,1,114.682,2.7
"Jan 20, 12:00 pm",1184.5,1.6,41.0772,114,1235.49,228,283,8.19558,333.834,1.1845,1,1,333.157,3.2
"Jan 20, 01:00 pm",329.559,2.9,43.7299,0,358.824,99,99,4.19992,95.1037,0.329559,1,1,95.1037,3.5
"Jan 20, 02:00 pm",1424.68,3.6,50.663,341,1482.98,163,295,10.6819,408.932,1.42468,1,1,404.273,4.6
"Jan 20, 03:00 pm",1192.9,2.4,60.41,492,1244.13,81,215,9.13564,350.514,1.1929,1,1,336.868,4.3
"Jan 20, 04:00 pm",367.712,-1.8,71.7919,189,397.804,38,62,-0.449114,113.202,0.367713,1,1,103.377,4.9
"Jan 20, 05:00 pm",0,-5,79.1606,0,0,0,0,-5,0,0,1,3,0,5.5
"Jan 20, 06:00 pm",0,-5.3,0,0,0,0,0,-5.3,0,0,1,0,0,6.8
"Jan 20, 07:00 pm",0,-6.5,0,0,0,0,0,-6.5,0,0,1,0,0,4.3
"Jan 20, 08:00 pm",0,-6.7,0,0,0,0,0,-6.7,0,0,1,0,0,5.5
"Jan 20, 09:00 pm",0,-6.9,0,0,0,0,0,-6.9,0,0,1,0,0,5.1
"Jan 20, 10:00 pm",0,-8.2,0,0,0,0,0,-8.2,0,0,1,0,0,6.2
"Jan 20, 11:00 pm",0,-7.4,0,0,0,0,0,-7.4,0,0,1,0,0,6.9
"Jan 21, 12:00 am",0,-8,0,0,0,0,0,-8,0,0,1,0,0,6.7
"Jan 21, 01:00 am",0,-9,0,0,0,0,0,-9,0,0,1,0,0,7.7
"Jan 21, 02:00 am",0,-10,0,0,0,0,0,-10,0,0,1,0,0,6.7
"Jan 21, 03:00 am",0,-10,0,0,0,0,0,-10,0,0,1,0,0,5.7
"Jan 21, 04:00 am",0,-11,0,0,0,0,0,-11,0,0,1,0,0,4.6
"Jan 21, 05:00 am",0,-12,0,0,0,0,0,-12,0,0,1,0,0,3.6
"Jan 21, 06:00 am",0,-12,0,0,0,0,0,-12,0,0,1,0,0,4.1
"Jan 21, 07:00 am",0,-12,78.9336,0,0,0,0,-12,0,0,1,2,0,3.6
"Jan 21, 08:00 am",505.586,-12,71.1737,143,538.775,76,96,-10.5653,141.546,0.505586,1,1,134.308,4.1
"Jan 21, 09:00 am",880.821,-12,59.8145,159,923.322,136,181,-8.1443,236.676,0.880821,1,1,232.435,4.1
"Jan 21, 10:00 am",974.508,-11,50.1275,80,1019.54,191,223,-5.68118,260.3,0.974508,1,1,259.253,3.1
"Jan 21, 11:00 am",1345.14,-10,43.3149,157,1400.96,220,293,-1.53518,363.563,1.34514,1,1,362.415,2.6
"Jan 21, 12:00 pm",2597.98,-9,40.8563,727,2699.85,140,494,8.25532,732.449,2.59798,1,1,728.221,3.1
"Jan 21, 01:00 pm",2545.24,-10,43.5,864,2644.87,67,466,6.94463,715.763,2.54524,1,1,709.34,3.6
"Jan 21, 02:00 pm",2129.66,-9,50.4474,818,2212.57,59,379,5.18547,599.898,2.12966,1,1,588.912,3.6
"Jan 21, 03:00 pm",1528.82,-8,60.2169,727,1590.46,55,257,2.07775,437.656,1.52882,1,1,417.745,3.6
"Jan 21, 04:00 pm",647.271,-9,71.6225,492,683.824,30,95,-4.63714,200.027,0.647271,1,1,174.635,3.1
"Jan 21, 05:00 pm",0,-9,79.1367,0,0,0,0,-9,0,0,1,3,0,2.6
"Jan 21, 06:00 pm",0,-9,0,0,0,0,0,-9,0,0,1,0,0,4.1
"Jan 21, 07:00 pm",0,-10,0,0,0,0,0,-10,0,0,1,0,0,3.1
"Jan 21, 08:00 pm",0,-10,0,0,0,0,0,-10,0,0,1,0,0,1.5
"Jan 21, 09:00 pm",0,-10,0,0,0,0,0,-10,0,0,1,0,0,3.1
"Jan 21, 10:00 pm",0,-10,0,0,0,0,0,-10,0,0,1,0,0,1
"Jan 21, 11:00 pm",0,-10,0,0,0,0,0,-10,0,0,1,0,0,0.5
"Jan 22, 12:00 am",0,-12,0,0,0,0,0,-12,0,0,1,0,0,2.6
"Jan 22, 01:00 am",0,-10,0,0,0,0,0,-10,0,0,1,0,0,3.6
"Jan 22, 02:00 am",0,-10,0,0,0,0,0,-10,0,0,1,0,0,3.1
"Jan 22, 03:00 am",0,-11,0,0,0,0,0,-11,0,0,1,0,0,4.6
"Jan 22, 04:00 am",0,-11,0,0,0,0,0,-11,0,0,1,0,0,4.1
"Jan 22, 05:00 am",0,-11,0,0,0,0,0,-11,0,0,1,0,0,4.1
"Jan 22, 06:00 am",0,-12,0,0,0,0,0,-12,0,0,1,0,0,6.7
"Jan 22, 07:00 am",0,-12,78.9634,0,0,0,0,-12,0,0,1,2,0,5.7
"Jan 22, 08:00 am",543.733,-13,71.112,232,577.81,63,95,-11.4529,155.237,0.543733,1,1,143.526,5.1
"Jan 22, 09:00 am",1615.6,-13,59.7172,598,1680.1,111,281,-6.80546,441.107,1.6156,1,1,425.262,6.7
