,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jan 12, 12:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,4.1
"Jan 12, 01:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,3.1
"Jan 12, 02:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,2.6
"Jan 12, 03:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,2.1
"Jan 12, 04:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,2.1
"Jan 12, 05:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,0
"Jan 12, 06:00 am",0,4.8,0,0,0,0,0,4.8,0,0,1,0,0,0
"Jan 12, 07:00 am",0,5,78.5481,0,0,0,0,5,0,0,1,2,0,0
"Jan 12, 08:00 am",226.303,6,72.4918,111,253.396,29,40,5.00395,73.331,0.226303,1,1,67.3928,0
"Jan 12, 09:00 am",449.057,7,62.2211,76,480.955,84,101,10.3818,133.307,0.449057,1,1,130.939,0
"Jan 12, 10:00 am",312.694,8,53.8506,0,341.597,94,94,10.403,93.008,0.312694,1,1,93.008,0
"Jan 12, 11:00 am",365.324,8,48.4674,0,395.363,109,109,10.5316,107.708,0.365324,1,1,107.708,0
"Jan 12, 12:00 pm",211.91,9,47.1248,0,238.709,68,68,9.69305,64.7918,0.21191,1,1,64.7918,0
"Jan 12, 01:00 pm",340.854,8,50.1512,0,370.362,102,102,9.77028,100.56,0.340854,1,1,100.56,0
"Jan 12, 02:00 pm",171.08,9,56.8474,0,197.052,56,56,9.03785,53.3318,0.17108,1,1,53.3318,0
"Jan 12, 03:00 pm",525.989,8,66.0858,80,559.651,101,115,12.2478,156.76,0.525989,1,1,153.625,0
"Jan 12, 04:00 pm",42.2314,7,75.2673,31,65.6939,9,10,6.08659,19.3809,0.0422314,1,3,17.5535,0
"Jan 12, 05:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,0
"Jan 12, 06:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,2.6
"Jan 12, 07:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,1.5
"Jan 12, 08:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,1.5
"Jan 12, 09:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,0
"Jan 12, 10:00 pm",0,6,0,0,0,0,0,6,0,0,1,0,0,0
"Jan 12, 11:00 pm",0,6,0,0,0,0,0,6,0,0,1,0,0,0
"Jan 13, 12:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,0
"Jan 13, 01:00 am",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,1.3
"Jan 13, 02:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,2.6
"Jan 13, 03:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,1.5
"Jan 13, 04:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,1.5
"Jan 13, 05:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,3.1
"Jan 13, 06:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,2.1
"Jan 13, 07:00 am",0,3,78.5828,0,0,0,0,3,0,0,1,2,0,3.1
"Jan 13, 08:00 am",49.1036,3,72.4591,0,72.6962,20,20,1.11585,19.0165,0.0491036,1,1,19.0165,1.5
"Jan 13, 09:00 am",134.112,3,62.1563,0,159.348,44,44,2.2326,41.8814,0.134112,1,1,41.8814,3.6
"Jan 13, 10:00 am",179.175,4,53.7478,0,205.309,57,57,3.62321,54.2818,0.179175,1,1,54.2818,4.1
"Jan 13, 11:00 am",262.061,4,48.3237,0,289.895,80,80,4.13543,76.8135,0.262061,1,1,76.8135,5.1
"Jan 13, 12:00 pm",196.742,4,46.9483,0,223.232,62,62,3.77246,59.0579,0.196742,1,1,59.0579,2.6
"Jan 13, 01:00 pm",168.555,4,49.9599,0,194.476,54,54,3.6136,51.4155,0.168555,1,1,51.4155,4.4
"Jan 13, 02:00 pm",202.298,7,56.6577,0,228.901,64,64,6.87036,61.3702,0.202298,1,1,61.3702,6.2
"Jan 13, 03:00 pm",772.575,7,65.9065,190,812.257,116,151,10.1211,228.254,0.772575,1,1,220.883,5.1
"Jan 13, 04:00 pm",96.1245,7,75.22,75,120.618,11,14,6.67217,36.726,0.0961245,1,3,32.3111,6.7
"Jan 13, 05:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,6.7
"Jan 13, 06:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,5.1
"Jan 13, 07:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,4.1
"Jan 13, 08:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,3.6
"Jan 13, 09:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,1.5
"Jan 13, 10:00 pm",0,6,0,0,0,0,0,6,0,0,1,0,0,1.5
"Jan 13, 11:00 pm",0,6,0,0,0,0,0,6,0,0,1,0,0,0
"Jan 14, 12:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,0
"Jan 14, 01:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,2.6
"Jan 14, 02:00 am",0,4.5,0,0,0,0,0,4.5,0,0,1,0,0,2.6
"Jan 14, 03:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,2.6
"Jan 14, 04:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,0
"Jan 14, 05:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,0
"Jan 14, 06:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,2.1
"Jan 14, 07:00 am",0,4,78.6168,0,0,0,0,4,0,0,1,2,0,0
"Jan 14, 08:00 am",60.0567,4,72.4208,0,83.8576,23,23,0.506144,21.8798,0.0600567,1,1,21.8798,0
"Jan 14, 09:00 am",166.932,4,62.0853,0,192.821,53,53,3.22615,50.8936,0.166932,1,1,50.8936,1.5
"Jan 14, 10:00 am",161.484,5,53.6383,0,187.264,52,52,3.59908,49.5057,0.161484,1,1,49.5057,0
"Jan 14, 11:00 am",283.298,5,48.1731,0,311.577,86,86,5.42226,83.0159,0.283298,1,1,83.0159,0
"Jan 14, 12:00 pm",380.788,6,46.7652,0,411.165,112,112,7.24059,110.414,0.380788,1,1,110.414,2.1
"Jan 14, 01:00 pm",340.752,7,49.7631,0,370.258,102,102,9.38381,100.362,0.340752,1,1,100.362,0
"Jan 14, 02:00 pm",356.807,7,56.4639,0,386.66,103,103,8.27816,104.303,0.356807,1,1,104.303,1.5
"Jan 14, 03:00 pm",824.079,7,65.7243,220,865.089,120,160,12.5978,246.285,0.824079,1,1,237.837,1.5
"Jan 14, 04:00 pm",112.303,6,75.173,90,137.112,12,16,7.74228,42.1906,0.112303,1,3,36.9001,0
"Jan 14, 05:00 pm",0,6,0,0,0,0,0,6,0,0,1,0,0,2.1
"Jan 14, 06:00 pm",0,6,0,0,0,0,0,6,0,0,1,0,0,1.5
"Jan 14, 07:00 pm",0,5,0,0,0,0,0,5,0,0,1,0,0,0
"Jan 14, 08:00 pm",0,5,0,0,0,0,0,5,0,0,1,0,0,0
"Jan 14, 09:00 pm",0,5,0,0,0,0,0,5,0,0,1,0,0,0
"Jan 14, 10:00 pm",0,5,0,0,0,0,0,5,0,0,1,0,0,0
"Jan 14, 11:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,2.6
"Jan 15, 12:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,2
"Jan 15, 01:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,1.3
"Jan 15, 02:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,0.7
"Jan 15, 03:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,0
"Jan 15, 04:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,0
"Jan 15, 05:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,2.6
"Jan 15, 06:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,1.5
"Jan 15, 07:00 am",0,3,78.6499,0,0,0,0,3,0,0,1,2,0,0
"Jan 15, 08:00 am",377.143,3,72.3768,256,407.441,26,52,4.68874,121.848,0.377143,1,1,108.216,0
"Jan 15, 09:00 am",1067.93,4,62.0081,462,1115.56,75,181,10.6598,318.284,1.06793,1,1,304.082,2.6
"Jan 15, 10:00 am",933.592,6,53.5221,185,977.505,138,198,10.99,269.994,0.933592,1,1,266.838,4.1
"Jan 15, 11:00 am",1909.62,6,48.0157,605,1984.35,124,356,19.4203,569.26,1.90962,1,1,562.599,2.6
"Jan 15, 12:00 pm",2081.93,7,46.5757,738,2163.02,84,378,22.1553,628.23,2.08193,1,1,621.036,2.9
"Jan 15, 01:00 pm",1917.41,8,49.5609,702,1992.41,88,346,21.81,579.916,1.91741,1,1,571.137,3.1
"Jan 15, 02:00 pm",1555.52,8,56.266,615,1618.04,94,276,17.8869,468.38,1.55552,1,1,455.544,4.1
"Jan 15, 03:00 pm",879.181,7,65.5393,351,921.639,92,157,11.1701,265.126,0.879182,1,1,251.788,5.7
"Jan 15, 04:00 pm",154.59,6,75.1263,149,180.233,10,18,6.10562,56.9089,0.15459,1,3,48.1623,5.1
"Jan 15, 05:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,5.1
"Jan 15, 06:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,5.1
"Jan 15, 07:00 pm",0,3,0,0,0,0,0,3,0,0,1,0,0,4.6
"Jan 15, 08:00 pm",0,2,0,0,0,0,0,2,0,0,1,0,0,1.5
"Jan 15, 09:00 pm",0,2,0,0,0,0,0,2,0,0,1,0,0,3.1
"Jan 15, 10:00 pm",0,1,0,0,0,0,0,1,0,0,1,0,0,1.5
"Jan 15, 11:00 pm",0,0,0,0,0,0,0,0,0,0,1,0,0,1.5
"Jan 16, 12:00 am",0,2,0,0,0,0,0,2,0,0,1,0,0,3.1
"Jan 16, 01:00 am",0,2,0,0,0,0,0,2,0,0,1,0,0,2.6
"Jan 16, 02:00 am",0,2,0,0,0,0,0,2,0,0,1,0,0,5.1
"Jan 16, 03:00 am",0,2,0,0,0,0,0,2,0,0,1,0,0,6.7
"Jan 16, 04:00 am",0,2,0,0,0,0,0,2,0,0,1,0,0,8.7
"Jan 16, 05:00 am",0,2,0,0,0,0,0,2,0,0,1,0,0,10.3
"Jan 16, 06:00 am",0,2,0,0,0,0,0,2,0,0,1,0,0,10.3
"Jan 16, 07:00 am",0,2,78.6821,0,0,0,0,2,0,0,1,2,0,9.3
"Jan 16, 08:00 am",437.29,2,72.327,322,468.923,25,57,3.05898,140.793,0.43729,1,1,123.681,7.2
"Jan 16, 09:00 am",1152.27,3,61.9248,555,1202.32,53,181,7.16859,339.739,1.15227,1,1,322.769,7.7
"Jan 16, 10:00 am",1751.38,4,53.3994,681,1820.5,69,293,10.0698,506.457,1.75138,1,1,494.95,9.3
"Jan 16, 11:00 am",2083.91,5,47.8514,729,2165.08,80,362,13.1916,604.734,2.08391,1,1,596.816,8.2
"Jan 16, 12:00 pm",2152.62,6,46.3797,726,2236.41,87,378,13.8784,625.329,2.15262,1,1,618.37,9.3
"Jan 16, 01:00 pm",2024.66,6,49.3534,714,2103.61,87,352,13.134,588.501,2.02466,1,1,579.722,9.8
"Jan 16, 02:00 pm",1596.41,7,56.0642,633,1660.27,85,275,13.3306,470.967,1.59641,1,1,457.946,8.2
"Jan 16, 03:00 pm",1016.65,6,65.3517,434,1062.84,96,178,9.97738,305.159,1.01665,1,1,288.843,7.7
"Jan 16, 04:00 pm",198.716,4,75.0799,190,225.246,12,22,4.17696,70.8317,0.198716,1,3,59.694,10.3
"Jan 16, 05:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,8.2
"Jan 16, 06:00 pm",0,3,0,0,0,0,0,3,0,0,1,0,0,10.8
"Jan 16, 07:00 pm",0,3,0,0,0,0,0,3,0,0,1,0,0,9.3
"Jan 16, 08:00 pm",0,2,0,0,0,0,0,2,0,0,1,0,0,10.3
"Jan 16, 09:00 pm",0,2,0,0,0,0,0,2,0,0,1,0,0,9.8
"Jan 16, 10:00 pm",0,2,0,0,0,0,0,2,0,0,1,0,0,9.8
"Jan 16, 11:00 pm",0,2,0,0,0,0,0,2,0,0,1,0,0,6.7
"Jan 17, 12:00 am",0,1,0,0,0,0,0,1,0,0,1,0,0,4.1
"Jan 17, 01:00 am",0,2,0,0,0,0,0,2,0,0,1,0,0,9.8
"Jan 17, 02:00 am",0,2,0,0,0,0,0,2,0,0,1,0,0,7.7
"Jan 17, 03:00 am",0,2,0,0,0,0,0,2,0,0,1,0,0,6.2
"Jan 17, 04:00 am",0,2,0,0,0,0,0,2,0,0,1,0,0,6.2
"Jan 17, 05:00 am",0,2,0,0,0,0,0,2,0,0,1,0,0,7.2
"Jan 17, 06:00 am",0,2,0,0,0,0,0,2,0,0,1,0,0,6.7
"Jan 17, 07:00 am",0,2,78.7133,0,0,0,0,2,0,0,1,2,0,6.7
"Jan 17, 08:00 am",313.859,3,72.2717,180,342.787,29,48,3.43614,100.101,0.313859,1,1,90.5571,6.7
"Jan 17, 09:00 am",897.508,3,61.8353,305,940.453,88,160,5.70035,260.146,0.897508,1,1,250.872,8.7
"Jan 17, 10:00 am",435.374,4,53.2702,12,466.964,116,120,4.85027,124.312,0.435374,1,1,124.111,9.8
"Jan 17, 11:00 am",373.797,4,47.6805,0,404.021,109,109,4.58472,107.26,0.373797,1,1,107.26,8.7
"Jan 17, 12:00 pm",480.283,4,46.1775,0,512.891,136,136,5.06309,136.442,0.480283,1,1,136.442,7.7
"Jan 17, 01:00 pm",515.546,4.1,49.1407,6,548.966,140,142,5.288,146.253,0.515546,1,1,146.181,8.2
"Jan 17, 02:00 pm",581.347,4,55.8586,46,616.312,127,141,5.41253,165.134,0.581347,1,1,164.202,8.7
"Jan 17, 03:00 pm",923.507,4,65.1615,246,967.149,128,175,6.87457,268.453,0.923507,1,1,259.305,8.7
"Jan 17, 04:00 pm",158.871,4,75.0339,111,184.598,17,23,3.97419,55.377,0.158871,1,3,48.8793,8.7
"Jan 17, 05:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,9.3
"Jan 17, 06:00 pm",0,3,0,0,0,0,0,3,0,0,1,0,0,9.3
"Jan 17, 07:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,10.8
"Jan 17, 08:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,8.7
"Jan 17, 09:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,9.3
"Jan 17, 10:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,9.8
"Jan 17, 11:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,9.8
"Jan 18, 12:00 am",0,3.5,0,0,0,0,0,3.5,0,0,1,0,0,10.6
"Jan 18, 01:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,11.3
"Jan 18, 02:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,9.3
"Jan 18, 03:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,10.3
"Jan 18, 04:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,9.3
"Jan 18, 05:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,10.3
"Jan 18, 06:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,10.8
"Jan 18, 07:00 am",0,4,78.7435,0,0,0,0,4,0,0,1,2,0,11.3
"Jan 18, 08:00 am",219.846,4,72.2106,75,246.807,38,45,3.97332,69.318,0.219846,1,1,65.3511,12.3
"Jan 18, 09:00 am",165.782,4,61.7397,0,191.648,53,53,3.76793,50.7011,0.165782,1,1,50.7011,9.8
"Jan 18, 10:00 am",364.081,4,53.1344,0,394.093,105,105,4.43782,104.558,0.364081,1,1,104.558,10.3
"Jan 18, 11:00 am",546.155,5,47.5028,12,580.289,145,149,6.1496,155.223,0.546155,1,1,155.096,9.8
"Jan 18, 12:00 pm",260.939,4,45.969,0,288.75,80,80,4.1464,76.5137,0.260939,1,1,76.5137,10.8
"Jan 18, 01:00 pm",291.35,5,48.9229,0,319.8,88,88,5.19586,85.1236,0.29135,1,1,85.1236,11.8
"Jan 18, 02:00 pm",1094.17,5,55.6494,241,1142.54,144,218,7.72084,312.268,1.09417,1,1,307.456,12.3
"Jan 18, 03:00 pm",709.465,5,64.9688,191,747.553,100,138,6.89832,207.473,0.709465,1,1,200.449,10.3
"Jan 18, 04:00 pm",127.192,4,74.9884,89,152.292,14,19,3.81498,45.5002,0.127192,1,3,40.2976,12.9
"Jan 18, 05:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,11.8
"Jan 18, 06:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,9.3
"Jan 18, 07:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,10.3
"Jan 18, 08:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,8.2
"Jan 18, 09:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,9.3
"Jan 18, 10:00 pm",0,3,0,0,0,0,0,3,0,0,1,0,0,9.8
"Jan 18, 11:00 pm",0,3,0,0,0,0,0,3,0,0,1,0,0,8.2
"Jan 19, 12:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,11.3
"Jan 19, 01:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,8.2
"Jan 19, 02:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,8.7
"Jan 19, 03:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,7.2
"Jan 19, 04:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,8.7
"Jan 19, 05:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,6.2
"Jan 19, 06:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,6.7
"Jan 19, 07:00 am",0,3,78.7727,0,0,0,0,3,0,0,1,2,0,7.2
"Jan 19, 08:00 am",62.9897,3,72.1439,0,86.8464,24,24,2.26967,22.8294,0.0629897,1,1,22.8294,8.2
"Jan 19, 09:00 am",87.2969,4,61.6381,0,111.62,31,31,3.33284,29.4747,0.0872969,1,1,29.4747,7.2
"Jan 19, 10:00 am",143.81,4,52.9922,0,169.238,47,47,3.55919,44.7328,0.14381,1,1,44.7328,6.7
"Jan 19, 11:00 am",1419.1,5,47.3186,255,1477.23,203,304,13.7873,410.937,1.4191,1,1,408.289,2.6
"Jan 19, 12:00 pm",1247.42,6,45.7543,187,1300.27,195,272,11.1701,356.926,1.24742,1,1,355.227,6.7
"Jan 19, 01:00 pm",1770.82,6,48.7001,489,1840.62,150,337,13.7074,514.242,1.77082,1,1,508.543,6.7
"Jan 19, 02:00 pm",1590.59,6,55.4366,617,1654.26,88,279,14.5636,470.937,1.59059,1,1,458.808,5.1
"Jan 19, 03:00 pm",1028.88,6,64.7739,454,1075.41,90,181,11.7709,311.087,1.02888,1,1,294.579,4.6
"Jan 19, 04:00 pm",224.762,4,74.9434,217,251.824,13,27,4.76455,79.5735,0.224762,1,3,66.906,4.1
"Jan 19, 05:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,5.1
"Jan 19, 06:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,6.2
"Jan 19, 07:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,6.2
"Jan 19, 08:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,9.3
"Jan 19, 09:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,9.3
"Jan 19, 10:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,9.8
"Jan 19, 11:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,9.8
"Jan 20, 12:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,10.3
"Jan 20, 01:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,10.8
"Jan 20, 02:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,11.8
"Jan 20, 03:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,12.3
"Jan 20, 04:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,10.8
"Jan 20, 05:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,12.9
"Jan 20, 06:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,12.9
"Jan 20, 07:00 am",0,4,78.8007,0,0,0,0,4,0,0,1,2,0,12.3
"Jan 20, 08:00 am",55.4836,4,72.0715,0,79.1974,22,22,3.40041,20.9191,0.0554836,1,1,20.9191,11.3
"Jan 20, 09:00 am",237.596,4,61.5304,0,264.922,71,71,3.9929,70.1535,0.237596,1,1,70.1535,12.3
"Jan 20, 10:00 am",299.192,4,52.8436,0,327.808,89,89,4.19632,86.8819,0.299192,1,1,86.8819,12.9
"Jan 20, 11:00 am",565.644,5,47.1279,12,600.236,150,155,6.167,160.562,0.565644,1,1,160.44,10.3
"Jan 20, 12:00 pm",332.93,4,45.5336,0,362.267,99,99,4.387,96.0933,0.33293,1,1,96.0933,10.8
"Jan 20, 01:00 pm",501.641,5,48.4724,0,534.739,141,141,5.89136,142.763,0.501641,1,1,142.763,11.3
"Jan 20, 02:00 pm",639.365,5,55.2204,52,675.726,138,154,6.37702,181.788,0.639365,1,1,180.781,11.3
"Jan 20, 03:00 pm",579.233,4,64.5767,113,614.148,99,122,5.22626,167.556,0.579233,1,1,163.494,11.3
"Jan 20, 04:00 pm",96.9332,4,74.8989,55,121.443,16,20,3.63566,35.3162,0.0969332,1,3,32.11,9.8
"Jan 20, 05:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,10.3
"Jan 20, 06:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,9.8
"Jan 20, 07:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,9.3
"Jan 20, 08:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,8.2
"Jan 20, 09:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,8.7
"Jan 20, 10:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,8.7
"Jan 20, 11:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,9.8
"Jan 21, 12:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,11.3
"Jan 21, 01:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,10.3
"Jan 21, 02:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,11.8
"Jan 21, 03:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,12.9
"Jan 21, 04:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,11.8
"Jan 21, 05:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,11.8
"Jan 21, 06:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,12.3
"Jan 21, 07:00 am",0,3,78.8276,0,0,0,0,3,0,0,1,2,0,8.7
"Jan 21, 08:00 am",55.8426,3,71.9935,0,79.5632,22,22,2.30674,20.9181,0.0558426,1,1,20.9181,9.3
"Jan 21, 09:00 am",87.7051,3,61.4167,0,112.036,31,31,2.45703,29.4745,0.0877051,1,1,29.4745,9.8
"Jan 21, 10:00 am",161.393,4,52.6887,0,187.171,52,52,3.71461,49.5054,0.161393,1,1,49.5054,9.3
"Jan 21, 11:00 am",200.225,4,46.9306,0,226.785,63,63,3.83485,60.0141,0.200225,1,1,60.0141,6.7
"Jan 21, 12:00 pm",260.673,4,45.3069,0,288.479,80,80,4.10527,76.4283,0.260673,1,1,76.4283,8.2
"Jan 21, 01:00 pm",342.095,4,48.24,0,371.63,101,101,4.50432,98.6265,0.342095,1,1,98.6265,6.7
"Jan 21, 02:00 pm",313,4,55.0008,0,341.91,92,92,4.37918,90.6905,0.313,1,1,90.6905,7.2
"Jan 21, 03:00 pm",959.361,4,64.3775,254,1003.97,133,186,7.20061,278.583,0.959361,1,1,269.559,7.7
"Jan 21, 04:00 pm",205.818,4,74.855,128,232.492,23,32,4.22454,69.0785,0.205818,1,3,61.6268,7.2
"Jan 21, 05:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,6.7
"Jan 21, 06:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,6.7
"Jan 21, 07:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,9.3
"Jan 21, 08:00 pm",0,5,0,0,0,0,0,5,0,0,1,0,0,8.7
"Jan 21, 09:00 pm",0,5,0,0,0,0,0,5,0,0,1,0,0,11.3
"Jan 21, 10:00 pm",0,5,0,0,0,0,0,5,0,0,1,0,0,9.3
"Jan 21, 11:00 pm",0,5,0,0,0,0,0,5,0,0,1,0,0,7.2
"Jan 22, 12:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,7.7
"Jan 22, 01:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,9.8
"Jan 22, 02:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,9.8
"Jan 22, 03:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,12.3
"Jan 22, 04:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,10.8
"Jan 22, 05:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,10.3
"Jan 22, 06:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,11.8
"Jan 22, 07:00 am",0,5,78.8533,0,0,0,0,5,0,0,1,2,0,12.9
"Jan 22, 08:00 am",429.373,6,71.9099,271,460.828,36,68,6.7407,137.639,0.429373,1,1,123.483,12.3
"Jan 22, 09:00 am",1033.19,6,61.2972,422,1079.84,76,180,8.66309,304.178,1.03319,1,1,291.78,12.3
"Jan 22, 10:00 am",1764.44,7,52.5276,642,1834.01,88,310,11.915,512.848,1.76444,1,1,502.697,12.9
"Jan 22, 11:00 am",2158.54,7,46.727,747,2242.56,81,384,13.0618,625.193,2.15854,1,1,617.816,13.4
"Jan 22, 12:00 pm",2268.98,7,45.0743,762,2357.31,86,407,13.6306,657.597,2.26898,1,1,651.078,12.9
"Jan 22, 01:00 pm",2116.11,7,48.0029,730,2198.5,89,376,13.1739,614.01,2.11611,1,1,605.98,12.9
"Jan 22, 02:00 pm",1703.21,7,54.7781,652,1770.67,89,299,12.2255,498.217,1.70321,1,1,486.004,11.8
"Jan 22, 03:00 pm",1109.42,7,64.1764,490,1158.23,91,194,9.96649,331.952,1.10942,1,1,314.751,13.4
"Jan 22, 04:00 pm",0,6,74.8117,0,0,0,0,6,0,0,1,3,0,10.8
"Jan 22, 05:00 pm",0,6,0,0,0,0,0,6,0,0,1,0,0,10.8
"Jan 22, 06:00 pm",0,6,0,0,0,0,0,6,0,0,1,0,0,11.3
"Jan 22, 07:00 pm",0,6,0,0,0,0,0,6,0,0,1,0,0,10.8
"Jan 22, 08:00 pm",0,6,0,0,0,0,0,6,0,0,1,0,0,11.3
"Jan 22, 09:00 pm",0,6,0,0,0,0,0,6,0,0,1,0,0,11.3
"Jan 22, 10:00 pm",0,5,0,0,0,0,0,5,0,0,1,0,0,12.9
"Jan 22, 11:00 pm",0,6,0,0,0,0,0,6,0,0,1,0,0,13.4
"Jan 23, 12:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,12.9
"Jan 23, 01:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,12.3
"Jan 23, 02:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,13.4
"Jan 23, 03:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,12.3
"Jan 23, 04:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,12.3
"Jan 23, 05:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,12.9
