,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Apr 9, 10:00 pm",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,0
"Apr 9, 11:00 pm",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,0
"Apr 10, 12:00 am",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,2.5
"Apr 10, 01:00 am",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,4.1
"Apr 10, 02:00 am",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,4.1
"Apr 10, 03:00 am",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,5.1
"Apr 10, 04:00 am",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,5.1
"Apr 10, 05:00 am",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,4.1
"Apr 10, 06:00 am",58.6388,14.4,86.5543,0,82.4126,24,24,13.2672,22.7251,0.0586388,1,2,22.7251,3
"Apr 10, 07:00 am",406.738,15,72.6887,103,437.688,99,131,16.1854,127.834,0.406738,1,1,122.281,5.1
"Apr 10, 08:00 am",992.389,16.6,58.2732,172,1037.91,209,294,20.6432,300.056,0.992389,1,1,295.923,6.6
"Apr 10, 09:00 am",1661.09,18.8,43.8539,172,1727.13,373,486,25.4988,505.014,1.66109,1,1,503.694,8.2
"Apr 10, 10:00 am",721.457,19.4,29.5609,0,759.845,226,226,21.9802,217.986,0.721457,1,1,217.986,8.7
"Apr 10, 11:00 am",1010.5,21.1,15.8725,0,1056.52,316,316,25.2047,307.693,1.0105,1,1,307.693,7.2
"Apr 10, 12:00 pm",1040.69,22.2,7.70755,0,1087.55,327,327,26.5897,318.809,1.04069,1,1,318.809,7.2
"Apr 10, 01:00 pm",791.456,22.7,17.2259,0,831.622,251,251,25.767,242.839,0.791456,1,1,242.839,7.7
"Apr 10, 02:00 pm",875.867,23.3,31.035,0,918.236,277,277,26.1182,268.576,0.875867,1,1,268.576,10.2
"Apr 10, 03:00 pm",546.101,23.3,45.3476,0,580.234,176,176,24.9826,168.807,0.546101,1,1,168.807,9.2
"Apr 10, 04:00 pm",354.526,23.3,59.7649,0,384.33,117,117,24.4002,111.508,0.354526,1,1,111.508,6.1
"Apr 10, 05:00 pm",164.608,23.3,74.1659,0,190.451,58,58,23.3384,54.9829,0.164608,1,1,54.9829,6.1
"Apr 10, 06:00 pm",40.635,18.3,87.2497,0,64.0674,19,19,17.1662,17.9787,0.040635,1,3,17.9787,2.5
"Apr 10, 07:00 pm",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,2.5
"Apr 10, 08:00 pm",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,2
"Apr 10, 09:00 pm",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,2.5
"Apr 10, 10:00 pm",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,0
"Apr 10, 11:00 pm",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,0
"Apr 11, 12:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,4.1
"Apr 11, 01:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,3
"Apr 11, 02:00 am",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,0
"Apr 11, 03:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,4.6
"Apr 11, 04:00 am",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,0
"Apr 11, 05:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,2
"Apr 11, 06:00 am",85.5743,15,86.5566,20,109.864,32,34,14.0197,31.2387,0.0855743,1,2,30.3967,2.5
"Apr 11, 07:00 am",537.317,16.1,72.5361,30,571.244,161,170,18.5902,162.953,0.537317,1,1,161.345,2.5
"Apr 11, 08:00 am",718.922,17.7,58.1234,44,757.246,199,221,22.0143,218.321,0.718922,1,1,217.275,2.5
"Apr 11, 09:00 am",653.567,18.3,43.6997,72,690.274,145,193,22.0375,198.625,0.653567,1,1,198.08,3
"Apr 11, 10:00 am",1053.62,18.8,29.3872,77,1100.85,248,308,25.4156,321.053,1.05362,1,1,320.922,3
"Apr 11, 11:00 am",1636.14,18.8,15.6327,155,1701.33,343,477,28.9315,504.361,1.63614,1,1,504.327,4.1
"Apr 11, 12:00 pm",1091.48,16.6,7.34867,86,1139.77,236,312,23.3499,329.072,1.09148,1,1,329.069,4.1
"Apr 11, 01:00 pm",1240.88,16.1,17.1158,144,1293.54,220,344,22.5277,372.079,1.24088,1,1,372.037,5.1
"Apr 11, 02:00 pm",1468.93,15.5,30.9912,165,1528.64,291,419,22.4848,439.906,1.46893,1,1,439.567,6.1
"Apr 11, 03:00 pm",1736.67,15.5,45.3227,143,1805.29,422,514,25.0821,526.708,1.73667,1,1,525.457,5.1
"Apr 11, 04:00 pm",833.787,15.5,59.7435,47,875.05,230,253,19.8735,249.856,0.833787,1,1,248.609,5.1
"Apr 11, 05:00 pm",369.879,15,74.1404,28,400.017,110,118,16.2723,113.393,0.369879,1,1,111.8,5.1
"Apr 11, 06:00 pm",64.8869,14.4,87.314,0,88.7799,26,26,13.6046,24.5177,0.0648869,1,3,24.5177,3.6
"Apr 11, 07:00 pm",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,5.1
"Apr 11, 08:00 pm",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,5.1
"Apr 11, 09:00 pm",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,2.5
"Apr 11, 10:00 pm",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,4.6
"Apr 11, 11:00 pm",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,4.1
"Apr 12, 12:00 am",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,4.1
"Apr 12, 01:00 am",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,3.9
"Apr 12, 02:00 am",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,3.6
"Apr 12, 03:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,2.5
"Apr 12, 04:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,2
"Apr 12, 05:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,2.5
"Apr 12, 06:00 am",32.7665,10,86.5594,0,56.0506,16,16,8.40065,15.1279,0.0327665,1,2,15.1279,2
"Apr 12, 07:00 am",193.196,10.5,72.386,0,219.614,63,63,10.1714,59.7344,0.193196,1,1,59.7344,2.5
"Apr 12, 08:00 am",375.591,11.1,57.9766,0,405.855,117,117,12.3578,111.462,0.375591,1,1,111.462,2
"Apr 12, 09:00 am",530.777,11.6,43.5494,0,564.55,163,163,13.8108,156.051,0.530777,1,1,156.051,3.6
"Apr 12, 10:00 am",644.701,12.7,29.2189,0,681.192,198,198,16.2365,190.355,0.644701,1,1,190.355,2.5
"Apr 12, 11:00 am",713.24,13.3,15.4005,0,751.422,219,219,17.4795,211.165,0.71324,1,1,211.165,2.5
"Apr 12, 12:00 pm",724.611,12.7,6.99348,0,763.078,226,226,21.2258,218.151,0.724611,1,1,218.151,0
"Apr 12, 01:00 pm",694.829,12.7,17.0127,0,732.553,217,217,20.965,209.172,0.694829,1,1,209.172,0
"Apr 12, 02:00 pm",619.916,12.7,30.9509,0,655.806,194,194,19.9792,186.41,0.619916,1,1,186.41,0
"Apr 12, 03:00 pm",419.545,13.8,45.2993,0,450.78,132,132,16.1832,125.937,0.419545,1,1,125.937,1.5
"Apr 12, 04:00 pm",284.029,14.4,59.7227,0,312.325,92,92,16.5391,87.3966,0.284029,1,1,87.3966,0
"Apr 12, 05:00 pm",139.14,14.4,74.1149,0,164.476,48,48,13.8502,45.4719,0.13914,1,1,45.4719,0
"Apr 12, 06:00 pm",15.1479,13.8,87.3776,0,38.102,11,11,10.807,10.3927,0.0151479,1,3,10.3927,0
"Apr 12, 07:00 pm",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,0
"Apr 12, 08:00 pm",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,0
"Apr 12, 09:00 pm",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,0
"Apr 12, 10:00 pm",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,3
"Apr 12, 11:00 pm",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,3
"Apr 13, 12:00 am",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,3.6
"Apr 13, 01:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,2.5
"Apr 13, 02:00 am",0,16.3,0,0,0,0,0,16.3,0,0,1,0,0,3.8
"Apr 13, 03:00 am",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,5.1
"Apr 13, 04:00 am",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,5.1
"Apr 13, 05:00 am",0,16.6,93.2852,0,0,0,0,16.6,0,0,1,2,0,4.1
"Apr 13, 06:00 am",76.9574,17.2,86.5016,0,101.082,30,30,16.5291,28.284,0.0769574,1,1,28.284,6.1
"Apr 13, 07:00 am",437.331,17.2,72.2383,44,468.964,126,140,18.5601,134.768,0.437331,1,1,132.438,5.1
"Apr 13, 08:00 am",1428.7,17.7,57.8331,464,1487.13,188,422,25.2227,443.956,1.4287,1,1,433.141,5.1
"Apr 13, 09:00 am",2225.92,20,43.4032,833,2312.56,84,640,31.663,700.738,2.22592,1,1,694.6,6.1
"Apr 13, 10:00 am",2672.56,22.2,29.056,774,2777.65,151,765,34.803,848.465,2.67256,1,1,847.201,7.7
"Apr 13, 11:00 am",3014.55,22.7,15.1759,885,3135.07,100,869,37.2577,968.103,3.01455,1,1,967.922,7.7
"Apr 13, 12:00 pm",3192.3,23.8,6.64223,908,3321.29,111,921,37.6892,1027.65,3.1923,1,1,1027.63,9.2
"Apr 13, 01:00 pm",3189.29,25,16.9167,957,3318.13,99,924,38.0432,1028.74,3.18929,1,1,1028.47,10.2
"Apr 13, 02:00 pm",2797.31,25.5,30.9137,936,2907.9,93,822,39.3766,909.282,2.79731,1,1,907.374,7.7
"Apr 13, 03:00 pm",2254.87,25.5,45.2775,896,2342.64,82,663,35.2456,723.887,2.25487,1,1,716.082,9.2
"Apr 13, 04:00 pm",1497.32,25,59.7025,822,1557.94,65,462,30.9552,488.099,1.49732,1,1,466.34,10.2
"Apr 13, 05:00 pm",631.91,23.8,74.0893,672,668.09,46,239,26.9153,234.301,0.63191,1,1,196.149,7.7
"Apr 13, 06:00 pm",56.7035,21.6,87.4405,229,80.4405,23,44,21.3486,30.8533,0.0567035,1,3,23.0096,7.7
"Apr 13, 07:00 pm",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,5.1
"Apr 13, 08:00 pm",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,5.1
"Apr 13, 09:00 pm",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,5.1
"Apr 13, 10:00 pm",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,5.1
"Apr 13, 11:00 pm",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,2
"Apr 14, 12:00 am",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,3
"Apr 14, 01:00 am",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,2
"Apr 14, 02:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,2.5
"Apr 14, 03:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,5.1
"Apr 14, 04:00 am",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,0
"Apr 14, 05:00 am",0,13.8,93.3047,2,0,0,0,13.8,0,0,1,2,0,4.1
"Apr 14, 06:00 am",85.8215,13.3,86.3504,3,110.116,32,32,11.9765,30.3218,0.0858215,1,1,30.1907,1.5
"Apr 14, 07:00 am",331.437,15,72.0933,11,360.742,103,107,15.9948,101.276,0.331437,1,1,100.697,1.5
"Apr 14, 08:00 am",1193.99,17.7,57.6927,87,1245.26,331,375,31.1243,375.058,1.19399,1,1,373.05,0
"Apr 14, 09:00 am",840.752,22.7,43.261,65,882.197,225,268,34.4087,269.027,0.840752,1,1,268.554,0
"Apr 14, 10:00 am",1380.05,23.8,28.8986,56,1436.95,383,429,32.7113,433.898,1.38005,1,1,433.808,3.6
"Apr 14, 11:00 am",2866.1,25.5,14.9594,819,2979.78,155,869,47.4575,969.448,2.8661,1,1,969.287,3
"Apr 14, 12:00 pm",2893.49,26.1,6.29521,728,3008.42,211,863,44.9494,965.89,2.89349,1,1,965.873,5.1
"Apr 14, 01:00 pm",3072.91,26.6,16.8276,939,3196.18,111,922,44.5685,1024.39,3.07291,1,1,1024.13,6.1
"Apr 14, 02:00 pm",2538.8,27.2,30.8797,818,2638.16,131,770,45.8265,852.531,2.5388,1,1,850.87,4.1
"Apr 14, 03:00 pm",2038.24,27.2,45.2572,693,2117.7,164,615,40.2824,669.859,2.03824,1,1,663.833,5.1
"Apr 14, 04:00 pm",488.769,26.6,59.6827,82,521.571,116,156,28.8747,156.735,0.488769,1,1,154.568,7.2
"Apr 14, 05:00 pm",616.257,26.6,74.0635,640,652.059,51,237,30.1894,230.765,0.616257,1,1,194.462,5.1
"Apr 14, 06:00 pm",55.9734,23.8,87.5025,257,79.6965,23,47,23.656,31.6867,0.0559734,1,3,23.0424,3
"Apr 14, 07:00 pm",0,22.2,0,0,0,0,0,22.2,0,0,1,0,0,4.1
"Apr 14, 08:00 pm",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,4.1
"Apr 14, 09:00 pm",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,3
"Apr 14, 10:00 pm",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,2.5
"Apr 14, 11:00 pm",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,4.6
"Apr 15, 12:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,3.6
"Apr 15, 01:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,0
"Apr 15, 02:00 am",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,2.5
"Apr 15, 03:00 am",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,0
"Apr 15, 04:00 am",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,0
"Apr 15, 05:00 am",0,9.4,93.3224,0,0,0,0,9.4,0,0,1,2,0,0
"Apr 15, 06:00 am",126.234,11.1,86.2012,110,151.315,42,55,8.99191,45.8728,0.126234,1,1,40.9451,0
"Apr 15, 07:00 am",500.942,14.4,71.951,127,534.024,121,162,18.6197,157.498,0.500942,1,1,150.853,0
"Apr 15, 08:00 am",408.012,18.3,57.5557,0,438.991,131,131,20.2259,124.923,0.408012,1,1,124.923,2.5
"Apr 15, 09:00 am",587.083,21.1,43.123,0,622.185,188,188,24.1953,180.345,0.587083,1,1,180.345,3
"Apr 15, 10:00 am",726.951,21.6,28.7468,0,765.477,232,232,25.8769,223.64,0.726951,1,1,223.64,3
"Apr 15, 11:00 am",823.32,19.4,14.7511,0,864.31,258,258,23.3313,249.517,0.823321,1,1,249.517,5.1
"Apr 15, 12:00 pm",854.274,17.7,5.95272,0,896.073,266,266,22.3784,257.542,0.854274,1,1,257.542,4.1
"Apr 15, 01:00 pm",816.4,17.2,16.7453,0,857.21,255,255,22.5021,246.514,0.8164,1,1,246.514,2.5
"Apr 15, 02:00 pm",605.096,17.7,30.8487,0,640.629,190,190,20.3436,182.402,0.605096,1,1,182.402,5.1
"Apr 15, 03:00 pm",470.929,20,45.2382,0,503.323,151,151,21.837,144.298,0.470929,1,1,144.298,5.1
"Apr 15, 04:00 pm",312.024,19.4,59.6634,0,340.913,102,102,20.1504,96.9794,0.312024,1,1,96.9794,6.1
"Apr 15, 05:00 pm",177.329,20,74.0374,0,203.427,61,61,20.0134,57.8324,0.177329,1,1,57.8324,6.1
"Apr 15, 06:00 pm",36.9189,19.4,87.5637,0,60.2812,18,18,18.5995,17.0268,0.0369189,1,3,17.0268,5.6
"Apr 15, 07:00 pm",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,6.1
"Apr 15, 08:00 pm",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,4.1
"Apr 15, 09:00 pm",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,3.6
"Apr 15, 10:00 pm",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,2
"Apr 15, 11:00 pm",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,4.1
"Apr 16, 12:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,3
"Apr 16, 01:00 am",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,2.5
"Apr 16, 02:00 am",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,5.1
"Apr 16, 03:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,0
"Apr 16, 04:00 am",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,0
"Apr 16, 05:00 am",0,14.4,93.3388,0,0,0,0,14.4,0,0,1,2,0,2.5
"Apr 16, 06:00 am",153.386,15,86.054,58,179.005,53,60,14.6185,52.318,0.153386,1,1,49.6591,4.1
"Apr 16, 07:00 am",590.016,15.5,71.8115,189,625.188,130,192,17.8671,185.833,0.590016,1,1,176,5.1
"Apr 16, 08:00 am",693.674,17.2,57.422,173,731.369,116,205,19.9818,211.81,0.693674,1,1,207.891,6.1
"Apr 16, 09:00 am",1665.45,17.2,42.9893,375,1731.63,217,471,25.1658,506.877,1.66545,1,1,504.216,6.1
"Apr 16, 10:00 am",2927.01,17.7,28.6007,833,3043.47,154,822,29.5028,905.939,2.92701,1,1,904.654,9.2
"Apr 16, 11:00 am",3197.16,17.7,14.5513,858,3326.39,164,916,35.4142,1017.79,3.19716,1,1,1017.63,6.1
"Apr 16, 12:00 pm",3261.75,19.4,5.61514,865,3394.13,166,945,37.8372,1050.96,3.26175,1,1,1050.94,6.1
"Apr 16, 01:00 pm",3124.66,20,16.6699,856,3250.39,163,907,37.708,1006.02,3.12466,1,1,1005.79,6.1
"Apr 16, 02:00 pm",2772.47,20,30.8207,829,2881.95,152,804,35.5443,883.907,2.77247,1,1,882.236,6.1
"Apr 16, 03:00 pm",2212.37,20,45.2205,777,2298.48,134,644,31.5558,696.746,2.21237,1,1,690.012,6.6
"Apr 16, 04:00 pm",1335,19.4,59.6445,579,1390.51,122,406,27.4626,424.579,1.335,1,1,409.312,5.1
"Apr 16, 05:00 pm",608.619,18.3,74.0111,499,644.236,73,220,22.3896,213.425,0.608619,1,1,185.171,4.1
"Apr 16, 06:00 pm",74.6414,16.1,87.624,131,98.7211,30,42,15.7403,31.7699,0.0746415,1,3,27.5254,5.1
"Apr 16, 07:00 pm",0,15,0,0,0,0,0,15,0,0,1,0,0,2.5
"Apr 16, 08:00 pm",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,2.5
"Apr 16, 09:00 pm",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,2
"Apr 16, 10:00 pm",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,2.5
"Apr 16, 11:00 pm",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,2.5
"Apr 17, 12:00 am",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,4.1
"Apr 17, 01:00 am",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,3.6
"Apr 17, 02:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,2.5
"Apr 17, 03:00 am",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,4.1
"Apr 17, 04:00 am",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,5.1
"Apr 17, 05:00 am",0,10,93.3538,8,0,0,0,10,0,0,1,2,0,5.1
"Apr 17, 06:00 am",114.983,11.1,85.9089,343,139.844,32,75,10.7665,54.2011,0.114983,1,1,38.137,5.1
"Apr 17, 07:00 am",798.246,15,71.6748,667,838.586,58,277,19.5609,272.408,0.798246,1,1,237.908,4.1
"Apr 17, 08:00 am",1660.14,17.7,57.2918,805,1726.15,80,499,27.0043,525.074,1.66014,1,1,507.005,5.1
"Apr 17, 09:00 am",2349.65,19.4,42.8598,876,2441.21,98,695,35.1566,752.028,2.34965,1,1,745.885,4.1
"Apr 17, 10:00 am",2765.53,21.1,28.4604,915,2874.7,110,846,45.7235,928.051,2.76553,1,1,926.663,2
"Apr 17, 11:00 am",2919.02,22.2,14.3602,845,3035.12,132,877,43.0685,965.179,2.91902,1,1,965.031,4.1
"Apr 17, 12:00 pm",2783.47,23.8,5.28287,611,2893.44,273,825,41.6406,913.296,2.78347,1,1,913.286,5.1
"Apr 17, 01:00 pm",3084.83,23.8,16.601,932,3208.66,116,928,43.6406,1023.46,3.08483,1,1,1023.22,5.1
"Apr 17, 02:00 pm",2739.97,24.4,30.7954,910,2848.01,108,825,42.1396,903.069,2.73997,1,1,901.24,5.1
"Apr 17, 03:00 pm",2155.81,24.4,45.2039,798,2239.73,119,645,36.6149,696.192,2.15581,1,1,689.286,6.1
"Apr 17, 04:00 pm",1402.29,23.8,59.6258,673,1459.89,106,437,31.5842,456.047,1.40229,1,1,438.324,6.1
"Apr 17, 05:00 pm",509.817,22.2,73.9845,426,543.104,62,189,25.2474,182.3,0.509817,1,1,158.202,5.1
"Apr 17, 06:00 pm",88.5791,20.5,87.6833,172,112.927,35,51,20.2752,37.6098,0.0885791,1,3,32.1428,5.1
"Apr 17, 07:00 pm",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,5.1
"Apr 17, 08:00 pm",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,2.5
"Apr 17, 09:00 pm",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,5.1
"Apr 17, 10:00 pm",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,2.5
"Apr 17, 11:00 pm",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,4.1
"Apr 18, 12:00 am",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,2
"Apr 18, 01:00 am",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,1.5
"Apr 18, 02:00 am",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,0
"Apr 18, 03:00 am",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,0
"Apr 18, 04:00 am",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,0
"Apr 18, 05:00 am",0,8.3,93.3679,18,0,0,0,8.3,0,0,1,2,0,0
"Apr 18, 06:00 am",117.881,10,85.7661,266,142.798,34,68,8.09207,51.1966,0.117881,1,1,38.4891,0
"Apr 18, 07:00 am",759.338,13.8,71.541,481,798.682,100,260,22.145,254.04,0.759338,1,1,229.303,0
"Apr 18, 08:00 am",1382.59,19.4,57.1651,633,1439.58,104,436,36.8594,457.657,1.38259,1,1,443.574,0
"Apr 18, 09:00 am",2069.28,20.5,42.7346,711,2149.9,163,651,47.217,703.384,2.06928,1,1,698.455,0
"Apr 18, 10:00 am",2623.49,22.2,28.3259,849,2726.45,111,797,43.8454,871.628,2.62349,1,1,870.362,2.5
"Apr 18, 11:00 am",2759.37,23.8,14.178,817,2868.27,134,856,48.9346,940.45,2.75937,1,1,940.312,2
"Apr 18, 12:00 pm",2505.49,24.4,4.95642,580,2603.45,226,751,44.5233,834.02,2.50549,1,1,834.012,3
"Apr 18, 01:00 pm",2978.18,25,16.5387,804,3097,186,889,42.0217,979.653,2.97818,1,1,979.442,6.1
"Apr 18, 02:00 pm",2619.07,25.5,30.7727,870,2721.85,104,791,42.4479,864.42,2.61907,1,1,862.675,5.1
"Apr 18, 03:00 pm",2030.61,25.5,45.1885,721,2109.78,137,614,38.4221,661.41,2.03061,1,1,655.179,5.1
"Apr 18, 04:00 pm",1489.92,25,59.6074,819,1550.3,66,470,32.1526,488.298,1.48992,1,1,466.756,7.7
"Apr 18, 05:00 pm",634.81,24.4,73.9574,677,671.06,46,250,28.3323,236.615,0.63481,1,1,198.354,5.6
"Apr 18, 06:00 pm",55.0137,22.7,87.7417,327,78.7185,23,55,22.5114,32.8315,0.0550137,1,3,22.6386,5.1
"Apr 18, 07:00 pm",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,3.6
"Apr 18, 08:00 pm",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,0
"Apr 18, 09:00 pm",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,2.5
"Apr 18, 10:00 pm",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,3.6
"Apr 18, 11:00 pm",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,3.6
"Apr 19, 12:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,2.5
"Apr 19, 01:00 am",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,2.5
"Apr 19, 02:00 am",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,0
"Apr 19, 03:00 am",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,2
"Apr 19, 04:00 am",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,0
"Apr 19, 05:00 am",0,11.6,93.3811,4,0,0,0,11.6,0,0,1,2,0,0
"Apr 19, 06:00 am",146.039,12.2,85.6257,245,171.512,44,77,11.7854,58.9057,0.146039,1,1,46.9839,2
"Apr 19, 07:00 am",707.354,17.2,71.4103,112,745.389,194,232,24.3463,221.937,0.707354,1,1,216.209,0
"Apr 19, 08:00 am",501.482,21.1,57.0419,13,534.576,155,162,24.0286,155.117,0.501482,1,1,154.83,2.5
"Apr 19, 09:00 am",1943.22,25.5,42.6139,581,2019.17,180,580,36.6345,625.452,1.94322,1,1,621.468,5.1
"Apr 19, 10:00 am",1295.71,26.6,28.1972,208,1350.02,217,386,34.3921,411.238,1.29571,1,1,410.933,5.1
"Apr 19, 11:00 am",1559.83,27.2,14.005,140,1622.48,358,483,38.6202,504.376,1.55983,1,1,504.353,3
"Apr 19, 12:00 pm",2967.93,27.7,4.63636,844,3086.28,143,909,46.4676,998.744,2.96793,1,1,998.735,5.1
"Apr 19, 01:00 pm",2787.83,28.3,16.4827,797,2897.99,144,843,44.6966,929.409,2.78783,1,1,929.202,6.1
"Apr 19, 02:00 pm",2642.87,28.3,30.7526,752,2746.67,198,794,41.4991,867.84,2.64287,1,1,866.336,7.7
"Apr 19, 03:00 pm",1942.98,27.7,45.174,550,2018.92,231,595,38.8226,632.974,1.94298,1,1,628.226,6.1
"Apr 19, 04:00 pm",716.879,27.2,59.589,86,755.152,190,232,31.0027,228.352,0.716879,1,1,226.093,6.1
"Apr 19, 05:00 pm",253.258,26.1,73.93,0,280.909,87,87,26.8217,82.4374,0.253258,1,1,82.4374,6.1
"Apr 19, 06:00 pm",106.839,24.4,87.799,26,131.541,42,45,24.1295,38.9109,0.106839,1,3,38.1163,5.6
"Apr 19, 07:00 pm",0,22.7,0,0,0,0,0,22.7,0,0,1,0,0,2.5
"Apr 19, 08:00 pm",0,22.2,0,0,0,0,0,22.2,0,0,1,0,0,3.6
"Apr 19, 09:00 pm",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,5.1
"Apr 19, 10:00 pm",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,2.5
"Apr 19, 11:00 pm",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,2.5
"Apr 20, 12:00 am",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,2
"Apr 20, 01:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,0
