,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jan 11, 08:00 am",237.603,3.2,72.6105,91,264.929,34,42,3.15444,74.796,0.237603,1,1,69.9047,3
"Jan 11, 09:00 am",267.148,3.2,62.3766,5,295.088,75,76,3.46582,78.1233,0.267148,1,1,77.966,2.5
"Jan 11, 10:00 am",215.419,3.2,54.0444,0,242.289,67,67,3.09701,63.9152,0.215419,1,1,63.9152,2.5
"Jan 11, 11:00 am",189.444,3.6,48.6959,0,215.786,60,60,3.26806,56.9654,0.189444,1,1,56.9654,2.5
"Jan 11, 12:00 pm",368.802,4,47.3711,0,398.918,108,108,4.91502,106.055,0.368802,1,1,106.055,2.9
"Jan 11, 01:00 pm",178.173,4.3,50.3911,0,204.288,57,57,4.04189,54.1084,0.178173,1,1,54.1084,2.9
"Jan 11, 02:00 pm",128.85,4.8,57.0645,0,153.983,43,43,4.056,40.7869,0.12885,1,1,40.7869,2.9
"Jan 11, 03:00 pm",776.182,5.3,66.2748,273,815.956,94,140,9.53687,232.132,0.776182,1,1,221.321,2.5
"Jan 11, 04:00 pm",118.257,5.7,75.299,99,143.182,12,17,5.59068,44.0181,0.118257,1,3,38.1768,2.5
"Jan 11, 05:00 pm",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,2.5
"Jan 11, 06:00 pm",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,2.2
"Jan 11, 07:00 pm",0,5.3,0,0,0,0,0,5.3,0,0,1,0,0,2.2
"Jan 11, 08:00 pm",0,5.3,0,0,0,0,0,5.3,0,0,1,0,0,2.2
"Jan 11, 09:00 pm",0,5.3,0,0,0,0,0,5.3,0,0,1,0,0,2.3
"Jan 11, 10:00 pm",0,5.3,0,0,0,0,0,5.3,0,0,1,0,0,2.3
"Jan 11, 11:00 pm",0,5.4,0,0,0,0,0,5.4,0,0,1,0,0,2.3
"Jan 12, 12:00 am",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,4.8
"Jan 12, 01:00 am",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,4.8
"Jan 12, 02:00 am",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,4.8
"Jan 12, 03:00 am",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,6
"Jan 12, 04:00 am",0,5.7,0,0,0,0,0,5.7,0,0,1,0,0,6
"Jan 12, 05:00 am",0,5.2,0,0,0,0,0,5.2,0,0,1,0,0,6
"Jan 12, 06:00 am",0,4.6,0,0,0,0,0,4.6,0,0,1,0,0,4.2
"Jan 12, 07:00 am",0,4.1,78.5677,8,7.78978,1,1,2.60382,2.55552,0,1,2,2.05061,4.2
"Jan 12, 08:00 am",296.104,4.2,72.5859,103,324.654,43,53,4.56647,91.7134,0.296104,1,1,86.1826,4.2
"Jan 12, 09:00 am",342.035,4.3,62.3208,23,371.569,82,87,5.04707,99.5612,0.342035,1,1,98.8402,4
"Jan 12, 10:00 am",260.189,4.5,53.9514,0,287.984,79,79,4.74847,76.5078,0.260189,1,1,76.5078,4
"Jan 12, 11:00 am",191.961,4.6,48.5623,0,218.353,61,61,4.38038,57.9178,0.191961,1,1,57.9178,4
"Jan 12, 12:00 pm",1152.75,4.7,47.2041,198,1202.81,170,246,11.49,331.104,1.15275,1,1,329.068,2.6
"Jan 12, 01:00 pm",180.619,4.8,50.2078,0,206.783,58,58,5.27873,55.0606,0.180619,1,1,55.0606,2.6
"Jan 12, 02:00 pm",287.592,4.5,56.8809,0,315.962,85,85,4.86427,83.9825,0.287592,1,1,83.9825,2.6
"Jan 12, 03:00 pm",679.843,4.2,66.0998,212,717.196,89,126,7.03829,200.741,0.679843,1,1,192.426,4.4
"Jan 12, 04:00 pm",100.094,3.9,75.2513,79,124.665,11,16,3.49899,37.5973,0.100094,1,3,32.9427,4.4
"Jan 12, 05:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,4.4
"Jan 12, 06:00 pm",0,4.2,0,0,0,0,0,4.2,0,0,1,0,0,3
"Jan 12, 07:00 pm",0,4.3,0,0,0,0,0,4.3,0,0,1,0,0,3
"Jan 12, 08:00 pm",0,4.5,0,0,0,0,0,4.5,0,0,1,0,0,3
"Jan 12, 09:00 pm",0,4.8,0,0,0,0,0,4.8,0,0,1,0,0,5
"Jan 12, 10:00 pm",0,5.1,0,0,0,0,0,5.1,0,0,1,0,0,5
"Jan 12, 11:00 pm",0,5.2,0,0,0,0,0,5.2,0,0,1,0,0,5
"Jan 13, 12:00 am",0,5.2,0,0,0,0,0,5.2,0,0,1,0,0,3.4
"Jan 13, 01:00 am",0,5.3,0,0,0,0,0,5.3,0,0,1,0,0,3.4
"Jan 13, 02:00 am",0,4.9,0,0,0,0,0,4.9,0,0,1,0,0,3.4
"Jan 13, 03:00 am",0,4.6,0,0,0,0,0,4.6,0,0,1,0,0,1.7
"Jan 13, 04:00 am",0,4.3,0,0,0,0,0,4.3,0,0,1,0,0,1.7
"Jan 13, 05:00 am",0,4.2,0,0,0,0,0,4.2,0,0,1,0,0,1.7
"Jan 13, 06:00 am",0,4.1,0,0,0,0,0,4.1,0,0,1,0,0,4
"Jan 13, 07:00 am",0,4,78.6029,28,17.9925,1,1,2.53392,6.50284,0,1,2,4.73501,4
"Jan 13, 08:00 am",490.039,4.1,72.5557,351,522.87,35,68,5.97764,158.471,0.490039,1,1,139.646,4
"Jan 13, 09:00 am",1259.46,4.3,62.2588,625,1312.67,61,200,11.3224,378.375,1.25946,1,1,358.858,4.1
"Jan 13, 10:00 am",1824.58,4.5,53.8515,742,1896.27,72,308,15.5478,541.23,1.82458,1,1,528.257,4.1
"Jan 13, 11:00 am",2102.35,5.5,48.4218,754,2184.22,89,371,18.7283,625.897,2.10235,1,1,617.309,4.1
"Jan 13, 12:00 pm",2059.62,6.5,47.0305,735,2139.87,86,371,22.6801,623.336,2.05962,1,1,615.888,2.4
"Jan 13, 01:00 pm",1965.4,7.5,50.0189,746,2042.16,84,351,23.0139,598.358,1.9654,1,1,588.678,2.4
"Jan 13, 02:00 pm",1540.14,7.3,56.6929,638,1602.15,86,268,19.447,468.022,1.54014,1,1,454.295,2.4
"Jan 13, 03:00 pm",679.429,7.1,65.9217,262,716.772,78,124,11.783,206.523,0.679429,1,1,196.35,2.8
"Jan 13, 04:00 pm",116.983,7,75.2038,100,141.883,10,16,6.80512,43.9131,0.116983,1,3,38.0293,2.8
"Jan 13, 05:00 pm",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,2.8
"Jan 13, 06:00 pm",0,6.2,0,0,0,0,0,6.2,0,0,1,0,0,3.2
"Jan 13, 07:00 pm",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,3.2
"Jan 13, 08:00 pm",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,3.2
"Jan 13, 09:00 pm",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,2.3
"Jan 13, 10:00 pm",0,5.3,0,0,0,0,0,5.3,0,0,1,0,0,2.3
"Jan 13, 11:00 pm",0,5.1,0,0,0,0,0,5.1,0,0,1,0,0,2.3
"Jan 14, 12:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,0.6
"Jan 14, 01:00 am",0,4.8,0,0,0,0,0,4.8,0,0,1,0,0,0.6
"Jan 14, 02:00 am",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,0.6
"Jan 14, 03:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,4
"Jan 14, 04:00 am",0,3.6,0,0,0,0,0,3.6,0,0,1,0,0,4
"Jan 14, 05:00 am",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,4
"Jan 14, 06:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,1.6
"Jan 14, 07:00 am",0,2.7,78.6374,7,7.30722,1,1,0.541161,2.34897,0,1,2,1.90686,1.6
"Jan 14, 08:00 am",252.664,3,72.5198,86,280.303,38,46,2.99316,78.5162,0.252664,1,1,73.9104,1.6
"Jan 14, 09:00 am",223.755,3.3,62.1905,0,250.797,67,67,3.264,66.2066,0.223755,1,1,66.2066,1.1
"Jan 14, 10:00 am",157.915,3.6,53.745,0,183.624,51,51,2.89161,48.3971,0.157915,1,1,48.3971,1.1
"Jan 14, 11:00 am",196.537,3.7,48.2743,0,223.022,62,62,3.24704,58.8703,0.196537,1,1,58.8703,1.1
"Jan 14, 12:00 pm",227.838,3.8,46.8503,0,254.963,71,71,3.74915,67.446,0.227838,1,1,67.446,4
"Jan 14, 01:00 pm",192.625,3.9,49.8244,0,219.032,61,61,3.65486,57.9177,0.192625,1,1,57.9177,4
"Jan 14, 02:00 pm",178.705,3.8,56.5008,0,204.831,57,57,3.44743,54.1146,0.178705,1,1,54.1146,4
"Jan 14, 03:00 pm",115.361,3.6,65.7407,0,140.229,39,39,3.16682,37.0031,0.115361,1,1,37.0031,9.4
"Jan 14, 04:00 pm",0,3.4,75.1566,0,17.9617,5,5,2.52482,4.72671,0,1,3,4.72671,9.4
"Jan 14, 05:00 pm",0,3,0,0,0,0,0,3,0,0,1,0,0,9.4
"Jan 14, 06:00 pm",0,2.6,0,0,0,0,0,2.6,0,0,1,0,0,10.5
"Jan 14, 07:00 pm",0,2.1,0,0,0,0,0,2.1,0,0,1,0,0,10.5
"Jan 14, 08:00 pm",0,1.8,0,0,0,0,0,1.8,0,0,1,0,0,10.5
"Jan 14, 09:00 pm",0,1.5,0,0,0,0,0,1.5,0,0,1,0,0,7.7
"Jan 14, 10:00 pm",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,7.7
"Jan 14, 11:00 pm",0,1.1,0,0,0,0,0,1.1,0,0,1,0,0,7.7
"Jan 15, 12:00 am",0,1,0,0,0,0,0,1,0,0,1,0,0,7.7
"Jan 15, 01:00 am",0,0.9,0,0,0,0,0,0.9,0,0,1,0,0,7.7
"Jan 15, 02:00 am",0,0.7,0,0,0,0,0,0.7,0,0,1,0,0,7.7
"Jan 15, 03:00 am",0,0.5,0,0,0,0,0,0.5,0,0,1,0,0,6.1
"Jan 15, 04:00 am",0,0.2,0,0,0,0,0,0.2,0,0,1,0,0,6.1
"Jan 15, 05:00 am",0,0.1,0,0,0,0,0,0.1,0,0,1,0,0,6.1
"Jan 15, 06:00 am",0,0,0,0,0,0,0,0,0,0,1,0,0,3.9
"Jan 15, 07:00 am",0,-0.1,78.671,20,14.0633,1,1,-1.72867,4.89869,0,1,2,3.6351,3.9
"Jan 15, 08:00 am",404.172,0.1,72.4782,232,435.066,37,60,1.24343,126.274,0.404172,1,1,113.87,3.9
"Jan 15, 09:00 am",936.537,0.3,62.116,341,980.531,85,162,5.67131,272.084,0.936538,1,1,261.53,2.8
"Jan 15, 10:00 am",1105.14,0.5,53.6318,240,1153.83,141,218,7.36683,314.145,1.10514,1,1,310.018,2.8
"Jan 15, 11:00 am",1770.33,1.4,48.1199,492,1840.12,144,331,13.3485,513.056,1.77033,1,1,507.592,2.8
"Jan 15, 12:00 pm",1853.77,2.3,46.6636,572,1926.49,117,342,18.5752,549.708,1.85377,1,1,544.09,1.5
"Jan 15, 01:00 pm",1506.96,3.1,49.6245,419,1567.9,134,287,16.4587,443.846,1.50696,1,1,438.579,1.5
"Jan 15, 02:00 pm",1561.51,3,56.3045,590,1624.22,107,279,16.5929,466.958,1.56151,1,1,454.61,1.5
"Jan 15, 03:00 pm",982.34,2.9,65.5568,527,1027.58,56,153,8.80774,297.88,0.982341,1,1,277.835,4.1
"Jan 15, 04:00 pm",183.844,2.8,75.1096,212,210.073,8,21,3.27028,67.896,0.183844,1,3,55.4576,4.1
"Jan 15, 05:00 pm",0,2.4,0,0,0,0,0,2.4,0,0,1,0,0,4.1
"Jan 15, 06:00 pm",0,2.1,0,0,0,0,0,2.1,0,0,1,0,0,2.2
"Jan 15, 07:00 pm",0,1.7,0,0,0,0,0,1.7,0,0,1,0,0,2.2
"Jan 15, 08:00 pm",0,1.4,0,0,0,0,0,1.4,0,0,1,0,0,2.2
"Jan 15, 09:00 pm",0,1,0,0,0,0,0,1,0,0,1,0,0,1.7
"Jan 15, 10:00 pm",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,1.7
"Jan 15, 11:00 pm",0,0.4,0,0,0,0,0,0.4,0,0,1,0,0,1.7
"Jan 16, 12:00 am",0,0.2,0,0,0,0,0,0.2,0,0,1,0,0,3.3
"Jan 16, 01:00 am",0,0,0,0,0,0,0,0,0,0,1,0,0,3.3
"Jan 16, 02:00 am",0,-0.5,0,0,0,0,0,-0.5,0,0,1,0,0,3.3
"Jan 16, 03:00 am",0,-1,0,0,0,0,0,-1,0,0,1,0,0,2.8
"Jan 16, 04:00 am",0,-1.5,0,0,0,0,0,-1.5,0,0,1,0,0,2.8
"Jan 16, 05:00 am",0,-1.8,0,0,0,0,0,-1.8,0,0,1,0,0,2.8
"Jan 16, 06:00 am",0,-2.1,0,0,0,0,0,-2.1,0,0,1,0,0,2.3
"Jan 16, 07:00 am",0,-2.3,78.7038,3,5.34687,1,1,-4.21062,1.55749,0,1,2,1.36789,2.3
"Jan 16, 08:00 am",173.963,-1.9,72.431,35,199.993,35,38,-2.60629,53.3736,0.173963,1,1,51.5057,2.3
"Jan 16, 09:00 am",319.455,-1.4,62.0354,8,348.503,85,87,-0.863466,90.6546,0.319455,1,1,90.4082,2
"Jan 16, 10:00 am",506.852,-0.9,53.512,18,540.07,128,134,1.25241,141.665,0.506852,1,1,141.358,2
"Jan 16, 11:00 am",1247.56,-0.1,47.9587,219,1300.42,178,262,8.20945,353.086,1.24756,1,1,350.686,2
"Jan 16, 12:00 pm",873.348,0.7,46.4705,82,915.65,175,208,8.68013,248.225,0.873348,1,1,247.433,0.9
"Jan 16, 01:00 pm",1915.71,1.4,49.4192,581,1990.66,152,365,19.2617,571.162,1.91571,1,1,563.98,0.9
"Jan 16, 02:00 pm",1597.92,1.3,56.1044,677,1661.83,74,274,18.0554,482.201,1.59792,1,1,468.234,0.9
"Jan 16, 03:00 pm",859.802,1.1,65.3702,402,901.747,66,141,7.42405,257.476,0.859802,1,1,242.347,2.5
"Jan 16, 04:00 pm",164.777,1,75.0631,166,190.623,9,20,1.36176,59.6427,0.164777,1,3,49.9168,2.5
"Jan 16, 05:00 pm",0,0.5,0,0,0,0,0,0.5,0,0,1,0,0,2.5
"Jan 16, 06:00 pm",0,-0.1,0,0,0,0,0,-0.1,0,0,1,0,0,3.4
"Jan 16, 07:00 pm",0,-0.6,0,0,0,0,0,-0.6,0,0,1,0,0,3.4
"Jan 16, 08:00 pm",0,-0.9,0,0,0,0,0,-0.9,0,0,1,0,0,3.4
"Jan 16, 09:00 pm",0,-1.1,0,0,0,0,0,-1.1,0,0,1,0,0,1.2
"Jan 16, 10:00 pm",0,-1.4,0,0,0,0,0,-1.4,0,0,1,0,0,1.2
"Jan 16, 11:00 pm",0,-1.8,0,0,0,0,0,-1.8,0,0,1,0,0,1.2
"Jan 17, 12:00 am",0,-2.1,0,0,0,0,0,-2.1,0,0,1,0,0,1.2
"Jan 17, 01:00 am",0,-2.4,0,0,0,0,0,-2.4,0,0,1,0,0,1.2
"Jan 17, 02:00 am",0,-2.5,0,0,0,0,0,-2.5,0,0,1,0,0,1.2
"Jan 17, 03:00 am",0,-2.6,0,0,0,0,0,-2.6,0,0,1,0,0,1.9
"Jan 17, 04:00 am",0,-2.7,0,0,0,0,0,-2.7,0,0,1,0,0,1.9
"Jan 17, 05:00 am",0,-3,0,0,0,0,0,-3,0,0,1,0,0,1.9
"Jan 17, 06:00 am",0,-3.2,0,0,0,0,0,-3.2,0,0,1,0,0,1.2
"Jan 17, 07:00 am",0,-3.5,78.7356,7,7.45616,1,1,-5.84918,2.33721,0,1,2,1.89468,1.2
"Jan 17, 08:00 am",223.678,-2.8,72.3781,76,250.718,37,45,-3.23971,68.4469,0.223678,1,1,64.3997,1.2
"Jan 17, 09:00 am",203.272,-2.1,61.9485,0,229.894,61,61,-2.39919,59.2576,0.203272,1,1,59.2576,2.4
"Jan 17, 10:00 am",165.198,-1.3,53.3857,0,191.053,52,52,-1.89825,49.3487,0.165198,1,1,49.3487,2.4
"Jan 17, 11:00 am",225.377,-0.5,47.7907,0,252.451,69,69,-0.68491,65.5397,0.225377,1,1,65.5397,2.4
"Jan 17, 12:00 pm",384.555,0.3,46.271,0,415.016,111,111,1.55827,108.767,0.384555,1,1,108.767,1.3
"Jan 17, 01:00 pm",310.74,1.1,49.2087,0,339.602,92,92,1.94837,89.1496,0.31074,1,1,89.1496,1.3
"Jan 17, 02:00 pm",442.651,1,55.9004,10,474.405,117,120,2.91778,125.254,0.442651,1,1,125.051,1.3
"Jan 17, 03:00 pm",184.849,0.9,65.181,0,211.098,56,56,0.699649,55.1239,0.184849,1,1,55.1239,2.8
"Jan 17, 04:00 pm",6.37995,0.8,75.0169,0,29.1709,8,8,-0.849179,7.56794,0.00637995,1,3,7.56794,2.8
"Jan 17, 05:00 pm",0,0.5,0,0,0,0,0,0.5,0,0,1,0,0,2.8
"Jan 17, 06:00 pm",0,0.2,0,0,0,0,0,0.2,0,0,1,0,0,2.4
"Jan 17, 07:00 pm",0,-0.2,0,0,0,0,0,-0.2,0,0,1,0,0,2.4
"Jan 17, 08:00 pm",0,-0.4,0,0,0,0,0,-0.4,0,0,1,0,0,2.4
"Jan 17, 09:00 pm",0,-0.6,0,0,0,0,0,-0.6,0,0,1,0,0,1.5
"Jan 17, 10:00 pm",0,-0.8,0,0,0,0,0,-0.8,0,0,1,0,0,1.5
"Jan 17, 11:00 pm",0,-0.9,0,0,0,0,0,-0.9,0,0,1,0,0,1.5
"Jan 18, 12:00 am",0,-1.1,0,0,0,0,0,-1.1,0,0,1,0,0,1.4
"Jan 18, 01:00 am",0,-1.2,0,0,0,0,0,-1.2,0,0,1,0,0,1.4
"Jan 18, 02:00 am",0,-1.7,0,0,0,0,0,-1.7,0,0,1,0,0,1.4
"Jan 18, 03:00 am",0,-2.2,0,0,0,0,0,-2.2,0,0,1,0,0,1.5
"Jan 18, 04:00 am",0,-2.7,0,0,0,0,0,-2.7,0,0,1,0,0,1.5
"Jan 18, 05:00 am",0,-2.6,0,0,0,0,0,-2.6,0,0,1,0,0,1.5
"Jan 18, 06:00 am",0,-2.4,0,0,0,0,0,-2.4,0,0,1,0,0,0.5
"Jan 18, 07:00 am",0,-2.3,78.7664,1,4.33202,1,1,-5.71368,1.16466,0,1,2,1.10142,0.5
"Jan 18, 08:00 am",106.722,-2.1,72.3195,7,131.422,32,33,-4.24557,33.9889,0.106722,1,1,33.617,0.5
"Jan 18, 09:00 am",232.208,-1.9,61.8556,0,259.423,68,68,-2.25611,66.9089,0.232208,1,1,66.9089,0.9
"Jan 18, 10:00 am",266.518,-1.7,53.2528,0,294.445,79,79,-1.49295,76.1837,0.266518,1,1,76.1837,0.9
"Jan 18, 11:00 am",402.738,-0.6,47.616,0,433.6,115,115,1.01335,113.376,0.402738,1,1,113.376,0.9
"Jan 18, 12:00 pm",399.603,0.5,46.0652,0,430.395,115,115,1.91975,112.97,0.399603,1,1,112.97,2
"Jan 18, 01:00 pm",368.741,1.6,48.9931,0,398.855,107,107,2.79582,105.082,0.368741,1,1,105.082,2
"Jan 18, 02:00 pm",406.136,1.5,55.6926,1,437.073,113,113,2.95614,115.249,0.406136,1,1,115.229,2
"Jan 18, 03:00 pm",489.02,1.3,64.9894,114,521.828,80,102,3.96609,142.366,0.48902,1,1,138.168,1.2
"Jan 18, 04:00 pm",74.0476,1.2,74.9711,50,98.1159,12,15,0.235118,28.4921,0.0740476,1,3,25.5709,1.2
"Jan 18, 05:00 pm",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,1.2
"Jan 18, 06:00 pm",0,0.1,0,0,0,0,0,0.1,0,0,1,0,0,0.8
"Jan 18, 07:00 pm",0,-0.5,0,0,0,0,0,-0.5,0,0,1,0,0,0.8
"Jan 18, 08:00 pm",0,-0.8,0,0,0,0,0,-0.8,0,0,1,0,0,0.8
"Jan 18, 09:00 pm",0,-1.2,0,0,0,0,0,-1.2,0,0,1,0,0,2
"Jan 18, 10:00 pm",0,-1.6,0,0,0,0,0,-1.6,0,0,1,0,0,2
"Jan 18, 11:00 pm",0,-1.7,0,0,0,0,0,-1.7,0,0,1,0,0,2
"Jan 19, 12:00 am",0,-1.8,0,0,0,0,0,-1.8,0,0,1,0,0,1
"Jan 19, 01:00 am",0,-1.9,0,0,0,0,0,-1.9,0,0,1,0,0,1
"Jan 19, 02:00 am",0,-2,0,0,0,0,0,-2,0,0,1,0,0,1
"Jan 19, 03:00 am",0,-2,0,0,0,0,0,-2,0,0,1,0,0,1.9
"Jan 19, 04:00 am",0,-2.1,0,0,0,0,0,-2.1,0,0,1,0,0,1.9
"Jan 19, 05:00 am",0,-2.3,0,0,0,0,0,-2.3,0,0,1,0,0,1.9
"Jan 19, 06:00 am",0,-2.3,0,0,0,0,0,-2.3,0,0,1,0,0,1.5
"Jan 19, 07:00 am",0,-2.4,78.7961,2,4.82671,1,1,-4.77582,1.35845,0,1,2,1.23194,1.5
"Jan 19, 08:00 am",138.205,-2,72.2552,17,163.523,35,37,-3.19026,42.9121,0.138205,1,1,42.0113,1.5
"Jan 19, 09:00 am",256.672,-1.6,61.7565,0,284.394,74,74,-1.60634,73.5484,0.256672,1,1,73.5484,1.8
"Jan 19, 10:00 am",168.788,-1.3,53.1134,0,194.714,53,53,-1.86999,50.3004,0.168788,1,1,50.3004,1.8
"Jan 19, 11:00 am",218.366,-0.6,47.4347,0,245.296,67,67,-0.86546,63.634,0.218366,1,1,63.634,1.8
"Jan 19, 12:00 pm",221.254,0,45.8532,0,248.243,68,68,-0.16663,64.5877,0.221254,1,1,64.5877,2.1
"Jan 19, 01:00 pm",199.304,0.6,48.7724,0,225.846,62,62,0.278497,58.8704,0.199304,1,1,58.8704,2.1
"Jan 19, 02:00 pm",174.419,0.6,55.4813,0,200.458,55,55,0.0675145,52.2064,0.174419,1,1,52.2064,2.1
"Jan 19, 03:00 pm",74.4738,0.5,64.7954,0,98.5502,27,27,-0.693359,25.584,0.0744738,1,1,25.584,2.8
"Jan 19, 04:00 pm",0,0.5,74.9258,0,14.6013,4,4,-1.34131,3.7803,0,1,3,3.7803,2.8
"Jan 19, 05:00 pm",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,2.8
"Jan 19, 06:00 pm",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,3.7
"Jan 19, 07:00 pm",0,0.7,0,0,0,0,0,0.7,0,0,1,0,0,3.7
"Jan 19, 08:00 pm",0,0.9,0,0,0,0,0,0.9,0,0,1,0,0,3.7
"Jan 19, 09:00 pm",0,1,0,0,0,0,0,1,0,0,1,0,0,2.3
"Jan 19, 10:00 pm",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,2.3
"Jan 19, 11:00 pm",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,2.3
"Jan 20, 12:00 am",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,3.8
"Jan 20, 01:00 am",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,3.8
"Jan 20, 02:00 am",0,1.1,0,0,0,0,0,1.1,0,0,1,0,0,3.8
"Jan 20, 03:00 am",0,1,0,0,0,0,0,1,0,0,1,0,0,0.6
"Jan 20, 04:00 am",0,0.9,0,0,0,0,0,0.9,0,0,1,0,0,0.6
"Jan 20, 05:00 am",0,0.9,0,0,0,0,0,0.9,0,0,1,0,0,0.6
"Jan 20, 06:00 am",0,0.9,0,0,0,0,0,0.9,0,0,1,0,0,2
"Jan 20, 07:00 am",0,0.9,78.8248,0,3.74589,1,1,-1.33329,0.969846,0,1,2,0.969846,2
"Jan 20, 08:00 am",92.2887,1,72.1852,0,116.708,31,31,-0.39548,30.3359,0.0922887,1,1,30.3359,2
"Jan 20, 09:00 am",203.683,1.1,61.6515,0,230.314,62,62,0.552788,60.1046,0.203683,1,1,60.1046,1.1
"Jan 20, 10:00 am",718.277,1.2,52.9676,76,756.586,144,170,5.65022,203.023,0.718277,1,1,201.781,1.1
"Jan 20, 11:00 am",233.218,1.3,47.2469,0,260.454,72,72,2.04105,68.3992,0.233218,1,1,68.3992,1.1
"Jan 20, 12:00 pm",1119.52,1.5,45.6351,153,1168.62,184,247,9.59767,318.437,1.11952,1,1,317.062,1.2
"Jan 20, 01:00 pm",273.347,1.6,48.5468,0,301.417,83,83,3.29281,79.5795,0.273347,1,1,79.5795,1.2
"Jan 20, 02:00 pm",752.72,1.7,55.2665,100,791.896,136,167,6.50797,213.923,0.75272,1,1,211.981,1.2
"Jan 20, 03:00 pm",398.087,1.7,64.5992,45,428.845,86,95,3.26448,114.829,0.398087,1,1,113.209,3
"Jan 20, 04:00 pm",51.4274,1.8,74.881,21,75.0641,14,16,0.707669,20.8257,0.0514275,1,3,19.6021,3
"Jan 20, 05:00 pm",0,1.4,0,0,0,0,0,1.4,0,0,1,0,0,3
"Jan 20, 06:00 pm",0,1,0,0,0,0,0,1,0,0,1,0,0,3.1
"Jan 20, 07:00 pm",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,3.1
"Jan 20, 08:00 pm",0,0.4,0,0,0,0,0,0.4,0,0,1,0,0,3.1
"Jan 20, 09:00 pm",0,0.2,0,0,0,0,0,0.2,0,0,1,0,0,6.2
"Jan 20, 10:00 pm",0,0,0,0,0,0,0,0,0,0,1,0,0,6.2
"Jan 20, 11:00 pm",0,-0.8,0,0,0,0,0,-0.8,0,0,1,0,0,6.2
"Jan 21, 12:00 am",0,-1.6,0,0,0,0,0,-1.6,0,0,1,0,0,3.7
"Jan 21, 01:00 am",0,-2.3,0,0,0,0,0,-2.3,0,0,1,0,0,3.7
"Jan 21, 02:00 am",0,-2.9,0,0,0,0,0,-2.9,0,0,1,0,0,3.7
"Jan 21, 03:00 am",0,-3.4,0,0,0,0,0,-3.4,0,0,1,0,0,5
"Jan 21, 04:00 am",0,-4,0,0,0,0,0,-4,0,0,1,0,0,5
"Jan 21, 05:00 am",0,-4.6,0,0,0,0,0,-4.6,0,0,1,0,0,5
"Jan 21, 06:00 am",0,-5.2,0,0,0,0,0,-5.2,0,0,1,0,0,3.1
"Jan 21, 07:00 am",5.79237,-5.8,78.8523,48,28.5724,1,2,-7.4696,10.2501,0.00579237,1,2,7.21256,3.1
"Jan 21, 08:00 am",577.397,-5.2,72.1096,395,612.268,39,82,-2.64287,178.465,0.577397,1,1,157.658,3.1
"Jan 21, 09:00 am",1391.65,-4.5,61.5404,650,1448.92,64,220,2.19303,400.15,1.39165,1,1,380.754,5
"Jan 21, 10:00 am",1975.47,-3.9,52.8155,760,2052.6,74,331,6.33311,561.325,1.97547,1,1,549.041,5
"Jan 21, 11:00 am",2292.19,-3.1,47.0525,799,2381.44,78,396,9.20182,653.11,2.29219,1,1,644.998,5
"Jan 21, 12:00 pm",2376.52,-2.3,45.411,815,2469.16,80,417,11.8319,683.723,2.37652,1,1,676.541,4.4
"Jan 21, 01:00 pm",2165.44,-1.6,48.3164,777,2249.73,77,376,11.3318,623.828,2.16544,1,1,615.056,4.4
"Jan 21, 02:00 pm",1811.77,-1.6,55.0483,736,1883.01,72,303,9.11279,523.864,1.81177,1,1,509.801,4.4
"Jan 21, 03:00 pm",1095.8,-1.5,64.4008,543,1144.22,62,173,2.97676,321.004,1.0958,1,1,301.688,7.1
