,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jun 6, 10:00 am",2990.39,18.6,21.5621,842,3109.78,160,929,36.866,958.744,2.99039,1,1,958.244,5.2
"Jun 6, 11:00 am",3188.22,19.7,8.79675,885,3317.02,152,1003,39.622,1036.36,3.18822,1,1,1036.32,5.2
"Jun 6, 12:00 pm",3220.54,20.7,9.28596,858,3350.9,177,1001,38.4636,1040.87,3.22054,1,1,1040.82,6.4
"Jun 6, 01:00 pm",2890,21.8,22.1669,751,3004.77,216,900,37.723,930.341,2.89,1,1,929.853,6.4
"Jun 6, 02:00 pm",2599.2,22,35.9112,812,2701.13,162,823,36.1449,832.225,2.5992,1,1,829.345,6.4
"Jun 6, 03:00 pm",2041.7,22.3,49.7335,791,2121.29,129,665,32.175,648.767,2.0417,1,1,638.736,7.5
"Jun 6, 04:00 pm",1323,22.6,63.479,657,1378.14,136,472,28.9408,430.66,1.323,1,1,408.542,7.5
"Jun 6, 05:00 pm",560.518,22.3,77.044,407,594.989,115,248,24.8342,198.064,0.560518,1,1,172.98,7.5
"Jun 6, 06:00 pm",198.19,21.9,90.2767,0,224.709,79,79,22.1031,64.5018,0.19819,1,1,64.5018,8.7
"Jun 6, 07:00 pm",0,21.6,97.8243,0,6.79797,2,2,20.8096,1.93969,0,1,3,1.93969,8.7
"Jun 6, 08:00 pm",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,8.7
"Jun 6, 09:00 pm",0,19.7,0,0,0,0,0,19.7,0,0,1,0,0,7
"Jun 6, 10:00 pm",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,7
"Jun 6, 11:00 pm",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,7
"Jun 7, 12:00 am",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,7.8
"Jun 7, 01:00 am",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,7.8
"Jun 7, 02:00 am",0,14.5,0,0,0,0,0,14.5,0,0,1,0,0,7.8
"Jun 7, 03:00 am",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,7.7
"Jun 7, 04:00 am",0,12.4,97.6049,40,3.54693,1,2,11.3661,0.969846,0,1,2,0.969846,7.7
"Jun 7, 05:00 am",132.356,13.5,89.7269,281,157.558,54,94,13.1198,43.4179,0.132356,1,1,43.4179,7.7
"Jun 7, 06:00 am",620.987,14.5,76.4769,570,656.903,91,281,18.2183,219.92,0.620987,1,1,185.224,3.1
"Jun 7, 07:00 am",1355.58,15.5,62.9054,681,1411.72,120,473,24.7139,432.33,1.35558,1,1,410.193,3.1
"Jun 7, 08:00 am",1998.83,17.8,49.1595,703,2076.82,166,647,32.1869,633.891,1.99883,1,1,625.383,3.1
"Jun 7, 09:00 am",2537.52,20,35.3437,818,2636.83,160,830,42.7952,839.951,2.53752,1,1,837.218,1.8
"Jun 7, 10:00 am",2835.64,22.2,21.6228,873,2947.94,144,942,48.6534,965.517,2.83564,1,1,964.995,1.8
"Jun 7, 11:00 am",2913.12,23.6,8.89095,781,3028.94,218,969,51.3338,1005.8,2.91312,1,1,1005.77,1.8
"Jun 7, 12:00 pm",2836.1,24.9,9.30958,742,2948.42,240,953,54.1102,993.87,2.8361,1,1,993.828,1.4
"Jun 7, 01:00 pm",2752.93,26.3,22.1433,843,2861.54,172,940,54.7375,968.393,2.75293,1,1,967.848,1.4
"Jun 7, 02:00 pm",2406.68,26.5,35.8722,844,2500.55,137,825,51.3964,833.572,2.40668,1,1,830.591,1.4
"Jun 7, 03:00 pm",1954.66,26.7,49.6851,792,2031.03,127,665,40.6666,647.91,1.95466,1,1,637.905,4.2
"Jun 7, 04:00 pm",1272.84,26.9,63.4228,710,1326.45,111,475,36.0336,430.867,1.27284,1,1,407.045,4.2
"Jun 7, 05:00 pm",553.908,26.7,76.9805,559,588.224,89,272,30.7884,210.34,0.553908,1,1,175.932,4.2
"Jun 7, 06:00 pm",166.494,26.5,90.2067,0,192.374,66,66,26.7237,56.4292,0.166494,1,1,56.4292,6.8
"Jun 7, 07:00 pm",0,26.3,97.8118,0,6.65241,2,2,25.455,1.93969,0,1,3,1.93969,6.8
"Jun 7, 08:00 pm",0,24.9,0,0,0,0,0,24.9,0,0,1,0,0,6.8
"Jun 7, 09:00 pm",0,23.5,0,0,0,0,0,23.5,0,0,1,0,0,5.1
"Jun 7, 10:00 pm",0,22.1,0,0,0,0,0,22.1,0,0,1,0,0,5.1
"Jun 7, 11:00 pm",0,20.8,0,0,0,0,0,20.8,0,0,1,0,0,5.1
"Jun 8, 12:00 am",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,5.8
"Jun 8, 01:00 am",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,5.8
"Jun 8, 02:00 am",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,5.8
"Jun 8, 03:00 am",0,16.3,0,0,0,0,0,16.3,0,0,1,0,0,3.1
"Jun 8, 04:00 am",0,15.3,97.627,39,3.51159,1,2,13.6221,0.969846,0,1,2,0.969846,3.1
"Jun 8, 05:00 am",127.165,16.3,89.7389,270,152.265,53,92,15.6484,42.4369,0.127165,1,1,42.4369,3.1
"Jun 8, 06:00 am",608.417,17.2,76.4983,557,644.029,93,279,21.7607,218.494,0.608417,1,1,184.573,1.5
"Jun 8, 07:00 am",1341.98,18.2,62.9353,714,1397.7,112,482,29.7854,439.276,1.34198,1,1,416.024,1.5
"Jun 8, 08:00 am",1960.84,20.6,49.1976,754,2037.43,141,657,38.5264,642.197,1.96084,1,1,633.044,1.5
"Jun 8, 09:00 am",2484.7,23,35.3911,827,2581.8,143,820,44.5292,829.877,2.4847,1,1,827.1,2.1
"Jun 8, 10:00 am",2774.78,25.5,21.6835,832,2884.36,165,925,50.4277,953.627,2.77478,1,1,953.124,2.1
"Jun 8, 11:00 am",2937.05,26.7,8.982,873,3053.98,155,995,53.6336,1026.79,2.93705,1,1,1026.74,2.1
"Jun 8, 12:00 pm",2810.84,28,9.32947,884,2922.03,152,1002,62.809,1033.95,2.81084,1,1,1033.9,0.6
"Jun 8, 01:00 pm",2629.26,29.3,22.1177,872,2732.48,146,941,62.1317,963.667,2.62927,1,1,963.106,0.6
"Jun 8, 02:00 pm",2289.92,29.5,35.8322,817,2379.09,148,815,58.168,822.914,2.28992,1,1,820.039,0.6
"Jun 8, 03:00 pm",1814.22,29.7,49.6361,762,1885.54,138,656,52.5604,639.831,1.81422,1,1,630.244,0.6
"Jun 8, 04:00 pm",1215.08,29.9,63.3666,700,1266.97,116,476,45.7265,431.821,1.21508,1,1,408.415,0.6
"Jun 8, 05:00 pm",527.167,29.8,76.9177,528,560.857,91,265,37.4121,205.749,0.527167,1,1,173.293,0.6
"Jun 8, 06:00 pm",198.499,29.7,90.1378,0,225.025,83,83,30.5153,67.2141,0.198499,1,1,67.2141,2.9
"Jun 8, 07:00 pm",0,29.6,97.7985,0,6.55711,2,2,28.4966,1.93969,0,1,3,1.93969,2.9
"Jun 8, 08:00 pm",0,28.1,0,0,0,0,0,28.1,0,0,1,0,0,2.9
"Jun 8, 09:00 pm",0,26.6,0,0,0,0,0,26.6,0,0,1,0,0,7.3
"Jun 8, 10:00 pm",0,25.1,0,0,0,0,0,25.1,0,0,1,0,0,7.3
"Jun 8, 11:00 pm",0,23.4,0,0,0,0,0,23.4,0,0,1,0,0,7.3
"Jun 9, 12:00 am",0,21.8,0,0,0,0,0,21.8,0,0,1,0,0,6.4
"Jun 9, 01:00 am",0,20.2,0,0,0,0,0,20.2,0,0,1,0,0,6.4
"Jun 9, 02:00 am",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,6.4
"Jun 9, 03:00 am",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,6.5
"Jun 9, 04:00 am",0,17.2,97.6493,33,3.47278,1,2,16.0992,0.969846,0,1,2,0.969846,6.5
"Jun 9, 05:00 am",124.591,18.2,89.7539,228,149.64,53,86,17.8056,42.1143,0.124591,1,1,42.1143,6.5
"Jun 9, 06:00 am",610.894,19.2,76.5222,507,646.566,106,275,22.9785,217.244,0.610894,1,1,186.35,2.9
"Jun 9, 07:00 am",1334.15,20.2,62.9672,709,1389.63,112,480,29.6927,436.572,1.33415,1,1,413.437,2.9
"Jun 9, 08:00 am",2005.79,22.8,49.2372,799,2084.04,125,671,37.9216,655.295,2.00579,1,1,645.564,2.9
"Jun 9, 09:00 am",2521.72,25.3,35.4393,845,2620.36,135,827,43.0887,836.095,2.52172,1,1,833.243,4
"Jun 9, 10:00 am",2820.98,27.8,21.7441,865,2932.63,146,937,48.3982,959.215,2.82098,1,1,958.688,4
"Jun 9, 11:00 am",2989.26,29.6,9.06972,885,3108.6,152,1003,51.9217,1035.53,2.98926,1,1,1035.48,4
"Jun 9, 12:00 pm",2975.04,31.4,9.34552,873,3093.72,155,995,51.0671,1025.85,2.97504,1,1,1025.8,5.3
"Jun 9, 01:00 pm",2762.72,33.2,22.0904,845,2871.77,157,928,51.5747,955.351,2.76272,1,1,954.809,5.3
"Jun 9, 02:00 pm",2436.65,33.3,35.7911,814,2531.76,162,827,49.3586,834.711,2.43665,1,1,831.86,5.3
"Jun 9, 03:00 pm",1846.1,33.4,49.5867,674,1918.55,174,633,43.0796,618.493,1.8461,1,1,610.047,7.4
"Jun 9, 04:00 pm",1237.35,33.5,63.3106,678,1289.9,120,469,39.9963,426.351,1.23735,1,1,403.758,7.4
"Jun 9, 05:00 pm",534.663,33,76.8555,466,568.527,104,258,35.8298,202.894,0.534663,1,1,174.286,7.4
"Jun 9, 06:00 pm",130.926,32.4,90.0702,184,156.1,59,85,32.5977,47.0999,0.130926,1,1,47.0999,6.6
"Jun 9, 07:00 pm",0,31.9,97.7843,25,3.23718,1,2,31.1379,0.969846,0,1,3,0.969846,6.6
"Jun 9, 08:00 pm",0,29.8,0,0,0,0,0,29.8,0,0,1,0,0,6.6
"Jun 9, 09:00 pm",0,27.6,0,0,0,0,0,27.6,0,0,1,0,0,8.3
"Jun 9, 10:00 pm",0,25.5,0,0,0,0,0,25.5,0,0,1,0,0,8.3
"Jun 9, 11:00 pm",0,24.1,0,0,0,0,0,24.1,0,0,1,0,0,8.3
"Jun 10, 12:00 am",0,22.8,0,0,0,0,0,22.8,0,0,1,0,0,6.8
"Jun 10, 01:00 am",0,21.5,0,0,0,0,0,21.5,0,0,1,0,0,6.8
"Jun 10, 02:00 am",0,20.4,0,0,0,0,0,20.4,0,0,1,0,0,6.8
"Jun 10, 03:00 am",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,7.4
"Jun 10, 04:00 am",0,18.2,97.6716,37,3.45553,1,2,17.2003,0.969846,0,1,2,0.969846,7.4
"Jun 10, 05:00 am",126.727,19.3,89.7718,253,151.818,54,90,18.9688,42.9545,0.126727,1,1,42.9545,7.4
"Jun 10, 06:00 am",589.289,20.4,76.5485,515,624.444,99,271,24.2484,212.445,0.589289,1,1,181.045,2.5
"Jun 10, 07:00 am",1275.19,21.5,63.001,598,1328.87,145,455,30.9492,417.316,1.27519,1,1,397.763,2.5
"Jun 10, 08:00 am",1984.84,23.9,49.2782,692,2062.32,194,667,39.5884,652.665,1.98484,1,1,644.209,2.5
"Jun 10, 09:00 am",2104.6,26.3,35.4883,451,2186.56,319,688,42.6149,695.142,2.1046,1,1,693.612,3
"Jun 10, 10:00 am",2777.18,28.6,21.8044,792,2886.87,206,930,50.7493,956.079,2.77718,1,1,955.592,3
"Jun 10, 11:00 am",2887.07,30,9.15396,780,3001.7,219,970,53.8529,1010.41,2.88707,1,1,1010.37,3
"Jun 10, 12:00 pm",2920.37,31.4,9.35763,884,3036.53,153,1003,56.0931,1034.75,2.92037,1,1,1034.7,2.9
"Jun 10, 01:00 pm",2744.29,32.8,22.0611,778,2852.52,233,943,56.1525,972.812,2.74429,1,1,972.315,2.9
"Jun 10, 02:00 pm",1765.51,33.1,35.7491,251,1835.13,394,599,48.0855,599.797,1.76551,1,1,598.921,2.9
"Jun 10, 03:00 pm",1488.85,33.5,49.5369,300,1549.2,306,511,43.4792,497.36,1.48885,1,1,493.616,4.7
"Jun 10, 04:00 pm",1274.94,33.8,63.2546,545,1328.62,198,479,42.4627,439.229,1.27494,1,1,421.13,4.7
"Jun 10, 05:00 pm",502.307,33.2,76.794,187,535.42,145,207,36.5126,176.159,0.502307,1,1,164.694,4.7
"Jun 10, 06:00 pm",169.109,32.6,90.0038,34,195.041,73,78,32.9599,58.9535,0.169109,1,1,58.9535,6.8
"Jun 10, 07:00 pm",0,32,97.7693,5,6.46982,2,2,31.2826,1.93969,0,1,3,1.93969,6.8
"Jun 10, 08:00 pm",0,30.3,0,0,0,0,0,30.3,0,0,1,0,0,6.8
"Jun 10, 09:00 pm",0,28.5,0,0,0,0,0,28.5,0,0,1,0,0,6.2
"Jun 10, 10:00 pm",0,26.8,0,0,0,0,0,26.8,0,0,1,0,0,6.2
"Jun 10, 11:00 pm",0,25.5,0,0,0,0,0,25.5,0,0,1,0,0,6.2
"Jun 11, 12:00 am",0,24.2,0,0,0,0,0,24.2,0,0,1,0,0,4.7
"Jun 11, 01:00 am",0,22.9,0,0,0,0,0,22.9,0,0,1,0,0,4.7
"Jun 11, 02:00 am",0,21.8,0,0,0,0,0,21.8,0,0,1,0,0,4.7
"Jun 11, 03:00 am",0,20.7,0,0,0,0,0,20.7,0,0,1,0,0,6.1
"Jun 11, 04:00 am",0,19.5,97.6938,33,3.43694,1,2,18.3873,0.969846,0,1,2,0.969846,6.1
"Jun 11, 05:00 am",128.124,20.2,89.7926,226,153.243,55,87,19.8425,43.5314,0.128124,1,1,43.5314,6.1
"Jun 11, 06:00 am",590.286,20.9,76.5771,524,625.464,97,272,24.659,213.66,0.590286,1,1,181.69,2.8
"Jun 11, 07:00 am",1316.49,21.6,63.0366,673,1371.43,126,475,31.0984,432.852,1.31649,1,1,410.798,2.8
"Jun 11, 08:00 am",1903.44,23.6,49.3205,634,1977.94,201,635,38.0666,620.92,1.90344,1,1,613.145,2.8
"Jun 11, 09:00 am",2502.28,25.5,35.5379,792,2600.11,181,830,44.9466,837.471,2.50228,1,1,834.77,3
"Jun 11, 10:00 am",2734.53,27.5,21.8643,755,2842.33,216,906,49.5384,935.267,2.73453,1,1,934.798,3
"Jun 11, 11:00 am",2981.14,29,9.23459,858,3100.1,178,1004,53.5212,1041.66,2.98114,1,1,1041.61,3
"Jun 11, 12:00 pm",2927.92,30.4,9.36569,883,3044.42,153,1003,55.4336,1033.69,2.92792,1,1,1033.63,2.8
"Jun 11, 01:00 pm",2731.69,31.9,22.0301,872,2839.37,146,943,55.3331,964.039,2.73169,1,1,963.485,2.8
"Jun 11, 02:00 pm",2395.63,32.3,35.7061,845,2489.05,137,829,52.732,835.672,2.39563,1,1,832.739,2.8
"Jun 11, 03:00 pm",1882.23,32.6,49.4868,757,1955.97,147,664,47.8438,646.958,1.88223,1,1,637.549,3.2
"Jun 11, 04:00 pm",1204.03,33,63.1989,640,1255.59,130,461,42.8388,419.933,1.20403,1,1,398.751,3.2
"Jun 11, 05:00 pm",538.382,32.9,76.7332,567,572.333,86,275,37.561,211.686,0.538382,1,1,176.97,3.2
"Jun 11, 06:00 pm",40.7983,32.7,89.9387,378,64.2338,25,79,32.4546,19.3676,0.0407983,1,1,19.3676,5.2
"Jun 11, 07:00 pm",0,32.6,97.7537,54,3.22829,1,2,31.7048,0.969846,0,1,3,0.969846,5.2
"Jun 11, 08:00 pm",0,30.9,0,0,0,0,0,30.9,0,0,1,0,0,5.2
"Jun 11, 09:00 pm",0,29.2,0,0,0,0,0,29.2,0,0,1,0,0,6.6
"Jun 11, 10:00 pm",0,27.5,0,0,0,0,0,27.5,0,0,1,0,0,6.6
"Jun 11, 11:00 pm",0,26.1,0,0,0,0,0,26.1,0,0,1,0,0,6.6
"Jun 12, 12:00 am",0,24.7,0,0,0,0,0,24.7,0,0,1,0,0,5.9
"Jun 12, 01:00 am",0,23.3,0,0,0,0,0,23.3,0,0,1,0,0,5.9
"Jun 12, 02:00 am",0,22,0,0,0,0,0,22,0,0,1,0,0,5.9
"Jun 12, 03:00 am",0,20.7,0,0,0,0,0,20.7,0,0,1,0,0,4.5
"Jun 12, 04:00 am",0,19.4,97.7161,33,3.4422,1,2,18.0513,0.969846,0,1,2,0.969846,4.5
"Jun 12, 05:00 am",127.724,20.2,89.8162,226,152.835,55,87,19.7516,43.3973,0.127724,1,1,43.3973,4.5
"Jun 12, 06:00 am",598.494,21.1,76.608,561,633.869,94,281,25.5202,219.13,0.598494,1,1,184.878,1.8
"Jun 12, 07:00 am",1314.97,22,63.0738,714,1369.86,112,482,32.9583,437.505,1.31497,1,1,414.054,1.8
"Jun 12, 08:00 am",1929.69,24.4,49.3639,762,2005.15,137,658,41.3742,641.424,1.92969,1,1,632.047,1.8
"Jun 12, 09:00 am",2367.47,26.8,35.588,846,2459.75,137,830,55.3191,837.503,2.36747,1,1,834.602,0.5
"Jun 12, 10:00 am",2636.77,29.2,21.9236,871,2740.31,148,944,61.9906,965.635,2.63677,1,1,965.089,0.5
"Jun 12, 11:00 am",2762.04,30.8,9.31149,884,2871.05,152,1003,65.8357,1033.8,2.76204,1,1,1033.75,0.5
"Jun 12, 12:00 pm",2803.38,32.4,9.36963,858,2914.24,178,1004,64.5023,1041.27,2.80338,1,1,1041.22,1
"Jun 12, 01:00 pm",2528.21,34.1,21.9971,752,2627.13,217,905,63.3134,932.72,2.52821,1,1,932.244,1
"Jun 12, 02:00 pm",2294.7,34.5,35.6621,813,2384.06,164,830,60.8126,836.843,2.2947,1,1,834.034,1
"Jun 12, 03:00 pm",1848.39,35,49.4364,777,1920.92,133,665,51.0604,646.529,1.84839,1,1,636.91,2.7
"Jun 12, 04:00 pm",1204.73,35.5,63.1435,669,1256.31,124,471,46.1155,427.868,1.20473,1,1,405.801,2.7
"Jun 12, 05:00 pm",531.343,35.3,76.6734,473,565.13,104,262,40.1979,205.997,0.531343,1,1,177.075,2.7
"Jun 12, 06:00 pm",146.072,35.1,89.8751,94,171.545,64,78,35.6306,52.5365,0.146072,1,1,52.5365,4.2
"Jun 12, 07:00 pm",0,34.9,97.7373,14,6.38259,2,2,34.0664,1.93969,0,1,3,1.93969,4.2
"Jun 12, 08:00 pm",0,33.4,0,0,0,0,0,33.4,0,0,1,0,0,4.2
"Jun 12, 09:00 pm",0,31.9,0,0,0,0,0,31.9,0,0,1,0,0,4.4
"Jun 12, 10:00 pm",0,30.4,0,0,0,0,0,30.4,0,0,1,0,0,4.4
"Jun 12, 11:00 pm",0,29,0,0,0,0,0,29,0,0,1,0,0,4.4
"Jun 13, 12:00 am",0,27.7,0,0,0,0,0,27.7,0,0,1,0,0,5.6
"Jun 13, 01:00 am",0,26.3,0,0,0,0,0,26.3,0,0,1,0,0,5.6
"Jun 13, 02:00 am",0,25.3,0,0,0,0,0,25.3,0,0,1,0,0,5.6
"Jun 13, 03:00 am",0,24.3,0,0,0,0,0,24.3,0,0,1,0,0,5.1
"Jun 13, 04:00 am",0,23.3,97.7383,29,3.37831,1,2,22.129,0.969846,0,1,2,0.969846,5.1
"Jun 13, 05:00 am",135.071,24.4,89.8425,198,160.326,57,85,24.1332,46.4583,0.135071,1,1,46.4583,5.1
"Jun 13, 06:00 am",594.683,25.5,76.6411,530,629.966,104,281,29.405,219.549,0.594683,1,1,187.166,3
"Jun 13, 07:00 am",1274.73,26.5,63.1128,678,1328.4,121,472,35.7407,429.375,1.27473,1,1,407.053,3
"Jun 13, 08:00 am",1914.54,29,49.4083,771,1989.45,134,661,43.6171,643.864,1.91454,1,1,634.342,3
"Jun 13, 09:00 am",2337.12,31.4,35.6384,745,2428.17,190,800,51.4144,809.192,2.33712,1,1,806.625,2.4
"Jun 13, 10:00 am",2683.29,33.9,21.9822,824,2788.85,180,933,57.6886,959.24,2.68329,1,1,958.719,2.4
"Jun 13, 11:00 am",2784.17,35.2,9.38455,817,2894.17,188,975,60.4535,1010.49,2.78417,1,1,1010.44,2.4
"Jun 13, 12:00 pm",2669.88,36.5,9.36937,759,2774.85,231,962,66.1641,1001.07,2.66988,1,1,1001.02,1.2
"Jun 13, 01:00 pm",2578.51,37.9,21.9624,843,2679.55,173,944,66.6817,970.098,2.57851,1,1,969.567,1.2
"Jun 13, 02:00 pm",2257.21,38.3,35.6173,845,2345.08,137,830,63.5896,836.386,2.25722,1,1,833.48,1.2
"Jun 13, 03:00 pm",1844.51,38.8,49.3858,793,1916.9,129,672,53.4408,653.562,1.84451,1,1,643.786,3.7
"Jun 13, 04:00 pm",1197.42,39.3,63.0885,635,1248.78,142,472,48.9505,430.301,1.19742,1,1,409.426,3.7
"Jun 13, 05:00 pm",523.619,39,76.6145,446,557.226,109,259,43.4333,204.74,0.523619,1,1,177.505,3.7
"Jun 13, 06:00 pm",54.6502,38.7,89.8131,297,78.3481,32,75,38.7075,24.3654,0.0546502,1,1,24.3654,6
"Jun 13, 07:00 pm",0,38.5,97.7203,44,3.13187,1,2,37.8597,0.969846,0,1,3,0.969846,6
"Jun 13, 08:00 pm",0,36.8,0,0,0,0,0,36.8,0,0,1,0,0,6
"Jun 13, 09:00 pm",0,35.1,0,0,0,0,0,35.1,0,0,1,0,0,6.5
"Jun 13, 10:00 pm",0,33.4,0,0,0,0,0,33.4,0,0,1,0,0,6.5
"Jun 13, 11:00 pm",0,32,0,0,0,0,0,32,0,0,1,0,0,6.5
"Jun 14, 12:00 am",0,30.6,0,0,0,0,0,30.6,0,0,1,0,0,7.2
"Jun 14, 01:00 am",0,29.1,0,0,0,0,0,29.1,0,0,1,0,0,7.2
"Jun 14, 02:00 am",0,28.2,0,0,0,0,0,28.2,0,0,1,0,0,7.2
"Jun 14, 03:00 am",0,27.3,0,0,0,0,0,27.3,0,0,1,0,0,7
"Jun 14, 04:00 am",0,26.5,97.7604,33,3.32397,1,2,25.5981,0.969846,0,1,2,0.969846,7
"Jun 14, 05:00 am",121.65,27.3,89.8715,225,146.642,55,87,27.0922,43.0898,0.12165,1,1,43.0898,7
"Jun 14, 06:00 am",577.274,28.1,76.6763,561,612.143,94,281,31.9086,218.387,0.577274,1,1,184.082,3.3
"Jun 14, 07:00 am",1277.3,28.9,63.1533,713,1331.05,112,481,38.0288,436.069,1.2773,1,1,412.537,3.3
"Jun 14, 08:00 am",1918.82,31.2,49.4538,798,1993.88,125,670,45.5706,652.11,1.91882,1,1,642.218,3.3
"Jun 14, 09:00 am",2394.68,33.5,35.6892,845,2488.06,136,828,52.5949,834.719,2.39468,1,1,831.791,3.1
"Jun 14, 10:00 am",2674.65,35.8,22.04,850,2779.83,154,931,57.8563,957.053,2.67465,1,1,956.512,3.1
"Jun 14, 11:00 am",2815.77,37,9.45366,868,2927.18,158,994,60.6781,1023.31,2.81577,1,1,1023.26,3.1
"Jun 14, 12:00 pm",2764.01,38.1,9.36485,883,2873.11,152,1003,65.5124,1032.6,2.76401,1,1,1032.55,1.9
"Jun 14, 01:00 pm",2589.56,39.3,21.9258,872,2691.08,147,945,65.127,965.514,2.58956,1,1,964.968,1.9
"Jun 14, 02:00 pm",2272.15,39.9,35.5717,845,2360.61,137,830,62.5177,836.759,2.27215,1,1,833.867,1.9
"Jun 14, 03:00 pm",1793.58,40.5,49.3351,793,1864.18,128,672,58.392,653.095,1.79358,1,1,643.359,1.9
"Jun 14, 04:00 pm",1178.9,41.1,63.0339,693,1229.73,119,480,53.1781,435.117,1.1789,1,1,412.412,1.9
"Jun 14, 05:00 pm",524.005,40.7,76.5565,476,557.622,106,266,46.4892,209.497,0.524005,1,1,180.469,1.9
"Jun 14, 06:00 pm",129.075,40.3,89.7526,219,154.212,59,91,40.8996,48.4923,0.129075,1,1,48.4923,4.7
"Jun 14, 07:00 pm",0,40,97.7028,33,6.21596,2,3,39.3843,1.93969,0,1,3,1.93969,4.7
"Jun 14, 08:00 pm",0,38.1,0,0,0,0,0,38.1,0,0,1,0,0,4.7
"Jun 14, 09:00 pm",0,36.1,0,0,0,0,0,36.1,0,0,1,0,0,7.5
"Jun 14, 10:00 pm",0,34.2,0,0,0,0,0,34.2,0,0,1,0,0,7.5
"Jun 14, 11:00 pm",0,32.6,0,0,0,0,0,32.6,0,0,1,0,0,7.5
"Jun 15, 12:00 am",0,31,0,0,0,0,0,31,0,0,1,0,0,7.2
"Jun 15, 01:00 am",0,29.4,0,0,0,0,0,29.4,0,0,1,0,0,7.2
"Jun 15, 02:00 am",0,28.5,0,0,0,0,0,28.5,0,0,1,0,0,7.2
"Jun 15, 03:00 am",0,27.6,0,0,0,0,0,27.6,0,0,1,0,0,4.2
"Jun 15, 04:00 am",0,26.6,97.7823,33,3.32749,1,2,25.3734,0.969846,0,1,2,0.969846,4.2
"Jun 15, 05:00 am",121.137,27.3,89.9031,223,146.119,55,87,26.9913,42.9154,0.121137,1,1,42.9154,4.2
"Jun 15, 06:00 am",566.315,28,76.7135,539,600.923,95,275,32.0714,213.838,0.566315,1,1,180.852,2.4
"Jun 15, 07:00 am",1257.22,28.7,63.1952,695,1310.36,115,475,38.6079,430.303,1.25722,1,1,407.306,2.4
"Jun 15, 08:00 am",1905.93,30.9,49.5001,798,1980.52,125,670,46.6903,651.582,1.90593,1,1,641.652,2.4
"Jun 15, 09:00 am",2259.09,33,35.7401,820,2347.03,146,817,60.8016,823.886,2.25909,1,1,821.029,0.5
"Jun 15, 10:00 am",2486.66,35.2,22.0968,762,2583.83,211,908,66.666,935.336,2.48666,1,1,934.846,0.5
"Jun 15, 11:00 am",2652.99,36.3,9.51875,842,2757.23,173,984,70.3993,1019.89,2.65299,1,1,1019.84,0.5
"Jun 15, 12:00 pm",2628.01,37.4,9.35601,883,2731.17,153,1004,74.1749,1033.56,2.62801,1,1,1033.51,0.2
"Jun 15, 01:00 pm",2474.11,38.5,21.8874,843,2570.76,172,944,73.5197,969.455,2.47411,1,1,968.93,0.2
"Jun 15, 02:00 pm",2105.85,38.8,35.5253,733,2187.85,195,797,69.033,805.179,2.10585,1,1,802.682,0.2
"Jun 15, 03:00 pm",1752.49,39.1,49.2842,746,1821.65,151,663,60.6143,645.691,1.75249,1,1,636.57,0.8
"Jun 15, 04:00 pm",1144.8,39.4,62.9798,593,1194.63,152,461,53.9778,421.75,1.1448,1,1,402.385,0.8
"Jun 15, 05:00 pm",514.474,39.1,76.4997,348,547.869,126,243,46.0796,198.128,0.514474,1,1,176.934,0.8
"Jun 15, 06:00 pm",156.913,38.8,89.6939,31,182.602,68,73,39.462,57.0032,0.156913,1,1,57.0032,5
"Jun 15, 07:00 pm",0,38.5,97.6846,5,6.2637,2,2,37.8607,1.93969,0,1,3,1.93969,5
"Jun 15, 08:00 pm",0,36.5,0,0,0,0,0,36.5,0,0,1,0,0,5
"Jun 15, 09:00 pm",0,34.4,0,0,0,0,0,34.4,0,0,1,0,0,5.4
"Jun 15, 10:00 pm",0,32.4,0,0,0,0,0,32.4,0,0,1,0,0,5.4
"Jun 15, 11:00 pm",0,30.9,0,0,0,0,0,30.9,0,0,1,0,0,5.4
"Jun 16, 12:00 am",0,29.3,0,0,0,0,0,29.3,0,0,1,0,0,6.6
"Jun 16, 01:00 am",0,27.8,0,0,0,0,0,27.8,0,0,1,0,0,6.6
"Jun 16, 02:00 am",0,26.6,0,0,0,0,0,26.6,0,0,1,0,0,6.6
"Jun 16, 03:00 am",0,25.5,0,0,0,0,0,25.5,0,0,1,0,0,5.1
