,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jan 11, 04:00 am",0,8.6,0,0,0,0,0,8.6,0,0,1,0,0,5.1
"Jan 11, 05:00 am",0,8.9,0,0,0,0,0,8.9,0,0,1,0,0,5.1
"Jan 11, 06:00 am",0,9.2,0,0,0,0,0,9.2,0,0,1,0,0,5.7
"Jan 11, 07:00 am",0,9.5,78.5689,2,8.19359,2,2,8.23613,2.33607,0,1,2,2.20984,5.7
"Jan 11, 08:00 am",202.756,9.6,70.3826,13,229.368,57,59,9.44119,62.8227,0.202756,1,1,62.1878,5.7
"Jan 11, 09:00 am",413.589,9.6,58.5365,7,444.692,117,119,10.9116,121.521,0.413589,1,1,121.35,3.3
"Jan 11, 10:00 am",850.953,9.7,48.2095,65,892.666,191,219,14.1754,247.878,0.850954,1,1,247.15,3.3
"Jan 11, 11:00 am",1343.21,9.9,40.6426,157,1398.97,246,326,18.1635,395.26,1.34321,1,1,394.365,3.3
"Jan 11, 12:00 pm",1796.9,10.2,37.5602,325,1867.61,250,424,26.6226,548.93,1.7969,1,1,547.563,1.2
"Jan 11, 01:00 pm",394.794,10.5,40.0169,0,425.48,122,122,14.5739,118.012,0.394794,1,1,118.012,1.2
"Jan 11, 02:00 pm",416.888,10.5,47.1524,0,448.064,126,126,12.6097,123.192,0.416888,1,1,123.192,1.2
"Jan 11, 03:00 pm",363.994,10.6,57.2338,0,394.004,109,109,12.3002,108.18,0.363994,1,1,108.18,1.1
"Jan 11, 04:00 pm",369.468,10.7,68.9514,108,399.598,66,85,12.5378,114.756,0.369468,1,1,109.831,1.1
"Jan 11, 05:00 pm",13.2867,10.3,77.8536,26,36.2061,4,5,8.73892,11.4122,0.0132867,1,3,9.78635,1.1
"Jan 11, 06:00 pm",0,10,0,0,0,0,0,10,0,0,1,0,0,4.5
"Jan 11, 07:00 pm",0,9.7,0,0,0,0,0,9.7,0,0,1,0,0,4.5
"Jan 11, 08:00 pm",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,4.5
"Jan 11, 09:00 pm",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,6.9
"Jan 11, 10:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,6.9
"Jan 11, 11:00 pm",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,6.9
"Jan 12, 12:00 am",0,5.1,0,0,0,0,0,5.1,0,0,1,0,0,6.3
"Jan 12, 01:00 am",0,4.1,0,0,0,0,0,4.1,0,0,1,0,0,6.3
"Jan 12, 02:00 am",0,3.4,0,0,0,0,0,3.4,0,0,1,0,0,6.3
"Jan 12, 03:00 am",0,2.6,0,0,0,0,0,2.6,0,0,1,0,0,6.4
"Jan 12, 04:00 am",0,1.9,0,0,0,0,0,1.9,0,0,1,0,0,6.4
"Jan 12, 05:00 am",0,1.5,0,0,0,0,0,1.5,0,0,1,0,0,6.4
"Jan 12, 06:00 am",0,1.1,0,0,0,0,0,1.1,0,0,1,0,0,4.7
"Jan 12, 07:00 am",10.9482,0.8,78.613,51,33.824,2,4,-0.484339,12.0089,0.0109482,1,2,8.78856,4.7
"Jan 12, 08:00 am",572.464,1.3,70.393,274,607.218,62,104,3.33377,173.733,0.572464,1,1,160.344,4.7
"Jan 12, 09:00 am",1603.98,1.8,58.5176,726,1668.09,76,301,15.218,481.745,1.60398,1,1,464.005,1.3
"Jan 12, 10:00 am",2137.6,2.4,48.1511,816,2220.82,75,427,21.9987,646.254,2.1376,1,1,637.167,1.3
"Jan 12, 11:00 am",2542.95,3.3,40.5342,869,2642.48,91,534,27.4189,782.582,2.54295,1,1,777.682,1.3
"Jan 12, 12:00 pm",2564.19,4.2,37.4034,842,2664.62,95,548,29.6717,796.171,2.56419,1,1,792.686,1.2
"Jan 12, 01:00 pm",2519.84,5.1,39.8354,904,2618.4,70,537,30.2798,785.985,2.51984,1,1,781.22,1.2
"Jan 12, 02:00 pm",2187.08,5.5,46.9717,868,2272.21,65,451,27.5428,677.856,2.18708,1,1,669.104,1.2
"Jan 12, 03:00 pm",1632.6,5.8,57.0653,774,1697.68,55,309,18.9746,497.441,1.6326,1,1,480.342,2.4
"Jan 12, 04:00 pm",852.795,6.2,68.798,579,894.556,44,145,13.0147,272.597,0.852795,1,1,246.395,2.4
"Jan 12, 05:00 pm",73.4597,5.4,77.8156,143,97.5167,3,10,5.18521,34.8925,0.0734597,1,3,25.9556,2.4
"Jan 12, 06:00 pm",0,4.7,0,0,0,0,0,4.7,0,0,1,0,0,3.7
"Jan 12, 07:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,3.7
"Jan 12, 08:00 pm",0,3.2,0,0,0,0,0,3.2,0,0,1,0,0,3.7
"Jan 12, 09:00 pm",0,2.4,0,0,0,0,0,2.4,0,0,1,0,0,1.5
"Jan 12, 10:00 pm",0,1.6,0,0,0,0,0,1.6,0,0,1,0,0,1.5
"Jan 12, 11:00 pm",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,1.5
"Jan 13, 12:00 am",0,0.7,0,0,0,0,0,0.7,0,0,1,0,0,3.6
"Jan 13, 01:00 am",0,0.2,0,0,0,0,0,0.2,0,0,1,0,0,3.6
"Jan 13, 02:00 am",0,-0.2,0,0,0,0,0,-0.2,0,0,1,0,0,3.6
"Jan 13, 03:00 am",0,-0.7,0,0,0,0,0,-0.7,0,0,1,0,0,0.8
"Jan 13, 04:00 am",0,-1.1,0,0,0,0,0,-1.1,0,0,1,0,0,0.8
"Jan 13, 05:00 am",0,-0.9,0,0,0,0,0,-0.9,0,0,1,0,0,0.8
"Jan 13, 06:00 am",0,-0.8,0,0,0,0,0,-0.8,0,0,1,0,0,1.1
"Jan 13, 07:00 am",8.2038,-0.6,78.6564,38,31.0286,3,4,-2.83837,10.3838,0.0082038,1,2,7.98335,1.1
"Jan 13, 08:00 am",466.668,0.1,70.3985,205,498.965,54,86,2.19549,141.142,0.466668,1,1,131.122,1.1
"Jan 13, 09:00 am",879.065,0.9,58.4931,202,921.519,133,196,9.77561,255.143,0.879065,1,1,250.215,0.2
"Jan 13, 10:00 am",559.729,1.6,48.0866,5,594.182,157,159,7.77417,159.987,0.559729,1,1,159.931,0.2
"Jan 13, 11:00 am",736.261,3.1,40.419,12,775.021,201,207,10.3641,211.049,0.736261,1,1,210.982,0.2
"Jan 13, 12:00 pm",803.607,4.5,37.2398,14,844.086,216,224,8.94039,228.411,0.803607,1,1,228.354,2.9
"Jan 13, 01:00 pm",800.481,6,39.6483,20,840.879,212,222,10.5055,229.156,0.800481,1,1,229.053,2.9
"Jan 13, 02:00 pm",1207.17,6.5,46.7872,178,1258.82,204,284,13.9974,350.017,1.20717,1,1,348.25,2.9
"Jan 13, 03:00 pm",1542.11,7,56.8945,581,1604.19,121,313,19.4398,467.539,1.54211,1,1,454.857,1.8
"Jan 13, 04:00 pm",846.26,7.5,68.6435,586,887.849,43,148,14.9557,272.991,0.84626,1,1,246.678,1.8
"Jan 13, 05:00 pm",3.55105,6.6,77.7784,47,26.2895,0,1,5.73569,9.94956,0.00355105,1,3,7.01396,1.8
"Jan 13, 06:00 pm",0,5.7,0,0,0,0,0,5.7,0,0,1,0,0,6.4
"Jan 13, 07:00 pm",0,4.8,0,0,0,0,0,4.8,0,0,1,0,0,6.4
"Jan 13, 08:00 pm",0,4.3,0,0,0,0,0,4.3,0,0,1,0,0,6.4
"Jan 13, 09:00 pm",0,3.8,0,0,0,0,0,3.8,0,0,1,0,0,8.4
"Jan 13, 10:00 pm",0,3.4,0,0,0,0,0,3.4,0,0,1,0,0,8.4
"Jan 13, 11:00 pm",0,2.7,0,0,0,0,0,2.7,0,0,1,0,0,8.4
"Jan 14, 12:00 am",0,2,0,0,0,0,0,2,0,0,1,0,0,6.9
"Jan 14, 01:00 am",0,1.3,0,0,0,0,0,1.3,0,0,1,0,0,6.9
"Jan 14, 02:00 am",0,0.5,0,0,0,0,0,0.5,0,0,1,0,0,6.9
"Jan 14, 03:00 am",0,-0.2,0,0,0,0,0,-0.2,0,0,1,0,0,4.2
"Jan 14, 04:00 am",0,-1,0,0,0,0,0,-1,0,0,1,0,0,4.2
"Jan 14, 05:00 am",0,-1.3,0,0,0,0,0,-1.3,0,0,1,0,0,4.2
"Jan 14, 06:00 am",0,-1.7,0,0,0,0,0,-1.7,0,0,1,0,0,3.5
"Jan 14, 07:00 am",28.8258,-2,78.6992,86,52.0358,2,5,-3.39501,18.7923,0.0288258,1,2,13.3574,3.5
"Jan 14, 08:00 am",705.098,-1.7,70.3993,455,743.077,46,116,1.70388,217.105,0.705098,1,1,194.865,3.5
"Jan 14, 09:00 am",1651.8,-1.3,58.4632,782,1717.52,55,299,9.73523,485.304,1.6518,1,1,466.266,2.8
"Jan 14, 10:00 am",2257.27,-1,48.0159,833,2345.14,77,440,15.1489,661.305,2.25727,1,1,652.133,2.8
"Jan 14, 11:00 am",2549.71,0.1,40.297,829,2649.53,91,517,18.959,754.177,2.54971,1,1,749.607,2.8
"Jan 14, 12:00 pm",2802.04,1.2,37.0694,829,2912.83,123,574,18.23,824.68,2.80204,1,1,821.364,4.5
"Jan 14, 01:00 pm",2489.56,2.3,39.4555,735,2586.86,124,508,17.5224,730.836,2.48956,1,1,727.102,4.5
"Jan 14, 02:00 pm",2286.58,3,46.5988,822,2375.61,81,452,16.8669,673.774,2.28658,1,1,665.745,4.5
"Jan 14, 03:00 pm",1749.91,3.7,56.7214,809,1818.99,56,327,14.4615,521.707,1.74991,1,1,504.264,4.4
"Jan 14, 04:00 pm",923.09,4.3,68.4878,630,966.72,43,157,9.90152,290.701,0.92309,1,1,262.634,4.4
"Jan 14, 05:00 pm",118.935,3.7,77.7423,254,143.873,0,2,3.82326,53.9266,0.118935,1,3,38.0711,4.4
"Jan 14, 06:00 pm",0,3,0,0,0,0,0,3,0,0,1,0,0,5.7
"Jan 14, 07:00 pm",0,2.4,0,0,0,0,0,2.4,0,0,1,0,0,5.7
"Jan 14, 08:00 pm",0,1.4,0,0,0,0,0,1.4,0,0,1,0,0,5.7
"Jan 14, 09:00 pm",0,0.4,0,0,0,0,0,0.4,0,0,1,0,0,4.6
"Jan 14, 10:00 pm",0,-0.6,0,0,0,0,0,-0.6,0,0,1,0,0,4.6
"Jan 14, 11:00 pm",0,-0.5,0,0,0,0,0,-0.5,0,0,1,0,0,4.6
"Jan 15, 12:00 am",0,-0.5,0,0,0,0,0,-0.5,0,0,1,0,0,4.5
"Jan 15, 01:00 am",0,-0.5,0,0,0,0,0,-0.5,0,0,1,0,0,4.5
"Jan 15, 02:00 am",0,-0.7,0,0,0,0,0,-0.7,0,0,1,0,0,4.5
"Jan 15, 03:00 am",0,-1,0,0,0,0,0,-1,0,0,1,0,0,6.7
"Jan 15, 04:00 am",0,-1.3,0,0,0,0,0,-1.3,0,0,1,0,0,6.7
"Jan 15, 05:00 am",0,-1.1,0,0,0,0,0,-1.1,0,0,1,0,0,6.7
"Jan 15, 06:00 am",0,-0.9,0,0,0,0,0,-0.9,0,0,1,0,0,9.8
"Jan 15, 07:00 am",5.31186,-0.7,78.7412,33,28.083,3,4,-1.48936,9.3525,0.00531186,1,2,7.2662,9.8
"Jan 15, 08:00 am",468.409,-0.7,70.3952,174,500.746,65,92,0.151719,138.961,0.468409,1,1,130.458,9.8
"Jan 15, 09:00 am",1628.67,-0.8,58.4279,664,1693.61,94,303,6.43061,469.333,1.62867,1,1,453.207,5.9
"Jan 15, 10:00 am",2277.38,-0.8,47.9392,847,2366.04,65,435,10.1448,652.748,2.27738,1,1,643.481,5.9
"Jan 15, 11:00 am",2661.04,-0.6,40.1684,843,2765.63,90,525,12.588,764.906,2.66104,1,1,760.316,5.9
"Jan 15, 12:00 pm",2850.04,-0.5,36.8924,889,2962.99,97,583,18.6543,840.619,2.85004,1,1,837.127,3.8
"Jan 15, 01:00 pm",2725.58,-0.3,39.2574,919,2832.98,70,552,18.1904,803.283,2.72558,1,1,798.704,3.8
"Jan 15, 02:00 pm",2340.06,-0.2,46.4068,869,2431.23,66,460,15.6025,685.803,2.34006,1,1,677.453,3.8
"Jan 15, 03:00 pm",1763.45,0,56.5462,787,1832.99,56,322,8.4367,511.555,1.76345,1,1,494.797,6.2
"Jan 15, 04:00 pm",953.593,0.1,68.3311,625,998.049,45,160,4.52432,292.517,0.953593,1,1,264.894,6.2
"Jan 15, 05:00 pm",130.13,-0.6,77.7071,268,155.288,0,3,-0.537342,57.0597,0.13013,1,3,40.3398,6.2
"Jan 15, 06:00 pm",0,-1.3,0,0,0,0,0,-1.3,0,0,1,0,0,5.3
"Jan 15, 07:00 pm",0,-1.9,0,0,0,0,0,-1.9,0,0,1,0,0,5.3
"Jan 15, 08:00 pm",0,-2.8,0,0,0,0,0,-2.8,0,0,1,0,0,5.3
"Jan 15, 09:00 pm",0,-3.6,0,0,0,0,0,-3.6,0,0,1,0,0,7
"Jan 15, 10:00 pm",0,-4.4,0,0,0,0,0,-4.4,0,0,1,0,0,7
"Jan 15, 11:00 pm",0,-5.1,0,0,0,0,0,-5.1,0,0,1,0,0,7
"Jan 16, 12:00 am",0,-5.9,0,0,0,0,0,-5.9,0,0,1,0,0,7.1
"Jan 16, 01:00 am",0,-6.6,0,0,0,0,0,-6.6,0,0,1,0,0,7.1
"Jan 16, 02:00 am",0,-7.3,0,0,0,0,0,-7.3,0,0,1,0,0,7.1
"Jan 16, 03:00 am",0,-8,0,0,0,0,0,-8,0,0,1,0,0,7.3
"Jan 16, 04:00 am",0,-8.7,0,0,0,0,0,-8.7,0,0,1,0,0,7.3
"Jan 16, 05:00 am",0,-9.2,0,0,0,0,0,-9.2,0,0,1,0,0,7.3
"Jan 16, 06:00 am",0,-9.7,0,0,0,0,0,-9.7,0,0,1,0,0,6.5
"Jan 16, 07:00 am",23.7627,-10.3,78.7825,74,46.8778,2,5,-11.2199,16.3353,0.0237627,1,2,11.6552,6.5
"Jan 16, 08:00 am",673.826,-10.1,70.3863,383,711.031,51,111,-8.0247,197.791,0.673826,1,1,179.081,6.5
"Jan 16, 09:00 am",1633.9,-9.9,58.3872,676,1699.02,73,286,-3.04906,453.128,1.6339,1,1,436.757,6.1
"Jan 16, 10:00 am",2421.47,-9.8,47.8564,836,2515.94,79,446,1.11743,667.231,2.42147,1,1,658.148,6.1
"Jan 16, 11:00 am",2883.44,-9,40.0332,926,2997.91,70,550,4.52261,800.651,2.88344,1,1,795.675,6.1
"Jan 16, 12:00 pm",2913.43,-8.2,36.7088,939,3029.27,71,587,15.0794,845.732,2.91343,1,1,842.112,2.3
"Jan 16, 01:00 pm",2799.52,-7.4,39.0538,930,2910.21,70,561,15.1635,813.861,2.79952,1,1,809.319,2.3
"Jan 16, 02:00 pm",2381.88,-6.9,46.2112,746,2474.74,133,474,12.256,686.392,2.38188,1,1,679.344,2.3
"Jan 16, 03:00 pm",1177.96,-6.3,56.3689,289,1228.76,146,245,3.55388,330.852,1.17796,1,1,324.775,2
"Jan 16, 04:00 pm",756.557,-5.8,68.1735,387,795.831,61,134,-0.328661,223.884,0.756557,1,1,206.917,2
"Jan 16, 05:00 pm",0,-6.1,77.673,0,7.4844,2,2,-7.48006,1.88921,0,1,3,1.88921,2
"Jan 16, 06:00 pm",0,-6.3,0,0,0,0,0,-6.3,0,0,1,0,0,2.7
"Jan 16, 07:00 pm",0,-6.5,0,0,0,0,0,-6.5,0,0,1,0,0,2.7
"Jan 16, 08:00 pm",0,-6.7,0,0,0,0,0,-6.7,0,0,1,0,0,2.7
"Jan 16, 09:00 pm",0,-6.9,0,0,0,0,0,-6.9,0,0,1,0,0,3
"Jan 16, 10:00 pm",0,-7.1,0,0,0,0,0,-7.1,0,0,1,0,0,3
"Jan 16, 11:00 pm",0,-7.3,0,0,0,0,0,-7.3,0,0,1,0,0,3
"Jan 17, 12:00 am",0,-7.5,0,0,0,0,0,-7.5,0,0,1,0,0,2.8
"Jan 17, 01:00 am",0,-7.6,0,0,0,0,0,-7.6,0,0,1,0,0,2.8
"Jan 17, 02:00 am",0,-8.3,0,0,0,0,0,-8.3,0,0,1,0,0,2.8
"Jan 17, 03:00 am",0,-8.9,0,0,0,0,0,-8.9,0,0,1,0,0,1.9
"Jan 17, 04:00 am",0,-9.5,0,0,0,0,0,-9.5,0,0,1,0,0,1.9
"Jan 17, 05:00 am",0,-9.8,0,0,0,0,0,-9.8,0,0,1,0,0,1.9
"Jan 17, 06:00 am",0,-10.1,0,0,0,0,0,-10.1,0,0,1,0,0,4.2
"Jan 17, 07:00 am",39.1369,-10.5,78.8229,104,62.541,2,6,-11.7015,22.0992,0.0391369,1,2,15.5195,4.2
"Jan 17, 08:00 am",802.13,-10,70.3725,531,842.571,43,127,-6.39399,239.551,0.80213,1,1,213.628,4.2
"Jan 17, 09:00 am",1748.73,-9.4,58.3411,789,1817.76,56,306,-0.476692,491.375,1.74873,1,1,472.327,4.7
"Jan 17, 10:00 am",2438.36,-8.9,47.7676,887,2533.54,65,456,4.3468,681.485,2.43836,1,1,671.919,4.7
"Jan 17, 11:00 am",2783.75,-7.4,39.8914,906,2893.73,69,541,8.29284,785.445,2.78375,1,1,780.643,4.7
"Jan 17, 12:00 pm",2929.4,-6,36.5187,924,3045.97,71,581,11.1116,835.423,2.9294,1,1,831.931,4.6
"Jan 17, 01:00 pm",2791.41,-4.6,38.845,822,2901.73,120,557,11.8538,799.072,2.79141,1,1,795.14,4.6
"Jan 17, 02:00 pm",1917.41,-4.2,46.0122,472,1992.41,173,390,6.84259,538.502,1.91741,1,1,534.118,4.6
"Jan 17, 03:00 pm",1134.32,-3.7,56.1899,259,1183.85,146,235,0.772687,314.609,1.13432,1,1,309.232,6.9
"Jan 17, 04:00 pm",411.548,-3.3,68.0152,83,442.605,76,92,-2.26016,117.761,0.411548,1,1,114.152,6.9
"Jan 17, 05:00 pm",16.4351,-3.6,77.6399,42,39.4133,2,4,-4.47804,12.6894,0.0164351,1,3,10.072,6.9
"Jan 17, 06:00 pm",0,-3.9,0,0,0,0,0,-3.9,0,0,1,0,0,4.7
"Jan 17, 07:00 pm",0,-4.2,0,0,0,0,0,-4.2,0,0,1,0,0,4.7
"Jan 17, 08:00 pm",0,-4.6,0,0,0,0,0,-4.6,0,0,1,0,0,4.7
"Jan 17, 09:00 pm",0,-5,0,0,0,0,0,-5,0,0,1,0,0,4
"Jan 17, 10:00 pm",0,-5.4,0,0,0,0,0,-5.4,0,0,1,0,0,4
"Jan 17, 11:00 pm",0,-5.3,0,0,0,0,0,-5.3,0,0,1,0,0,4
"Jan 18, 12:00 am",0,-5.2,0,0,0,0,0,-5.2,0,0,1,0,0,4
"Jan 18, 01:00 am",0,-5.1,0,0,0,0,0,-5.1,0,0,1,0,0,4
"Jan 18, 02:00 am",0,-5.1,0,0,0,0,0,-5.1,0,0,1,0,0,4
"Jan 18, 03:00 am",0,-5.1,0,0,0,0,0,-5.1,0,0,1,0,0,5.7
"Jan 18, 04:00 am",0,-5,0,0,0,0,0,-5,0,0,1,0,0,5.7
"Jan 18, 05:00 am",0,-4.2,0,0,0,0,0,-4.2,0,0,1,0,0,5.7
"Jan 18, 06:00 am",0,-3.4,0,0,0,0,0,-3.4,0,0,1,0,0,5.6
"Jan 18, 07:00 am",0,-2.6,78.8626,0,11.3594,3,3,-3.9222,2.90954,0,1,2,2.90954,5.6
"Jan 18, 08:00 am",197.593,-2.5,70.3539,0,224.1,57,57,-2.82566,57.6617,0.197593,1,1,57.6617,5.6
"Jan 18, 09:00 am",220.671,-2.3,58.2896,0,247.649,67,67,-2.45387,63.8195,0.220671,1,1,63.8195,4.5
"Jan 18, 10:00 am",603.813,-2.1,47.6728,4,639.315,164,166,-0.0832168,166.437,0.603813,1,1,166.394,4.5
"Jan 18, 11:00 am",734.423,-1,39.7431,8,773.137,197,201,1.98554,203.032,0.734423,1,1,202.99,4.5
"Jan 18, 12:00 pm",712.083,0.1,36.3221,4,750.236,196,198,3.28291,198.082,0.712083,1,1,198.067,4
"Jan 18, 01:00 pm",405.076,1.2,38.6311,0,435.99,119,119,2.50626,114.724,0.405076,1,1,114.724,4
"Jan 18, 02:00 pm",1460.02,2.1,45.8099,248,1519.45,209,324,9.93752,415.124,1.46002,1,1,412.861,4
"Jan 18, 03:00 pm",1532.52,3,56.009,570,1594.29,111,309,16.1869,457.093,1.53252,1,1,445.413,1.5
"Jan 18, 04:00 pm",901.406,3.9,67.8562,519,944.455,66,167,12.1009,281.467,0.901406,1,1,259.085,1.5
"Jan 18, 05:00 pm",57.0598,3.4,77.608,140,80.8035,0,6,3.18698,30.0438,0.0570598,1,3,21.3239,1.5
"Jan 18, 06:00 pm",0,2.9,0,0,0,0,0,2.9,0,0,1,0,0,3.7
"Jan 18, 07:00 pm",0,2.4,0,0,0,0,0,2.4,0,0,1,0,0,3.7
"Jan 18, 08:00 pm",0,1.6,0,0,0,0,0,1.6,0,0,1,0,0,3.7
"Jan 18, 09:00 pm",0,0.7,0,0,0,0,0,0.7,0,0,1,0,0,1.8
"Jan 18, 10:00 pm",0,-0.1,0,0,0,0,0,-0.1,0,0,1,0,0,1.8
"Jan 18, 11:00 pm",0,-0.4,0,0,0,0,0,-0.4,0,0,1,0,0,1.8
"Jan 19, 12:00 am",0,-0.7,0,0,0,0,0,-0.7,0,0,1,0,0,4.2
"Jan 19, 01:00 am",0,-1,0,0,0,0,0,-1,0,0,1,0,0,4.2
"Jan 19, 02:00 am",0,-1.3,0,0,0,0,0,-1.3,0,0,1,0,0,4.2
"Jan 19, 03:00 am",0,-1.6,0,0,0,0,0,-1.6,0,0,1,0,0,3.8
"Jan 19, 04:00 am",0,-1.9,0,0,0,0,0,-1.9,0,0,1,0,0,3.8
"Jan 19, 05:00 am",0,-1.8,0,0,0,0,0,-1.8,0,0,1,0,0,3.8
"Jan 19, 06:00 am",0,-1.6,0,0,0,0,0,-1.6,0,0,1,0,0,1.7
"Jan 19, 07:00 am",0,-1.5,78.9014,0,7.56738,2,2,-3.74601,1.93969,0,1,2,1.93969,1.7
"Jan 19, 08:00 am",160.753,-0.5,70.3303,0,186.518,49,49,-1.45248,48.2672,0.160753,1,1,48.2672,1.7
"Jan 19, 09:00 am",1330.37,0.6,58.2327,420,1385.74,137,272,10.4068,387.372,1.33037,1,1,377.308,1.4
"Jan 19, 10:00 am",990.904,1.6,47.5721,102,1036.38,200,245,9.74904,282.453,0.990904,1,1,281.371,1.4
"Jan 19, 11:00 am",781.87,2.9,39.5884,16,821.79,209,217,8.70965,222.18,0.78187,1,1,222.098,1.4
"Jan 19, 12:00 pm",579.946,4.3,36.1191,0,614.878,168,168,7.11033,165.025,0.579946,1,1,165.025,3.1
"Jan 19, 01:00 pm",309.725,5.6,38.412,0,338.565,95,95,6.42308,90.5967,0.309725,1,1,90.5967,3.1
"Jan 19, 02:00 pm",675.574,5.6,45.6045,21,712.821,178,188,8.73697,192.859,0.675574,1,1,192.671,3.1
"Jan 19, 03:00 pm",900.15,5.6,55.8266,159,943.165,153,209,10.4443,260.061,0.90015,1,1,256.846,3.5
"Jan 19, 04:00 pm",273.614,5.6,67.6967,17,301.691,74,77,6.40026,81.4485,0.273614,1,1,80.7215,3.5
"Jan 19, 05:00 pm",0,5,77.5773,0,14.3068,4,4,3.49252,3.78047,0,1,3,3.78047,3.5
"Jan 19, 06:00 pm",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,3
"Jan 19, 07:00 pm",0,3.8,0,0,0,0,0,3.8,0,0,1,0,0,3
"Jan 19, 08:00 pm",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,3
"Jan 19, 09:00 pm",0,2.8,0,0,0,0,0,2.8,0,0,1,0,0,5.8
"Jan 19, 10:00 pm",0,2.3,0,0,0,0,0,2.3,0,0,1,0,0,5.8
"Jan 19, 11:00 pm",0,1.9,0,0,0,0,0,1.9,0,0,1,0,0,5.8
"Jan 20, 12:00 am",0,1.4,0,0,0,0,0,1.4,0,0,1,0,0,5.3
"Jan 20, 01:00 am",0,0.9,0,0,0,0,0,0.9,0,0,1,0,0,5.3
"Jan 20, 02:00 am",0,0,0,0,0,0,0,0,0,0,1,0,0,5.3
"Jan 20, 03:00 am",0,-0.9,0,0,0,0,0,-0.9,0,0,1,0,0,7.4
"Jan 20, 04:00 am",0,-1.9,0,0,0,0,0,-1.9,0,0,1,0,0,7.4
"Jan 20, 05:00 am",0,-2.5,0,0,0,0,0,-2.5,0,0,1,0,0,7.4
"Jan 20, 06:00 am",0,-3.2,0,0,0,0,0,-3.2,0,0,1,0,0,6.6
"Jan 20, 07:00 am",42.9999,-3.8,78.9394,117,66.477,2,6,-4.6396,24.3859,0.0429999,1,2,16.9768,6.6
"Jan 20, 08:00 am",807.575,-4,70.302,567,848.156,41,134,-1.10135,247.399,0.807575,1,1,219.809,6.6
"Jan 20, 09:00 am",1770.98,-4.2,58.1705,805,1840.78,57,317,2.11999,502.787,1.77098,1,1,483.58,8.4
"Jan 20, 10:00 am",2427.95,-4.4,47.4655,795,2522.7,107,464,4.63996,678.245,2.42795,1,1,669.886,8.4
"Jan 20, 11:00 am",2459.32,-4.1,39.4272,612,2555.36,171,495,5.1596,683.174,2.45932,1,1,680.074,8.4
"Jan 20, 12:00 pm",2296.74,-3.8,35.9098,468,2386.18,221,484,8.56805,646.153,2.29674,1,1,644.493,5
"Jan 20, 01:00 pm",2830.31,-3.5,38.188,781,2942.38,154,576,12.0199,810.37,2.83031,1,1,806.871,5
"Jan 20, 02:00 pm",2506.2,-3.1,45.396,902,2604.19,65,490,10.8958,718.532,2.5062,1,1,710.593,5
"Jan 20, 03:00 pm",1921.07,-2.7,55.6427,829,1996.22,58,352,5.13075,547.742,1.92107,1,1,531.2,7.7
"Jan 20, 04:00 pm",1047.19,-2.3,67.5368,663,1094.23,45,179,1.85652,315.253,1.04719,1,1,287.137,7.7
"Jan 20, 05:00 pm",128.666,-2.8,77.5477,258,153.796,0,11,-2.78649,55.6315,0.128666,1,3,39.5786,7.7
"Jan 20, 06:00 pm",0,-3.2,0,0,0,0,0,-3.2,0,0,1,0,0,6.8
"Jan 20, 07:00 pm",0,-3.7,0,0,0,0,0,-3.7,0,0,1,0,0,6.8
"Jan 20, 08:00 pm",0,-4,0,0,0,0,0,-4,0,0,1,0,0,6.8
"Jan 20, 09:00 pm",0,-4.4,0,0,0,0,0,-4.4,0,0,1,0,0,6.2
"Jan 20, 10:00 pm",0,-4.8,0,0,0,0,0,-4.8,0,0,1,0,0,6.2
"Jan 20, 11:00 pm",0,-5,0,0,0,0,0,-5,0,0,1,0,0,6.2
"Jan 21, 12:00 am",0,-5.2,0,0,0,0,0,-5.2,0,0,1,0,0,4.8
"Jan 21, 01:00 am",0,-5.4,0,0,0,0,0,-5.4,0,0,1,0,0,4.8
"Jan 21, 02:00 am",0,-5.5,0,0,0,0,0,-5.5,0,0,1,0,0,4.8
"Jan 21, 03:00 am",0,-5.6,0,0,0,0,0,-5.6,0,0,1,0,0,5.9
"Jan 21, 04:00 am",0,-5.7,0,0,0,0,0,-5.7,0,0,1,0,0,5.9
"Jan 21, 05:00 am",0,-6,0,0,0,0,0,-6,0,0,1,0,0,5.9
"Jan 21, 06:00 am",0,-6.4,0,0,0,0,0,-6.4,0,0,1,0,0,3
"Jan 21, 07:00 am",33.1509,-6.7,78.9764,96,56.4422,2,6,-8.03087,20.2962,0.0331509,1,2,14.2152,3
