,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jan 11, 07:00 am",0,2.9,78.4214,10,5.2505,0,0,1.72105,2.00712,0,1,2,1.37699,6.7
"Jan 11, 08:00 am",401.022,2.8,72.983,213,431.846,43,60,3.66257,125.811,0.401022,1,1,114.195,6.7
"Jan 11, 09:00 am",294.091,2.7,63.1243,29,322.599,68,74,3.07655,86.0487,0.294091,1,1,85.0932,6
"Jan 11, 10:00 am",144.255,2.6,55.223,0,169.693,47,47,2.18927,44.592,0.144255,1,1,44.592,6
"Jan 11, 11:00 am",179.75,2.5,50.3176,0,205.896,57,57,2.20233,54.1085,0.17975,1,1,54.1085,6
"Jan 11, 12:00 pm",186.914,2.4,49.3298,0,213.205,59,59,2.13314,56.0129,0.186914,1,1,56.0129,5.5
"Jan 11, 01:00 pm",172.847,2.3,52.4837,0,198.854,55,55,1.96437,52.2052,0.172847,1,1,52.2052,5.5
"Jan 11, 02:00 pm",1339.67,2.3,59.1124,426,1395.32,133,238,8.20255,387.106,1.33967,1,1,376.267,5.5
"Jan 11, 03:00 pm",37.966,2.3,68.1796,0,61.3481,17,17,1.81725,16.0957,0.037966,1,1,16.0957,4
"Jan 11, 04:00 pm",0,2.3,76.0105,0,3.71484,1,1,0.648766,0.969846,0,1,3,0.969846,4
"Jan 11, 05:00 pm",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,4
"Jan 11, 06:00 pm",0,2.1,0,0,0,0,0,2.1,0,0,1,0,0,2.7
"Jan 11, 07:00 pm",0,2,0,0,0,0,0,2,0,0,1,0,0,2.7
"Jan 11, 08:00 pm",0,2,0,0,0,0,0,2,0,0,1,0,0,2.7
"Jan 11, 09:00 pm",0,2,0,0,0,0,0,2,0,0,1,0,0,2.8
"Jan 11, 10:00 pm",0,2,0,0,0,0,0,2,0,0,1,0,0,2.8
"Jan 11, 11:00 pm",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,2.8
"Jan 12, 12:00 am",0,2.3,0,0,0,0,0,2.3,0,0,1,0,0,2.5
"Jan 12, 01:00 am",0,2.4,0,0,0,0,0,2.4,0,0,1,0,0,2.5
"Jan 12, 02:00 am",0,2.5,0,0,0,0,0,2.5,0,0,1,0,0,2.5
"Jan 12, 03:00 am",0,2.5,0,0,0,0,0,2.5,0,0,1,0,0,9.9
"Jan 12, 04:00 am",0,2.6,0,0,0,0,0,2.6,0,0,1,0,0,9.9
"Jan 12, 05:00 am",0,2.5,0,0,0,0,0,2.5,0,0,1,0,0,9.9
"Jan 12, 06:00 am",0,2.5,0,0,0,0,0,2.5,0,0,1,0,0,8.4
"Jan 12, 07:00 am",0,2.5,78.4567,3,1.56967,0,0,1.46323,0.600328,0,1,2,0.411213,8.4
"Jan 12, 08:00 am",152.446,2.5,72.9522,57,178.046,27,32,2.16779,49.8876,0.152446,1,1,46.7827,8.4
"Jan 12, 09:00 am",87.6933,2.6,63.0619,0,112.024,31,31,1.76266,29.3846,0.0876933,1,1,29.3846,4.8
"Jan 12, 10:00 am",147.831,2.7,55.1241,0,173.339,48,48,2.15406,45.5435,0.147831,1,1,45.5435,4.8
"Jan 12, 11:00 am",179.359,3,50.1803,0,205.498,57,57,2.6579,54.1085,0.179359,1,1,54.1085,4.8
"Jan 12, 12:00 pm",186.077,3.3,49.1615,0,212.351,59,59,3.07718,56.0129,0.186077,1,1,56.0129,7
"Jan 12, 01:00 pm",237.712,3.6,52.3004,0,265.041,73,73,3.60682,70.0693,0.237712,1,1,70.0693,7
"Jan 12, 02:00 pm",1352.41,3.1,58.9287,429,1408.46,134,241,8.27708,390.714,1.35241,1,1,379.933,7
"Jan 12, 03:00 pm",821.774,2.6,68.0044,492,862.724,46,116,6.81916,252.634,0.821774,1,1,231.252,4.9
"Jan 12, 04:00 pm",96.561,2.2,75.9661,138,121.063,4,10,1.93501,40.0731,0.096561,1,3,31.7789,4.9
"Jan 12, 05:00 pm",0,2.4,0,0,0,0,0,2.4,0,0,1,0,0,4.9
"Jan 12, 06:00 pm",0,2.6,0,0,0,0,0,2.6,0,0,1,0,0,5.6
"Jan 12, 07:00 pm",0,2.8,0,0,0,0,0,2.8,0,0,1,0,0,5.6
"Jan 12, 08:00 pm",0,3,0,0,0,0,0,3,0,0,1,0,0,5.6
"Jan 12, 09:00 pm",0,3.2,0,0,0,0,0,3.2,0,0,1,0,0,7.8
"Jan 12, 10:00 pm",0,3.4,0,0,0,0,0,3.4,0,0,1,0,0,7.8
"Jan 12, 11:00 pm",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,7.8
"Jan 13, 12:00 am",0,3.2,0,0,0,0,0,3.2,0,0,1,0,0,5
"Jan 13, 01:00 am",0,3.1,0,0,0,0,0,3.1,0,0,1,0,0,5
"Jan 13, 02:00 am",0,2.7,0,0,0,0,0,2.7,0,0,1,0,0,5
"Jan 13, 03:00 am",0,2.3,0,0,0,0,0,2.3,0,0,1,0,0,3.4
"Jan 13, 04:00 am",0,1.9,0,0,0,0,0,1.9,0,0,1,0,0,3.4
"Jan 13, 05:00 am",0,1.9,0,0,0,0,0,1.9,0,0,1,0,0,3.4
"Jan 13, 06:00 am",0,2,0,0,0,0,0,2,0,0,1,0,0,0.6
"Jan 13, 07:00 am",0,2,78.4912,22,11.5686,0,0,-0.790698,4.3894,0,1,2,3.00202,0.6
"Jan 13, 08:00 am",500.836,2.2,72.9155,394,533.916,30,63,5.36294,163.65,0.500836,1,1,142.219,0.6
"Jan 13, 09:00 am",1252.57,2.4,62.9931,666,1305.57,54,190,13.7122,382.49,1.25257,1,1,360.723,0.9
"Jan 13, 10:00 am",1769.74,2.6,55.0184,779,1839.5,64,293,20.06,537.918,1.76974,1,1,523.066,0.9
"Jan 13, 11:00 am",2049.16,3.2,50.0359,827,2129.02,67,354,24.1893,627.842,2.04916,1,1,617.095,0.9
"Jan 13, 12:00 pm",1963.4,3.9,48.9866,546,2040.09,172,367,15.8716,575.668,1.9634,1,1,569.153,4.3
"Jan 13, 01:00 pm",166.697,4.5,52.1115,0,192.581,54,54,5.15861,51.2527,0.166697,1,1,51.2527,4.3
"Jan 13, 02:00 pm",118.565,4.3,58.7407,0,143.496,40,40,3.60377,37.9357,0.118565,1,1,37.9357,4.3
"Jan 13, 03:00 pm",44.6928,4,67.8259,0,68.2019,19,19,3.11807,17.9931,0.0446928,1,1,17.9931,6.6
"Jan 13, 04:00 pm",0,3.7,75.9218,0,7.17908,2,2,2.52452,1.88921,0,1,3,1.88921,6.6
"Jan 13, 05:00 pm",0,3.7,0,0,0,0,0,3.7,0,0,1,0,0,6.6
"Jan 13, 06:00 pm",0,3.8,0,0,0,0,0,3.8,0,0,1,0,0,6
"Jan 13, 07:00 pm",0,3.8,0,0,0,0,0,3.8,0,0,1,0,0,6
"Jan 13, 08:00 pm",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,6
"Jan 13, 09:00 pm",0,4.1,0,0,0,0,0,4.1,0,0,1,0,0,1.9
"Jan 13, 10:00 pm",0,4.2,0,0,0,0,0,4.2,0,0,1,0,0,1.9
"Jan 13, 11:00 pm",0,4.2,0,0,0,0,0,4.2,0,0,1,0,0,1.9
"Jan 14, 12:00 am",0,4.2,0,0,0,0,0,4.2,0,0,1,0,0,4
"Jan 14, 01:00 am",0,4.2,0,0,0,0,0,4.2,0,0,1,0,0,4
"Jan 14, 02:00 am",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,4
"Jan 14, 03:00 am",0,3.5,0,0,0,0,0,3.5,0,0,1,0,0,5.4
"Jan 14, 04:00 am",0,3.1,0,0,0,0,0,3.1,0,0,1,0,0,5.4
"Jan 14, 05:00 am",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,5.4
"Jan 14, 06:00 am",0,3.4,0,0,0,0,0,3.4,0,0,1,0,0,5.4
"Jan 14, 07:00 am",0,3.6,78.525,13,6.71915,0,0,2.24852,2.58622,0,1,2,1.76611,5.4
"Jan 14, 08:00 am",420.529,3.8,72.8731,222,451.787,45,64,4.89642,132.157,0.420529,1,1,120.101,5.4
"Jan 14, 09:00 am",90.4931,4,62.9179,0,114.878,32,32,3.32988,30.3346,0.0904931,1,1,30.3346,4.7
"Jan 14, 10:00 am",167.749,4.3,54.9059,0,193.654,54,54,3.87538,51.2554,0.167749,1,1,51.2554,4.7
"Jan 14, 11:00 am",185.517,4,49.8846,0,211.78,59,59,3.70888,56.013,0.185517,1,1,56.013,4.7
"Jan 14, 12:00 pm",192.731,3.7,48.8052,0,219.14,61,61,3.53936,57.9177,0.192731,1,1,57.9177,8.8
"Jan 14, 01:00 pm",171.856,3.4,51.9171,0,197.843,55,55,3.16032,52.2046,0.171856,1,1,52.2046,8.8
"Jan 14, 02:00 pm",122.667,3.1,58.5484,0,147.679,41,41,2.66979,38.8865,0.122667,1,1,38.8865,8.8
"Jan 14, 03:00 pm",48.5693,2.7,67.6444,0,72.1518,20,20,1.96397,18.942,0.0485693,1,1,18.942,8.5
"Jan 14, 04:00 pm",0,2.4,75.8776,0,7.21325,2,2,1.40451,1.88921,0,1,3,1.88921,8.5
"Jan 14, 05:00 pm",0,1.8,0,0,0,0,0,1.8,0,0,1,0,0,8.5
"Jan 14, 06:00 pm",0,1.1,0,0,0,0,0,1.1,0,0,1,0,0,9.9
"Jan 14, 07:00 pm",0,0.5,0,0,0,0,0,0.5,0,0,1,0,0,9.9
"Jan 14, 08:00 pm",0,0.2,0,0,0,0,0,0.2,0,0,1,0,0,9.9
"Jan 14, 09:00 pm",0,-0.2,0,0,0,0,0,-0.2,0,0,1,0,0,10.8
"Jan 14, 10:00 pm",0,-0.5,0,0,0,0,0,-0.5,0,0,1,0,0,10.8
"Jan 14, 11:00 pm",0,-0.8,0,0,0,0,0,-0.8,0,0,1,0,0,10.8
"Jan 15, 12:00 am",0,-1,0,0,0,0,0,-1,0,0,1,0,0,10.6
"Jan 15, 01:00 am",0,-1.2,0,0,0,0,0,-1.2,0,0,1,0,0,10.6
"Jan 15, 02:00 am",0,-1.4,0,0,0,0,0,-1.4,0,0,1,0,0,10.6
"Jan 15, 03:00 am",0,-1.7,0,0,0,0,0,-1.7,0,0,1,0,0,11.8
"Jan 15, 04:00 am",0,-1.9,0,0,0,0,0,-1.9,0,0,1,0,0,11.8
"Jan 15, 05:00 am",0,-2.2,0,0,0,0,0,-2.2,0,0,1,0,0,11.8
"Jan 15, 06:00 am",0,-2.4,0,0,0,0,0,-2.4,0,0,1,0,0,8
"Jan 15, 07:00 am",0,-2.7,78.558,26,17.5014,1,1,-3.70191,6.12762,0,1,2,4.48682,8
"Jan 15, 08:00 am",533.367,-2.3,72.8248,404,567.202,31,66,-0.898281,169.02,0.533367,1,1,147.122,8
"Jan 15, 09:00 am",1245.62,-1.8,62.8365,564,1298.41,78,195,3.31878,361.098,1.24562,1,1,342.842,6.3
"Jan 15, 10:00 am",1222.47,-1.4,54.7867,289,1274.58,142,228,3.63804,342.424,1.22247,1,1,337.007,6.3
"Jan 15, 11:00 am",189.87,-1.3,49.7263,0,216.221,59,59,-1.19929,56.0129,0.18987,1,1,56.0129,6.3
"Jan 15, 12:00 pm",1820.58,-1.1,48.6173,481,1892.12,153,328,7.43699,514.109,1.82058,1,1,508.542,5.2
"Jan 15, 01:00 pm",362.403,-1,51.7172,0,392.379,103,103,0.338327,102.306,0.362403,1,1,102.306,5.2
"Jan 15, 02:00 pm",125.325,-1.1,58.352,0,150.388,41,41,-1.64554,38.8862,0.125325,1,1,38.8862,5.2
"Jan 15, 03:00 pm",764.151,-1.2,67.4599,285,803.618,85,128,0.932156,222.091,0.764151,1,1,210.054,8.5
"Jan 15, 04:00 pm",100.59,-1.2,75.8337,89,125.17,9,13,-1.52969,37.7117,0.10059,1,3,32.3812,8.5
"Jan 15, 05:00 pm",0,-1.6,0,0,0,0,0,-1.6,0,0,1,0,0,8.5
"Jan 15, 06:00 pm",0,-1.9,0,0,0,0,0,-1.9,0,0,1,0,0,6.4
"Jan 15, 07:00 pm",0,-2.3,0,0,0,0,0,-2.3,0,0,1,0,0,6.4
"Jan 15, 08:00 pm",0,-2.2,0,0,0,0,0,-2.2,0,0,1,0,0,6.4
"Jan 15, 09:00 pm",0,-2.1,0,0,0,0,0,-2.1,0,0,1,0,0,6.2
"Jan 15, 10:00 pm",0,-2,0,0,0,0,0,-2,0,0,1,0,0,6.2
"Jan 15, 11:00 pm",0,-2,0,0,0,0,0,-2,0,0,1,0,0,6.2
"Jan 16, 12:00 am",0,-2,0,0,0,0,0,-2,0,0,1,0,0,5.1
"Jan 16, 01:00 am",0,-2.1,0,0,0,0,0,-2.1,0,0,1,0,0,5.1
"Jan 16, 02:00 am",0,-2.3,0,0,0,0,0,-2.3,0,0,1,0,0,5.1
"Jan 16, 03:00 am",0,-2.6,0,0,0,0,0,-2.6,0,0,1,0,0,7.5
"Jan 16, 04:00 am",0,-2.8,0,0,0,0,0,-2.8,0,0,1,0,0,7.5
"Jan 16, 05:00 am",0,-3.2,0,0,0,0,0,-3.2,0,0,1,0,0,7.5
"Jan 16, 06:00 am",0,-3.5,0,0,0,0,0,-3.5,0,0,1,0,0,3.5
"Jan 16, 07:00 am",0,-3.8,78.5901,29,19.1556,1,1,-5.42585,6.70683,0,1,2,4.8761,3.5
"Jan 16, 08:00 am",543.591,-3.5,72.7707,409,577.665,32,68,-1.21195,171.761,0.543591,1,1,149.639,3.5
"Jan 16, 09:00 am",1310.83,-3.2,62.7487,675,1365.6,55,197,8.2808,390.11,1.31084,1,1,368.38,1
"Jan 16, 10:00 am",1758.91,-2.9,54.6608,658,1828.29,103,302,13.8107,517.59,1.75891,1,1,505.371,1
"Jan 16, 11:00 am",1199.06,-2.6,49.5613,240,1250.47,152,237,9.18447,341.658,1.19906,1,1,338.657,1
"Jan 16, 12:00 pm",679.418,-2.3,48.423,41,716.76,148,163,1.48498,188.256,0.679418,1,1,187.789,3
"Jan 16, 01:00 pm",179.802,-2,51.512,0,205.949,56,56,-2.07875,53.1565,0.179802,1,1,53.1565,3
"Jan 16, 02:00 pm",1432.48,-2.3,58.1516,444,1491.03,139,256,6.16984,409.129,1.43248,1,1,398.549,3
"Jan 16, 03:00 pm",53.7239,-2.7,67.2726,0,77.4042,21,21,-3.13808,19.8905,0.0537239,1,1,19.8905,6
"Jan 16, 04:00 pm",0,-3,75.79,0,7.3865,2,2,-4.27242,1.88921,0,1,3,1.88921,6
"Jan 16, 05:00 pm",0,-3.4,0,0,0,0,0,-3.4,0,0,1,0,0,6
"Jan 16, 06:00 pm",0,-3.9,0,0,0,0,0,-3.9,0,0,1,0,0,6.9
"Jan 16, 07:00 pm",0,-4.3,0,0,0,0,0,-4.3,0,0,1,0,0,6.9
"Jan 16, 08:00 pm",0,-4.3,0,0,0,0,0,-4.3,0,0,1,0,0,6.9
"Jan 16, 09:00 pm",0,-4.4,0,0,0,0,0,-4.4,0,0,1,0,0,5.2
"Jan 16, 10:00 pm",0,-4.4,0,0,0,0,0,-4.4,0,0,1,0,0,5.2
"Jan 16, 11:00 pm",0,-4.5,0,0,0,0,0,-4.5,0,0,1,0,0,5.2
"Jan 17, 12:00 am",0,-4.6,0,0,0,0,0,-4.6,0,0,1,0,0,6.3
"Jan 17, 01:00 am",0,-4.7,0,0,0,0,0,-4.7,0,0,1,0,0,6.3
"Jan 17, 02:00 am",0,-4.4,0,0,0,0,0,-4.4,0,0,1,0,0,6.3
"Jan 17, 03:00 am",0,-4.1,0,0,0,0,0,-4.1,0,0,1,0,0,7
"Jan 17, 04:00 am",0,-3.8,0,0,0,0,0,-3.8,0,0,1,0,0,7
"Jan 17, 05:00 am",0,-3.6,0,0,0,0,0,-3.6,0,0,1,0,0,7
"Jan 17, 06:00 am",0,-3.5,0,0,0,0,0,-3.5,0,0,1,0,0,6.2
"Jan 17, 07:00 am",0,-3.4,78.6212,31,20.0764,1,1,-4.57854,7.08597,0,1,2,5.12837,6.2
"Jan 17, 08:00 am",546.989,-2.6,72.7107,415,581.142,31,69,-0.892843,173.135,0.546989,1,1,150.741,6.2
"Jan 17, 09:00 am",1336.59,-1.8,62.6547,679,1392.15,55,200,5.56278,392.877,1.33659,1,1,371.145,4.1
"Jan 17, 10:00 am",1804.41,-1,54.5282,660,1875.38,104,305,9.64346,521.054,1.80441,1,1,508.918,4.1
"Jan 17, 11:00 am",1367.69,-0.7,49.3895,304,1424.2,154,263,7.26044,386.236,1.36769,1,1,382.487,4.1
"Jan 17, 12:00 pm",2042.69,-0.4,48.2224,555,2122.32,176,381,13.2615,591.426,2.04269,1,1,585.209,3.1
"Jan 17, 01:00 pm",180.787,-0.1,51.3016,0,206.954,57,57,0.992239,54.1086,0.180787,1,1,54.1086,3.1
"Jan 17, 02:00 pm",182.634,-0.4,57.9473,0,208.838,57,57,-0.834337,54.1832,0.182634,1,1,54.1832,3.1
"Jan 17, 03:00 pm",784.21,-0.8,67.0825,292,824.19,88,134,2.94966,229.369,0.78421,1,1,217.283,3.6
"Jan 17, 04:00 pm",108.221,-1.2,75.7466,98,132.95,9,14,-1.49895,40.254,0.108221,1,3,34.3983,3.6
"Jan 17, 05:00 pm",0,-1.5,0,0,0,0,0,-1.5,0,0,1,0,0,3.6
"Jan 17, 06:00 pm",0,-1.8,0,0,0,0,0,-1.8,0,0,1,0,0,4.7
"Jan 17, 07:00 pm",0,-2.1,0,0,0,0,0,-2.1,0,0,1,0,0,4.7
"Jan 17, 08:00 pm",0,-2.1,0,0,0,0,0,-2.1,0,0,1,0,0,4.7
"Jan 17, 09:00 pm",0,-2.1,0,0,0,0,0,-2.1,0,0,1,0,0,4.6
"Jan 17, 10:00 pm",0,-2.1,0,0,0,0,0,-2.1,0,0,1,0,0,4.6
"Jan 17, 11:00 pm",0,-2.1,0,0,0,0,0,-2.1,0,0,1,0,0,4.6
"Jan 18, 12:00 am",0,-2,0,0,0,0,0,-2,0,0,1,0,0,0.9
"Jan 18, 01:00 am",0,-2,0,0,0,0,0,-2,0,0,1,0,0,0.9
"Jan 18, 02:00 am",0,-2.5,0,0,0,0,0,-2.5,0,0,1,0,0,0.9
"Jan 18, 03:00 am",0,-2.9,0,0,0,0,0,-2.9,0,0,1,0,0,0.5
"Jan 18, 04:00 am",0,-3.4,0,0,0,0,0,-3.4,0,0,1,0,0,0.5
"Jan 18, 05:00 am",0,-2.9,0,0,0,0,0,-2.9,0,0,1,0,0,0.5
"Jan 18, 06:00 am",0,-2.5,0,0,0,0,0,-2.5,0,0,1,0,0,3.1
"Jan 18, 07:00 am",0,-2.1,78.6513,34,21.5076,1,1,-3.75663,7.66033,0,1,2,5.51264,3.1
"Jan 18, 08:00 am",556.038,-1.7,72.645,420,590.404,33,72,0.803075,176.845,0.556038,1,1,154.239,3.1
"Jan 18, 09:00 am",1341.37,-1.2,62.5544,681,1397.07,56,203,6.68575,395.929,1.34137,1,1,374.268,3.7
"Jan 18, 10:00 am",1896.64,-0.8,54.3891,791,1970.9,65,308,11.209,552.93,1.89664,1,1,538.533,3.7
"Jan 18, 11:00 am",2213.06,-0.3,49.211,837,2299.19,70,372,14.1948,646.801,2.21306,1,1,636.628,3.7
"Jan 18, 12:00 pm",2204.3,0.1,48.0155,846,2290.09,70,385,21.9805,666.301,2.2043,1,1,656.986,1.1
"Jan 18, 01:00 pm",2030.83,0.5,51.086,821,2110,69,349,20.8961,613.897,2.03083,1,1,602.296,1.1
"Jan 18, 02:00 pm",1618.83,0.3,57.7392,752,1683.44,62,265,16.695,488.819,1.61883,1,1,471.404,1.1
"Jan 18, 03:00 pm",938.5,0,66.8898,546,982.547,48,137,6.35389,285.207,0.9385,1,1,262.841,3.3
"Jan 18, 04:00 pm",149.277,-0.3,75.7035,190,174.814,6,16,-0.0292693,56.8489,0.149277,1,3,45.5092,3.3
"Jan 18, 05:00 pm",0,-0.7,0,0,0,0,0,-0.7,0,0,1,0,0,3.3
"Jan 18, 06:00 pm",0,-1.2,0,0,0,0,0,-1.2,0,0,1,0,0,5.7
"Jan 18, 07:00 pm",0,-1.6,0,0,0,0,0,-1.6,0,0,1,0,0,5.7
"Jan 18, 08:00 pm",0,-1.8,0,0,0,0,0,-1.8,0,0,1,0,0,5.7
"Jan 18, 09:00 pm",0,-2,0,0,0,0,0,-2,0,0,1,0,0,6.7
"Jan 18, 10:00 pm",0,-2.2,0,0,0,0,0,-2.2,0,0,1,0,0,6.7
"Jan 18, 11:00 pm",0,-2.2,0,0,0,0,0,-2.2,0,0,1,0,0,6.7
"Jan 19, 12:00 am",0,-2.2,0,0,0,0,0,-2.2,0,0,1,0,0,7.1
"Jan 19, 01:00 am",0,-2.2,0,0,0,0,0,-2.2,0,0,1,0,0,7.1
"Jan 19, 02:00 am",0,-2.3,0,0,0,0,0,-2.3,0,0,1,0,0,7.1
"Jan 19, 03:00 am",0,-2.4,0,0,0,0,0,-2.4,0,0,1,0,0,6.1
"Jan 19, 04:00 am",0,-2.5,0,0,0,0,0,-2.5,0,0,1,0,0,6.1
"Jan 19, 05:00 am",0,-2.1,0,0,0,0,0,-2.1,0,0,1,0,0,6.1
"Jan 19, 06:00 am",0,-1.7,0,0,0,0,0,-1.7,0,0,1,0,0,2.7
"Jan 19, 07:00 am",0,-1.3,78.6804,0,0,0,0,-1.3,0,0,1,2,0,2.7
"Jan 19, 08:00 am",21.064,-1,72.5734,0,44.1286,12,12,-2.76163,11.3575,0.021064,1,1,11.3575,2.7
"Jan 19, 09:00 am",100.031,-0.8,62.4479,0,124.6,34,34,-1.52505,32.2344,0.100031,1,1,32.2344,6.2
"Jan 19, 10:00 am",160.836,-0.5,54.2434,0,186.604,51,51,-0.917424,48.3976,0.160836,1,1,48.3976,6.2
"Jan 19, 11:00 am",199.949,-0.2,49.0258,0,226.504,62,62,-0.414343,58.8702,0.199949,1,1,58.8702,6.2
"Jan 19, 12:00 pm",206.817,0.1,47.8025,0,233.511,64,64,-0.0856051,60.7754,0.206817,1,1,60.7754,5.3
"Jan 19, 01:00 pm",185.126,0.4,50.8655,0,211.381,58,58,0.109454,55.0607,0.185126,1,1,55.0607,5.3
"Jan 19, 02:00 pm",135.29,0.2,57.5274,0,160.55,44,44,-0.354622,41.7388,0.13529,1,1,41.7388,5.3
"Jan 19, 03:00 pm",796.664,0,66.6946,287,836.964,91,139,2.62595,231.979,0.796664,1,1,220.347,6.8
"Jan 19, 04:00 pm",118.307,-0.2,75.6608,103,143.233,10,16,-0.448786,43.3622,0.118307,1,3,37.2222,6.8
"Jan 19, 05:00 pm",0,-0.2,0,0,0,0,0,-0.2,0,0,1,0,0,6.8
"Jan 19, 06:00 pm",0,-0.3,0,0,0,0,0,-0.3,0,0,1,0,0,4.1
"Jan 19, 07:00 pm",0,-0.4,0,0,0,0,0,-0.4,0,0,1,0,0,4.1
"Jan 19, 08:00 pm",0,-0.2,0,0,0,0,0,-0.2,0,0,1,0,0,4.1
"Jan 19, 09:00 pm",0,-0.1,0,0,0,0,0,-0.1,0,0,1,0,0,5.9
"Jan 19, 10:00 pm",0,0.1,0,0,0,0,0,0.1,0,0,1,0,0,5.9
"Jan 19, 11:00 pm",0,-0.1,0,0,0,0,0,-0.1,0,0,1,0,0,5.9
"Jan 20, 12:00 am",0,-0.2,0,0,0,0,0,-0.2,0,0,1,0,0,4.9
"Jan 20, 01:00 am",0,-0.3,0,0,0,0,0,-0.3,0,0,1,0,0,4.9
"Jan 20, 02:00 am",0,-0.4,0,0,0,0,0,-0.4,0,0,1,0,0,4.9
"Jan 20, 03:00 am",0,-0.6,0,0,0,0,0,-0.6,0,0,1,0,0,6.7
"Jan 20, 04:00 am",0,-0.7,0,0,0,0,0,-0.7,0,0,1,0,0,6.7
"Jan 20, 05:00 am",0,-0.7,0,0,0,0,0,-0.7,0,0,1,0,0,6.7
"Jan 20, 06:00 am",0,-0.7,0,0,0,0,0,-0.7,0,0,1,0,0,3.8
"Jan 20, 07:00 am",0,-0.6,78.7083,41,21.0652,0,1,-2.09322,8.02798,0,1,2,5.4367,3.8
"Jan 20, 08:00 am",573.165,-0.5,72.496,433,607.936,34,76,1.96841,182.772,0.573165,1,1,159.604,3.8
"Jan 20, 09:00 am",1357.95,-0.4,62.3352,689,1414.17,56,208,7.51679,401.834,1.35795,1,1,380.215,3.8
"Jan 20, 10:00 am",1873.39,-0.3,54.0912,720,1946.81,89,314,11.3967,545.208,1.87339,1,1,532.392,3.8
"Jan 20, 11:00 am",1613.4,-0.1,48.8341,390,1677.83,167,310,10.0037,460.625,1.6134,1,1,456.03,3.8
"Jan 20, 12:00 pm",206.284,0,47.5834,0,232.967,64,64,0.468719,60.7755,0.206284,1,1,60.7755,5.1
"Jan 20, 01:00 pm",1328.91,0.1,50.64,305,1384.23,148,254,6.02008,373.922,1.32891,1,1,369.762,5.1
"Jan 20, 02:00 pm",791.972,-0.4,57.3121,171,832.151,113,160,3.09748,223.363,0.791972,1,1,219.52,5.1
"Jan 20, 03:00 pm",817.788,-0.8,66.4971,305,858.634,90,142,2.38019,238.044,0.817788,1,1,225.816,6
"Jan 20, 04:00 pm",138.646,-1.3,75.6185,114,163.972,12,18,-1.44225,49.2225,0.138646,1,3,42.4347,6
"Jan 20, 05:00 pm",0,-1.9,0,0,0,0,0,-1.9,0,0,1,0,0,6
"Jan 20, 06:00 pm",0,-2.6,0,0,0,0,0,-2.6,0,0,1,0,0,6.5
"Jan 20, 07:00 pm",0,-3.2,0,0,0,0,0,-3.2,0,0,1,0,0,6.5
"Jan 20, 08:00 pm",0,-3.5,0,0,0,0,0,-3.5,0,0,1,0,0,6.5
"Jan 20, 09:00 pm",0,-3.9,0,0,0,0,0,-3.9,0,0,1,0,0,9.3
"Jan 20, 10:00 pm",0,-4.3,0,0,0,0,0,-4.3,0,0,1,0,0,9.3
"Jan 20, 11:00 pm",0,-4.5,0,0,0,0,0,-4.5,0,0,1,0,0,9.3
"Jan 21, 12:00 am",0,-4.8,0,0,0,0,0,-4.8,0,0,1,0,0,9.2
"Jan 21, 01:00 am",0,-5,0,0,0,0,0,-5,0,0,1,0,0,9.2
"Jan 21, 02:00 am",0,-5.1,0,0,0,0,0,-5.1,0,0,1,0,0,9.2
"Jan 21, 03:00 am",0,-5.3,0,0,0,0,0,-5.3,0,0,1,0,0,12.5
"Jan 21, 04:00 am",0,-5.4,0,0,0,0,0,-5.4,0,0,1,0,0,12.5
"Jan 21, 05:00 am",0,-5.5,0,0,0,0,0,-5.5,0,0,1,0,0,12.5
"Jan 21, 06:00 am",0,-5.7,0,0,0,0,0,-5.7,0,0,1,0,0,9.8
"Jan 21, 07:00 am",0,-5.9,78.735,6,6.9632,1,1,-6.78879,2.14193,0,1,2,1.76262,9.8
"Jan 21, 08:00 am",181.643,-5.4,72.4128,61,207.827,28,34,-5.62756,56.1121,0.181643,1,1,52.8591,9.8
"Jan 21, 09:00 am",105.702,-5,62.2164,0,130.382,35,35,-5.45999,33.1844,0.105702,1,1,33.1844,10.6
"Jan 21, 10:00 am",1809.59,-4.6,53.9326,523,1880.75,153,318,0.628046,500.171,1.80959,1,1,490.971,10.6
"Jan 21, 11:00 am",835.998,-3.9,48.6359,83,877.318,158,189,-1.71782,227.743,0.835998,1,1,226.781,10.6
"Jan 21, 12:00 pm",213.296,-3.1,47.3584,0,240.123,65,65,-3.0451,61.7283,0.213296,1,1,61.7283,6.2
"Jan 21, 01:00 pm",277.915,-2.3,50.4097,0,306.081,82,82,-2.15482,78.976,0.277915,1,1,78.976,6.2
