,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jan 11, 04:00 am",0,0.7,0,0,0,0,0,0.7,0,0,1,0,0,2.3
"Jan 11, 05:00 am",0,0.1,0,0,0,0,0,0.1,0,0,1,0,0,0.5
"Jan 11, 06:00 am",0,-0.4,0,0,0,0,0,-0.4,0,0,1,0,0,0.5
"Jan 11, 07:00 am",12.3767,-0.4,78.4596,52,35.2792,2,4,-3.1657,12.3427,0.0123767,1,2,9.06464,0.5
"Jan 11, 08:00 am",580.506,-0.3,70.2304,273,615.451,63,105,2.96642,175.504,0.580506,1,1,162.264,1.1
"Jan 11, 09:00 am",1576.74,-0.3,58.4722,699,1639.95,77,291,13.3639,469.435,1.57674,1,1,452.408,1.1
"Jan 11, 10:00 am",2222.12,2.2,48.2757,872,2308.61,70,441,23.4607,676.685,2.22212,1,1,666.873,1.1
"Jan 11, 11:00 am",2633.21,4.6,40.8901,913,2736.6,75,532,21.3896,788.264,2.63321,1,1,782.937,4.2
"Jan 11, 12:00 pm",2725.76,7.1,38.0078,925,2833.18,76,564,24.9494,828.198,2.72576,1,1,824.128,4.2
"Jan 11, 01:00 pm",2596.68,8.3,40.6036,914,2698.5,75,535,25.4547,792.008,2.59668,1,1,786.819,4.2
"Jan 11, 02:00 pm",2194.15,9.5,47.7904,851,2279.55,67,433,22.4214,664.497,2.19415,1,1,655.301,5
"Jan 11, 03:00 pm",1633.82,10.8,57.8734,787,1698.93,61,307,20.3533,502.142,1.63382,1,1,483.746,5
"Jan 11, 04:00 pm",813.773,10.3,69.5727,577,854.514,44,136,14.9293,264.513,0.813773,1,1,237.388,5
"Jan 11, 05:00 pm",46.3633,9.9,78.1266,119,69.9041,2,7,9.44337,26.424,0.0463633,1,3,18.9531,5.1
"Jan 11, 06:00 pm",0,9.5,0,0,0,0,0,9.5,0,0,1,0,0,5.1
"Jan 11, 07:00 pm",0,8.4,0,0,0,0,0,8.4,0,0,1,0,0,5.1
"Jan 11, 08:00 pm",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,1.3
"Jan 11, 09:00 pm",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,1.3
"Jan 11, 10:00 pm",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,1.3
"Jan 11, 11:00 pm",0,4.8,0,0,0,0,0,4.8,0,0,1,0,0,4
"Jan 12, 12:00 am",0,4.1,0,0,0,0,0,4.1,0,0,1,0,0,4
"Jan 12, 01:00 am",0,3.5,0,0,0,0,0,3.5,0,0,1,0,0,4
"Jan 12, 02:00 am",0,2.9,0,0,0,0,0,2.9,0,0,1,0,0,1
"Jan 12, 03:00 am",0,2.3,0,0,0,0,0,2.3,0,0,1,0,0,1
"Jan 12, 04:00 am",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,1
"Jan 12, 05:00 am",0,2,0,0,0,0,0,2,0,0,1,0,0,1
"Jan 12, 06:00 am",0,1.8,0,0,0,0,0,1.8,0,0,1,0,0,1
"Jan 12, 07:00 am",0,1.8,78.5027,21,18.491,2,3,-0.660851,6.12546,0,1,2,4.80098,1
"Jan 12, 08:00 am",354.182,1.9,70.2371,108,383.978,60,77,2.77355,106.392,0.354182,1,1,101.153,1.4
"Jan 12, 09:00 am",317.483,2,58.4491,0,346.489,93,93,2.88793,91.3214,0.317483,1,1,91.3214,1.4
"Jan 12, 10:00 am",884.274,3.9,48.2127,77,926.866,188,221,9.74846,252.499,0.884274,1,1,251.637,1.4
"Jan 12, 11:00 am",1920.12,5.8,40.7773,422,1995.22,214,426,19.8723,569.292,1.92012,1,1,566.856,2.2
"Jan 12, 12:00 pm",1501.8,7.7,37.8478,189,1562.57,262,362,19.4772,443.951,1.5018,1,1,443.133,2.2
"Jan 12, 01:00 pm",1157.38,8.6,40.4203,103,1207.57,242,294,17.2137,339.518,1.15738,1,1,338.943,2.2
"Jan 12, 02:00 pm",1438.89,9.5,47.6087,298,1497.65,190,319,16.7792,422.707,1.43889,1,1,419.536,5.2
"Jan 12, 03:00 pm",716.539,10.4,57.7042,98,754.804,146,177,13.7517,210.85,0.716539,1,1,208.586,5.2
"Jan 12, 04:00 pm",329.163,10,69.4189,61,358.419,68,78,10.8909,100.645,0.329163,1,1,97.7981,5.2
"Jan 12, 05:00 pm",0,9.6,78.0896,13,17.6889,3,4,8.52422,5.5925,0,1,3,4.77676,5.6
"Jan 12, 06:00 pm",0,9.1,0,0,0,0,0,9.1,0,0,1,0,0,5.6
"Jan 12, 07:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,5.6
"Jan 12, 08:00 pm",0,6.8,0,0,0,0,0,6.8,0,0,1,0,0,4.5
"Jan 12, 09:00 pm",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,4.5
"Jan 12, 10:00 pm",0,4.6,0,0,0,0,0,4.6,0,0,1,0,0,4.5
"Jan 12, 11:00 pm",0,3.6,0,0,0,0,0,3.6,0,0,1,0,0,3.9
"Jan 13, 12:00 am",0,2.6,0,0,0,0,0,2.6,0,0,1,0,0,3.9
"Jan 13, 01:00 am",0,1.8,0,0,0,0,0,1.8,0,0,1,0,0,3.9
"Jan 13, 02:00 am",0,1.1,0,0,0,0,0,1.1,0,0,1,0,0,4.5
"Jan 13, 03:00 am",0,0.3,0,0,0,0,0,0.3,0,0,1,0,0,4.5
"Jan 13, 04:00 am",0,-0.1,0,0,0,0,0,-0.1,0,0,1,0,0,4.5
"Jan 13, 05:00 am",0,-0.6,0,0,0,0,0,-0.6,0,0,1,0,0,2.2
"Jan 13, 06:00 am",0,-1,0,0,0,0,0,-1,0,0,1,0,0,2.2
"Jan 13, 07:00 am",9.96518,-1,78.545,48,32.8228,2,4,-2.87647,11.4724,0.00996518,1,2,8.44362,2.2
"Jan 13, 08:00 am",563.597,-1,70.239,252,598.142,64,103,1.93813,169.239,0.563597,1,1,157.013,1.3
"Jan 13, 09:00 am",1633.18,-1,58.4205,718,1698.27,81,303,12.5576,484.248,1.63318,1,1,466.82,1.3
"Jan 13, 10:00 am",2254.33,0.4,48.1436,873,2342.09,70,444,21.0502,678.735,2.25433,1,1,669.019,1.3
"Jan 13, 11:00 am",2662.05,1.7,40.6576,914,2766.68,76,537,20.2255,792.525,2.66205,1,1,787.31,3.4
"Jan 13, 12:00 pm",2773.38,3.1,37.6809,927,2882.9,77,570,22.7895,834.111,2.77338,1,1,830.164,3.4
"Jan 13, 01:00 pm",2644.48,4.1,40.2314,916,2748.35,75,541,23.0163,797.274,2.64448,1,1,792.257,3.4
"Jan 13, 02:00 pm",2220.13,5.2,47.4232,849,2306.55,69,439,21.6131,669.477,2.22013,1,1,660.582,3.1
"Jan 13, 03:00 pm",1639.23,6.2,57.5326,777,1704.53,59,306,18.231,498.385,1.63923,1,1,480.648,3.1
"Jan 13, 04:00 pm",828.336,6.1,69.2638,570,869.456,44,138,12.0902,264.897,0.828336,1,1,238.5,3.1
"Jan 13, 05:00 pm",61.8123,5.9,78.0536,126,85.6466,3,8,5.59398,30.7387,0.0618123,1,3,22.8363,1.9
"Jan 13, 06:00 pm",0,5.7,0,0,0,0,0,5.7,0,0,1,0,0,1.9
"Jan 13, 07:00 pm",0,5.1,0,0,0,0,0,5.1,0,0,1,0,0,1.9
"Jan 13, 08:00 pm",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,1.3
"Jan 13, 09:00 pm",0,3.8,0,0,0,0,0,3.8,0,0,1,0,0,1.3
"Jan 13, 10:00 pm",0,3.2,0,0,0,0,0,3.2,0,0,1,0,0,1.3
"Jan 13, 11:00 pm",0,2.7,0,0,0,0,0,2.7,0,0,1,0,0,1.2
"Jan 14, 12:00 am",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,1.2
"Jan 14, 01:00 am",0,1.9,0,0,0,0,0,1.9,0,0,1,0,0,1.2
"Jan 14, 02:00 am",0,1.5,0,0,0,0,0,1.5,0,0,1,0,0,2.9
"Jan 14, 03:00 am",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,2.9
"Jan 14, 04:00 am",0,1,0,0,0,0,0,1,0,0,1,0,0,2.9
"Jan 14, 05:00 am",0,0.9,0,0,0,0,0,0.9,0,0,1,0,0,3.1
"Jan 14, 06:00 am",0,0.7,0,0,0,0,0,0.7,0,0,1,0,0,3.1
"Jan 14, 07:00 am",21.8807,0.7,78.5867,65,44.9606,3,5,-0.756819,15.7721,0.0218807,1,2,11.6689,3.1
"Jan 14, 08:00 am",600.634,0.6,70.2359,335,636.059,53,105,3.82753,184.566,0.600634,1,1,168.315,1.7
"Jan 14, 09:00 am",1492.11,0.6,58.3864,672,1552.56,65,273,12.0409,442.064,1.49211,1,1,425.79,1.7
"Jan 14, 10:00 am",2036.31,2,48.0683,739,2115.69,85,403,19.0297,606.939,2.03631,1,1,598.766,1.7
"Jan 14, 11:00 am",2559.51,3.4,40.5312,856,2659.75,95,529,24.6234,777.322,2.55951,1,1,772.496,2
"Jan 14, 12:00 pm",2716.43,4.9,37.5074,928,2823.44,78,574,28.16,837.756,2.71643,1,1,833.874,2
"Jan 14, 01:00 pm",2594.19,5.7,40.037,917,2695.9,76,545,28.1722,801.184,2.59419,1,1,796.254,2
"Jan 14, 02:00 pm",2287.23,6.5,47.2339,879,2376.29,71,457,23.0982,694.328,2.28723,1,1,685.265,3.3
"Jan 14, 03:00 pm",1679.78,7.2,57.3587,796,1746.45,61,317,19.3403,512.92,1.67978,1,1,494.969,3.3
"Jan 14, 04:00 pm",848.451,7.2,69.1076,596,890.097,44,145,13.2614,272.826,0.848451,1,1,245.436,3.3
"Jan 14, 05:00 pm",67.2477,7.2,78.0184,137,91.1858,3,9,7.58253,33.1113,0.0672477,1,3,24.5233,0.5
"Jan 14, 06:00 pm",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,0.5
"Jan 14, 07:00 pm",0,6.4,0,0,0,0,0,6.4,0,0,1,0,0,0.5
"Jan 14, 08:00 pm",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,1.2
"Jan 14, 09:00 pm",0,4.8,0,0,0,0,0,4.8,0,0,1,0,0,1.2
"Jan 14, 10:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,1.2
"Jan 14, 11:00 pm",0,3.2,0,0,0,0,0,3.2,0,0,1,0,0,3.5
"Jan 15, 12:00 am",0,2.5,0,0,0,0,0,2.5,0,0,1,0,0,3.5
"Jan 15, 01:00 am",0,1.9,0,0,0,0,0,1.9,0,0,1,0,0,3.5
"Jan 15, 02:00 am",0,1.4,0,0,0,0,0,1.4,0,0,1,0,0,2.1
"Jan 15, 03:00 am",0,0.9,0,0,0,0,0,0.9,0,0,1,0,0,2.1
"Jan 15, 04:00 am",0,0.5,0,0,0,0,0,0.5,0,0,1,0,0,2.1
"Jan 15, 05:00 am",0,0.1,0,0,0,0,0,0.1,0,0,1,0,0,2.9
"Jan 15, 06:00 am",0,-0.3,0,0,0,0,0,-0.3,0,0,1,0,0,2.9
"Jan 15, 07:00 am",32.9232,-0.2,78.6276,94,56.2103,2,5,-1.57253,20.4752,0.0329232,1,2,14.5388,2.9
"Jan 15, 08:00 am",733.344,-0.1,70.228,480,772.031,47,122,4.3052,227.991,0.733344,1,1,204.714,1.9
"Jan 15, 09:00 am",1666.69,0,58.3467,786,1732.91,61,306,12.7423,495.714,1.66669,1,1,476.732,1.9
"Jan 15, 10:00 am",2231.93,2.3,47.9869,834,2318.81,84,445,20.6713,670.373,2.23193,1,1,661.212,1.9
"Jan 15, 11:00 am",2439.38,4.6,40.3982,734,2534.59,122,496,18.5636,719.882,2.43938,1,1,715.796,4.9
"Jan 15, 12:00 pm",2733.58,6.9,37.3273,820,2841.34,129,569,22.9609,822.218,2.73358,1,1,818.85,4.9
"Jan 15, 01:00 pm",2496.85,8.5,39.8373,774,2594.45,120,518,23.3777,753.234,2.49685,1,1,749.153,4.9
"Jan 15, 02:00 pm",2277.48,10.1,47.0409,836,2366.15,91,460,22.8325,689.977,2.27748,1,1,681.498,5.4
"Jan 15, 03:00 pm",1649.6,11.7,57.1828,786,1715.24,59,314,20.9344,507.207,1.6496,1,1,489.699,5.4
"Jan 15, 04:00 pm",846.49,11.1,68.9504,597,888.085,44,147,15.7001,274.793,0.84649,1,1,247.57,5.4
"Jan 15, 05:00 pm",63.736,10.4,77.9843,142,87.607,2,9,10.1047,32.7189,0.063736,1,3,23.8219,4.2
"Jan 15, 06:00 pm",0,9.8,0,0,0,0,0,9.8,0,0,1,0,0,4.2
"Jan 15, 07:00 pm",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,4.2
"Jan 15, 08:00 pm",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,5
"Jan 15, 09:00 pm",0,5,0,0,0,0,0,5,0,0,1,0,0,5
"Jan 15, 10:00 pm",0,4.2,0,0,0,0,0,4.2,0,0,1,0,0,5
"Jan 15, 11:00 pm",0,3.4,0,0,0,0,0,3.4,0,0,1,0,0,6.2
"Jan 16, 12:00 am",0,2.6,0,0,0,0,0,2.6,0,0,1,0,0,6.2
"Jan 16, 01:00 am",0,2.3,0,0,0,0,0,2.3,0,0,1,0,0,6.2
"Jan 16, 02:00 am",0,2,0,0,0,0,0,2,0,0,1,0,0,4.8
"Jan 16, 03:00 am",0,1.6,0,0,0,0,0,1.6,0,0,1,0,0,4.8
"Jan 16, 04:00 am",0,2,0,0,0,0,0,2,0,0,1,0,0,4.8
"Jan 16, 05:00 am",0,2.3,0,0,0,0,0,2.3,0,0,1,0,0,4.4
"Jan 16, 06:00 am",0,2.7,0,0,0,0,0,2.7,0,0,1,0,0,4.4
"Jan 16, 07:00 am",23.229,2.8,78.6677,62,46.3341,4,6,1.60059,16.0624,0.023229,1,2,12.1454,4.4
"Jan 16, 08:00 am",701.415,3,70.2152,314,739.303,85,134,6.10882,212.78,0.701415,1,1,197.562,4
"Jan 16, 09:00 am",215.029,3.1,58.3017,0,241.892,67,67,3.30703,63.8675,0.215029,1,1,63.8675,4
"Jan 16, 10:00 am",265.964,4.5,47.8993,0,293.88,82,82,4.7039,78.0592,0.265964,1,1,78.0592,4
"Jan 16, 11:00 am",313.718,6,40.2584,0,342.643,96,96,6.41927,91.6863,0.313718,1,1,91.6863,6.3
"Jan 16, 12:00 pm",318.463,7.4,37.1406,0,347.489,98,98,7.8784,93.5733,0.318463,1,1,93.5733,6.3
"Jan 16, 01:00 pm",409.504,7.6,39.6322,0,440.516,123,123,8.5185,118.955,0.409504,1,1,118.955,6.3
"Jan 16, 02:00 pm",363.743,7.8,46.8445,0,393.748,110,110,8.68072,106.401,0.363743,1,1,106.401,4.8
"Jan 16, 03:00 pm",220.713,8,57.0049,0,247.692,70,70,8.05904,66.752,0.220713,1,1,66.752,4.8
"Jan 16, 04:00 pm",113.072,7.7,68.7923,0,137.896,39,39,7.08482,37.0054,0.113072,1,1,37.0054,4.8
"Jan 16, 05:00 pm",0,7.4,77.9511,0,10.6041,3,3,6.18884,2.83467,0,1,3,2.83467,5.8
"Jan 16, 06:00 pm",0,7.1,0,0,0,0,0,7.1,0,0,1,0,0,5.8
"Jan 16, 07:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,5.8
"Jan 16, 08:00 pm",0,6.9,0,0,0,0,0,6.9,0,0,1,0,0,2.9
"Jan 16, 09:00 pm",0,6.9,0,0,0,0,0,6.9,0,0,1,0,0,2.9
"Jan 16, 10:00 pm",0,5.4,0,0,0,0,0,5.4,0,0,1,0,0,2.9
"Jan 16, 11:00 pm",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,6.9
"Jan 17, 12:00 am",0,2.5,0,0,0,0,0,2.5,0,0,1,0,0,6.9
"Jan 17, 01:00 am",0,1.3,0,0,0,0,0,1.3,0,0,1,0,0,6.9
"Jan 17, 02:00 am",0,0,0,0,0,0,0,0,0,0,1,0,0,7.5
"Jan 17, 03:00 am",0,-1.2,0,0,0,0,0,-1.2,0,0,1,0,0,7.5
"Jan 17, 04:00 am",0,-1.6,0,0,0,0,0,-1.6,0,0,1,0,0,7.5
"Jan 17, 05:00 am",0,-2,0,0,0,0,0,-2,0,0,1,0,0,6.2
"Jan 17, 06:00 am",0,-2.4,0,0,0,0,0,-2.4,0,0,1,0,0,6.2
"Jan 17, 07:00 am",29.3466,-2.7,78.7069,87,52.5664,2,5,-3.67017,18.9767,0.0293466,1,2,13.4782,6.2
"Jan 17, 08:00 am",710.302,-3,70.1974,435,748.411,50,119,-0.105755,215.835,0.710302,1,1,194.771,4.7
"Jan 17, 09:00 am",1531.82,-3.2,58.2511,588,1593.56,100,285,4.5723,437.145,1.53182,1,1,423.037,4.7
"Jan 17, 10:00 am",1239.97,-2.8,47.8058,184,1292.59,197,277,3.46356,343.507,1.23997,1,1,341.516,4.7
"Jan 17, 11:00 am",2229,-2.3,40.1122,506,2315.76,198,458,8.49514,628.014,2.229,1,1,625.274,5.5
"Jan 17, 12:00 pm",2881.66,-1.8,36.9474,823,2996.05,130,577,13.1391,828.935,2.88166,1,1,825.684,5.5
"Jan 17, 01:00 pm",2802.98,-1,39.4219,921,2913.82,76,555,13.8915,810.382,2.80298,1,1,805.719,5.5
"Jan 17, 02:00 pm",2361.78,-0.1,46.6446,876,2453.83,69,462,15.3677,691.618,2.36178,1,1,683.028,4
"Jan 17, 03:00 pm",1779.63,0.7,56.8252,803,1849.74,63,329,12.2378,525.174,1.77963,1,1,507.733,4
"Jan 17, 04:00 pm",935.927,0.4,68.6334,613,979.904,47,156,6.34342,289.634,0.935927,1,1,262.122,4
"Jan 17, 05:00 pm",108.65,0,77.919,237,133.388,0,2,0.263961,49.6026,0.10865,1,3,34.7676,2.1
"Jan 17, 06:00 pm",0,-0.3,0,0,0,0,0,-0.3,0,0,1,0,0,2.1
"Jan 17, 07:00 pm",0,-0.7,0,0,0,0,0,-0.7,0,0,1,0,0,2.1
"Jan 17, 08:00 pm",0,-1.1,0,0,0,0,0,-1.1,0,0,1,0,0,2.6
"Jan 17, 09:00 pm",0,-1.5,0,0,0,0,0,-1.5,0,0,1,0,0,2.6
"Jan 17, 10:00 pm",0,-1.9,0,0,0,0,0,-1.9,0,0,1,0,0,2.6
"Jan 17, 11:00 pm",0,-2.3,0,0,0,0,0,-2.3,0,0,1,0,0,3
"Jan 18, 12:00 am",0,-2.7,0,0,0,0,0,-2.7,0,0,1,0,0,3
"Jan 18, 01:00 am",0,-2.9,0,0,0,0,0,-2.9,0,0,1,0,0,3
"Jan 18, 02:00 am",0,-3.2,0,0,0,0,0,-3.2,0,0,1,0,0,4.9
"Jan 18, 03:00 am",0,-3.4,0,0,0,0,0,-3.4,0,0,1,0,0,4.9
"Jan 18, 04:00 am",0,-3.8,0,0,0,0,0,-3.8,0,0,1,0,0,4.9
"Jan 18, 05:00 am",0,-4.2,0,0,0,0,0,-4.2,0,0,1,0,0,4.1
"Jan 18, 06:00 am",0,-4.6,0,0,0,0,0,-4.6,0,0,1,0,0,4.1
"Jan 18, 07:00 am",34.7654,-4.3,78.7453,90,58.0871,3,6,-5.45017,20.4748,0.0347654,1,2,14.7847,4.1
"Jan 18, 08:00 am",716.655,-4.1,70.1748,442,754.923,49,120,-0.715153,217.344,0.716655,1,1,195.963,3.6
"Jan 18, 09:00 am",1597.85,-3.8,58.1952,710,1661.76,64,289,5.8067,460.458,1.59785,1,1,443.489,3.6
"Jan 18, 10:00 am",2290.93,-1.7,47.7062,735,2380.14,133,456,13.1438,663.843,2.29093,1,1,655.957,3.6
"Jan 18, 11:00 am",2053.16,0.3,39.9593,450,2133.17,206,439,14.7475,594.523,2.05316,1,1,592.122,3.1
"Jan 18, 12:00 pm",2049.29,2.4,36.7478,411,2129.16,231,455,16.6856,597.78,2.04929,1,1,596.189,3.1
"Jan 18, 01:00 pm",2556.4,2.9,39.2065,739,2656.5,148,535,21.063,762.541,2.5564,1,1,758.878,3.1
"Jan 18, 02:00 pm",2282.8,3.4,46.4415,863,2371.68,69,459,20.7353,684.806,2.2828,1,1,676.489,2.8
"Jan 18, 03:00 pm",1752.81,4,56.6437,806,1821.98,63,333,17.3179,528.921,1.75281,1,1,511.639,2.8
"Jan 18, 04:00 pm",912.212,3.5,68.4739,613,955.551,46,157,10.4121,287.473,0.912212,1,1,260.182,2.8
"Jan 18, 05:00 pm",113.586,3.1,77.8881,248,138.42,0,3,3.12837,52.0359,0.113586,1,3,36.5196,5.1
"Jan 18, 06:00 pm",0,2.7,0,0,0,0,0,2.7,0,0,1,0,0,5.1
"Jan 18, 07:00 pm",0,1.1,0,0,0,0,0,1.1,0,0,1,0,0,5.1
"Jan 18, 08:00 pm",0,-0.4,0,0,0,0,0,-0.4,0,0,1,0,0,7.7
"Jan 18, 09:00 pm",0,-2,0,0,0,0,0,-2,0,0,1,0,0,7.7
"Jan 18, 10:00 pm",0,-3.3,0,0,0,0,0,-3.3,0,0,1,0,0,7.7
"Jan 18, 11:00 pm",0,-4.6,0,0,0,0,0,-4.6,0,0,1,0,0,6.6
"Jan 19, 12:00 am",0,-5.9,0,0,0,0,0,-5.9,0,0,1,0,0,6.6
"Jan 19, 01:00 am",0,-6.5,0,0,0,0,0,-6.5,0,0,1,0,0,6.6
"Jan 19, 02:00 am",0,-7.1,0,0,0,0,0,-7.1,0,0,1,0,0,6.7
"Jan 19, 03:00 am",0,-7.7,0,0,0,0,0,-7.7,0,0,1,0,0,6.7
"Jan 19, 04:00 am",0,-8.1,0,0,0,0,0,-8.1,0,0,1,0,0,6.7
"Jan 19, 05:00 am",0,-8.6,0,0,0,0,0,-8.6,0,0,1,0,0,4.5
"Jan 19, 06:00 am",0,-9,0,0,0,0,0,-9,0,0,1,0,0,4.5
"Jan 19, 07:00 am",47.7968,-9.1,78.7829,121,71.3646,2,7,-10.0798,25.4775,0.0477968,1,2,17.8249,4.5
"Jan 19, 08:00 am",871.384,-9.1,70.1472,585,913.635,44,138,-5.27391,260.975,0.871384,1,1,232.713,4.7
"Jan 19, 09:00 am",1784.66,-9.2,58.1338,791,1854.94,62,314,-0.0270848,501.726,1.78466,1,1,482.9,4.7
"Jan 19, 10:00 am",2406.08,-8.5,47.6007,868,2499.93,67,450,4.59071,672.929,2.40608,1,1,663.699,4.7
"Jan 19, 11:00 am",2836.15,-7.8,39.8001,874,2948.47,101,555,9.66283,804.78,2.83615,1,1,800.188,4.1
"Jan 19, 12:00 pm",2839.64,-7.1,36.5419,839,2952.12,101,561,10.7059,808.037,2.83964,1,1,804.859,4.1
"Jan 19, 01:00 pm",2779.86,-6.3,38.9861,765,2889.67,156,559,11.1838,793.203,2.77986,1,1,789.492,4.1
"Jan 19, 02:00 pm",1600.36,-5.6,46.2353,309,1664.35,206,347,8.77919,452.872,1.60036,1,1,449.947,1.7
"Jan 19, 03:00 pm",1431.75,-4.9,56.4606,460,1490.28,126,282,6.82976,409.221,1.43175,1,1,399.486,1.7
"Jan 19, 04:00 pm",842.554,-4.8,68.3139,491,884.046,53,144,2.21874,254.021,0.842554,1,1,232.339,1.7
"Jan 19, 05:00 pm",6.13334,-4.6,77.8582,39,28.9197,1,3,-5.61606,9.79478,0.00613334,1,3,7.35582,2.4
"Jan 19, 06:00 pm",0,-4.5,0,0,0,0,0,-4.5,0,0,1,0,0,2.4
"Jan 19, 07:00 pm",0,-5,0,0,0,0,0,-5,0,0,1,0,0,2.4
"Jan 19, 08:00 pm",0,-5.5,0,0,0,0,0,-5.5,0,0,1,0,0,3.7
"Jan 19, 09:00 pm",0,-6,0,0,0,0,0,-6,0,0,1,0,0,3.7
"Jan 19, 10:00 pm",0,-6.4,0,0,0,0,0,-6.4,0,0,1,0,0,3.7
"Jan 19, 11:00 pm",0,-6.7,0,0,0,0,0,-6.7,0,0,1,0,0,3.1
"Jan 20, 12:00 am",0,-7.1,0,0,0,0,0,-7.1,0,0,1,0,0,3.1
"Jan 20, 01:00 am",0,-7.5,0,0,0,0,0,-7.5,0,0,1,0,0,3.1
"Jan 20, 02:00 am",0,-7.9,0,0,0,0,0,-7.9,0,0,1,0,0,3.1
"Jan 20, 03:00 am",0,-8.3,0,0,0,0,0,-8.3,0,0,1,0,0,3.1
"Jan 20, 04:00 am",0,-8.5,0,0,0,0,0,-8.5,0,0,1,0,0,3.1
"Jan 20, 05:00 am",0,-8.8,0,0,0,0,0,-8.8,0,0,1,0,0,3
"Jan 20, 06:00 am",0,-9.1,0,0,0,0,0,-9.1,0,0,1,0,0,3
"Jan 20, 07:00 am",21.8395,-9,78.8195,56,44.9186,4,6,-10.6207,14.7378,0.0218395,1,2,11.195,3
"Jan 20, 08:00 am",622.007,-8.9,70.1146,264,657.947,70,113,-6.36169,179.575,0.622007,1,1,166.84,3.4
"Jan 20, 09:00 am",1669.59,-8.8,58.067,695,1735.91,77,300,1.24053,470.798,1.66959,1,1,454.333,3.4
"Jan 20, 10:00 am",2403.39,-6.2,47.4893,842,2497.13,89,462,9.62963,686.469,2.40339,1,1,677.598,3.4
"Jan 20, 11:00 am",2729.46,-3.7,39.6344,832,2837.04,95,530,7.50937,767.045,2.72946,1,1,762.744,7.6
"Jan 20, 12:00 pm",2985.68,-1.2,36.3297,886,3104.85,105,594,11.4059,852.4,2.98568,1,1,849.116,7.6
"Jan 20, 01:00 pm",2843.05,0.1,38.7609,921,2955.69,75,563,12.2372,815.673,2.84305,1,1,811.304,7.6
"Jan 20, 02:00 pm",2450.28,1.4,46.0261,889,2545.95,72,479,13.4532,710.886,2.45028,1,1,702.621,6.2
"Jan 20, 03:00 pm",1817.89,2.8,56.2761,810,1889.34,62,339,11.674,534.229,1.81789,1,1,517.311,6.2
"Jan 20, 04:00 pm",965.454,2.3,68.1535,631,1010.23,47,166,6.86658,298.482,0.965454,1,1,270.848,6.2
"Jan 20, 05:00 pm",79.9856,1.7,77.8296,184,104.168,0,5,1.46191,38.7909,0.0799856,1,3,27.2891,6.2
"Jan 20, 06:00 pm",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,6.2
"Jan 20, 07:00 pm",0,-0.2,0,0,0,0,0,-0.2,0,0,1,0,0,6.2
"Jan 20, 08:00 pm",0,-1.5,0,0,0,0,0,-1.5,0,0,1,0,0,7.2
"Jan 20, 09:00 pm",0,-2.9,0,0,0,0,0,-2.9,0,0,1,0,0,7.2
"Jan 20, 10:00 pm",0,-3.5,0,0,0,0,0,-3.5,0,0,1,0,0,7.2
"Jan 20, 11:00 pm",0,-4.1,0,0,0,0,0,-4.1,0,0,1,0,0,7.2
"Jan 21, 12:00 am",0,-4.8,0,0,0,0,0,-4.8,0,0,1,0,0,7.2
"Jan 21, 01:00 am",0,-5,0,0,0,0,0,-5,0,0,1,0,0,7.2
"Jan 21, 02:00 am",0,-5.2,0,0,0,0,0,-5.2,0,0,1,0,0,6.7
"Jan 21, 03:00 am",0,-5.5,0,0,0,0,0,-5.5,0,0,1,0,0,6.7
"Jan 21, 04:00 am",0,-5.1,0,0,0,0,0,-5.1,0,0,1,0,0,6.7
"Jan 21, 05:00 am",0,-4.7,0,0,0,0,0,-4.7,0,0,1,0,0,8.5
"Jan 21, 06:00 am",0,-4.4,0,0,0,0,0,-4.4,0,0,1,0,0,8.5
"Jan 21, 07:00 am",0,-3.5,78.8552,10,20.2644,4,4,-4.4352,5.81228,0,1,2,5.17945,8.5
"Jan 21, 08:00 am",290.987,-2.6,70.0772,46,319.429,64,72,-2.43932,84.5375,0.290987,1,1,82.3225,7.4
