,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Apr 25, 12:00 pm",3047.29,23.7,11.0263,664,3169.35,306,914,38.7303,985.803,3.04729,1,1,985.745,7.1
"Apr 25, 01:00 pm",2868.75,24.2,25.5263,807,2982.55,182,867,39.0819,930.129,2.86875,1,1,929.29,7.1
"Apr 25, 02:00 pm",2374.5,24.8,40.02,743,2467.06,176,721,36.5626,763.039,2.3745,1,1,759.051,7.5
"Apr 25, 03:00 pm",1769.55,25.3,54.4665,758,1839.3,121,558,33.9796,572.608,1.76955,1,1,558.733,7.5
"Apr 25, 04:00 pm",984.03,25.1,68.8299,629,1029.32,104,349,29.9321,335.101,0.98403,1,1,306.591,7.5
"Apr 25, 05:00 pm",262.376,24.8,83.0447,321,290.217,70,130,26.0097,104.012,0.262376,1,1,84.8423,6.1
"Apr 25, 06:00 pm",0,24.5,92.6278,66,7.12242,3,6,23.6258,2.059,0,1,3,2.059,6.1
"Apr 25, 07:00 pm",0,23.5,0,0,0,0,0,23.5,0,0,1,0,0,6.1
"Apr 25, 08:00 pm",0,22.5,0,0,0,0,0,22.5,0,0,1,0,0,7.8
"Apr 25, 09:00 pm",0,21.4,0,0,0,0,0,21.4,0,0,1,0,0,7.8
"Apr 25, 10:00 pm",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,7.8
"Apr 25, 11:00 pm",0,19.8,0,0,0,0,0,19.8,0,0,1,0,0,6.6
"Apr 26, 12:00 am",0,19,0,0,0,0,0,19,0,0,1,0,0,6.6
"Apr 26, 01:00 am",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,6.6
"Apr 26, 02:00 am",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,6.2
"Apr 26, 03:00 am",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,6.2
"Apr 26, 04:00 am",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,6.2
"Apr 26, 05:00 am",10.9903,17.3,89.215,0,33.867,10,10,16.1682,9.461,0.0109903,1,2,9.461,5
"Apr 26, 06:00 am",317.794,17.2,75.753,2,346.807,103,104,17.8156,97.7282,0.317794,1,1,97.6087,5
"Apr 26, 07:00 am",294.216,18.3,61.4529,0,322.727,96,96,18.9527,91.3035,0.294216,1,1,91.3035,5
"Apr 26, 08:00 am",604.36,19.5,47.0454,0,639.876,192,192,22.3918,183.92,0.60436,1,1,183.92,3.6
"Apr 26, 09:00 am",847.169,20.7,32.5745,9,888.782,261,268,25.5169,259.246,0.847169,1,1,259.224,3.6
"Apr 26, 10:00 am",951.915,21.6,18.0701,9,996.326,294,302,27.3528,293.129,0.951915,1,1,293.126,3.6
"Apr 26, 11:00 am",1147.8,22.6,3.60761,20,1197.72,347,366,30.3276,357.431,1.1478,1,1,357.431,3
"Apr 26, 12:00 pm",1321.7,23.6,11.0313,43,1376.8,374,413,32.8537,415.94,1.3217,1,1,415.937,3
"Apr 26, 01:00 pm",1679.1,23.8,25.5361,129,1745.74,412,522,35.9622,535.655,1.6791,1,1,535.521,3
"Apr 26, 02:00 pm",1256.62,24,40.0229,81,1309.75,333,393,30.1322,390.931,1.25662,1,1,390.496,6.6
"Apr 26, 03:00 pm",1411.67,24.3,54.4592,303,1469.57,268,443,31.1838,445.918,1.41167,1,1,440.375,6.6
"Apr 26, 04:00 pm",610.489,22.8,68.8098,75,646.151,172,201,25.4955,191.835,0.610489,1,1,188.439,6.6
"Apr 26, 05:00 pm",244.786,21.3,83.0095,70,272.261,80,93,21.752,82.211,0.244786,1,1,78.0241,8.4
"Apr 26, 06:00 pm",0,19.8,92.6748,15,12.4506,4,5,19.0063,3.52331,0,1,3,3.52331,8.4
"Apr 26, 07:00 pm",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,8.4
"Apr 26, 08:00 pm",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,6.7
"Apr 26, 09:00 pm",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,6.7
"Apr 26, 10:00 pm",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,6.7
"Apr 26, 11:00 pm",0,14.1,0,0,0,0,0,14.1,0,0,1,0,0,4.1
"Apr 27, 12:00 am",0,13.6,0,0,0,0,0,13.6,0,0,1,0,0,4.1
"Apr 27, 01:00 am",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,4.1
"Apr 27, 02:00 am",0,13.2,0,0,0,0,0,13.2,0,0,1,0,0,5.6
"Apr 27, 03:00 am",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,5.6
"Apr 27, 04:00 am",0,13.2,0,0,0,0,0,13.2,0,0,1,0,0,5.6
"Apr 27, 05:00 am",8.27473,13.4,89.2272,0,31.1009,9,9,11.6131,8.51327,0.00827473,1,2,8.51327,2
"Apr 27, 06:00 am",173.876,13.5,75.6512,0,199.905,58,58,13.0348,55.0662,0.173876,1,1,55.0662,2
"Apr 27, 07:00 am",359.097,14.6,61.3646,0,389,114,114,15.811,108.495,0.359097,1,1,108.495,2
"Apr 27, 08:00 am",347.738,15.7,46.9687,0,377.395,111,111,16.8523,105.755,0.347738,1,1,105.755,3.1
"Apr 27, 09:00 am",428.837,16.8,32.5073,0,460.281,136,136,18.5454,129.977,0.428837,1,1,129.977,3.1
"Apr 27, 10:00 am",1587.6,18,18.0089,83,1651.18,409,483,28.282,487.971,1.5876,1,1,487.943,3.1
"Apr 27, 11:00 am",1345.49,19.1,3.51408,40,1401.32,375,412,28.6581,414.852,1.34549,1,1,414.852,3
"Apr 27, 12:00 pm",485.574,20.3,11.0438,1,518.302,155,156,23.3936,149.672,0.485574,1,1,149.672,3
"Apr 27, 01:00 pm",532.677,20.7,25.5479,5,566.496,166,170,23.4523,163.639,0.532678,1,1,163.634,3
"Apr 27, 02:00 pm",1698.29,21.1,40.0262,242,1765.59,369,547,40.9678,556.686,1.69829,1,1,555.387,0.1
"Apr 27, 03:00 pm",368.451,21.5,54.4515,0,398.559,124,124,28.9576,118.16,0.368451,1,1,118.16,0.1
"Apr 27, 04:00 pm",390.56,21.3,68.789,3,421.153,128,129,24.9122,122.621,0.39056,1,1,122.485,0.1
"Apr 27, 05:00 pm",79.0013,21,82.9733,0,103.165,31,31,20.443,29.3867,0.0790013,1,1,29.3867,2.8
"Apr 27, 06:00 pm",0,20.8,92.7202,0,6.66713,2,2,19.2998,1.88921,0,1,3,1.88921,2.8
"Apr 27, 07:00 pm",0,19.6,0,0,0,0,0,19.6,0,0,1,0,0,2.8
"Apr 27, 08:00 pm",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,3.8
"Apr 27, 09:00 pm",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,3.8
"Apr 27, 10:00 pm",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,3.8
"Apr 27, 11:00 pm",0,16,0,0,0,0,0,16,0,0,1,0,0,5.5
"Apr 28, 12:00 am",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,5.5
"Apr 28, 01:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,5.5
"Apr 28, 02:00 am",0,14.5,0,0,0,0,0,14.5,0,0,1,0,0,4.8
"Apr 28, 03:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,4.8
"Apr 28, 04:00 am",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,4.8
"Apr 28, 05:00 am",75.0292,12.6,89.2402,0,99.1163,29,29,11.838,27.1582,0.0750292,1,2,27.1582,5.9
"Apr 28, 06:00 am",576.811,11.9,75.5527,293,611.668,118,206,14.0163,186.645,0.576811,1,1,169.231,5.9
"Apr 28, 07:00 am",977.793,12.4,61.2799,129,1022.91,233,297,16.5828,290.079,0.977793,1,1,286.293,5.9
"Apr 28, 08:00 am",1865.78,12.8,46.8962,394,1938.93,286,549,22.033,560.327,1.86578,1,1,556.379,5.8
"Apr 28, 09:00 am",2826.35,13.3,32.4453,737,2938.24,228,821,28.4619,870.823,2.82635,1,1,869.031,5.8
"Apr 28, 10:00 am",2932.18,13.8,17.9553,589,3048.88,324,851,30.0634,908.906,2.93218,1,1,908.708,5.8
"Apr 28, 11:00 am",3269.98,14.4,3.44983,750,3402.77,240,941,30.6219,1016.92,3.26998,1,1,1016.92,7
"Apr 28, 12:00 pm",3128.09,15,11.0632,694,3253.99,264,903,30.6325,972.564,3.12809,1,1,972.504,7
"Apr 28, 01:00 pm",2879.69,15.3,25.5615,698,2993.99,238,835,29.582,891.015,2.87969,1,1,890.286,7
"Apr 28, 02:00 pm",2482,15.5,40.0299,771,2578.98,165,735,29.9988,772.558,2.482,1,1,768.417,5.4
"Apr 28, 03:00 pm",1845.29,15.8,54.4434,764,1917.71,121,566,26.468,575.801,1.84529,1,1,561.84,5.4
"Apr 28, 04:00 pm",1031.69,15.2,68.7674,584,1078.3,120,352,21.0607,334.419,1.03169,1,1,308.032,5.4
"Apr 28, 05:00 pm",285.721,14.7,82.936,277,314.052,76,130,16.1109,104.33,0.285721,1,1,87.7102,4.3
"Apr 28, 06:00 pm",0,14.2,92.7641,62,9.58983,4,7,12.9634,2.6408,0,1,3,2.6408,4.3
"Apr 28, 07:00 pm",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,4.3
"Apr 28, 08:00 pm",0,12,0,0,0,0,0,12,0,0,1,0,0,5.1
"Apr 28, 09:00 pm",0,11,0,0,0,0,0,11,0,0,1,0,0,5.1
"Apr 28, 10:00 pm",0,10.2,0,0,0,0,0,10.2,0,0,1,0,0,5.1
"Apr 28, 11:00 pm",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,7.4
"Apr 29, 12:00 am",0,8.6,0,0,0,0,0,8.6,0,0,1,0,0,7.4
"Apr 29, 01:00 am",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,7.4
"Apr 29, 02:00 am",0,6.5,0,0,0,0,0,6.5,0,0,1,0,0,5.8
"Apr 29, 03:00 am",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,5.8
"Apr 29, 04:00 am",0,4.8,0,0,0,0,0,4.8,0,0,1,0,0,5.8
"Apr 29, 05:00 am",100.285,4,89.2538,0,124.86,36,36,3.31205,32.9678,0.100285,1,2,32.9678,6.4
"Apr 29, 06:00 am",680.305,3.3,75.4575,540,717.669,88,251,5.8887,223.606,0.680305,1,1,191.599,6.4
"Apr 29, 07:00 am",1550.07,4.6,61.1989,709,1612.41,113,467,11.4764,461.799,1.55007,1,1,441.099,6.4
"Apr 29, 08:00 am",2347.89,5.9,46.8278,813,2439.38,126,671,18.0054,695.254,2.34789,1,1,687.156,5.6
"Apr 29, 09:00 am",2938.4,7.3,32.3883,865,3055.39,136,834,23.1858,883.551,2.9384,1,1,881.461,5.6
"Apr 29, 10:00 am",3268,8.4,17.9092,862,3400.7,157,931,26.629,997.366,3.268,1,1,997.079,5.6
"Apr 29, 11:00 am",3393.08,9.6,3.41541,898,3532.02,149,990,31.2669,1058.85,3.39308,1,1,1058.84,4.7
"Apr 29, 12:00 pm",3323.02,10.8,11.0892,897,3458.44,148,976,32.2256,1041.7,3.32302,1,1,1041.62,4.7
"Apr 29, 01:00 pm",3037.63,11.7,25.5766,880,3159.24,141,895,31.226,947.821,3.03763,1,1,946.9,4.7
"Apr 29, 02:00 pm",2512.64,12.6,40.0337,818,2610.9,139,745,29.4948,780.443,2.51264,1,1,776.047,4.3
"Apr 29, 03:00 pm",1822.94,13.5,54.4349,732,1894.57,130,558,25.5774,566.101,1.82294,1,1,552.733,4.3
"Apr 29, 04:00 pm",1053.77,13.5,68.745,601,1101,120,360,20.3936,340.677,1.05377,1,1,313.552,4.3
"Apr 29, 05:00 pm",305.505,13.5,82.8977,253,334.256,84,134,16.0152,108.517,0.305505,1,1,93.3124,1.5
"Apr 29, 06:00 pm",0,13.4,92.8065,59,12.2052,5,8,11.7341,3.34274,0,1,3,3.34274,1.5
"Apr 29, 07:00 pm",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,1.5
"Apr 29, 08:00 pm",0,12,0,0,0,0,0,12,0,0,1,0,0,1.3
"Apr 29, 09:00 pm",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,1.3
"Apr 29, 10:00 pm",0,10.9,0,0,0,0,0,10.9,0,0,1,0,0,1.3
"Apr 29, 11:00 pm",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,2.5
"Apr 30, 12:00 am",0,9.9,0,0,0,0,0,9.9,0,0,1,0,0,2.5
"Apr 30, 01:00 am",0,9.2,0,0,0,0,0,9.2,0,0,1,0,0,2.5
"Apr 30, 02:00 am",0,8.5,0,0,0,0,0,8.5,0,0,1,0,0,3.8
"Apr 30, 03:00 am",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,3.8
"Apr 30, 04:00 am",0,7.4,0,0,0,0,0,7.4,0,0,1,0,0,3.8
"Apr 30, 05:00 am",101.935,7.1,89.2681,0,126.541,37,37,6.11234,33.8158,0.101935,1,2,33.8158,3.3
"Apr 30, 06:00 am",640.751,6.7,75.3656,393,677.146,111,231,9.97347,207.255,0.640751,1,1,184.022,3.3
"Apr 30, 07:00 am",1524.48,9.2,61.1216,666,1585.99,140,474,19.0757,468.296,1.52448,1,1,448.948,3.3
"Apr 30, 08:00 am",2199.46,11.8,46.7635,772,2285.07,139,659,27.8318,681.464,2.19946,1,1,673.817,2.9
"Apr 30, 09:00 am",2696.1,14.3,32.3364,801,2802.22,163,811,34.88,856.943,2.6961,1,1,855.019,2.9
"Apr 30, 10:00 am",3070.81,16.2,17.8705,888,3193.98,144,943,40.4473,1002.34,3.07081,1,1,1002.05,2.9
"Apr 30, 11:00 am",3238.5,18.1,3.41059,901,3369.75,151,996,41.6462,1063.66,3.2385,1,1,1063.66,3.9
"Apr 30, 12:00 pm",3149.86,20,11.1213,897,3276.81,149,978,43.1539,1042.41,3.14986,1,1,1042.33,3.9
"Apr 30, 01:00 pm",2863.72,20.8,25.5932,871,2977.29,143,890,41.7896,941.381,2.86372,1,1,940.468,3.9
"Apr 30, 02:00 pm",2424.12,21.5,40.0377,844,2518.71,129,756,39.2696,790.048,2.42412,1,1,785.511,3.8
"Apr 30, 03:00 pm",1777.58,22.3,54.426,775,1847.61,118,573,35.257,578.941,1.77758,1,1,564.797,3.8
"Apr 30, 04:00 pm",998.144,22.3,68.7217,655,1043.82,99,362,29.6536,340.023,0.998145,1,1,310.495,3.8
"Apr 30, 05:00 pm",275.476,22.3,82.8584,400,303.592,67,147,23.3674,111.736,0.275476,1,1,87.6585,7.9
"Apr 30, 06:00 pm",0,22.3,92.8473,95,9.71268,4,9,21.527,2.78055,0,1,3,2.78055,7.9
"Apr 30, 07:00 pm",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,7.9
"Apr 30, 08:00 pm",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,6.6
"Apr 30, 09:00 pm",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,6.6
"Apr 30, 10:00 pm",0,15.8,0,0,0,0,0,15.8,0,0,1,0,0,6.6
"Apr 30, 11:00 pm",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,10.7
"May 1, 12:00 am",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,10.7
"May 1, 01:00 am",0,13,0,0,0,0,0,13,0,0,1,0,0,10.7
"May 1, 02:00 am",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,6.5
"May 1, 03:00 am",0,11.4,0,0,0,0,0,11.4,0,0,1,0,0,6.5
"May 1, 04:00 am",0,11.2,95.8286,0,0,0,0,11.2,0,0,1,2,0,6.5
"May 1, 05:00 am",105.509,11,89.2748,0,130.185,39,39,10.4855,35.4589,0.105509,1,1,35.4589,7.9
"May 1, 06:00 am",574.094,10.9,75.2772,249,608.887,124,201,12.6073,182.09,0.574094,1,1,167.407,7.9
"May 1, 07:00 am",1410.09,13.3,61.048,489,1467.93,190,437,18.857,429.254,1.41009,1,1,415.115,7.9
"May 1, 08:00 am",2190.9,15.7,46.7034,722,2276.18,160,648,24.7911,668.727,2.1909,1,1,661.612,8.3
"May 1, 09:00 am",2723.7,18.2,32.2895,757,2831.02,186,800,30.0896,845.691,2.7237,1,1,843.883,8.3
"May 1, 10:00 am",2914.87,19.4,17.839,596,3030.78,323,860,32.4451,913.986,2.91487,1,1,913.791,8.3
"May 1, 11:00 am",2230.02,20.6,3.43435,259,2316.82,407,650,28.1108,684.09,2.23002,1,1,684.088,12.2
"May 1, 12:00 pm",2948.07,21.9,11.1592,543,3065.5,364,867,32.016,922.38,2.94807,1,1,922.332,12.2
"May 1, 01:00 pm",2844.89,22.6,25.611,719,2957.62,222,840,32.5136,892.786,2.84489,1,1,892.03,12.2
"May 1, 02:00 pm",2403.21,23.2,40.0416,682,2496.94,216,724,31.8864,754.461,2.40321,1,1,750.793,11.5
"May 1, 03:00 pm",1438.78,23.9,54.4164,332,1497.53,256,452,28.9284,449.962,1.43878,1,1,443.908,11.5
"May 1, 04:00 pm",801.777,23.3,68.6976,255,842.208,169,272,25.8826,257.546,0.801777,1,1,246.064,11.5
"May 1, 05:00 pm",263.659,22.7,82.8179,83,291.527,86,103,23.2877,89.1478,0.263659,1,1,84.1437,9.1
"May 1, 06:00 pm",0,22.1,92.8865,20,15.3379,5,6,21.3905,4.38817,0,1,3,4.38817,9.1
"May 1, 07:00 pm",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,9.1
"May 1, 08:00 pm",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,9.8
"May 1, 09:00 pm",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,9.8
"May 1, 10:00 pm",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,9.8
"May 1, 11:00 pm",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,9.4
"May 2, 12:00 am",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,9.4
"May 2, 01:00 am",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,9.4
"May 2, 02:00 am",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,9.6
"May 2, 03:00 am",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,9.6
"May 2, 04:00 am",0,14.5,95.851,0,0,0,0,14.5,0,0,1,2,0,9.6
"May 2, 05:00 am",117.887,14.5,89.1751,0,142.805,44,44,14.0387,39.5141,0.117887,1,1,39.5141,7
"May 2, 06:00 am",523.242,14.4,75.1922,163,556.84,130,181,16.0033,165.029,0.523242,1,1,155.442,7
"May 2, 07:00 am",625.885,16.5,60.978,17,661.919,188,197,18.6245,187.474,0.625885,1,1,186.985,7
"May 2, 08:00 am",2017.69,18.5,46.6474,409,2096.38,331,608,25.5896,615.655,2.01769,1,1,611.644,10.3
"May 2, 09:00 am",635.427,20.6,32.2476,12,671.692,191,201,22.6531,193.328,0.635427,1,1,193.299,10.3
"May 2, 10:00 am",1109.8,21.3,17.8146,16,1158.62,332,346,24.9058,336.96,1.1098,1,1,336.954,10.3
"May 2, 11:00 am",668.944,21.9,3.48499,4,706.028,208,212,23.7742,204.245,0.668944,1,1,204.245,11.5
"May 2, 12:00 pm",471.838,22.5,11.2024,1,504.253,151,152,23.6195,145.769,0.471838,1,1,145.768,11.5
"May 2, 01:00 pm",1154.77,23.4,25.6299,36,1204.88,325,356,26.9495,353.845,1.15477,1,1,353.807,11.5
"May 2, 02:00 pm",1447.12,24.2,40.0455,130,1506.13,349,446,29.7296,448.877,1.44712,1,1,448.178,9.3
"May 2, 03:00 pm",1050.2,25,54.4062,101,1097.33,276,336,28.9685,327.181,1.0502,1,1,325.341,9.3
"May 2, 04:00 pm",745.064,24.4,68.6726,129,784.046,197,249,27.039,236.13,0.745064,1,1,230.328,9.3
"May 2, 05:00 pm",275.86,23.9,82.7765,106,303.983,89,111,24.5941,94.6778,0.27586,1,1,88.2765,8.6
"May 2, 06:00 pm",0,23.3,92.9242,1,3.32025,1,1,22.5385,0.954989,0,1,3,0.954989,8.6
"May 2, 07:00 pm",0,22,0,0,0,0,0,22,0,0,1,0,0,8.6
"May 2, 08:00 pm",0,20.8,0,0,0,0,0,20.8,0,0,1,0,0,10.3
"May 2, 09:00 pm",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,10.3
"May 2, 10:00 pm",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,10.3
"May 2, 11:00 pm",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,11.4
"May 3, 12:00 am",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,11.4
"May 3, 01:00 am",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,11.4
"May 3, 02:00 am",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,10.4
"May 3, 03:00 am",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,10.4
"May 3, 04:00 am",0,16.2,95.8726,0,0,0,0,16.2,0,0,1,2,0,10.4
"May 3, 05:00 am",17.7723,16.2,89.0785,0,40.7754,12,12,15.4827,11.3558,0.0177723,1,1,11.3558,9.7
"May 3, 06:00 am",141.143,16.3,75.1106,0,166.518,49,49,16.0523,46.4939,0.141143,1,1,46.4939,9.7
"May 3, 07:00 am",247.201,16.7,60.9117,0,274.727,81,81,16.8808,76.9946,0.247201,1,1,76.9946,9.7
"May 3, 08:00 am",651.625,17.2,46.5954,4,688.285,201,204,19.4009,195.163,0.651625,1,1,195.124,6.8
"May 3, 09:00 am",487.194,17.7,32.2104,0,519.96,154,154,19.255,147.307,0.487194,1,1,147.307,6.8
"May 3, 10:00 am",911.321,19.2,17.7972,14,954.635,271,284,22.8132,274.933,0.911321,1,1,274.929,6.8
"May 3, 11:00 am",2046.98,20.7,3.56022,200,2126.76,423,612,29.534,632.263,2.04698,1,1,632.262,7.8
"May 3, 12:00 pm",2869.06,22.2,11.2505,594,2982.88,306,858,35.6122,913.493,2.86906,1,1,913.439,7.8
"May 3, 01:00 pm",2881.52,22.4,25.6497,771,2995.9,204,869,36.1862,920.854,2.88152,1,1,920.039,7.8
"May 3, 02:00 pm",2396.21,22.6,40.0492,773,2489.65,153,731,33.5992,759.043,2.39621,1,1,754.883,8.2
"May 3, 03:00 pm",1744.11,22.8,54.3954,647,1812.99,168,551,30.6661,553.708,1.74411,1,1,541.927,8.2
"May 3, 04:00 pm",865.563,22,68.6466,302,907.66,173,296,25.6559,278.467,0.865563,1,1,264.904,8.2
"May 3, 05:00 pm",281.941,21.1,82.7339,305,310.192,75,138,22.1207,107.496,0.281941,1,1,89.0465,7
"May 3, 06:00 pm",0,20.2,92.9603,1,3.37017,1,1,19.3058,0.955004,0,1,3,0.955004,7
"May 3, 07:00 pm",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,7
"May 3, 08:00 pm",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,9.7
"May 3, 09:00 pm",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,9.7
"May 3, 10:00 pm",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,9.7
"May 3, 11:00 pm",0,12.3,0,0,0,0,0,12.3,0,0,1,0,0,4.6
"May 4, 12:00 am",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,4.6
"May 4, 01:00 am",0,10.7,0,0,0,0,0,10.7,0,0,1,0,0,4.6
"May 4, 02:00 am",0,10.3,0,0,0,0,0,10.3,0,0,1,0,0,2.9
"May 4, 03:00 am",0,9.9,0,0,0,0,0,9.9,0,0,1,0,0,2.9
"May 4, 04:00 am",0,9.6,95.8936,0,0,0,0,9.6,0,0,1,2,0,2.9
"May 4, 05:00 am",113.668,9.3,88.9851,0,138.504,41,41,8.81135,37.4488,0.113668,1,1,37.4488,8.1
"May 4, 06:00 am",651.354,9,75.0325,463,688.007,98,245,11.1517,215.047,0.651354,1,1,187.945,8.1
"May 4, 07:00 am",1501.78,10.8,60.849,657,1562.54,130,466,16.67,456.252,1.50178,1,1,437.499,8.1
"May 4, 08:00 am",2195.07,12.6,46.5475,740,2280.51,155,660,26.9964,677.003,2.19507,1,1,669.806,3.9
"May 4, 09:00 am",2633.45,14.5,32.1781,703,2736.85,213,788,32.5378,827.201,2.63345,1,1,825.543,3.9
"May 4, 10:00 am",3067.74,15.5,17.7864,826,3190.76,179,928,37.1478,984.846,3.06774,1,1,984.577,3.9
"May 4, 11:00 am",3136.62,16.5,3.65743,841,3262.93,172,967,41.9705,1031.65,3.13662,1,1,1031.65,2.8
"May 4, 12:00 pm",3086.98,17.5,11.303,851,3210.91,165,957,42.7555,1019.37,3.08698,1,1,1019.29,2.8
"May 4, 01:00 pm",2816.87,18.1,25.6704,832,2928.33,155,874,41.1001,922.64,2.81687,1,1,921.758,2.8
"May 4, 02:00 pm",2366.47,18.7,40.0526,773,2458.71,152,732,35.813,757.834,2.36647,1,1,753.673,3.8
"May 4, 03:00 pm",1751.24,19.2,54.3838,717,1820.36,133,559,31.7173,559.952,1.75124,1,1,546.908,3.8
"May 4, 04:00 pm",983.787,19.1,68.6197,569,1029.07,117,350,26.1101,326.501,0.983787,1,1,300.982,3.8
"May 4, 05:00 pm",290.851,18.9,82.6903,345,319.29,74,146,20.4914,111.874,0.290851,1,1,90.9709,4.4
"May 4, 06:00 pm",0,18.7,92.9949,0,3.3596,1,1,17.5331,0.944345,0,1,3,0.944345,4.4
"May 4, 07:00 pm",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,4.4
"May 4, 08:00 pm",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,5.3
"May 4, 09:00 pm",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,5.3
"May 4, 10:00 pm",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,5.3
"May 4, 11:00 pm",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,4.2
"May 5, 12:00 am",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,4.2
"May 5, 01:00 am",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,4.2
"May 5, 02:00 am",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,4.4
"May 5, 03:00 am",0,11.7,0,0,0,0,0,11.7,0,0,1,0,0,4.4
"May 5, 04:00 am",0,11.7,95.914,2,0,0,0,11.7,0,0,1,2,0,4.4
"May 5, 05:00 am",129.803,11.7,88.8948,41,154.954,48,53,11.1478,43.0334,0.129803,1,1,42.3287,5
"May 5, 06:00 am",633.912,11.7,74.9579,422,670.14,104,239,14.518,210.471,0.633912,1,1,185.825,5
"May 5, 07:00 am",1464.62,13.2,60.7901,607,1524.19,151,463,21.0575,452.66,1.46462,1,1,435.401,5
"May 5, 08:00 am",2186.84,14.7,46.5036,759,2271.95,142,662,27.7997,677.2,2.18684,1,1,669.847,4.7
"May 5, 09:00 am",2687.29,16.2,32.1504,780,2793.02,170,809,33.076,846.535,2.68729,1,1,844.701,4.7
"May 5, 10:00 am",3056.16,17.1,17.7822,837,3178.63,164,925,36.9142,979.966,3.05616,1,1,979.694,4.7
"May 5, 11:00 am",3117.47,18,3.77384,813,3242.85,190,960,41.2348,1021.47,3.11747,1,1,1021.46,3.6
"May 5, 12:00 pm",3084.61,18.9,11.3596,851,3208.43,161,955,42.0456,1014.89,3.08461,1,1,1014.81,3.6
"May 5, 01:00 pm",2826.64,19.6,25.6916,832,2938.54,157,878,40.78,924.353,2.82664,1,1,923.469,3.6
"May 5, 02:00 pm",2331.81,20.3,40.0557,793,2422.65,145,741,40.8815,766.006,2.33181,1,1,761.736,2.2
