,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Oct 8, 01:00 am",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,7.3
"Oct 8, 02:00 am",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,7.3
"Oct 8, 03:00 am",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,6.2
"Oct 8, 04:00 am",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,6.2
"Oct 8, 05:00 am",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,6.2
"Oct 8, 06:00 am",0,18.3,84.9497,0,6.9028,2,2,17.4639,1.93969,0,1,2,1.93969,9.4
"Oct 8, 07:00 am",127.494,18.4,75.7919,0,152.6,45,45,18.1145,43.0078,0.127494,1,1,43.0078,9.4
"Oct 8, 08:00 am",279.602,18.9,61.609,0,307.805,91,91,19.2421,87.1971,0.279602,1,1,87.1971,9.4
"Oct 8, 09:00 am",263.56,19.3,47.7823,0,291.426,87,87,19.6819,82.7237,0.26356,1,1,82.7237,7.2
"Oct 8, 10:00 am",409.18,19.8,34.816,0,440.184,131,131,20.8639,125.631,0.40918,1,1,125.631,7.2
"Oct 8, 11:00 am",416.27,19.5,24.1653,0,447.433,133,133,20.635,127.565,0.41627,1,1,127.565,7.2
"Oct 8, 12:00 pm",419.169,19.3,19.9757,0,450.396,134,134,20.8886,128.56,0.419169,1,1,128.56,4.3
"Oct 8, 01:00 pm",549.651,19,25.641,1,583.867,172,173,21.4057,167.057,0.549652,1,1,167.056,4.3
"Oct 8, 02:00 pm",352.547,19.3,36.8661,0,382.308,114,114,20.5486,108.954,0.352547,1,1,108.954,4.3
"Oct 8, 03:00 pm",345.648,19.6,50.0345,0,375.259,112,112,21.202,107.268,0.345648,1,1,107.268,1.5
"Oct 8, 04:00 pm",138.533,19.8,63.945,0,163.857,49,49,19.5958,46.4938,0.138533,1,1,46.4938,1.5
"Oct 8, 05:00 pm",70.0735,19.5,78.1541,0,94.0656,28,28,18.4374,26.5498,0.0700735,1,1,26.5498,1.5
"Oct 8, 06:00 pm",0,19.1,86.0623,0,0,0,0,19.1,0,0,1,3,0,0.6
"Oct 8, 07:00 pm",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,0.6
"Oct 8, 08:00 pm",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,0.6
"Oct 8, 09:00 pm",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,2.3
"Oct 8, 10:00 pm",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,2.3
"Oct 8, 11:00 pm",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,2.3
"Oct 9, 12:00 am",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,4.7
"Oct 9, 01:00 am",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,4.7
"Oct 9, 02:00 am",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,4.7
"Oct 9, 03:00 am",0,14.1,0,0,0,0,0,14.1,0,0,1,0,0,5.7
"Oct 9, 04:00 am",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,5.7
"Oct 9, 05:00 am",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,5.7
"Oct 9, 06:00 am",0,12.2,84.8815,0,3.55862,1,1,10.6203,0.969846,0,1,2,0.969846,4
"Oct 9, 07:00 am",42.5233,11.9,75.8303,0,65.9913,19,19,10.6987,17.9911,0.0425233,1,1,17.9911,4
"Oct 9, 08:00 am",325.762,13.5,61.6715,0,354.945,102,102,14.1528,98.263,0.325762,1,1,98.263,4
"Oct 9, 09:00 am",353.695,15,47.8825,0,383.481,112,112,16.3138,107.199,0.353695,1,1,107.199,2.1
"Oct 9, 10:00 am",675.268,16.5,34.981,4,712.508,205,208,20.4551,202.984,0.675268,1,1,202.971,2.1
"Oct 9, 11:00 am",1172.47,18.4,24.4425,51,1223.1,304,342,26.8103,358.965,1.17247,1,1,358.919,2.1
"Oct 9, 12:00 pm",413.59,20.2,20.3587,0,444.693,133,133,21.9999,127.586,0.41359,1,1,127.586,5.1
"Oct 9, 01:00 pm",815.647,22,25.9786,17,856.438,240,252,25.8316,250.18,0.815647,1,1,250.162,5.1
"Oct 9, 02:00 pm",1575.33,22.6,37.1286,218,1638.5,299,439,31.2935,492.136,1.57533,1,1,491.259,5.1
"Oct 9, 03:00 pm",1444.33,23.2,50.2482,340,1503.25,223,395,33.6989,460.515,1.44433,1,1,456.021,3.1
"Oct 9, 04:00 pm",1038.76,23.8,64.1281,505,1085.57,108,276,31.5297,343.527,1.03876,1,1,325.85,3.1
"Oct 9, 05:00 pm",298.889,23.3,78.315,277,327.499,49,86,25.3478,112.876,0.298889,1,1,95.443,3.1
"Oct 9, 06:00 pm",0,22.7,86.045,23,5.24044,1,1,21.5505,2.55622,0,1,3,1.5004,3.3
"Oct 9, 07:00 pm",0,22.2,0,0,0,0,0,22.2,0,0,1,0,0,3.3
"Oct 9, 08:00 pm",0,21.4,0,0,0,0,0,21.4,0,0,1,0,0,3.3
"Oct 9, 09:00 pm",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,2.1
"Oct 9, 10:00 pm",0,19.7,0,0,0,0,0,19.7,0,0,1,0,0,2.1
"Oct 9, 11:00 pm",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,2.1
"Oct 10, 12:00 am",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,3.8
"Oct 10, 01:00 am",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,3.8
"Oct 10, 02:00 am",0,18,0,0,0,0,0,18,0,0,1,0,0,3.8
"Oct 10, 03:00 am",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,4.9
"Oct 10, 04:00 am",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,4.9
"Oct 10, 05:00 am",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,4.9
"Oct 10, 06:00 am",0,17,84.8143,0,6.95039,2,2,15.9451,1.93969,0,1,2,1.93969,6.8
"Oct 10, 07:00 am",146.907,16.8,75.8709,0,172.397,50,50,16.5015,48.233,0.146907,1,1,48.233,6.8
"Oct 10, 08:00 am",274.141,18,61.7368,0,302.228,89,89,18.3769,85.2797,0.274141,1,1,85.2797,6.8
"Oct 10, 09:00 am",320.179,19.3,47.9861,0,349.242,104,104,20.1264,99.3379,0.320179,1,1,99.3379,4.8
"Oct 10, 10:00 am",828.123,20.5,35.1498,14,869.238,245,254,24.4361,252.285,0.828123,1,1,252.24,4.8
"Oct 10, 11:00 am",647.92,21.9,24.7224,1,684.489,204,205,25.0613,199.213,0.64792,1,1,199.212,4.8
"Oct 10, 12:00 pm",516.93,23.2,20.7402,0,550.381,166,166,25.0888,160.202,0.51693,1,1,160.202,6.6
"Oct 10, 01:00 pm",624.886,24.6,26.3151,11,660.896,190,198,27.0338,194.159,0.624886,1,1,194.146,6.6
"Oct 10, 02:00 pm",2152,25,37.3903,513,2235.77,245,572,35.6662,686.958,2.152,1,1,684.838,6.6
"Oct 10, 03:00 pm",1782.68,25.4,50.4609,648,1852.9,133,458,33.8391,571.187,1.78268,1,1,562.474,7.7
"Oct 10, 04:00 pm",1096.94,25.8,64.3098,598,1145.39,88,284,30.9966,364.08,1.09694,1,1,342.921,7.7
"Oct 10, 05:00 pm",282.322,24.8,78.4739,247,310.581,49,81,25.8692,106.309,0.282322,1,1,90.7354,7.7
"Oct 10, 06:00 pm",0,23.7,86.0258,18,4.82152,1,1,22.8314,2.21737,0,1,3,1.38868,6.3
"Oct 10, 07:00 pm",0,22.6,0,0,0,0,0,22.6,0,0,1,0,0,6.3
"Oct 10, 08:00 pm",0,21.6,0,0,0,0,0,21.6,0,0,1,0,0,6.3
"Oct 10, 09:00 pm",0,20.7,0,0,0,0,0,20.7,0,0,1,0,0,4.4
"Oct 10, 10:00 pm",0,19.7,0,0,0,0,0,19.7,0,0,1,0,0,4.4
"Oct 10, 11:00 pm",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,4.4
"Oct 11, 12:00 am",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,5.4
"Oct 11, 01:00 am",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,5.4
"Oct 11, 02:00 am",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,5.4
"Oct 11, 03:00 am",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,5.8
"Oct 11, 04:00 am",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,5.8
"Oct 11, 05:00 am",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,5.8
"Oct 11, 06:00 am",0,17.8,84.7482,0,3.46378,1,1,16.6738,0.969846,0,1,2,0.969846,6.2
"Oct 11, 07:00 am",150.21,17.6,75.9136,0,175.765,51,51,17.3089,49.3554,0.15021,1,1,49.3554,6.2
"Oct 11, 08:00 am",346.119,18.6,61.8049,0,375.741,110,110,19.3756,106.508,0.346119,1,1,106.508,6.2
"Oct 11, 09:00 am",343.97,19.5,48.0931,0,373.545,111,111,20.137,106.256,0.34397,1,1,106.256,9.7
"Oct 11, 10:00 am",1500.92,20.4,35.3223,155,1561.66,309,410,25.6471,456.273,1.50092,1,1,455.756,9.7
"Oct 11, 11:00 am",2697.08,21.3,25.0046,508,2803.24,338,709,31.894,843.416,2.69708,1,1,842.924,9.7
"Oct 11, 12:00 pm",970.344,22.3,21.1201,39,1015.26,255,284,25.6789,296.36,0.970344,1,1,296.338,10.9
"Oct 11, 01:00 pm",372.963,23.2,26.6502,0,403.169,122,122,24.0735,116.795,0.372963,1,1,116.795,10.9
"Oct 11, 02:00 pm",861.682,23.4,37.6512,21,903.676,251,264,25.967,264.217,0.861682,1,1,264.128,10.9
"Oct 11, 03:00 pm",741.214,23.7,50.6724,36,780.099,202,220,26.1109,228.656,0.741214,1,1,228.164,9.7
"Oct 11, 04:00 pm",994.982,23.9,64.4899,367,1040.57,148,267,27.4832,319.458,0.994982,1,1,306.334,9.7
"Oct 11, 05:00 pm",134.819,22.9,78.6305,29,160.07,42,46,22.9624,47.9627,0.134819,1,1,46.1312,9.7
"Oct 11, 06:00 pm",0,22,86.0046,2,0.164384,0,0,21.1763,0.139352,0,1,3,0.0469836,8.7
"Oct 11, 07:00 pm",0,21,0,0,0,0,0,21,0,0,1,0,0,8.7
"Oct 11, 08:00 pm",0,20.4,0,0,0,0,0,20.4,0,0,1,0,0,8.7
"Oct 11, 09:00 pm",0,19.7,0,0,0,0,0,19.7,0,0,1,0,0,7.1
"Oct 11, 10:00 pm",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,7.1
"Oct 11, 11:00 pm",0,19,0,0,0,0,0,19,0,0,1,0,0,7.1
"Oct 12, 12:00 am",0,19,0,0,0,0,0,19,0,0,1,0,0,8.3
"Oct 12, 01:00 am",0,19,0,0,0,0,0,19,0,0,1,0,0,8.3
"Oct 12, 02:00 am",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,8.3
"Oct 12, 03:00 am",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,10
"Oct 12, 04:00 am",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,10
"Oct 12, 05:00 am",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,10
"Oct 12, 06:00 am",0,17.7,84.6832,0,3.46133,1,1,16.8302,0.969846,0,1,2,0.969846,9.2
"Oct 12, 07:00 am",169.163,17.2,75.9586,0,195.096,56,56,17.0553,54.7207,0.169163,1,1,54.7207,9.2
"Oct 12, 08:00 am",988.181,17.2,61.8758,282,1033.58,156,257,20.4678,303.049,0.988181,1,1,294.453,9.2
"Oct 12, 09:00 am",594.016,17.2,48.2034,5,629.283,179,182,19.0603,178.176,0.594016,1,1,178.12,8.5
"Oct 12, 10:00 am",683.964,17.2,35.4984,3,721.418,207,209,19.3315,204.462,0.683964,1,1,204.452,8.5
"Oct 12, 11:00 am",642.004,17.7,25.2891,8,678.429,191,197,19.6898,192.593,0.642004,1,1,192.585,8.5
"Oct 12, 12:00 pm",1992.32,18.1,21.4982,234,2070.07,359,534,25.5713,604.054,1.99232,1,1,603.917,9.2
"Oct 12, 01:00 pm",1584.14,18.5,26.9837,119,1647.6,357,442,24.5807,478.582,1.58414,1,1,478.432,9.2
"Oct 12, 02:00 pm",1455.95,18.7,37.911,150,1515.25,301,395,24.162,439.791,1.45595,1,1,439.137,9.2
"Oct 12, 03:00 pm",1539.64,19,50.8827,369,1601.64,219,401,25.6749,472.617,1.53964,1,1,467.486,7.6
"Oct 12, 04:00 pm",318.984,19.2,64.6682,0,348.022,102,102,20.1902,99.0197,0.318984,1,1,99.0197,7.6
"Oct 12, 05:00 pm",141.852,19.3,78.7846,37,167.242,42,46,19.1738,49.7027,0.141852,1,1,47.3626,7.6
"Oct 12, 06:00 pm",0,19.3,85.9813,2,0.168179,0,0,18.4736,0.140165,0,1,3,0.0474761,9.2
"Oct 12, 07:00 pm",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,9.2
"Oct 12, 08:00 pm",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,9.2
"Oct 12, 09:00 pm",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,7.4
"Oct 12, 10:00 pm",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,7.4
"Oct 12, 11:00 pm",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,7.4
"Oct 13, 12:00 am",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,8.3
"Oct 13, 01:00 am",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,8.3
"Oct 13, 02:00 am",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,8.3
"Oct 13, 03:00 am",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,7.1
"Oct 13, 04:00 am",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,7.1
"Oct 13, 05:00 am",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,7.1
"Oct 13, 06:00 am",0,18.6,84.6193,0,3.44993,1,1,17.5578,0.969846,0,1,2,0.969846,6.9
"Oct 13, 07:00 am",125.048,18.3,76.0057,0,150.106,44,44,17.9263,42.2686,0.125048,1,1,42.2686,6.9
"Oct 13, 08:00 am",1178.3,18.8,61.9495,413,1229.1,159,305,23.774,368.212,1.1783,1,1,355.564,6.9
"Oct 13, 09:00 am",486.326,19.3,48.3169,0,519.072,153,153,21.2134,148.385,0.486326,1,1,148.385,6.2
"Oct 13, 10:00 am",814.286,19.8,35.6779,13,855.041,240,248,23.1455,246.673,0.814286,1,1,246.628,6.2
"Oct 13, 11:00 am",1305.01,20.8,25.5755,52,1359.6,339,377,26.9196,399.238,1.30501,1,1,399.183,6.2
"Oct 13, 12:00 pm",1021.7,21.8,21.8744,21,1068.03,297,313,26.8564,313.495,1.0217,1,1,313.481,5.8
"Oct 13, 01:00 pm",1210.43,22.8,27.3155,33,1262.18,332,355,28.8405,374.031,1.21043,1,1,373.987,5.8
"Oct 13, 02:00 pm",947.129,23.5,38.1697,47,991.41,250,279,28.1822,293.044,0.947129,1,1,292.834,5.8
"Oct 13, 03:00 pm",1502.48,24.1,51.0915,377,1563.27,216,400,31.1338,473.67,1.50248,1,1,468.341,6.9
"Oct 13, 04:00 pm",1039.75,24.8,64.8447,495,1086.59,115,271,29.9046,341.68,1.03975,1,1,323.607,6.9
"Oct 13, 05:00 pm",254.693,24,78.9363,224,282.374,45,71,24.9666,96.3295,0.254693,1,1,82.1449,6.9
"Oct 13, 06:00 pm",0,23.3,85.9557,9,0.752455,0,0,22.1935,0.634743,0,1,3,0.216079,4.4
"Oct 13, 07:00 pm",0,22.6,0,0,0,0,0,22.6,0,0,1,0,0,4.4
"Oct 13, 08:00 pm",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,4.4
"Oct 13, 09:00 pm",0,20.9,0,0,0,0,0,20.9,0,0,1,0,0,5.4
"Oct 13, 10:00 pm",0,20.1,0,0,0,0,0,20.1,0,0,1,0,0,5.4
"Oct 13, 11:00 pm",0,19.6,0,0,0,0,0,19.6,0,0,1,0,0,5.4
"Oct 14, 12:00 am",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,2.9
"Oct 14, 01:00 am",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,2.9
"Oct 14, 02:00 am",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,2.9
"Oct 14, 03:00 am",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,3.9
"Oct 14, 04:00 am",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,3.9
"Oct 14, 05:00 am",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,3.9
"Oct 14, 06:00 am",0,16.7,84.5565,36,8.71588,1,2,15.5152,4.38494,0,1,2,2.42769,5.4
"Oct 14, 07:00 am",373.052,16.3,76.0551,270,403.26,55,97,17.472,129.586,0.373052,1,1,113.32,5.4
"Oct 14, 08:00 am",1186.91,17.9,62.026,546,1237.97,100,291,23.8873,375.121,1.18691,1,1,358.318,5.4
"Oct 14, 09:00 am",1747.23,19.5,48.4337,595,1816.21,150,457,39.1664,572.911,1.74723,1,1,566.128,0.5
"Oct 14, 10:00 am",2188.54,21.2,35.8608,649,2273.72,178,594,46.8969,739.73,2.18854,1,1,737.44,0.5
"Oct 14, 11:00 am",2491.89,22.4,25.8637,706,2589.28,190,697,52.4837,865.877,2.49189,1,1,865.109,0.5
"Oct 14, 12:00 pm",2565.75,23.7,22.2485,631,2666.25,241,707,47.7649,869.116,2.56575,1,1,868.702,1.8
"Oct 14, 01:00 pm",2636.06,25,27.6455,824,2739.57,142,723,49.8702,903.719,2.63606,1,1,902.591,1.8
"Oct 14, 02:00 pm",2300.27,25.4,38.4269,815,2389.85,115,619,47.2938,780.461,2.30027,1,1,776.721,1.8
"Oct 14, 03:00 pm",1775.82,25.9,51.2987,740,1845.8,102,460,40.1132,588.738,1.77582,1,1,578.105,3
"Oct 14, 04:00 pm",1026.2,26.4,65.0192,586,1072.65,84,265,34.6567,348.544,1.0262,1,1,326.931,3
"Oct 14, 05:00 pm",235.343,25.7,79.0853,205,262.623,43,66,27.3,90.2411,0.235343,1,1,77.246,3
"Oct 14, 06:00 pm",0,24.9,85.9279,6,0.50464,0,0,23.5493,0.426071,0,1,3,0.145832,2.1
"Oct 14, 07:00 pm",0,24.2,0,0,0,0,0,24.2,0,0,1,0,0,2.1
"Oct 14, 08:00 pm",0,23.2,0,0,0,0,0,23.2,0,0,1,0,0,2.1
"Oct 14, 09:00 pm",0,22.3,0,0,0,0,0,22.3,0,0,1,0,0,3.8
"Oct 14, 10:00 pm",0,21.3,0,0,0,0,0,21.3,0,0,1,0,0,3.8
"Oct 14, 11:00 pm",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,3.8
"Oct 15, 12:00 am",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,1.7
"Oct 15, 01:00 am",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,1.7
"Oct 15, 02:00 am",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,1.7
"Oct 15, 03:00 am",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,2.1
"Oct 15, 04:00 am",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,2.1
"Oct 15, 05:00 am",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,2.1
"Oct 15, 06:00 am",0,17.1,84.4949,24,7.04444,1,2,15.365,3.27227,0,1,2,1.96081,2.4
"Oct 15, 07:00 am",327.771,16.8,76.1068,186,356.997,60,88,17.9102,111.74,0.327771,1,1,100.52,2.4
"Oct 15, 08:00 am",1212.74,18.4,62.1053,517,1264.56,127,306,26.9238,387.276,1.21275,1,1,371.287,2.4
"Oct 15, 09:00 am",2004.39,19.9,48.5537,757,2082.58,107,495,31.4932,633.726,2.00439,1,1,625.01,5.1
"Oct 15, 10:00 am",2516.03,21.4,36.047,816,2614.43,120,640,36.7167,807.944,2.51603,1,1,805.008,5.1
"Oct 15, 11:00 am",2823.73,22.7,26.1534,856,2935.5,123,734,40.4578,921.972,2.82373,1,1,921.006,5.1
"Oct 15, 12:00 pm",2772.83,24,22.6205,867,2882.32,123,760,50.7128,954.503,2.77283,1,1,953.902,1.7
"Oct 15, 01:00 pm",2624.89,25.3,27.9735,853,2727.92,121,719,50.7972,904.427,2.62489,1,1,903.21,1.7
"Oct 15, 02:00 pm",2282.95,25.6,38.6827,814,2371.84,114,613,47.7249,776.449,2.28295,1,1,772.617,1.7
"Oct 15, 03:00 pm",1766.82,26,51.5043,738,1836.48,102,455,39.977,585.567,1.76682,1,1,574.791,3.1
"Oct 15, 04:00 pm",1024.1,26.4,65.1917,591,1070.5,83,263,34.5433,348.108,1.0241,1,1,326.093,3.1
"Oct 15, 05:00 pm",223.037,25.8,79.1661,193,250.064,41,62,27.271,85.7823,0.223037,1,3,73.5419,3.1
"Oct 15, 06:00 pm",0,25.2,0,4,0,0,0,25.2,0,0,1,0,0,2.4
"Oct 15, 07:00 pm",0,24.6,0,0,0,0,0,24.6,0,0,1,0,0,2.4
"Oct 15, 08:00 pm",0,23.4,0,0,0,0,0,23.4,0,0,1,0,0,2.4
"Oct 15, 09:00 pm",0,22.3,0,0,0,0,0,22.3,0,0,1,0,0,7
"Oct 15, 10:00 pm",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,7
"Oct 15, 11:00 pm",0,20.3,0,0,0,0,0,20.3,0,0,1,0,0,7
"Oct 16, 12:00 am",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,3.1
"Oct 16, 01:00 am",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,3.1
"Oct 16, 02:00 am",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,3.1
"Oct 16, 03:00 am",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,2.7
"Oct 16, 04:00 am",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,2.7
"Oct 16, 05:00 am",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,2.7
"Oct 16, 06:00 am",0,17.2,84.4344,25,7.24009,1,2,16.0737,3.39447,0,1,2,2.02171,4.9
"Oct 16, 07:00 am",331.685,17.1,76.1607,211,360.995,57,89,18.0423,114.452,0.331685,1,1,101.707,4.9
"Oct 16, 08:00 am",1219.82,18.9,62.1873,522,1271.85,125,304,25.4542,387.069,1.21982,1,1,370.842,4.9
"Oct 16, 09:00 am",1918.6,20.6,48.6769,708,1993.65,121,481,34.5644,615.599,1.9186,1,1,607.363,3
"Oct 16, 10:00 am",2460,22.3,36.2362,823,2556.07,116,638,41.1495,807.802,2.46,1,1,804.782,3
"Oct 16, 11:00 am",2736.4,23.5,26.4445,826,2844.28,143,729,45.1552,915.119,2.7364,1,1,914.15,3
"Oct 16, 12:00 pm",2763.63,24.7,22.9903,702,2872.71,208,721,39.5277,897.593,2.76363,1,1,897.079,6.7
"Oct 16, 01:00 pm",2402.77,25.8,28.2993,550,2496.49,252,635,38.6478,776.965,2.40277,1,1,776.147,6.7
"Oct 16, 02:00 pm",1645.21,26.2,38.9368,263,1710.71,288,448,34.7512,522.913,1.64521,1,1,521.644,6.7
"Oct 16, 03:00 pm",1423.45,26.6,51.708,420,1481.72,181,380,38.7311,467.084,1.42345,1,1,460.852,2.1
"Oct 16, 04:00 pm",848.142,27,65.3619,356,889.78,119,226,34.3228,284.14,0.848142,1,1,270.748,2.1
"Oct 16, 05:00 pm",147.032,26.4,79.168,77,172.524,38,46,27.1927,55.6029,0.147032,1,3,50.7193,2.1
"Oct 16, 06:00 pm",0,25.7,0,1,0,0,0,25.7,0,0,1,0,0,3.9
"Oct 16, 07:00 pm",0,25.1,0,0,0,0,0,25.1,0,0,1,0,0,3.9
"Oct 16, 08:00 pm",0,24.3,0,0,0,0,0,24.3,0,0,1,0,0,3.9
"Oct 16, 09:00 pm",0,23.5,0,0,0,0,0,23.5,0,0,1,0,0,6.5
"Oct 16, 10:00 pm",0,22.7,0,0,0,0,0,22.7,0,0,1,0,0,6.5
"Oct 16, 11:00 pm",0,22.3,0,0,0,0,0,22.3,0,0,1,0,0,6.5
"Oct 17, 12:00 am",0,21.8,0,0,0,0,0,21.8,0,0,1,0,0,4.2
"Oct 17, 01:00 am",0,21.4,0,0,0,0,0,21.4,0,0,1,0,0,4.2
"Oct 17, 02:00 am",0,21,0,0,0,0,0,21,0,0,1,0,0,4.2
"Oct 17, 03:00 am",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,3.8
"Oct 17, 04:00 am",0,20.1,0,0,0,0,0,20.1,0,0,1,0,0,3.8
"Oct 17, 05:00 am",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,3.8
"Oct 17, 06:00 am",0,18.8,84.3752,0,3.44527,1,1,17.855,0.969846,0,1,2,0.969846,7.3
"Oct 17, 07:00 am",100.912,18.2,76.217,0,125.499,37,37,17.7308,35.308,0.100912,1,1,35.308,7.3
"Oct 17, 08:00 am",341.644,18.3,62.2722,0,371.169,108,108,18.9622,105.013,0.341644,1,1,105.013,7.3
"Oct 17, 09:00 am",244.715,18.4,48.8031,0,272.189,81,81,18.9173,76.9933,0.244716,1,1,76.9933,2.8
"Oct 17, 10:00 am",330.78,18.5,36.4284,0,360.07,107,107,19.5663,102.155,0.33078,1,1,102.155,2.8
"Oct 17, 11:00 am",393.408,18.8,26.7368,0,424.064,126,126,20.402,120.773,0.393408,1,1,120.773,2.8
"Oct 17, 12:00 pm",395.129,19.1,23.3576,0,425.823,127,127,21.2602,121.755,0.395129,1,1,121.755,1.3
"Oct 17, 01:00 pm",361.313,19.5,28.6228,0,391.265,117,117,21.3726,111.932,0.361313,1,1,111.932,1.3
"Oct 17, 02:00 pm",298.387,19.7,39.189,0,326.986,98,98,20.9637,93.3667,0.298387,1,1,93.3667,1.3
"Oct 17, 03:00 pm",216.774,19.9,51.9097,0,243.672,73,73,20.2839,69.3599,0.216774,1,1,69.3599,1.9
"Oct 17, 04:00 pm",115.528,20.1,65.5297,0,140.4,42,42,19.5801,39.8352,0.115528,1,1,39.8352,1.9
"Oct 17, 05:00 pm",10.6975,19.6,79.1692,0,33.5687,10,10,18.1113,9.46062,0.0106975,1,3,9.46062,1.9
"Oct 17, 06:00 pm",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,3.5
"Oct 17, 07:00 pm",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,3.5
"Oct 17, 08:00 pm",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,3.5
"Oct 17, 09:00 pm",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,5.5
"Oct 17, 10:00 pm",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,5.5
"Oct 17, 11:00 pm",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,5.5
"Oct 18, 12:00 am",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,5.5
"Oct 18, 01:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,5.5
"Oct 18, 02:00 am",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,5.5
"Oct 18, 03:00 am",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,4
"Oct 18, 04:00 am",0,13.5,0,0,0,0,0,13.5,0,0,1,0,0,4
"Oct 18, 05:00 am",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,4
