,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Feb 26, 06:00 am",0,-19.9,0,0,0,0,0,-19.9,0,0,1,0,0,8.4
"Feb 26, 07:00 am",41.6534,-20.2,82.2104,157,65.105,3,10,-20.8621,25.2486,0.0416534,1,2,15.5835,8.4
"Feb 26, 08:00 am",778.353,-20.5,72.9261,585,818.183,44,143,-17.9628,229.894,0.778354,1,1,198.06,6.9
"Feb 26, 09:00 am",1758.83,-20.8,60.8535,819,1828.21,55,314,-14.1446,472.651,1.75883,1,1,449.268,6.9
"Feb 26, 10:00 am",2519.13,-20.5,49.9827,902,2617.67,65,456,-10.4989,664.388,2.51913,1,1,652.717,6.9
"Feb 26, 11:00 am",3016.3,-20.1,41.3634,942,3136.9,68,554,-8.01426,795.843,3.0163,1,1,790.096,7.1
"Feb 26, 12:00 pm",3255.77,-19.7,36.6606,958,3387.86,72,603,-6.4202,862.55,3.25577,1,1,858.876,7.1
"Feb 26, 01:00 pm",3117.56,-19.8,37.3976,741,3242.95,190,596,-7.07696,822.999,3.11756,1,1,819.933,7.1
"Feb 26, 02:00 pm",1078.97,-19.9,43.2952,66,1126.91,215,248,-15.5083,275.919,1.07897,1,1,275.438,6.4
"Feb 26, 03:00 pm",1066.13,-19.9,52.6323,110,1113.71,193,238,-16.209,273.214,1.06613,1,1,271.46,6.4
"Feb 26, 04:00 pm",729.352,-20.3,63.8907,156,767.939,112,156,-17.9928,191.259,0.729352,1,1,185.875,6.4
"Feb 26, 05:00 pm",39.9872,-20.6,76.1541,0,63.4074,16,16,-21.3491,15.1486,0.0399872,1,1,15.1486,6.5
"Feb 26, 06:00 pm",0,-21,83.7455,0,0,0,0,-21,0,0,1,3,0,6.5
"Feb 26, 07:00 pm",0,-21.4,0,0,0,0,0,-21.4,0,0,1,0,0,6.5
"Feb 26, 08:00 pm",0,-21.8,0,0,0,0,0,-21.8,0,0,1,0,0,5.3
"Feb 26, 09:00 pm",0,-22.2,0,0,0,0,0,-22.2,0,0,1,0,0,5.3
"Feb 26, 10:00 pm",0,-22.5,0,0,0,0,0,-22.5,0,0,1,0,0,5.3
"Feb 26, 11:00 pm",0,-22.9,0,0,0,0,0,-22.9,0,0,1,0,0,5.2
"Feb 27, 12:00 am",0,-23.2,0,0,0,0,0,-23.2,0,0,1,0,0,5.2
"Feb 27, 01:00 am",0,-23.8,0,0,0,0,0,-23.8,0,0,1,0,0,5.2
"Feb 27, 02:00 am",0,-24.4,0,0,0,0,0,-24.4,0,0,1,0,0,4.8
"Feb 27, 03:00 am",0,-24.9,0,0,0,0,0,-24.9,0,0,1,0,0,4.8
"Feb 27, 04:00 am",0,-25.3,0,0,0,0,0,-25.3,0,0,1,0,0,4.8
"Feb 27, 05:00 am",0,-25.7,0,0,0,0,0,-25.7,0,0,1,0,0,5
"Feb 27, 06:00 am",0,-26.1,0,0,0,0,0,-26.1,0,0,1,0,0,5
"Feb 27, 07:00 am",0,-25.9,82.2005,0,12.1366,3,3,-27.2772,2.83469,0,1,2,2.83469,5
"Feb 27, 08:00 am",141.544,-25.8,72.6921,0,166.928,41,41,-26.7007,39.0736,0.141544,1,1,39.0736,3.3
"Feb 27, 09:00 am",199.975,-25.6,60.5884,0,226.531,56,56,-26.0408,53.1578,0.199975,1,1,53.1578,3.3
"Feb 27, 10:00 am",2373.2,-24.3,49.6773,610,2465.71,192,460,-10.455,622.635,2.3732,1,1,614.935,3.3
"Feb 27, 11:00 am",2856.63,-23,41.013,944,2969.88,69,561,6.99022,802.236,2.85663,1,1,796.664,0.7
"Feb 27, 12:00 pm",3040.6,-21.7,36.2838,960,3162.34,72,610,11.2531,867.796,3.0406,1,1,864.255,0.7
"Feb 27, 01:00 pm",2991.75,-20.8,37.0445,958,3111.2,71,602,12.1067,857.318,2.99175,1,1,853.496,0.7
"Feb 27, 02:00 pm",2645.18,-19.9,43.0025,632,2749.09,222,540,2.12061,726.687,2.64518,1,1,722.196,2
"Feb 27, 03:00 pm",307.802,-18.9,52.3996,0,336.601,86,86,-15.6869,82.2137,0.307802,1,1,82.2137,2
"Feb 27, 04:00 pm",740.058,-18.9,63.7035,159,778.915,115,160,-15.0463,196.155,0.740058,1,1,190.729,2
"Feb 27, 05:00 pm",355.477,-18.9,76.0005,204,385.302,45,72,-17.6373,105.662,0.355477,1,1,93.3901,3.4
"Feb 27, 06:00 pm",0,-18.9,83.7797,30,10.4104,1,2,-20.4079,4.22042,0,1,3,2.4962,3.4
"Feb 27, 07:00 pm",0,-19.1,0,0,0,0,0,-19.1,0,0,1,0,0,3.4
"Feb 27, 08:00 pm",0,-19.3,0,0,0,0,0,-19.3,0,0,1,0,0,5.9
"Feb 27, 09:00 pm",0,-19.5,0,0,0,0,0,-19.5,0,0,1,0,0,5.9
"Feb 27, 10:00 pm",0,-19.4,0,0,0,0,0,-19.4,0,0,1,0,0,5.9
"Feb 27, 11:00 pm",0,-19.3,0,0,0,0,0,-19.3,0,0,1,0,0,7.2
"Feb 28, 12:00 am",0,-19.2,0,0,0,0,0,-19.2,0,0,1,0,0,7.2
"Feb 28, 01:00 am",0,-18.8,0,0,0,0,0,-18.8,0,0,1,0,0,7.2
"Feb 28, 02:00 am",0,-18.5,0,0,0,0,0,-18.5,0,0,1,0,0,5.7
"Feb 28, 03:00 am",0,-18.1,0,0,0,0,0,-18.1,0,0,1,0,0,5.7
"Feb 28, 04:00 am",0,-18.4,0,0,0,0,0,-18.4,0,0,1,0,0,5.7
"Feb 28, 05:00 am",0,-18.7,0,0,0,0,0,-18.7,0,0,1,0,0,6.8
"Feb 28, 06:00 am",0,-19,0,0,0,0,0,-19,0,0,1,0,0,6.8
"Feb 28, 07:00 am",5.96935,-19.5,82.1893,20,28.7527,5,6,-20.5557,8.12236,0.00596935,1,2,6.89038,6.8
"Feb 28, 08:00 am",301.991,-20,72.4554,68,330.667,58,70,-19.8301,83.0977,0.301991,1,1,79.4652,6.1
"Feb 28, 09:00 am",199.406,-20.5,60.3208,0,225.95,57,57,-20.7356,54.1097,0.199406,1,1,54.1097,6.1
"Feb 28, 10:00 am",2388.24,-19.5,49.3696,613,2481.36,193,466,-9.79526,628.035,2.38824,1,1,620.488,6.1
"Feb 28, 11:00 am",3047.05,-18.5,40.66,946,3169.1,70,568,-6.47328,808.641,3.04705,1,1,803.242,7.3
"Feb 28, 12:00 pm",3267.63,-17.5,35.9046,962,3400.31,72,616,-4.28445,873.047,3.26763,1,1,869.637,7.3
"Feb 28, 01:00 pm",3122.82,-16.9,36.6904,745,3248.46,192,609,-4.22577,833.87,3.12282,1,1,831.004,7.3
"Feb 28, 02:00 pm",1080.57,-16.3,42.7104,120,1128.56,177,238,-11.5103,281.095,1.08057,1,1,280.265,5.9
"Feb 28, 03:00 pm",347.302,-15.8,52.1683,0,376.949,96,96,-15.1136,92.2774,0.347302,1,1,92.2774,5.9
"Feb 28, 04:00 pm",203.485,-16.3,63.5178,0,230.111,59,59,-16.5109,56.0218,0.203485,1,1,56.0218,5.9
"Feb 28, 05:00 pm",302.089,-16.7,75.8481,122,330.766,50,67,-16.4271,87.8631,0.302089,1,1,80.5533,7.2
"Feb 28, 06:00 pm",0,-17.2,83.8142,19,7.97021,1,2,-18.2184,3.01714,0,1,3,1.92745,7.2
"Feb 28, 07:00 pm",0,-18.3,0,0,0,0,0,-18.3,0,0,1,0,0,7.2
"Feb 28, 08:00 pm",0,-19.4,0,0,0,0,0,-19.4,0,0,1,0,0,6.1
"Feb 28, 09:00 pm",0,-20.4,0,0,0,0,0,-20.4,0,0,1,0,0,6.1
"Feb 28, 10:00 pm",0,-21.1,0,0,0,0,0,-21.1,0,0,1,0,0,6.1
"Feb 28, 11:00 pm",0,-21.8,0,0,0,0,0,-21.8,0,0,1,0,0,3.3
"Mar 1, 12:00 am",0,-22.4,0,0,0,0,0,-22.4,0,0,1,0,0,3.3
"Mar 1, 01:00 am",0,-22.7,0,0,0,0,0,-22.7,0,0,1,0,0,3.3
"Mar 1, 02:00 am",0,-23,0,0,0,0,0,-23,0,0,1,0,0,1.3
"Mar 1, 03:00 am",0,-23.3,0,0,0,0,0,-23.3,0,0,1,0,0,1.3
"Mar 1, 04:00 am",0,-23.4,0,0,0,0,0,-23.4,0,0,1,0,0,1.3
"Mar 1, 05:00 am",0,-23.6,0,0,0,0,0,-23.6,0,0,1,0,0,2.3
"Mar 1, 06:00 am",0,-23.7,0,0,0,0,0,-23.7,0,0,1,0,0,2.3
"Mar 1, 07:00 am",28.8611,-23.6,82.1769,50,52.0718,7,10,-25.387,15.3306,0.0288611,1,2,12.2496,2.3
"Mar 1, 08:00 am",510.251,-23.5,72.216,158,543.548,78,107,-22.3691,137.708,0.510251,1,1,129.35,6.2
"Mar 1, 09:00 am",642.116,-23.4,60.0509,54,678.544,131,149,-21.6771,163.368,0.642116,1,1,161.906,6.2
"Mar 1, 10:00 am",1278.1,-21.7,49.0597,148,1331.87,207,274,-17.1703,325.189,1.2781,1,1,323.412,6.2
"Mar 1, 11:00 am",1736.56,-20.1,40.3047,214,1805.17,254,368,-13.8425,445.32,1.73656,1,1,444.139,7
"Mar 1, 12:00 pm",1277,-18.4,35.5231,62,1330.74,260,295,-13.89,327.56,1.277,1,1,327.349,7
"Mar 1, 01:00 pm",942.289,-17.2,36.3354,14,986.438,230,238,-14.1715,242.435,0.942289,1,1,242.383,7
"Mar 1, 02:00 pm",698.073,-16.1,42.4191,9,735.878,176,181,-14.2583,180.815,0.698073,1,1,180.755,7.6
"Mar 1, 03:00 pm",2092.45,-14.9,51.9385,631,2173.95,140,406,-7.40184,558.456,2.09245,1,1,548.924,7.6
"Mar 1, 04:00 pm",1506.25,-15,63.3339,766,1567.16,57,282,-9.26674,418.283,1.50625,1,1,392.721,7.6
"Mar 1, 05:00 pm",576.785,-15.1,75.697,569,611.642,34,114,-13.2565,184.791,0.576785,1,1,150.838,8.8
"Mar 1, 06:00 pm",5.02289,-15.2,83.8493,97,27.7886,2,5,-15.8976,12.3327,0.00502289,1,3,6.78165,8.8
"Mar 1, 07:00 pm",0,-15.6,0,0,0,0,0,-15.6,0,0,1,0,0,8.8
"Mar 1, 08:00 pm",0,-16,0,0,0,0,0,-16,0,0,1,0,0,9.2
"Mar 1, 09:00 pm",0,-16.4,0,0,0,0,0,-16.4,0,0,1,0,0,9.2
"Mar 1, 10:00 pm",0,-16.9,0,0,0,0,0,-16.9,0,0,1,0,0,9.2
"Mar 1, 11:00 pm",0,-17.4,0,0,0,0,0,-17.4,0,0,1,0,0,8.8
"Mar 2, 12:00 am",0,-17.8,0,0,0,0,0,-17.8,0,0,1,0,0,8.8
"Mar 2, 01:00 am",0,-18.1,0,0,0,0,0,-18.1,0,0,1,0,0,8.8
"Mar 2, 02:00 am",0,-18.4,0,0,0,0,0,-18.4,0,0,1,0,0,7.4
"Mar 2, 03:00 am",0,-18.7,0,0,0,0,0,-18.7,0,0,1,0,0,7.4
"Mar 2, 04:00 am",0,-19.1,0,0,0,0,0,-19.1,0,0,1,0,0,7.4
"Mar 2, 05:00 am",0,-19.5,0,0,0,0,0,-19.5,0,0,1,0,0,8.7
"Mar 2, 06:00 am",0,-19.9,0,0,0,0,0,-19.9,0,0,1,0,0,8.7
"Mar 2, 07:00 am",0,-19.8,82.1632,0,11.8374,3,3,-20.7503,2.83461,0,1,2,2.83461,8.7
"Mar 2, 08:00 am",98.0046,-19.6,71.9742,0,122.535,31,31,-20.3537,29.3877,0.0980046,1,1,29.3877,6.3
"Mar 2, 09:00 am",643.757,-19.5,59.7789,53,680.225,134,152,-17.8946,166.118,0.643757,1,1,164.708,6.3
"Mar 2, 10:00 am",1454.08,-17.8,48.7477,219,1513.31,211,311,-12.436,376.986,1.45408,1,1,374.424,6.3
"Mar 2, 11:00 am",1734.17,-16.2,39.9471,211,1802.69,261,374,-9.96558,451.595,1.73417,1,1,450.471,7.3
"Mar 2, 12:00 pm",1271.37,-14.5,35.1395,61,1324.94,264,299,-10.0596,331.161,1.27137,1,1,330.961,7.3
"Mar 2, 01:00 pm",1499.19,-13.3,35.9798,123,1559.87,265,335,-8.01219,393.33,1.49919,1,1,392.89,7.3
"Mar 2, 02:00 pm",525.616,-12.2,42.1286,0,559.269,143,143,-10.6965,139.343,0.525616,1,1,139.343,6.7
"Mar 2, 03:00 pm",566.159,-11,51.7102,5,600.764,149,151,-9.60288,150.418,0.566159,1,1,150.344,6.7
"Mar 2, 04:00 pm",206.904,-11.7,63.1515,0,233.601,61,61,-11.8101,57.9425,0.206904,1,1,57.9425,6.7
"Mar 2, 05:00 pm",544.162,-12.3,75.5472,308,578.249,73,118,-10.8926,162.261,0.544162,1,1,143.958,7.4
"Mar 2, 06:00 pm",0.593892,-13,83.8847,57,23.2775,3,5,-13.8489,8.98168,0.000593892,1,3,5.72699,7.4
"Mar 2, 07:00 pm",0,-12.9,0,0,0,0,0,-12.9,0,0,1,0,0,7.4
"Mar 2, 08:00 pm",0,-12.9,0,0,0,0,0,-12.9,0,0,1,0,0,8
"Mar 2, 09:00 pm",0,-12.9,0,0,0,0,0,-12.9,0,0,1,0,0,8
"Mar 2, 10:00 pm",0,-12.8,0,0,0,0,0,-12.8,0,0,1,0,0,8
"Mar 2, 11:00 pm",0,-12.7,0,0,0,0,0,-12.7,0,0,1,0,0,9.4
"Mar 3, 12:00 am",0,-12.5,0,0,0,0,0,-12.5,0,0,1,0,0,9.4
"Mar 3, 01:00 am",0,-12.2,0,0,0,0,0,-12.2,0,0,1,0,0,9.4
"Mar 3, 02:00 am",0,-11.9,0,0,0,0,0,-11.9,0,0,1,0,0,10.3
"Mar 3, 03:00 am",0,-11.6,0,0,0,0,0,-11.6,0,0,1,0,0,10.3
"Mar 3, 04:00 am",0,-11.3,0,0,0,0,0,-11.3,0,0,1,0,0,10.3
"Mar 3, 05:00 am",0,-11,0,0,0,0,0,-11,0,0,1,0,0,9.3
"Mar 3, 06:00 am",0,-10.8,0,0,0,0,0,-10.8,0,0,1,0,0,9.3
"Mar 3, 07:00 am",0,-11.1,82.1485,0,11.4382,3,3,-12.0354,2.83459,0,1,2,2.83459,9.3
"Mar 3, 08:00 am",97.9289,-11.4,71.73,0,122.458,32,32,-12.116,30.3374,0.0979289,1,1,30.3374,6.9
"Mar 3, 09:00 am",1113.14,-11.8,59.5049,264,1162.05,146,237,-8.14469,299.429,1.11314,1,1,292.533,6.9
"Mar 3, 10:00 am",1260.7,-10.6,48.4337,147,1313.95,216,284,-6.07167,335.258,1.2607,1,1,333.582,6.9
"Mar 3, 11:00 am",1699.77,-9.5,39.5873,211,1767.11,263,378,-3.62839,454.258,1.69977,1,1,453.172,8
"Mar 3, 12:00 pm",1259.83,-8.4,34.754,76,1313.05,258,302,-4.15354,336.237,1.25983,1,1,335.999,8
"Mar 3, 01:00 pm",2433.38,-7.2,35.6235,432,2528.35,272,520,1.78021,664.736,2.43338,1,1,663.249,8
"Mar 3, 02:00 pm",514.229,-5.9,41.8391,0,547.618,144,144,-3.90704,140.273,0.514229,1,1,140.273,6.1
"Mar 3, 03:00 pm",1943.33,-4.7,51.4837,534,2019.28,177,407,3.63549,541.69,1.94333,1,1,533.905,6.1
"Mar 3, 04:00 pm",1128.25,-4.6,62.9709,376,1177.6,131,245,0.368034,319.347,1.12825,1,1,307.076,6.1
"Mar 3, 05:00 pm",50.6607,-4.5,75.3988,0,74.2828,20,20,-4.99391,18.9425,0.0506607,1,1,18.9425,9.7
"Mar 3, 06:00 pm",0,-4.4,83.9207,0,3.80852,1,1,-5.33082,0.969846,0,1,3,0.969846,9.7
"Mar 3, 07:00 pm",0,-4.5,0,0,0,0,0,-4.5,0,0,1,0,0,9.7
"Mar 3, 08:00 pm",0,-4.7,0,0,0,0,0,-4.7,0,0,1,0,0,7.4
"Mar 3, 09:00 pm",0,-4.8,0,0,0,0,0,-4.8,0,0,1,0,0,7.4
"Mar 3, 10:00 pm",0,-5.2,0,0,0,0,0,-5.2,0,0,1,0,0,7.4
"Mar 3, 11:00 pm",0,-5.6,0,0,0,0,0,-5.6,0,0,1,0,0,8.1
"Mar 4, 12:00 am",0,-6.1,0,0,0,0,0,-6.1,0,0,1,0,0,8.1
"Mar 4, 01:00 am",0,-6.6,0,0,0,0,0,-6.6,0,0,1,0,0,8.1
"Mar 4, 02:00 am",0,-7.2,0,0,0,0,0,-7.2,0,0,1,0,0,7.5
"Mar 4, 03:00 am",0,-7.7,0,0,0,0,0,-7.7,0,0,1,0,0,7.5
"Mar 4, 04:00 am",0,-7.6,0,0,0,0,0,-7.6,0,0,1,0,0,7.5
"Mar 4, 05:00 am",0,-7.4,0,0,0,0,0,-7.4,0,0,1,0,0,6.7
"Mar 4, 06:00 am",0,-7.3,0,0,0,0,0,-7.3,0,0,1,0,0,6.7
"Mar 4, 07:00 am",0,-7,82.1326,0,15.0191,4,4,-8.175,3.78042,0,1,2,3.78042,6.7
"Mar 4, 08:00 am",99.6028,-6.8,71.4836,0,124.164,33,33,-7.90657,31.2872,0.0996028,1,1,31.2872,3.6
"Mar 4, 09:00 am",630.518,-6.5,59.2289,54,666.664,139,158,-4.1696,171.967,0.630518,1,1,170.582,3.6
"Mar 4, 10:00 am",1237.68,-5.4,48.1179,146,1290.24,220,288,1.26662,339.349,1.23768,1,1,337.728,3.6
"Mar 4, 11:00 am",1644.34,-4.3,39.2256,209,1709.81,266,381,5.39357,456.538,1.64434,1,1,455.5,3.7
"Mar 4, 12:00 pm",1225.27,-3.2,34.3665,72,1277.46,263,305,4.03343,338.558,1.22527,1,1,338.341,3.7
"Mar 4, 01:00 pm",914.344,-2.2,35.2667,23,957.739,233,246,2.73557,252.337,0.914344,1,1,252.26,3.7
"Mar 4, 02:00 pm",510.997,-1.1,41.5507,0,544.311,146,146,0.868074,142.237,0.510997,1,1,142.237,4.2
"Mar 4, 03:00 pm",475.729,0,51.2589,0,508.233,136,136,1.54283,133.188,0.475729,1,1,133.188,4.2
"Mar 4, 04:00 pm",1363.7,0.1,62.792,504,1420.1,145,300,7.38735,397.864,1.3637,1,1,381.595,4.2
"Mar 4, 05:00 pm",277.185,0.2,75.2517,88,305.337,58,72,1.46908,85.1771,0.277185,1,1,79.9921,3.3
"Mar 4, 06:00 pm",0,0.3,83.9573,18,14.5999,3,4,-1.24884,4.8044,0,1,3,3.7814,3.3
"Mar 4, 07:00 pm",0,0.2,0,0,0,0,0,0.2,0,0,1,0,0,3.3
"Mar 4, 08:00 pm",0,0.1,0,0,0,0,0,0.1,0,0,1,0,0,1.9
"Mar 4, 09:00 pm",0,0.1,0,0,0,0,0,0.1,0,0,1,0,0,1.9
"Mar 4, 10:00 pm",0,-0.5,0,0,0,0,0,-0.5,0,0,1,0,0,1.9
"Mar 4, 11:00 pm",0,-1.1,0,0,0,0,0,-1.1,0,0,1,0,0,5.6
"Mar 5, 12:00 am",0,-1.6,0,0,0,0,0,-1.6,0,0,1,0,0,5.6
"Mar 5, 01:00 am",0,-2.3,0,0,0,0,0,-2.3,0,0,1,0,0,5.6
"Mar 5, 02:00 am",0,-3,0,0,0,0,0,-3,0,0,1,0,0,5.3
"Mar 5, 03:00 am",0,-3.7,0,0,0,0,0,-3.7,0,0,1,0,0,5.3
"Mar 5, 04:00 am",0,-3.5,0,0,0,0,0,-3.5,0,0,1,0,0,5.3
"Mar 5, 05:00 am",0,-3.3,0,0,0,0,0,-3.3,0,0,1,0,0,2.3
"Mar 5, 06:00 am",0,-3.2,0,0,0,0,0,-3.2,0,0,1,0,0,2.3
"Mar 5, 07:00 am",43.5025,-3.6,82.1159,65,66.9891,10,14,-5.20519,21.08,0.0435025,1,2,17.0677,2.3
"Mar 5, 08:00 am",499.896,-4.1,71.2351,171,532.954,81,117,-1.96429,146.302,0.499896,1,1,137.624,1.6
"Mar 5, 09:00 am",1317.81,-4.6,58.9513,460,1372.8,117,280,5.08068,376.804,1.31781,1,1,365.227,1.6
"Mar 5, 10:00 am",1516.4,-4,47.8005,291,1577.64,205,343,8.17078,428.521,1.5164,1,1,425.374,1.6
"Mar 5, 11:00 am",2054.31,-3.5,38.862,411,2134.37,229,457,10.1397,582.431,2.05431,1,1,580.462,3.1
"Mar 5, 12:00 pm",2867.01,-2.9,33.9773,618,2980.74,276,642,17.2276,838.474,2.86701,1,1,836.692,3.1
"Mar 5, 01:00 pm",957.77,-2.2,34.9096,37,1002.34,226,248,4.84878,266.521,0.95777,1,1,266.403,3.1
"Mar 5, 02:00 pm",602.163,-1.5,41.2635,1,637.626,169,170,1.11878,166.804,0.602163,1,1,166.798,4
"Mar 5, 03:00 pm",484.394,-0.8,51.0358,0,517.096,138,138,0.887176,135.136,0.484394,1,1,135.136,4
"Mar 5, 04:00 pm",182.681,-1,62.6149,0,208.887,57,57,-1.20704,54.1113,0.182681,1,1,54.1113,4
"Mar 5, 05:00 pm",57.0195,-1.1,75.1059,0,80.7625,22,22,-2.13349,20.8404,0.0570195,1,1,20.8404,4.7
"Mar 5, 06:00 pm",0,-1.3,83.9943,0,3.76891,1,1,-2.80247,0.969846,0,1,3,0.969846,4.7
"Mar 5, 07:00 pm",0,-1.5,0,0,0,0,0,-1.5,0,0,1,0,0,4.7
"Mar 5, 08:00 pm",0,-1.7,0,0,0,0,0,-1.7,0,0,1,0,0,9.1
"Mar 5, 09:00 pm",0,-1.8,0,0,0,0,0,-1.8,0,0,1,0,0,9.1
"Mar 5, 10:00 pm",0,-2.3,0,0,0,0,0,-2.3,0,0,1,0,0,9.1
"Mar 5, 11:00 pm",0,-2.8,0,0,0,0,0,-2.8,0,0,1,0,0,9.8
"Mar 6, 12:00 am",0,-3.3,0,0,0,0,0,-3.3,0,0,1,0,0,9.8
"Mar 6, 01:00 am",0,-4.1,0,0,0,0,0,-4.1,0,0,1,0,0,9.8
"Mar 6, 02:00 am",0,-4.9,0,0,0,0,0,-4.9,0,0,1,0,0,8.2
"Mar 6, 03:00 am",0,-5.6,0,0,0,0,0,-5.6,0,0,1,0,0,8.2
"Mar 6, 04:00 am",0,-6.6,0,0,0,0,0,-6.6,0,0,1,0,0,8.2
"Mar 6, 05:00 am",0,-7.6,0,0,0,0,0,-7.6,0,0,1,0,0,10.7
"Mar 6, 06:00 am",0,-8.5,0,0,0,0,0,-8.5,0,0,1,0,0,10.7
"Mar 6, 07:00 am",28.1392,-8.8,82.0982,26,51.3363,10,12,-9.51423,14.4574,0.0281392,1,2,12.8517,10.7
"Mar 6, 08:00 am",391.885,-9.2,70.9848,66,422.507,85,99,-8.62862,109.465,0.391885,1,1,106.152,6.9
"Mar 6, 09:00 am",984.475,-9.5,58.672,153,1029.78,170,225,-6.31317,264.957,0.984475,1,1,261.179,6.9
"Mar 6, 10:00 am",1560.24,-9,47.4815,284,1622.91,201,337,-3.13608,420.033,1.56024,1,1,417.043,6.9
"Mar 6, 11:00 am",2144.95,-8.6,38.4968,397,2228.45,235,457,-0.999854,579.607,2.14495,1,1,577.772,8.3
"Mar 6, 12:00 pm",2737.59,-8.1,33.5865,585,2845.53,217,567,2.0736,748.999,2.73759,1,1,747.384,8.3
"Mar 6, 01:00 pm",1008.97,-7.9,34.5523,37,1054.94,229,251,-4.46781,269.714,1.00897,1,1,269.6,8.3
"Mar 6, 02:00 pm",537.908,-7.6,40.9776,0,571.848,149,149,-6.15732,145.129,0.537908,1,1,145.129,6.8
"Mar 6, 03:00 pm",835.871,-7.4,50.8147,50,877.188,185,207,-4.79959,224.558,0.835871,1,1,223.867,6.8
"Mar 6, 04:00 pm",277.705,-8.6,62.4397,0,305.867,80,80,-8.32041,76.9434,0.277705,1,1,76.9434,6.8
"Mar 6, 05:00 pm",78.4476,-9.8,74.9616,0,102.6,27,27,-10.4286,25.5907,0.0784476,1,1,25.5907,8.4
"Mar 6, 06:00 pm",0,-11,84.032,0,7.82614,2,2,-12.0044,1.93969,0,1,3,1.93969,8.4
"Mar 6, 07:00 pm",0,-11.6,0,0,0,0,0,-11.6,0,0,1,0,0,8.4
"Mar 6, 08:00 pm",0,-12.2,0,0,0,0,0,-12.2,0,0,1,0,0,6.4
"Mar 6, 09:00 pm",0,-12.8,0,0,0,0,0,-12.8,0,0,1,0,0,6.4
"Mar 6, 10:00 pm",0,-13.3,0,0,0,0,0,-13.3,0,0,1,0,0,6.4
"Mar 6, 11:00 pm",0,-13.7,0,0,0,0,0,-13.7,0,0,1,0,0,5.7
"Mar 7, 12:00 am",0,-14.1,0,0,0,0,0,-14.1,0,0,1,0,0,5.7
"Mar 7, 01:00 am",0,-14.6,0,0,0,0,0,-14.6,0,0,1,0,0,5.7
"Mar 7, 02:00 am",0,-15.2,0,0,0,0,0,-15.2,0,0,1,0,0,4.3
"Mar 7, 03:00 am",0,-15.7,0,0,0,0,0,-15.7,0,0,1,0,0,4.3
"Mar 7, 04:00 am",0,-16.5,0,0,0,0,0,-16.5,0,0,1,0,0,4.3
"Mar 7, 05:00 am",0,-17.2,0,0,0,0,0,-17.2,0,0,1,0,0,3.1
"Mar 7, 06:00 am",0,-18,0,0,0,0,0,-18,0,0,1,0,0,3.1
"Mar 7, 07:00 am",78.3899,-18.1,82.0796,150,102.542,10,20,-19.2247,33.9689,0.0783899,1,2,24.7007,3.1
"Mar 7, 08:00 am",745.779,-18.3,70.7326,365,784.779,76,156,-15.2873,210.097,0.745779,1,1,191.982,4.2
"Mar 7, 09:00 am",1083.74,-18.4,58.3913,211,1131.82,160,237,-13.3963,284.075,1.08374,1,1,278.964,4.2
"Mar 7, 10:00 am",1516.13,-17.3,47.1611,178,1577.36,250,336,-9.69294,396.422,1.51613,1,1,394.598,4.2
"Mar 7, 11:00 am",1773.44,-16.1,38.1299,176,1843.33,295,395,-7.85936,465.359,1.77344,1,1,464.575,5.1
"Mar 7, 12:00 pm",1598.88,-14.9,33.1941,126,1662.82,285,361,-7.42769,420.153,1.59888,1,1,419.82,5.1
"Mar 7, 01:00 pm",1302.45,-13.6,34.1949,71,1356.96,268,310,-7.71633,342.404,1.30245,1,1,342.194,5.1
"Mar 7, 02:00 pm",586.439,-12.3,40.6931,1,621.525,158,159,-10.3414,155.082,0.586439,1,1,155.076,5.6
"Mar 7, 03:00 pm",1046.07,-11,50.5955,94,1093.08,207,249,-7.05625,277.67,1.04607,1,1,276.392,5.6
"Mar 7, 04:00 pm",783.939,-11.4,62.2662,126,823.911,141,182,-8.50546,211.042,0.783939,1,1,207.106,5.6
"Mar 7, 05:00 pm",173.721,-11.8,74.8186,0,199.746,51,51,-11.9797,49.5115,0.173721,1,1,49.5115,6.5
"Mar 7, 06:00 pm",0,-12.1,84.0702,0,11.4945,3,3,-13.2516,2.83473,0,1,3,2.83473,6.5
"Mar 7, 07:00 pm",0,-12.9,0,0,0,0,0,-12.9,0,0,1,0,0,6.5
"Mar 7, 08:00 pm",0,-13.7,0,0,0,0,0,-13.7,0,0,1,0,0,10.2
"Mar 7, 09:00 pm",0,-14.5,0,0,0,0,0,-14.5,0,0,1,0,0,10.2
"Mar 7, 10:00 pm",0,-14.4,0,0,0,0,0,-14.4,0,0,1,0,0,10.2
"Mar 7, 11:00 pm",0,-14.2,0,0,0,0,0,-14.2,0,0,1,0,0,8.2
"Mar 8, 12:00 am",0,-14.1,0,0,0,0,0,-14.1,0,0,1,0,0,8.2
"Mar 8, 01:00 am",0,-14.5,0,0,0,0,0,-14.5,0,0,1,0,0,8.2
"Mar 8, 02:00 am",0,-14.9,0,0,0,0,0,-14.9,0,0,1,0,0,9.8
