,AC inverter power | (W),Ambient temperature | (C),Angle of incidence | (deg),Beam irradiance | (W/m2),DC array power | (W),Diffuse irradiance | (W/m2),Global horizontal irradiance | (W/m2),Module temperature | (C),Plane of array irradiance | (W/m2),Power generated by system | (kW),Shading factor for beam radiation,Sun up over horizon | (0/1),Transmitted plane of array irradiance | (W/m2),Wind speed | (m/s)
"Apr 22, 03:00 pm",1062.98,22.2,47.1121,138,1110.47,229,316,25.9067,325.886,1.06298,1,1,324.478,11.1
"Apr 22, 04:00 pm",217.919,21.9,61.0949,0,244.841,74,74,22.2027,70.3129,0.217919,1,1,70.3129,11.1
"Apr 22, 05:00 pm",111.192,21.5,75.0064,0,135.979,41,41,21.2843,38.8844,0.111192,1,1,38.8844,12.2
"Apr 22, 06:00 pm",16.8454,21.2,88.6444,0,39.8312,12,12,20.6539,11.3571,0.0168454,1,3,11.3571,12.2
"Apr 22, 07:00 pm",0,20.3,0,0,0,0,0,20.3,0,0,1,0,0,12.2
"Apr 22, 08:00 pm",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,9.5
"Apr 22, 09:00 pm",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,9.5
"Apr 22, 10:00 pm",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,9.5
"Apr 22, 11:00 pm",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,8.2
"Apr 23, 12:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,8.2
"Apr 23, 01:00 am",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,8.2
"Apr 23, 02:00 am",0,13.6,0,0,0,0,0,13.6,0,0,1,0,0,8.2
"Apr 23, 03:00 am",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,8.2
"Apr 23, 04:00 am",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,8.2
"Apr 23, 05:00 am",0,11.4,92.1836,30,16.6789,6,7,10.4839,4.54284,0,1,2,4.54284,8.5
"Apr 23, 06:00 am",278.321,10.7,82.154,119,306.496,80,103,11.0052,91.0101,0.278321,1,1,83.6724,8.5
"Apr 23, 07:00 am",1074.23,11.8,68.3303,546,1122.03,132,338,15.6927,336.908,1.07423,1,1,312.777,8.5
"Apr 23, 08:00 am",1888.13,13,54.3644,782,1962.09,107,537,21.4418,575.693,1.88813,1,1,561.486,7.1
"Apr 23, 09:00 am",2578.64,14.1,40.3817,855,2679.69,119,712,26.1983,788.831,2.57864,1,1,784.08,7.1
"Apr 23, 10:00 am",3008.51,15.3,26.5771,863,3128.75,138,829,29.9243,932.92,3.00851,1,1,931.889,7.1
"Apr 23, 11:00 am",3185.66,16.5,13.7498,829,3314.33,180,895,35.0919,1012.46,3.18566,1,1,1012.33,5.6
"Apr 23, 12:00 pm",3311.3,17.7,9.05316,928,3446.14,130,943,37.3464,1064.48,3.3113,1,1,1064.43,5.6
"Apr 23, 01:00 pm",3145.59,18.4,19.6364,918,3272.33,128,899,37.1392,1010.11,3.14559,1,1,1009.7,5.6
"Apr 23, 02:00 pm",2700.14,19,33.1369,894,2806.43,120,796,40.8276,884.516,2.70014,1,1,882.166,2.9
"Apr 23, 03:00 pm",2172.9,19.6,47.0586,848,2257.48,111,645,37.0075,704.721,2.1729,1,1,696.107,2.9
"Apr 23, 04:00 pm",1460.32,19.4,61.0409,767,1519.75,96,458,31.0892,477.371,1.46032,1,1,455.205,2.9
"Apr 23, 05:00 pm",667.367,19.2,74.9443,555,704.413,91,252,24.6719,237.035,0.667367,1,1,204.636,2.8
"Apr 23, 06:00 pm",106.9,19.1,88.6083,138,131.603,43,57,19.0822,40.1531,0.1069,1,1,37.2542,2.8
"Apr 23, 07:00 pm",0,18.3,95.0918,3,0,0,0,18.3,0,0,1,3,0,2.8
"Apr 23, 08:00 pm",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,3.7
"Apr 23, 09:00 pm",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,3.7
"Apr 23, 10:00 pm",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,3.7
"Apr 23, 11:00 pm",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,6.8
"Apr 24, 12:00 am",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,6.8
"Apr 24, 01:00 am",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,6.8
"Apr 24, 02:00 am",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,8.3
"Apr 24, 03:00 am",0,13.5,0,0,0,0,0,13.5,0,0,1,0,0,8.3
"Apr 24, 04:00 am",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,8.3
"Apr 24, 05:00 am",0,13,92.1832,0,6.88749,2,2,12.0788,1.88921,0,1,2,1.88921,8.9
"Apr 24, 06:00 am",55.7159,12.7,82,0,79.4341,23,23,12.0533,21.786,0.0557159,1,1,21.786,8.9
"Apr 24, 07:00 am",489.802,12.3,68.1861,15,522.628,146,152,13.3693,144.837,0.489802,1,1,144.179,8.9
"Apr 24, 08:00 am",707.451,11.9,54.225,12,745.489,207,214,13.8134,206.284,0.707451,1,1,206.068,9.6
"Apr 24, 09:00 am",516.746,11.6,40.2388,0,550.194,158,158,12.831,151.421,0.516746,1,1,151.421,9.6
"Apr 24, 10:00 am",437.729,12,26.4131,0,469.372,135,135,12.9029,129.219,0.437729,1,1,129.219,9.6
"Apr 24, 11:00 am",478.146,12.5,13.5085,0,510.705,147,147,13.611,141.042,0.478146,1,1,141.042,8.8
"Apr 24, 12:00 pm",1431.85,13,8.76547,31,1490.38,384,411,18.0156,419.851,1.43185,1,1,419.85,8.8
"Apr 24, 01:00 pm",1262.18,13.2,19.5255,26,1315.47,353,375,17.7455,370.133,1.26218,1,1,370.121,8.8
"Apr 24, 02:00 pm",518.996,13.3,33.0726,1,552.496,159,160,14.6752,153.314,0.518996,1,1,153.311,9.7
"Apr 24, 03:00 pm",352.534,13.5,47.0059,0,382.295,111,111,14.1035,105.811,0.352534,1,1,105.811,9.7
"Apr 24, 04:00 pm",241.314,13.2,60.9869,0,268.717,78,78,13.3529,74.1265,0.241314,1,1,74.1265,9.7
"Apr 24, 05:00 pm",123.468,12.8,74.8819,0,148.495,43,43,12.3816,40.7863,0.123468,1,1,40.7863,5.9
"Apr 24, 06:00 pm",11.7081,12.4,88.534,0,34.5981,10,10,11.3719,9.46049,0.0117081,1,1,9.46049,5.9
"Apr 24, 07:00 pm",0,12.3,95.1382,0,0,0,0,12.3,0,0,1,3,0,5.9
"Apr 24, 08:00 pm",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,10.6
"Apr 24, 09:00 pm",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,10.6
"Apr 24, 10:00 pm",0,11.7,0,0,0,0,0,11.7,0,0,1,0,0,10.6
"Apr 24, 11:00 pm",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,8.8
"Apr 25, 12:00 am",0,10.9,0,0,0,0,0,10.9,0,0,1,0,0,8.8
"Apr 25, 01:00 am",0,10.7,0,0,0,0,0,10.7,0,0,1,0,0,8.8
"Apr 25, 02:00 am",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,10.4
"Apr 25, 03:00 am",0,10.2,0,0,0,0,0,10.2,0,0,1,0,0,10.4
"Apr 25, 04:00 am",0,9.9,0,0,0,0,0,9.9,0,0,1,0,0,10.4
"Apr 25, 05:00 am",0,9.7,92.1831,0,13.9838,4,4,8.78803,3.78057,0,1,2,3.78057,9
"Apr 25, 06:00 am",172.544,9.4,81.8493,0,198.545,57,57,9.17504,53.7684,0.172544,1,1,53.7684,9
"Apr 25, 07:00 am",205.142,8.9,68.0455,0,231.803,66,66,8.83256,62.681,0.205142,1,1,62.681,9
"Apr 25, 08:00 am",465.081,8.4,54.0898,0,497.342,141,141,9.32554,134.775,0.465081,1,1,134.775,9
"Apr 25, 09:00 am",410.551,8,40.1009,0,441.586,125,125,8.767,119.374,0.410551,1,1,119.374,9
"Apr 25, 10:00 am",500.463,8.5,26.2552,0,533.534,151,151,9.60686,144.761,0.500463,1,1,144.761,9
"Apr 25, 11:00 am",486.034,9,13.2749,0,518.774,147,147,10.0625,141.037,0.486034,1,1,141.037,9.2
"Apr 25, 12:00 pm",495.467,9.5,8.48345,0,528.423,150,150,10.6034,144.003,0.495467,1,1,144.003,9.2
"Apr 25, 01:00 pm",467.342,9.5,19.4193,0,499.655,142,142,10.4986,136.1,0.467342,1,1,136.1,9.2
"Apr 25, 02:00 pm",625.344,9.4,33.0104,3,661.365,185,187,10.7828,180.381,0.625344,1,1,180.374,11.3
"Apr 25, 03:00 pm",881.666,9.3,46.9541,21,924.189,247,260,11.567,253.139,0.881666,1,1,252.928,11.3
"Apr 25, 04:00 pm",422.062,9,60.9331,0,453.354,129,129,9.76899,123.093,0.422062,1,1,123.093,11.3
"Apr 25, 05:00 pm",245.96,8.8,74.8191,0,273.459,78,78,8.94308,73.9808,0.24596,1,1,73.9808,8.8
"Apr 25, 06:00 pm",19.1514,8.6,88.4589,0,42.1803,12,12,7.831,11.3561,0.0191514,1,1,11.3561,8.8
"Apr 25, 07:00 pm",0,7.9,95.1825,0,0,0,0,7.9,0,0,1,3,0,8.8
"Apr 25, 08:00 pm",0,7.1,0,0,0,0,0,7.1,0,0,1,0,0,8.5
"Apr 25, 09:00 pm",0,6.4,0,0,0,0,0,6.4,0,0,1,0,0,8.5
"Apr 25, 10:00 pm",0,6.3,0,0,0,0,0,6.3,0,0,1,0,0,8.5
"Apr 25, 11:00 pm",0,6.2,0,0,0,0,0,6.2,0,0,1,0,0,8.6
"Apr 26, 12:00 am",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,8.6
"Apr 26, 01:00 am",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,8.6
"Apr 26, 02:00 am",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,7.1
"Apr 26, 03:00 am",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,7.1
"Apr 26, 04:00 am",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,7.1
"Apr 26, 05:00 am",0,5.5,92.1835,0,17.8303,5,5,4.25809,4.72697,0,1,2,4.72697,5.8
"Apr 26, 06:00 am",216.505,5.2,81.702,0,243.397,69,69,5.04771,64.7458,0.216505,1,1,64.7458,5.8
"Apr 26, 07:00 am",184.043,5.6,67.9086,0,210.276,59,59,5.37565,56.0141,0.184043,1,1,56.0141,5.8
"Apr 26, 08:00 am",462.69,6.1,53.9587,0,494.897,139,139,7.09585,132.816,0.46269,1,1,132.816,7.4
"Apr 26, 09:00 am",409.682,6.5,39.9678,0,440.698,124,124,7.35125,118.401,0.409682,1,1,118.401,7.4
"Apr 26, 10:00 am",655.74,7.5,26.1035,0,692.5,195,195,9.42172,187.74,0.65574,1,1,187.74,7.4
"Apr 26, 11:00 am",624.129,8.4,13.0492,1,660.12,186,187,10.8619,180.097,0.624129,1,1,180.097,4.9
"Apr 26, 12:00 pm",711.254,9.3,8.20731,2,749.387,211,213,12.2669,205.725,0.711254,1,1,205.725,4.9
"Apr 26, 01:00 pm",891.325,10.3,19.3175,3,934.104,264,267,14.3763,258.857,0.891325,1,1,258.856,4.9
"Apr 26, 02:00 pm",539.256,11.3,32.9501,3,573.228,162,164,13.0115,157.894,0.539256,1,1,157.886,6.9
"Apr 26, 03:00 pm",1112.43,12.3,46.9029,68,1161.33,282,325,16.6377,325.796,1.11243,1,1,325.114,6.9
"Apr 26, 04:00 pm",356.775,12.5,60.8793,0,386.628,112,112,13.4645,106.706,0.356775,1,1,106.706,6.9
"Apr 26, 05:00 pm",261.217,12.7,74.756,0,289.034,84,84,13.0698,79.6306,0.261218,1,1,79.6306,4.8
"Apr 26, 06:00 pm",72.6211,12.8,88.3831,0,96.6621,28,28,12.0516,26.5108,0.0726212,1,1,26.5108,4.8
"Apr 26, 07:00 pm",0,12.3,95.2247,0,0,0,0,12.3,0,0,1,3,0,4.8
"Apr 26, 08:00 pm",0,11.7,0,0,0,0,0,11.7,0,0,1,0,0,2.1
"Apr 26, 09:00 pm",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,2.1
"Apr 26, 10:00 pm",0,10.8,0,0,0,0,0,10.8,0,0,1,0,0,2.1
"Apr 26, 11:00 pm",0,10.6,0,0,0,0,0,10.6,0,0,1,0,0,4.9
"Apr 27, 12:00 am",0,10.3,0,0,0,0,0,10.3,0,0,1,0,0,4.9
"Apr 27, 01:00 am",0,9.9,0,0,0,0,0,9.9,0,0,1,0,0,4.9
"Apr 27, 02:00 am",0,9.6,0,0,0,0,0,9.6,0,0,1,0,0,6
"Apr 27, 03:00 am",0,9.2,0,0,0,0,0,9.2,0,0,1,0,0,6
"Apr 27, 04:00 am",0,8.7,0,0,0,0,0,8.7,0,0,1,0,0,6
"Apr 27, 05:00 am",0,8.2,92.1843,70,20.55,8,12,6.69239,5.50538,0,1,2,5.50538,4.1
"Apr 27, 06:00 am",389.488,7.8,81.558,233,420.057,101,149,9.01352,128.248,0.389488,1,1,113.676,4.1
"Apr 27, 07:00 am",772.458,9.8,67.7755,173,812.137,170,238,13.5709,231.677,0.772458,1,1,224.248,4.1
"Apr 27, 08:00 am",1942.9,11.9,53.8318,631,2018.84,209,565,22.7603,592.286,1.9429,1,1,581.27,4.8
"Apr 27, 09:00 am",2188.34,14,39.8397,478,2273.51,284,622,27.0415,670.416,2.18834,1,1,667.896,4.8
"Apr 27, 10:00 am",1542.4,15.2,25.958,102,1604.49,371,454,24.3081,465.431,1.5424,1,1,465.319,4.8
"Apr 27, 11:00 am",2655.62,16.5,12.8315,453,2759.97,367,763,35.0304,842.812,2.65562,1,1,842.754,3.5
"Apr 27, 12:00 pm",1340.67,17.7,7.93723,47,1396.35,361,403,27.4785,411.064,1.34067,1,1,411.062,3.5
"Apr 27, 01:00 pm",1413.53,18,19.2201,40,1471.48,391,425,27.2906,432.81,1.41353,1,1,432.793,3.5
"Apr 27, 02:00 pm",1825.45,18.2,32.8916,230,1897.17,360,536,28.8615,562.78,1.82545,1,1,562.192,4.8
"Apr 27, 03:00 pm",1562.06,18.5,46.8524,258,1624.79,296,461,27.7731,481.557,1.56206,1,1,478.982,4.8
"Apr 27, 04:00 pm",1254.91,18.3,60.8256,370,1307.99,210,388,25.6563,392.286,1.25491,1,1,381.742,4.8
"Apr 27, 05:00 pm",423.984,18.2,74.6926,65,455.319,122,142,19.9995,133.199,0.423984,1,1,129.435,5.6
"Apr 27, 06:00 pm",102.959,18,88.3065,96,127.585,41,52,17.6769,38.2648,0.102959,1,1,35.8862,5.6
"Apr 27, 07:00 pm",0,17.2,95.2648,5,0,0,0,17.2,0,0,1,3,0,5.6
"Apr 27, 08:00 pm",0,16.3,0,0,0,0,0,16.3,0,0,1,0,0,6.2
"Apr 27, 09:00 pm",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,6.2
"Apr 27, 10:00 pm",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,6.2
"Apr 27, 11:00 pm",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,5.6
"Apr 28, 12:00 am",0,13,0,0,0,0,0,13,0,0,1,0,0,5.6
"Apr 28, 01:00 am",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,5.6
"Apr 28, 02:00 am",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,6.3
"Apr 28, 03:00 am",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,6.3
"Apr 28, 04:00 am",0,11.4,0,0,0,0,0,11.4,0,0,1,0,0,6.3
"Apr 28, 05:00 am",0,11.1,92.1856,121,15.6573,6,13,10.1829,4.25894,0,1,2,4.25894,8.7
"Apr 28, 06:00 am",345.684,10.7,81.4174,388,375.296,73,154,11.5068,127.012,0.345684,1,1,102.682,8.7
"Apr 28, 07:00 am",1117.46,12.7,67.6461,673,1166.5,94,361,16.8347,355.559,1.11746,1,1,326.854,8.7
"Apr 28, 08:00 am",1921.09,14.7,53.7091,801,1996.23,107,561,24.6369,593.677,1.92109,1,1,579.821,5.8
"Apr 28, 09:00 am",2525.91,16.7,39.7164,840,2624.72,124,721,30.4538,788.14,2.52591,1,1,783.763,5.8
"Apr 28, 10:00 am",2951.81,18.3,25.8187,874,3069.42,135,848,34.9947,938.022,2.95181,1,1,937.078,5.8
"Apr 28, 11:00 am",3213.08,19.8,12.6221,901,3343.08,137,927,37.4856,1033.43,3.21308,1,1,1033.32,6.3
"Apr 28, 12:00 pm",3278,21.3,7.67345,925,3411.19,132,954,39.6625,1065.99,3.278,1,1,1065.96,6.3
"Apr 28, 01:00 pm",3124.91,21.7,19.1268,920,3250.65,128,912,39.2242,1013.92,3.12491,1,1,1013.55,6.3
"Apr 28, 02:00 pm",2774.52,22.2,32.8348,896,2884.09,121,809,36.4372,889.083,2.77452,1,1,886.807,7.1
"Apr 28, 03:00 pm",2220.45,22.6,46.8025,851,2306.88,111,658,33.8516,708.788,2.22045,1,1,700.33,7.1
"Apr 28, 04:00 pm",1488.57,22.7,60.7718,773,1548.91,97,472,30.1887,483.879,1.48857,1,1,461.926,7.1
"Apr 28, 05:00 pm",699.345,22.8,74.6287,575,737.181,96,271,26.7934,249.544,0.699345,1,1,216.309,5.9
"Apr 28, 06:00 pm",123.631,22.9,88.2292,160,148.662,49,68,22.9751,46.9581,0.123631,1,1,42.8459,5.9
"Apr 28, 07:00 pm",0,21.9,95.303,10,3.39812,1,1,20.8648,0.969846,0,1,3,0.969846,5.9
"Apr 28, 08:00 pm",0,20.8,0,0,0,0,0,20.8,0,0,1,0,0,3.9
"Apr 28, 09:00 pm",0,19.8,0,0,0,0,0,19.8,0,0,1,0,0,3.9
"Apr 28, 10:00 pm",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,3.9
"Apr 28, 11:00 pm",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,3.1
"Apr 29, 12:00 am",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,3.1
"Apr 29, 01:00 am",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,3.1
"Apr 29, 02:00 am",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,4.9
"Apr 29, 03:00 am",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,4.9
"Apr 29, 04:00 am",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,4.9
"Apr 29, 05:00 am",0,14.9,92.1875,129,15.3683,6,14,13.8757,4.2493,0,1,2,4.2493,7
"Apr 29, 06:00 am",345.134,14.4,81.2803,397,374.735,73,158,15.389,129.27,0.345134,1,1,104.318,7
"Apr 29, 07:00 am",1133.94,16.2,67.5206,650,1183.46,112,372,21.1529,365.757,1.13394,1,1,338.216,7
"Apr 29, 08:00 am",1846.21,17.9,53.5907,736,1918.66,128,548,27.704,578.046,1.84621,1,1,565.428,5.7
"Apr 29, 09:00 am",2515.4,19.7,39.5982,855,2613.77,121,731,33.771,797.589,2.5154,1,1,793.185,5.7
"Apr 29, 10:00 am",2935.24,21.7,25.6857,894,3052.08,129,861,38.831,950.703,2.93524,1,1,949.754,5.7
"Apr 29, 11:00 am",3166.49,23.7,12.4212,873,3294.23,150,917,39.263,1027.44,3.16649,1,1,1027.34,7.7
"Apr 29, 12:00 pm",3173.85,25.7,7.41617,885,3301.95,147,936,41.58,1041.94,3.17385,1,1,1041.91,7.7
"Apr 29, 01:00 pm",3057.17,26.5,19.0378,906,3179.69,132,906,41.8485,1005.07,3.05717,1,1,1004.7,7.7
"Apr 29, 02:00 pm",2743.01,27.3,32.7796,896,2851.19,120,811,38.5788,888.378,2.74301,1,1,886.116,10.2
"Apr 29, 03:00 pm",2186.06,28.1,46.7531,852,2271.14,110,660,37.0278,708.823,2.18606,1,1,700.391,10.2
"Apr 29, 04:00 pm",1445.67,27.9,60.7179,754,1504.64,100,468,33.763,477.923,1.44567,1,1,456.585,10.2
"Apr 29, 05:00 pm",697.227,27.7,74.5644,453,735.01,128,267,30.9364,246.121,0.697227,1,1,219.992,8.1
"Apr 29, 06:00 pm",97.9035,27.5,88.1512,55,122.432,40,47,27.4541,37.5017,0.0979035,1,1,36.0377,8.1
"Apr 29, 07:00 pm",0,25.9,95.3393,4,0,0,0,25.9,0,0,1,3,0,8.1
"Apr 29, 08:00 pm",0,24.3,0,0,0,0,0,24.3,0,0,1,0,0,9.9
"Apr 29, 09:00 pm",0,22.6,0,0,0,0,0,22.6,0,0,1,0,0,9.9
"Apr 29, 10:00 pm",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,9.9
"Apr 29, 11:00 pm",0,20.8,0,0,0,0,0,20.8,0,0,1,0,0,8.1
"Apr 30, 12:00 am",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,8.1
"Apr 30, 01:00 am",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,8.1
"Apr 30, 02:00 am",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,9
"Apr 30, 03:00 am",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,9
"Apr 30, 04:00 am",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,9
"Apr 30, 05:00 am",0,16.4,92.19,123,19.6304,8,15,15.5656,5.46903,0,1,2,5.46903,9
"Apr 30, 06:00 am",349.181,15.8,81.1469,367,378.869,77,157,16.6667,129.191,0.349181,1,1,106.079,9
"Apr 30, 07:00 am",1097.07,17.6,67.3989,660,1145.52,97,363,21.7056,355.997,1.09707,1,1,328.212,9
"Apr 30, 08:00 am",1818.06,19.3,53.4766,715,1889.51,129,539,27.1528,567.532,1.81806,1,1,555.379,7.9
"Apr 30, 09:00 am",2434.66,21.1,39.4849,751,2529.68,165,703,32.1225,765.339,2.43466,1,1,761.513,7.9
"Apr 30, 10:00 am",2955.51,22.5,25.5589,840,3073.28,165,855,36.41,945.729,2.95551,1,1,944.852,7.9
"Apr 30, 11:00 am",3087.37,23.9,12.2289,795,3211.32,199,900,39.3311,1001.92,3.08737,1,1,1001.83,7.5
"Apr 30, 12:00 pm",3181.72,25.3,7.16563,842,3310.2,182,934,41.4454,1043.82,3.18172,1,1,1043.79,7.5
"Apr 30, 01:00 pm",3100.13,26,18.9526,875,3224.69,167,917,41.8167,1019.1,3.10013,1,1,1018.76,7.5
"Apr 30, 02:00 pm",2699.37,26.8,32.726,822,2805.62,160,795,38.1756,872.257,2.69937,1,1,870.194,9.8
"Apr 30, 03:00 pm",2117.92,27.5,46.7042,728,2200.39,167,639,36.3177,683.354,2.11792,1,1,676.179,9.8
"Apr 30, 04:00 pm",1312.49,27.1,60.6639,491,1367.31,180,421,32.4167,426.038,1.31249,1,1,412.191,9.8
"Apr 30, 05:00 pm",540.249,26.7,74.4997,203,574.245,132,195,28.7457,181.757,0.540249,1,1,170.073,9.1
"Apr 30, 06:00 pm",111.9,26.2,88.0724,175,136.701,45,66,26.1747,44.8116,0.1119,1,1,39.9944,9.1
"Apr 30, 07:00 pm",0,25,95.3736,14,3.34507,1,1,24.2508,0.969846,0,1,3,0.969846,9.1
"Apr 30, 08:00 pm",0,23.7,0,0,0,0,0,23.7,0,0,1,0,0,8.9
"Apr 30, 09:00 pm",0,22.4,0,0,0,0,0,22.4,0,0,1,0,0,8.9
"Apr 30, 10:00 pm",0,21.8,0,0,0,0,0,21.8,0,0,1,0,0,8.9
"Apr 30, 11:00 pm",0,21.2,0,0,0,0,0,21.2,0,0,1,0,0,6.5
"May 1, 12:00 am",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,6.5
"May 1, 01:00 am",0,20.2,0,0,0,0,0,20.2,0,0,1,0,0,6.5
"May 1, 02:00 am",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,7.9
"May 1, 03:00 am",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,7.9
"May 1, 04:00 am",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,7.9
"May 1, 05:00 am",0,18.1,92.1931,79,19.3912,8,13,16.9006,5.43503,0,1,2,5.43503,5
"May 1, 06:00 am",324.741,17.4,81.017,227,353.902,84,134,18.3351,114.162,0.324741,1,1,99.8416,5
"May 1, 07:00 am",753.936,18.7,67.2811,116,793.143,193,240,22.1572,232.578,0.753936,1,1,227.725,5
"May 1, 08:00 am",1190.29,20,53.3667,120,1241.45,298,367,26.1168,365.133,1.19029,1,1,363.11,5.2
"May 1, 09:00 am",1442.14,21.3,39.3765,125,1500.99,344,434,29.1824,446.107,1.44214,1,1,445.477,5.2
"May 1, 10:00 am",1092.6,21.8,25.4384,32,1140.93,308,334,27.7241,336.296,1.0926,1,1,336.263,5.2
"May 1, 11:00 am",2858.29,22.2,12.0454,533,2971.62,349,820,34.0655,903.139,2.85829,1,1,903.081,9
"May 1, 12:00 pm",2707.89,22.7,6.92205,462,2814.52,364,778,34.3703,856.634,2.70789,1,1,856.621,9
"May 1, 01:00 pm",2158.66,23,18.8714,283,2242.68,385,628,32.141,675.288,2.15866,1,1,675.178,9
"May 1, 02:00 pm",2623.09,23.3,32.6738,660,2726.04,260,772,36.4153,839.765,2.62309,1,1,838.118,7.1
"May 1, 03:00 pm",1642.16,23.6,46.6556,288,1707.55,310,497,31.7491,515.922,1.64216,1,1,513.095,7.1
"May 1, 04:00 pm",717.99,23,60.6099,50,756.291,204,229,26.1274,222.623,0.71799,1,1,221.218,7.1
"May 1, 05:00 pm",622.056,22.4,74.4346,303,657.997,132,227,25.0377,208.884,0.622056,1,1,191.48,6.9
"May 1, 06:00 pm",112.616,21.9,87.9931,35,137.431,43,47,21.7771,40.3843,0.112616,1,1,39.3894,6.9
"May 1, 07:00 pm",0,20.6,95.4061,3,3.41745,1,1,19.6309,0.969846,0,1,3,0.969846,6.9
"May 1, 08:00 pm",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,4.9
"May 1, 09:00 pm",0,18,0,0,0,0,0,18,0,0,1,0,0,4.9
"May 1, 10:00 pm",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,4.9
"May 1, 11:00 pm",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,4.6
"May 2, 12:00 am",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,4.6
"May 2, 01:00 am",0,13.6,0,0,0,0,0,13.6,0,0,1,0,0,4.6
"May 2, 02:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,6.5
"May 2, 03:00 am",0,11.9,0,0,0,0,0,11.9,0,0,1,0,0,6.5
"May 2, 04:00 am",0,11,0,0,0,0,0,11,0,0,1,0,0,6.5
"May 2, 05:00 am",0.107703,10.2,92.1968,88,22.7823,9,15,9.27471,6.17241,0.000107703,1,2,6.17241,8.3
"May 2, 06:00 am",378.807,9.3,80.8907,247,409.141,94,150,10.1186,126.865,0.378807,1,1,111.259,8.3
"May 2, 07:00 am",686.161,11.1,67.1672,87,723.67,176,212,13.1392,203.054,0.686161,1,1,199.437,8.3
"May 2, 08:00 am",1485.03,12.8,53.2611,294,1545.26,263,433,19.4632,443.112,1.48503,1,1,438.196,6.3
"May 2, 09:00 am",2011.44,14.6,39.2732,371,2089.89,309,577,24.4011,608.207,2.01144,1,1,606.355,6.3
"May 2, 10:00 am",2675.89,15.7,25.3242,589,2781.13,269,756,29.447,827.048,2.67589,1,1,826.452,6.3
"May 2, 11:00 am",2689.25,16.8,11.8709,445,2795.07,360,754,28.7405,827.834,2.68925,1,1,827.788,8.1
"May 2, 12:00 pm",2219.49,17.9,6.68568,232,2305.87,432,640,27.6742,679.448,2.21949,1,1,679.442,8.1
"May 2, 01:00 pm",2093.1,18.6,18.7938,227,2174.62,412,607,27.6845,640.886,2.0931,1,1,640.798,8.1
"May 2, 02:00 pm",2354.81,19.2,32.6229,482,2446.57,303,678,30.3073,731.245,2.35481,1,1,730.049,7.3
