,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Feb 16, 01:00 am",0,-2.6,0,0,0,0,0,-2.6,0,0,1,0,0,4.5
"Feb 16, 02:00 am",0,-2.8,0,0,0,0,0,-2.8,0,0,1,0,0,4.5
"Feb 16, 03:00 am",0,-3,0,0,0,0,0,-3,0,0,1,0,0,5.8
"Feb 16, 04:00 am",0,-3.1,0,0,0,0,0,-3.1,0,0,1,0,0,5.8
"Feb 16, 05:00 am",0,-3.4,0,0,0,0,0,-3.4,0,0,1,0,0,5.8
"Feb 16, 06:00 am",0,-3.7,0,0,0,0,0,-3.7,0,0,1,0,0,6.2
"Feb 16, 07:00 am",119.846,-4,79.5651,216,144.802,8,24,-4.42404,50.7336,0.119846,1,2,37.0122,6.2
"Feb 16, 08:00 am",984.67,-4,67.7348,566,1029.98,61,199,-0.178278,292.219,0.98467,1,1,267.965,6.2
"Feb 16, 09:00 am",1887.36,-3.9,54.5892,760,1961.28,77,390,6.34233,538.676,1.88736,1,1,524.637,4.5
"Feb 16, 10:00 am",2658.11,-3.8,42.5326,858,2762.57,102,569,11.5462,761.815,2.65811,1,1,755.977,4.5
"Feb 16, 11:00 am",3101.08,-2.8,32.8243,947,3225.69,85,682,15.864,902.289,3.10108,1,1,899.886,4.5
"Feb 16, 12:00 pm",3171.03,-1.7,28.0335,887,3298.99,119,710,19.004,934.821,3.17103,1,1,933.545,4.1
"Feb 16, 01:00 pm",3013.49,-0.7,30.5705,854,3133.96,121,674,19.0688,888.779,3.01349,1,1,887.107,4.1
"Feb 16, 02:00 pm",2791.54,-0.1,39.0307,879,2901.87,110,617,18.1303,822.185,2.79154,1,1,817.902,4.1
"Feb 16, 03:00 pm",2122.21,0.6,50.517,796,2204.84,89,454,13.3283,618.896,2.12221,1,1,608.146,4.6
"Feb 16, 04:00 pm",1360.17,1.2,63.3943,743,1416.46,59,283,9.23618,408.58,1.36017,1,1,383.695,4.6
"Feb 16, 05:00 pm",414.158,0.9,76.9122,419,445.274,37,85,3.06418,143.199,0.414158,1,1,117.446,4.6
"Feb 16, 06:00 pm",0,0.7,83.9709,17,3.15803,0,0,-0.567937,1.78558,0,1,3,0.820269,4.6
"Feb 16, 07:00 pm",0,0.4,0,0,0,0,0,0.4,0,0,1,0,0,4.6
"Feb 16, 08:00 pm",0,-0.3,0,0,0,0,0,-0.3,0,0,1,0,0,4.6
"Feb 16, 09:00 pm",0,-0.9,0,0,0,0,0,-0.9,0,0,1,0,0,2.6
"Feb 16, 10:00 pm",0,-1.6,0,0,0,0,0,-1.6,0,0,1,0,0,2.6
"Feb 16, 11:00 pm",0,-2,0,0,0,0,0,-2,0,0,1,0,0,2.6
"Feb 17, 12:00 am",0,-2.4,0,0,0,0,0,-2.4,0,0,1,0,0,2.7
"Feb 17, 01:00 am",0,-2.9,0,0,0,0,0,-2.9,0,0,1,0,0,2.7
"Feb 17, 02:00 am",0,-3.2,0,0,0,0,0,-3.2,0,0,1,0,0,2.7
"Feb 17, 03:00 am",0,-3.5,0,0,0,0,0,-3.5,0,0,1,0,0,2.4
"Feb 17, 04:00 am",0,-3.8,0,0,0,0,0,-3.8,0,0,1,0,0,2.4
"Feb 17, 05:00 am",0,-3.8,0,0,0,0,0,-3.8,0,0,1,0,0,2.4
"Feb 17, 06:00 am",0,-3.8,0,0,0,0,0,-3.8,0,0,1,0,0,5
"Feb 17, 07:00 am",46.8808,-3.8,79.5721,34,70.4313,12,15,-4.90461,20.1268,0.0468808,1,2,17.967,5
"Feb 17, 08:00 am",497.579,-3.2,67.5844,86,530.583,100,121,-1.88837,140.711,0.497579,1,1,137.055,5
"Feb 17, 09:00 am",399.583,-2.5,54.4021,0,430.375,115,115,-1.50888,111.346,0.399583,1,1,111.346,4.6
"Feb 17, 10:00 am",605.827,-1.9,42.294,0,641.378,171,171,0.195125,167.127,0.605827,1,1,167.127,4.6
"Feb 17, 11:00 am",580.624,-0.8,32.5192,0,615.572,166,166,1.27859,161.138,0.580624,1,1,161.138,4.6
"Feb 17, 12:00 pm",448.667,0.3,27.6837,0,480.557,131,131,1.41764,125.869,0.448667,1,1,125.869,6
"Feb 17, 01:00 pm",637.293,1.5,30.2598,2,673.604,181,182,3.49848,178.003,0.637293,1,1,177.999,6
"Feb 17, 02:00 pm",855.344,1.3,38.7972,18,897.171,226,236,4.42986,238.109,0.855344,1,1,238.023,6
"Feb 17, 03:00 pm",849.709,1.1,50.3454,38,891.388,205,223,4.95281,237.526,0.849709,1,1,237.02,4.5
"Feb 17, 04:00 pm",769.517,1,63.2657,165,809.12,135,185,4.48836,220.2,0.769517,1,1,214.717,4.5
"Feb 17, 05:00 pm",223.188,1.1,76.816,81,250.217,47,57,1.41355,70.5048,0.223188,1,1,65.5364,4.5
"Feb 17, 06:00 pm",0,1.2,84.0147,4,0.733205,0,0,-0.349293,0.41709,0,1,3,0.190618,4
"Feb 17, 07:00 pm",0,1.3,0,0,0,0,0,1.3,0,0,1,0,0,4
"Feb 17, 08:00 pm",0,0.7,0,0,0,0,0,0.7,0,0,1,0,0,4
"Feb 17, 09:00 pm",0,0.1,0,0,0,0,0,0.1,0,0,1,0,0,4.2
"Feb 17, 10:00 pm",0,-0.4,0,0,0,0,0,-0.4,0,0,1,0,0,4.2
"Feb 17, 11:00 pm",0,-0.4,0,0,0,0,0,-0.4,0,0,1,0,0,4.2
"Feb 18, 12:00 am",0,-0.5,0,0,0,0,0,-0.5,0,0,1,0,0,7.5
"Feb 18, 01:00 am",0,-0.5,0,0,0,0,0,-0.5,0,0,1,0,0,7.5
"Feb 18, 02:00 am",0,-0.6,0,0,0,0,0,-0.6,0,0,1,0,0,7.5
"Feb 18, 03:00 am",0,-0.7,0,0,0,0,0,-0.7,0,0,1,0,0,7.6
"Feb 18, 04:00 am",0,-0.8,0,0,0,0,0,-0.8,0,0,1,0,0,7.6
"Feb 18, 05:00 am",0,-0.9,0,0,0,0,0,-0.9,0,0,1,0,0,7.6
"Feb 18, 06:00 am",0,-1,0,0,0,0,0,-1,0,0,1,0,0,8.3
"Feb 18, 07:00 am",135.86,-1.1,79.5781,268,161.131,7,28,-1.31852,58.7462,0.13586,1,2,41.721,8.3
"Feb 18, 08:00 am",1078.71,-0.8,67.4308,668,1126.64,54,222,2.8673,325.083,1.07871,1,1,296.914,8.3
"Feb 18, 09:00 am",1984.97,-0.6,54.212,820,2062.45,68,413,6.85317,567.647,1.98497,1,1,552.919,8.2
"Feb 18, 10:00 am",2697.16,-0.3,42.0525,904,2803.32,78,578,10.291,768.779,2.69716,1,1,762.895,8.2
"Feb 18, 11:00 am",3170.3,0.1,32.2107,949,3298.22,86,693,12.929,910.356,3.1703,1,1,908.109,8.2
"Feb 18, 12:00 pm",3355.35,0.4,27.3306,960,3492.38,89,737,13.1895,963.947,3.35535,1,1,962.684,9.1
"Feb 18, 01:00 pm",3186.95,0.7,29.9483,882,3315.69,118,697,12.8558,914.224,3.18695,1,1,912.621,9.1
"Feb 18, 02:00 pm",2881.71,1,38.5652,832,2996.1,139,626,11.907,825.062,2.88171,1,1,821.191,9.1
"Feb 18, 03:00 pm",2101.16,1.3,50.176,711,2182.99,114,446,8.01752,597.543,2.10116,1,1,588.199,11.1
"Feb 18, 04:00 pm",1429.56,1.6,63.1394,734,1488.02,71,297,6.0948,421.82,1.42956,1,1,397.615,11.1
"Feb 18, 05:00 pm",426.001,0.9,76.7217,421,457.38,38,90,2.00758,145.868,0.426001,1,1,120.098,11.1
"Feb 18, 06:00 pm",0,0.2,84.0595,24,8.0801,1,1,-0.53704,3.45373,0,1,3,2.099,11.2
"Feb 18, 07:00 pm",0,-0.5,0,0,0,0,0,-0.5,0,0,1,0,0,11.2
"Feb 18, 08:00 pm",0,-1.3,0,0,0,0,0,-1.3,0,0,1,0,0,11.2
"Feb 18, 09:00 pm",0,-2,0,0,0,0,0,-2,0,0,1,0,0,8.7
"Feb 18, 10:00 pm",0,-2.8,0,0,0,0,0,-2.8,0,0,1,0,0,8.7
"Feb 18, 11:00 pm",0,-3,0,0,0,0,0,-3,0,0,1,0,0,8.7
"Feb 19, 12:00 am",0,-3.2,0,0,0,0,0,-3.2,0,0,1,0,0,3.6
"Feb 19, 01:00 am",0,-3.5,0,0,0,0,0,-3.5,0,0,1,0,0,3.6
"Feb 19, 02:00 am",0,-3.9,0,0,0,0,0,-3.9,0,0,1,0,0,3.6
"Feb 19, 03:00 am",0,-4.3,0,0,0,0,0,-4.3,0,0,1,0,0,1.8
"Feb 19, 04:00 am",0,-4.6,0,0,0,0,0,-4.6,0,0,1,0,0,1.8
"Feb 19, 05:00 am",0,-4.7,0,0,0,0,0,-4.7,0,0,1,0,0,1.8
"Feb 19, 06:00 am",0,-4.7,0,0,0,0,0,-4.7,0,0,1,0,0,3.4
"Feb 19, 07:00 am",137.968,-4.8,79.5831,267,163.281,7,29,-5.26844,58.5523,0.137968,1,2,41.5905,3.4
"Feb 19, 08:00 am",1070.56,-3.8,67.2741,651,1118.26,55,222,2.259,321.169,1.07056,1,1,293.945,3.4
"Feb 19, 09:00 am",1961.14,-2.7,54.019,784,2037.74,79,412,7.15269,560.885,1.96114,1,1,547.004,5.2
"Feb 19, 10:00 am",2704.88,-1.7,41.8081,867,2811.38,105,588,12.708,778.822,2.70488,1,1,773.306,5.2
"Feb 19, 11:00 am",2948.4,-0.3,31.899,753,3065.85,177,662,15.9504,857.347,2.9484,1,1,855.627,5.2
"Feb 19, 12:00 pm",2224.14,1.1,26.9743,332,2310.71,316,542,18.1948,651.889,2.22414,1,1,651.472,2.7
"Feb 19, 01:00 pm",2050.86,2.5,29.6362,280,2130.79,317,502,17.6878,599.853,2.05086,1,1,599.363,2.7
"Feb 19, 02:00 pm",2642.47,3.4,38.3346,718,2746.25,194,618,23.1875,795.548,2.64247,1,1,792.283,2.7
"Feb 19, 03:00 pm",1914.2,4.3,50.0089,586,1989.09,155,431,14.502,559.12,1.9142,1,1,551.522,5.5
"Feb 19, 04:00 pm",868.751,5.2,63.0154,242,910.932,130,206,9.40557,254.86,0.868751,1,1,246.94,5.5
"Feb 19, 05:00 pm",351.738,5,76.6295,266,381.481,46,79,6.20764,118.234,0.351738,1,1,101.986,5.5
"Feb 19, 06:00 pm",0,4.7,84.1052,17,6.65122,1,1,3.71248,2.71577,0,1,3,1.75919,7.2
"Feb 19, 07:00 pm",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,7.2
"Feb 19, 08:00 pm",0,3.5,0,0,0,0,0,3.5,0,0,1,0,0,7.2
"Feb 19, 09:00 pm",0,2.7,0,0,0,0,0,2.7,0,0,1,0,0,7.6
"Feb 19, 10:00 pm",0,1.8,0,0,0,0,0,1.8,0,0,1,0,0,7.6
"Feb 19, 11:00 pm",0,1.9,0,0,0,0,0,1.9,0,0,1,0,0,7.6
"Feb 20, 12:00 am",0,2,0,0,0,0,0,2,0,0,1,0,0,4.8
"Feb 20, 01:00 am",0,2.1,0,0,0,0,0,2.1,0,0,1,0,0,4.8
"Feb 20, 02:00 am",0,1.9,0,0,0,0,0,1.9,0,0,1,0,0,4.8
"Feb 20, 03:00 am",0,1.6,0,0,0,0,0,1.6,0,0,1,0,0,6.6
"Feb 20, 04:00 am",0,1.3,0,0,0,0,0,1.3,0,0,1,0,0,6.6
"Feb 20, 05:00 am",0,1.1,0,0,0,0,0,1.1,0,0,1,0,0,6.6
"Feb 20, 06:00 am",0,0.9,0,0,0,0,0,0.9,0,0,1,0,0,8.3
"Feb 20, 07:00 am",134.893,0.7,79.5872,245,160.145,9,29,0.467918,57.3421,0.134893,1,2,41.7778,8.3
"Feb 20, 08:00 am",1010.84,2.1,67.1145,582,1056.87,63,214,5.50276,305.818,1.01084,1,1,281.687,8.3
"Feb 20, 09:00 am",1844.56,3.4,53.8234,768,1916.95,76,406,16.6687,550.126,1.84456,1,1,536.727,2.5
"Feb 20, 10:00 am",2424.03,4.7,41.561,810,2518.62,99,554,23.1986,731.683,2.42403,1,1,726.648,2.5
"Feb 20, 11:00 am",2783.23,6,31.5842,709,2893.19,209,669,27.9968,855.372,2.78323,1,1,853.81,2.5
"Feb 20, 12:00 pm",1148.74,7.3,26.6148,49,1198.69,280,314,15.8933,334.506,1.14874,1,1,334.447,3.1
"Feb 20, 01:00 pm",1103.17,8.6,29.3235,47,1151.8,270,301,15.4923,320.865,1.10317,1,1,320.785,3.1
"Feb 20, 02:00 pm",2510.67,9.1,38.1057,679,2608.85,195,599,26.4895,767.422,2.51067,1,1,764.405,3.1
"Feb 20, 03:00 pm",1778.58,9.6,49.844,493,1848.65,188,422,21.5141,535.51,1.77858,1,1,529.202,4
"Feb 20, 04:00 pm",552.875,10.1,62.8938,66,587.167,130,151,13.312,164.086,0.552875,1,1,161.942,4
"Feb 20, 05:00 pm",237.237,10.2,76.5393,102,264.556,50,63,10.6859,78.3391,0.237237,1,1,72.1214,4
"Feb 20, 06:00 pm",0,10.3,84.1519,8,4.93622,1,1,9.09028,1.78498,0,1,3,1.33629,5.3
"Feb 20, 07:00 pm",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,5.3
"Feb 20, 08:00 pm",0,9.9,0,0,0,0,0,9.9,0,0,1,0,0,5.3
"Feb 20, 09:00 pm",0,9.5,0,0,0,0,0,9.5,0,0,1,0,0,5.7
"Feb 20, 10:00 pm",0,9,0,0,0,0,0,9,0,0,1,0,0,5.7
"Feb 20, 11:00 pm",0,9.1,0,0,0,0,0,9.1,0,0,1,0,0,5.7
"Feb 21, 12:00 am",0,9.1,0,0,0,0,0,9.1,0,0,1,0,0,7.2
"Feb 21, 01:00 am",0,9.2,0,0,0,0,0,9.2,0,0,1,0,0,7.2
"Feb 21, 02:00 am",0,9.3,0,0,0,0,0,9.3,0,0,1,0,0,7.2
"Feb 21, 03:00 am",0,9.3,0,0,0,0,0,9.3,0,0,1,0,0,4.8
"Feb 21, 04:00 am",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,4.8
"Feb 21, 05:00 am",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,4.8
"Feb 21, 06:00 am",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,5.7
"Feb 21, 07:00 am",101.216,9.5,79.5905,106,125.809,16,25,8.93664,40.769,0.101216,1,2,34.035,5.7
"Feb 21, 08:00 am",723.669,10.4,66.9519,246,762.113,111,176,13.1748,220.175,0.72367,1,1,210.065,5.7
"Feb 21, 09:00 am",813.372,11.2,53.6251,148,854.103,145,209,16.5444,241.55,0.813372,1,1,239.006,2.1
"Feb 21, 10:00 am",2379.36,12.1,41.3114,686,2472.12,192,581,30.6564,743.083,2.37936,1,1,738.918,2.1
"Feb 21, 11:00 am",2714.39,13.5,31.2664,724,2821.3,209,682,36.7109,870.219,2.71439,1,1,868.681,2.1
"Feb 21, 12:00 pm",818.428,14.8,26.2524,23,859.291,220,236,20.9083,245.323,0.818429,1,1,245.297,3.5
"Feb 21, 01:00 pm",2812.85,16.1,29.0106,735,2924.13,209,701,35.313,895.318,2.81285,1,1,894.125,3.5
"Feb 21, 02:00 pm",2270.71,16.6,37.8786,614,2359.12,197,565,33.3022,716.931,2.27071,1,1,714.264,3.5
"Feb 21, 03:00 pm",2008.74,17.1,49.6816,774,2087.1,118,489,35.0377,647.091,2.00874,1,1,637.317,1.9
"Feb 21, 04:00 pm",1281.9,17.6,62.7746,751,1335.79,61,301,29.4077,421.092,1.2819,1,1,396.876,1.9
"Feb 21, 05:00 pm",423.36,17.4,76.4512,462,454.68,39,100,21.3608,158.171,0.42336,1,1,130.066,1.9
"Feb 21, 06:00 pm",0,17.3,84.1996,38,6.14431,0,1,16.1631,3.84043,0,1,3,1.71642,3.3
"Feb 21, 07:00 pm",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,3.3
"Feb 21, 08:00 pm",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,3.3
"Feb 21, 09:00 pm",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,3.3
"Feb 21, 10:00 pm",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,3.3
"Feb 21, 11:00 pm",0,13.7,0,0,0,0,0,13.7,0,0,1,0,0,3.3
"Feb 22, 12:00 am",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,3.1
"Feb 22, 01:00 am",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,3.1
"Feb 22, 02:00 am",0,11.9,0,0,0,0,0,11.9,0,0,1,0,0,3.1
"Feb 22, 03:00 am",0,11.4,0,0,0,0,0,11.4,0,0,1,0,0,4.4
"Feb 22, 04:00 am",0,10.9,0,0,0,0,0,10.9,0,0,1,0,0,4.4
"Feb 22, 05:00 am",0,10.6,0,0,0,0,0,10.6,0,0,1,0,0,4.4
"Feb 22, 06:00 am",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,8.2
"Feb 22, 07:00 am",32.6518,10.1,79.5928,0,55.9337,16,16,9.29974,15.1558,0.0326518,1,2,15.1558,8.2
"Feb 22, 08:00 am",1093.44,11.2,66.7867,699,1141.79,56,244,15.2457,346.118,1.09344,1,1,317.646,8.2
"Feb 22, 09:00 am",1927.71,12.4,53.4244,831,2003.1,70,434,20.6299,585.147,1.92771,1,1,571.078,7.6
"Feb 22, 10:00 am",2552.81,13.5,41.0594,856,2652.76,104,593,24.897,776.531,2.55281,1,1,771.457,7.6
"Feb 22, 11:00 am",2845.33,14,30.9458,830,2958.07,127,673,27.0237,870.625,2.84533,1,1,868.926,7.6
"Feb 22, 12:00 pm",3007.53,14.5,25.887,840,3127.73,124,706,25.2981,912.216,3.00753,1,1,911.3,10.9
"Feb 22, 01:00 pm",2953.43,15.1,28.6975,860,3071.11,113,693,25.759,898.093,2.95343,1,1,896.75,10.9
"Feb 22, 02:00 pm",2686.64,14.8,37.6535,853,2792.34,110,624,24.4203,813.855,2.68664,1,1,810.234,10.9
"Feb 22, 03:00 pm",2147.7,14.6,49.5217,854,2231.3,74,487,21.6316,649.733,2.1477,1,1,639.088,12.1
"Feb 22, 04:00 pm",1379.72,14.4,62.6577,767,1436.61,62,310,18.8591,430.815,1.37972,1,1,406.261,12.1
"Feb 22, 05:00 pm",456.799,13.3,76.3651,496,488.872,38,106,14.6322,165.741,0.456799,1,1,135.63,12.1
"Feb 22, 06:00 pm",0,12.3,84.2482,45,10.8592,1,2,11.677,5.47973,0,1,3,2.97335,12.1
"Feb 22, 07:00 pm",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,12.1
"Feb 22, 08:00 pm",0,9.9,0,0,0,0,0,9.9,0,0,1,0,0,12.1
"Feb 22, 09:00 pm",0,8.6,0,0,0,0,0,8.6,0,0,1,0,0,10.1
"Feb 22, 10:00 pm",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,10.1
"Feb 22, 11:00 pm",0,6.5,0,0,0,0,0,6.5,0,0,1,0,0,10.1
"Feb 23, 12:00 am",0,5.7,0,0,0,0,0,5.7,0,0,1,0,0,11.5
"Feb 23, 01:00 am",0,4.9,0,0,0,0,0,4.9,0,0,1,0,0,11.5
"Feb 23, 02:00 am",0,4.1,0,0,0,0,0,4.1,0,0,1,0,0,11.5
"Feb 23, 03:00 am",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,6.7
"Feb 23, 04:00 am",0,2.5,0,0,0,0,0,2.5,0,0,1,0,0,6.7
"Feb 23, 05:00 am",0,2.3,0,0,0,0,0,2.3,0,0,1,0,0,6.7
"Feb 23, 06:00 am",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,7.9
"Feb 23, 07:00 am",95.7945,2,79.5943,0,120.282,32,32,1.38054,31.4997,0.0957945,1,2,31.4997,7.9
"Feb 23, 08:00 am",1114.8,3,66.6188,675,1163.76,57,242,6.99475,339.427,1.1148,1,1,312.183,7.9
"Feb 23, 09:00 am",1995.41,4,53.2213,828,2073.27,70,437,13.2999,585.587,1.99541,1,1,571.783,6.2
"Feb 23, 10:00 am",2706.2,4.9,40.8051,922,2812.76,81,612,18.1904,798.338,2.7062,1,1,793.003,6.2
"Feb 23, 11:00 am",3092.32,5.9,30.6225,858,3216.51,151,720,21.6094,922.866,3.09232,1,1,921.176,6.2
"Feb 23, 12:00 pm",2951.44,6.8,25.5189,724,3069.02,189,694,23.0447,885.564,2.95144,1,1,884.812,5.6
"Feb 23, 01:00 pm",3002.67,7.8,28.3845,849,3122.64,128,704,24.389,907.217,3.00267,1,1,905.942,5.6
"Feb 23, 02:00 pm",2725.54,8.5,37.4305,902,2832.95,86,634,23.5773,822.525,2.72554,1,1,818.781,5.6
"Feb 23, 03:00 pm",2143.47,9.1,49.3644,866,2226.91,74,496,24.0191,655.613,2.14347,1,1,644.956,3.8
"Feb 23, 04:00 pm",1390.32,9.8,62.5434,771,1447.55,63,315,19.4683,435.004,1.39032,1,1,410.497,3.8
"Feb 23, 05:00 pm",470.737,9.5,76.2811,502,503.126,39,109,12.6873,168.792,0.470737,1,1,138.379,3.8
"Feb 23, 06:00 pm",0,9.2,84.2978,49,11.5839,1,2,7.87126,5.83838,0,1,3,3.11926,2.1
"Feb 23, 07:00 pm",0,8.9,0,0,0,0,0,8.9,0,0,1,0,0,2.1
"Feb 23, 08:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,2.1
"Feb 23, 09:00 pm",0,7.1,0,0,0,0,0,7.1,0,0,1,0,0,2.5
"Feb 23, 10:00 pm",0,6.2,0,0,0,0,0,6.2,0,0,1,0,0,2.5
"Feb 23, 11:00 pm",0,5.4,0,0,0,0,0,5.4,0,0,1,0,0,2.5
"Feb 24, 12:00 am",0,4.6,0,0,0,0,0,4.6,0,0,1,0,0,1
"Feb 24, 01:00 am",0,3.7,0,0,0,0,0,3.7,0,0,1,0,0,1
"Feb 24, 02:00 am",0,3.2,0,0,0,0,0,3.2,0,0,1,0,0,1
"Feb 24, 03:00 am",0,2.6,0,0,0,0,0,2.6,0,0,1,0,0,1.5
"Feb 24, 04:00 am",0,2,0,0,0,0,0,2,0,0,1,0,0,1.5
"Feb 24, 05:00 am",0,1.6,0,0,0,0,0,1.6,0,0,1,0,0,1.5
"Feb 24, 06:00 am",0,1.1,0,0,0,0,0,1.1,0,0,1,0,0,0.7
"Feb 24, 07:00 am",72.0717,0.6,79.5949,0,96.1021,26,26,-1.57385,24.8567,0.0720717,1,2,24.8567,0.7
"Feb 24, 08:00 am",1136.85,2,66.4483,706,1186.45,57,253,12.0544,353.631,1.13685,1,1,325.402,0.7
"Feb 24, 09:00 am",2047.74,3.5,53.016,854,2127.55,71,453,14.7896,604.69,2.04774,1,1,590.673,4.8
"Feb 24, 10:00 am",2693.51,4.9,40.5487,925,2799.51,81,618,20.5866,803.198,2.69351,1,1,797.974,4.8
"Feb 24, 11:00 am",3058.19,6.2,30.2966,946,3180.76,88,719,24.6578,925.762,3.05819,1,1,923.969,4.8
"Feb 24, 12:00 pm",3128.81,7.5,25.1481,915,3254.74,126,769,33.4477,987.037,3.12881,1,1,986.133,2.4
"Feb 24, 01:00 pm",2941,8.8,28.0717,876,3058.1,123,722,33.4137,927.665,2.941,1,1,926.4,2.4
"Feb 24, 02:00 pm",2653.83,9.4,37.2098,827,2758.1,138,644,31.4745,831.022,2.65383,1,1,827.666,2.4
"Feb 24, 03:00 pm",1840.52,10,49.2097,549,1912.77,170,440,22.3176,556.27,1.84052,1,1,549.598,4.1
"Feb 24, 04:00 pm",767.744,10.6,62.4315,154,807.302,148,199,15.2337,229.44,0.767744,1,1,224.579,4.1
"Feb 24, 05:00 pm",252.22,10,76.1991,70,279.85,59,69,10.6613,80.5147,0.25222,1,1,76.2824,4.1
"Feb 24, 06:00 pm",0,9.5,84.3484,7,4.71492,1,1,8.34557,1.65919,0,1,3,1.27224,5.8
"Feb 24, 07:00 pm",0,9,0,0,0,0,0,9,0,0,1,0,0,5.8
"Feb 24, 08:00 pm",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,5.8
"Feb 24, 09:00 pm",0,7.5,0,0,0,0,0,7.5,0,0,1,0,0,5.8
"Feb 24, 10:00 pm",0,6.8,0,0,0,0,0,6.8,0,0,1,0,0,5.8
"Feb 24, 11:00 pm",0,6.3,0,0,0,0,0,6.3,0,0,1,0,0,5.8
"Feb 25, 12:00 am",0,5.9,0,0,0,0,0,5.9,0,0,1,0,0,7.6
"Feb 25, 01:00 am",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,7.6
"Feb 25, 02:00 am",0,5.3,0,0,0,0,0,5.3,0,0,1,0,0,7.6
"Feb 25, 03:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,4.4
"Feb 25, 04:00 am",0,4.8,0,0,0,0,0,4.8,0,0,1,0,0,4.4
"Feb 25, 05:00 am",0,4.6,0,0,0,0,0,4.6,0,0,1,0,0,4.4
"Feb 25, 06:00 am",0,4.3,0,0,0,0,0,4.3,0,0,1,0,0,7.3
"Feb 25, 07:00 am",9.42569,4.1,79.5948,0,32.2732,9,9,3.08966,8.51333,0.00942569,1,2,8.51333,7.3
"Feb 25, 08:00 am",136.113,4.2,66.2755,0,161.389,45,45,3.73251,42.6895,0.136113,1,1,42.6895,7.3
"Feb 25, 09:00 am",407.716,4.3,52.8087,0,438.688,121,121,5.31244,116.828,0.407716,1,1,116.828,4.1
"Feb 25, 10:00 am",462.17,4.4,40.2904,0,494.365,137,137,5.90817,131.993,0.46217,1,1,131.993,4.1
"Feb 25, 11:00 am",412.637,5.4,29.9684,0,443.718,124,124,6.65735,118.855,0.412637,1,1,118.855,4.1
"Feb 25, 12:00 pm",431.289,6.4,24.7748,0,462.787,130,130,8.11743,124.751,0.431289,1,1,124.751,2.3
"Feb 25, 01:00 pm",411.733,7.4,27.7593,0,442.795,125,125,9.01144,119.828,0.411733,1,1,119.828,2.3
"Feb 25, 02:00 pm",350.915,8.2,36.9914,0,380.641,108,108,9.35191,103.162,0.350915,1,1,103.162,2.3
"Feb 25, 03:00 pm",408.362,9,49.0577,0,439.349,124,124,10.1426,119.486,0.408362,1,1,119.486,4.7
"Feb 25, 04:00 pm",416.209,9.8,62.3222,8,447.37,121,124,11.0394,122.4,0.416209,1,1,122.149,4.7
"Feb 25, 05:00 pm",98.1565,9.8,76.1193,0,122.69,35,35,9.22184,33.2326,0.0981565,1,1,33.2326,4.7
"Feb 25, 06:00 pm",0,9.7,84.4001,0,3.59834,1,1,8.08495,0.969846,0,1,3,0.969846,3.6
"Feb 25, 07:00 pm",0,9.7,0,0,0,0,0,9.7,0,0,1,0,0,3.6
"Feb 25, 08:00 pm",0,9.7,0,0,0,0,0,9.7,0,0,1,0,0,3.6
"Feb 25, 09:00 pm",0,9.8,0,0,0,0,0,9.8,0,0,1,0,0,2
"Feb 25, 10:00 pm",0,9.9,0,0,0,0,0,9.9,0,0,1,0,0,2
"Feb 25, 11:00 pm",0,9.9,0,0,0,0,0,9.9,0,0,1,0,0,2
"Feb 26, 12:00 am",0,9.9,0,0,0,0,0,9.9,0,0,1,0,0,5.3
"Feb 26, 01:00 am",0,9.9,0,0,0,0,0,9.9,0,0,1,0,0,5.3
"Feb 26, 02:00 am",0,9.5,0,0,0,0,0,9.5,0,0,1,0,0,5.3
"Feb 26, 03:00 am",0,9.1,0,0,0,0,0,9.1,0,0,1,0,0,4.1
"Feb 26, 04:00 am",0,8.7,0,0,0,0,0,8.7,0,0,1,0,0,4.1
"Feb 26, 05:00 am",0,8,0,0,0,0,0,8,0,0,1,0,0,4.1
