,AC inverter power | (W),Ambient temperature | (C),Angle of incidence | (deg),Beam irradiance | (W/m2),DC array power | (W),Diffuse irradiance | (W/m2),Global horizontal irradiance | (W/m2),Module temperature | (C),Plane of array irradiance | (W/m2),Power generated by system | (kW),Shading factor for beam radiation,Sun up over horizon | (0/1),Transmitted plane of array irradiance | (W/m2),Wind speed | (m/s)
"Apr 7, 03:00 am",0,-1.9,0,0,0,0,0,-1.9,0,0,1,0,0,7
"Apr 7, 04:00 am",0,-2,0,0,0,0,0,-2,0,0,1,0,0,7
"Apr 7, 05:00 am",0,-2.1,89.0798,95,15.7283,5,10,-3.08654,5.42832,0,1,2,4.04256,8.3
"Apr 7, 06:00 am",444.465,-2.2,78.3593,363,476.259,72,149,-1.15791,146.256,0.444465,1,1,123.398,8.3
"Apr 7, 07:00 am",1358.81,-2,63.8891,520,1415.05,154,370,2.67979,390.569,1.35881,1,1,372.625,8.3
"Apr 7, 08:00 am",1899.27,-1.8,49.3887,428,1973.62,236,490,4.98968,530.146,1.89927,1,1,524.868,8.5
"Apr 7, 09:00 am",2545.86,-1.7,34.9608,511,2645.52,271,648,7.81416,713.836,2.54586,1,1,712.197,8.5
"Apr 7, 10:00 am",3283.28,-1,20.8652,711,3416.73,240,834,11.8376,936.574,3.28328,1,1,936.194,8.5
"Apr 7, 11:00 am",3605.62,-0.3,8.98939,839,3755.52,198,936,17.2807,1054.47,3.60562,1,1,1054.43,6.5
"Apr 7, 12:00 pm",3423.71,0.4,12.6258,776,3564.2,210,885,17.219,1000.53,3.42371,1,1,1000.43,6.5
"Apr 7, 01:00 pm",3142.91,0.8,25.9022,799,3269.52,171,815,16.1059,913.981,3.14291,1,1,913.108,6.5
"Apr 7, 02:00 pm",2718.85,1.2,40.174,802,2825.96,149,704,13.3591,783.941,2.71885,1,1,779.573,7.2
"Apr 7, 03:00 pm",1928.02,1.7,54.6387,730,2003.41,121,511,10.1678,558.448,1.92802,1,1,544.914,7.2
"Apr 7, 04:00 pm",1038.16,1.9,69.132,612,1084.95,93,305,6.34348,318.382,1.03816,1,1,290.223,7.2
"Apr 7, 05:00 pm",228.281,2.1,83.5472,288,255.415,53,93,2.73629,84.0513,0.228281,1,1,67.2745,5.6
"Apr 7, 06:00 pm",0,2.3,91.4866,24,0,0,1,2.3,0,0,1,3,0,5.6
"Apr 7, 07:00 pm",0,1.6,0,0,0,0,0,1.6,0,0,1,0,0,5.6
"Apr 7, 08:00 pm",0,1,0,0,0,0,0,1,0,0,1,0,0,5.2
"Apr 7, 09:00 pm",0,0.4,0,0,0,0,0,0.4,0,0,1,0,0,5.2
"Apr 7, 10:00 pm",0,-0.1,0,0,0,0,0,-0.1,0,0,1,0,0,5.2
"Apr 7, 11:00 pm",0,-0.5,0,0,0,0,0,-0.5,0,0,1,0,0,4.5
"Apr 8, 12:00 am",0,-1,0,0,0,0,0,-1,0,0,1,0,0,4.5
"Apr 8, 01:00 am",0,-1.3,0,0,0,0,0,-1.3,0,0,1,0,0,4.5
"Apr 8, 02:00 am",0,-1.6,0,0,0,0,0,-1.6,0,0,1,0,0,2.3
"Apr 8, 03:00 am",0,-1.8,0,0,0,0,0,-1.8,0,0,1,0,0,2.3
"Apr 8, 04:00 am",0,-2.1,0,0,0,0,0,-2.1,0,0,1,0,0,2.3
"Apr 8, 05:00 am",0,-2.3,89.0836,65,17.9285,6,10,-4.25392,5.5304,0,1,2,4.58584,2.6
"Apr 8, 06:00 am",420.641,-2.5,78.2046,241,451.902,84,136,-1.05112,132.286,0.420642,1,1,117.14,2.6
"Apr 8, 07:00 am",1316.29,-1.4,63.7377,496,1371.22,158,366,7.06537,384.908,1.31629,1,1,367.947,2.6
"Apr 8, 08:00 am",2183.27,-0.4,49.235,764,2268.25,136,593,19.4858,652.587,2.18327,1,1,643.284,1.2
"Apr 8, 09:00 am",2745.08,0.6,34.7937,824,2853.34,143,754,27.045,840.842,2.74508,1,1,838.247,1.2
"Apr 8, 10:00 am",3051.99,1.9,20.6554,778,3174.27,198,850,32.2622,956.605,3.05199,1,1,956.202,1.2
"Apr 8, 11:00 am",3391.69,3.1,8.63369,829,3530.56,188,920,26.5632,1034.87,3.39169,1,1,1034.83,3.9
"Apr 8, 12:00 pm",3228.29,4.4,12.4539,740,3359.04,230,876,26.93,986.359,3.22829,1,1,986.271,3.9
"Apr 8, 01:00 pm",3049.8,5.2,25.8471,813,3171.98,174,832,26.3801,929.806,3.0498,1,1,928.925,3.9
"Apr 8, 02:00 pm",2579.23,5.9,40.1499,832,2680.3,128,706,24.6558,783.106,2.57923,1,1,778.584,3.4
"Apr 8, 03:00 pm",1865.7,6.7,54.6236,751,1938.85,116,519,20.1372,565.418,1.8657,1,1,551.51,3.4
"Apr 8, 04:00 pm",1009.99,6.9,69.1164,606,1056,97,308,14.1303,320.174,1.00999,1,1,292.313,3.4
"Apr 8, 05:00 pm",224.778,7,83.526,283,251.84,54,94,8.10484,84.388,0.224778,1,1,67.8833,3.1
"Apr 8, 06:00 pm",0,7.1,91.5588,25,0,0,1,7.1,0,0,1,3,0,3.1
"Apr 8, 07:00 pm",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,3.1
"Apr 8, 08:00 pm",0,5,0,0,0,0,0,5,0,0,1,0,0,2.2
"Apr 8, 09:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,2.2
"Apr 8, 10:00 pm",0,3.8,0,0,0,0,0,3.8,0,0,1,0,0,2.2
"Apr 8, 11:00 pm",0,3.6,0,0,0,0,0,3.6,0,0,1,0,0,2.6
"Apr 9, 12:00 am",0,3.5,0,0,0,0,0,3.5,0,0,1,0,0,2.6
"Apr 9, 01:00 am",0,3.2,0,0,0,0,0,3.2,0,0,1,0,0,2.6
"Apr 9, 02:00 am",0,2.9,0,0,0,0,0,2.9,0,0,1,0,0,2.4
"Apr 9, 03:00 am",0,2.7,0,0,0,0,0,2.7,0,0,1,0,0,2.4
"Apr 9, 04:00 am",0,2.6,0,0,0,0,0,2.6,0,0,1,0,0,2.4
"Apr 9, 05:00 am",0,2.5,89.0876,0,7.27315,2,2,-0.555921,1.88923,0,1,2,1.88923,0.7
"Apr 9, 06:00 am",77.652,2.4,78.0518,0,101.789,28,28,0.269923,26.5322,0.077652,1,1,26.5322,0.7
"Apr 9, 07:00 am",456.949,3.2,63.5888,0,489.026,136,136,5.19841,130.169,0.456949,1,1,130.169,0.7
"Apr 9, 08:00 am",906.715,4,49.0846,29,949.905,241,258,8.93336,257.322,0.906715,1,1,256.974,2.9
"Apr 9, 09:00 am",2008.18,4.8,34.6311,247,2086.52,375,559,18.2357,589.14,2.00818,1,1,588.375,2.9
"Apr 9, 10:00 am",2900.67,5.8,20.4521,574,3015.93,318,801,27.1709,886.828,2.90067,1,1,886.54,2.9
"Apr 9, 11:00 am",2514.06,6.8,8.28252,311,2612.38,434,710,27.9721,770.863,2.51406,1,1,770.85,2.2
"Apr 9, 12:00 pm",3278.25,7.8,12.2915,800,3411.45,228,929,35.336,1043.35,3.27825,1,1,1043.25,2.2
"Apr 9, 01:00 pm",2631.25,8.5,25.7967,549,2734.56,298,743,31.2966,820.484,2.63125,1,1,819.893,2.2
"Apr 9, 02:00 pm",2427.8,9.2,40.1282,670,2522.54,206,673,25.9782,740.967,2.4278,1,1,737.333,3.8
"Apr 9, 03:00 pm",1854.37,9.9,54.6095,733,1927.12,129,524,22.7054,568.28,1.85437,1,1,554.719,3.8
"Apr 9, 04:00 pm",979.528,10,69.101,586,1024.69,98,304,16.7668,313.953,0.979528,1,1,287.031,3.8
"Apr 9, 05:00 pm",225.262,10.1,83.5044,286,252.334,55,96,11.1659,85.6346,0.225262,1,1,68.9353,3.5
"Apr 9, 06:00 pm",0,10.2,91.6299,27,0,0,1,10.2,0,0,1,3,0,3.5
"Apr 9, 07:00 pm",0,9.6,0,0,0,0,0,9.6,0,0,1,0,0,3.5
"Apr 9, 08:00 pm",0,8.9,0,0,0,0,0,8.9,0,0,1,0,0,0.8
"Apr 9, 09:00 pm",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,0.8
"Apr 9, 10:00 pm",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,0.8
"Apr 9, 11:00 pm",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,1.1
"Apr 10, 12:00 am",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,1.1
"Apr 10, 01:00 am",0,6.2,0,0,0,0,0,6.2,0,0,1,0,0,1.1
"Apr 10, 02:00 am",0,5.7,0,0,0,0,0,5.7,0,0,1,0,0,4.3
"Apr 10, 03:00 am",0,5.2,0,0,0,0,0,5.2,0,0,1,0,0,4.3
"Apr 10, 04:00 am",0,4.9,0,0,0,0,0,4.9,0,0,1,0,0,4.3
"Apr 10, 05:00 am",2.13054,4.6,89.0916,50,24.8426,8,11,2.86514,7.26782,0.00213054,1,2,6.54695,3
"Apr 10, 06:00 am",415.227,4.3,77.9011,170,446.366,97,136,5.65803,129.688,0.415227,1,1,119.049,3
"Apr 10, 07:00 am",1331.74,5.8,63.4425,539,1387.15,154,385,14.2201,402.239,1.33174,1,1,384.134,3
"Apr 10, 08:00 am",1712.06,7.3,48.9376,354,1779.82,270,485,20.9302,512.334,1.71206,1,1,508.127,1.9
"Apr 10, 09:00 am",2435.95,8.8,34.4731,508,2531.03,310,690,29.1253,752.518,2.43595,1,1,750.972,1.9
"Apr 10, 10:00 am",993.381,10.1,20.2555,36,1038.93,261,291,18.9806,293.981,0.993381,1,1,293.963,1.9
"Apr 10, 11:00 am",3217.87,11.3,7.93628,616,3348.1,331,879,25.3191,975.63,3.21787,1,1,975.606,7.7
"Apr 10, 12:00 pm",2935.16,12.5,12.1387,526,3051.99,344,806,25.9082,891.854,2.93516,1,1,891.796,7.7
"Apr 10, 01:00 pm",1977.95,13.2,25.7508,219,2055.17,380,558,21.9574,589.763,1.97795,1,1,589.528,7.7
"Apr 10, 02:00 pm",972.221,13.8,40.1088,32,1017.19,264,286,17.8247,286.472,0.972221,1,1,286.299,7.3
"Apr 10, 03:00 pm",1229.62,14.5,54.5966,208,1281.93,245,358,19.4926,367.417,1.22962,1,1,363.572,7.3
"Apr 10, 04:00 pm",487.044,14.3,69.0859,36,519.806,138,151,15.9091,146.695,0.487044,1,1,145.042,7.3
"Apr 10, 05:00 pm",72.1381,14.2,83.4824,0,96.1698,28,28,13.4972,26.5458,0.0721381,1,1,26.5458,2.9
"Apr 10, 06:00 pm",0,14,91.6998,0,0,0,0,14,0,0,1,3,0,2.9
"Apr 10, 07:00 pm",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,2.9
"Apr 10, 08:00 pm",0,10.9,0,0,0,0,0,10.9,0,0,1,0,0,7.5
"Apr 10, 09:00 pm",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,7.5
"Apr 10, 10:00 pm",0,9.5,0,0,0,0,0,9.5,0,0,1,0,0,7.5
"Apr 10, 11:00 pm",0,9.5,0,0,0,0,0,9.5,0,0,1,0,0,9.4
"Apr 11, 12:00 am",0,9.6,0,0,0,0,0,9.6,0,0,1,0,0,9.4
"Apr 11, 01:00 am",0,9.8,0,0,0,0,0,9.8,0,0,1,0,0,9.4
"Apr 11, 02:00 am",0,10.1,0,0,0,0,0,10.1,0,0,1,0,0,10.1
"Apr 11, 03:00 am",0,10.3,0,0,0,0,0,10.3,0,0,1,0,0,10.1
"Apr 11, 04:00 am",0,10.3,0,0,0,0,0,10.3,0,0,1,0,0,10.1
"Apr 11, 05:00 am",0,10.3,89.0958,0,20.9248,6,6,9.4441,5.67334,0,1,2,5.67334,9.4
"Apr 11, 06:00 am",234.147,10.3,77.7524,0,261.402,75,75,10.3221,71.1478,0.234147,1,1,71.1478,9.4
"Apr 11, 07:00 am",249.9,11.7,63.299,0,277.481,80,80,11.845,76.0332,0.2499,1,1,76.0332,9.4
"Apr 11, 08:00 am",326.114,13.1,48.7942,0,355.305,103,103,13.5547,98.1001,0.326114,1,1,98.1001,9.4
"Apr 11, 09:00 am",472.796,14.5,34.3199,0,505.233,147,147,15.5537,140.75,0.472796,1,1,140.75,9.4
"Apr 11, 10:00 am",480.729,15.7,20.0657,0,513.347,150,150,16.8377,143.842,0.480729,1,1,143.842,9.4
"Apr 11, 11:00 am",831.104,17,7.59541,6,872.297,249,254,19.2425,247.111,0.831105,1,1,247.111,11.3
"Apr 11, 12:00 pm",552.143,18.2,11.9957,1,586.418,172,173,19.5541,166.362,0.552143,1,1,166.362,11.3
"Apr 11, 01:00 pm",436.279,19.2,25.7094,0,467.89,139,139,20.1232,133.084,0.436279,1,1,133.084,11.3
"Apr 11, 02:00 pm",361.306,20.1,40.0915,0,391.258,117,117,20.8131,111.641,0.361306,1,1,111.641,10.1
"Apr 11, 03:00 pm",1778.11,21.1,54.5846,505,1848.16,250,525,27.4685,553.366,1.77811,1,1,544.041,10.1
"Apr 11, 04:00 pm",975.618,20.2,69.071,613,1020.68,98,316,23.9058,323.57,0.975618,1,1,295.45,10.1
"Apr 11, 05:00 pm",222.454,19.3,83.4599,256,249.469,59,97,19.9459,85.8829,0.222454,1,1,70.8996,7.6
"Apr 11, 06:00 pm",0,18.5,91.7685,28,3.44921,1,2,17.6039,0.969846,0,1,3,0.969846,7.6
"Apr 11, 07:00 pm",0,17,0,0,0,0,0,17,0,0,1,0,0,7.6
"Apr 11, 08:00 pm",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,6.3
"Apr 11, 09:00 pm",0,14,0,0,0,0,0,14,0,0,1,0,0,6.3
"Apr 11, 10:00 pm",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,6.3
"Apr 11, 11:00 pm",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,6.4
"Apr 12, 12:00 am",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,6.4
"Apr 12, 01:00 am",0,11,0,0,0,0,0,11,0,0,1,0,0,6.4
"Apr 12, 02:00 am",0,10.3,0,0,0,0,0,10.3,0,0,1,0,0,7.3
"Apr 12, 03:00 am",0,9.6,0,0,0,0,0,9.6,0,0,1,0,0,7.3
"Apr 12, 04:00 am",0,8.9,0,0,0,0,0,8.9,0,0,1,0,0,7.3
"Apr 12, 05:00 am",0,8.2,89.1003,103,20.0852,7,14,6.84582,6.85661,0,1,2,5.38443,4.7
"Apr 12, 06:00 am",481.611,7.5,77.606,325,514.25,90,166,9.27424,159.567,0.481611,1,1,139.325,4.7
"Apr 12, 07:00 am",1380.02,8.8,63.1584,645,1436.93,122,404,16.2182,422.801,1.38002,1,1,401.507,4.7
"Apr 12, 08:00 am",2186.66,10,48.6544,752,2271.76,134,596,17.6456,647.625,2.18666,1,1,638.894,10.1
"Apr 12, 09:00 am",2778.16,11.3,34.1715,771,2887.89,167,750,21.4204,828.61,2.77816,1,1,826.339,10.1
"Apr 12, 10:00 am",3216.87,12,19.883,827,3347.06,168,872,24.055,969.911,3.21687,1,1,969.532,10.1
"Apr 12, 11:00 am",3400.02,12.7,7.26043,881,3539.3,153,941,27.8955,1044.01,3.40002,1,1,1043.98,8.1
"Apr 12, 12:00 pm",3305.37,13.4,11.8627,837,3439.91,172,912,28.2655,1016.54,3.30537,1,1,1016.45,8.1
"Apr 12, 01:00 pm",3019.67,13.7,25.6723,819,3140.43,163,834,27.1867,924.077,3.01967,1,1,923.209,8.1
"Apr 12, 02:00 pm",2531.1,14.1,40.0763,805,2630.13,139,706,26.1008,773.571,2.5311,1,1,769.227,7.3
"Apr 12, 03:00 pm",1788.27,14.4,54.5734,677,1858.68,141,511,22.7116,547.525,1.78827,1,1,535.034,7.3
"Apr 12, 04:00 pm",957.852,14.1,69.0561,548,1002.42,106,302,18.4231,308.033,0.957852,1,1,282.914,7.3
"Apr 12, 05:00 pm",222.7,13.8,83.4369,244,249.719,58,95,14.4626,83.5265,0.2227,1,1,69.2282,6
"Apr 12, 06:00 pm",0,13.5,91.836,28,3.53072,1,2,12.401,0.969846,0,1,3,0.969846,6
"Apr 12, 07:00 pm",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,6
"Apr 12, 08:00 pm",0,10.7,0,0,0,0,0,10.7,0,0,1,0,0,5.1
"Apr 12, 09:00 pm",0,9.3,0,0,0,0,0,9.3,0,0,1,0,0,5.1
"Apr 12, 10:00 pm",0,8.7,0,0,0,0,0,8.7,0,0,1,0,0,5.1
"Apr 12, 11:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,5.9
"Apr 13, 12:00 am",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,5.9
"Apr 13, 01:00 am",0,6.9,0,0,0,0,0,6.9,0,0,1,0,0,5.9
"Apr 13, 02:00 am",0,6.5,0,0,0,0,0,6.5,0,0,1,0,0,4.6
"Apr 13, 03:00 am",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,4.6
"Apr 13, 04:00 am",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,4.6
"Apr 13, 05:00 am",11.1458,5.5,89.1049,79,34.0254,11,16,4.44138,10.1513,0.0111458,1,2,9.02752,6.5
"Apr 13, 06:00 am",527.842,5.2,77.4618,241,561.548,116,174,6.7686,165.462,0.527842,1,1,150.489,6.5
"Apr 13, 07:00 am",1000.18,6.4,63.0206,192,1045.92,205,290,10.275,290.902,1.00018,1,1,284.616,6.5
"Apr 13, 08:00 am",1452.57,7.7,48.5182,194,1511.75,291,411,15.2507,422.806,1.45257,1,1,420.579,4.8
"Apr 13, 09:00 am",2517.48,8.9,34.028,520,2615.95,303,698,23.3522,756.778,2.51748,1,1,755.27,4.8
"Apr 13, 10:00 am",2176.08,9.5,19.7074,248,2260.77,394,606,22.4023,649.957,2.17608,1,1,649.846,4.8
"Apr 13, 11:00 am",3396.56,10.1,6.93188,686,3535.67,310,926,24.1385,1024.59,3.39656,1,1,1024.57,8.6
"Apr 13, 12:00 pm",620.092,10.7,11.7397,13,655.985,170,182,13.1091,180.761,0.620092,1,1,180.759,8.6
"Apr 13, 01:00 pm",879.581,11.8,25.6395,10,922.048,255,263,14.5885,255.769,0.879581,1,1,255.758,8.6
"Apr 13, 02:00 pm",372.973,12.8,40.0631,0,403.179,117,117,14.1858,111.632,0.372973,1,1,111.632,4.3
"Apr 13, 03:00 pm",270.631,13.8,54.5631,0,298.645,87,87,14.2906,82.7277,0.270631,1,1,82.7277,4.3
"Apr 13, 04:00 pm",437.779,14,69.0413,12,469.423,133,137,15.4757,131.278,0.437779,1,1,130.728,4.3
"Apr 13, 05:00 pm",135.079,14.2,83.4132,0,160.334,47,47,13.9089,44.3386,0.135079,1,1,44.3386,4.1
"Apr 13, 06:00 pm",0,14.4,91.9022,0,3.52177,1,1,12.9722,0.969846,0,1,3,0.969846,4.1
"Apr 13, 07:00 pm",0,13.5,0,0,0,0,0,13.5,0,0,1,0,0,4.1
"Apr 13, 08:00 pm",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,5.3
"Apr 13, 09:00 pm",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,5.3
"Apr 13, 10:00 pm",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,5.3
"Apr 13, 11:00 pm",0,10.8,0,0,0,0,0,10.8,0,0,1,0,0,7
"Apr 14, 12:00 am",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,7
"Apr 14, 01:00 am",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,7
"Apr 14, 02:00 am",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,9.2
"Apr 14, 03:00 am",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,9.2
"Apr 14, 04:00 am",0,10.3,0,0,0,0,0,10.3,0,0,1,0,0,9.2
"Apr 14, 05:00 am",0,10.2,89.1099,0,10.4562,3,3,9.40925,2.83457,0,1,2,2.83457,11.2
"Apr 14, 06:00 am",84.0186,10.1,77.3201,0,108.279,31,31,9.62515,29.3809,0.0840186,1,1,29.3809,11.2
"Apr 14, 07:00 am",212.566,11.7,62.8858,0,239.378,69,69,11.6801,65.5446,0.212566,1,1,65.5446,11.2
"Apr 14, 08:00 am",400.017,13.4,48.3858,0,430.818,125,125,14.2263,119.307,0.400017,1,1,119.307,7.8
"Apr 14, 09:00 am",440.946,15,33.8894,0,472.661,138,138,16.084,131.991,0.440946,1,1,131.991,7.8
"Apr 14, 10:00 am",481.835,16.5,19.5391,0,514.478,151,151,17.8054,144.793,0.481835,1,1,144.793,7.8
"Apr 14, 11:00 am",514.08,18,6.61041,0,547.466,162,162,20.0138,155.64,0.51408,1,1,155.64,4.9
"Apr 14, 12:00 pm",516.941,19.4,11.6267,0,550.393,164,164,21.4918,157.541,0.516941,1,1,157.541,4.9
"Apr 14, 01:00 pm",659.412,19.6,25.6106,1,696.262,207,208,22.5448,200.27,0.659412,1,1,200.269,4.9
"Apr 14, 02:00 pm",362.774,19.9,40.0517,0,392.757,118,118,21.8235,112.593,0.362774,1,1,112.593,2
"Apr 14, 03:00 pm",353.003,20.1,54.5535,0,382.774,115,115,21.6478,109.642,0.353003,1,1,109.642,2
"Apr 14, 04:00 pm",220.313,19.6,69.0265,0,247.284,74,74,20.0513,70.3128,0.220313,1,1,70.3128,2
"Apr 14, 05:00 pm",66.7235,19.2,83.389,0,90.6515,27,27,18.4828,25.5915,0.0667235,1,1,25.5915,4.4
"Apr 14, 06:00 pm",0,18.7,91.9671,0,3.45292,1,1,17.3667,0.969846,0,1,3,0.969846,4.4
"Apr 14, 07:00 pm",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,4.4
"Apr 14, 08:00 pm",0,14,0,0,0,0,0,14,0,0,1,0,0,3.1
"Apr 14, 09:00 pm",0,11.7,0,0,0,0,0,11.7,0,0,1,0,0,3.1
"Apr 14, 10:00 pm",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,3.1
"Apr 14, 11:00 pm",0,11.4,0,0,0,0,0,11.4,0,0,1,0,0,4.4
"Apr 15, 12:00 am",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,4.4
"Apr 15, 01:00 am",0,10.7,0,0,0,0,0,10.7,0,0,1,0,0,4.4
"Apr 15, 02:00 am",0,10.2,0,0,0,0,0,10.2,0,0,1,0,0,5.9
"Apr 15, 03:00 am",0,9.6,0,0,0,0,0,9.6,0,0,1,0,0,5.9
"Apr 15, 04:00 am",0,8.4,0,0,0,0,0,8.4,0,0,1,0,0,5.9
"Apr 15, 05:00 am",2.02395,7.3,89.1153,0,24.7341,7,7,6.47088,6.61996,0.00202395,1,2,6.61996,9.9
"Apr 15, 06:00 am",228.377,6.1,77.1807,0,255.513,72,72,6.06239,68.2663,0.228377,1,1,68.2663,9.9
"Apr 15, 07:00 am",345.295,5.3,62.754,0,374.899,105,105,5.70842,100.01,0.345295,1,1,100.01,9.9
"Apr 15, 08:00 am",463.162,4.4,48.2571,0,495.38,138,138,5.21289,131.869,0.463162,1,1,131.869,10.3
"Apr 15, 09:00 am",461.672,3.6,33.7559,0,493.855,137,137,4.4188,131.016,0.461672,1,1,131.016,10.3
"Apr 15, 10:00 am",515.34,3.7,19.3782,0,548.755,152,152,4.70327,145.758,0.51534,1,1,145.758,10.3
"Apr 15, 11:00 am",786.492,3.8,6.29673,2,826.53,226,228,5.48273,220.276,0.786492,1,1,220.276,12.7
"Apr 15, 12:00 pm",526.112,3.9,11.5237,0,559.777,155,155,4.84115,148.773,0.526112,1,1,148.773,12.7
"Apr 15, 01:00 pm",502.154,4.7,25.5858,1,535.264,148,149,5.54479,142.691,0.502154,1,1,142.69,12.7
"Apr 15, 02:00 pm",1313.54,5.6,40.042,83,1368.39,309,368,8.98534,370.716,1.31354,1,1,370.27,12.4
"Apr 15, 03:00 pm",1594.82,6.5,54.5445,353,1658.63,249,444,10.9862,459.263,1.59482,1,1,452.764,12.4
"Apr 15, 04:00 pm",1057.6,7.3,69.0115,530,1104.94,132,326,10.346,325.012,1.0576,1,1,300.771,12.4
"Apr 15, 05:00 pm",251.625,8,83.3641,289,279.242,62,108,8.51694,92.4039,0.251625,1,1,75.4047,9.5
"Apr 15, 06:00 pm",0,8.7,92.0308,39,7.20381,2,3,7.85724,1.93969,0,1,3,1.93969,9.5
"Apr 15, 07:00 pm",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,9.5
"Apr 15, 08:00 pm",0,6.5,0,0,0,0,0,6.5,0,0,1,0,0,6.2
"Apr 15, 09:00 pm",0,5.3,0,0,0,0,0,5.3,0,0,1,0,0,6.2
"Apr 15, 10:00 pm",0,4.8,0,0,0,0,0,4.8,0,0,1,0,0,6.2
"Apr 15, 11:00 pm",0,4.3,0,0,0,0,0,4.3,0,0,1,0,0,5.2
"Apr 16, 12:00 am",0,3.8,0,0,0,0,0,3.8,0,0,1,0,0,5.2
"Apr 16, 01:00 am",0,3.5,0,0,0,0,0,3.5,0,0,1,0,0,5.2
"Apr 16, 02:00 am",0,3.1,0,0,0,0,0,3.1,0,0,1,0,0,4.2
"Apr 16, 03:00 am",0,2.8,0,0,0,0,0,2.8,0,0,1,0,0,4.2
"Apr 16, 04:00 am",0,2.5,0,0,0,0,0,2.5,0,0,1,0,0,4.2
"Apr 16, 05:00 am",5.27884,2.3,89.121,154,28.0493,9,20,1.21521,9.49542,0.00527884,1,2,7.34048,6.5
"Apr 16, 06:00 am",540.444,2,77.044,431,574.444,82,191,3.77068,178.536,0.540444,1,1,151.973,6.5
"Apr 16, 07:00 am",1409.53,5,62.6253,649,1467.35,114,408,11.0793,421.448,1.40953,1,1,400.714,6.5
"Apr 16, 08:00 am",2271.26,8.1,48.1324,774,2359.68,138,625,17.2087,670.91,2.27126,1,1,662.305,8.2
"Apr 16, 09:00 am",2882.96,11.1,33.6274,859,2997.41,133,794,23.3249,867.678,2.88296,1,1,865.294,8.2
"Apr 16, 10:00 am",3251.11,12.6,19.2249,870,3382.97,149,900,26.8431,993.247,3.25111,1,1,992.888,8.2
"Apr 16, 11:00 am",3475.02,14.2,5.99165,899,3618.13,149,963,26.3273,1059.33,3.47502,1,1,1059.32,11.6
"Apr 16, 12:00 pm",3394.76,15.7,11.4309,897,3533.78,146,948,27.6749,1041.34,3.39476,1,1,1041.26,11.6
"Apr 16, 01:00 pm",3113.95,16.3,25.5647,878,3239.17,140,867,27.2443,953.412,3.11395,1,1,952.495,11.6
"Apr 16, 02:00 pm",2585.13,16.9,40.034,839,2686.46,129,727,25.7728,788.993,2.58513,1,1,784.485,11.8
"Apr 16, 03:00 pm",1856.47,17.5,54.5361,764,1929.29,116,541,23.7845,572.203,1.85647,1,1,558.145,11.8
"Apr 16, 04:00 pm",1006.35,17.2,68.9965,621,1052.25,100,328,20.5453,328.26,1.00635,1,1,299.877,11.8
"Apr 16, 05:00 pm",241.263,16.9,83.3385,293,268.665,62,110,17.8057,92.8691,0.241263,1,1,75.6123,5.9
"Apr 16, 06:00 pm",0,16.6,92.0931,41,6.96247,2,3,15.5597,1.93969,0,1,3,1.93969,5.9
"Apr 16, 07:00 pm",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,5.9
"Apr 16, 08:00 pm",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,7.2
"Apr 16, 09:00 pm",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,7.2
"Apr 16, 10:00 pm",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,7.2
"Apr 16, 11:00 pm",0,10.7,0,0,0,0,0,10.7,0,0,1,0,0,4.9
"Apr 17, 12:00 am",0,9.8,0,0,0,0,0,9.8,0,0,1,0,0,4.9
"Apr 17, 01:00 am",0,9.3,0,0,0,0,0,9.3,0,0,1,0,0,4.9
"Apr 17, 02:00 am",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,5.4
