,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Nov 29, 06:00 am",0,5.2,80.2079,8,3.22107,0,0,3.89206,1.36059,0,1,2,0.852599,5.3
"Nov 29, 07:00 am",385.338,4.8,73.9599,222,415.816,44,66,5.74638,123.491,0.385338,1,1,110.944,5.3
"Nov 29, 08:00 am",1192.5,6.5,61.9774,521,1243.72,88,223,12.0966,357.159,1.1925,1,1,341.175,5.3
"Nov 29, 09:00 am",1788.86,8.2,51.304,638,1859.29,111,359,22.2694,543.283,1.78886,1,1,534.112,2
"Nov 29, 10:00 am",2205.38,9.9,43.0387,707,2291.22,126,462,28.1593,681.726,2.20538,1,1,676.687,2
"Nov 29, 11:00 am",2386.65,11.6,38.7754,746,2479.7,127,512,31.975,749.477,2.38665,1,1,745.933,2
"Nov 29, 12:00 pm",2416.17,13.4,39.8264,782,2510.43,119,515,31.9134,759.069,2.41617,1,1,754.951,2.9
"Nov 29, 01:00 pm",2114.18,15.2,45.8262,743,2196.5,112,445,31.5195,666.07,2.11418,1,1,659.28,2.9
"Nov 29, 02:00 pm",1527.16,15.5,55.1762,610,1588.75,100,309,27.1749,478.791,1.52716,1,1,467.025,2.9
"Nov 29, 03:00 pm",815.398,15.8,66.4556,418,856.183,74,158,22.4624,262.894,0.815399,1,1,246.173,2.2
"Nov 29, 04:00 pm",115.034,16.1,76.559,145,139.896,8,17,16.3665,47.959,0.115034,1,3,39.1161,2.2
"Nov 29, 05:00 pm",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,2.2
"Nov 29, 06:00 pm",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,1.1
"Nov 29, 07:00 pm",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,1.1
"Nov 29, 08:00 pm",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,1.1
"Nov 29, 09:00 pm",0,11.9,0,0,0,0,0,11.9,0,0,1,0,0,2
"Nov 29, 10:00 pm",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,2
"Nov 29, 11:00 pm",0,10.1,0,0,0,0,0,10.1,0,0,1,0,0,2
"Nov 30, 12:00 am",0,9.1,0,0,0,0,0,9.1,0,0,1,0,0,3.7
"Nov 30, 01:00 am",0,8,0,0,0,0,0,8,0,0,1,0,0,3.7
"Nov 30, 02:00 am",0,7.4,0,0,0,0,0,7.4,0,0,1,0,0,3.7
"Nov 30, 03:00 am",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,3.7
"Nov 30, 04:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,3.7
"Nov 30, 05:00 am",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,3.7
"Nov 30, 06:00 am",0,4.9,80.2291,6,2.41571,0,0,3.10768,1.01825,0,1,2,0.637287,2.8
"Nov 30, 07:00 am",364.071,4.3,74.1041,207,394.082,42,62,5.33303,116.716,0.364071,1,1,104.958,2.8
"Nov 30, 08:00 am",1209.73,6.2,62.1396,545,1261.46,86,225,13.8582,365.655,1.20973,1,1,348.763,2.8
"Nov 30, 09:00 am",1853.19,8.1,51.4813,684,1925.89,106,369,23.0007,565.1,1.85319,1,1,555.13,1.9
"Nov 30, 10:00 am",2281.68,9.9,43.2245,762,2370.52,116,476,29.2227,709.201,2.28168,1,1,703.677,1.9
"Nov 30, 11:00 am",2447.45,11.8,38.9504,787,2542.99,121,525,33.1686,773.238,2.44745,1,1,769.434,1.9
"Nov 30, 12:00 pm",2346.54,13.6,39.9639,752,2437.97,134,513,35.9362,751.786,2.34654,1,1,747.772,1.5
"Nov 30, 01:00 pm",1981.12,15.5,45.9147,681,2058.45,122,426,34.4737,633.095,1.98112,1,1,626.824,1.5
"Nov 30, 02:00 pm",1395.35,15.9,55.2219,516,1452.73,117,293,29.1456,441.063,1.39535,1,1,431.077,1.5
"Nov 30, 03:00 pm",803.632,16.3,66.4686,399,844.111,78,158,23.5107,259.862,0.803632,1,1,243.89,1.6
"Nov 30, 04:00 pm",110.152,16.7,76.5241,137,134.918,8,16,17.0308,46.1861,0.110152,1,3,37.8377,1.6
"Nov 30, 05:00 pm",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,1.6
"Nov 30, 06:00 pm",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,2.2
"Nov 30, 07:00 pm",0,13.5,0,0,0,0,0,13.5,0,0,1,0,0,2.2
"Nov 30, 08:00 pm",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,2.2
"Nov 30, 09:00 pm",0,12,0,0,0,0,0,12,0,0,1,0,0,1.2
"Nov 30, 10:00 pm",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,1.2
"Nov 30, 11:00 pm",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,1.2
"Dec 1, 12:00 am",0,9.6,0,0,0,0,0,9.6,0,0,1,0,0,1.6
"Dec 1, 01:00 am",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,1.6
"Dec 1, 02:00 am",0,8.1,0,0,0,0,0,8.1,0,0,1,0,0,1.6
"Dec 1, 03:00 am",0,7.5,0,0,0,0,0,7.5,0,0,1,0,0,0.4
"Dec 1, 04:00 am",0,6.9,0,0,0,0,0,6.9,0,0,1,0,0,0.4
"Dec 1, 05:00 am",0,6.2,0,0,0,0,0,6.2,0,0,1,0,0,0.4
"Dec 1, 06:00 am",0,5.5,80.2511,3,1.20311,0,0,3.20929,0.507993,0,1,2,0.317528,1.3
"Dec 1, 07:00 am",269.696,4.7,74.2473,118,297.69,40,51,4.91788,85.8792,0.269696,1,1,79.1439,1.3
"Dec 1, 08:00 am",1138.15,6.2,62.3,486,1187.78,94,217,14.9877,345.273,1.13815,1,1,330.058,1.3
"Dec 1, 09:00 am",1721.82,7.8,51.6553,617,1789.92,116,352,26.0029,532.368,1.72182,1,1,523.251,0.6
"Dec 1, 10:00 am",2023.69,9.3,43.4054,624,2102.61,143,436,31.7647,636.449,2.02369,1,1,631.85,0.6
"Dec 1, 11:00 am",2300.39,11,39.1191,724,2389.97,137,507,37.0874,740.812,2.30039,1,1,737.253,0.6
"Dec 1, 12:00 pm",2309.6,12.8,40.0945,654,2399.55,180,509,31.336,723.121,2.3096,1,1,719.586,2.5
"Dec 1, 01:00 pm",1625.11,14.5,45.9967,401,1689.94,190,368,27.519,501.303,1.62511,1,1,497.585,2.5
"Dec 1, 02:00 pm",1402.05,15.1,55.2617,508,1459.64,117,290,25.8714,436.295,1.40205,1,1,426.435,2.5
"Dec 1, 03:00 pm",723.226,15.8,66.4763,336,761.658,75,142,21.319,231.294,0.723226,1,1,217.838,2.4
"Dec 1, 04:00 pm",97.9171,16.4,76.4883,115,122.446,8,15,16.3687,41.239,0.0979171,1,3,34.2371,2.4
"Dec 1, 05:00 pm",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,2.4
"Dec 1, 06:00 pm",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,0.4
"Dec 1, 07:00 pm",0,13.6,0,0,0,0,0,13.6,0,0,1,0,0,0.4
"Dec 1, 08:00 pm",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,0.4
"Dec 1, 09:00 pm",0,12,0,0,0,0,0,12,0,0,1,0,0,0.6
"Dec 1, 10:00 pm",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,0.6
"Dec 1, 11:00 pm",0,10.3,0,0,0,0,0,10.3,0,0,1,0,0,0.6
"Dec 2, 12:00 am",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,1.2
"Dec 2, 01:00 am",0,8.6,0,0,0,0,0,8.6,0,0,1,0,0,1.2
"Dec 2, 02:00 am",0,8.1,0,0,0,0,0,8.1,0,0,1,0,0,1.2
"Dec 2, 03:00 am",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,1.8
"Dec 2, 04:00 am",0,7.1,0,0,0,0,0,7.1,0,0,1,0,0,1.8
"Dec 2, 05:00 am",0,6.5,0,0,0,0,0,6.5,0,0,1,0,0,1.8
"Dec 2, 06:00 am",0,6,0,3,0,0,0,6,0,0,1,0,0,0.8
"Dec 2, 07:00 am",346.236,5.4,74.3268,195,375.86,41,59,6.83048,111.914,0.346236,1,2,100.754,0.8
"Dec 2, 08:00 am",1111.68,6.9,62.4584,493,1160.55,88,211,16.7021,340.579,1.11168,1,1,324.991,0.8
"Dec 2, 09:00 am",1705.03,8.3,51.826,616,1772.56,114,348,26.3193,528.175,1.70503,1,1,518.95,0.6
"Dec 2, 10:00 am",2069.5,9.8,43.5813,665,2150.12,133,444,32.7654,654.263,2.0695,1,1,649.283,0.6
"Dec 2, 11:00 am",2238.78,11.4,39.2814,698,2325.92,138,493,36.9342,720.436,2.23878,1,1,716.95,0.6
"Dec 2, 12:00 pm",2244.29,13.1,40.2182,715,2331.65,136,494,37.1932,723.554,2.24429,1,1,719.643,0.9
"Dec 2, 01:00 pm",1896.64,14.8,46.0721,639,1970.89,128,411,35.4678,609.076,1.89664,1,1,603.111,0.9
"Dec 2, 02:00 pm",1443.97,15,55.2956,574,1502.88,103,298,30.6875,460.446,1.44397,1,1,449.278,0.9
"Dec 2, 03:00 pm",734.523,15.2,66.4787,321,773.239,82,145,20.5953,233.27,0.734523,1,1,220.414,2.7
"Dec 2, 04:00 pm",95.1491,15.4,76.4514,109,119.624,8,15,15.3016,39.9185,0.0951491,1,3,33.2878,2.7
"Dec 2, 05:00 pm",0,14.5,0,0,0,0,0,14.5,0,0,1,0,0,2.7
"Dec 2, 06:00 pm",0,13.7,0,0,0,0,0,13.7,0,0,1,0,0,1.1
"Dec 2, 07:00 pm",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,1.1
"Dec 2, 08:00 pm",0,11.9,0,0,0,0,0,11.9,0,0,1,0,0,1.1
"Dec 2, 09:00 pm",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,1.1
"Dec 2, 10:00 pm",0,10.2,0,0,0,0,0,10.2,0,0,1,0,0,1.1
"Dec 2, 11:00 pm",0,9.5,0,0,0,0,0,9.5,0,0,1,0,0,1.1
"Dec 3, 12:00 am",0,8.7,0,0,0,0,0,8.7,0,0,1,0,0,1.1
"Dec 3, 01:00 am",0,8,0,0,0,0,0,8,0,0,1,0,0,1.1
"Dec 3, 02:00 am",0,7.1,0,0,0,0,0,7.1,0,0,1,0,0,1.1
"Dec 3, 03:00 am",0,6.2,0,0,0,0,0,6.2,0,0,1,0,0,2
"Dec 3, 04:00 am",0,5.3,0,0,0,0,0,5.3,0,0,1,0,0,2
"Dec 3, 05:00 am",0,4.8,0,0,0,0,0,4.8,0,0,1,0,0,2
"Dec 3, 06:00 am",0,4.3,0,1,0,0,0,4.3,0,0,1,0,0,1.8
"Dec 3, 07:00 am",337.047,3.9,74.3737,185,366.473,40,56,4.94517,108.046,0.337047,1,2,97.4419,1.8
"Dec 3, 08:00 am",1132.32,5.5,62.6148,499,1181.79,88,211,13.5629,342.238,1.13232,1,1,326.306,1.8
"Dec 3, 09:00 am",1662.98,7.1,51.9933,574,1729.07,121,337,22.443,505.814,1.66298,1,1,497.106,1.1
"Dec 3, 10:00 am",2063.75,8.7,43.7521,641,2144.16,137,435,28.7019,639.772,2.06375,1,1,634.897,1.1
"Dec 3, 11:00 am",2155.34,10.2,39.437,616,2239.24,160,472,31.7562,676.006,2.15534,1,1,672.882,1.1
"Dec 3, 12:00 pm",2144.61,11.7,40.3348,675,2228.1,142,479,39.2624,698.585,2.14461,1,1,694.85,0.2
"Dec 3, 01:00 pm",1925.5,13.2,46.1409,675,2000.81,123,421,38.5937,628.212,1.9255,1,1,621.874,0.2
"Dec 3, 02:00 pm",1422.87,13.8,55.3236,571,1481.12,104,297,33.3066,459.577,1.42287,1,1,448.444,0.2
"Dec 3, 03:00 pm",722.898,14.4,66.4759,319,761.322,80,143,21.1529,230.35,0.722898,1,1,217.575,1.4
"Dec 3, 04:00 pm",95.0095,15,76.4135,108,119.482,8,15,15.0225,39.7706,0.0950095,1,3,33.2065,1.4
"Dec 3, 05:00 pm",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,1.4
"Dec 3, 06:00 pm",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,3.1
"Dec 3, 07:00 pm",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,3.1
"Dec 3, 08:00 pm",0,10.8,0,0,0,0,0,10.8,0,0,1,0,0,3.1
"Dec 3, 09:00 pm",0,10.2,0,0,0,0,0,10.2,0,0,1,0,0,2.1
"Dec 3, 10:00 pm",0,9.5,0,0,0,0,0,9.5,0,0,1,0,0,2.1
"Dec 3, 11:00 pm",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,2.1
"Dec 4, 12:00 am",0,8.1,0,0,0,0,0,8.1,0,0,1,0,0,2.1
"Dec 4, 01:00 am",0,7.4,0,0,0,0,0,7.4,0,0,1,0,0,2.1
"Dec 4, 02:00 am",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,2.1
"Dec 4, 03:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,2.6
"Dec 4, 04:00 am",0,5.4,0,0,0,0,0,5.4,0,0,1,0,0,2.6
"Dec 4, 05:00 am",0,4.8,0,0,0,0,0,4.8,0,0,1,0,0,2.6
"Dec 4, 06:00 am",0,4.3,0,0,0,0,0,4.3,0,0,1,0,0,3.7
"Dec 4, 07:00 am",228.599,3.7,74.4212,102,255.74,34,43,3.74024,73.5048,0.228599,1,2,67.6488,3.7
"Dec 4, 08:00 am",1076.88,5.4,62.769,408,1124.77,107,207,11.2577,320.552,1.07688,1,1,307.4,3.7
"Dec 4, 09:00 am",1738.17,7,52.157,606,1806.83,114,341,18.3686,519.126,1.73817,1,1,509.815,3.3
"Dec 4, 10:00 am",2186.69,8.7,43.9177,691,2271.8,126,446,23.8377,662.732,2.18669,1,1,657.397,3.3
"Dec 4, 11:00 am",2377.21,10.6,39.5861,712,2469.89,140,499,27.5886,731.136,2.37721,1,1,727.473,3.3
"Dec 4, 12:00 pm",2100.25,12.5,40.4445,567,2182.04,167,449,25.4899,639.508,2.10025,1,1,636.338,4.6
"Dec 4, 01:00 pm",1839.83,14.4,46.2031,547,1912.05,148,388,25.6836,563.276,1.83983,1,1,558.112,4.6
"Dec 4, 02:00 pm",1403.6,14.8,55.3457,496,1461.23,119,286,23.2627,431.394,1.4036,1,1,421.708,4.6
"Dec 4, 03:00 pm",619.216,15.3,66.4678,248,655.089,80,129,20.8022,196.84,0.619216,1,1,186.913,1.5
"Dec 4, 04:00 pm",80.2811,15.8,76.3747,84,104.469,8,13,15.5075,34.1982,0.0802811,1,3,29.0975,1.5
"Dec 4, 05:00 pm",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,1.5
"Dec 4, 06:00 pm",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,3.5
"Dec 4, 07:00 pm",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,3.5
"Dec 4, 08:00 pm",0,13.2,0,0,0,0,0,13.2,0,0,1,0,0,3.5
"Dec 4, 09:00 pm",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,0.9
"Dec 4, 10:00 pm",0,11.7,0,0,0,0,0,11.7,0,0,1,0,0,0.9
"Dec 4, 11:00 pm",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,0.9
"Dec 5, 12:00 am",0,10.7,0,0,0,0,0,10.7,0,0,1,0,0,1.5
"Dec 5, 01:00 am",0,10.2,0,0,0,0,0,10.2,0,0,1,0,0,1.5
"Dec 5, 02:00 am",0,9.7,0,0,0,0,0,9.7,0,0,1,0,0,1.5
"Dec 5, 03:00 am",0,9.2,0,0,0,0,0,9.2,0,0,1,0,0,0.9
"Dec 5, 04:00 am",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,0.9
"Dec 5, 05:00 am",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,0.9
"Dec 5, 06:00 am",0,7.5,0,0,0,0,0,7.5,0,0,1,0,0,1.9
"Dec 5, 07:00 am",260.641,6.9,74.4692,141,288.446,35,47,7.28766,85.5826,0.260641,1,2,77.4748,1.9
"Dec 5, 08:00 am",1050.14,8.4,62.9209,462,1097.27,86,198,15.6394,320.833,1.05014,1,1,305.801,1.9
"Dec 5, 09:00 am",1685.37,9.9,52.3171,612,1752.23,114,341,25.8653,521.42,1.68537,1,1,511.899,1
"Dec 5, 10:00 am",1939.01,11.4,44.0781,584,2014.8,150,419,30.8098,607.243,1.93901,1,1,602.67,1
"Dec 5, 11:00 am",2114.46,12.8,39.7286,616,2196.79,155,465,34.4189,671.983,2.11446,1,1,668.769,1
"Dec 5, 12:00 pm",2152.13,14.3,40.547,651,2235.9,145,467,33.6923,681.93,2.15213,1,1,678.254,1.7
"Dec 5, 01:00 pm",1865.31,15.7,46.2587,604,1938.45,135,400,32.6562,590.781,1.86531,1,1,585.051,1.7
"Dec 5, 02:00 pm",1348.08,15.6,55.3618,490,1403.99,115,280,27.7301,423.385,1.34808,1,1,413.805,1.7
"Dec 5, 03:00 pm",678.859,15.5,66.4545,295,716.187,75,133,19.9817,215.375,0.678859,1,1,203.576,3.3
"Dec 5, 04:00 pm",90.601,15.5,76.335,100,114.988,8,14,15.2849,38.0616,0.090601,1,3,31.9953,3.3
"Dec 5, 05:00 pm",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,3.3
"Dec 5, 06:00 pm",0,12.3,0,0,0,0,0,12.3,0,0,1,0,0,5.4
"Dec 5, 07:00 pm",0,10.8,0,0,0,0,0,10.8,0,0,1,0,0,5.4
"Dec 5, 08:00 pm",0,9.8,0,0,0,0,0,9.8,0,0,1,0,0,5.4
"Dec 5, 09:00 pm",0,8.7,0,0,0,0,0,8.7,0,0,1,0,0,3.9
"Dec 5, 10:00 pm",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,3.9
"Dec 5, 11:00 pm",0,6.9,0,0,0,0,0,6.9,0,0,1,0,0,3.9
"Dec 6, 12:00 am",0,6.2,0,0,0,0,0,6.2,0,0,1,0,0,2.6
"Dec 6, 01:00 am",0,5.4,0,0,0,0,0,5.4,0,0,1,0,0,2.6
"Dec 6, 02:00 am",0,4.9,0,0,0,0,0,4.9,0,0,1,0,0,2.6
"Dec 6, 03:00 am",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,1.4
"Dec 6, 04:00 am",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,1.4
"Dec 6, 05:00 am",0,3.8,0,0,0,0,0,3.8,0,0,1,0,0,1.4
"Dec 6, 06:00 am",0,3.7,0,0,0,0,0,3.7,0,0,1,0,0,4.9
"Dec 6, 07:00 am",41.3791,3.6,74.5178,0,64.8255,18,18,2.51238,17.0583,0.0413791,1,2,17.0583,4.9
"Dec 6, 08:00 am",187.157,5.1,63.0703,0,213.452,59,59,4.7794,56.7148,0.187157,1,1,56.7148,4.9
"Dec 6, 09:00 am",1521.83,6.5,52.4733,399,1583.25,171,318,14.4643,445.199,1.52183,1,1,438.917,4.4
"Dec 6, 10:00 am",2097.29,8,44.233,621,2178.97,141,426,20.5046,625.794,2.0973,1,1,620.863,4.4
"Dec 6, 11:00 am",2107.41,9.5,39.8643,523,2189.47,187,449,22.488,632.366,2.10741,1,1,629.601,4.4
"Dec 6, 12:00 pm",1947.23,11,40.6424,437,2023.32,199,415,19.1295,575.377,1.94723,1,1,572.887,7.9
"Dec 6, 01:00 pm",1895.53,12.5,46.3075,503,1969.75,178,398,20.4508,565.901,1.89553,1,1,561.109,7.9
"Dec 6, 02:00 pm",1545.06,12.5,55.3719,478,1607.23,158,318,18.9203,463.991,1.54506,1,1,454.639,7.9
"Dec 6, 03:00 pm",212.763,12.5,66.436,0,239.579,66,66,13.2388,66.0549,0.212763,1,1,66.0549,4.7
"Dec 6, 04:00 pm",1.51934,12.5,76.2944,0,24.2201,7,7,11.3082,6.62087,0.00151934,1,3,6.62087,4.7
"Dec 6, 05:00 pm",0,11.9,0,0,0,0,0,11.9,0,0,1,0,0,4.7
"Dec 6, 06:00 pm",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,4
"Dec 6, 07:00 pm",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,4
"Dec 6, 08:00 pm",0,10.2,0,0,0,0,0,10.2,0,0,1,0,0,4
"Dec 6, 09:00 pm",0,9.9,0,0,0,0,0,9.9,0,0,1,0,0,1.9
"Dec 6, 10:00 pm",0,9.5,0,0,0,0,0,9.5,0,0,1,0,0,1.9
"Dec 6, 11:00 pm",0,9,0,0,0,0,0,9,0,0,1,0,0,1.9
"Dec 7, 12:00 am",0,8.5,0,0,0,0,0,8.5,0,0,1,0,0,3.8
"Dec 7, 01:00 am",0,8,0,0,0,0,0,8,0,0,1,0,0,3.8
"Dec 7, 02:00 am",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,3.8
"Dec 7, 03:00 am",0,7.4,0,0,0,0,0,7.4,0,0,1,0,0,6.3
"Dec 7, 04:00 am",0,7.1,0,0,0,0,0,7.1,0,0,1,0,0,6.3
"Dec 7, 05:00 am",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,6.3
"Dec 7, 06:00 am",0,6.4,0,0,0,0,0,6.4,0,0,1,0,0,7
"Dec 7, 07:00 am",40.6507,6.1,74.5668,0,64.0834,18,18,5.21393,17.0589,0.0406507,1,2,17.0589,7
"Dec 7, 08:00 am",96.0385,6.9,63.2173,0,120.531,34,34,6.2744,32.2321,0.0960385,1,1,32.2321,7
"Dec 7, 09:00 am",271.525,7.7,52.6257,0,299.557,84,84,7.93103,80.6844,0.271525,1,1,80.6844,3.2
"Dec 7, 10:00 am",278.62,8.4,44.3824,0,306.801,87,87,8.82326,82.9576,0.27862,1,1,82.9576,3.2
"Dec 7, 11:00 am",546.146,8.4,39.9932,0,580.28,160,160,10.6554,158.171,0.546146,1,1,158.171,3.2
"Dec 7, 12:00 pm",285.178,8.3,40.7307,0,313.498,89,89,8.87475,84.7874,0.285178,1,1,84.7874,4.2
"Dec 7, 01:00 pm",236.694,8.3,46.3497,0,264.001,75,75,8.42708,71.2614,0.236694,1,1,71.2614,4.2
"Dec 7, 02:00 pm",329.603,8.3,55.3761,0,358.868,99,99,8.96215,97.0952,0.329603,1,1,97.0952,4.2
"Dec 7, 03:00 pm",666.997,8.3,66.4124,180,704.033,106,141,11.2458,199.586,0.666997,1,1,192.403,4.2
"Dec 7, 04:00 pm",78.8257,8.3,76.253,61,102.986,11,15,7.79711,31.4157,0.0788257,1,3,27.7226,4.2
"Dec 7, 05:00 pm",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,4.2
"Dec 7, 06:00 pm",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,4.7
"Dec 7, 07:00 pm",0,6.7,0,0,0,0,0,6.7,0,0,1,0,0,4.7
"Dec 7, 08:00 pm",0,6.3,0,0,0,0,0,6.3,0,0,1,0,0,4.7
"Dec 7, 09:00 pm",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,6.8
"Dec 7, 10:00 pm",0,5.4,0,0,0,0,0,5.4,0,0,1,0,0,6.8
"Dec 7, 11:00 pm",0,4.7,0,0,0,0,0,4.7,0,0,1,0,0,6.8
"Dec 8, 12:00 am",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,5.3
"Dec 8, 01:00 am",0,3.2,0,0,0,0,0,3.2,0,0,1,0,0,5.3
"Dec 8, 02:00 am",0,2.4,0,0,0,0,0,2.4,0,0,1,0,0,5.3
"Dec 8, 03:00 am",0,1.6,0,0,0,0,0,1.6,0,0,1,0,0,2.8
"Dec 8, 04:00 am",0,0.8,0,0,0,0,0,0.8,0,0,1,0,0,2.8
"Dec 8, 05:00 am",0,0.3,0,0,0,0,0,0.3,0,0,1,0,0,2.8
"Dec 8, 06:00 am",0,-0.2,0,0,0,0,0,-0.2,0,0,1,0,0,1.7
"Dec 8, 07:00 am",217.514,-0.6,74.6163,89,244.428,33,40,-0.801537,68.5678,0.217514,1,2,63.4256,1.7
"Dec 8, 08:00 am",1094.42,0.9,63.3616,463,1142.8,91,199,8.45784,323.993,1.09442,1,1,308.516,1.7
"Dec 8, 09:00 am",1613.12,2.4,52.7741,520,1677.54,130,320,16.3465,477.389,1.61312,1,1,469.01,1.3
"Dec 8, 10:00 am",2198.81,3.9,44.5263,700,2284.39,129,447,24.013,667.288,2.19881,1,1,661.582,1.3
"Dec 8, 11:00 am",2433.36,4.8,40.1153,748,2528.33,136,508,28.0018,750.205,2.43336,1,1,746.153,1.3
"Dec 8, 12:00 pm",2205.22,5.8,40.8117,682,2291.05,138,473,32.8328,696.018,2.20522,1,1,692.069,0.4
"Dec 8, 01:00 pm",1976.58,6.7,46.3851,671,2053.75,121,413,31.0253,621.396,1.97658,1,1,614.962,0.4
"Dec 8, 02:00 pm",1463.3,6.9,55.3744,565,1522.83,103,292,25.3804,454.924,1.4633,1,1,443.868,0.4
"Dec 8, 03:00 pm",780.085,7,66.3836,353,819.959,76,145,13.496,240.397,0.780085,1,1,226.333,1.8
"Dec 8, 04:00 pm",108.196,7.2,76.2107,119,132.925,8,15,7.17577,42.8825,0.108196,1,3,35.6855,1.8
"Dec 8, 05:00 pm",0,6.5,0,0,0,0,0,6.5,0,0,1,0,0,1.8
"Dec 8, 06:00 pm",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,3
"Dec 8, 07:00 pm",0,5.1,0,0,0,0,0,5.1,0,0,1,0,0,3
"Dec 8, 08:00 pm",0,4.7,0,0,0,0,0,4.7,0,0,1,0,0,3
"Dec 8, 09:00 pm",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,1.2
"Dec 8, 10:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,1.2
"Dec 8, 11:00 pm",0,3.4,0,0,0,0,0,3.4,0,0,1,0,0,1.2
"Dec 9, 12:00 am",0,2.8,0,0,0,0,0,2.8,0,0,1,0,0,0.5
"Dec 9, 01:00 am",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,0.5
"Dec 9, 02:00 am",0,1.9,0,0,0,0,0,1.9,0,0,1,0,0,0.5
"Dec 9, 03:00 am",0,1.5,0,0,0,0,0,1.5,0,0,1,0,0,0.9
"Dec 9, 04:00 am",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,0.9
"Dec 9, 05:00 am",0,0.7,0,0,0,0,0,0.7,0,0,1,0,0,0.9
"Dec 9, 06:00 am",0,0.3,0,0,0,0,0,0.3,0,0,1,0,0,2.1
"Dec 9, 07:00 am",269.158,-0.2,74.6661,148,297.141,31,43,0.164169,85.9821,0.269158,1,2,77.4174,2.1
"Dec 9, 08:00 am",1131.25,1,63.5031,507,1180.69,85,203,8.50216,335.898,1.13125,1,1,318.805,2.1
"Dec 9, 09:00 am",1782.8,2.3,52.9183,639,1853.02,110,341,16.2662,528.294,1.7828,1,1,517.884,1.9
"Dec 9, 10:00 am",2195.66,3.6,44.6646,703,2281.11,121,439,21.7401,659.484,2.19566,1,1,653.683,1.9
"Dec 9, 11:00 am",2404.22,4.8,40.2305,725,2497.99,136,495,25.2461,731.612,2.40422,1,1,727.641,1.9
"Dec 9, 12:00 pm",2180.99,5.9,40.8856,620,2265.88,160,464,27.0115,669.174,2.18099,1,1,665.559,1.3
"Dec 9, 01:00 pm",1695.64,7.1,46.4138,439,1762.85,171,362,23.4345,513.381,1.69564,1,1,509.161,1.3
