,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jan 11, 09:00 am",1172.51,13.9,56.7388,306,1223.14,159,262,19.7254,353.875,1.17251,1,1,347.269,4.8
"Jan 11, 10:00 am",305.418,14.2,46.2718,0,334.167,97,97,15.2904,92.9837,0.305418,1,1,92.9837,4.8
"Jan 11, 11:00 am",1671.08,15.1,38.648,265,1737.45,257,399,23.9922,504.378,1.67108,1,1,503.135,4.8
"Jan 11, 12:00 pm",1760.69,16,35.7522,294,1830.14,261,426,27.8207,540.666,1.76069,1,1,539.64,3.6
"Jan 11, 01:00 pm",2196.08,16.9,38.6659,609,2281.55,174,501,32.07,689.505,2.19608,1,1,686.643,3.6
"Jan 11, 02:00 pm",2054.18,16.8,46.3023,658,2134.24,156,459,31.3466,646.322,2.05418,1,1,640.056,3.6
"Jan 11, 03:00 pm",784.096,16.7,56.7773,136,824.073,147,193,21.4667,238.794,0.784096,1,1,235.85,4.5
"Jan 11, 04:00 pm",453.08,16.6,68.7764,160,485.069,71,100,18.6388,144.268,0.45308,1,1,137.036,4.5
"Jan 11, 05:00 pm",23.964,16,77.9262,39,47.083,5,7,15.1651,15.5352,0.023964,1,3,13.0937,4.5
"Jan 11, 06:00 pm",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,3.7
"Jan 11, 07:00 pm",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,3.7
"Jan 11, 08:00 pm",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,3.7
"Jan 11, 09:00 pm",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,4.4
"Jan 11, 10:00 pm",0,10.3,0,0,0,0,0,10.3,0,0,1,0,0,4.4
"Jan 11, 11:00 pm",0,9.3,0,0,0,0,0,9.3,0,0,1,0,0,4.4
"Jan 12, 12:00 am",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,3.9
"Jan 12, 01:00 am",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,3.9
"Jan 12, 02:00 am",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,3.9
"Jan 12, 03:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,2.8
"Jan 12, 04:00 am",0,5.4,0,0,0,0,0,5.4,0,0,1,0,0,2.8
"Jan 12, 05:00 am",0,5.1,0,0,0,0,0,5.1,0,0,1,0,0,2.8
"Jan 12, 06:00 am",0,4.9,0,0,0,0,0,4.9,0,0,1,0,0,2.7
"Jan 12, 07:00 am",69.9938,4.6,77.9573,138,93.9844,3,9,3.52667,33.4813,0.0699938,1,2,24.8383,2.7
"Jan 12, 08:00 am",842.999,5,68.7461,549,884.502,47,146,9.95975,265.138,0.842999,1,1,240.358,2.7
"Jan 12, 09:00 am",1682.88,5.4,56.723,764,1749.65,63,322,15.9014,504.665,1.68288,1,1,488.191,3.7
"Jan 12, 10:00 am",2247.68,5.7,46.2154,816,2335.17,81,458,20.5261,673.146,2.24768,1,1,665.434,3.7
"Jan 12, 11:00 am",2649.45,6.5,38.5391,823,2753.53,121,564,24.5656,803.338,2.64945,1,1,799.519,3.7
"Jan 12, 12:00 pm",2501.8,7.2,35.5931,688,2599.61,151,540,23.4893,753.392,2.5018,1,1,751.032,4.2
"Jan 12, 01:00 pm",2485.78,8,38.4835,794,2582.92,99,527,24.1614,752.223,2.48578,1,1,748.559,4.2
"Jan 12, 02:00 pm",2146.04,8.2,46.1233,761,2229.58,91,443,22.1206,647.177,2.14604,1,1,640.042,4.2
"Jan 12, 03:00 pm",1631.53,8.4,56.6119,749,1696.56,64,320,20.2043,498.764,1.63153,1,1,482.741,3.2
"Jan 12, 04:00 pm",831.989,8.6,68.6268,565,873.205,43,146,14.5657,267.534,0.831989,1,1,242.185,3.2
"Jan 12, 05:00 pm",71.8198,7.7,77.8893,143,95.8454,3,10,7.43819,34.7074,0.0718198,1,3,25.7603,3.2
"Jan 12, 06:00 pm",0,6.9,0,0,0,0,0,6.9,0,0,1,0,0,2.1
"Jan 12, 07:00 pm",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,2.1
"Jan 12, 08:00 pm",0,5.1,0,0,0,0,0,5.1,0,0,1,0,0,2.1
"Jan 12, 09:00 pm",0,4.2,0,0,0,0,0,4.2,0,0,1,0,0,5.3
"Jan 12, 10:00 pm",0,3.2,0,0,0,0,0,3.2,0,0,1,0,0,5.3
"Jan 12, 11:00 pm",0,2.4,0,0,0,0,0,2.4,0,0,1,0,0,5.3
"Jan 13, 12:00 am",0,1.7,0,0,0,0,0,1.7,0,0,1,0,0,4
"Jan 13, 01:00 am",0,0.9,0,0,0,0,0,0.9,0,0,1,0,0,4
"Jan 13, 02:00 am",0,0.4,0,0,0,0,0,0.4,0,0,1,0,0,4
"Jan 13, 03:00 am",0,-0.1,0,0,0,0,0,-0.1,0,0,1,0,0,5
"Jan 13, 04:00 am",0,-0.5,0,0,0,0,0,-0.5,0,0,1,0,0,5
"Jan 13, 05:00 am",0,-0.2,0,0,0,0,0,-0.2,0,0,1,0,0,5
"Jan 13, 06:00 am",0,0.1,0,0,0,0,0,0.1,0,0,1,0,0,2.3
"Jan 13, 07:00 am",0,0.5,78.0015,0,7.30167,2,2,-1.49283,1.88921,0,1,2,1.88921,2.3
"Jan 13, 08:00 am",74.2614,1.3,68.7554,0,98.3338,27,27,-0.146704,25.5865,0.0742614,1,1,25.5865,2.3
"Jan 13, 09:00 am",173.114,2.1,56.7019,0,199.127,55,55,1.63688,52.2043,0.173114,1,1,52.2043,4.2
"Jan 13, 10:00 am",264.029,2.9,46.1529,0,291.905,81,81,3.03982,76.9849,0.264029,1,1,76.9849,4.2
"Jan 13, 11:00 am",319.41,4.2,38.4235,0,348.457,97,97,4.74106,92.5706,0.31941,1,1,92.5706,4.2
"Jan 13, 12:00 pm",344.785,5.6,35.4272,0,374.378,105,105,7.04305,100.449,0.344785,1,1,100.449,0.6
"Jan 13, 01:00 pm",342.947,6.9,38.2956,0,372.5,105,105,8.42345,100.547,0.342947,1,1,100.547,0.6
"Jan 13, 02:00 pm",278.767,7.7,45.9405,0,306.951,87,87,8.55931,82.9027,0.278767,1,1,82.9027,0.6
"Jan 13, 03:00 pm",171.185,8.5,56.4444,0,197.159,56,56,8.15804,53.1563,0.171185,1,1,53.1563,1.8
"Jan 13, 04:00 pm",648.321,9.2,68.4762,276,684.9,82,133,13.0229,200.943,0.648321,1,1,188.654,1.8
"Jan 13, 05:00 pm",54.2657,8.5,77.8534,142,77.9563,0,1,7.95189,29.8788,0.0542657,1,3,20.9991,1.8
"Jan 13, 06:00 pm",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,3.9
"Jan 13, 07:00 pm",0,6.9,0,0,0,0,0,6.9,0,0,1,0,0,3.9
"Jan 13, 08:00 pm",0,5.7,0,0,0,0,0,5.7,0,0,1,0,0,3.9
"Jan 13, 09:00 pm",0,4.5,0,0,0,0,0,4.5,0,0,1,0,0,3.1
"Jan 13, 10:00 pm",0,3.2,0,0,0,0,0,3.2,0,0,1,0,0,3.1
"Jan 13, 11:00 pm",0,2.6,0,0,0,0,0,2.6,0,0,1,0,0,3.1
"Jan 14, 12:00 am",0,1.9,0,0,0,0,0,1.9,0,0,1,0,0,3.5
"Jan 14, 01:00 am",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,3.5
"Jan 14, 02:00 am",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,3.5
"Jan 14, 03:00 am",0,0,0,0,0,0,0,0,0,0,1,0,0,1.9
"Jan 14, 04:00 am",0,-0.6,0,0,0,0,0,-0.6,0,0,1,0,0,1.9
"Jan 14, 05:00 am",0,-0.6,0,0,0,0,0,-0.6,0,0,1,0,0,1.9
"Jan 14, 06:00 am",0,-0.6,0,0,0,0,0,-0.6,0,0,1,0,0,2.2
"Jan 14, 07:00 am",54.0541,-0.6,78.0449,80,77.7407,5,9,-2.00015,25.0886,0.0540541,1,2,20.0718,2.2
"Jan 14, 08:00 am",694.362,0.5,68.7599,314,732.074,74,131,4.19466,208.209,0.694362,1,1,194.027,2.2
"Jan 14, 09:00 am",1682.33,1.7,56.6755,722,1749.09,79,326,15.3805,502.406,1.68233,1,1,486.89,1.5
"Jan 14, 10:00 am",2300.88,2.8,46.0843,882,2390.48,66,476,23.1959,697.912,2.30088,1,1,689.67,1.5
"Jan 14, 11:00 am",2579.86,3.6,38.3012,852,2680.96,93,555,27.3179,792.489,2.57986,1,1,788.628,1.5
"Jan 14, 12:00 pm",2499.65,4.5,35.2546,738,2597.37,139,559,31.8448,783.276,2.49965,1,1,780.833,0.8
"Jan 14, 01:00 pm",2509.24,5.4,38.1023,847,2607.36,94,555,32.878,791.554,2.50925,1,1,787.791,0.8
"Jan 14, 02:00 pm",2232.77,5.9,45.7543,882,2319.68,66,479,30.7142,701.555,2.23277,1,1,693.545,0.8
"Jan 14, 03:00 pm",1702.48,6.3,56.275,805,1769.92,56,336,21.8548,524.275,1.70248,1,1,507.463,1.7
"Jan 14, 04:00 pm",890.845,6.8,68.3248,615,933.612,43,159,15.0264,286.647,0.890846,1,1,259.475,1.7
"Jan 14, 05:00 pm",73.666,6.3,77.8186,176,97.727,0,2,6.3064,37.1374,0.073666,1,3,26.1376,1.7
"Jan 14, 06:00 pm",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,2.2
"Jan 14, 07:00 pm",0,5.3,0,0,0,0,0,5.3,0,0,1,0,0,2.2
"Jan 14, 08:00 pm",0,4.1,0,0,0,0,0,4.1,0,0,1,0,0,2.2
"Jan 14, 09:00 pm",0,3,0,0,0,0,0,3,0,0,1,0,0,1.6
"Jan 14, 10:00 pm",0,1.8,0,0,0,0,0,1.8,0,0,1,0,0,1.6
"Jan 14, 11:00 pm",0,1.3,0,0,0,0,0,1.3,0,0,1,0,0,1.6
"Jan 15, 12:00 am",0,0.7,0,0,0,0,0,0.7,0,0,1,0,0,3.6
"Jan 15, 01:00 am",0,0.2,0,0,0,0,0,0.2,0,0,1,0,0,3.6
"Jan 15, 02:00 am",0,-0.1,0,0,0,0,0,-0.1,0,0,1,0,0,3.6
"Jan 15, 03:00 am",0,-0.5,0,0,0,0,0,-0.5,0,0,1,0,0,2.7
"Jan 15, 04:00 am",0,-0.8,0,0,0,0,0,-0.8,0,0,1,0,0,2.7
"Jan 15, 05:00 am",0,-0.7,0,0,0,0,0,-0.7,0,0,1,0,0,2.7
"Jan 15, 06:00 am",0,-0.6,0,0,0,0,0,-0.6,0,0,1,0,0,4.4
"Jan 15, 07:00 am",69.7612,-0.5,78.0876,126,93.7473,4,10,-1.36522,32.175,0.0697612,1,2,24.2688,4.4
"Jan 15, 08:00 am",829.992,0.8,68.7598,492,871.156,56,146,4.64109,253.553,0.829992,1,1,231.331,4.4
"Jan 15, 09:00 am",1543.14,2.2,56.6437,624,1605.25,85,299,12.9159,455.331,1.54314,1,1,441.952,2.5
"Jan 15, 10:00 am",2243.98,3.6,46.0098,809,2331.33,82,460,20.3599,671.342,2.24398,1,1,663.831,2.5
"Jan 15, 11:00 am",2517.23,4.9,38.1723,800,2615.69,102,538,24.5094,762.872,2.51723,1,1,759.293,2.5
"Jan 15, 12:00 pm",2483.54,6.2,35.0754,693,2580.59,142,539,24.3931,750.946,2.48354,1,1,748.696,3.1
"Jan 15, 01:00 pm",2455.56,7.4,37.9038,751,2551.45,117,528,25.4345,747.143,2.45556,1,1,743.873,3.1
"Jan 15, 02:00 pm",2174.84,7.6,45.5647,775,2259.49,89,455,23.5935,660.013,2.17484,1,1,653.09,3.1
"Jan 15, 03:00 pm",1687.72,7.7,56.1037,760,1754.66,65,331,18.6914,511.501,1.68772,1,1,495.823,4.1
"Jan 15, 04:00 pm",891.316,7.9,68.1726,602,934.095,44,160,13.6252,284.377,0.891316,1,1,257.986,4.1
"Jan 15, 05:00 pm",13.3096,7.1,77.7849,65,36.2295,0,3,6.37458,13.7529,0.0133096,1,3,9.69261,4.1
"Jan 15, 06:00 pm",0,6.4,0,0,0,0,0,6.4,0,0,1,0,0,2.6
"Jan 15, 07:00 pm",0,5.7,0,0,0,0,0,5.7,0,0,1,0,0,2.6
"Jan 15, 08:00 pm",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,2.6
"Jan 15, 09:00 pm",0,3.2,0,0,0,0,0,3.2,0,0,1,0,0,2.6
"Jan 15, 10:00 pm",0,1.9,0,0,0,0,0,1.9,0,0,1,0,0,2.6
"Jan 15, 11:00 pm",0,0.8,0,0,0,0,0,0.8,0,0,1,0,0,2.6
"Jan 16, 12:00 am",0,-0.2,0,0,0,0,0,-0.2,0,0,1,0,0,3.6
"Jan 16, 01:00 am",0,-1.3,0,0,0,0,0,-1.3,0,0,1,0,0,3.6
"Jan 16, 02:00 am",0,-2,0,0,0,0,0,-2,0,0,1,0,0,3.6
"Jan 16, 03:00 am",0,-2.8,0,0,0,0,0,-2.8,0,0,1,0,0,4
"Jan 16, 04:00 am",0,-3.5,0,0,0,0,0,-3.5,0,0,1,0,0,4
"Jan 16, 05:00 am",0,-4.1,0,0,0,0,0,-4.1,0,0,1,0,0,4
"Jan 16, 06:00 am",0,-4.6,0,0,0,0,0,-4.6,0,0,1,0,0,4.1
"Jan 16, 07:00 am",57.3751,-5.1,78.1296,101,81.1248,4,9,-6.18657,26.9272,0.0573751,1,2,20.5861,4.1
"Jan 16, 08:00 am",740.329,-5.2,68.7549,391,779.192,59,131,-1.99669,218.838,0.740329,1,1,201.182,4.1
"Jan 16, 09:00 am",1730.21,-5.2,56.6066,699,1798.6,77,318,2.37589,487.961,1.73021,1,1,473.013,6
"Jan 16, 10:00 am",2316.48,-5.3,45.9293,762,2406.7,90,447,5.46038,648.367,2.31648,1,1,641.341,6
"Jan 16, 11:00 am",2726.07,-4.7,38.0367,820,2833.49,92,541,8.38754,768.327,2.72607,1,1,764.708,6
"Jan 16, 12:00 pm",2794.68,-4.1,34.8897,819,2905.15,106,577,15.2819,810.948,2.79468,1,1,808.342,3.4
"Jan 16, 01:00 pm",2442.23,-3.6,37.7001,630,2537.56,162,509,13.3699,702.735,2.44223,1,1,700.048,3.4
"Jan 16, 02:00 pm",2290.65,-3.3,45.3718,736,2379.84,109,459,12.4048,660.188,2.29065,1,1,653.724,3.4
"Jan 16, 03:00 pm",1777.71,-3.1,55.9307,725,1847.75,82,339,9.24446,515.316,1.77771,1,1,500.545,3.3
"Jan 16, 04:00 pm",847.393,-2.9,68.0199,489,889.012,53,149,2.84077,255.532,0.847393,1,1,234.263,3.3
"Jan 16, 05:00 pm",0,-3.2,77.7523,0,11.0864,3,3,-4.35094,2.83461,0,1,3,2.83461,3.3
"Jan 16, 06:00 pm",0,-3.5,0,0,0,0,0,-3.5,0,0,1,0,0,0.7
"Jan 16, 07:00 pm",0,-3.8,0,0,0,0,0,-3.8,0,0,1,0,0,0.7
"Jan 16, 08:00 pm",0,-4,0,0,0,0,0,-4,0,0,1,0,0,0.7
"Jan 16, 09:00 pm",0,-4.3,0,0,0,0,0,-4.3,0,0,1,0,0,2.4
"Jan 16, 10:00 pm",0,-4.5,0,0,0,0,0,-4.5,0,0,1,0,0,2.4
"Jan 16, 11:00 pm",0,-4.8,0,0,0,0,0,-4.8,0,0,1,0,0,2.4
"Jan 17, 12:00 am",0,-5.2,0,0,0,0,0,-5.2,0,0,1,0,0,1.6
"Jan 17, 01:00 am",0,-5.5,0,0,0,0,0,-5.5,0,0,1,0,0,1.6
"Jan 17, 02:00 am",0,-6.1,0,0,0,0,0,-6.1,0,0,1,0,0,1.6
"Jan 17, 03:00 am",0,-6.6,0,0,0,0,0,-6.6,0,0,1,0,0,1.3
"Jan 17, 04:00 am",0,-7.2,0,0,0,0,0,-7.2,0,0,1,0,0,1.3
"Jan 17, 05:00 am",0,-7.6,0,0,0,0,0,-7.6,0,0,1,0,0,1.3
"Jan 17, 06:00 am",0,-7.9,0,0,0,0,0,-7.9,0,0,1,0,0,4.1
"Jan 17, 07:00 am",47.3046,-8.3,78.1707,76,70.8631,4,8,-9.5113,22.5145,0.0473046,1,2,17.7403,4.1
"Jan 17, 08:00 am",650.803,-7.8,68.7453,291,687.442,64,118,-5.28507,188.226,0.650803,1,1,175.091,4.1
"Jan 17, 09:00 am",1684.85,-7.3,56.5642,619,1751.69,105,320,2.72298,474.552,1.68485,1,1,461.355,3.5
"Jan 17, 10:00 am",2187.68,-6.8,45.8428,656,2272.83,124,433,7.26809,616.419,2.18768,1,1,610.416,3.5
"Jan 17, 11:00 am",2681.8,-5.3,37.8947,806,2787.29,102,545,12.6237,769.898,2.6818,1,1,766.391,3.5
"Jan 17, 12:00 pm",2723.6,-3.8,34.6975,806,2830.92,109,575,19.4189,805.127,2.7236,1,1,802.614,1.9
"Jan 17, 01:00 pm",2725.63,-2.3,37.4913,824,2833.04,121,577,21.1655,813.131,2.72563,1,1,809.69,1.9
"Jan 17, 02:00 pm",2255.15,-1.7,45.1758,740,2342.94,110,464,17.8449,665.895,2.25515,1,1,659.507,1.9
"Jan 17, 03:00 pm",1789.55,-1.1,55.7562,732,1860.01,85,346,11.8685,524.444,1.78955,1,1,509.717,3
"Jan 17, 04:00 pm",892.907,-0.4,67.8666,535,935.729,52,158,6.00217,273.021,0.892907,1,1,249.937,3
"Jan 17, 05:00 pm",94.3412,-0.9,77.721,205,118.801,0,6,-0.969065,43.5979,0.0943412,1,3,30.8055,3
"Jan 17, 06:00 pm",0,-1.4,0,0,0,0,0,-1.4,0,0,1,0,0,0.7
"Jan 17, 07:00 pm",0,-1.9,0,0,0,0,0,-1.9,0,0,1,0,0,0.7
"Jan 17, 08:00 pm",0,-2.4,0,0,0,0,0,-2.4,0,0,1,0,0,0.7
"Jan 17, 09:00 pm",0,-2.9,0,0,0,0,0,-2.9,0,0,1,0,0,0.9
"Jan 17, 10:00 pm",0,-3.4,0,0,0,0,0,-3.4,0,0,1,0,0,0.9
"Jan 17, 11:00 pm",0,-3.4,0,0,0,0,0,-3.4,0,0,1,0,0,0.9
"Jan 18, 12:00 am",0,-3.4,0,0,0,0,0,-3.4,0,0,1,0,0,1.4
"Jan 18, 01:00 am",0,-3.4,0,0,0,0,0,-3.4,0,0,1,0,0,1.4
"Jan 18, 02:00 am",0,-3.1,0,0,0,0,0,-3.1,0,0,1,0,0,1.4
"Jan 18, 03:00 am",0,-2.8,0,0,0,0,0,-2.8,0,0,1,0,0,2.9
"Jan 18, 04:00 am",0,-2.5,0,0,0,0,0,-2.5,0,0,1,0,0,2.9
"Jan 18, 05:00 am",0,-1.4,0,0,0,0,0,-1.4,0,0,1,0,0,2.9
"Jan 18, 06:00 am",0,-0.4,0,0,0,0,0,-0.4,0,0,1,0,0,5.5
"Jan 18, 07:00 am",0,0.6,78.211,0,7.27751,2,2,-0.701056,1.88921,0,1,2,1.88921,5.5
"Jan 18, 08:00 am",81.3543,0.9,68.731,0,105.563,29,29,0.0159526,27.4863,0.0813543,1,1,27.4863,5.5
"Jan 18, 09:00 am",180.914,1.2,56.5166,0,207.084,57,57,0.84275,54.1084,0.180914,1,1,54.1084,5.3
"Jan 18, 10:00 am",276.515,1.5,45.7505,0,304.652,84,84,1.67783,79.8834,0.276515,1,1,79.8834,5.3
"Jan 18, 11:00 am",329.626,2.2,37.7461,0,358.892,99,99,2.70078,94.5152,0.329626,1,1,94.5152,5.3
"Jan 18, 12:00 pm",345.988,3,34.4988,0,375.607,104,104,3.85004,99.403,0.345988,1,1,99.403,2.9
"Jan 18, 01:00 pm",330.6,3.7,37.2776,0,359.887,100,100,4.46931,95.4958,0.3306,1,1,95.4958,2.9
"Jan 18, 02:00 pm",269.502,4,44.9768,0,297.492,83,83,4.33849,78.895,0.269502,1,1,78.895,2.9
"Jan 18, 03:00 pm",185.323,4.2,55.5802,0,211.581,59,59,3.92766,56.0129,0.185323,1,1,56.0129,3.6
"Jan 18, 04:00 pm",104.455,4.5,67.713,0,129.111,36,36,3.6559,34.1403,0.104455,1,1,34.1403,3.6
"Jan 18, 05:00 pm",15.1001,4.4,77.6909,42,38.0533,2,5,2.99168,12.6534,0.0151001,1,3,10.0339,3.6
"Jan 18, 06:00 pm",0,4.3,0,0,0,0,0,4.3,0,0,1,0,0,4.1
"Jan 18, 07:00 pm",0,4.2,0,0,0,0,0,4.2,0,0,1,0,0,4.1
"Jan 18, 08:00 pm",0,3.8,0,0,0,0,0,3.8,0,0,1,0,0,4.1
"Jan 18, 09:00 pm",0,3.5,0,0,0,0,0,3.5,0,0,1,0,0,0.2
"Jan 18, 10:00 pm",0,3.1,0,0,0,0,0,3.1,0,0,1,0,0,0.2
"Jan 18, 11:00 pm",0,2.8,0,0,0,0,0,2.8,0,0,1,0,0,0.2
"Jan 19, 12:00 am",0,2.5,0,0,0,0,0,2.5,0,0,1,0,0,0.9
"Jan 19, 01:00 am",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,0.9
"Jan 19, 02:00 am",0,1.7,0,0,0,0,0,1.7,0,0,1,0,0,0.9
"Jan 19, 03:00 am",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,1.2
"Jan 19, 04:00 am",0,0.7,0,0,0,0,0,0.7,0,0,1,0,0,1.2
"Jan 19, 05:00 am",0,0.8,0,0,0,0,0,0.8,0,0,1,0,0,1.2
"Jan 19, 06:00 am",0,0.8,0,0,0,0,0,0.8,0,0,1,0,0,1.2
"Jan 19, 07:00 am",24.098,0.8,78.2504,35,47.2195,5,7,-1.35207,14.4255,0.024098,1,2,12.2246,1.2
"Jan 19, 08:00 am",442.897,1.9,68.7119,131,474.656,74,99,3.66565,131.42,0.442897,1,1,125.517,1.2
"Jan 19, 09:00 am",1630.58,3,56.4637,627,1695.59,106,326,13.2613,480.816,1.63058,1,1,467.543,3.1
"Jan 19, 10:00 am",2194.05,4,45.6523,729,2279.44,109,456,19.2391,652.29,2.19405,1,1,645.728,3.1
"Jan 19, 11:00 am",2150.64,6.1,37.5912,468,2234.35,226,486,21.4629,641.436,2.15064,1,1,639.462,3.1
"Jan 19, 12:00 pm",1022.13,8.2,34.2939,54,1068.47,238,270,13.4272,295,1.02213,1,1,294.839,5.3
"Jan 19, 01:00 pm",834.125,10.3,37.059,14,875.396,230,238,14.0061,242.242,0.834125,1,1,242.186,5.3
"Jan 19, 02:00 pm",684.45,10.4,44.775,11,721.917,191,196,13.2052,199.104,0.68445,1,1,199.012,5.3
"Jan 19, 03:00 pm",367.038,10.5,55.4029,0,397.114,111,111,11.8482,108.816,0.367038,1,1,108.816,3.4
"Jan 19, 04:00 pm",473.89,10.6,67.5591,141,506.352,81,110,12.5839,145.188,0.47389,1,1,139.202,3.4
"Jan 19, 05:00 pm",49.7919,9.3,77.6621,131,73.3976,0,8,8.57606,27.9917,0.0497919,1,3,19.825,3.4
"Jan 19, 06:00 pm",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,2.6
"Jan 19, 07:00 pm",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,2.6
"Jan 19, 08:00 pm",0,6.2,0,0,0,0,0,6.2,0,0,1,0,0,2.6
"Jan 19, 09:00 pm",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,2.5
"Jan 19, 10:00 pm",0,5.4,0,0,0,0,0,5.4,0,0,1,0,0,2.5
"Jan 19, 11:00 pm",0,5.4,0,0,0,0,0,5.4,0,0,1,0,0,2.5
"Jan 20, 12:00 am",0,5.4,0,0,0,0,0,5.4,0,0,1,0,0,2.3
"Jan 20, 01:00 am",0,5.3,0,0,0,0,0,5.3,0,0,1,0,0,2.3
"Jan 20, 02:00 am",0,4.8,0,0,0,0,0,4.8,0,0,1,0,0,2.3
"Jan 20, 03:00 am",0,4.2,0,0,0,0,0,4.2,0,0,1,0,0,3.3
"Jan 20, 04:00 am",0,3.7,0,0,0,0,0,3.7,0,0,1,0,0,3.3
"Jan 20, 05:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,3.3
"Jan 20, 06:00 am",0,2.3,0,0,0,0,0,2.3,0,0,1,0,0,7.1
"Jan 20, 07:00 am",0,1.6,78.289,0,10.8645,3,3,0.497393,2.83464,0,1,2,2.83464,7.1
"Jan 20, 08:00 am",113.62,0.6,68.6881,0,138.455,38,38,-0.00358122,36.0476,0.11362,1,1,36.0476,7.1
"Jan 20, 09:00 am",263.078,-0.3,56.4056,0,290.934,79,79,-0.242781,75.6707,0.263078,1,1,75.6707,8.4
"Jan 20, 10:00 am",336.32,-1.3,45.5484,0,365.73,99,99,-0.938334,94.8477,0.33632,1,1,94.8477,8.4
"Jan 20, 11:00 am",708.782,-1,37.4298,5,746.853,193,196,0.811061,195.138,0.708782,1,1,195.117,8.4
"Jan 20, 12:00 pm",463.224,-0.8,34.0827,0,495.443,134,134,0.880822,129.474,0.463224,1,1,129.474,3.8
"Jan 20, 01:00 pm",414.881,-0.5,36.8356,0,446.013,121,121,0.725072,116.48,0.414881,1,1,116.48,3.8
"Jan 20, 02:00 pm",447.231,-0.3,44.5704,0,479.088,129,129,1.09922,125.315,0.447231,1,1,125.315,3.8
"Jan 20, 03:00 pm",439.212,-0.2,55.2245,1,470.888,124,124,1.10785,123.194,0.439212,1,1,123.175,4.1
"Jan 20, 04:00 pm",605.53,0,67.4051,194,641.073,86,126,2.49207,176.848,0.60553,1,1,168.679,4.1
"Jan 20, 05:00 pm",16.0829,-0.4,77.6346,19,39.0545,6,7,-1.46415,11.29,0.0160829,1,3,10.106,4.1
"Jan 20, 06:00 pm",0,-0.8,0,0,0,0,0,-0.8,0,0,1,0,0,1.8
"Jan 20, 07:00 pm",0,-1.1,0,0,0,0,0,-1.1,0,0,1,0,0,1.8
"Jan 20, 08:00 pm",0,-1.3,0,0,0,0,0,-1.3,0,0,1,0,0,1.8
"Jan 20, 09:00 pm",0,-1.6,0,0,0,0,0,-1.6,0,0,1,0,0,1.9
"Jan 20, 10:00 pm",0,-1.8,0,0,0,0,0,-1.8,0,0,1,0,0,1.9
"Jan 20, 11:00 pm",0,-2.3,0,0,0,0,0,-2.3,0,0,1,0,0,1.9
"Jan 21, 12:00 am",0,-2.7,0,0,0,0,0,-2.7,0,0,1,0,0,0.9
"Jan 21, 01:00 am",0,-3.1,0,0,0,0,0,-3.1,0,0,1,0,0,0.9
"Jan 21, 02:00 am",0,-3.6,0,0,0,0,0,-3.6,0,0,1,0,0,0.9
"Jan 21, 03:00 am",0,-4.1,0,0,0,0,0,-4.1,0,0,1,0,0,3.3
"Jan 21, 04:00 am",0,-4.6,0,0,0,0,0,-4.6,0,0,1,0,0,3.3
"Jan 21, 05:00 am",0,-5.2,0,0,0,0,0,-5.2,0,0,1,0,0,3.3
"Jan 21, 06:00 am",0,-5.8,0,0,0,0,0,-5.8,0,0,1,0,0,1.1
"Jan 21, 07:00 am",89.2081,-6.4,78.3266,172,113.568,3,12,-7.83322,39.4518,0.0892081,1,2,28.6257,1.1
"Jan 21, 08:00 am",954.591,-5.3,68.6595,631,999.075,45,166,2.00886,290.694,0.954591,1,1,262.337,1.1
"Jan 21, 09:00 am",1823.77,-4.2,56.3423,787,1895.42,66,345,6.78195,524.5,1.82377,1,1,507.984,3.8
"Jan 21, 10:00 am",2339.8,-3.1,45.4387,757,2430.96,108,472,11.7871,672.628,2.3398,1,1,665.941,3.8
"Jan 21, 11:00 am",2832.25,-2.2,37.2623,883,2944.4,94,589,16.5123,827.422,2.83225,1,1,823.82,3.8
