,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Feb 26, 07:00 pm",0,22.2,0,0,0,0,0,22.2,0,0,1,0,0,3.6
"Feb 26, 08:00 pm",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,2.5
"Feb 26, 09:00 pm",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,3.6
"Feb 26, 10:00 pm",0,20,0,0,0,0,0,20,0,0,1,0,0,3
"Feb 26, 11:00 pm",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,3.6
"Feb 27, 12:00 am",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,2.5
"Feb 27, 01:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,3
"Feb 27, 02:00 am",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,4.6
"Feb 27, 03:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,3.6
"Feb 27, 04:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,3
"Feb 27, 05:00 am",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,1
"Feb 27, 06:00 am",0,11.1,85.7853,6,0.572592,0,0,9.1848,0.440962,0,1,2,0.155071,2.5
"Feb 27, 07:00 am",281.292,17.2,78.7148,161,309.53,58,77,17.9974,97.3655,0.281292,1,1,87.1893,1.5
"Feb 27, 08:00 am",987.824,19.4,64.6689,526,1033.22,77,242,24.1974,318.497,0.987824,1,1,299.489,5.6
"Feb 27, 09:00 am",1374.67,22.2,50.9861,482,1431.4,111,344,32.4575,438.357,1.37467,1,1,431.6,2.5
"Feb 27, 10:00 am",2168.56,25.5,38.1814,718,2252.96,118,562,40.7961,711.292,2.16856,1,1,708.077,3.6
"Feb 27, 11:00 am",2016.51,27.2,27.5378,456,2095.16,220,542,41.3176,660.845,2.01651,1,1,660.229,4.1
"Feb 27, 12:00 pm",2196.08,28.3,22.3972,520,2281.55,208,592,42.9872,725.478,2.19608,1,1,725.129,4.6
"Feb 27, 01:00 pm",2724.41,29.4,26.227,724,2831.77,210,727,42.9179,900.504,2.72441,1,1,899.679,7.7
"Feb 27, 02:00 pm",1476.91,28.3,36.2893,414,1536.88,117,381,38.4694,478.909,1.47691,1,1,477.381,4.6
"Feb 27, 03:00 pm",1681.33,27.2,48.8712,527,1748.05,170,439,35.8273,542.099,1.68133,1,1,535.87,6.6
"Feb 27, 04:00 pm",909.277,26.1,62.4581,436,952.536,85,234,32.3637,300.865,0.909277,1,1,287.08,4.1
"Feb 27, 05:00 pm",272.341,23.8,76.4758,132,300.391,58,78,24.8666,95.3795,0.272341,1,1,87.345,5.6
"Feb 27, 06:00 pm",0,21.1,84.7685,6,4.21111,1,1,19.9205,1.51693,0,1,3,1.19667,4.1
"Feb 27, 07:00 pm",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,5.1
"Feb 27, 08:00 pm",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,6.1
"Feb 27, 09:00 pm",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,6.6
"Feb 27, 10:00 pm",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,5.1
"Feb 27, 11:00 pm",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,3.6
"Feb 28, 12:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,3.6
"Feb 28, 01:00 am",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,6.6
"Feb 28, 02:00 am",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,5.6
"Feb 28, 03:00 am",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,5.1
"Feb 28, 04:00 am",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,5.1
"Feb 28, 05:00 am",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,5.6
"Feb 28, 06:00 am",0,16.6,85.8152,1,0.0917483,0,0,15.201,0.0729731,0,1,2,0.0255192,4.6
"Feb 28, 07:00 am",124.733,17.7,78.5723,64,149.785,32,40,17.39,46.1151,0.124733,1,1,42.0756,7.2
"Feb 28, 08:00 am",246.657,18.8,64.5008,0,274.171,81,81,19.064,77.606,0.246657,1,1,77.606,6.6
"Feb 28, 09:00 am",442.61,19.4,50.784,0,474.363,140,140,20.806,135.35,0.44261,1,1,135.35,5.6
"Feb 28, 10:00 am",601.979,18.3,37.927,0,637.437,187,187,20.625,181.728,0.601979,1,1,181.728,5.6
"Feb 28, 11:00 am",706.671,17.2,27.2071,0,744.69,217,217,19.8365,211.537,0.706671,1,1,211.537,6.6
"Feb 28, 12:00 pm",741.072,17.2,22.0188,0,779.954,228,228,20.7756,222.512,0.741072,1,1,222.512,4.6
"Feb 28, 01:00 pm",714.953,17.2,25.9307,0,753.179,220,220,20.4208,214.523,0.714953,1,1,214.523,5.1
"Feb 28, 02:00 pm",1612.76,17.7,36.095,216,1677.17,297,435,26.2696,491.688,1.61276,1,1,490.907,5.1
"Feb 28, 03:00 pm",1756.49,18.3,48.7416,485,1825.79,196,445,27.2575,542.589,1.75649,1,1,536.917,6.1
"Feb 28, 04:00 pm",279.499,18.3,62.3685,0,307.699,91,91,19.7198,87.3582,0.279499,1,1,87.3582,4.6
"Feb 28, 05:00 pm",221.526,17.7,76.4131,136,248.521,42,63,18.1433,78.3164,0.221526,1,1,70.0507,3.6
"Feb 28, 06:00 pm",0,17.8,84.8272,0,3.46737,1,1,16.4447,0.969846,0,1,3,0.969846,3.6
"Feb 28, 07:00 pm",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,3.6
"Feb 28, 08:00 pm",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,5.1
"Feb 28, 09:00 pm",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,4.7
"Feb 28, 10:00 pm",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,4.2
"Feb 28, 11:00 pm",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,3.8
"Mar 1, 12:00 am",0,9.5,0,0,0,0,0,9.5,0,0,1,0,0,3.3
"Mar 1, 01:00 am",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,2.9
"Mar 1, 02:00 am",0,5.7,0,0,0,0,0,5.7,0,0,1,0,0,2.4
"Mar 1, 03:00 am",0,3.8,0,0,0,0,0,3.8,0,0,1,0,0,2
"Mar 1, 04:00 am",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,2.5
"Mar 1, 05:00 am",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,1
"Mar 1, 06:00 am",0,5,85.869,0,0,0,0,5,0,0,1,2,0,4.1
"Mar 1, 07:00 am",83.0671,5,78.28,0,107.309,30,30,3.9677,28.4132,0.0830671,1,1,28.4132,4.1
"Mar 1, 08:00 am",392.189,5.5,64.159,0,422.818,116,116,6.27089,113.067,0.392189,1,1,113.067,5.6
"Mar 1, 09:00 am",649.422,6.1,50.3756,0,686.028,189,189,8.46029,185.205,0.649422,1,1,185.205,5.1
"Mar 1, 10:00 am",844.195,6.6,37.4149,0,885.73,245,245,10.1662,240.91,0.844195,1,1,240.91,5.1
"Mar 1, 11:00 am",1828.03,9.4,26.5407,297,1899.84,249,463,20.1571,540.815,1.82803,1,1,540.462,4.1
"Mar 1, 12:00 pm",2020.31,11.1,21.2562,215,2099.1,388,550,27.4119,617.864,2.02031,1,1,617.742,2.1
"Mar 1, 01:00 pm",1757.7,11.6,25.343,265,1827.04,258,451,22.0429,524.566,1.7577,1,1,524.298,4.6
"Mar 1, 02:00 pm",1202.05,11.1,35.7161,170,1253.55,202,312,21.7278,359.791,1.20205,1,1,359.2,1.5
"Mar 1, 03:00 pm",1443.05,11.6,48.492,266,1501.94,235,374,21.3066,432.584,1.44305,1,1,429.537,3
"Mar 1, 04:00 pm",700.559,11.1,62.1972,94,738.426,161,195,15.6044,208.685,0.700559,1,1,205.761,3
"Mar 1, 05:00 pm",111.504,10.5,76.2941,0,136.297,39,39,10.2082,37.0784,0.111504,1,1,37.0784,2
"Mar 1, 06:00 pm",0,9.4,84.9474,0,3.60463,1,1,7.68337,0.969846,0,1,3,0.969846,3
"Mar 1, 07:00 pm",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,4.6
"Mar 1, 08:00 pm",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,4.1
"Mar 1, 09:00 pm",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,3
"Mar 1, 10:00 pm",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,3.6
"Mar 1, 11:00 pm",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,3
"Mar 2, 12:00 am",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,2.5
"Mar 2, 01:00 am",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,2
"Mar 2, 02:00 am",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,1.5
"Mar 2, 03:00 am",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,2
"Mar 2, 04:00 am",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,3
"Mar 2, 05:00 am",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,1
"Mar 2, 06:00 am",0,6.6,85.893,0,0,0,0,6.6,0,0,1,2,0,2.5
"Mar 2, 07:00 am",269.385,6.1,78.1303,0,297.372,77,77,6.17053,79.4871,0.269385,1,1,79.4871,2
"Mar 2, 08:00 am",624.075,6.6,63.9856,88,660.065,141,170,9.47575,182.043,0.624075,1,1,178.988,3
"Mar 2, 09:00 am",1426.18,7.7,50.1697,345,1484.53,185,359,17.9489,422.607,1.42618,1,1,418.076,2
"Mar 2, 10:00 am",1716.95,10,37.1574,413,1784.88,158,421,21.8146,513.325,1.71695,1,1,511.658,3
"Mar 2, 11:00 am",2793.99,11.6,26.2052,846,2904.43,92,703,30.7878,869.646,2.79399,1,1,868.684,3.6
"Mar 2, 12:00 pm",2934.55,13.8,20.8721,879,3051.36,88,751,34.0344,927.643,2.93455,1,1,927.173,4.1
"Mar 2, 01:00 pm",2893.81,14.4,25.0521,812,3008.76,136,729,30.9647,901.449,2.89381,1,1,900.658,5.6
"Mar 2, 02:00 pm",2543.48,15.5,35.5317,850,2643.04,79,633,29.206,787.406,2.54348,1,1,784.509,6.1
"Mar 2, 03:00 pm",1992.66,16.1,48.372,734,2070.42,103,488,26.128,613.932,1.99266,1,1,605.607,6.6
"Mar 2, 04:00 pm",1232.8,15.5,62.1155,667,1285.21,61,300,20.7132,387.193,1.2328,1,1,366.551,8.2
"Mar 2, 05:00 pm",402.9,13.8,76.2377,442,433.766,34,105,15.8033,147.726,0.4029,1,1,120.977,5.6
"Mar 2, 06:00 pm",0,10.5,85.009,52,10.2642,1,3,9.28143,5.49379,0,1,3,2.78095,3.6
"Mar 2, 07:00 pm",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,3.6
"Mar 2, 08:00 pm",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,4.1
"Mar 2, 09:00 pm",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,3.6
"Mar 2, 10:00 pm",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,4.1
"Mar 2, 11:00 pm",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,4.6
"Mar 3, 12:00 am",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,5.1
"Mar 3, 01:00 am",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,5.6
"Mar 3, 02:00 am",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,4.6
"Mar 3, 03:00 am",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,4.6
"Mar 3, 04:00 am",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,4.1
"Mar 3, 05:00 am",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,4.1
"Mar 3, 06:00 am",0,3.3,85.9153,10,0.931734,0,0,1.76691,0.712318,0,1,2,0.244404,4.6
"Mar 3, 07:00 am",328.45,8.3,77.9785,362,357.691,36,86,9.21465,119.563,0.32845,1,1,96.8836,5.1
"Mar 3, 08:00 am",1210.44,11.6,63.8107,679,1262.19,63,291,16.5794,376.578,1.21044,1,1,353.257,7.2
"Mar 3, 09:00 am",2072.52,13.8,49.9627,814,2153.26,85,499,21.982,628.252,2.07252,1,1,617.736,8.7
"Mar 3, 10:00 am",2695.03,15,36.8993,880,2801.1,101,666,27.6857,828.869,2.69503,1,1,825.41,7.2
"Mar 3, 11:00 am",3103.5,15.5,25.8685,912,3228.22,111,774,27.705,952.35,3.1035,1,1,951.358,9.7
"Mar 3, 12:00 pm",3203.06,16.1,20.4864,922,3332.57,114,814,31.1443,998.922,3.20306,1,1,998.457,7.7
"Mar 3, 01:00 pm",3110.78,16.6,24.7635,914,3235.85,112,783,29.5298,962.818,3.11078,1,1,961.961,9.2
"Mar 3, 02:00 pm",2721.66,17.2,35.3508,884,2828.9,103,683,29.3945,843.391,2.72166,1,1,840.436,8.2
"Mar 3, 03:00 pm",2122.63,17.2,48.2552,822,2205.27,88,522,26.551,655.576,2.12263,1,1,646.343,8.2
"Mar 3, 04:00 pm",1289.1,16.6,62.0366,700,1343.21,66,318,23.0691,408.853,1.2891,1,1,387.297,6.6
"Mar 3, 05:00 pm",409.132,15.5,76.1834,420,440.136,40,109,17.7317,149.213,0.409132,1,1,123.829,5.1
"Mar 3, 06:00 pm",0,13.3,85.0716,25,10.1811,2,2,11.982,4.08748,0,1,3,2.79143,2.5
"Mar 3, 07:00 pm",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,3
"Mar 3, 08:00 pm",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,2
"Mar 3, 09:00 pm",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,1.5
"Mar 3, 10:00 pm",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,3
"Mar 3, 11:00 pm",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,3
"Mar 4, 12:00 am",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,2.5
"Mar 4, 01:00 am",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,3
"Mar 4, 02:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,3.6
"Mar 4, 03:00 am",0,3.8,0,0,0,0,0,3.8,0,0,1,0,0,3
"Mar 4, 04:00 am",0,2.7,0,0,0,0,0,2.7,0,0,1,0,0,3.6
"Mar 4, 05:00 am",0,0,0,0,0,0,0,0,0,0,1,0,0,3.6
"Mar 4, 06:00 am",0,-0.6,85.9358,21,1.97436,0,1,-2.52678,1.48836,0,1,2,0.508641,3
"Mar 4, 07:00 am",356.613,3.3,77.8247,423,386.462,32,93,4.48626,128.994,0.356613,1,1,102.555,4.1
"Mar 4, 08:00 am",1261.12,6.6,63.6344,717,1314.38,56,300,13.7711,387.619,1.26112,1,1,363.253,4.1
"Mar 4, 09:00 am",2086.69,8.8,49.7549,839,2167.97,75,506,21.8427,632.213,2.08669,1,1,621.555,4.1
"Mar 4, 10:00 am",2649.09,11.6,36.6405,900,2753.16,89,671,31.2915,828.895,2.64909,1,1,825.45,3
"Mar 4, 11:00 am",2964.91,13.3,25.5308,929,3083.12,97,777,37.5948,954.454,2.96491,1,1,953.488,2.5
"Mar 4, 12:00 pm",3006.14,15,20.0992,939,3126.26,100,816,44.4356,1001.49,3.00614,1,1,1001.04,1.5
"Mar 4, 01:00 pm",2472.73,15.5,24.4773,611,2569.32,183,634,32.7827,776.487,2.47273,1,1,775.936,4.1
"Mar 4, 02:00 pm",2362.03,17.2,35.1737,744,2454.09,119,610,35.3197,752.865,2.36203,1,1,750.424,3
"Mar 4, 03:00 pm",1872.9,17.7,48.1417,633,1946.31,147,483,33.0349,595.553,1.8729,1,1,588.51,2.5
"Mar 4, 04:00 pm",1250.06,17.7,61.9603,619,1302.99,91,316,25.5886,399.13,1.25006,1,1,380.16,4.6
"Mar 4, 05:00 pm",365.656,15.5,76.1311,332,395.702,43,98,17.8565,131.43,0.365656,1,1,111.391,3.6
"Mar 4, 06:00 pm",0,10.5,85.135,14,8.90148,2,2,8.73222,3.127,0,1,3,2.40596,1
"Mar 4, 07:00 pm",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,3
"Mar 4, 08:00 pm",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,3.6
"Mar 4, 09:00 pm",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,3
"Mar 4, 10:00 pm",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,3
"Mar 4, 11:00 pm",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,2.5
"Mar 5, 12:00 am",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,2
"Mar 5, 01:00 am",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,2.5
"Mar 5, 02:00 am",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,2
"Mar 5, 03:00 am",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,1.5
"Mar 5, 04:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,1.5
"Mar 5, 05:00 am",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,0.5
"Mar 5, 06:00 am",0,5,85.9547,0,0,0,0,5,0,0,1,2,0,0.5
"Mar 5, 07:00 am",293.137,8.3,77.669,197,321.625,50,79,8.98623,99.3106,0.293137,1,1,87.0279,1.5
"Mar 5, 08:00 am",850.511,14.4,63.457,277,892.212,127,222,18.0756,260.723,0.850511,1,1,251.41,5.6
"Mar 5, 09:00 am",518.974,18.8,49.5463,69,552.473,110,146,20.5529,158.315,0.518974,1,1,157.453,7.2
"Mar 5, 10:00 am",1806.71,21.1,36.3814,126,1877.77,429,512,28.1677,555.071,1.80671,1,1,554.601,8.7
"Mar 5, 11:00 am",1862.75,22.2,25.1921,292,1935.79,285,500,30.2295,577.709,1.86275,1,1,577.419,8.2
"Mar 5, 12:00 pm",1581.88,22.7,19.7105,196,1645.27,277,427,29.76,489.738,1.58188,1,1,489.651,7.7
"Mar 5, 01:00 pm",1939.54,23.8,24.1937,409,2015.36,199,503,31.3159,604.669,1.93954,1,1,604.314,9.7
"Mar 5, 02:00 pm",1784.89,22.7,35.0002,186,1855.19,375,499,29.8502,552.964,1.78489,1,1,552.365,9.2
"Mar 5, 03:00 pm",856.545,24.4,48.0315,198,898.404,124,230,27.7804,267.038,0.856545,1,1,264.855,8.7
"Mar 5, 04:00 pm",242.993,22.7,61.8867,2,270.431,81,82,23.246,78.1005,0.242993,1,1,78.0395,7.2
"Mar 5, 05:00 pm",326.834,21.1,76.0808,48,356.041,90,98,21.8507,104.974,0.326834,1,1,102.08,7.2
"Mar 5, 06:00 pm",0,19.4,85.1994,4,7.32732,2,2,18.6193,2.27445,0,1,3,2.06984,8.7
"Mar 5, 07:00 pm",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,9.2
"Mar 5, 08:00 pm",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,8.2
"Mar 5, 09:00 pm",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,6.1
"Mar 5, 10:00 pm",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,6.1
"Mar 5, 11:00 pm",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,5.6
"Mar 6, 12:00 am",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,5.6
"Mar 6, 01:00 am",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,5.1
"Mar 6, 02:00 am",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,4.1
"Mar 6, 03:00 am",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,3.6
"Mar 6, 04:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,4.1
"Mar 6, 05:00 am",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,5.1
"Mar 6, 06:00 am",0,15.5,85.9722,7,4.10509,1,1,14.1991,1.46153,0,1,2,1.13669,5.1
"Mar 6, 07:00 am",250.649,15.5,77.5115,97,278.246,60,75,15.8482,83.6496,0.250649,1,1,77.618,2
"Mar 6, 08:00 am",828.765,16.6,63.2784,44,869.896,219,234,20.061,248.821,0.828765,1,1,247.357,5.6
"Mar 6, 09:00 am",952.21,16.6,49.3372,91,996.629,225,272,22.9296,288.296,0.95221,1,1,287.178,2.5
"Mar 6, 10:00 am",1029.76,16.6,36.1222,211,1076.31,118,257,21.1946,308.42,1.02976,1,1,307.655,6.1
"Mar 6, 11:00 am",1558.99,16.6,24.8527,209,1621.62,256,411,24.4536,470.807,1.55899,1,1,470.609,5.6
"Mar 6, 12:00 pm",1090.44,17.7,19.3205,84,1138.71,234,299,21.5996,326.135,1.09044,1,1,326.1,9.2
"Mar 6, 01:00 pm",1923.51,18.3,23.913,235,1998.74,335,511,25.334,582.651,1.92351,1,1,582.455,9.7
"Mar 6, 02:00 pm",1466.75,19.4,34.8307,48,1526.39,388,420,25.2351,444.751,1.46675,1,1,444.6,8.7
"Mar 6, 03:00 pm",1436.84,18.8,47.9246,394,1495.53,154,366,25.1977,439.839,1.43684,1,1,435.534,7.2
"Mar 6, 04:00 pm",1072.46,19.4,61.8158,272,1120.22,190,291,24.1087,332.832,1.07246,1,1,324.572,7.2
"Mar 6, 05:00 pm",352.97,18.8,76.0324,161,382.74,74,102,20.4898,118.741,0.35297,1,1,109.048,4.6
"Mar 6, 06:00 pm",0,17.7,85.2646,9,11.4246,3,3,16.4361,3.65252,0,1,3,3.19541,3
"Mar 6, 07:00 pm",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,2.5
"Mar 6, 08:00 pm",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,3.6
"Mar 6, 09:00 pm",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,3
"Mar 6, 10:00 pm",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,3.6
"Mar 6, 11:00 pm",0,15,0,0,0,0,0,15,0,0,1,0,0,3.6
"Mar 7, 12:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,3.6
"Mar 7, 01:00 am",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,3.6
"Mar 7, 02:00 am",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,1.5
"Mar 7, 03:00 am",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,1.5
"Mar 7, 04:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,2
"Mar 7, 05:00 am",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,4.1
"Mar 7, 06:00 am",0,16.6,85.9881,0,0,0,0,16.6,0,0,1,2,0,3
"Mar 7, 07:00 am",70.383,18.3,77.3524,0,94.3811,28,28,17.2919,26.5005,0.070383,1,1,26.5005,3
"Mar 7, 08:00 am",251.355,19.4,63.0988,0,278.966,83,83,19.664,79.1804,0.251355,1,1,79.1804,7.2
"Mar 7, 09:00 am",452.137,17.2,49.1277,0,484.104,142,142,18.6012,136.74,0.452137,1,1,136.74,5.6
"Mar 7, 10:00 am",611.037,17.2,35.8628,0,646.713,189,189,19.0336,183.031,0.611037,1,1,183.031,8.2
"Mar 7, 11:00 am",713.211,17.2,24.5128,0,751.393,219,219,19.1945,212.814,0.713211,1,1,212.814,10.2
"Mar 7, 12:00 pm",749.907,17.2,18.9294,0,789.012,230,230,19.5101,223.792,0.749907,1,1,223.792,9.2
"Mar 7, 01:00 pm",901.65,17.7,23.6354,0,944.705,276,276,21.779,270.766,0.90165,1,1,270.766,5.6
"Mar 7, 02:00 pm",786.407,17.7,34.665,0,826.443,241,241,20.6736,235.665,0.786407,1,1,235.665,7.2
"Mar 7, 03:00 pm",591.211,18.3,47.8211,0,626.412,184,184,21.0409,178.927,0.591211,1,1,178.927,4.6
"Mar 7, 04:00 pm",348.859,17.7,61.7474,0,378.541,111,111,18.6448,106.943,0.34886,1,1,106.943,6.1
"Mar 7, 05:00 pm",100.539,17.2,75.986,0,125.119,37,37,16.7482,35.0446,0.100539,1,1,35.0446,5.1
"Mar 7, 06:00 pm",0,16.6,85.3307,0,6.96605,2,2,15.4454,1.93969,0,1,3,1.93969,5.6
"Mar 7, 07:00 pm",0,14.4,0,0,0,0,0,14.4,0,0,1,0,0,5.6
"Mar 7, 08:00 pm",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,6.1
"Mar 7, 09:00 pm",0,10.5,0,0,0,0,0,10.5,0,0,1,0,0,9.2
"Mar 7, 10:00 pm",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,8.7
"Mar 7, 11:00 pm",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,9.7
"Mar 8, 12:00 am",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,10.2
"Mar 8, 01:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,7.2
"Mar 8, 02:00 am",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,8.2
"Mar 8, 03:00 am",0,3.8,0,0,0,0,0,3.8,0,0,1,0,0,7.7
"Mar 8, 04:00 am",0,1.6,0,0,0,0,0,1.6,0,0,1,0,0,6.6
"Mar 8, 05:00 am",0,0.5,0,0,0,0,0,0.5,0,0,1,0,0,7.7
"Mar 8, 06:00 am",0,-0.6,86.0028,28,6.30235,1,2,-1.85821,2.92168,0,1,2,1.62816,6.1
"Mar 8, 07:00 am",312.568,0.5,77.1917,224,341.469,47,83,1.02366,103.136,0.312568,1,1,89.2896,5.6
"Mar 8, 08:00 am",1293.06,1.1,62.9184,645,1347.28,72,304,5.64677,380.297,1.29306,1,1,359.313,8.2
"Mar 8, 09:00 am",2097.54,2.2,48.9179,679,2179.23,135,496,11.9882,605.57,2.09754,1,1,597.514,6.1
"Mar 8, 10:00 am",2788.31,2.7,35.6037,839,2898.49,105,663,15.6894,810.852,2.78831,1,1,807.971,6.6
"Mar 8, 11:00 am",3140.25,3.3,24.1725,829,3266.73,134,755,17.495,918.8,3.14025,1,1,918.084,7.2
"Mar 8, 12:00 pm",3193.58,3.3,18.5373,843,3322.64,109,766,16.0202,927.896,3.19358,1,1,927.585,8.7
"Mar 8, 01:00 pm",3188.04,4.4,23.3611,892,3316.83,99,772,18.366,936.551,3.18804,1,1,935.863,7.7
"Mar 8, 02:00 pm",2923.86,4.4,34.5034,839,3040.18,132,698,15.6076,849.716,2.92386,1,1,847.154,9.2
"Mar 8, 03:00 pm",2193.85,3.8,47.7209,693,2279.24,144,522,13.1276,635.548,2.19385,1,1,628.104,7.7
"Mar 8, 04:00 pm",1292.88,3.8,61.6817,584,1347.1,89,309,9.08695,382.254,1.29288,1,1,364.67,7.7
"Mar 8, 05:00 pm",481.098,2.7,75.9415,425,513.724,50,127,4.32036,161.757,0.481098,1,1,136.229,8.2
"Mar 8, 06:00 pm",0,1.1,85.3976,46,16.5013,3,5,0.159899,6.60061,0,1,3,4.29918,6.6
"Mar 8, 07:00 pm",0,0.5,0,0,0,0,0,0.5,0,0,1,0,0,5.1
"Mar 8, 08:00 pm",0,-0.6,0,0,0,0,0,-0.6,0,0,1,0,0,5.1
"Mar 8, 09:00 pm",0,-1.2,0,0,0,0,0,-1.2,0,0,1,0,0,5.1
"Mar 8, 10:00 pm",0,-2.3,0,0,0,0,0,-2.3,0,0,1,0,0,4.6
"Mar 8, 11:00 pm",0,-3.4,0,0,0,0,0,-3.4,0,0,1,0,0,4.1
"Mar 9, 12:00 am",0,-3.9,0,0,0,0,0,-3.9,0,0,1,0,0,5.6
